TF,Target
SMARCA2,RPS27RT
GATA6,PARVB
AKT1,TDGF1-PS1
HMGA1,GM44206
KLF6,LTBP4
SOX17,PLOD1
EED,SNORA41
CREB3,SERPING1
ID2,MYO1C
TAX1BP3,GM26992
ETV5,ANXA5
PCBD1,JPT1
TFEB,ALG13
SMAD7,AARS
EPAS1,SNORA41
KPNA2,SNHG5
HMGA1,SGK1
ETS1,GM26426
SMAD7,RAB3IL1
MDM2,PCOLCE
SOX17,TRIM2
RBBP7,AKT1
KLF2,RRBP1
EGR1,WDR45
PHC1,PLOD1
SOX17,MEG3
ZFPM1,GM21748
TCEA3,MIR669I
RLIM,ADAMTS9
PEG3,KLF6
DTX1,GPX3
NFXL1,LDHB
SOX7,GFPT2
TRP53,APAF1
RUNX1,PRKAB1
DTX1,AQP8
AKT1,RCC2
PEG3,MIR466C-2
SOX7,TPM4
MSC,TXNIP
CREB3L2,AQP3
FOXQ1,MIR669I
NFATC2IP,SLC6A6
RBBP7,KLF3
TAX1BP3,CDC42SE2
KLF3,SFI1
HNF1B,KHDC3
CREB3L2,KAT2B
ETS1,GM26447
BCL3,KANK3
ID2,EIF4A2
KAT2B,GM22200
DTX1,LAMA5
CREB3L2,GM25636
MDM2,GM38312
AKT1,PRKAB1
GATA4,LGALS3
HSPB1,GM23344
RUNX1,ZBTB10
HIST1H1D,GM24488
KLF2,UBQLN2
DNMT3L,IL6
ESRRB,P4HA2
NFATC2IP,EDA2R
AKT1,GM23288
ZFPM1,MME
CCND1,SEC23A
TFEB,GAS6
SMARCA2,RENBP
CBX7,SLC25A5
RLIM,ALPL
PML,HOOK1
TRP53,CST3
HSPB1,GM28030
DNMT3A,BNIP3
HNF1B,GALK1
DTX1,ULK1
PARP1,FLNA
PARP1,CCND1
ELF3,B2M
KAT2B,PHLDB2
UTF1,RPL23A-PS3
DAB2,SERPINH1
XBP1,PRXL2A
PARP1,GLDC
DNMT3L,CALCOCO2
DNMT3B,CHCHD10
ID2,CITED2
JARID2,ZFP979
TRIM28,MIR3535
MDM2,DNMT3A
TRIM28,MIR466N
BTG2,RHPN1
BCL3,EMP2
SOX17,NOTUM
KLF4,GM37404
SOX7,GM23497
MDM2,SLC6A8
KPNA2,GM44335
RBPJ,ALPL
CITED2,SELENOK
HNF1B,MYH9
PCBD1,KRT8
SOX2,STARD10
PCBD1,GHR
TAX1BP3,UBQLN2
SOX7,RPS27RT
HNF1B,SLCO3A1
RLIM,GM26060
PCBD1,MIR295
ZBTB10,SNORA26
ELF3,GJB3
NFXL1,HSPA5
DAB2,RSRP1
KLF2,LDHB
BCL3,SNORA3
TRIM28,CRYBG2
KDM5B,GM22051
SOX2,GM25680
KLF2,GM25835
UTF1,GM14567
ZFPM1,GM24497
SMARCA2,GM4735
SOX17,MDN1
DNMT3B,RBBP7
DNMT3B,DNAJC3
ETV5,P4HB
ETS1,TUBB2B
RBBP7,CKAP4
PEG3,TRH
RUNX1,AKR1B3
DAB2,TDGF1-PS1
GATA6,HMGA1
FOXQ1,CBX7
BHLHE40,GM47315
KLF3,MIR6357
FOXH1,SETX
ETS1,ALG13
DTX1,AKT1
BCL3,GM22925
NR0B1,RPS25-PS1
GATA6,GM23639
HNF1B,CUBN
CREB3,BASP1
JARID2,GM15247
ID2,NDRG4
ETS1,GASK1B
TCEA3,GM23368
CCND1,PIK3R1
HIST1H1D,CHCHD10
ZBTB10,GLDC
HSPB1,GM25835
CCND1,TUBB2B
ELF3,NUP62CL
KAT2B,CLCN2
PHC1,GM26287
GATA4,MYO5B
SMARCA2,SLC20A1
NANOG,GM10925
BCL3,GM7329
DTX1,PRDX4
PHC1,GM6158
TRP53,RBPJ
KDM5B,HIST1H4N
MSC,CRIP2
NFXL1,ENO1B
EHMT2,GM4735
EPAS1,TPM4
TRIM28,CHST15
ZFPM1,GM25753
ID1,SNORA73B
FOXH1,MIR669G
BTG2,SNORA17
EHMT2,HIST1H4N
PHC1,AKR1B8
CREB3,PIK3R1
EPAS1,RCN3
SMAD7,MIR7063
PHC1,HIST1H2AI
MYCN,GM26917
PEG3,KLF3
MCM6,CTSZ
NFATC2IP,LGALS3
ID1,TET1
TCF7L2,HIST1H3H
TRP53,GM25185
SMAD7,FAT1
FOXH1,PDIA6
ID1,HIST1H1D
HSPB1,ULK1
KLF6,DNMT3A
PHC1,ANXA5
CITED2,CMKLR1
FOXH1,NUP210
TGIF1,NXF7
RBPJ,GSR
KDM5B,SAT1
DNMT3B,MIR8094
BMP4,ISYNA1
FOXH1,SNORD35B
DNMT3B,GM43107
TFEB,FAT1
HNF1B,SEPT1
DAB2,NRG1
PEG3,EMP2
RLIM,NSD2
TCF7L2,CKB
KLF3,SPARC
ESRRB,GM25158
ILK,BAG2
DNMT3B,KAT2B
MYCN,CYP26A1
GATA6,HNF1B
FOXH1,FABP3
DNMT3B,2810025M15RIK
DNMT3B,SHROOM3
ETV5,CST3
TFEB,KDM5B
FOXH1,B2M
DAB2,ENO1B
BCL3,PHC1
MSC,AGPAT4
NFXL1,AKR1B3
CREB3L2,CCNF
KLF3,GM25451
MYBL2,LRRK1
TRP53,MRAS
RBPJ,GM25040
GATA6,ITGAV
NFATC2IP,FGF4
SMARCA2,CTSZ
HIST1H1B,UBALD2
MYBL2,AMOTL2
CREB3,DNMT3L
RBPJ,IFITM3
EGR1,MT-TF
KAT2B,TXNIP
EHMT2,ENAH
NFATC2IP,TET2
BHLHE40,MT2
HMGA1,MSC
ETS1,SNORD11
KAT2B,DENND2C
CREB3,GAS6
DNMT3L,GM44429
PML,GM10337
DNMT3L,PIPOX
HIST1H1B,ULK1
BMP4,SMS-PS
ILK,SLC1A3
HMGA1,GFPT2
TCEA3,MIR467C
HIST1H1B,PLOD2
BMP4,CUBN
NANOG,HKDC1
TCEA3,LY6G6E
FOXQ1,LGALS3
KLF2,STXBP2
FOXH1,EPS8L2
HIST1H1B,GSN
EPAS1,GM22858
TAX1BP3,GM23288
PCBD1,AGPAT4
CBX7,PIPOX
ESRRB,GM10719
TAX1BP3,SH3PXD2B
CREB3L2,GM23413
CITED2,FLRT3
BMP4,GM26229
PML,CRELD2
CREB3,GM3724
NFATC2IP,CHCHD10
TCF7L2,MKRN1
TCF7L2,2810025M15RIK
HSPB1,ZBTB10
RBBP7,ATP6V0B
TCEA3,MT2
CREB3L2,GJA1
MYBL2,VKORC1
SMAD7,GM26992
TFCP2L1,KHDC3
XBP1,GM44206
DAB2,SLC45A4
RLIM,RIF1
CREB3,CTNNAL1
BCL3,RPL22L1
JARID2,RHOX5
GATA4,PLXNB2
TGIF1,CDC42SE2
KPNA2,GM25753
PARP1,PRDX1
DNMT3L,GM23368
ZFPM1,UCHL1
NANOG,SNHG3
PARP1,ESRRB
CREB3L2,ZFP532
RUNX1,GM25263
TRP53,MIR669A-2
KAT2B,SLC1A5
ID2,RENBP
DAB2,SLC2A1
ETV5,GLDC
TRIM28,SNHG12
KPNA2,GM44310
DNMT3B,SNORD73A
KPNA2,SERPING1
MCM6,GM27798
HIST1H1D,PDPN
PARP1,RNF157
TGIF1,GM23344
SOX17,GM26109
KAT2B,GM27640
EGR1,ARHGEF40
DNMT3A,PNP
TCEA3,RNU73B
TCF7L2,EED
JARID2,GM27592
DNMT3A,GAS6
HIST1H1B,ELOVL6
TAX1BP3,PRC1
BCL3,MIR8094
ETV5,GM25185
DAB2,SNORA28
FOXH1,GM24564
KLF3,PSRC1
ZFP42,NUP62CL
DAB2,GORASP2
SOX7,GM23946
PCBD1,CDCA7
ID1,SNHG3
EPAS1,ACTG1
ELF3,MIR6928
NFXL1,CCNE1
MYCN,MIR1949
TCF7L2,S100A6
HSPB1,AKR1B3
KAT2B,GM23600
EGR1,CD63
TAX1BP3,AKR1B3
SMAD7,EPAS1
TFCP2L1,SNORD73A
KDM5B,GM24616
RBBP7,KHDC3
ETS1,KDM5B
SMARCA2,ANP32A
KAT2B,P3H2
ILK,PMM1
XBP1,GM24044
HNF1B,GM42845
KPNA2,GM22678
DNMT3A,GSR
KLF3,LMF2
DNMT3B,GM25193
HIST1H1D,OBSL1
EED,SNORD17
MYBL2,NANOG
TFEB,EPAS1
MYBL2,2410141K09RIK
MYBL2,GM23571
KPNA2,MSC
TFCP2L1,CCN2
MDM2,GM25680
UTF1,PRXL2A
HMGA1,SLC16A1
TFCP2L1,B2M
CITED2,GM15181
CCND1,KDM5B
SUZ12,GM27640
ILK,GM17545
ID2,GSR
BTG2,BCL3
SOX7,CDC20
TRP53,MT-TF
ID1,RPL17-PS10
NFATC2IP,SUZ12
KLF2,GM17545
TRIM28,SMS
SOX2,SNORA74A
ZBTB10,GM10039
PHC1,SNORA41
ZFP42,FAM129B
KLF4,MIR8094
CCND1,SNORA43
SMARCA2,HSP25-PS1
HIST1H1D,DNMT3B
RBPJ,IFRD1
DNMT3L,LY6G6E
DAB2,CCNE1
HMGA1,GM26060
PCBD1,TET1
EED,NSD2
CCND1,DTX1
BTG2,GM24201
HIST1H1D,IGFBP2
SOX2,MIR669I
RLIM,SNORD34
BTG2,SNORA23
FOXH1,WDR45
MSC,PLOD3
TGIF1,GM22200
BHLHE40,ANXA5
PHC1,PSRC1
XBP1,KDM3A
KDM5B,GM28010
ELF3,STARD10
SMAD7,LAMA5
KDM5B,RPS25-PS1
ZFPM1,GM3724
PARP1,MARCKS
CREB3,PRSS35
ID1,ALPL
CREB3L2,CNN2
TCF7L2,GM38312
NR0B1,SNORA65
CREB3,KLB
SMAD7,RSRP1
BMP4,MT1
TCF7L2,GM27326
KAT2B,KLF2
RLIM,GM22468
AKT1,PGA5
CREB3L2,GM43521
DNMT3A,CTSZ
DNMT3B,GM9531
HNF1B,SELENOW
NR0B1,MIR295
MDM2,RBM47
SMAD7,ULK1
DNMT3L,ZC3H7A
PEG3,2810025M15RIK
EED,GM23946
TCF7L2,NUP62CL
TAX1BP3,GM22620
XBP1,TPD52
NR0B1,TRP53
ETS1,DUSP9
SMAD7,TDGF1-PS1
EED,CSTB
DNMT3B,RETREG1
KLF3,F3
RBBP7,PCOLCE
KLF3,SEC23A
ETV5,NEU1
ZFP42,SNORD33
EHMT2,GM22468
DNMT3A,NXF7
KPNA2,HOOK1
ID2,SPSB1
SMAD7,GM43108
GATA6,SMARCA2
BCL3,TFEB
JARID2,GM28439
DNMT3L,ZFP989
TCF7L2,GM23413
ILK,COL4A1
CREB3L2,TCL1
TRP53,GM44380
TCF7L2,SLC6A8
DNMT3A,RIF1
SMARCA2,RUNX1
DNMT3L,RBMS1
MYCN,GM22281
PARP1,GM33051
FOXQ1,SPRY2
PARP1,SEMA4C
TFEB,SNORA68
MDM2,GM12276
PEG3,ERP29
GATA6,NEDD4
FOXQ1,PLXNB2
ETS1,MIR186
EGR1,GM26917
ELF3,GM25787
CBX7,RBPMS2
NANOG,SNORD11
HNF1B,MIR466N
POU5F1,NIPSNAP1
HIST1H1B,MIR291B
TCF7L2,GM9531
MSC,MIR1957A
HIST1H1D,GM43940
RBPJ,SNORD58B
RBPJ,DPPA4
HMGA1,GM9385
SMARCA2,PHLDB2
HIST1H1D,TCN2
NFXL1,SLCO3A1
RBBP7,NUP62CL
SMAD7,BAG2
NFATC2IP,BEX3
BMP4,HIST1H2BF
MCM6,TMEM150A
KLF6,GM24523
TRIM28,KANK3
KAT2B,LRRC8D
BTG2,GM25451
JARID2,GM24201
SMAD7,GM23288
NFATC2IP,ETS1
EHMT2,RUNX1
DAB2,GM24455
HIST1H1D,ZFP532
EED,GM24616
ILK,TAX1BP3
ESRRB,GM43535
MSC,EHD1
CREB3L2,TGIF1
ETV5,GM10039
CBX7,CERS4
HIST1H1D,CSRP1
KLF6,MYLPF
TAX1BP3,HIST1H1B
MCM6,GM12112
ID2,GM24616
EHMT2,TENM4
DNMT3L,ZFP42
BCL3,ZFP987
ID2,MSMO1
HSPB1,LIFR
ID1,GM24916
RUNX1,HMGA1
TRP53,SEMA4C
NANOG,GM13502
TFCP2L1,TUBB4B
CBX7,ZFP710
NFATC2IP,GNPDA1
CREB3L2,GM25500
PML,GM10108
RLIM,GM6136
HNF1B,GM25472
RLIM,GM15446
TGIF1,GM27501
ELF3,ANXA2
GATA4,FLNA
SOX17,TTC7
ZBTB10,FKBP11
PHC1,KAT6B
TFEB,STXBP2
CCND1,RANBP17
KDM5B,TFCP2L1
SMAD7,NR0B1
KLF4,IL33
MCM6,TMEM144
DAB2,SLC7A5
KDM5B,GM6136
TRIM28,EPS8
ZBTB10,EGR1
SMAD7,GM27501
TFCP2L1,SPNS2
RBBP7,GM28900
PCBD1,ABCC5
KPNA2,GM23569
ELF3,GM21962
HNF1B,RBM47
ILK,GM23833
NFATC2IP,TOP2A
DNMT3B,MIR6928
CREB3,SNORD58B
DTX1,SERPINE2
PCBD1,UCHL1
MYCN,GM37784
BHLHE40,HTRA1
EPAS1,JAM2
PEG3,GJB3
DNMT3L,ANXA5
FOXQ1,ASAH1
FOXH1,EIF4A-PS4
ELF3,FRMD4A
MYCN,GM8818
KLF4,TOP2A
CBX7,HIST1H2AI
AKT1,LEFTY1
ELF3,NASP
PCBD1,ADAMTS9
NFATC2IP,NDRG1
PARP1,IFI30
SOX2,LGALS3
EPAS1,HSP25-PS1
NFATC2IP,GM24564
DNMT3L,PLXNB2
XBP1,TUBB2B
GATA6,GFPT1
ILK,APOBEC3
ETV5,GM44380
GATA6,SNORA73A
RLIM,STXBP2
ID1,KRTCAP2
DNMT3L,CARMIL1
ZBTB10,ZFP979
GATA6,FGFR3
SOX7,HK2
HIST1H1D,SELENOK
FOXQ1,ASS1
TFCP2L1,CNN2
TRP53,GM26917
TRP53,ZFP979
PARP1,GM38009
HNF1B,FZR1
NFATC2IP,GM24494
DTX1,DNMT3A
PEG3,CTSD
KLF4,GM24564
MYCN,PLATR14
PCBD1,TUBB2B
SOX2,GM7329
RUNX1,P4HA2
ZBTB10,HELLS
TAX1BP3,GM13597
MYBL2,MT2
RBPJ,COLGALT1
PML,STXBP2
RBBP7,GM27773
TCF7L2,CNN2
HIST1H1B,GM22030
ZFP42,GM25500
CREB3L2,MYCN
SMARCA2,GM23130
SOX2,LAMC1
CCND1,GM6136
EPAS1,GM38009
MDM2,HSD17B14
TCEA3,VIM
KPNA2,CRELD2
CITED2,ANK
PCBD1,AARS
CREB3L2,MIR669J
HNF1B,NUTF2-PS2
KLF4,SNORA26
ESRRB,GM45105
GATA6,STARD8
ETV5,INSIG1
DNMT3B,STARD10
MYBL2,ZC3H7A
CITED2,COTL1
CCND1,GABBR1
KLF2,PLOD3
RUNX1,FOXH1
KLF2,PDCD4
SMARCA2,SNORD85
SUZ12,SERPING1
MCM6,HIP1
TCF7L2,TCL1
ILK,GLUL
PEG3,GM26387
HMGA1,MIR3070B
JARID2,MYO1C
KLF4,GM43558
PARP1,CTSA
ELF3,GM23571
TCF7L2,PLTP
PARP1,GM15452
KDM5B,TXNIP
RBPJ,GCLM
TFEB,GM17545
PML,TXNIP
NFATC2IP,WDR45
MYBL2,MYO5B
SMARCA2,NOTUM
DNMT3L,NID1
MYCN,L1TD1
SMARCA2,TRP53
MYCN,SPARC
FOXH1,AMOTL2
BTG2,GM25185
POU5F1,GM4202
CREB3,SLC38A2
PHC1,ACTG1
SMARCA2,GM25195
RBPJ,BTG2
HIST1H1D,NIPSNAP1
MSC,GM44450
NFXL1,HNF1B
BHLHE40,AURKA
ESRRB,SNORD49A
KLF2,FBLIM1
PML,KRT8
KLF2,HMGA1
FOXH1,GM15181
TRIM28,SNORA30
SMAD7,HIST1H3H
NFATC2IP,ID2
ESRRB,CDIPT
EPAS1,GLIPR1
DNMT3L,ASAH1
JARID2,PSRC1
TFEB,P3H2
BTG2,GM22988
DTX1,ARF4
KLF3,GM23946
FOXH1,VKORC1
RBBP7,GM4322
ID2,GLIPR1
AKT1,HIST1H2BF
MYCN,IMPDH1
DNMT3B,GM23245
SOX17,CCND2
ETV5,EHMT2
ILK,KIT
ZFPM1,DPPA4
FOXH1,RIAN
KLF2,HIST1H2AH
SOX17,IFITM3
SMARCA2,FST
DNMT3B,TIMP3
BTG2,KAT6B
RBPJ,SORD
DNMT3L,PDIA3
ID2,GM6136
NFATC2IP,CCNG1
HNF1B,STARD8
KLF3,RIF1
ID1,EPAS1
DAB2,HNF1B
KDM5B,HIP1
PHC1,IFITM3
CITED2,CENPV
AKT1,SELENOW
TCF7L2,2210409E12RIK
CBX7,TDH
CCND1,TXNDC12
CBX7,PDIA3
HIST1H1B,GLUL
ZBTB10,MIR1949
HIST1H1D,FLRT3
TFCP2L1,CHST15
TCF7L2,COL4A2
HIST1H1D,SNORA44
HSPB1,LEFTY1
KPNA2,FGF10
MYBL2,GM6158
BCL3,GM26318
HIST1H1B,DNMT3A
KLF6,UBALD2
DNMT3L,LAPTM5
TAX1BP3,KIT
MSC,RBM47
PCBD1,GM43002
TFEB,AGPAT4
DNMT3B,LRRK1
CCND1,HSP90B1
TFEB,GM24330
ETV5,GABARAP
ESRRB,MIR669D
EHMT2,TSPAN9
ILK,MRPL23-PS1
NR0B1,GM23268
EED,GM24761
KLF2,MRPL23-PS1
BTG2,ODC1
KLF2,ITGAV
GATA6,NRG1
MYBL2,APOE
BMP4,FRRS1
NANOG,GM22200
EHMT2,GM8818
SOX7,TMED2
GATA6,GM45105
BHLHE40,GM23497
CREB3,HSP90B1
ZFP42,GM17035
RUNX1,MIR669F
ETV5,IFI30
FOXH1,NANOG
KAT2B,RAB3IL1
TRIM28,SFMBT2
ID2,GM12112
ETS1,GM27743
HSPB1,HNF1B
GATA6,ME1
AKT1,HIST1H1A
SMAD7,TAX1BP3
GATA6,GM44320
TCEA3,BEX1
MYCN,RLIM
NANOG,TDGF1-PS1
NFATC2IP,TAGLN2
DNMT3L,RLIM
MYBL2,PNRC2
EGR1,SFI1
DNMT3B,SLC25A5
HIST1H1B,GM28900
ESRRB,HDLBP
HIST1H1D,MGST3
RLIM,AGPAT4
SOX7,TSPAN9
ID2,TRIM2
MYCN,CTDSPL
ETS1,P3H2
PML,AF357399
MDM2,GM22925
FOXH1,MIR669I
KLF6,BAG2
BHLHE40,CD81
UTF1,ADAMTS9
TCF7L2,MIR669J
ZFPM1,SLC38A2
SUZ12,GM21860
GATA6,SNORD49A
KDM5B,AGPAT4
PCBD1,D230025D16RIK
KLF2,HIST1H2AC
PHC1,DTX1
PARP1,GM24339
BCL3,GM23245
TCF7L2,GM21962
EPAS1,SOX17
CITED2,FN1
ZFP42,SNORA74A
KPNA2,DPPA4
PEG3,NIPSNAP1
GATA4,GM44380
ID1,TDGF1-PS1
POU5F1,GM15247
HMGA1,CLCN2
BMP4,HSD17B14
NFXL1,MIR466N
PEG3,KPNA2
CCND1,CRIP2
FOXQ1,NIPSNAP1
DNMT3B,GM17035
AKT1,MIR466B-6
SOX2,NUP210
KLF6,ENO1B
DNMT3A,MIR295
PHC1,ECHDC2
MCM6,SNORA31
CBX7,RBPJ
NFXL1,TGIF1
KLF4,GM26083
AKT1,MYLPF
ID2,TINAGL1
PEG3,STARD10
UTF1,ZFAS1
ETV5,GM15452
DAB2,ZFP990
MDM2,GM15899
PML,LTBP4
TFEB,BMP4
NFXL1,MIR669F
EGR1,GM24201
PML,PHLDA3
TRIM28,GM22571
ZFPM1,NR0B1
MYBL2,NID1
UTF1,GM20721
HSPB1,ITGA6
ILK,ZFP990
ZFPM1,PRC1
MCM6,HIST1H4D
BHLHE40,RNF157
MSC,ECT2
MDM2,TGM1
FOXH1,GM15247
MCM6,GM10925
RLIM,CDCA7
BCL3,AMOTL2
PCBD1,ETV5
RBPJ,RASGRP2
HIST1H1D,ILK
MYBL2,LY6E
POU5F1,GM23368
EPAS1,PLAUR
EPAS1,HIST1H2BN
NFXL1,2210409E12RIK
ETS1,HIST1H1B
TCEA3,HMCES
TGIF1,GM43587
AKT1,BUB1B
EPAS1,SLC1A5
HIST1H1D,CALCOCO2
BCL3,FZR1
HNF1B,SNURF
SMAD7,MARC2
KDM5B,CALU
ELF3,NUSAP1
FOXQ1,GM26083
BMP4,SLC6A6
TFCP2L1,EIF2S2
BHLHE40,TUBB6
HIST1H1B,GM25316
PEG3,FLRT3
EHMT2,GM26109
PARP1,IQSEC1
PHC1,POU5F1
TCF7L2,FGFR3
HSPB1,HIST1H2BL
KLF2,F2R
TCF7L2,ZFPM1
BCL3,SPOCK1
RBBP7,TXNDC5
TRIM28,GM38312
DAB2,CRYBG2
PHC1,MIR3091
FOXQ1,MT-TF
EHMT2,ARIH2
KDM5B,LRRC8D
KLF6,CKAP4
ZFP42,GRB10
MDM2,DNAJC3
BMP4,TRH
PEG3,ZFP57
EPAS1,SNHG5
MYBL2,TDH
PARP1,GM24201
GATA6,GM37917
ELF3,TET2
BTG2,PARVA
SMAD7,IFITM2
ZFPM1,HSP90B1
PML,BMP4
HMGA1,GHR
ZFPM1,BNC2
AKT1,TMSB4X
PARP1,SNORA23
EPAS1,GM8818
CREB3,KLF2
HIST1H1D,2410141K09RIK
FOXH1,MORF4L2
KDM5B,SNORA73B
XBP1,GM25285
CBX7,BEX1
TGIF1,HMGA1
HMGA1,TRP53
RLIM,HIST1H4D
DNMT3A,STAG3
FOXH1,ANK
TRP53,GM28439
FOXH1,GM47315
NFXL1,PTPN14
SOX7,CALU
RLIM,ITM2B
TGIF1,GM23639
ID2,GGTA1
MYBL2,LAPTM5
RUNX1,SLC7A3
TFCP2L1,MIR466C-2
ELF3,ZFP989
CITED2,PDGFRA
DNMT3B,DNAJC10
NFATC2IP,UNG
KLF4,GM15181
RBBP7,MIR669H
SOX2,ZFP987
MCM6,HKDC1
HMGA1,HIST1H2BN
PEG3,MGST3
TFEB,CTH
ZBTB10,IQSEC1
HIST1H1B,SRI
HIST1H1B,PLTP
BMP4,GM3851
DNMT3L,MIR669A-2
ZBTB10,HIST1H2AI
CCND1,CDCA7
JARID2,GM4735
TCF7L2,HSD17B14
ETV5,SMAD7
CCND1,CALU
PML,ITM2B
ETV5,CFC1
KLF3,TFCP2L1
TCF7L2,GM14303
ZBTB10,GM37784
GATA6,CKB
TAX1BP3,GM10719
PEG3,MYCN
EED,ITPK1
XBP1,GNAS
PARP1,HSP90AA1
PARP1,MPP1
BCL3,EIF2S2
PARP1,SNX2
KAT2B,KLB
KLF6,GM37917
TCEA3,SNORD35A
ZBTB10,HIST1H2BK
EED,GM24330
SMAD7,PCBD1
KLF2,MYLPF
SMAD7,MIR1957A
CBX7,NEU1
HIST1H1B,F2R
ZBTB10,DAB2
SOX17,HIST2H2BB
DNMT3B,EDA2R
KLF2,NEDD4
MYCN,RENBP
PHC1,RUNX1
KLF2,THBD
RLIM,GLS
NANOG,GM17545
DAB2,PTPN14
TRP53,LAD1
ELF3,MIR466O
KDM5B,GM25753
TCEA3,UNG
HMGA1,P3H2
PML,GM25753
CREB3L2,GM15899
HNF1B,PHC1
ZBTB10,PDE4DIP
KLF3,CLCN2
KPNA2,AKR1B3
TFCP2L1,GRB10
HSPB1,MIR7063
ETS1,ITM2B
EGR1,RFFL
CREB3,GATA4
ILK,PTPN14
MSC,SLC9A6
NR0B1,GM3788
JARID2,IFITM3
PCBD1,ULK1
KLF2,PTPN14
XBP1,SNORA68
EED,PHLDA3
NFATC2IP,GM43590
RLIM,VEGFA
HIST1H1B,GM25500
ZFPM1,STAG3
KLF3,JPT1
PCBD1,TDGF1-PS1
ETV5,PRXL2A
TGIF1,ITGAV
KDM5B,GM22677
HIST1H1D,PIPOX
GATA4,DKK1
TFCP2L1,CBX7
PCBD1,GSN
HSPB1,MAN1A2
HMGA1,STAG3
SMARCA2,MSC
XBP1,TFCP2L1
DAB2,XBP1
PML,HMGA1
TAX1BP3,MAN1A2
ESRRB,GM38312
ZBTB10,MPP1
RBBP7,SNORA21
KLF6,ATP6V0B
AKT1,SMS
SMAD7,MRPL23-PS1
EED,MIR5121
RBPJ,GM22677
DNMT3B,GM47315
EED,GM21748
PHC1,SNORD110
TFEB,ARF4
TCF7L2,GM37404
ZFPM1,AF357399
ELF3,GM22914
KLF2,XBP1
HIST1H1B,GM25472
HMGA1,ITPK1
MYCN,PLAT
TAX1BP3,PTPN14
DTX1,SNORA73A
PCBD1,RCC2
BHLHE40,MSMO1
KLF4,SNORD70
ETV5,PARP1
ETV5,SFI1
ID2,GM21748
SOX7,GM25753
GATA6,GM22030
ETS1,GLS
CITED2,MCM10
MSC,GM45105
KLF2,TMSB4X
ELF3,MIR763
GATA6,EED
ETV5,GM25117
RBPJ,GM22678
DNMT3L,RAB11A
EHMT2,MSC
ZFPM1,HIST1H1B
FOXH1,RNU73B
DNMT3A,LRRC8D
EPAS1,ARIH2
SOX17,CLCN2
PEG3,GM27509
TFEB,SLC25A4
ZBTB10,VAMP8
KLF6,AQP3
ZFPM1,MORC4
TCF7L2,GM25960
RLIM,HIRIP3
ETV5,GM28439
CREB3L2,MDM2
PARP1,MYO1C
MSC,GM44320
DNMT3B,GM5616
MCM6,TUBB2B
ELF3,SPRY2
BHLHE40,GM22862
PML,GM26491
ZFP42,EFEMP2
PARP1,GM22411
KLF6,MKRN1
HSPB1,XBP1
KAT2B,UBQLN2
RBPJ,ATP13A3
CCND1,SERPING1
KDM5B,SNHG3
KLF6,LIFR
TCEA3,SNORD70
MCM6,MIR1905
KLF4,MIR669I
FOXQ1,PDIA4
GATA6,MYH9
PARP1,JARID2
KLF6,GM43110
TGIF1,AARS
TRIM28,CNN2
HSPB1,NUTF2-PS2
MDM2,DNMT3B
EHMT2,ADAM23
KAT2B,DPP4
BMP4,PHC1
TCF7L2,PLEKHA7
RBPJ,SNHG3
MCM6,GM21860
RUNX1,SLC9A6
RUNX1,CALM1
ZFPM1,TAX1BP3
ID2,GATA4
KLF3,SNORA65
HMGA1,TFRC
PCBD1,SLC1A3
ILK,FRRS1
SOX7,EPHA4
BHLHE40,JAM2
ILK,GFPT1
GATA4,MIR1949
FOXH1,GM26431
PARP1,PSRC1
BCL3,GM37404
CREB3,HMGA1
DNMT3A,GM24497
NFATC2IP,GM27520
ELF3,GM23651
NR0B1,D230025D16RIK
KAT2B,AQP8
HIST1H1B,GM21962
BTG2,GM22468
FOXQ1,SNORA62
PML,CLDN6
CREB3,HKDC1
PARP1,ARFGAP1
HNF1B,SPRY2
DTX1,ZFYVE21
NANOG,SNORD72
BHLHE40,RPL23A-PS3
CCND1,HIST1H2AH
AKT1,RRAS2
HIST1H1D,GM5616
DNMT3L,UNG
CITED2,GLDC
BTG2,GM38009
TAX1BP3,SNORD43
HNF1B,PDPN
CCND1,LRP2
KLF4,GM44429
SOX17,TXNDC12
CBX7,MIR297A-2
TFCP2L1,NUSAP1
GATA6,GM26092
MCM6,GM25158
BMP4,SHKBP1
DNMT3A,UTF1
TRP53,CREB3
HIST1H1D,CCNB1
BMP4,RPP25
KLF3,GM27640
BMP4,RPL22L1
SUZ12,GM7993
PCBD1,AKR1B3
TFEB,ZFP990
RBBP7,EMP2
SOX2,NIPSNAP1
TCF7L2,GM7329
CREB3,TNK2
ID1,PHLDA3
ID2,GM49369
FOXQ1,CYP26A1
NFXL1,GRB10
DNMT3A,GM44310
SOX7,SNX1
KDM5B,ALG13
KDM5B,MIR1905
NFATC2IP,UBE2C
GATA6,CCNF
MYBL2,NEU1
ELF3,ETS1
KAT2B,SNORA68
SMAD7,MIR466N
KDM5B,GASK1B
TFCP2L1,TET2
AKT1,GM44320
ELF3,GM24451
HNF1B,PDIA6
SOX7,CLDN6
KDM5B,GM21860
UTF1,GM22468
DNMT3L,SEMA4C
MYBL2,SPRY4
PML,AARS
EED,FOLR1
ELF3,ASAH1
TCEA3,GM8355
SOX17,KRT19
AKT1,SNURF
BTG2,HIST2H2BB
FOXH1,MIR763
EHMT2,GM20721
NFATC2IP,CENPF
KLF6,CUBN
BCL3,GM5616
