TF,Target
PRDM5,TYROBP
SLA2,NCKAP1L
HOXA9,TOMM70A
MLLT3,LIG1
BATF2,DUT
H1F0,RNF125
TSC22D3,TTF2
IRF6,P2RX1
ZBTB38,SH2D3C
XPC,STXBP1
RPS6KA5,DENND1C
THRB,CDKN1C
HCFC1,TOP2A
MECOM,H2-OB
RORC,PRMT9
PRDM16,GM11346
E2F8,PAG1
ELF1,UBE2C
ZBTB38,ZDHHC17
RBL2,H2-AA
REL,SLC7A4
NFATC1,NUDT19
KLF10,IFI203
PRDM5,SLC16A11
HNRNPAB,ROBO4
NAP1L3,TGFBR1
NDN,EZR
NFIA,PRDM16
HNRNPAB,ABCD3
CREB5,BAZ2B
RORA,ZMYM3
KLF6,APBB1
ARID3B,KNSTRN
TLR4,MAN2A2
ZKSCAN4,EXOC6B
ANKRD6,IL7R
GFI1B,FGD5
KLF8,CPQ
RARB,ALS2CL
TLE2,STAM2
TAF12,GMNN
TRPS1,MYO1G
MAML3,GOLM1
RAI14,TXNDC11
FOXO1,MPO
TSC22D3,GEM
MEF2C,ANO10
SOX6,KCNK5
HNF4A,IFT88
MAPK12,MUC13
SMARCA2,GIMAP1OS
TRPS1,CTSS
CBX7,POMGNT2
PML,H2-OB
ESR1,ABCG3
PHC1,SEPT6
BATF2,D630039A03RIK
RARB,FIGNL1
TRPS1,CKS1B
MAML3,RCC1
CLOCK,THRB
NDN,CKS2
IRF8,LDHD
SOX18,MAP2K1
HNF4A,ESR1
MCM6,E2F8
ZFP111,JUN
NFKBIA,PGM2L1
NFIA,NASP
CENPK,PDZK1IP1
PHC1,TPM4
ARNTL,GM973
PRDM16,IGHM
MCM2,RPS6KA5
MED16,CPQ
HDAC11,GIMAP1OS
CLOCK,PDIA4
KLF10,PPP1R15A
RBL2,GRINA
JUN,LTB
TRPS1,H2-DMB2
LZTS1,FUT8
NFATC1,OAS2
PRDM16,SNHG5
ZFP111,NCKAP1L
RORA,ID1
MECOM,TMEM206
THRB,GDF3
REL,MCM5
VEZF1,TRPV2
NAP1L3,CLIP3
EPAS1,RGCC
RAI14,ST8SIA4
SMARCA2,PHF5A
PBX1,POR
TRIB3,GBP7
NOTCH1,TMEM268
RORA,PCMTD1
ZBTB20,NCF1
TSC22D3,SLA
SPI1,TTF2
APBB1,ARID5A
TLE2,P2RY14
SMARCA2,IRF8
HIF3A,KAZALD1
PHC1,TTF2
KLF3,PLPP2
MEF2A,ZFP248
MCM7,CTSS
YBX1,GOLM1
NFKBIA,ALDOC
RPS6KA5,CIPC
NR3C2,SLC35D3
CD7,SYK
HDAC11,EVI2A
IKZF1,RHOH
TAF12,VMAC
BATF2,BCL2
ID1,IL18RAP
APBB1,RNF38
MEF2C,LHCGR
MECOM,STXBP4
RARB,TMEM184C
HDAC11,PHF5A
MCM2,IFI27
EPOR,GORASP1
PML,TMEM206
HDAC7,WBP1L
MIS18BP1,PRKCH
H1F0,VLDLR
HDAC11,IRF8
MECOM,ME2
HIST1H1C,MCM2
ZKSCAN4,XRCC6
RBL2,TSPAN6
GATA2,USP42
NR3C2,PDLIM5
PA2G4,HNRNPLL
E2F8,BAZ2B
KLF10,EPAS1
MEF2C,ANKRD6
RUNX1T1,CENPA
TAF12,XPC
RAD51,NDRG3
MCM4,ICA1
BATF2,MSMO1
HMGB2,GUCY1A1
AEBP1,MAN1A
MAML3,STXBP1
EPOR,CFP
NFAT5,NDRG2
PHC1,GEM
MAPK11,ARPP21
DACH1,POLD1
PRDM16,RORC
XPC,SQOR
CBX7,RGCC
CD7,GBP5
BTG2,MCTP2
CBFB,ENG
NFKBIA,LGALS9
MECOM,NAP1L3
KLF8,EZR
KLF3,SLC37A1
ARNTL,INPP5K
NDN,MYO5A
IRF6,SORL1
REL,RUBCNL
HNF4A,GIMAP5
KLF10,RNF125
TTF2,KCTD12
EYA2,MYLK
YBX1,BATF2
MEIS1,BDH2
VEZF1,MKI67
KLF3,MPL
TRPS1,D930016D06RIK
IRF7,CYFIP2
IKZF1,SLC43A2
BTG2,SEC14L1
EYA2,RHOF
EPOR,TRIQK
CTR9,ARPP21
MCM4,RRAS
ARNTL,SELENOP
HIF3A,CTTN
SOX18,H2-OB
IRF6,NR3C2
GATA2,RGS19
TEAD2,TLE2
RUNX2,LTB
RUNX2,VAMP5
EGR1,GPR160
RAI14,POLA2
KLF8,CKS2
REL,CCNB2
IRF7,SLFN10-PS
EYA2,LHCGR
MED16,EZR
SATB1,SYK
RPS6KA5,OASL2
KLF3,INSL6
JUN,9030619P08RIK
LZTS1,HSD3B7
ARID3B,NHP2
PBX3,ENG
MYCN,MED16
HNRNPAB,PRR5
MCM4,GM1966
ZBTB20,GM7694
ZBTB38,EVI2A
JUN,TBC1D5
TRPS1,AZIN1
VDR,NCAPH
PHC1,SLA
TLR4,DHRS3
ELF1,DOCK11
CBFB,SLFN2
PRDM5,SDC1
ZFP467,SLC39A8
MEF2C,AC174780.1
MEIS1,CTSL
DEK,NFAT5
EYA2,ANKRD6
KLF6,FES
GATA2,PTGS1
KLF3,SGCE
PRDM16,SELENBP1
NFAT5,CTNNAL1
HCFC1,SLCO3A1
ZBTB38,CD7
DACH1,LYN
PRDM5,GM28875
VEZF1,AMPD2
NUPR1,RORC
RORC,SLC2A3
MAPK11,BLNK
ELF1,CREB5
MED16,CKS2
EPOR,TOMM22
ZKSCAN4,UBE2L6
TAF12,AURKB
MCM7,D930016D06RIK
MYCN,MYO1G
PML,SPTBN1
LDB2,CCRL2
GATA2,PHKB
MECOM,AFF3
MAPK11,TRIB3
ANKRD6,MUC13
SOX6,CBFB
HCFC1,H2AFX
EPOR,CSF2RB
CREB5,GPR65
SATB1,GBP5
PGR,ARRDC4
PGR,IFI27L2A
DEK,RPS6KA5
NFKB1,ENPP5
THRB,AURKA
PRDM5,UHRF1
MYCN,CKS1B
CLOCK,LRP12
HOXA9,IIGP1
MLLT3,2810468N07RIK
CENPK,GM5111
IRF8,NDEL1
PBX3,SLFN2
MAPK12,PRPS2
RORC,CDK1
CREB5,ESAM
ELF1,FLNA
YBX1,MSMO1
SMARCA2,EPB41L3
TRIB3,CD9
JUN,EMCN
CTR9,BLNK
ELL2,NFAT5
SOX18,TMEM206
MAML3,KCNK5
KLF6,STRAP
MCM7,AZIN1
MCM6,JUN
MEF2C,IGKC
VEZF1,EMB
MEF2C,TRPC6
CTR9,TRIB3
HIF3A,IGTP
MYCN,MPZL1
MAPK11,ANXA4
MYCN,H2-DMB2
DEK,SMARCA2
ARNTL,RHOH
PML,AFF3
DEK,ENPP4
RUNX2,TGTP2
NAP1L3,GM4951
SPO11,SERPINB9
KLF6,NAIP5
ZKSCAN4,ELOVL5
NFE2,POLA2
ZFP467,NR3C2
ESR1,NDN
RAD51,PACSIN2
EYA2,AC174780.1
ELL2,RPS6KA5
TAF12,E2F8
HDAC11,H2-DMA
CBFB,CD244A
KLF8,MYO5A
CREB5,PLEKHA1
HNF4A,TBC1D5
SOX18,STXBP4
XRCC6,GBP5
NFKB1,CCDC112
ZBTB38,PBX1
SOX6,NGLY1
KLF6,TOP3B
MCM2,NFATC1
PRDM16,SPO11
CTR9,ANXA4
SPI1,UBE2C
HOXA9,DNTT
VEZF1,HCFC1
MIS18BP1,MEIS1
CBX7,RAI14
RUNX2,9030619P08RIK
RARB,GPR160
RORA,KCTD12
IKZF1,SLC39A6
ELL2,SMARCA2
PA2G4,IFI206
HIF3A,UPP1
ELL2,ENPP4
NFIA,CPQ
NFATC1,KBTBD11
TLE2,ENG
REL,MTMR6
HIST1H1C,IGHV1-82
ZBTB38,LDHD
HDAC11,SOCS2
PRDM5,EPSTI1
HNF4A,TOM1L1
ID1,SMIM15
SOX18,NAP1L3
BATF2,RASSF5
HDAC7,CHRNB1
ARNTL,SLC43A2
ETS1,PAFAH2
CLOCK,SFXN1
VDR,JAK1
TLR4,1600014C10RIK
NFKB1,BTBD3
CBFB,RNF141
MEF2C,TBXA2R
NDN,CDT1
NFKBIA,CDKN1C
HMGB2,TRIM35
EGR1,HIF3A
NUPR1,NPC1
MCM4,PRMT2
NAP1L3,PLXNC1
HDAC7,PPIC
NFAT5,NDOR1
EYA2,TRPC6
NAP1L3,MYOF
ELF1,ABLIM1
SOX6,PEA15A
ZBTB20,SLC26A11
ELF1,VIPR2
GATA2,GM8113
BATF2,CYP51
MAML3,SAT1
SOX6,ELANE
MEIS1,C030034L19RIK
TRIB3,GGTA1
MYCN,TMEM106A
RUNX2,UNC93B1
E2F8,ESAM
NFKB1,ADGRL4
MCM5,ABI1
TCF19,GSTM5
TLR4,TFPI
RUNX2,EMCN
LDB2,LCK
MEIS1,TSPAN14
CBFB,LRRC8C
HNRNPAB,ABCG2
TLE2,SLFN2
XPC,NGLY1
PRDM5,NDST2
MCM2,CCL4
ZBTB38,H2-DMA
RUNX2,MICAL1
HLF,PRPS2
HNRNPAB,APLP2
RAI14,CDCA3
HMGB2,MYCT1
RPS6KA5,ENPP5
VEZF1,GORASP1
E2F8,ABHD4
MCM5,GSTM5
EPAS1,H2-AA
EPOR,MAN1A
TSC22D3,DOCK11
JUN,SLC22A3
ETS1,TK1
CTR9,TRPV2
NFAT5,LPCAT2
KLF10,GIMAP1OS
CLOCK,SELPLG
TCF19,IMPACT
BATF2,SZT2
LDB2,LYZ2
REL,PROCR
TRPS1,ASB13
DACH1,ANXA5
RPS6KA5,ZMIZ1
MED16,AP1S2
MCM4,CD44
PA2G4,GNG11
IRF6,TXN2
IRF8,PLPP2
GATA2,SLC16A10
REL,GCLM
VEZF1,CFP
YBX1,SLC18A2
MAPK12,EIF3G
SOX18,AFF3
TTF2,KIF22
NFKBIA,GDF3
GATA2,ECT2
ZFP467,GM8995
TEAD2,FAM171A1
MCM4,CTSW
ZBTB38,SOCS2
KLF6,AK1
EYA2,TBXA2R
MCM5,IMPACT
NDN,S1PR1
EGR1,ELF1
ZKSCAN4,GATA2
MEF2C,GM20342
HNRNPAB,NCAPD2
HIF3A,TOP2A
YBX1,SAT1
KLF6,RAB11FIP3
NR3C2,SC5D
FOXO1,BTK
APBB1,HJURP
HCFC1,GM45837
CBFB,ADAM17
TEAD2,FCGRT
NFATC1,RPGRIP1
RBL2,MAML3
XPC,PEA15A
RORA,VMAC
MAPK12,SERPINA3F
SOX6,CDC6
ESR1,FCHO2
RPS6KA5,CCDC112
PGR,BC016579
CBFB,ALDH1A1
NFKB1,CTR9
MIS18BP1,CDCA4
NFIA,EZR
TSC22D3,FLNA
NFE2,DEK
ESR1,NAGA
KLF10,PHF5A
E2F8,AKNA
ANKRD6,PRPS2
MCM2,DCK
ARID3B,SEMA3D
PBX1,TAPT1
RUNX1T1,CYC1
KLF3,SULT1A1
REL,GUCD1
MAML3,CBFB
VEZF1,TRIQK
NOTCH1,FUT8
KLF10,IRF8
CBX7,H2-AA
MAPK11,MKI67
CBFB,SLC22A18
RORA,XPC
MCM2,PRDM5
JUN,MC5R
IRF8,SLC37A1
EYA2,PGM2L1
JUN,SOX6
ARID3B,KIF20B
MAPK12,ITGA6
TRIB3,IFI203
IKZF1,CREG1
TSC22D3,SLC18A1
FOXO1,BIRC5
REL,F2R
MLLT3,MTCH2
PRDM16,TIMP2
NFE2,CDCA3
PBX3,ADAM17
MYC,TRPV2
IRF8,MPL
KLF8,CDT1
HIST1H1C,PLCG2
VEZF1,PDE12
CLOCK,HDGFL3
ZFP467,HNRNPAB
HDAC11,USP11
DACH1,HAT1
PBX3,ALDH1A1
E2F8,IFI209
RARB,THRB
CLOCK,IPCEF1
FOXO1,HSPH1
NR3C2,NPR2
HOXA9,ZFR
ARID3B,BC005561
GATA2,TNFAIP2
CTR9,MKI67
NFATC1,ITM2A
TAF12,JUN
SOX6,NKG7
ARNTL,RAB37
MCM4,CCL3
ZBTB20,YOD1
LZTS1,WFDC2
ARNTL,INSIG1
SPI1,DOCK11
MEF2A,ASNS
NFKB1,RP2
VEZF1,TOMM22
RARB,PDIA4
PHC1,DOCK11
RAD51,FECH
RORC,ANKRD44
MAPK11,AMPD2
MCM2,PRMT9
AEBP1,NUP93
SMARCA2,SCARF1
VEZF1,CSF2RB
TEAD2,RAB38
EYA2,ALDOC
TAF12,NCKAP1L
IRF7,B230219D22RIK
RUNX2,SLC22A3
MLLT3,GM2A
MECOM,VAV1
IRF7,ZBTB4
CBFB,KLF6
MED16,CDT1
SOX6,PRSS57
RORC,ACSS1
HDAC7,VSIR
IRF8,SGCE
SPI1,CREB5
CLOCK,TXNIP
CBFB,TIPIN
TTF2,LIG1
PRDM5,USP42
ZBTB38,CSF3R
LDB2,RALGPS1
NFAT5,TMEM33
ZBTB38,NDEL1
TRIB3,PPP1R15A
H1F0,GAS2L3
TLE2,VSIR
NFATC1,TFRC
RUNX2,ADA
HDAC11,SCARF1
CENPK,TSPAN3
RUNX1T1,FUCA2
DEK,SYNRG
RBL2,GM37124
CTR9,AMPD2
LZTS1,LONP2
TSC22D3,VIPR2
H1F0,VAV3
NFATC1,FNDC3A
HLF,EIF3G
NUPR1,TIMP2
IRF6,HDAC7
SPI1,FLNA
H1F0,SLC9A9
MAPK11,EMB
JUN,EXOC3L
BATF2,MCTP1
RUNX2,EIF1AD
PHC1,FLNA
ELF1,GRAMD1A
HMGB2,CTSS
ARNTL,HK3
RPS6KA5,APP
RPS6KA5,CAPG
MCM4,MGAT1
HNF4A,MC5R
RORA,AURKB
PBX1,MIR17HG
HNF4A,SOX6
NAP1L3,OAT
KLF8,S1PR1
EYA2,LGALS9
HIST1H1C,TPM4
ESR1,SLC7A4
NUPR1,PAQR5
DEK,TINAGL1
TSC22D3,CD74
HLF,SERPINA3F
KLF3,IER3
MAML3,PEA15A
ZBTB38,USP11
FOXO1,CKAP5
NOTCH1,HSD3B7
PHC1,SLC18A1
REL,ZC2HC1A
XPC,NKG7
MAML3,ELANE
MECOM,SNAP47
MAML3,LGALS3BP
NFKB1,EGR1
CTR9,EMB
IRF7,F2RL3
RPS6KA5,CTR9
NR3C2,F11R
IRF6,CHST11
NFKBIA,AURKA
PRDM5,RGS19
ELL2,SYNRG
MIS18BP1,LSP1
TRIB3,EPAS1
ETS1,SLC41A3
TTF2,MIR17HG
MAPK11,HCFC1
GATA2,CNN3
RUNX1T1,STARD4
PGR,TFR2
HLF,ITGA6
MCM6,MTCH2
NFE2,CD200R1
CENPK,HGFAC
MAPK12,4833407H14RIK
HOXA9,DUSP2
MYCN,ASB13
AEBP1,DDX4
XPC,PRSS57
ZFP467,PRODH
NDN,NFIA
HIST1H1C,TTF2
RBL2,C1QTNF12
TLE2,ADAM17
MECOM,ZFP422
ANKRD6,EIF3G
SOX6,SLBP
NDN,SDSL
KLF10,EPB41L3
PRDM5,PTGS1
EGR1,APOE
PA2G4,CENPA
ARID3B,CDC42EP4
BATF2,5430427O19RIK
SPO11,KLF8
TLE2,ALDH1A1
ELL2,TINAGL1
TRIB3,RNF125
RORA,E2F8
APBB1,BLNK
MEF2C,NDRG3
MEIS1,NCF1
PML,SNAP47
BTG2,IFI27L2A
PHC1,RFTN1
DEK,DCK
CTR9,HCFC1
ZBTB20,CD63
ANKRD6,SERPINA3F
PRDM5,PHKB
ARNTL,CREG1
ESR1,MCM5
KLF3,AKAP8L
XRCC6,FGD5
CREB5,GOLM1
CENPK,IL18BP
CENPK,CCNG2
HLF,RAD51
ZFP467,HDAC7
RPS6KA5,RP2
THRB,HNMT
SPI1,ABLIM1
SLA2,WLS
LDB2,PPT1
IKZF1,ECE1
EGR1,SFXN1
SPI1,VIPR2
HIST1H1C,GEM
YBX1,LGALS3BP
PHC1,VIPR2
CREB5,RCC1
HLF,HMGB2
MEIS1,CDCA4
TEAD2,TACC3
NFKB1,MECOM
MAML3,CDC6
ANKRD6,ITGA6
ID1,COQ8A
NFIA,AP1S2
AEBP1,RNASE6
MECOM,HLF
MYC,GBP8
RUNX2,EXOC3L
NFAT5,HEXA
VEZF1,MAN1A
CLOCK,OSGIN1
ELL2,DCK
DACH1,LDLR
MAPK11,GORASP1
RORA,LIG1
NFAT5,VDR
PHC1,CD74
SLA2,HACD4
REL,DACH1
IRF7,ETS1
FOXO1,ERP29
HMGB2,D930016D06RIK
DEK,PRMT9
ZBTB38,PLPP2
HDAC7,FILIP1L
XPC,SLBP
NAP1L3,VAMP5
MLLT3,9530082P21RIK
HCFC1,PTPRC
THRB,PQLC1
YBX1,NUDT19
MAPK11,CFP
EYA2,NDRG3
CREB5,BATF2
ANKRD6,RAD51
IRF6,TGTP1
CTR9,GORASP1
HMGB2,CD33
HIST1H1C,SLA
ESR1,RUBCNL
DEK,TM6SF1
RAI14,NUCB2
NDN,CCND3
FOXO1,TEAD2
ZKSCAN4,MCTP2
SMARCA2,CLIP3
NFAT5,MAML2
HCFC1,MLLT3
RPS6KA5,EGR1
ZFP467,AP1G2
THRB,GBP9
RPS6KA5,GIMAP1
MCM2,SLC2A3
DEK,ZFP949
HLF,ZFP157
CTR9,CFP
ELL2,PRMT9
HLF,4833407H14RIK
DEK,CRIP1
SPO11,SEPT8
ZBTB38,SLC37A1
ZFP111,WLS
MAPK11,TRIQK
HDAC11,ACSS2
ELF1,MAMDC2
MAML3,PRSS57
EGR1,TRIM47
KLF8,NFIA
ZKSCAN4,SEC14L1
RUNX1T1,ARL8B
HIF3A,ZFP62
ESR1,CCNB2
VDR,TES
KLF8,SDSL
HDAC11,IER2
E2F8,DUT
HLF,HEATR5A
NR3C2,SDF2L1
H1F0,FDFT1
REL,FUT7
ZBTB38,MPL
NFAT5,TRPS1
HCFC1,FRMD6
VDR,SGMS1
CENPK,TEK
PRDM5,GM8113
BATF2,SPI1
YBX1,OAS2
IRF8,SULT1A1
SOX18,SNAP47
FOXO1,ZFP120
NAP1L3,IGTP
ZFP111,HACD4
MAPK11,PDE12
ELF1,SYK
MEF2C,PACSIN2
NFIA,CDT1
CTR9,TRIQK
RARB,SFXN1
RAD51,ITGB5
ZBTB20,MPRIP
PRDM16,GMIP
NAP1L3,TGTP2
ELL2,ZFP949
ZBTB38,INSL6
KLF3,MAPK12
KLF6,TMEM65
MED16,NFIA
ELL2,CRIP1
NDN,PKN3
PML,SLC44A2
MED16,SDSL
MEF2A,TRMT6
TTF2,2810468N07RIK
JUN,ULK1
HIF3A,TCF19
ANKRD6,ZFP157
MIS18BP1,HNRNPLL
ANKRD6,4833407H14RIK
MCM4,SHISA8
IRF7,PHF8
MAPK11,CSF2RB
PRDM16,TNFRSF13B
JUN,CAPN5
PGR,ZKSCAN4
ZBTB38,SGCE
SMARCA2,PYGL
RPS6KA5,MECOM
MAPK12,LSP1
EGR1,MINDY1
NFE2,NUCB2
PRDM5,SLC16A10
E2F8,BATF2
PRDM5,ECT2
HNRNPAB,CPNE8
CTR9,TOMM22
HDAC11,PYGL
FOXO1,IGFBP4
NAP1L3,C230085N15RIK
TSC22D3,YBX1
EPAS1,MSH6
ZBTB38,ACSS2
CTR9,CSF2RB
ARNTL,ALS2CL
BTG2,GM28875
PML,CCNA2
RUNX1T1,LRRFIP1
RARB,SELPLG
ZBTB38,IER2
NFATC1,ROBO4
H1F0,TGFBR1
SOX6,F630028O10RIK
NFATC1,ABCD3
TEAD2,CST7
KLF6,CDK19
ID1,GBP4
SOX18,HLF
MCM4,SRGAP3
CENPK,IL10RA
ARNTL,FIGNL1
FOXO1,BIRC3
NUPR1,GMIP
KLF3,GIMAP5
SPI1,GRAMD1A
MYC,SSH3
LZTS1,POR
EYA2,PACSIN2
ID1,NEURL3
PGR,HASPIN
IRF6,APBB1
MAPK12,CDCP1
KLF8,CCND3
KLF6,RBM18
TCF19,PCNA
ZBTB20,MEF2A
EPOR,DDX4
HDAC11,NSMF
SPO11,PRKCD
CREB5,KCNK5
NAP1L3,UNC93B1
RARB,TRIM47
LDB2,TFEC
ZFP467,MAST3
KLF10,SCARF1
RAI14,PPP1R9A
HDAC7,ZBTB38
FOXO1,MGAT5
ARID3B,MAN2A2
MAPK12,4833439L19RIK
TCF19,CYP4V3
JUN,WDFY3
TRPS1,JAK1
GATA2,DPP4
PA2G4,GCNT1
NOTCH1,WFDC2
IRF8,IER3
ESR1,MTMR6
HDAC7,TUBB4B
RBL2,DTL
NAP1L3,MICAL1
CBX7,MSH6
PRDM5,TNFAIP2
ID1,UAP1L1
GFI1B,SEPT8
RORC,SNX10
AEBP1,PPM1G
HNF4A,CAPN5
RAD51,THBS1
RUNX2,UNC119B
E2F8,MSMO1
DACH1,CEP70
MED16,CCND3
NFE2,EPOR
NFATC1,SNAP23
TLR4,RAB27B
GATA2,REL
MCM5,CYP4V3
APBB1,AMPD2
MYC,TOMM22
RUNX2,ULK1
SMARCA2,IL15
TRIB3,IRF8
ZFP467,RBPMS
PBX1,ITGB5
RAD51,PECAM1
SMARCA2,GM4951
ARNTL,TMEM184C
NR3C2,GSTM5
CENPK,TOMM70A
CENPK,NEAT1
HDAC11,ARHGEF3
KLF8,PKN3
EPOR,RNASE6
PRDM16,STAM2
CLOCK,FOXO1
CD7,IL1R1
SOX18,SLC44A2
NOTCH1,LONP2
EPAS1,GM37124
ID1,VAV3
RUNX1T1,GSN
PML,SLC6A6
ID1,SLC9A9
TSC22D3,MAMDC2
HDAC11,IL15
PHC1,YBX1
NDN,FUT10
MCM7,JAK1
CBFB,RELT
MLLT3,GM4759
MYCN,NCAPH
MCM6,WLS
IRF8,AKAP8L
NDN,UBE2E2
BATF2,TMEM37
APBB1,EMB
RAI14,RDH10
MECOM,CASTOR1
HIF3A,CLEC12A
KLF3,FKBP9
ZBTB38,NSMF
RAD51,MYCN
IKZF1,GPR160
ZFP467,APBB1
ELL2,SLC2A3
ZFP467,PLXDC2
NFE2,PPP1R9A
MED16,PKN3
ESR1,PROCR
CREB5,SAT1
HOXA9,ADSSL1
ESR1,GCLM
IKZF1,TNPO1
RPS6KA5,UBA7
HNF4A,WDFY3
TCF19,PGR
CENPK,GM10384
BTG2,TFR2
NFKB1,RAD51AP1
CBFB,NECAP2
SMARCA2,PLXNC1
KLF6,SLC35D3
PBX3,RELT
E2F8,ELL2
CBX7,GM37124
NFKBIA,HNMT
GATA2,CD63-PS
PRDM16,P2RY14
RPS6KA5,PA2G4
APBB1,HCFC1
MEF2C,FECH
HLF,CDCP1
CTR9,MAN1A
EPAS1,C1QTNF12
TCF19,ABCF3
PRDM5,CNN3
ANKRD6,LSP1
NFAT5,GM973
MCM5,PGR
REL,PDE1B
SMARCA2,SPC24
MEF2A,SLC5A6
RUNX2,PDE7A
KLF6,PDLIM5
ZBTB38,ARHGEF3
TEAD2,PWWP3A
MAPK12,HNRNPLL
RAD51,TMEM246
ESR1,GUCD1
TTF2,MTCH2
HIST1H1C,DOCK11
HLF,4833439L19RIK
MCM2,ANKRD44
SATB1,IL1R1
YBX1,KBTBD11
MEIS1,PAFAH2
GFI1B,PRKCD
EPAS1,PKD2
MCM5,ABCF3
NFKB1,IRF6
TLR4,GGTA1
PBX1,GM2A
NFATC1,PRR5
BATF2,GSTM1
SPO11,RPA2
HNRNPAB,GM11346
FOXO1,NPDC1
PA2G4,GPR171
HDAC7,GPRASP1
MCM4,SYDE1
HDAC11,SPC24
KLF3,TOM1L1
MCM2,ACSS1
HDAC7,PGM1
XPC,NDRG2
ESR1,F2R
REL,SLFN10-PS
BATF2,MAPKAPK3
RBL2,CTLA2B
RORC,MAGED1
HCFC1,ZFP53
ZFP467,8430419K02RIK
ETS1,ARHGAP15
PBX1,THBS1
NAP1L3,ADA
ETS1,ABCG3
XRCC6,SERPINB9
SPI1,MAMDC2
ZBTB38,SULT1A1
NFKBIA,PQLC1
HIF3A,TGM2
NFIA,SDSL
EGR1,JPT1
VEZF1,NUP93
CLOCK,DIP2B
DACH1,IL12A
IRF6,FES
RAD51,CBX5
ANKRD6,CDCP1
MYCN,SELL
TTF2,GM2A
HLF,SLC39A8
CBX7,C1QTNF12
E2F8,SLC18A2
NAP1L3,EIF1AD
HIST1H1C,FLNA
TEAD2,PAG1
MAML3,F630028O10RIK
FOXO1,DEF8
TCF19,TTC39B
RAI14,ATP10A
RORC,COPB1
MCM6,GM4759
MECOM,LDHB
SPI1,SYK
TRIB3,EPB41L3
MYC,MAN1A
EYA2,FECH
MEIS1,TK1
MIS18BP1,GNG11
NFKBIA,GBP9
ANKRD6,4833439L19RIK
MEF2A,HSPH1
HIF3A,SPNS3
KLF8,FUT10
CBX7,PKD2
MYCN,JAK1
LDB2,ATP13A2
KLF10,CLIP3
KLF8,UBE2E2
HNRNPAB,IGHM
RUNX2,B4GALT4
RBL2,CDCA8
HOXA9,LCK
FOXO1,PPCDC
HIST1H1C,SLC18A1
CBFB,LACTB
SLA2,GSTT1
RBL2,TRAF1
MCM5,TTC39B
IRF8,MAPK12
NFAT5,INPP5K
HNRNPAB,SNHG5
IRF6,STRAP
MAPK12,UBXN11
PGR,UBL4A
RAI14,ITGA5
TSC22D3,GP9
SLA2,AEBP1
MCM4,RCN2
TCF19,PDGFRB
IRF7,NUPR1
VDR,PSMC4
IKZF1,HIF3A
THRB,TSPAN2
PML,LDHB
MEF2A,SQLE
SPI1,GBP5
IRF6,NAIP5
RAI14,OASL1
TLE2,RELT
MED16,FUT10
ARNTL,GPR160
ZFP111,ELMO3
ZFP111,CTPS
NFAT5,SELENOP
MEF2A,LCP2
RORC,PREP
MED16,UBE2E2
SOX6,PBX3
YBX1,RPGRIP1
EPAS1,SERPINB6A
IRF7,SUOX
TLR4,IFI203
MCM5,PDGFRB
BATF2,AI504432
HCFC1,RTP4
RAD51,ARFGEF2
SOX18,CASTOR1
ID1,FDFT1
VEZF1,DDX4
SOX6,NEDD9
ESR1,ZC2HC1A
THRB,RCSD1
SOX6,NDOR1
RPS6KA5,PAFAH1B2
MAML3,TFRC
TSC22D3,DHFR
NFIA,CCND3
GATA2,FAM111A
KLF10,PYGL
TRIB3,GAS2L3
ARID3B,TMEM14C
HIST1H1C,VIPR2
RPS6KA5,IRF6
MEF2A,CKAP5
MEIS1,CD63
ZBTB20,NFE2
RORA,MTCH2
APBB1,PDE12
BTG2,HCFC2
MCM4,CSGALNACT1
TCF19,ITPR1
ZKSCAN4,TYROBP
GFI1B,RPA2
ZFP111,GSTT1
NFE2,EIF3A
NAP1L3,ITGB2
NDN,PTPRE
H1F0,MYOF
NFE2,RNF122
TAF12,WLS
BTG2,ZKSCAN4
MEF2A,TIE1
JUN,NAPSA
YBX1,ITM2A
TLR4,PPP1R15A
HIST1H1C,CD74
KLF3,GBP2
JUN,PLPPR3
CBX7,SERPINB6A
CREB5,ELANE
IKZF1,ELF1
ZFP467,STRAP
CREB5,LGALS3BP
ZFP111,AEBP1
DEK,ANKRD44
HCFC1,TPST2
ARID3B,1600014C10RIK
DACH1,SLC16A11
FOXO1,DDX39
VEZF1,RNASE6
ZKSCAN4,IFI27L2A
JUN,C1QBP
LDB2,ZFP248
RAI14,EIF2S1
PBX1,9530082P21RIK
MAPK12,IFI206
ZBTB38,PAQR7
TCF19,CDK17
NFE2,OASL1
MAPK12,RASSF2
NFATC1,ABCG2
HNF4A,SAMSN1
TAF12,HACD4
PHC1,GP9
RORC,H1F0
NFIA,PKN3
VDR,CEP70
LZTS1,TAPT1
RPS6KA5,IL15RA
PRDM16,ENG
ZBTB20,PSEN1
YBX1,TFRC
XPC,NEDD9
SPO11,FPGT
ID1,RASSF5
EGR1,ARID5A
MCM5,CDK17
VDR,PANX1
THRB,KLF10
AEBP1,OBSL1
PA2G4,ARL8B
TCF19,EYA2
ZFP467,TOP3B
ETS1,GPR171
HLF,UBXN11
EPAS1,HSPA1A
PBX3,ARHGEF39
GATA2,RRM2
RUNX1T1,PEAR1
XPC,NDOR1
HLF,HIST1H1C
CREB5,NUDT19
TTF2,9530082P21RIK
IRF7,CYBC1
HNRNPAB,SELENBP1
CENPK,DNTT
