TF,Target
ITPK1,ZFP987
BASP1,RPS27RT
GM44346,GM44429
LGMN,MARC2
GM23639,SNORD49B
PFKP,SNHG12
UBE2C,VSIR
CREB3L2,HSPB1
LAMB2,RPL23A-PS3
GM8355,MIR7063
CTSZ,GM20721
ANXA5,CTSL
TET2,PDK1
OPLAH,LNCENC1
CAR2,UAP1L1
XBP1,GM13597
SLC26A10,TUBB2B
WDR45,MIR3473F
FAM234A,GM28439
KHDC3,SNURF
TPD52,HIST2H2BB
HIST1H4D,ASS1
GM23344,ELF3
SGK1,GM3788
HIST1H2BG,TFCP2L1
HIST1H2AP,PLOD3
MIR5117,BHLHE40
ERP29,PSRC1
GNAS,APP
THBD,GM25701
GM12350,CST3
RCC2,AQP8
BASP1,BEX1
RAB3IL1,GM47315
SOX17,SLC7A3
HIST1H2BK,P4HA1
MORF4L2,BNIP3
PMM1,TRH
NANOG,GM42845
APOE,AURKA
BMPER,MT-TF
CLDN6,GM49450
CSRP2,DNAJC10
NR0B1,TGIF1
IFITM2,PDPN
GM22884,TET2
GM24761,GM43535
ZFP989,GM25535
PGAM1-PS2,GLIPR2
GM22678,TPD52
UNG,UTF1
NUTF2-PS2,MIR1949
ME1,SURF4
GDPD5,MIR669A-1
MT-TF,IFITM1
KDELR3,MIR7003
RNF157,HIST1H2AF
HIST1H4N,GM23158
SERPINH1,IFI30
ERP29,SPINK1
HIST1H4N,GNPDA1
SNORD49B,GATA4
MT2,GM23988
NUP210,CALU
NUTF2-PS2,IFITM3
GM28960,GM49450
AF357399,FAM25C
SLC16A1,ITPK1
LAPTM5,GM25835
GM3788,P4HA1
AKR1B8,DNMT3A
COL4A2,GM27592
FLRT3,GM23158
FBLIM1,TXNDC5
2810025M15RIK,PEG3
GM2399,NSD2
SLC7A6,KDM5B
GM27501,CREB3L2
DNMT3L,SNORA3
RIAN,TGIF1
COMMD3,ETV5
TYRO3,FDPS
RAB3IL1,TENM4
STXBP2,FXYD3
MEG3,SNORD33
SOX7,MARC2
MIR669G,GM29397
TMEM144,DAB2
MIR3082,WDR45
HIST1H1A,UNG
KIT,CHCHD10
PFKP,NUTF2-PS2
ANXA5,HIST1H2AF
CTSZ,GM22862
GM27743,MRPL23-PS1
TINAGL1,GM27406
PLOD2,SPRY2
IGFBP2,CTSZ
GM24201,HIST1H2AP
CDC20,GM42845
GM42845,HIST1H1B
TDGF1-PS1,GATA6
PATJ,CCND1
BCL3,GM25535
TYRO3,GM21962
CCND1,HIST1H1D
KAT6B,LGMN
DNMT3A,TFCP2L1
UPP1,PDCD4
GM29397,SERPINH1
PTPN14,MIR466B-6
LGMN,GM43521
CTSD,LDHB
TYRO3,LAMB2
SERPINE2,LDHB
GM15452,CHCHD10
FN1,OPLAH
CALR,SHKBP1
GM22862,TPD52
MIR669A-3,DNMT3B
RPS27RT,RAB3IL1
NID1,TINAGL1
ZFPM1,GM24916
2200002D01RIK,GM23130
SLC5A11,HSPA5
CTSD,KLF2
MEG3,MT2
SERPINE2,KLF2
EFEMP2,GM25787
ZFPM1,GM25040
GM25451,2210409E12RIK
ASS1,AU018091
GM22858,LAMA5
GM22884,GM10717
TFCP2L1,GM25472
ADAMTS9,GM49450
RRM2,PML
GM14870,ZFAS1
UAP1L1,NSD2
SNORA81,RHOX5
ANXA5,GM25753
GM26073,FXYD3
LRPAP1,DNMT3A
ETV5,PHC1
GM26287,GM22091
PRC1,KHDC3
GM2399,MT1
LAMC1,AURKA
FST,HIST1H1A
GNPDA1,GM26447
EIF4A-PS4,SNORD32A
SNORD85,LY6G6E
DUSP9,SHKBP1
GM37746,GM24497
PGAM1-PS2,HSP90AA1
GM27406,DAB2
SNORA26,GM25701
ITGA6,CCND1
2410141K09RIK,CREB3L2
SERPINH1,MYBL2
SPRY2,GM25787
GATA6,UNG
GM43107,GM23651
STARD10,MOV10
GM22862,FBLIM1
FRMD4A,SGK1
COL4A1,SERPINH1
SLC16A1,IFITM2
GM23988,RIAN
SNORD49A,GM26318
GM7329,GM37784
GM44429,RPL23A-PS3
GM24044,ABHD5
PLTP,MIR3473F
HIST1H2AN,KPNA2
THBD,BHLHE40
CREB3L2,SNORA41
CKB,GM47315
GM21962,APOE
KLF2,LGMN
MIR7003,EFEMP2
PLOD1,GM26318
EFEMP2,IGF2
GM22072,FGFR3
GM12350,CD63
GM13597,SNORD33
TAX1BP3,CKB
MIR7003,RAB3IL1
LTBP4,GM25316
GM14303,LMF2
PLK1,2210409E12RIK
GM6136,SNHG5
GNPDA1,HIST1H4D
SNORA81,HKDC1
SNORD35A,MIR677
SEPT1,HIST1H2AI
MKRN1,PTH1R
CCN2,GM22678
THBD,MAN1A2
CUBN,GM22091
HIST1H2BF,DKC1
CTSL,INSIG1
MIR466O,MIR5117
PTH1R,GLDC
SOX7,GM43521
CKB,HIST1H4K
PML,MIR8094
GM23344,MARC2
KPNA2,GM9531
APOE,RCN3
GM26287,PRXL2A
GM24488,DNAJC10
CHST15,FOLR1
GM25753,GM49450
HIST1H2AH,TUBB2B
GM22858,GM24201
RCN3,GM7329
DKC1,PLOD3
TRH,FGF10
HIST1H2AN,CKB
HKDC1,GM37917
GM22091,GPX3
PODXL,CREB3
GM10717,NUP210
2210409E12RIK,GM43558
SLC2A1,GM10169
NDRG4,CMKLR1
BNIP3,APP
HIST1H4N,SLC25A5
GM13597,MT2
MT2,SOX7
HTRA1,GM23988
GM33051,SNORA74A
FABP3,GM25791
GATA4,GM22858
MANF,DNMT3A
P4HB,GM7329
GM24044,PTPN14
AF357399,ANXA2
PLAT,TYRO3
PATJ,RNU73B
IGFBP2,2200002D01RIK
NDRG4,NR0B1
FLRT3,SLC25A5
GM37376,PODXL
TENM4,PDCD4
GM23639,P4HA2
MRPL23-PS1,CREB3
GM22858,CALU
LGMN,STXBP2
SNORD35A,SAT1
IGFBP2,BEND5
GM10169,PHLDA3
HIST1H2BK,DKC1
HIST1H1D,GM42845
GM23569,GM37917
NR0B1,GM22571
SNHG12,BMPER
ULK1,MEG3
ANXA2,P3H4
MRPL23-PS1,MIR7063
GM42845,RRM2
GM10052,GM10169
AQP8,OPLAH
RPL22L1,FST
HIST1H1A,GM33051
GM10259,PCOLCE
EIF4A-PS4,DPP4
GM24451,BASP1
JARID2,GM43558
PCBD1,P4HA2
GM2399,HSPA5
GM27501,LAPTM5
AMOTL2,MIR8094
SLC16A1,ARHGAP29
GM24616,SNURF
HSPB1,SLC6A8
TRH,GM24564
TAX1BP3,AKR1B8
GM44346,LAMC1
GM20721,HIST1H2BF
MIR669A-1,CEMIP
GM22925,LEFTY1
FGFR3,TDGF1-PS1
HIST2H2BB,SNORD85
GM44335,COL4A1
2210409E12RIK,ZFP57
GM12350,HIP1
WDR45,HSPB1
HIST1H2AP,RPS27RT
GM26318,GM10052
SNORA65,GM24455
GM25500,PRC1
MRAS,FOXQ1
GM25943,GM13597
CAR2,RPL15-PS3
ITGA6,RNU73B
GM3788,DKC1
GM10719,CCN2
GM24315,ZFP987
SNORA65,PLOD2
GATA4,CTSL
FAM129B,PGAM1-PS2
SPRY2,AURKA
GM44390,FAM25C
GM25040,HTRA1
MOV10,RHOX5
HIST1H2BK,GM22411
LNCENC1,CALR
FXYD3,LEFTY1
DNMT3B,PML
GM43535,CREB3
IFITM2,LRP2
PRSS35,COL4A1
GM49450,MIR8094
CTSZ,GM44206
HIST1H2AP,BEX1
GM23130,GM25787
SNORA26,BHLHE40
GM42429,SURF4
GM43535,MIR7063
BEND5,PLOD3
GM24201,GM26917
GNPDA1,SFI1
GM23344,GM43521
LDHB,SNORD34
COTL1,JARID2
FAM25C,PHC1
LAMC1,RCN3
NSD2,CTSZ
SFI1,GM25787
GM22468,GM22091
GM24201,PDGFRA
P3H4,GM49450
GM23413,WDR45
SNORD65,ZFP989
ABHD5,AQP8
JARID2,ZFP57
CST3,PGAM1-PS2
SNHG5,AQP8
GATA6,GM33051
NUTF2-PS2,GM22925
PSRC1,SNORA74A
TPD52,MRAS
AF357399,HMCES
FLRT3,FAM25C
TDGF1-PS1,GJB3
ASS1,GM27592
SOX7,STXBP2
SAT1,KDM5B
CTSL,TGIF1
TPM4,GM25960
GM22862,FGFR3
DKC1,SNORA81
OPLAH,GM22620
CREB3L2,SPARC
GM37746,COTL1
PLOD3,GM25451
RPL17-PS10,ZFP989
TMEM150A,CREB3L2
TOP2A,AF357399
BHLHE40,FAM129B
GNPDA1,LAMA5
KAT6B,ABHD5
2410141K09RIK,LAPTM5
GM24044,ADAM19
TCL1,LAMB1
SOAT1,PGAM1-PS2
IGFBP2,GM44390
MOV10,HKDC1
HIST1H2AL,CRIP2
MIR466B-6,MIR7005
HIST1H4K,ZFP989
GM26447,GM24761
GM23130,IGF2
LAMA5,P3H4
GM28439,SNORD32A
MEG3,TPD52
SRGN,GM24761
MAN1A2,GM25960
MIR466B-4,HIST1H2AP
CTSD,SLC5A11
GM44310,RRBP1
KDELR3,FAM129B
TIMP2,MRPL23-PS1
SFI1,IGF2
SERPINE2,SLC5A11
GM25316,PLAT
IFITM3,ATP6V0A1
PDGFRA,PLTP
GM49347,EFEMP2
DPPA4,AURKA
IFITM1,TAX1BP3
STXBP2,GM14870
GM27592,MRAS
LRP2,EFEMP2
SOX17,GM37376
BMPER,LRPAP1
GM14519,GM2399
MME,MIR7063
MIR669A-3,HSPG2
GM33051,SNORD65
HIST1H2AF,BASP1
GATA4,HIST1H2AF
IL33,APP
GM37917,GM43558
PDGFRA,GM23639
SNORD35A,HSPB1
GPX3,GM13597
FAM234A,BMPER
GM25472,PHC1
IGFBP2,GM14303
IGF2,GM42429
GM24916,UPP1
GM23988,TINAGL1
PRXL2A,ALG13
FABP3,ASS1
HTRA1,SOX7
GM24761,MIR669A-1
IFI30,WDR45
RPL15-PS3,HIST1H3I
SNORA41,LEFTY2
MEG3,FBLIM1
RRBP1,HIST2H2BB
GM23268,PHLDB2
HIST1H2BG,FOLR1
GM14519,CALCOCO2
RRM2,ANXA5
MIR3473F,MIR7003
CD63,GM23571
SLC5A11,TXNDC5
CREB3L2,HIST1H1B
CDC20,COMMD3
MKRN1,GM25040
GM43521,GM44310
SNORD93,SLC2A1
SEC24D,CCND1
MT-TP,MORF4L2
KAT6B,GM6136
GM25787,PDPN
PHLDB2,GM22858
HIST1H2BF,MIR8094
GM24916,IL33
MIR8091,GM24044
GATA4,GM25753
GM26073,GM14870
LAMB2,GSTA4
AU018091,GJB3
GM27501,SLC7A3
CTSA,CRIP2
APOBEC3,FGF10
GM22072,PDPN
STARD8,FRMD4A
GM10717,HMGA1B
PHLDA3,RASGRP2
NDRG4,BCAT1
CCNG1,GM23413
TENM4,ZFAS1
PCOLCE,PODXL
EFEMP2,RCN3
GM23130,AURKA
MT-TP,EPS8
GM25535,GM7329
GM23344,STXBP2
B2M,CHST15
HIST1H1B,EFEMP2
GM10925,GLDC
P4HA1,B2M
NDRG4,ESRRB
DPP4,LGMN
COMMD3,XBP1
GM13597,TPD52
GNAS,EPAS1
NR0B1,GASK1B
HIST1H1B,RAB3IL1
FAM129B,FABP3
SRGN,RCC2
IFI30,PFKP
CTSZ,ADAM23
RPS27RT,FOXQ1
GNAS,NXF7
NSD2,2200002D01RIK
TAX1BP3,SNORD49A
SNORD34,TFCP2L1
NSD2,BEND5
GM24289,ALG13
SPRY2,RCN3
CDC20,SOX2
GM28439,DPP4
KDM5B,CRIP2
GM47315,GM28030
PSRC1,SNORD65
NXF7,GM44335
SNORA74A,CALU
MT-TF,2210409E12RIK
KLF2,GM6136
HIST1H4N,ANXA2
PHLDB2,CTSL
P4HA1,GM25316
TDH,TDGF1-PS1
CREB3L2,PRSS35
GM24451,GM26073
P3H1,LRP2
MORF4L2,PDK1
MIR677,FOLR1
PDCD4,GM43107
PWWP3B,HIST1H2BN
CST3,FABP3
FN1,GM23130
TUBB2B,CREB3
LDHB,IFI30
APOBEC3,GM24564
KRT8,GM44335
GM49347,MIR7063
GM37376,STARD10
RBPJ,APP
RHOX5,COL27A1
MIR1949,ZFP989
GM25451,PLA2G1B
LRP2,MIR7063
HIST1H3I,GM14303
CALU,FGF4
CEMIP,AQP8
TFCP2L1,PLOD3
EIF4A-PS4,FBLIM1
HIST1H2AN,SNORD49A
FLRT3,ANXA2
DNMT3A,FOLR1
GM27326,GM25535
SNORA81,SNURF
CSRP2,GM22988
NUP210,GM23651
2410141K09RIK,SLC7A3
GM25673,2410141K09RIK
FGF4,BCL3
SOAT1,FABP3
GM25701,ADAMTS9
GM7329,AMOTL2
SNORD33,NID1
GJB3,ITGA3
HIST1H4D,GM24916
2410141K09RIK,MIR3535
AURKA,CMKLR1
FOLR1,GRB10
DNAJC10,FAM234A
PLOD1,LRPAP1
HSPB1,HIST2H2BB
GM25316,GM20721
NID1,EFEMP2
CCNB1,KDM5B
GM3788,MIR8094
MIR7003,FOXQ1
GM22884,CCND1
CHCHD10,GM27501
LOXL2,GM25535
TMEM150A,LAPTM5
GM25701,CDC20
NID1,RAB3IL1
GM14303,MME
NSD2,GM10925
GM43107,CALR
HIST1H2AL,GM3788
HIST1H2AI,KDM5B
HIST1H2BN,CSRP2
HIST1H4D,BASP1
HS3ST1,HIST1H3H
TXNDC5,GM23413
LY6G6E,GLIPR2
ANXA2,OPLAH
TPD52,GM37784
SNORD49B,AURKA
AURKA,NR0B1
GM37376,SURF4
ATP6V0A1,BCL3
UPP1,GM28960
NFXL1,GM23344
RAB11A,BCL3
GM26318,HS3ST1
DPPA4,RCN3
TFRC,LTBP4
SEC24D,RNU73B
GM2399,TXNDC5
PLK1,PLA2G1B
CALU,SNHG12
GM37784,GM44310
GLDC,CLDN6
SNORD35A,SNORA41
GM24044,MIR8091
TSPAN9,IFITM2
GM23571,LNCENC1
HIP1,KPNA2
FAM25C,GM24315
LDHB,MIR5117
CREB3L2,RRM2
MIR669A-3,TYRO3
GM24497,P3H4
PLOD3,GM24044
FOXQ1,LEFTY2
HSPG2,ITGA3
GM24916,FN1
NSD2,GM44390
HIST1H4N,HMCES
MIR466B-4,GM26917
DNMT3B,ANXA5
MIR5121,TPM4
PHLDB2,POU5F1
2200002D01RIK,KHDC3
TRH,TIMP2
GM27592,GM37784
UCHL1,SNORA74A
CLDN6,CTSZ
TDH,P4HA1
GM10719,PDCD4
PODXL,DAB2
HMGA1,TPM4
GM22988,GM25835
GM44429,GSTA4
ARHGAP29,DPPA4
FLRT3,HMCES
LDHB,MYBL2
ADAM19,ELF3
HIST1H2AF,GM26073
SLC26A10,FAM234A
GM25040,TDGF1-PS1
LTBP4,GM9385
FRMD4A,PEG3
HIST2H2BB,GM15459
GM14519,NSD2
TPD52,GM24451
MT-TP,GM10780
GM25316,GM22862
XBP1,GM23833
CTSA,GM3788
PHLDB2,GM25753
MIR466O,PCOLCE
CAR2,LDHB
GM21962,GM22858
ZFP987,FAM25C
WDR45,SPARC
HIST1H1D,SOX2
GM43521,MIR5121
GM44206,GM26318
AY036118,LEFTY2
FST,FAM25C
GM23130,RCN3
MT1,GM38312
CAR2,KLF2
GM38312,PTH1R
GM25472,GM24315
GM26491,LAMA5
GM9531,MRPL23-PS1
BASP1,GM44206
ALG13,FLRT3
MIR669A-3,GDPD5
EFEMP2,UAP1L1
B2M,LY6G6E
TDGF1,CREB3
GM44310,P4HB
AQP8,GM23130
CHCHD10,TENM4
GM22620,SNORA3
DPPA2,LEFTY2
GM22455,GM44335
DAB2,RPL17-PS10
SFI1,RCN3
TDGF1,MIR7063
ARHGAP29,HIST1H2BN
LAMA5,OPLAH
GM6136,GM37746
GM15452,MIR669A-3
GM25500,ETV5
CALU,NUTF2-PS2
LAMB1,SNORA81
LEFTY1,PLA2G1B
GM43558,HIST1H2BN
AU018091,SNORD93
RAB3IL1,RBPJ
MIR669G,SNORD85
PFKP,DPPA2
CSRP2,ADAMTS9
FAM129B,MIR669J
CCNG1,TCL1
CALCOCO2,FAM25C
FGFR3,GM22411
GM22884,RNU73B
NANOG,GM44335
MIR7063,GM22678
MAGED1,HIST1H4K
CSRP2,CDC20
LAMA1,GLIPR2
MYBL2,CCNG1
MOV10,SNURF
EIF4A-PS4,FGFR3
FGFR3,SERPINE2
RPL22L1,GM23344
PGAM1-PS2,TFRC
GM26917,PRXL2A
GM21962,CTSL
GM28439,MIR7005
GDPD5,CAR2
KAT2B,GM25787
MRAS,KIT
CST3,MIR669J
NUP210,ZFP42
GM4322,GM27501
MOV10,HIST1H2BG
NDRG4,GM27406
NDRG1,P4HA2
ELF3,HIST1H4K
GM26917,MIR669A-3
GM24488,GM22988
SLC25A5,GM26447
WDR45,HIST1H1B
STARD8,GM27326
GM25787,LRP2
APOBEC3,TSPAN9
GM26287,GM24761
PCOLCE,STARD10
LMF2,GM42845
TMEM150A,SLC7A3
GM22571,GATA4
CCNG1,GM38312
ADAM19,ULK1
TMEM150A,MIR3535
SNORD110,HIST1H3I
GM22678,GRB10
LAPTM5,SNORA74A
CCN2,STARD8
TINAGL1,GM23413
SOAT1,MIR669J
GM22072,LRP2
GM22091,HTRA1
VIM,ITPK1
GM26491,GM24201
GM25040,P4HA1
TAX1BP3,MIR1949
ADAM23,MOV10
KHDC3,CTSD
SPP1,LEFTY2
DNMT3L,GM8355
PML,GM2399
MIR5121,LMF2
SLC2A1,HMGA1
SNORA74A,IFITM2
SNORD35A,SPARC
SNORD32A,GM25835
GM28010,APP
RRBP1,MRAS
GM20721,ETV5
TPM4,RIAN
GNAS,JARID2
XBP1,CST3
COTL1,ZFPM1
KAT6B,MIR8091
MIR3473F,FAM129B
KAT2B,IGF2
INSIG1,SNORD49B
TAX1BP3,IFITM3
MT1,CHCHD10
SHKBP1,MYMX
CLDN6,2200002D01RIK
UCHL1,SNORD65
EPAS1,GM3788
CTSZ,PHC1
GM42845,GM25472
BHLHE40,GM25701
CLDN6,BEND5
CUBN,GM24761
CDC20,GM44335
SNORA3,GLDC
GLDC,GM25451
HIST2H2BB,GM44429
UPP1,SPRY2
GM27743,GM23571
UNG,FAM234A
AF357399,DNMT3A
GM26491,CALU
GM26447,GNAS
AURKA,ESRRB
TXNDC5,TCL1
MAN1A2,RIAN
GM10052,HMGA1
TIMP2,GM26491
COTL1,AU018091
GLIPR2,OPLAH
SLC16A1,CALR
SPARC,GM10184
OPLAH,FLRT3
HIST1H4D,GM26073
DPP4,GM6136
PHLDA3,HIST1H2AL
GM37784,MIR5121
TET2,AMPD2
GLDC,NPHS1
CTSL,GASK1B
CREB3,AF357399
GM21962,HIST1H2AF
GRB10,GM43535
GM25753,CTSZ
GM22620,LTBP4
GM24201,HIST1H4D
LTBP4,NRG1
TRH,UCHL1
GM28960,BEND5
ZFP57,GM23651
GM23651,IFITM2
P4HA2,KAT2B
FAM234A,ITGA6
PLTP,SPARC
TNS4,GM7329
GM27501,GM37376
TET1,ZFP989
SPARC,GM49450
GM4322,TENM4
GM22862,GRB10
SLC6A8,GM44310
GM26156,CLDN6
ADAM19,MARC2
TXNDC5,GM38312
CKB,RBPJ
SAT1,GM43558
GM14519,HSPA5
TGIF1,DNAJC10
GM23262,P4HA2
HIST1H1B,FOXQ1
APOBEC3,TIMP2
MKRN1,INSIG1
STXBP2,LEFTY1
DPP4,KDELR3
GM23988,RAB3IL1
DNMT3L,UBE2C
HIST1H2AH,FAM234A
LEFTY1,HSP90B1
GM26318,ADAMTS9
GM21962,GM25753
TDH,DKC1
PHLDA3,NFXL1
RASGRP2,SNORD33
MIR466B-6,PDPN
PDGFRA,VIM
KPNA2,GM37917
2210409E12RIK,DNMT3B
FBLIM1,GM25791
VSIR,GM42429
SFI1,UAP1L1
LTBP4,NANOG
GM25316,GM44206
IL33,EPAS1
GM26318,CDC20
KDELR2,PMM1
GM22678,HIST1H2BF
CHCHD10,KDELR2
P3H1,SERPINH1
GM24488,ADAMTS9
IL33,NXF7
2210409E12RIK,RPL22L1
AMPD2,GM13597
CLDN6,GM44390
WDR45,RRM2
RPL22L1,PATJ
MORF4L2,GM21962
GM38312,GM24916
FAM234A,GM25500
BEX1,IFITM2
JAM2,NDRG4
GM38312,GM25040
PLTP,HIST1H1B
MORF4L2,LAMB2
UBE2C,MOV10
RASGRP2,MT2
BCAT1,SLC2A1
TCL1,PLK1
2410141K09RIK,GM37376
SAT1,ZFP57
SNORD34,FOLR1
SNORD35A,PRSS35
SNORD93,LAMC1
GM28960,GM44390
UPP1,TNS4
SAT1,ME1
GM22468,GM24761
GJB3,CUBN
NID1,FOXQ1
JARID2,RPL22L1
CLDN6,GM14303
SNORD49A,MYMX
GM26917,VSIR
PWWP3B,CCN2
SLC7A3,CMKLR1
P3H4,CTSZ
CTSD,THBD
GM10259,LAMA1
LAMC1,GLIPR2
PLOD1,MYMX
GM28439,FGFR3
ZFP987,HMCES
GM24451,RASGRP2
SNURF,CMKLR1
GM23571,GM22620
SLC25A5,LAMA5
HIST1H3H,HTRA1
AKR1B8,SLC2A1
IFITM2,SNORD35A
MYMX,CRIP2
RHOX5,GM28010
UCHL1,GM25472
GM25943,GM23833
PHLDA3,MANF
GM7329,FST
TMEM144,RHOX5
IFITM1,FOLR1
GM24201,SFI1
TGIF1,GM10052
ADAM19,GM43521
PLAT,APOE
GM28960,GM14303
HIST1H2AL,SGK1
SNORA65,CEMIP
HSP90B1,PTH1R
ANXA2,GM23130
SPINK1,MRPL23-PS1
HS3ST1,PLAT
BMPER,GM43535
MRAS,TUBB2B
LEFTY2,B2M
MME,GM49347
FDPS,WDR45
HIST1H2AP,GM44206
GM25753,2200002D01RIK
VIM,ARHGAP29
STARD10,LY6G6E
UPP1,SOX17
CCND1,HIST1H2BN
GM25753,BEND5
MIR7003,KIT
MYLPF,TFRC
GM22571,P3H1
FABP3,BASP1
TINAGL1,TCL1
GM23344,PCBD1
HSPG2,CUBN
HSPB1,IGFBP2
LTBP4,MYLPF
SNORA74A,GM23651
GM25040,DKC1
GM23158,GM7329
IFITM2,MIR466O
RNF157,GM28030
RBPJ,EPAS1
HIST1H2BF,GM2399
AU018091,FXYD3
HIST1H3I,GM37917
FOLR1,SERPINH1
TMEM144,HKDC1
PML,NSD2
GM24044,BNIP3
RBPJ,NXF7
PDK1,P4HA2
MKRN1,TGIF1
BEX1,ARHGAP29
ZFP57,ZFP42
TPM4,TINAGL1
PMM1,HTRA1
MT1,COL4A2
GM44390,GM29397
COTL1,GM27592
GM27406,RHOX5
GM25673,GM22988
UAP1L1,RAB11A
TINAGL1,GM38312
HMGA1,HIST1H1D
NUTF2-PS2,GM28900
AMOTL2,GM25673
CKB,PDK1
SDC4,GLIPR2
GM24616,CTSD
RRBP1,GM26287
SLC25A5,GM24201
GM22468,RCC2
GM44335,GM27501
GM22411,GLDC
CTSZ,GM24315
GM26156,GM25451
GJB3,HIST2H2BB
MT2,CCNG1
MIR669A-1,HIST1H4N
MIR669G,GM15459
GM25316,ADAM23
ARHGAP29,EIF4A-PS4
GM37917,DNMT3B
ADAMTS9,GM14303
MAN1A2,TINAGL1
FBLIM1,ASS1
LDHB,PCOLCE
GM25040,GM22411
GM24201,MT-TF
ANXA5,GM28030
GM43558,EIF4A-PS4
CCNB1,GM43558
CD63,FGF10
APOBEC3,UCHL1
GM4322,KDELR2
HIST1H4N,DNMT3A
CTSA,SGK1
GM37917,RPL22L1
HIST1H2AI,GM43558
SLC6A8,MIR5121
TCL1,GM22925
GM23833,APOBEC3
FAM129B,GM10184
KAT2B,RCN3
HIST1H2BK,GM2399
LMF2,COMMD3
MARC2,GM42845
RRBP1,GM24451
GM49450,GM25673
NPHS1,MIR7005
TENM4,TNS4
PLTP,RRM2
HIST1H2AF,RASGRP2
2810025M15RIK,GM23632
ZFAS1,PHLDA3
SLC25A5,CALU
GRB10,KRT8
GM25943,CST3
SEC24D,FRMD4A
GM27406,HKDC1
LAMA5,GM23130
GM23632,GM25943
FLRT3,DNMT3A
COL27A1,RPS27RT
GM23632,GM10259
MORF4L2,HIST1H2AN
GM22091,TDGF1-PS1
GM23639,TPM4
MIR5117,GM24488
GM25500,XBP1
GM25753,GM44390
GM12350,GM9385
P4HA2,RPL23A-PS3
GM23268,COL4A1
GM28030,NUP210
MEG3,GRB10
TRP53,ATP6V0A1
PTH1R,GM22091
P3H4,2200002D01RIK
GM10717,MIR7063
ULK1,SPP1
CCNG1,COL4A2
HIST1H2BK,CALCOCO2
MIR3535,P3H4
ARHGAP29,CCN2
MIR5117,GM14519
ZFP989,GM22678
CST3,GM10184
P3H4,BEND5
GM33051,SNORA81
CCN2,GM24455
DAB2,GM42845
MIR466B-4,HIST1H4D
LRP2,GM49347
PCBD1,TPM4
COL27A1,BEX1
CCN2,PLOD2
ADAM19,STXBP2
KLF2,TAX1BP3
GM43558,CCN2
ALG13,NID1
SERPINH1,B2M
PLOD2,ABHD5
GM3788,GM2399
HIST1H2BL,GM25535
TDH,MIR8094
TMEM150A,GM37376
CD63,GM24564
MIR677,GM4322
LDHB,GM44346
GSTA4,PMM1
HMCES,PDCD4
CCNB1,ZFP57
TENM4,SOX17
SOAT1,GM10184
GASK1B,GM28439
BASP1,PHC1
GM25753,GM14303
HIST1H2AI,ZFP57
CALR,2410141K09RIK
LMF2,SOX2
MIR5121,MME
CRIP2,GM24044
SNORA81,SHKBP1
STARD10,PHLDB2
HS3ST1,GM20721
MYMX,GM3788
2210409E12RIK,HSPG2
GM47315,CLDN6
P4HA1,RIAN
ETV5,NDRG4
PATJ,MME
UPP1,TMEM150A
GM25791,AQP8
SDC4,HSP90AA1
NFXL1,KDM5B
GM14519,TXNDC5
GM26287,GNAS
AQP8,KHDC3
MIR466B-6,LRP2
RPS27RT,TUBB2B
HSPB1,GM26287
PTH1R,PRXL2A
RASGRP2,TPD52
GM23833,TET1
IL33,JARID2
DUSP9,2410141K09RIK
COL4A2,MRPL23-PS1
RPL23A-PS3,GM49450
ITGA3,GATA6
SLC7A3,BCAT1
PTH1R,MIR669A-3
GM43521,GM10169
GM20721,XBP1
GM14870,UPP1
2810025M15RIK,CUBN
BCAT1,CHCHD10
PLOD2,PTPN14
SNURF,BCAT1
PHC1,GM23988
ME1,PLA2G1B
GPX3,CST3
GM42845,PLOD3
SNORA74A,ZFP42
HIST1H1B,GM49347
HKDC1,APP
EPAS1,SGK1
SLC7A3,ESRRB
SOX7,STARD8
KIT,FGF4
FAM25C,ARHGEF40
NUP210,KRT8
DNMT3B,UCHL1
GM27501,MKRN1
SNURF,ESRRB
P3H1,MIR466O
SNORD85,NID1
HSPB1,GM24451
MME,UTF1
GM22884,FRMD4A
GM22091,P4HA1
HIP1,AMOTL2
TXNDC5,COL4A2
GM13597,GRB10
P4HA1,NANOG
GLIPR2,GM23130
ITGA6,MME
GM22925,ULK1
PSRC1,SNORA81
P3H4,GM44390
HSP90B1,GM25040
CUBN,GNAS
GM14870,IL33
RNU73B,POU5F1
GRB10,MIR669A-1
RASGRP2,FBLIM1
SLC7A6,DNMT3B
GNAS,ZFPM1
GM44310,PSRC1
GM9385,ITGA6
GM15452,FGF4
LTBP4,TRP53
LRPAP1,GM44429
GASK1B,HSP90B1
GM28439,PDPN
FABP3,GM26073
GM23569,APP
TSPAN9,CALR
GM23988,FOXQ1
FXYD3,ULK1
MEG3,HIST1H2BF
HTRA1,CCNG1
MIR7003,TUBB2B
PDCD4,TDGF1
SLC5A11,GM25791
HS3ST1,GM22862
GM23639,LMF2
SNORD35A,PLK1
GM23833,ZFP987
LGMN,CREB3L2
GM24044,SOAT1
GM23651,ZFP42
HIST1H2BF,NSD2
MIR7063,HIST1H2AI
P3H4,GM14303
2200002D01RIK,GM22468
FGFR3,MIR669G
GM44310,SPINK1
PWWP3B,PDCD4
THBD,GM24488
MT-TP,DNMT3B
GM8355,RHOX5
PRC1,GM26156
GM14303,DPPA4
ME1,GM28439
LAPTM5,EPAS1
SOX17,HIST1H4N
