TF,Target
PARP1,GM23268
MYBL2,MIR6357
RUNX1,STMN1
BMP4,GM43107
MCM6,GM24339
MYCN,FAM129B
SMARCA2,GCLM
AKT1,CMKLR1
SOX2,ZFYVE21
RBBP7,MAN1A2
PARP1,PDCD6IP
HIST1H1D,MIR466B-4
JARID2,CSRP2
RBBP7,FOLR1
BTG2,LRP2
ELF3,GM43521
PHC1,GM38009
BHLHE40,HIST1H2AI
HIST1H1B,SNORA74A
HNF1B,MPP1
SUZ12,GM22862
HMGA1,PGA5
ESRRB,GM49369
BTG2,PCOLCE
RBPJ,L1TD1
SMAD7,GM26287
TFEB,TPM4
KLF6,KLF4
RBPJ,CENPV
ID2,MSMO1
CREB3,GM42429
NANOG,GM15446
HIST1H1D,MIR763
DNMT3B,GM25753
GATA6,DNMT3B
BTG2,GJA1
KLF6,SNORD49B
MYCN,CDC42SE2
EED,GNAS
KLF6,CTSD
HNF1B,MCM10
KDM5B,SLC20A1
ESRRB,MORC4
CREB3L2,GHR
BMP4,CCNG1
NFXL1,HDLBP
DNMT3L,GM23158
TAX1BP3,GM27520
AKT1,CCNE1
NR0B1,SNORA73A
SOX17,FGFR3
XBP1,GM43238
HIST1H1D,GM43940
EED,CDIPT
SOX2,AF357399
DNMT3L,SOCS2
NR0B1,MORF4L2
NR0B1,GM22677
ID1,L1TD1
EHMT2,CSRP2
BHLHE40,ACP6
CREB3L2,GM2399
ELF3,P3H1
EED,LAD1
TCF7L2,ASNS
ID1,CENPV
CREB3,SNORD70
EPAS1,IFITM1
NFATC2IP,PLK2
FOXQ1,RCN3
TCEA3,CENPF
KLF2,CLCN2
NR0B1,EVA1A
DTX1,SLC6A6
KLF2,HIST1H2BK
CITED2,GM24616
KPNA2,ZFP532
AKT1,LIFR
KDM5B,MORC4
KPNA2,TGIF1
XBP1,FGF4
EHMT2,ZYX
ETV5,SNORD93
ZBTB10,GM25451
POU5F1,MIR6357
NR0B1,ZFP710
DAB2,FBXO5
UTF1,GM43107
PML,SSR3
HNF1B,SERPINE2
PML,2810025M15RIK
RBBP7,HIP1
TFCP2L1,GM23262
BHLHE40,GLUL
EPAS1,EIF2S2
ZBTB10,ANP32A
MSC,GM25535
CITED2,GM38312
FOXQ1,GM27501
CREB3L2,GM42845
NFATC2IP,LNCENC1
TGIF1,SPSB1
KLF4,GM24494
NFATC2IP,GM24455
ID2,GALK1
ZFPM1,SNURF
NFXL1,GM13502
BHLHE40,GM15446
NANOG,GM43110
SOX17,DTX1
NR0B1,LRPAP1
HIST1H1D,MT1
DNMT3B,GM24289
CREB3L2,GDPD5
KLF4,GM27415
DNMT3A,EPS8L2
HIST1H1D,GM26156
XBP1,PARVA
GATA4,IFRD1
ZFPM1,RBM47
KPNA2,ERP29
EPAS1,CTH
TFEB,PDIA6
MDM2,GM22094
ETS1,GM24494
TRIM28,MIR466C-2
HIST1H1D,GM10108
SOX17,COL27A1
CITED2,BMP4
TGIF1,GM28030
PML,IDI1
PCBD1,GM27326
MYCN,HIST1H1B
ETS1,GM27415
ESRRB,GM24616
ILK,GM24346
MYCN,PLSCR1
BCL3,GM25835
JARID2,MIR1949
PEG3,SNORD43
GATA6,LAMA1
TRIM28,GM44320
CITED2,FDPS
ZBTB10,GM25500
CCND1,GM27520
ID1,HIST1H2AK
BMP4,KRT18
CBX7,MDM2
ETV5,FGFR3
SMARCA2,PLK1
EED,GM25057
DTX1,ETL4
PCBD1,GM23368
ESRRB,AMOT
ELF3,LRRK1
DNMT3B,WDR45
ZBTB10,ITPK1
CITED2,KLF2
RBBP7,SPRY2
TGIF1,BCL3
CITED2,EGR1
ID1,GM28900
EED,MIR669I
ZBTB10,COBL
HIST1H1B,SLC26A10
DTX1,RPS27RT
HIST1H1D,SRM
NFXL1,LY75
NFATC2IP,GM43558
KLF3,PHLDB2
ILK,TNK2
NR0B1,KDELR2
MDM2,TPD52
MYCN,SNORA21
DAB2,GM22281
XBP1,GM23571
TFEB,CRELD2
ZFPM1,CALR
EED,PARVB
HIST1H1B,HMGA1
BMP4,HMCES
KDM5B,GM24616
MYBL2,GM25701
SMARCA2,SNORA73A
EPAS1,CLDN6
BMP4,SNORA68
MYCN,GM25316
EED,PDE4DIP
AKT1,CFC1
BMP4,CTNNAL1
EHMT2,MIR1949
SOX17,APOE
RBBP7,LIFR
PCBD1,GM44380
BHLHE40,GM43110
DNMT3A,MFSD1
DTX1,ZFP987
KDM5B,AMOT
SMAD7,RENBP
NFXL1,GM44170
RUNX1,SMARCA2
BCL3,MIR669F
DNMT3L,GM43107
KAT2B,GM4617
RLIM,SNORD73A
DTX1,SLC2A1
FOXQ1,HNF1B
CREB3L2,CERS4
XBP1,GM22051
DTX1,MSH6
DTX1,APP
PHC1,GLS
DAB2,MIR28B
ZFPM1,FOXQ1
NFXL1,SNORD33
KAT2B,MYH9
PHC1,GM27520
NFXL1,GM23413
ETV5,COL27A1
SUZ12,LY6E
RLIM,OAT
TRP53,TCL1
DNMT3B,ALG13
KLF2,HIST1H2AL
SOX2,GM25472
DNMT3B,SLC16A1
KPNA2,AKR1B8
EPAS1,CD63
ZFPM1,KLF3
KDM5B,BMP4
MCM6,MDM2
NFATC2IP,SORD
ZFPM1,FRRS1
KPNA2,NEU1
BHLHE40,DPPA4
BCL3,MIR669G
NFXL1,AMPD2
TFEB,ULK1
KPNA2,RBPMS2
HIST1H1B,GM12276
EGR1,CREB3
DNMT3L,CCNG1
KLF6,RPL23A-PS3
TCEA3,GM22455
RLIM,BCAT1
MYCN,TTC7
TFEB,PLAUR
ID2,PRC1
GATA4,GM24494
MSC,GM28960
MYBL2,GM22884
CBX7,MIR466O
PEG3,S100A6
CREB3,HIST1H2AI
AKT1,SNORA43
HSPB1,SNORD34
ZFPM1,LTBP4
GATA6,MGST3
CBX7,GM27640
KPNA2,DNAJC3
TRP53,GM22914
GATA4,GM27415
SOX17,GM22620
KDM5B,EGR1
TCEA3,SLC25A4
ZFPM1,GM3470
PARP1,NUP210
TCF7L2,CNN2
KLF6,GM26447
ETS1,HIST1H2AC
TRIM28,TXNIP
DNMT3L,TYRO3
POU5F1,GM25701
RUNX1,SLC1A5
CBX7,GM24497
JARID2,MAGED1
RUNX1,ADAM15
NFATC2IP,TCEAL9
ID2,PROS1
EPAS1,TCF7L2
SOX7,RIF1
ETV5,APOE
ZFP42,SNORA73B
NFATC2IP,SERPINH1
TRIM28,MIR669A-1
ILK,GM26917
RBPJ,ARF4
ZFPM1,COLGALT1
ZFP42,SNORD110
DAB2,CSRP2
HIST1H1D,RLIM
RBBP7,COMMD3
DTX1,GM10184
BHLHE40,EMB
NFXL1,SLC7A6
ETS1,GATA4
CBX7,GM24488
CREB3L2,RNU73B
RLIM,MYO6
EGR1,PLOD2
CREB3L2,GM20721
NR0B1,LAMB1
SMARCA2,KDELR2
CREB3,ACP6
PEG3,HIST1H2BF
MDM2,GM43108
DAB2,ZYX
TRIM28,GM43590
TAX1BP3,GM43108
ID1,TAX1BP3
TFCP2L1,ERP29
CREB3L2,PLATR14
RUNX1,FN1
DTX1,SLCO3A1
RLIM,MIR467C
TFEB,SNORD32A
JARID2,PLEKHA7
HIST1H1B,GM37746
ID1,ARF4
CREB3L2,2200002D01RIK
KLF3,CLCN2
ELF3,TXNDC5
CREB3L2,GM6158
ZBTB10,MIR466C-2
KLF3,HIST1H2BK
EHMT2,MAGED1
TGIF1,SNORD87
CREB3,GLUL
BMP4,SEPT1
SMARCA2,SNORD35B
DNMT3L,GM23344
RUNX1,CR1L
XBP1,NR0B1
HIST1H1B,SNORA73B
MCM6,MIR466O
HIST1H1B,SNORD110
DNMT3L,KRT18
XBP1,GM43587
ETV5,GM22620
MCM6,GM27640
CREB3L2,SMARCA2
CREB3,GM15446
TCEA3,CCNF
EPAS1,NSD2
SMAD7,GASK1B
UTF1,GM23288
KLF4,MIR1905
XBP1,ANK
HIST1H1D,ETV5
NFXL1,PLK1
NANOG,GLIPR1
MDM2,GM27509
CREB3L2,GM24523
PARP1,ITGA3
RBBP7,GM17545
GATA6,GM44330
BTG2,GM22281
FOXQ1,ASS1
PML,PMM1
PEG3,GM22468
ELF3,SLC25A5
PML,GM24761
SOX7,GM26060
BMP4,GM25960
ILK,SOX2
MCM6,GM24497
MYBL2,B2M
SOX17,ZFP987
ETS1,MIR1905
EED,FKBP11
RLIM,SLC9A6
HIST1H1D,HELLS
MSC,GM24853
EHMT2,PLEKHA7
KDM5B,HIST1H1A
EHMT2,TRIM28
TCEA3,MIR6928
SOX17,SLC2A1
DNMT3L,SNORA68
MCM6,GM24488
CBX7,TMEM150A
BCL3,ZFP979
FOXQ1,GM49450
SOX7,RAB11A
EED,GM25791
CCND1,GM27592
RBBP7,BHLHE40
DNMT3L,CTNNAL1
SOX7,TET2
SOX17,APP
TCF7L2,GLMP
ZFPM1,SOX7
ZFPM1,SNORA3
PEG3,CDH6
TGIF1,SNORD93
TCEA3,BEND5
KPNA2,GM44429
TCF7L2,SMS
KLF4,GM27406
NR0B1,TUBB4B
BTG2,MIR28B
MYCN,GM10925
PCBD1,RPS25-PS1
BMP4,XBP1
ID2,GM23946
DAB2,MIR1949
FOXQ1,HIST1H2BG
TAX1BP3,KDM3A
ID2,HIST1H3I
TRIM28,GM25943
TFEB,TDH
ETV5,ETL4
KPNA2,BNIP3
CREB3L2,SLC1A5
EGR1,RANBP17
ELF3,SNORA23
JARID2,GM23268
TFCP2L1,AKR1B8
PML,SNHG12
KDM5B,RSRP1
MDM2,PRKAB1
ETV5,RPS27RT
CREB3,GM43110
JARID2,PDCD6IP
ID2,IGF2
KLF2,GM8355
NFATC2IP,ODC1
CBX7,GM43535
PML,SFI1
KLF6,CDC20
MYBL2,GM22166
MYCN,NFATC2IP
DTX1,COTL1
BHLHE40,GLIPR1
BCL3,GM10719
HMGA1,GM27592
MYCN,GNG10
TFCP2L1,DNAJC3
TCEA3,FGF3
TFCP2L1,GM44450
PARP1,PRSS35
XBP1,UCP2
KLF3,RHOX5
PEG3,GM21962
EED,GM43521
NFXL1,DKC1
CITED2,CERS4
TCF7L2,RESF1
SOX17,GM15181
SOX17,MYO1C
ID2,STXBP2
KLF6,LMF2
PARP1,SOAT1
ETV5,ZFP987
MDM2,VIM
ZFP42,LAPTM5
TGIF1,DNMT3B
ZBTB10,TXNIP
PARP1,NPHS1
HIST1H1D,GM25451
TAX1BP3,TSPAN9
KLF4,GM14870
MCM6,FST
PCBD1,SLC6A8
SMAD7,LEFTY1
CREB3,DPPA4
TFEB,SLC45A4
ETV5,SLC2A1
BHLHE40,CTBP2
EHMT2,GM23268
CREB3L2,GM23130
ETS1,ZFP989
PHC1,GM49369
RUNX1,GM22925
CBX7,GM26092
BTG2,CSRP2
BTG2,GM25701
ZBTB10,MIR669A-1
NR0B1,GM25158
EHMT2,PDCD6IP
TFEB,GM10698
BCL3,ZFP532
SOX7,PLXNA1
FOXH1,GSN
NFXL1,SH3PXD2B
DNMT3B,CKAP4
BCL3,TGIF1
TFEB,1810032O08RIK
KPNA2,MIR466N
ZFPM1,PLK2
KAT2B,HMGA1B
RLIM,MYMX
UTF1,GM27743
AKT1,FAT1
GATA4,MIR1905
ESRRB,MT-TP
KLF3,SNORD33
EED,P3H1
KLF3,GM23413
MYBL2,TRIM28
MSC,LEFTY2
TRP53,GM24330
CCND1,KDM3A
ILK,IMPDH1
KLF2,RIAN
ZBTB10,GM43590
TGIF1,DTX1
SMARCA2,WDR45
ZFPM1,TMSB4X
BMP4,GM22200
SUZ12,GM26060
PML,ISYNA1
XBP1,FXYD6
TAX1BP3,LDLRAP1
SOX2,GM26992
HIST1H1D,GM25500
TFEB,SLC5A11
TCF7L2,HTRA1
KPNA2,ETS1
FOXQ1,PIK3R1
ZFPM1,GM24455
MDM2,HIST1H2BN
MCM6,GM43535
TRP53,SNORD65
ILK,APOBEC3
KAT2B,GM21748
TAX1BP3,HIST1H2BN
CITED2,RNU73B
ETV5,AURKA
TAX1BP3,GM10717
DNMT3L,SEPT1
CITED2,GM20721
KLF6,RPL15-PS3
HIST1H1D,COBL
CREB3L2,DAB2
MDM2,HIST1H2BL
XBP1,SPNS2
TFEB,DNMT3L
ETV5,GM15181
ETV5,MYO1C
KLF2,GM8818
TAX1BP3,HIST1H2BL
ZBTB10,CAR2
KAT2B,D230025D16RIK
KLF6,PLOD2
KLF6,GABARAP
DAB2,MAGED1
MYCN,SNORD43
CITED2,PLATR14
KLF6,GM4735
KDM5B,CERS4
CREB3L2,SNORD17
CREB3L2,CCND1
HIST1H1B,IFITM2
HMGA1,KDM3A
GATA4,SAT1
CBX7,HIRIP3
HSPB1,SELENOK
CCND1,TSPAN9
PML,RRM2
KLF6,GM37917
RBPJ,SPRY2
NFXL1,TFEB
TRIM28,ARFGAP1
CITED2,2200002D01RIK
ID1,CMKLR1
BHLHE40,JARID2
DTX1,MPP1
DAB2,CDH1
CITED2,GM6158
TFCP2L1,EPAS1
DNMT3L,GM25960
RBPJ,CCNE1
NFATC2IP,GM26318
TRIM28,MANF
TCEA3,SERPING1
ZFP42,HSP25-PS1
SOX17,ALPL
ID2,EPS8L2
MDM2,GNPDA1
RLIM,KRT17
MCM6,GM26092
EPAS1,PRPS2
TGIF1,MIR7003
BMP4,TCN2
SMARCA2,AU018091
ZFPM1,GM43558
MDM2,MIR466L
ETV5,SLCO3A1
EED,LRRK1
CREB3L2,EMP2
BMP4,UAP1L1
ETS1,TUBA4A
TAX1BP3,MIR466L
CREB3L2,EDA2R
TFCP2L1,GM44429
SOX7,IFI30
TFEB,MIR7005
KLF6,GM27773
PHC1,GM24616
GATA4,ZFP989
CITED2,GM24523
HNF1B,GM24346
RUNX1,GM26165
TFCP2L1,SNORA17
KAT2B,FAM102A
DAB2,PLEKHA7
DNMT3L,GM27743
DNMT3A,SOX2
PEG3,GM10039
PML,PGAM1-PS2
ZBTB10,IL6
BTG2,MIR1949
ZBTB10,SLC7A3
ESRRB,PLATR14
CCND1,LDLRAP1
MDM2,GM43002
ID1,CCNE1
HMGA1,TSPAN9
TCEA3,LGMN
ILK,NID1
SMARCA2,GM25158
DNMT3L,XBP1
PML,MIR669E
TAX1BP3,GM43002
ZBTB10,GM25943
HSPB1,DDX21
NFATC2IP,EPS8
SOX17,UNG
KLF2,MIR295
CREB3,JPT1
TAX1BP3,HIST1H1A
ESRRB,GM6158
CCND1,HIST1H2BN
KLF4,GM12112
KAT2B,EIF4A2
TGIF1,SNORA26
CCND1,GM10717
HNF1B,TNK2
PARP1,GM26287
DNMT3B,PTPN14
CBX7,MKRN1
FOXQ1,CALCOCO2
MYBL2,TPD52
ILK,GM45213
NR0B1,GLDC
BCL3,NEU1
PHC1,TSPAN9
FOXH1,GM24853
CCND1,HIST1H2BL
BCL3,RBPMS2
TRIM28,PLTP
TCEA3,MSMO1
KPNA2,GM26073
EPAS1,CKB
ZFP42,UPP1
KLF3,PLK1
ID1,LIFR
DNMT3A,GM44310
ID2,MFSD1
ZFPM1,SORD
MCM6,HIRIP3
BMP4,GPA33
MDM2,MIR186
TFEB,MYO6
KDM5B,PLATR14
PARP1,VAMP8
CITED2,SLC1A5
CBX7,HKDC1
HMGA1,LDLRAP1
KLF4,ARIH2
FOXQ1,P3H4
KLF4,ID1
ETV5,ALPL
EGR1,MIR763
ELF3,WDFY1
BTG2,B2M
KDM5B,2200002D01RIK
ID2,FGFR4
TAX1BP3,RSRP1
KDM5B,GM6158
DNMT3B,GM22988
TCF7L2,SEC24D
GATA6,SNORD73A
CREB3,GLIPR1
HMGA1,HIST1H2BN
EPAS1,ME1
HMGA1,GM10717
TFCP2L1,MIR466N
POU5F1,GM22094
KLF6,GM23262
KLF3,GM8355
RLIM,GOT1
PHC1,LDLRAP1
NR0B1,GM6594
EGR1,GM43940
HMGA1,HIST1H2BL
BMP4,ESRRB
GATA6,OAT
NFATC2IP,CBX7
PML,PSRC1
SOX7,RNF157
PML,MIR297A-2
ZFPM1,TCEAL9
DAB2,GM23268
RUNX1,SNORA81
EGR1,HSPH1
CREB3L2,GM25117
HIST1H1B,UPP1
TCEA3,BNC2
RLIM,SRGN
ETV5,COTL1
TCEA3,GM24201
ETV5,UNG
DAB2,PDCD6IP
BHLHE40,ID2
KLF2,EHMT2
NFATC2IP,UBALD2
RBPJ,CFC1
HIST1H1D,MIR466C-2
BMP4,CCND2
EGR1,PLOD3
GATA4,TUBA4A
CCND1,GM43002
PARP1,LAMB2
CREB3,CTBP2
GATA6,BCAT1
CITED2,GM23130
DNMT3L,GM22200
PCBD1,RPL22L1
RLIM,FABP3
CCND1,HIST1H1A
TGIF1,SPARC
NR0B1,MIR3091
MYCN,HIST1H2BF
TCEA3,GALK1
ZFP42,DCXR
TCF7L2,GM25263
TRP53,ZFYVE21
MCM6,MKRN1
RLIM,GM23651
PARP1,UTF1
TRIM28,RCC2
CBX7,GM22571
EHMT2,NUP210
DTX1,HIST1H3I
DNMT3B,MAN1A2
ETS1,HSP90AA1
DNMT3B,FOLR1
BTG2,MAGED1
HNF1B,GM26917
DNMT3A,IMPDH1
DNMT3A,MIR669B
ZFP42,VILL
ID1,CFC1
SOX7,TMED2
ILK,MRAS
MCM6,HKDC1
CBX7,GM14303
HMGA1,GM43002
EED,TXNDC5
CCND1,RSRP1
ZBTB10,ARFGAP1
RUNX1,SNORD11
DNMT3A,APOBEC3
ESRRB,HDLBP
FOXH1,LEFTY2
ZFP42,GM22862
KLF4,GM13597
GATA4,GM12112
HMGA1,HIST1H1A
AKT1,HK2
RBPJ,SNORA43
RBPJ,GM17545
ESRRB,GM23130
MYBL2,GM43108
DNMT3A,CALM1
KLF3,SH3PXD2B
TFEB,DDAH2
UTF1,GM26109
CITED2,DAB2
HIST1H1B,DCXR
TCEA3,GM12350
KLF3,GM49347
MYCN,GM22468
DNMT3L,TCN2
KLF4,SNORA74A
XBP1,GM4202
CBX7,DENND2C
PEG3,GM22455
NR0B1,MIR669H
HIST1H1D,GM23988
ETS1,GM13597
NR0B1,MIR8094
AKT1,PHLDA3
DNMT3L,UAP1L1
TAX1BP3,MT-TP
DNMT3A,LRRC8D
PHC1,HIST1H1A
PML,GRB10
CITED2,CCND1
DNMT3B,GM26491
TRIM28,GM26229
NFXL1,IFRD1
ELF3,GM26426
RBPJ,BHLHE40
TCF7L2,MAN1A2
EED,SLC25A5
HSPB1,INSIG1
ETS1,SNORA74A
BTG2,TRIM28
CREB3,JARID2
SMARCA2,NUP62CL
FOXH1,MIR669A-2
EPAS1,SNORD72
KLF2,P4HA1
HMGA1,RSRP1
MYCN,CDH6
XBP1,ZBTB10
RLIM,ARHGEF40
KDM5B,GM23130
ID2,GM15459
BCL3,BNIP3
AKT1,ATP13A3
MYBL2,GM27509
XBP1,MIR669J
RUNX1,GM7993
HIST1H1B,GM22862
DNMT3B,HIP1
MCM6,GM22571
CITED2,EMP2
DNMT3A,TCEA3
ID2,DPPA2
RBBP7,GM43587
CITED2,EDA2R
PCBD1,CALU
ETV5,MPP1
EHMT2,ITGA3
ESRRB,DAB2
PML,SNORD80
SOX7,CEMIP
BMP4,GM24916
CREB3L2,FLNA
PML,PLA2G1B
ZBTB10,PLTP
PHC1,RSRP1
TCEA3,GABBR1
BHLHE40,TCL1
GATA6,SLC9A6
TGIF1,AURKA
HIST1H1D,TXNIP
DNMT3B,CRYBG2
MCM6,GM14303
ZFPM1,ODC1
KLF3,TFEB
ESRRB,SNORD17
PEG3,PDK1
ESRRB,CCND1
DNMT3A,NID1
RUNX1,GPX3
TFEB,MYMX
SMARCA2,MIR3091
ETV5,MCM10
EED,SNORA23
ZBTB10,SPOCK1
DNMT3L,GPA33
SOX2,RCN3
TCEA3,PRC1
ZBTB10,GM24315
BMP4,GM22072
HIST1H1D,MIR669A-1
GATA4,HSP90AA1
POU5F1,GM43108
ILK,HIST2H2BB
JARID2,PRSS35
MYCN,GM21962
TFEB,GM23566
KPNA2,CCNB1
ID1,CRIP2
KLF2,TRIM2
KLF3,MIR295
PML,GM44335
BHLHE40,GM22914
MCM6,DENND2C
RBBP7,HK2
KDM5B,DAB2
GATA4,RBBP7
NR0B1,RFFL
ESRRB,EMP2
PARP1,FNDC3B
CCND1,MT-TP
BTG2,GM22094
DNMT3B,SPRY2
TFEB,EFEMP2
ESRRB,LY75
JARID2,NPHS1
TCEA3,BASP1
SOX2,GM27501
MDM2,PHLDB2
DNMT3L,ESRRB
BCL3,MIR466N
BTG2,GM23268
HIST1H1D,GM43590
DTX1,EPS8L2
KDM5B,SNORD17
TRP53,RBPJ
KDM5B,CCND1
XBP1,BMPER
XBP1,FBLIM1
EPAS1,ADAM19
MSC,MIR466B-4
NANOG,SNHG5
SMARCA2,CTSZ
MYCN,TINAGL1
GATA4,GM13597
MYBL2,FRMD4A
KLF2,SNORA28
DNMT3L,CCND2
PEG3,ASAH1
ETV5,SERPINE2
TFEB,CSTB
KPNA2,GM26493
POU5F1,GM27509
TCF7L2,SPRY4
EHMT2,PRSS35
PML,EHD1
EGR1,RLIM
DNMT3B,KPNA2
DNMT3B,LIFR
GATA4,SNORA74A
MSC,MIR763
NFXL1,GM24494
ESRRB,GM44170
HIST1H1D,CAR2
TFEB,GM25673
BCL3,ETS1
KPNA2,NFXL1
MYBL2,VIM
KDM5B,EMP2
ZBTB10,RCC2
EHMT2,SOAT1
HIST1H1B,HS3ST1
HMGA1,MT-TP
TFEB,TOP2A
KDM5B,LY75
BMP4,MYH9
TRIM28,SNX2
RLIM,HIST1H2AP
CITED2,GM25117
CREB3,ID2
EHMT2,NPHS1
SMARCA2,PRDX4
RLIM,GM10718
ETS1,SLC26A10
XBP1,ENAH
TRP53,GM25472
BCL3,IL33
XBP1,CENPF
MSC,GM43940
TFEB,ADGRE5
KLF6,HSPH1
XBP1,BEX1
HSPB1,GAS6
SMAD7,MRPL23-PS1
DAB2,NUP210
RUNX1,GM24564
PHC1,MT-TP
KLF3,EHMT2
KLF2,GM27415
ETS1,HMGA1
CITED2,TENM4
TFCP2L1,MSI2
DNMT3A,ILK
AKT1,TFRC
KDM5B,GM44170
HNF1B,IMPDH1
AKT1,GM10182
TFCP2L1,GJB3
ZFPM1,MIR669D
PCBD1,SNURF
HIST1H1D,IL6
CREB3L2,GM22030
HIST1H1D,SLC7A3
SOX7,KRT19
CREB3L2,MYBL2
NFATC2IP,PDIA3
BMP4,P3H2
MYBL2,HIST1H2BN
ZBTB10,GM26229
HIST1H1D,GM25943
KLF6,SEC23A
PCBD1,RBM47
MSC,MT1
GATA6,GM2399
KLF6,AKR1B8
TRIM28,PDCD4
EGR1,HELLS
MSC,GM26156
NANOG,MIR669A-3
UTF1,GM4617
ZBTB10,CUBN
EED,ZFP57
RBPJ,FAT1
SMARCA2,RFFL
HSPB1,STARD8
TCF7L2,SDF2L1
DNMT3B,COMMD3
POU5F1,VIM
SMAD7,GSR
MYCN,GM10039
MSC,GM10108
TCEA3,KANK3
ETS1,GM12276
HIST1H1B,LY6E
TCEA3,GM23946
TRIM28,CREB3L2
KLF6,GM44450
ELF3,MIR3070A
SMARCA2,ZC3H7A
PEG3,TPX2
SOX7,GFPT1
SMAD7,GM24330
EGR1,GM23600
EPAS1,SNORA73A
TCEA3,IGF2
GATA6,KRT17
BCL3,GM26073
EPAS1,MORF4L2
ILK,SHKBP1
MYBL2,MIR466L
MDM2,CLCN2
PML,PRXL2A
JARID2,GM26287
PEG3,CCN2
MDM2,HIST1H2BK
NFATC2IP,GM10012
GATA6,LOXL2
PCBD1,CALR
RUNX1,PDPN
BCL3,NOTUM
BMP4,FBXO5
TAX1BP3,HDLBP
DAB2,ITGA3
ID1,FAT1
MSC,SRM
CBX7,GM22748
SMAD7,SNORD65
ELF3,HIST1H2AN
ID2,SOX2
KLF3,P4HA1
EPAS1,EVA1A
AKT1,HMMR
AKT1,ABCC5
SOX7,NUSAP1
GATA4,SLC26A10
BMP4,2410141K09RIK
ILK,TIMP2
PML,CTSA
TCEA3,STXBP2
KDM5B,TENM4
ILK,ANXA2
TFCP2L1,UHRF1
PARP1,HIST1H2AL
KLF2,MARCKS
MYBL2,GM43002
HNF1B,NID1
EPAS1,ZFP710
CITED2,FLNA
JARID2,VAMP8
ILK,GM10259
PARP1,LEFTY1
PHC1,2200002D01RIK
SOX7,DNAJC10
CREB3,TCL1
DNMT3B,HIST1H3H
PHC1,GM6158
RBBP7,GM10182
ZBTB10,PLOD1
GATA4,HMGA1
CBX7,BAG2
TFEB,GM23651
MYBL2,KLB
PCBD1,FOXQ1
DNMT3B,GM17545
AKT1,GM28030
KLF6,GM26448
BHLHE40,MIR669A-3
DNMT3A,HIST2H2BB
HNF1B,GM45213
EPAS1,LRPAP1
KLF2,HIST1H2AC
TFCP2L1,GM26493
ID2,GM44310
EGR1,GM25451
EED,WDFY1
EHMT2,GM26287
PEG3,WDR1
KLF4,SNORA73B
PCBD1,KLF3
KLF4,SNORD110
ID2,VSIR
PCBD1,FRRS1
ETS1,GM37746
TRP53,RPL17-PS10
CREB3,GM22914
HSPB1,UBE2C
TRP53,GJB5
TFCP2L1,NFXL1
TFCP2L1,ABHD5
MYBL2,MIR186
DNMT3B,BHLHE40
TAX1BP3,GM13502
HSPB1,HIST1H4K
KLF2,GATA4
RUNX1,GM25636
ETS1,SNORA73B
TFCP2L1,HIST1H1D
PML,GM23542
RBBP7,SFMBT2
PCBD1,LTBP4
FOXQ1,TPM4
ETS1,SNORD110
NR0B1,GM27624
EHMT2,VAMP8
AKT1,SNORD49A
SOX7,TDGF1
SMARCA2,MME
PCBD1,GM3470
CREB3L2,KLF4
DAB2,PRSS35
FOXQ1,LAMA1
POU5F1,MIR466L
RLIM,SNORA62
PML,SNORA44
HIST1H1D,ARFGAP1
KPNA2,MYLPF
KAT2B,GM23632
KPNA2,PODXL
CREB3L2,SNORD49B
GATA4,GM12276
EGR1,KLF6
HIST1H1D,MANF
DTX1,GM24346
SOX2,ASS1
KLF2,GM15899
CCND1,HDLBP
BTG2,NUP210
MCM6,GM22748
GATA6,GOT1
JARID2,UTF1
RLIM,DPP4
KLF6,EPAS1
CBX7,NXF7
TFEB,SLC25A36
EPAS1,KDELR2
SMARCA2,GM26491
ZBTB10,SNX1
TRIM28,GM3851
PML,GM37784
FOXH1,MIR466B-4
DAB2,NPHS1
POU5F1,GM43002
MDM2,RHOX5
TCEA3,HIST1H2AF
XBP1,KAT6B
GATA6,SRGN
EGR1,COBL
NFXL1,MIR1905
ESRRB,DKC1
TAX1BP3,LY75
EPAS1,JAM2
SOX7,KRT42
CBX7,TET1
SMAD7,HSP90B1
KDM5B,FLNA
DTX1,TNK2
POU5F1,KLB
TFEB,MYO7A
NR0B1,TMEM144
GATA6,FABP3
EHMT2,LAMB2
KLF6,SNORA17
ZFP42,GM10169
SMARCA2,HIP1
DNMT3L,P3H2
RBBP7,GM22635
HSPB1,GM23497
MYCN,GM22455
TRIM28,AGPAT4
HMGA1,HDLBP
EHMT2,UTF1
BTG2,FRMD4A
RLIM,CNN2
ID2,MIR669B
SMARCA2,CRYBG2
BMP4,HMGA1B
RUNX1,RPL23A-PS3
POU5F1,MIR186
ZFP42,THBD
KLF3,GM24494
ID2,P4HB
KLF2,GABARAPL2
ID2,SNORA41
HNF1B,MRAS
TAX1BP3,GM44170
CCND1,GM13502
SOX7,TAGLN2
TRP53,GM42413
KLF3,GM27415
KDM5B,DKC1
BHLHE40,TFCP2L1
CREB3,SNHG5
MDM2,SNORD33
KAT2B,GM21860
CITED2,GM22030
PHC1,HDLBP
JARID2,RENBP
AKT1,MIR1192
MDM2,GM23413
ID2,CALM1
TFCP2L1,HSPG2
CITED2,MYBL2
SMAD7,GM15421
TRP53,MIR3082
TAX1BP3,GM23413
GATA4,GM37746
EED,GM26426
HIST1H1D,SPOCK1
NFXL1,SAT1
RUNX1,GM26447
