TF,Target
EPAS1,CHCHD10
ETV5,STARD8
HSPB1,LY6G6E
DNMT3B,LAPTM5
ELF3,SPRY2
HIST1H1D,HIST1H1A
CCND1,2200002D01RIK
GATA4,UAP1L1
EPAS1,ITGA6
CREB3,POU5F1
BHLHE40,NR0B1
CREB3L2,RRM2
NANOG,MIR7063
DNMT3L,HIST1H2AP
XBP1,GM49450
TFCP2L1,MIR7063
KDM5B,HIST1H2AP
CREB3,PEG3
KLF2,IFI30
CCND1,HIST1H4N
CREB3L2,ABHD5
CREB3,PLOD3
TFCP2L1,GM27326
DNMT3B,HKDC1
CREB3,GM28960
ZFPM1,RCN3
ELF3,SLC26A10
CREB3,PATJ
PHC1,UAP1L1
GATA4,DKC1
PHC1,2410141K09RIK
DNMT3A,GM23571
GATA6,CDC20
HSPB1,MARC2
DNMT3L,APOBEC3
HMGA1,SLC7A6
BCL3,PODXL
TRP53,ATP6V0A1
HIST1H1B,MIR466B-6
ZFPM1,PTH1R
FOXQ1,PTH1R
KAT2B,HIST1H2BK
PEG3,DNMT3L
TFCP2L1,APOBEC3
ELF3,AU018091
HMGA1,KAT6B
DNMT3A,GM20721
HSPB1,CD63
TFCP2L1,2810025M15RIK
KLF2,ITGA3
HSPB1,PML
KAT2B,CAR2
PML,GM26491
TGIF1,PLK1
XBP1,POU5F1
DNMT3B,RPS27RT
DNMT3B,GM44206
DNMT3B,CTSL
TRP53,HIST1H4K
TFCP2L1,UBE2C
SOX17,SNORD70
JARID2,CCND1
PHC1,MIR466O
KAT2B,GM25791
NANOG,RPL23A-PS3
CREB3,HIST1H3H
SOX7,SOX17
ETV5,HMCES
PCBD1,SNORD49A
MYBL2,FN1
MYBL2,GM10052
ELF3,SOAT1
BCL3,GM23130
TRP53,MYLPF
XBP1,PDPN
NR0B1,RHOX5
HSPB1,BCL3
HMGA1,IFITM2
DNMT3A,GM24497
TGIF1,SPARC
ZFPM1,RAB3IL1
KDM5B,LOXL2
TGIF1,GASK1B
GATA6,GM22455
HIST1H1D,GM27743
TGIF1,FGFR3
DAB2,LAMB2
MYBL2,MIR466B-4
NR0B1,COMMD3
UTF1,MIR3082
FOXQ1,NDRG1
FOXQ1,P4HA1
ESRRB,GM25535
MYBL2,SLC5A11
ESRRB,RPL15-PS3
SOX2,ITGA6
EPAS1,MIR8091
ELF3,XBP1
TGIF1,HIST1H1A
NR0B1,RCN3
BHLHE40,HSPB1
NFXL1,NUTF2-PS2
HMGA1,ADAM19
XBP1,AF357399
FOXQ1,GM3788
SOX7,GM12350
PML,PLK1
TRP53,GM22091
SOX7,GM24761
TRP53,NID1
DNMT3L,MIR669A-3
HIST1H1D,GM42429
KPNA2,HIST1H1D
PEG3,LOXL2
TFCP2L1,GM10169
GATA4,NID1
ELF3,ZFPM1
XBP1,KPNA2
FOXQ1,PLK1
ETV5,SLC16A1
XBP1,TFRC
DNMT3A,TMEM150A
GATA4,TDGF1
PCBD1,GM22072
ZFPM1,COL27A1
DNMT3B,BHLHE40
TGIF1,AMOTL2
KLF2,B2M
CREB3L2,FOLR1
BCL3,CTSA
FOXQ1,OPLAH
KAT2B,SLC25A5
CCND1,JAM2
HSPB1,SOX17
DNMT3B,CAR2
ETV5,GM25791
XBP1,GM44335
ZFPM1,TINAGL1
KDM5B,DNMT3B
TFCP2L1,ERP29
TGIF1,NUTF2-PS2
KAT2B,TRP53
NFXL1,GM22858
KDM5B,GM14870
ESRRB,GM28030
CREB3,TINAGL1
ZFP42,PLK1
HMGA1,MIR3473F
CCND1,CSRP2
SOX7,MME
HIST1H1D,ESRRB
CCND1,RCN3
XBP1,IFI30
NANOG,GM6136
GATA6,MYLPF
DAB2,LTBP4
GATA6,FBLIM1
KDM5B,LEFTY1
HIST1H1D,SNORD110
RBPJ,FN1
BHLHE40,NPHS1
POU5F1,GM24761
DNMT3B,GM22988
ELF3,HIST1H2BK
EPAS1,GM4322
HIST1H1B,GM10780
DAB2,HIST1H2BF
FOXQ1,KAT6B
MYBL2,ANXA2
ELF3,CAR2
PCBD1,OPLAH
KLF2,PML
HSPB1,GM23833
KAT2B,GM2399
HIST1H1B,GM9385
EPAS1,GM47315
ZFP42,GM26318
NR0B1,GLDC
TAX1BP3,IL33
TRP53,NDRG1
HMGA1,ME1
XBP1,GM25787
PML,ARHGAP29
TGIF1,PRXL2A
BHLHE40,GM8355
CREB3,2810025M15RIK
ELF3,HIST1H2BN
PHC1,GM22072
NR0B1,HIST1H2AI
HMGA1,APOE
ZFPM1,IFITM2
KLF2,BCL3
DNMT3L,MIR466B-4
CCND1,RAB3IL1
BCL3,2410141K09RIK
CREB3,GM23268
HMGA1,GM23833
PEG3,GM9531
BCL3,GM42845
NR0B1,TINAGL1
PHC1,CHST15
TGIF1,GM38312
HSPB1,GM24289
DAB2,FGF10
RBPJ,GM15459
SOX7,MAGED1
HSPB1,RPL22L1
PML,SURF4
ETV5,ATP6V0A1
CREB3,GM24315
UTF1,GM25535
EPAS1,JAM2
SOX17,SLC2A1
JARID2,SPINK1
CREB3L2,COTL1
TAX1BP3,2410141K09RIK
NFXL1,COL4A1
DNMT3A,GM47315
KPNA2,FGF10
GATA4,PWWP3B
GATA6,SLC7A3
RBPJ,PTPN14
ETV5,IGFBP2
TFCP2L1,GJB3
MYBL2,KIT
HSPB1,GM10259
PHC1,TINAGL1
GATA6,GM44310
EPAS1,RCN3
KPNA2,RNU73B
MYBL2,GM33051
ZFPM1,MIR669A-3
SOX17,XBP1
KAT2B,SNORA3
SOX7,SNORD34
DNMT3A,DPPA2
HIST1H1D,FOLR1
GATA6,DUSP9
FOXQ1,MANF
ELF3,DKC1
HSPB1,GRB10
XBP1,B2M
DNMT3L,GM22678
SOX17,PCOLCE
TAX1BP3,MIR466O
GATA6,GM26447
CREB3L2,CALCOCO2
PML,GM38312
MYBL2,GM13597
BCL3,HSPA5
NR0B1,AMOTL2
ZFPM1,GM42429
XBP1,GM25753
DNMT3L,FGF4
HSPB1,GM25535
HIST1H1D,GM24616
PHC1,SGK1
UTF1,MIR677
ZFPM1,ERP29
POU5F1,GM26073
BHLHE40,CALR
BHLHE40,GM44429
ZFPM1,GM23262
ZFPM1,GM38312
NFXL1,GM15459
CREB3L2,RPS27RT
CCND1,EFEMP2
DNMT3L,KHDC3
CREB3L2,GM44206
KAT2B,KDELR3
HIST1H1B,GM24494
NFXL1,SNORA81
TAX1BP3,P3H4
CREB3L2,XBP1
ZFPM1,IGF2
NR0B1,GM24315
TAX1BP3,HSPA5
BHLHE40,HMCES
EPAS1,SERPINH1
TFCP2L1,ANXA2
XBP1,MIR669A-3
CREB3L2,PCOLCE
SOX17,APP
BHLHE40,GM23130
KAT2B,GM26447
BHLHE40,ITGA6
NANOG,TENM4
RBPJ,TAX1BP3
HSPB1,TSPAN9
KPNA2,ADAM19
JARID2,TPD52
DNMT3A,PDPN
FOXQ1,ABHD5
TGIF1,GJB3
FOXQ1,CMKLR1
NR0B1,AQP8
PEG3,GM22468
UTF1,WDR45
FOXQ1,ESRRB
POU5F1,SNORD34
EPAS1,GM44335
SOX7,MIR466B-6
KPNA2,HIST1H2AN
PHC1,HIST1H2BG
PCBD1,TXNDC5
FOXQ1,SNORD110
TRP53,ADAM19
JARID2,MIR7003
ZFP42,IGF2
HIST1H1B,TFRC
MYBL2,SHKBP1
PEG3,TENM4
KDM5B,PDGFRA
HIST1H1D,SPRY2
SOX2,GM25835
CREB3L2,GPX3
ZFPM1,FN1
UTF1,GM14303
FOXQ1,GM24761
XBP1,GM14870
EPAS1,HIST2H2BB
HIST1H1D,TYRO3
ESRRB,GM42845
KLF2,GNAS
MYBL2,PLOD1
HIST1H1D,GM43107
CREB3L2,GM14519
PML,GM27406
BCL3,HIST1H3H
SOX7,HIST1H2AH
PHC1,SURF4
PML,CKB
KDM5B,RPL15-PS3
TRP53,HIST1H2AL
PEG3,GM10259
NR0B1,GM23262
DNMT3B,SLC7A3
CREB3,MIR466B-4
RBPJ,GM13597
PEG3,PDGFRA
ELF3,LAMB1
CREB3,KRT8
HIST1H1D,AU018091
CREB3L2,LAMA5
ZFP42,HSPG2
GATA4,GM42429
RBPJ,HKDC1
KAT2B,SLC7A6
DNMT3A,FAM25C
TGIF1,P4HA2
KLF2,NPHS1
HSPB1,CHCHD10
PCBD1,GM24761
EPAS1,GASK1B
EPAS1,EFEMP2
EPAS1,GM28900
HMGA1,GM23571
NR0B1,RRM2
CREB3L2,GM25791
PEG3,GM22884
DNMT3A,TGIF1
ETV5,CHST15
ELF3,SNORA3
KPNA2,MIR3535
ZFPM1,SNORD70
KAT2B,CST3
ZFPM1,GJB3
BCL3,GM44335
TRP53,IGF2
PCBD1,LRP2
XBP1,THBD
ESRRB,GM37376
BCL3,CHST15
KAT2B,INSIG1
DNMT3A,FAM129B
EPAS1,HIST1H2AP
TRP53,FABP3
TRP53,MIR3535
NFXL1,GM23158
HIST1H1B,GM25787
ELF3,SLC7A3
KDM5B,GM28030
KLF2,GATA6
FOXQ1,LMF2
KPNA2,MIR669J
SOX2,GM23988
TAX1BP3,GM24044
EPAS1,P4HB
HMGA1,CCNG1
NFXL1,P3H1
PCBD1,GM27406
TGIF1,SERPINE2
HIST1H1B,LTBP4
DNMT3L,SOAT1
SOX17,2410141K09RIK
SOX7,PLA2G1B
ZFPM1,PTPN14
DNMT3L,SLC2A1
BCL3,HIST1H2AI
GATA4,ESRRB
POU5F1,SNORD49B
HIST1H1D,HIST1H2AH
KAT2B,PML
KAT2B,CD63
DNMT3L,CALCOCO2
MYBL2,GM27501
CREB3,JARID2
ELF3,GM22072
TFCP2L1,SOAT1
ZFPM1,FOLR1
HIST1H1B,TPD52
DAB2,FGF4
KPNA2,MT-TP
RBPJ,RPL17-PS10
PEG3,MIR677
TRP53,GM24761
UTF1,MIR8091
BCL3,TINAGL1
DNMT3L,GM44206
KPNA2,ADAM23
HMGA1,GM24455
NFXL1,SNORA26
CCND1,ALG13
HIST1H1D,PCOLCE
DNMT3A,GM28900
DAB2,KHDC3
TGIF1,GM23158
TGIF1,GM43107
DNMT3A,MIR7063
CCND1,CCNB1
DNMT3B,PWWP3B
UTF1,PLA2G1B
NR0B1,MAN1A2
ESRRB,GM25835
XBP1,GM25960
ZFPM1,P4HA2
MYBL2,FST
KPNA2,KDM5B
TGIF1,IFITM1
KDM5B,TDGF1-PS1
DAB2,GM7329
MYBL2,GM25673
SOX7,GM42845
ETV5,PHC1
DNMT3L,LAMC1
KDM5B,CHCHD10
ESRRB,GM43521
CREB3L2,UTF1
SOX7,BASP1
KLF2,GM28030
ELF3,COL4A2
FOXQ1,LDHB
TGIF1,LAPTM5
ETV5,CST3
DNMT3L,ITGA6
CREB3L2,TRP53
BHLHE40,SOX2
SOX17,GM2399
RBPJ,CEMIP
KDM5B,VIM
KPNA2,MME
NFXL1,RPS27RT
TAX1BP3,SPARC
JARID2,HIST1H2AL
MYBL2,HIST1H1B
GATA4,PLOD2
BCL3,P4HB
BCL3,GM10925
HMGA1,SEC24D
PML,RRBP1
ELF3,BCAT1
DNMT3B,KAT6B
EPAS1,GM27743
POU5F1,GM25472
SOX17,MYLPF
TRP53,GM27592
NFXL1,HS3ST1
ZFPM1,SERPINE2
DNMT3L,APP
FOXQ1,PRC1
GATA4,GM27592
PEG3,CHCHD10
NFXL1,PCOLCE
RBPJ,CAR2
KLF2,WDR45
NR0B1,GM22678
NANOG,GM25451
TGIF1,SLC2A1
PEG3,MIR466B-6
FOXQ1,MT2
NFXL1,GM23130
ZFPM1,SPRY2
PHC1,GJB3
SOX2,2810025M15RIK
HIST1H1B,INSIG1
TRP53,BEND5
MYBL2,SOX2
BHLHE40,FBLIM1
TRP53,GM10259
ETV5,NSD2
ELF3,MIR5117
KPNA2,PDGFRA
TGIF1,GM24916
CCND1,ITPK1
KPNA2,TET2
SOX7,GM49450
MYBL2,IGFBP2
ELF3,GM28010
POU5F1,BASP1
GATA6,GM24761
KAT2B,FABP3
HMGA1,PLA2G1B
CREB3L2,RCC2
TGIF1,XBP1
KDM5B,CTSA
ZFP42,MEG3
PHC1,BEND5
HIST1H1D,CCND1
NFXL1,APP
TFCP2L1,AKR1B8
SOX17,SNORD49A
ZFPM1,GSTA4
SOX17,HIST1H1D
ETV5,SURF4
UTF1,GM25500
XBP1,SERPINE2
DNMT3A,GDPD5
NFXL1,GM14519
NFXL1,CEMIP
PCBD1,PCOLCE
KPNA2,SNORD85
FOXQ1,AU018091
BCL3,SURF4
EPAS1,NUP210
EPAS1,RRM2
UTF1,SEPT1
JARID2,GM12350
HIST1H1B,AURKA
SOX17,PTH1R
ESRRB,PLK1
SOX7,POU5F1
GATA4,F3
XBP1,GM25535
ELF3,CD63
RBPJ,GM43535
ESRRB,HIST1H2AI
POU5F1,GM47315
ZFPM1,HKDC1
CREB3,SNORA26
BHLHE40,SNORD49A
TAX1BP3,GM25753
DNMT3L,PLTP
TFCP2L1,GM27501
BHLHE40,TDGF1
NFXL1,AKR1B8
JARID2,CALU
PCBD1,IFITM1
ZFP42,GM26287
MYBL2,JAM2
DAB2,SLC2A1
DNMT3L,FST
TGIF1,GM14519
DNMT3L,GM25673
ELF3,HIST1H2AN
DAB2,PODXL
NFXL1,HIST1H2BN
NR0B1,TYRO3
FOXQ1,GM24916
MYBL2,COMMD3
KDM5B,GM25673
KPNA2,MYMX
NFXL1,TRH
ZFPM1,RPS27RT
HIST1H1D,GM28439
SOX7,SNHG5
DNMT3A,BCL3
NR0B1,GM23158
NR0B1,GM43107
PHC1,PDK1
KAT2B,GNAS
BCL3,GM14870
ZFP42,GM24497
TRP53,MYMX
SOX2,GM42429
TGIF1,BHLHE40
DAB2,CALR
DNMT3L,ELF3
ZFPM1,HS3ST1
KDM5B,ELF3
KPNA2,NFXL1
TGIF1,LAMA5
HIST1H1D,GM43558
TGIF1,CAR2
CREB3L2,GM26491
FOXQ1,SEC24D
SOX17,CHST15
KDM5B,BASP1
SOX2,SNORD65
BHLHE40,GM10184
NFXL1,FST
TAX1BP3,GM38312
TGIF1,GM25791
PML,VSIR
DAB2,GM23130
XBP1,CALCOCO2
PML,MRPL23-PS1
ETV5,UNG
ZFPM1,PDCD4
BHLHE40,GM24044
TAX1BP3,ULK1
TGIF1,CCND1
GATA6,DPP4
PCBD1,CCN2
GATA6,GM22884
RBPJ,RNF157
CREB3,ITGA6
CREB3L2,GM26092
PHC1,GM23158
HMGA1,SLC25A5
KDM5B,SOX2
MYBL2,GM26491
KPNA2,GM14303
SOX2,NUP210
DNMT3B,APOE
FOXQ1,MRPL23-PS1
GATA4,GM20721
TGIF1,PLTP
ELF3,SOX17
BHLHE40,GLDC
DNMT3B,GM12350
PCBD1,GM37917
RBPJ,RCC2
SOX7,TGIF1
NR0B1,SLC2A1
DNMT3B,GM23833
XBP1,HMGA1B
HSPB1,SNHG12
PCBD1,SEC24D
CREB3L2,TPD52
UTF1,GM10184
CCND1,SLC26A10
HIST1H1D,MYLPF
FOXQ1,GM25472
PHC1,COTL1
HIST1H1B,MKRN1
NFXL1,DKC1
PEG3,GM4322
HIST1H1D,ASS1
BHLHE40,COL27A1
HIST1H1B,GM25960
ELF3,ESRRB
PML,GM24201
NR0B1,CTSL
ELF3,NRG1
TAX1BP3,FN1
PML,ETV5
KAT2B,LAMA1
NANOG,GM37784
NR0B1,XBP1
FOXQ1,LAMA5
CCND1,GM26287
ETV5,MME
DNMT3B,CREB3L2
KLF2,GM4322
GATA4,GM24916
TRP53,HIST1H2AH
DNMT3A,GM24564
NR0B1,LAMC1
GATA4,GM26917
KLF2,GM29397
BHLHE40,FGFR3
GATA4,CTSL
ESRRB,PRXL2A
HMGA1,ADAMTS9
EPAS1,BEX1
ZFPM1,HIST1H2BN
BHLHE40,GM27326
PCBD1,GM25472
HIST1H1D,LAMB2
TFCP2L1,RHOX5
DNMT3A,HSPB1
HIST1H1B,GM22468
TGIF1,SAT1
HIST1H1B,GM24289
PHC1,GM44206
CCND1,SLC2A1
PHC1,PHLDA3
ETV5,GM10259
FOXQ1,SLC6A8
ZFPM1,SLC6A8
RBPJ,PTH1R
DNMT3B,BMPER
HSPB1,GM44335
NFXL1,RCC2
HIST1H1B,TENM4
CCND1,GM24916
XBP1,PRSS35
NR0B1,APP
XBP1,CTSA
EPAS1,SERPINE2
SOX17,NSD2
HIST1H1D,SNORA3
KDM5B,GM43521
TFCP2L1,SNORD49A
TFCP2L1,LAMB1
MYBL2,GM26318
DNMT3L,HIST1H2AF
KDM5B,MYBL2
PHC1,LAMC1
RBPJ,GM26491
SOX7,APOBEC3
DAB2,HIST1H4N
KAT2B,SFI1
HIST1H1B,RAB11A
SOX7,2810025M15RIK
RBPJ,LRPAP1
PML,GNPDA1
PHC1,GM23651
ZFPM1,GM22455
SOX7,UBE2C
PML,SLC25A5
NR0B1,SLC16A1
BCL3,F3
PCBD1,GM22988
KDM5B,HIST1H3H
DAB2,HIST1H1B
ETV5,GM26073
NFXL1,SNORD49A
DAB2,ELF3
KAT2B,CCNG1
ELF3,GM10259
HIST1H1D,GM25701
EPAS1,P3H1
CREB3,UAP1L1
CREB3,GM28439
DNMT3A,PSRC1
DNMT3B,GM26073
PEG3,SNHG5
TFCP2L1,LRPAP1
HIST1H1D,DNMT3L
SOX17,HIST1H2AL
TGIF1,BNIP3
XBP1,FST
KAT2B,VIM
DNMT3B,LDHB
DNMT3A,HMGA1
DNMT3A,EPS8
KDM5B,GM24044
DNMT3A,PDGFRA
HIST1H1D,GM23344
SOX2,BEX1
KLF2,GM43521
ELF3,GATA6
DNMT3A,TAX1BP3
TRP53,GM44346
ETV5,PRC1
HIST1H1D,TPD52
KLF2,SNHG12
KLF2,HIST1H2AF
PHC1,AKR1B8
HSPB1,HIST1H2AP
HSPB1,EIF4A-PS4
GATA4,ARHGEF40
HMGA1,PHLDB2
KLF2,GM24451
HIST1H1D,MIR7003
DAB2,GM25316
HSPB1,GM10925
ZFP42,GM43558
DNMT3A,RPL15-PS3
RBPJ,TMEM144
KDM5B,HIST2H2BB
PEG3,RAB3IL1
HIST1H1B,TSPAN9
PHC1,GM25791
ZFPM1,HIST1H4K
ELF3,GM26073
SOX2,SNORA74A
BCL3,SDC4
DAB2,GM37784
JARID2,GM37917
DNMT3L,PLK1
BHLHE40,GM42429
GATA6,VSIR
SOX17,MIR3535
KPNA2,TOP2A
BCL3,GM43107
SOX2,MIR669A-1
DNMT3A,P3H1
TAX1BP3,TET1
KDM5B,HIST1H2AI
NR0B1,GM22455
PML,PGAM1-PS2
BCL3,SLC26A10
HIST1H1B,ANXA5
BHLHE40,GM38312
TFCP2L1,PLK1
GATA6,DNAJC10
UTF1,GM27743
HMGA1,EIF4A-PS4
TRP53,TCL1
NR0B1,GM28439
TAX1BP3,MEG3
PEG3,TGIF1
UTF1,GM10169
MYBL2,PRXL2A
FOXQ1,PGAM1-PS2
SOX17,SNORD110
SOX17,APOE
TAX1BP3,SDC4
EPAS1,HMGA1B
PML,TFRC
RBPJ,KAT6B
KLF2,GM44335
KLF2,GM23988
HSPB1,CUBN
DNMT3A,MIR677
JARID2,MRPL23-PS1
TGIF1,SNORD32A
TRP53,GM49450
TGIF1,PHLDB2
HMGA1,UBE2C
GATA4,STXBP2
BHLHE40,CCNB1
DAB2,JAM2
SOX17,PCBD1
GATA4,GNPDA1
GATA4,SEPT1
ESRRB,GM22678
PML,HIST1H1D
GATA6,LAMA5
PML,FAM25C
XBP1,P3H4
PHC1,GM22455
BHLHE40,ZFP989
KAT2B,MIR8091
CCND1,CTSD
JARID2,PLA2G1B
NANOG,GM27326
TFCP2L1,MIR5117
PCBD1,ADAMTS9
KAT2B,GM25472
CREB3L2,UNG
HIST1H1B,GM15452
ELF3,WDR45
HSPB1,GM10169
FOXQ1,GM49347
KLF2,HIST1H2AI
HSPB1,GM22858
CCND1,GM22455
TAX1BP3,STARD8
ETV5,GM26917
ETV5,PHLDA3
EPAS1,CEMIP
MYBL2,RRM2
BHLHE40,HSPG2
PHC1,GM43558
CCND1,MORF4L2
FOXQ1,KLF2
BCL3,CTSL
PEG3,HIST1H2AP
ZFPM1,GM10717
NFXL1,MIR5117
PEG3,HIST1H2BF
GATA4,SNORD35A
KLF2,SPARC
KAT2B,ETV5
BCL3,HS3ST1
XBP1,GM22091
TRP53,PDPN
XBP1,PLOD3
NFXL1,KAT6B
DNMT3B,GM37917
BHLHE40,MAN1A2
GATA6,GM21962
TFCP2L1,IFITM2
TGIF1,BCAT1
GATA4,PDPN
KAT2B,GM10719
BCL3,LAMC1
ETV5,PDCD4
BHLHE40,FDPS
KPNA2,ASS1
XBP1,LAMB1
HSPB1,ULK1
TGIF1,PLAT
ZFP42,FAM129B
KDM5B,CUBN
CCND1,ATP6V0A1
EPAS1,UCHL1
CREB3L2,CKB
MYBL2,GM25040
EPAS1,CDC20
ZFP42,GM10717
BHLHE40,GJB3
BCL3,MIR1949
ETV5,MRPL23-PS1
BHLHE40,SNORD70
ESRRB,MEG3
GATA6,GM49450
ZFPM1,NDRG1
ZFPM1,GM44390
NANOG,GM25753
CREB3L2,TENM4
ZFPM1,GM26447
CREB3L2,GM27592
HMGA1,AURKA
PML,TPD52
ZFPM1,DNMT3L
SOX17,AY036118
NFXL1,HIST1H2BG
NR0B1,SNORD49A
KDM5B,GM27743
CCND1,ZFP987
HSPB1,ZFP989
BHLHE40,BEND5
ZFP42,ITGA3
KLF2,GM23268
ELF3,TMEM150A
FOXQ1,HIP1
CCND1,RCC2
SOX7,HSPB1
NANOG,GM22858
SOX2,APP
ZFPM1,GATA4
JARID2,DPPA2
KAT2B,STXBP2
NANOG,PRXL2A
PCBD1,GM25787
DAB2,HIST1H2AI
KAT2B,SEPT1
DNMT3L,GM42429
DNMT3L,TXNDC5
CREB3L2,TET2
ETV5,GM24201
ELF3,VSIR
HIST1H1B,2200002D01RIK
ETV5,ARHGEF40
JARID2,GM43558
PCBD1,DNMT3L
ETV5,GM10780
CREB3,OPLAH
FOXQ1,PLAT
CREB3,BCAT1
BCL3,GM25791
PEG3,PRXL2A
PML,B2M
NANOG,GM38312
TFCP2L1,GM38312
NR0B1,GM44310
TAX1BP3,MIR669G
JARID2,POU5F1
GATA4,IFI30
XBP1,GM3788
RBPJ,SNORD110
DNMT3B,GM10719
TRP53,ZFAS1
SOX17,PRC1
HIST1H1D,NRG1
MYBL2,FOLR1
ESRRB,CALCOCO2
RBPJ,GM24761
PCBD1,MIR7003
KLF2,LNCENC1
KLF2,GM22858
FOXQ1,MIR7005
XBP1,PLK1
DNMT3L,ME1
HIST1H1D,GM24564
RBPJ,GM25040
KLF2,PRXL2A
DAB2,KDELR2
RBPJ,LRP2
KAT2B,SNORD35A
ZFPM1,KAT6B
ZFPM1,GM28010
ESRRB,GM26917
CREB3,KDELR2
TFCP2L1,CMKLR1
EPAS1,MIR466O
BHLHE40,TET1
GATA6,TUBB2B
DNMT3L,GM12350
GATA6,SNORA41
MYBL2,GM26073
TFCP2L1,SNORD110
ESRRB,HS3ST1
JARID2,GM24451
PML,GM24488
BCL3,HIST1H4D
KLF2,GM23262
DNMT3A,HIST1H1B
HSPB1,JARID2
CREB3L2,RRBP1
HSPB1,PTPN14
GATA4,LTBP4
PCBD1,FGF10
POU5F1,GM22468
DAB2,AMOTL2
CCND1,MRAS
POU5F1,KHDC3
PHC1,NDRG1
PHC1,GM44390
PHC1,P4HA1
TFCP2L1,GM25040
ZFPM1,ARHGAP29
ZFPM1,CD63
NFXL1,CMKLR1
NFXL1,ESRRB
XBP1,MIR5117
PHC1,DNMT3L
GATA6,FAM25C
HIST1H1B,TOP2A
HIST1H1D,GM24289
GATA4,HIP1
DNMT3B,GNPDA1
JARID2,SNORA41
KLF2,ALG13
CCND1,GM22072
XBP1,HIST1H1A
