TF,Target
RLIM,ELOVL6
RBPJ,CKB
KAT2B,GM10719
EED,LRP2
MCM6,NXF7
HMGA1,DPPA2
KPNA2,SRM
GATA4,GM44330
NFATC2IP,BUB1B
SOX7,SMS
AKT1,GM23344
RLIM,GM25500
PML,GM24916
BHLHE40,RRM2
PEG3,RPL22L1
KDM5B,PCBD1
DAB2,MIR1192
SOX2,TET1
TGIF1,ARHGAP29
GATA6,RANBP17
DNMT3B,GM9531
CCND1,TXNDC5
PARP1,MARC2
MSC,GM26165
SMAD7,HSPB1
KAT2B,CHST15
KLF6,RAB11A
CCND1,MYO18A
NR0B1,GM27520
GATA4,ETS1
BCL3,GM26493
CCND1,MGST3
RBBP7,GM27509
HMGA1,CALM1
NR0B1,EDEM1
KAT2B,CRELD2
KDM5B,TPX2
TAX1BP3,GATA4
BCL3,GM24330
SMAD7,TTC7
EHMT2,SNORA74A
CREB3L2,TRH
JARID2,CLIC1
FOXQ1,PLAT
SMARCA2,TET2
TCF7L2,GM10718
RBPJ,CTSZ
SMAD7,GM7993
UTF1,MIR467C
BTG2,HIST1H2BL
EPAS1,MIR669B
HMGA1,AMOTL2
HMGA1,RPL23A-PS3
FOXH1,MIR6357
BTG2,TCF7L2
MDM2,MRPL23-PS1
DAB2,ADAM23
SMAD7,KDELR2
ID2,LTBP4
ESRRB,PLK1
BTG2,MIR669B
BMP4,ISYNA1
EHMT2,AMPD2
PML,GGTA1
SUZ12,SNORD93
HIST1H1D,GM28010
ID2,OBSL1
KAT2B,GM23288
KLF2,GM43558
ZBTB10,BEX1
ESRRB,SMS-PS
EED,ENO1B
MSC,GM22411
ETS1,PLOD3
MCM6,GM47315
MYCN,MIR8091
RLIM,GM6158
JARID2,GALK1
TAX1BP3,GM26060
SMAD7,FAM102A
ILK,HMMR
FOXH1,GM38312
SUZ12,ENO1B
EED,GM43558
RUNX1,GM22072
HMGA1,GM43587
EGR1,HSD17B14
DNMT3B,AU018091
SOX17,SERPINE2
TFEB,GM22620
GATA4,GM23988
SUZ12,GM25451
SMAD7,EPS8
DNMT3A,TRH
HNF1B,GATA6
ETV5,GM26447
HIST1H1B,MDM2
HMGA1,GM12276
NR0B1,FAM129B
SOX17,TRP53
NFXL1,GM12350
SMAD7,GM23946
GATA6,GM26318
PML,ATP6V0A1
DNMT3L,CALR
PML,DNMT3L
KLF6,ZFPM1
KLF4,GM25451
SMAD7,HIST1H2AP
KLF2,SLC20A1
UTF1,GM21962
PEG3,GM26165
KDM5B,ZFP710
KLF6,RHPN1
POU5F1,GM22200
EHMT2,CALD1
PCBD1,ARHGEF40
TCEA3,ETV5
BHLHE40,RFFL
HMGA1,SPSB1
DAB2,GM25185
PEG3,FDPS
BCL3,MIR28B
HIST1H1D,UAP1L1
MDM2,GM25500
AKT1,CDC20
BMP4,GM27406
PHC1,FKBP11
HMGA1,MIR669K
PML,SORD
CCND1,GM4202
KLF3,GM10717
TCF7L2,MIR466B-4
KDM5B,GM24564
NR0B1,CYP26A1
PEG3,THBD
SMARCA2,MYBL2
KAT2B,GM26109
AKT1,MT2
ESRRB,ZFYVE21
RBBP7,GM24451
ZFP42,MIR1949
MYBL2,GM5616
DNMT3A,SOX17
ILK,SLC38A2
GATA4,NUP62CL
NFXL1,TRP53
SMARCA2,GM44364
PHC1,GM24455
BMP4,NIPSNAP1
RUNX1,GM26448
CCND1,LY6E
NFXL1,MYLPF
RLIM,MIR7003
BTG2,GATA6
CCND1,CTSZ
CCND1,SRGN
NFATC2IP,DPP4
DAB2,GASK1B
SOX17,ME1
KLF2,DKC1
ID1,GM27743
TFCP2L1,GM28010
GATA6,CTSL
TAX1BP3,LRRC8D
ID1,GM44320
TCEA3,GM23651
GATA6,LRPAP1
ID1,SNORA30
PML,GM25057
HIST1H1B,SLC6A6
PCBD1,GLS
RBBP7,CTBP2
RBBP7,GM10052
DNMT3B,GM43238
PEG3,GM24315
CITED2,BCAM
CITED2,MIR669E
KAT2B,SERPINE2
EPAS1,ULK1
KLF6,EPS8L2
MYCN,MIR28B
MCM6,FXYD6
TCEA3,HSPB1
MDM2,GLS
HMGA1,GM14303
SOX7,ITGA6
CREB3L2,PRDX1
ZFPM1,GM10925
ID1,SNORD49A
KPNA2,GM43521
SOX7,SLC7A5
ZFPM1,CCNF
KLF3,HIST1H3H
KLF3,UPP1
TCEA3,GM23571
EED,GM21860
ZBTB10,GM21748
NR0B1,RNU73B
EGR1,MIR466B-6
MSC,GM12350
TCEA3,CEMIP
AKT1,LRRC8D
EHMT2,SNX1
ZFPM1,IGFBP2
CCND1,DCXR
ZBTB10,TPD52
PEG3,GM23288
NFXL1,EIF4A2
HNF1B,MSH6
PEG3,SNORA23
ZFP42,SLC6A8
ZBTB10,TGIF1
ILK,GM24451
TCEA3,SERPINE2
ESRRB,MIR3070B
KLF6,SNORD11
MSC,HIST1H1A
RBBP7,GJB5
EED,TET2
ETV5,FST
BHLHE40,GNG10
ZFPM1,GM21860
ID1,GM23651
NFXL1,MIR6357
BCL3,SNORA73B
TFEB,ABCC5
DTX1,GM42429
FOXH1,LIFR
KLF4,PEG3
CBX7,PCOLCE
MYBL2,GNG10
NFXL1,GM25835
CCND1,CFC1
KLF2,TXNDC5
TCF7L2,GM22884
PCBD1,LY6G6E
ILK,CCND3
TRP53,SNORD58B
NFATC2IP,MIR669I
FOXH1,SNORD49A
ETS1,L1TD1
TRIM28,IGF2
RBBP7,IGF2
MYBL2,ZFP532
ELF3,SLC5A11
BTG2,MT1
MSC,SAT1
KPNA2,TMEM150A
ZBTB10,F3
PCBD1,BHLHE40
TGIF1,RCC2
CREB3L2,SLC16A1
NFXL1,DPPA4
HIST1H1D,NEU1
FOXH1,GM5616
PCBD1,TOP2A
MYBL2,BEX1
AKT1,HS3ST1
ESRRB,GM25701
UTF1,SNORA26
EPAS1,GM4322
HSPB1,EGR1
EPAS1,UCHL1
BMP4,BUB1B
SMAD7,GM44429
ILK,EDA2R
ZFPM1,ENAH
TRP53,NUP210
CREB3L2,SLC45A4
KLF2,SGK1
CBX7,TDH
KLF3,SMAD7
CCND1,GM43110
KLF3,TFRC
EHMT2,P3H1
TRIM28,GALK1
EED,GM22072
HNF1B,PLXNB2
DNMT3L,NFXL1
UTF1,GM25057
NFATC2IP,GM23566
DNMT3B,GM22200
DAB2,GM10925
PEG3,SPRY2
HSPB1,MIR467C
RBPJ,TUBB2B
RLIM,SSR3
EPAS1,PLAUR
HNF1B,TET1
RUNX1,GM43521
SMAD7,HIST1H2AH
CBX7,SMAD7
AKT1,UTF1
TRIM28,RRBP1
SOX7,NANOG
CCND1,SNORA62
FOXH1,NUP62CL
JARID2,GM10780
XBP1,HIST1H4N
HSPB1,SLC38A4
BMP4,NANOG
ID1,GLIPR2
BTG2,MSH6
KLF2,GM15446
HIST1H1D,GM26447
POU5F1,GM24289
EGR1,FOLR1
CREB3L2,SNURF
MYCN,GM25787
PEG3,GM12350
MCM6,GM25835
PCBD1,1810032O08RIK
NFATC2IP,PFKP
JARID2,MIR669A-2
BTG2,MFGE8
MSC,GM44310
XBP1,GM26431
KDM5B,GM10039
KDM5B,GNPTAB
CBX7,GLIPR1
ETV5,KRTCAP2
ELF3,GM24916
NFXL1,GM25451
TCEA3,ME1
ETV5,NIPSNAP1
CREB3L2,FRMD4A
PCBD1,MID1-PS1
ID1,AQP8
BHLHE40,GM49369
ID1,EPS8
DNMT3A,SLC45A4
ZFPM1,APOBEC3
ETS1,CNN2
ETS1,GM26448
NFATC2IP,GM22571
RBBP7,MARC2
TRIM28,EPAS1
TAX1BP3,AKT1
ESRRB,GM27743
PHC1,PDPN
NR0B1,GM10337
NANOG,GM23262
DNMT3B,SPRY4
EPAS1,CHCHD10
KDM5B,GJA1
DNMT3A,UHRF1
MYBL2,GM49369
MSC,GM12276
EHMT2,EPHA4
FOXH1,L1TD1
EPAS1,ARFGAP1
RLIM,RBM47
NFXL1,CSTB
CREB3,AARS
AKT1,GM10780
ZBTB10,GM26318
ETV5,MIR3070A
KPNA2,GM26387
MSC,RCC2
ETS1,RPL17-PS10
DNMT3B,SNORA28
BTG2,PRSS35
DNMT3A,PLAT
ELF3,SNORA73A
KAT2B,BEND5
KPNA2,MCM6
SMARCA2,TDGF1-PS1
TCEA3,SLCO3A1
EED,CMKLR1
PEG3,SERPINE2
DNMT3B,VILL
TRP53,RPP25
ETS1,SNORD32A
NFATC2IP,CST3
EED,GHR
CREB3L2,GM22914
HNF1B,GM25263
ID1,LRP2
SOX7,GM49347
PCBD1,FAM25C
HIST1H1B,EPS8L2
DNMT3B,MIR467C
HIST1H1D,SRGN
PARP1,RLIM
BTG2,2410141K09RIK
MCM6,ENO1B
DNMT3B,IMPDH1
ZFP42,GM3470
ID1,SPSB1
HIST1H1B,MIR3082
TRP53,EFEMP2
HIST1H1B,RENBP
CBX7,GM15899
PEG3,KDELR2
BCL3,CCNE1
TCF7L2,MYCN
ZBTB10,P4HA1
BCL3,GM20721
EPAS1,PGAM1-PS2
KLF6,AARS
MYCN,GM22677
HMGA1,SNHG5
JARID2,GM27640
BHLHE40,GM14870
KLF2,HYOU1
AKT1,EMP2
EED,SNORD32A
CREB3L2,GM27326
EGR1,SLC2A1
TFEB,KANK3
FOXH1,GM44364
XBP1,GM23368
DTX1,SNORA30
DAB2,BMPER
HNF1B,GM26992
XBP1,MIR466B-6
DTX1,GM24455
TFEB,SNORD49B
MYBL2,GM14870
DTX1,SHKBP1
MYBL2,GM44346
SUZ12,SNORD32A
TFCP2L1,HIST1H3I
ELF3,DNMT3L
SOX7,GNPTAB
MYCN,GM24761
TFEB,GJB5
EHMT2,SPOCK1
SMAD7,SNHG5
PARP1,SNURF
RLIM,NPHS1
RBPJ,FBLIM1
TRIM28,KRT8
PEG3,INSIG1
SMARCA2,GOT1
BTG2,PARVA
UTF1,GM23639
TCF7L2,RHPN1
HSPB1,ZFP979
EHMT2,AMFR
ETV5,EPHA4
ZBTB10,AURKA
NANOG,GM26426
NFATC2IP,MARCKS
KLF2,GM26083
ETS1,GM24330
RBPJ,SNORA21
CCND1,GM23268
SOX7,ZFP990
ETV5,BUB1B
DNMT3B,PRC1
DTX1,GM12350
TCEA3,D230025D16RIK
PARP1,GM25158
ID1,ENO1B
GATA4,GGTA1
ZFPM1,MIR467C
ID2,ELF3
ZFPM1,TUBA4A
DNMT3B,KHDC3
XBP1,P3H1
HIST1H1D,POU5F1
PML,RSRP1
CBX7,TXNDC5
SMARCA2,GNPDA1
CREB3L2,IL6
SOX7,GM25680
SMAD7,MSC
PEG3,ALPL
GATA6,MT1
HIST1H1B,GM22200
KLF6,FST
EPAS1,OBSL1
ETS1,GM43940
DNMT3A,CTSD
BTG2,GM27640
RLIM,GFPT2
NFXL1,PEG3
KDM5B,MIR295
PEG3,SPSB1
ZBTB10,MIR3535
CCND1,STXBP2
KAT2B,MSI2
TCEA3,GM44429
RBBP7,MFGE8
HIST1H1D,LDLRAP1
MYBL2,MIR669F
HMGA1,CMKLR1
SOX2,GM24497
MDM2,RBM47
MYBL2,GM15247
HNF1B,TMSB4X
HNF1B,GM27520
NFATC2IP,RBPMS2
FOXH1,GM25791
KAT2B,HKDC1
TFEB,RRBP1
JARID2,ELOVL6
NFATC2IP,GASK1B
KLF2,GSTA4
ELF3,MYO6
TFCP2L1,GM22094
MDM2,SNORA44
BTG2,GM26992
NR0B1,GM23245
TRP53,CKAP4
DTX1,GM42845
ETV5,ANP32A
NANOG,GM44380
EED,PRC1
TFCP2L1,SRGN
RBPJ,EVA1A
HIST1H1B,BMP4
SMAD7,PARP1
EHMT2,ESRRB
DNMT3B,MIR1905
KLF2,EMB
NFATC2IP,LMF2
HIST1H1D,CDH6
TAX1BP3,ELOVL6
CREB3L2,2810025M15RIK
RBBP7,GM22988
DAB2,SNORA28
DNMT3B,COL4A1
PEG3,SNORD93
XBP1,ZC3H7A
HSPB1,MYO6
MCM6,SNORA31
PARP1,GM27326
CREB3,MIR466B-6
RBBP7,AY036118
TGIF1,RUNX1
ETV5,AMFR
BHLHE40,GM3851
ZBTB10,GATA4
UTF1,SNORA23
RBPJ,CDCA7
DAB2,MIR467C
TRP53,GM25943
TFCP2L1,ADAM15
DAB2,IMPDH1
ID2,CCND1
SOX7,CUBN
NFATC2IP,SMAD7
RBBP7,FGF3
ILK,MIR669A-3
CBX7,HIST1H3I
XBP1,KLF4
KPNA2,GM22858
KAT2B,NUP62CL
NFATC2IP,SLC20A1
TGIF1,GM27415
HIST1H1B,GM22094
TCEA3,GM21860
DNMT3A,MPP1
DNMT3A,GM37404
GATA4,WDFY1
KAT2B,ARF4
DNMT3L,TEX264
HNF1B,FAM129B
MYCN,GM24494
RUNX1,GM22677
EGR1,TEX264
PHC1,PLOD2
EPAS1,GM27520
TGIF1,FGFR3
KLF6,P4HB
GATA4,GNPDA1
GATA6,GM10780
PML,RASGRP2
PARP1,FABP3
BHLHE40,KIT
TRP53,GM22925
NFXL1,MSC
SMARCA2,GM4617
BTG2,GM15459
PML,SERPINE2
ZFP42,CALCOCO2
TFCP2L1,MIR7005
HNF1B,MYO7A
SMAD7,MIR8091
BTG2,ZYX
RBBP7,GM22353
TFCP2L1,FST
PML,S100A6
MSC,SNORA31
XBP1,CSRP1
JARID2,UBALD2
HMGA1,GM26493
BHLHE40,OAT
TFCP2L1,GAS6
HIST1H1D,PODXL
DNMT3A,GM14567
EPAS1,GM10108
TRP53,RPS27RT
DTX1,MIR6357
ETV5,HSPA5
ZFPM1,DDAH2
BCL3,GM42845
HSPB1,SNORD43
KLF3,KLF2
ID2,GM10182
MYBL2,P4HA1
SMAD7,GM26083
BHLHE40,GM25787
SOX2,GFPT1
CREB3,PDCD4
NFATC2IP,HIST1H1B
MSC,GM10184
DTX1,GM25835
ILK,PRSS35
ZFPM1,ST5
FOXQ1,CCND3
CITED2,GM29397
TAX1BP3,KRT18
NFATC2IP,GM10925
ID2,ISYNA1
DAB2,GM13502
TFCP2L1,GM6594
CCND1,GM24315
JARID2,GM44206
CREB3L2,GM44346
ETS1,GM26387
DTX1,MIR669K
ILK,2410141K09RIK
NFXL1,CREB3L2
TFCP2L1,TMEM144
RLIM,SLC7A5
NFATC2IP,GM15899
TCEA3,GM22072
CREB3,CTSA
DTX1,GM6136
ZBTB10,SNORA3
ID2,GAS6
KLF3,IFRD1
FOXQ1,SRPRB
NFATC2IP,MIR297A-2
XBP1,DDX21
PML,INSIG1
RUNX1,GM22411
BTG2,FAM129B
FOXH1,RBMS1
HIST1H1B,FST
PHC1,SNHG5
SOX2,GM10182
ELF3,DKK1
CREB3L2,RBM47
NFATC2IP,GM21860
SOX17,PDIA3
ZFPM1,GM8818
SMARCA2,CDKN1A
CITED2,TGM1
FOXQ1,HIST1H2BL
NFATC2IP,AKR1B3
SMARCA2,GM22858
SMARCA2,CCNE1
EHMT2,HMGA1B
KPNA2,P4HA2
KLF6,PDCD4
GATA4,PRPS2
CBX7,PRKAB1
BHLHE40,GM24451
ZBTB10,HSPG2
ID1,IQSEC1
BMP4,PDGFRA
TRIM28,GM26992
UTF1,AF357399
HIST1H1D,CRIP2
DNMT3B,SNORD70
TFCP2L1,SNX1
FOXQ1,GABARAP
BHLHE40,GM23344
RBPJ,MIR1192
TFCP2L1,EHD1
ID2,TMEM144
CITED2,GM25263
RBBP7,STARD10
MCM6,RETREG1
ZBTB10,ZFP987
KLF4,SNORA41
SUZ12,GM26387
KDM5B,SLC6A6
XBP1,GM25285
KPNA2,GM27624
ELF3,HIP1
DAB2,HIST1H4D
ID2,NID1
ZFPM1,SNORA26
KLF3,MIR7005
TFCP2L1,P4HB
PCBD1,AURKA
ID1,PHC1
TRP53,GM26109
MYBL2,COTL1
BHLHE40,GM25673
CCND1,TEX264
TFCP2L1,HIST1H2AC
HIST1H1B,SNORA62
DAB2,ST5
EHMT2,GABARAPL2
GATA6,TFEB
BCL3,RCC2
KLF2,GM23268
MYCN,TRH
SMARCA2,GM25535
ZFPM1,ETL4
KDM5B,TDH
HSPB1,APOE
EGR1,RCN3
TFCP2L1,HIST1H2AI
GATA6,GM26992
DNMT3L,EPS8
ETS1,PRPS2
KAT2B,RPL17-PS10
CREB3L2,HMMR
KPNA2,TMEM9
TFEB,GM22988
ZFPM1,SMS-PS
KLF4,GM25787
HIST1H1B,SNX1
KPNA2,LAD1
MYBL2,AHCY
DTX1,CSTB
SMAD7,ATP6V0A1
UTF1,AQP8
ELF3,GM22925
PARP1,GM37376
BCL3,GM38312
MSC,GSN
FOXQ1,CDC20
AKT1,TSPAN9
POU5F1,GM44320
BTG2,MIR5121
DNMT3A,GM15247
DNMT3B,MSL3
SMARCA2,KDM3A
TRIM28,PTH1R
SOX7,SLC25A36
CREB3L2,MIR1949
CITED2,FAM234A
RBBP7,GM10169
ID1,HIST1H2AN
DNMT3B,FAT1
EPAS1,MCM10
MDM2,ZFP710
KLF6,MIR466L
HSPB1,CRELD2
XBP1,GRB10
ESRRB,GM5616
ILK,GM22281
PARP1,TPD52
ELF3,RPS27RT
TCF7L2,ADAM15
GATA4,GM22858
ILK,MIR5117
HIST1H1D,AMFR
EHMT2,SNORD73A
MSC,GM24523
RLIM,SOCS2
PCBD1,MORC4
ID1,PARP1
RBBP7,GM15421
BTG2,MCM10
ZFPM1,AGPAT4
ID2,PODXL
GATA4,GM22411
ZFP42,OBSL1
ELF3,PDK1
POU5F1,MIR669I
ETS1,GM42429
EPAS1,FGF4
DAB2,MYO6
SOX17,SNORA68
HIST1H1D,PLTP
AKT1,RNU73B
SOX2,SLC7A6
GATA6,TMSB4X
TGIF1,GM44346
HNF1B,MIR677
SOX17,ATP6V0A1
HMGA1,GNPDA1
ELF3,TMED2
MDM2,HK2
KLF6,FBLIM1
HMGA1,MCM6
SOX2,MIR669E
TRP53,NASP
ELF3,ETV5
DNMT3B,HIST1H2BG
KLF2,MIR466L
BMP4,SLC6A6
DAB2,PLK1
SMAD7,MFSD1
RUNX1,GM24044
ID1,RPL17-PS10
SMARCA2,SPRY2
DNMT3A,PMM1
PHC1,MIR8091
KLF3,GM8818
XBP1,MIR669I
RBBP7,ADAM19
PEG3,MSC
ID1,EGR1
BMP4,LMF2
DNMT3B,GM22051
GATA4,GM25535
TFCP2L1,ZFP42
CREB3,EVA1A
TCEA3,GM26083
MYCN,AKR1B8
KAT2B,CCN2
HSPB1,FKBP11
GATA6,GM10108
BCL3,2200002D01RIK
ETS1,CCNE1
GATA6,GM24339
CCND1,MYLPF
MDM2,MIR3473F
SUZ12,GM42429
RUNX1,HIST1H1A
XBP1,GM23651
NR0B1,SERPING1
PCBD1,IGF2
BHLHE40,CARHSP1
MCM6,PRXL2A
TCF7L2,PML
KAT2B,GM43521
TRP53,ADGRE5
ILK,EDEM1
DTX1,PLOD2
DNMT3L,NSD2
RUNX1,FLRT3
ZFPM1,FAT1
HIST1H1D,ESRRB
KLF2,GM10719
PHC1,GM26493
RLIM,HMCES
DNMT3L,PLATR14
HSPB1,GM27743
ETV5,ADAM23
FOXH1,GM22677
KLF2,GM22051
DAB2,CTSA
GATA4,SNORD35B
SOX17,WDFY1
TGIF1,FXYD3
BTG2,IL33
HIST1H1B,FOLR1
EHMT2,UPP1
ETV5,APP
ELF3,SNX2
KAT2B,LNCENC1
SOX17,GNPDA1
ELF3,GM26109
PCBD1,GALK1
TGIF1,RPS25-PS1
ZBTB10,TET1
RUNX1,PLXNA1
PEG3,GM9385
ZFPM1,GM23639
JARID2,ACTG1
NFATC2IP,VILL
SUZ12,NXF7
EGR1,GM24488
TFCP2L1,ANP32A
GATA4,P4HA2
NFATC2IP,MIR467C
SMARCA2,RASGRP2
SOX2,TIMP3
NR0B1,ASAH1
PHC1,GM43521
HNF1B,HIST1H2AK
HNF1B,SNORA44
HMGA1,MIR3535
NFXL1,RIF1
EGR1,PHLDB2
ZFP42,GM17035
POU5F1,FAM102A
PARP1,GM25316
BHLHE40,ZFP987
HSPB1,GM26109
TRP53,DPPA4
MYCN,PRDX1
CCND1,GM44390
KLF2,MME
DAB2,MIR1957A
DAB2,ZFYVE21
HIST1H1D,GM17545
MCM6,GM26229
MDM2,KRT19
SMARCA2,CALM1
DTX1,GM27415
SOX17,SNORA73B
DNMT3A,XBP1
PML,SNORA31
DNMT3A,SNORD65
PHC1,LNCENC1
DTX1,PLK2
KDM5B,GM26426
ID2,ANP32A
BTG2,GM10337
TFCP2L1,PLTP
NANOG,GM12112
TFEB,SNORD85
NR0B1,GM25680
CCND1,SPSB1
KLF2,HIRIP3
ZFP42,DENND2C
SMAD7,AMOT
ELF3,GM42845
RBBP7,FABP3
TRP53,SNORD93
KLF6,GRB10
FOXQ1,MIR669A-3
ELF3,SERPINE2
TFCP2L1,PNRC2
XBP1,EPS8
HIST1H1B,ANP32A
TFEB,RLIM
PEG3,GM25791
ZFPM1,GM22925
GATA4,GM24044
KLF6,GM22468
ETS1,RSRP1
SOX2,FNDC3A
HSPB1,DPPA2
TRP53,KLB
DNMT3B,GM22468
CREB3L2,AHCY
RBBP7,BEX1
EGR1,KPNA2
HSPB1,RASGRP2
ZFPM1,MME
PML,GM28030
ELF3,GM23833
NR0B1,GM49450
TCEA3,DNMT3L
DTX1,TUBB6
KLF6,SNORD87
TCEA3,ANXA2
MYBL2,BNIP3
GATA6,GM23497
GATA6,TSPAN9
HSPB1,GM7993
DAB2,THBD
HIST1H1B,SLC2A1
DAB2,FBLIM1
ETV5,GM9531
RUNX1,RCC2
POU5F1,GM25185
DNMT3B,SNORD49A
CREB3L2,GM37917
HSPB1,KDELR2
EGR1,SETX
DNMT3L,HIST1H1B
NFATC2IP,GSTA4
ETV5,RBPMS2
EGR1,HIST1H1B
PHC1,SDF2L1
EHMT2,STMN1
TRP53,GM14303
ETV5,PLATR14
DAB2,SNORA21
MDM2,HMCES
TRP53,ATP6V0B
EPAS1,SEC24D
TAX1BP3,GFPT1
BHLHE40,AQP3
DTX1,ITPK1
ETV5,GASK1B
ZFPM1,GM4735
SOX7,FGF4
MYBL2,SLC26A10
ZFP42,2210409E12RIK
SMARCA2,ALPL
HNF1B,HIST1H2AF
KLF2,SHKBP1
KPNA2,SNORA43
KAT2B,GNPDA1
DTX1,GM44364
DNMT3L,HIST1H2BN
PML,SNHG5
CCND1,LAMC1
SOX7,RENBP
ZBTB10,PSRC1
EGR1,GM21860
SMAD7,NXF7
XBP1,MARCKS
TGIF1,KRT17
PARP1,LRPAP1
FOXQ1,2410141K09RIK
TCEA3,WDFY1
TFEB,TXNDC12
SMARCA2,MIR669K
FOXQ1,FGF3
MCM6,P4HA1
PARP1,GM23344
RUNX1,HIST1H2BF
CBX7,GM24616
BMP4,MYO18A
ELF3,MIR6357
EHMT2,GM15899
EGR1,GSR
DNMT3B,GM10698
HSPB1,GM43587
HIST1H1B,SFMBT2
CITED2,MIR3082
ETV5,SMAD7
SOX2,DAB2
ID1,RIF1
HIST1H1D,PFKP
PHC1,PATJ
KLF3,FBLIM1
PCBD1,FLRT3
CREB3L2,CDC20
RBPJ,TET2
CREB3,SMARCA2
TCF7L2,EPHA4
SOX17,CLCN2
SMAD7,STARD8
SOX17,MIR3091
RLIM,RPL15-PS3
MDM2,CALCOCO2
PCBD1,HIST2H2BB
NFATC2IP,ST5
ID2,ZFP990
ETV5,AU018091
ETS1,FNDC3B
SOX17,THBD
NFATC2IP,TRIM28
HMGA1,PDIA6
KLF6,GM22571
BTG2,GM10182
ETS1,TNK2
CREB3L2,MT2
SMAD7,ARHGAP29
SOX2,ANXA5
TRP53,MSI2
ETS1,PLXNA1
KLF2,CITED2
BHLHE40,GM22988
PCBD1,ANK
HNF1B,SRI
TFEB,GM44206
RBPJ,ENAH
SOX7,BTG2
SOX7,GM22635
KLF2,CEMIP
NFXL1,CTBP2
ID1,MFSD1
HIST1H1B,DPP4
XBP1,ALG13
RBPJ,EHMT2
SOX17,GM22411
ILK,MPP1
SOX17,GM22051
ZBTB10,EDEM1
EGR1,EIF4A-PS4
BMP4,GM15446
HIST1H1D,SMARCA2
CITED2,IL33
MSC,OAT
EPAS1,LDLRAP1
HSPB1,GM6136
KLF2,S100A6
TGIF1,GM22677
KLF6,EPS8
EHMT2,CCND2
CCND1,HIST1H2AH
CREB3,EPHA2
KLF2,KDELR2
CREB3,COBL
KLF2,GM23833
BMP4,GM44380
MCM6,PRPS2
BTG2,RHOX5
EPAS1,GM6594
ELF3,KLB
TRP53,GM5616
JARID2,GM24346
BMP4,TUBB4B
MYBL2,RBM38
SOX2,GM10718
HIST1H1D,SNORD73A
EHMT2,TXNDC5
GATA6,SSR3
GATA6,ZFP989
POU5F1,GM44429
EGR1,RNF157
CBX7,HSPA5
SOX17,CRELD2
POU5F1,SNORD34
ILK,GM22455
ZFPM1,TTC7
TFEB,TSPAN9
PEG3,GM3851
NFATC2IP,SNORA26
MCM6,GM22677
UTF1,LEFTY1
SOX2,GM49450
SOX7,BMP4
ZFPM1,GM7993
BMP4,CKB
EGR1,GM15446
HIST1H1D,CREB3
HSPB1,CENPV
ZBTB10,GORASP2
CREB3L2,GJB3
ESRRB,GM26229
NFXL1,MIR7063
KLF6,LRP2
PCBD1,SOX17
TRIM28,LAPTM5
CREB3L2,LRRC8D
KLF3,CDCA7
PCBD1,PNP
SOX17,GM47315
DNMT3A,EPAS1
BTG2,GM22166
TCEA3,ZFYVE21
SOX17,GM24494
HNF1B,ZFP710
TAX1BP3,GM27592
MYBL2,AKR1B8
ETS1,RCC2
SOX17,KDM3A
BCL3,GM14567
BCL3,FAM25C
ZFPM1,RPL23A-PS3
ELF3,D230025D16RIK
TRP53,GM27415
NFATC2IP,TCEA3
KDM5B,GM26431
TFCP2L1,PFKP
BHLHE40,HIST1H2BF
JARID2,ZFP710
KLF2,LRP2
PEG3,GM26387
XBP1,P3H2
DNMT3L,GHR
CITED2,SNORA74A
GATA4,BEND5
SOX7,LY6E
POU5F1,MIR297A-2
TAX1BP3,GABBR1
EHMT2,GM44380
GATA6,HIST1H2AK
RBPJ,GM28900
ETV5,CCND2
NFXL1,GM25535
PEG3,GM26073
EPAS1,SNORD80
ETS1,DPPA4
EHMT2,TUBB4B
HIST1H1B,GM23566
NFATC2IP,CTSA
SMAD7,LAD1
RUNX1,GM25158
DNMT3B,EED
TAX1BP3,ITGA6
ETV5,TXNDC5
MCM6,CERS4
RBBP7,NPHS1
PML,GM3724
KAT2B,CDC42SE2
XBP1,IFITM1
HMGA1,SAT1
ID2,PFKP
XBP1,HIST1H2BN
HSPB1,RNPEP
GATA4,SNORA43
GATA4,GM14303
EPAS1,TRIM2
DTX1,GM26229
DNMT3L,MIR466O
NANOG,GM23651
GATA4,ATP6V0B
TRP53,CCNB1
PHC1,MIR3091
TFEB,GM43535
KLF6,PLATR14
MSC,GM24761
BTG2,APAF1
EGR1,SNORA28
HMGA1,TRH
KPNA2,TUBB6
SMAD7,PWWP3B
TCEA3,GM20721
MYBL2,STARD10
DTX1,RBMS1
EED,BCAT1
DNMT3A,HELLS
TCEA3,GM22051
BTG2,ITGA6
KLF2,SNORD93
XBP1,GM8355
MYBL2,MYMX
RBPJ,VILL
NR0B1,GM17035
TCF7L2,DPP4
MYCN,MDN1
HIST1H1D,LMF2
CREB3L2,MFGE8
MDM2,CALU
MSC,GJB5
KLF6,GM24488
TFEB,MIR677
CREB3,AU018091
RBPJ,IMPDH1
ELF3,TIMP2
NR0B1,RAB11A
KDM5B,GM45213
AKT1,VSIR
ESRRB,GM26073
TRP53,HIST1H2AN
KPNA2,ITPK1
PHC1,NUTF2-PS2
PML,LNCENC1
ID1,MIR3091
CITED2,HSD17B14
DAB2,EPS8
TRP53,MID1-PS1
TFEB,SSR3
DNMT3B,PLOD3
MYBL2,SNORD85
KLF3,CEMIP
JARID2,MIR466C-2
MSC,MIR7063
ZFPM1,EED
