TF,Target
SATB1,IIGP1
TSC22D3,ATP2B4
H1F0,NEURL3
JUN,NDN
IRF7,ANO10
MLLT3,SLC7A4
H1F0,MCM4
RBL2,TMEM173
TSC22D3,ST8SIA4
H1F0,PLIN2
NFATC1,VLDLR
TAF12,BCLAF3
EYA2,FCHO2
MYCN,PLA2G4A
PRDM5,CASP2
MED16,AKAP8L
MYCN,HK3
XRCC6,SDC4
MLLT3,TBXA2R
TAF12,MAGED2
TSC22D3,PSTPIP1
NOTCH1,CTR9
NFKBIA,JUN
NFAT5,CYBC1
ARNTL,CDCA4
PML,SATB1
EYA2,RASSF5
XPC,DNAJC9
MLLT3,RGS2
MCM5,KCNK5
NOTCH1,EFTUD2
XPC,TAF12
NFKBIA,PDK3
PML,TNPO1
MEF2A,IGHM
MLLT3,GBP2
VEZF1,HEATR5A
SLA2,AKNA
JUN,SLC39A6
IRF7,DCAF4
CBX7,PGRMC1
RBL2,SYTL1
MYCN,DHRS3
NOTCH1,PACSIN2
MCM4,FUCA2
MCM4,ICA1
NFATC1,CDCA4
MCM5,GATA2
XRCC6,KRT18
XRCC6,ADGRG3
MCM4,DPP4
MCM2,NUDT19
CTR9,RHOF
PRDM5,NFAM1
HIST1H1C,IIGP1
MEF2A,BCL2
PRDM5,RNF213
PML,IER2
MCM2,PREP
ZBTB38,CD52
KLF10,MINDY1
EYA2,ROBO4
TAF12,RPA2
TAF12,TGM2
MLLT3,ARHGEF3
MEF2A,MSH6
MCM2,TSPAN14
MED16,ASB13
IRF7,FES
TAF12,XRCC6
XRCC6,RNF141
PML,PPCDC
NDN,NCEH1
MLLT3,MAST3
MEF2A,CTSH
TSC22D3,SESN1
EYA2,SLC12A6
MCM2,RHOH
MYCN,SLC7A4
MLLT3,MAN1A
JUN,RTP4
MED16,4833439L19RIK
SATB1,ASB13
CBFB,CD9
KLF10,SLC28A2
HIST1H1C,AKAP8L
TAF12,ITSN1
BTG2,GM4759
ARNTL,CD9
NOTCH1,ZFR
NFAT5,GMFB
TSC22D3,TRPC6
ZFP467,PLBD2
NFKBIA,TBXAS1
ZFP467,CBX7
IRF7,UNC93B1
CBFB,CCL4
MCM2,NOTCH1
ARNTL,CCL4
SLA2,RASSF2
XRCC6,FECH
CTR9,MTMR6
NFAT5,SSTR2
MCM2,AC174780.1
JUN,SH2D5
TSC22D3,NAGA
BTG2,F2RL3
BTG2,SLC35B4
ZFP467,SCARF1
MLLT3,1700017B05RIK
MEF2A,SLC2A1
RBL2,PPP1R15A
TAF12,SLC44A2
MLLT3,PSEN1
ZBTB38,RCSD1
TAF12,NDN
ZBTB38,AMPD2
NFATC1,GM4951
IRF7,TMOD3
NFKBIA,GM45837
RBL2,GM1966
EYA2,HACD4
VEZF1,DCAF4
MCM2,LCP2
PRDM5,TSC22D3
MCM2,ITPR1
MCM4,FCHO2
KLF10,KCNK5
CBX7,ITM2A
SLA2,PRKCQ
MED16,PIP4K2A
NFKBIA,SPNS3
CTR9,GYPC
H1F0,TAPT1
PML,UAP1L1
CBX7,KPNA3
ZBTB38,ITPK1
NOTCH1,ABCD3
GATA2,RHOF
ZBTB38,SHISA8
SLA2,SDC1
MCM4,RASSF5
HIST1H1C,ASB13
NFKBIA,TESPA1
VEZF1,ABI1
IRF7,ZMIZ1
MYCN,ARHGEF3
NFAT5,RNF13
TAF12,RMND5A
PML,RASAL3
PRDM5,RASAL3
HIST1H1C,4833439L19RIK
KLF10,GATA2
ZBTB38,FLNA
MYCN,MAST3
XRCC6,GSN
CBX7,KCTD20
MYCN,MAN1A
NFKBIA,FDFT1
NFKBIA,RP2
XRCC6,TFPI
MLLT3,FUT7
RBL2,COPB1
CTR9,CD300A
IRF7,XPC
MED16,OCRL
BTG2,UBE2L6
NDN,PRODH
NDN,DOK2
CBFB,CSGALNACT1
SLA2,GIMAP1
TSC22D3,SLC18A2
ARNTL,CSGALNACT1
TSC22D3,SNX30
MCM2,CTSL
SATB1,OCRL
SLA2,SGMS1
MCM4,ROBO4
MYCN,1700017B05RIK
GATA2,MTMR6
NDN,EMCN
MYCN,STK10
MYCN,SLC35D3
PML,COQ8A
MLLT3,PTGS1
MLLT3,STK17B
JUN,PLXNC1
CBFB,CD274
XRCC6,ABCG2
SLA2,PIK3CG
MYCN,PSEN1
CBFB,GPRASP1
MCM4,SLC12A6
MED16,PAFAH1B2
H1F0,SLCO3A1
ARNTL,GPRASP1
TAF12,RTP4
MED16,PDE7A
MCM5,ZFP945
VEZF1,LRRC8C
NFATC1,FGD2
BTG2,IDH1
VEZF1,TMOD3
HIST1H1C,PIP4K2A
CBFB,MYO5A
ARNTL,MYO5A
SATB1,PAFAH1B2
SATB1,PDE7A
NFAT5,IIGP1
NFKBIA,CERS5
TSC22D3,ABCF3
NFKBIA,RBBP9
MED16,LONP2
MED16,ABHD17B
MLLT3,KLF10
GATA2,GYPC
XPC,RHOF
MCM2,SLC2A3
ZBTB38,OTULINL
NOTCH1,MCM5
ZFP467,VAV3
NFATC1,CISH
SATB1,LONP2
TSC22D3,FNDC3A
CBX7,FGGY
SATB1,ABHD17B
NDN,BC005561
PML,BIRC3
MLLT3,AP1G2
NDN,CBFB
NFATC1,MYO5A
TSC22D3,HEXA
MCM4,HACD4
HIST1H1C,OCRL
MYCN,FUT7
NFAT5,AKAP8L
CBFB,CERS4
NDN,DOCK10
SLA2,GBP7
EYA2,FRRS1
NFKBIA,EZR
GATA2,CD300A
XRCC6,ABCG3
NFATC1,TFEC
SLA2,DEF8
MED16,C030034L19RIK
PRDM5,PLBD2
NOTCH1,FADS1
EYA2,EIF1AD
PRDM5,CBX7
MED16,SGPL1
XRCC6,4930555A03RIK
NOTCH1,MSMO1
SLA2,ZMYM3
NFATC1,MYCN
CTR9,DENND1C
MED16,ARL6IP6
MCM2,RNF141
SATB1,C030034L19RIK
RBL2,IGTP
HIST1H1C,PDE7A
CBX7,ASAH1
XPC,MTMR6
RBL2,UBL4A
MED16,RNF125
MED16,H1F0
PRDM5,SCARF1
SATB1,SGPL1
MCM2,PQLC1
KLF10,NGLY1
MED16,CHRNB1
SLA2,MAGED1
SATB1,ARL6IP6
EYA2,METTL7A1
MCM5,MAP2K1
RBL2,EPSTI1
BTG2,GNG11
SATB1,RNF125
SATB1,H1F0
ARNTL,ICE1
SATB1,CHRNB1
HIST1H1C,LONP2
HIST1H1C,ABHD17B
H1F0,RELT
H1F0,CD53
MYCN,ELOVL5
SLA2,KCTD12
MCM5,S100A6
MCM5,UMPS
MCM5,TCIRG1
NFAT5,ASB13
NFKBIA,PGLYRP2
IRF7,PAFAH2
JUN,IFI27L2A
KLF10,ZFP945
HIST1H1C,ARL8B
XPC,GYPC
PML,SERPINF1
H1F0,KPNA3
PML,PRKCQ
NFAT5,4833439L19RIK
MED16,GRINA
MYCN,AP1G2
NFATC1,ICE1
H1F0,MCTP1
NDN,GIMAP1OS
XRCC6,P2RY14
PML,PRKAR2B
PML,SDC1
NFKBIA,ANXA4
H1F0,KCTD20
MED16,VSIR
HIST1H1C,C030034L19RIK
NDN,NDOR1
ZFP467,CPQ
CBX7,GPR65
XPC,CD300A
HIST1H1C,SGPL1
TSC22D3,GAA
PML,SLC6A6
SATB1,VSIR
HIST1H1C,ARL6IP6
NDN,ICAM1
PML,NAIP5
MLLT3,ZDHHC17
CBX7,TINAGL1
NFKBIA,ARHGAP15
EYA2,IGHM
JUN,CTR9
HIST1H1C,RNF125
IRF7,PANX1
CBFB,YOD1
RBL2,LYN
ARNTL,YOD1
SATB1,GIMAP5
XRCC6,NCEH1
HIST1H1C,CHRNB1
JUN,EFTUD2
BTG2,MGAT1
GATA2,DENND1C
MED16,FGFR1OP
H1F0,MYCT1
IRF7,SLA
MCM2,TFPI
CBFB,STARD4
XRCC6,OBSL1
ARNTL,STARD4
NFAT5,PIP4K2A
MEF2A,VLDLR
SATB1,FGFR1OP
MCM4,FRRS1
NDN,ZFP120
JUN,PACSIN2
IRF7,PWWP3A
EYA2,BCL2
MEF2A,ZFP62
BTG2,MINDY1
MYCN,H2-AA
MCM4,EIF1AD
SLA2,APLP2
MLLT3,NCF1
SLA2,MYO1F
CTR9,CDCA4
MLLT3,LTB
CBX7,DUSP6
ZFP467,PDZK1IP1
EYA2,CTSH
RBL2,GM28875
ZFP467,RBL2
NDN,EBI3
PRDM5,VAV3
BTG2,SLC28A2
VEZF1,PGM1
NOTCH1,SMIM15
KLF10,S100A6
MCM4,METTL7A1
KLF10,UMPS
NFAT5,OCRL
TSC22D3,GLB1
KLF10,TCIRG1
NOTCH1,TRIM59
BTG2,RFTN1
MCM2,RNASE6
CBFB,SP100
MCM5,PTTG1IP
ARNTL,SP100
RBL2,SLA2
CBFB,HEATR5A
HIST1H1C,BTG2
ARNTL,HEATR5A
RBL2,TIMM50
H1F0,MAPKAPK3
SLA2,STK10
MYCN,ZDHHC17
MLLT3,PRKCH
TSC22D3,CDK19
H1F0,2610307P16RIK
NOTCH1,RNF38
PML,GBP7
XRCC6,F11R
HIST1H1C,FGFR1OP
VEZF1,MPRIP
NFKBIA,GM4759
NDN,CSF2RB
NFAT5,PDE7A
TSC22D3,ACOX1
PML,DEF8
NOTCH1,NT5C3
NOTCH1,EPB41L4B
XPC,DENND1C
MCM5,HJURP
H1F0,ASAH1
MYCN,ITPK1
VEZF1,DENND2D
NFKBIA,F2RL3
TSC22D3,WFDC17
MED16,PYGL
MCM2,ABCG3
RBL2,ARID5A
NFAT5,LONP2
CBX7,ALDOC
CBX7,SLC44A2
CTR9,CD9
NFAT5,ABHD17B
MED16,TOP3B
IRF7,TIPIN
MLLT3,NKG7
VEZF1,PWWP3A
PML,MAGED1
MCM2,4930555A03RIK
SATB1,TOP3B
MED16,MCM4
MCM4,IGHM
NFAT5,ARL8B
ZBTB38,EIF1AD
TSC22D3,PNO1
CTR9,CCL4
BTG2,GATA2
JUN,ABCD3
MED16,PLIN2
MEF2A,HELLS
GATA2,CDCA4
NOTCH1,MED16
TAF12,EFTUD2
SATB1,MCM4
NFKBIA,SQOR
TSC22D3,SELENBP1
SATB1,PLIN2
ZFP467,TMEM206
PML,CEP70
NDN,GIMAP8
CBX7,RMND5A
XPC,CASP12
NFAT5,C030034L19RIK
NFKBIA,CCL3
MYCN,PARP8
NFATC1,NUP88
MCM4,BCL2
TAF12,PACSIN2
RBL2,MUC13
IRF7,ARHGAP27
NFAT5,SGPL1
NOTCH1,HIST1H1C
NFAT5,ARL6IP6
MYCN,PRKCH
PRDM5,CPQ
IRF7,MPL
H1F0,LDHB
NFAT5,RNF125
TSC22D3,CASP2
ZFP467,TRIM47
SLA2,CYP4V3
RBL2,RGS2
NFAT5,CHRNB1
KLF10,PTTG1IP
MCM4,CTSH
PML,CYP2J6
IRF7,PAQR5
RBL2,GBP2
CBFB,WBP1L
RBL2,CYP51
H1F0,BCLAF3
ARNTL,WBP1L
IRF7,MMRN1
HIST1H1C,PYGL
SLA2,NEAT1
TAF12,PGLYRP2
HIST1H1C,TOP3B
CBFB,ABI1
H1F0,MAGED2
ARNTL,ABI1
MLLT3,BC035044
HIST1H1C,NEURL3
EYA2,TREML2
HIST1H1C,MCM4
MYCN,NKG7
VEZF1,TIPIN
GATA2,CD9
HIST1H1C,PLIN2
CTR9,CSGALNACT1
KLF10,HJURP
ZFP467,ARHGEF18
MCM2,NCEH1
TSC22D3,NFAM1
IRF7,ARNTL
GATA2,CCL4
NOTCH1,CD74
PRDM5,PDZK1IP1
PML,APLP2
PRDM5,RBL2
CTR9,GPRASP1
NFKBIA,SPTBN1
IRF7,SH2D3C
NFAT5,BTG2
CTR9,MYO5A
H1F0,RPA2
NOTCH1,MSH6
H1F0,TGM2
CBX7,JUN
NDN,NDEL1
MCM5,IMPACT
CBFB,LRRC8C
H1F0,XRCC6
ARNTL,LRRC8C
CBFB,TMOD3
NFAT5,FGFR1OP
TAF12,ABCD3
ARNTL,IER3
CBX7,PDK3
BTG2,PLPPR3
XRCC6,CALCRL
NFKBIA,MLLT3
XRCC6,GIMAP1OS
H1F0,ITSN1
MED16,TAPT1
PML,SLFN8
SLA2,CD52
ZFP467,ADSSL1
VEZF1,MMRN1
MCM5,CAPN5
MLLT3,SDC4
VEZF1,OAS2
NFATC1,IER3
NOTCH1,SLC2A1
BTG2,ZFP945
H1F0,SLC44A2
XPC,CD9
MLLT3,TAF12
MEF2A,MYCN
H1F0,NDN
NFKBIA,IL27RA
MYCN,CCL9
GATA2,CSGALNACT1
NDN,IRF7
KLF10,PML
NOTCH1,NAPRT
XPC,CCL4
NDN,ADA
ZBTB38,MTMR6
RBL2,ZFP467
MEF2A,FAM76B
ZFP467,ZFR
MLLT3,KRT18
MCM2,PRODH
MLLT3,ADGRG3
CBFB,CNP
GATA2,GPRASP1
ARNTL,CNP
SLA2,RCSD1
NOTCH1,TYROBP
SLA2,AMPD2
PRDM5,TMEM206
GATA2,CISH
TSC22D3,STXBP4
CTR9,ICE1
VEZF1,SH2D3C
H1F0,RMND5A
IRF7,DUSP2
GATA2,MYO5A
NDN,ANXA2
MED16,SLCO3A1
MCM5,SNAP47
MCM2,EMCN
MEF2A,ITGA6
RBL2,ELOVL6
NDN,9530082P21RIK
BTG2,SPNS2
HIST1H1C,TAPT1
SATB1,SLCO3A1
SLA2,ITPK1
RBL2,PTGS1
NFATC1,IL15RA
ZFP467,FUCA2
ZFP467,ICA1
SLA2,SHISA8
JUN,DDX4
PRDM5,TRIM47
RBL2,STK17B
NFAT5,PYGL
CBX7,GM45837
NFAT5,TOP3B
EYA2,VLDLR
NOTCH1,SERPINA3G
PML,CYP4V3
SATB1,PGRMC1
XRCC6,SERPINB9
NOTCH1,OAT
SLA2,FLNA
NFAT5,NEURL3
MEF2A,POLD1
NFAT5,MCM4
CBX7,SPNS3
NFKBIA,MGAT1
MYCN,DNAJC9
MLLT3,FECH
PML,IL15
NFAT5,PLIN2
PML,NEAT1
VEZF1,ATP2B4
BTG2,MAP2K1
MYCN,TAF12
XRCC6,CTSS
RBL2,NUBP2
MCM2,BC005561
ZBTB38,CD300A
RBL2,KLF10
H1F0,RTP4
MCM2,CBFB
KLF10,CAPN5
TAF12,CCL3
XPC,CSGALNACT1
NFKBIA,IGKC
NFKBIA,ITGB7
BTG2,S100A6
CTR9,YOD1
PRDM5,ARHGEF18
MCM2,DOCK10
CBX7,FDFT1
NDN,RBPMS
VEZF1,PSTPIP1
CBX7,RP2
MLLT3,SSH3
JUN,DUSP5
CTR9,STARD4
XPC,CD274
HIST1H1C,SLCO3A1
XPC,GPRASP1
ZBTB38,TREML2
RBL2,LAX1
NOTCH1,MN1
GATA2,ICE1
ZFP467,TPM4
PML,PRPS2
PRDM5,PRPS2
CBFB,APOE
MLLT3,SLC43A2
XRCC6,GEM
ARNTL,APOE
MLLT3,GSN
JUN,RNF38
MCM5,RASSF2
MEF2A,SYK
JUN,POR
MED16,RELT
TSC22D3,PLBD2
TSC22D3,CBX7
XRCC6,ZFP367
ZFP467,FCHO2
SLA2,OTULINL
XRCC6,GIMAP8
RBL2,PCMTD1
MED16,ITM2A
JUN,EPB41L4B
MED16,KPNA3
ZFP467,RASSF5
TSC22D3,SCARF1
PRDM5,ADSSL1
CTR9,SP100
SATB1,ITM2A
NDN,SLC37A1
CBFB,PGM1
NDN,INKA1
CBX7,RBBP9
MED16,MCTP1
CTR9,HEATR5A
ARNTL,PGM1
NOTCH1,RBM18
SATB1,KPNA3
ZFP467,MCM5
XPC,CERS4
MED16,KCTD20
MLLT3,ABCG2
ARNTL,RMND5B
MCM2,GIMAP1OS
SATB1,MCTP1
KLF10,AKNA
RBL2,MCM2
EYA2,GM4951
TAF12,DDX4
SATB1,KCTD20
CBFB,TOP3B
NDN,INPP1
JUN,MED16
GATA2,YOD1
MCM4,VLDLR
MYCN,SSH3
XRCC6,CTLA2B
MCM2,NDOR1
ZBTB38,DENND1C
CBX7,EZR
BTG2,BTK
NFATC1,RNF114
PRDM5,ZFR
NOTCH1,VEZF1
IRF7,PLIN3
MCM2,ICAM1
GATA2,STARD4
MCM4,ZFP62
NFATC1,RMND5B
ZFP467,FADS1
MED16,MYCT1
ZFP467,MSMO1
MEF2A,SQLE
CBFB,DENND2D
IRF7,KIF23
MYCN,SLC43A2
JUN,HIST1H1C
ARNTL,DENND2D
HIST1H1C,RELT
HIST1H1C,CD53
NFAT5,TAPT1
CBFB,PWWP3A
IRF7,PPT1
HIST1H1C,KPNA3
MCM2,ZFP120
PRDM5,FUCA2
PRDM5,ICA1
MCM5,PIK3CG
TAF12,DUSP5
PML,DPP4
HIST1H1C,MCTP1
PML,SHISA8
KLF10,RASSF2
IRF7,HEXA
TSC22D3,ITSN1
HIST1H1C,KCTD20
GATA2,SP100
CBX7,PGLYRP2
BTG2,RAB37
RBL2,NCF1
GATA2,HEATR5A
MEF2A,MILR1
MCM2,EBI3
RBL2,LTB
TAF12,RNF38
SATB1,FGGY
TAF12,POR
MED16,MAPKAPK3
EYA2,FGD2
MEF2A,TIE1
JUN,CD74
CBFB,IL12A
CBX7,ANXA4
TAF12,EPB41L4B
ARNTL,IL12A
XPC,YOD1
CTR9,WBP1L
MCM5,PLA2G4A
HIST1H1C,MYCT1
CTR9,ABI1
NFAT5,SLCO3A1
MCM5,HK3
TSC22D3,VAV3
MYCN,RHOF
XPC,STARD4
NFATC1,IIGP1
MED16,ASAH1
MCM2,CSF2RB
BTG2,PROCR
CBX7,ARHGAP15
PRDM5,TPM4
XRCC6,MAP4K2
MLLT3,P2RY14
NFATC1,IL12A
NFKBIA,1600014C10RIK
SATB1,ASAH1
CBFB,TIPIN
NDN,ARHGAP18
NOTCH1,USP3
NFKBIA,TES
MCM5,DHRS3
ZBTB38,CDCA4
VEZF1,PPT1
PRDM5,FCHO2
NFATC1,AKAP8L
KLF10,GIMAP1
NFKBIA,PLPPR3
EYA2,TFEC
IRF7,GRINA
TSC22D3,SLC39A6
H1F0,IFI27L2A
RBL2,NUDT19
NFKBIA,GM8995
KLF10,SGMS1
PRDM5,RASSF5
EYA2,MYCN
NDN,MAN2A2
VEZF1,HEXA
XPC,SP100
NDN,SAT1
NFKBIA,PLCG2
IRF7,CD48
TAF12,HIST1H1C
KLF10,PIK3CG
HIST1H1C,MAPKAPK3
CTR9,LRRC8C
XPC,HEATR5A
PRDM5,MCM5
ZFP467,SMIM15
IRF7,GAA
HIST1H1C,2610307P16RIK
MCM2,GIMAP8
MEF2A,SMPDL3A
MCM5,SLC7A4
ZFP467,TRIM59
EYA2,FAM76B
JUN,NAPRT
MED16,LDHB
GATA2,WBP1L
NOTCH1,CSAD
NFKBIA,TNFRSF13B
HIST1H1C,ASAH1
MED16,TINAGL1
NDN,SNAP23
GATA2,ABI1
SATB1,GPR65
EYA2,ITGA6
MYCN,GYPC
PML,ROBO4
H1F0,EFTUD2
CBFB,MMRN1
NFAT5,RELT
CBX7,GM4759
SATB1,TINAGL1
ARNTL,MMRN1
NFAT5,CD53
MED16,MAGED2
PRDM5,FADS1
NDN,ABLIM1
ARNTL,OAS2
PRDM5,MSMO1
ZBTB38,CD9
ZFP467,NT5C3
PML,SLC12A6
KLF10,PLA2G4A
CBFB,INPP5K
NFATC1,4833439L19RIK
ZBTB38,GM4951
KLF10,HK3
MCM4,FGD2
TSC22D3,SH2D5
TSC22D3,CPQ
BTG2,IMPACT
XRCC6,ANO10
H1F0,PACSIN2
ARNTL,INPP5K
SLA2,EIF1AD
MCM2,CTLA2B
NFAT5,KPNA3
CBX7,F2RL3
EYA2,POLD1
RBL2,LCP2
NFAT5,MCTP1
NDN,ZBTB38
NFKBIA,SPNS2
RBL2,BC035044
JUN,OAT
CTR9,CNP
NFAT5,KCTD20
MLLT3,F11R
KLF10,ZMYM3
BTG2,CAPN5
NFKBIA,IL18RAP
KLF10,DHRS3
SATB1,DUSP6
H1F0,PGLYRP2
MEF2A,IL15RA
NDN,TPST2
GATA2,LRRC8C
CBX7,SQOR
HIST1H1C,LDHB
PML,HACD4
GATA2,IER3
VEZF1,GAA
XPC,DCAF4
HIST1H1C,TINAGL1
IRF7,RAB38
NDN,WLS
KLF10,KCTD12
MCM4,TFEC
CBX7,CCL3
HIST1H1C,BCLAF3
MCM2,NDEL1
NDN,PPIC
TSC22D3,PDZK1IP1
NFKBIA,VAV1
XPC,WBP1L
NFAT5,MYCT1
RBL2,LIG1
HIST1H1C,MAGED2
NFKBIA,CD69
TSC22D3,RBL2
MEF2A,CYBC1
NDN,SLC35B4
MCM4,MYCN
XPC,ABI1
IRF7,ART4
MCM5,1700017B05RIK
IRF7,WFDC17
JUN,MN1
MCM5,STK10
MCM5,SLC35D3
NOTCH1,TRIM35
MCM5,PSEN1
XRCC6,FES
BTG2,SNAP47
NOTCH1,4833407H14RIK
MCM4,FAM76B
CBFB,ATP2B4
MED16,ALDOC
ZBTB38,FGD2
ZBTB38,CSGALNACT1
ARNTL,ATP2B4
TAF12,NAPRT
TSC22D3,PLXNC1
MLLT3,CASP12
NFATC1,OCRL
MED16,SLC44A2
IRF7,PAQR7
CBFB,ST8SIA4
ARNTL,ST8SIA4
RBL2,SDC4
ZFP467,IGHM
SATB1,ALDOC
SATB1,SLC44A2
H1F0,ABCD3
MCM4,ITGA6
CBFB,PSTPIP1
BTG2,IRGM2
ARNTL,PSTPIP1
GATA2,CNP
ZBTB38,GPRASP1
MCM2,IRF7
JUN,HSD3B7
VEZF1,GLB1
ZBTB38,CISH
HIST1H1C,RPA2
MCM2,ADA
HIST1H1C,TGM2
NFAT5,MAPKAPK3
CTR9,APOE
ZBTB38,MYO5A
JUN,CCNG2
HIST1H1C,XRCC6
NFAT5,2610307P16RIK
MLLT3,IL4RA
XPC,LRRC8C
MED16,RMND5A
NOTCH1,GM5111
NFKBIA,H2-OB
XPC,TMOD3
MCM5,FUT7
PRDM5,SMIM15
NDN,UBE2L6
SLA2,RHOF
NFKBIA,9030619P08RIK
PRDM5,TRIM59
RBL2,KRT18
CBX7,SPTBN1
MEF2A,USP11
RBL2,ADGRG3
SATB1,RMND5A
ZFP467,MSH6
MCM2,ANXA2
MEF2A,GMFB
NFAT5,ASAH1
ZBTB38,TFEC
CBX7,DDX4
NFATC1,TRPV2
NFATC1,LONP2
IRF7,SATB1
KLF10,MYO1F
MCM2,9530082P21RIK
JUN,VEZF1
IRF7,TNPO1
CTR9,PGM1
MEF2A,SSTR2
NFATC1,ARL8B
VEZF1,ART4
NFKBIA,BTK
VEZF1,WFDC17
RBL2,RNF141
CBX7,MLLT3
HIST1H1C,ALDOC
HIST1H1C,SLC44A2
CTR9,RMND5B
TAF12,GM8995
NDN,IDH1
HIST1H1C,NDN
PRDM5,NT5C3
ARNTL,SESN1
TAF12,PLCG2
MYCN,CASP12
PML,FRRS1
MLLT3,SELL
PRDM5,FRRS1
KLF10,1700017B05RIK
MED16,RTP4
TSC22D3,TRIM47
ZFP467,SLC2A1
VEZF1,PAQR7
KLF10,STK10
KLF10,SLC35D3
CBFB,TRPC6
MCM5,ELOVL5
SLA2,MTMR6
NOTCH1,POMGNT2
PML,EIF1AD
ARNTL,TRPC6
IRF7,IER2
RBL2,FECH
NFATC1,SGPL1
VEZF1,SELENBP1
MLLT3,CALCRL
NFATC1,ARL6IP6
CBX7,IL27RA
XPC,CNP
TAF12,MN1
RBL2,RASAL3
NOTCH1,NFAT5
MEF2A,RNF13
JUN,IRAK3
NFATC1,SESN1
HIST1H1C,RMND5A
JUN,B4GALT4
ARNTL,NAGA
CTR9,DENND2D
MCM2,RBPMS
ZBTB38,ICE1
CBFB,NAGA
MCM5,TBC1D5
NFAT5,LDHB
MCM5,AP1G2
EYA2,TIE1
MYCN,IL4RA
PML,METTL7A1
GATA2,APOE
PRDM5,METTL7A1
NFKBIA,RAB37
NFATC1,TRPC6
NOTCH1,PRDM5
NFAT5,TINAGL1
ZFP467,TYROBP
NFKBIA,MYO1G
NFAT5,BCLAF3
VEZF1,CASP2
TSC22D3,ARHGEF18
CBX7,POR
MLLT3,PECAM1
NFAT5,MAGED2
MED16,PDK3
SATB1,JUN
H1F0,CCL3
TAF12,HSD3B7
XRCC6,PLEK
SATB1,PDK3
GATA2,PGM1
TAF12,CCNG2
GATA2,RNF114
TSC22D3,CTR9
NFKBIA,TMEM173
ZFP467,SERPINA3G
SLA2,CD300A
NDN,GNG11
GATA2,RMND5B
ZFP467,OAT
HIST1H1C,RTP4
MYCN,SELL
RBL2,TFPI
NFKBIA,PROCR
TAF12,IL18RAP
MCM2,SLC37A1
NOTCH1,TBC1D5
JUN,USP3
MCM5,CD52
MCM2,INKA1
CTR9,IL12A
XRCC6,SNAP23
IRF7,UAP1L1
XRCC6,FUT8
VEZF1,NFAM1
RBL2,CD9
NFATC1,BTG2
MEF2A,IIGP1
MCM4,SQLE
CBFB,SLC18A2
MCM5,H2-AA
VEZF1,RNF213
ARNTL,SLC18A2
NDN,IL17RA
NOTCH1,SYK
PRDM5,IGHM
CBFB,SNX30
IRF7,RASAL3
ARNTL,SNX30
MLLT3,TFR2
NFAT5,RPA2
TSC22D3,ADSSL1
NFAT5,TGM2
ZBTB38,STARD4
SLA2,TREML2
RBL2,ABCG2
MCM2,INPP1
CBX7,IGKC
CBX7,ITGB7
TAF12,VAV1
EYA2,SMPDL3A
NFAT5,XRCC6
IRF7,STXBP4
GATA2,DENND2D
KLF10,ELOVL5
NOTCH1,OASL2
XPC,APOE
NOTCH1,LCK
MEF2A,AKAP8L
XRCC6,ZBTB38
PML,BCL2
HIST1H1C,PDK3
MYCN,PECAM1
MLLT3,CTSS
JUN,CSAD
PRDM5,MSH6
MCM5,ZDHHC17
ARNTL,ABCF3
H1F0,DDX4
IRF7,COQ8A
XRCC6,PAFAH2
PML,CTSH
TSC22D3,ZFR
BTG2,TIMM50
BTG2,PLA2G4A
XRCC6,TPST2
TAF12,IRAK3
BTG2,HK3
TAF12,B4GALT4
MYCN,CCL4
NFAT5,SLC44A2
ZBTB38,SP100
NFAT5,ALDOC
MED16,GM45837
MCM4,TIE1
XPC,PGM1
ARNTL,FNDC3A
NFAT5,NDN
CBFB,HEXA
MCM5,ITPK1
SATB1,GM45837
XRCC6,WLS
ARNTL,HEXA
MLLT3,CD274
MED16,SPNS3
NFATC1,ABCF3
RBL2,ABCG3
NDN,MINDY1
ZFP467,RBM18
GATA2,IL12A
SATB1,SPNS3
VEZF1,UAP1L1
TSC22D3,ICA1
NFKBIA,IMPACT
MLLT3,GEM
PRDM5,SLC2A1
SLA2,DENND1C
BTG2,DHRS3
RBL2,4930555A03RIK
NFKBIA,PPP1R15A
MEF2A,ASB13
NFATC1,FNDC3A
XRCC6,PANX1
EYA2,IL15RA
NFAT5,RMND5A
NDN,SLC28A2
VEZF1,RASAL3
MLLT3,ZFP367
CTR9,MMRN1
KLF10,CD52
H1F0,DUSP5
MEF2A,4833439L19RIK
MED16,RP2
NFKBIA,GM1966
CTR9,OAS2
VEZF1,STXBP4
XRCC6,SLA
SATB1,FDFT1
XPC,DENND2D
CTR9,INPP5K
KLF10,H2-AA
NFATC1,PLCB2
SATB1,RP2
NFATC1,TOP3B
NFATC1,PYGL
MCM5,PARP8
NFATC1,NEURL3
XPC,PWWP3A
MLLT3,CERS4
EYA2,CYBC1
BTG2,SLC7A4
PRDM5,TYROBP
JUN,SYTL1
H1F0,RNF38
MCM5,PRKCH
HIST1H1C,GM45837
MLLT3,VAV1
H1F0,POR
NFATC1,PLIN2
VEZF1,COQ8A
MCM2,ARHGAP18
H1F0,EPB41L4B
BTG2,TBXA2R
MCM4,SMPDL3A
XRCC6,QARS
RBL2,P2RY14
NDN,KCNK5
NFKBIA,COPB1
NFAT5,RTP4
JUN,TRIM35
MYCN,CD274
TSC22D3,TPM4
JUN,4833407H14RIK
MEF2A,PIP4K2A
PRDM5,SERPINA3G
