TF,Target
IRF7,LAX1
NFAT5,FADS1
TSC22D3,ICA1
BTG2,RNF13
VEZF1,ESAM
PRDM5,VLDLR
NDN,SLC35D3
H1F0,SLA2
TAF12,PLBD2
ZBTB38,GMFB
MCM2,LRRC8C
BTG2,NCEH1
CTR9,MYO5A
MCM4,SNX30
EYA2,PAQR5
SATB1,RBPMS
ZFP467,ARNTL
CBX7,ELOVL5
CTR9,NUBP2
MED16,POMGNT2
TAF12,DOK2
ZFP467,FCHO2
NDN,4833439L19RIK
SLA2,1600014C10RIK
CTR9,SERPINB1A
HIST1H1C,BCL2
CBFB,OAS2
HIST1H1C,ZFP467
CTR9,GRINA
XRCC6,RNF141
MED16,RASSF2
MCM2,CYBC1
KLF10,ABI1
MCM2,PNO1
MYCN,PLIN2
RBL2,TFEC
H1F0,SLC35D3
XRCC6,OCRL
MCM5,XPC
SLA2,MAPKAPK3
NFKBIA,RNF13
H1F0,GIMAP1
CBX7,IIGP1
MEF2A,PAQR5
NFATC1,TSPAN14
TSC22D3,GAA
CTR9,UAP1L1
MLLT3,SYTL1
BTG2,CCNG2
HIST1H1C,9030619P08RIK
PML,INPP1
MCM2,CTSS
XRCC6,DDX4
PRDM5,FAM76B
CTR9,TRPC6
HIST1H1C,PANX1
MEF2A,IRGM2
RBL2,ZBTB38
MYCN,IFI27L2A
CTR9,FLT3
KLF10,BTK
MCM2,SERPINA3G
MED16,NAGA
JUN,ADGRG3
NFAT5,CTSS
MYCN,SDC1
CBX7,EBI3
NFKBIA,NT5C3
ARNTL,FAM76B
HIST1H1C,NUDT19
RBL2,H2-AA
EYA2,ICE1
PRDM5,HK3
PML,NEAT1
NFAT5,PTTG1IP
BTG2,PLIN3
MED16,ZFP367
NDN,2610307P16RIK
KLF10,SLC12A6
CBX7,CISH
GATA2,VAV1
ZFP467,FES
ZFP467,MPL
ZFP467,SAT1
CTR9,CHRNB1
CTR9,LIG1
NFATC1,CD74
VEZF1,CD274
PRDM5,PLXNC1
SLA2,PLPPR3
SLA2,MAP2K1
SATB1,CSF3R
XRCC6,TFPI
NDN,PDE7A
MYCN,HELLS
NDN,MAP2K1
MCM5,EMID1
CBX7,CD274
RBL2,FCGRT
CBX7,ADGRG3
VEZF1,EMCN
SATB1,NUP88
ZBTB38,PDK3
CTR9,ZFP945
HIST1H1C,USP3
KLF10,XPC
MLLT3,IIGP1
EYA2,POR
MCM5,HEXA
MYCN,SCARF1
XPC,IRAK3
MED16,CTSL
BTG2,ITSN1
BTG2,CERS4
CTR9,RMND5B
MCM5,RNF13
MCM5,IGTP
PML,9030619P08RIK
H1F0,APOE
BTG2,P2RY14
NOTCH1,QARS
PML,COPB1
NFATC1,FNDC3A
ARNTL,PEAR1
CBFB,NAPRT
MYCN,BC005561
XRCC6,TGM2
EYA2,SLC39A6
SATB1,MYCT1
MCM5,ELOVL6
PRDM5,TYROBP
JUN,MAGED1
HIST1H1C,BIRC3
TAF12,RNASE6
CBX7,HEXA
PRDM5,GM1966
IRF7,PYGM
H1F0,RBBP9
MYCN,PSTPIP1
MYCN,NUBP2
NFAT5,CTSH
VEZF1,ATP2B4
XRCC6,2610307P16RIK
SLA2,BTK
NFATC1,PRODH
ARNTL,TYROBP
MCM5,KCTD12
BTG2,TFR2
PRDM5,CD69
ZFP467,DOK2
NFATC1,OCRL
MCM2,SDC4
NDN,BTK
MED16,LYN
SLA2,WFDC17
SATB1,PROCR
HIST1H1C,H1F0
H1F0,SMPDL3A
XPC,ELOVL5
MLLT3,MTMR6
NDN,GYPC
PML,TIMM50
H1F0,IL17RA
XRCC6,PDE7A
NDN,ABCF3
BTG2,ARHGAP27
MCM2,GIMAP1OS
EYA2,SERPINB1A
KLF10,SH2D3C
ARNTL,DUSP1
XPC,CYBC1
HIST1H1C,HJURP
NFKBIA,MED16
CBX7,ZFP62
IRF7,MSH6
SLA2,ARL8B
TSC22D3,SPNS3
ZBTB38,SLA
MCM4,DHRS3
TAF12,TGM2
MCM2,MAN1A
PRDM5,IMPACT
CBX7,9530082P21RIK
TAF12,WBP1L
MCM5,MPL
CBX7,SELL
MCM5,ROBO4
MLLT3,NDEL1
CTR9,IL1R1
BTG2,RNF141
TAF12,FDFT1
NDN,IIGP1
TSC22D3,EPSTI1
MCM4,GM4759
NFAT5,ADA
H1F0,STXBP4
MCM5,ARHGEF3
NDN,IMPACT
H1F0,BTK
KLF10,RNF13
VEZF1,ROBO4
PRDM5,CPQ
NOTCH1,SP100
GATA2,TRIM47
ARNTL,KLF10
HIST1H1C,SERPINF1
XRCC6,ABI1
VEZF1,NFKBIA
SATB1,IER3
H1F0,PAFAH1B2
ZBTB38,LYN
MCM2,IRGM2
MED16,EPSTI1
MEF2A,PRKCQ
ARNTL,IL18RAP
NFKBIA,FNDC3A
CTR9,ATP13A2
KLF10,SHISA8
ARNTL,XPC
EYA2,PACSIN2
HIST1H1C,PYGL
RBL2,POLD1
CBX7,NFKBIA
MYCN,CHRNB1
IRF7,CTSF
ARNTL,NCF1
RBL2,ALDOC
EYA2,YOD1
ZBTB38,PRDM5
PML,FUT8
TSC22D3,TSPAN14
MLLT3,SERPINB9
MEF2A,SLC35D3
NOTCH1,EBI3
PML,STK17B
MEF2A,GIMAP1
CBFB,GM5111
NFKBIA,FCGRT
TSC22D3,DUSP6
SLA2,SLC37A1
EYA2,LIG1
PML,CBFB
MYCN,MAGED2
BTG2,CTSF
HIST1H1C,JUN
MLLT3,SSTR2
MED16,ANXA4
MED16,TSPAN14
NDN,IL15
ARNTL,PPCDC
TSC22D3,ICE1
ARNTL,ADGRG3
VEZF1,DEF8
MCM2,MCTP1
XPC,BCLAF3
H1F0,SSH3
MED16,MLLT3
VEZF1,ITSN1
XPC,SYK
PRDM5,GM5111
PML,UBE2L6
TAF12,STK17B
MYCN,RMND5A
PRDM5,EMID1
H1F0,CISH
SLA2,CTSH
ARNTL,EMCN
PRDM5,ARNTL
VEZF1,SLFN8
EYA2,MAGED2
MCM5,PCMTD1
XPC,EMCN
VEZF1,GIMAP8
PML,PRPS2
VEZF1,MED16
NFATC1,RMND5A
MED16,PGM1
MCM2,EYA2
