TF,Target
DNMT3A,GM23988
RUNX1,GM28960
ETV5,AMFR
UTF1,MIR467C
EPAS1,GM6594
KLF6,SORD
ID2,SNORD87
KDM5B,GASK1B
TCEA3,ECT2
KLF2,MRAS
MSC,HIST1H2AP
TRP53,2810025M15RIK
ETV5,GM9531
BTG2,TINAGL1
MSC,AY036118
HNF1B,HSP25-PS1
SMAD7,MIR669K
BHLHE40,GM43521
BHLHE40,RENBP
GATA4,MOV10
SMAD7,ADAM23
HSPB1,NSD2
ID1,SNORA62
GATA4,MIR669A-2
ID1,P3H4
EGR1,GM24455
DAB2,GJB5
MSC,HIST1H1A
TFEB,GM23569
PARP1,NFATC2IP
FOXH1,CUBN
KLF6,HIST1H2BK
MYCN,ACP6
DNMT3B,CTBP2
CCND1,HS3ST1
KDM5B,GM45213
MYCN,KDELR2
ETS1,PDPN
FOXQ1,AF357399
EPAS1,PLAUR
DTX1,MIR669K
RLIM,CTDSPL
ELF3,GM24488
BTG2,MORF4L2
ZBTB10,GM44390
KLF3,MSH6
MYCN,GM25787
XBP1,CTSL
KAT2B,GM33051
DNMT3L,GM25263
KAT2B,FDPS
GATA4,ANP32A
RBPJ,SNORA81
TCEA3,GM22884
HIST1H1B,PDIA6
POU5F1,RIAN
FOXH1,SOX17
KLF3,SNORA26
TRIM28,NR0B1
BTG2,GM23136
RBBP7,MARC2
ILK,EDEM1
UTF1,NPHS1
AKT1,MYLPF
DAB2,MIR1192
CCND1,GNG10
DNMT3B,GM10698
ZFP42,VANGL1
KLF3,EFEMP2
TRIM28,P4HA2
HMGA1,TRH
EGR1,GM21860
MYCN,BCL3
BTG2,GM10925
SOX17,S100A6
NR0B1,HSPH1
PHC1,SLC26A10
NFATC2IP,GM10718
GATA6,PWWP3B
SMAD7,PWWP3B
ELF3,PDK1
HIST1H1B,AKR1B8
DNMT3L,CARHSP1
CCND1,SPSB1
NFATC2IP,MIR467C
MYBL2,CRELD2
EHMT2,FAM25C
KLF6,MIR3082
DNMT3B,GATA6
TGIF1,AKR1B3
DNMT3L,PLATR14
KAT2B,GM26109
HIST1H1B,TXNDC12
RBPJ,CMKLR1
BCL3,UPP1
MCM6,GM21962
MYBL2,GABARAP
GATA6,SNORA26
EPAS1,UAP1L1
SOX17,SNORA81
ID2,NID1
TRP53,CALU
CREB3,RBM38
BCL3,GM10108
PML,NEDD4
AKT1,GM43238
KPNA2,PROS1
AKT1,BHLHE40
PEG3,ALPL
NFXL1,GLDC
SOX17,HIST1H3H
DNMT3L,FOXQ1
SMAD7,SMARCA2
SOX7,PODXL
AKT1,LAMC1
TCEA3,GM26083
NR0B1,TOP2A
ZFP42,TAGLN2
BCL3,FLRT3
FOXH1,SNORD49A
EGR1,HIST1H1B
ZFP42,CALCOCO2
FOXQ1,ERP29
HNF1B,SURF4
KLF2,IFI30
EPAS1,ARFGAP1
ETS1,TCEAL9
TGIF1,RPS25-PS1
ETS1,NFATC2IP
MSC,GM22091
PHC1,IL6
RBBP7,EPAS1
NANOG,MT-TF
XBP1,TYRO3
SOX2,GM23571
PHC1,GM33051
RUNX1,GM22677
BMP4,INSIG1
DNMT3A,GM22620
BCL3,CTSZ
KLF4,GM23833
MYBL2,EIF2S2
ZFPM1,TTC7
EGR1,EIF4A-PS4
TAX1BP3,ITGAV
TAX1BP3,IFRD1
KDM5B,HIST1H2BL
PML,HMGA1B
RBPJ,PTPN14
CREB3,LRRK1
ETS1,GM6158
MDM2,CDH1
KPNA2,MIR669D
PCBD1,PLOD1
HIST1H1B,GM24451
HNF1B,KAT6B
FOXQ1,EPS8
CITED2,IL6
RBBP7,ILK
AKT1,SNORD35A
DNMT3B,HSPA5
HIST1H1B,RBPJ
XBP1,GALK1
TFCP2L1,CTDSPL
ID1,MT-TF
NR0B1,NOTUM
PCBD1,GM22468
KAT2B,AKT1
HMGA1,MYMX
HIST1H1D,SPNS2
RBBP7,GM15421
RLIM,IFITM3
HIST1H1D,LAMA5
BCL3,TPX2
EED,ADAMTS9
NFXL1,GM27798
HIST1H1B,SLC6A6
EPAS1,LDLRAP1
SOX17,GM26287
HIST1H1D,GM22914
DTX1,PML
TFEB,TSPAN9
SUZ12,GM25701
NR0B1,PLOD3
AKT1,TET2
AKT1,SPP1
ZBTB10,ZFP987
CREB3,BCAT1
ESRRB,GM28439
CREB3L2,WDR1
FOXQ1,CBX7
ILK,GM22455
ETV5,GM47315
HIST1H1B,IQSEC1
CCND1,HYOU1
FOXQ1,RIAN
DNMT3L,HIST1H1B
KLF3,FXYD6
JARID2,GM25960
ZFP42,P4HA2
AKT1,GM22353
ILK,EFEMP2
HMGA1,MIR669K
BHLHE40,ZFP987
RLIM,GM4735
EPAS1,WDFY1
TCEA3,GM26447
TFCP2L1,SNX1
CBX7,MIR186
TFCP2L1,ATP13A3
SUZ12,SNORD49B
ID2,SNORA23
ETS1,GM23368
DNMT3B,CALD1
ID1,MEG3
MYCN,PIK3R1
NFATC2IP,GM21860
HNF1B,SNORA74A
FOXH1,FGFR3
ZFP42,GASK1B
ID1,GM4322
SOX2,GM23497
ETV5,SNORD17
BCL3,RBM38
EHMT2,MIR669G
ZFPM1,MIR669G
HNF1B,MDM2
ID2,TNK2
KLF6,GM12350
XBP1,GM25158
RBBP7,GM24494
EPAS1,EDEM1
MCM6,AGPAT4
NFXL1,GM23651
EPAS1,SOX7
KLF4,HIP1
DNMT3A,GM14567
BCL3,RAB11A
AKT1,EMP2
HSPB1,GM23600
EED,CDH1
PARP1,EMP2
SOX17,TRP53
TGIF1,KRT17
GATA4,FLRT3
PCBD1,MIR669D
EED,GM23946
TGIF1,GM27415
PCBD1,GRB10
DNMT3A,2200002D01RIK
KPNA2,SNORA43
MDM2,CREB3L2
DNMT3A,TTC7
ESRRB,GM10169
ZBTB10,PDE4DIP
SMARCA2,SERPINE2
HMGA1,ADAMTS9
TFEB,FOLR1
HIST1H1B,MT-TP
CREB3,GJB3
RUNX1,HIST1H4N
KPNA2,GM27743
ZFP42,GM7993
MCM6,PRXL2A
FOXQ1,EHD1
SMARCA2,BAG2
HMGA1,KAT2B
ETS1,RSRP1
GATA4,GM23368
ELF3,DNAJC10
PARP1,GM37376
TAX1BP3,RLIM
DNMT3B,GM22748
PARP1,ZC3H7A
ZBTB10,EDEM1
ZFPM1,P3H2
ETV5,GNPDA1
EHMT2,GM22678
SMARCA2,MIR466B-6
SMAD7,ATP6V0A1
JARID2,NUSAP1
FOXQ1,GM22353
SOX17,PDIA3
KLF6,MSI2
PARP1,PHLDB2
DNMT3A,GM22200
BHLHE40,SNORA65
MDM2,GM23632
KDM5B,RASGRP2
MSC,GM43535
CBX7,HSPA5
UTF1,AMOT
DAB2,GM27798
BMP4,TUBB4B
NFXL1,ARHGEF40
HNF1B,UCP2
SMAD7,GM44429
TRIM28,ZFP57
XBP1,GM26109
PML,GM24451
TRIM28,MYO7A
PEG3,GM24315
SOX7,GM24044
KDM5B,SLC6A6
RBPJ,CCNB1
NFATC2IP,GM22635
SOX7,RPL23A-PS3
AKT1,2810025M15RIK
NR0B1,GM23245
TAX1BP3,TDGF1-PS1
MDM2,DDAH2
CITED2,SNORA3
EGR1,SAT1
BCL3,PHLDB2
DAB2,GM43590
DNMT3L,MYH9
AKT1,GM10780
KLF2,DKC1
KLF6,GM17035
PARP1,SLC7A3
ID1,GM28010
TRP53,MARC2
SOX7,MAN1A2
TFCP2L1,ADAM15
PEG3,GM15421
CREB3L2,RPL17-PS10
NFATC2IP,GM26491
PHC1,LEFTY1
RLIM,GM25943
PCBD1,ZFP42
NFATC2IP,DPP4
ID2,CALR
FOXH1,TOP2A
SUZ12,GM10718
KPNA2,GM44450
TAX1BP3,CAR2
BHLHE40,P3H2
SUZ12,CENPF
XBP1,MIR466B-6
EPAS1,PDIA5
TAX1BP3,FBLIM1
NFXL1,MIR3473F
PEG3,SEC24D
EPAS1,SEC24D
GATA4,SNORD35B
GATA4,GM44330
POU5F1,GM23497
ETV5,ADAM19
ZBTB10,GHR
KAT2B,NUP62CL
BTG2,AMOT
SOX2,EPS8L2
CCND1,GM25158
AKT1,GM27501
DNMT3B,MIR669H
RUNX1,SNORA21
AKT1,PNRC2
EHMT2,TXNIP
ILK,SLC5A11
TFEB,SNORD49B
FOXQ1,GM14303
MDM2,VSIR
PCBD1,MID1-PS1
ILK,GM26448
TRIM28,CUBN
FOXQ1,STMN1
BHLHE40,ADAM23
SOX7,SNORA23
TCEA3,HIST1H4D
KPNA2,IGFBP2
CBX7,SSR3
HNF1B,SRI
ZFPM1,SNORA26
SMARCA2,SNORA3
PHC1,PLOD2
ID2,HIST1H2BL
PARP1,GM22620
NR0B1,PRKAB1
EED,CDH6
HIST1H1B,SLC2A1
KDM5B,GM21748
ZFP42,CCND1
DAB2,PLK1
TRP53,EPAS1
PARP1,PCOLCE
TCEA3,MIR669B
HSPB1,RNPEP
SMAD7,GABARAPL2
ID1,CD63
HIST1H1B,GM24488
CITED2,GM22988
RBPJ,JAM2
TCF7L2,MDN1
ETV5,ARHGAP29
ID2,GM10925
EPAS1,ARHGEF40
KDM5B,RNU73B
SOX7,P4HA2
RBBP7,MIR1957A
PCBD1,FAM234A
HSPB1,GM27743
NFATC2IP,CST3
NFATC2IP,LRRC2
DTX1,TUBB4B
ETS1,GM26387
HSPB1,MIR28B
ZFPM1,GM24494
RBBP7,SGK1
RUNX1,TFEB
ZBTB10,GM22455
MYCN,IQSEC1
GATA4,GM23988
HNF1B,HIST1H2AN
KLF6,HMMR
NR0B1,SNHG5
ID1,MARCKS
BMP4,GM23600
BCL3,CALU
FOXH1,RESF1
KLF4,MYO7A
KPNA2,COBL
RBPJ,CENPF
BMP4,GM23344
POU5F1,MIR1949
NFATC2IP,GM15459
EHMT2,GM27415
TRP53,GM15421
MSC,GM24523
RBBP7,GM28900
HSPB1,PSRC1
TAX1BP3,FOXH1
EHMT2,GM10184
KAT2B,GM25680
SOX7,ITGA6
PCBD1,MIR297A-2
TCF7L2,IGFBP2
EED,GM37917
NFATC2IP,HIST1H4N
DNMT3A,EPAS1
DNMT3L,BNC2
EHMT2,TNS4
NFATC2IP,RPL17-PS10
SOX7,GM43535
HIST1H1B,KRT8
KLF3,MIR466O
KDM5B,SELENOW
PHC1,IFI30
MSC,NIPSNAP1
ZFP42,GM42429
RBBP7,GDPD5
RLIM,GM15899
ELF3,SRI
NFATC2IP,DDX21
ETV5,CCND2
HMGA1,ECHDC2
ID1,BCL3
HSPB1,PTH1R
GATA6,MT1
NFATC2IP,KDM3A
HNF1B,RSRP1
GATA6,GM10108
DTX1,PLOD1
BMP4,MIR669D
FOXQ1,PNRC2
DNMT3A,SLC45A4
KLF6,CALD1
ETV5,IFI30
SOX7,VILL
HNF1B,GM26318
SMARCA2,GM44364
MYCN,GM22677
PCBD1,ANK
TFCP2L1,GM15446
ID2,AKR1B8
PARP1,GM27326
TRIM28,ENO1B
PHC1,HMGA1B
ELF3,TAGLN2
ID1,GM27743
CCND1,MANF
RUNX1,GM10698
BHLHE40,GM12276
MYCN,COTL1
ELF3,GM42845
KAT2B,CDC42SE2
XBP1,GM8355
TFCP2L1,ZFP532
SOX7,FGF4
EHMT2,MIR669E
GATA6,MIR466O
BMP4,CKB
KDM5B,GM24564
HSPB1,MDN1
FOXQ1,GM44390
ID1,GM25500
ELF3,SNORD80
MDM2,TDH
KLF3,SHKBP1
MCM6,PFKP
KAT2B,GM25185
RUNX1,GM43110
ZBTB10,TET1
GATA6,FRRS1
EED,ECT2
HNF1B,RAB11A
TCF7L2,GM25316
ESRRB,PDE4DIP
KLF3,SPOCK1
ID1,FAM234A
PML,DNMT3L
ESRRB,MIR669G
BCL3,FAM25C
DNMT3A,PWWP3B
ETS1,B2M
GATA6,GM37404
POU5F1,GM25960
FOXH1,MT2
BHLHE40,RBM47
POU5F1,GM22200
BCL3,MIR1949
TRP53,KLB
GATA4,RENBP
TAX1BP3,P3H4
MYCN,GSN
KAT2B,TXNDC12
HSPB1,DPPA2
MYBL2,GM5616
FOXQ1,GPX3
PARP1,2200002D01RIK
DAB2,2410141K09RIK
JARID2,ZFP710
PARP1,UBE2C
BMP4,GM15446
MYCN,SORD
GATA6,POU5F1
BCL3,GM14567
TRP53,GM27415
TCEA3,PLATR14
CCND1,STXBP2
TFCP2L1,HIST1H2AI
GATA4,GJB3
CBX7,MIR669H
RLIM,AARS
BMP4,SLC6A8
DNMT3B,MORF4L2
KLF3,TET2
GATA6,SHKBP1
DNMT3A,UHRF1
ETV5,NANOG
PML,FXYD3
KPNA2,ITPK1
SOX7,CENPV
EGR1,COL4A2
ELF3,GM14870
BCL3,2200002D01RIK
TFCP2L1,RUNX1
CREB3,SNORA73A
BCL3,UBE2C
RBBP7,GM4322
CCND1,P4HB
HSPB1,GM24853
HNF1B,SNORD43
TFCP2L1,MIR28B
SOX2,TDGF1-PS1
TRP53,TDGF1
SOX7,SMS
KLF6,MIR7003
FOXH1,ULK1
CREB3,ETL4
MCM6,NUSAP1
PCBD1,NEU1
DTX1,FGF10
MYCN,MIR8091
TFCP2L1,CTSD
EPAS1,GM26448
EPAS1,ANP32A
DNMT3A,GM24494
ZBTB10,FNDC3A
ZFPM1,SNORA44
DTX1,ABHD5
CREB3,AKR1B3
MDM2,P4HB
KPNA2,ARIH2
NR0B1,RAB11A
ZBTB10,SNORA31
MYBL2,SPOCK1
ETS1,KLF3
MSC,ALPL
KPNA2,MYCN
HIST1H1D,GM44450
RBPJ,NDRG4
PEG3,NSD2
KAT2B,ATP6V0B
RUNX1,GM33051
DNMT3L,SNORD93
SMAD7,CKB
DAB2,GM9385
MSC,GM26165
PHC1,AKR1B8
CREB3L2,TEX264
SMARCA2,JAM2
MSC,PCBD1
ID1,GM44310
ILK,ADAM15
XBP1,NEDD4
BCL3,SLC1A5
ETV5,CNN2
CREB3,GM22678
FOXH1,RAB3IL1
TCEA3,GM21860
NR0B1,SERPING1
GATA6,GM25943
NFATC2IP,TRIM28
HIST1H1D,DPPA2
KLF6,GM22166
TGIF1,MIR466O
ZFP42,SNORD49A
TFCP2L1,HIST1H3I
HIST1H1D,AURKA
TAX1BP3,GM28900
TFCP2L1,JPT1
NR0B1,RANBP17
TFCP2L1,PNRC2
EPAS1,AF357399
EPAS1,GATA4
ELF3,LOXL2
UTF1,GM17035
SOX17,ATP6V0B
EED,GM23344
MYCN,HIST1H4N
BMP4,GM25500
MDM2,HSPB1
PCBD1,LY6G6E
ZFPM1,GM25451
TFEB,GM44170
TRIM28,RRBP1
SMAD7,CD63
MYBL2,RBM38
RBBP7,GM26083
CCND1,SERPINH1
RUNX1,GM26060
FOXH1,GM6158
NFXL1,MYLPF
PEG3,HK2
BHLHE40,SNORA44
TAX1BP3,SMS-PS
DNMT3A,MIR669E
ETV5,DTX1
SMARCA2,MIR8094
TCF7L2,ARIH2
PEG3,GDPD5
TCF7L2,PFKP
EHMT2,GM27640
ILK,POU5F1
BTG2,KAT6B
ESRRB,HIST1H2AC
SMAD7,IMPDH1
ID2,GM3788
ID2,APOE
ID1,STAG3
ZFPM1,HK2
CREB3L2,S100A6
TCF7L2,MYCN
SOX7,CDC20
KLF3,HIST1H2AI
RUNX1,CALD1
TGIF1,POU5F1
HIST1H1D,ISYNA1
HIST1H1B,APOBEC3
EPAS1,ULK1
TCEA3,PLTP
KLF6,LGALS3
MYCN,GM20721
DAB2,GATA4
ZBTB10,GM44429
GATA4,MIR1949
BTG2,GM10698
RBPJ,HMGA1
XBP1,GM23288
BMP4,HIST1H2AH
EGR1,CMKLR1
SUZ12,AMOT
EHMT2,SNX1
ID2,WDFY1
DNMT3A,FNDC3A
KLF4,SNORA41
CCND1,CCN2
ETV5,GM26229
DAB2,SNORA28
SOX7,ZFP57
SMAD7,FABP3
TCEA3,CCNE1
CREB3L2,TMEM9
KLF6,GM44364
EGR1,MIR295
BTG2,PRSS35
SOX7,BMP4
HNF1B,GM10169
KAT2B,WDR1
XBP1,GM25680
NANOG,CRYBG2
RBPJ,COTL1
KDM5B,2410141K09RIK
GATA6,HIST1H2AI
FOXH1,PDIA4
GATA4,ALPL
SMARCA2,TXNDC12
BTG2,PODXL
MYCN,MYO5B
ZFPM1,TUBA4A
EGR1,MIR466B-6
ID1,NPHS1
RBPJ,LIFR
KDM5B,SNORD110
GATA6,MSMO1
EED,MYO6
RBBP7,CKB
ZFP42,GM22072
RLIM,MIR5121
KDM5B,PLOD3
SOX2,GM10182
HIST1H1B,GM13502
EPAS1,GSR
CREB3,SNURF
SUZ12,LRRC2
ZBTB10,LAMA5
FOXQ1,ZFP990
RBPJ,GM24761
MYBL2,CALM1
KAT2B,MT-TP
MCM6,DNAJC3
TCF7L2,SMAD7
UTF1,MIR669J
CREB3,SMARCA2
HNF1B,GM25835
BTG2,FAT1
HIST1H1D,ID2
RBPJ,GSN
HIST1H1B,GM3724
XBP1,CDC42SE2
DTX1,ODC1
KAT2B,GM24761
HIST1H1B,TMEM9
HSPB1,ARIH2
SMARCA2,GM45105
GATA6,GM10780
SOX2,GM49450
SOX17,WDFY1
DNMT3B,SLC6A6
ETS1,MIR669G
DNMT3L,GM26109
PML,SURF4
KLF3,MDN1
MSC,DNMT3B
EHMT2,P3H1
CCND1,GM4202
MYBL2,GM28439
SUZ12,DDX21
CREB3,GM27415
MYBL2,CTSD
ID2,FKBP11
SOX2,SNORA62
BMP4,ISYNA1
PCBD1,CLCN2
PCBD1,HIST1H1B
SOX17,GM24761
SMAD7,HIST1H2AH
BTG2,HIST1H1A
SMARCA2,SPRY2
KAT2B,GM43107
BTG2,GM13502
KPNA2,FGFR4
CCND1,CDIPT
NFXL1,MIR466C-2
EPAS1,GM10108
ETS1,ETL4
KLF6,FST
MDM2,GM4202
DTX1,PTH1R
HIST1H1B,BNIP3
ZBTB10,MCM6
ZFPM1,GM4735
CCND1,GM22094
TCF7L2,HNF1B
POU5F1,GM12276
HIST1H1D,ITPK1
JARID2,SEC23A
ID2,CTH
MDM2,CDIPT
SMAD7,MDN1
HNF1B,BASP1
DTX1,GNAS
XBP1,HIST1H2BF
MSC,ACTG1
CREB3L2,DCXR
TCF7L2,TDGF1-PS1
RUNX1,GM38312
TRIM28,KRTCAP2
ZBTB10,P3H1
ILK,GM14303
EPAS1,BHLHE40
CREB3L2,IGF2
PARP1,TXNIP
RLIM,GM25791
BMP4,LMF2
ID1,GM21860
RUNX1,PARP1
PARP1,MSH6
ID1,LRP2
TAX1BP3,DPPA4
CBX7,AKR1B8
HNF1B,UAP1L1
TFEB,DPP4
PEG3,LAMC1
SOX7,UBQLN2
CITED2,COTL1
DAB2,ELOVL6
ID1,SOCS2
ETV5,MIR1905
TFCP2L1,CHCHD10
SOX17,SNORA73B
RBBP7,CDKN1A
PML,BUB1B
HIST1H1D,PFKP
HNF1B,SDC4
DNMT3B,SNORD49A
ELF3,PLAUR
BMP4,FRMD4A
KLF2,MIR466B-4
TGIF1,RUNX1
PARP1,SNURF
ZBTB10,GM10108
GATA6,GM23497
DTX1,SOAT1
CCND1,MYO18A
KLF2,BUB1B
HNF1B,TTC7
NFATC2IP,ITM2B
RBBP7,GM10012
KDM5B,HIST1H2AP
ID1,RIF1
DAB2,CTSZ
KPNA2,GM12112
RBPJ,GLUL
DAB2,NXF7
CREB3L2,TRP53
EGR1,MRAS
KAT2B,RPL17-PS10
TRP53,SEC23A
SOX7,GM2399
MCM6,SNORA31
KDM5B,GM23245
MYBL2,CALU
BMP4,GM23542
NANOG,MIR669F
KAT2B,GLUL
NR0B1,KLF3
KDM5B,FAM102A
KLF3,GM43002
TCF7L2,GNG10
MCM6,SNORA62
KAT2B,SLC2A1
KAT2B,MIR3070A
MCM6,FXYD6
JARID2,FRRS1
CREB3,FXYD6
PML,TRIM2
EHMT2,SPOCK1
MDM2,KDM5B
SOX2,GM22925
ID2,HSPH1
RBPJ,GM20721
TFCP2L1,PFKP
TFCP2L1,TMSB4X
MYCN,GATA6
KLF6,CDC42SE2
MYCN,GM17035
BHLHE40,MIR466O
CBX7,GM24451
NFXL1,ZC3H7A
RBBP7,HIST1H2AH
DNMT3A,IFITM3
NFXL1,STMN1
DNMT3A,MCM6
CBX7,TXNDC5
PML,S100A6
CCND1,NPHS1
ID1,HELLS
MDM2,CSTB
MYBL2,TUBB2B
FOXH1,GM37376
CREB3L2,LEFTY1
NFXL1,MSC
FOXH1,STMN1
TGIF1,JPT1
KLF2,S100A6
AKT1,SPARC
NFXL1,PHLDB2
KDM5B,MYBL2
CCND1,KLF6
CCND1,MRPL23-PS1
PEG3,GM22353
DNMT3A,MYLPF
PML,GM3724
ID1,GM15452
ELF3,LDHB
HMGA1,GM27743
PML,TMEM9
ID1,MIR3091
TCEA3,ETV5
BTG2,GM24044
HSPB1,CAR2
TCF7L2,PML
HIST1H1B,GM38312
CITED2,ESRRB
SOX2,GM10717
TAX1BP3,CD63
GATA6,ID1
TRP53,DPPA4
MCM6,GM43108
KLF3,ITGAV
ID1,GM26491
KLF3,IFRD1
SOX2,TUBB4B
UTF1,LEFTY1
RLIM,CAR2
RBPJ,SNORA21
TCEA3,CTSL
JARID2,MIR466N
MYCN,HSPA5
XBP1,COTL1
DTX1,FRMD4A
TRP53,PROS1
ILK,SETX
TRIM28,GM22030
SMAD7,CRYBG2
RUNX1,CALR
CREB3,GM25451
TAX1BP3,MARCKS
PHC1,TGIF1
KAT2B,SNORA21
BTG2,HIST1H2AN
ID2,NOTUM
KLF6,GM22571
EGR1,NEDD4
RLIM,MIR5117
ETV5,MIR3070A
SUZ12,MIR186
DNMT3L,TAX1BP3
HIST1H1B,GM23566
CREB3,AU018091
MSC,MIR3473F
CITED2,MIR3070A
RBBP7,GM24853
AKT1,SNORA62
KPNA2,ECHDC2
MYCN,ZFYVE21
ILK,TUBB2B
SUZ12,GM10698
KDM5B,ELOVL6
RBBP7,GM10052
FOXH1,HTRA1
EGR1,RCN3
CREB3L2,HIP1
DNMT3A,GM37404
ETS1,GM10184
EED,NEU1
DNMT3L,GM44364
EGR1,TINAGL1
CREB3,SPNS2
POU5F1,GM44429
KDM5B,PMM1
TCF7L2,PEG3
GATA4,EFEMP2
XBP1,SORD
FOXH1,COLGALT1
TFEB,BNC2
AKT1,GM10719
TCF7L2,FNDC3B
BMP4,SOX2
CREB3,ATP13A3
RBBP7,COBL
GATA4,SNURF
ID2,CDCA7
SUZ12,GM17035
KDM5B,GM49369
ETV5,LAPTM5
NR0B1,DUSP9
MYCN,SNORD58B
HNF1B,SPRY4
KDM5B,PLK2
MDM2,DKC1
GATA4,GM25535
TAX1BP3,GM27743
PML,SNHG5
HIST1H1B,GM43535
HSPB1,PML
RUNX1,GM23136
TRP53,CKB
BTG2,PDIA3
HIST1H1D,FBLIM1
TAX1BP3,CCN2
PML,GFPT1
DTX1,GM24455
DTX1,GM44170
NANOG,GM25636
EGR1,JAM2
RLIM,MIR7063
KLF6,GM24289
SMAD7,TPD52
CREB3L2,CALR
ESRRB,TCEAL9
HMGA1,DPPA2
FOXQ1,MIR669E
BHLHE40,SLC6A8
KDM5B,CRIP2
TRP53,GM25943
HIST1H1D,MIR5117
ID1,SPSB1
GATA6,TMSB4X
HMGA1,MIR3535
NANOG,GM12112
TGIF1,ZYX
PML,GM22748
NFATC2IP,GM23566
PML,DCXR
HIST1H1B,HIP1
MCM6,TUBB4B
ZBTB10,GM23988
HNF1B,1810032O08RIK
RBBP7,GM15247
NFXL1,GPX3
NR0B1,EDEM1
SMARCA2,KDM3A
PML,IGF2
KPNA2,GM22925
EHMT2,CTSD
GATA6,GM26073
AKT1,MIR1957A
SOX2,GM25285
MSC,MIR669A-2
SMARCA2,VAMP8
MCM6,GM26992
NANOG,GM23946
ZBTB10,GM14303
PARP1,GM25193
TRIM28,SNHG5
TAX1BP3,PTH1R
ILK,GM38009
DNMT3L,IFI30
HMGA1,GM42413
HSPB1,SNORD65
CITED2,SNORA21
TFCP2L1,ADAMTS9
BTG2,ITGA6
SOX7,HSP25-PS1
KLF4,GM23245
KLF3,SMAD7
ZFPM1,AGPAT4
BCL3,GM43108
RBBP7,GM23542
RBBP7,GM26431
TCEA3,SNORD93
AKT1,GM28900
FOXQ1,FXYD6
DAB2,GM26387
CBX7,SNORA73B
CCND1,GM22677
TRIM28,SRI
GATA4,BEND5
SUZ12,FDPS
PARP1,HK2
PEG3,PNRC2
EPAS1,PNRC2
EGR1,CDC42SE2
ID2,GM22051
XBP1,HIST1H4N
KDM5B,GJA1
HNF1B,HIST1H2AF
PCBD1,L1TD1
TGIF1,CHCHD10
DNMT3B,F3
NANOG,SNORD65
HIST1H1D,CDH1
CCND1,GM22281
CCND1,GM15452
KLF3,HIRIP3
EHMT2,GM27501
XBP1,DDX21
ID2,FAT1
DNMT3A,GM15446
PCBD1,GM12350
JARID2,HSD17B14
ID2,AF357399
RBBP7,EPS8L2
RUNX1,GFPT2
HNF1B,MSH6
ZBTB10,PSRC1
TCF7L2,GM22862
SOX17,GM9385
ETV5,TRIM28
TFEB,AMFR
ZBTB10,BTG2
KLF2,VEGFA
RUNX1,ZFP57
TAX1BP3,PLAT
BCL3,GDPD5
TAX1BP3,DPPA2
RUNX1,GM42429
ID2,HIST1H2AP
KAT2B,APOBEC3
KLF2,GM22166
NFXL1,GM14567
NFATC2IP,UNG
ID1,SNORD65
DNMT3L,STARD8
BCL3,SNX1
TRP53,GM27743
ZBTB10,GM43521
KLF3,HNF1B
ESRRB,GM37404
XBP1,LAD1
FOXH1,HIST1H2BN
EED,GM21860
EED,LRP2
UTF1,GM10925
DNMT3L,GM25680
NFATC2IP,GM49347
KDM5B,LRRK1
GATA4,FXYD6
SUZ12,SNORD32A
DAB2,GM22620
ZFPM1,GM8818
DNMT3B,PLOD3
DNMT3L,GM44346
ZFPM1,IGFBP2
PML,P4HA2
TGIF1,TMSB4X
RBBP7,MYCN
KPNA2,HIST1H4K
DNMT3B,GM24339
MSC,KLF2
PCBD1,GALK1
HMGA1,MRPL23-PS1
ID1,GM27509
TRP53,HSD17B14
CREB3L2,CDC20
SOX17,GM22051
SUZ12,GM22858
PCBD1,GM23632
TRIM28,EHD1
MDM2,SORD
DTX1,GM15452
PML,EPHA4
BHLHE40,JPT1
MCM6,PDCD4
CBX7,RRBP1
RUNX1,SPRY2
CREB3,PDCD4
PARP1,IFITM3
BMP4,PNP
DAB2,MIR763
CCND1,PLXNB2
PCBD1,DDAH2
DNMT3L,CDC42SE2
TCF7L2,TUBB4B
KLF3,FBLIM1
BTG2,HIST1H2BL
TCEA3,IL6
FOXQ1,FAM129B
HNF1B,TET1
MYCN,GM25117
MCM6,ABHD5
CREB3L2,BMP4
DNMT3A,CTSD
ZBTB10,AURKA
TCF7L2,ECT2
ILK,SNORA73A
MYBL2,GHR
ID2,GSR
KDM5B,CYP26A1
ESRRB,TET2
HMGA1,GM24455
KDM5B,LNCENC1
TCEA3,ANXA2
FOXQ1,LAMA5
POU5F1,GM37404
MSC,MYBL2
ID1,CREB3L2
RUNX1,GM24289
CITED2,BUB1B
ID2,GLIPR2
DNMT3L,TXNDC12
NFATC2IP,GM10925
TCF7L2,MEG3
SOX7,RBPMS2
CITED2,PODXL
EPAS1,MIR1949
RLIM,GM22925
BHLHE40,ZFPM1
ESRRB,GM22353
PARP1,GM4735
ETV5,CSRP1
ESRRB,MIR669I
TCF7L2,GM22884
KPNA2,TDH
EED,GM15452
ILK,EDA2R
HSPB1,GM27520
HIST1H1B,BMP4
MYBL2,PWWP3B
KLF4,GM24346
ELF3,TMED2
DNMT3B,GM22051
UTF1,GM45105
TCEA3,SERPINE2
DNMT3L,GM28960
HIST1H1D,TYRO3
XBP1,TFEB
ID2,ABCC5
HIST1H1D,CDH6
BHLHE40,MSL3
NR0B1,GM10184
TFCP2L1,GM10719
TCEA3,MIR295
