TF,Target
RBPJ,GM13597
CREB3L2,CNN2
ZFPM1,VEGFA
DTX1,IDI1
ZFPM1,GM44364
ZFP42,DTX1
CBX7,MIR466L
DTX1,GM24564
BTG2,SNORA31
AKT1,LEFTY1
PHC1,CSRP1
ID1,HIST1H2AI
CREB3,TET2
PML,CITED2
CITED2,GASK1B
TFCP2L1,DTX1
CITED2,GM15452
TCEA3,GM23245
MYCN,GM24044
EPAS1,GM26448
EED,GM25835
TCEA3,MYCN
RLIM,CKAP4
TCF7L2,2810025M15RIK
MCM6,GM23130
CCND1,MIR677
MSC,GM25636
SOX7,MRPL23-PS1
DNMT3A,EIF2S2
PARP1,TMEM9
GATA6,CKB
RUNX1,SLC7A3
XBP1,S100A6
FOXH1,CBX7
HNF1B,EPS8L2
MYCN,PGA5
ID2,TMEM9
SMARCA2,RBMS1
TCF7L2,HSPB1
HMGA1,GM15247
CREB3L2,TCL1
ETS1,NFXL1
FOXH1,VKORC1
HMGA1,CTNNAL1
ETV5,TNS4
TGIF1,ZFP57
DNMT3A,SNORD93
GATA6,PFKP
EPAS1,ADGRE5
CREB3L2,TCF7L2
TCF7L2,HIST1H2AK
MSC,TRIM28
SOX17,GM26073
HIST1H1B,PIPOX
EHMT2,AURKA
EED,UHRF1
TRIM28,CFC1
ID1,PLTP
TFEB,SNORA17
PHC1,SRI
NR0B1,MIR3070A
KPNA2,PDCD4
HSPB1,VKORC1
UTF1,SNORD83B
MCM6,EIF4A-PS4
CBX7,MIR297A-2
HSPB1,HNF1B
PHC1,GM25791
HNF1B,NDRG1
KLF3,CLCN2
EGR1,SLC6A6
KLF3,ENO1B
RLIM,GM24044
EHMT2,SNORA17
RBPJ,GORASP2
UTF1,GM42845
NFXL1,SERPING1
SOX7,OPLAH
KDM5B,MYO7A
TRP53,APOE
MDM2,DNAJC3
SMARCA2,MAN1A2
ETS1,SNORA23
NR0B1,MIR466C-2
TCF7L2,SNORD35A
EGR1,TSPAN9
DTX1,KRT8
ID1,SNORD35A
TCF7L2,UTF1
SMAD7,MYBL2
EGR1,TIMP2
MCM6,FOXQ1
ZFP42,GM26426
ZFPM1,PLSCR1
NFATC2IP,NDRG1
BTG2,NFATC2IP
HIST1H1D,GM42413
FOXQ1,SLC25A5
ZBTB10,SNORA73A
MYCN,HIST1H3I
PHC1,GABBR1
SMAD7,GM15446
FOXH1,NANOG
CITED2,CRYBG2
AKT1,GM8818
DNMT3B,GM12276
ZFP42,GM21748
ZFP42,FAM129B
SMARCA2,GM23600
SOX2,MIR669D
PML,LAMC1
PCBD1,HIST1H2BF
HMGA1,FOXH1
SMAD7,IDI1
BCL3,SPRY4
BCL3,GLUL
ZFPM1,P3H1
EPAS1,GM25787
ILK,GM23497
TAX1BP3,GM21748
GATA6,GM44320
PHC1,KAT6B
CITED2,GM21748
KLF2,GM17545
XBP1,SPINK1
AKT1,MIR295
NANOG,GM23600
EHMT2,DPPA2
KPNA2,SNORD35A
RLIM,SLC20A1
RUNX1,GSTA4
CREB3,AY036118
CREB3,IFITM1
ILK,VEGFA
SOX17,GM13597
KLF2,TCN2
MYCN,IMPDH1
HIST1H1D,SNORA44
BCL3,GM45105
PML,GABARAPL2
PML,CDC20
DNMT3L,COBL
RUNX1,GALK1
DNMT3L,ADAM19
TRP53,KLF6
SOX2,GM25673
SUZ12,GM4617
GATA6,GM45213
HIST1H1D,NUP210
ZFPM1,NR0B1
HSPB1,SLC16A1
PEG3,GM23639
HIST1H1B,DNMT3A
ID2,MSMO1
PCBD1,PARVA
DNMT3A,MKRN1
NFATC2IP,GJA1
SOX7,RPS27RT
KLF3,TXNDC5
SOX2,BMPER
CREB3,SLC1A3
TGIF1,SMS
HMGA1,SNORA81
GATA6,AU018091
PEG3,GM17538
EED,RAB3IL1
XBP1,GM22884
ZBTB10,KRT18
ID2,GGTA1
CREB3,KLB
TCF7L2,PWWP3B
NR0B1,MARCKS
RBBP7,GM27509
CCND1,MIR3082
ELF3,SMS-PS
SMARCA2,CTSL
CREB3,FBLIM1
HMGA1,GFPT2
MCM6,MIR5117
ELF3,FRMD4A
SOX7,ELF3
ETS1,CERS4
GATA6,GM4617
AKT1,GM22988
TRIM28,WDR1
RLIM,GM23245
KLF6,CKAP4
AKT1,GM44320
MDM2,TUBA4A
TGIF1,GM25185
ZFPM1,GM23988
BTG2,GPA33
CREB3,GM4322
NFXL1,GM17538
BHLHE40,SOX2
KLF3,PDIA4
TGIF1,ENAH
CBX7,GM22353
HIST1H1D,EIF4A2
EED,GM23946
NR0B1,GM2399
NFATC2IP,GM25636
GATA6,CSRP1
SOX17,CLCN2
KDM5B,UBQLN2
ZFPM1,SERPINE2
ZBTB10,ATP6V0A1
BTG2,GLDC
ETV5,SLC45A4
TRIM28,MIR466N
DNMT3L,LY6G6E
DAB2,GM25185
RLIM,AGPAT4
BHLHE40,MSC
BHLHE40,AY036118
SOX17,HIST1H2AP
HIST1H1D,UNG
FOXQ1,GM26083
KDM5B,GM23368
SMAD7,NFATC2IP
HMGA1,MIR5121
SMARCA2,GM26318
DNMT3L,LAPTM5
SOX2,GM26092
MYBL2,GHR
HIST1H1B,GATA4
KLF3,TFEB
HNF1B,SLCO3A1
HMGA1,TAGLN2
SOX7,PLA2G1B
PHC1,NIPSNAP1
PCBD1,SUZ12
KLF3,KANK3
TRP53,XBP1
ILK,WDR1
CITED2,2810025M15RIK
TFEB,SNORA68
MYBL2,NOTUM
CREB3,GM44206
ELF3,GM23651
BMP4,GM24330
SMAD7,PNP
KPNA2,SFI1
HIST1H1D,NUP62CL
CITED2,TCF7L2
NFXL1,GM45213
ZBTB10,VAMP8
TRP53,LAD1
RLIM,SEMA4C
KDM5B,GM13502
NFATC2IP,CITED2
TRP53,ST5
MSC,CRIP2
SOX2,SNORD49B
SOX7,PLOD3
EED,SNORA41
EHMT2,ULK1
SOX17,LRP2
TFCP2L1,SNORD73A
HMGA1,PDCD6IP
TGIF1,MIR1192
TCEA3,GM27326
TFEB,SLC25A4
ZFPM1,GNPDA1
BMP4,ATP13A3
MYBL2,TNK2
HIST1H1B,FAT1
MSC,ANXA2
XBP1,TDH
KAT2B,ELF3
ETS1,VEGFA
FOXQ1,VANGL1
DNMT3B,STARD10
FOXH1,EPS8L2
TFCP2L1,UTF1
CCND1,SLC9A6
ETS1,GM23542
PARP1,SNORD83B
FOXH1,HIST1H2BK
ESRRB,MIR7003
EPAS1,CARMIL1
KLF3,MIR3473F
DNMT3A,PNP
JARID2,SORD
MYCN,FXYD3
RBBP7,GM4322
EED,GM44390
MSC,TENM4
BMP4,BAG2
ZFPM1,ILK
ZFP42,GABARAP
SMARCA2,GPA33
DTX1,SRPRB
BMP4,UAP1L1
BMP4,STXBP2
EPAS1,GM26083
PEG3,ESRRB
SOX7,OAT
BTG2,HIST1H3I
ELF3,GM12350
ZFP42,TSPAN9
RUNX1,P4HA2
RBPJ,ZFP990
SOX17,HIST2H2BB
TAX1BP3,GABARAP
MSC,GM25673
CREB3L2,GM15899
TGIF1,SETX
EPAS1,NEDD4
KDM5B,SLC38A4
CITED2,GABARAP
CBX7,SLC25A5
GATA6,GM23497
XBP1,PLK2
KAT2B,KLF2
EHMT2,LRP2
SOX7,MT2
MYCN,ALPL
MYBL2,MIR7005
TRP53,APAF1
PEG3,FBXO5
NFATC2IP,COTL1
GATA4,HKDC1
HSPB1,GM25787
BCL3,MIR28B
BTG2,TFRC
MCM6,PDGFRA
GATA6,GM44364
RLIM,ACP6
TFEB,ITGA3
ETV5,GM25943
PEG3,SERPINH1
MDM2,GM26448
MCM6,BUB1B
TFCP2L1,SHKBP1
DAB2,GM28439
TFCP2L1,TET2
NFXL1,CERS4
HIST1H1B,GM24761
JARID2,MIR3473F
SMAD7,GAS6
BHLHE40,SNHG5
GATA6,GM10698
ETS1,ZFAS1
ZBTB10,PDE4DIP
AKT1,GABBR1
TCEA3,BAG2
SOX7,UNG
CBX7,GM23262
RBPJ,WDR45
KPNA2,DPP4
KLF3,EIF4A2
RLIM,ALPL
ID1,TDGF1-PS1
CCND1,GM4202
PEG3,ANXA2
PHC1,FLRT3
EPAS1,GM27640
MCM6,GM24564
HMGA1,GM23288
ETS1,FN1
AKT1,EPAS1
CREB3L2,GM25500
KLF4,GM24523
DNMT3L,GATA4
CITED2,SNORA28
TGIF1,FGF3
FOXQ1,ANXA2
PARP1,SELENOW
HIST1H1B,KRT18
DNMT3A,LRRK1
DTX1,MYCN
CCND1,SELENOK
HSPB1,ITGA6
RUNX1,P4HA1
DNMT3B,GM47315
XBP1,PDIA6
NFATC2IP,UBE2C
ID2,GSTA4
MSC,GM26092
XBP1,GOT1
HSPB1,GM24330
NANOG,MIR466O
DNMT3A,GAS6
TFCP2L1,MCM10
RUNX1,ITM2B
TCF7L2,GM44429
MDM2,GSR
SMARCA2,SLC20A1
TCEA3,CITED2
ZBTB10,HIP1
TAX1BP3,MCM10
NFXL1,CFC1
NFXL1,ANXA2
HIST1H1D,MIR669F
NFXL1,EPAS1
POU5F1,SNORD70
CITED2,MCM10
TGIF1,MIR467C
PML,SNORA21
DTX1,SNORD83B
MYBL2,MT2
BTG2,SNX1
KPNA2,TDGF1
MYBL2,GM21748
JARID2,MIR291B
BTG2,SEMA4C
NFXL1,ID1
PML,SNX2
TCF7L2,GM23413
PEG3,ERP29
SOX17,KRTCAP2
HSPB1,GM23130
AKT1,RRAS2
BHLHE40,CREB3L2
BTG2,ECT2
SOX17,ALG13
HMGA1,GLUL
ELF3,ITGA3
FOXQ1,ERP29
GATA6,GM24201
NFATC2IP,CRIP2
EHMT2,ADAM23
SOX2,GM28960
EED,GM21962
TCEA3,GM45213
EGR1,CALU
SMARCA2,TUBA4A
ELF3,MCM6
AKT1,BUB1B
MYCN,GM8818
BCL3,GM44310
HIST1H1B,GM25753
BHLHE40,SMS-PS
TFCP2L1,SOX2
RBPJ,GM28030
FOXH1,TRIM28
DAB2,TXNDC12
UTF1,GM45213
ETS1,GFPT1
ETV5,EHMT2
ID2,GSR
BCL3,AQP8
MYBL2,UNG
KPNA2,SERPING1
CITED2,ANK
KLF4,GM45213
SMARCA2,GM23245
TFCP2L1,GM10169
DNMT3B,XBP1
BHLHE40,NXF7
KPNA2,MIR669G
ETV5,ARFGAP1
ID1,GM44170
EGR1,KLF6
XBP1,PHC1
NFATC2IP,EDA2R
MCM6,CTSL
DNMT3A,SNHG12
SMAD7,MIR466L
EGR1,ABCC5
ZFPM1,SNORD83B
DNMT3L,GM24853
NFATC2IP,TENM4
ID1,GM14519
SMAD7,STARD8
RBPJ,HIST1H2AI
CITED2,MSC
SOX2,GM25680
DAB2,GM2399
MYBL2,FGF10
ID2,MYLPF
ETS1,FAM102A
JARID2,MIR669A-3
BHLHE40,GM47315
TFEB,RCN3
CREB3,SNORA73A
EPAS1,ID1
SUZ12,MEG3
MDM2,PCOLCE
BTG2,TMEM150A
HMGA1,COL27A1
CREB3,CTSA
XBP1,RFFL
TGIF1,SNORA17
ETS1,RLIM
RLIM,CKB
MCM6,SNX2
KDM5B,AKT1
PEG3,NIPSNAP1
NFATC2IP,NPHS1
EHMT2,GM8818
XBP1,GM25472
RBPJ,HSPB1
KDM5B,TFCP2L1
PARP1,PTH1R
CCND1,GM10012
CITED2,COBL
AKT1,MYO6
FOXQ1,NIPSNAP1
SOX7,NASP
KLF2,THBD
HMGA1,DNAJC10
ESRRB,PLOD3
EHMT2,SNORA44
NR0B1,SNORA65
KDM5B,LRRC8D
SOX17,EIF4A2
BTG2,ADGRE5
FOXQ1,GM24201
EPAS1,ERP29
KAT2B,CD63
NR0B1,GM10780
HMGA1,PLK2
KDM5B,SNHG3
ETV5,GM15181
SOX7,SLC6A6
ID1,EIF4A-PS4
HSPB1,GM45213
KLF4,GM27501
MSC,MIR466B-4
BMP4,MIR669D
TGIF1,GM23344
TRIM28,NSD2
SOX17,HIST1H2AC
DNMT3A,GRB10
MYBL2,NID1
DTX1,FXYD3
PHC1,GM25285
MSC,FLRT3
RLIM,UAP1L1
RLIM,STXBP2
ZBTB10,HIST1H2AI
DTX1,SMAD7
SOX7,TSPAN9
TRP53,TMED2
CCND1,RPL15-PS3
PARP1,ITGA6
ETV5,EED
EHMT2,MGST3
PARP1,FNDC3B
GATA6,GM24497
KLF4,GM43558
KLF6,GSR
DAB2,CTSD
TRP53,SEPT1
PML,GM44330
DAB2,GM23344
ID1,FOXQ1
TRP53,MT-TF
TRP53,MYO5B
CREB3,GATA6
HMGA1,TGM1
MSC,RNF157
DNMT3B,KRT18
KLF2,GM44335
TRP53,NUP210
RBBP7,GM13597
HIST1H1D,ARFGAP1
ZFP42,GM25500
MCM6,ADAM15
FOXH1,LAMC1
BHLHE40,LAD1
DTX1,ALPL
KPNA2,NDRG4
EGR1,PARVA
KLF6,MYLPF
CITED2,SNORD35B
ID2,P4HA2
BTG2,CCN2
KLF2,HMGA1
KLF2,HK2
DTX1,GM10337
HNF1B,MIR466N
TAX1BP3,TPX2
GATA4,MIR3091
PML,GGTA1
CCND1,FBLIM1
TFEB,SFMBT2
KDM5B,STMN1
PEG3,SNX2
PCBD1,GJB5
ELF3,TNS4
PML,ASS1
NFXL1,SPOCK1
BMP4,KDM3A
RUNX1,EDA2R
HNF1B,CAR2
FOXH1,ESRRB
DAB2,UCP2
SOX2,DAB2
TFEB,ARF4
MSC,KRT42
PCBD1,HIST1H2AI
PEG3,SERPINE2
SOX7,CTH
RUNX1,GM25057
PCBD1,GLDC
ELF3,HIP1
SMAD7,GNG10
TAX1BP3,SNHG5
KLF2,CTSD
KAT2B,GM4202
KLF6,SAT1
PCBD1,LRRK1
ELF3,MIR763
RBBP7,RRM2
MSC,MIR6357
KPNA2,CRELD2
TCF7L2,INSIG1
DNMT3L,DUSP9
UTF1,GM23497
MDM2,SPSB1
HSPB1,SRI
TFEB,P3H2
CREB3,MCM6
FOXQ1,GM24497
DNMT3L,VAMP8
CREB3L2,SNORA73A
CBX7,GM7329
MDM2,ME1
KAT2B,SELENOK
TFCP2L1,AARS
ILK,PTPN14
HIST1H1D,PIPOX
SOX7,GM24339
TFCP2L1,APOE
XBP1,MIR677
RUNX1,AKR1B3
ZFPM1,GSR
KLF3,SFI1
KAT2B,TIMP2
EGR1,HIST1H2AP
PEG3,FLRT3
TCEA3,RRAS2
SOX7,PGAM1-PS2
CCND1,MIR7063
JARID2,GM22030
SOX7,CDC42SE2
MDM2,TGM1
HIST1H1B,GM14870
KDM5B,GM24616
TRIM28,GM26448
HIST1H1D,LEFTY1
NFXL1,RLIM
PHC1,GM25316
ESRRB,P3H2
RBPJ,GM42845
HMGA1,GM44390
ETV5,ASNS
KLF2,PDIA6
PEG3,ODC1
HSPB1,CRIP2
HIST1H1D,APP
PML,GM22677
XBP1,RCC2
TCF7L2,MIR1957A
EHMT2,NID1
ID2,SPSB1
PML,ELOVL6
PCBD1,GNPTAB
CCND1,TXNDC12
GATA4,LMF2
CREB3,BASP1
BHLHE40,2410141K09RIK
KLF3,GM25960
NR0B1,GM24451
CCND1,PDK1
KDM5B,CDIPT
GATA6,MIR466O
KAT2B,ENAH
CITED2,CREB3L2
SMAD7,HIST1H2AN
SOX2,MIR5121
ID1,SUZ12
EGR1,2410141K09RIK
XBP1,KLF2
MDM2,MME
DNMT3L,CCNG1
RBPJ,ASAH1
RLIM,ESRRB
HSPB1,TYRO3
ELF3,NUP62CL
SMAD7,LEFTY1
KLF2,EPHA2
PHC1,GM43107
DNMT3L,GM22858
HNF1B,SNORD49A
MCM6,HNF1B
SOX17,CCND2
SOX17,TRH
RBPJ,MOV10
EED,SNORD11
TFCP2L1,ABCC5
SOX2,ADAMTS9
DTX1,GM23130
KAT2B,MIR669B
FOXQ1,COL4A2
NFATC2IP,LMF2
PARP1,COTL1
GATA6,CBX7
SUZ12,GM22030
POU5F1,MIR3082
PHC1,HSP90AA1
ID2,COTL1
RBPJ,KIT
ELF3,GM22091
PML,GM3851
FOXQ1,FNDC3A
SUZ12,GM49347
UTF1,ZFAS1
RBPJ,GM26493
ID1,GABBR1
CITED2,ACTG1
KAT2B,GM14303
GATA6,HNF1B
BCL3,DENND2C
NFATC2IP,RNF157
KLF4,ZFAS1
CBX7,MYO6
HSPB1,BMPER
ESRRB,SNORD73A
TFEB,GM4202
ELF3,NUSAP1
NFXL1,COL4A2
AKT1,PGA5
ZFPM1,GM24330
MCM6,GM49347
MYBL2,CDC42SE2
HSPB1,AKR1B3
CREB3L2,ATP6V0A1
HMGA1,MIR3070B
ID1,EPAS1
BMP4,SNX2
ETS1,SLC7A3
PCBD1,MT-TP
GATA6,GM22030
ID2,CCNF
CBX7,GM44346
ZBTB10,CDC42SE2
EGR1,TPD52
BTG2,CARMIL1
HNF1B,MIR466B-6
MYCN,DKC1
ID1,GM23497
TCF7L2,GM7329
TCF7L2,MIR669J
TFEB,PLEKHA7
PARP1,ESRRB
SOX7,LAMB1
FOXQ1,ASS1
CITED2,GM23651
EHMT2,TSPAN9
NFXL1,BMP4
CCND1,TUBB2B
BHLHE40,GM15446
BMP4,TMEM9
HNF1B,GM43535
SOX2,TET1
FOXH1,SNORD32A
ID1,GM44364
BCL3,GM38009
KAT2B,MYMX
CITED2,FAT1
RBBP7,GM15446
SMARCA2,GM23130
NFXL1,GGTA1
GATA4,GM25680
TFEB,TET2
EED,TGIF1
HIST1H1B,GM24044
HMGA1,PIK3R1
KLF2,GM37917
DTX1,SNORA30
FOXQ1,CBX7
BHLHE40,CCNG1
EHMT2,SHKBP1
HIST1H1B,COLGALT1
ID1,PRPS2
PCBD1,GM42845
CREB3,SNORD58B
HNF1B,UPP1
SOX7,TPX2
RLIM,VEGFA
GATA4,SNORD11
HIST1H1B,PLTP
TRIM28,UCHL1
TAX1BP3,GM13597
EHMT2,PML
ID1,HIST1H1D
HNF1B,ASS1
MYBL2,ADAM19
ETV5,INSIG1
CREB3,SPNS2
TFEB,SNORA28
MSC,GFPT2
ELF3,UTF1
CREB3,GM22635
CREB3L2,PDIA4
ELF3,NASP
KLF2,GM37746
MDM2,RNPEP
KLF2,MIR3070B
KAT2B,NEU1
BTG2,SLC26A10
DNMT3A,SLC25A5
PCBD1,JARID2
GATA4,GM17545
TFEB,CTH
SMAD7,GM23262
RLIM,AKR1B3
POU5F1,SLC9A6
RLIM,HIRIP3
PCBD1,ASAH1
SMAD7,MORF4L2
ZFPM1,SLCO3A1
PML,PDCD6IP
PCBD1,GM25960
MYBL2,GM6158
NFXL1,HNF1B
EPAS1,GM25680
TCF7L2,MKRN1
CREB3L2,LEFTY2
RBPJ,HDLBP
ID1,GM24564
RUNX1,ARHGAP29
MYBL2,GM4322
TCF7L2,EHD1
ID1,EHD1
KLF2,SNORA65
ELF3,CCND2
MSC,PLK1
NFXL1,GM28010
BCL3,P3H4
EPAS1,ASS1
MDM2,HIRIP3
MDM2,KDM3A
PEG3,GSN
PARP1,RRBP1
SOX7,APOE
NFATC2IP,LGMN
ID1,GM23600
DNMT3A,MIR295
HSPB1,CAR2
EED,SPARC
ELF3,MIR669F
EED,RBPJ
CBX7,D230025D16RIK
NR0B1,TCF7L2
HIST1H1B,GM24315
TGIF1,ADAM23
GATA4,MORC4
CITED2,CEMIP
RBBP7,ZFP990
CITED2,GORASP2
HMGA1,RCC2
TAX1BP3,MIR7003
EGR1,MT-TF
DNMT3A,GM24523
AKT1,AGPAT4
ZBTB10,GM25701
CCND1,TIMP3
ILK,HIST1H2BN
TRP53,ZFP979
BTG2,GM25791
TGIF1,PLA2G1B
KPNA2,MAN1A2
MYBL2,LAPTM5
PARP1,ERP29
MYBL2,TPX2
BTG2,FBXO5
RLIM,PCBD1
TRIM28,GM22571
ZBTB10,TDGF1-PS1
BMP4,MSMO1
PEG3,TEX264
EED,GM25195
PARP1,KDM3A
JARID2,GM25787
SMAD7,SNORA23
SOX7,CALU
EED,PLAT
EED,PLOD1
EED,MIR5121
GATA6,GM26448
SOX17,DPP4
TFEB,MYMX
HIST1H1D,MYH9
PCBD1,CST3
SMAD7,GM10108
MCM6,ADGRE5
TFCP2L1,EIF2S2
EHMT2,GM4735
EHMT2,MSC
HIST1H1B,MYCN
EGR1,WDR45
NFATC2IP,ELOVL6
KDM5B,SNORA73B
KDM5B,LAMA1
SMARCA2,COTL1
NFATC2IP,GM24916
HNF1B,DAB2
RBBP7,WDR45
BMP4,DKK1
RBBP7,GM14870
TRP53,TMEM144
CCND1,SNORA68
ZFPM1,MME
DNMT3A,GM44320
DNMT3B,GLDC
RBPJ,GM14519
SOX7,GM26073
CCND1,ULK1
NFXL1,TEX264
EED,PHLDA3
ETV5,PRXL2A
TRP53,MOV10
KLF4,IL33
XBP1,SOX7
DNMT3B,LRRK1
RBBP7,MSH6
RUNX1,TUBB6
ESRRB,BNC2
NFXL1,PTPN14
HIST1H1D,AQP3
EED,HIST1H2BL
KPNA2,GM44346
TFEB,GM15899
CITED2,ATP6V0A1
MSC,TET1
MYCN,MIR291B
BTG2,KAT6B
ETV5,GM44380
KLF3,GM23262
EED,PDCD6IP
HSPB1,FLRT3
EHMT2,SLC1A3
SMARCA2,GM27501
BTG2,ZFP710
SMARCA2,CCNF
TRIM28,HMMR
DNMT3L,PLTP
ESRRB,GM49450
BCL3,PLOD1
PHC1,IFITM3
KLF6,RAB11A
RBBP7,HIST1H2AC
CCND1,RBBP7
ZBTB10,APOE
KLF3,UAP1L1
DTX1,ANXA2
KAT2B,AURKA
CREB3,EDEM1
ZBTB10,IQSEC1
PHC1,SLCO3A1
PARP1,GM24201
EGR1,SNORA43
HNF1B,NUTF2-PS2
SMAD7,CSRP1
BTG2,GM44364
XBP1,MIR669A-2
MYCN,RLIM
BTG2,DKC1
TFCP2L1,DUSP9
CBX7,MDN1
PCBD1,HDLBP
KLF2,DTX1
RUNX1,SLC9A6
DAB2,MIR763
FOXH1,MPP1
TGIF1,MT2
ID1,FAM102A
CREB3,CTSZ
RBBP7,NUP62CL
DAB2,CRYBG2
DTX1,ZFP710
PEG3,HSP90AA1
CCND1,MARC2
SUZ12,GM27326
EHMT2,GM15181
NR0B1,GM25185
EPAS1,TEX264
ESRRB,GM6158
NR0B1,SNORA28
TCF7L2,ZFPM1
ID2,MIR466N
ZBTB10,GM14519
TFEB,EED
SMAD7,MIR1957A
DTX1,GM44364
DTX1,MIR6928
SOX17,MIR669G
TRP53,CST3
DAB2,GM21748
ETV5,GM15446
BCL3,GM27520
NFATC2IP,LDHB
FOXQ1,FZR1
EGR1,NUSAP1
FOXH1,MIR6357
EPAS1,NUTF2-PS2
ID2,CAR2
KDM5B,MIR8091
MYBL2,KLF6
MDM2,SLC6A8
ID2,MFSD1
EED,GM24616
HMGA1,GM28960
ETV5,MKRN1
TCF7L2,AKR1B8
ELF3,COBL
HNF1B,ADAMTS9
RUNX1,GM43940
RBBP7,GLDC
KAT2B,ACTG1
HNF1B,SSR3
XBP1,TFCP2L1
SOX2,GM43238
RBPJ,SNORA23
SMARCA2,MIR669D
NFATC2IP,TAGLN2
HNF1B,GALK1
EHMT2,APP
KLF2,CREB3
TCF7L2,CCND3
TRP53,GM25701
AKT1,EPS8L2
GATA4,MIR1949
RUNX1,TGIF1
TCF7L2,GM8355
HIST1H1D,TXNDC5
MCM6,FGFR3
RUNX1,FOXH1
KPNA2,RLIM
FOXQ1,GSR
KLF6,ATP6V0B
HSPB1,MSMO1
KLF2,MIR669K
TGIF1,GM22200
BTG2,GM23600
ILK,LAMC1
PARP1,SNX2
KLF4,KAT2B
RLIM,RIF1
RBBP7,HSPB1
BTG2,NIPSNAP1
MYCN,DNAJC3
DAB2,FGF10
DNMT3B,TFRC
ILK,GM27640
SMARCA2,RAB11A
GATA6,GJA1
PHC1,MME
CBX7,BEX1
PEG3,MYLPF
KLF2,EPS8
MCM6,P4HA2
ETV5,FDPS
TGIF1,P3H2
MSC,SPRY4
AKT1,MYLPF
ELF3,GM15181
KAT2B,L1TD1
ID2,SLC6A8
GATA6,FGFR3
BTG2,GM24201
CREB3,PLATR14
MYBL2,1810032O08RIK
FOXH1,GM15247
ETS1,KDM5B
SMAD7,EPAS1
ZFPM1,ANP32A
ID1,LRRK1
ILK,FRRS1
SMARCA2,GM25057
PHC1,HKDC1
PML,P4HA1
DTX1,GM23600
PHC1,FRRS1
DAB2,P3H2
ETS1,GM17538
RBPJ,INSIG1
EHMT2,AARS
PML,ITM2B
EHMT2,GM26387
NR0B1,GM10169
PCBD1,MIR295
SMARCA2,ANP32A
XBP1,SLC5A11
HMGA1,SOX17
HIST1H1D,MYBL2
SUZ12,GM7993
KAT2B,GM10039
NFATC2IP,GM24494
JARID2,GM26083
MSC,GM45105
ZBTB10,CRELD2
XBP1,GM14303
AKT1,GM27326
TFEB,HIST1H4K
CCND1,EMP2
TCF7L2,PLTP
CITED2,ALG13
HIST1H1D,OBSL1
ZFP42,MT-TF
CREB3L2,EDEM1
ILK,PMM1
CREB3L2,HIST1H2AK
SUZ12,IFITM3
DNMT3A,CFC1
FOXQ1,SAT1
SOX7,APAF1
GATA6,RHOX5
PHC1,KPNA2
EHMT2,HIST1H4N
KLF4,VSIR
PHC1,GM27415
DAB2,SLC45A4
PARP1,RNF157
EED,EMB
SMAD7,RRAS2
ETS1,MRAS
DAB2,2810025M15RIK
ELF3,APP
GATA4,IL6
TAX1BP3,MYO5B
BCL3,GM28900
KPNA2,LRRK1
ETS1,SPSB1
KAT2B,CR1L
GATA6,GM23639
BHLHE40,MIR669F
ZBTB10,GM26109
MSC,GM44450
BMP4,GM26448
KAT2B,GM24853
CCND1,GM42413
DNMT3L,ASAH1
HNF1B,FKBP11
TRIM28,VIM
CCND1,DTX1
TFCP2L1,SPNS2
HIST1H1D,GM22862
RLIM,UPP1
KLF3,FBXO5
PARP1,MPP1
TCEA3,NUTF2-PS2
ELF3,STARD10
MYCN,VKORC1
DNMT3L,MOV10
KDM5B,HIST1H1A
HIST1H1D,BTG2
PARP1,IL33
ID2,HSPG2
SOX2,GPX3
CCND1,SLC7A6
NR0B1,PRKAB1
EHMT2,NXF7
MDM2,GM25680
GATA6,SLCO3A1
ILK,KAT6B
DNMT3A,LY6E
DNMT3L,ITPK1
DNMT3A,GM3788
GATA4,GM25835
KAT2B,SNORA68
NFATC2IP,FKBP11
ZFP42,MYO18A
HIST1H1D,GM44346
DNMT3A,PDGFRA
SOX7,GM25753
MSC,HMMR
KLF2,GM25451
ILK,RAB11A
MYCN,TUBA4A
CREB3,GM4735
ID1,KAT2B
ZFPM1,MIR466N
TFCP2L1,GM27592
KPNA2,JAM2
JARID2,GM43558
KPNA2,SRPRB
JARID2,MID1-PS1
ESRRB,GM26073
PHC1,RAB11A
CCND1,GM24451
NANOG,GM26092
EGR1,FST
TRP53,GM23262
GATA6,ME1
FOXH1,SNORA81
KLF2,TCF7L2
SMAD7,MYO6
ELF3,GJB3
FOXH1,TEX264
PHC1,GM25057
SMAD7,BTG2
SOX17,GM26109
SMAD7,TRP53
NFATC2IP,GM25835
DTX1,SERPINE2
KLF6,FLRT3
GATA6,NEDD4
ZBTB10,MIR1957A
BCL3,TDH
EGR1,SFI1
UTF1,GM43107
XBP1,BEX3
ZBTB10,HELLS
KDM5B,GASK1B
ZFPM1,SPOCK1
ZFP42,RIAN
DTX1,TMEM9
ZFP42,NUP62CL
CREB3,ADAM19
TFEB,FAT1
CREB3L2,PML
BMP4,SEC23A
DTX1,EPHA4
HNF1B,SPRY4
ILK,HIRIP3
FOXH1,LY75
HIST1H1B,MSL3
XBP1,PRKAB1
ETV5,EGR1
PCBD1,GM4617
TRIM28,GM21962
TFCP2L1,MIR669A-3
EGR1,GM22925
MDM2,DPPA4
SUZ12,GM27640
ILK,GM44310
AKT1,IFITM3
ETS1,GABARAPL2
XBP1,GM22051
BTG2,ODC1
FOXH1,LDHB
