TF,Target
JARID2,MIR669G
TAX1BP3,RNU73B
DNMT3A,PTH1R
XBP1,GM10925
PCBD1,PLOD2
XBP1,GM27501
UTF1,GM25472
KLF2,GATA6
DNMT3B,FLRT3
ELF3,THBD
HIST1H1D,GM9531
XBP1,CTSD
DAB2,SNORD32A
TRP53,GNAS
NFXL1,AKR1B8
TGIF1,GM22678
KAT2B,MME
KAT2B,SNORA65
RBPJ,GM29397
ETV5,NSD2
TGIF1,SNORA26
DNMT3B,LMF2
ZFPM1,LGMN
HMGA1,GATA4
FOXQ1,GRB10
GATA4,FGF4
XBP1,FST
JARID2,SEC24D
HMGA1,FAM129B
GATA6,GM25535
KLF2,GLIPR2
KLF2,GM8355
KLF2,PCBD1
KDM5B,GM10925
CREB3,TXNDC5
EPAS1,HMCES
KPNA2,SLC16A1
KPNA2,SNORA65
UTF1,GM26073
PCBD1,DPPA2
ZFP42,GM14519
HIST1H1D,GJB3
CREB3,ZFP987
ETV5,GM37376
PCBD1,BMPER
HIST1H1B,RBPJ
CCND1,CST3
PHC1,MIR3082
ZFPM1,SEC24D
ELF3,IGF2
EPAS1,FGFR3
HMGA1,GM24488
GATA6,RPL15-PS3
BCL3,BNIP3
HMGA1,ANXA5
KPNA2,GM10259
DNMT3B,APP
GATA6,GM22884
TFCP2L1,CMKLR1
RBPJ,ELF3
PHC1,LEFTY1
DNMT3A,DPP4
HSPB1,GM25451
DNMT3L,APP
XBP1,NPHS1
KPNA2,PMM1
FOXQ1,NUTF2-PS2
PML,GM21962
ELF3,GM49347
NFXL1,DPPA2
HSPB1,GLIPR2
KLF2,B2M
BCL3,NFXL1
TRP53,CCNG1
TAX1BP3,GM15452
ESRRB,AKR1B8
TFCP2L1,CHCHD10
TAX1BP3,ZFP57
PEG3,SNORA81
CREB3L2,RIAN
HIST1H1D,TXNDC5
GATA6,GM26092
JARID2,NUTF2-PS2
CREB3,GM28960
CREB3L2,GM25943
HIST1H1D,HIST1H2AF
XBP1,FOLR1
HIST1H1D,JARID2
DNMT3A,GRB10
PEG3,NUTF2-PS2
KLF2,ERP29
SOX17,GM23651
MYBL2,MAN1A2
UTF1,MIR8091
UTF1,2810025M15RIK
NANOG,GM23833
NANOG,GM24497
KDM5B,NPHS1
TFCP2L1,AKR1B8
ZFPM1,SNORA81
HIST1H1B,TAX1BP3
KPNA2,HIP1
DNMT3A,GM43107
CREB3L2,GM47315
DNMT3A,PMM1
JARID2,GM25791
HIST1H1B,MYLPF
DNMT3B,BCL3
TGIF1,HIST1H2BN
EPAS1,UPP1
TRP53,CALCOCO2
JARID2,GM37376
TGIF1,LY6G6E
DNMT3B,GM24494
MYBL2,SOX7
MYBL2,GASK1B
TRP53,CLDN6
HMGA1,AURKA
SOX7,FGF4
CCND1,ESRRB
GATA6,GM23262
DNMT3L,TSPAN9
PEG3,IGF2
BCL3,ME1
PEG3,KDELR2
DNMT3A,AQP8
DNMT3L,GM24494
XBP1,PLA2G1B
ELF3,MT1
KDM5B,GM42845
DAB2,GPX3
ESRRB,EIF4A-PS4
FOXQ1,GM49347
BHLHE40,CCNG1
DNMT3B,HIST1H1D
ELF3,NFXL1
KDM5B,RRM2
GATA4,CHST15
HSPB1,UAP1L1
DNMT3B,GM22411
HIST1H1D,MIR1949
DNMT3A,HIP1
HIST1H1D,HIST1H2AP
HMGA1,LAMB2
BHLHE40,LAMB2
MYBL2,GM23569
ESRRB,MIR1949
GATA4,MIR677
HIST1H1B,GM25835
DNMT3A,NSD2
PCBD1,TDGF1-PS1
ETV5,ITGA6
DNMT3B,CALR
TAX1BP3,CHST15
RBPJ,SLC7A3
MYBL2,KHDC3
DNMT3B,SEPT1
ZFP42,MIR669A-3
NANOG,NSD2
EPAS1,GM24289
SOX7,IFI30
JARID2,ULK1
SOX2,GM24616
CREB3L2,GM8355
HMGA1,GM25753
TFCP2L1,HIST2H2BB
XBP1,GM37917
PML,GM14303
BCL3,GM47315
TRP53,PHLDA3
GATA4,OPLAH
ESRRB,GM2399
CREB3L2,GM12350
DNMT3L,GM22925
ZFP42,CD63
DNMT3B,GM23833
SOX7,GM23569
BHLHE40,GM38312
KPNA2,PLK1
ELF3,GASK1B
TFCP2L1,TRP53
KDM5B,BMPER
ZFPM1,ULK1
DAB2,GM22862
DNMT3B,RRM2
DNMT3B,PLOD2
ELF3,ADAMTS9
SOX7,HKDC1
NFXL1,TDGF1-PS1
ETV5,ME1
TFCP2L1,GM2399
KDM5B,GM22072
RBPJ,P4HB
HIST1H1B,MIR677
ZFP42,GM22468
PEG3,BNIP3
HMGA1,LY6G6E
CREB3L2,MIR669A-1
CREB3,MOV10
SOX17,GJB3
POU5F1,MIR3473F
NR0B1,NFXL1
KAT2B,PDPN
PML,ESRRB
HIST1H1B,PDK1
PML,STXBP2
FOXQ1,GM26318
HIST1H1D,GM24201
KLF2,GM24451
TGIF1,GLDC
ZFPM1,BNIP3
DNMT3B,EIF4A-PS4
RBPJ,TXNDC5
DNMT3A,TFRC
ELF3,GATA4
EPAS1,SLC26A10
HSPB1,ASS1
BCL3,RPL15-PS3
HIST1H1B,GM25960
BHLHE40,IL33
RBPJ,KPNA2
GATA4,LOXL2
DNMT3L,GM22988
HSPB1,PLOD1
HIST1H1D,MT-TF
DNMT3L,PLA2G1B
ETV5,2210409E12RIK
ETV5,GM47315
KPNA2,FN1
CCND1,GM25451
DNMT3L,HIST2H2BB
DAB2,HIP1
SOX7,CHST15
CREB3,BNIP3
NFXL1,UNG
HMGA1,NDRG4
GATA4,MIR669J
PML,HIST1H2BF
GATA6,GM43558
TRP53,GM9531
DNMT3L,RPL17-PS10
DNMT3A,PCOLCE
KLF2,PLTP
JARID2,GM25472
POU5F1,RCN3
SOX17,SGK1
CCND1,GM23130
HSPB1,GM23639
GATA4,GM23571
PHC1,TOP2A
SOX7,GM22678
XBP1,HIST1H2BG
CCND1,NRG1
EPAS1,LTBP4
ZFP42,MIR7005
GATA4,LY6G6E
PEG3,SOX7
HMGA1,APP
NFXL1,SOX2
ZFPM1,GM24289
MYBL2,RPS27RT
PEG3,GASK1B
TAX1BP3,PRSS35
FOXQ1,IGFBP2
TAX1BP3,HIST1H2BN
HIST1H1D,SNORD93
CCND1,GM22455
ELF3,2810025M15RIK
TAX1BP3,FGF10
FOXQ1,KHDC3
SOX7,OPLAH
PML,MYLPF
HMGA1,UBE2C
NR0B1,GM25943
CREB3,ITGA6
NR0B1,CUBN
KAT2B,JAM2
SOX7,MANF
SOX2,SGK1
BHLHE40,UTF1
ESRRB,DPPA4
KAT2B,GM25943
BHLHE40,SNORD34
XBP1,AMOTL2
HMGA1,GM10925
DNMT3L,FAM25C
HIST1H1B,MT2
JARID2,DNMT3L
SOX2,MIR669G
CREB3L2,NID1
TAX1BP3,IL33
SOX7,RPS27RT
DNMT3L,ADAM19
MYBL2,HSP90B1
CCND1,RPL22L1
PEG3,DNMT3L
TRP53,CHCHD10
SOX7,GM24044
MYBL2,NR0B1
SOX7,ARHGEF40
DNMT3L,DNMT3A
KPNA2,LRP2
EPAS1,CREB3L2
SOX2,APOBEC3
CCND1,GDPD5
KLF2,NXF7
DAB2,COL27A1
ZFPM1,IGFBP2
HMGA1,TYRO3
DNMT3B,CST3
PHC1,GM26318
TGIF1,FOLR1
PCBD1,GM25835
BHLHE40,GM24761
ZFPM1,GM23569
CCND1,HSPA5
RBPJ,SNORD110
CREB3,TUBB2B
PEG3,GM10052
BCL3,EFEMP2
PCBD1,GM22884
XBP1,GM44206
PML,GM25835
KAT2B,ABHD5
TGIF1,RRM2
DNMT3L,CST3
XBP1,NANOG
ZFPM1,TPM4
TGIF1,WDR45
ETV5,GM42429
DAB2,GM37784
EPAS1,ARHGEF40
HSPB1,GM24315
CCND1,GM7329
HIST1H1B,GM23344
HSPB1,ATP6V0A1
BCL3,FGF10
KPNA2,GM47315
FOXQ1,HIST1H4D
BHLHE40,TSPAN9
KPNA2,PFKP
FOXQ1,MIR8091
KAT2B,SLC7A6
FOXQ1,HIST1H1A
SOX17,GM44346
ESRRB,GM43521
DNMT3L,SPRY2
TFCP2L1,TPD52
RBPJ,GM24201
DNMT3A,JAM2
EPAS1,KRT8
PML,TCL1
ELF3,TGIF1
CREB3,RAB11A
KDM5B,STXBP2
ETV5,ADAM23
DAB2,PCOLCE
PHC1,IFI30
BHLHE40,COMMD3
NFXL1,GM25835
CREB3,CUBN
CCND1,IFITM2
XBP1,DNMT3L
XBP1,RIAN
JARID2,MIR8091
HIST1H1B,ETV5
BHLHE40,HIST1H1D
KAT2B,FBLIM1
TAX1BP3,SLC2A1
TFCP2L1,GM43521
RBPJ,MT-TF
BCL3,PHLDA3
RBPJ,KDELR2
POU5F1,PRXL2A
JARID2,PLOD3
SOX7,HIST1H4K
HMGA1,CALR
ETV5,GM9385
UTF1,MIR7005
DNMT3L,KAT2B
CREB3L2,GM9531
HIST1H1B,RASGRP2
PEG3,PLOD3
DNMT3A,HIST1H3H
HSPB1,GM25316
EPAS1,EFEMP2
KPNA2,BHLHE40
EPAS1,MIR669J
HIST1H1B,LAMB1
HIST1H1B,MKRN1
NFXL1,NRG1
DAB2,NFXL1
ZFP42,GM25500
ZFPM1,HIST1H1A
TGIF1,GM22072
KAT2B,GM12350
PHC1,HKDC1
PML,RPL22L1
GATA4,FOXQ1
ZFP42,PWWP3B
DNMT3B,SNORD70
ETV5,RRBP1
GATA6,SERPINH1
NFXL1,GM22455
SOX17,RAB3IL1
XBP1,HMGA1
TRP53,HIST1H2AP
HIST1H1B,BEX1
PCBD1,GM26491
FOXQ1,CCNG1
DNMT3L,RNF157
KPNA2,GM8355
POU5F1,GM25451
BCL3,SERPINE2
DNMT3A,SLC7A6
CREB3L2,GM28010
KAT2B,GM26092
GATA4,GM24494
DAB2,EPS8
HSPB1,SLC16A1
PML,GM26491
CCND1,GM15459
PHC1,SNORD33
CREB3,GM26447
ESRRB,GM26073
TRP53,GM22072
DNMT3L,ESRRB
TGIF1,P3H4
UTF1,GM23268
HSPB1,SEC24D
TAX1BP3,GM24494
ZFP42,FAM25C
GATA4,MIR7005
POU5F1,PCBD1
PML,KAT6B
TFCP2L1,PRXL2A
PHC1,GM23413
DNMT3B,RPL23A-PS3
HSPB1,LRPAP1
GATA4,TINAGL1
PEG3,CCNG1
NFXL1,GDPD5
HIST1H1D,TMEM144
TAX1BP3,BCAT1
DNMT3A,PLOD3
DNMT3A,RPL15-PS3
DAB2,NANOG
DAB2,MIR7003
XBP1,GM25451
TRP53,GM44346
KPNA2,GM26092
KPNA2,GM42429
XBP1,RPL15-PS3
NFXL1,HSPA5
DNMT3B,PEG3
PCBD1,SHKBP1
HIST1H1D,SNORD33
HIST1H1D,GM24488
DNMT3A,SNORA26
SOX2,KDELR2
KLF2,NSD2
MYBL2,GLDC
PHC1,GM26447
DAB2,P4HA2
HMGA1,GM22988
DNMT3L,P4HA2
KLF2,ITGA3
EPAS1,LDHB
BCL3,2200002D01RIK
TFCP2L1,SLC26A10
MYBL2,SNORD49A
BHLHE40,GM22988
BCL3,CTSZ
TFCP2L1,MIR466O
KAT2B,GM9385
JARID2,NR0B1
ZFPM1,BEND5
HIST1H1D,GM27406
TAX1BP3,CALR
EPAS1,GM27743
ZFP42,ZFP989
DAB2,RAB11A
BHLHE40,DPPA2
PHC1,GM22678
SOX17,DPPA4
ESRRB,GM27406
TAX1BP3,ITPK1
DAB2,GM25943
PCBD1,GM38312
ETV5,PLOD1
XBP1,GM22455
CCND1,FABP3
NR0B1,FGF10
FOXQ1,LY6G6E
ZFPM1,RCC2
SOX17,TFCP2L1
BHLHE40,CTSA
HIST1H1B,COMMD3
NFXL1,PATJ
SOX7,GM10925
GATA4,GM23988
TFCP2L1,ANXA5
BHLHE40,MIR5121
SOX17,RNU73B
HSPB1,SNORA81
ZFPM1,GM25753
TFCP2L1,NRG1
PHC1,CREB3L2
KDM5B,GM23130
SOX2,SNORD93
GATA4,WDR45
DAB2,HIST1H3H
PCBD1,GM15459
TAX1BP3,GM23988
MYBL2,GJB3
BHLHE40,GM37917
CREB3L2,LGMN
BHLHE40,GM10719
MYBL2,SPARC
CCND1,PLTP
RBPJ,STARD8
EPAS1,SLC2A1
DNMT3A,CAR2
POU5F1,GM26491
TFCP2L1,TMEM150A
ELF3,SLC2A1
TRP53,GM24564
SOX17,TPD52
UTF1,GM22072
TAX1BP3,CALU
ETV5,TNS4
BCL3,TINAGL1
TAX1BP3,PLOD2
ETV5,SDC4
GATA6,GM37376
SOX2,GM22091
PHC1,CEMIP
FOXQ1,NID1
SOX2,TFCP2L1
TGIF1,GM14303
HSPB1,GM25791
UTF1,GM21962
EPAS1,SNORD49A
RBPJ,SOX7
XBP1,UAP1L1
HIST1H1D,GM24916
ESRRB,GM25960
CCND1,GM27501
EPAS1,TYRO3
HMGA1,ADAM19
HIST1H1B,LRPAP1
ZFP42,MIR466B-4
NANOG,SNORD35A
HMGA1,DNMT3A
KLF2,GM37784
CCND1,CTSD
SOX7,SPARC
EPAS1,FOXQ1
ZFPM1,GM4322
MYBL2,GM10169
KLF2,GM22091
TAX1BP3,MRPL23-PS1
PCBD1,ETV5
EPAS1,BCL3
DNMT3L,P3H1
POU5F1,SNORD85
SOX17,HIST1H2BK
TAX1BP3,HIST2H2BB
TAX1BP3,DPPA2
BCL3,SGK1
RBPJ,ZFP57
KPNA2,PHLDA3
GATA4,TRP53
NFXL1,SNORD32A
KDM5B,HSPA5
GATA4,GM22072
FOXQ1,APP
PML,ETV5
RBPJ,GM26073
PML,SNHG5
BCL3,GM23632
NR0B1,GM24616
KLF2,PCOLCE
DNMT3A,IFITM3
ELF3,ZFPM1
SOX17,CRIP2
DNMT3L,GM23130
EPAS1,BCAT1
TRP53,TFCP2L1
DNMT3L,GM12350
EPAS1,TINAGL1
GATA6,MAGED1
KLF2,GM28900
ZFP42,RPL23A-PS3
TRP53,RNU73B
NR0B1,TNS4
CREB3,ZFP42
PCBD1,PLTP
NFXL1,GM25701
KDM5B,KAT6B
ETV5,GM24315
DNMT3L,TMEM150A
CCND1,COMMD3
ESRRB,GM13597
SOX7,GM23268
TRP53,STXBP2
PML,PLTP
FOXQ1,GLDC
XBP1,PTPN14
PCBD1,GM10184
RBPJ,SNORD33
DNMT3B,HSPB1
TFCP2L1,SHKBP1
ZFPM1,GM43535
NFXL1,NDRG4
GATA6,BNIP3
BHLHE40,HIST1H2BG
CCND1,GM20721
ESRRB,GM38312
MYBL2,EIF4A-PS4
RBPJ,ADAM23
CCND1,GM28439
ETV5,MIR3082
PEG3,SDC4
EPAS1,GM10169
CREB3L2,HIST1H2AH
KPNA2,GM23639
DNMT3B,HSPA5
ELF3,GM10169
DNMT3L,PDK1
KLF2,STARD8
XBP1,GM10717
ETV5,NXF7
JARID2,SNORD49A
CCND1,SNORA65
DAB2,CAR2
PCBD1,CTSD
ESRRB,GM23571
PEG3,MRAS
XBP1,GM15459
DNMT3A,ARHGAP29
TAX1BP3,DNMT3A
EPAS1,FOLR1
KDM5B,GM13597
DNMT3A,DPPA4
DNMT3L,HSPA5
GATA6,NFXL1
ZFP42,TENM4
XBP1,HIST1H1B
NFXL1,DKC1
SOX17,SNORD33
SOX2,GM26073
SOX17,GM24488
MYBL2,GM22072
BCL3,CCN2
KPNA2,AF357399
CREB3,GM24616
ELF3,RRM2
KPNA2,DNMT3B
ELF3,PLOD2
SOX7,PML
NFXL1,UTF1
KAT2B,GM26156
CCND1,MEG3
SOX7,AMPD2
PML,SNORA3
MYBL2,GM44346
POU5F1,AF357399
TAX1BP3,CSRP2
DNMT3L,RHOX5
CCND1,PMM1
ZFP42,SLC7A6
KPNA2,GNPDA1
DNMT3A,SDC4
PHC1,GM43535
DNMT3B,IFITM2
ELF3,KDM5B
GATA4,GM25673
KPNA2,GM28010
PCBD1,KIT
GATA4,TDGF1-PS1
SOX7,TRP53
MYBL2,THBD
RBPJ,CREB3L2
KAT2B,ATP6V0A1
ELF3,AY036118
PEG3,MIR7005
SOX17,MIR8091
NR0B1,P4HB
SOX7,CCN2
SOX2,HMGA1B
NFXL1,LAMA1
KLF2,CUBN
TAX1BP3,GM25673
DNMT3A,GM14870
EPAS1,DPPA2
CCND1,SNORD110
BCL3,HIST1H2AH
ZFPM1,SPARC
TGIF1,GM25451
ESRRB,CCND1
BHLHE40,P4HA2
MYBL2,HIST1H2AH
NFXL1,FST
POU5F1,GM22620
KAT2B,P4HB
CREB3,FOXQ1
PHC1,TNS4
NANOG,GM14870
PEG3,CTSL
KPNA2,GM24315
POU5F1,SNORD34
RBPJ,ARHGEF40
SOX7,GM37746
FOXQ1,HIST1H2AF
ESRRB,GM43535
KLF2,GM47315
EPAS1,GM22072
MYBL2,PGAM1-PS2
DNMT3A,SLC7A3
TRP53,SLC26A10
KDM5B,GM43558
NR0B1,KPNA2
CREB3L2,GM22091
SOX17,OPLAH
PHC1,SNORD49A
TFCP2L1,CCND1
DAB2,ELF3
ZFPM1,HSP90AA1
KAT2B,TXNDC5
CREB3L2,TFCP2L1
NR0B1,RRM2
TFCP2L1,FABP3
KDM5B,ETV5
CREB3,GJB3
FOXQ1,WDR45
JARID2,HIST1H2AF
ETV5,PDCD4
HIST1H1D,SLC2A1
TAX1BP3,GM22571
CCND1,GM25791
NANOG,GM28010
PML,LRPAP1
NFXL1,GM22411
RBPJ,RCC2
PML,GM22862
BHLHE40,NDRG1
ZFPM1,GM22925
GATA4,STXBP2
DNMT3L,ASS1
PML,GM28960
CCND1,GM37376
ETV5,SNORD110
TRP53,HMGA1B
ZFPM1,GM23268
ESRRB,GM10925
SOX17,ARHGEF40
DNMT3A,SOAT1
FOXQ1,KDM5B
PML,MEG3
CCND1,IGF2
ZFP42,SNORA74A
ETV5,THBD
TFCP2L1,SNORA41
XBP1,GM24315
PHC1,GM28030
NFXL1,SNORA65
HMGA1,PRXL2A
TFCP2L1,BEX1
NFXL1,MME
NR0B1,EIF4A-PS4
ETV5,DUSP9
HSPB1,FXYD3
BHLHE40,HMGA1
TFCP2L1,GM22468
DNMT3A,CTSL
GATA6,HMGA1B
CREB3,P4HB
GATA6,CDC20
DNMT3L,GM23344
KPNA2,APOBEC3
HMGA1,SLC7A6
HSPB1,GM47315
JARID2,SERPINH1
GATA4,PEG3
GATA6,COL4A1
KDM5B,GM28010
KDM5B,SNURF
RBPJ,GM23571
HIST1H1B,MIR466B-4
PCBD1,SNORD110
HIST1H1B,AMOTL2
KDM5B,SNORD34
BCL3,SNORD93
BHLHE40,GATA6
RBPJ,HIST1H4K
PHC1,SOAT1
HIST1H1B,MAN1A2
KLF2,SNORA26
RBPJ,FGF10
TAX1BP3,PEG3
KAT2B,HIST1H2AP
CCND1,COL27A1
ETV5,PGAM1-PS2
NR0B1,TRP53
NFXL1,MARC2
GATA4,HSPG2
DAB2,SDC4
KPNA2,SERPINH1
DAB2,GM24451
TAX1BP3,FGF4
TRP53,GM22678
HSPB1,GNAS
POU5F1,GM20721
KDM5B,CTSD
SOX17,PODXL
EPAS1,VSIR
DAB2,GLDC
XBP1,JARID2
NR0B1,GM2399
PCBD1,CTSA
ETV5,KDELR2
ETV5,GM24564
TGIF1,GM25040
PML,GM23158
KPNA2,HIST1H2AP
KLF2,MYBL2
TGIF1,F3
DNMT3L,AF357399
PCBD1,STARD10
CREB3L2,GASK1B
TGIF1,INSIG1
SOX7,KAT2B
ELF3,SPRY2
FOXQ1,GM37746
BHLHE40,GLIPR2
KAT2B,PDCD4
BHLHE40,CCNB1
PML,STARD10
DNMT3B,DKC1
MYBL2,TDH
SOX2,GM25753
HIST1H1D,NPHS1
PCBD1,GM10780
PHC1,GM23632
ELF3,GM25673
PEG3,GM44346
XBP1,SERPINH1
CCND1,SNORD65
HSPB1,SNORA26
CREB3L2,IGFBP2
HIST1H1B,JAM2
DNMT3A,EIF4A-PS4
PHC1,WDR45
ETV5,SPINK1
TGIF1,HIST1H2AI
EPAS1,GM14303
PML,KDELR2
KLF2,KDELR3
MYBL2,PEG3
PHC1,ZFAS1
BHLHE40,SNHG12
DNMT3L,XBP1
KLF2,NUP210
GATA6,ARHGEF40
ETV5,MAGED1
HIST1H1D,GM23988
BHLHE40,PDK1
CREB3L2,MIR466O
HIST1H1B,NDRG1
DAB2,ATP6V0A1
ESRRB,GM42845
HMGA1,HSPA5
PML,MOV10
HSPB1,RPS27RT
NR0B1,MT-TF
KAT2B,HMCES
DAB2,SLC25A5
PML,GM49347
HSPB1,CCNG1
NFXL1,GM27326
NR0B1,GM24564
SOX7,RPL23A-PS3
FOXQ1,FGFR3
DAB2,P4HB
CCND1,STARD8
SOX7,PEG3
NANOG,GM25787
KAT2B,KDELR2
GATA6,RCC2
TGIF1,FRMD4A
KAT2B,FGFR3
HSPB1,TET1
HSPB1,TGIF1
RBPJ,GLDC
KPNA2,GM25791
TAX1BP3,GLIPR2
KLF2,IFITM3
TAX1BP3,PCBD1
POU5F1,GM23158
RBPJ,SNORD49A
FOXQ1,GM25673
KPNA2,GM37376
EPAS1,RPL23A-PS3
NANOG,SNORD110
XBP1,SNORA81
DAB2,JARID2
CCND1,GASK1B
DAB2,GM23988
HSPB1,NR0B1
DNMT3B,LEFTY2
BHLHE40,GM27592
RBPJ,FOXQ1
KPNA2,KDELR2
HIST1H1D,DPPA2
EPAS1,SOX2
KLF2,ZFP42
DAB2,MIR669G
TAX1BP3,GM22455
DNMT3B,GM20721
KAT2B,COL27A1
CCND1,IFI30
SOX17,SLC2A1
CREB3,COL4A2
NR0B1,SNORD93
HSPB1,PODXL
ZFP42,GM24451
HIST1H1B,FBLIM1
BCL3,GATA4
CCND1,P4HA2
KLF2,ELF3
HIST1H1B,GM22884
KLF2,PHLDA3
GATA6,P4HA1
NANOG,GM23158
BHLHE40,HIST1H2BL
MYBL2,SLC26A10
NFXL1,ZFP989
HIST1H1B,GM23130
DNMT3B,SEC24D
HIST1H1B,GM8355
HIST1H1D,PWWP3B
PEG3,KAT2B
HMGA1,FDPS
TGIF1,CCND1
HIST1H1B,GM3788
KPNA2,COL27A1
FOXQ1,TFCP2L1
SOX7,PRXL2A
SOX17,TYRO3
PHC1,ADAM19
HSPB1,LY6G6E
FOXQ1,GSTA4
KPNA2,SPINK1
CREB3,MT-TF
BCL3,SNORD33
ELF3,CRIP2
TAX1BP3,CREB3
HSPB1,SNORD49B
HMGA1,MT2
ZFPM1,KAT2B
NR0B1,STXBP2
FOXQ1,TDH
KAT2B,BNIP3
KDM5B,GM23158
ZFP42,SNORA41
KDM5B,ITGA3
TAX1BP3,GM26491
ZFP42,GM28010
DNMT3B,PMM1
KLF2,GM24616
GATA4,F3
CREB3L2,BASP1
DNMT3L,MEG3
CREB3L2,ARHGEF40
JARID2,RBPJ
PML,EPS8
JARID2,STXBP2
PCBD1,GM44429
RBPJ,AKR1B8
BCL3,CHST15
ZFPM1,RNF157
JARID2,TPD52
BCL3,DAB2
KPNA2,BNIP3
NR0B1,PEG3
XBP1,GM49347
DNMT3L,PMM1
HIST1H1B,TET1
PCBD1,MIR7003
KDM5B,GM27326
DNMT3B,SNORD110
PML,GM44206
CREB3,SNORD93
KLF2,PLAT
ETV5,GATA4
CCND1,GM25535
PML,TUBB2B
KPNA2,PSRC1
PML,MIR7003
PCBD1,ME1
FOXQ1,HIST1H2BF
ETV5,SLC26A10
DNMT3L,MIR3535
KLF2,2200002D01RIK
CREB3,TOP2A
ELF3,MIR466O
MYBL2,PDK1
DNMT3A,MAGED1
CREB3L2,RCC2
PCBD1,GM15452
ETV5,TMEM144
ELF3,GM25451
ESRRB,MIR3473F
