TF,Target
HIST1H1B,GM22635
EPAS1,PDK1
MYCN,PGA5
DAB2,LEFTY1
EPAS1,GLIPR1
PARP1,2410141K09RIK
RBPJ,HYOU1
BTG2,ODC1
KDM5B,SNX2
HSPB1,PARVA
AKT1,GM22748
KLF2,KHDC3
HMGA1,MORF4L2
TRP53,APOE
TFCP2L1,TET2
POU5F1,GATA4
PARP1,F2R
NR0B1,GM3788
HIST1H1D,TCEAL9
KAT2B,CTSD
PEG3,SLC38A2
NFATC2IP,AQP3
UTF1,SNORD83B
CBX7,P3H4
TCF7L2,CCNE1
TFEB,GAS6
CITED2,SNORA28
GATA6,TAX1BP3
KLF2,MYH9
SOX17,GM37917
FOXH1,MIR466L
PEG3,LAMC1
DTX1,GM24916
XBP1,EPS8L2
KLF6,CTSZ
XBP1,S100A6
SMAD7,TAX1BP3
ZFPM1,GM37404
HNF1B,SPP1
CCND1,GM23130
RLIM,GM3470
MCM6,RSRP1
TCEA3,BEX1
TCEA3,CITED2
KLF6,PDIA6
BTG2,SLC26A10
SMARCA2,SNORD49A
ZFPM1,IFITM1
PEG3,TUBB6
RUNX1,GM25263
PEG3,KLF6
RBPJ,GM26493
DNMT3B,STARD10
EHMT2,EPS8L2
ETV5,GM23288
BTG2,NFATC2IP
DTX1,BCAM
TCEA3,CD63
KAT2B,TRH
TCF7L2,GM24330
EPAS1,NFATC2IP
HNF1B,GM44450
PHC1,SPP1
CBX7,GASK1B
SMARCA2,FST
HSPB1,GM24044
JARID2,MYO1C
SMAD7,CNN2
PARP1,FNDC3B
SMARCA2,GM23245
BTG2,STXBP2
ELF3,FOXQ1
HIST1H1D,DNMT3B
MYCN,RLIM
ETV5,GABARAP
TRIM28,RESF1
KPNA2,PDCD4
SOX7,HK2
KDM5B,SNHG3
MCM6,SNORD110
XBP1,MIR677
KAT2B,CLCN2
SMAD7,NPHS1
DNMT3B,MSL3
CREB3L2,GM7993
MYBL2,RIF1
PHC1,GM44450
PEG3,SERPINH1
TCF7L2,BCL3
DNMT3L,TSPAN9
CCND1,RPL15-PS3
KPNA2,SNORD35A
ELF3,CITED2
SMARCA2,KLF2
TRP53,GM25285
FOXH1,GM47315
NR0B1,GM24201
HIST1H1D,NUP210
CREB3L2,ME1
ID2,SPSB1
MYCN,GM6136
AKT1,GM44320
PCBD1,MPP1
ELF3,SOCS2
TFEB,ASS1
KAT2B,TFEB
EGR1,SNORA3
DTX1,RPP25
SMARCA2,GM21860
AKT1,TXNDC5
TGIF1,HELLS
BMP4,TPD52
HNF1B,SRGN
MYBL2,GM24044
JARID2,MIR291B
TCF7L2,TGM1
CITED2,NSD2
FOXH1,AMOTL2
KAT2B,TXNIP
KLF6,TCL1
FOXH1,ACTG1
PARP1,PLSCR1
TCF7L2,SNORA26
HSPB1,GM44429
ETS1,ALG13
NANOG,ARHGEF40
KDM5B,STMN1
SMAD7,SNORA17
PARP1,DKC1
CBX7,GM13597
KLF3,2200002D01RIK
CBX7,JPT1
MDM2,MSL3
FOXQ1,MIR466B-4
PML,BMP4
RBPJ,SORD
EGR1,IGFBP2
KLF2,GM37917
ZFP42,GM25500
ETS1,MIR669E
HIST1H1D,GFPT2
RBBP7,CD81
MYCN,IMPDH1
SOX17,TRH
DNMT3L,PIPOX
PHC1,SRGN
TCEA3,KLB
NFATC2IP,GM24616
RBPJ,ALPL
HSPB1,HNF1B
DAB2,CCNE1
CBX7,GM10925
EPAS1,GM26083
KDM5B,GM25753
PHC1,KRT18
DNMT3L,GM42413
RBBP7,MSH6
CBX7,GSTA4
KPNA2,GM26992
TCF7L2,CDKN1A
RLIM,NFXL1
UTF1,GM25535
TCEA3,SNORD35A
SMARCA2,MYBL2
KLF3,MIR6357
EPAS1,SNORD65
SOX17,CLCN2
KDM5B,MIR669K
NR0B1,SPSB1
BTG2,GM25185
GATA4,MORC4
BTG2,DKC1
KDM5B,CDIPT
NR0B1,GM26229
NANOG,GM23946
KAT2B,ADAMTS9
EHMT2,SFI1
GATA6,GM26493
XBP1,MPP1
XBP1,RRAS2
HSPB1,GM25835
MCM6,GM26156
DNMT3A,GSR
DAB2,GM49369
MYBL2,DPP4
TFEB,ITGA3
PHC1,RAB11A
PARP1,LAMB1
ELF3,HIP1
JARID2,MIR297A-2
CCND1,GM4202
PARP1,SRGN
DAB2,SLC2A1
SMAD7,SNORD35B
JARID2,NIPSNAP1
TCF7L2,GM9531
TAX1BP3,EGR1
ETS1,ELOVL6
DNMT3A,NXF7
SOX7,TPM4
KPNA2,BCAT1
DTX1,LAMA5
SUZ12,GM27326
ELF3,TNS4
KLF2,CTSD
EGR1,GM44330
RBBP7,PTPN14
BCL3,FNDC3A
TFEB,BCAM
HSPB1,RIAN
RBBP7,GM4322
ZFPM1,GM24330
RBPJ,HSPB1
AKT1,P4HA1
HSPB1,AMFR
CITED2,GM37917
RUNX1,HSP90B1
ID1,THBD
AKT1,RNU73B
DNMT3L,KDM3A
PEG3,LGALS3
BTG2,MIR7003
FOXQ1,APOE
KLF3,PRC1
SOX17,MT-TP
MYBL2,TNK2
MDM2,PLATR14
ELF3,GM23571
DNMT3A,CTNNAL1
EPAS1,MIR7003
RUNX1,GM25117
BCL3,FOLR1
KAT2B,PNP
FOXQ1,SNORA62
TCEA3,GM8355
HNF1B,RCC2
NFATC2IP,SDC4
TAX1BP3,CCND2
CBX7,GLIPR1
MCM6,FGFR3
NFXL1,SLCO3A1
BMP4,PHLDB2
KPNA2,DDX21
HIST1H1D,SPRY2
PEG3,GM26387
HNF1B,SNORA73A
TFCP2L1,SNX1
HNF1B,GM26060
SOX7,MRPL23-PS1
KPNA2,ID1
TAX1BP3,LDLRAP1
CBX7,NANOG
EPAS1,GM27390
CITED2,FAM102A
PML,TXNIP
MCM6,TCF7L2
SUZ12,GM10780
MSC,CTSD
EHMT2,CMKLR1
SOX7,SRI
JARID2,MIR3473F
PARP1,ZFAS1
ZFP42,GM23542
ESRRB,GM38312
MCM6,TCEA3
HSPB1,SRI
TCF7L2,UBE2C
EED,SNORD11
TAX1BP3,GM44346
HIST1H1D,SLC38A4
SOX17,GM22166
HNF1B,GM42845
PCBD1,SUZ12
NFXL1,HMMR
CCND1,GLMP
SMAD7,2410141K09RIK
EED,GM27509
NANOG,GM49450
EED,RAB3IL1
SMARCA2,GM25500
TAX1BP3,MEG3
BMP4,STARD10
ID2,FGF3
HMGA1,GM49347
KLF3,LRRC8D
ELF3,GM8355
ETS1,SNORD35A
HNF1B,FZR1
ETS1,CTSZ
ETV5,CFC1
NFXL1,DDX21
SMAD7,NFATC2IP
SOX7,ANXA5
FOXQ1,GM26992
PEG3,GM45105
DAB2,P3H2
KAT2B,IQSEC1
NFXL1,ID1
KLF6,STMN1
SMARCA2,GM44170
TAX1BP3,GM10182
UTF1,GM10698
GATA4,GM23566
MDM2,GCLM
GATA6,ME1
FOXQ1,SNORD85
AKT1,MARCKS
DNMT3L,ANXA5
ETS1,SNORD11
TFEB,MIR291B
MDM2,MIR7063
FOXH1,CBX7
TGIF1,KDELR2
ESRRB,GM25535
HMGA1,SNORA68
JARID2,COBL
ID1,VANGL1
TCEA3,MIR669A-1
DNMT3L,ADAM19
POU5F1,GM26109
MDM2,MRPL23-PS1
PML,GM22166
CITED2,SNORA41
RLIM,MIR677
XBP1,EIF4A2
KLF3,BCAT1
BMP4,HIST1H1B
BCL3,GM27520
BMP4,WDFY1
DNMT3L,GM23833
XBP1,OBSL1
HIST1H1B,GM24761
FOXQ1,TCL1
ETS1,SGK1
CBX7,GM26917
EHMT2,GM20721
CBX7,XBP1
NFATC2IP,SURF4
FOXQ1,CBX7
CREB3,AHCY
ZFP42,MYO18A
PARP1,IL33
CREB3,RPL22L1
CITED2,SURF4
BHLHE40,SHROOM3
ZFP42,PLK1
KAT2B,ELF3
PARP1,RNF157
KDM5B,JARID2
KLF2,MFGE8
BHLHE40,GM27743
EED,BCAT1
KLF2,GJA1
BTG2,GM26448
RBPJ,SDF2L1
TAX1BP3,GM13597
KLF2,MORF4L2
EPAS1,GM26448
MYBL2,ADAM19
NFXL1,HIST1H2AL
TGIF1,GM25673
ETV5,ARFGAP1
ID1,KRTCAP2
KAT2B,KLF2
HNF1B,CAR2
PEG3,GM15247
ILK,ZFP990
CCND1,LY6G6E
HNF1B,SPRY4
EHMT2,GM26387
HNF1B,PROS1
EGR1,LAMA1
DAB2,DNMT3L
TCF7L2,GLIPR1
FOXH1,B2M
EGR1,TIMP2
HNF1B,SNORA28
MSC,TXNIP
KLF2,ADAMTS9
EGR1,TMEM150A
CREB3,TET2
ZFP42,VKORC1
GATA4,GM44364
ETV5,MIR5117
ETS1,TCL1
CCND1,SNORA30
KLF3,FXYD3
TCEA3,CALCOCO2
EPAS1,TCF7L2
ZBTB10,VILL
EED,RESF1
KPNA2,GM25753
DNMT3B,SNORD72
SOX7,LRPAP1
SOX2,GM26092
TAX1BP3,MYO5B
TRIM28,CHST15
RUNX1,P4HA1
GATA6,STARD8
HNF1B,RBM47
ELF3,MIR669D
KAT2B,GM23600
DNMT3B,DNAJC10
ETV5,LNCENC1
MDM2,VIM
ID2,UHRF1
CCND1,CRIP2
RLIM,COLGALT1
KDM5B,SAT1
NANOG,SNORA62
SMARCA2,MIR3082
KAT2B,ODC1
ZFP42,GABARAP
ETS1,HSP90AA1
DNMT3L,GM23344
RBPJ,MOV10
CREB3L2,GM38009
BCL3,MIR28B
TAX1BP3,ZFP989
CREB3L2,RNF157
NFATC2IP,GJA1
RUNX1,HIST2H2BB
EHMT2,GM45105
HIST1H1D,GM27624
ID1,PDIA4
MDM2,GM22200
CITED2,GM27743
ID2,MYLPF
KAT2B,HIST1H2BG
DTX1,GPX3
ELF3,GM24451
NR0B1,RPS25-PS1
MCM6,PLATR14
HNF1B,KHDC3
HIST1H1B,F2R
DNMT3L,UNG
ELF3,GM22091
BTG2,MIR28B
HIST1H1B,UPP1
TFEB,UBALD2
TFCP2L1,CTSL
EPAS1,SHKBP1
SOX2,MIR669D
XBP1,GOT1
ETV5,SNORD72
PARP1,GM23569
SUZ12,MPP1
SOX17,TUBB4B
HIST1H1B,CTDSPL
RUNX1,EDA2R
ILK,HKDC1
RBBP7,NOTUM
HSPB1,GM27406
FOXQ1,HSPH1
ID1,PNRC2
SOX7,GM25057
HSPB1,KLF6
KDM5B,GASK1B
BHLHE40,ILK
FOXH1,LEFTY1
DNMT3L,TXNDC5
MDM2,GM15446
CBX7,TFCP2L1
CCND1,SLC7A6
KLF6,GSR
FOXH1,WDR45
NFXL1,HMGA1B
RBBP7,HIST1H2AC
EPAS1,RCN3
TRP53,TMED2
SOX7,MPP1
KDM5B,MIR8091
NR0B1,UHRF1
SOX7,RRAS2
PARP1,GM4617
EPAS1,GORASP2
NFXL1,ANXA2
MYBL2,LY6E
BHLHE40,LDHB
HIST1H1D,APP
ZFPM1,MIR3070B
GATA6,KRT18
BCL3,SPRY4
NFXL1,MIR466N
PCBD1,HDLBP
GATA4,FAM129B
HNF1B,FKBP11
HMGA1,DPPA2
FOXH1,GM37404
PEG3,COTL1
TCF7L2,PLTP
ESRRB,SNX2
PCBD1,PMM1
MSC,GM15899
SMAD7,KRT18
MYCN,NPHS1
EPAS1,HIST1H2BN
TAX1BP3,CKAP4
MSC,GM25451
NFATC2IP,PNP
DNMT3L,COBL
UTF1,GM25753
EGR1,FGFR4
BTG2,PROS1
KDM5B,GM10184
MSC,TENM4
DNMT3L,F3
MYBL2,KLF6
MDM2,MORC4
BMP4,MRPL23-PS1
DTX1,GM5616
ZFPM1,GM43238
HNF1B,SOX17
DNMT3B,SERPINH1
ILK,TCEAL9
KLF6,GM22914
BMP4,MT1
ZFPM1,GLMP
NFATC2IP,TENM4
ID1,SNORA26
PEG3,EHMT2
KLF2,GM24488
KPNA2,HOOK1
HIST1H1B,GM25500
ETV5,GM27406
SOX7,P3H1
BTG2,CDH6
ETV5,CREB3
NR0B1,CCNB1
EED,CTSA
HMGA1,TPD52
ILK,GM27415
CBX7,BEX1
KPNA2,PDIA4
TGIF1,COMMD3
CITED2,CUBN
EED,AU018091
ELF3,BMPER
CITED2,KDELR2
ELF3,MCM6
NFATC2IP,NPHS1
MYBL2,RRAS2
TFCP2L1,PDIA3
CREB3L2,AQP3
MYCN,LTBP4
BCL3,EMP2
ID2,GM12112
EPAS1,RBM47
XBP1,SOX7
RBBP7,GM26426
ILK,RNU73B
ILK,SNORA73B
SMARCA2,PHLDB2
MYBL2,SERPINH1
ILK,MIR3070B
PHC1,GM27798
ETS1,GM10169
CCND1,GNPTAB
NFATC2IP,LDHB
TCEA3,PRPS2
TCF7L2,SLC7A6
PEG3,PARP1
MSC,IQSEC1
TAX1BP3,GM28010
DNMT3B,MYO6
AKT1,FDPS
AKT1,SSR3
SOX17,NFATC2IP
NFATC2IP,GM44206
PCBD1,PDCD6IP
MDM2,SERPINH1
RBBP7,MIR466B-6
FOXQ1,VANGL1
DNMT3A,GM23639
HIST1H1D,LRRC8D
DNMT3L,SEMA4C
EHMT2,KIT
HSPB1,RPL23A-PS3
DTX1,NUSAP1
FOXQ1,ANXA2
ZFP42,KDELR3
RBPJ,GORASP2
CREB3,GM17035
ZBTB10,GM22620
ESRRB,GM23136
CITED2,GM23158
DNMT3L,RPL23A-PS3
EED,VANGL1
KLF4,TNS4
KLF6,P3H4
FOXH1,GM25263
KAT2B,MYMX
NR0B1,MIR295
CREB3,GATA6
NR0B1,GM27624
HMGA1,MOV10
CBX7,GM27624
EGR1,DNAJC3
EED,GJB5
MYBL2,HIST1H3H
SOX2,HMGA1B
KPNA2,GM22914
GATA6,GM26448
PARP1,GM28030
ETV5,NEU1
ZBTB10,DAB2
GATA6,LOXL2
KLF6,SAT1
PCBD1,RBMS1
GATA6,GM23497
HMGA1,GM7329
PHC1,GM25316
TRP53,RPL15-PS3
GATA6,FGFR3
DTX1,GM14519
ZBTB10,SLC7A3
MCM6,MIR5117
JARID2,GM21962
JARID2,GM15247
GATA6,SNORA73A
GATA6,GM26060
MCM6,GDPD5
TCEA3,GSR
PML,NFATC2IP
HNF1B,SEPT1
KLF4,TXNDC12
NFXL1,RLIM
NFXL1,MT2
PEG3,ASAH1
ELF3,GM44310
DAB2,XBP1
PARP1,2210409E12RIK
EGR1,GSN
KDM5B,HIST1H4N
SUZ12,GM26387
ZFP42,RIAN
NFXL1,AURKA
BHLHE40,ODC1
TCEA3,MT2
SOX17,FNDC3B
PML,STXBP2
MYCN,DNAJC3
SMAD7,GM23288
RBBP7,UAP1L1
XBP1,ST5
DAB2,CRIP2
PHC1,PLXNB2
HIST1H1D,GM26092
SUZ12,GM17545
RBBP7,GM23130
MDM2,GPX3
MCM6,FXYD6
KLF3,CCNE1
UTF1,MIR669I
KLF6,DNMT3A
TRIM28,MYO5B
CITED2,EPHA4
PCBD1,ASAH1
PCBD1,SLC1A3
GATA6,GABARAP
BCL3,MARC2
DAB2,GJB3
SOX7,SUZ12
EPAS1,SOX17
SMARCA2,GM23569
ETS1,HIST1H2AC
EGR1,2410141K09RIK
HSPB1,GM26387
CCND1,CDCA7
ETV5,GM43558
EED,SNORD80
DAB2,IDI1
PARP1,ARFGAP1
KLF3,PDIA4
KLF2,SNURF
NFXL1,GPA33
TFEB,CCN2
KDM5B,LAMA1
PEG3,SEC24D
CCND1,SLC9A6
BHLHE40,2410141K09RIK
CITED2,GM21860
RBBP7,MIR669H
EPAS1,2210409E12RIK
EPAS1,MRPL23-PS1
ID2,TMEM9
BMP4,HELLS
KLF2,F2R
FOXQ1,MIR669I
FOXQ1,PDIA4
TCF7L2,CITED2
PHC1,CTSD
SOX7,RANBP17
TFCP2L1,KHDC3
NFATC2IP,PDK1
ELF3,IGF2
MSC,GM43521
BHLHE40,NFATC2IP
CREB3L2,GM27798
ESRRB,CDIPT
SUZ12,HSD17B14
MSC,RENBP
CREB3,HMGA1
ID2,GM24523
SOX17,PLSCR1
XBP1,CERS4
EGR1,UCHL1
TFEB,FAT1
KAT2B,GM23542
UTF1,GM22468
CCND1,KLB
PCBD1,ETV5
BCL3,GM37917
ILK,SNORA30
TRIM28,MIR466O
NFATC2IP,RENBP
HIST1H1B,ITM2B
BMP4,TCN2
KLF2,STXBP2
SOX2,MIR669I
ILK,ZFP57
BMP4,GM25195
EED,GM24330
TCF7L2,GM38312
ILK,TIMP3
AKT1,CD81
RUNX1,ALG13
TFEB,TFRC
BMP4,SFI1
HSPB1,HSD17B14
ETS1,GM26426
MYCN,GM7993
HIST1H1D,HIST1H2AL
SOX17,SNORD110
PHC1,SNORA41
CCND1,TXNDC12
MSC,SLC26A10
PHC1,TRH
SOX7,PLOD3
MYCN,MIR669A-3
HSPB1,GM25787
SOX7,EMB
MDM2,IFI30
CBX7,MAGED1
MSC,MIR1957A
GATA6,EFEMP2
KAT2B,ZFAS1
TRP53,TMEM144
KLF6,LAMB2
SMAD7,CAR2
EHMT2,RUNX1
JARID2,GM47315
NFXL1,KDM5B
RUNX1,GM43940
RBPJ,GCLM
EHMT2,SLC1A3
NFXL1,CEMIP
DNMT3B,CHCHD10
NR0B1,NEDD4
SOX7,PIK3R1
HMGA1,HIST1H1B
NFXL1,GM9531
MYCN,GATA6
PARP1,PRDX1
ZFPM1,SNORD83B
HMGA1,HIST1H2BN
GATA6,GM4617
SOX7,CSRP2
FOXH1,MIR669H
CITED2,CTDSPL
KLF2,GM26083
ILK,ZC3H7A
ELF3,MIR6928
DNMT3B,PIK3R1
RBBP7,KLF3
SOX17,MIR3082
ETS1,RPS27RT
PARP1,TRH
SOX7,ZFP710
MDM2,HSD17B14
PHC1,MFSD1
SOX7,GM23946
TRP53,GLMP
PARP1,MIR466C-2
PHC1,MAN1A2
CREB3,RAB11A
RLIM,UPP1
RBBP7,GM13597
RUNX1,ACTG1
ETV5,FRMD4A
ID1,GM24564
MDM2,GM25787
PML,LAMB1
DNMT3L,ZC3H7A
DNMT3B,EPS8
MSC,FNDC3B
PCBD1,MIR669F
TCEA3,GM44330
KLF2,DKC1
SOX17,SLC6A8
ZBTB10,IQSEC1
HNF1B,FBLIM1
ZFP42,TDGF1-PS1
TRIM28,SNORA30
TFEB,GM23946
GATA4,LMF2
KPNA2,SPSB1
MCM6,LGMN
KDM5B,GM23368
KAT2B,PHLDB2
POU5F1,SNORD93
BMP4,RPL23A-PS3
MYBL2,CSRP2
BCL3,TDH
KDM5B,AGPAT4
TAX1BP3,TPX2
KDM5B,GM24339
ILK,MIR466L
HNF1B,ADAMTS9
HSPB1,ZBTB10
MDM2,HIRIP3
MYBL2,MIR7005
PHC1,KAT6B
HSPB1,MSMO1
EPAS1,FGF10
KDM5B,RPS25-PS1
DTX1,LAPTM5
EED,RPL15-PS3
BTG2,MIR466C-2
MYCN,DKC1
NR0B1,MIR669D
TRP53,MIR1192
SUZ12,PMM1
TFEB,PARVB
KDM5B,MID1-PS1
NR0B1,CTSL
TRP53,LAD1
TRIM28,CRYBG2
RLIM,GM15459
NFXL1,PLOD1
GATA4,GM7329
ETS1,P3H2
XBP1,UTF1
KLF6,LAD1
KPNA2,GM43238
BCL3,COLGALT1
ZFPM1,AARS
POU5F1,GM25500
KLF3,GM44330
EGR1,GM24523
HIST1H1B,MSL3
TCF7L2,GM8355
HIST1H1B,GM24044
ETV5,IFRD1
NR0B1,GM24451
KLF2,LAMB1
BMP4,GM20721
SOX17,GM23497
ZFPM1,VEGFA
RBBP7,GM43238
DNMT3L,HDLBP
SOX17,FGFR3
TCF7L2,MAGED1
FOXQ1,GM24201
KPNA2,ITGA6
DTX1,APOE
TAX1BP3,PRC1
BCL3,GM10719
ETS1,KDM5B
SMAD7,SOX17
TAX1BP3,MCM10
HIST1H1D,BTG2
ID2,MIR3070A
SMAD7,GM44390
TFEB,MIR8094
ID1,PLTP
MSC,SNORD110
TRP53,GM26917
JARID2,SEC24D
RBBP7,GM27773
ETS1,GASK1B
RBBP7,GLIPR1
TRP53,XBP1
SMARCA2,GM26318
EGR1,MIR467C
HNF1B,CUBN
RLIM,GLS
KLF3,JPT1
RBPJ,PRDX1
EHMT2,RESF1
TRP53,PHC1
ID2,GATA4
BMP4,GM26387
SMAD7,MARC2
DNMT3L,GM43940
BCL3,KAT6B
MDM2,SOX7
SOX7,GM3851
CREB3L2,MAN1A2
KLF6,GM44380
FOXH1,GM10259
ZBTB10,GM23600
ETS1,MIR8091
DNMT3A,SLC25A5
TCF7L2,PLEKHA7
ZFPM1,VAMP8
KLF2,GM44335
ESRRB,P3H2
BHLHE40,RAB11A
CREB3,PDIA3
KDM5B,GM17538
EED,MIR669A-2
PML,FGFR3
KLF6,RPL22L1
CBX7,GM22353
KPNA2,TDGF1
BTG2,KAT6B
MYCN,MRAS
CITED2,GM15452
EGR1,ABCC5
FOXH1,GM27415
KPNA2,GFPT2
CCND1,GM22091
CREB3,MIR28B
DAB2,CTSZ
ID2,CAR2
ELF3,CDH1
ETV5,CDC20
GATA6,GM37917
FOXH1,RNU73B
CITED2,GM15181
BMP4,SEC23A
TAX1BP3,GM26992
AKT1,LEFTY1
DNMT3A,CTSZ
TCF7L2,PFKP
RUNX1,SNORD85
SOX7,GRB10
DAB2,TXNDC12
ZFPM1,PRC1
RBPJ,MORC4
TAX1BP3,LRRC8D
KLF2,GM25636
DAB2,PDIA6
CITED2,GM27390
BTG2,ADAMTS9
MYCN,RAB11A
RLIM,PLA2G1B
NR0B1,MIR3070A
KPNA2,PDPN
CREB3L2,GJA1
CREB3L2,KAT6B
NFATC2IP,SDF2L1
NR0B1,PRKAB1
HNF1B,SNORD49A
EED,GM43587
CBX7,MDN1
RUNX1,GM25285
CREB3,GATA4
DAB2,GLIPR2
ZBTB10,SNURF
HSPB1,ETS1
KAT2B,GM22677
HNF1B,CCND1
DNMT3A,LRRC2
BMP4,HSD17B14
AKT1,CTSA
TFCP2L1,ANP32A
FOXH1,GM43238
RBBP7,CENPV
TFCP2L1,NR0B1
RBPJ,COLGALT1
TAX1BP3,PTPN14
DNMT3L,LAPTM5
DNMT3L,RBMS1
EHMT2,HSPH1
NFXL1,LAD1
EPAS1,GM22858
JARID2,DDAH2
SOX7,CERS4
SMAD7,SEPT1
ZFPM1,GLIPR2
NFXL1,SPOCK1
KPNA2,PHC1
BMP4,TOP2A
NFXL1,GM28439
PHC1,SNORD49A
BHLHE40,GM23497
MDM2,PLOD2
HSPB1,NUTF2-PS2
KAT2B,KDELR3
POU5F1,MIR3082
EGR1,GM22884
ILK,PDCD4
MYBL2,AMOTL2
ELF3,GJA1
EGR1,GM24853
CITED2,SLC6A8
SOX7,PLA2G1B
HIST1H1D,JARID2
HSPB1,SNORD87
NFXL1,RBPMS2
MSC,GM25636
DNMT3L,SNORD87
ETV5,ST5
ETS1,SPSB1
GATA4,HIST1H1B
KLF4,FAM25C
FOXH1,NANOG
BHLHE40,VKORC1
HIST1H1B,AMFR
SMARCA2,GM25195
TAX1BP3,HSP90AA1
FOXH1,NUP210
KLF2,TCF7L2
MYBL2,PARP1
FOXH1,GM24564
PCBD1,LRRK1
BTG2,GM25451
TCF7L2,HIST1H2AK
ID2,TUBA4A
MYBL2,LAPTM5
MYCN,LOXL2
NFATC2IP,GM25636
KLF3,NANOG
KLF3,GM25960
BMP4,ISYNA1
TRP53,TFCP2L1
SUZ12,GM2399
BHLHE40,RNF157
ID2,MYH9
BTG2,CUBN
ELF3,LAMA1
RBBP7,GJB3
HNF1B,GM21860
DNMT3L,ASAH1
CCND1,HMGA1B
ELF3,TIMP2
MYCN,GM26060
ZFPM1,SLCO3A1
TFEB,RUNX1
CREB3L2,GM15899
KDM5B,PSRC1
PML,EDEM1
DTX1,RESF1
EHMT2,MSC
RLIM,ITM2B
SMARCA2,MPP1
ID1,FOXQ1
HSPB1,SRM
ESRRB,GM10925
MYBL2,SNORD87
NFATC2IP,GM27520
MSC,FGFR3
KLF3,AF357399
ZBTB10,FNDC3B
CBX7,GM44310
EPAS1,FGF4
CITED2,GLDC
ELF3,MIR763
ID1,KRT17
HSPB1,GM2399
PML,SPRY4
TFCP2L1,ADAMTS9
BTG2,GM44364
HMGA1,DNAJC10
TCEA3,FGF3
NFATC2IP,RPL17-PS10
RBBP7,RHOX5
RLIM,GM7329
KLF4,AURKA
KPNA2,GM24339
BHLHE40,MIR28B
HIST1H1D,IGFBP2
KLF6,MYLPF
MSC,GM23288
SMARCA2,NEU1
ID2,GM6136
CCND1,ITPK1
MSC,RNF157
ID2,GM24616
SMARCA2,PLXNA1
CREB3L2,GM44364
BTG2,SNORD49A
CITED2,TCF7L2
BTG2,ECT2
ZBTB10,SPP1
FOXQ1,CENPV
NFATC2IP,RNF157
HIST1H1D,KDM5B
MYBL2,GM6158
BMP4,SOX7
PML,GM22677
DNMT3A,MIR669A-1
ID1,ELOVL6
XBP1,KDM3A
ILK,PTPN14
TAX1BP3,SNHG3
ZFPM1,MIR669A-1
SMAD7,ANP32A
SMAD7,NR0B1
ZBTB10,PEG3
JARID2,PGAM1-PS2
MDM2,SRM
CREB3,FKBP11
KLF6,CD63
BCL3,GM28900
JARID2,WDR45
PEG3,DTX1
GATA4,GM25835
MCM6,COMMD3
CITED2,GABARAP
HNF1B,UPP1
ELF3,RPL22L1
ELF3,LDHB
TFEB,SFMBT2
NFXL1,AKR1B3
BHLHE40,GM3470
AKT1,MIR669I
TCEA3,GM23368
BHLHE40,GM23569
AKT1,PDIA4
GATA6,TXNIP
TRIM28,BHLHE40
SMAD7,ATP6V0B
KLF6,SLC1A5
BHLHE40,PROS1
SOX17,GM13502
SMAD7,GM27501
KLF3,FBXO5
AKT1,MIR466B-6
FOXH1,IDI1
TRIM28,SNHG12
PARP1,GM43521
TGIF1,BNIP3
MYCN,GM6594
NANOG,MIR3070B
TAX1BP3,UBQLN2
ELF3,TET2
EPAS1,JAM2
PCBD1,GM22748
PARP1,GM22051
MYCN,SPRY4
GATA6,EED
DNMT3L,DDAH2
RBBP7,FOXQ1
BHLHE40,GM22677
ZFP42,FAM129B
KPNA2,CITED2
PEG3,GM25117
ELF3,PDGFRA
SMAD7,MORF4L2
FOXQ1,SPRY2
NR0B1,GM10717
CITED2,GORASP2
ILK,HSP25-PS1
MSC,GM23569
KLF4,GM23413
RLIM,RIF1
DTX1,CENPF
DTX1,KRT8
MSC,SPRY4
ZBTB10,KRT18
PCBD1,D230025D16RIK
NANOG,MIR466O
MYCN,ITGAV
ETS1,RPL22L1
ID1,SNORD35A
CCND1,GM22468
SMARCA2,EIF4A2
ESRRB,GM28439
XBP1,GM37784
TRIM28,SFMBT2
EHMT2,LRP2
ETV5,SNORA21
TGIF1,SNORD32A
XBP1,CHST15
CITED2,GM23569
ETV5,PLK1
MYCN,GM22677
CREB3L2,GM23600
ID1,PDIA6
NANOG,PRXL2A
ETV5,GLDC
RLIM,GM24044
ZFPM1,GM10169
GATA6,GM23566
HIST1H1D,GM43587
PARP1,CLIC1
MSC,RBM47
HIST1H1D,LAMB2
NFXL1,GM17538
CREB3L2,GM43521
ID1,LRRC2
RUNX1,BEX3
BCL3,HIST1H4K
RBPJ,HSD17B14
PML,2210409E12RIK
TAX1BP3,DKK1
BTG2,GM49347
POU5F1,GM23569
ID1,GM27509
DTX1,SRPRB
MDM2,GM22988
ILK,GM23136
EGR1,SNORA43
ETV5,GM22988
CCND1,TGM1
KLF3,TFCP2L1
CCND1,IMPDH1
RBPJ,CHCHD10
CREB3L2,MYBL2
TGIF1,ARHGAP29
HNF1B,STARD8
BHLHE40,NSD2
MYCN,TUBA4A
KLF3,MIR1949
ZFP42,MT-TF
SMAD7,PNP
TFCP2L1,TUBB4B
GATA6,GM25451
GATA4,MIR5117
ZFPM1,GM25753
CREB3L2,GM49347
BTG2,MIR1957A
KPNA2,GM25535
KAT2B,MIR466C-2
TGIF1,GM22200
SUZ12,SNORD49B
