TF,Target
BCL3,FN1
FOXH1,MORC4
BTG2,NRG1
FOXH1,B2M
HMGA1,HIST1H1A
ZFP42,GM15459
MYBL2,HIST1H3H
HIST1H1B,CTDSPL
ILK,GM27520
ETV5,SPOCK1
XBP1,GJA1
FOXQ1,ERP29
RLIM,ACP6
PCBD1,RBMS1
BHLHE40,GM37376
CREB3,KLB
EPAS1,PLEKHA7
CITED2,PDGFRA
SUZ12,GM4617
CREB3,CTNNAL1
ESRRB,SNORD73A
TCEA3,VIM
TGIF1,HIP1
SUZ12,SERPING1
DNMT3L,CAR2
ID2,ATP13A3
BMP4,STMN1
RUNX1,NFATC2IP
CREB3,LAD1
CREB3L2,IMPDH1
BCL3,SPRY4
CCND1,GM24494
CITED2,CDCA7
RBBP7,CST3
TAX1BP3,GM20721
ESRRB,GM23136
DNMT3B,MSL3
KLF6,ST5
DNMT3A,DDAH2
TRP53,GM10108
RLIM,ARHGEF40
TAX1BP3,MOV10
HMGA1,RBBP7
PML,STXBP2
BMP4,MIR669A-2
TCEA3,MIR1905
ILK,TIMP3
NR0B1,GM24451
EHMT2,MIR466N
UTF1,GM3470
SOX7,MRPL23-PS1
KPNA2,GM42429
JARID2,GM26092
CITED2,GSR
GATA4,MIR3091
BTG2,MIR466C-2
NR0B1,MIR295
DNMT3B,BMP4
KLF2,NEDD4
TGIF1,IFI30
JARID2,MID1-PS1
SMAD7,TNK2
SOX7,GM7329
KLF6,MIR28B
PEG3,SNX2
KLF2,LAMB1
NFATC2IP,TENM4
ILK,SLC25A5
SUZ12,GM22030
HNF1B,GM25472
HNF1B,SOX17
EHMT2,CTSA
FOXH1,KLF2
BHLHE40,CD81
CITED2,SERPINH1
HIST1H1D,MIR466C-2
MSC,GM28900
KLF2,B2M
SMARCA2,GM28439
RLIM,SNHG12
TCF7L2,IL6
HNF1B,SLC38A4
MYBL2,GM23571
TGIF1,SNORD65
PEG3,GM27592
TCF7L2,GM9531
DTX1,MT2
HIST1H1B,GM25500
RLIM,ETV5
RBPJ,FAM102A
EHMT2,GM23288
ZFPM1,OAT
TFEB,HSP90AA1
MSC,ADGRE5
HNF1B,PDCD4
TCEA3,GM24346
HSPB1,ZFP979
ZFPM1,GM26387
DAB2,GM21748
CCND1,PDK1
BHLHE40,HTRA1
PEG3,ERP29
PARP1,GM3788
KLF4,SRGN
RLIM,GM25500
PML,AARS
SMARCA2,GM23245
BCL3,COLGALT1
NFXL1,HMGA1B
KAT2B,EHMT2
FOXQ1,PLATR14
HNF1B,BCAM
ID1,FAM102A
KAT2B,GM23600
GATA6,UCP2
EPAS1,HSP25-PS1
ELF3,GM10182
MCM6,KLF4
BHLHE40,NXF7
CITED2,GM23344
NFATC2IP,GM25636
MYBL2,NOTUM
KAT2B,SNORA43
EPAS1,ACTG1
HSPB1,GM44429
PARP1,GM24201
DNMT3L,AQP3
KAT2B,LRRC8D
XBP1,GM8355
PHC1,KRT18
KLF2,PDCD4
RUNX1,LAMB1
PCBD1,RNU73B
PARP1,ST5
SMAD7,ID2
DAB2,TDGF1-PS1
DNMT3B,D230025D16RIK
MCM6,EPHA2
PEG3,KLF3
MCM6,ADGRE5
DNMT3L,SMARCA2
GATA6,GM24497
FOXQ1,SNORD17
DNMT3A,GM29397
TFCP2L1,SMS
MCM6,PDGFRA
NANOG,GM26092
MDM2,GM22925
ELF3,PDGFRA
SMARCA2,MIR3082
HIST1H1D,PIPOX
BTG2,RHPN1
BCL3,BTG2
KPNA2,FGF10
SOX7,CDH1
TRIM28,DNMT3L
RUNX1,PLXNB2
CITED2,SNX1
PEG3,SERPINE2
FOXH1,ESRRB
DNMT3B,SNORA3
ELF3,GABARAPL2
HSPB1,MSMO1
PARP1,KDM3A
MDM2,GM10337
KLF4,GM24853
RBBP7,MIR186
HNF1B,RBM47
RBPJ,GM42845
CITED2,ACTG1
NANOG,GM26229
ZFPM1,GM21748
SOX7,IGF2
CREB3L2,ANXA5
KDM5B,LEFTY1
NFATC2IP,CCND2
ZFPM1,GM23988
BHLHE40,GM49369
EPAS1,KANK3
SOX2,ADAMTS9
AKT1,TXNDC12
XBP1,AURKA
ELF3,EGR1
RBPJ,GM26092
ZFPM1,GM15181
TRP53,TMEM144
HIST1H1B,SNHG3
FOXH1,HIST1H2AL
CREB3,SNORD58B
KLF3,PDIA4
RLIM,GM25057
RBPJ,MID1-PS1
MYCN,HIST1H3I
XBP1,S100A6
ZFP42,MIR6928
GATA4,RPS25-PS1
RBPJ,GM14519
ZBTB10,EGR1
GATA6,SMARCA2
BTG2,FLNA
TRIM28,SMS
ELF3,SNORD11
DNMT3A,MYO1C
BHLHE40,GM24455
PML,RRM2
SOX2,GM22884
ESRRB,GM45105
KDM5B,PDCD6IP
UTF1,GM44170
KDM5B,GM21860
DNMT3L,GM24853
FOXQ1,MIR466B-4
KDM5B,GM4202
DNMT3B,GLDC
HIST1H1D,OBSL1
PARP1,HIST1H1B
EHMT2,NXF7
DAB2,SNORA28
NFATC2IP,GM22858
ZFPM1,PLSCR1
KLF6,UBALD2
BMP4,UPP1
CITED2,GM14567
SMAD7,MIR466B-6
CREB3,PRSS35
RLIM,GFPT2
PML,HIST1H2AF
ID1,GM14519
EHMT2,GM8818
CITED2,P3H4
SMARCA2,GM21860
PCBD1,ABCC5
HNF1B,PDPN
SMARCA2,GM4202
HSPB1,GM22091
DNMT3A,GM44450
DNMT3L,COBL
DAB2,RANBP17
MCM6,MYBL2
HNF1B,PLATR14
BTG2,TFRC
TCF7L2,PDGFRA
DNMT3B,SNORD72
MYCN,RAB11A
MCM6,SLC5A11
KDM5B,P4HA2
BHLHE40,RPL23A-PS3
HNF1B,PHC1
HMGA1,AMOTL2
CREB3L2,P4HA1
BTG2,ODC1
TGIF1,CDC42SE2
DNMT3L,GM44429
CBX7,RCC2
RLIM,ALPL
SUZ12,SNORA73A
RLIM,ADAMTS9
RUNX1,MIR669F
TAX1BP3,ANXA5
HSPB1,SNHG3
UTF1,MIR669E
MYBL2,GM21748
BMP4,PATJ
NFXL1,HNF1B
TCF7L2,TCL1
RLIM,SEMA4C
BMP4,MIR1905
MCM6,GM23344
XBP1,FOLR1
ID1,SNORD35A
AKT1,KPNA2
MSC,ACTG1
PML,LAMB1
CREB3L2,MAN1A2
ZBTB10,KPNA2
GATA6,GM10169
CCND1,GM6158
MDM2,MORC4
TFEB,SELENOW
NFATC2IP,FST
PARP1,CST3
HSPB1,MIR7063
ELF3,GM23497
RBBP7,GM43238
TRIM28,GM26109
TCF7L2,NR0B1
CCND1,ITGAV
PARP1,GM22571
TCF7L2,HIST1H2BK
FOXQ1,GM21860
CREB3,EDEM1
AKT1,GM44206
ELF3,DDX21
HMGA1,GM25960
ELF3,ASAH1
TRP53,GM14870
CREB3,AY036118
BHLHE40,LEFTY1
KLF2,SUZ12
TCEA3,EED
SUZ12,GM49347
ZBTB10,CDIPT
BTG2,VKORC1
XBP1,SPINK1
CREB3L2,MYBL2
HIST1H1D,CCNB1
MYCN,NPHS1
EHMT2,GM24455
HSPB1,ADAMTS9
KDM5B,GM22677
CITED2,ELOVL6
DNMT3B,GLIPR1
ETV5,CFC1
ILK,SLC7A6
MYCN,PLATR14
EED,GM3788
ILK,CTSD
EHMT2,ULK1
CITED2,ITGA6
RLIM,PROS1
ID1,MAGED1
DAB2,CALD1
CREB3L2,GM7993
ID2,GM22862
CCND1,SEC23A
TRP53,ZFYVE21
SMARCA2,GM23833
ZFP42,SNORD17
EGR1,SNORA43
MSC,TENM4
FOXH1,GM26431
TCF7L2,GM43590
TAX1BP3,EGR1
AKT1,GATA4
PCBD1,PNRC2
NFXL1,TXNIP
KDM5B,SNORA73B
TFCP2L1,IFI30
DNMT3A,FOXH1
PML,GM23130
SMAD7,MYBL2
ETV5,GM25057
EGR1,COLGALT1
GATA4,CBX7
HNF1B,GM26229
PEG3,SLC38A2
CITED2,CLIC1
EGR1,ID1
HIST1H1B,GSTA4
KDM5B,LAMC1
JARID2,MIR291B
TFCP2L1,CNN2
CCND1,SLC9A6
SMAD7,SEPT1
ILK,PMM1
ZBTB10,SORD
PHC1,SRI
KLF2,ALG13
CCND1,LY6E
RLIM,GM29397
CCND1,TSPAN9
MYCN,LTBP4
BCL3,AMOTL2
TGIF1,KDELR3
POU5F1,GATA4
ZBTB10,SNURF
EPAS1,KLF6
SUZ12,SNORA21
PCBD1,GNPTAB
EHMT2,ZFP57
CREB3,GAS6
FOXH1,SNORD35B
RLIM,NUP62CL
ETS1,ZFAS1
SMARCA2,SNORD85
NANOG,MIR3070B
ETV5,P4HB
HSPB1,CRIP2
MYCN,EIF2S2
EPAS1,MIR467C
TFCP2L1,RPL15-PS3
ZFPM1,MSC
XBP1,GM44206
TCEA3,MIR1957A
KPNA2,GM10052
KLF3,EPHA4
ILK,GM27640
SMAD7,COL27A1
ZFPM1,MIR466L
CCND1,DTX1
BCL3,ZFP987
HNF1B,JARID2
HIST1H1B,GM24289
TRIM28,CNN2
EPAS1,MIR669E
GATA4,LAMB1
SMARCA2,GM27501
ID2,RBM47
DNMT3L,DDAH2
ETS1,GABARAPL2
HMGA1,EMP2
KLF3,ENO1B
BTG2,KRT17
SMARCA2,TXNDC12
KLF6,STMN1
SOX2,GALK1
MCM6,HSPB1
TFEB,ARF4
TFEB,GM23245
ETV5,GM22884
ILK,GM23130
BHLHE40,S100A6
DAB2,MME
ETS1,CENPF
ID2,CERS4
HIST1H1B,TAGLN2
TAX1BP3,GM23497
TRIM28,GM27773
TGIF1,MANF
RBPJ,KLB
HMGA1,TRP53
ELF3,BEND5
MCM6,PARP1
BMP4,MIR669D
RBBP7,GM13597
ID1,GM25943
ILK,PDCD4
RBPJ,DPPA4
BMP4,PDIA4
KAT2B,GM25960
KLF6,MIR669A-2
HIST1H1B,EIF4A2
DNMT3L,SEMA4C
ETS1,SNORD11
SOX17,GM24289
CCND1,MIR677
EHMT2,GM8355
DNMT3B,RBBP7
BMP4,EDEM1
RBPJ,GM13597
HIST1H1B,CSTB
ELF3,TGM1
MYCN,GM25535
FOXH1,GM25263
CREB3,GM5616
CCND1,GNPTAB
XBP1,SNURF
KLF4,GM24330
ID2,FGF3
NFXL1,MIR669F
MCM6,MIR8091
GATA6,APOE
EED,NSD2
ZBTB10,TGM1
NANOG,SNORD11
SMAD7,GM14567
SOX17,FZR1
BCL3,GM12350
RBBP7,2810025M15RIK
FOXQ1,MEG3
GATA6,TMED2
TCF7L2,INSIG1
KDM5B,PSRC1
SOX17,SNORD110
KLF2,GJB5
ETV5,GM10039
SOX17,EIF4A2
KAT2B,GM24853
BCL3,AQP8
ZFPM1,BNC2
BMP4,TIMP3
SMARCA2,HDLBP
AKT1,PLOD1
KAT2B,GM10169
SMARCA2,PSRC1
EGR1,PLAT
FOXQ1,PLEKHA7
FOXQ1,TDH
MDM2,PLATR14
AKT1,PCOLCE
SOX17,HNF1B
MCM6,BUB1B
KDM5B,CDIPT
KLF2,TPM4
BCL3,ETV5
UTF1,GM23288
BCL3,MRAS
HNF1B,ZFP989
NFXL1,RBPMS2
HNF1B,SPRY2
FOXH1,MSI2
ZBTB10,MIR8094
AKT1,BUB1B
TCF7L2,HSPB1
EHMT2,AURKA
ZFPM1,MME
EPAS1,KRT8
TCEA3,RRM2
KAT2B,AQP8
RUNX1,EDA2R
HIST1H1D,GM42429
CITED2,ANK
KDM5B,RBM38
BHLHE40,CCNG1
PML,GM38009
HSPB1,HNF1B
DNMT3A,SFMBT2
ILK,RAB11A
BCL3,EMP2
PML,LEFTY2
EPAS1,NUTF2-PS2
ESRRB,GM26109
PEG3,LAMC1
HSPB1,GALK1
HMGA1,GFPT2
KLF3,BMPER
ELF3,EPS8
MSC,HMCES
CCND1,MORC4
TFEB,FAM25C
TFEB,SNORD83B
ZBTB10,PLOD2
SOX7,GM43535
ELF3,BCAT1
CCND1,HSPH1
MSC,SLC9A6
DAB2,ARFGAP1
HNF1B,MIR466B-6
TRP53,HIST1H4D
TGIF1,GM26426
ETV5,GM22988
CREB3L2,CLIC1
PML,LTBP4
MDM2,GM23245
DNMT3A,FKBP11
TCF7L2,MIR8091
HMGA1,ALPL
MYBL2,BEX3
SMAD7,MIR669H
KLF3,NEDD4
KDM5B,SNURF
NFATC2IP,SURF4
SOX17,SLC6A8
CREB3,GM4735
RBPJ,GM26165
TFCP2L1,GM10169
ELF3,TET2
KLF2,SNORA65
KLF6,LAD1
GATA4,RBM47
KLF2,APAF1
DTX1,ANXA2
PEG3,FRRS1
EHMT2,SLC1A3
DAB2,GORASP2
RLIM,SNORD34
ID1,ASNS
CCND1,FAT1
HIST1H1B,GM24315
KLF2,MIR3070B
CCND1,GM23130
FOXH1,HIST1H2BK
NFXL1,ADAM19
EPAS1,ASS1
ZFPM1,GM25195
ESRRB,GM22051
FOXQ1,ASAH1
PML,PGAM1-PS2
AKT1,HIST1H2BF
AKT1,SSR3
SOX7,PLTP
DNMT3L,GM24289
TAX1BP3,DKK1
MDM2,MIR3082
KLF2,EPHA2
ILK,SUZ12
DNMT3L,TRIM28
PHC1,CSRP2
BTG2,CDH6
BTG2,GM37404
TGIF1,GSTA4
PCBD1,PDIA6
MCM6,ADAM15
ETV5,NEU1
BTG2,FGF10
ILK,GM38009
HNF1B,MIR291B
ELF3,MIR669E
BHLHE40,GM23497
PML,GM23651
DTX1,GM5616
KLF6,GM44380
TFEB,GM22094
BMP4,MIR1957A
ZFPM1,HSP90B1
KLF6,UPP1
MYCN,EPHA2
TFCP2L1,LAMA1
TCF7L2,GM6158
ILK,CCN2
GATA4,GM27509
ZBTB10,HIST1H2AI
TCEA3,SOX17
TCEA3,GM37746
TRP53,RBPJ
TAX1BP3,PCOLCE
ZFPM1,ZFYVE21
MYCN,ADGRE5
ZFPM1,GM25680
DNMT3L,DUSP9
GATA4,1810032O08RIK
BMP4,PDE4DIP
TAX1BP3,GM22072
DNMT3A,GM13502
AKT1,STARD10
TAX1BP3,MIR8094
ETV5,GM24339
PHC1,ANXA5
ZBTB10,STARD10
HIST1H1D,CSRP1
SOX7,RANBP17
MSC,SLC26A10
PARP1,GM25943
JARID2,CLIC1
GATA6,GM22030
RBBP7,GJB3
ZBTB10,GCLM
PHC1,ZFAS1
MSC,GNPTAB
EGR1,GM26493
TRP53,MT-TF
MYCN,GM37784
HMGA1,GM29397
GATA4,GM23158
ZFPM1,GM3724
PML,JARID2
JARID2,WDR45
SOX7,APOE
RLIM,NSD2
BMP4,GM26448
MCM6,PNRC2
KPNA2,CFC1
KAT2B,GFPT2
PARP1,CTNNAL1
MDM2,GM21860
TFCP2L1,CTSL
PARP1,DPPA4
RUNX1,GM22353
ETV5,ST5
JARID2,GM21962
CITED2,FAT1
PEG3,ASAH1
KAT2B,CCNE1
KLF4,SNORD70
FOXH1,FABP3
MSC,OBSL1
TGIF1,P3H2
KLF6,LAMB2
BCL3,MIR3473F
KDM5B,CHCHD10
TAX1BP3,GM44170
PML,GJB5
PHC1,FRRS1
TCF7L2,LY6E
CREB3,GM25472
EED,SNORD80
BCL3,KAT6B
HIST1H1D,GM42413
KDM5B,GM22072
KAT2B,ADAMTS9
CCND1,SERPINE2
ETV5,GGTA1
DNMT3L,GM24201
HIST1H1D,HSD17B14
FOXH1,ACTG1
HIST1H1B,UBALD2
SOX7,GM22884
BHLHE40,GM3470
ILK,GM26431
EHMT2,GM26387
ID2,JAM2
CITED2,NFXL1
SOX17,GM22571
PHC1,PLEKHA7
EHMT2,CKB
NFATC2IP,GM42429
AKT1,GM23136
FOXQ1,PARP1
TFEB,EGR1
HIST1H1B,HMGA1
MYCN,MYBL2
UTF1,GJA1
GATA6,LOXL2
TRP53,HSD17B14
PCBD1,ULK1
ZBTB10,IQSEC1
BMP4,SMS-PS
KLF3,RAB11A
CCND1,LRP2
KPNA2,APOE
CCND1,GM26073
ID1,PDIA4
HIST1H1B,AMFR
ID1,GM27520
SMARCA2,CCND2
EHMT2,GM27406
EED,SLC25A4
KDM5B,PARVB
MYCN,GM7993
TFEB,PLEKHA7
NFATC2IP,MARC2
TRIM28,CFC1
TGIF1,NUSAP1
MCM6,EIF4A-PS4
KLF3,CERS4
HMGA1,TAGLN2
HNF1B,ACTG1
TFCP2L1,APOE
KDM5B,GM22858
EED,MIR669A-2
NFATC2IP,GJA1
MYBL2,GM44346
DNMT3L,KDM3A
SOX17,FAM102A
KLF2,GLIPR2
UTF1,RPL23A-PS3
TCF7L2,ANK
BMP4,CUBN
HMGA1,P3H2
KDM5B,HIST1H4N
MSC,MSL3
BTG2,GM25451
KLF3,FLRT3
KLF4,GM23413
RLIM,TCEAL9
ZFPM1,PLOD3
KLF2,CREB3
PARP1,GM23569
EGR1,GM25158
NFATC2IP,CITED2
SOX17,MT-TP
GATA6,GM24201
NFATC2IP,GLIPR1
BMP4,MORF4L2
AKT1,PLA2G1B
BTG2,TMEM150A
PARP1,GLMP
KPNA2,SEMA4C
CREB3L2,KRT8
DNMT3B,TUBB2B
MSC,FAT1
TFCP2L1,ADAMTS9
CITED2,SELENOW
MYCN,ASAH1
PHC1,KPNA2
BTG2,GDPD5
SOX2,GM28960
KAT2B,GM10039
SMARCA2,GM44170
DNMT3A,ETS1
ID1,STAG3
EED,KRT42
XBP1,BEX3
EPAS1,GM8818
NFXL1,MT2
CREB3L2,KAT2B
MSC,GM23288
CREB3,GM44320
BMP4,GM27743
ZBTB10,RPL22L1
TCEA3,FGF3
HMGA1,GM24339
PML,MIR763
BTG2,GM23262
DAB2,DNMT3L
ID2,PDGFRA
KPNA2,ATP6V0B
TGIF1,GGTA1
ILK,TPM4
HIST1H1D,SLC1A3
ESRRB,GM26287
CCND1,GM23245
DNMT3B,HIST1H2AK
BHLHE40,PLOD1
KLF6,DNMT3A
BMP4,APOBEC3
NFXL1,SNORA17
TCEA3,PHC1
CREB3,RAB11A
HSPB1,1810032O08RIK
KPNA2,PROS1
EHMT2,GM15181
TCEA3,AMPD2
CBX7,GASK1B
PML,LGALS3
TCEA3,MIR669A-1
DNMT3B,DNAJC10
PML,EPHA2
SOX17,GM25791
SMARCA2,RETREG1
SMARCA2,MSC
GATA6,MIR7005
ELF3,CTSA
TFEB,CDIPT
NFATC2IP,GM25835
KLF6,GM43110
PEG3,PARP1
TRP53,GDPD5
RLIM,GM42845
DNMT3L,GM49347
CREB3,CERS4
ETS1,HMCES
ZFPM1,ILK
MYBL2,SLC1A5
SOX2,RASGRP2
SMARCA2,FST
TGIF1,GM24315
PCBD1,PDCD6IP
NR0B1,GM23268
TRP53,GM23262
HMGA1,FOXH1
RBPJ,ATP13A3
SOX17,GM44310
ID2,GSR
GATA6,SNORA73A
JARID2,GM4735
HNF1B,DAB2
ETS1,MIR669E
PML,GABARAPL2
BTG2,HIST2H2BB
NFATC2IP,RNF157
PML,GM37784
EGR1,GM22914
HMGA1,HIST1H2BN
RUNX1,SOAT1
HIST1H1B,ID1
SMARCA2,MIR295
PML,MEG3
RUNX1,GM25285
BCL3,FZR1
ETV5,SNORA21
NANOG,SLC9A6
BCL3,PTPN14
KLF3,2200002D01RIK
ID2,MAN1A2
DTX1,GM23130
EPAS1,ULK1
PML,P4HA1
DAB2,FGF10
HIST1H1B,SNORD35A
KPNA2,SERPING1
DTX1,AGPAT4
KLF4,GM24916
CREB3,PDPN
CBX7,GM27624
NFATC2IP,FGFR4
EED,KLB
MYBL2,MYO5B
EHMT2,ENAH
DAB2,GM13502
NFXL1,LAD1
PARP1,COTL1
FOXH1,BUB1B
CCND1,IMPDH1
FOXH1,WDR45
ETV5,HMGA1
ILK,KLF4
CREB3,MIR669A-1
DAB2,SNORA43
PARP1,GM33051
SMARCA2,CTSZ
KDM5B,PDIA5
KAT2B,P3H2
RLIM,GM12276
CBX7,MAGED1
ID2,GM43002
KLF2,TMSB4X
HMGA1,PIK3R1
SOX17,FGFR3
DTX1,BCAM
RBPJ,AARS
KAT2B,NEU1
HIST1H1B,GM25316
ETS1,CTSZ
ELF3,MIR6928
EPAS1,MRPL23-PS1
KLF4,SNORD49A
MDM2,SLC5A11
EED,PGA5
ESRRB,GM43535
HMGA1,HIST1H1B
SMAD7,FAT1
PARP1,MGST3
SOX7,GM24339
TFCP2L1,TEX264
PARP1,GM15452
KLF6,GAS6
GATA6,CCNF
DTX1,RPP25
ZBTB10,SNORA26
SOX17,CALCOCO2
BMP4,MIR669F
BMP4,RPP25
SMAD7,GM23288
TRIM28,CRYBG2
MCM6,GM25185
KDM5B,TCEA3
HIST1H1B,MYCN
RUNX1,FXYD6
RUNX1,PDIA4
SMAD7,RNPEP
DNMT3B,GM43107
MSC,CRELD2
BMP4,DPP4
CREB3L2,TRIM2
GATA4,LGALS3
HNF1B,PHLDB2
BCL3,GM24201
DNMT3L,SNORD49A
RBPJ,CR1L
TCF7L2,KLF2
HMGA1,GM49347
UTF1,SNORA73B
HNF1B,TDGF1
NFXL1,GM23569
PEG3,KLF6
BMP4,SOX7
GATA6,UBALD2
EHMT2,HIST1H4N
DNMT3L,ADAM19
NR0B1,RESF1
EGR1,GM24523
GATA4,DNAJC3
CCND1,GM22468
GATA6,AU018091
NR0B1,GM10169
ID2,TMEM9
TFCP2L1,DUSP9
ZBTB10,KRT17
MYBL2,SPRY4
GATA6,HMGA1
PML,HOOK1
KAT2B,SLC25A36
TAX1BP3,GM23288
TGIF1,HMGA1
MSC,GM49369
DNMT3A,MKRN1
DNMT3B,KHDC3
RBBP7,RRM2
CREB3,EMB
TCEA3,PRPS2
KLF2,EPS8
HIST1H1B,NDRG1
MDM2,HSP25-PS1
ZFPM1,COMMD3
KLF2,STXBP2
KPNA2,GM24339
AKT1,GM8818
PHC1,PLOD1
SMAD7,BAG2
TRIM28,MIR297A-2
HSPB1,MYCN
FOXH1,AMOT
KLF2,ITGAV
ZBTB10,GLDC
GATA4,NR0B1
GATA6,SNORD49A
KPNA2,NUSAP1
EHMT2,MSC
RLIM,KRTCAP2
ZBTB10,CRELD2
MYBL2,GHR
PHC1,SLCO3A1
SMAD7,GM44390
PEG3,STARD10
MYCN,EPS8
TCF7L2,PRDX1
DNMT3B,GM24451
SMAD7,CD63
PML,HIST1H2AP
ID1,FGF4
KAT2B,KDM3A
KLF3,MT2
RBPJ,CTSD
KAT2B,MIR669B
ID1,SMS-PS
TFCP2L1,NUSAP1
JARID2,GM27592
SOX7,PCBD1
NFXL1,GM6136
ID2,INSIG1
RLIM,PLAT
KDM5B,SAT1
DTX1,GM26992
CITED2,GM21860
XBP1,GOT1
TCEA3,MT2
AKT1,PRKAB1
MYBL2,FGF10
SOX7,PIK3R1
ELF3,SNORD17
MYBL2,GM22411
CITED2,SNORD83B
XBP1,TFEB
BHLHE40,KRT8
DNMT3B,GM38312
TRIM28,NEU1
CREB3,SPNS2
PHC1,TPD52
BMP4,PHC1
FOXH1,ANK
SOX7,COL4A2
ETV5,PLK1
NR0B1,TRP53
MSC,MIR466B-4
CREB3,SLC25A4
DNMT3A,SNHG12
EHMT2,MIR295
KLF3,GM25263
RBBP7,SNORD32A
NFATC2IP,CCNG1
NFXL1,PWWP3B
KLF6,ENO1B
MSC,GM22635
ZFP42,MIR467C
KPNA2,SNORD70
BHLHE40,TCEA3
CBX7,MDN1
BTG2,FBXO5
CBX7,GM22353
DNMT3L,GM25040
EHMT2,GM38312
HIST1H1B,DPPA4
TFEB,PARVB
TAX1BP3,PRDX1
CBX7,GM13597
KLF2,LY6E
BMP4,APP
ID2,SMAD7
KLF2,TSPAN9
ELF3,GJA1
SOX7,PLOD3
ETV5,PRXL2A
FOXQ1,ASS1
KLF3,SNORA65
PARP1,UCHL1
DNMT3A,MFSD1
ETV5,CDC20
MSC,LAMA5
PARP1,ATP13A3
MCM6,FOXQ1
KLF3,GM45213
MYCN,SLC9A6
ELF3,CITED2
KLF3,MIR763
MCM6,NDRG4
SOX7,GM49347
ELF3,FOXQ1
KAT2B,SNORA23
DAB2,SLC7A5
PHC1,SNORA41
ID1,SNORD32A
SOX17,CTNNAL1
TCEA3,GM45213
PCBD1,HDLBP
ID2,ELOVL6
NFXL1,GJB3
TFEB,TET2
ZFPM1,GM25451
RBBP7,SOX17
ETS1,NFXL1
SOX7,MYO5B
CCND1,MEG3
PARP1,GLS
MYBL2,MDM2
KDM5B,GM45105
CCND1,TXNDC12
NR0B1,MANF
KLF2,DTX1
BMP4,GM14519
FOXQ1,SAT1
KPNA2,COL4A2
HIST1H1B,UPP1
ESRRB,GM26083
BMP4,GASK1B
KLF2,GM23632
RLIM,MCM10
RBBP7,GM23130
GATA6,FGFR3
MSC,RNF157
PML,PHLDA3
RLIM,AKR1B3
EED,CMKLR1
RBPJ,CDKN1A
SOX17,GM13597
NR0B1,GM25057
PEG3,TCEA3
CREB3L2,GM20721
GATA4,RPS27RT
TFEB,HMCES
MDM2,TGM1
FOXH1,EIF4A-PS4
BCL3,RBPMS2
ESRRB,GM38312
TAX1BP3,GM8818
BHLHE40,ODC1
XBP1,PRKAB1
ID1,GABBR1
PML,ELOVL6
BMP4,GM26229
RLIM,UPP1
DNMT3A,LRRK1
HIST1H1D,TXNDC5
TAX1BP3,GLDC
ILK,GM14567
NFATC2IP,GM44206
KLF2,GM10337
POU5F1,MIR3082
ZBTB10,SMS
RUNX1,TSPAN9
EED,MIR669D
NFATC2IP,OAT
SMARCA2,TUBA4A
GATA6,BCL3
CREB3L2,NDRG4
ZFPM1,SPOCK1
TGIF1,BCL3
HMGA1,GM28960
ID1,GM25472
KLF6,CUBN
HIST1H1D,SNORA28
SOX7,GM23946
CREB3L2,GM44364
TCF7L2,P3H1
BHLHE40,DPPA2
HSPB1,AKR1B3
SMAD7,ULK1
MDM2,PCOLCE
EED,EDEM1
DAB2,AQP3
SOX17,GM43558
EHMT2,EPS8L2
MDM2,PODXL
ETS1,PRDX1
BMP4,SLC6A6
SOX17,VIM
MCM6,RNF157
CREB3,GM10182
EPAS1,TCF7L2
KDM5B,KRT17
TCEA3,MIR291B
RBBP7,HIST1H3I
SUZ12,MPP1
EGR1,GM24201
JARID2,GM38009
BHLHE40,VKORC1
ZBTB10,SLC7A3
ESRRB,BNC2
CITED2,SNORD85
POU5F1,SNORD93
TCEA3,GSR
CCND1,GM7993
MCM6,GM21860
NFXL1,HSPA5
CREB3L2,HK2
HIST1H1B,GM17545
KLF2,CTSD
SOX2,SNHG12
DNMT3B,TFRC
ZBTB10,FNDC3B
NFXL1,HMMR
PEG3,MIR466N
RLIM,ASNS
CREB3,MDN1
SOX7,FKBP11
BTG2,SNORA31
UTF1,RIAN
BMP4,SPNS2
HMGA1,GM12276
MDM2,PARVB
KDM5B,GM25787
ELF3,GM8355
ZFPM1,GM24497
KLF3,GM43590
MSC,AURKA
MSC,CSRP2
TAX1BP3,GJA1
MCM6,P4HA2
HSPB1,GM23569
MDM2,NRG1
AKT1,GM8355
ZFPM1,TUBB6
TCF7L2,SLC38A2
BTG2,SEMA4C
ID2,ABCC5
PARP1,MARCKS
EPAS1,CARMIL1
BTG2,GM26491
POU5F1,GM4202
TRP53,APOE
FOXH1,GM23288
HSPB1,PATJ
TRIM28,SNORA23
KPNA2,SNORA21
ESRRB,GM15247
SMAD7,ZFP57
ZBTB10,GM26109
CITED2,TCF7L2
HNF1B,SGK1
PHC1,KRT8
UTF1,GM15181
UTF1,MIR669I
TAX1BP3,WDR1
CREB3L2,RNF157
SMAD7,LAMA5
KDM5B,SNORD72
UTF1,RPL17-PS10
MYCN,DKC1
BCL3,GM44310
DNMT3B,ATP6V0A1
PEG3,GM23288
RBPJ,RAB11A
TRIM28,NSD2
XBP1,RBPJ
ILK,RNU73B
CREB3L2,PDCD6IP
FOXQ1,HTRA1
JARID2,PGAM1-PS2
SMAD7,LEFTY1
MYBL2,UNG
TRIM28,MYO5B
ILK,GM17035
TFCP2L1,GM24916
