TF,Target
BCL3,TMSB4X
TFCP2L1,POU5F1
NFATC2IP,GM25636
NR0B1,RAB11A
ETV5,PLK1
AKT1,HIP1
GATA6,HS3ST1
PML,RRM2
EPAS1,GM26287
NFATC2IP,PNP
KLF6,LAD1
GATA6,FGFR3
SMAD7,LAMA5
HMGA1,GM29397
EED,ETS1
TCEA3,MT1
DAB2,GM10182
PEG3,STARD10
TFCP2L1,PARVB
PCBD1,MPP1
HIST1H1B,P3H1
TGIF1,COMMD3
PHC1,POU5F1
ETS1,CERS4
ELF3,GABARAPL2
MSC,RENBP
SOX7,GM26073
BHLHE40,DDAH2
RBPJ,GM24523
KAT2B,MIR669B
RLIM,GM3470
BTG2,P3H4
DTX1,GM14519
MYCN,MT-TF
SMAD7,SOX17
BMP4,HIST1H1B
PEG3,CRELD2
RBPJ,KLF3
KLF2,LY6E
PHC1,PLOD1
HSPB1,TXNDC12
KAT2B,HMMR
ILK,CYP26A1
BMP4,GM26387
DTX1,GM10169
MSC,SPINK1
ETS1,MIR186
PML,CLDN6
TCEA3,MIR291B
NFXL1,LAD1
KPNA2,ATP6V0B
ID2,MIR466N
GATA4,GM44380
DTX1,GM15452
RUNX1,BEX3
RBBP7,TXNDC5
ETS1,FLRT3
KAT2B,PNP
HIST1H1B,SLC45A4
TRP53,XBP1
NR0B1,GLDC
ETV5,SNORD72
HNF1B,RBM47
CCND1,SNORA43
EPAS1,CALU
NFXL1,SNORA41
KDM5B,LY6G6E
AKT1,MIR466B-6
GATA6,SPRY2
ZFPM1,MORC4
RLIM,SNORA3
SMAD7,ITGA3
NFATC2IP,MYO6
TFCP2L1,APOBEC3
DNMT3B,PDCD4
ID2,P4HA2
HMGA1,HIST1H1A
CBX7,AMPD2
TCEA3,MIR1957A
JARID2,GM47315
KLF3,S100A6
TGIF1,GM23632
ZFPM1,TAX1BP3
KLF6,ATP6V0B
HIST1H1D,CCNB1
ETS1,HKDC1
MSC,P4HB
HIST1H1B,GM49369
ZFPM1,GM4617
TFCP2L1,GM10169
ZFP42,EFEMP2
NR0B1,TRP53
DNMT3L,HIST1H1D
SMAD7,GM44310
HNF1B,GM42413
PCBD1,UCHL1
KLF6,EFEMP2
CREB3L2,GM26448
MSC,GM22914
ETS1,ITM2B
KLF2,SLC2A1
MSC,PODXL
XBP1,LMF2
AKT1,RBPMS2
GATA6,GM26060
NFATC2IP,GM26229
BHLHE40,NFATC2IP
EED,GM27509
DAB2,ZYX
SOX2,GM7329
JARID2,NIPSNAP1
TCEA3,GM37746
HMGA1,SOX17
NANOG,CUBN
PML,LAMB1
SOX17,TRIM2
UTF1,GM23497
EPAS1,GATA6
TFCP2L1,GRB10
BMP4,LRRC8D
AKT1,TET1
KLF2,GM25636
PCBD1,MARC2
CITED2,MIR466O
SUZ12,SNORA21
HSPB1,BMPER
AKT1,SNURF
KAT2B,SLC7A6
RBPJ,HDLBP
ILK,IMPDH1
GATA4,GM7329
ELF3,NUSAP1
SMARCA2,GM23245
HSPB1,GM23569
MCM6,HIST1H4D
SMAD7,CTSD
ZFPM1,SNORD83B
DTX1,KRT8
PEG3,MGST3
RLIM,KRTCAP2
ILK,PTPN14
ILK,TRIM2
FOXQ1,SAT1
DAB2,P3H2
KDM5B,PDGFRA
KLF3,SOCS2
ETV5,TNS4
KLF2,GM37917
DTX1,JPT1
TAX1BP3,GM24497
TGIF1,GCLM
EED,GM21748
SMAD7,TAGLN2
KPNA2,MIR467C
HIST1H1D,EGR1
TRP53,GM25791
PEG3,GM27592
ETV5,VAMP8
PEG3,CTSD
CITED2,GM23946
TFEB,GM23946
CCND1,SNORA30
TCEA3,GM22677
HIST1H1B,GM22635
ZFP42,CMKLR1
DNMT3L,HSP90AA1
CITED2,NSD2
HIST1H1B,CSTB
CREB3L2,HIST1H4N
TAX1BP3,LY75
NFXL1,TGIF1
PARP1,TFCP2L1
GATA6,GM24497
SMARCA2,SNORD85
ELF3,CITED2
TGIF1,KLF6
MSC,HSPG2
PCBD1,HDLBP
HIST1H1B,DPPA4
ZFP42,MIR467C
MSC,GM49369
HIST1H1B,CDH1
NFATC2IP,MCM6
ZFP42,GM23988
PML,SLC9A6
CITED2,GRB10
EED,PGA5
NANOG,GM22200
SMAD7,ACP6
HSPB1,ITGA6
FOXH1,RIAN
SMAD7,GM22281
NANOG,MIR466C-2
BHLHE40,HMMR
DNMT3L,MIR5121
ELF3,BMPER
SOX7,GM26992
ETV5,GM23288
KAT2B,HIST1H2BG
AKT1,SSR3
PML,CTSA
HNF1B,CCND1
MYCN,MYBL2
ZFPM1,RESF1
PHC1,KRT8
MDM2,HKDC1
GATA4,GM23632
DNMT3A,PNP
EED,RBPJ
NFXL1,TXNIP
KDM5B,GM21860
CITED2,FAM102A
BCL3,MIR3473F
SOX7,SDC4
EGR1,ID1
KPNA2,MAN1A2
KLF3,KPNA2
CBX7,CARHSP1
TCEA3,CD63
TCF7L2,CITED2
ETV5,GM15452
NFXL1,CEMIP
EGR1,PARVA
TCF7L2,GM23413
RLIM,UBQLN2
MCM6,FXYD6
ETS1,MDM2
CREB3,EDEM1
HMGA1,TAGLN2
NFXL1,MIR467C
SOX2,ARFGAP1
CCND1,MIR466L
NFATC2IP,MIR1905
ID2,GSR
ILK,RAB11A
TGIF1,GM22862
TFEB,NFXL1
MYBL2,GM25040
DTX1,SRPRB
HNF1B,GM43535
KAT2B,MCM6
TRIM28,GM24916
ZBTB10,DTX1
JARID2,MIR5121
TFEB,MIR3070B
CBX7,CTH
MCM6,HKDC1
DNMT3L,SMARCA2
BCL3,GM37917
DNMT3B,SNORA3
SUZ12,GM4617
GATA6,CTSZ
ID1,UPP1
CREB3,PTPN14
NANOG,MIR669A-3
ID2,SLC6A8
HIST1H1D,MIR3535
CCND1,NFATC2IP
ETS1,RLIM
EHMT2,HSPH1
DNMT3L,PRC1
DTX1,ZFYVE21
DAB2,XBP1
KDM5B,RPS25-PS1
DAB2,RSRP1
FOXH1,MORF4L2
RUNX1,COL27A1
MDM2,GM15899
MSC,GM22635
NANOG,MIR3082
FOXQ1,GHR
SOX7,SNORA3
ID1,THBD
PHC1,GM27798
KPNA2,APOE
PHC1,AKR1B8
DNMT3B,PMM1
SOX17,P3H4
TRP53,CEMIP
KLF3,AKR1B3
DNMT3B,TFRC
MYBL2,SLC7A5
TRIM28,WDR1
DNMT3A,PDGFRA
BHLHE40,SLC7A6
HIST1H1B,MYCN
EGR1,PLAT
ETS1,CENPF
TCF7L2,PWWP3B
EHMT2,CTSA
SOX17,KRT19
BHLHE40,MIR186
BTG2,CARMIL1
CCND1,LY6E
EED,APAF1
DTX1,LMF2
ETV5,SLC1A5
MDM2,SLC5A11
RUNX1,TTC7
POU5F1,FAT1
KPNA2,RNF157
KLF4,GM22455
NFXL1,CCND3
HMGA1,SNORD35B
EPAS1,DNMT3A
EHMT2,AURKA
BMP4,TIMP3
ID2,ILK
NFATC2IP,CENPF
ETS1,PRDX1
NFATC2IP,SNORA73B
SOX17,PLSCR1
ID1,GM27520
BMP4,CTNNAL1
CREB3L2,GM23600
SOX17,SLC6A6
ETS1,MIR8091
DNMT3B,TIMP3
MCM6,HIST1H3I
NFATC2IP,PDK1
PML,SRGN
KPNA2,GM10052
FOXQ1,PLXNA1
TFEB,SNORA74A
MYBL2,SNORD87
EED,SNURF
FOXH1,SNORD32A
AKT1,RAB11A
FOXH1,COBL
MSC,GM25451
CBX7,MIR297A-2
ID1,GM8355
ID1,LRRK1
SOX7,KRTCAP2
HIST1H1B,GM28900
BCL3,GM6594
PEG3,RHPN1
DNMT3L,SNORD49A
TCEA3,KLB
MCM6,SLC5A11
EED,GM44390
KAT2B,RLIM
AKT1,MYLPF
POU5F1,GM23569
KLF3,FRRS1
BHLHE40,SNORD58B
KLF4,HSP25-PS1
CREB3,GM22635
CREB3,EMB
ZBTB10,FLRT3
EED,2810025M15RIK
CREB3,RAB11A
PML,PGAM1-PS2
KLF4,TXNDC12
DNMT3B,IFITM2
ZFPM1,AARS
GATA4,FGFR4
ZFP42,GM17035
ID1,GM10719
SMARCA2,COTL1
ID2,TGIF1
EED,FST
ESRRB,GM24488
KLF3,FBXO5
HNF1B,MYH9
BMP4,DKK1
HIST1H1B,ULK1
KDM5B,CST3
PML,GM38009
FOXH1,PDIA6
BTG2,SLCO3A1
PHC1,EPHA2
CREB3,KLB
JARID2,GM28439
HSPB1,SOX7
JARID2,LRRC2
BMP4,CUBN
KLF2,EPHA4
HIST1H1D,LAMA1
KDM5B,SNORA73B
CREB3L2,GJA1
TGIF1,AARS
RLIM,GM22468
CCND1,LY6G6E
CITED2,TFCP2L1
MCM6,MIR1905
DAB2,SNORA43
ID2,GM44364
TRIM28,MIR669I
CREB3L2,APOBEC3
PHC1,RUNX1
HIST1H1D,NIPSNAP1
HIST1H1B,MSI2
CBX7,FAM234A
ID2,TXNIP
ZFPM1,GM23946
RLIM,UAP1L1
EPAS1,HIST1H1A
TRIM28,MIR466N
EED,RAB3IL1
CREB3L2,CALCOCO2
ID1,SUZ12
BHLHE40,S100A6
HMGA1,RCC2
KLF6,GM23158
KDM5B,TCL1
DTX1,MIR669K
PEG3,GM27509
SUZ12,GM27640
ETV5,GM4322
TCF7L2,GM7329
KDM5B,MIR8091
KPNA2,GM4202
EED,EDEM1
GATA4,ITPK1
HNF1B,ASS1
JARID2,GM26083
RUNX1,TUBB6
PARP1,DCXR
MSC,GM22411
FOXH1,HIST1H2BK
BMP4,RPL23A-PS3
EPAS1,TUBA4A
DNMT3B,SNORA41
KLF4,TOP2A
HNF1B,SLC38A4
CITED2,GJB3
PML,LAMB2
DNMT3A,AURKA
MDM2,GM24564
HIST1H1D,HSD17B14
EHMT2,GM26387
SMAD7,GM21748
GATA4,DNAJC3
MYBL2,FZR1
SOX7,UBQLN2
CITED2,DDAH2
GATA6,AU018091
FOXH1,LAMB2
TCEA3,NOTUM
EHMT2,HSPB1
BMP4,GM43002
ELF3,GM23571
EPAS1,SOX17
MSC,GM28900
FOXQ1,PLXNB2
DNMT3B,MSL3
DTX1,RPP25
SOX7,SNORA41
HNF1B,SPP1
EPAS1,MIR28B
KLF6,ACTG1
JARID2,SETX
JARID2,AGPAT4
SOX2,GM22858
KLF2,KPNA2
CCND1,SLC7A6
POU5F1,GM44380
KLF2,FLNA
SMARCA2,PARVB
RUNX1,GNPTAB
HMGA1,GM27509
KDM5B,GM37376
TRP53,BAG2
MYCN,PLK2
PHC1,ECHDC2
HSPB1,PLTP
SOX17,VIM
KLF6,ENO1B
EHMT2,SLC1A3
SOX17,HNF1B
ETS1,FOLR1
SOX17,LRP2
KPNA2,FRMD4A
EHMT2,PLXNA1
BTG2,KRT17
CCND1,FLRT3
DTX1,MT2
HMGA1,NRG1
MCM6,GM24564
TAX1BP3,CERS4
RLIM,ASNS
BCL3,ARF4
TFCP2L1,MCM10
HMGA1,MSC
HSPB1,KLF6
RBBP7,GM15459
ZFPM1,MIR3070B
KDM5B,LRRC8D
EGR1,FXYD3
BCL3,ETV5
HNF1B,GM25472
ID2,MAN1A2
KLF2,PDCD4
SMAD7,BTG2
MSC,DUSP9
DNMT3A,GM26073
CREB3,GM3724
MDM2,HK2
HSPB1,VEGFA
RUNX1,PLA2G1B
TAX1BP3,JARID2
EPAS1,GM26083
AKT1,DNMT3B
SOX2,GM26092
ILK,GM42413
ID2,ASNS
ETS1,P3H2
BTG2,GM26448
CREB3L2,MIR3070B
MSC,RBM47
HNF1B,UTF1
TRIM28,KRTCAP2
DNMT3A,SRM
BMP4,TMEM9
EGR1,GM24853
HIST1H1D,DNMT3B
SOX17,GM10039
ZBTB10,GM28010
TCEA3,GM14870
ZBTB10,MYO7A
CBX7,GM44206
HIST1H1D,GM28900
SUZ12,NASP
EED,GM15181
KLF2,HMGA1
DNMT3A,CENPF
DNMT3B,IFRD1
TCEA3,MIR5121
BMP4,MIR669A-3
SMARCA2,MIR295
PCBD1,GM49450
MYBL2,ZC3H7A
KLF3,ISYNA1
CBX7,GLIPR1
UTF1,GM26083
XBP1,AURKA
EED,EMB
EED,CSTB
TFCP2L1,GJB5
CREB3,GM14870
AKT1,CD81
DNMT3A,HIST1H1B
CCND1,GM26493
GATA6,TMED2
SUZ12,IFITM3
HNF1B,PHC1
TGIF1,IL6
TFEB,ZFP990
SMAD7,MIR466B-6
HMGA1,SLC25A5
CREB3L2,PML
MSC,CRELD2
PARP1,ITM2B
TRP53,LOXL2
NR0B1,FOXQ1
EED,MIR1949
BTG2,PARVA
CREB3,ULK1
PML,GM23130
ELF3,GM24346
RBPJ,STARD10
HIST1H1D,GM24488
HMGA1,STAG3
TCF7L2,DPPA2
ETV5,EHMT2
EHMT2,TPM4
TCEA3,PEG3
ETV5,GM15247
RBBP7,PTPN14
CREB3,CDH6
ESRRB,GM43535
FOXQ1,GM10108
CITED2,SELENOW
TFEB,SELENOW
TCF7L2,PLTP
FOXH1,GM9385
EGR1,GM26917
CCND1,SLC9A6
TCEA3,SMARCA2
PARP1,MYO1C
HMGA1,RBBP7
SOX17,GM44310
PCBD1,MIR669F
DTX1,TPX2
CREB3L2,GM27798
TRP53,PDGFRA
UTF1,GM10719
TRP53,NPHS1
TCEA3,EED
ID2,BAG2
ZFPM1,GM24497
AKT1,HIST1H2AL
PML,GM10718
PARP1,ST5
FOXQ1,SLC20A1
ZBTB10,KPNA2
KLF6,SAT1
ZFPM1,UCP2
CCND1,HSP90B1
DTX1,TMED2
KDM5B,GM25787
TCEA3,CCNE1
SOX7,ZFP710
KLF2,TPM4
EHMT2,GM38312
POU5F1,GM23632
HSPB1,VKORC1
SOX7,NEU1
ESRRB,PNRC2
HIST1H1D,GM42413
RLIM,SNORD34
BCL3,GM38009
KLF4,GM27415
SOX17,GM26109
CREB3L2,SORD
SOX7,UAP1L1
HIST1H1D,HIST1H2AL
CITED2,FAT1
TFEB,FAT1
ID1,GM27509
BHLHE40,GM37376
BCL3,AMOTL2
MDM2,P3H2
GATA6,GM26493
ELF3,GM22862
HSPB1,CRIP2
HMGA1,GM24339
NR0B1,GM27624
BMP4,KDM3A
SMAD7,GM44390
KLF2,MIR669I
EPAS1,RFFL
DNMT3A,LRRC8D
TRIM28,PLOD2
FOXQ1,GNAS
RUNX1,PRKAB1
TGIF1,SRPRB
TCF7L2,MANF
XBP1,GM25285
MYBL2,NID1
PEG3,SERPINH1
CREB3L2,DPP4
DNMT3B,PIK3R1
BMP4,MAN1A2
MYBL2,MYO5B
BCL3,ANXA5
KPNA2,SERPING1
ILK,EPS8
TCEA3,SOX17
GATA6,HIST1H3I
RUNX1,CITED2
BCL3,HIST1H2BK
PARP1,GM43521
CCND1,MDM2
ZFPM1,TUBB6
PHC1,SLC7A6
RUNX1,GM23413
PHC1,TPX2
ZFP42,NUP62CL
GATA6,GM7329
ILK,CTSD
PEG3,P4HB
KAT2B,TFEB
NR0B1,RESF1
MSC,ANXA2
BCL3,SNORD87
AKT1,SHKBP1
SOX7,PIK3R1
HNF1B,AARS
HIST1H1D,FGF10
ILK,RNU73B
RUNX1,ABCC5
JARID2,RCC2
RLIM,TCEAL9
RBPJ,SNHG3
ZFP42,SERPING1
ETV5,HIST1H4D
TGIF1,SLC16A1
PEG3,2810025M15RIK
NFXL1,AURKA
CCND1,GM26073
HIST1H1D,THBD
TAX1BP3,SNHG5
TFCP2L1,GM26229
PEG3,LAMC1
MCM6,P4HA2
PHC1,FLRT3
PHC1,FXYD6
GATA6,GM43521
TFCP2L1,GM26431
HIST1H1B,F2R
TAX1BP3,GM28010
DAB2,SLC2A1
TRP53,ADGRE5
GATA6,GM22030
KPNA2,JAM2
KLF2,CREB3
BMP4,GM27743
BTG2,2210409E12RIK
MSC,CTSD
HSPB1,GM22091
FOXQ1,PLAUR
HSPB1,HIST2H2BB
PHC1,HKDC1
BTG2,VKORC1
SMARCA2,SNORA43
RUNX1,TSPAN9
CBX7,GM25158
HMGA1,GM44390
TCF7L2,2210409E12RIK
ZBTB10,ETL4
MYBL2,MIR669E
GATA4,SNORA43
ELF3,GM23600
TGIF1,RUNX1
ETS1,PLOD2
PHC1,MIR3091
EED,SNORD17
AKT1,MGST3
ID2,PDGFRA
HIST1H1D,KAT6B
NANOG,SNHG3
TCEA3,GM8355
BHLHE40,GM3470
MSC,PNRC2
ID1,STAG3
AKT1,PDIA4
HNF1B,SNURF
ZFPM1,PLA2G1B
TCF7L2,GM14303
ZFPM1,OAT
JARID2,UTF1
BTG2,GM23600
MCM6,GM26092
TRP53,AMFR
MDM2,GM15452
RLIM,GLIPR2
ETV5,GM43558
HIST1H1D,MGST3
NFATC2IP,NID1
FOXH1,CBX7
FOXQ1,COL4A2
TFCP2L1,TDGF1
HIST1H1B,FOXQ1
TRP53,MT-TF
ZFP42,SNORD35B
SUZ12,GM27798
SOX7,APOE
KLF6,GM26387
PCBD1,SNORD65
RBBP7,GLDC
HMGA1,MOV10
TCEA3,SNORD43
TFCP2L1,ADGRE5
PARP1,CENPF
KLF3,SFI1
ELF3,TNS4
DTX1,MT-TF
MCM6,AY036118
PCBD1,LRRK1
ELF3,NASP
TCEA3,RNU73B
AKT1,RNU73B
MYCN,GM7993
ELF3,MIR466O
ZFP42,KDELR3
PCBD1,AGPAT4
TFEB,EPAS1
PARP1,KPNA2
HNF1B,PROS1
HIST1H1B,ASS1
RBPJ,MFGE8
TFCP2L1,MCM6
TFEB,STXBP2
HSPB1,XBP1
PARP1,GM24564
TRIM28,NEU1
HIST1H1B,ID1
TAX1BP3,GM42845
RBPJ,CALM1
KLF6,PDIA6
BCL3,FZR1
KAT2B,UBQLN2
RLIM,ZFP989
BHLHE40,SNORA3
CREB3L2,LEFTY2
MCM6,BUB1B
TCF7L2,GM25158
TRIM28,SNORA30
ID1,RPL17-PS10
KLF3,UAP1L1
CREB3,GM43535
PARP1,PRDX1
ELF3,GJA1
MYBL2,NEU1
RBBP7,NOTUM
DNMT3B,GM17035
XBP1,DAB2
RUNX1,SNORD33
TAX1BP3,DPPA2
ETS1,MIR669E
FOXH1,ATP6V0B
KLF6,PLXNA1
NFXL1,GM17538
SOX7,GM22884
BTG2,HIST2H2BB
KLF6,AMOTL2
ILK,GM4617
NFXL1,GM26387
PCBD1,ECT2
TCEA3,FGF3
NANOG,SNORD11
ESRRB,MIR7003
NR0B1,D230025D16RIK
RUNX1,MIR6357
DNMT3L,SEMA4C
MCM6,RSRP1
MDM2,GSR
DNMT3B,RETREG1
KPNA2,LGMN
EED,GM43587
RLIM,GM15446
HIST1H1B,GM27624
GATA4,SNORA62
PCBD1,SUZ12
ID2,CCNF
GATA4,LMF2
TRP53,CST3
JARID2,GM44335
TRP53,GM25285
NFATC2IP,SURF4
HIST1H1D,ACP6
HIST1H1B,GM25472
TRP53,SNORA73B
TAX1BP3,GM10182
SMARCA2,RUNX1
KPNA2,CHST15
EGR1,GM22455
NFXL1,PLXNA1
PHC1,MIR1905
MDM2,MSL3
DTX1,CENPF
DNMT3A,CTNNAL1
MDM2,PLOD2
DNMT3B,GM25117
KDM5B,PDIA5
DNMT3A,CFC1
RUNX1,GM22353
ID2,GM12112
CBX7,BEX1
BTG2,DKC1
ID2,CTSA
RBBP7,GM28900
RUNX1,P4HA1
BCL3,GM25680
ETV5,ST5
TGIF1,GM25673
KAT2B,SNORA68
RBBP7,SNORD17
MSC,SPNS2
JARID2,TPD52
ID2,SEC24D
ID2,HSP90B1
BMP4,MIR669F
DTX1,GM24564
JARID2,ZFP979
BMP4,SEC23A
GATA6,AKR1B3
ID2,SNORA73A
TFEB,GM23245
MCM6,UBQLN2
KLF2,GALK1
TCF7L2,FGFR3
RBBP7,GM14870
KLF3,GM7993
RBBP7,CENPV
TGIF1,MT2
GATA6,GM14567
GATA6,HMGA1
FOXQ1,GATA6
SOX7,GM25117
KPNA2,GM24494
CBX7,GM26917
ETV5,MT-TP
KLF3,BCAT1
PEG3,TUBB6
KPNA2,PLXNB2
PEG3,MYLPF
KPNA2,GM25316
RBBP7,GM15421
RBBP7,GPA33
ILK,IGF2
SOX7,CLDN6
SOX2,GM7993
ILK,GM44429
RLIM,ETV5
NR0B1,NEDD4
DTX1,GM24916
BTG2,KANK3
CITED2,MIR669H
KLF3,MIR763
TAX1BP3,KIT
CBX7,JPT1
EGR1,HSP25-PS1
EHMT2,GM4735
HIST1H1D,MYH9
ELF3,SPRY2
ZBTB10,GM10169
PCBD1,KDELR3
HNF1B,ADAMTS9
TRP53,SLC7A5
BCL3,KLF3
BMP4,PRC1
ID2,ETV5
PARP1,GM27406
FOXH1,GM23988
PEG3,GNPTAB
CITED2,SNORD85
NR0B1,RBM38
RBPJ,SNORA23
RUNX1,SNORD85
RUNX1,GM23571
PARP1,FBXO5
BCL3,DKK1
MSC,GM44429
MYBL2,APOE
TAX1BP3,GM26992
XBP1,TFEB
PHC1,KPNA2
HIST1H1D,GM22072
DTX1,HMGA1
DNMT3L,GM15459
KPNA2,GM43238
PEG3,TEX264
TRP53,ANXA5
BHLHE40,LAD1
BCL3,MARC2
SMARCA2,CCND2
KAT2B,TXNIP
FOXH1,IFI30
BCL3,GM12350
NFXL1,TPM4
ZFP42,GM23262
TFCP2L1,GM24916
DNMT3L,GM23833
ETS1,ASNS
CREB3,SPNS2
KAT2B,NEU1
EGR1,COLGALT1
TRP53,SNORD87
ID1,SNORD93
KLF3,GM45213
TAX1BP3,FOLR1
ID2,GM26426
HIST1H1D,SLC38A4
SOX7,LAMB1
AKT1,GM44206
CREB3,ASS1
MYCN,CTDSPL
TFEB,HIST1H4K
DNMT3A,GDPD5
DNMT3B,SHROOM3
ZFP42,SLC7A3
ESRRB,GM25158
TCF7L2,HIST1H3H
FOXH1,GM25263
RLIM,GM25500
ID2,JAM2
KLF2,FBLIM1
ILK,GM22678
UTF1,ZFAS1
KLF2,RRBP1
CREB3,PARVA
BCL3,RPL23A-PS3
TRIM28,HMMR
EHMT2,CMKLR1
PEG3,MYCN
KLF3,SPARC
CREB3,GM44206
SUZ12,HSP25-PS1
SOX2,GM22884
PCBD1,RCC2
HSPB1,SLC16A1
TGIF1,MIR1192
KPNA2,MT1
MYCN,NPHS1
EHMT2,MIR467C
KLF3,MIR3473F
PCBD1,RBMS1
POU5F1,GRB10
KPNA2,GM44346
HIST1H1D,ZFP532
SOX7,TGM1
DNMT3L,GM44330
RBBP7,SOX17
TGIF1,GM23639
KLF2,TMSB4X
XBP1,PLK2
RBBP7,FGF10
PEG3,EMP2
HIST1H1D,GM27624
MSC,PHC1
CREB3,GLIPR1
DTX1,GM26992
CREB3,BASP1
MYBL2,NANOG
NR0B1,EIF4A2
EED,COMMD3
KLF2,GM22468
TFEB,TRIM28
UTF1,RPL17-PS10
RBBP7,THBD
BHLHE40,ILK
KAT2B,KDM3A
HMGA1,TRP53
KLF2,ZFP710
ZFPM1,GLMP
CBX7,TFCP2L1
SOX7,SNX1
CBX7,ZFYVE21
RUNX1,SNORD83B
CITED2,GM24916
KLF4,TNS4
CCND1,TIMP3
PML,APOE
BHLHE40,SNORA68
MYCN,GM6594
NFXL1,HMGA1B
GATA6,SNORA3
UTF1,RENBP
TCF7L2,AKR1B8
ZBTB10,PLOD2
HNF1B,KRT19
CREB3,GM25472
RBPJ,ANP32A
SMAD7,ULK1
FOXQ1,UBALD2
ZFPM1,EIF2S2
MYBL2,CSRP2
EGR1,TSPAN9
FOXQ1,LGALS3
CBX7,MIR466B-4
RBPJ,GM22678
TFEB,SLC25A4
HMGA1,SNORA81
ILK,TPD52
TFEB,SFMBT2
KPNA2,GM24339
SOX2,GM37917
ILK,SEMA4C
DNMT3B,KRT18
KLF3,LOXL2
MYCN,ZFP989
UTF1,GM25753
MYCN,TGM1
DTX1,LAPTM5
CITED2,GM14567
ZFP42,MIR291B
KLF6,GM24523
KLF6,GM27501
TFCP2L1,PDCD6IP
TCEA3,GM21748
TFEB,GM22571
TCEA3,PHC1
NANOG,GM27326
PEG3,ERP29
SOX7,AURKA
NANOG,PRXL2A
KAT2B,MIR763
GATA6,GM26092
PHC1,FRRS1
ZFPM1,SLCO3A1
ID1,GM22635
SOX17,IFITM3
HIST1H1B,CALR
SMARCA2,GM9531
FOXQ1,DNMT3A
PHC1,GM26992
NFXL1,GM25680
KDM5B,PSRC1
CREB3L2,GM27415
BMP4,SERPING1
GATA6,CKB
RBPJ,ASAH1
KLF4,NSD2
ELF3,GJB3
SOX17,CALCOCO2
FOXQ1,CENPV
GATA4,GM9531
TRP53,CREB3
KPNA2,DDX21
CREB3L2,GM15899
HMGA1,SNORD17
PML,LGALS3
TFEB,FGFR4
SMAD7,LRP2
GATA4,GM17545
ETV5,HMGA1
PEG3,RBM47
EPAS1,CREB3L2
NFXL1,CFC1
MCM6,PARP1
KLF3,FLRT3
GATA6,GM10169
RUNX1,FGFR4
PEG3,GM28960
AKT1,PGA5
RBBP7,GM27592
TFEB,ALG13
RBBP7,SNORA21
TFCP2L1,MDN1
SOX7,EPHA4
CREB3L2,P4HA1
SOX2,GM27773
CITED2,COTL1
RUNX1,ALG13
MSC,NASP
EED,GM4617
HMGA1,MIR5121
BTG2,EPHA2
BHLHE40,CEMIP
HMGA1,ULK1
FOXH1,NANOG
KLF6,GM12350
EGR1,SNORD33
ID1,MAGED1
MSC,GFPT2
DAB2,SLC7A5
HMGA1,HIST1H2AI
UTF1,SNORA31
MCM6,GM10925
XBP1,SNORA68
DNMT3L,RAB11A
DNMT3A,SNHG12
ILK,GM25753
ILK,GM22988
CREB3L2,GM43521
PEG3,BMPER
FOXH1,LEFTY1
PARP1,PDIA3
RBPJ,GM26165
GATA4,TMED2
KDM5B,MID1-PS1
FOXQ1,PEG3
HIST1H1D,BTG2
PCBD1,ASAH1
CITED2,FBXO5
BMP4,MIR669J
SOX17,FAM102A
TRP53,TIMP3
ZBTB10,GM22620
DAB2,MYBL2
BCL3,GNG10
NFATC2IP,GM25117
HMGA1,GM28960
MDM2,RNPEP
EPAS1,PTPN14
ID2,PLEKHA7
DNMT3B,PDK1
MCM6,MIR763
DNMT3B,SRGN
HSPB1,SNORD70
ID1,HIST1H1D
NFATC2IP,TCEAL9
EPAS1,HSPG2
GATA4,HKDC1
KLF3,ANK
ID2,INSIG1
ETV5,GM27406
TRIM28,DNAJC10
PCBD1,RBBP7
TFCP2L1,GM22091
TAX1BP3,UBQLN2
BCL3,GM24201
FOXQ1,HIST1H1A
DAB2,CALD1
EGR1,GM8818
FOXH1,ACTG1
MSC,TET1
JARID2,CSTB
HSPB1,GM45213
ILK,2810025M15RIK
GATA4,MIR3091
KPNA2,COL4A2
MDM2,PCOLCE
HIST1H1B,IL6
ID1,GM25943
TFEB,MDN1
JARID2,DPPA4
ETV5,ZYX
ILK,LAMC1
KLF6,AQP3
TCEA3,GM12276
SMARCA2,GM21860
ILK,GM23833
TFEB,P3H2
KDM5B,LEFTY1
CCND1,SNORA68
ID2,MFSD1
HIST1H1B,EIF4A2
HIST1H1D,GFPT2
RLIM,MIR669A-1
EGR1,GM23245
CREB3L2,GSTA4
HMGA1,GM25960
ETS1,HMCES
HIST1H1B,PML
ID2,GM25787
BTG2,ECHDC2
MYCN,TDGF1-PS1
MDM2,MIR3473F
TFEB,PARVB
NFATC2IP,NPHS1
SOX17,COL27A1
NFXL1,RPL23A-PS3
ZFP42,GM10012
NR0B1,PLA2G1B
SMARCA2,GM26493
TAX1BP3,PLOD2
HSPB1,AU018091
TFEB,GM22858
TGIF1,GSTA4
BTG2,GM37404
CREB3L2,RLIM
NR0B1,SPSB1
MCM6,MIR5117
XBP1,PATJ
KLF6,GM24451
KAT2B,GM25117
BHLHE40,PDPN
SOX7,PGAM1-PS2
KLF6,MKRN1
CREB3L2,HIST1H4K
AKT1,GM22988
ID2,HMGA1B
PARP1,GM3788
TRP53,LAD1
MCM6,GM22884
