TF,Target
MEF2C,ARHGEF18
DACH1,MINDY1
MCM5,TESPA1
ZFP467,TEX10
KLF10,SNAP47
NR3C2,FAM76B
MECOM,INKA1
KLF8,AC174780.1
MED16,GBP7
THRB,LCP2
E2F8,OASL2
ARNTL,PNO1
PBX1,ITM2A
NFAT5,CSF3R
BTG2,PARVG
EPOR,GM28875
XPC,DOCK10
SMARCA2,SMPDL3A
ZBTB38,NFE2
PBX3,CSGALNACT1
THRB,TSPAN6
PGR,XPC
TRIB3,SLFN8
RUNX2,TOMM70A
KLF3,NUP88
CENPK,IL18RAP
KLF8,NDN
BTG2,RAI14
HDAC7,NR3C2
MCM7,SERPINA3G
TSC22D3,NCF1
RUNX2,ZFP120
ELL2,RCC1
ELL2,SSTR2
APBB1,VAV3
ARID3B,MAPK12
ZKSCAN4,9530082P21RIK
RORA,ITGA6
RAD51,GBP7
SLA2,ARHGAP18
CLOCK,FECH
MCM4,PLCG2
IRF6,RAB37
EGR1,MCM6
MIS18BP1,PLA2G4A
VDR,SLC43A2
YBX1,LDB2
MCM2,UNC93B1
PRDM5,PPCDC
PRDM5,SH2D3C
EYA2,SLA
EPAS1,PGLYRP2
GFI1B,CASP2
TLE2,MMRN1
HIF3A,ITGA6
CBX7,CDCA4
XRCC6,RASAL3
XRCC6,EMCN
MCM7,IIGP1
ELF1,CD52
DEK,SP100
PHC1,AEBP1
CTR9,HAAO
PGR,INPP5K
LZTS1,GAA
MYC,TINAGL1
CD7,9530082P21RIK
TEAD2,TIMM50
CENPK,HSD3B7
MCM2,TAF12
ZBTB20,TMEM206
HLF,PQLC1
MCM4,MYO5A
NFKBIA,UAP1L1
KLF3,SQOR
RORA,DENND2D
NFKBIA,PTTG1IP
IRF8,ST8SIA4
PA2G4,CTSS
MCM7,ESR1
RAD51,HELLS
DEK,PPP1R15A
PGR,UBE2L6
H1F0,HMGB2
TLE2,FGD2
MECOM,AC174780.1
TAF12,PLA2G4A
NFIA,NDEL1
MECOM,ABCD3
TCF19,UBL4A
HIST1H1C,PLEK
NR3C2,NAGA
ARNTL,ABCD3
MIS18BP1,APBB1
PBX3,SH2D5
HIST1H1C,CYP51
ZKSCAN4,MEF2C
PBX1,GPRASP1
RUNX1T1,AC174780.1
MEF2A,TRPS1
NUPR1,GPRASP1
TCF19,TLE2
E2F8,ADSSL1
BTG2,SPNS3
REL,LCP2
KLF8,MINDY1
XPC,MORC3
ARID3B,NAGA
ARID3B,OAT
MAPK12,AKNA
RORA,ABLIM1
MEF2A,CNP
MIS18BP1,ITPK1
PML,SYTL1
YBX1,PLBD2
DACH1,RORA
RAI14,LYN
XPC,RPA2
CTR9,IL18RAP
NFKB1,SELENBP1
EGR1,ZBTB20
KLF6,TSPAN6
MED16,SLC12A6
KLF3,FCHO2
FOXO1,IL12A
KLF8,TYROBP
NFIA,SERPINB1A
MCM5,CREB5
EGR1,TRPV2
CENPK,BTK
CD7,MEF2C
NDN,CCL4
BTG2,MYCN
PML,H2-OB
PRDM5,USP11
HNRNPAB,LAX1
RORA,SH2D5
XRCC6,S100A6
MAML3,FECH
ANKRD6,ATP13A2
HNF4A,CASP12
REL,PRDM16
IRF7,NFATC1
TCF19,IL4RA
RAI14,AEBP1
NR3C2,PCMTD1
LZTS1,ZFP111
ZFP111,TESPA1
IKZF1,TRPC6
DACH1,EPSTI1
MAPK12,IKZF1
RBL2,HMGB2
AEBP1,KRT18
MYCN,CTSF
VDR,FECH
HOXA9,FOXO1
MCM2,QARS
SOX18,KCTD12
PRDM16,CCL4
ZFP111,PACSIN2
NFAT5,TBC1D5
ARNTL,AKNA
RUNX2,KIF23
HNF4A,TRMT6
TAF12,FUT8
RAD51,HIF3A
RORA,SELL
PRDM5,PACSIN2
XRCC6,FADS1
RARB,IL1R1
NUPR1,SDC4
SLA2,APLP2
NFE2,ART4
EYA2,TESPA1
MEF2C,CTR9
RPS6KA5,TOP3B
RORA,RBM18
RUNX1T1,MSH6
MCM2,LCP2
MEF2C,DHRS3
XPC,TMEM123
VEZF1,IRF7
RUNX1T1,2610307P16RIK
EYA2,TSPAN14
H1F0,E2F8
DACH1,MEIS1
MCM4,ZMYM3
PRDM16,TLE2
DEK,PSTPIP1
BATF2,TREML2
MIS18BP1,EPOR
HIF3A,RBM18
RBL2,F11R
PBX1,PRPS2
NFKB1,SAT1
ZFP467,PRKCQ
SATB1,RNF38
IRF7,RUNX2
MED16,UMPS
HIF3A,TMBIM1
GFI1B,GYPC
FOXO1,ABCG2
KLF10,DOCK11
MEF2C,INKA1
GATA2,LDB2
RORA,OAT
NFKB1,PHC1
ARNTL,ITM2A
ZKSCAN4,CD48
PRDM5,TCF19
PA2G4,MEF2A
SOX6,BCLAF3
CTR9,CDK19
MCM4,ABCG3
HDAC11,CD74
ID1,S100A6
RUNX1T1,ITM2A
RPS6KA5,TNFRSF13B
NOTCH1,FCHO2
NAP1L3,TRMT6
E2F8,ZBTB38
HOXA9,MPRIP
KLF6,ICE1
EYA2,CD48
NFKBIA,MAP4K2
RARB,SMIM15
TLR4,SMPDL3A
PGR,FES
HLF,GM1966
EGR1,SNAP47
MCM4,NFKB1
RORC,MLLT3
LZTS1,TESPA1
MAPK11,GM20559
EPAS1,SERPINB1A
SOX6,CNP
RAI14,RELT
KLF6,ASB13
TTF2,SOX6
HOXA9,IRAK3
ID1,IRAK3
MAPK12,SLC43A2
NUPR1,GM5111
BATF2,RORA
THRB,ABHD4
KLF6,ZKSCAN4
DEK,TIPIN
E2F8,MSMO1
CREB5,CASP2
RORC,RASSF2
RARB,RBBP9
NFKB1,TIMM50
NAP1L3,ZFP62
DACH1,DCAF4
SLA2,GBP2
MLLT3,HMGB2
MIS18BP1,CTSC
TLR4,ATP13A2
HIF3A,FES
REL,INKA1
DACH1,CD52
MYCN,NT5C3
LDB2,BATF2
NR3C2,NGLY1
SOX18,ANKRD6
MAPK11,CTSH
ZFP111,SPO11
MECOM,MCM4
ZFP111,RAD51
NAP1L3,MCM7
MCM2,EMCN
MLLT3,FGD2
TRPS1,ITGAL
ZBTB38,HAAO
CREB5,BCLAF3
NFKBIA,ITGB7
DEK,KLF3
HIST1H1C,APOE
HNRNPAB,NDEL1
LZTS1,COQ8A
CREB5,PLXNC1
MCM4,FGFR1OP
MLLT3,MAN2A2
HLF,CD69
TCF19,CALCRL
PHC1,SLA2
MEF2C,TES
RAD51,PRKCQ
IRF7,RCN2
THRB,CYP51
CENPK,HELLS
CREB5,HNF4A
MCM5,PLA2G4A
ZFP111,CTLA2B
NDN,PYGM
GATA2,SSTR2
REL,FADS1
NFAT5,KCTD12
SOX18,SLC35D3
MAPK11,CD7
PBX1,E2F8
KLF10,SLCO3A1
HNRNPAB,REL
EPOR,CCNG2
PHC1,SPI1
CTR9,DCAF4
CBFB,SDC1
PGR,SMPDL3A
RUNX1T1,GM8995
MAPK11,BCLAF3
CTR9,FGGY
YBX1,ITGB7
BATF2,ELOVL5
AEBP1,CERS4
ZFP467,SAT1
MCM7,MCM2
RORA,SMPDL3A
EPOR,ACOX1
CENPK,PRELID3B
ZFP467,HEXA
ZBTB38,NGLY1
ELF1,UAP1L1
HNRNPAB,CD74
HMGB2,CDK19
MECOM,THRB
SOX6,CD69
MIS18BP1,H1F0
BATF2,SDC4
ZBTB20,ARL8B
RAI14,ESR1
HIF3A,SMPDL3A
SOX6,ITGA6
TSC22D3,PIP4K2A
HDAC11,HAAO
SPO11,ZFR
ANKRD6,MAGED1
MIS18BP1,PAFAH1B2
MECOM,ZDHHC17
DEK,DEF8
MAPK11,HOXA9
VEZF1,E2F8
PRDM16,1600014C10RIK
MAML3,4833439L19RIK
LZTS1,SPO11
TAF12,XPC
LDB2,LZTS1
TEAD2,GAA
NFIA,SLC43A2
PML,PLCB2
ELL2,ALDOC
RARB,RBPMS
NDN,IRF6
DACH1,VMAC
SMARCA2,HDAC11
HIST1H1C,SP100
RBL2,RFTN1
EPOR,TGM2
PGR,SERPINA3G
FOXO1,ESAM
XRCC6,RAB37
JUN,PGR
ID1,SOX18
HIF3A,DACH1
PBX3,HSD3B7
EPOR,DOCK11
HDAC11,TREML2
RUNX2,GBP2
TRPS1,SELENBP1
PA2G4,FRRS1
MED16,RHOH
HMGB2,FGD2
CREB5,ITGA6
HMGB2,IL15RA
TLR4,SPNS2
ZFP111,4833439L19RIK
TCF19,GIMAP1
HMGB2,B4GALT4
EYA2,TRIM59
PGR,IIGP1
MLLT3,GMIP
NR3C2,SHISA8
VDR,SLC35B4
SPO11,MAN1A
ETS1,MYO1F
CLOCK,CSAD
MEF2A,TBC1D5
RORC,TGM2
MEF2C,IKZF1
REL,SOX18
RARB,PML
PRDM16,PRODH
ZBTB20,PARP8
PRDM5,4833439L19RIK
RPS6KA5,ARHGEF18
PGR,TTF2
HNF4A,IL4RA
NDN,CTSF
NFATC1,RNF141
HNF4A,TGM2
SLA2,ALS2CL
HMGB2,CD52
PRDM16,AEBP1
MCM6,IL4RA
NFKBIA,HJURP
ZKSCAN4,4833439L19RIK
ZBTB38,CDK19
SMARCA2,NUP88
RAI14,DENND1C
APBB1,PA2G4
SMARCA2,KRT18
HIF3A,ADA
MYCN,CYBC1
RARB,ICA1
HDAC7,RNF141
H1F0,PLIN2
HOXA9,PPT1
KLF8,PRKCH
MECOM,TLR4
SATB1,HK3
MEF2C,IL18RAP
CTR9,IER3
NFAT5,CENPK
NFAT5,PML
NAP1L3,SLC18A2
VDR,ROBO4
PHC1,KLF10
LZTS1,CTSS
DACH1,SLC39A6
MEF2A,SLC44A2
ARNTL,PA2G4
RARB,CYBC1
MCM5,DUSP1
EGR1,GPR65
CREB5,UBE2L6
MAPK11,CCL9
MEF2C,FLNA
TCF19,TCIRG1
PRDM5,PLA2G4A
MCM6,GPR65
ZBTB38,SLC35D3
NFAT5,ICA1
RUNX2,NT5C3
HNRNPAB,IKZF1
ANKRD6,MCM2
PML,ZBTB20
MCM7,SLFN8
ZBTB38,RNF125
HIF3A,MYC
RORA,RBPMS
KLF8,VMAC
ZFP467,RNF114
EPAS1,SLC43A2
MCM2,CYP51
RORA,TFEC
SOX6,SELL
PBX3,PML
VEZF1,LDB2
PBX3,4930555A03RIK
RAI14,MSMO1
RARB,HLF
HLF,PLIN3
ZFP111,BCL2
NDN,OASL2
PRDM16,GBP2
TSC22D3,F11R
LZTS1,4833439L19RIK
MAPK11,DUSP5
RUNX1T1,PRIM1
TSC22D3,OAS2
TAF12,SLCO3A1
CREB5,SH2D5
SPO11,ESR1
MLLT3,MYO1G
TRIB3,SMIM15
KLF6,RUNX2
SMARCA2,NAPRT
HIST1H1C,SLC2A3
VEZF1,ZMIZ1
HOXA9,HSD3B7
MEF2A,SMIM15
MECOM,E2F8
EPAS1,BC005561
REL,MPL
ZKSCAN4,TRMT6
MECOM,TEX10
ZBTB20,DUSP5
KLF6,GNG11
SOX18,ZFP467
MCM5,CCL4
SMARCA2,SLFN8
CBFB,CREB5
NFAT5,HLF
MEIS1,RNF213
SMARCA2,BC035044
RPS6KA5,PRDM16
TRIB3,SERPINB6A
MEF2A,SERPINB6A
RBL2,EMID1
PBX1,ITPK1
IRF7,TNFRSF13B
ZBTB38,CD52
RAI14,TMEM206
NUPR1,ITPK1
MCM2,SQLE
PRDM16,MAN1A
HDAC11,RNF125
ELL2,RBL2
NAP1L3,LTB
TLE2,MAGED2
BATF2,AKAP8L
TRPS1,PLPPR3
HNRNPAB,DPP4
NFATC1,MSH6
PRDM5,FUT8
HIF3A,DENND1C
VEZF1,PLBD2
ID1,GRINA
RAD51,INKA1
CD7,KCNK5
HDAC11,HMGB2
IRF7,SLC12A6
XPC,STK17B
IRF8,TOMM70A
RUNX1T1,GM10384
NFKB1,ITM2A
DEK,IGHM
HDAC11,PRPS2
HIF3A,PBX1
ZBTB20,SH2D5
E2F8,BCLAF3
PA2G4,PYGM
NUPR1,PLIN2
ELL2,PROCR
MYCN,HDAC11
HOXA9,BTK
TLE2,NFKB1
RPS6KA5,RASAL3
EYA2,SYK
ZFP467,NDN
RPS6KA5,BTG2
SATB1,IL17RA
PRDM5,SNAP47
MCM7,HOXA9
FOXO1,ARHGAP27
HLF,VEZF1
RPS6KA5,FOXO1
MAPK11,DOCK10
CBX7,MSH6
ZKSCAN4,SNAP47
TCF19,SSH3
LZTS1,BCL2
TRIB3,NAP1L3
XRCC6,ARNTL
NR3C2,TNFRSF13B
HIF3A,RMND5B
KLF8,ZMIZ1
MCM7,SCARF1
MYCN,GFI1B
TSC22D3,GM10384
PBX3,EIF1AD
HDAC7,IKZF1
NFAT5,IER2
CD7,MCM7
MEF2A,IIGP1
TRPS1,AMPD2
ZBTB38,TEX10
RARB,NEURL3
ZFP467,SERPINF1
RAD51,REL
CBX7,TYROBP
MLLT3,ZFP62
ARID3B,ELF1
MCM5,PRDM5
IRF8,NFIA
IRF6,IMPACT
NFE2,ARHGAP27
SMARCA2,RNF13
RARB,STK17B
YBX1,NUPR1
MAML3,CTSC
REL,CDK19
KLF6,DNAJC9
HIST1H1C,SATB1
IRF7,ENPP4
RUNX2,DENND1C
RPS6KA5,DHRS3
PML,MAPKAPK3
APBB1,FAAH
DACH1,IMPACT
THRB,COPB1
HDAC7,TREML2
TEAD2,ITPR1
HMGB2,LDB2
ZBTB38,SLC2A3
KLF10,GM45837
XRCC6,EIF1AD
E2F8,PGR
MCM2,HSD3B7
MECOM,SLC39A6
TTF2,HIST1H1C
RBL2,LRRFIP1
SPO11,MECOM
TRPS1,RNF114
THRB,GBP7
PML,DUSP1
E2F8,PBX3
NR3C2,KLF3
KLF3,MPL
PBX1,TPST2
NFAT5,SLC12A6
VEZF1,RASSF2
TAF12,PYGL
EGR1,ZFR
KLF3,4833407H14RIK
XRCC6,AFF3
MEF2C,FGGY
VDR,UBL4A
GATA2,PPIC
CENPK,NFAM1
TRIB3,DNAJC9
TCF19,GIMAP8
DACH1,HEXA
VDR,HACD4
NFKBIA,H2-OB
HOXA9,DCAF4
HDAC11,TEX10
MIS18BP1,TCIRG1
MCM7,FNDC3A
SMARCA2,ABI1
KLF8,FDFT1
EPAS1,SPO11
NAP1L3,PEAR1
XPC,XRCC6
RUNX2,GIMAP5
DACH1,TPST2
ID1,F11R
RORA,IER2
BATF2,APBB1
YBX1,SDC1
PA2G4,TPM4
THRB,HELLS
RUNX1T1,ZMIZ1
TCF19,MSMO1
CBX7,CDK17
ZFP111,FRRS1
MLLT3,OCRL
THRB,TEX10
HDAC11,GSN
MLLT3,EPOR
ARNTL,NFKBIA
SOX18,CPQ
RORA,HDAC11
HNRNPAB,IL15RA
ESR1,CD52
TCF19,IFI27L2A
PRDM16,RTP4
CLOCK,EYA2
MCM7,EMCN
ARID3B,FLT3
RUNX1T1,NFKBIA
GATA2,TEAD2
FOXO1,KLF3
CREB5,SMPDL3A
KLF8,MYCT1
HDAC11,GM10384
BTG2,ELF1
MIS18BP1,NFAT5
MYCN,UNC93B1
CBX7,GPRASP1
LDB2,ETS1
LDB2,ASAH1
NDN,SLC37A1
RORC,PROCR
VDR,CHRNB1
DACH1,SOX6
RORA,NEURL3
REL,CD52
ZBTB20,IL1R1
REL,TLR4
NFE2,NUP88
ARNTL,PLBD2
NAP1L3,VAV1
TTF2,MEIS1
DEK,CD93
MAML3,DOCK11
HIST1H1C,SELENBP1
TEAD2,PTGS1
RUNX1T1,ROBO4
MLLT3,POLD1
MLLT3,STK10
RUNX1T1,ARHGAP15
MYCN,PANX1
ZKSCAN4,HACD4
ZFP111,DDX4
KLF10,H2-AA
E2F8,KIF23
PML,PRKAR2B
MAPK12,CSAD
YBX1,CLOCK
EGR1,LZTS1
NFE2,KLF3
PHC1,CNP
TLR4,SLFN8
EYA2,TLE2
YBX1,CTSL
MCM7,FAM76B
NDN,H2-AA
ID1,AFF3
KLF8,OCRL
ANKRD6,DUSP6
RUNX1T1,SSTR2
ID1,TOP3B
NAP1L3,ITSN1
TCF19,TRIM59
PHC1,HOXA9
TLR4,TAF12
RBL2,RARB
NAP1L3,PYGL
RBL2,ANXA2
MEF2C,FUT7
PBX1,FGFR1OP
NFAT5,BC035044
SPO11,SPTBN1
EPAS1,AKAP8L
RARB,ZFP157
MYCN,CSF2RB
NR3C2,SELENBP1
ZKSCAN4,IL4RA
TLR4,CASP2
XRCC6,ITGAL
THRB,HIF3A
PRDM16,H2-AA
XRCC6,EZR
MEIS1,SERPINF1
NDN,TMEM206
AEBP1,4833407H14RIK
SOX6,TFEC
REL,PWWP3A
MCM4,POR
IRF8,SLCO3A1
MAPK12,HEXA
MCM2,MIS18BP1
NFKBIA,GM5111
E2F8,PYGM
MAML3,HJURP
NFAT5,ZFP157
LDB2,PQLC1
NFATC1,B4GALT4
ARID3B,ARHGEF18
RUNX2,GLB1
BTG2,UMPS
ELF1,GAA
LDB2,CCL3
NAP1L3,TCIRG1
IKZF1,SSTR2
PBX3,FCHO2
NFATC1,NAIP5
HNRNPAB,GM10384
THRB,CDCA4
TLE2,AKNA
KLF8,LRRFIP1
THRB,EZR
HNF4A,ADSSL1
CD7,TGM2
HDAC7,FGD2
YBX1,TCF19
SOX6,SPNS2
MIS18BP1,ARID5A
DACH1,ANXA2
RARB,CERS4
HOXA9,TIPIN
THRB,ENPP4
BATF2,STK10
MEIS1,2610307P16RIK
TSC22D3,EMID1
E2F8,CYP2J6
YBX1,HNRNPAB
LDB2,TNPO1
TLR4,CERS4
TRPS1,EBI3
ZBTB38,MYO5A
TLR4,MGAT1
CLOCK,KPNA3
KLF10,RPS6KA5
H1F0,KCTD20
FOXO1,CPQ
FOXO1,ARHGEF18
MLLT3,MAST3
HNF4A,SERPINB9
PBX1,SNX30
TEAD2,SLC35B4
HMGB2,HEXA
TAF12,SPNS2
PA2G4,ADA
NOTCH1,THRB
CLOCK,NUPR1
PHC1,ITGA6
TRIB3,IER2
ID1,NR3C2
EGR1,SLA2
NFAT5,MGAT1
MAPK11,ESR1
NR3C2,MUC13
ZFP111,SGMS1
MIS18BP1,RAD51
ARNTL,DNTT
BTG2,IRF8
RPS6KA5,ITM2A
HNF4A,IL27RA
PBX1,STARD4
MEF2C,TXNDC11
MEF2A,TAPT1
NFKB1,E2F8
IRF8,INPP1
IRF6,CDT1
NUPR1,CBFB
ARID3B,MUC13
ID1,ITGAL
IRF6,CD93
THRB,DEF8
ARNTL,PGLYRP2
TSC22D3,ICAM1
HOXA9,CDCA4
HOXA9,ELOVL6
ZFP111,1600014C10RIK
NUPR1,ALDOC
VDR,PAQR7
MAML3,IL15
CENPK,NDN
ELL2,CTSS
SATB1,NFIA
MCM6,SSH3
AEBP1,ANKRD6
PRDM16,RASSF5
SATB1,PGR
MEIS1,CD200R1
NDN,SLC2A1
EGR1,P2RY14
LZTS1,ARHGAP18
TEAD2,KCNK5
HMGB2,ABHD17B
RAI14,ABI1
NFIA,OCRL
RAI14,STXBP4
RBL2,ARHGEF3
MECOM,RASA4
GATA2,TRIM47
PHC1,CSF3R
NUPR1,PPIC
EPAS1,BCL2
CLOCK,ZFP111
MECOM,TIMM50
RORA,CSF2RB
ARID3B,PRDM16
PGR,VDR
TLE2,EPAS1
HDAC11,FDFT1
MAPK12,FGFR1OP
TRIB3,SLC12A6
NDN,TRIB3
KLF8,PNO1
ZBTB20,TFEC
MCM5,GGT5
RARB,TMOD3
CLOCK,SYTL1
E2F8,MORC3
TSC22D3,RNF213
EYA2,LRRC8C
RORA,CPQ
XPC,CSF3R
RUNX2,TNPO1
TRIB3,ZFP467
DACH1,METTL7A1
EYA2,CYP2J6
ZFP467,TLR4
RORC,DOK2
EGR1,PBX1
NFAT5,MTMR6
NOTCH1,ARID3B
ELL2,4833439L19RIK
HMGB2,HSPH1
SLA2,NFIA
HOXA9,DEF8
CREB5,PAFAH2
EGR1,HK3
FOXO1,LAX1
TTF2,AKAP8L
PHC1,RUNX1T1
ARNTL,ITGB7
MLLT3,HJURP
LDB2,ZFP120
MCM6,SLC37A1
CD7,CAPN5
LZTS1,ALDOC
MED16,KLF8
RORC,HDAC7
ZFP467,ITPR1
ZBTB38,HEXA
TLE2,MEF2C
HDAC7,MYO1F
MCM5,CBX7
PBX1,AKNA
RPS6KA5,PIP4K2A
XPC,ASB13
NUPR1,MAP3K2
MCM5,RHOF
YBX1,PTGS1
TLR4,RORC
H1F0,IRGM2
ZBTB38,ZMYM3
CBX7,GM10384
ELF1,IRF7
NDN,PQLC1
HIST1H1C,MPRIP
ZFP467,PRIM1
PA2G4,PBX1
XPC,ZKSCAN4
BATF2,SLC7A4
IRF7,MPRIP
LDB2,GM1966
REL,DEF8
MIS18BP1,IL17RA
RORC,IFI27L2A
SPO11,BCLAF3
ANKRD6,BACE1
VDR,SLA
APBB1,PAFAH1B2
RORC,CD9
PML,ZFP945
HIF3A,SCARF1
XRCC6,MUC13
ZBTB38,MAGED2
HDAC11,ICAM1
CENPK,TYROBP
CD7,IRF6
ARNTL,H1F0
IRF8,MAN1A
TEAD2,RASSF2
LDB2,PGR
MYCN,DUSP2
EYA2,AEBP1
NAP1L3,HK3
SOX18,CDT1
KLF8,EYA2
MEF2A,SQOR
KLF8,STARD4
HIF3A,MAP2K1
RAD51,NAIP5
MCM7,RBBP9
TCF19,BCLAF3
TLE2,USP11
MCM4,SLC35B4
XRCC6,PHC1
SOX6,MCM2
HNRNPAB,SSTR2
H1F0,AP1G2
MEF2A,UNC93B1
HIF3A,ABI1
RAD51,F11R
HIF3A,PBX3
TCF19,HNF4A
MLLT3,MAP3K2
EPOR,RPS6KA5
MAPK11,HLF
TLE2,CTSL
HNRNPAB,DEK
IRF7,RNF141
TLR4,ASB13
LZTS1,IL15
MEF2A,SLFN8
EYA2,CTSF
EPAS1,CD274
NFIA,MAPK11
PHC1,9030619P08RIK
PRDM5,SLA
PML,ZFR
TLE2,RAB38
TLR4,ZKSCAN4
PHC1,OAT
BATF2,CBFB
CENPK,FLNA
PRDM5,GBP2
ZFP467,GMIP
XPC,IL12A
LDB2,ITGA6
NFE2,SLC6A6
MED16,E2F8
NFKBIA,MAMDC2
FOXO1,NCF1
CLOCK,IL27RA
PGR,RORC
SMARCA2,RBBP9
IKZF1,CHRNB1
IRF6,FLNA
CENPK,MCM4
TRIB3,IRF8
AEBP1,HELLS
ZKSCAN4,IDH1
NUPR1,ITSN1
HDAC7,GIMAP1OS
TSC22D3,RNF114
MAPK11,C030034L19RIK
PHC1,TBC1D5
KLF10,NKG7
NDN,YBX1
CBX7,MYO1G
TCF19,MAP2K1
CREB5,HDAC11
SMARCA2,RAB37
PBX3,CTR9
MIS18BP1,NDOR1
CD7,RNF38
MED16,SLC2A3
THRB,TIMM50
ARNTL,EYA2
TSC22D3,MCM5
HNRNPAB,IMPACT
HMGB2,USP3
MEF2C,PGLYRP2
TTF2,ITPK1
TLE2,COQ8A
PBX1,MEF2C
CENPK,SLC43A2
PRDM5,SYTL1
AEBP1,SLC2A3
HCFC1,TLE2
AEBP1,PDK3
TRPS1,FGGY
CD7,ITSN1
ELL2,MLLT3
NUPR1,SDC1
NUPR1,SYTL1
RAI14,BACE1
BTG2,CTR9
MCM7,ESAM
NFATC1,PLBD2
IRF6,GPRASP1
TTF2,ZFP62
RBL2,IRF7
NAP1L3,MCM6
PGR,DUSP2
PRDM16,YBX1
PA2G4,PAQR5
PRDM16,ARL8B
E2F8,ESR1
PRDM5,TCIRG1
RPS6KA5,TLR4
HLF,XRCC6
AEBP1,TNFRSF13B
ID1,MAP4K2
MLLT3,PPCDC
MCM7,RCN2
RAI14,OAT
MEIS1,OAS2
MLLT3,ITSN1
CREB5,SLC12A6
MEF2C,LRRFIP1
MEF2C,ABCG3
THRB,HSPH1
TCF19,CD69
NFAT5,IL12A
ZFP111,NFAT5
ARNTL,CAPN5
REL,SAT1
SOX18,EBI3
RUNX2,ITGA6
CREB5,ZFP467
KLF10,PGR
MEF2C,ABHD17B
NFATC1,SSTR2
CLOCK,WFDC17
NFKBIA,MCM7
ID1,ABCG3
NUPR1,AP1G2
RORA,ZKSCAN4
PA2G4,ASAH1
TSC22D3,AC174780.1
NDN,LIG1
ELL2,CD274
PRDM5,NFAT5
HOXA9,TIMM50
APBB1,ARHGEF3
THRB,SGPL1
MLLT3,IRGM2
KLF10,PBX3
SPO11,DENND2D
TEAD2,H1F0
XRCC6,MPRIP
GFI1B,DUSP6
ID1,PLPPR3
HLF,CASP2
NAP1L3,ETS1
XPC,PGM2L1
THRB,1700017B05RIK
MCM5,MSMO1
SPO11,CSF3R
NDN,PBX3
EGR1,NDOR1
TLR4,RNASE6
RAD51,AKAP8L
YBX1,FUT8
NOTCH1,ELOVL6
BATF2,GAA
HOXA9,SLC6A6
RAI14,POMGNT2
IRF6,ELOVL5
NAP1L3,SLC2A1
KLF3,CD53
PRDM16,LIG1
RBL2,FECH
HDAC11,ANXA2
ZKSCAN4,ADSSL1
ZBTB38,ABCD3
ELL2,RP2
XRCC6,MCM5
SOX18,GNG11
TRPS1,GSN
LDB2,SELL
NR3C2,SOX18
RUNX2,PIK3CG
TCF19,UBE2L6
MECOM,MINDY1
MED16,BIRC3
RARB,ABCG2
NFKB1,OCRL
APBB1,GAA
PRDM16,STXBP4
EYA2,ESR1
RPS6KA5,GSN
ID1,MAPK11
TRIB3,PRDM16
NFAT5,CYP51
ZFP111,IL27RA
SOX6,CASP2
ZBTB20,KRT18
MYCN,NFATC1
E2F8,DENND1C
MED16,ZMIZ1
E2F8,PBX1
NFIA,TEAD2
BTG2,TES
MIS18BP1,DUSP1
NUPR1,IGKC
HIF3A,BACE1
SLA2,MORC3
MYCN,RGS2
NFIA,ARHGEF3
EGR1,TNPO1
NFATC1,KLF6
NR3C2,HAAO
ZFP111,P2RY14
TEAD2,ATP2B4
ZFP467,ITPK1
CLOCK,CTSS
MEF2A,RAI14
ZKSCAN4,IL27RA
DACH1,PDE7A
CREB5,BC035044
NR3C2,EBI3
XPC,RUNX2
PBX3,PLEK
VDR,DOK2
MCM2,RNF213
TRPS1,GM4951
HLF,ABCF3
NDN,INPP5K
ARNTL,NUPR1
RUNX2,MYCN
PRDM16,GYPC
CREB5,FCHO2
ZFP111,ARID5A
LZTS1,ADSSL1
BATF2,IRGM2
EPOR,PLXNC1
CREB5,GMFB
NFATC1,HEXA
MEF2A,EMCN
KLF6,DHRS3
MAPK11,UNC93B1
NDN,UBE2L6
MEF2C,FUCA2
TRIB3,FOXO1
MED16,SLC28A2
KLF6,1700017B05RIK
NFKB1,RASA4
IRF6,FGGY
TRIB3,SLC6A6
IRF6,F11R
NR3C2,CD200R1
MAPK11,XRCC6
TLR4,TMEM123
MCM7,TBXAS1
HLF,TSPAN6
DACH1,HNRNPAB
MCM5,SPTBN1
RAI14,ATP13A2
KLF3,SAT1
MCM4,HACD4
HCFC1,SELL
EPAS1,ALDOC
HIF3A,TBC1D5
HLF,PARP8
HDAC7,PGLYRP2
PRDM16,DENND2D
MCM5,ASAH1
APBB1,IRGM2
KLF6,INKA1
TCF19,LRRC8C
KLF8,IRF7
TEAD2,PPIC
VEZF1,TCF19
MCM4,SLC18A2
CBX7,TPST2
MCM5,GLB1
SLA2,SMPDL3A
RARB,RAB37
NFKBIA,PRKAR2B
TCF19,TMBIM1
NUPR1,DOK2
SOX6,DUSP6
HIF3A,PCMTD1
SPO11,ART4
HNF4A,BCLAF3
NFE2,SQLE
MIS18BP1,CCNG2
SLA2,RELT
DACH1,POR
RARB,GNG11
RUNX1T1,PROCR
VEZF1,GM5111
MCM2,ANXA5
MEF2C,TRPC6
E2F8,TMEM206
ZBTB20,GMFB
PML,DOK2
PBX3,EBI3
TAF12,GM1966
SMARCA2,GBP7
KLF3,LRRFIP1
PRDM5,GIMAP8
RAD51,SSTR2
HLF,FNDC3A
HDAC7,CEP70
NFAT5,RAB37
DACH1,SPO11
ZFP111,CD9
