TF,Target
MCM2,CD200R1
SOX18,PBX1
ZBTB20,MAST3
SATB1,GM20559
EPAS1,SLCO3A1
ZBTB20,TMOD3
EYA2,OAT
NFKB1,CSF3R
ID1,MYCN
IRF8,ADGRG3
KLF10,ZFR
CBX7,DOK2
SOX6,SHISA8
CD7,CNP
IRF8,PLCB2
KLF3,PHC1
CTR9,TBC1D5
APBB1,SELENBP1
REL,PBX1
MEF2A,TRP53INP1
E2F8,ITPK1
ARID3B,KPNA3
YBX1,TRIM47
PBX1,ELL2
RBL2,MCM7
HIST1H1C,CENPK
NAP1L3,NDEL1
EPAS1,SSTR2
MAPK12,ATP13A2
MIS18BP1,CCL3
MEF2A,PSTPIP1
REL,LAX1
ANKRD6,RTP4
CBFB,SPO11
IRF6,ZKSCAN4
ZFP111,QARS
IRF6,PANX1
KLF6,EMID1
PBX1,LCP2
DEK,GBP2
VDR,SPO11
VDR,SYTL1
PRDM16,IL17RA
RAI14,CDT1
E2F8,NFE2
IRF6,PNO1
CREB5,TNPO1
EGR1,ARID5A
MYC,PECAM1
XRCC6,TCIRG1
EYA2,RCC1
PHC1,BTK
AEBP1,FAM76B
IRF7,UMPS
HNRNPAB,LDB2
TAF12,LZTS1
MED16,MAGED2
TCF19,CBFB
YBX1,SERPINB6A
ARID3B,PDE7A
PA2G4,TSPAN14
DACH1,SELENBP1
MCM7,MAN2A2
ZFP111,IFI27L2A
TTF2,PRODH
TRIB3,ICA1
IRF7,APBB1
VDR,SLC2A1
PHC1,EPB41L4B
DACH1,LYN
NFKBIA,SLC6A6
KLF6,NOTCH1
NFE2,ANO10
NAP1L3,TPM4
HOXA9,OTULINL
KLF8,PGLYRP2
PGR,LAX1
AEBP1,MAMDC2
PA2G4,MAML3
THRB,GMIP
VDR,TXNDC11
PBX1,SMIM15
ZBTB20,PCMTD1
IRF7,STK10
DACH1,ABHD4
DACH1,NUP88
CD7,TIMM50
NFE2,ACOX1
KLF3,CD69
ZFP467,CDK17
RUNX1T1,FRRS1
MCM7,CCNG2
MEF2C,FAAH
NAP1L3,TAPT1
PRDM5,SPO11
NR3C2,SNAP23
MYCN,MYO5A
NDN,ITGB7
TLE2,PPCDC
RBL2,SNAP23
PA2G4,ST8SIA4
TEAD2,TSPAN14
FOXO1,PAQR5
CENPK,MUC13
MCM2,CBX7
AEBP1,HNRNPAB
RORA,SOX18
ARID3B,CTSL
RAI14,MCTP1
CENPK,APLP2
TLR4,PRELID3B
TRPS1,QARS
RORA,RHOF
RARB,NCF1
E2F8,SLC6A6
NFE2,DHRS3
MED16,PECAM1
VDR,STARD4
NUPR1,RARB
MCM2,RBM18
HIF3A,ABCD3
PBX3,AMPD2
H1F0,HEATR5A
ETS1,SH2D5
HLF,MAPK11
TEAD2,MAML3
XPC,KLF8
IRF6,MAST3
NFE2,IER3
PML,PGLYRP2
KLF8,SLA
NFE2,NDN
PRDM5,SLC2A1
KLF3,ADSSL1
LZTS1,MYO5A
MIS18BP1,PTGS1
RBL2,TRPV2
NFATC1,SH2D3C
HOXA9,SLC44A2
PBX3,CD52
HNF4A,ABCG3
MLLT3,CYP2J6
ZFP467,SLC12A6
PML,RNF213
VEZF1,IGTP
HNRNPAB,MAP3K2
TLR4,PGR
IRF7,DUSP6
TLR4,SLC35D3
PRDM5,TXNDC11
GATA2,ITGAL
MEF2A,MCM5
TRPS1,IFI27L2A
NDN,PSEN1
MCM7,IL18RAP
MED16,DENND1C
CLOCK,STXBP4
MCM5,ABCF3
HDAC7,CSF3R
KLF8,ZDHHC17
REL,HJURP
CTR9,TREML2
MCM2,PGLYRP2
HIF3A,ARID3B
SPO11,NFIA
RORA,HLF
HIF3A,LRRC8C
JUN,TBXA2R
NFIA,DOK2
KLF6,PLCB2
TSC22D3,AMPD2
KLF10,MORC3
HLF,LONP2
PRDM16,TFPI
RARB,HAAO
PA2G4,FCHO2
RORA,4930555A03RIK
TRIB3,RNASE6
TSC22D3,IL12A
CTR9,CERS4
CBFB,ICA1
RUNX2,NAP1L3
NFKB1,FECH
MCM6,CCL3
AEBP1,GM20559
CENPK,SNAP47
PML,SLA
HNRNPAB,PDZK1IP1
MAML3,SOX18
KLF8,RUNX1T1
VEZF1,NFIA
PRDM5,STARD4
HIF3A,E2F8
MEF2A,HIF3A
ESR1,ADA
ARID3B,UMPS
NR3C2,SLC2A3
SOX6,RNF38
CTR9,APOE
TTF2,TINAGL1
MCM4,SQOR
TRIB3,SYK
KLF10,ABI1
HMGB2,SOX18
RAI14,TNPO1
MLLT3,MSMO1
ANKRD6,YBX1
PML,ZDHHC17
H1F0,NGLY1
EYA2,PREP
PGR,HJURP
VDR,ICAM1
NFE2,PRPS2
LZTS1,TOMM70A
ZKSCAN4,SSTR2
ARID3B,APBB1
ZBTB38,CD53
TEAD2,FCHO2
PML,ZFP62
PHC1,SLC39A6
HNRNPAB,ABCG2
MIS18BP1,RNF13
KLF10,PLEK
MEF2A,BACE1
ANKRD6,RCN2
RUNX2,PRIM1
IRF6,PCMTD1
KLF3,EPSTI1
MEF2C,DOCK11
MAML3,HLF
APBB1,GPRASP1
ANKRD6,TMEM123
ARID3B,STK10
RARB,IGKC
XRCC6,ABCG3
MEF2C,ICAM1
PML,RUNX1T1
PBX3,GM4951
CREB5,NAGA
MEF2C,ADA
MCM2,ZDHHC17
KLF8,SERPINA3G
BTG2,LDB2
MCM2,ZFP62
NAP1L3,KCTD20
HMGB2,HLF
CENPK,ABI1
MYCN,TAF12
KLF8,PRIM1
NUPR1,CSGALNACT1
ID1,CISH
NOTCH1,MEIS1
TRPS1,FLT3
TRPS1,NDOR1
XPC,RASA4
ANKRD6,PTTG1IP
PBX1,PARVG
HMGB2,4930555A03RIK
LDB2,VMAC
ZFP467,HCFC1
CBFB,BC035044
NFAT5,TOP3B
H1F0,TFR2
AEBP1,MEF2A
YBX1,LRRFIP1
EPOR,HACD4
RUNX2,PLCG2
RORA,HIST1H1C
ARID3B,IRF7
TTF2,NUDT19
H1F0,GAA
MEF2A,CENPK
SPO11,CNN3
CENPK,PLEK
VDR,BC035044
RORA,SPNS3
MCM2,RUNX1T1
HCFC1,SSTR2
SPO11,PLIN3
NUPR1,GNG11
ZFP467,CPQ
TSC22D3,CTSH
MCM6,BTK
BATF2,SH2D3C
LZTS1,SGPL1
PRDM5,ICAM1
NFKBIA,ARHGEF18
HNRNPAB,USP3
VDR,SPTBN1
GFI1B,ZBTB20
PA2G4,GYPC
SLA2,XRCC6
ELL2,HMGB2
RARB,MCM2
HIF3A,MYO1G
DACH1,GPRASP1
EGR1,AKNA
CREB5,RTP4
ZBTB38,NDEL1
MEIS1,PLXNC1
VEZF1,CNN3
MCM6,PTGS1
NFATC1,CDK17
KLF8,PLCG2
REL,DCAF4
PML,SERPINA3G
VEZF1,PLIN3
SLA2,RNF213
RPS6KA5,RASSF2
MCM4,MCM7
HIF3A,GBP2
RORA,UHRF1
MLLT3,ARHGAP18
PML,PRIM1
AEBP1,TLE2
MEF2C,SPTBN1
NAP1L3,ARL8B
MAPK12,NAIP5
CLOCK,CTSF
ELL2,TRPS1
ZFP111,MGAT1
ARID3B,SLC35B4
RUNX2,HEXA
MCM5,KIF23
KLF10,GBP7
RPS6KA5,CD74
CLOCK,IL4RA
NR3C2,RHOF
SPO11,SLA2
FOXO1,PLA2G4A
SATB1,MAGED1
BTG2,LRRFIP1
IRF7,AMPD2
MAPK12,FGGY
MIS18BP1,TNFRSF13B
NDN,AFF3
YBX1,PDZK1IP1
TRIB3,MUC13
IRF7,IL12A
MEF2C,UNC93B1
CD7,ANO10
BTG2,RGS2
CENPK,IGHM
RORA,MLLT3
TEAD2,GYPC
NFAT5,MAN2A2
EYA2,CAPN5
ANKRD6,TRIB3
NOTCH1,ALDOC
TRIB3,APLP2
PRDM5,BC035044
HDAC7,FECH
PRDM16,KLF10
MAML3,HIST1H1C
NUPR1,HDAC11
ZBTB38,TPM4
MECOM,BTK
MAML3,SPNS3
KLF8,HEXA
NUPR1,ANXA5
HNRNPAB,ITPR1
PML,PLCG2
PGR,DCAF4
KLF3,RHOH
MYC,NKG7
BTG2,MYCT1
TLR4,ARNTL
RBL2,PDK3
CBFB,TIE1
ARNTL,CDCA4
TLR4,B230219D22RIK
HMGB2,HIST1H1C
CD7,ANKRD6
CD7,ACOX1
TEAD2,9530082P21RIK
EPAS1,MEF2C
EPOR,SERPINB1A
YBX1,ABCG2
BATF2,EPB41L4B
MECOM,EPB41L4B
VDR,TIE1
MCM7,MTMR6
SOX6,NFAT5
HDAC11,MAPK11
CTR9,ASB13
ZBTB38,TAPT1
NFAT5,CCNG2
HLF,MAGED2
REL,ZBTB38
NFE2,GM8995
NDN,NT5C3
MEF2C,ZMYM3
MAPK12,SHISA8
XRCC6,PWWP3A
FOXO1,GLB1
PML,KRT18
EYA2,RASSF5
MAML3,UHRF1
NDN,XPC
VDR,ZFP367
MLLT3,CDK19
TLE2,LTB
CBX7,FUCA2
IKZF1,SH2D5
MCM7,MAP2K1
BTG2,PDZK1IP1
NFKBIA,YOD1
HMGB2,ALS2CL
DEK,TBXA2R
SOX6,ABHD17B
CD7,DHRS3
RORC,CALCRL
LDB2,GIMAP1OS
MCM4,SNAP23
NDN,RMND5A
CD7,IER3
LDB2,KLF6
SMARCA2,TBXAS1
ZFP467,CBX7
NFKBIA,LDHB
HNF4A,F2RL3
RORC,1600014C10RIK
MIS18BP1,MAN1A
PHC1,IGTP
TRPS1,MGAT1
KLF3,IL27RA
TRIB3,SNAP47
TTF2,ARID5A
HDAC11,LONP2
MEF2C,ZFP367
MAML3,MLLT3
ZFP467,RBM18
MCM2,KRT18
ZFP467,ULK1
KLF10,IL15RA
RAI14,NAGA
MYCN,ITSN1
CTR9,BCL2
CENPK,TRMT6
LZTS1,ZFP157
MCM4,TRPV2
HIF3A,LZTS1
PBX3,SMARCA2
H1F0,DNTT
HMGB2,MLLT3
NFAT5,IL18RAP
YBX1,USP3
FOXO1,PRKCQ
TCF19,CSF3R
EPOR,EMID1
SLA2,TPST2
DACH1,ZFR
THRB,HMGB2
EYA2,CREB5
PRDM5,TIE1
IRF7,CTSH
MIS18BP1,HOXA9
MED16,NKG7
REL,CDT1
RBL2,TSC22D3
SATB1,PBX3
PRDM16,GMIP
E2F8,YOD1
HLF,PECAM1
LZTS1,ITSN1
ELL2,TMEM206
PRDM5,ZFP367
SLA2,BCLAF3
EPAS1,MAN2A2
TTF2,NFATC1
MAML3,DEF8
E2F8,LDHB
MCM6,SLC39A6
PBX1,MMRN1
CLOCK,SCARF1
HMGB2,CTSS
ELL2,PEAR1
THRB,TRPS1
MYCN,TIPIN
NAP1L3,CTSC
CENPK,IL15RA
ZFP467,F11R
RAI14,RTP4
MIS18BP1,GM28875
ZBTB38,TMBIM1
EPOR,NOTCH1
RAD51,RNF213
ELF1,PGRMC1
MED16,RAB37
TSC22D3,P2RY14
HMGB2,DEF8
CREB5,YBX1
NR3C2,SPNS3
NFATC1,CPQ
HNF4A,RORC
HLF,DENND1C
MEF2A,PPCDC
JUN,P2RX1
XPC,IRAK3
ANKRD6,SOX6
THRB,SDC4
ARID3B,IL12A
H1F0,RORC
BTG2,USP3
VEZF1,RBPMS
MYCN,GSN
CREB5,RCN2
YBX1,ITPR1
TSC22D3,RCSD1
CD7,RBBP9
XRCC6,F2RL3
ETS1,RARB
CREB5,TMEM123
NUPR1,KLF8
KLF8,UAP1L1
TAF12,GMFB
RORC,EPAS1
LZTS1,SLC7A4
SLA2,IER2
TAF12,ACOX1
EGR1,KLF3
ANKRD6,TEX10
FOXO1,EIF1AD
EYA2,NFAM1
MEF2C,TIPIN
ANKRD6,FOXO1
HNF4A,TRP53INP1
REL,MCTP1
LDB2,SMPDL3A
CREB5,PTTG1IP
CENPK,MECOM
ZBTB38,KCTD20
NFE2,DOCK10
MYCN,WLS
LDB2,ARID3B
ANKRD6,VDR
NDN,METTL7A1
LDB2,LRRC8C
HNF4A,PSTPIP1
ZFP467,ZFP62
CLOCK,ETS1
PML,IRGM2
CTR9,PGR
NFKBIA,SC5D
APBB1,MORC3
LZTS1,CSAD
CTR9,SLC35D3
EPAS1,IL18RAP
H1F0,PSTPIP1
HNRNPAB,ABCF3
TAF12,DHRS3
PHC1,PAFAH2
NFIA,FUCA2
DEK,FNDC3A
TAF12,IER3
PBX3,CHRNB1
PHC1,CNN3
TAF12,NDN
EGR1,TSPAN6
MYCN,PQLC1
ZBTB38,ESAM
TRIB3,IGHM
EPOR,ADGRG3
EYA2,KPNA3
MCM5,COPB1
PHC1,PLIN3
PML,UAP1L1
LDB2,E2F8
EPAS1,CBFB
EPOR,PLCB2
ELL2,RORA
TEAD2,MAP4K2
MCM2,IRGM2
MAPK12,RNF38
XRCC6,RORC
PBX1,TMOD3
ZKSCAN4,TOP3B
NFKB1,SPNS2
RORA,THRB
LZTS1,PQLC1
RAI14,BTG2
CENPK,GPR65
ARID3B,CTSH
EYA2,ARHGAP15
HNRNPAB,ZBTB20
PBX3,ELOVL5
NFKB1,GLB1
MCM2,UAP1L1
DACH1,MORC3
SOX6,SLC43A2
NFKB1,CEP70
XPC,VMAC
BTG2,NAP1L3
THRB,TMEM206
RPS6KA5,IDH1
THRB,CD274
MCM2,NUBP2
SOX6,PAFAH1B2
MCM7,CCL4
SOX6,EPOR
THRB,PEAR1
PGR,MILR1
EYA2,PDE7A
CREB5,TRIB3
CBX7,EMCN
SPI1,9030619P08RIK
ANKRD6,PML
REL,TNPO1
TLR4,CD52
MAPK11,IL15
TCF19,FECH
HDAC11,MAGED2
HCFC1,MEF2C
KLF8,WBP1L
RAD51,BCLAF3
ANKRD6,HNRNPAB
PHC1,IRF6
XRCC6,TRP53INP1
ARNTL,TCF19
MCM6,GM28875
SMARCA2,CCL9
MEIS1,RCC1
MAPK11,ELOVL6
MYCN,KCTD12
MYCN,KCNK5
TRIB3,SERPINB1A
DEK,B4GALT4
IRF7,P2RY14
HLF,SESN1
AEBP1,PBX3
NUPR1,RASA4
DACH1,ABI1
XRCC6,PSTPIP1
MIS18BP1,TRIM35
TAF12,PRPS2
THRB,EBI3
NAP1L3,ATP13A2
MCM6,IGTP
NDN,IIGP1
KLF10,TBXAS1
TRIB3,TRMT6
RORC,ATP2B4
CD7,GM8995
NFKB1,PRKCQ
MCM4,PDK3
MLLT3,CD53
CLOCK,RMND5B
THRB,REL
RAI14,YBX1
RUNX1T1,EPB41L4B
HNF4A,H2-OB
ETS1,GNG11
ZKSCAN4,MAN2A2
MIS18BP1,LCK
DACH1,PLEK
IRF7,RCSD1
MAML3,THRB
LZTS1,KCTD12
TTF2,AKNA
IRF8,SNAP23
LZTS1,KCNK5
PHC1,1700017B05RIK
NFAT5,MAP2K1
HIF3A,TBXA2R
HNF4A,MCM5
EYA2,CTSL
RAI14,RCN2
REL,CNP
XPC,SELL
VEZF1,TEAD2
PML,WBP1L
MCM7,MED16
HNRNPAB,ST8SIA4
CLOCK,GM45837
LDB2,GBP2
NFIA,NDRG3
PBX1,PCMTD1
HMGB2,THRB
RAI14,TMEM123
RBL2,SQLE
ZBTB20,CD9
ANKRD6,GM20559
NFIA,DEK
ZKSCAN4,CCNG2
YBX1,ABCF3
E2F8,NFKBIA
ELL2,FGFR1OP
RAI14,PTTG1IP
ZFP467,KRT18
APBB1,GBP7
JUN,CASP12
AEBP1,S100A6
RORA,MCM4
BATF2,IGTP
MECOM,IGTP
DEK,P2RX1
SLA2,NR3C2
HNF4A,HIF3A
AEBP1,CASP2
THRB,RORA
SMARCA2,IMPACT
TLR4,GM4951
PGR,CNP
HDAC11,DENND1C
PRDM5,HACD4
MLLT3,NDEL1
MYCN,PGM1
ETS1,HDAC11
KLF3,RNF141
MAPK11,SELENBP1
MAPK11,LYN
CBX7,CYP51
MED16,SOX18
MCM4,DDX4
NFKB1,EIF1AD
PBX3,MEIS1
ZBTB38,CTSC
YBX1,ZBTB20
CBFB,SERPINB1A
HNF4A,BACE1
ZKSCAN4,IL18RAP
KLF3,CSGALNACT1
HDAC7,SPNS2
EYA2,UMPS
TRIB3,MECOM
BTG2,ABCF3
MAML3,RPS6KA5
PHC1,RBPMS
BATF2,NFIA
CTR9,ARNTL
FOXO1,HAAO
CREB5,SOX6
NFE2,CYP4V3
LZTS1,PGM1
MAPK11,ABHD4
DACH1,GBP7
CTR9,B230219D22RIK
JUN,2610307P16RIK
RARB,LDB2
HDAC7,GLB1
IRF8,SLC2A3
MEF2A,LTB
MIS18BP1,PPT1
MAPK11,NUP88
CTR9,RBL2
IKZF1,RARB
EPAS1,MTMR6
NAP1L3,ZFP467
HLF,NKG7
EYA2,APBB1
HMGB2,RPS6KA5
EPAS1,FCGRT
MAPK12,ABHD17B
EGR1,VSIR
NFATC1,SLA2
H1F0,POLD1
MCM5,CTSF
SLA2,GM10384
MLLT3,TPM4
PML,QARS
CBX7,ITPK1
MCM7,GRAMD1A
EPAS1,MAP2K1
MED16,HLF
ARNTL,TOMM70A
MCM6,PAFAH2
HNF4A,CENPK
ARID3B,P2RY14
RUNX2,STXBP4
CREB5,TEX10
CREB5,FOXO1
THRB,HNF4A
H1F0,CENPK
TLE2,EPB41L4B
ELF1,VLDLR
HLF,RAB37
MCM7,MN1
PHC1,SAT1
CREB5,VDR
PRDM16,HMGB2
TAF12,GM8995
CLOCK,SPO11
HCFC1,IL18RAP
FOXO1,HNF4A
CBX7,NFE2
MLLT3,TAPT1
RUNX1T1,SLC39A6
ZFP467,GEM
ZFP111,FAAH
HDAC7,PRKCQ
ARID3B,RCSD1
RBL2,BATF2
PGR,TIMM50
XRCC6,HIF3A
TRIB3,GPR65
KLF8,STXBP4
NUPR1,LIG1
ELL2,FDFT1
KLF3,ELF1
PRDM5,SERPINB1A
YBX1,ST8SIA4
EYA2,IRF7
REL,NAGA
IRF6,CD9
KLF6,SNAP23
RORC,CDCA4
MCM5,DUSP2
PRDM16,TRPS1
FOXO1,IL1R1
NFAT5,VAV1
PBX3,INPP5K
TRIB3,PLCB2
SOX6,PBX1
RARB,LRRFIP1
XPC,ABCD3
PBX1,SSTR2
SOX18,GRINA
XRCC6,BACE1
THRB,FGFR1OP
MCM2,IFI27L2A
MIS18BP1,RP2
GFI1B,SSH3
RARB,RGS2
RAI14,ARL6IP6
RORA,AP1G2
DACH1,IL15RA
CD7,DPP4
PRDM16,SDC4
ARNTL,SGPL1
NFKB1,NEURL3
MAPK12,RAI14
VDR,NOTCH1
BATF2,PAFAH2
MECOM,PAFAH2
NOTCH1,GRINA
CLOCK,TXNDC11
ANKRD6,TRPC6
MYCN,MAPK11
MCM6,IRF6
TTF2,MAPK12
DEK,PACSIN2
BATF2,CNN3
MECOM,CNN3
SMARCA2,VLDLR
ZBTB20,RNF125
ZFP467,IRGM2
TSC22D3,ALDOC
XPC,SMPDL3A
RARB,MYCT1
BATF2,PLIN3
SPI1,DNTT
XPC,ARID3B
EYA2,SLC35B4
PML,STXBP4
XPC,LRRC8C
TSC22D3,INPP5K
KLF10,CCL9
FOXO1,MCM2
AEBP1,PAQR7
MIS18BP1,C030034L19RIK
HDAC11,SESN1
SLA2,HOXA9
CREB5,PML
MCM7,DUSP5
NFKBIA,KLF10
NFAT5,CCL4
IRF8,RHOF
PRDM5,EMID1
XRCC6,CENPK
MIS18BP1,IRF8
CREB5,HNRNPAB
ETS1,KLF8
MCM2,UBL4A
PBX3,TSPAN14
DEK,MCM6
ZFP467,NUBP2
CBX7,SLC6A6
TLR4,MAP3K2
NR3C2,OBSL1
MED16,HIST1H1C
CLOCK,STARD4
RBL2,OBSL1
RARB,PDZK1IP1
NFIA,CYP51
HIST1H1C,BTK
MCM6,1700017B05RIK
DEK,DACH1
AEBP1,RAB38
TRPS1,FAAH
XPC,E2F8
TLR4,SMARCA2
RPS6KA5,IRAK3
NR3C2,MCM4
PBX3,MAML3
IKZF1,GNG11
GFI1B,DUSP2
BATF2,SLA2
DEK,SNX30
ZBTB38,ATP13A2
MCM5,SCARF1
EGR1,NUPR1
MEF2C,MAPK11
EGR1,SH2D5
BTG2,KIF23
SMARCA2,RPA2
HIST1H1C,EPB41L4B
MAML3,AP1G2
PRDM5,NOTCH1
KLF6,SLC2A3
NFKB1,NCF1
RAI14,SOX6
NFE2,TCIRG1
PHC1,TEAD2
MCM7,TBC1D5
SPO11,1600014C10RIK
DEK,CASP12
E2F8,KLF10
NAP1L3,NAIP5
IRF7,MEIS1
CBFB,ADGRG3
HMGB2,AP1G2
ZFP111,DOCK11
RAD51,GM10384
NFIA,ITPK1
ID1,PYGM
RUNX2,CTSF
NAP1L3,FGGY
NDN,XRCC6
MCM2,FLT3
NFAT5,MED16
ZFP111,ICAM1
MCM5,PIK3CG
TAF12,DOCK10
VEZF1,CALCRL
TLE2,SLC39A6
RUNX2,IL4RA
MEF2C,LONP2
HNRNPAB,COPB1
PA2G4,IL15
ZFP111,ADA
MAML3,STK17B
IRF6,ENPP4
MLLT3,KCTD20
VEZF1,1600014C10RIK
MAPK11,GPRASP1
RAI14,TEX10
KLF10,IMPACT
THRB,FDFT1
NDN,RNF213
ZKSCAN4,MTMR6
MCM6,INPP1
PRDM16,TMEM206
EGR1,CERS5
MECOM,1700017B05RIK
RAI14,FOXO1
NFIA,NFE2
ZKSCAN4,FCGRT
NFKB1,HAAO
PRDM16,CD274
DEK,EMCN
PA2G4,ELOVL6
MCM4,SQLE
FOXO1,FDFT1
RAI14,VDR
PRDM16,PEAR1
NUPR1,FGD2
HMGB2,STK17B
RORC,EYA2
KLF8,CTSF
MAPK12,PAFAH1B2
ID1,HDAC7
ZKSCAN4,MAP2K1
MAPK12,EPOR
SOX6,HJURP
CLOCK,ICAM1
KLF8,IL4RA
HIF3A,P2RX1
NFKBIA,GMIP
MCM6,RBPMS
DEK,2610307P16RIK
MAPK11,ID1
NFKB1,GIMAP8
SMARCA2,GATA2
ARNTL,ZFP157
RUNX1T1,IGTP
MED16,CTSS
RARB,USP3
XPC,MYO1G
MCM5,ETS1
REL,BTG2
EPAS1,CCL4
MCM5,EZR
MAML3,GM1966
IRF6,RNF125
NAP1L3,SHISA8
GFI1B,SCARF1
SLA2,GFI1B
MED16,DEF8
HIF3A,PPP1R15A
NR3C2,GM4759
PRDM16,EBI3
H1F0,PPCDC
TEAD2,IL15
CTR9,CD52
RBL2,GM4759
ID1,POR
NFATC1,GEM
KLF8,MGAT1
XPC,GBP2
EYA2,CD93
TLR4,OASL2
PRDM16,REL
HDAC7,NEURL3
HMGB2,GM1966
HIF3A,PRPS2
APBB1,TBXAS1
SLA2,OAS2
MLLT3,ARL8B
SOX18,UBE2L6
PA2G4,NCEH1
ZFP111,SPTBN1
TCF19,SPNS2
IRF7,ALDOC
RPS6KA5,VMAC
CD7,CYP4V3
HCFC1,FCGRT
LZTS1,PLIN2
REL,ANKRD6
TCF19,GLB1
MECOM,INPP1
IRF7,INPP5K
TLR4,CHRNB1
TRPS1,DOCK11
MCM6,SAT1
LDB2,TBXA2R
RORA,PPIC
GFI1B,PIK3CG
NOTCH1,UBE2L6
EYA2,IL12A
SOX18,YBX1
E2F8,GMIP
NFKB1,IGKC
ZBTB20,BIRC3
CLOCK,BC035044
TRPS1,ADA
KLF6,RHOF
TRIB3,PGRMC1
NFKBIA,CISH
ZFP111,UNC93B1
NFKB1,IL1R1
TLR4,PIP4K2A
TTF2,PHC1
MEIS1,H1F0
RAI14,PML
SOX18,RCN2
BATF2,RBPMS
MECOM,RBPMS
NFIA,SLC6A6
PGR,ANO10
NFAT5,GRAMD1A
FOXO1,TYROBP
RORA,PLBD2
PML,MGAT1
EPAS1,MED16
ANKRD6,MAPKAPK3
PA2G4,SELENBP1
VEZF1,EPAS1
TLR4,ELOVL5
PA2G4,LYN
H1F0,MPRIP
HIST1H1C,SLC39A6
CENPK,SQOR
ID1,ZFP120
PGR,ANKRD6
RORA,MPL
GFI1B,ETS1
RAI14,GM5111
PGR,ACOX1
EGR1,TES
ARNTL,SLC7A4
PRDM16,RORA
SLA2,FLNA
GFI1B,EZR
TCF19,PRKCQ
SOX18,PTTG1IP
REL,TMEM123
ZFP111,ZMYM3
HDAC7,NCF1
SOX18,SATB1
RORC,TCF19
NFKB1,MCM2
RORC,ABLIM1
RUNX2,SCARF1
NDN,TPST2
RPS6KA5,SELL
RORC,FES
PA2G4,ABHD4
MCM4,BATF2
MCM2,MGAT1
ZFP467,QARS
KLF10,VLDLR
YBX1,COPB1
MECOM,SAT1
MAPK11,ZFR
E2F8,CISH
PA2G4,NUP88
MCM5,RMND5B
NOTCH1,SATB1
RARB,NAP1L3
CBX7,ARHGEF18
MAML3,PPIC
RAD51,ANXA2
TRPS1,SPTBN1
HDAC7,GGT5
ARNTL,CSAD
NDN,BCLAF3
TRPS1,TAF12
HLF,4930555A03RIK
PGR,IER3
PBX3,GYPC
ZFP111,ZFP367
TEAD2,SELENBP1
RORC,ICE1
AEBP1,ITGB7
TEAD2,LYN
H1F0,SUGP2
NFE2,ABCG3
RAI14,GM20559
HIF3A,PACSIN2
MCM5,GM45837
MAML3,PLBD2
XPC,LZTS1
HNF4A,FRRS1
RUNX1T1,PAFAH2
NFE2,RASAL3
TLE2,IGTP
CLOCK,TIE1
NUPR1,TFEC
HIF3A,TGM2
VDR,MAGED2
TTF2,VSIR
RUNX1T1,CNN3
RAD51,ITGA6
ZKSCAN4,VAV1
RUNX1T1,PLIN3
MEF2A,BTK
HMGB2,PLBD2
HNF4A,SLC18A2
HDAC7,GIMAP8
HNRNPAB,SSH3
MAML3,MPL
RPS6KA5,GIMAP1OS
MED16,DUSP2
NFAT5,DUSP5
SATB1,AFF3
KLF10,RPA2
PRDM16,HNF4A
BTG2,COPB1
RPS6KA5,KLF6
AEBP1,SLC44A2
REL,RBBP9
HIF3A,MCM6
MEF2C,MAGED2
MCM6,HSD3B7
ID1,ZMIZ1
SOX18,TRIB3
MCM6,TEAD2
RAD51,GFI1B
MLLT3,CTSC
H1F0,JUN
RUNX2,ETS1
HMGB2,MPL
MEF2A,EPB41L4B
MIS18BP1,TINAGL1
TCF19,EIF1AD
ELL2,DNAJC9
RUNX2,EZR
ARID3B,ALDOC
ANKRD6,DENND2D
ZFP467,UBL4A
TRPS1,ZMYM3
CENPK,MCM7
NDN,IER2
H1F0,POMGNT2
TTF2,ADSSL1
TAF12,CYP4V3
IRF6,BIRC3
MCM6,CD48
ELL2,CTLA2B
LDB2,FNDC3A
RORA,HSPH1
HMGB2,NDRG3
MCM6,PRODH
CD7,TCIRG1
ZKSCAN4,CCL4
NAP1L3,RNF38
VEZF1,ATP2B4
HDAC7,IGKC
ANKRD6,MYC
MED16,THRB
RUNX1T1,IRF6
SMARCA2,PRKCH
NOTCH1,SERPINF1
TRPS1,ZFP367
PRDM16,FGFR1OP
MAPK12,PBX1
SLA2,HELLS
HDAC7,IL1R1
HMGB2,DEK
NUPR1,ABCD3
ZBTB38,NAIP5
PHC1,CALCRL
CBX7,YOD1
PGR,RBBP9
HLF,HIST1H1C
GFI1B,GM45837
NR3C2,AC174780.1
HNRNPAB,DUSP2
RBL2,AC174780.1
ZBTB20,PLXNC1
HLF,SPNS3
ZBTB38,FGGY
ELL2,CD200R1
EPOR,SNAP23
KLF10,GATA2
ZFP111,TIPIN
MECOM,TEAD2
XRCC6,FRRS1
ZFP467,FLT3
MEF2C,PECAM1
NR3C2,PPIC
H1F0,TESPA1
VDR,DENND1C
DEK,FADS1
ANKRD6,EFTUD2
PHC1,FUT8
APBB1,CCL9
RUNX1T1,1700017B05RIK
RORA,ARHGAP27
MECOM,CD48
HLF,UHRF1
HCFC1,CCL4
RARB,ABCF3
ELF1,DDX4
MCM5,SPO11
MCM5,SYTL1
HIST1H1C,IGTP
SOX6,CDT1
NFE2,PWWP3A
MAPK11,MORC3
HOXA9,RNF114
