TF,Target
TLR4,SAMSN1
ZFP467,MPZL1
ZBTB20,RP2
NFKB1,PRSS57
KLF10,ZC2HC1A
RPS6KA5,EEPD1
H1F0,IRF6
HNF4A,LY9
HIST1H1C,TBC1D5
NFKBIA,GATA2
NFKB1,LDHB
RAD51,TYROBP
NFKBIA,SNAP23
TSC22D3,PTPRE
TLE2,INSIG1
TCF19,ARHGEF39
HNF4A,MTCH2
PML,TK1
IRF7,VLDLR
REL,SMARCA2
MECOM,TMEM268
MAML3,TMEM37
IRF8,RAB37
HIST1H1C,ABHD4
ARNTL,BC016579
RORA,ELF1
RPS6KA5,ALS2CL
PHC1,SNAP23
CLOCK,HACD4
MEF2C,PKIB
TCF19,IL27RA
TCF19,ICE1
DACH1,ARHGAP27
ARNTL,MAP2K1
ZFP467,TES
MAML3,PPCDC
ZFP467,GCNT1
HOXA9,RNF122
MAML3,SLC16A11
TLE2,GLRX5
ZBTB20,CD69
TRPS1,TEK
MEF2A,ATP13A2
KLF6,GCNT1
PML,NFKBIA
PML,TIMP2
HCFC1,NEAT1
MLLT3,SELL
TAF12,CCND3
PHC1,VLDLR
XPC,C1RL
TLR4,DDX39
MEF2A,PA2G4
TTF2,OTULINL
TAF12,EPSTI1
IRF7,C1QTNF12
ARNTL,KLHDC8B
HDAC11,TOP2A
RBL2,ARHGAP18
MYCN,CD244A
TRIB3,USP11
ZBTB20,MCM6
MLLT3,TXNRD3
TSC22D3,THTPA
HNF4A,OASL2
MEF2C,BICD1
IRF6,IL18RAP
TSC22D3,ZFP120
PRDM16,HEXA
RBL2,NEURL3
HDAC11,UAP1L1
MED16,TFR2
SLA2,ARL11
TLR4,TMEM176A
MYC,CCL4
HNF4A,PCNA
MEF2A,TBC1D5
KLF6,VEGFC
TRIB3,BAZ2B
NDN,DENND1C
NFATC1,MAMDC2
NFAT5,SMARCA2
MECOM,KLHDC8B
RORA,TEC
BTG2,GPRASP2
PRDM5,KCTD20
HDAC7,C130089K02RIK
TLR4,KCTD20
HIST1H1C,PLIN2
RAI14,SLFN10-PS
NDN,ITGA5
NFATC1,CLDN12
HLF,BTK
MECOM,CNP
MECOM,TPM4
REL,SLC41A3
CBX7,LONP2
BTG2,MYO1G
HIST1H1C,SLC28A2
RORA,PSTPIP1
XRCC6,P2RX1
RAI14,IGFBP4
EGR1,MTMR6
ZBTB38,GPR160
PML,SLC12A2
RPS6KA5,PIK3R1
IRF8,PRMT9
GATA2,TMEM246
XPC,ZFP467
REL,SP100
DACH1,TMEM176A
KLF10,ECT2
XPC,PDE4B
TRPS1,PAG1
TRIB3,GLB1
VEZF1,GM20342
RORA,INSL6
HDAC7,ADGRG3
MYCN,MCM4
TRIB3,CST7
CTR9,PLXNC1
XPC,SLFN8
RAD51,AZIN1
MCM6,LDHB
SMARCA2,IGFBP4
HIST1H1C,TXNDC11
MYCN,IL4RA
NFATC1,SESN1
NFKB1,SLFN2
MLLT3,RAB37
PBX1,BC005561
RPS6KA5,ITM2A
XRCC6,NUDT19
H1F0,WFDC18
TRIB3,FGD5
MCM2,LCK
RORA,ACSS2
NFATC1,OCRL
PRDM16,PPT1
TRIB3,UBA7
RAD51,DEF8
TCF19,SPNS2
RPS6KA5,NUP88
PHC1,PRNP
MEF2C,TMEM33
XRCC6,GM20342
HOXA9,PSEN1
RBL2,HJURP
MYCN,ITGA6
MAML3,SLC22A3
PHC1,JAM3
MEF2C,TBC1D10C
CBX7,ITGA5
TLE2,RELT
PHC1,GM19590
CLOCK,CD34
SLA2,HIST1H1C
XPC,UNC93B1
MEF2C,FLT3
XPC,NDOR1
MAML3,NCKAP1L
ZBTB38,SLC26A11
EYA2,ARL11
MEF2A,CTLA2B
PA2G4,EIF1AD
IRF7,TMEM65
XPC,PHF5A
IRF6,SLC29A1
MYCN,PHF5A
TRPS1,B4GALT4
MCM4,VAMP1
MECOM,GPRASP2
RORA,NPR2
HOXA9,VEGFC
XPC,SELENBP1
HOXA9,ABHD17B
HNF4A,NEURL3
KLF10,CAMK1D
MCM6,GSTM1
XRCC6,PRMT9
REL,ZBTB4
NFAT5,IRF6
KLF10,CDK17
NFKBIA,GPR171
TLE2,ABLIM1
ZFP467,CYP2J6
VDR,HSPA1A
PGR,SSH3
TTF2,TFPI
EGR1,FDFT1
MCM7,MAPKAPK3
RORA,SNX30
ZFP467,GMIP
HLF,PTTG1IP
IRF8,RAI14
CBFB,GM20342
MCM4,PGRMC1
IRF6,ECT2
GFI1B,ACOX1
MECOM,PDLIM5
PHC1,SLC25A37
NFKBIA,SLA2
KLF3,AP1G2
CENPK,CYFIP2
IRF7,SEC14L1
MCM5,ACSS1
IRF7,PAFAH2
NDN,TMEM147
TCF19,NAPRT
MED16,SCARF1
REL,TIMM50
PHC1,TMEM65
HNF4A,BC035044
HDAC11,TIE1
KLF3,ITGB7
ZFP467,REL
PA2G4,TMEM147
XRCC6,ARHGEF3
KLF6,RPTOR
PRDM5,ZFP945
TLE2,ZFP467
RAD51,PRMT2
RUNX2,TK1
MCM5,EFTUD2
PML,CD53
SLA2,SNX10
MYCN,LY6A
MLLT3,MYLK
MECOM,CDC45
ARNTL,DACH1
NOTCH1,ITPK1
VDR,PLXDC2
IRF7,9530082P21RIK
RUNX2,THBS1
SLA2,PPP1R9A
HCFC1,ALS2CL
TTF2,ZFP945
CENPK,TRPS1
DACH1,TYMS
VDR,ASNS
REL,ABHD17B
TLE2,ATP8B4
MYCN,UBASH3A
ARNTL,IL10RA
PRDM5,SERP1
HDAC11,AP1G2
EGR1,TRIM47
KLF10,WFDC18
RAD51,IGTP
MAML3,SSTR2
CENPK,IFI27
ELF1,CYP51
HIST1H1C,IGFBP4
MCM6,KCTD20
NDN,VAV3
ARNTL,GUCY1A1
MECOM,ABCG2
DACH1,RIN3
CTR9,TINAGL1
MCM7,PRODH
MED16,TSPAN14
TTF2,SERP1
MCM6,CEP70
ZBTB38,HSD3B7
HNF4A,CKS1B
RUNX2,PRMT9
PGR,DPP4
MAML3,TEC
TAF12,IFI206
PML,RMND5A
TCF19,IIGP1
TSC22D3,GM7694
PML,ARID5A
PGR,HCFC1
MCM2,GGTA1
HDAC11,POLD1
NFKBIA,KIF17
XRCC6,RAI14
HIST1H1C,DENND1C
XPC,KAZALD1
CENPK,GEM
KLF3,SLC7A4
SLA2,JUN
TCF19,GSTM1
MECOM,SNN
RPS6KA5,GMNN
RBL2,REL
CBX7,GPR65
TRPS1,IL18BP
KLF6,FAAH
RAI14,PPP1R15A
HOXA9,CDK1
MEF2C,HNRNPLL
NFAT5,ITGA5
NOTCH1,POMGNT2
RBL2,RIPOR2
HNF4A,ARNTL
RUNX2,ICAM1
VEZF1,LTB
VEZF1,SLC43A3
MED16,PGLYRP2
EGR1,USP11
RAI14,NT5C3
PGR,CTSH
HDAC7,GBP8
IKZF1,TFPI
MEF2A,ZC2HC1A
NFATC1,HELLS
VDR,RAD51AP1
MECOM,ITGAM
PRDM16,TNPO1
PHC1,BUB1B
TRIB3,GM11346
VDR,GM1966
MAML3,BIRC5
PA2G4,CCL3
NFKB1,HNMT
RUNX2,HEATR5A
CENPK,SGCE
TLR4,EPB41L3
SMARCA2,NT5C3
GFI1B,TMEM176A
MECOM,PLCG2
EYA2,PPP1R9A
ARNTL,DUT
ARNTL,NEURL3
TLR4,MED16
HCFC1,SULT1A1
ZBTB38,KIF21B
EYA2,THEMIS2
RAD51,CDCA5
VDR,RPA2
TRPS1,NECAP2
PGR,PIK3R1
TLE2,EMID1
GATA2,TNFRSF13B
CENPK,RASAL3
VEZF1,PTGS1
ZBTB20,PLPPR3
IRF6,WFDC18
EGR1,SYTL1
MEF2C,ERP29
RORA,TMEM173
PHC1,SZT2
CBX7,RASAL3
ZBTB20,TSPAN2
TRPS1,SLC7A4
TLE2,LY6A
ZBTB38,TXNRD3
SMARCA2,BTBD3
SLA2,GRINA
EGR1,CYBC1
ARNTL,TES
MCM7,ATP2B4
MCM5,IL15
MED16,PGRMC1
HLF,N4BP3
MAML3,NPR2
CBX7,CPQ
CENPK,PLIN3
TLE2,HJURP
TRIB3,ACOX1
XRCC6,TBXAS1
H1F0,TFR2
ARNTL,BC035044
RAD51,AURKB
MCM4,IL17RA
XPC,NDST2
PGR,NUP88
PBX1,ZFP422
VEZF1,MAML2
CBX7,DEF8
CBX7,CCL3
MEF2C,NAV1
NOTCH1,CD33
PA2G4,NUBP2
TAF12,ARFGEF2
PHC1,TCIRG1
MEF2A,SLC43A2
XPC,SLC31A2
PML,B4GALT6
BTG2,PCLAF
MCM2,ART4
BTG2,TMOD3
NFATC1,DPP4
PBX1,UHRF1
KLF10,GP9
TRIB3,ARHGAP27
NFATC1,PDE1B
NFATC1,HCFC1
RAI14,VEZF1
IRF6,PTPRE
DACH1,MGST2
MLLT3,PTGS1
MEF2C,TAPT1
VEZF1,NSMF
HNF4A,XPC
CBX7,TFR2
MED16,APP
MCM5,SLC16A11
MCM5,RAD51AP1
TRIB3,ZFP248
PML,ELAC1
MYCN,TFRC
CTR9,CTNNAL1
NFATC1,OBSL1
MCM2,ZFP467
MAML3,SLC25A53
ARNTL,F630028O10RIK
H1F0,RCC1
XRCC6,PITPNC1
MECOM,HJURP
HDAC11,MTCH2
TSC22D3,PIP4K2A
MEF2C,MLLT3
PGR,GM8995
HLF,PDIA4
MLLT3,CCNB2
MCM6,HNMT
MYCN,CDCA3
CBX7,NUBP2
RUNX2,TBXAS1
MCM2,IL4RA
ZBTB38,ARL8B
NFKB1,2610307P16RIK
TRIB3,OTULINL
MCM7,CD300A
TCF19,EZR
MLLT3,NAV1
ETS1,SEC14L1
KLF3,OASL2
GATA2,CCL9
XPC,HSD3B7
PML,TRPC6
CENPK,RORA
CLOCK,CASP12
MCM6,4930555A03RIK
DACH1,MGAT1
TSC22D3,GNG2
VDR,RAB27B
SLA2,PTPRC
HNF4A,PANX1
XRCC6,BCL2
TRPS1,HDAC11
EYA2,CD300A
XPC,GNG11
HNF4A,INKA1
CBX7,MC5R
IRF8,CLOCK
PRDM5,SATB1
MCM5,CASP2
KLF3,RNF122
TRPS1,NOTCH1
CENPK,SSTR2
BTG2,RIPOR2
NDN,CDCP1
ZBTB38,INPP1
RUNX2,HCFC2
KLF6,NUDT19
RAI14,CASP2
HDAC7,SLC22A3
IRF8,LGALS1
PGR,ASAH1
XPC,SELENOP
MEF2A,CAMK1D
TCF19,RIN3
MLLT3,MILR1
NFATC1,FCHO2
XRCC6,PAQR7
PRDM16,CCL4
PRDM16,UBE2E2
XRCC6,PLEK
ZBTB20,GORASP1
IRF7,CCL9
IRF8,PLSCR4
RUNX2,PCMTD1
HDAC11,SIGLECG
IRF6,RASAL3
XRCC6,SERPINB9
RAD51,APP
CBX7,GM7694
CLOCK,ITGA5
ARNTL,GMIP
CENPK,PSTPIP1
PRDM5,TAPT1
HIST1H1C,GBP8
MCM5,SYNRG
TRPS1,CDT1
RAD51,DHFR
NOTCH1,MN1
NFKB1,ZFP422
IRF7,LIG1
HDAC11,SLC41A3
MCM5,SLC2A3
VEZF1,CLOCK
HDAC11,RNF122
IRF6,AZIN1
MED16,GAA
ZBTB20,GIMAP5
HIST1H1C,FBXO30
RUNX2,NSMF
RORA,ULK1
HIST1H1C,CORO7
ZBTB38,ICAM1
PML,TAF12
SATB1,GIMAP8
CBX7,DIP2B
ARNTL,TNS2
PML,CD96
TCF19,FLT3
CLOCK,DCAF4
ELF1,UNC119B
VDR,TEC
VEZF1,LGALS1
ZFP467,TIMP2
TLE2,ANXA5
KLF3,SMIM15
HDAC11,GSN
TCF19,ZBTB20
RBL2,NUDT19
KLF6,NFKBIA
MYCN,TXNRD3
RAD51,TRIM16
KLF6,PRMT9
MYCN,TGFBR1
RUNX2,CKAP5
NFATC1,PLCG2
CENPK,CDCP1
PBX1,SLC12A6
PA2G4,AURKB
TLR4,PRKAR2B
ZBTB20,ABHD4
PHC1,FCGRT
MCM6,MGST2
HIST1H1C,TRPS1
RPS6KA5,CSAD
KLF6,SEMA3D
MEF2A,PLXNC1
NOTCH1,BIRC3
KLF3,CASP12
GFI1B,STOM
MCM4,FAM111A
TAF12,MCM5
ZBTB20,ZFR
MCM4,ZFP949
CTR9,SNX30
TRPS1,GSN
MEF2A,SLC35D3
MECOM,REL
EYA2,NPC1
NDN,RMND5B
MECOM,PHKB
MEF2A,BTBD3
ZFP467,GGT5
SMARCA2,OAT
MCM6,FAM169B
MED16,SEC14L1
HDAC7,RCN2
MCM5,CD74
RORA,SZT2
TSC22D3,GM19590
KLF6,GGT5
PML,IL18BP
RAI14,SDSL
NDN,PIK3CG
TTF2,CNN3
TRPS1,CYTH3
VEZF1,FUCA2
NFKB1,MLLT3
ZBTB38,GIMAP8
EYA2,PRELID3B
CLOCK,RRAS
RORA,ARL11
RBL2,MEF2C
NFKB1,ZNRF2
GFI1B,JPT1
KLF10,RGCC
PML,MIR17HG
HLF,RNF114
MCM2,KAZALD1
TCF19,MCM2
HDAC11,EGR1
ARNTL,FAAH
HLF,TGM2
XPC,HDGFL3
IRF6,ELF1
TAF12,CD300A
PGR,STRAP
RUNX2,UAP1L1
HLF,OCRL
MLLT3,RBL2
CTR9,RALGPS1
TSC22D3,TMEM246
MEF2A,EIF1AD
H1F0,SERPINF1
MCM5,RCN2
PRDM5,SPTBN1
MCM4,SLC37A1
RAD51,DTL
CTR9,PIP4K2A
ARNTL,ZFP62
TRPS1,RASA4
GFI1B,CCL4
NFATC1,DHRS3
CBX7,TMEM184C
KLF3,VEGFC
PA2G4,PRDM16
MCM7,CAPG
DACH1,USP3
VDR,GFI1B
TRIB3,ZFP945
MECOM,CDCA3
TAF12,IGFBP4
RUNX2,RAD51
NOTCH1,ITM2A
SLA2,USP11
TLR4,ITPK1
MCM5,F2RL3
PML,NEDD9
MEF2C,NEAT1
HDAC11,PSEN1
HOXA9,MEF2C
KLF10,PKD2
CBFB,RPGRIP1
HIST1H1C,YOD1
RBL2,ARHGEF3
REL,CDCA5
NDN,VLDLR
SPI1,AZIN1
VEZF1,SLC2A1
TSC22D3,SLA2
KLF6,GIMAP8
SMARCA2,RCN2
HDAC7,ACSS2
CBX7,PLBD2
NFAT5,GM7694
MCM5,TEC
TLE2,KIF21B
MLLT3,PLXNA4OS1
KLF10,COPB1
MCM6,CD63
PGR,ASB13
H1F0,GNG2
TLR4,ICA1
TAF12,CYP4V3
HDAC7,BIRC5
XPC,TEX10
MLLT3,ARHGEF18
CENPK,RALGPS1
H1F0,VLDLR
CBX7,MAD2L1
MED16,SZT2
TCF19,HNRNPLL
IRF8,MCTP1
KLF10,PLD4
RORA,TNFRSF13B
TCF19,DUSP1
NFATC1,CDC7
MYCN,THBS1
NFKBIA,NHP2
CENPK,PIP4K2A
MCM4,H2-OB
CBFB,PLXNA4OS1
PGR,NAPRT
NOTCH1,SLFN8
SMARCA2,STAM2
MCM6,RGL1
NFATC1,CTPS
CENPK,CSGALNACT1
TCF19,SPI1
TLR4,OCRL
GFI1B,MMP2
RUNX2,TRPC6
SLA2,CYBC1
SLA2,SFXN1
KLF3,ARNTL
RBL2,PAQR5
MCM5,MSH6
MCM2,NDST2
NFATC1,TSC22D3
RORA,IRF8
HDAC7,GFI1B
BTG2,LACTB
RORA,TRPV2
RAD51,GM4951
MCM7,USP11
TCF19,MGAT1
MCM6,CTSC
MCM5,BIRC5
PBX1,ADSSL1
TRIB3,LHCGR
KLF3,RNASE6
PA2G4,DHFR
MAML3,MMP2
MLLT3,ZMYM3
NFATC1,AKAP8L
NDN,AKNA
TRPS1,CYP51
NFATC1,GPR160
NFAT5,CDCA5
RAI14,PKD2
IRF6,CDCP1
IRF6,ECE1
PA2G4,AKNA
VEZF1,MAP2K1
MCM4,COL4A1
SLA2,NDRG3
NOTCH1,UBA7
NFKB1,PIK3IP1
IRF8,IL17RE
CBX7,NKG7
NFAT5,TSPAN14
RORA,SGPL1
MECOM,FADS1
NFKBIA,TPST2
REL,GATA2
PRDM16,MSMO1
HIST1H1C,SDSL
PRDM5,NEAT1
PGR,ZFP248
ZBTB38,PITPNC1
SLA2,RAD51AP1
HDAC11,RNASE6
XRCC6,BC016579
HIST1H1C,ELF1
EGR1,RNF141
KLF6,CTTN
MLLT3,TMEM268
RAI14,GFI1B
TCF19,CD63
ZBTB20,IL18RAP
PRDM5,INPP5K
HDAC11,SAT1
IRF8,IFT88
VDR,CD200R1
REL,CDK18
ZBTB38,NSMF
MEF2C,TPM4
EYA2,PLXDC2
TSC22D3,SZT2
PRDM5,MGAT5
HLF,MBNL3
MLLT3,POLD1
HNF4A,SLC12A2
HOXA9,DHFR
RAI14,DUSP6
NFATC1,PRKCQ
H1F0,GM19590
CENPK,CCND3
TRIB3,RGS2
CLOCK,GM10384
ZBTB20,NWD1
SLA2,RPA2
MCM4,TMEM206
GFI1B,ZBTB38
MED16,POLA2
MEF2C,GLRX5
EYA2,SFXN1
XRCC6,NEDD9
NFKBIA,IL7R
KLF3,REL
KLF10,GNG2
MLLT3,BC016579
MCM2,ZFP62
XRCC6,GMFB
RBL2,CD53
PBX1,GLRX5
MYCN,TRIM35
JUN,WFDC18
HDAC11,CYP2J6
ZBTB38,BCL2
TRIB3,UBE2E2
NFAT5,PLBD2
VDR,CALCRL
NFKBIA,TRP53INP1
ELF1,LAG3
H1F0,SGMS1
BTG2,NFKBIA
TRPS1,TMEM147
ZBTB20,ETS1
VDR,IFI213
HNF4A,PAQR5
BTG2,TIMP2
MYCN,CCNA2
GFI1B,FGFR1OP
HIST1H1C,SSTR2
ZBTB38,ZDHHC17
RORA,JUN
ARNTL,NUDT19
H1F0,TMEM246
NOTCH1,AFDN
RAD51,TCIRG1
HNF4A,GIMAP8
TSC22D3,LAX1
TRPS1,CDK1
PML,ELOVL6
TTF2,FUT8
TRIB3,DUSP1
MYCN,HNF4A
IRF8,MTCH2
MCM4,ELOVL5
PBX1,GGTA1
MYCN,CPXM1
TLR4,NPDC1
RAD51,ANO10
NFAT5,CSGALNACT1
MED16,PRKCH
PML,USP42
MCM6,VMAC
RBL2,RMND5A
RBL2,ARID5A
RBL2,MAML2
HIST1H1C,RGCC
NFATC1,ANXA5
IRF6,SERPINF1
EGR1,TNPO1
IRF6,VAMP1
EYA2,RAD51AP1
MEF2C,CLEC12A
MCM2,HAT1
TRIB3,ARRDC4
SATB1,RBBP9
SMARCA2,SLC25A53
KLF6,AP1S2
REL,TRP53BP2
NFKBIA,CAMK1D
MCM5,TNPO1
ELF1,PACSIN2
SMARCA2,FSTL1
RBL2,PCMTD1
RBL2,PF4
PHC1,CAPG
TTF2,ADA
PA2G4,SEC14L1
IRF6,PRDM16
MCM2,KIF21B
MEF2A,RORA
PRDM5,PDGFRB
ARNTL,PRMT9
HNF4A,LTB
XPC,CDCA8
MCM6,IKZF1
NFKB1,SSH2
H1F0,PAFAH2
CENPK,GIMAP1
MAML3,FRMD6
KLF6,PLEK
HLF,PLPP2
HDAC11,TRIB3
MCM2,FADS1
VDR,MED16
MAML3,POLA2
RAD51,STXBP1
ARNTL,TLR4
RAI14,EMCN
RPS6KA5,MGST2
PA2G4,1700017B05RIK
SLA2,ATAD2
RUNX2,LYN
IRF6,CD9
ZFP467,UAP1L1
TCF19,NGLY1
MECOM,PRMT9
MYCN,PTGS1
MEF2A,IER3
IRF7,BTBD3
DACH1,PDGFRB
TSC22D3,EMB
XRCC6,MTCH2
RBL2,KIF20B
SATB1,IER2
TRIB3,SATB1
HLF,NDN
DACH1,TPM4
RAD51,H2AFX
CBX7,HSPH1
KLF10,GM19590
RUNX2,RBPMS
MCM6,MYCT1
IRF6,NKG7
NFAT5,C1QTNF12
KLF6,PDE12
TRPS1,LDLR
MCM4,C130089K02RIK
HOXA9,PLPPR3
ZBTB20,TRP53INP1
ARNTL,MECOM
MLLT3,CLEC12A
IRF7,GBP8
CBX7,PAFAH2
ZFP467,ELAC1
BTG2,CPXM1
NFAT5,AKNA
RUNX2,IFT88
HDAC7,STOM
TSC22D3,PRKCH
IRF6,APP
CBFB,PLPP2
MED16,PREP
MAML3,PQLC1
KLF3,PARVG
PML,ZBTB4
TRPS1,GM10384
HOXA9,FIGNL1
IRF6,TMEM173
HCFC1,LYZ2
TTF2,ALDH1A1
MCM2,P2RX1
HLF,RELT
TSC22D3,ESAM
HNF4A,ARID5A
NFATC1,SLFN2
CLOCK,CDCA5
MAML3,MNDAL
VEZF1,SLC41A3
MECOM,SLC12A2
CLOCK,SLC39A13
HOXA9,SYK
MLLT3,PDLIM5
MCM6,MYO1F
MECOM,EIF3A
PRDM5,GPRASP2
SMARCA2,ABI1
IRF7,PTPRE
PHC1,MPL
NDN,TRIM59
MCM6,TMEM268
PBX1,FCHO2
RUNX2,FGGY
EYA2,SLC22A3
ARNTL,TRIM35
PRDM5,HCFC1
MLLT3,ZFP157
ELF1,VSIR
GFI1B,HLF
ZFP467,ABCF3
RBL2,PDE12
ZFP467,CERS4
PRDM16,ADA
ZBTB38,SMPDL3A
KLF6,ABCF3
MEF2C,MCM4
SATB1,IL18BP
MAML3,GBP4
TLE2,SLC43A3
PBX1,PDE4B
SPI1,PRDM16
KLF6,HACD4
MCM2,ARL8B
MLLT3,ITPR2
HDAC11,UNC119B
SMARCA2,PBX1
PRDM5,OBSL1
VDR,MMP2
CLOCK,ITGB5
MCM6,IGHV1-77
XPC,MILR1
PML,CD68
CTR9,GIMAP1OS
MCM6,SSH2
TRPS1,PRMT2
IRF6,CENPA
ZBTB38,TIE1
MCM5,MED16
PGR,PTTG1IP
MCM4,GALM
IRF8,FKBP9
HDAC7,UBE2E2
CLOCK,MCM6
NFATC1,PKIB
PHC1,PTPRE
HOXA9,KNSTRN
NFKB1,CLEC12A
ZFP467,IER2
CTR9,LAX1
MCM4,EFTUD2
TTF2,PML
HNF4A,TEK
H1F0,TCIRG1
RAD51,UMPS
RAI14,TMEM246
CLOCK,TACC3
RPS6KA5,GM8113
BTG2,SPC24
TAF12,RHOH
MCM4,MAP4K2
XPC,ITGB2
SMARCA2,SGMS1
NFATC1,IRGM2
TSC22D3,KCTD12
MCM5,GIMAP1
IRF7,TCF19
TRIB3,PRDM5
NDN,CPNE8
BTG2,RMND5A
PBX1,ITGA6
TSC22D3,GYPC
HNF4A,ENPP5
HLF,ATP8B4
VDR,CDC6
PRDM5,SULT1A1
IRF6,GAA
RPS6KA5,CTSC
MCM6,PDGFRB
RBL2,EBI3
SATB1,IGHV1-81
TLE2,CCNB2
SLA2,CSAD
MECOM,LTB
NFAT5,VSIR
PRDM5,IL10RA
MECOM,SLC43A3
RBL2,RTP4
SMARCA2,GIMAP1
DACH1,C1RL
PRDM16,ALDH1A1
PBX1,SELENBP1
CENPK,TCIRG1
TCF19,MAST3
MAML3,GM28875
PRDM5,FCHO2
MYC,ABCG3
CBX7,TCIRG1
IRF6,SLA2
MCM2,ICAM1
XRCC6,CASP12
CLOCK,CDK18
NFAT5,PHF8
H1F0,HIST1H1C
REL,CALHM2
ZBTB20,CYFIP2
MEF2A,SLC25A53
HLF,NEURL3
MLLT3,BACE1
ZBTB38,SH2D5
HOXA9,ATP13A2
MEF2A,FSTL1
TSC22D3,ELOVL5
MAML3,ELOVL5
KLF6,AP1G2
CTR9,IRF8
PA2G4,EMB
HOXA9,CERS4
NFKBIA,CASP2
RORA,WFDC17
HNF4A,RAD51
TRIB3,SESN1
IRF7,SYNRG
TLR4,BAZ2B
MCM6,GGTA1
MED16,MICAL1
HIST1H1C,ABI1
NFKB1,ART4
CBX7,TNFRSF13B
XRCC6,FECH
PHC1,CASP2
TSC22D3,CD300A
MCM7,BIRC5
XRCC6,TIMM50
TCF19,ENG
DACH1,PDE4B
SPI1,TGTP1
PRDM5,PLCG2
MEF2C,KLF10
MYCN,RPGRIP1
XRCC6,ITGA5
TAF12,FAM171A1
KLF3,SEMA3D
HOXA9,5430427O19RIK
DACH1,SLFN8
TLE2,BCL2
RORA,H2-DMA
KLF10,C030034L19RIK
PGR,MGST2
NDN,KRT18
H1F0,PRKCH
CENPK,SLC37A1
MECOM,MAML2
PRDM16,CTSH
EGR1,YBX3
HNF4A,RBBP9
MYCN,TGM2
BTG2,SERPINB9
NFATC1,PTTG1IP
NDN,SQOR
HDAC11,RNF38
JUN,GM7694
PHC1,SYNRG
H1F0,ESAM
RORA,PPP1R15A
CBX7,EMB
RAI14,YBX3
XPC,PLXNA4OS1
HDAC7,TTC39B
NDN,SLC28A2
HNF4A,HACD4
HNF4A,NDEL1
TLR4,UBA7
ESR1,CPNE8
KLF3,ARHGEF3
RAD51,DENND1C
VDR,FRMD6
CLOCK,KLHL4
HNF4A,EBI3
CLOCK,AKNA
TSC22D3,DENND1C
HLF,NASP
PA2G4,PPIC
ZBTB38,MAGED1
RORA,HSPA1A
MCM7,KBTBD11
ARNTL,KIF20B
TTF2,UBA7
MCM6,IDH1
BTG2,PDE12
H1F0,PPIC
PA2G4,FCGRT
ZFP467,LYN
ARNTL,BCL2
TRIB3,NEAT1
MCM2,RASSF5
EYA2,NPR2
MCM5,CISH
HDAC7,PRKAR2B
TLE2,UAP1L1
PHC1,FAM171A1
HDAC11,GATA2
REL,5430427O19RIK
RBL2,CD34
ZBTB20,GP9
CTR9,JUN
HOXA9,ABCD3
KLF6,IL17RE
TRPS1,FRRS1
HNF4A,SHISA8
MCM5,TTC39B
EGR1,RASSF2
REL,ABHD4
TAF12,F2RL3
TSC22D3,MICAL1
MECOM,PGR
DACH1,HDAC7
PBX1,LCP2
IRF7,CTNNAL1
SMARCA2,CISH
RAI14,C030034L19RIK
MYCN,ZMYM3
ZBTB20,RASAL3
TRPS1,H1F0
TTF2,ASAH1
HOXA9,SQOR
RORA,PLXDC2
RAI14,SLC44A2
PRDM5,CDK6
NDN,GYPC
RPS6KA5,FGD2
EYA2,CD274
TAF12,TEC
HDAC7,SLA
RAI14,RASSF2
HDAC11,SLC12A2
TRIB3,CD33
EGR1,FGFR1OP
TRIB3,9030619P08RIK
ZBTB38,LY9
XRCC6,ADGRL4
IRF7,F2RL3
VDR,ICA1
HOXA9,MIR17HG
DACH1,TXNL1
RORA,CYBC1
MCM5,PRKAR2B
H1F0,KCTD12
RORA,CST7
VEZF1,CYP2J6
IRF7,PTP4A3
TLR4,AFDN
MAML3,PRELID3B
XRCC6,SAT1
MCM5,RFTN1
RAD51,IL7R
CBX7,CCL9
MYCN,AP1G2
MECOM,C230085N15RIK
TCF19,GPRASP2
BTG2,ABCF3
IRF6,TCIRG1
TLR4,CDC7
PGR,TTF2
HDAC7,ADORA2A
RAI14,RFTN1
XRCC6,RCSD1
SATB1,CORO2B
MCM4,RPA2
PML,HAAO
MCM6,SNN
GFI1B,OBSL1
CTR9,DDX4
NFATC1,UQCRFS1
TSC22D3,FDFT1
HOXA9,ALDOC
NFKB1,TXNL1
CENPK,ATP2B4
MEF2C,NDST2
HCFC1,CD52
SLA2,TMEM33
NFKBIA,IFI203
ELF1,ABCD3
MCM7,TNPO1
DACH1,UBASH3A
TLE2,TRPC6
HOXA9,NECAP2
H1F0,MCM5
IRF6,MAPKAPK3
NFKBIA,STAM2
XRCC6,CDK1
TRPS1,NFAM1
MECOM,PDE12
EGR1,FRMD6
PHC1,F2RL3
PHC1,IFI203
MCM2,MAML2
TAF12,BIRC5
VDR,HLF
RORA,NDRG3
PBX1,CAD
MEF2A,GAA
ZBTB38,ITPR2
NFKBIA,PSTPIP1
REL,SQOR
IRF7,MSH6
IRF7,ACSS2
EYA2,TNPO1
IRF8,FAAH
CENPK,PREP
RAI14,FRMD6
MED16,SERPINB1A
MYCN,BC016579
XPC,BC016579
MCM5,ADORA2A
RPS6KA5,LCK
KLF10,THEMIS2
RPS6KA5,ANKRD44
TCF19,RELT
IRF7,BIRC5
ELF1,FCGRT
MCM5,TRPV2
ZBTB38,OASL2
