TF,Target
CBX7,NHP2
MYCN,MEF2C
NOTCH1,PRPS2
TSC22D3,KCTD12
KLF10,PKD2
TSC22D3,CIPC
NDN,VAV3
RPS6KA5,ALS2CL
DACH1,TIMM50
PRDM5,CAD
CENPK,APOE
NFKBIA,ICE1
MAML3,STK10
IRF6,GBP9
CTR9,PTGS1
VEZF1,IRGM2
NOTCH1,PKD2
ZFP467,RCN2
MED16,CBX7
PBX1,CD200R1
TCF19,PGRMC1
CTR9,ANO10
HIST1H1C,SPI1
HLF,RCN2
KLF10,PANX1
MED16,PRKCH
RBL2,EGR1
TLE2,GSTM1
TRPS1,TOM1L1
EYA2,MEF2A
HDAC11,ATP10A
PA2G4,HDGFL3
PML,IL1R1
PHC1,PDLIM5
MCM2,TNPO1
RORA,VIPR2
PML,OASL2
TRIB3,SLC12A2
NFAT5,GM8113
CBX7,GIMAP5
NDN,CTSS
CTR9,MYO5A
PGR,MGST2
ZFP467,RRM2
IRF7,PTPRE
TRPS1,OCRL
NOTCH1,PLEK
PGR,KDM7A
CTR9,IFT88
REL,SGCE
EGR1,TLR4
TCF19,SNAP47
GFI1B,PEAR1
NFATC1,FCHO2
MEF2C,ABI1
PA2G4,IKZF1
PA2G4,FUCA2
DACH1,TTC39B
IRF8,MYLK
MEF2A,FRMD6
HOXA9,PPCDC
HLF,IRF8
RAD51,CHST11
KLF10,BAZ2B
RAI14,HK3
RPS6KA5,SFXN1
VEZF1,MAML2
RUNX2,TK1
MCM5,PHF8
HOXA9,NRROS
PGR,CSAD
MED16,NDRG3
CBX7,TAF12
ZBTB38,TFR2
NOTCH1,CASP12
HNF4A,RGCC
TLE2,FUT10
MCM2,KAZALD1
TLE2,MOGS
NFKBIA,MMRN1
DACH1,TXNL1
IRF7,MILR1
TCF19,FAM111A
HDAC7,ROBO4
SMARCA2,TMEM176A
MCM6,PRMT2
HOXA9,IFI213
HOXA9,UBASH3A
ZFP467,PARVG
MCM5,IGHM
IRF7,USP11
HOXA9,WFDC2
RAI14,TGM2
TLR4,CASP2
MEF2C,TNFRSF13B
KLF10,ARID5A
MYCN,LHCGR
CENPK,TEK
NFATC1,SYTL1
PBX1,CD96
TTF2,SSH2
MCM7,ZFR
MEF2A,RPGRIP1
MECOM,WLS
MCM5,TRIM35
IRF8,MMRN1
EGR1,MTMR6
RPS6KA5,CKS1B
PRDM16,PLIN3
HOXA9,ATP13A2
SATB1,SLC41A3
PRDM16,WLS
RBL2,SARAF
MAML3,PPCDC
GFI1B,PA2G4
TAF12,WDFY3
KLF10,ABLIM1
PBX1,TMEM176A
ZBTB38,ADGRL4
ZBTB20,INPP1
KLF10,ZFP945
PBX1,SLC12A6
ZFP467,GCNT1
PML,AFF3
MECOM,GMIP
PRDM5,TSPAN2
PHC1,PYGM
CENPK,SLC22A18
RUNX2,VAV1
CENPK,ZC2HC1A
NDN,MYOF
RAD51,PRMT2
EGR1,PPT1
DACH1,ESAM
CBX7,KLF6
NFKB1,HNMT
NFAT5,GBP7
REL,RBBP9
IKZF1,RNF125
CBFB,H2-OB
NDN,CNN3
ESR1,ITGB7
BTG2,TREML2
NOTCH1,PARP8
PHC1,FAAH
TCF19,RHOF
CENPK,PCMTD1
CENPK,CSGALNACT1
NFAT5,MYLK
ZFP467,IGFBP4
MCM5,ZFP422
RPS6KA5,PLPPR3
MCM5,CYP51
HLF,IGFBP4
MCM5,POLD1
TCF19,ENG
RPS6KA5,ZC2HC1A
HIST1H1C,KLF10
NOTCH1,CD9
KLF3,SLC7A4
PGR,ZFP248
KLF3,HSPH1
CLOCK,PHKB
VDR,FHL1
MEF2A,KIF22
TSC22D3,FNDC3A
RORA,HSPA1A
VEZF1,PQLC1
RAI14,GFI1B
RUNX2,POMGNT2
GFI1B,THEMIS2
MAML3,TMEM14C
ELF1,SLC2A1
MAML3,SLA2
REL,9030619P08RIK
TCF19,CISH
NFKBIA,TRMT6
TRPS1,GIMAP1OS
VEZF1,SLC41A3
MCM5,SLC2A3
CBX7,LONP2
HDAC11,PDE1B
XPC,MIR17HG
NFKBIA,TRIM59
PBX1,SELENBP1
IRF7,TMEM246
MECOM,RCSD1
TLR4,SLC2A3
HIST1H1C,SCARF1
PRDM16,RP2
IRF8,RAB37
MCM5,SYNRG
PHC1,PAG1
HIST1H1C,CCRL2
RUNX2,CHRNB1
ELF1,FGGY
TRIB3,SLA2
NOTCH1,PLXNC1
GFI1B,MYLK
IRF6,ARNTL
RUNX2,CORO7
ARNTL,TES
ZBTB20,CCRL2
XPC,PRKCH
KLF10,MAN1A
HIST1H1C,NPR2
IKZF1,SERPINF1
IRF7,GBP9
EYA2,PIK3IP1
TTF2,GM20342
TSC22D3,SELENOP
PML,VLDLR
TRPS1,CTSS
DACH1,MBNL3
VEZF1,LGALS1
PGR,RNASE6
MED16,ABHD4
RBL2,HJURP
MCM4,VMAC
REL,B4GALT6
BTG2,CYFIP2
CTR9,CTNNAL1
RAD51,MCM7
IRF8,MGST2
NOTCH1,FUT10
BTG2,IGFBP4
RORA,TXN2
PRDM16,NCF1
H1F0,EPB41L3
KLF10,ECT2
ZBTB20,GNG11
TAF12,CCND3
MCM2,ICA1
EYA2,CTSH
XRCC6,GPR171
BTG2,SSH2
NFAT5,CD244A
HNF4A,DENND1C
REL,ZBTB4
TRPS1,CTSB
TRIB3,TOMM22
NFAT5,MILR1
SATB1,CASP12
MCM4,SAMSN1
SMARCA2,SNX10
RORA,DHRS3
TTF2,NASP
NFATC1,JAK1
GFI1B,DCAF4
MYCN,FCGRT
IRF6,USP3
SMARCA2,CKAP5
PGR,SLC9A9
CLOCK,ACSS1
ESR1,H2-AA
CLOCK,CD96
TSC22D3,WDFY3
TCF19,ITGAL
NFAT5,GIMAP1OS
NFKBIA,SELPLG
MYCN,GM28875
PBX1,DTL
PBX1,ARHGEF18
RBL2,CD96
IRF7,CIPC
CBX7,MNDAL
SATB1,ALS2CL
TLE2,ATP8B4
MCM6,RRAS
DACH1,1600014C10RIK
RAD51,FTX
MEF2C,TBXA2R
MCM5,MPZL1
RAI14,CTTN
ELF1,PDGFRB
TLE2,SLCO3A1
PGR,STOM
SMARCA2,PRKCD
TRIB3,PTTG1IP
HIST1H1C,LYN
BTG2,TXNDC11
RAD51,IL10RA
TLR4,PKIB
CBX7,NUBP2
TLR4,MPZL1
KLF6,TINAGL1
KLF10,GBP4
TLE2,SLC16A11
HDAC11,UNC93B1
PBX1,D930016D06RIK
DACH1,CLDN12
XPC,WFDC2
TRIB3,CHST11
NDN,METTL7A1
SLA2,RHOF
RAI14,KPNA3
HDAC7,HAT1
PRDM5,SERP1
MLLT3,ZFP157
MLLT3,ADAM17
GFI1B,RUNX2
SPI1,TGTP1
RAI14,EYA2
NFKBIA,GBP8
TCF19,B4GALT6
HCFC1,NKG7
TRIB3,NPC1
VEZF1,PLEK
EGR1,SLC2A1
MCM5,NEDD9
JUN,PARD3B
HNF4A,GPR160
NFKB1,CDCP1
MEF2A,DDX4
MCM5,CDK19
IRF6,ART4
MEF2C,PRKCH
KLF6,PTTG1IP
MYC,2610307P16RIK
XPC,GM8995
NFATC1,IRAK3
SMARCA2,ELOVL5
NFAT5,MGST2
PRDM5,TBC1D10C
REL,PAQR7
ARNTL,IL10RA
EGR1,C030034L19RIK
XRCC6,CERS4
SLA2,KLHL4
NOTCH1,ANXA2
H1F0,SLC26A11
PHC1,PDE7A
ZBTB38,CTSS
H1F0,GLB1
SPI1,2610307P16RIK
MEF2A,SIGLECG
TAF12,GPR160
IRF6,WDFY3
GATA2,TLE2
RBL2,ABI1
RORA,PLXDC2
ZFP467,NASP
PML,TES
TSC22D3,ZMIZ1
RAI14,PAQR7
VDR,TMEM206
BTG2,ME2
RPS6KA5,LDHB
NFAT5,CSAD
RBL2,RTP4
HLF,NASP
TAF12,IGTP
MED16,PKD2
MEF2C,ZMIZ1
MEF2A,GRINA
HDAC7,CERS5
HCFC1,CD52
TLE2,RGS2
CLOCK,RNF13
HIST1H1C,HNMT
SMARCA2,PAQR5
XRCC6,RCSD1
HDAC7,HK3
RORA,MAGED1
NFATC1,H2AFX
CLOCK,CDCA5
NFKB1,CDK1
PHC1,VLDLR
ZBTB38,PIK3R1
CLOCK,CDK18
ESR1,TSPAN6
MEF2A,ATP13A2
CLOCK,SELENBP1
PBX1,ELOVL5
TRIB3,SESN1
RAD51,WFDC18
EGR1,MAP2K1
RBL2,SELENBP1
DACH1,NFATC1
TSC22D3,PDK3
RUNX2,JPT1
MED16,PLEK
ARNTL,CD53
HOXA9,SNAP47
TTF2,ZFP157
KLF10,SARAF
ELF1,PKIB
HDAC7,RHOF
REL,STRAP
NFKBIA,RNASE6
CBX7,ZFP949
MED16,ESR1
PML,LIG1
HIST1H1C,PAQR7
CBX7,RAD51AP1
TLE2,ACSS1
HDAC11,NDRG2
ARNTL,THTPA
ZBTB20,POR
HLF,CALHM2
RAI14,NT5C3
PRDM5,CIPC
HNF4A,OAS2
HIST1H1C,PTGS1
ETS1,CRIP1
EGR1,FRMD6
RBL2,REL
NFKB1,ZFP422
TRIB3,ZDHHC17
TRPS1,CDT1
RAD51,H1F0
RAI14,SEPT8
IRF6,OSGIN1
IRF7,ERP29
KLF3,EPSTI1
MCM6,EVI2A
MCM5,MEF2C
GFI1B,CSAD
PBX1,PAQR5
HIST1H1C,FUCA2
XPC,PHF5A
MCM4,RPA2
IRF6,TIE1
EYA2,VMAC
PGR,RGCC
NFKBIA,GPR171
PBX1,TTF2
EGR1,CTSC
HCFC1,NEAT1
HDAC7,FECH
HDAC7,DOK2
SMARCA2,ZMIZ1
CBX7,RPGRIP1
DACH1,MYC
ETS1,RHOF
HDAC11,PRIM2
SLA2,UPP1
PML,CCNB2
MECOM,CKAP2
TRIB3,ZFP62
MED16,ARID5A
HDAC11,MTCH2
SLA2,ITGAL
RUNX2,TNFRSF13B
IRF7,F2RL3
RORA,NPR2
IRF7,PAFAH1B2
RORA,AC174780.1
MCM7,SNAP23
NDN,ART4
MEF2C,GM8995
SATB1,EZR
PBX1,PRKCH
ZBTB20,KLHDC8B
NFATC1,PA2G4
PHC1,TOMM70A
XRCC6,AURKB
TSC22D3,DENND1C
PGR,PIP4K2A
XRCC6,BC016579
TCF19,MYO5A
TTF2,ASAH1
IRF6,RBL2
NOTCH1,MN1
CBFB,IL1R1
ZBTB20,AKAP8L
HNF4A,MED16
MEF2C,SLC29A1
HLF,SGPL1
RBL2,DTL
MED16,SFXN1
MYC,SLC43A3
MEF2A,GPR65
MCM7,BTBD3
XRCC6,NEAT1
MCM4,CPQ
CLOCK,PEA15A
NFKB1,CENPA
ETS1,KLHL4
ZBTB38,MAN2A2
HNF4A,PKD2
ZFP467,H2AFX
EYA2,ATP8B4
HLF,H2AFX
XRCC6,RRM2
MCM4,EFTUD2
NFATC1,CORO2B
SLA2,TLR4
NOTCH1,5430427O19RIK
XPC,SDC4
CLOCK,PBX1
XPC,TMEM65
NFATC1,ADGRL4
EYA2,THEMIS2
HNF4A,PANX1
HDAC7,GFI1B
PRDM16,RASSF5
VEZF1,PLXNC1
MCM5,IIGP1
ZBTB38,PDE12
VEZF1,IER3
RPS6KA5,ACSS1
NFKBIA,EIF2S1
RAI14,CYP2J6
RPS6KA5,MUC13
NFATC1,PLSCR4
VEZF1,ALDH1A1
SMARCA2,PSEN1
RBL2,SNX10
TTF2,CORO2B
HNF4A,BC035044
RBL2,INSL6
TLR4,EPB41L3
HNF4A,ESR1
REL,CASP2
HDAC7,SLA
PRDM16,UBL4A
TRPS1,OBSCN
EYA2,GBP7
HIST1H1C,ARL11
NDN,IL17RA
TAF12,PANX1
RPS6KA5,BTBD3
MED16,CKS1B
CLOCK,BDH2
RORA,ULK1
PRDM16,MICAL1
VDR,CD300A
TTF2,SPC24
HIST1H1C,JAM3
HNF4A,BAZ2B
HDAC11,UBE2L6
NFKBIA,RPTOR
CBX7,FKBP9
VEZF1,BUB1B
TRPS1,ERP29
VDR,HSPA1A
TRIB3,LAX1
NDN,TOP3B
ZBTB20,TLE2
PML,CD53
RAI14,SLC2A1
HDAC11,9530082P21RIK
SATB1,TTC39B
ZBTB38,ARL8B
RBL2,SELENOP
HNF4A,NEURL3
PA2G4,PAG1
HOXA9,KLF10
NFATC1,OCRL
ZBTB38,CDT1
ETS1,AC174780.1
PML,CISH
CTR9,DDX4
NFAT5,C1QTNF12
HIST1H1C,CYP2J6
RAI14,C030034L19RIK
TSC22D3,SAT1
ESR1,PF4
IRF8,MTCH2
PRDM5,VDR
REL,ENPP5
MYCN,GPRASP1
RORA,TXNRD3
PRDM5,NPDC1
HNF4A,ARID5A
PRDM16,FCGRT
RUNX2,CKAP5
XRCC6,NAPSA
MAML3,MMP2
RORA,FAM169B
RAI14,ENPP5
PRDM5,PRIM2
MCM6,SNN
HDAC7,ULK1
CLOCK,F630028O10RIK
ZFP467,YBX3
RBL2,ELOVL5
ETS1,GNG11
TRPS1,UQCRFS1
TTF2,ORC6
RAD51,TCIRG1
CLOCK,SH2D5
MCM6,IKZF1
PML,IGHV1-77
SMARCA2,AFDN
MCM2,RNF13
HOXA9,CCL3
HDAC11,OAT
HDAC11,FILIP1L
MAML3,KLHL4
XRCC6,TESPA1
IRF7,SUGP2
NFATC1,HELLS
TAF12,ARID5A
KLF10,TMEM176A
XPC,ZFP467
MED16,CTSF
PRDM5,F2R
TCF19,IL27RA
GFI1B,TBXAS1
KLF6,AP1S2
MAML3,CBX5
KLF6,HK3
MCM5,GLB1
CENPK,MAP2K1
NFATC1,RIN3
HLF,ADGRL4
MAML3,CDCA4
MAML3,JCHAIN
RAD51,POR
NFATC1,OTULINL
HOXA9,DEF8
CLOCK,FHL1
PRDM5,KCTD20
RBL2,PAQR5
HNF4A,KAZALD1
ZBTB38,NSMF
PA2G4,AFF3
TAF12,ABLIM1
PA2G4,EPB41L3
RAD51,LRRC8C
RAI14,FRMD6
IRF6,PQLC1
NFKBIA,TPM4
MEF2A,FSTL1
CLOCK,TTF2
RAD51,SMPDL3A
MLLT3,MILR1
TTF2,OTULINL
TRPS1,NAIP5
RUNX2,THBS1
BTG2,TFR2
HOXA9,GNG11
SLA2,IKZF1
TRIB3,KLF10
HIST1H1C,ADORA2A
ZFP467,IL12A
MCM4,MAP3K2
ARNTL,BIRC3
HOXA9,GGTA1
MCM2,FADS1
VEZF1,TXNL1
ZFP467,RMND5B
GFI1B,GPR171
NFKB1,CLOCK
HDAC11,TIE1
CENPK,RAD51AP1
RUNX2,TRIM16
TAF12,PARP8
TAF12,KAZALD1
HNF4A,KRT18
NOTCH1,H2-OB
NFKBIA,NEAT1
MLLT3,VAV3
PRDM16,TMOD3
NFAT5,SLFN2
MAML3,CD34
RUNX2,PECAM1
TRPS1,9530082P21RIK
TRPS1,ART4
HLF,OCRL
RAI14,XPC
ZFP467,GBP7
NFAT5,TSPAN14
HDAC7,HNMT
MCM5,PLCB2
MAML3,NPR2
NFAT5,KLF3
MEF2A,GM4951
MAML3,AC174780.1
KLF6,USP42
NFKBIA,RRM2
MLLT3,RAB37
NDN,DENND1C
VEZF1,VAV1
HNF4A,GSTM1
NFAT5,RPTOR
GFI1B,STOM
TLR4,CTR9
KLF10,TEX10
TCF19,MCM2
MEF2C,BPIFC
TAF12,NCEH1
H1F0,PEAR1
IRF7,PDK3
TRIB3,CCRL2
NFAT5,UQCRFS1
SATB1,MN1
RAD51,IMPACT
MED16,TTC39B
IRF8,PLBD2
NOTCH1,CDK18
RUNX2,MIR17HG
HDAC7,GNG2
SATB1,SLCO3A1
RPS6KA5,TIMP2
MCM2,VDR
XRCC6,CALCRL
PRDM5,PECAM1
XRCC6,KIF20B
TLE2,CDK6
TCF19,GBP2
PRDM16,CTSH
HNF4A,ALDH1A1
MCM2,RPGRIP1
TTF2,CSF2RB
TSC22D3,FDFT1
NOTCH1,TNFRSF13B
HLF,RELT
NDN,AP1G2
RUNX2,PRKCH
MYC,GM19590
CBX7,UBASH3A
BTG2,SAMSN1
BTG2,SPC24
NDN,SP100
KLF10,SOCS2
MCM5,SLC16A11
CLOCK,ELAC1
MCM4,RNASE6
MCM5,SLC35A5
KLF10,COPB1
PRDM16,NOTCH1
CBX7,PAFAH2
TTF2,GIMAP1OS
H1F0,RGL1
CLOCK,NRROS
VDR,CTSW
TTF2,USP11
SATB1,SSH3
SLA2,ARL11
IRF6,VAMP1
BTG2,THEMIS2
VEZF1,PLPP2
MCM4,ABCF3
VDR,PLXDC2
CTR9,CHST11
KLF3,YBX3
DACH1,PPCDC
EGR1,TNS2
EYA2,KDM7A
MCM7,PRKAR2B
XRCC6,AI504432
MCM6,NWD1
GFI1B,NKG7
MCM6,CEP70
MCM5,IL15
TLR4,CYBC1
XPC,TEK
XPC,PLXDC2
HOXA9,MPL
JUN,TFPI
MCM5,TRPV2
IRF6,PPIC
MCM5,COL4A1
MCM7,DUT
TTF2,RAB37
ARNTL,TRMT6
MAML3,LYN
KLF10,IFI27L2A
RBL2,MAML2
REL,FKBP9
BTG2,GBP7
TSC22D3,ITGA6
SLA2,PTGER4
MECOM,TMEM184C
TTF2,CTSS
TRPS1,TIE1
DACH1,UBASH3A
MEF2A,NFKB1
MAML3,POLA2
MCM2,GP9
PHC1,SGMS1
MCM6,ICAM1
XRCC6,GM20342
PA2G4,MAGED2
KLF10,ARHGEF18
VDR,ZC2HC1A
PML,PHC1
IRF8,DOCK11
TCF19,HNRNPLL
PA2G4,AKNA
SMARCA2,PANX1
NDN,SLC22A3
MCM6,CDK1
PA2G4,CTR9
NFAT5,TAPT1
MEF2A,RHOF
HDAC11,AP1G2
MCM7,SATB1
ZBTB38,RGCC
SLA2,SLC2A1
MLLT3,GBP9
VDR,PCMTD1
ZBTB20,DPY19L3
IRF7,RNF38
KLF10,PBX1
MCM2,CDK6
PRDM16,JUN
RORA,CYP2J6
IRF7,SP100
IRF6,CTLA2B
MEF2A,TGM2
SMARCA2,BC035044
ARNTL,ELOVL6
PBX1,HSPA1A
MCM7,KIF17
MEF2C,FLT3
XPC,CTSF
NOTCH1,UMPS
NFKBIA,CKAP2
PML,POR
TAF12,TK1
RAI14,SLC12A2
CENPK,SATB1
HOXA9,ANO10
NFAT5,BTK
KLF6,ULK1
ARNTL,MECOM
IRF7,SLFN8
ESR1,ITGB2
NFAT5,KLHDC8B
KLF3,GBP7
SLA2,FGGY
TCF19,GMIP
ELF1,GM45837
ELF1,FCGRT
H1F0,TOP2A
IRF8,FCHO2
IRF8,IGFBP4
HNF4A,ABCD3
TAF12,EGR1
RPS6KA5,SH2D5
RUNX2,HIST1H1C
NFATC1,KNSTRN
NFATC1,PDE1B
HDAC11,GM7694
NFATC1,TMEM246
VDR,GFI1B
HDAC11,SNX30
VDR,SLC25A37
SPI1,2810468N07RIK
CBX7,GPR65
MLLT3,ATP2B4
MEF2A,FECH
PA2G4,GM45837
PA2G4,FCGRT
IRF8,DUSP6
MED16,RASA4
CLOCK,ABCG3
NDN,SPTBN1
XPC,TMEM268
MCM7,TMEM37
ELF1,IFI206
RORA,ANGPT1
HIST1H1C,WBP1L
KLF10,GP9
TLE2,PPCDC
PRDM16,TFR2
RAI14,CLOCK
KLF3,SLC28A2
HLF,EFTUD2
XPC,NRROS
PGR,STARD4
NOTCH1,GP9
PBX1,ZFP467
HNF4A,SDSL
NFKB1,LACTB
NFATC1,IL17RE
MCM6,PDGFRB
H1F0,LTB
PRDM5,HIST1H1C
HDAC11,MYO1F
MYCN,TRIM59
RBL2,IGTP
DACH1,VIPR2
HIST1H1C,ITPR1
TRIB3,BIRC3
XPC,PRMT9
PA2G4,COL4A1
ZBTB38,TOP3B
MLLT3,NLRC3
PBX1,FRRS1
MCM5,NFAT5
NFKBIA,KIF20B
HDAC7,SLC2A1
TTF2,CNN3
PRDM5,FIGNL1
TCF19,NEDD9
XPC,NDST2
REL,PAG1
IRF7,SLC44A2
HNF4A,INKA1
RAD51,POLD1
MEF2C,RAB11FIP3
TAF12,VAV1
PA2G4,YOD1
TRPS1,GALM
EYA2,PDIA4
RORA,F11R
VDR,TXNL1
ZBTB38,TIE1
ZBTB20,ITPR2
RAI14,PAG1
IRF7,LGALS1
PRDM5,SYTL4
PGR,RAI14
ZFP467,TFEC
MECOM,SAMSN1
NFKBIA,ARHGEF39
SLA2,PDGFRB
MECOM,LCP2
H1F0,SERPINF1
MYCN,OASL1
NFAT5,IRF6
NOTCH1,SATB1
NFAT5,TESPA1
IRF6,MAPKAPK3
NFKBIA,AI504432
PBX1,ABCG2
NDN,CCNA2
TSC22D3,MOGS
TLE2,RCC1
TRIB3,IFT88
DACH1,VAMP5
MEF2A,UPP1
TCF19,CLOCK
MCM7,CKS2
ZBTB38,RBL2
PHC1,MPL
PGR,CDK17
HDAC11,NASP
CENPK,NRROS
NFATC1,NLRC3
NFAT5,IGFBP4
HDAC7,ADORA2A
CBFB,C130089K02RIK
ZFP467,KNSTRN
HIST1H1C,PWWP3A
MEF2C,CSGALNACT1
ZBTB20,OASL2
CBX7,ITGB7
IRF8,GM7694
ZBTB20,PPP1R9A
RBL2,OAS2
NFKB1,PLCB2
ZFP467,LDLR
MCM7,GRINA
KLF6,TGFBR1
HIST1H1C,ZFP53
KLF10,2610307P16RIK
XRCC6,TMEM184C
ZBTB20,PWWP3A
MCM6,DPP4
TRPS1,GM7694
PHC1,TCIRG1
XRCC6,ZFP157
RBL2,TMEM65
PGR,ZFP157
PRDM16,DCK
VDR,CTTN
PRDM16,RNF125
EYA2,SLC31A2
PML,ELOVL6
MEF2C,NAV1
XPC,TAF12
PML,MYO1G
RPS6KA5,PPCDC
DACH1,EMCN
PA2G4,ZNRF2
SMARCA2,GSTM1
HNF4A,SLCO3A1
PBX1,UHRF1
VEZF1,ABI1
MECOM,SLC35D3
MEF2C,SLC25A37
VDR,ESAM
MECOM,KBTBD11
TAF12,MCM5
MECOM,LTB
PML,PHF8
HIST1H1C,MGAT5
TAF12,CORO7
PML,NFKBIA
DACH1,S100A6
HOXA9,NWD1
MCM4,PLBD2
ARNTL,PPM1G
CTR9,C130089K02RIK
PBX1,SHISA8
PHC1,LPCAT2
MCM2,PSEN1
CENPK,TMEM33
PRDM16,LTB
ZBTB20,MGAT5
VEZF1,CDCA5
NFKB1,KCNK5
TTF2,TBXAS1
XRCC6,ITGA5
XPC,EYA2
ZBTB38,ETS1
TRPS1,4930555A03RIK
TLR4,CD63
MCM4,CST7
MCM4,OAT
PHC1,TFPI
PGR,ZFP945
MECOM,PGR
RAI14,SLA2
MEF2A,TRIB3
MLLT3,ERP29
PA2G4,QARS
HNF4A,LY9
MEF2A,TXNRD3
CENPK,RCC1
RUNX2,TRPC6
MEF2C,NDST2
HOXA9,FGGY
IRF7,CCNA2
HDAC11,CTLA2B
MCM5,PA2G4
KLF10,IRGM2
RPS6KA5,ATP13A2
XRCC6,TFR2
ARNTL,DACH1
MECOM,MMRN1
RPS6KA5,CFP
MECOM,SERPINF1
ZBTB20,SH2D3C
RAD51,PKIB
MEF2C,NHP2
EGR1,ZFP62
VDR,RASA4
PGR,IGHV1-81
VDR,TMBIM1
TSC22D3,ICA1
IRF6,ECT2
TCF19,SLC35B4
NDN,KAZALD1
TAF12,LY9
MLLT3,TSPAN14
PRDM16,TGTP2
RPS6KA5,SLC29A1
XPC,PAQR7
TRPS1,DUSP5
HOXA9,ADORA2A
HLF,PDIA4
TLR4,CYP4V3
MCM4,PARVG
MAML3,NWD1
XPC,HDGFL3
RORA,PRKAR2B
SMARCA2,DUSP1
REL,SQOR
IRF6,ZBTB38
NFAT5,GM7694
MCM6,ITPR2
ZBTB38,SSTR2
NFAT5,SNX30
VDR,5430427O19RIK
PRDM5,SPTBN1
TAF12,CAPN5
SLA2,NEDD9
PA2G4,CD53
DACH1,ANXA5
ELF1,H2-Q6
NDN,KRT18
IRF6,TK1
PBX1,PCMTD1
ZBTB20,RASAL3
NFAT5,SLBP
VEZF1,IFI27L2A
MCM2,ROBO4
CBFB,CD34
TCF19,IIGP1
ZBTB38,GPR160
PA2G4,CISH
DACH1,HDAC7
KLF3,SMIM15
MECOM,RUNX2
BTG2,MAN2A2
RBL2,NEURL3
XRCC6,ADGRL4
TLE2,TRPC6
ZFP467,IGKV14-126
HLF,TBXAS1
CLOCK,ALS2CL
PBX1,NAV1
ELF1,WFDC18
NFATC1,SLFN2
HLF,NDN
KLF10,LY6A
REL,FAM76B
NFATC1,PRIM2
PGR,SPC24
SLA2,FAAH
HDAC7,PRKAR2B
TAF12,B230219D22RIK
KLF3,PDE1B
ELF1,IGHV1-77
BTG2,ATP2B4
MCM4,IRF6
KLF6,HOXA9
VDR,IFI203
RORA,SLC12A2
MEF2A,LPCAT2
VEZF1,VSIR
XRCC6,CAV2
MLLT3,NAIP5
HOXA9,SLC2A3
NDN,PLXNC1
PA2G4,CD63
MAML3,MCM2
BTG2,PDE12
PBX1,DEF8
IKZF1,GM20342
TSC22D3,ESAM
PA2G4,RGL1
HOXA9,TMEM123
SATB1,THBS1
NFATC1,UQCRFS1
NFKB1,ZNRF2
CLOCK,APP
XRCC6,IL12A
PBX1,SLA
MEF2C,EYA2
IRF8,RAI14
RAD51,NCF1
RUNX2,GM4951
BTG2,RMND5A
EYA2,CD52
MEF2A,MYO5A
EYA2,CDCA8
TSC22D3,PLPP2
RUNX2,INSIG1
CBX7,NCAPD2
TAF12,TMEM176A
TAF12,FBXO30
ZBTB38,KIF21B
TRPS1,RAI14
TAF12,SLC12A6
TLE2,BPIFC
TLR4,SLC35D3
ZBTB38,BCL2
CENPK,B4GALT4
SLA2,PPP1R9A
ARNTL,SLC39A13
KLF3,MAN2A2
HDAC11,BC005561
HNF4A,HDAC11
RAI14,EMCN
HLF,PRSS57
CENPK,EMCN
EGR1,IL10RA
NFKB1,SLC39A6
PA2G4,CYP4V3
MED16,ARHGEF18
PHC1,CDCP1
HNF4A,ABI1
TSC22D3,PHKB
XPC,MUC13
SLA2,MEF2C
CTR9,GNG11
PRDM16,TRMT6
ELF1,UNC119B
PBX1,EEPD1
MCM4,SLC37A1
CENPK,AZIN1
RPS6KA5,B4GALT4
PML,PLIN3
TLE2,ANXA5
MCM2,GCLM
MLLT3,GLRX5
CENPK,S100A6
CLOCK,SGCE
MCM6,SH2D3C
MCM2,SDC4
VEZF1,COQ8A
H1F0,SMARCA2
MCM4,GALM
RPS6KA5,EMCN
MED16,SZT2
MCM7,UBA7
TLE2,ZFP467
MYCN,ANXA4
NFATC1,UBE2L6
MCM7,CD300A
JUN,NKG7
RAI14,SESN1
RUNX2,SFXN1
VDR,MNDAL
TLR4,SERPINF1
MEF2A,EIF1AD
MLLT3,KLHDC8B
HDAC11,CAD
RORA,ZFP53
TLE2,GM4951
TLR4,VEGFC
IRF6,POMGNT2
TRIB3,PDGFRB
KLF6,ZFP422
MECOM,GAA
HOXA9,RBM18
RUNX2,MSH6
RAI14,PGM2L1
REL,IFI206
HCFC1,ATP10A
REL,ZDHHC17
IRF7,PLPPR3
ZFP467,F2RL3
SLA2,SLC35B4
NFATC1,NCKAP1L
MECOM,SMIM15
MLLT3,TOP3B
NDN,EGR1
MEF2C,NT5C3
RORA,DDX4
NDN,GBP4
NFATC1,PIP4K2A
MCM6,RASAL3
NOTCH1,IL4RA
RPS6KA5,ITGB7
DACH1,TGM2
TCF19,AKNA
MCM6,AMPD2
RORA,HCFC1
TCF19,SPNS2
CTR9,MLLT3
NFATC1,TAPT1
ARNTL,BC016579
TCF19,STAM2
TSC22D3,LONP2
EGR1,CDCA4
NFKB1,SDF2L1
RUNX2,CD9
DACH1,STXBP1
HDAC7,GSAP
RBL2,ZFR
KLF6,PDGFRB
DACH1,MAGED1
TRPS1,KAZALD1
NDN,ABCD3
XPC,PTPRC
MCM7,PGRMC1
RUNX2,CKS1B
TAF12,REL
