TF,Target
LZTS1,4833439L19RIK
NFAT5,SLA2
MIS18BP1,ZFP111
ZBTB38,TFPI
LDB2,MED16
BATF2,SMIM15
RORC,FUCA2
HIST1H1C,IL1R1
KLF3,TCF19
HLF,1600014C10RIK
NFIA,NT5C3
XPC,ASB13
TLE2,AKNA
CENPK,YBX1
CLOCK,ANXA5
HDAC11,AKNA
MCM7,CDCA4
ELF1,PAQR5
EYA2,SQOR
VDR,DEF8
PBX3,RARB
RORA,CBX7
EYA2,IL4RA
MCM5,VLDLR
RPS6KA5,CTSH
MCM5,REL
EPOR,LRRFIP1
RUNX1T1,KPNA3
RORC,CD9
RORA,AC174780.1
GATA2,TNFRSF13B
CBX7,TYROBP
CREB5,GATA2
TAF12,TOP3B
GFI1B,CASP2
MCM7,IGTP
E2F8,ZFP945
KLF10,PGR
TCF19,CD69
E2F8,FUT7
H1F0,VAV3
XRCC6,DUSP1
ZKSCAN4,PLPPR3
TTF2,OAS2
PHC1,MAN2A2
CD7,CSAD
REL,PLA2G4A
TTF2,AKAP8L
HMGB2,MPRIP
NFKB1,PLA2G4A
MAPK12,CSAD
TAF12,HACD4
PBX3,STK17B
LZTS1,ELL2
ARID3B,IL27RA
MEF2C,EMCN
APBB1,TES
RARB,IGHM
NFKBIA,CYP4V3
IRF7,MPRIP
KLF10,RNF114
HDAC11,NDOR1
ARID3B,QARS
LZTS1,CTSS
PGR,FGGY
AEBP1,KRT18
PRDM5,PRELID3B
MAML3,ASAH1
HOXA9,GM8995
BTG2,ARNTL
RORC,ARHGAP27
IRF7,RNF13
VDR,TAF12
HNF4A,MCM4
NFAT5,IL12A
NDN,INPP5K
IRF8,KLF6
GFI1B,GPR65
MEF2C,DHRS3
RPS6KA5,TNFRSF13B
HIF3A,1600014C10RIK
PBX1,ITPK1
PBX3,PIK3CG
REL,MAPKAPK3
MIS18BP1,RNF125
FOXO1,NCF1
HNF4A,FGD2
RUNX1T1,RHOH
TAF12,SQLE
MEF2C,BATF2
MAML3,DNTT
MLLT3,DACH1
PGR,CTSL
MCM7,EPOR
MCM6,E2F8
ZFP111,INPP5K
ARNTL,H1F0
PRDM5,CD52
XPC,SHISA8
TRIB3,IER3
MIS18BP1,DUSP1
MECOM,IRF6
ELL2,MMRN1
RUNX1T1,ELL2
HMGB2,CD52
BTG2,PRDM5
KLF6,ARHGAP15
HIST1H1C,HACD4
EYA2,LTB
MCM2,CD7
RUNX1T1,SSTR2
KLF6,ULK1
KLF8,CASP12
MECOM,STARD4
HOXA9,CDCA4
TLE2,IRAK3
ZBTB38,ZBTB20
DEK,RAI14
TSC22D3,GMFB
ZFP467,TFEC
RAD51,MEF2C
ARNTL,GYPC
TRPS1,PLPPR3
SMARCA2,RASSF5
CTR9,DOK2
KLF10,ABHD4
IRF6,HACD4
HLF,TNFRSF13B
TEAD2,PLA2G4A
MLLT3,CTSH
APBB1,PARP8
SMARCA2,UBL4A
VDR,METTL7A1
BATF2,TFPI
BTG2,METTL7A1
CREB5,F11R
HCFC1,FLT3
TRIB3,PRDM16
PBX3,NDOR1
CREB5,PRKCH
PGR,EZR
NFAT5,TPST2
ID1,USP3
NR3C2,PLCB2
THRB,HDAC7
RUNX2,NCF1
EYA2,VSIR
KLF10,IER3
EPOR,DOCK11
GATA2,KLF8
HMGB2,PYGL
HDAC7,GIMAP1OS
NUPR1,PYGL
HLF,RARB
HMGB2,FGD2
MCM7,VAV1
ZBTB38,TLE2
CBX7,ZBTB20
RARB,BIRC3
KLF10,GEM
ETS1,PGR
CENPK,TYROBP
MCM5,GGT5
TLE2,DDX4
PBX1,MGAT1
PA2G4,PBX1
E2F8,RNF141
XPC,INPP5K
REL,SLC7A4
RUNX1T1,GLB1
RARB,ZFP157
MEF2C,CTR9
SPO11,CD74
ZBTB20,RARB
LZTS1,GMFB
HDAC11,MAST3
PML,AMPD2
AEBP1,IMPACT
PHC1,NFAT5
HMGB2,WFDC17
EGR1,ZBTB20
PML,HEXA
NFATC1,TBXA2R
XPC,IL12A
HIF3A,FCGRT
CD7,MCM6
TCF19,PDE7A
HIF3A,GIMAP5
APBB1,ABHD17B
MEF2C,TCIRG1
ZFP111,PRDM5
RAD51,AKAP8L
HIST1H1C,SP100
MCM2,CTSF
DACH1,DCAF4
RAI14,MCM5
YBX1,SLFN8
BTG2,ELF1
NDN,PBX3
CENPK,ZFP120
TRPS1,SELENBP1
RUNX2,PDK3
NOTCH1,MAPKAPK3
MCM2,WFDC17
YBX1,PPT1
FOXO1,ELL2
IKZF1,CD200R1
ELF1,NDRG3
GATA2,TEAD2
RUNX1T1,SERPINB9
NAP1L3,NUP88
RAD51,CALCRL
TEAD2,POMGNT2
SOX18,GNG11
HNRNPAB,PLEK
MCM6,ABCG3
RORC,USP11
NFKB1,GIMAP5
MEF2C,SHISA8
HOXA9,WLS
RORA,CD7
TLR4,PGRMC1
HLF,BIRC3
IRF6,IMPACT
NOTCH1,ARID3B
CENPK,PRDM5
NFAT5,ARL8B
TRPS1,ULK1
NAP1L3,FGFR1OP
EYA2,HEATR5A
NFKBIA,PAQR7
ANKRD6,ATP13A2
MCM2,MAPK11
TSC22D3,PGRMC1
AEBP1,CASP12
TCF19,GM28875
CBX7,TRIB3
NOTCH1,GM28875
MCM4,HNF4A
TLR4,ATP13A2
NFIA,NDEL1
PHC1,VMAC
HDAC11,IL1R1
SOX18,ITGA6
SOX6,PRKCH
TRIB3,KLF6
LZTS1,AKAP8L
MAML3,ANXA4
MCM4,PEAR1
BATF2,TREML2
MCM6,PDK3
DEK,ITSN1
HIF3A,RARB
ELL2,4833439L19RIK
AEBP1,VDR
NFATC1,TCF19
PGR,RMND5A
SATB1,NFIA
PRDM16,KCTD12
REL,AP1G2
NFE2,CTSS
HLF,RASSF5
TEAD2,NUP88
ZFP467,ARHGEF3
IRF6,ALDOC
PML,SCARF1
ZBTB20,DUSP5
SMARCA2,TIMM50
DEK,SMPDL3A
ARID3B,KIF23
HDAC11,RBL2
RAI14,STXBP4
LDB2,TEX10
MECOM,MINDY1
NFIA,HOXA9
LZTS1,GAA
CLOCK,PPT1
CD7,ARID3B
BATF2,CBFB
ARID3B,TSPAN6
ZBTB38,CDK19
MIS18BP1,APBB1
AEBP1,TRIM35
XRCC6,TSPAN14
APBB1,QARS
HNF4A,ITM2A
YBX1,BTG2
NFATC1,GM4759
RUNX2,NGLY1
APBB1,PAFAH1B2
NFATC1,MAMDC2
KLF6,DOK2
MECOM,INKA1
RUNX2,RORC
DACH1,ITGA6
IRF6,CD93
PML,SYTL1
EPAS1,HSD3B7
RORA,CDK17
NFKB1,OAS2
RAI14,TMEM206
KLF6,HNF4A
PBX3,PLIN2
PA2G4,ASAH1
MCM6,RHOH
CLOCK,FECH
CD7,PSEN1
JUN,SYTL1
MIS18BP1,IRF7
IRF8,TOMM70A
MAML3,CCL3
DACH1,APOE
XPC,RUNX2
ELL2,CSF2RB
ELF1,TSPAN6
MEF2A,UNC93B1
HMGB2,XPC
E2F8,ZFR
ELL2,SSTR2
TCF19,MSMO1
ZFP111,NFAT5
KLF8,AC174780.1
RORA,FES
PRDM16,ZFP157
E2F8,9530082P21RIK
ZFP467,TOMM70A
RUNX1T1,ZFP120
ELL2,CTSS
MIS18BP1,PLA2G4A
CREB5,SNAP47
THRB,1700017B05RIK
TSC22D3,EMID1
RBL2,GM20559
RARB,ABCG2
NOTCH1,FCGRT
RORA,SLC35D3
ELL2,ABHD4
MYCN,GFI1B
MEF2A,PRKAR2B
REL,RCN2
CTR9,TNPO1
HLF,SGMS1
MCM7,EMCN
HMGB2,PYGM
PRDM16,RASSF5
KLF6,LYN
MECOM,NFIA
KLF8,TRPV2
HNRNPAB,EPB41L4B
APBB1,ABLIM1
PHC1,HJURP
RAD51,ZFP467
VDR,CDK19
HIF3A,KLF8
MAPK12,FGFR1OP
DACH1,ATP2B4
RUNX2,GLB1
DEK,SCARF1
PML,ICAM1
KLF10,ATP13A2
AEBP1,MCM6
PGR,PRELID3B
XPC,TREML2
RUNX1T1,PBX3
CD7,MSMO1
PRDM5,SLA
ZBTB38,GBP7
XRCC6,HOXA9
TLR4,TLE2
PBX1,TMEM173
MLLT3,MEF2A
KLF10,PBX3
MED16,SLC28A2
MCM2,TRIM59
APBB1,MAN1A
HIST1H1C,CTSL
ZBTB20,RAD51
RUNX2,ITPR1
MEF2C,ARNTL
HOXA9,ANXA2
NFKB1,C030034L19RIK
TRIB3,ZBTB20
PRDM5,EYA2
XRCC6,PARVG
IRF6,FGGY
HNF4A,IL4RA
MCM7,PQLC1
H1F0,MED16
PHC1,HIF3A
ARID3B,STXBP4
TTF2,SESN1
SOX6,RAI14
TRIB3,ENPP4
ZFP467,PTGS1
MLLT3,ADA
TLE2,MAGED2
TEAD2,PLBD2
TCF19,FUT8
MED16,TREML2
TLR4,2610307P16RIK
RAD51,H2-AA
ID1,MEF2C
KLF8,RMND5A
PML,ARL6IP6
IRF6,PLIN3
TRIB3,ARHGEF3
PML,H2-OB
ARNTL,NAPRT
MEF2A,RHOH
HIF3A,ADA
NFATC1,RASSF2
KLF8,LRRFIP1
HNRNPAB,ALDOC
ELL2,EBI3
E2F8,GM28875
MED16,ANXA4
NDN,NFKB1
RAD51,MAP3K2
H1F0,B230219D22RIK
EPAS1,SLC44A2
VEZF1,DNAJC9
PBX3,CSGALNACT1
HIST1H1C,MYCT1
TLR4,IL15
ARID3B,SYTL1
XRCC6,GIMAP5
NFIA,STK17B
RAD51,PDZK1IP1
MAML3,HJURP
SPO11,COQ8A
HIF3A,IRAK3
EPOR,BACE1
YBX1,FLT3
PRDM16,FUCA2
HCFC1,ADGRG3
NFE2,PGLYRP2
SLA2,RCN2
MCM7,ADSSL1
EPAS1,MCM5
CREB5,SMPDL3A
HIF3A,RAD51
REL,OTULINL
MECOM,IFI27L2A
NFE2,4833407H14RIK
NR3C2,TMOD3
VEZF1,4930555A03RIK
CD7,RNF13
PML,MYCN
RAD51,IL15
CREB5,PWWP3A
NUPR1,SPNS3
YBX1,CDK17
TLR4,ELOVL6
IRF7,GM5111
EYA2,DOCK10
NOTCH1,NFAM1
PBX3,OASL2
DACH1,PML
MEF2C,ARL8B
MLLT3,REL
PML,GIMAP1OS
XPC,TOMM70A
BTG2,CBX5
HOXA9,PRKAR2B
CD7,CCL4
PGR,FES
MEIS1,OAS2
HLF,SPI1
HNF4A,LDHB
TSC22D3,BCLAF3
PA2G4,PNO1
HIST1H1C,LYN
ZFP111,HJURP
LZTS1,ARHGAP27
NAP1L3,ADA
PRDM5,ID1
KLF3,MPL
REL,MAP2K1
PBX1,RASSF5
NFIA,SERPINB1A
MCM5,RFTN1
PRDM16,H2-AA
PBX3,MAGED2
VEZF1,TCF19
HDAC7,ANXA2
KLF8,UHRF1
HDAC11,HMGB2
LZTS1,KLF3
DACH1,NDN
TLR4,CTSC
EPOR,SPNS3
HDAC7,SPO11
RUNX2,ZFP120
PRDM16,MAP3K2
IKZF1,HK3
NFKB1,TIMM50
PBX1,SNX30
ZFP111,ART4
KLF10,H2-AA
LZTS1,IL15
HIF3A,MAST3
DEK,H2-OB
PHC1,MAMDC2
NDN,HIF3A
ZFP467,ITGA6
IRF6,PLXNC1
BATF2,TBXA2R
PML,SATB1
HOXA9,ASB13
IRF6,PSEN1
ELL2,4833407H14RIK
RBL2,RBBP9
TRPS1,PAQR7
MAPK12,AKNA
CLOCK,SSH3
RUNX1T1,2610307P16RIK
RUNX1T1,TOMM70A
MAML3,4930555A03RIK
TSC22D3,SESN1
XRCC6,CALCRL
CLOCK,CCL9
MECOM,ARL8B
PA2G4,PYGM
NDN,GBP7
NDN,TBXA2R
TLR4,FUT7
NFKB1,PECAM1
E2F8,TNFRSF13B
NFATC1,SSTR2
DEK,CCL3
RORC,SOX6
HNF4A,TPM4
VEZF1,E2F8
MCM6,ZFP120
MIS18BP1,AP1G2
PRDM16,GYPC
NFKBIA,CD74
ELL2,PACSIN2
LDB2,F11R
MCM5,CBX7
LZTS1,KLF10
MLLT3,IL1R1
EGR1,PIP4K2A
PA2G4,RUNX1T1
CD7,MCM4
NFIA,TEAD2
MEIS1,SDC4
CLOCK,FES
REL,GYPC
BATF2,ITGAL
MCM4,FES
TLE2,FOXO1
PRDM16,FLNA
CREB5,RHOF
E2F8,AP1G2
ARNTL,1700017B05RIK
AEBP1,MYO5A
CLOCK,WFDC17
MCM4,B230219D22RIK
ZKSCAN4,CD52
H1F0,PYGM
ELL2,SDC4
BATF2,WBP1L
NR3C2,DOCK10
ZBTB20,KRT18
TSC22D3,GBP7
NFKB1,SPI1
MED16,PTTG1IP
MCM2,ANXA5
NFE2,SGMS1
NFATC1,IER3
MAML3,MYC
TAF12,FUT8
TEAD2,TIMM50
E2F8,OAS2
ANKRD6,ITGA6
NFKBIA,H2-OB
MCM7,PWWP3A
FOXO1,ABCG2
NUPR1,SDC1
ZBTB38,F2RL3
EPAS1,ARL8B
IRF7,SLC39A6
ARNTL,ARID3B
PGR,XPC
EGR1,MTMR6
APBB1,SOX18
MCM7,DEF8
KLF6,CREB5
TEAD2,MAP3K2
TRPS1,TNPO1
DACH1,CHRNB1
GFI1B,NR3C2
KLF3,ANXA4
DEK,RP2
MAPK12,SGMS1
XPC,MORC3
HOXA9,LZTS1
TEAD2,H1F0
MAPK12,ZFP467
HIST1H1C,MPRIP
AEBP1,FUT8
ID1,ADA
KLF8,SLC35D3
NFATC1,DUSP2
MECOM,ABCD3
HDAC7,ARHGAP18
EPOR,GM10384
NUPR1,PARP8
IKZF1,TIE1
SPO11,MIS18BP1
PGR,CD300A
NDN,PIP4K2A
FOXO1,ARHGAP27
THRB,CCL9
TCF19,MAST3
APBB1,SYTL1
MCM2,ALS2CL
MAPK11,PRODH
E2F8,NFAM1
ID1,IRAK3
NAP1L3,KLF10
HNRNPAB,NDEL1
FOXO1,KLF3
TAF12,GM1966
REL,PPCDC
ZBTB20,CERS5
PBX3,HEATR5A
TRPS1,AMPD2
NOTCH1,THRB
ARID3B,RBM18
ELF1,UAP1L1
HIST1H1C,CD7
NFIA,BC005561
FOXO1,IDH1
TRIB3,ITGA6
SOX18,EBI3
VDR,PSTPIP1
EPAS1,ARL6IP6
TEAD2,FLNA
TSC22D3,ATP2B4
XPC,SPNS2
RORA,IER2
MED16,TBXA2R
NFE2,ARHGAP27
ETS1,PDZK1IP1
TRPS1,S100A6
PA2G4,POR
MCM4,HAAO
TLE2,HNF4A
AEBP1,CSF3R
RAD51,ESR1
VEZF1,DHRS3
MYCN,SGMS1
MCM6,ARHGEF3
SLA2,ZMYM3
NFATC1,CERS4
NFIA,GYPC
NFE2,KLF3
TCF19,PAFAH2
ZFP467,ITPK1
ZBTB38,ST8SIA4
TSC22D3,PIP4K2A
MAPK11,LRRFIP1
CTR9,IL18RAP
HMGB2,ABHD17B
HNF4A,QARS
CREB5,H2-OB
NFIA,PAFAH2
MIS18BP1,NDOR1
TEAD2,KLF10
MYCN,TINAGL1
MEF2C,HJURP
NFE2,IL15
THRB,IKZF1
MLLT3,PLPPR3
TLE2,AC174780.1
RORA,ANXA5
NUPR1,IGKC
RUNX2,ARHGAP27
RUNX1T1,ZMIZ1
PML,UMPS
RAD51,CSAD
MAPK12,PECAM1
PBX3,RFTN1
MECOM,SATB1
KLF6,VLDLR
ZFP467,TLR4
ZBTB38,NAP1L3
TTF2,CTSL
HOXA9,DEF8
BTG2,PGR
TLE2,GBP2
PGR,OCRL
ZBTB38,NGLY1
CLOCK,SLC43A2
ZFP111,SPO11
HIF3A,CERS5
AEBP1,CCL9
PGR,TEX10
REL,SQLE
HNF4A,TXNDC11
SOX18,KCTD12
ARNTL,MAML3
FOXO1,CTSC
NFATC1,KLF6
CLOCK,FNDC3A
CD7,PLIN2
MCM4,FNDC3A
LZTS1,NUDT19
MIS18BP1,ZFP467
E2F8,TEAD2
HDAC7,NR3C2
CBFB,TSC22D3
ELL2,ARHGAP27
RBL2,SGMS1
HLF,CD93
HLF,CD69
CREB5,GIMAP1OS
MCM2,CYP4V3
TTF2,SOX6
CD7,IL1R1
HMGB2,SLC35B4
HNRNPAB,GIMAP5
E2F8,DENND1C
MIS18BP1,RAD51
TRPS1,TMEM206
NFKB1,EPB41L4B
MCM2,VAV3
NR3C2,SOX18
RUNX1T1,CCNG2
SOX18,PGLYRP2
NFKBIA,NKG7
PGR,GRAMD1A
IRF6,CCL9
LZTS1,ALDOC
SOX18,CALCRL
FOXO1,ACOX1
NFAT5,MLLT3
MCM6,FDFT1
BATF2,IRGM2
MIS18BP1,MAP2K1
NAP1L3,SQLE
AEBP1,IKZF1
KLF3,PTTG1IP
RUNX1T1,NUDT19
NFAT5,KPNA3
SMARCA2,PDE7A
NR3C2,TMEM206
EGR1,GFI1B
HOXA9,ZFP120
TCF19,DUSP6
HNF4A,FECH
RBL2,MAP2K1
NFKBIA,RAB37
KLF10,NUDT19
EPOR,TGM2
BTG2,GFI1B
ZFP467,RNF114
HIF3A,SELENBP1
ZFP111,ABCG3
IRF8,ST8SIA4
MCM2,QARS
XRCC6,SPI1
KLF8,CD300A
BATF2,STK10
IRF8,ZDHHC17
VDR,CHRNB1
NFE2,ZFP945
TLE2,CAPN5
HOXA9,HLF
EPOR,STARD4
NFE2,FUT7
SOX18,PGRMC1
RORC,MUC13
TCF19,HACD4
NFKBIA,ITGB7
MEIS1,TIE1
REL,ALDOC
RAI14,PROCR
TAF12,DDX4
TLR4,TMEM123
SMARCA2,NDEL1
IRF8,ELL2
MCM6,CDK19
MIS18BP1,H1F0
NFKB1,NT5C3
ELL2,HIST1H1C
FOXO1,ZMIZ1
ANKRD6,YOD1
TTF2,PSEN1
LDB2,TNPO1
RPS6KA5,RASAL3
CBX7,NUP88
TRIB3,EPAS1
ZFP111,4833439L19RIK
MIS18BP1,FAM76B
ARID3B,VAV1
XPC,ITPK1
RUNX1T1,NFKBIA
HOXA9,RUNX2
THRB,FRRS1
CBX7,PARVG
PBX3,FECH
CENPK,YOD1
ARID3B,TCF19
RORA,CLOCK
SMARCA2,BC035044
KLF8,BACE1
EPOR,TMOD3
E2F8,THRB
HLF,FGGY
RORC,RCSD1
NR3C2,ARL8B
SPO11,SHISA8
CBX7,SLC7A4
MAPK12,KRT18
MCM5,CREB5
APBB1,IL18RAP
RORC,KLF8
MEF2C,PA2G4
YBX1,ITGB7
KLF8,GM45837
GATA2,PLXNC1
FOXO1,EPB41L4B
SOX6,EYA2
MLLT3,ZFP62
PA2G4,PAQR5
ID1,DUSP6
RPS6KA5,SNAP23
TLR4,MGAT1
YBX1,LDHB
H1F0,AEBP1
HLF,PLIN3
NFE2,SQLE
BATF2,NGLY1
SMARCA2,NUP88
CLOCK,NKG7
PRDM5,APLP2
MAPK11,PYGL
SOX18,GSN
PBX1,SNX10
KLF8,OCRL
ZBTB20,SMARCA2
NFE2,RNF125
HMGB2,HSD3B7
PRDM16,USP3
TCF19,IER2
MAML3,ANKRD6
PGR,SDC1
TAF12,FNDC3A
ID1,HACD4
CREB5,MAP4K2
DEK,IGKC
MAML3,GMIP
MCM4,SLC2A3
PML,PRKAR2B
PGR,IIGP1
HDAC7,TFPI
PRDM5,SNAP47
LDB2,ASAH1
PGR,ULK1
HDAC7,TFEC
RARB,NDEL1
XPC,KPNA3
SOX6,CNP
TSC22D3,PDE7A
MCM2,HSD3B7
MCM2,APLP2
ID1,POLD1
APBB1,IGTP
SATB1,ANXA2
NFAT5,ANKRD6
YBX1,SDC1
CREB5,HDAC11
ESR1,SPI1
MAPK11,WFDC17
SOX6,CDCA4
MCM6,SH2D5
ZBTB38,AKAP8L
ZKSCAN4,TEX10
MAPK11,SLC35D3
TAF12,CD48
CTR9,TPM4
ZFP111,GM4951
MEF2A,NFKB1
TAF12,RBL2
SOX18,TINAGL1
PRDM5,TCIRG1
RPS6KA5,PCMTD1
MCM6,TESPA1
HLF,SNAP23
TLR4,1600014C10RIK
PGR,ALS2CL
CBX7,AP1G2
THRB,TEX10
TTF2,TNFRSF13B
PGR,ICA1
SMARCA2,RBBP9
SMARCA2,MYO5A
ZFP467,CD200R1
MCM4,TES
CLOCK,LDHB
TRPS1,PGM2L1
NUPR1,PBX1
ZBTB20,SNAP23
HMGB2,RPA2
ZFP467,ITPR1
ZBTB20,EZR
ZFP111,PANX1
HMGB2,INKA1
ZKSCAN4,IL4RA
YBX1,AEBP1
RAD51,CEP70
IRF6,GPRASP1
MECOM,E2F8
SPO11,DEF8
DEK,IL27RA
NUPR1,INKA1
PA2G4,IL27RA
HIF3A,DPP4
BATF2,PRDM16
KLF8,RMND5B
YBX1,NUPR1
VDR,PREP
PBX1,NFKBIA
PHC1,PGLYRP2
ZKSCAN4,ID1
RBL2,DUSP6
SATB1,EMCN
CREB5,VAV1
EGR1,OAS2
E2F8,DUSP6
TRPS1,ABCF3
NFKB1,GM20559
PHC1,OAT
RAD51,PCMTD1
NDN,CD200R1
MCM4,GM10384
NFIA,NAPRT
RAD51,PLXNC1
THRB,ID1
EGR1,AKAP8L
RPS6KA5,ARHGEF18
RPS6KA5,BTG2
HNRNPAB,SGMS1
PHC1,ZFP120
HIF3A,DEK
TRIB3,NAP1L3
RORA,ABLIM1
CLOCK,SERPINB6A
MEF2C,F2RL3
TLE2,FGD2
XPC,CHRNB1
TSC22D3,PARVG
TCF19,TRIM35
IRF6,RBL2
HDAC7,TREML2
SMARCA2,RNF13
DEK,BATF2
XRCC6,ESR1
PML,YBX1
CTR9,F11R
HDAC7,MAPK12
PHC1,TBC1D5
FOXO1,EPSTI1
RARB,RBBP9
APBB1,SAT1
HIST1H1C,SLC2A1
MEF2C,ABCG3
PML,MYO1G
KLF3,INPP1
MED16,RHOH
NUPR1,ITSN1
MAPK11,PNO1
YBX1,CLOCK
MAPK12,CASP12
RUNX2,NFKBIA
HMGB2,SLC44A2
ARID3B,RNF213
IRF8,AKAP8L
ZBTB20,RTP4
VDR,GAA
HIST1H1C,ADGRG3
NAP1L3,MCM6
ID1,DENND2D
RORA,RBPMS
BTG2,GAA
MEIS1,CASP12
TRPS1,SPNS3
RORA,APLP2
APBB1,MAGED1
LDB2,PPIC
MEF2C,KPNA3
HDAC7,IL17RA
PRDM16,1600014C10RIK
NR3C2,CNP
CLOCK,NUPR1
HIF3A,AC174780.1
TAF12,PLPPR3
TLR4,MEF2C
XPC,IER3
CREB5,E2F8
FOXO1,TLR4
PRDM16,ROBO4
BTG2,RCN2
HLF,BTG2
HMGB2,HEXA
NFKBIA,TRPS1
THRB,ABI1
HIF3A,DACH1
THRB,LDHB
VEZF1,RUNX2
EYA2,KCNK5
RBL2,SNX10
SLA2,TMEM123
TLE2,BCL2
HIF3A,PCMTD1
ANKRD6,TMEM173
HMGB2,DOCK11
MYCN,NT5C3
NAP1L3,1700017B05RIK
NAP1L3,DEK
EGR1,SDC4
CTR9,QARS
HLF,MYO5A
VDR,UBL4A
MCM2,CD52
TTF2,KLF8
BATF2,PGLYRP2
NAP1L3,MYCT1
HNRNPAB,MAST3
NFKB1,9030619P08RIK
NFKBIA,TMOD3
HMGB2,SLCO3A1
KLF6,ALS2CL
KLF3,ITPK1
KLF8,COPB1
NAP1L3,HNF4A
NUPR1,DNTT
APBB1,PA2G4
THRB,SLC39A6
THRB,SDC1
MAPK11,RUNX1T1
HNRNPAB,BC005561
CTR9,RAB38
E2F8,ESR1
BATF2,GAA
BATF2,TAF12
ARNTL,ITM2A
MAPK11,PGM2L1
MCM5,IL18RAP
MEF2A,HCFC1
IRF6,GRAMD1A
NFATC1,ANO10
PBX3,FES
NDN,4833407H14RIK
NAP1L3,CEP70
NDN,SLC37A1
RARB,STK17B
MCM4,F11R
HOXA9,DCAF4
TRIB3,EBI3
RUNX2,TLR4
PA2G4,YBX1
EPAS1,TGM2
PGR,TXNDC11
TEAD2,1700017B05RIK
NAP1L3,ROBO4
THRB,SERPINB6A
ELL2,USP3
NFE2,IRF7
GATA2,CCL9
DEK,TCIRG1
FOXO1,TSPAN14
MEF2C,NAP1L3
NFAT5,HLF
TSC22D3,OAS2
MECOM,PQLC1
HMGB2,SCARF1
EYA2,AEBP1
MCM2,CDK17
NFATC1,NAIP5
MCM5,TEX10
MED16,PRDM16
ZFP111,ZFP120
TEAD2,EZR
THRB,COPB1
YBX1,TXNDC11
HDAC11,HAAO
SLA2,PDE7A
EYA2,ZKSCAN4
LDB2,CCL3
GFI1B,NAIP5
MCM4,SLC35B4
CREB5,NCF1
VDR,SGMS1
MCM4,IRF6
NFE2,HSPH1
PML,DEF8
PRDM5,SYTL1
VEZF1,NFAT5
KLF3,KPNA3
LDB2,AFF3
ELL2,NDN
KLF3,PGR
ZBTB20,FUT8
EGR1,TINAGL1
TCF19,HNF4A
NUPR1,SYTL1
PHC1,IL15RA
MAPK12,PLIN3
TLE2,CD274
RAI14,DEF8
KLF10,FCGRT
KLF6,F11R
MEF2C,IER3
NFATC1,ITGA6
CBX7,HK3
PRDM5,RUNX2
KLF8,PRKCH
EPOR,SLC18A2
TLR4,NFAM1
IKZF1,FCGRT
SMARCA2,IRAK3
PGR,PRODH
SMARCA2,CYP2J6
HIST1H1C,SELENBP1
CENPK,PGRMC1
CREB5,MLLT3
CENPK,DUSP5
TLE2,FRRS1
XRCC6,ZFR
HOXA9,SLC6A6
IRF6,LTB
NR3C2,NAGA
EGR1,MAP2K1
BATF2,GSN
VDR,MAP2K1
XPC,HNRNPAB
HNF4A,ARL6IP6
PRDM5,SLC28A2
EGR1,HK3
THRB,HEATR5A
ESR1,CD69
HIST1H1C,IIGP1
RORC,GRAMD1A
PGR,PAQR7
TLR4,KLF8
NFKB1,SELL
NAP1L3,MSMO1
ZBTB38,ZMYM3
HLF,GM1966
NDN,GSN
NUPR1,PPIC
KLF6,SLC35B4
TLE2,SLA
PA2G4,SLC44A2
MCM5,RAB37
THRB,F11R
JUN,MPL
XPC,GAA
HDAC11,CD48
SOX18,EPB41L4B
PA2G4,SMPDL3A
SOX6,MIS18BP1
KLF8,STARD4
MED16,TYROBP
CREB5,JUN
LZTS1,NFE2
LDB2,CDCA4
SLA2,PARVG
MAPK11,TRIM47
ARID3B,PRDM16
ZBTB20,RCSD1
PA2G4,PWWP3A
CTR9,NFATC1
EGR1,ARHGAP27
MEF2A,ITPK1
HDAC11,BACE1
HOXA9,CCNG2
PRDM16,CCL4
HIF3A,PRELID3B
RORC,MAGED2
KLF3,CHRNB1
NR3C2,PA2G4
DEK,DEF8
NFKBIA,TFR2
PBX1,CTSH
GFI1B,MYC
NDN,FUCA2
ARID3B,SERPINB9
H1F0,NFIA
GFI1B,ATP2B4
KLF10,AKAP8L
XRCC6,SNAP23
PBX1,FGFR1OP
MAML3,PRPS2
MYCN,SOX6
XRCC6,EZR
NFE2,NUP88
TRIB3,RASSF5
NOTCH1,PAQR7
MAPK12,LYN
H1F0,SMPDL3A
PML,RUNX2
THRB,STARD4
TRPS1,ABHD17B
TEAD2,MYO5A
MCM6,ELL2
HNF4A,GM8995
ZBTB20,TRP53INP1
ZBTB38,SESN1
MCM6,NAP1L3
RORA,SLC18A2
ZFP467,PDZK1IP1
EYA2,RNF213
HIST1H1C,FOXO1
PGR,CNN3
ZBTB20,ICE1
SLA2,IGHM
HDAC11,TEX10
HMGB2,B4GALT4
ANKRD6,TINAGL1
THRB,QARS
RBL2,IRF7
ZBTB20,PHC1
VDR,SPI1
HDAC7,TBXA2R
XPC,XRCC6
LZTS1,C030034L19RIK
CENPK,DENND1C
NUPR1,B4GALT4
MAPK11,ABI1
MAPK11,TES
ARID3B,CERS4
RORA,TMEM206
HLF,SPTBN1
PBX1,MYO1F
CREB5,GM4951
PBX1,MEF2C
NDN,H2-AA
MAPK12,RTP4
PGR,SERPINA3G
PBX3,SLA
NDN,TRIB3
MYCN,ARID3B
ZFP111,TLE2
