TF,Target
KLF10,SARAF
KLF3,ANO10
PRDM5,MMRN1
ESR1,MPL
CBFB,CAV2
TLE2,DOCK10
BTG2,CIPC
ELF1,MYCT1
MLLT3,NFATC1
RUNX1T1,DENND2D
MCM4,MEIS1
ELF1,CDCP1
EYA2,RMND5A
KLF3,ICA1
NFKBIA,PLCG2
MAPK11,CD7
NAP1L3,IGKV14-126
KLF10,ZBTB38
THRB,SNX30
PBX1,MAML3
NFIA,TMEM184C
MAPK12,GBP7
CLOCK,SLC39A13
JUN,GM1966
PML,CTSC
SOX6,SLBP
TCF19,PHF8
ID1,AMPD2
CENPK,GBP8
PBX3,MIS18BP1
MIS18BP1,PTGER4
NFIA,CD68
LDB2,ICE1
REL,SARAF
TLE2,GBP7
RAD51,OCRL
KLF6,CNN3
ETS1,BPIFC
TRPS1,PTGS1
NDN,SLC9A9
NFATC1,MCM4
NFIA,CD200R1
ANKRD6,KLF8
TEAD2,ITGB7
NUPR1,SLC9A9
LDB2,CREG1
CREB5,KCNK5
LZTS1,JUN
SPO11,GOLM1
MCM2,SDC1
KLF10,PLXNA4OS1
NFKBIA,TMEM123
MEF2A,HNF4A
EPOR,TRP53BP2
KLF6,SSTR2
NFKB1,RNF141
SLA2,RMND5B
SOX18,APP
MIS18BP1,SCARF1
MLLT3,NAP1L3
BATF2,RNF141
SOX18,THTPA
NFKBIA,E2F8
TLE2,HNMT
KLF10,SLC12A6
MYCN,SLC16A11
RUNX2,SLFN10-PS
EPAS1,ELL2
MED16,ITGB7
IRF7,TTC39B
KLF10,MYO1G
RAI14,MYO5C
MIS18BP1,TRIM16
PGR,NUP93
NFATC1,AFF3
MCM4,ADA
SLA2,TTF2
RBL2,TAPT1
SOX6,TMEM268
SOX6,VAMP1
HNRNPAB,PIK3CG
GATA2,CCL9
HMGB2,REL
H1F0,LCP2
LDB2,TMEM184C
TAF12,SH2D5
REL,LAX1
HNRNPAB,PML
PBX1,XPC
VDR,CBFB
LZTS1,TRIM16
HDAC7,MCTP2
CREB5,PPCDC
MCM6,VLDLR
IRF6,IL15RA
ID1,PCLAF
BTG2,8430419K02RIK
CTR9,YOD1
HLF,UMPS
KLF8,ALDH1A1
MEF2C,SH2D5
PBX3,KCTD12
DEK,CASTOR1
SOX18,MCM7
PGR,KCNK5
GFI1B,ENPP5
BTG2,GIMAP1
MCM7,NDN
CENPK,ENG
ZBTB20,ADA
IKZF1,TEK
ELF1,GIMAP5
XPC,MCM7
SOX6,CTSL
MEF2A,TRIQK
ARID3B,CDK6
PA2G4,ID1
MIS18BP1,GM4951
MYCN,4833439L19RIK
APBB1,NRROS
CLOCK,ARID5A
PA2G4,CHST11
NFE2,PANX1
ID1,PRKCQ
KLF6,FAM110C
RAD51,GPRASP1
MIS18BP1,OBSL1
SPO11,BCLAF3
E2F8,CD68
DACH1,HNMT
MCM6,MAN2A2
KLF8,WLS
MEF2A,UQCRFS1
PRDM5,PLIN3
CREB5,INPP5K
VDR,FCGRT
THRB,MGAT5
MCM7,CALCRL
XPC,GIMAP6
HMGB2,GM7694
CLOCK,CSAD
TRIB3,COL4A2
ZBTB38,SERPINA3G
XPC,CDT1
MCM4,PANX1
RORA,PTP4A3
TEAD2,GM19590
EPOR,SRGAP3
PRDM16,RPA2
NFAT5,PKN3
KLF8,HIF3A
VDR,NRROS
VEZF1,RBBP9
FOXO1,PLAC8
ARNTL,TRIQK
LZTS1,BLVRB
MEF2A,FADS1
HDAC11,RUNX1T1
KLF10,CKS1B
TRIB3,IL18RAP
TAF12,FUCA2
MYCN,FAAH
CTR9,CCND3
MED16,HAT1
IRF7,CSF2RB
NUPR1,RNF213
APBB1,GSTM1
RUNX2,RUBCNL
TSC22D3,MBNL3
MCM7,CKS1B
PBX3,FDFT1
CENPK,PGM2L1
E2F8,NCAPG2
PHC1,ZFP61
ELL2,CDKN1C
CBFB,CLIP3
GATA2,ITGB5
CTR9,NHP2
KLF3,PBX1
MAPK11,TFR2
TLR4,CD34
RUNX2,YOD1
PBX3,HEATR5A
TCF19,CLDN12
MCM5,TGM2
TCF19,NAPSA
PRDM5,WLS
MCM7,ZFP422
RBL2,4930555A03RIK
BTG2,PGLYRP2
MLLT3,PDLIM5
VEZF1,OTUB2
MEF2C,BC016579
GFI1B,CD63-PS
NFKB1,PGRMC1
TRIB3,NCAPH
PHC1,UNC119B
HLF,OTUB2
MAPK11,HCFC2
RARB,LRP12
SATB1,STXBP1
IRF7,CTSW
HLF,MEF2A
REL,MILR1
RUNX2,PAQR5
CREB5,MAP2K1
BATF2,MAP4K2
DEK,TRIB3
MAPK11,SELENOP
CLOCK,DDX39
SOX6,C1QTNF12
CD7,CYFIP2
MCM6,KPNA3
MAPK12,NFAM1
FOXO1,NCAPH
EYA2,ACAP1
ELL2,STK10
RPS6KA5,SATB1
CENPK,RBPMS
PHC1,CTSB
NFIA,UNC93B1
RPS6KA5,EYA2
TSC22D3,FIGNL1
PGR,GPRASP2
NFE2,MECOM
MEF2A,PTPRE
DEK,IGKC
ARNTL,CEP70
PA2G4,GYPC
AEBP1,TGTP2
KLF10,PARD3B
MED16,MYO1G
TRPS1,TOMM70A
IRF8,CYFIP2
SOX18,HNRNPLL
CREB5,CFP
MAML3,C1RL
HNF4A,TNS2
H1F0,SZT2
HIST1H1C,DUSP5
CD7,NAV1
TTF2,LDB2
KLF8,ANO10
RAI14,ZFP945
THRB,ECT2
TRPS1,SUOX
DEK,GNG2
RORC,BAZ2B
PHC1,MAPKAPK3
IRF7,NCAPD2
XRCC6,SYTL1
YBX1,UAP1L1
VDR,CAMK1D
RBL2,PDE1B
NFKB1,ARHGEF3
NFKBIA,ACAP1
NFATC1,MYO5A
H1F0,APOE
EYA2,KIF23
PBX3,PAQR7
JUN,TOM1L1
MEF2C,PROCR
DEK,SSH3
TRPS1,GLB1
HDAC11,CEP70
BATF2,NWD1
RORA,HCFC2
XPC,8430419K02RIK
GATA2,GIMAP5
MAPK12,ALDH1A1
MCM6,TBC1D10C
ZFP111,MIS18BP1
NAP1L3,OBSL1
PGR,SLC44A2
EPOR,GM10384
VEZF1,TNFAIP2
MAPK11,ELAC1
ZKSCAN4,ZFP157
BATF2,CSAD
IRF8,CHRNB1
NAP1L3,TES
HIST1H1C,PIK3CG
PHC1,ANXA2
RORA,CYTH3
ZKSCAN4,RAG2
IRF7,VEGFC
MCM5,CDK17
BATF2,LGALS9
EGR1,FCHO2
NFKB1,FAM169B
HDAC11,TMEM14C
THRB,S100A6
MAPK11,RBL2
NUPR1,GM10384
SOX6,TNS2
H1F0,ZMIZ1
XRCC6,TRIM59
NFKB1,CBX7
VEZF1,GM20559
SOX18,PRIM2
PBX1,EYA2
TRIB3,CAMK1D
ARID3B,FAM169B
TAF12,EMCN
NFATC1,SLA2
SATB1,ALDOC
LDB2,ARL8B
SPO11,NCKAP1L
HMGB2,CASP12
BATF2,SC5D
TLE2,KLHDC8B
KLF8,TSPAN6
PRDM16,ICA1
NR3C2,VAMP1
RBL2,GPSM1
ELF1,FAM111A
SPO11,HK3
MEF2C,EMCN
TAF12,DDX39
SOX6,VAV3
IRF7,NGLY1
ESR1,CD69
NR3C2,ENDOD1
KLF6,ITM2A
GFI1B,SLC31A2
YBX1,SATB1
ZFP467,CTLA2B
KLF10,TRPV2
IRF6,CD63
H1F0,PDIA4
MCM4,D630039A03RIK
RORA,SOCS2
NR3C2,EMB
TLE2,KDM7A
APBB1,SLC12A2
HNF4A,ELANE
MCM2,FUT7
RORC,THRB
TRIB3,ITGAL
KLF3,RNF122
RARB,KLHDC8B
PBX3,SLC41A3
ZKSCAN4,NUPR1
NFAT5,CDC42EP4
ARNTL,MAML2
NR3C2,CTSL
MCM5,RASSF2
ZKSCAN4,IMPACT
HNRNPAB,PLPPR3
CTR9,TRAF1
IRF7,ZFP945
MAML3,MCTP2
ZFP467,SDC4
MCM7,ARHGAP27
TTF2,LPCAT2
MCM7,NSMF
SLA2,TNFRSF13B
RAI14,YOD1
NOTCH1,HELLS
TAF12,TOMM22
NFKBIA,POMGNT2
SOX18,VAMP1
RORA,TRIM47
ELL2,SULT1A1
CBX7,CDC42EP4
ZBTB20,D630039A03RIK
TTF2,ABCG3
PHC1,ATP13A2
PA2G4,SSH2
PRDM16,ANGPT1
REL,TRPV2
CENPK,EBI3
ELF1,C130089K02RIK
GATA2,SP100
IRF7,ABCF3
KLF10,DPP4
RORA,KLHL4
KLF3,INKA1
REL,NSMF
MIS18BP1,HEATR5A
CTR9,MTCH2
PML,PLD4
KLF6,COL4A2
NFKB1,CD274
HNRNPAB,KCNK5
PRDM5,IRF6
CTR9,SLFN2
ARID3B,TINAGL1
PGR,CD44
SPO11,AK1
ZFP467,RORA
SPO11,GBP4
SMARCA2,IRF8
LDB2,FAM169B
EPAS1,TMEM176A
EYA2,REL
TLE2,CYBC1
ELF1,SPNS2
HDAC7,MC5R
NFIA,MCM2
IKZF1,KRT18
NFKB1,PRMT2
MAPK11,AKNA
PBX1,RDH10
CBX7,TRAF1
MAML3,MSMO1
RUNX1T1,AURKA
NUPR1,SLC2A3
EYA2,FUT8
PBX3,CPXM1
KLF6,FCGRT
YBX1,OSGIN1
PRDM16,SERPINA3F
HNF4A,PIK3R1
ZBTB38,ORC6
GATA2,RRM2
CREB5,PDE7A
PA2G4,TEAD2
MCM4,ARL6IP6
LDB2,SLC6A6
CENPK,GRAMD1A
AEBP1,WDFY3
HOXA9,CD93
YBX1,CTSG
HOXA9,ARL8B
PRDM5,SERPINA3F
ID1,VIPR2
HIST1H1C,BC016579
PGR,NPR2
MAML3,PRR5
CD7,KIF11
TTF2,FHL1
SOX18,CNN3
IRF6,MTMR6
MCM4,ABCG2
LZTS1,H2-Q6
MCM6,NUP88
MED16,PLXDC2
CREB5,BIRC5
CBX7,SERPINB6A
CENPK,IL17RA
AEBP1,ECT2
HMGB2,SELL
IRF6,DUSP2
CTR9,SEC14L1
ZFP111,LYZ2
RAD51,ARHGEF39
KLF10,ATP2B4
ZFP111,FDFT1
EYA2,GM7694
XRCC6,BC016579
IRF7,KIF23
PBX3,EPB41L3
SOX6,DPY19L3
BTG2,MCM5
NFE2,RNF13
MAML3,OASL2
ID1,PIK3CG
MCM4,NHP2
CREB5,IFI206
NUPR1,ALDOC
CENPK,INKA1
ARID3B,GBP7
MAML3,GM2A
CENPK,SSH3
TAF12,ACOX1
BTG2,CDC6
MAML3,EPSTI1
CLOCK,TIMP2
AEBP1,LY9
TLE2,ENG
NFE2,ARL11
NFIA,GBP7
TLE2,THRB
SMARCA2,RUNX2
NFAT5,TRIM16
IRF8,SPI1
ARNTL,IRF6
PHC1,C1QTNF12
KLF8,FCHO2
ZFP111,SERPINB1A
RBL2,RNF114
MCM6,SLFN10-PS
ARNTL,TAPT1
HMGB2,PTGS1
RORA,MICAL1
IRF7,TFRC
RAD51,NAP1L3
LDB2,CAPG
HLF,FAM171A1
CREB5,UHRF1
HMGB2,NOTCH1
ARID3B,TBC1D5
PHC1,RTP4
ARNTL,SULT1A1
MYCN,TRPC6
NFATC1,SLC25A37
MYCN,CTSH
DEK,EPSTI1
XPC,C1QTNF12
TSC22D3,HOXA9
MLLT3,MEF2C
TTF2,SLC22A18
THRB,PRKCQ
CLOCK,AFF3
XRCC6,RGL1
TRPS1,HDGFL3
KLF6,BDH2
SLA2,CRIP1
NFATC1,TSC22D3
ESR1,ARID3B
TRPS1,PAFAH1B2
PML,DTL
HIST1H1C,H1F0
NUPR1,EPB41L3
TTF2,TMEM176A
MYCN,OTUB2
PGR,IFI206
CENPK,TMEM33
EPOR,2810468N07RIK
EGR1,SDC4
NAP1L3,HEATR5A
ID1,MEF2A
DACH1,ICA1
EGR1,YBX1
IKZF1,SPO11
TEAD2,STXBP1
E2F8,CAPG
ARID3B,NDRG2
NFIA,DUSP2
NUPR1,CORO7
RBL2,HAT1
CTR9,NDN
THRB,LY6A
SPO11,MCM7
PRDM5,RNF125
NUPR1,DOK2
AEBP1,IKZF1
KLF6,MSH6
SMARCA2,TXNIP
NAP1L3,SERPINB1A
LDB2,GBP7
PHC1,KLHL4
MYCN,EPB41L4B
TLE2,SERPINA3F
TRPS1,NWD1
TAF12,FLNA
PHC1,TNS2
NDN,PRC1
MCM2,TXN2
NDN,IL15RA
TLE2,LONP2
REL,NAGA
TRPS1,SLC18A2
HMGB2,PARD3B
RORC,GPR171
MEF2A,4930555A03RIK
BATF2,SLC2A1
MEF2A,TRMT6
IRF6,CDCA5
KLF10,CLEC12A
HIST1H1C,RASSF5
KLF3,GCLM
ZFP111,GSTT1
ARID3B,SLC2A1
MLLT3,RBL2
NFKBIA,ITGB7
RAD51,H2-Q6
APBB1,TMEM246
MCM6,SOX18
NOTCH1,BTBD3
TRIB3,VDR
ELF1,FCGRT
IRF8,POLD1
MAPK11,SELPLG
AEBP1,USP3
KLF8,LGALS3BP
APBB1,GCNT1
ZFP111,PDLIM5
ZBTB38,RALGPS1
NFE2,TRAF1
APBB1,1600014C10RIK
RBL2,CD74
ZKSCAN4,ITGA5
HDAC11,LDLR
RUNX2,GM4951
RBL2,SLC12A6
ZBTB20,GNG11
ZBTB38,IRGM2
PGR,CALHM2
MCM7,MAN1A
IRF7,PLBD2
VDR,CD96
ESR1,EXOC3L
NDN,ARL8B
HIF3A,UAP1L1
NDN,PPP1R15A
MCM5,F630028O10RIK
MAPK11,1700017B05RIK
EPOR,GBP9
MECOM,CYP51
SMARCA2,MAP2K1
HNF4A,ADA
ELL2,GM7694
MEF2A,PDE1B
MEIS1,OASL2
EPAS1,FGD2
MIS18BP1,CTSG
KLF10,UNC93B1
SATB1,PRKCD
SOX6,IGHV1-82
KLF10,MAP4K2
XPC,CISH
EGR1,AFDN
PRDM5,BTK
PML,EMID1
ZBTB20,ELF1
BTG2,GM4759
MIS18BP1,GUCY1A1
NR3C2,FOXO1
PBX1,POR
NUPR1,ARID3B
ZBTB20,PARP8
HIST1H1C,PPCDC
BATF2,CDCA5
NUPR1,TLR7
APBB1,H1F0
HIST1H1C,FAM171A1
HLF,CFP
LZTS1,SLC35B4
XPC,FRMD6
E2F8,DUSP2
MCM5,GPR65
MEIS1,SLC16A11
RORC,GRAMD1A
PRDM5,LGALS3BP
RBL2,SELL
MYCN,ATP8B4
MCM4,ROBO4
ZBTB38,KCNK5
AEBP1,GIMAP1OS
HOXA9,SOX6
IRF8,ATP13A2
EGR1,OASL2
NDN,JCHAIN
PRDM5,HEBP1
HDAC11,POMGNT2
SPO11,MYCT1
TLR4,MTCH2
ARID3B,CYP4V3
MLLT3,C230085N15RIK
NFAT5,KCTD12
KLF8,RELT
KLF10,ARID5A
ARNTL,PYGM
NFKBIA,ZBTB38
CREB5,CTSB
MCM4,GUCD1
TLR4,PTGER4
HMGB2,CREG1
HNF4A,NKG7
MAPK12,GPR171
NUPR1,TGFBR1
RBL2,LDHD
ID1,NAPRT
GATA2,GIMAP1OS
GFI1B,IFI209
SLA2,POLA2
APBB1,RAB38
NFKB1,RNF38
DACH1,FKBP9
YBX1,MN1
APBB1,PPP1R9A
RORC,ACSS1
BATF2,RNF38
NDN,SPTBN1
KLF6,SLFN10-PS
NOTCH1,ABCG2
RUNX1T1,STARD4
MYCN,IRF8
ARID3B,RNF38
CBX7,CPQ
ARNTL,ATP10A
RUNX1T1,CDC45
HOXA9,GM973
EYA2,IIGP1
AEBP1,IL18RAP
KLF10,CBX7
VDR,MGAT1
TAF12,EZR
XRCC6,PARVG
ZBTB38,FAM171A1
CBX7,DENND1C
VDR,PLPPR3
BTG2,SLC22A18
BTG2,ERP29
SMARCA2,BLNK
NFKB1,AK1
SOX18,ITM2A
TSC22D3,TMEM184C
AEBP1,LY6A
MEF2C,EZR
TRIB3,SIGLECG
TSC22D3,TCF19
MAPK12,ME2
SOX6,SNN
CREB5,IRAK3
ZFP111,P2RY14
ELF1,5430427O19RIK
HNF4A,VSIR
KLF6,TESPA1
MCM5,FBXO30
APBB1,RUNX2
KLF6,FGD2
FOXO1,IGKV14-126
XPC,DPY19L3
ID1,NAPSA
HIF3A,NUCB2
PRDM16,OTULINL
SOX6,GMFB
MAML3,TOMM70A
EGR1,4833439L19RIK
IRF6,CYBC1
MEF2A,TXNRD3
NFATC1,FAM111A
NFKB1,B3GNT5
MCM5,CD69
NFIA,KLHDC8B
HDAC7,HDGFL3
NFIA,EEPD1
ZBTB38,TSPAN14
HNRNPAB,ARHGEF39
VEZF1,NPR2
NFKB1,KDM7A
ZKSCAN4,IL1R1
HIF3A,CTSG
TRPS1,TBC1D5
SOX6,GAS2L3
ZFP467,DPP4
MEF2C,GGTA1
XRCC6,MPO
IRF8,CSF3R
TRIB3,NAPSA
PBX1,MTMR6
ZFP467,TOMM70A
HNRNPAB,CHRNB1
SMARCA2,MIR17HG
PML,MAGED1
NUPR1,ABHD4
PA2G4,RGL1
CBX7,ASAH1
BTG2,STARD4
GFI1B,APBB1
HLF,PLEK
XPC,PLAC8
TLE2,GRAMD1A
ZBTB38,GPRASP2
PHC1,GM4759
IRF7,NCF1
TLE2,IL17RE
EYA2,CKS1B
MAPK11,HCFC1
HLF,CYFIP2
MAML3,ENPP4
PBX1,PRIM1
PRDM16,MCTP2
NFE2,CD48
AEBP1,GSTM1
PBX3,XRCC6
MAPK12,GNG2
MCM4,EIF1AD
KLF8,MSMO1
PRDM5,MAGED1
TLE2,MGST2
NUPR1,HJURP
RORC,ZBTB4
HIST1H1C,PREP
LZTS1,PQLC1
BATF2,ZFP62
MAPK11,NFKBIA
HNF4A,LHCGR
NDN,DOCK10
REL,DDX39
CBFB,GIMAP1OS
MEF2A,OTULINL
BATF2,ADGRG3
PBX1,MMRN1
VDR,ZFP157
RUNX2,CCNA2
AEBP1,KNSTRN
MECOM,INSIG1
PBX3,KRT18
MAML3,PHF5A
ZKSCAN4,AZIN1
PA2G4,OAS2
SPO11,BC005561
MAML3,FGD5
TTF2,RAB11FIP3
ARID3B,EIF3G
REL,MCM2
TCF19,NEDD9
MECOM,EFNA1
HCFC1,LRRC8C
NFATC1,SPNS2
DACH1,BTK
H1F0,SLC9A9
FOXO1,CDC42EP4
RARB,MGST2
NFATC1,ITPR2
NAP1L3,AEBP1
MAML3,SYTL1
HIST1H1C,ESR1
CD7,TNS2
RARB,IL17RA
MAML3,UMPS
TLR4,PRPS2
HLF,BIRC5
MECOM,DENND1C
CBFB,COL4A2
ZBTB38,SLC44A2
CBFB,PLAC8
ZKSCAN4,FBXO30
ELL2,PLXNA4OS1
NR3C2,GSTM1
VEZF1,GGTA1
NFKB1,CCR7
TCF19,ABI1
THRB,PIK3CG
SMARCA2,GGTA1
MAPK12,PYGL
HNF4A,PNO1
TEAD2,SC5D
PA2G4,CLDN12
BATF2,CNP
TEAD2,EFTUD2
FOXO1,PARP8
ARNTL,PRKCH
ZFP111,HCFC2
MED16,CSAD
FOXO1,TRAF1
VDR,IMPACT
HIST1H1C,HSPA1A
RORC,ID1
NUPR1,GRINA
PHC1,SLC22A18
NFKBIA,2610307P16RIK
NDN,HNMT
ZBTB38,PREP
MYCN,GPRASP2
RUNX1T1,FGD2
H1F0,GPR160
NFE2,LAG3
PML,MYO1G
TSC22D3,CLEC12A
MED16,SPTBN1
HNF4A,BACE1
EPOR,MTMR6
VDR,TSPAN2
MAPK11,SMPDL3A
MEF2C,GIMAP6
REL,RCN2
IRF6,PDGFRB
MCM5,SLFN8
RAI14,PDK3
SPO11,GM11346
RARB,RELT
H1F0,CALCRL
NFIA,SLA2
MEF2C,BC035044
MCM7,FSTL1
TRIB3,F2RL3
SOX6,INSL6
LDB2,EIF3G
ARID3B,THRB
MCM7,GRINA
MAPK12,PA2G4
MLLT3,LCP2
CTR9,CD69
CLOCK,LZTS1
EPAS1,GNG11
ARID3B,UBXN11
TLE2,YBX1
MEF2A,SEPT6
RARB,TMEM33
NOTCH1,NUPR1
NFIA,THRB
LZTS1,HJURP
ANKRD6,RAMP1
TLE2,PA2G4
PA2G4,FAM171A1
EGR1,KAZALD1
MAML3,ORC6
RUNX1T1,PACSIN2
GFI1B,RIN3
HIF3A,MEF2C
THRB,PHF8
TRPS1,SDF2L1
ZFP111,RBL2
PHC1,HELLS
ETS1,PRKCQ
YBX1,MAPK12
ARID3B,DHFR
MCM4,ITPR1
TLE2,GM1966
TCF19,RGS3
XPC,ADA
AEBP1,SLC12A2
NFAT5,CD300A
EPAS1,PARP8
XRCC6,CYFIP2
CTR9,PF4
MAPK12,FUT10
BTG2,ANKRD44
MECOM,H2-Q6
EPAS1,TRAF1
IRF6,9030619P08RIK
ZFP467,SLC39A13
SOX6,PAQR5
HMGB2,HDGFL3
RARB,ZBTB4
PHC1,IRF7
PA2G4,INPP5K
TEAD2,PLIN2
HNRNPAB,ZFP61
E2F8,OASL1
MEF2C,SYK
NUPR1,PITPNC1
FOXO1,IER2
PBX3,TTC39B
IRF7,NR3C2
FOXO1,MKI67
MIS18BP1,NFAT5
HLF,QARS
E2F8,CNP
MED16,CD63
ANKRD6,CLEC12A
DEK,IL27RA
IRF6,WFDC18
BATF2,MOGS
CREB5,PGM1
TLR4,IFI213
RPS6KA5,MAML2
HMGB2,ARID5A
E2F8,TREML2
RORA,SDC1
RPS6KA5,CTSW
EYA2,DPP4
ZFP467,LRRFIP1
MEF2C,HNRNPLL
XRCC6,ELMO3
RBL2,NCAPG2
ID1,ESR1
HMGB2,ARHGEF3
RUNX2,EYA2
MED16,DOCK10
ETS1,NEAT1
NFKBIA,ARHGAP27
AEBP1,DDX4
RAD51,RBL2
CBFB,ADA
ARNTL,MYO1G
CLOCK,ENDOD1
HMGB2,SLC18A2
NAP1L3,RBL2
NFATC1,DUSP6
VEZF1,RPTOR
PBX3,CREB5
PRDM16,MYLK
MAML3,BC016579
HLF,RPTOR
CLOCK,BC005561
REL,ITGAM
HNRNPAB,DENND2D
TLE2,GCLM
NFKB1,HNRNPLL
SOX18,GMFB
NDN,CDCA5
PHC1,CD34
PBX3,IGHV11-2
HLF,SPI1
APBB1,EPAS1
ETS1,GATA2
HDAC7,ZFP467
MCM6,RASSF2
SMARCA2,SPI1
ARID3B,RBPMS
HOXA9,CYBC1
RBL2,RAMP1
ELF1,CD96
TAF12,SLC25A37
NDN,SH2D3C
MIS18BP1,MMRN1
KLF6,PKD2
MEF2A,KLF10
CENPK,GMNN
KLF6,CDC42EP4
ZFP111,PSMC4
MAPK12,TEC
EGR1,DUSP5
CD7,HDAC11
HDAC11,MYO1G
ANKRD6,ARL8B
MEF2C,SLC25A37
PA2G4,SLC44A2
CTR9,PRKG1
NFAT5,DOK2
CTR9,MAP3K2
MECOM,SLC41A3
NFAT5,N4BP3
HMGB2,CTPS
CENPK,SYTL1
NUPR1,NFAM1
EYA2,TYROBP
NFE2,ABLIM1
HLF,UNC119B
E2F8,PRELID3B
KLF10,NCKAP1L
MEF2C,ANXA2
CREB5,MCM5
HMGB2,SLC6A6
ANKRD6,CD55
MCM2,MAP4K2
MECOM,DUSP1
IRF6,PEAR1
RAI14,MYCN
MCM5,RPS6KA5
MYCN,CAV2
MED16,TBC1D5
XRCC6,SLC25A53
ZFP467,ARID5A
PA2G4,CFP
PRDM5,FECH
RORC,RFTN1
NFIA,SNX30
MYCN,NPR2
HIST1H1C,CALHM2
KLF6,RAG2
PGR,ELL2
ARNTL,PTPRC
BTG2,CERS4
MIS18BP1,SLA
DEK,GCNT1
TRPS1,ZFP62
RARB,TAF12
DACH1,UBE2E2
CBX7,HGFAC
NFATC1,GSTM1
MCM7,IGHV1-77
PML,MED16
IRF6,HAAO
REL,NCKAP1L
CLOCK,STK17B
PML,MNDAL
TAF12,VAMP1
APBB1,ELMO3
ZFP467,LGALS9
MAML3,RALGPS1
RPS6KA5,NGLY1
ANKRD6,ARHGEF3
RAD51,PSMC4
MEIS1,F2R
MCM6,CALCRL
MCM7,ARFGEF2
CTR9,TLE2
MED16,NDRG2
IRF8,KPNA3
GFI1B,LDB2
MECOM,CD7
MEF2C,TMEM268
SMARCA2,GIMAP1
MAML3,IRGM2
NUPR1,ALDH1A1
ZFP467,PROCR
MAML3,IRF8
MAML3,IGHV1-81
SPO11,ZBTB20
MYCN,EZR
TAF12,EMB
TAF12,BC005561
NFE2,SLC2A3
HDAC7,FLNA
H1F0,GPR65
MIS18BP1,SPO11
PBX1,CSGALNACT1
NFAT5,CD55
ELL2,TRPV2
ELF1,SIGLECG
MYCN,PDE7A
EPAS1,SLC9A9
NDN,KLHDC8B
EPOR,PPM1G
TSC22D3,IFI27
PRDM5,TXNL1
KLF3,GLRX5
NFIA,IFT88
SLA2,SPI1
SMARCA2,H2-DMB2
HIF3A,ABCD3
RUNX2,UPP1
THRB,KCNK5
PML,ZFP111
MCM4,SLC2A3
IRF6,IL17RE
HDAC11,PTGS1
CTR9,ARHGAP18
TRIB3,ITGA5
MIS18BP1,MAPK12
HIST1H1C,KIF11
DACH1,SLC16A11
RBL2,PGRMC1
PGR,RARB
EPAS1,SLC39A8
CENPK,ORC6
NFATC1,SLC22A3
YBX1,HCFC1
TRIB3,NFATC1
RBL2,ARL8B
RARB,GYPC
CENPK,LACTB
PGR,AURKA
RARB,KIF17
HNRNPAB,PLPP2
MYCN,GGTA1
IKZF1,OBSCN
IRF7,MYCN
CREB5,DPY19L3
IRF6,TMEM173
FOXO1,CKAP5
MCM6,HOXA9
PRDM16,BATF2
CLOCK,FAM110C
AEBP1,H2-DMA
ELL2,DPP4
MYCN,GSN
PBX3,NCAPD2
NFATC1,ITGAL
HDAC7,NCKAP1L
E2F8,LTB
HDAC7,PLCB2
ZFP111,SLA
TAF12,SP100
HOXA9,PDGFRB
EGR1,RORC
EPAS1,CD48
MCM6,RNF213
MEF2C,ADGRL4
NDN,TSPAN3
YBX1,ADSSL1
MEIS1,BC016579
PRDM5,BATF2
ELF1,SLC29A1
MAPK11,AP1S2
ANKRD6,TMOD3
RARB,MYLK
RUNX1T1,MBNL3
ZFP467,CD274
MYCN,ACSS2
ARID3B,SGPL1
KLF6,MKI67
PRDM16,TOMM70A
TTF2,CKAP2
RPS6KA5,RPGRIP1
SPO11,CBFB
NFAT5,ULK1
PML,SUOX
EPOR,CYBC1
HMGB2,SLC43A2
HNRNPAB,NFKB1
RARB,PWWP3A
ZBTB38,QARS
SOX18,VDR
NAP1L3,HNF4A
RUNX1T1,ELF1
FOXO1,ITPR1
PHC1,DNTT
NAP1L3,CCL4
RARB,ARNTL
MCM6,XPC
ZBTB38,CIPC
RARB,FAAH
MEF2A,TRPV2
NFKB1,SP100
MYCN,ANXA5
KLF8,GMNN
HDAC11,FECH
SLA2,GIMAP1
KLF10,ZFP62
MIS18BP1,PLCG2
CD7,CDC45
HNF4A,GUCD1
MEF2A,NSMF
MAPK12,RAD51
EPAS1,MAML3
MECOM,MAP3K2
PBX3,CCRL2
SPO11,PRKCQ
RBL2,CSAD
HNF4A,TSPAN2
IRF8,MYO5C
ANKRD6,PDE12
NFKBIA,2810468N07RIK
NAP1L3,RUNX1T1
RBL2,LGALS9
ELL2,CD200R1
SOX6,MTCH2
TLR4,ALDOC
NFIA,RAB37
RORC,PTTG1IP
PBX3,F11R
ZBTB20,ALDOC
NFE2,EPB41L3
XPC,DNTT
E2F8,TGTP2
RORA,GNG11
PA2G4,TIE1
PGR,MAN2A2
IRF6,CAD
NFE2,GUCY1A1
SLA2,NUCB2
ANKRD6,CD63
PML,H2-OB
XRCC6,CTSB
HDAC7,RHOF
ELF1,MPZL1
TAF12,ELOVL5
PRDM5,PRDM16
HNF4A,CYP51
PHC1,B4GALT6
MEF2C,EVI2A
KLF10,THTPA
KLF10,ZFP248
HNF4A,SEC14L1
RBL2,EFTUD2
ETS1,VIPR2
BATF2,GM28875
H1F0,ALDOC
PML,ATP2B4
HDAC7,RRAS
BTG2,GNG11
