TF,Target
PEAR1,MEF2A
GM4759,SH2D5
CDCA4,GIMAP5
DOCK10,GM45837
P2RY14,WFDC17
GATA2,CTLA2B
PLA2G4A,SNAP47
PGM1,EPB41L4B
CD9,FLT3
GIMAP1,SH2D5
CNP,ARHGAP18
STXBP4,APLP2
EFTUD2,SMPDL3A
CSAD,SERPINB1A
PPCDC,AMPD2
CEP70,IFI27L2A
CYP51,NAIP5
ICA1,MCTP1
GSN,CALCRL
MAN2A2,KIF23
MAGED1,SELL
SSH3,CCL9
ITGA6,CSF2RB
TOP3B,PDE7A
APLP2,DNAJC9
GAA,MYCN
NAGA,PLXNC1
HEATR5A,CBX7
DUSP1,MAPKAPK3
ELOVL6,LIG1
SMIM15,GM1966
GBP2,SLC28A2
CBFB,IL17RA
SLC7A4,ITPK1
OASL2,9530082P21RIK
DENND1C,NDOR1
GM28875,NOTCH1
PROCR,ITSN1
PGLYRP2,EYA2
AKNA,TFPI
NEURL3,INPP5K
PNO1,USP11
H2-AA,EMID1
DHRS3,CTSL
DCAF4,NUDT19
MTMR6,ABLIM1
ATP2B4,APOE
TMOD3,TSPAN14
NDEL1,SMIM15
CISH,MMRN1
ABCF3,EPB41L4B
MYO1G,HJURP
ADSSL1,IL1R1
TESPA1,YOD1
SLA,COPB1
SH2D5,BCL2
OAT,PPT1
RASAL3,CD74
DENND1C,ARHGAP27
EFTUD2,ASB13
NT5C3,TAF12
PACSIN2,DENND2D
ZFP467,SH2D5
ARHGAP18,MPL
SH2D3C,LYN
ZFR,GLB1
HELLS,TIMM50
LONP2,TMOD3
IER2,PTGS1
DUSP5,GM8995
POLD1,DNAJC9
FRRS1,BC005561
HACD4,PPT1
NDEL1,HIST1H1C
DDX4,TAF12
HELLS,TFEC
CTLA2B,TRIM35
PLA2G4A,RASSF2
GNG11,DOCK10
SMPDL3A,PGM1
ARHGAP15,SCARF1
CISH,ANXA2
UMPS,MAN1A
NDOR1,JUN
BC005561,BTG2
PLIN2,ZBTB38
ARHGAP18,ROBO4
MORC3,NKG7
ARHGAP15,MEF2A
MTMR6,RNASE6
GYPC,KCTD12
ZFP120,PARP8
SYK,CD48
CD53,ITSN1
GM4759,BTG2
OAT,NUDT19
WBP1L,ZFR
RNF213,SPNS2
ZMIZ1,SP100
TIE1,ARNTL
SERPINB9,MCM5
RP2,PRKCH
GIMAP1,BTG2
RNF141,EBI3
TNPO1,NKG7
ABCG2,VSIR
ATP2B4,SLC2A1
RNF125,GPRASP1
GLB1,SLC39A6
DOK2,WLS
MTMR6,NDEL1
IL27RA,ARHGEF3
HSD3B7,PLA2G4A
SLC43A2,ARHGAP27
SSTR2,RCN2
SDC4,SCARF1
TBC1D5,EBI3
ITM2A,CBX7
RASSF5,PWWP3A
H2-OB,PAFAH1B2
MILR1,MCM2
TGM2,ADA
H2-OB,CISH
CD74,CD48
HACD4,NUDT19
KRT18,CTSC
IL15RA,UAP1L1
BTK,CYP4V3
FCGRT,CCNG2
TMEM206,PAFAH2
SNAP23,CNP
SYTL1,SLA2
SDC4,MEF2A
SELENBP1,RCSD1
KLF10,PACSIN2
PTTG1IP,JUN
RASSF2,HK3
COQ8A,MAN2A2
PRKCH,GSN
F2RL3,LCP2
GBP2,SSTR2
MAN2A2,CTSL
SLC35B4,DUSP6
TBXAS1,PLIN2
ZFR,CTSH
DPP4,MSMO1
MAN2A2,CD9
KCNK5,4930555A03RIK
MYO1F,ST8SIA4
RTP4,ZFP367
MTMR6,MYO1F
TMOD3,LCP2
MEF2A,SPNS3
VAV1,SLFN8
CTSC,CYP2J6
FUT7,FUT8
ZFP945,IIGP1
IER2,TESPA1
FUCA2,SLCO3A1
POR,BC005561
RTP4,CDK17
CYBC1,RBBP9
BC005561,IL15RA
PRKAR2B,ANXA5
TFEC,RBL2
CSAD,SGPL1
ATP2B4,ITGA6
CTSH,OCRL
DOCK10,CD69
ZFP467,BTG2
RTP4,GBP7
DOK2,GIMAP1
IGKC,IGHM
GLB1,PPP1R15A
PML,TFPI
IRF7,SERPINA3G
GYPC,P2RY14
RBBP9,PPT1
NFATC1,HSD3B7
LCK,TIE1
PAQR7,BC035044
MSMO1,KIF23
SMPDL3A,RASSF2
SLC35D3,CDK19
ITPR1,FDFT1
IRGM2,RBL2
GM20559,INPP1
MAGED1,IER3
NFKBIA,ESAM
EIF1AD,SNX30
BC035044,OTULINL
BC005561,TOP3B
PGRMC1,PAQR5
SYTL1,LRRC8C
MGAT1,SDC1
ABI1,GM4951
ELOVL5,RNF125
FGFR1OP,DUSP6
MAPKAPK3,HSD3B7
4833407H14RIK,SLC7A4
FCHO2,GIMAP1
EBI3,MYO1G
PREP,POR
KCNK5,HACD4
P2RY14,BIRC3
GMIP,ARHGEF3
NGLY1,CYBC1
MAP4K2,HSD3B7
MINDY1,ITPR1
NFAM1,NAIP5
RAB37,RELT
BTK,ZFR
PANX1,ICAM1
TGM2,OAT
COPB1,TMOD3
GM28875,NFATC1
H2-AA,VAV1
GM4759,OCRL
IIGP1,BTK
CTSL,CCL3
FNDC3A,PML
ARL8B,ABI1
IL1R1,NAGA
ALDOC,ASB13
CD48,EYA2
INPP1,ICA1
STARD4,INPP5K
ARL8B,WFDC17
DEF8,NGLY1
GIMAP1,OCRL
PACSIN2,IL27RA
PLXNC1,NCF1
S100A6,ARNTL
PRKCQ,RNF13
CDK17,ANXA5
GBP7,UMPS
MAST3,TBC1D5
ZFP467,IL15RA
ZDHHC17,FUCA2
IER3,PPCDC
TSPAN14,ABHD4
PLCG2,PIP4K2A
STXBP4,SLA2
PECAM1,WBP1L
FGGY,BC005561
FECH,IL15RA
HK3,LCK
SATB1,RNF213
AMPD2,ZBTB38
TSC22D3,RAB37
PPIC,RNF13
ABI1,PANX1
1600014C10RIK,FADS1
NGLY1,CHRNB1
CTSS,P2RY14
CYBC1,TSPAN6
CEP70,TGM2
ZMYM3,RNF114
WLS,CD48
ABI1,ALDOC
NOTCH1,GM45837
B4GALT4,EYA2
ITGB7,ELOVL5
ZFP467,TOP3B
OAS2,PAQR5
GM4951,MSH6
9030619P08RIK,DUSP6
TMEM173,MINDY1
4930555A03RIK,ABCD3
FECH,TOP3B
GM28875,PEAR1
PTTG1IP,SPNS2
USP11,4930555A03RIK
APLP2,SLA2
GPR65,ABHD4
S100A6,EFTUD2
TBXA2R,SQOR
RASSF2,ARL6IP6
PANX1,IRAK3
MAST3,MUC13
JUN,EZR
ELOVL5,SLC44A2
NDN,4930555A03RIK
DNAJC9,CNP
DENND1C,NCF1
EPSTI1,STK17B
IER3,CD53
CBX7,VLDLR
RNF13,MAPKAPK3
ANO10,DUSP1
DUSP5,PRKCQ
ELOVL5,H2-AA
ASB13,PLXNC1
MYO1G,NAIP5
RGS2,EZR
DENND1C,KCNK5
RBL2,PDK3
TIMM50,ZDHHC17
ZBTB38,MAGED2
FRRS1,PLBD2
DUSP2,SP100
FCHO2,EPB41L4B
MSMO1,CTSL
STXBP4,LRRC8C
MPRIP,MAGED1
LRRC8C,PLCG2
MSMO1,CD9
TAF12,PML
IFI27L2A,PTGS1
TESPA1,MYO5A
PACSIN2,PGM1
ICA1,DNTT
NEAT1,RCN2
NT5C3,UNC93B1
NFAT5,OBSL1
AKNA,SMIM15
TFR2,ZDHHC17
POLD1,C030034L19RIK
MUC13,PSEN1
IL15RA,H1F0
NDOR1,DOCK10
GM5111,PRELID3B
CALCRL,ZFP945
ICA1,RFTN1
FDFT1,CNP
DDX4,UNC93B1
DPP4,GM1966
SPNS3,ABLIM1
PACSIN2,SNAP47
PCMTD1,NAPRT
USP11,HACD4
FGD2,CEP70
IL18RAP,GIMAP5
GM4951,GEM
SSH3,ELOVL5
MAN2A2,HIST1H1C
TMEM123,ABCF3
RHOF,FADS1
NDN,HACD4
CD52,DCAF4
SNAP47,DCAF4
TSPAN6,YOD1
VSIR,RCN2
NCF1,GMIP
RCSD1,WLS
SLC2A3,NDOR1
TMEM206,TSC22D3
ZBTB38,USP11
FUT7,BC035044
CD274,RHOH
EIF1AD,LRRC8C
VEZF1,AKAP8L
VAV3,FADS1
CAPN5,OBSL1
PQLC1,DNAJC9
DUSP6,GM4951
CTSL,ARHGEF3
TRPC6,DEF8
PTGS1,WBP1L
SHISA8,SQLE
CD69,BC035044
CERS5,SMPDL3A
KCTD12,MTMR6
SH2D5,PDE7A
9530082P21RIK,NUBP2
PQLC1,APLP2
CERS4,RMND5A
POR,PLBD2
DUSP5,PLIN3
SPNS3,RNASE6
CYP4V3,CASP12
CD52,RTP4
SNAP47,RTP4
RNASE6,NCEH1
PEAR1,RPA2
DOCK10,HEATR5A
ITM2A,LYN
IFI27L2A,TESPA1
PYGM,RAB38
SNAP47,FES
ARHGAP27,9530082P21RIK
PROCR,PLCG2
TMOD3,CD74
PACSIN2,RASSF2
SPNS2,RBBP9
MAST3,ST8SIA4
PDE7A,CASP2
SLCO3A1,CASP2
CYP2J6,RHOF
PLEK,RGS2
PWWP3A,ABHD17B
SMPDL3A,SQOR
RASAL3,PYGL
POMGNT2,MORC3
CERS4,2610307P16RIK
IL1R1,TMEM206
MYO1F,KCTD20
DUSP6,PANX1
IMPACT,4930555A03RIK
MYO1F,TRPV2
SLC2A1,NEAT1
PGRMC1,PLIN2
NOTCH1,CD69
RMND5A,FUT7
ART4,SMIM15
SGPL1,IDH1
ARL8B,BIRC3
DUSP6,ALDOC
TSC22D3,ADA
IER3,IFI27L2A
BTK,FDFT1
NCEH1,CD274
SPNS3,MYO1F
NUP88,PTGS1
P2RY14,MYCN
ABCG2,PRIM1
ZFP367,ARL8B
FUT8,MMRN1
CCL9,PRIM1
DCAF4,LONP2
LCP2,PAFAH2
NDEL1,ART4
MAN1A,RASAL3
ADA,DUSP6
ARHGEF18,CCL3
FLT3,NCEH1
PML,SMIM15
CYP2J6,ARHGAP15
TFEC,MAN1A
INPP1,MSMO1
ABHD17B,DOCK10
MCM2,SQLE
PPCDC,PLA2G4A
HJURP,GIMAP8
CYP4V3,DUSP2
USP3,CSAD
PAQR5,TBC1D5
SH2D3C,ZFR
1600014C10RIK,MYO1G
RNF38,ZFP157
FGGY,PLBD2
SLC44A2,MYO1G
IL12A,RFTN1
SERPINB1A,TBXA2R
TOP3B,GM4951
IRGM2,MAN1A
NT5C3,BCLAF3
MYO1F,CCL4
CNP,RASAL3
ZDHHC17,CSF3R
SQOR,AKAP8L
SCARF1,TPM4
IMPACT,HACD4
SLC28A2,USP3
FUT8,ANXA2
CBX7,CYP51
SLC28A2,ATP13A2
MAGED1,CTLA2B
TFPI,POR
LRRC8C,FRRS1
SATB1,NUP88
ZFP157,RHOF
ROBO4,CTR9
SLC6A6,SQLE
ARHGAP15,RPA2
CTSC,COQ8A
YOD1,ABLIM1
NAPRT,TAF12
CPQ,RNF125
IDH1,ADGRG3
DDX4,BCLAF3
CSAD,CD300A
ZDHHC17,EPSTI1
JUN,GIMAP5
KCTD12,PROCR
MSMO1,HIST1H1C
ZDHHC17,LTB
GSN,PLEK
IIGP1,RNF213
TNFRSF13B,RNF13
RNASE6,EFTUD2
KPNA3,MED16
OAT,LONP2
RNF38,PRODH
TIPIN,NFAT5
LIG1,GIMAP8
PAQR5,MUC13
4930555A03RIK,METTL7A1
RP2,GAA
OBSL1,LCP2
PYGM,GM20559
DOCK10,GIMAP1OS
ELOVL5,F2RL3
BTG2,4833407H14RIK
ICAM1,IGKC
HK3,KLF10
AKNA,ABCG3
SC5D,PAQR5
TIPIN,CTSC
NUP88,TESPA1
SDC4,RPA2
TSC22D3,OAT
NCF1,MCM5
RNF38,POMGNT2
MPL,FUT8
CD300A,ARNTL
PRDM5,CTR9
HACD4,LONP2
GMIP,VAV1
CISH,GM28875
ZFP157,ARHGAP15
BCLAF3,ZFP945
TOP3B,PANX1
QARS,IL4RA
PGLYRP2,CD274
ABHD4,TBXA2R
TOP3B,ALDOC
RNF141,ABHD17B
SP100,DUSP5
RNF125,ACOX1
QARS,ELOVL6
GM5111,AKNA
IL17RA,SMPDL3A
PLPPR3,BC005561
TBC1D5,ABHD17B
TREML2,SH2D3C
CTSC,MGAT1
ZMIZ1,RGS2
SLFN8,ABCG2
ANXA2,LDHB
PLEK,LCK
RCN2,SDC4
MAN1A,COQ8A
SLC28A2,DHRS3
FLT3,EFTUD2
SERPINB1A,FECH
PLCG2,IL18RAP
DUSP5,HJURP
SCARF1,FRRS1
TNFRSF13B,VEZF1
ICAM1,H2-OB
ZFP367,PRKAR2B
ASAH1,STXBP4
UAP1L1,ICAM1
GM8995,RELT
PROCR,FRRS1
TIE1,PIP4K2A
GRINA,SQLE
SHISA8,S100A6
CEP70,GATA2
IGTP,MCM4
SMIM15,GYPC
PRKCQ,TBXAS1
CNP,COQ8A
MSH6,RHOF
ASAH1,SLFN8
CD52,PLPPR3
SNAP47,PLPPR3
NKG7,TIPIN
YOD1,MYO1F
CDK19,PML
PQLC1,C030034L19RIK
ROBO4,GMIP
TSPAN6,MYO5A
EMID1,PQLC1
H2-AA,NFATC1
POMGNT2,FLT3
TRIM47,PAFAH2
SLC2A3,NCF1
CYBC1,PACSIN2
PLIN2,SAT1
ST8SIA4,AKAP8L
SLC12A6,SLC39A6
AKAP8L,CD48
MAN1A,MGAT1
STK10,SAT1
SLFN8,ABCF3
PIK3CG,INPP1
CASP2,STARD4
IER2,NAPRT
RBBP9,LONP2
ABCD3,SLC12A6
HK3,SLC18A2
ABHD4,FECH
ART4,ABCG3
TRIM59,DUSP5
CDK17,DDX4
APLP2,EYA2
CD274,OTULINL
PRDM5,GMIP
GM28875,RBL2
POLD1,IGHM
EZR,DCAF4
GLB1,UMPS
UAP1L1,IRAK3
CD53,FRRS1
IRGM2,OCRL
RNF13,ZBTB38
TMEM173,SH2D5
HIST1H1C,TBC1D5
ANXA2,OASL2
PGLYRP2,IGTP
CNP,MGAT1
NOTCH1,HEATR5A
ACOX1,H1F0
ARHGEF3,PML
RTP4,TRIM35
H2-OB,DENND1C
1700017B05RIK,CD300A
POR,ZFP467
PLA2G4A,ARNTL
APOE,DUSP5
LTB,RNF125
PML,ABCG3
1600014C10RIK,MED16
MYCT1,DNAJC9
HJURP,SLC7A4
ACOX1,ZFP62
ARL8B,MYCN
MTMR6,TSPAN6
CTSC,PRKCQ
MCM4,TFR2
MED16,HEXA
ABI1,CASP2
RFTN1,SPNS3
PWWP3A,JUN
MYO1F,SC5D
MCM2,S100A6
VLDLR,RAB37
RMND5A,PECAM1
IER3,TGM2
DOCK10,ZMIZ1
FNDC3A,4833439L19RIK
HK3,XRCC6
FAM76B,TPM4
GM5111,ANO10
TRPV2,FCHO2
CTSL,VAV1
MAST3,TRPV2
VAV1,CTSS
POLD1,EYA2
HIST1H1C,MUC13
H1F0,SCARF1
NUBP2,CNN3
MCTP1,CEP70
DNTT,DENND2D
ABI1,MN1
EZR,FES
NDEL1,ITSN1
TRPV2,UBL4A
NCF1,PRDM5
ASAH1,PTTG1IP
INKA1,LCK
DUSP6,EIF1AD
F11R,IMPACT
S100A6,PIP4K2A
SLC6A6,S100A6
H1F0,MEF2A
PRKAR2B,IER2
ELOVL5,GLB1
EPB41L4B,SNX30
NDOR1,PDK3
CD53,TINAGL1
GBP7,SLC35D3
GM20559,4930555A03RIK
TES,PRKCH
MED16,SESN1
AKNA,ART4
PREP,POLD1
CTR9,ICA1
PLBD2,GRINA
MPL,BC035044
FUCA2,HK3
CD48,CD274
FNDC3A,EMCN
GBP2,CD9
SCARF1,QARS
GMIP,NOTCH1
IL1R1,ARHGEF3
PLCB2,TREML2
USP3,SERPINA3G
EMID1,FGGY
FRRS1,DPP4
ARHGEF18,EMID1
DHRS3,CASP12
VAV3,ZFP945
TESPA1,ZDHHC17
MAST3,CCL4
RNASE6,ARID5A
NAPRT,UNC93B1
ICAM1,IL15
ZMYM3,NCEH1
PPT1,ICA1
LTB,SLC44A2
ITPK1,ABCG3
RHOF,MED16
IIGP1,NUP88
B230219D22RIK,CD52
GM4759,PLCB2
DUSP2,RGS2
TMEM173,BTG2
OASL2,ABHD17B
F2RL3,PYGL
XPC,AKAP8L
MCM5,CBX7
MYO1F,TRPC6
LTB,H2-AA
MTMR6,ITGB7
GIMAP1,PLCB2
SC5D,PLIN2
CTSC,PLIN3
SLC18A2,RCN2
VAV3,MED16
B4GALT4,CD274
SLA2,SLC6A6
STK17B,PYGM
CD53,PGRMC1
SDC1,FLNA
RASAL3,SNAP23
INPP1,4833407H14RIK
PLEK,PNO1
TAF12,4833439L19RIK
PLXNC1,CD74
LDHB,SAT1
PAFAH1B2,AKAP8L
MYO1F,CYBC1
PLPPR3,PLBD2
GM20559,HACD4
NOTCH1,GIMAP1OS
ABCG2,SELENBP1
SLC7A4,AMPD2
RNF38,COPB1
ROBO4,MCM5
IGKC,ITPK1
INPP5K,MAGED1
CCL9,SELENBP1
IRAK3,TSPAN14
GBP7,SLC43A2
SLC37A1,PML
CCNG2,TBC1D5
SLC2A3,TSPAN14
ELOVL5,CTSH
DUSP2,CSGALNACT1
BIRC3,USP3
SQLE,SERPINF1
VEZF1,CD48
SNX30,DUSP5
RNF114,MTMR6
NEURL3,PWWP3A
RASAL3,UAP1L1
NFAM1,MINDY1
FLT3,ARID5A
PSEN1,CBFB
GRINA,S100A6
RNF141,JUN
SGMS1,SLC6A6
TBC1D5,JUN
RNF125,MCTP1
LAX1,TCIRG1
GIMAP1OS,TBXA2R
DHRS3,DUSP2
HSD3B7,HEXA
NUDT19,SLC2A3
TAF12,EMCN
TOP3B,EIF1AD
PRDM5,MCM5
STARD4,TIMM50
CPQ,F2RL3
FLNA,SLC2A3
BC035044,CPQ
DUSP5,NAIP5
HEXA,TMEM123
ITPR1,OBSL1
TMEM173,IL15RA
HIST1H1C,ST8SIA4
TIE1,ZFP157
C030034L19RIK,FCGRT
ARID5A,ZFP367
BCL2,RNF125
TSPAN14,SERPINF1
RASSF2,FUCA2
CCNG2,MUC13
HEATR5A,IRF7
PLEK,KLF10
SH2D5,GM4951
RBBP9,KCTD12
MCM2,POR
MAN2A2,CASP12
NAIP5,TBC1D5
ARID5A,CDK17
CD48,IGTP
DENND2D,NDN
FCHO2,MPRIP
TMEM173,TOP3B
AMPD2,XPC
ARID5A,GBP7
SNAP23,CEP70
NFKBIA,GM5111
GPR65,SERPINF1
NUDT19,9030619P08RIK
PML,ART4
SPNS3,RBBP9
ZMYM3,EFTUD2
DNTT,IL27RA
EBI3,ZFP945
IFI27L2A,NAPRT
TINAGL1,SERPINB9
TIE1,PRODH
ATP13A2,ARHGAP15
SLC6A6,POR
TPST2,SYK
ITGB7,TBXAS1
DUSP6,MN1
ATP2B4,TIE1
UBE2L6,FCHO2
FADS1,RCSD1
WBP1L,ZMYM3
B4GALT4,IGTP
FUCA2,ARL6IP6
CYP4V3,PLCG2
NAIP5,MUC13
TYROBP,GPRASP1
GM4951,CSAD
ICE1,DNAJC9
INKA1,SLC37A1
GM28875,SH2D5
RAB37,CYP4V3
UBE2L6,UBL4A
GYPC,FCHO2
CTSL,NOTCH1
DPP4,GYPC
IRAK3,LCP2
GIMAP8,SPNS2
SH2D5,PANX1
DNAJC9,IER2
EZR,PLPPR3
OTULINL,CERS4
SP100,KCTD12
CTLA2B,TRIM59
RPA2,KIF23
PARP8,ABHD4
AP1G2,TSPAN14
ICE1,APLP2
SH2D5,ALDOC
MYCT1,C030034L19RIK
GYPC,UBL4A
BC035044,NDOR1
SSTR2,SH2D3C
GIMAP1OS,FECH
MORC3,ABLIM1
CSF3R,MINDY1
NAPRT,BCLAF3
MINDY1,PECAM1
PWWP3A,DOCK10
PRKCQ,CAPN5
ZMIZ1,PNO1
MAN2A2,DUSP2
ZFR,IIGP1
SQOR,CD48
PRKCQ,9530082P21RIK
GMIP,NFATC1
ARHGEF18,VAV1
RNF114,PROCR
TNPO1,ABLIM1
DOCK10,CYP2J6
RASA4,SLC7A4
NT5C3,ITPK1
4930555A03RIK,SGMS1
IER2,BC035044
GBP2,HIST1H1C
PRPS2,DENND2D
ITM2A,IRF7
PPIC,CAPN5
PPIC,9530082P21RIK
RBL2,TIPIN
PRKAR2B,PPIC
GM28875,MAN1A
MAST3,SC5D
NGLY1,BCL2
GSN,RELT
PLEK,SLC18A2
SSH3,TBXAS1
CTSC,HJURP
RBPMS,WBP1L
DUSP6,RASA4
TRPV2,AP1G2
VLDLR,OAT
CTR9,MSMO1
CBFB,VSIR
CCL3,GMFB
LAX1,SATB1
GRINA,2610307P16RIK
SPNS3,TSPAN6
DNTT,SNAP47
TAPT1,ABHD4
CCNG2,ST8SIA4
MAN2A2,ITSN1
CTLA2B,NGLY1
QARS,NKG7
MORC3,RNASE6
PLBD2,SQLE
TPM4,CASP2
PRKCH,MMRN1
PIP4K2A,PLIN2
ICA1,NDN
GMIP,PEAR1
CTSS,FCHO2
INPP5K,ATP2B4
PAQR5,CCL4
SP100,P2RY14
ZMIZ1,KLF10
CD274,ZFP467
TNPO1,RNASE6
EYA2,DUSP6
PIP4K2A,ZFP157
PPT1,MSMO1
PQLC1,EYA2
PACSIN2,ARNTL
GBP7,TRIM47
TOP3B,MN1
STARD4,PWWP3A
LTB,F2RL3
CTSS,UBL4A
HEXA,PSTPIP1
GM28875,BTG2
TMEM123,GMFB
MEF2A,SLC28A2
CSAD,ZBTB38
CCL4,CDK19
NUP88,NAPRT
INKA1,CTSF
PLEK,XRCC6
9530082P21RIK,CISH
OTULINL,UBE2L6
MSMO1,CASP12
GM4759,STXBP4
CERS4,STK17B
IL15RA,MILR1
FLT3,PIP4K2A
HEXA,NFKBIA
BC005561,SLFN8
BCLAF3,CD69
CD300A,PIP4K2A
TIMM50,TFPI
AP1G2,LCP2
GIMAP1,STXBP4
APOE,KCTD12
IER3,GATA2
DNAJC9,CEP70
NAIP5,ST8SIA4
PRKCH,ANXA2
MAN1A,HJURP
CPQ,GLB1
MORC3,MYO1F
SELL,MED16
PIP4K2A,PRODH
PRKCQ,ZFP120
RPA2,CTSL
COQ8A,SLC39A6
MTMR6,PACSIN2
GIMAP1,SLFN8
TFR2,TFPI
PACSIN2,EFTUD2
YOD1,RBBP9
TNPO1,MYO1F
H2-AA,RBL2
S100A6,IL18RAP
TSPAN6,ZDHHC17
PIP4K2A,POMGNT2
LIG1,SELL
PPIC,ZFP120
SGMS1,FGFR1OP
RNF213,ABLIM1
PYGM,ANXA4
ZFP120,GIMAP5
CSGALNACT1,C030034L19RIK
CDCA4,ARL8B
EMID1,VAV3
DOCK10,NAGA
PLXNC1,TREML2
CNP,HJURP
PLPPR3,ZFP467
TBC1D5,DOCK10
STK17B,GSN
SPNS3,ITGB7
ST8SIA4,CD48
TCIRG1,PSEN1
DNTT,RNF114
FDFT1,CEP70
SDC1,BTK
1600014C10RIK,PCMTD1
TRIM59,P2RY14
ANXA5,GYPC
WFDC17,ASAH1
POR,ARHGAP27
RASSF2,CSF3R
MAP4K2,USP11
CTSL,NFATC1
MAGED1,GM20559
MSMO1,DUSP2
UBL4A,GIMAP1
BTK,OBSL1
SERPINA3G,ASAH1
ZFP467,SLFN8
APOE,P2RY14
ZMIZ1,SLC18A2
CPQ,CTSH
PRPS2,IL27RA
MTMR6,POLD1
SELENBP1,FCGRT
ZMYM3,ARID5A
RMND5A,PDZK1IP1
HIST1H1C,KCTD20
PSEN1,STK10
MEF2A,SSTR2
DENND1C,TREML2
FUT7,SLC12A6
HIST1H1C,TRPV2
H1F0,RPA2
OAT,SDC1
DUSP2,PNO1
ABLIM1,RNF125
SYTL1,IGTP
RNF125,DNTT
GM28875,OCRL
GATA2,ANXA4
4930555A03RIK,MLLT3
IL27RA,MINDY1
IL12A,ADGRG3
HELLS,PML
TMOD3,SNAP23
PNO1,GPR65
ARHGEF3,4833439L19RIK
MPRIP,NFAM1
ARHGEF18,NOTCH1
ARHGAP27,ABHD17B
YOD1,TSPAN6
MSMO1,ITSN1
PAQR7,SLC6A6
GM4759,PTTG1IP
S100A6,CALCRL
RNF125,RFTN1
DENND2D,PAQR5
TES,GAA
CTSL,PEAR1
GLB1,SLC35D3
TREML2,EMID1
PPP1R15A,RAB38
OBSL1,PYGL
CISH,VEZF1
PLA2G4A,PIP4K2A
GIMAP1,PTTG1IP
ASAH1,CTSS
F2RL3,UAP1L1
PREP,DUSP1
ARNTL,WBP1L
TIE1,COPB1
CTR9,GM1966
GBP7,HELLS
ICE1,SLA2
UBE2L6,AP1G2
IL15,ITPR1
EFTUD2,TBXA2R
ZMIZ1,XRCC6
APLP2,CD274
SNX30,KCTD12
ADA,EPSTI1
SESN1,FUT8
INKA1,XRCC6
AC174780.1,GSN
VSIR,SSH3
TRPC6,TIMM50
RNF213,MYO1F
IRAK3,CD74
SLC2A3,CD74
RHOF,PCMTD1
GAA,WLS
PLCG2,PLEK
GM4951,SERPINA3G
BCL2,F2RL3
LYN,SYTL1
GYPC,AP1G2
FGGY,ARHGAP27
1700017B05RIK,ZBTB38
CYP51,IL15RA
HIST1H1C,CCL4
TRPC6,TFEC
HJURP,IER3
LRRC8C,TMEM173
PPCDC,HEXA
BC035044,NCF1
IFI27L2A,BC035044
PPT1,GM1966
ARHGEF3,EMCN
VAV3,PCMTD1
NFKBIA,LAX1
RNF13,SAT1
RMND5B,PWWP3A
PYGL,GRINA
CCL9,INKA1
IRGM2,PLCB2
LTB,GLB1
MILR1,SNX30
RHOH,ABCG3
CDCA4,PRKAR2B
UBL4A,EPB41L4B
NOTCH1,CYP2J6
CYP51,TOP3B
RASSF2,TES
PLBD2,S100A6
KLF10,MCM5
PRODH,PRELID3B
XPC,CD48
OCRL,ZFP367
MPRIP,SDC4
TNFRSF13B,9530082P21RIK
ITGB7,CAPN5
ATP13A2,ABCG2
POLD1,CD274
ABLIM1,SLC44A2
CTSC,NAIP5
RAB37,FDFT1
OCRL,CDK17
PRKCQ,EBI3
SCARF1,TNPO1
LIG1,IER3
SLA,LYN
PAFAH1B2,CD48
RP2,FGD2
ABLIM1,H2-AA
PPCDC,SESN1
OCRL,GBP7
TMEM123,TFR2
YOD1,ITGB7
MGAT1,MAGED2
PPIC,EBI3
DOCK10,GM8995
SNX30,P2RY14
GM1966,MAP2K1
NCEH1,TESPA1
GEM,GPR65
CD9,C030034L19RIK
MYCN,PSEN1
STXBP4,IGTP
FCGRT,1700017B05RIK
SLC39A6,PAQR5
BCLAF3,HEATR5A
SLC7A4,PLA2G4A
MYCT1,IGHM
ITGB7,NFAM1
DHRS3,PLCG2
MYO5A,SNX30
EFTUD2,FECH
CTSS,AP1G2
PGLYRP2,PTGS1
CCNG2,KCTD20
CCNG2,TRPV2
SH2D3C,ZMYM3
NCEH1,AMPD2
SERPINB1A,PRPS2
GNG11,TPST2
DOCK10,TMEM206
CD300A,ZFP157
PPP1R15A,GM20559
NDEL1,FRRS1
SLC37A1,4833439L19RIK
B230219D22RIK,UBE2L6
OASL2,DOCK10
LTB,CTSH
PROCR,TMEM173
APLP2,IGTP
EMCN,PAQR7
ATP13A2,ABCF3
ITGA6,LIG1
CNN3,ZFP367
CNN3,SATB1
FCGRT,PIK3CG
IL1R1,NOTCH1
AP1G2,CD74
LAX1,PPCDC
NGLY1,PDE7A
MAN1A,NAIP5
ICAM1,RAB37
MGAT1,USP11
IL4RA,RCN2
SLFN8,GMFB
CNN3,CDK17
RCN2,IL4RA
IRF7,INPP1
SERPINB1A,FAM76B
GIMAP5,SLC44A2
CD274,CPQ
MYCT1,EYA2
PRPS2,RNF114
LAX1,RP2
KPNA3,GM45837
PANX1,MCM2
CNN3,GBP7
DUSP2,SLC18A2
NUDT19,SLC35B4
ABCD3,IDH1
PLIN3,DENND2D
CD300A,PRODH
TIMM50,SMIM15
CBFB,PRIM1
NAIP5,KCTD20
FLNA,SLC35B4
GIMAP5,H2-AA
CSF3R,SH2D5
PIP4K2A,COPB1
