TF,Target
CTR9,MNDAL
HNF4A,GPR160
NAP1L3,TXN2
CBFB,CAV2
SATB1,PPIC
HIF3A,SLFN2
DACH1,KCNK5
RBL2,OBSL1
ZFP111,HASPIN
MCM7,GPSM1
EYA2,IIGP1
YBX1,PIK3CG
TTF2,DUT
MAPK12,DEF8
KLF6,PAFAH1B2
RAD51,BIRC5
NFKBIA,ABCG3
NUPR1,PTGER4
MCM6,ACSS1
IRF7,GMFB
FOXO1,PHF5A
EYA2,RBBP9
THRB,CAPN5
EPOR,TACC3
MEIS1,SLC16A11
TEAD2,BTBD3
SLA2,ADORA2A
MYCN,NAPRT
RBL2,MECOM
NFKB1,TMEM147
ELL2,NUDT19
ETS1,BPIFC
THRB,ECT2
SPO11,NAPSA
TTF2,XRCC6
MECOM,TRMT6
MEF2A,APLP2
PML,SGCE
BATF2,MCTP2
CLOCK,DEK
NAP1L3,BTG2
AEBP1,SLC12A2
NDN,IL17RA
NFKB1,WBP1L
ZFP111,CYP2J6
IRF8,RAB37
MAPK11,IGHV1-82
IRF6,APBB1
REL,UQCRFS1
NOTCH1,ANGPT1
RBL2,MMP2
ID1,H2-AA
ZFP467,PROCR
MLLT3,BCLAF3
KLF8,ANXA2
MEIS1,PLXNC1
PBX3,MSH6
TSC22D3,ZFR
MCM2,9030619P08RIK
MCM2,NPR2
IRF8,UBE2C
CBX7,CTPS
ELF1,MPZL1
SMARCA2,IDH1
NFAT5,SERPINB9
DEK,IGKC
PGR,IER3
TLE2,AEBP1
MEF2C,TRIM16
ELF1,HIF3A
RORA,MGST2
MED16,NUCB2
TTF2,IGFBP4
NR3C2,GPR65
DACH1,SMPDL3A
ZFP111,PIK3CG
PA2G4,HID1
MECOM,GM7694
RPS6KA5,PRMT2
SPO11,SQOR
NFKB1,OAS2
NDN,DEF8
HIF3A,CLDN12
HOXA9,NDOR1
MECOM,AFF3
APBB1,GM19590
HDAC11,STAM2
EYA2,TUBB4B
AEBP1,ADSSL1
HIF3A,MUC13
ARID3B,SLC9A9
NUPR1,PRMT9
PHC1,ENDOD1
ARID3B,COQ8A
RORC,HGFAC
CBFB,GIMAP1OS
YBX1,PDZK1IP1
NUPR1,GM10384
SOX6,FIGNL1
MED16,EIF3G
KLF6,CDCP1
NOTCH1,CD200R1
ZFP111,GPR160
EPOR,CEP70
NFKB1,CDC42EP4
KLF6,IDH1
CBX7,ELL2
MYC,SP100
MED16,OCRL
MCM5,GPR65
NAP1L3,GRAMD1A
HIF3A,CSF2RB
LDB2,NEURL3
MAML3,IRGM2
RARB,DNTT
REL,SLC25A53
PRDM16,OTULINL
NFKBIA,CD96
HIST1H1C,SSH3
RUNX2,UHRF1
RAD51,LTB
LZTS1,FUT10
HNF4A,CYP51
AEBP1,ECT2
LZTS1,MNDAL
BATF2,RNF213
MCM5,RUNX1T1
HIF3A,B3GNT5
KLF3,CLDN12
HOXA9,SEPT6
ELL2,SSH2
SATB1,ASB13
HDAC11,IL18RAP
BTG2,GNG11
NAP1L3,SEPT8
XPC,TRAF1
HOXA9,PRODH
TRPS1,PRKCD
HNF4A,CTSW
FOXO1,CDC42EP4
CBX7,SERPINB6A
TAF12,BC005561
NFKB1,TSPAN6
BATF2,ITGB5
NFIA,HMGB2
RORA,COL4A1
IKZF1,MYCT1
HOXA9,ASNS
NFATC1,UBASH3A
PBX1,TEX10
NFE2,C1RL
CLOCK,PLXDC2
TCF19,TEK
MIS18BP1,DPY19L3
TCF19,H2-Q6
HDAC7,TNS2
REL,PRDM5
CD7,TOMM22
CLOCK,CSAD
TRPS1,DENND2D
NFATC1,PACSIN2
HDAC11,RIPOR2
DEK,TRIM59
NUPR1,CDK1
MEF2C,RORA
PRDM5,MAD2L1
JUN,GM8113
HMGB2,ME2
REL,ARL6IP6
PHC1,DENND2D
HIST1H1C,TCIRG1
MEF2C,TMEM106A
ZKSCAN4,KBTBD11
NDN,CTTN
ESR1,CD68
EPAS1,D930016D06RIK
ZBTB38,SDF2L1
PHC1,RTP4
SOX18,CTSG
TLR4,HSPA1A
NDN,PKN3
TTF2,DUSP2
TRPS1,FAM76B
KLF6,BDH2
APBB1,TXNRD3
CREB5,TRIM47
ZBTB38,TSPAN14
TAF12,RARB
NFIA,REL
ID1,USP42
ID1,HK3
MCM4,ANKRD6
HNF4A,PPP1R9A
BATF2,KCNK5
MED16,GUCY1A1
LDB2,SYK
MCM5,OTUB2
RBL2,CKAP2L
NR3C2,LDHD
ELL2,TCF19
CBX7,1600014C10RIK
IRF7,MUC13
MED16,TRAF1
THRB,AP1G2
PGR,UQCRFS1
KLF3,EIF1AD
MAPK12,RBBP9
IRF8,ATP13A2
MCM6,CALCRL
CENPK,ABHD17B
TCF19,HSD3B7
RUNX1T1,POLA2
BTG2,ZFP120
GATA2,TMEM176A
HDAC7,RASSF5
TCF19,IER3
ZFP111,CTSW
KLF10,ERP29
AEBP1,RORA
HIST1H1C,APLP2
ZKSCAN4,SPC24
BATF2,SERPINB9
CBX7,MYO5C
THRB,ETS1
EYA2,GM37124
IRF7,CSF2RB
RORA,CKAP5
EGR1,ZFP949
XRCC6,AC174780.1
H1F0,BDH2
ZFP111,SYK
NFKBIA,MEF2C
MEF2C,MORC3
NUPR1,RORC
HNRNPAB,IFI213
NUPR1,TGFBR1
IRF8,MYO1F
MAML3,NDRG3
FOXO1,PKIB
IRF8,RNF38
NFIA,UNC93B1
ARID3B,NAPRT
THRB,TACC3
HLF,PIK3IP1
RORC,RFTN1
XRCC6,HDAC7
RORC,LAG3
PRDM16,EPOR
PRDM5,FGGY
FOXO1,GLB1
XPC,ARHGEF3
HNRNPAB,VAV1
LZTS1,HNRNPLL
PBX1,PGLYRP2
LDB2,PBX3
XRCC6,ELMO3
RAI14,PGRMC1
RPS6KA5,H1F0
NDN,PPP1R15A
XPC,B4GALT4
CD7,TOP2A
LZTS1,H2-Q6
IKZF1,GM19590
CREB5,TOMM22
BTG2,ZFR
EPOR,TOM1L1
NFATC1,DUT
HLF,ZFP120
RUNX2,MEIS1
TLR4,AEBP1
MAPK11,SELPLG
PML,ARNTL
SPO11,KCNK5
TTF2,AZIN1
NFAT5,CD300A
PBX1,EMCN
EPOR,ITGA6
SOX6,IRAK3
ID1,CDK18
ZFP467,GBP5
NFAT5,SLC39A13
MIS18BP1,NDN
HMGB2,SYNRG
TTF2,RAG2
KLF3,ACOT11
DEK,MED16
SPO11,CD63
ZFP111,NFAM1
NUPR1,ALDOC
VDR,TRIM59
IRF8,SQLE
SLA2,D630039A03RIK
NFAT5,YBX3
SOX18,HEATR5A
NFKBIA,PBX3
VEZF1,FADS1
TCF19,CCL4
PHC1,HSPH1
KLF6,UNC93B1
EYA2,NEURL3
LZTS1,TTF2
PBX3,GM28875
ELF1,GUCY1A1
EYA2,FUT8
MCM7,ZC2HC1A
ARNTL,SMPDL3A
MCM4,S100A6
CLOCK,IRF7
CD7,ORC6
TTF2,ARID5A
NR3C2,GBP9
RUNX1T1,STARD4
REL,NFKBIA
SPO11,AK1
RAD51,TREML2
BATF2,SLC2A3
RARB,SLC35B4
KLF3,IGHM
RAD51,HACD4
EGR1,RAB27B
NAP1L3,ABCG3
XRCC6,VIPR2
NFAT5,ZFR
XPC,MBNL3
ANKRD6,CLEC12A
DACH1,FKBP9
ELF1,SLC18A2
RUNX1T1,EMID1
MEF2C,ARHGEF39
RUNX2,CDCP1
MAPK11,GBP5
KLF6,PHKB
H1F0,CD74
HLF,RCSD1
IRF7,ABCF3
GFI1B,ACSS1
IRF8,POLD1
BTG2,POLA2
ID1,SNN
LZTS1,CSGALNACT1
KLF6,TMEM147
NFIA,OSGIN1
AEBP1,UNC119B
NFKBIA,LGALS3BP
HIST1H1C,TMEM106A
ARID3B,AKNA
NAP1L3,CYP2J6
MAPK11,CD33
NUPR1,ITPR1
GFI1B,BTBD3
NDN,ABLIM1
RAD51,SMARCA2
TEAD2,PLIN2
CREB5,NCEH1
MECOM,CSF2RB
ARNTL,PNO1
SOX18,POR
ELF1,BC016579
SLA2,INSIG1
NFIA,MINDY1
KLF8,TCF19
RORC,UNC119B
BATF2,SOCS2
ZBTB38,9030619P08RIK
ZBTB38,FDFT1
RORA,USP3
SPO11,NDN
KLF3,OBSL1
NFAT5,FGFR1OP
TAF12,CASP2
CBFB,H2-DMB2
MYCN,SORL1
TLE2,DUT
RARB,SCARF1
AEBP1,TMEM65
BTG2,DUSP2
HLF,THEMIS2
MEF2A,TIMM50
TLR4,WFDC18
FOXO1,NAV1
SOX18,CPXM1
MCM5,CST7
GFI1B,CD63-PS
JUN,ZFP467
ZBTB38,PGRMC1
NFAT5,E430014B02RIK
VEZF1,RAB11FIP3
ZFP111,PLCG2
ID1,NDOR1
NFKBIA,PLCG2
TAF12,KLF8
TLE2,SLC39A13
KLF6,CNN3
HMGB2,EIF3A
XRCC6,NR3C2
HNRNPAB,MGAT5
MEIS1,TGFBR1
MAPK11,CKAP2L
NAP1L3,SZT2
EPAS1,GLRX5
ARID3B,NUP93
TLE2,SYNRG
ANKRD6,ITGAL
EYA2,MCM6
E2F8,ABI1
PGR,GM28875
ZFP467,ULK1
PML,NLRC3
DACH1,MAML2
RORC,GLB1
CREB5,H2-DMA
MECOM,SLC16A11
RORC,CEP70
RAI14,ZBTB20
FOXO1,EEPD1
ZFP111,KLF8
RUNX1T1,F2R
MCM7,PBX3
MLLT3,RUBCNL
MEF2C,RUBCNL
VEZF1,TNFAIP2
NFATC1,RNF13
MCM7,PPP1R9A
IRF6,IGHV1-82
BTG2,STARD4
BTG2,ZBTB38
E2F8,ANGPT1
PA2G4,IL15RA
TAF12,CDK6
TSC22D3,IER3
VDR,IL4RA
YBX1,INSL6
XPC,PRMT9
VDR,TMEM33
ARID3B,PRIM2
MLLT3,RBL2
RUNX1T1,PYGM
ELF1,B4GALT4
NAP1L3,NEURL3
MCM6,BACE1
CENPK,TEAD2
ESR1,TM6SF1
MYCN,ABCG2
EPOR,CALHM2
MAPK12,PYGL
CTR9,TMBIM1
EPAS1,OTUB2
H1F0,CDC42EP4
PRDM5,CD74
MCM5,GCLM
ETS1,NEAT1
CENPK,MAPKAPK3
HNF4A,ARID3B
MAPK11,LCK
MAPK11,LRP12
PBX3,BC005561
CENPK,EXOC3L
MCM2,MC5R
HOXA9,FGD5
PBX3,CREB5
YBX1,SELENOP
MEF2A,SDC1
HLF,ARPP21
MEF2A,GM4759
AEBP1,GEM
EPAS1,FILIP1L
ELL2,NWD1
REL,CKS2
RUNX2,NCKAP1L
MEIS1,UBL4A
TAF12,FLNA
BTG2,TRIM35
ANKRD6,MCM5
CBX7,TMEM33
VEZF1,SERPINB6A
NFATC1,CENPE
CLOCK,ADA
CTR9,PRDM5
MECOM,FAAH
MCM7,LGALS3BP
PBX3,FDFT1
SLA2,TRP53BP2
CENPK,FAM111A
HIF3A,HGFAC
HDAC11,RARB
HLF,DDX39
SOX6,TMEM268
BTG2,KLHDC8B
RUNX2,REL
PRDM5,UBL4A
NFKB1,GGT5
CD7,GM20559
SOX18,IRGM2
KLF10,ALDH1A1
BATF2,ZFR
MED16,HDGFL3
THRB,NAP1L3
AEBP1,TMEM173
HMGB2,CTPS
PA2G4,ACAP1
SOX6,MYO5A
RORC,PTTG1IP
HIST1H1C,ARHGEF39
PRDM5,MCM7
RAI14,GPR65
XRCC6,PARVG
ARID3B,CBX5
CENPK,CD9
PML,RALGPS1
HOXA9,H1F0
REL,EPOR
IRF8,CLOCK
NFKBIA,GLRX5
ZFP467,CYC1
IRF6,MKI67
ARID3B,THRB
NAP1L3,SLC22A3
RORC,RUBCNL
MEIS1,ITPR1
NFAT5,TYROBP
TTF2,PDLIM5
RUNX1T1,ELF1
SLA2,AP1S2
LZTS1,THTPA
MLLT3,NAP1L3
XRCC6,SLC22A18
NFE2,ICA1
FOXO1,SLC43A3
EGR1,ANKRD6
KLF10,GBP4
LDB2,XPC
RBL2,RNASE6
TAF12,OTUB2
EPAS1,TAPT1
ZFP467,CDC42EP4
LZTS1,UAP1L1
HCFC1,DENND2D
ELL2,MAPKAPK3
SLA2,SPI1
CREB5,LZTS1
KLF10,AFF3
SPO11,TMEM14C
BATF2,FGFR1OP
E2F8,ENPP4
XRCC6,ECT2
MAML3,EMCN
TRPS1,HEXA
MAML3,POLD1
RORC,ESR1
SLA2,RCN2
SOX6,ARID3B
KLF6,RNASE6
NFKB1,USP11
ZFP467,GM4951
CREB5,SLC12A2
MECOM,ZFP248
NFE2,RHOF
NFE2,NDRG3
TEAD2,5430427O19RIK
MCM4,TRP53INP1
TTF2,ZFP111
LZTS1,TMEM33
TRIB3,UBE2L6
BATF2,TPM4
CD7,NEDD9
CENPK,IDH1
EPAS1,OCRL
IRF6,PAFAH1B2
MCM5,AKAP8L
ID1,CDCP1
SOX6,DPY19L3
APBB1,JCHAIN
MAPK12,CTSW
IRF7,GCNT1
IRF7,GBP7
RUNX2,TMEM147
CBX7,ITGAM
EPAS1,ATP8B4
HNRNPAB,MAGED1
MEF2A,F630028O10RIK
RBL2,NDN
ELL2,CD9
PRDM16,LDHD
MYCN,ELOVL6
YBX1,NFE2
RORA,CYTH3
SOX18,CTNNAL1
NFIA,SDSL
MLLT3,C230085N15RIK
HIF3A,TXNIP
PA2G4,TRMT6
PGR,NPR2
DEK,PDZK1IP1
NOTCH1,TSC22D3
VEZF1,IER3
MAPK11,GM4951
NAP1L3,FUT7
NFKB1,GBP8
MEF2A,KAZALD1
HIST1H1C,ZFP422
RUNX2,DOK2
KLF10,HAAO
ZFP111,KLF3
HDAC7,ABHD17B
SMARCA2,PAQR5
PML,TRP53BP2
MAPK11,ELOVL5
IRF7,HGFAC
TCF19,CYP2J6
REL,CLOCK
PGR,STK10
MAPK12,SLC35B4
TAF12,CCDC112
HOXA9,SERPINA3G
HIF3A,UBL4A
EPAS1,FGD2
NOTCH1,KAZALD1
IRF7,IGKV14-126
KLF3,SYTL4
REL,TMEM184C
MCM4,ADA
MYCN,MKI67
APBB1,CBX5
LDB2,EIF3G
KLF3,ULK1
PGR,RARB
KLF3,UNC93B1
NUPR1,PGM2L1
H1F0,JAM3
NFKB1,CTSH
TRIB3,NAPSA
NFIA,ANO10
PRDM5,UNC119B
MAPK12,NFAM1
VDR,LAX1
RAD51,UHRF1
IRF8,TXNDC11
TSC22D3,ICA1
HNRNPAB,ZFP61
ESR1,TIE1
TLE2,TGTP2
NDN,MEF2C
NR3C2,VAMP1
PRDM16,SLC28A2
FOXO1,TNS2
YBX1,4833439L19RIK
KLF10,DPP4
EPAS1,NEAT1
ELL2,SELPLG
IRF8,CHRNB1
MECOM,VEZF1
HIST1H1C,SDC1
NR3C2,GM1966
ARNTL,MAML2
TLE2,KLHDC8B
RARB,CCNG2
XRCC6,ITPR1
NDN,MCM6
MCM5,RHOH
MLLT3,USP11
MED16,EPSTI1
RUNX2,GM4951
LZTS1,ITGAM
VEZF1,GM973
EGR1,LY9
MAML3,UMPS
MCM6,RNF213
MCM6,AEBP1
HMGB2,SNAP23
VEZF1,PLXNA4OS1
HCFC1,RASSF2
MED16,RORC
PBX1,HAAO
RORA,RNF38
ELL2,NKG7
CENPK,BACE1
RORA,HNRNPAB
EPOR,FOXO1
EPAS1,TRAF1
KLF6,CDCA8
VDR,LDB2
MEF2C,PDK3
HDAC11,ST8SIA4
HLF,SARAF
TSC22D3,PRDM5
TSC22D3,TMEM176A
HLF,HELLS
TTF2,SNAP47
NR3C2,CTSL
ANKRD6,PDE12
CREB5,MAPK11
KLF6,ANO10
PBX1,IRF8
PRDM16,VSIR
MIS18BP1,TNFAIP2
RORC,TXNRD3
PBX1,MAML3
HLF,PRSS57
PA2G4,LDHD
EPAS1,GCLM
MEIS1,MPL
TTF2,CD55
PHC1,ABCG2
KLF10,MYO1G
AEBP1,PLD4
EYA2,XPC
NFATC1,PRIM2
HIST1H1C,SLC6A6
NFIA,RAB27B
NFKBIA,FGD2
KLF8,PAFAH1B2
YBX1,TRAF1
ZFP111,P2RY14
YBX1,SATB1
CTR9,MTCH2
RUNX1T1,IIGP1
KLF6,DUSP5
MED16,FCHO2
IRF7,MAPK11
NOTCH1,HCFC1
LDB2,APOE
TRIB3,DOK2
HNRNPAB,CDC7
EGR1,IER3
XRCC6,CBX7
IRF7,TTC39B
IKZF1,ITGA2B
FOXO1,TGTP2
TSC22D3,SLCO3A1
RBL2,XRCC6
MYCN,ITSN1
ELL2,UBE2L6
AEBP1,RTP4
PML,CCNA2
PRDM16,LDHB
RBL2,RAB27B
ZFP467,SLC2A3
MCM6,KCNK5
TEAD2,GSTM5
ANKRD6,RAMP1
ELF1,ANGPT1
E2F8,PEAR1
HNRNPAB,CREG1
SOX6,CPNE8
ELL2,BACE1
GATA2,SEMA3D
TSC22D3,ITGAM
PGR,TFRC
TRIB3,OSGIN1
XPC,GM45837
NAP1L3,GPRASP2
VEZF1,DUSP1
VEZF1,STAM2
PA2G4,MAN2A2
PGR,AI504432
ARID3B,TBC1D5
CTR9,STOM
ANKRD6,CAPN5
RAD51,ARL8B
SPO11,TRIM35
MAML3,RALGPS1
RORA,EMCN
ZBTB38,MC5R
THRB,ANXA2
MCM4,SPO11
NAP1L3,RUNX1T1
TCF19,SLC22A3
TCF19,CTLA2A
SPO11,RAG2
VDR,STK10
PML,SLFN2
SPO11,TNFAIP2
LZTS1,CDK19
ZKSCAN4,NUPR1
MCM6,MSMO1
MEF2A,NAPRT
MAPK11,PTTG1IP
MIS18BP1,PGM1
ANKRD6,TRIM16
MYCN,SELPLG
MECOM,BCLAF3
TRIB3,RMND5A
CLOCK,HJURP
VEZF1,MED16
MECOM,PTGS1
PRDM16,WFDC17
TSC22D3,HASPIN
RUNX1T1,PLPPR3
TRPS1,TBC1D5
ZFP467,KIF23
TRPS1,UHRF1
RUNX1T1,AURKA
NAP1L3,KBTBD11
CTR9,TMEM246
TRPS1,IGHV1-82
NFATC1,BTG2
KLF10,CLEC12A
SOX18,NFKBIA
PGR,CDC7
CENPK,5430427O19RIK
LDB2,TES
MED16,SLFN8
HDAC7,SPNS2
PGR,ACAP1
HIF3A,PKIB
TCF19,MAGED1
MAPK11,RBL2
NFIA,F2RL3
APBB1,ACSS1
VDR,MAGED1
SLA2,TBC1D5
EPAS1,SMIM15
E2F8,ID1
VEZF1,IL18RAP
EGR1,SLC35D3
HIST1H1C,COQ8A
MEIS1,SDC1
EPOR,ZFP467
XRCC6,CEP70
TTF2,ABCG3
NUPR1,PLD4
CREB5,TSPAN6
CREB5,SLA2
EPOR,HEXA
MAPK11,NAV1
MEF2C,TBC1D10C
XRCC6,CTSB
MAML3,ALDH1A1
PBX1,ITGA5
HMGB2,CDCA5
PBX1,MMRN1
IRF7,NGLY1
VDR,EPOR
MEF2A,PLEK
MEF2A,KLF6
ZFP111,BC016579
YBX1,IER2
CENPK,DOK2
TRPS1,NWD1
TLR4,RAI14
SPO11,F2R
XPC,CTNNAL1
APBB1,TESPA1
ELL2,PHF5A
VEZF1,CD55
NFIA,RNF13
XRCC6,MPL
NUPR1,CAMK1D
EPOR,PML
MAML3,GBP4
SLA2,NWD1
HNRNPAB,ECE1
TLR4,SERPINB1A
IKZF1,MN1
YBX1,AKAP8L
VEZF1,AURKA
E2F8,CYTH3
CENPK,LACTB
IRF6,FNDC3A
HIST1H1C,CALHM2
NFE2,PGRMC1
SPO11,PGM1
MCM7,MPO
RAI14,TIMP2
SOX18,F630028O10RIK
MCM7,PNO1
BTG2,GPSM1
MCM4,CD96
HNRNPAB,CASTOR1
MEF2C,IFI209
NR3C2,CFP
NFKB1,SOX18
H1F0,CD93
LZTS1,9030619P08RIK
ARID3B,CALCRL
HDAC11,ADGRG3
RORA,TIPIN
ID1,CNN3
THRB,TRPS1
PRDM5,NAP1L3
MCM6,SDSL
RUNX2,PAQR5
ARNTL,IGKC
APBB1,SNN
SOX18,ARHGAP18
MCM6,IGHV1-81
EYA2,P2RY14
ZBTB38,SAMSN1
PBX1,CSF2RB
ZBTB38,DENND1C
ARNTL,IL15
RARB,TES
ZKSCAN4,PARVG
DACH1,ICA1
IRF8,MMRN1
CREB5,TMEM65
IRF6,PHKB
NFATC1,4833407H14RIK
CD7,SLC2A3
DACH1,IL18RAP
HDAC7,IL17RE
NFIA,CENPE
IRF8,OBSCN
KLF10,INKA1
TSC22D3,LDB2
NUPR1,LYN
MCM6,ME2
LZTS1,STK10
RBL2,TNS2
ZKSCAN4,MAPK12
BTG2,CD55
KLF8,UBE2L6
AEBP1,PQLC1
TRPS1,IGHM
REL,MAN2A2
NOTCH1,TRPS1
KLF6,RNF13
PA2G4,TRIM47
VEZF1,DUSP6
REL,SLC28A2
GFI1B,BTK
LZTS1,GM11346
ZKSCAN4,ANGPT1
ANKRD6,RPGRIP1
NR3C2,ALDOC
ARID3B,CYFIP2
KLF8,BACE1
SPO11,IGKC
CREB5,STRAP
HMGB2,TMEM33
NFIA,STARD4
CD7,NAV1
TTF2,KNSTRN
HIF3A,PACSIN2
ETS1,MAPK12
BATF2,TXN2
RPS6KA5,RAI14
NFE2,EPOR
TRPS1,ARL8B
NFE2,PANX1
IRF8,DDX4
EPOR,HK3
NFATC1,RBBP9
PHC1,MAPKAPK3
ARID3B,MEIS1
DACH1,C1QBP
BTG2,PKD2
MCM7,DOCK11
TCF19,ARRDC4
HOXA9,B230219D22RIK
TRPS1,PAFAH1B2
HDAC7,CCND3
RORA,MAN1A
SMARCA2,ANKRD6
ANKRD6,E2F8
MCM7,SLC18A2
VEZF1,SDF2L1
ZBTB20,CCL3
ELF1,GM45837
PBX1,DNAJC9
ANKRD6,NGLY1
HIF3A,NAV1
SMARCA2,RAB11FIP3
NDN,SH2D3C
SLA2,PLAC8
HCFC1,8430419K02RIK
MCM5,H2-DMB2
KLF6,FCGRT
CTR9,IFT88
BATF2,ICAM1
NFIA,SELL
PRDM5,ZDHHC17
MAPK12,KLF3
TLE2,FUCA2
MEF2C,NUP93
TEAD2,NAIP5
HDAC11,MYO1G
HDAC11,SAMSN1
NFIA,SERPINB1A
RORA,PLEK
EYA2,SLC18A2
MECOM,AP1G2
NDN,SERPINA3G
RORC,CSAD
PRDM5,H2-OB
NOTCH1,ZMIZ1
DEK,CASTOR1
TCF19,SSTR2
RAI14,AKAP8L
RARB,CD48
EPOR,ABCG2
NFKB1,KRT18
NFIA,KLHDC8B
PA2G4,ITGAL
IRF6,RMND5A
MCM4,ANKRD33B
ELL2,GM4951
MAML3,IGHV1-77
RAI14,AC174780.1
HIF3A,GM19590
HLF,CISH
RBL2,SELL
THRB,IGHV11-2
HDAC7,PLIN2
RORC,TRPS1
DACH1,HID1
MEF2C,TRP53BP2
NFKB1,CTTN
RUNX2,ZFP120
TSC22D3,CYP51
NOTCH1,TREML2
NFATC1,PKD2
MCM7,CKS1B
ZBTB20,SLC9A9
DACH1,ITGAM
TEAD2,YBX3
PBX3,VSIR
VDR,FTX
CD7,DUT
TAF12,VAMP1
EPOR,CDK18
FOXO1,KRT18
KLF6,SELL
HLF,DUSP6
GFI1B,GIMAP5
KLF6,RAG2
KLF6,SERPINB1A
ID1,WFDC18
E2F8,CD244A
TSC22D3,MAGED1
EYA2,CKS1B
RPS6KA5,HNRNPLL
ARNTL,MSH6
MCM5,SLFN8
TRPS1,SELPLG
TLR4,PRSS57
MEF2A,SPI1
TLR4,SDC4
ID1,FRRS1
YBX1,CTSG
HOXA9,SUOX
PRDM16,GM1966
RPS6KA5,NFIA
DACH1,HASPIN
KLF3,ANO10
SLA2,CDCP1
KLF8,5430427O19RIK
VEZF1,BICD1
TEAD2,ZFR
APBB1,RASAL3
KLF8,PHKB
HMGB2,SDF2L1
EPAS1,MGAT1
EGR1,CAD
FOXO1,CDCA4
MCM2,CDK1
TAF12,2810468N07RIK
HDAC11,SATB1
CREB5,CDKN1C
REL,CSF2RB
CLOCK,CD34
H1F0,SELL
RAD51,LCK
RORA,ALDH1A1
MEF2A,IRF8
RAI14,IL27RA
TEAD2,FKBP9
PGR,MAN2A2
MAML3,VAV3
MEF2C,RAD51AP1
NAP1L3,APOE
BTG2,PRODH
TAF12,GM10384
SMARCA2,PGM1
XRCC6,C230085N15RIK
NR3C2,CENPK
ZBTB20,GSTT1
HNF4A,CD86
HNRNPAB,CST7
NFKBIA,2810468N07RIK
XRCC6,TLR4
NAP1L3,GUCY1A1
MAPK11,DUSP2
MEF2A,EFNA1
RUNX1T1,SLC22A3
MCM6,HEBP1
MCM6,FGFR1OP
PHC1,DIP2B
NAP1L3,TRAF1
RPS6KA5,SARAF
RUNX1T1,CYP51
NFKBIA,CTSG
ARNTL,THTPA
MAML3,POMGNT2
MEF2C,PML
ANKRD6,MYCT1
XRCC6,H2-OB
MCM4,BPIFC
IRF6,WFDC18
MAML3,SELENBP1
RBL2,LY9
MECOM,MAP4K2
XRCC6,TXNRD3
ZBTB38,SMIM15
TTF2,FUT7
ZFP111,GM10384
VDR,CASTOR1
MCM6,SNX30
NFE2,SEMA3D
CTR9,CASTOR1
MAML3,LDHB
HDAC7,PLCB2
TCF19,MPZL1
XPC,GPR171
KLF8,CNN3
PBX1,H2-DMA
NFATC1,SPNS2
ID1,CDT1
ZKSCAN4,CCRL2
TLR4,ICAM1
TAF12,MGAT1
MAPK12,AMPD2
RUNX2,POLA2
MLLT3,PKN3
HNF4A,COL4A1
REL,SLC16A11
CENPK,PAQR5
KLF3,PRC1
RUNX1T1,MEF2C
SPO11,STAM2
EPOR,NDOR1
PBX1,ORC6
ANKRD6,JAM3
BTG2,PECAM1
ARNTL,AURKB
HLF,LAX1
MAPK12,RIN3
NFIA,CD69
NFAT5,PIK3CG
DACH1,PRKG1
XPC,F630028O10RIK
TLE2,DUSP6
MCM6,FADS1
RAI14,MYCN
XRCC6,ARHGEF18
ARNTL,ICA1
ZKSCAN4,ANXA4
AEBP1,SLC35A5
CLOCK,CAPG
MCM7,CCR7
MAML3,DDX4
MCM2,CFP
NFATC1,PRODH
TTF2,BPIFC
SOX18,EBI3
ARID3B,SLC2A1
PBX1,GSN
NAP1L3,TES
PML,MMP2
DEK,GBP9
YBX1,ADSSL1
TAF12,CTSS
NDN,MPO
EPAS1,RORC
RORC,THRB
RUNX2,GBP8
NR3C2,EPB41L4B
NR3C2,CSF3R
ANKRD6,RUBCNL
ZFP111,MOGS
RARB,RELT
APBB1,NKG7
RAI14,RASA4
E2F8,LHCGR
MCM7,PPIC
RORA,CDK17
TAF12,ARFGEF2
ARNTL,RIPOR2
CLOCK,SERPINA3G
TEAD2,ZFP367
NR3C2,MPL
XPC,CD244A
ZFP467,ARID5A
MAML3,TOMM70A
TCF19,LDHD
BATF2,ABLIM1
MEF2A,NFATC1
TSC22D3,TMEM184C
MIS18BP1,CAD
MCM5,ENPP5
SLA2,NCKAP1L
KLF10,SLC12A2
REL,FAAH
ARNTL,C1QBP
TLE2,HASPIN
BATF2,RAB38
VEZF1,RARB
RUNX2,PHC1
RUNX1T1,FBXO30
E2F8,LTB
KLF10,BC035044
LZTS1,TRMT6
LZTS1,ALDH1A1
DEK,CST7
HDAC11,AKAP8L
HCFC1,IGHV1-82
TLR4,NPDC1
NUPR1,MILR1
CD7,TNS2
CREB5,GGT5
TCF19,SAT1
RARB,MGST2
TSC22D3,SSTR2
EPOR,IGHM
EPOR,MAPKAPK3
TAF12,GPRASP1
PBX3,IER2
MECOM,PGM2L1
MYCN,KCNK5
MAPK11,KLHDC8B
TEAD2,DDX39
NR3C2,GEM
NFATC1,IL17RE
NAP1L3,CDC6
ZBTB20,PQLC1
MECOM,STXBP4
ZKSCAN4,IL7R
NFATC1,FUT8
HLF,MTCH2
RUNX2,ZBTB38
MED16,F630028O10RIK
XRCC6,LYN
PA2G4,RASA4
RUNX2,ANKRD6
MAPK12,CKS1B
NAP1L3,ARHGEF3
