TF,Target
PHC1,PPIC
CENPK,BATF2
HIST1H1C,CD9
CD7,RASSF2
ARNTL,TLE2
HDAC7,UBE2L6
RUNX2,DENND1C
SMARCA2,KRT18
ZBTB38,HAAO
H1F0,VEZF1
TEAD2,KLF10
MEF2A,GSN
MECOM,SLC39A6
DACH1,CNP
KLF8,RUNX2
TCF19,TTF2
MCM7,RNF141
GFI1B,AMPD2
SOX18,ANKRD6
RORC,MAGED2
MYCN,RNF38
SMARCA2,RNF13
YBX1,RNF114
PBX3,CTR9
ZKSCAN4,IRF7
EPAS1,ARID3B
MCM5,PLA2G4A
SOX6,EGR1
CENPK,NFAM1
HCFC1,FLT3
MCM5,RAB37
HIF3A,PRKCQ
RORA,ABLIM1
PML,ZBTB20
PBX3,MAGED2
BATF2,SPTBN1
ID1,ABCG3
NUPR1,BTG2
NFKB1,PGM1
E2F8,MCTP1
BATF2,DHRS3
THRB,PECAM1
TLR4,ARHGEF18
THRB,CDCA4
SOX18,TRP53INP1
KLF3,HNRNPAB
PGR,CD300A
NFKB1,HELLS
PML,MAPKAPK3
YBX1,LDB2
TLR4,H1F0
DEK,DDX4
THRB,ENPP4
MLLT3,PLPPR3
REL,FGD2
PBX3,MAMDC2
SPO11,ARHGAP15
ZFP111,ARID5A
NFE2,CTSS
HNRNPAB,IL15RA
NFKB1,E2F8
REL,PRODH
HIF3A,EMID1
TRIB3,POR
NDN,RAD51
TAF12,PLA2G4A
XPC,CCL3
TAF12,AFF3
RORA,RELT
ID1,PLCB2
XRCC6,IL4RA
TLE2,MAGED2
IRF8,NFIA
REL,ATP13A2
NFATC1,ARHGEF18
EPOR,TNFRSF13B
HOXA9,CD274
PML,PRKAR2B
IRF7,ITPR1
KLF8,NDN
HIST1H1C,ANO10
TLE2,PGM1
HIF3A,1600014C10RIK
PGR,CTSC
IRF8,COQ8A
CENPK,PRKCQ
GFI1B,RCC1
NFAT5,KCTD12
CREB5,HDAC11
KLF10,DNAJC9
FOXO1,CD7
HOXA9,DEF8
HDAC7,CTLA2B
RPS6KA5,RASAL3
MCM2,POR
BTG2,ARL8B
MAPK12,CASP12
HOXA9,RNF125
ZBTB38,TLE2
XPC,GM8995
ELF1,IL1R1
CLOCK,ST8SIA4
KLF8,NCF1
EPAS1,CYP51
MEF2C,BATF2
HIF3A,GMFB
TLE2,TPM4
LDB2,ZMYM3
PHC1,CNP
EGR1,TRPV2
NAP1L3,FUCA2
BTG2,NCEH1
ZBTB38,MAGED2
XRCC6,QARS
EPOR,RPS6KA5
HOXA9,PSTPIP1
RORC,HIST1H1C
RPS6KA5,PCMTD1
HMGB2,PYGM
RAD51,ARL8B
ZKSCAN4,CD52
MLLT3,HMGB2
NR3C2,RNF213
RBL2,NUPR1
RPS6KA5,MAP3K2
PHC1,HJURP
TRIB3,REL
NUPR1,MAPKAPK3
YBX1,PLBD2
RORC,GRAMD1A
NR3C2,FDFT1
THRB,FRRS1
TRIB3,MLLT3
MEF2C,IL4RA
CREB5,PRKCH
FOXO1,NCF1
BTG2,PARVG
ZBTB38,NAP1L3
HDAC11,RBL2
MAPK12,IL4RA
CD7,TGM2
PRDM16,1600014C10RIK
ARNTL,EYA2
HIF3A,IRAK3
XPC,FGD2
XRCC6,PRKCQ
ZFP467,ITPK1
NFAT5,ANKRD6
XPC,PRODH
HIST1H1C,TMEM173
SOX18,EBI3
MAML3,IL18RAP
TRPS1,PQLC1
HNRNPAB,ARHGEF3
HMGB2,RPA2
CD7,MSMO1
TAF12,EGR1
ID1,ADA
REL,AP1G2
ZFP111,P2RY14
TRPS1,FGGY
ZBTB38,ZFP467
RUNX2,POLD1
APBB1,NAP1L3
TTF2,ITPK1
NFE2,FGD2
NFIA,MYCN
AEBP1,2610307P16RIK
PRDM5,SYTL1
PML,DOK2
IRF7,TREML2
MECOM,TLR4
SOX18,PARP8
MEF2C,MYO1F
HDAC11,TREML2
ANKRD6,SATB1
MLLT3,EPOR
YBX1,NUDT19
HDAC11,MAP3K2
MEF2C,ITGB7
NUPR1,HK3
RUNX2,MYCN
NDN,NEAT1
LDB2,HDAC7
PRDM16,APLP2
KLF8,OCRL
PGR,TSPAN14
NAP1L3,REL
HDAC7,TBXA2R
PBX3,KCNK5
HMGB2,PPP1R15A
NFAT5,ICA1
PHC1,DUSP1
KLF10,RPS6KA5
NFKBIA,UAP1L1
MEF2A,NUPR1
IRF6,GM28875
ZBTB20,GMFB
PRDM16,TLE2
REL,CBFB
ELF1,GGT5
MYCN,NUBP2
APBB1,PNO1
PRDM16,RGS2
TRIB3,BTG2
VDR,IMPACT
NFKB1,RASA4
HDAC7,PGLYRP2
NFKBIA,NDEL1
PRDM16,GBP2
MAPK12,RPS6KA5
MAML3,OAS2
TRIB3,SLC43A2
ZKSCAN4,KIF23
MAPK11,WFDC17
LDB2,TIMM50
E2F8,DENND1C
RAI14,TLE2
NFE2,IL15
AEBP1,MAST3
TCF19,MCM7
IKZF1,CD200R1
PBX3,ANXA2
HIF3A,PA2G4
DACH1,FCHO2
ZFP111,RAD51
RORC,MAPK12
PML,TAPT1
MIS18BP1,AP1G2
SPO11,SMIM15
HMGB2,USP3
HDAC11,ITSN1
ZBTB38,GRAMD1A
EGR1,IL12A
TLR4,APOE
MAPK11,BCLAF3
JUN,ROBO4
ZFP111,4833439L19RIK
SLA2,EPOR
MED16,SLC2A3
HOXA9,PBX1
NUPR1,DOK2
TTF2,KLF8
PGR,EPAS1
SPO11,ZFR
MCM7,PYGM
SMARCA2,PRPS2
RUNX2,NEAT1
APBB1,ZBTB38
IKZF1,PLPPR3
HIF3A,PLCB2
MYCN,SELENBP1
ZBTB20,IL1R1
TLR4,ATP13A2
XPC,ZKSCAN4
RAD51,CISH
YBX1,CDK17
KLF3,4833407H14RIK
NFKB1,CCNG2
MAPK12,RCN2
MEF2C,FGGY
RPS6KA5,PRDM16
NFIA,SERPINB1A
SLA2,HSD3B7
RORC,TES
NFATC1,RNF141
ZKSCAN4,IL4RA
SOX6,CTSL
TEAD2,NUP88
PHC1,SQLE
NFIA,ABI1
NFKBIA,BC035044
TTF2,MORC3
ARID3B,KIF23
LZTS1,4833439L19RIK
TRIB3,ZBTB20
KLF3,LRRFIP1
SOX6,KPNA3
TCF19,IER2
XRCC6,PML
TLR4,IL15
ELL2,PACSIN2
APBB1,IGTP
ZBTB20,MAMDC2
RAD51,IL15
SPO11,MIS18BP1
HIST1H1C,SP100
ZBTB38,DACH1
TTF2,ZFP367
IRF6,HACD4
MAPK11,LRRFIP1
H1F0,ART4
NOTCH1,RCC1
TRIB3,RAD51
MCM5,REL
EGR1,RAD51
HMGB2,ARHGAP18
NFATC1,TMOD3
RBL2,MCM5
HDAC7,NR3C2
VEZF1,CSF3R
MCM7,FAM76B
HOXA9,FLT3
MAPK11,HOXA9
ZBTB20,RCC1
MEF2A,ELOVL6
BATF2,IRGM2
NUPR1,AP1G2
ZFP467,TOMM70A
SOX18,UNC93B1
HDAC11,AKNA
SOX18,TRPV2
MCM6,GPR65
RBL2,P2RX1
ZFP467,SLC44A2
MCM6,SMARCA2
RORA,TINAGL1
VDR,CDK19
NFKB1,TRIM47
HIF3A,ADA
LZTS1,ALDOC
SMARCA2,ABI1
MEF2A,GAA
ARID3B,IL4RA
MCM6,KCTD20
VDR,STK17B
RUNX2,TNPO1
NFKB1,SHISA8
PBX1,HAAO
RUNX1T1,GLB1
LDB2,ASAH1
NFIA,FLNA
MCM4,ARL8B
MYCN,IRF6
PBX3,ESR1
LDB2,LZTS1
VEZF1,TCF19
SPI1,GIMAP1OS
TEAD2,PLA2G4A
HLF,MYO5A
PBX1,IRF6
BTG2,9530082P21RIK
TCF19,IKZF1
HNF4A,CCNG2
HNRNPAB,PQLC1
MEF2C,TSPAN14
MYCN,CDT1
HDAC7,4833439L19RIK
RARB,ELF1
TCF19,HACD4
HLF,CD300A
MCM7,USP3
MAPK12,HELLS
KLF10,E2F8
THRB,SERPINB6A
ARID3B,SYTL1
NFATC1,RASSF2
VDR,SLC35B4
NFAT5,PHC1
REL,FES
AEBP1,ZFP111
PA2G4,RUNX1T1
TLR4,IKZF1
MAML3,DOCK11
PML,MYO1G
APBB1,MGAT1
ELL2,PROCR
EPAS1,TNFRSF13B
MED16,BIRC3
MLLT3,IRGM2
IRF7,PRPS2
SOX18,DENND2D
TSC22D3,EMID1
NUPR1,SDC4
HDAC11,PRPS2
CTR9,ELF1
ARID3B,QARS
MEF2C,ABCG3
MAPK12,ZFP467
ESR1,2610307P16RIK
MCM6,ARHGAP27
PBX3,PIK3CG
NFKBIA,PTTG1IP
TEAD2,CSF2RB
LDB2,ZFP120
ZBTB38,NEURL3
MEF2C,PA2G4
RUNX1T1,ITM2A
KLF6,CTSL
RUNX1T1,AC174780.1
LZTS1,INKA1
HMGB2,ABCG2
MAPK12,RCC1
E2F8,MYCN
RUNX2,ITGA6
NDN,RFTN1
GFI1B,MYC
PGR,GM10384
MLLT3,POR
TSC22D3,PQLC1
NUPR1,RMND5A
NFE2,RBM18
TLR4,CBX7
ID1,CBX5
CREB5,NCF1
NFATC1,CERS4
EPOR,ZMIZ1
LDB2,SSTR2
MEF2A,RP2
CTR9,NUBP2
LZTS1,SERPINA3G
HOXA9,GLB1
MCM5,FDFT1
XPC,RPA2
MCM2,CDK17
APBB1,NEURL3
MED16,OBSL1
TSC22D3,FUT8
THRB,F2RL3
NFKBIA,MCM5
HNRNPAB,GBP2
RUNX1T1,NFIA
HNRNPAB,F2RL3
PGR,SNX10
MIS18BP1,S100A6
NFIA,STK17B
CENPK,MCM4
TEAD2,PAQR5
XPC,ITPK1
HOXA9,HDAC7
AEBP1,TRIM35
MCM4,GM8995
ZBTB38,TRIM47
SOX18,SLC43A2
ZFP111,CD9
CTR9,DNAJC9
PGR,CNN3
AEBP1,PTGS1
PML,S100A6
SPO11,FCHO2
PA2G4,SLC35D3
HOXA9,ELOVL6
SMARCA2,IL18RAP
TEAD2,TMEM206
PBX1,CTR9
MCM6,CYP51
XRCC6,ADA
BATF2,TREML2
NFIA,GYPC
NFIA,BACE1
TRIB3,DEK
TLR4,PGRMC1
PBX1,IL1R1
HLF,SNAP23
EPOR,CEP70
MECOM,ABCD3
ANKRD6,SELL
HOXA9,TIMM50
REL,LONP2
HNRNPAB,ACOX1
PBX3,PLIN2
XRCC6,PRIM1
TSC22D3,RGS2
NDN,CD200R1
MYCN,HNRNPAB
PHC1,KLF10
HDAC11,ABI1
H1F0,KCTD20
MCM7,TBXAS1
PGR,ICA1
RORA,IER2
NFIA,MAN2A2
PRDM5,SNAP47
SPO11,ITGB7
MED16,SLC28A2
CREB5,MLLT3
E2F8,GM28875
EGR1,ARL6IP6
PRDM5,TCF19
RUNX1T1,SMPDL3A
KLF10,KCNK5
MYCN,RORA
ZFP467,SERPINF1
HNF4A,MYC
MEF2C,TRPC6
MAPK11,PYGL
RORC,SLC35D3
KLF8,IL15
NOTCH1,ZDHHC17
ETS1,ALDOC
EPOR,LRRFIP1
RARB,MAML3
PBX1,E2F8
MED16,ARHGAP15
MCM5,CCL3
CTR9,QARS
NR3C2,STK17B
PHC1,9030619P08RIK
ZBTB20,GNG11
YBX1,SLC12A6
KLF8,MYCT1
CBX7,NDOR1
RUNX1T1,B230219D22RIK
MEF2A,MN1
NAP1L3,DEK
H1F0,ARHGAP27
MAML3,FECH
MECOM,DDX4
TAF12,NFATC1
SOX18,MAPKAPK3
ZFP467,NDN
RPS6KA5,TRIM59
H1F0,TIMM50
REL,PLA2G4A
FOXO1,IL15
RORA,KLF10
ELL2,CTSS
RORA,ZKSCAN4
VEZF1,FNDC3A
PRDM5,ADGRG3
LDB2,F11R
PBX3,CSGALNACT1
XRCC6,NFAT5
TCF19,FES
FOXO1,IER2
SLA2,DDX4
BTG2,METTL7A1
ARNTL,ATP2B4
ZFP111,IL27RA
MAPK11,CD7
MCM2,EMCN
MAML3,PBX1
XPC,MORC3
E2F8,AP1G2
VDR,SGMS1
XRCC6,HOXA9
EPAS1,PML
EYA2,VSIR
MIS18BP1,ZFP367
PRDM16,SH2D5
GFI1B,ATP2B4
NFATC1,WLS
RAI14,ESR1
NFE2,NUP88
TSC22D3,DUSP6
ZFP111,SLC39A6
VDR,PSTPIP1
CLOCK,CTSS
NFAT5,BTG2
SOX18,SCARF1
HDAC11,SLC37A1
RBL2,GM20559
MLLT3,ITSN1
MECOM,MAP3K2
PHC1,TBC1D5
RUNX1T1,ZFP120
APBB1,ZMYM3
MCM6,ZFP120
TRIB3,ITGA6
RBL2,F11R
SLA2,PCMTD1
THRB,CYBC1
HOXA9,B230219D22RIK
KLF8,HACD4
CENPK,UHRF1
TCF19,KCTD12
MCM4,ZKSCAN4
BTG2,KLF8
DEK,TPM4
MEF2C,LRRFIP1
NR3C2,MAST3
MIS18BP1,EPOR
VDR,LCP2
NFATC1,TFEC
MIS18BP1,PLA2G4A
ZBTB38,AKAP8L
HOXA9,LZTS1
H1F0,VAV3
ZBTB38,SLC35D3
HNF4A,AKAP8L
NR3C2,CD200R1
PA2G4,PECAM1
E2F8,SDC4
CTR9,FGGY
MIS18BP1,RAB37
MECOM,NAPRT
KLF8,STARD4
MCM5,IGHM
MCM7,PYGL
THRB,IRF8
CREB5,SYK
SLA2,MCM5
NFKB1,SELL
XPC,TOMM70A
RPS6KA5,TPM4
TTF2,UNC93B1
ZFP467,RORC
NFAT5,SYK
TTF2,TRPV2
ETS1,4930555A03RIK
HLF,TSPAN6
H1F0,SMPDL3A
PBX1,RASSF5
NFE2,STXBP4
RORC,VAV3
XRCC6,VMAC
MEIS1,TIE1
CENPK,CREB5
KLF8,RMND5A
GATA2,TNFRSF13B
RORC,PRELID3B
BTG2,ANKRD6
IRF7,SLC12A6
NFAT5,ARL8B
KLF6,DOK2
HOXA9,ZFP120
IRF6,RAB37
IRF6,ANXA4
THRB,HDAC11
RUNX1T1,CASP12
TRIB3,SLC39A6
MCM7,SERPINF1
NFIA,PSTPIP1
HCFC1,TLE2
MLLT3,RAD51
MECOM,C030034L19RIK
SMARCA2,UBL4A
H1F0,B230219D22RIK
DEK,TCIRG1
RUNX1T1,DNAJC9
HDAC11,BACE1
CLOCK,PANX1
DACH1,MINDY1
RORA,RBM18
TLR4,ANKRD6
MCM2,IL27RA
TLE2,COQ8A
RARB,PML
CLOCK,NGLY1
ZBTB20,CREB5
NFKB1,PECAM1
YBX1,SPI1
RBL2,MAP2K1
HNF4A,SPNS3
ARNTL,CASP2
KLF6,IL15
SOX6,ITGA6
KLF3,PECAM1
AEBP1,KRT18
TSC22D3,BCLAF3
TEAD2,TBXA2R
DEK,ZBTB38
YBX1,IL17RA
PBX3,ZFR
ANKRD6,TRMT6
GFI1B,CASP2
GFI1B,ZFR
APBB1,TIMM50
LZTS1,ELL2
MCM2,ADSSL1
MCM6,IL4RA
GATA2,MAGED1
CREB5,POLD1
HOXA9,GIMAP5
CENPK,ARHGAP15
YBX1,TLR4
ZBTB38,NFIA
PML,ANXA5
APBB1,GAA
NFAT5,POLD1
ZBTB20,CBX5
MCM2,MAN2A2
PA2G4,FRRS1
RAD51,STXBP4
TCF19,AFF3
THRB,HOXA9
MCM4,DCAF4
ELF1,PDZK1IP1
ID1,SERPINB9
IRF8,KCNK5
TTF2,CD74
XRCC6,TRIB3
RPS6KA5,GRAMD1A
NDN,PIP4K2A
HDAC11,MAST3
CBX7,TSPAN6
KLF3,CTSH
DACH1,EPSTI1
RAD51,PLA2G4A
KLF3,AEBP1
NR3C2,SGMS1
LZTS1,B4GALT4
RORA,FES
KLF10,SLCO3A1
HIST1H1C,PREP
AEBP1,GIMAP1OS
IRF6,TMEM206
KLF6,ZKSCAN4
MCM2,INPP1
DEK,DEF8
MCM2,MAST3
TLE2,THRB
EPAS1,POMGNT2
RPS6KA5,IGTP
ZFP111,SGMS1
MED16,GM45837
MED16,H1F0
SOX6,RFTN1
AEBP1,RNF38
EYA2,SYK
PRDM5,GIMAP8
MAPK12,CREB5
MCM5,STARD4
NR3C2,ZFP111
XPC,XRCC6
EPAS1,BCL2
MAML3,ARHGAP27
REL,POR
NDN,UBE2L6
ANKRD6,SLA2
APBB1,VAV3
XPC,IER3
MYCN,CD48
DEK,PSTPIP1
RAI14,MCM6
IRF7,ZFP157
MAML3,MAPK11
HIST1H1C,PLBD2
IRF7,SOX6
MYCN,SATB1
CLOCK,SERPINB6A
EGR1,ABHD4
HMGB2,MPRIP
ZBTB20,CSGALNACT1
XPC,DNTT
HDAC11,DOCK10
PA2G4,FUT7
PGR,RORC
PGR,TXNDC11
MCM7,PPCDC
PGR,OCRL
LDB2,MEF2C
EPOR,PLXNC1
KLF10,COPB1
ID1,MAP4K2
VEZF1,IRF7
HLF,EPSTI1
RORA,KLF8
ZBTB20,ATP2B4
PBX3,ABCF3
TAF12,STARD4
HDAC11,TEX10
NOTCH1,ITM2A
ANKRD6,MAGED1
PBX1,SHISA8
MCM4,PPP1R15A
NFE2,GBP7
SOX18,ITGA6
RPS6KA5,GSN
FOXO1,METTL7A1
YBX1,PTGS1
CREB5,IL15
MAML3,SELL
KLF10,H2-AA
HDAC11,JUN
NUPR1,PARP8
CBX7,NUP88
KLF10,AKAP8L
XRCC6,PACSIN2
EGR1,USP11
LZTS1,ZFP111
IRF7,USP11
KLF6,ALS2CL
RBL2,INPP1
CBX7,GM10384
HLF,BIRC3
NR3C2,PTGS1
SPO11,ELOVL5
HDAC11,RNF125
PGR,TTF2
CREB5,GATA2
REL,PPCDC
KLF3,MPL
SPO11,BCLAF3
MEF2A,MAGED2
SATB1,MAP4K2
MCM5,RFTN1
MCM6,GMFB
NFIA,NDEL1
PRDM5,H2-AA
APBB1,PAFAH1B2
HIST1H1C,FGFR1OP
HDAC7,IL17RA
HCFC1,ADGRG3
TSC22D3,PDE7A
NUPR1,DNTT
MECOM,GM20559
HMGB2,SCARF1
TLR4,IER3
HDAC11,GSN
MCM7,SLC43A2
KLF8,PRKCH
MLLT3,CD9
RARB,BCL2
MEF2A,HCFC1
TTF2,MYCN
NFE2,POR
CD7,TINAGL1
RAD51,GBP7
EGR1,EPOR
RBL2,GRAMD1A
PBX1,RUNX1T1
PBX3,FCHO2
E2F8,TESPA1
SMARCA2,UAP1L1
KLF3,FCHO2
ZKSCAN4,SLCO3A1
MLLT3,FLNA
XPC,TRPV2
MCM2,ZFP111
E2F8,SAT1
DACH1,SPO11
NFATC1,TIE1
MAML3,ASAH1
ARNTL,ITGB7
SMARCA2,NDEL1
XRCC6,PROCR
PRDM16,AEBP1
LDB2,RASA4
CD7,HK3
ANKRD6,GBP2
AEBP1,CCL9
IRF6,TRPV2
MIS18BP1,ARID5A
EPAS1,PIK3CG
NOTCH1,THRB
NR3C2,NAGA
PBX1,PSEN1
RBL2,DOCK11
YBX1,FLT3
NDN,HSPH1
MAPK12,NFIA
NFAT5,SDC4
YBX1,NUPR1
ZKSCAN4,PLIN2
DACH1,NDN
RORA,CSF2RB
MAPK11,MCM7
ZBTB20,IL15RA
NFKBIA,INPP1
CLOCK,ZFP945
HNF4A,TRMT6
MECOM,IRF6
H1F0,EFTUD2
E2F8,ANXA4
NFE2,MLLT3
MCM4,STXBP4
NFE2,PPCDC
MAPK11,PRODH
HMGB2,IGHM
CD7,MCM7
HLF,XRCC6
ANKRD6,SLC2A1
HNRNPAB,PLEK
NR3C2,PRDM5
PGR,NCEH1
MCM6,ABCG3
DACH1,NCF1
ZBTB38,IL4RA
TEAD2,NEAT1
ESR1,TREML2
RUNX2,ITPR1
MECOM,STK10
HNF4A,IL4RA
XPC,DENND1C
TLE2,FOXO1
TRIB3,KLF6
ZFP467,SERPINA3G
HMGB2,INKA1
EPAS1,RUNX1T1
EGR1,PIP4K2A
ESR1,GIMAP1OS
XPC,CHRNB1
HOXA9,IL1R1
MCM5,SPTBN1
SOX6,LCP2
RORA,ANXA5
KLF3,CTSF
MLLT3,STK17B
LDB2,ZDHHC17
ZFP111,PRDM5
MAML3,MSH6
SMARCA2,BC035044
YBX1,CLOCK
HIF3A,H2-OB
XPC,KPNA3
RARB,SC5D
DEK,PRDM5
HDAC11,RAB38
MCM6,CD69
SLA2,YBX1
TAF12,PLPPR3
VEZF1,ESAM
PRDM16,ABCF3
SMARCA2,CYP2J6
ARNTL,ASB13
BTG2,MLLT3
VDR,MUC13
RORA,TMEM206
VDR,PREP
EYA2,AP1G2
MAPK12,PECAM1
MEF2C,HJURP
ANKRD6,DUSP6
HNF4A,QARS
TCF19,MLLT3
HLF,RHOH
ZKSCAN4,ID1
KLF6,KLF8
KLF3,CTSC
ELL2,USP3
PHC1,SERPINF1
E2F8,PIP4K2A
XRCC6,DUSP1
RAD51,REL
CD7,WBP1L
TRPS1,NCEH1
EYA2,ZKSCAN4
FOXO1,ABCG2
RPS6KA5,TOP3B
MLLT3,MAN2A2
TRIB3,UAP1L1
XPC,IL12A
APBB1,QARS
NFIA,NT5C3
AEBP1,F11R
NFE2,SLC43A2
MCM5,TESPA1
MCM6,EYA2
VEZF1,DNAJC9
REL,4833439L19RIK
MEF2C,ARHGEF18
TEAD2,AP1G2
RBL2,CAPN5
NDN,ITSN1
TRIB3,NDEL1
PRDM5,CD52
RPS6KA5,GEM
PRDM16,MAP4K2
CLOCK,USP3
TTF2,TNPO1
CENPK,H2-OB
HNRNPAB,TAF12
MEF2C,H1F0
CENPK,FUT7
AEBP1,NFKB1
RUNX2,LDB2
CLOCK,LDHB
SOX6,KLF6
XRCC6,ABCF3
H1F0,HELLS
KLF8,UBE2L6
MLLT3,MAST3
PGR,PRODH
THRB,PROCR
CBFB,GM10384
VEZF1,SELENBP1
PA2G4,MEF2A
IRF6,GIMAP1
RUNX1T1,ZMIZ1
RBL2,SATB1
SMARCA2,RASAL3
PML,IIGP1
NFIA,NAPRT
H1F0,E2F8
RBL2,FECH
APBB1,MAGED1
BTG2,SLC43A2
ZBTB20,FUT7
SMARCA2,GAA
MIS18BP1,RAD51
MEF2C,RBBP9
PBX3,PML
KLF6,STXBP4
NUPR1,MUC13
REL,ALDOC
ARID3B,LCK
PA2G4,CD69
THRB,HJURP
RUNX1T1,PRIM1
MCM7,GM28875
ZFP111,DDX4
HIF3A,CD300A
CD7,9530082P21RIK
HMGB2,ITGA6
KLF3,CBX7
SLA2,BC005561
TLE2,IRAK3
NUPR1,ITSN1
ID1,DUSP6
TAF12,LCP2
NR3C2,PCMTD1
HLF,TXNDC11
TCF19,FDFT1
ZFP111,RASAL3
DACH1,GM45837
NFAT5,HLF
NR3C2,MAP3K2
MCM7,SERPINA3G
ZFP111,MAPK11
EGR1,RBPMS
CLOCK,ARHGAP18
TLE2,GBP2
ARNTL,PA2G4
EYA2,MYO1G
CBFB,TBXAS1
MLLT3,CENPK
HMGB2,CDK19
GATA2,TRIM47
NR3C2,SOX18
PBX1,CASP2
PHC1,TXNDC11
TRPS1,GM4951
IRF6,AKNA
PML,SCARF1
SMARCA2,NAPRT
RUNX1T1,CCNG2
KLF8,SSH3
REL,INKA1
MLLT3,SPI1
RPS6KA5,ITM2A
PML,MYCN
BATF2,GSN
SOX6,RAI14
RORA,PDK3
ZKSCAN4,THRB
MEF2C,FUT7
TCF19,ZBTB20
NR3C2,MUC13
DACH1,MPRIP
GFI1B,DUSP6
HNF4A,TEAD2
ELL2,CSF2RB
MLLT3,JUN
NR3C2,CSAD
HMGB2,SLC35B4
MAML3,GMIP
HOXA9,ANXA2
E2F8,CYP2J6
MAML3,CDT1
SATB1,ARNTL
EYA2,OTULINL
HMGB2,GYPC
TTF2,SLC39A6
MLLT3,TLR4
TSC22D3,ICAM1
TEAD2,SLC35B4
EPOR,TMOD3
TTF2,2610307P16RIK
NAP1L3,CYP2J6
SPO11,PACSIN2
PRDM16,MAN1A
NFATC1,MPRIP
HLF,BTG2
HDAC11,DUSP5
MCM4,POR
PA2G4,ADA
REL,ARL6IP6
AEBP1,SNX30
TAF12,PIP4K2A
ID1,TFEC
FOXO1,VSIR
DACH1,IGKC
NFAT5,SP100
MCM5,UBE2L6
HLF,CD93
IRF6,ALDOC
DEK,1700017B05RIK
NR3C2,C030034L19RIK
NDN,CDK17
HMGB2,TMEM173
MECOM,TEX10
MCM7,HACD4
DEK,RP2
RUNX2,AKNA
KLF8,TRPV2
KLF3,WLS
DACH1,MEIS1
E2F8,PGR
HOXA9,TMEM123
XRCC6,CD300A
E2F8,ICE1
HOXA9,CCNG2
DEK,SMPDL3A
TRPS1,FUT8
CENPK,FUT8
TLE2,PLCB2
RORA,DENND2D
BTG2,MYCN
NFATC1,CTSS
ZFP111,C030034L19RIK
DACH1,CCL3
HOXA9,TIPIN
MCM2,MAPK11
ZFP111,SGPL1
MECOM,RASA4
SLA2,USP11
VDR,UMPS
KLF8,ARID5A
PBX1,ABCF3
HNF4A,TGM2
RAD51,MYCN
GFI1B,KCNK5
MIS18BP1,ABI1
MAPK12,ETS1
EYA2,RARB
NFKB1,ADA
MCM6,SH2D5
RORC,IFI27L2A
SLA2,ADGRG3
APBB1,PA2G4
TRPS1,ABHD17B
HDAC7,TREML2
NFAT5,RAB37
ZBTB20,FUT8
PGR,ALS2CL
ZBTB38,PLCB2
NUPR1,ALDOC
HDAC7,GIMAP1OS
KLF10,MAGED1
LZTS1,C030034L19RIK
RORC,SLC2A3
TSC22D3,SH2D3C
TRPS1,TEAD2
TAF12,DNTT
HCFC1,SELL
TSC22D3,IGKC
BATF2,CALCRL
IRF6,SERPINA3G
PBX3,BCLAF3
XPC,TAPT1
EPOR,CERS4
AEBP1,MEF2C
VEZF1,PGM1
ETS1,PGR
PML,ARL6IP6
SMARCA2,MSH6
PGR,PGRMC1
SOX6,RNF114
RARB,PROCR
MECOM,TMEM123
EPOR,TEAD2
IRF8,FRRS1
EPOR,F2RL3
E2F8,SOX18
EGR1,P2RY14
ELF1,NDRG3
BTG2,DOK2
IRF6,IMPACT
NDN,NFKB1
EPOR,9030619P08RIK
ELL2,PHC1
CENPK,BTK
PBX3,CEP70
DEK,ZFP120
TSC22D3,H2-OB
DACH1,APOE
ELL2,ABLIM1
RARB,SMIM15
MECOM,ZDHHC17
HDAC7,PREP
NAP1L3,SOX18
AEBP1,CSF3R
NFKBIA,GRINA
MCM2,1700017B05RIK
ZKSCAN4,TRMT6
VEZF1,E2F8
ARID3B,ELF1
LZTS1,NUDT19
PRDM5,EFTUD2
PBX1,NFAM1
TCF19,GM28875
HNRNPAB,PANX1
HDAC11,C030034L19RIK
TEAD2,SPTBN1
SOX6,PCMTD1
NUPR1,INKA1
KLF6,FUCA2
ARNTL,NFKBIA
REL,CDK19
LDB2,SELL
EYA2,SP100
ARNTL,NFAT5
RBL2,SPNS3
MYC,TFEC
ELL2,NDN
THRB,APOE
CLOCK,MECOM
NOTCH1,SLC2A1
KLF8,RNF213
RAD51,INKA1
ELF1,ADA
EPOR,ACOX1
MEF2A,SLC35D3
NAP1L3,CSAD
VDR,MAP2K1
RARB,IL15RA
EYA2,TESPA1
NUPR1,DEK
KLF8,FDFT1
CTR9,MTMR6
EGR1,LZTS1
HDAC11,ASAH1
TLE2,BCL2
NAP1L3,ITSN1
RUNX2,SERPINB1A
RBL2,IRF7
SOX18,CYP2J6
AEBP1,VDR
LDB2,VAV3
RBL2,NFIA
REL,SLC12A6
DEK,GIMAP5
CENPK,PGRMC1
MEIS1,RPA2
CBX7,ZBTB20
PBX1,MYO1F
REL,GYPC
GATA2,PLXNC1
MECOM,SATB1
IRF6,FLNA
XRCC6,TSPAN14
CBFB,NCF1
FOXO1,IL12A
NFKBIA,SMARCA2
HNF4A,BCLAF3
MEF2C,ABHD17B
YBX1,SELENBP1
MAPK11,ANKRD6
EYA2,SLA
MEF2C,IKZF1
NDN,YBX1
MCM6,ARHGAP15
MCM5,RNF13
ZBTB38,SLC2A3
