TF,Target
CBX7,RNF114
ANKRD6,BIRC5
HDAC7,MC5R
TEAD2,UHRF1
TEAD2,CDK1
IRF6,FAAH
APBB1,ZFP157
EYA2,XPC
THRB,MILR1
APBB1,SNN
BTG2,CERS4
EPAS1,ABHD17B
MCM7,ZFP422
NFKBIA,CAV2
RORA,UNC93B1
LZTS1,TMEM37
MAML3,NDOR1
MCM6,RNF213
NFKB1,FUT8
LZTS1,AFDN
MYCN,PDE7A
SMARCA2,EYA2
RUNX1T1,IIGP1
RARB,SNN
PRDM16,PWWP3A
CREB5,MECOM
RORC,LIG1
NFAT5,BLNK
SLA2,RP2
CTR9,NEAT1
TAF12,SEMA3D
TLR4,ARL8B
ANKRD6,NFAM1
ZKSCAN4,TMEM268
HIF3A,RCN2
EPAS1,ITSN1
REL,FKBP9
NFE2,CDK6
NR3C2,GM1966
TRIB3,CREB5
KLF8,LGALS3BP
MYCN,NAPRT
CREB5,TRP53BP2
ZBTB38,TEK
GFI1B,TRIM35
SPO11,CD93
MCM2,SESN1
IRF8,KPNA3
NAP1L3,1600014C10RIK
MEF2A,TESPA1
KLF6,PSTPIP1
BTG2,FUT7
SLA2,DENND1C
PGR,ELOVL6
KLF8,GM973
THRB,ADORA2A
REL,MORC3
MAML3,IGHV1-81
HNRNPAB,RHOF
PRDM5,IFI209
SOX18,NFE2
MYCN,GPRASP2
MEF2C,KIF17
EPAS1,RHOF
ARID3B,VAV3
XPC,TFEC
RAD51,CENPE
MLLT3,PDLIM5
CD7,CHRNB1
APBB1,UNC93B1
HIF3A,PYGM
CENPK,GMNN
IRF7,GCNT1
HIF3A,B3GNT5
MED16,LDHD
CD7,OTULINL
RARB,CDCP1
ZFP467,FSTL1
REL,KIF21B
RARB,GM5111
EPOR,FOXO1
TSC22D3,PRDM5
TSC22D3,PRMT9
HDAC11,HCFC2
DEK,OASL1
NUPR1,ANKRD33B
PHC1,WFDC18
PBX3,VAV1
HMGB2,EIF3G
ZFP111,NAPRT
MAML3,MAGED1
NFE2,KLF10
TAF12,FUCA2
CLOCK,CAPG
NFKB1,PDE4B
CBX7,DENND1C
MYCN,SERPINB9
XPC,SDSL
ID1,SNX30
NFKB1,CRIP1
NR3C2,ATP8B4
MAML3,NT5C3
TRIB3,PRKCD
MCM4,IGHM
NFKBIA,SSTR2
CLOCK,LDHD
KLF6,ME2
DACH1,KDM7A
TAF12,DUSP2
BATF2,RPS6KA5
HMGB2,MAD2L1
BTG2,CDC6
MAPK12,SRGAP3
ZKSCAN4,FSTL1
HIST1H1C,UAP1L1
ELL2,PRODH
SOX6,P2RY14
GFI1B,GBP5
ELF1,STXBP1
RARB,GNG2
RPS6KA5,PRODH
ZFP467,C1QBP
MAML3,PDK3
RUNX1T1,MYCN
CD7,MYO1G
NAP1L3,NDRG3
NUPR1,PLAC8
NFKBIA,UBE2E2
PBX1,SDF2L1
TLR4,SQLE
NFKBIA,GLRX5
TSC22D3,TIE1
MEF2C,F11R
PBX3,HIST1H1C
KLF8,CCND3
PHC1,BC005561
FOXO1,HNRNPAB
MECOM,RTP4
SLA2,PRDM16
REL,TRIM59
MECOM,KIF21B
SOX18,9030619P08RIK
E2F8,CYP51
BATF2,PROCR
MAML3,ABI1
IRF7,NCAPH
ARNTL,CEP70
KLF3,TRP53BP2
PBX1,PRMT2
ZKSCAN4,ANGPT1
PBX3,NCAPD2
VDR,EVI2A
CTR9,RORA
EPOR,NDOR1
HIST1H1C,CDC6
SOX18,RPA2
YBX1,SLC44A2
REL,N4BP3
MEF2C,RORA
KLF6,CDC42EP4
ID1,TRIB3
ZBTB20,CASP2
PA2G4,HELLS
NFIA,SLFN10-PS
BATF2,BC005561
PGR,KCNK5
E2F8,PEAR1
MAML3,UMPS
NAP1L3,EIF2S1
VDR,MAPK11
EYA2,GM7694
EGR1,CDK17
SPO11,NUPR1
RORA,PIK3R1
REL,TNFRSF13B
PRDM5,CTSW
CENPK,ABI1
BTG2,2810468N07RIK
ZFP111,ZBTB20
TRIB3,GRINA
NFATC1,CD44
YBX1,UAP1L1
RARB,ORC6
RBL2,IL10RA
HOXA9,MEIS1
TLR4,IGKV14-126
HCFC1,GUCY1A1
PRDM16,ICA1
NFIA,CD74
SPO11,STAM2
KLF6,SHISA8
MCM7,KIF17
MCM7,SLC7A4
DACH1,EEPD1
KLF10,MYO1F
MEF2A,VIPR2
MIS18BP1,SPI1
NFE2,MAGED1
LDB2,GPR171
LDB2,CTTN
LDB2,RUNX2
MECOM,TRIM59
CLOCK,EFTUD2
ARID3B,TBC1D5
XPC,DOCK10
IRF7,FGD2
KLF3,TRIM16
NFE2,NEDD9
NUPR1,PTGER4
KLF3,WFDC17
XRCC6,POLA2
HMGB2,ABHD4
EYA2,MOGS
FOXO1,HCFC1
TRPS1,OAT
NR3C2,FOXO1
RBL2,RNF114
XRCC6,NR3C2
HMGB2,PDE12
PA2G4,GIMAP6
PML,ZFP945
ZKSCAN4,PF4
ELL2,CTSL
BTG2,CLOCK
APBB1,PIK3R1
GFI1B,DEK
PA2G4,CENPK
IRF8,MBNL3
MLLT3,B4GALT6
MCM4,ANKRD6
TLE2,SPNS2
XRCC6,ECT2
TRIB3,GSTM5
PRDM16,CRYZ
CREB5,SEPT8
EYA2,E430014B02RIK
MECOM,BCLAF3
THRB,EXOC3L
TAF12,2610307P16RIK
RUNX1T1,PACSIN2
CLOCK,STARD4
NFKBIA,GALM
XRCC6,CCDC112
HNF4A,CISH
HMGB2,TMEM33
NOTCH1,CSF2RB
PA2G4,ATAD2
XRCC6,SLC29A1
E2F8,ABI1
BATF2,LGALS9
CLOCK,SEC14L1
EPOR,ZFP467
RUNX1T1,CAMK1D
E2F8,ANGPT1
PBX1,DUSP6
MCM7,NFATC1
MEF2C,SH2D5
PRDM5,LRP12
TSC22D3,SPNS3
RARB,CD48
LZTS1,S100A6
ID1,MLLT3
ZBTB20,PARP8
DACH1,FILIP1L
ARID3B,FAM169B
TEAD2,CAPN5
TRPS1,HEXA
SOX18,OSGIN1
MEF2C,MORC3
SOX6,CSF2RB
HIST1H1C,HNF4A
PHC1,DDX4
RUNX1T1,CSGALNACT1
MAPK11,CISH
MECOM,MAP4K2
ZBTB38,SAMSN1
THRB,FCHO2
RAI14,PDK3
MAPK12,DHRS3
MCM5,PLPP2
HMGB2,GM7694
ZKSCAN4,TMEM123
CD7,JCHAIN
MCM6,HAT1
ELF1,TXNRD3
YBX1,2810468N07RIK
NUPR1,CBFB
TLE2,CBX5
NUPR1,TAF12
DACH1,C1QBP
TLE2,ARPP21
THRB,ELMO3
KLF6,PHKB
PBX3,PLCB2
ZFP467,SLC39A13
MEF2A,MMP2
HOXA9,GM973
GFI1B,JAK1
MEF2A,ADAM17
ARNTL,AURKB
PRDM5,STOM
SOX18,CD9
HCFC1,LRRC8C
TAF12,WDSUB1
TEAD2,TESPA1
NFAT5,CPNE8
CBX7,ITGAM
RPS6KA5,CKAP2
ARNTL,CDK17
HOXA9,SQOR
MED16,NPDC1
PRDM16,CBX7
IRF6,ZFP248
ARID3B,IL10RA
REL,ZFP53
GATA2,TAPT1
SOX18,CD63
APBB1,IKZF1
MAPK11,SARAF
KLF3,ABHD17B
NFIA,NPR2
PML,ALDH1A1
NFIA,SDSL
XPC,P2RX1
HLF,ASAH1
HIF3A,TGFBR1
HIST1H1C,FSTL1
PRDM16,CTSG
ARID3B,GBP7
HNRNPAB,HNRNPLL
AEBP1,C030034L19RIK
EPAS1,HNRNPLL
MAPK12,PA2G4
NFAT5,ABI1
RAI14,ZBTB20
NFAT5,SERPINB9
RARB,MAP3K2
DACH1,8430419K02RIK
HIF3A,GM19590
HMGB2,PARD3B
NAP1L3,PPP1R15A
HIST1H1C,MAD2L1
RBL2,PACSIN2
HNF4A,CTSW
VEZF1,SYDE1
EPAS1,BTK
RORC,TRPC6
ELL2,NDOR1
RBL2,HAT1
KLF3,CD86
MEF2A,PEA15A
H1F0,ITPR2
NFIA,ATAD2
TRPS1,CTLA2B
TTF2,SNAP23
ARID3B,LDB2
MECOM,FGD5
MAPK11,EBI3
TRIB3,ZFP61
ARNTL,PYGM
TLR4,AC174780.1
ARID3B,CDCA3
IRF8,SSTR2
TLE2,NDRG3
GFI1B,PDE12
MAML3,SH2D3C
MLLT3,CD300A
HMGB2,OAS2
NFIA,DUSP2
SOX6,GAS2L3
RBL2,HSPH1
HMGB2,CD53
KLF8,F630028O10RIK
AEBP1,HELLS
PBX3,TOP2A
NUPR1,NWD1
CTR9,MNDAL
CENPK,ZFR
HIST1H1C,JAK1
ARID3B,CTLA2A
MCM6,PPP1R9A
PA2G4,AURKA
KLF3,PTGER4
TLR4,USP11
PRDM16,CHRNB1
NOTCH1,TREML2
HDAC7,SERPINB9
ELL2,PEAR1
CD7,IIGP1
CD7,IDH1
NFIA,CD34
YBX1,IL17RA
MYCN,CTSH
ELF1,SLC29A1
KLF8,AURKB
RPS6KA5,EEPD1
RORA,PRKCQ
NFKB1,TK1
NFAT5,CD55
GFI1B,NR3C2
RUNX1T1,SESN1
NFAT5,8430419K02RIK
CREB5,SAT1
ZBTB20,ALDOC
ZBTB20,IRF6
XRCC6,ITPR1
APBB1,NRROS
BTG2,ERP29
REL,PPM1G
MED16,TRAF1
XPC,MBNL3
MAML3,PARVG
MCM7,GSTM1
HMGB2,SERP1
IRF6,HSPH1
PHC1,RHOH
EYA2,FUT8
EPAS1,RBPMS
MLLT3,HK3
RAD51,TTF2
RORA,TRPS1
XRCC6,CBX7
KLF8,RCN2
PRDM16,ARL11
ARID3B,UBXN11
DACH1,GM7694
HDAC11,POMGNT2
NDN,MAP2K1
BTG2,POLA2
TRPS1,ARID3B
ELF1,ICA1
HOXA9,RDH10
LDB2,TMEM184C
ZBTB38,EXOC3L
TLE2,RNF38
LZTS1,TMEM33
NFKBIA,NPDC1
ZFP111,CTSH
BATF2,ABLIM1
GFI1B,PAG1
ZFP111,GBP9
NAP1L3,CIPC
RPS6KA5,NAPRT
SATB1,IL17RA
IKZF1,SLC7A4
THRB,TGM2
KLF10,RPGRIP1
MCM4,FECH
HDAC7,CD55
XPC,JUN
TSC22D3,MMRN1
HIST1H1C,ABHD4
VEZF1,PRNP
RAI14,COPB1
TLE2,FRMD6
HIF3A,IGHV1-77
APBB1,ANO10
EYA2,TIE1
NFKBIA,COL4A2
HIF3A,BLNK
KLF6,CYBC1
RORC,SLC2A1
RUNX1T1,RNF125
NFIA,TRIM47
CREB5,NWD1
ELL2,PDK3
MAPK12,MAML3
ELF1,PCLAF
ZBTB20,KIF11
MLLT3,SLC26A11
MCM7,RRAS
MAPK12,TRIQK
TLE2,MYOF
MEF2A,CDCA8
XPC,ASAH1
HOXA9,DTL
EPOR,PCMTD1
MEF2C,SPC24
SLA2,PRKAR2B
NUPR1,HNRNPLL
NFIA,MEIS1
SOX18,PRIM1
RAI14,ARHGEF18
LDB2,CDC45
YBX1,PWWP3A
H1F0,PLPPR3
NDN,IER2
TRPS1,GM8113
MCM6,KAZALD1
MEF2C,IRAK3
NFE2,SH2D3C
GFI1B,TGTP1
DACH1,HNRNPAB
TEAD2,LDLR
NUPR1,BTK
PML,PAQR5
FOXO1,DENND2D
TCF19,SSTR2
MAPK11,SSH2
MAML3,TOMM70A
KLF3,SYTL4
XRCC6,H2-DMB2
THRB,VSIR
TLE2,GM11346
XPC,RDH10
YBX1,PDZK1IP1
DEK,EPSTI1
AEBP1,CTSF
RAD51,NR3C2
YBX1,ITGAL
SPO11,SQOR
MEIS1,ITPR1
ARID3B,APOE
KLF3,CYP2J6
TRIB3,NT5C3
LDB2,SYK
NAP1L3,NUP88
RORC,MYO1F
MAPK11,MUC13
HOXA9,GCLM
KLF10,ZFP248
SLA2,IL15RA
MIS18BP1,CDCP1
ETS1,GATA2
PHC1,OASL2
BTG2,TRIQK
PGR,ZFP949
PA2G4,MAPK11
NFKB1,AI504432
GFI1B,OTUB2
CENPK,BTG2
XRCC6,CPXM1
RBL2,ITGAM
MCM7,RIN3
REL,TACC3
TRPS1,PACSIN2
REL,UNC119B
ZFP111,CD274
HIST1H1C,PIK3IP1
NAP1L3,PLAC8
E2F8,SERPINB1A
MED16,GEM
MCM2,PLSCR4
MYCN,ARFGEF2
MCM4,GUCD1
ZFP111,PLXDC2
H1F0,LCP2
ZKSCAN4,PRDM5
ZBTB20,TRMT6
HOXA9,GAA
IRF6,PTTG1IP
SPO11,PLBD2
ZBTB38,CTSB
BATF2,H1F0
MCM7,PPP1R9A
ZFP467,COL4A1
TCF19,FBXO30
MAPK12,DEF8
EYA2,KLF6
HIST1H1C,SLCO3A1
NFAT5,ZFR
APBB1,PBX1
AEBP1,USP3
NFIA,EPOR
HNF4A,VSIR
HIF3A,SLC2A3
ZBTB20,PRIM1
NAP1L3,SEPT8
RORC,THRB
IRF6,RNF13
CREB5,TRIB3
TRPS1,ROBO4
TTF2,CYFIP2
TLR4,MTCH2
IRF8,CYFIP2
CREB5,BTK
TEAD2,DDX39
MYC,EMCN
MCM7,NSMF
MED16,EPSTI1
ELL2,CERS5
NFATC1,ITGA6
ANKRD6,IFI209
MAPK12,PYGL
MEF2A,HNF4A
KLF8,TCIRG1
PA2G4,IER3
PGR,PA2G4
ZFP111,PLPPR3
NOTCH1,PHF8
TCF19,LDHD
APBB1,1600014C10RIK
ID1,ARL6IP6
CREB5,TYMS
DACH1,CTSH
EPOR,GBP9
NFKBIA,PLAC8
TLE2,DDX4
NAP1L3,TMEM147
SMARCA2,RNF38
IRF7,TTC39B
VEZF1,EMB
KLF6,YOD1
SPO11,ASAH1
EGR1,IGHV1-77
ID1,XRCC6
ELF1,PRMT2
APBB1,GLRX5
TLE2,MECOM
TEAD2,BICD1
RBL2,CSAD
MLLT3,RUNX1T1
HMGB2,PDE4B
ARNTL,SPTBN1
LZTS1,IFI206
HNRNPAB,LTB
PA2G4,ESAM
PHC1,MCM7
THRB,ADAM17
EYA2,SLC31A2
CENPK,PLXNA4OS1
NFATC1,ITGB7
VEZF1,THBS1
EGR1,AFDN
HLF,CYFIP2
MEF2A,ELF1
MED16,GPR160
TTF2,MSMO1
ARNTL,PGLYRP2
SPI1,IGHV1-77
PRDM16,TSPAN14
EPOR,BTG2
HLF,B3GNT5
DACH1,BTG2
LDB2,CDKN1C
MAML3,PML
REL,ALDOC
ZFP467,BTBD3
TRPS1,PPP1R9A
SATB1,PIK3IP1
H1F0,NDEL1
TLR4,CD200R1
CD7,HSPH1
CENPK,SSH3
SMARCA2,MAP2K1
MEF2A,PTPRE
ZFP467,KLF6
PBX3,BC035044
DEK,ADA
PBX3,GSN
IRF8,ATP13A2
IRF6,GM5111
ZKSCAN4,LCP2
E2F8,CD274
HOXA9,AURKB
IRF6,LPCAT2
ZKSCAN4,PTP4A3
CD7,ROBO4
TRPS1,IGFBP4
H1F0,EVI2A
BTG2,LYZ2
IRF6,RMND5A
HMGB2,ZFP422
PML,FOXO1
CENPK,GPSM1
TAF12,MPRIP
CLOCK,TAF12
TAF12,UBA7
HMGB2,HDGFL3
LDB2,AKNA
MLLT3,DOK2
MED16,NUCB2
KLF3,TMEM176A
DACH1,ABCG3
RAD51,IGHV11-2
CENPK,INKA1
TLR4,CLOCK
MAPK11,HSD3B7
MEF2C,RPA2
HNF4A,STXBP4
BATF2,PHF5A
RORA,RNF38
EYA2,PQLC1
ELL2,TRPV2
MCM7,CSAD
TCF19,CYFIP2
HMGB2,DENND2D
LDB2,CAPN5
SPO11,GCLM
IRF6,PTGS1
HDAC11,JAM3
NFAT5,TOMM70A
PBX3,TRPS1
HCFC1,IGHV1-82
MYCN,ADGRG3
MYCN,NDEL1
RBL2,MN1
SMARCA2,LGALS9
SOX18,PROCR
APBB1,EIF2S1
TLR4,LHCGR
SOX18,POR
TLE2,RBL2
MCM4,CD96
MCM6,TACC3
LDB2,SQLE
MED16,KIF20B
CLOCK,PSTPIP1
TLE2,MAN1A
ZFP111,BC016579
YBX1,HCFC1
CENPK,CTTN
IRF7,NDRG3
SLA2,PCNA
HOXA9,ELMO3
GATA2,MNDAL
TSC22D3,HASPIN
NFIA,CD69
RORC,F11R
MCM6,SELL
TTF2,COQ8A
MAPK12,WDFY3
EYA2,KIF17
MAML3,BC016579
NUPR1,CD74
TEAD2,SLC43A3
HIST1H1C,IL1R1
NR3C2,GBP9
ID1,IFI27L2A
HDAC11,RIPOR2
IRF8,COL4A2
MYCN,TFRC
CTR9,TACC3
KLF10,ZFP62
PRDM5,OCRL
CTR9,UNC119B
MEF2A,H2-AA
MEF2A,4930555A03RIK
PML,NDOR1
CENPK,BDH2
ZFP467,ABCD3
TCF19,RGS3
TTF2,SUOX
RAI14,ARFGEF2
HOXA9,NAIP5
PML,GDF3
THRB,KLHL4
ZBTB20,RPS6KA5
EPOR,SSH3
HDAC11,IL12A
ZKSCAN4,SLC31A2
MEF2C,SELL
PBX1,ITGA2B
TRPS1,RIPOR2
SLA2,CCND3
SLA2,ICE1
PML,CYP51
ZFP111,SLC25A37
IRF6,ORC6
SMARCA2,MECOM
MEIS1,OASL2
MCM5,LHCGR
TSC22D3,HIST1H1C
DEK,NAPRT
MAML3,HEATR5A
SOX6,ACAP1
KLF3,RASSF5
NFKB1,SNN
THRB,SLC2A3
RORA,IER2
RAD51,BPIFC
PML,EEPD1
EYA2,MMRN1
THRB,MTCH2
HLF,COQ8A
SOX6,JAM3
DACH1,INKA1
SMARCA2,FCGRT
MCM7,SORL1
VEZF1,FUT10
NFKBIA,TMEM246
DEK,MED16
PRDM16,GBP7
ZFP111,ZBTB38
MCM5,ATP10A
ZBTB38,NDN
YBX1,CTSG
EPAS1,XRCC6
HIF3A,TLR7
NFIA,C1QTNF12
EYA2,NFATC1
NFAT5,ITGB5
ESR1,GBP5
NAP1L3,PAFAH2
PGR,IL18BP
E2F8,SP100
RARB,RELT
ELF1,MYCT1
MCM5,FSTL1
IRF6,IL15RA
HNF4A,ELANE
RPS6KA5,GBP9
CBFB,MMP2
HMGB2,MGAT1
MCM7,TOP2A
HDAC11,PTGS1
ZFP111,MIS18BP1
RORA,ITGA6
ARNTL,CKAP5
REL,SPNS2
PRDM5,S100A6
ID1,PIK3CG
MAPK12,VMAC
CENPK,PGM2L1
NFE2,BDH2
CTR9,SLA
YBX1,CPQ
GFI1B,BTBD3
DACH1,KLF6
ELL2,LY9
AEBP1,EMID1
TLR4,PWWP3A
RUNX1T1,MAPK12
TRPS1,PTGS1
TRPS1,GNG2
CREB5,ACAP1
BATF2,PRELID3B
MYC,SLC43A3
BATF2,CTLA2A
ANKRD6,GM28875
MECOM,TRMT6
TAF12,FLNA
NOTCH1,NUPR1
BTG2,CD33
CREB5,THTPA
NOTCH1,C130089K02RIK
PRDM16,CHST11
FOXO1,FKBP9
CD7,RIPOR2
GFI1B,1700017B05RIK
TAF12,EMB
PA2G4,NAPSA
MAPK12,ITGB2
MIS18BP1,MAPK12
SPO11,NAPSA
TAF12,IL4RA
NFE2,LYN
TLE2,GEM
MLLT3,IRF6
SOX18,ARHGAP18
KLF10,UNC93B1
RAI14,NDRG2
PML,FILIP1L
RARB,IER2
TLE2,RHOF
RORC,GM8113
KLF8,BLNK
TSC22D3,KAZALD1
HNRNPAB,AMPD2
NUPR1,GM10384
NFE2,RORC
SOX18,SOX6
ZFP111,PDLIM5
ARNTL,ARHGEF3
XPC,LRP12
MEF2C,SLC39A6
LZTS1,KLF6
VEZF1,PTGER4
IRF7,VEGFC
TCF19,UPP1
HMGB2,GM20342
LZTS1,SP100
MAPK12,ULK1
HNF4A,HMGB2
MCM7,ZC2HC1A
ARID3B,PRKAR2B
TTF2,FUT10
MEF2A,TRIQK
MIS18BP1,NRROS
EPOR,LYN
VEZF1,FADS1
AEBP1,RAMP1
CREB5,SLFN8
RUNX1T1,MBNL3
RBL2,ENPP4
YBX1,COL4A1
ZFP467,LDHB
IRF7,RGS3
MCM6,ENPP5
MEIS1,SMPDL3A
NDN,RRM2
NFAT5,RUNX2
MAPK12,IRGM2
IRF7,MYO5A
XPC,TBXA2R
GFI1B,SLC31A2
NUPR1,NFAM1
NFE2,EPB41L3
PBX1,PTTG1IP
NFIA,IFI209
PRDM16,NFAT5
MAPK12,LSP1
MECOM,TOMM22
HIST1H1C,SLC2A1
TSC22D3,TSPAN3
TLR4,NR3C2
TLE2,CSF2RB
HDAC7,MCTP2
ARID3B,IL15RA
HIST1H1C,ZFP422
DACH1,THRB
NR3C2,CSF3R
NFIA,ARHGEF39
DEK,ANKRD44
RAI14,NDEL1
LDB2,GRAMD1A
ARNTL,FHL1
ZBTB38,SLC44A2
REL,PLEK
MEIS1,FAM169B
LDB2,HSPA1A
NUPR1,ARL6IP6
VEZF1,DUSP1
SOX6,NFAM1
NAP1L3,TES
EPOR,GNG11
ELL2,SULT1A1
ZFP467,RORA
VDR,PEA15A
NFIA,F630028O10RIK
PRDM5,KCTD20
EPOR,TFRC
NFATC1,DUSP1
THRB,S100A6
ID1,SDC4
RORC,MSH6
KLF10,SORL1
ZBTB20,ARRDC4
RARB,BATF2
RORA,CIPC
ZBTB20,ITPR1
TLE2,IL17RE
TSC22D3,GUCD1
MEF2C,BC035044
NUPR1,PSEN1
FOXO1,NUDT19
RAI14,EPB41L3
CREB5,BIRC5
TEAD2,DHRS3
MCM4,EZR
TLR4,ASNS
YBX1,CD33
NFATC1,IL17RE
TAF12,IGHV1-82
IRF7,PPP1R15A
HNRNPAB,PLD4
HLF,ZFP120
MECOM,TXNRD3
ZBTB38,KLHL4
ZBTB38,TRIM35
MCM6,TRMT6
NFATC1,TAF12
CENPK,TEAD2
ANKRD6,TGFBR1
ELL2,SSH3
PBX3,BC005561
XRCC6,STRAP
RORC,SMARCA2
NFKB1,B4GALT4
SLA2,ADGRL4
E2F8,CST7
RPS6KA5,SSH3
HNRNPAB,CCL9
CD7,FGD2
NR3C2,CTTN
RORC,SEPT6
ESR1,PANX1
NFAT5,SLC25A37
RARB,UPP1
KLF3,JPT1
PRDM5,GOLM1
YBX1,ZFP422
ETS1,BATF2
RORA,RAB38
SATB1,CRIP1
TCF19,TSPAN2
CD7,ORC6
NOTCH1,HLF
HNF4A,LHCGR
MCM2,MECOM
HNRNPAB,NGLY1
MCM4,FES
IRF7,PAQR7
ELF1,IIGP1
TAF12,PRKCD
NAP1L3,NECAP2
CD7,TOP2A
RORC,HGFAC
CREB5,ATAD2
CREB5,FUCA2
NFATC1,NUCB2
LZTS1,PQLC1
TRIB3,SIGLECG
NOTCH1,AMPD2
MEF2C,EZR
FOXO1,REL
SOX18,ZDHHC17
CENPK,CDC45
HNRNPAB,PIK3CG
TEAD2,ITGAL
PA2G4,SSH2
TLE2,GAS2L3
TTF2,CTSL
SATB1,BTBD3
RPS6KA5,ACOX1
NFIA,ELMO3
TCF19,HNMT
NDN,IL7R
RBL2,CCNA2
HNF4A,PTPRE
DEK,ZFR
MAPK11,S100A6
MECOM,AFF3
EYA2,TRIM59
ARID3B,ENPP4
MEF2A,RMND5B
HIST1H1C,TAPT1
XRCC6,STK17B
MCM4,CTPS
CREB5,CD34
ZFP467,AI504432
APBB1,RAB38
LZTS1,CST7
EYA2,NUDT19
PHC1,PPIC
CENPK,SYK
KLF3,PDIA4
NFATC1,ICAM1
ELL2,RUNX2
RBL2,TRPS1
FOXO1,PDE1B
REL,MAML3
NFKB1,RCSD1
MYCN,NASP
MAPK11,EIF3G
PBX3,IER2
NUPR1,SOCS2
HOXA9,PRODH
MED16,PRIM2
IRF6,PLSCR4
NFAT5,CST7
EYA2,CKS1B
NFE2,SAMSN1
NFKBIA,NECAP2
NFKB1,SLC22A3
ID1,GAA
XRCC6,PACSIN2
ARNTL,FILIP1L
EPOR,LDHB
MCM6,CTPS
ZFP467,KIF21B
EYA2,TNFRSF13B
KLF8,GMNN
E2F8,TIMP2
IRF7,MAN1A
RUNX2,RAD51
PBX1,VEZF1
MED16,GLB1
RORA,ITSN1
MCM5,OTUB2
IRF8,SAT1
MLLT3,CTPS
H1F0,CAPN5
PRDM16,IGFBP4
ARID3B,WBP1L
MEIS1,CD52
ZFP111,MCM6
HDAC11,PRSS57
LDB2,SLC28A2
MAPK12,GBP7
PML,RGS19
PHC1,INPP5K
ARNTL,C1QBP
IRF8,PSTPIP1
VEZF1,DUSP5
CREB5,TRIM47
EYA2,REL
ZBTB38,TMOD3
KLF3,ASB13
SMARCA2,MCM7
SMARCA2,FAM111A
MAPK11,C1QBP
HDAC7,CST7
EPOR,IGHM
MEF2A,OTULINL
ZBTB38,HNF4A
NFKB1,CD9
LZTS1,CDK1
RORC,SNN
NOTCH1,EPOR
ID1,DIP2B
PRDM16,SESN1
MYCN,ACOT11
ANKRD6,KLF8
AEBP1,FCHO2
KLF10,MAP3K2
ELL2,SLC25A37
ARID3B,SGMS1
NFATC1,CDC42EP4
ZFP467,TRIM59
SOX18,TMEM147
MIS18BP1,ADGRL4
NFKB1,IRF6
CENPK,RTP4
MCM7,GFI1B
BTG2,CTLA2B
EPAS1,SDC4
KLF8,NT5C3
MCM4,CCR7
CLOCK,CYBC1
HNF4A,SNAP47
ANKRD6,CKAP5
ZBTB38,S100A6
NOTCH1,WDSUB1
PGR,LSP1
TLR4,CTSG
PBX3,PAQR7
MCM5,PYGL
YBX1,RNF213
MAPK12,STRAP
IKZF1,OBSCN
MED16,SLFN8
MCM2,TSPAN2
GFI1B,SC5D
ANKRD6,TEC
BTG2,RNF114
ZBTB38,PGRMC1
TAF12,KLF8
RORC,CSAD
RBL2,KBTBD11
SOX18,IRGM2
ZBTB20,HCFC2
ZFP467,CD300A
RORC,GM5111
XPC,HAAO
ZKSCAN4,TRIM59
ARID3B,PRKCQ
VEZF1,CCNB2
NFATC1,BTK
XPC,BLNK
RARB,RHOF
RUNX2,YBX3
REL,MAN2A2
REL,BCL2
NFE2,CISH
HIST1H1C,CTLA2B
CTR9,AFF3
KLF10,ATP2B4
ID1,NAPSA
KLF3,SIGLECG
RAD51,IL10RA
NFKB1,GGT5
ZFP111,CAPN5
MCM5,CBX7
VEZF1,PDK3
VEZF1,MED16
NFATC1,TES
ZFP111,RASSF2
CREB5,EPOR
SOX18,TSPAN14
SOX6,SQOR
IRF7,CD86
MLLT3,RPS6KA5
EYA2,KAZALD1
CENPK,RAB27B
SATB1,RNF213
TCF19,CYP2J6
CTR9,RPS6KA5
TRPS1,CD44
TRIB3,MAPK11
DACH1,FKBP9
SLA2,EMB
CENPK,AKNA
TCF19,SAT1
IRF7,GEM
XRCC6,NSMF
VEZF1,CREG1
IRF7,TMEM147
ZBTB20,H1F0
SMARCA2,NWD1
MCM2,GRINA
LDB2,GBP5
SATB1,KIF17
PBX3,CIPC
KLF6,AURKB
HMGB2,REL
VDR,EIF3G
HDAC7,IGHM
GFI1B,AI504432
TCF19,PSTPIP1
REL,MCM2
ELF1,ITGA2B
MAML3,WLS
EPOR,GIMAP8
EPAS1,GCLM
HDAC11,PECAM1
PGR,HEXA
LDB2,NAV1
MAML3,CTSB
RUNX2,CCNA2
ZBTB38,JAK1
SLA2,THBS1
GATA2,MAML2
RBL2,NDRG3
PRDM16,TFEC
ZFP467,ZFP62
KLF10,BC035044
NAP1L3,HELLS
CLOCK,PDIA4
EYA2,TMEM173
VDR,MAD2L1
ID1,B3GNT5
RBL2,LDHD
ZBTB38,SERPINA3G
EPOR,KIF21B
MEF2C,PROCR
H1F0,ZFP53
HLF,GMNN
NFE2,CDKN1C
TTF2,TMEM176A
THRB,KLHDC8B
NUPR1,JUN
CLOCK,GM10384
ZBTB20,IRGM2
TLR4,WDFY3
TLR4,ZFP111
RORC,DNAJC9
ZFP111,PBX3
KLF10,HID1
SPO11,TLE2
MCM5,H2-DMB2
RORC,FGD2
TRPS1,KLF3
MLLT3,MAML3
HLF,EEPD1
HCFC1,8430419K02RIK
