TF,Target
KLF10,POLD1
ZFP467,NGLY1
RUNX2,IFT88
SLA2,SGCE
MCM2,TESPA1
TLE2,IL18RAP
MCM5,UPP1
MCM5,EIF2S1
MCM6,ACAP1
CLOCK,CASP12
IRF6,ATP8B4
REL,RAB38
PRDM5,CDK6
ARNTL,TMEM268
ZBTB20,SGPL1
MEF2A,TOM1L1
MCM5,TGFBR1
KLF3,CLEC12A
TCF19,WFDC17
TSC22D3,PDK3
MCM4,RASSF2
ZBTB20,GORASP1
TAF12,GFI1B
SLA2,FAAH
MYCN,TXNDC11
TLR4,PNO1
ZFP467,MGAT5
NFAT5,SMARCA2
PA2G4,SLC12A6
MLLT3,PEA15A
ARNTL,SLC37A1
PGR,IL1R1
TLE2,SEMA3D
TAF12,CD52
ZFP467,LDLR
HDAC11,UAP1L1
CTR9,JUN
ZBTB20,CCRL2
EYA2,ATP8B4
CBX7,ITGB7
HCFC1,GM4759
MEF2A,PLXNC1
PA2G4,ABCF3
HLF,RCN2
IKZF1,CDK18
KLF6,IRF6
NFKBIA,TRPC6
TLR4,NKG7
RAI14,TMEM246
NDN,KLF6
CENPK,HNMT
RUNX2,4930555A03RIK
HDAC11,FAM171A1
MYCN,CTLA2B
IRF7,DUSP6
HDAC11,GSN
MLLT3,PTGS1
ELF1,NAPRT
NFKB1,UBL4A
HNF4A,SMIM15
REL,INSIG1
H1F0,ESAM
TAF12,LY9
RBL2,MGAT5
EGR1,RASSF2
HNF4A,FLT3
MCM5,IL15
MYCN,ZNRF2
TLE2,MOGS
GFI1B,TRPC6
PRDM16,GM19590
NFATC1,FCHO2
CENPK,ART4
TTF2,MEF2A
MLLT3,TFRC
SATB1,ICA1
XRCC6,RASAL3
MAML3,MYC
IRF8,ULK1
MAML3,SLC22A18
PBX1,PAQR5
XPC,CTSF
RPS6KA5,PRKAR2B
HLF,PRMT9
REL,ART4
PRDM5,SARAF
TRIB3,SATB1
PA2G4,CYP4V3
MECOM,SMIM15
TRIB3,MEF2C
HLF,NASP
NOTCH1,PECAM1
CENPK,FKBP9
NOTCH1,SLFN8
REL,ITGAM
CBX7,MPRIP
XPC,STOM
KLF6,HOXA9
TSC22D3,RASSF5
MCM2,TNPO1
JUN,HNMT
ARNTL,LYN
ELF1,CYP51
MCM6,GIMAP5
NFATC1,RIN3
HNF4A,SLCO3A1
SMARCA2,RGCC
MCM7,ELOVL6
TAF12,CORO7
MECOM,XRCC6
TCF19,SEMA3D
SATB1,NAGA
SPI1,IGHV1-77
EGR1,HSD3B7
RUNX2,ENG
REL,FKBP9
VDR,NLRC3
EGR1,MILR1
MLLT3,PLXNA4OS1
HIST1H1C,IRF6
PA2G4,IRF6
RBL2,NEAT1
CENPK,ERP29
CBX7,NHP2
CLOCK,CALCRL
MAML3,MCTP1
MYCN,RAI14
IRF8,MCTP1
MCM7,LACTB
HOXA9,ADORA2A
XRCC6,NEAT1
TAF12,ROBO4
KLF6,MORC3
MLLT3,IGHM
MCM6,HJURP
ZFP467,KBTBD11
CENPK,B4GALT4
KLF3,NAIP5
NFKB1,SUGP2
GFI1B,RUNX2
RAI14,PAG1
KLF6,PARP8
PML,SLCO3A1
DACH1,CORO2B
ZBTB38,TFR2
MCM4,ZFP949
GATA2,CCL9
PRDM5,SPTBN1
MYCN,LGALS9
MCM5,SEPT8
RAI14,EYA2
XRCC6,CYC1
PHC1,CD96
RAI14,TRPS1
ELF1,INSL6
TRIB3,DCK
MAML3,LYN
NFATC1,OCRL
CLOCK,ZMYM3
PA2G4,TMEM173
NFAT5,9030619P08RIK
MCM4,TGFBR1
NFKB1,MCM5
MYCN,NUDT19
MLLT3,EIF1AD
CBFB,ESAM
NFKBIA,ICAM1
IRF6,RPA2
VDR,MMP2
PML,ELAC1
IRF6,KDM7A
MECOM,PDLIM5
SATB1,PRMT2
ZBTB20,SLC43A3
BTG2,FLNA
KLF10,COPB1
EGR1,RPS6KA5
SMARCA2,BC035044
RAD51,ARNTL
MLLT3,RTP4
NFAT5,FCHO2
EGR1,BTK
MEF2C,FLT3
RAD51,BC005561
MCM6,PDGFRB
RUNX2,RP2
CBX7,DIP2B
PRDM16,WFDC18
MED16,ZFP367
MCM6,EGR1
MCM6,CDK1
VEZF1,CD274
PRDM5,F2R
HDAC11,SZT2
VEZF1,MAML2
NDN,1600014C10RIK
TLE2,BIRC3
CBX7,FKBP9
ETS1,CD33
CTR9,GM20342
EYA2,KDM7A
SLA2,TLR4
CENPK,CYFIP2
MAML3,NFAM1
XPC,ITGB2
HOXA9,NAV1
H1F0,CCL3
MCM7,KIF17
ARNTL,GUCY1A1
PRDM5,IDH1
KLF3,GBP7
NFATC1,SYTL4
BTG2,ABCF3
SLA2,TGTP2
BTG2,PDE7A
RBL2,MYLK
XRCC6,MN1
CBFB,GM8995
SATB1,MAGED2
EGR1,SYTL1
PHC1,PDIA4
MEF2A,KIF22
NFKBIA,FGD2
KLF3,HLF
MCM4,USP42
IRF6,RAB37
TRIB3,SLC28A2
HNF4A,DUSP1
CENPK,PIP4K2A
KLF3,CTR9
NFATC1,TNS2
NFKB1,IL18BP
RPS6KA5,PHF8
HOXA9,SLCO3A1
VDR,CDKN1C
TLR4,THBS1
MCM6,GSTM1
MECOM,GFI1B
VEZF1,PLEK
TRIB3,CTNNAL1
XRCC6,RASSF2
RUNX2,NAGA
NFATC1,ANXA5
GFI1B,FGD2
TRIB3,9030619P08RIK
REL,FAM76B
ELF1,FILIP1L
MCM7,INPP5K
HDAC7,GAA
NOTCH1,PTGER4
TCF19,OBSL1
EYA2,SPC24
VEZF1,TPST2
ARNTL,DACH1
NFKB1,GCNT1
TRPS1,GIMAP1OS
RORA,P2RY14
MED16,TFEC
CENPK,RAD51AP1
MYCN,MAD2L1
HDAC11,IRF7
RAI14,GNG11
RORA,PLEK
MCM5,EFTUD2
MCM2,AP1S2
XRCC6,TNPO1
HOXA9,BICD1
NFAT5,PLEKHA1
CBX7,HSPH1
EYA2,CSGALNACT1
IRF7,DIP2B
PHC1,KIF20B
ARNTL,TSPAN3
NDN,ELOVL5
RAD51,FKBP9
MCM6,KCTD20
IRF8,WDSUB1
MEF2A,ERP29
NFKB1,DTL
HIST1H1C,PRELID3B
MCM5,CISH
KLF3,HDAC7
TRPS1,SLC7A4
ARNTL,TMEM37
PRDM16,TNPO1
ZBTB20,SH2D3C
GFI1B,STOM
MCM4,SEPT8
RAI14,UBA7
RUNX2,CTSH
TRPS1,RGL1
MCM5,TTC39B
H1F0,ZFP467
NDN,TRPV2
BTG2,MCM5
NFKB1,PLXNC1
ARNTL,IGKC
MED16,MAP3K2
SLA2,PTPRE
MLLT3,IFI27L2A
PGR,VMAC
TRPS1,CAPG
HOXA9,MPL
HDAC7,CDCA4
PRDM16,SNX10
IRF7,PTP4A3
IRF6,STK17B
ZFP467,MCTP1
NFAT5,SYTL4
REL,TRP53INP1
NOTCH1,GM11346
IRF7,ERP29
ARNTL,TXNDC11
CENPK,RBBP9
PBX1,ABCG2
NFKBIA,ARRDC4
BTG2,TMEM176A
MCM6,MYCT1
REL,CD244A
ZBTB38,IFI206
RAD51,DHRS3
GFI1B,PAFAH1B2
TLR4,XRCC6
PHC1,TOMM70A
IKZF1,TFPI
MCM5,NEURL3
XRCC6,SLC22A18
MLLT3,PSEN1
MEF2C,NDST2
NFATC1,PRMT9
TRPS1,9530082P21RIK
ZBTB20,AC174780.1
EGR1,NFKBIA
MAML3,JCHAIN
REL,RBBP9
MCM4,JCHAIN
TTF2,FUT8
BTG2,ICAM1
IRF6,PYGM
TCF19,SLC35B4
MCM5,CRIP1
IRF6,VAMP1
MED16,FSTL1
MAML3,TMEM37
MECOM,LAG3
PRDM16,ULK1
ZBTB20,NCEH1
MCM6,RGL1
PA2G4,TFPI
SLA2,RMND5B
RAI14,ARHGAP18
GFI1B,GCLM
MCM2,PSTPIP1
HDAC11,ENG
MEF2A,CD74
XRCC6,CAV2
MCM5,LGALS9
HDAC11,PDE1B
MYCN,BTBD3
XRCC6,KPNA3
TRPS1,CTSS
SMARCA2,STAM2
ZBTB20,PRODH
NFAT5,CTSC
NDN,ITGA5
GFI1B,IGHV1-81
KLF3,DACH1
SMARCA2,SLC18A2
PRDM5,MGAT5
RBL2,GSAP
RUNX2,ZFP157
PA2G4,GMNN
TSC22D3,ITGB5
GATA2,MILR1
CBX7,RAD51AP1
HDAC7,PLEK
PML,AFF3
HNF4A,NDOR1
IRF7,SQLE
HCFC1,PSTPIP1
ZBTB20,SATB1
TRIB3,ZFP248
MCM5,TRIB3
RUNX2,GM10384
NFKBIA,GBP8
CTR9,MTCH2
HIST1H1C,SLC28A2
MECOM,PGR
CBFB,NEAT1
CENPK,MCM4
TSC22D3,9030619P08RIK
PBX1,EEPD1
IRF8,2810468N07RIK
DACH1,1600014C10RIK
KLF10,CTTN
CLOCK,GNG11
HDAC7,ACOX1
ETS1,BC016579
RBL2,SYTL1
XRCC6,B4GALT6
RBL2,4833407H14RIK
NFKB1,SPTBN1
KLF3,COL4A2
H1F0,CD300A
CTR9,MCM6
SMARCA2,TMEM184C
IRF6,PIK3IP1
KLF10,SARAF
TTF2,CFP
RAI14,RIPOR2
HDAC7,BACE1
NFKB1,GBP8
RORA,PF4
NOTCH1,GMIP
VDR,DUT
PGR,HEATR5A
PRDM5,NEAT1
DACH1,4930555A03RIK
NFAT5,TESPA1
TSC22D3,GNG2
XPC,CD74
MED16,SPI1
ARNTL,ANGPT1
PHC1,FAAH
MCM2,ELF1
KLF6,OCRL
NOTCH1,ANXA2
RAD51,GLRX5
EGR1,IRGM2
ZBTB38,CD52
CBX7,SSH3
MCM4,CISH
NDN,GIMAP1
SATB1,CASP12
MED16,IL10RA
MED16,CDK18
EYA2,PIK3IP1
TLE2,ELOVL6
NOTCH1,GP9
HOXA9,FDFT1
KLF6,ZFP248
MAML3,P2RX1
MED16,NDRG3
MLLT3,BC016579
NFKBIA,FAM111A
ZBTB38,BCL2
MCM2,DPP4
SMARCA2,PBX1
NFATC1,SNX10
MCM5,POLD1
MCM5,GPR171
CTR9,STK10
NOTCH1,SNAP23
RORA,5430427O19RIK
RUNX2,BICD1
REL,ATP8B4
XRCC6,RBM18
HOXA9,CERS4
NDN,CTSW
NOTCH1,TRPV2
CBX7,MPZL1
ZBTB38,LY9
RORA,PLXDC2
HNF4A,NASP
MCM2,CTLA2B
CLOCK,KLHL4
MAML3,RAI14
IRF8,RAI14
RAD51,ARL8B
VEZF1,IL4RA
EGR1,EFTUD2
HCFC1,DNTT
TCF19,ITGA5
PA2G4,EZR
HCFC1,AZIN1
H1F0,XPC
PRDM16,RBM18
DACH1,PDE1B
MEF2A,IER3
MYCN,USP11
NDN,ADORA2A
RAD51,CD244A
HNF4A,SHISA8
CLOCK,SLA
IRF7,GPRASP2
VDR,HNMT
IRF7,ARL8B
TLE2,SERPINB1A
HOXA9,CDK19
TRIB3,NEAT1
CTR9,IFT88
XPC,ZFP467
NOTCH1,PLD4
CENPK,LTB
MCM4,VMAC
HDAC7,CD53
MECOM,PRMT9
RAI14,ABCG3
RAD51,RBBP9
SATB1,SEC14L1
PBX1,DUT
MCM2,TRIM47
EGR1,TCIRG1
MEF2A,MED16
MECOM,SLC35D3
RBL2,EBI3
MCM2,P2RX1
MYCN,TMEM147
REL,GMFB
RBL2,CD55
HDAC7,GNG11
VDR,ART4
KLF10,NCKAP1L
BTG2,TFPI
NFKB1,PLCB2
DACH1,PLD4
CENPK,SSTR2
TTF2,RPTOR
NOTCH1,PRIM2
PGR,CKAP5
HDAC11,MSMO1
MYCN,TXNRD3
XRCC6,SEPT8
PBX1,BC005561
NDN,ZFP157
PML,INSL6
H1F0,LTB
NFATC1,ZFP949
MCM4,TK1
IRF6,PTGER4
TTF2,TOP2A
TSC22D3,GM19590
ARNTL,ADAM17
MCM4,TBC1D5
TLR4,ADGRG3
RORA,GBP2
RAI14,PKD2
MLLT3,GM1966
XRCC6,PEAR1
MCM6,PDZK1IP1
TSC22D3,LONP2
RBL2,NCF1
CBX7,IL7R
RAD51,UMPS
PRDM16,PIK3CG
NFKB1,ADGRL4
KLF10,LY6A
TLE2,HAAO
REL,BC035044
PRDM5,OASL1
RUNX2,TBXAS1
CENPK,JAK1
VEZF1,GM20342
TRPS1,KAZALD1
PRDM16,NCF1
CENPK,PCMTD1
BTG2,9030619P08RIK
IRF8,PLBD2
MCM4,PLBD2
TTF2,AFF3
MYCN,GCNT1
PRDM16,JCHAIN
PML,RGCC
GATA2,EBI3
RAI14,S1PR1
RPS6KA5,BTBD3
PGR,COPB1
XRCC6,IGKC
MAML3,POLD1
PML,CAD
NFATC1,HSPA1A
MAML3,ADAM17
IRF7,C1QTNF12
HIST1H1C,PYGL
MEF2A,SP100
ELF1,FAM171A1
MEF2C,CLEC12A
MED16,CDK6
KLF6,PRMT9
NFATC1,AP1S2
MCM7,TSC22D3
TTF2,ZFP945
HDAC7,INPP1
TRIB3,B230219D22RIK
HDAC7,SLA
MCM7,CD300A
EGR1,DCAF4
SATB1,GIMAP8
VDR,SQLE
PHC1,PDLIM5
SMARCA2,TES
CLOCK,ABCG3
KLF6,GGT5
HOXA9,NECAP2
MAML3,OAS2
MEF2A,RPS6KA5
MLLT3,RGL1
KLF3,RAB11FIP3
IRF7,SP100
RAD51,IGTP
MLLT3,MAST3
RPS6KA5,GRAMD1A
EYA2,SFXN1
TLE2,INSIG1
TLE2,RELT
TLE2,HNMT
PHC1,PRNP
CLOCK,PBX1
TTF2,ADA
TLR4,SLC16A11
EGR1,PLBD2
XPC,MILR1
REL,5430427O19RIK
PGR,SLC41A3
HOXA9,ATP13A2
HNF4A,TRIM59
TRPS1,GBP4
REL,STRAP
HNF4A,PROCR
TSC22D3,RBL2
TRIB3,SNX10
PRDM5,MCTP1
PRDM5,GSAP
HIST1H1C,TNFRSF13B
MCM7,C1QTNF12
RPS6KA5,IL10RA
HIST1H1C,CYC1
RPS6KA5,CDK18
IRF6,SLC6A6
CENPK,GEM
MEF2A,TGM2
MEF2C,PLXNA4OS1
CTR9,ABCG2
CENPK,SNAP47
NFAT5,GBP7
PRDM16,IRAK3
HDAC7,MNDAL
TLE2,CYBC1
XPC,SP100
CLOCK,SH2D5
IRF7,ITPR1
MYCN,ARRDC4
KLF10,MGAT5
TRPS1,MORC3
H1F0,EBI3
RAI14,YBX3
DACH1,MAGED1
ZFP467,EVI2A
PA2G4,SLC22A3
H1F0,CD55
MCM5,CST7
MCM6,SH2D3C
TRIB3,MYC
TTF2,SDC4
ZBTB38,SLC35D3
SLA2,D630039A03RIK
REL,IL4RA
CBFB,CD63
REL,SQOR
XRCC6,P2RX1
IRF7,SYNRG
TRPS1,NCEH1
MCM5,SLC41A3
DACH1,MGST2
DACH1,TIMM50
ZBTB38,DDX4
TLE2,CCNB2
MECOM,TRIM59
PRDM5,4833407H14RIK
EYA2,SLC12A2
MEF2A,HEXA
CENPK,CSGALNACT1
REL,BPIFC
SATB1,RNF213
MCM4,EIF3A
REL,RAB37
SLA2,EPB41L4B
MLLT3,ATP2B4
HDAC11,GM7694
PRDM16,P2RX1
ZBTB38,MLLT3
ZFP467,GRINA
SLA2,FGGY
RBL2,NEURL3
HNF4A,ALDH1A1
IKZF1,MN1
VDR,RAD51AP1
NFATC1,ZBTB38
NDN,HDAC11
CENPK,PLIN3
PHC1,PTPRE
HDAC11,CFP
XRCC6,RAI14
IRF6,ANXA2
ARNTL,IL10RA
ZBTB38,SSH2
VEZF1,PHC1
MAML3,CKAP5
TTF2,ARFGEF2
RPS6KA5,IRF6
NDN,TSPAN6
ZBTB20,RASAL3
TCF19,RELT
HNF4A,RGS2
NDN,METTL7A1
TTF2,NASP
MYCN,SPTBN1
EGR1,H2AFX
TLR4,SLC35D3
PML,TIMP2
DACH1,MAGED2
XPC,LTB
IRF7,HEXA
DACH1,ZFP157
MED16,SLC29A1
GFI1B,AP1G2
XRCC6,VMAC
PHC1,JAM3
MEF2A,JAK1
TLR4,PTGS1
RORA,S1PR1
VDR,TRP53INP1
SLA2,CYP2J6
KLF6,CD63-PS
NFATC1,PHF8
HDAC11,TTF2
DACH1,MC5R
REL,ZBTB4
NDN,TBXAS1
HNF4A,ESR1
NFKBIA,FADS1
TRIB3,TGFBR1
PRDM5,SDC1
XRCC6,GRINA
TRIB3,B4GALT6
TCF19,CYBC1
HDAC11,SAT1
ARNTL,F630028O10RIK
H1F0,CD68
RBL2,DDX39
MAML3,SLC25A53
IRF7,TMBIM1
HNF4A,PSEN1
GFI1B,MYLK
VDR,CALCRL
TLR4,TFRC
CLOCK,WDFY3
HDAC7,CORO2B
TLR4,CASP2
IRF8,NLRC3
PML,CD44
TAF12,MTMR6
SMARCA2,SELL
NFATC1,DPP4
PGR,STOM
PBX1,GLRX5
EGR1,KLF3
REL,GM20342
MECOM,ESR1
VDR,MED16
MYCN,IDH1
TCF19,SIGLECG
HOXA9,RNF122
VDR,TSC22D3
XPC,BTG2
SATB1,APP
VDR,CD300A
MYCN,EPSTI1
MCM2,ENPP4
PA2G4,TMEM268
VEZF1,PTGER4
MLLT3,HELLS
MECOM,C230085N15RIK
TTF2,PLXNA4OS1
KLF10,BAZ2B
PRDM5,SLC43A2
RAD51,PKIB
IRF7,UBA7
TRPS1,TFPI
IRF6,ECE1
IKZF1,SLC22A18
VEZF1,COQ8A
RAD51,STRAP
TRPS1,CDC45
RORA,SNHG5
ESR1,CPNE8
HOXA9,TMEM123
HLF,IRF8
MCM4,CST7
MAML3,MMP2
IRF7,PKIB
TLR4,PRIM1
HOXA9,TIMP2
MECOM,UNC119B
HDAC11,PA2G4
XPC,MYO1F
IRF7,STRAP
MED16,KIF22
HDAC7,PHC1
REL,ABCG3
NFKB1,HSD3B7
TLE2,GLRX5
HDAC7,S1PR1
KLF10,MED16
RUNX2,FGD5
MCM6,AMPD2
MECOM,IL27RA
CBX7,MNDAL
PHC1,ZFP945
MLLT3,MEF2A
KLF10,CD300A
HOXA9,NWD1
TTF2,EIF1AD
HIST1H1C,FUCA2
H1F0,TCIRG1
HDAC11,TOP2A
SMARCA2,NT5C3
PA2G4,FUCA2
HOXA9,PITPNC1
MLLT3,SEPT6
KLF6,HLF
ZBTB38,CAPN5
TSC22D3,PPP1R9A
CENPK,S100A6
RORA,STK10
ZFP467,H2AFX
TCF19,AKNA
RORA,SZT2
HLF,BTBD3
RBL2,OAS2
MAML3,OASL2
CTR9,ZFP157
SLA2,TAF12
VEZF1,ABI1
PRDM5,TSPAN2
GFI1B,SLC22A18
NFAT5,TXNDC11
CTR9,CENPK
PGR,EXOC6B
XPC,CD55
MCM7,UBA7
MECOM,IFI203
IRF7,SPC24
PA2G4,PPP1R9A
KLF6,AP1S2
VDR,P2RY14
MEF2A,1700017B05RIK
EYA2,ICA1
KLF3,MCM5
CTR9,SNX30
HNF4A,IIGP1
TAF12,REL
MCM5,IGHV1-81
TAF12,BIRC5
MECOM,HJURP
ARNTL,MAMDC2
PHC1,PLSCR4
KLF10,MILR1
ELF1,GM45837
MAML3,GM4951
VEZF1,NDN
TTF2,TBXA2R
H1F0,S100A6
HOXA9,PSEN1
KLF6,USP42
BTG2,MN1
TSC22D3,RMND5A
TRIB3,LAX1
HNF4A,PDGFRB
XPC,TEX10
PBX1,MPZL1
HIST1H1C,LYN
NFAT5,H2-Q6
REL,MCM7
ARNTL,DTL
ZBTB20,TNPO1
ZFP467,KLF10
ZBTB38,GLB1
HLF,CD48
NOTCH1,CASP12
ESR1,TSPAN6
MCM7,SNAP47
IRF6,CTSH
RORA,1600014C10RIK
NFATC1,KNSTRN
IRF6,PRMT2
ZBTB20,TMEM268
VDR,SYNRG
RPS6KA5,ANO10
IRF6,CEP70
MCM2,ICAM1
HDAC7,COQ8A
NFKBIA,CD63
BTG2,RASSF2
PRDM5,IRAK3
PA2G4,CTR9
MYCN,CCL9
HLF,C030034L19RIK
XRCC6,PML
SPI1,TLE2
GFI1B,SYTL1
HDAC11,ADA
PRDM5,EFTUD2
RUNX2,CKS1B
ETS1,AC174780.1
RPS6KA5,SLC29A1
TTF2,PRKCD
JUN,PARD3B
MLLT3,TSPAN14
EYA2,CTSH
TTF2,ALDH1A1
MCM6,BLVRB
MED16,MGAT5
MEF2A,SULT1A1
PHC1,ASB13
IRF6,PQLC1
RPS6KA5,GMNN
KLF10,BTK
RBL2,KLF3
CTR9,CSAD
MCM7,TRMT6
SMARCA2,GM8113
HNF4A,GSTM1
MAML3,STOM
VEZF1,PNO1
MCM2,HAT1
TTF2,PITPNC1
PRDM5,TTC39B
HDAC11,GATA2
XRCC6,UBL4A
RUNX2,RBPMS
TRPS1,OCRL
MCM2,AC174780.1
TLE2,CDCA4
TLR4,PCLAF
TRPS1,CYTH3
EYA2,TIMM50
PML,LIG1
CLOCK,CDCA5
MEF2C,RRAS
NOTCH1,SEC14L1
PHC1,CLEC12A
IRF6,MAGED2
PHC1,2610307P16RIK
MCM2,GGTA1
NFATC1,RAB11FIP3
VEZF1,CDCA5
SLA2,PDGFRB
PRDM16,UBL4A
ARNTL,ANO10
ELF1,SLC2A1
HNF4A,MAP2K1
XRCC6,SPI1
NFAT5,PRSS57
DACH1,FDFT1
MCM2,CDK6
ARNTL,ZFP62
ZBTB20,PPP1R9A
TLR4,ESR1
SLA2,PPT1
KLF3,DTL
TRPS1,DUSP2
VDR,TMBIM1
VEZF1,RHOH
RPS6KA5,F2R
SMARCA2,ITGA6
VEZF1,SCARF1
HNF4A,PPM1G
TCF19,NAPRT
XRCC6,COPB1
ARNTL,SPTBN1
JUN,PRPS2
RAD51,SLFN8
PBX1,BACE1
VDR,PCMTD1
REL,TES
REL,COQ8A
IRF7,TLR7
MEF2A,ITPK1
HDAC11,NASP
IRF6,CNP
TAF12,PANX1
HDAC7,DOK2
RORA,TRPV2
RUNX2,NWD1
TSC22D3,LAX1
IRF7,SLFN8
MECOM,SERPINF1
PRDM16,COPB1
TLE2,ATP8B4
NFAT5,TK1
PRDM5,GRINA
MYCN,ACSS1
TSC22D3,DACH1
TRIB3,P2RX1
PHC1,DUSP5
CBX7,KLF6
HOXA9,CDK1
KLF10,BTG2
MECOM,CKAP2
MCM5,PLCB2
MEF2A,PARD3B
VDR,RPA2
VDR,UBA7
MYCN,AP1G2
TAF12,SLC12A6
PRDM16,SUGP2
IRF7,SH2D5
KLF3,ARRDC4
RAD51,IFI213
IRF7,TMEM65
VDR,5430427O19RIK
KLF10,PCMTD1
XPC,SLFN8
NFKBIA,ATAD2
MYCN,DNAJC9
PBX1,TLE2
RAD51,MCM7
HOXA9,SLC2A3
VDR,STRAP
TTF2,GIMAP5
ELF1,MSMO1
IRF6,BICD1
RORA,RAB27B
H1F0,CSF2RB
EYA2,RELT
RAI14,MUC13
SATB1,CORO2B
MCM5,MAN2A2
PGR,SQLE
MCM2,GCLM
HDAC11,CTSL
NFKBIA,TSPAN2
ZBTB20,IL15
PBX1,ADSSL1
ETS1,TFPI
ZBTB38,COL4A2
NFKBIA,TPM4
RAI14,PQLC1
NFKB1,PEAR1
BTG2,RMND5A
RAD51,S1PR1
ZBTB20,RBM18
TLR4,HJURP
SLA2,CDK17
NFKB1,CCNA2
HIST1H1C,ELF1
VDR,EMID1
HDAC7,GP9
PHC1,NAIP5
IRF7,PHC1
PHC1,FGGY
NFKBIA,CLDN12
VDR,IL4RA
XPC,TMEM65
EGR1,PHF5A
MCM7,HDGFL3
MAML3,POLA2
RAI14,MAGED2
HNF4A,SGPL1
HIST1H1C,TXNDC11
HOXA9,SLA2
MECOM,REL
CENPK,SLC35B4
MCM2,ZFP62
MCM6,CTSC
ARNTL,GM8995
TRPS1,TNFRSF13B
PML,MSH6
MAML3,NCKAP1L
CLOCK,CIPC
MLLT3,KRT18
MECOM,NPR2
PBX1,GNG11
HDAC7,SLC26A11
CLOCK,GIMAP1
KLF3,SLC28A2
TAF12,CYP4V3
MCM5,CD74
MEF2C,NUDT19
MLLT3,PDLIM5
H1F0,FHL1
PML,CD96
MYCN,OASL1
HLF,PRELID3B
PGR,PIP4K2A
TAF12,KAZALD1
TTF2,PDGFRB
KLF10,TEX10
TRIB3,AFDN
TTF2,EGR1
VEZF1,GM8113
NOTCH1,PLEK
HIST1H1C,LGALS3BP
PA2G4,LGALS3BP
MCM7,PHC1
IRF6,TSPAN6
TTF2,CNN3
MCM4,HCFC2
PA2G4,ZNRF2
TSC22D3,TRIM47
TLR4,PPT1
H1F0,NLRC3
HNF4A,WFDC2
MCM2,VAV3
KLF6,NUDT19
SLA2,NFATC1
TRPS1,CLEC12A
NFKBIA,PRKCQ
ZBTB38,ITPR2
VDR,MNDAL
KLF6,ZFP367
ZBTB20,ZBTB38
CLOCK,PLCG2
ZFP467,SERPINB1A
PML,PARVG
IRF7,PTGER4
REL,CDCA5
KLF3,EPSTI1
NFKB1,EFTUD2
CBFB,PML
TTF2,LIG1
PBX1,EMID1
KLF6,KNSTRN
NFATC1,RUNX2
RAD51,NFAT5
RUNX2,FNDC3A
REL,SNAP23
IRF7,RNF38
SATB1,WDFY3
PGR,KBTBD11
EGR1,KLHDC8B
CLOCK,RNF13
MCM6,DDX4
IRF6,ITGAL
TSC22D3,CRIP1
HDAC11,RNF122
RORA,MAGED1
HLF,SLC29A1
ESR1,FGD5
KLF10,IRGM2
CLOCK,MAPKAPK3
PHC1,HSPA1A
VEZF1,PQLC1
HIST1H1C,RAI14
XPC,PAQR7
PML,PDIA4
PGR,NUP88
PA2G4,RAI14
MEF2C,RAB11FIP3
TTF2,MTMR6
PBX1,SLA
MCM6,GPSM1
XPC,SAMSN1
NDN,SPNS2
HIST1H1C,CRIP1
KLF3,EZR
MLLT3,GFI1B
MED16,FPGT
TRIB3,ASAH1
TLR4,SLA2
MEF2C,TFEC
RAD51,SFXN1
PGR,IER3
CENPK,TMOD3
ARNTL,MGAT5
EGR1,ART4
SATB1,PTGER4
RORA,MUC13
H1F0,PRKCH
MCM6,SSH2
PHC1,ESR1
SMARCA2,DUSP1
RBL2,TIE1
HIST1H1C,PRSS57
EGR1,DIP2B
REL,PLD4
MCM5,GPRASP2
RUNX2,UAP1L1
BTG2,NCF1
TLE2,EMID1
PML,HIST1H1C
MLLT3,DUSP1
MED16,GSAP
MAML3,DEF8
TLR4,KCTD20
TAF12,NCEH1
HNF4A,SLC12A6
MLLT3,BCL2
XPC,H2AFX
TAF12,PARP8
MYCN,TGFBR1
NFAT5,SLC25A53
ZBTB38,PIK3R1
KLF6,TFEC
CLOCK,NAV1
TRIB3,FSTL1
RAI14,CALHM2
RUNX2,FAM171A1
TLE2,BPIFC
CENPK,TMEM33
NFATC1,RGS19
TSC22D3,TBC1D5
RAD51,NDN
PRDM5,NPDC1
RPS6KA5,ACSS1
MEF2A,SLC35B4
SMARCA2,PA2G4
RORA,SNX30
MEF2C,WFDC2
TTF2,GIMAP1OS
MED16,B4GALT6
NFKB1,IL18RAP
TTF2,DHFR
VEZF1,CNP
MCM4,MGAT5
HIST1H1C,MYOF
HNF4A,SEPT6
ZBTB38,BIRC5
GFI1B,GRINA
HIST1H1C,TBC1D5
CENPK,ICA1
CBFB,GM20559
IRF7,FHL1
CBX7,TRPV2
KLF3,DEF8
IRF7,SLC6A6
IRF7,DOK2
H1F0,CDKN1C
MCM5,MED16
PGR,THTPA
HLF,BLVRB
RBL2,ITGB2
SLA2,PANX1
HDAC7,ADORA2A
HOXA9,AKAP8L
CENPK,ARHGAP27
NFATC1,IL18BP
TLE2,GBP2
TAF12,SMARCA2
MECOM,ABCF3
MECOM,SLC43A3
MCM7,BIRC3
PGR,C1QTNF12
HDAC11,PSEN1
PHC1,IFI203
XRCC6,LCP2
MECOM,CD48
NFKB1,PDE4B
MLLT3,PLEKHA1
VDR,IFI213
CLOCK,ELAC1
MAML3,FECH
MYCN,SDC1
