TF,Target
TCF19,IFI27
TAF12,GM10384
MAML3,ORC6
TRPS1,ARL8B
HOXA9,RASSF5
HDAC11,LDLR
DACH1,FKBP9
NR3C2,CTTN
SATB1,ASB13
H1F0,LCP2
LDB2,FUCA2
ZBTB20,LGALS3BP
LZTS1,TMEM33
CD7,EIF3A
MCM7,KIF21B
XPC,8430419K02RIK
XRCC6,SLC25A53
ELF1,MPZL1
MEF2A,APP
MIS18BP1,DUT
EGR1,KAZALD1
CBX7,NCKAP1L
MCM4,ADA
MAML3,PDGFRB
PBX3,GBP5
SMARCA2,PGM1
SLA2,RAMP1
TCF19,RNF122
SOX6,CPXM1
KLF10,PLBD2
MAPK11,SLFN10-PS
ESR1,RHOF
MCM2,SYK
TRIB3,CDC45
PGR,NUP93
ID1,TOP2A
PHC1,HSPA1A
MAPK11,SERPINA3F
ZFP467,SNX30
EPOR,TEX10
SMARCA2,NAGA
XRCC6,STRAP
FOXO1,TESPA1
TSC22D3,CDC42EP4
MECOM,PLBD2
RBL2,PGRMC1
EPAS1,TAPT1
PGR,POR
SOX6,IRAK3
YBX1,INSL6
CD7,KIF11
SOX18,SLC44A2
CREB5,HJURP
MAPK11,H1F0
NFKBIA,MPL
HLF,SH2D5
ARNTL,ELOVL6
SPO11,NUDT19
MAPK11,HCFC1
RBL2,FAM171A1
ZFP467,CDCA5
PML,MAP3K2
NFKB1,CBX7
LZTS1,FIGNL1
HDAC7,VMAC
APBB1,NRROS
NAP1L3,GPRASP2
RAI14,CD63
NFIA,ICE1
ZFP467,VIPR2
MEF2A,EFNA1
MCM5,PYGL
RPS6KA5,PARVG
PA2G4,HNMT
CENPK,RTP4
YBX1,HIST1H1C
HDAC11,KLF8
HDAC7,PIK3R1
HDAC11,IL12A
ZFP111,SMARCA2
ZFP467,SDC4
ELF1,CD93
MECOM,LPCAT2
RAI14,IL10RA
HNF4A,THBS1
HNRNPAB,CDC7
SPO11,ATP13A2
MEIS1,N4BP3
CBFB,PRMT2
PA2G4,INPP1
RAD51,CDC7
KLF6,FES
MIS18BP1,JAK1
NFE2,CDKN1C
MAML3,HEATR5A
LDB2,NEURL3
NFKB1,NEDD9
SLA2,D630039A03RIK
TCF19,TESPA1
VEZF1,FADS1
SOX18,TRIM16
MEF2A,5430427O19RIK
TEAD2,TPST2
MYCN,MAPK12
MAML3,PDK3
SOX18,NAV1
SPO11,BATF2
TCF19,MPZL1
EPAS1,OTUB2
ARNTL,CDCA3
TSC22D3,HIST1H1C
THRB,PGM2L1
RAD51,OCRL
KLF8,COPB1
SOX18,TOP2A
TEAD2,PAG1
EGR1,RORC
MAPK12,GBP7
TRPS1,CDC42EP4
GFI1B,SLFN8
NR3C2,SYTL4
ARNTL,MAP3K2
HDAC7,CD55
NOTCH1,CD200R1
KLF6,MN1
THRB,CDT1
TCF19,HNMT
CBX7,CFP
HDAC11,RUNX1T1
NFATC1,RNF13
HDAC7,TNS2
TCF19,PLEKHA1
HOXA9,NFAT5
ELF1,KIF17
XRCC6,COPB1
VEZF1,2810468N07RIK
PRDM16,IL18BP
ARID3B,MCTP2
PHC1,MCM4
NR3C2,GBP9
RBL2,LY9
NFE2,CAPG
SLA2,RHOH
JUN,TOM1L1
CREB5,ABLIM1
PBX1,IGKC
CENPK,TMEM176A
MED16,SPNS2
DEK,KBTBD11
SPO11,SERPINA3F
KLF6,FGGY
ZFP111,FUT8
LDB2,PLXDC2
PRDM16,CDCA5
THRB,FUT7
LDB2,CREG1
ZBTB38,UQCRFS1
CD7,TEAD2
ANKRD6,FGFR1OP
TRPS1,IGHV1-77
RORA,TRPS1
MAML3,AK1
ID1,CDCP1
HMGB2,IFT88
TAF12,CLEC12A
PML,EMID1
AEBP1,RNF141
SPO11,GOLM1
ANKRD6,F11R
TLE2,UBA7
HIF3A,SDSL
JUN,GM11346
NFATC1,KIF11
SOX6,JAM3
RORC,THRB
TLE2,RUBCNL
NFE2,RNF13
SOX18,EBI3
NFATC1,GBP7
NFKBIA,HDAC11
XRCC6,SLC29A1
ELF1,GUCY1A1
HIST1H1C,PLBD2
LDB2,PDZK1IP1
H1F0,VEGFC
ZFP111,ZBTB38
GFI1B,SLC22A3
MCM6,IGHV1-81
NFIA,ITGA2B
REL,PACSIN2
THRB,BCL2
HDAC7,SPNS2
ARNTL,PYGL
ZKSCAN4,FAM171A1
ID1,FADS1
EPOR,CYP2J6
CENPK,EBI3
MCM5,RUNX1T1
MED16,GEM
YBX1,NEDD9
MCM5,GCLM
MCM2,GPRASP1
PA2G4,IL12A
ELL2,SLCO3A1
RUNX1T1,PRKCH
MIS18BP1,PARD3B
LZTS1,CDK19
GFI1B,H2-DMA
PHC1,LDLR
MAML3,IRF8
MCM4,ROBO4
EPAS1,PIK3IP1
MAML3,BC016579
JUN,GM8113
MCM7,HCFC2
RUNX2,ANKRD6
GATA2,GIMAP5
MAPK11,GNG2
MED16,DENND1C
MAPK11,F2RL3
SLA2,MYO1F
NOTCH1,B4GALT4
NFKB1,B3GNT5
MED16,USP11
ARID3B,SDSL
NAP1L3,GM1966
ANKRD6,CST7
REL,FRRS1
MECOM,DENND1C
SOX18,CD9
ID1,GM28875
NAP1L3,NDST2
RPS6KA5,NGLY1
LDB2,TAF12
TCF19,ARHGAP18
IRF6,SEMA3D
CBX7,GM7694
ARNTL,SIGLECG
NAP1L3,GMFB
HIST1H1C,MLLT3
SPI1,TINAGL1
KLF8,CD96
CTR9,TACC3
TLR4,SDC4
HDAC7,SDF2L1
CLOCK,RTP4
RORC,DNAJC9
RAI14,PKIB
CENPK,CD9
MEF2A,PEA15A
MCM7,KNSTRN
MYCN,FOXO1
CLOCK,MSMO1
TEAD2,SLC43A3
RAD51,TLR7
PHC1,CTSG
REL,SLC28A2
RORA,ITGA6
KLF8,BLNK
TRIB3,CREB5
SPO11,SLC35A5
TSC22D3,GUCD1
PHC1,F2R
MEF2A,SUOX
TLE2,DOCK10
TSC22D3,SLC18A2
TRIB3,D630039A03RIK
XPC,ASAH1
EYA2,DPP4
EPAS1,APP
HDAC7,PPM1G
THRB,TSPAN2
SMARCA2,MLLT3
ZFP111,LYZ2
MAPK11,AKNA
HCFC1,TRIM47
KLF3,ARHGEF18
SLA2,FSTL1
KLF6,1700017B05RIK
KLF6,SLC16A11
LDB2,PDE1B
ZKSCAN4,SELPLG
HOXA9,IGKC
TCF19,MAML3
IRF7,PRIM1
BTG2,CD33
YBX1,2610307P16RIK
NFKB1,NFIA
SOX18,ITGAM
VEZF1,NHP2
TRPS1,GM8113
MYCN,ITGB2
CD7,SATB1
ZKSCAN4,GM11346
EYA2,RUBCNL
ZBTB38,PREP
VEZF1,TREML2
NDN,SH2D3C
EYA2,KLF6
SOX6,TXNL1
MCM7,UBE2L6
SOX6,DPY19L3
HDAC7,ARHGEF39
HDAC11,POMGNT2
LDB2,TM6SF1
NFIA,PCNA
GFI1B,MCM2
RBL2,ICA1
EGR1,ADA
ZFP111,NAPRT
HDAC11,SLFN8
MCM6,NUP88
FOXO1,HNRNPLL
IRF8,COL4A2
ARNTL,MCM5
ELL2,NWD1
FOXO1,RCSD1
HMGB2,SNAP23
HLF,ZFP949
NFAT5,NPR2
MEF2C,SERPINB6A
CENPK,RAB27B
BATF2,MCTP2
RPS6KA5,CTSB
EPAS1,CDC7
ZFP111,FDFT1
MCM7,XRCC6
RBL2,RNF114
TTF2,THTPA
PBX1,RPGRIP1
TEAD2,STXBP1
TTF2,EPB41L4B
BTG2,REL
KLF6,LCP2
IRF7,NCAPD2
IRF8,KCNK5
TEAD2,TOP2A
HNRNPAB,WDFY3
EPOR,ME2
RORC,PARVG
HNF4A,SNAP47
PRDM5,ZFP120
DEK,CDCP1
PGR,SNN
CTR9,ID1
DACH1,TAPT1
TTF2,DUSP2
ID1,EMCN
EPAS1,OCRL
CTR9,GM19590
APBB1,JCHAIN
NDN,ZFP61
XPC,CBFB
REL,4930555A03RIK
GFI1B,GIMAP5
FOXO1,GBP7
ZBTB20,PRIM1
PBX3,GM19590
MCM4,MEIS1
SOX18,VAMP5
TRPS1,SLC18A2
RORC,KCNK5
SPO11,IRF7
BTG2,PHC1
TSC22D3,RPGRIP1
NAP1L3,SOCS2
VEZF1,SYDE1
TRPS1,HOXA9
HIF3A,GEM
HIST1H1C,MGAT1
MAML3,TES
SMARCA2,MECOM
KLF3,ASB13
CENPK,VAMP5
REL,MCM7
REL,NUCB2
HNF4A,DUSP1
SMARCA2,LGALS9
RAD51,FOXO1
IRF7,MAN1A
HIST1H1C,KIF20B
RUNX1T1,FGD5
HIST1H1C,PIK3CG
SOX18,TRPV2
TTF2,CTSC
TEAD2,LYN
ELL2,CYP4V3
DEK,ANKRD6
IRF8,CDK1
HDAC11,MEF2C
LZTS1,TMEM37
CREB5,ZFP62
HNRNPAB,ANO10
PGR,APLP2
HIF3A,PPM1G
SOX18,F630028O10RIK
MCM5,SLFN8
ARID3B,C1QTNF12
TLE2,SPNS2
MAPK11,ZFP61
YBX1,PTP4A3
AEBP1,GIMAP1OS
NOTCH1,WDSUB1
RORA,HNMT
NOTCH1,MILR1
MAML3,OSGIN1
EGR1,SLC9A9
PHC1,RNF13
TTF2,SERPINF1
SPO11,CDC45
ARNTL,EIF3A
MEF2C,GAS2L3
XRCC6,ECE1
IRF8,ARHGEF18
CREB5,ADSSL1
KLF3,NUDT19
PBX1,NUCB2
SMARCA2,GSTT1
KLF10,UBL4A
TLE2,MECOM
CTR9,GAA
MCM4,D630039A03RIK
XRCC6,PGLYRP2
ID1,PDE1B
TLE2,KLHDC8B
DACH1,SSH2
RPS6KA5,MPL
MAPK12,CD244A
SPO11,PPCDC
E2F8,RARB
HDAC11,H2-DMA
MYCN,GGTA1
PGR,CYFIP2
H1F0,ALDOC
PGR,ACAP1
HDAC7,ABHD17B
XPC,TOP3B
HOXA9,ZFP467
SOX6,SELENOP
NFE2,GM4759
FOXO1,PHF5A
PRDM16,PLAC8
RBL2,SLC2A1
SOX6,BC016579
PRDM16,MYLK
MCM2,PTP4A3
KLF3,IKZF1
RARB,SOX18
FOXO1,POMGNT2
NR3C2,NFAT5
MAPK11,RBPMS
ARNTL,MSH6
MAML3,ITPR1
KLF6,CCND3
TRPS1,2610307P16RIK
YBX1,PRSS57
MAPK11,PA2G4
TSC22D3,ARL6IP6
MAPK11,NUPR1
REL,TGFBR1
ZFP467,ORC6
TRIB3,STXBP1
H1F0,ITGA6
EPAS1,MGAT1
MCM5,TMEM246
ZKSCAN4,TRIM59
HLF,ARL8B
DEK,OASL1
KLF3,ATP13A2
KLF10,TTF2
H1F0,IFI27
PBX3,BTG2
DACH1,SLC39A8
RUNX2,MGST2
BTG2,TRIM35
MEF2A,HNF4A
H1F0,PLPPR3
NFATC1,C1RL
RUNX1T1,POLA2
PBX1,CDCA4
NFAT5,CLOCK
H1F0,CCNG2
XPC,NFIA
ZKSCAN4,SLC12A2
MECOM,PRKG1
NR3C2,NAPRT
HCFC1,THEMIS2
CENPK,EMCN
HNRNPAB,ZFR
NFE2,CD200R1
NFE2,8430419K02RIK
ZKSCAN4,ICA1
MED16,DUSP5
MAPK11,SELPLG
CREB5,TYMS
ZBTB38,KCTD20
PBX3,CD7
PGR,MAN2A2
CD7,FAM110C
TTF2,RAG2
LZTS1,5430427O19RIK
TEAD2,SIGLECG
NR3C2,GPR65
MED16,NDEL1
PGR,NPR2
MEIS1,CPXM1
MLLT3,PAG1
TAF12,TFR2
ZKSCAN4,RNF114
NFIA,EPOR
ZKSCAN4,AZIN1
KLF8,VAV3
MAPK11,RPS6KA5
NFKBIA,GM8995
TCF19,SMARCA2
KLF8,GM973
ZFP111,METTL7A1
TRPS1,ACSS1
ARNTL,ETS1
AEBP1,CLEC12A
RUNX1T1,KLF3
TSC22D3,SPNS3
TLR4,PTGER4
ZKSCAN4,SGPL1
PML,RASSF5
CLOCK,ANKRD6
HCFC1,HID1
ZFP467,SHISA8
PBX1,TMEM33
NUPR1,FLT3
HNRNPAB,ARID5A
KLF10,GUCY1A1
TRIB3,CDC6
MAPK11,CD74
PGR,ZFP53
AEBP1,HELLS
MED16,GUCY1A1
KLF6,MAGED1
ID1,MIS18BP1
ZBTB38,PRKCD
EPAS1,SCARF1
TEAD2,ZFP367
CTR9,SLC31A2
PA2G4,MEF2C
H1F0,LAX1
RUNX1T1,MAPKAPK3
ID1,SLC37A1
IRF6,OBSCN
TEAD2,ANKRD6
RUNX1T1,DENND2D
MEF2C,BC035044
PML,ZBTB38
NFIA,CD34
PA2G4,RGL1
ARID3B,TINAGL1
REL,TACC3
AEBP1,H2-DMA
REL,ECT2
NFE2,ARHGEF3
APBB1,HEBP1
PBX1,FIGNL1
NFATC1,GIMAP1
MLLT3,UPP1
ARID3B,GLB1
FOXO1,IER2
IRF6,LDHD
ZBTB38,TXNRD3
RAI14,DIP2B
KLF8,SLC2A3
XRCC6,RNF125
HLF,QARS
RUNX1T1,C130089K02RIK
KLF8,SLA
DACH1,VMAC
HMGB2,ITGA6
VDR,STK10
MAPK12,ABI1
IRF8,ATP13A2
TEAD2,YBX3
HIF3A,UBL4A
PRDM16,TOM1L1
XRCC6,SLC2A3
KLF8,LGALS3BP
TRIB3,SIGLECG
SOX6,CSF2RB
PRDM5,UBL4A
SATB1,RARB
CD7,ITGAL
ARNTL,C1QBP
MAPK11,GM4951
ZBTB38,ZFP111
HOXA9,ADORA2A
ZFP111,TRP53BP2
EYA2,SLC5A6
IRF7,MYO5A
MYCN,FAM169B
RPS6KA5,GRAMD1A
SOX6,AEBP1
MCM7,MIR17HG
NFKBIA,SLC43A3
RUNX2,PLIN2
CBFB,B4GALT6
ZFP111,SC5D
MEF2A,VIPR2
E2F8,S1PR1
HLF,FAM171A1
MCM4,PANX1
MCM2,GPR160
KLF3,CRYZ
ZFP467,GM4951
TCF19,ZBTB38
REL,TAPT1
NFAT5,EPSTI1
SOX6,OSGIN1
ANKRD6,RAB11FIP3
PBX3,KCTD12
ZKSCAN4,CSF2RB
MCM4,MAP3K2
EPAS1,FILIP1L
TEAD2,CD96
HIF3A,PRKG1
PGR,1700017B05RIK
ELF1,PGRMC1
NFATC1,PRNP
RBL2,NDRG3
RAD51,SAT1
VDR,MAGED1
ZFP111,PPIC
SLA2,RP2
KLF8,TCF19
REL,PGM1
ID1,SLA
BTG2,TRIQK
TRPS1,ITPR1
RBL2,SLC12A6
HMGB2,ELOVL6
CREB5,TRP53BP2
HOXA9,MYO1G
KLF6,AC174780.1
PBX3,XRCC6
HNRNPAB,IDH1
MEIS1,SMPDL3A
EPAS1,RGS3
MCM5,RAB38
CLOCK,HJURP
NAP1L3,NDRG3
CREB5,MGAT5
HIST1H1C,HNF4A
PHC1,GM4759
SATB1,CD74
HNF4A,CYP51
E2F8,TRIM16
CLOCK,KIF11
AEBP1,CDC42EP4
MCM7,PARP8
H1F0,CD93
MEIS1,JAM3
MYCN,ABCF3
ZFP467,TRIM59
ANKRD6,MCM5
MCM2,PRKCD
SPO11,FNDC3A
GFI1B,GBP5
HIF3A,TYROBP
NAP1L3,NCKAP1L
RAI14,STAM2
GFI1B,NR3C2
MAML3,NRROS
KLF6,RPTOR
MCM7,PLXNC1
TCF19,CD200R1
EPAS1,CD63-PS
ZFP467,BC016579
KLF6,AMPD2
MCM4,APBB1
TLR4,GM11346
IRF6,RASA4
RORC,LIG1
ID1,GMIP
VDR,SPI1
LDB2,JUN
NDN,SLC25A53
RORC,PAQR5
BTG2,ZBTB20
MIS18BP1,CBFB
NFKBIA,FSTL1
NFIA,OSGIN1
GFI1B,ACSS1
ELL2,STK10
NAP1L3,RBL2
BATF2,SUOX
EGR1,4833439L19RIK
MYCN,HELLS
XPC,GM45837
HOXA9,SSH3
NUPR1,PRMT9
ID1,TLR4
APBB1,AURKA
H1F0,ARHGAP18
BTG2,THRB
KLF6,GM8995
SPO11,DDX4
XRCC6,CSAD
ANKRD6,ABHD4
H1F0,F2R
SOX18,POR
ZBTB20,TRMT6
H1F0,KIF17
ARID3B,CTLA2A
NDN,DDX39
SOX18,SERPINA3G
TLR4,TXNL1
RBL2,TAF12
THRB,TGM2
RAI14,YOD1
ANKRD6,RNF13
EYA2,KIF23
NFKB1,CRIP1
MAPK12,ULK1
TCF19,LY6A
RUNX1T1,HNRNPAB
CLOCK,PRKCQ
NR3C2,MBNL3
PBX1,CDK19
MLLT3,BCLAF3
MIS18BP1,B3GNT5
MECOM,TOMM22
SMARCA2,FCGRT
CREB5,TMEM65
TSC22D3,SPC24
NFATC1,ITGAL
MEIS1,SHISA8
NAP1L3,TXN2
TSC22D3,ZFP111
KLF10,HMGB2
TAF12,PTP4A3
KLF6,CYBC1
BTG2,ANGPT1
PA2G4,CENPA
E2F8,CYP51
SMARCA2,GGTA1
KLF10,TXNIP
IRF6,PEAR1
MED16,SLFN8
NFAT5,PKN3
PHC1,UNC119B
MECOM,HMGB2
MAML3,RALGPS1
TRPS1,TEX10
HCFC1,ARID3B
GFI1B,RNASE6
XPC,SPC24
MCM6,ALDH1A1
NAP1L3,SLC26A11
NFKB1,APP
KLF3,ANXA2
RORC,ADA
PML,CBX5
MECOM,H2-Q6
HIST1H1C,PAFAH2
RUNX1T1,DTL
CTR9,PTPRC
TRPS1,IGHV1-81
KLF10,PARD3B
LZTS1,N4BP3
XRCC6,PARVG
HDAC11,FRRS1
ARID3B,APOE
RORA,ARPP21
PA2G4,GYPC
RPS6KA5,RSL1
MCM6,NCF1
TLE2,IL15
TRIB3,GBP9
TAF12,CDCA4
RORA,CIPC
RORA,PHF5A
ZKSCAN4,SLC12A6
LZTS1,PIRB
PRDM16,ICA1
HIF3A,RCN2
BATF2,RGCC
KLF8,COL4A1
CLOCK,PSTPIP1
HNF4A,ZFP945
NFE2,ARL11
REL,PIK3IP1
TLE2,ZC2HC1A
RORA,MGST2
MAML3,VAV3
CREB5,NCEH1
NFKB1,CISH
BATF2,USP3
IKZF1,GGT5
KLF3,IFI206
KLF10,ARL8B
EYA2,XPC
PBX1,SLC41A3
NDN,CDCP1
PGR,HDGFL3
MLLT3,UBASH3A
TSC22D3,NUP88
ANKRD6,NKG7
ZKSCAN4,FPGT
TTF2,TXNDC11
TLE2,DUT
PHC1,ADSSL1
PGR,STK10
ESR1,SPO11
BATF2,MAP4K2
EYA2,TTF2
PA2G4,IL15RA
CD7,MYO1G
GATA2,GM45837
ARNTL,GIMAP1
NFIA,REL
HLF,HOXA9
MECOM,ARL8B
TRPS1,PAFAH1B2
MCM6,PLCG2
SMARCA2,SAT1
MEF2A,IRAK3
NFAT5,FGFR1OP
PA2G4,CBX7
MIS18BP1,RNASE6
LDB2,CYC1
MAML3,TRIQK
VDR,GIMAP6
NFKB1,CDK18
XPC,NUP88
IKZF1,SLC7A4
APBB1,SLC16A11
TCF19,GYPC
ANKRD6,CD63
NAP1L3,CYP2J6
MYCN,GPRASP2
ELL2,AC174780.1
MED16,H2-DMA
MCM2,CRIP1
MCM6,SERPINF1
PRDM5,PLIN3
EYA2,TYROBP
E2F8,RAB27B
IRF8,GDF3
SPO11,BCLAF3
BATF2,TPM4
NAP1L3,SEPT8
PA2G4,METTL7A1
ARID3B,TMEM268
MIS18BP1,EXOC6B
NFE2,LZTS1
ID1,H2-OB
ANKRD6,IL10RA
EYA2,GSAP
XPC,CD7
MYCN,GIMAP5
RUNX2,H2-OB
MAPK11,SUGP2
MCM4,IGHM
TSC22D3,SEMA3D
SMARCA2,JAK1
IRF7,TNS2
TLE2,RCN2
NFKB1,9530082P21RIK
EPOR,GOLM1
GFI1B,LDB2
TCF19,FAM110C
TAF12,EZR
NFE2,RHOF
NFIA,SELL
RORC,DUSP6
BATF2,ZFR
RORC,GRAMD1A
EYA2,GUCY1A1
HOXA9,GAA
ELL2,CKS2
RARB,CCNG2
RARB,HSPA1A
EPAS1,SDC4
CENPK,INKA1
RORA,ZBTB38
NR3C2,MAN1A
NFAT5,CST7
SPI1,IGHV1-77
VDR,ITGA6
MCM5,TRP53BP2
NFE2,H2-AA
LZTS1,ZMIZ1
MLLT3,CD86
RUNX1T1,NDEL1
RPS6KA5,GBP2
IRF8,TXNDC11
ARID3B,CDK6
MEIS1,BC016579
KLF3,NDOR1
CLOCK,SERPINA3G
NFE2,4930555A03RIK
HLF,AZIN1
KLF3,NSMF
VDR,PLPPR3
KLF8,CYC1
SMARCA2,FAM111A
SLA2,SLA
EGR1,STXBP1
CTR9,RGS3
VEZF1,IL18RAP
E2F8,OASL1
ETS1,PWWP3A
HDAC11,STAM2
MYCN,WBP1L
TSC22D3,KNSTRN
HIST1H1C,TCIRG1
GFI1B,GPR160
CD7,GNG11
ZKSCAN4,PF4
TRIB3,PTGS1
FOXO1,FKBP9
DEK,CSAD
TEAD2,PLIN2
RORA,IER2
PBX3,USP3
NFE2,MCM7
MCM6,PRKAR2B
NAP1L3,TRAF1
MAPK11,CD33
MCM7,CRYZ
HIF3A,TXNIP
CBFB,9030619P08RIK
MCM4,GBP9
ZBTB20,RAD51
MEIS1,AZIN1
EGR1,TMEM176A
YBX1,KCTD12
ARID3B,FAM169B
HIF3A,CLDN12
PRDM16,CSF2RB
LDB2,FGGY
DACH1,FILIP1L
ZBTB20,KLF3
DACH1,EFTUD2
PA2G4,FKBP9
RPS6KA5,IMPACT
ANKRD6,INSIG1
RAI14,PLA2G4A
HIST1H1C,ABCF3
BTG2,FLNA
MEIS1,CD34
HNF4A,PDE1B
CTR9,IL4RA
PBX3,RASA4
YBX1,IL17RA
CENPK,SLC35D3
SLA2,NFKBIA
PML,TRP53BP2
HIF3A,RBBP9
ELF1,GBP5
RBL2,HAT1
XRCC6,CYFIP2
ARID3B,TCIRG1
ZBTB38,MYOF
H1F0,SMARCA2
REL,5430427O19RIK
HOXA9,NAIP5
KLF10,GPRASP2
MCM2,KCTD12
RORC,CD69
VEZF1,MAN2A2
EPAS1,MED16
PRDM5,LRP12
HMGB2,ABHD4
VEZF1,NPR2
RAI14,B4GALT6
TAF12,PRKCD
XPC,CISH
SLA2,ZFP62
VDR,LTB
TRPS1,GM7694
FOXO1,B3GNT5
MCM2,IL17RA
VDR,LAX1
TRIB3,CCL4
IRF7,SDF2L1
HNRNPAB,ZFP61
IRF7,GEM
MIS18BP1,GPR160
HIF3A,MEF2C
HDAC7,CDC42EP4
DEK,JUN
DACH1,CD63-PS
MYCN,GM8113
GFI1B,TXNRD3
TLE2,HMGB2
HOXA9,RIPOR2
THRB,SLC2A3
HMGB2,EIF3A
MED16,NPDC1
HIF3A,EXOC3L
MLLT3,PDLIM5
IRF6,MKI67
ZKSCAN4,RALGPS1
MCM6,SLFN10-PS
MEF2A,RBPMS
ESR1,TYROBP
LZTS1,STARD4
MYCN,ABCG2
ID1,PRIM1
DACH1,PIRB
MCM4,CIPC
NFIA,MINDY1
KLF3,PLXNA4OS1
TLR4,AEBP1
RARB,MAP3K2
SOX18,HSPH1
SOX6,VAV3
ELL2,ESR1
REL,C1QTNF12
TTF2,FUT7
FOXO1,4930555A03RIK
HNRNPAB,PA2G4
AEBP1,TOP3B
KLF3,CD74
HNRNPAB,CDT1
GATA2,SEMA3D
E2F8,TREML2
BATF2,CDCA5
EGR1,CD9
VDR,MORC3
MEF2C,GIMAP6
MCM7,DOCK11
ZBTB38,OBSCN
RUNX1T1,GM10384
NFKBIA,GBP9
MLLT3,SESN1
NOTCH1,GPR171
MYCN,CLIP3
APBB1,STK10
PML,LGALS1
ZBTB20,ALDOC
HIF3A,CERS4
MED16,WBP1L
RAI14,DPP4
PHC1,DIP2B
MCM7,GDF3
TRIB3,POR
GFI1B,OTUB2
ELF1,IIGP1
HDAC7,ADAM17
TAF12,CCDC112
PBX3,ARID5A
XRCC6,CTSB
LZTS1,ZFP949
PHC1,FECH
PML,PCLAF
ARNTL,ULK1
MLLT3,EMCN
RORA,RAB38
PRDM16,UNC93B1
TAF12,OTUB2
HMGB2,HIF3A
CREB5,TMOD3
HNRNPAB,SELPLG
NDN,CFP
DACH1,CTLA2A
TLE2,ARL8B
AEBP1,NFIA
NFAT5,LTB
MAML3,PARVG
PA2G4,RRM2
HDAC11,EZR
ZBTB38,FBXO30
PHC1,PPIC
PBX3,ZBTB4
MIS18BP1,GM19590
PBX1,SERPINB1A
MECOM,LY9
AEBP1,IIGP1
MAML3,LONP2
ZFP111,HASPIN
MCM4,C1QBP
KLF6,CTTN
H1F0,GM4759
IRF6,MEF2A
IKZF1,SPO11
MIS18BP1,SPC24
EPAS1,IRAK3
KLF10,FHL1
HDAC7,CENPK
ANKRD6,ARHGEF3
PML,YOD1
ZBTB38,TSPAN14
IRF6,FAAH
RORC,F11R
HNRNPAB,DACH1
TTF2,UPP1
ZKSCAN4,TSPAN6
TCF19,LGALS1
SOX18,PRIM1
SMARCA2,SLC25A37
NFAT5,PANX1
EGR1,RAB27B
MED16,TFR2
ELL2,CTSL
AEBP1,PRSS57
NFIA,TRIQK
CD7,RUBCNL
HLF,COQ8A
MCM5,RAD51AP1
SOX6,THRB
MEF2C,RNF122
MEIS1,ITPR1
RPS6KA5,MTCH2
EYA2,H2-Q6
CENPK,TEK
HIF3A,PGRMC1
XRCC6,MPL
EYA2,CD44
TEAD2,PLSCR4
SOX18,NWD1
IRF8,RAB37
MCM2,PEA15A
ELL2,SRGAP3
ELL2,MORC3
NFATC1,MYO5A
FOXO1,MYO1G
NFIA,EEPD1
KLF6,GSTM5
EGR1,CAD
MEF2C,ELOVL6
KLF3,EPOR
IRF7,KIF23
PHC1,MCM7
NFKBIA,PBX3
ZBTB20,LTB
KLF10,HAAO
HIST1H1C,FAM171A1
EYA2,RBBP9
PML,MYO1G
RAI14,GGT5
GFI1B,BTK
HIF3A,IGHV1-77
AEBP1,TMEM33
ELF1,ELMO3
HIF3A,INSL6
CD7,CCNA2
NUPR1,ZC2HC1A
MEF2A,AK1
NFKB1,PIP4K2A
RUNX1T1,TXNIP
CD7,GPR171
THRB,PLSCR4
EYA2,HELLS
EPAS1,DCK
MYCN,CAV2
ARNTL,MAN1A
EPAS1,GLRX5
NFIA,THRB
GFI1B,SLC31A2
ID1,IFI203
HNRNPAB,AK1
HIF3A,SLFN2
NFKBIA,C1QBP
NOTCH1,C130089K02RIK
MCM7,LAG3
XRCC6,ADA
MCM4,PKIB
GFI1B,APP
KLF6,RNF13
SOX6,TFPI
PRDM5,SLFN2
TCF19,SSTR2
KLF3,TRIM16
RAD51,HOXA9
IRF8,DDX4
CREB5,SDSL
DEK,AFDN
GATA2,NEAT1
SOX6,RNF38
ETS1,FES
RUNX1T1,CLEC12A
NFKB1,OAS2
MEF2A,EPOR
ZKSCAN4,PWWP3A
HDAC7,NEDD9
MCM7,NSMF
CREB5,GGT5
XRCC6,SNHG5
ZFP111,TMBIM1
EPOR,PBX1
MEF2C,MORC3
PGR,LTB
LDB2,DUSP6
ZFP111,MLLT3
LDB2,GRAMD1A
NDN,TRIQK
MEF2A,IRF8
TCF19,HSD3B7
RORA,MILR1
ARNTL,MYO1G
CBX7,NSMF
REL,ANO10
HIF3A,GYPC
ANKRD6,ABI1
HNF4A,ANGPT1
TLR4,WLS
RARB,MYCT1
EPOR,NDOR1
RUNX1T1,MEF2C
RBL2,ALDH1A1
KLF10,SLC12A2
RUNX1T1,SLC22A3
MCM6,MEF2A
KLF6,MSH6
BTG2,CLOCK
TEAD2,ITGAL
HCFC1,RASSF2
NDN,TSPAN6
SATB1,ADGRL4
PHC1,PKD2
LDB2,MYCN
HIST1H1C,ZFP422
MCM4,NAPRT
ELF1,GM45837
KLF10,2610307P16RIK
PML,NLRC3
NOTCH1,GFI1B
SPO11,PRKCQ
REL,N4BP3
MED16,PRR5
MAPK12,GPR171
KLF8,GPSM1
ZBTB38,PRKAR2B
ZFP467,GM973
TTF2,SLC22A18
IRF6,ORC6
PGR,MPZL1
