TF,Target
CCND1,ITPK1
CREB3L2,TPD52
ELF3,SGK1
TGIF1,GASK1B
ETV5,MRPL23-PS1
FOXQ1,APOE
ETV5,PHLDA3
PML,KAT2B
SOX7,SOX17
TGIF1,GJB3
HIST1H1B,TFRC
CREB3,KDELR3
POU5F1,GM4322
HIST1H1B,INSIG1
PHC1,DNMT3L
DAB2,JAM2
HMGA1,CCNG1
PML,HIST1H2BF
BCL3,MIR466B-4
ETV5,HMCES
FOXQ1,NDRG1
DAB2,GM22072
ESRRB,GM25835
KAT2B,GM25472
GATA4,CEMIP
CREB3,JARID2
KDM5B,GM14870
BHLHE40,GM29397
EPAS1,LTBP4
DAB2,ELF3
KLF2,GM25472
HSPB1,GM10925
NR0B1,LAMC1
MYBL2,MYMX
KDM5B,LEFTY1
PML,SURF4
KDM5B,CHCHD10
ESRRB,LEFTY1
GATA6,ULK1
UTF1,GM10717
TGIF1,GM4322
HIST1H1B,HSP90B1
FOXQ1,GM24564
HIST1H1D,GM23344
BCL3,FABP3
CREB3,GM28439
SOX17,MIR677
BHLHE40,GM8355
CREB3L2,RRBP1
DNMT3B,MEG3
GATA6,TDH
FOXQ1,P4HA1
ETV5,SGK1
HIST1H1B,LTBP4
ZFPM1,GM42429
TGIF1,ITGA3
PEG3,GM22468
HIST1H1D,GM25701
TRP53,GM43535
FOXQ1,KAT6B
GATA4,ARHGEF40
TRP53,PMM1
BHLHE40,GM25787
DNMT3B,TYRO3
NFXL1,HIST1H2AH
PCBD1,ULK1
HIST1H1D,NRG1
DNMT3A,GM24044
KDM5B,MIR7003
PEG3,TET1
DAB2,SLC2A1
SOX7,GM49450
DAB2,GM7329
TRP53,IGF2
EPAS1,BEX1
PEG3,LOXL2
NFXL1,P4HA1
PHC1,SURF4
ZFPM1,IFITM2
BCL3,BMPER
PHC1,NDRG1
SOX7,CST3
TFCP2L1,GM10717
ZFP42,LAPTM5
HMGA1,TYRO3
ETV5,TFRC
NANOG,SNORA74A
KDM5B,CST3
BHLHE40,UBE2C
KAT2B,FABP3
EPAS1,EFEMP2
CREB3L2,EPS8
GATA4,GM43521
TRP53,SNORD93
CREB3,LEFTY2
PHC1,LAMC1
ESRRB,CALCOCO2
HIST1H1D,GM27743
POU5F1,ZFP987
DAB2,LTBP4
JARID2,TGIF1
DAB2,CLDN6
PHC1,P4HA1
ETV5,SNHG5
ESRRB,MEG3
ZFP42,IGF2
DNMT3L,GM22678
NFXL1,RCC2
EPAS1,WDR45
BCL3,HIST1H4D
TRP53,MIR3535
DAB2,GM10780
PHC1,MIR8091
FOXQ1,AY036118
POU5F1,GM26073
HSPB1,PODXL
ESRRB,FLRT3
EPAS1,GM22571
MYBL2,PLA2G1B
RBPJ,PLOD1
KPNA2,RNU73B
DNMT3L,DPPA2
HMGA1,SEC24D
DNMT3B,GM26073
ZFP42,GM24497
CCND1,UBE2C
CREB3,GM12350
RBPJ,GM37917
NFXL1,GM15459
KPNA2,SNORD85
BHLHE40,PFKP
TFCP2L1,ADAMTS9
SOX17,PODXL
HIST1H1B,SLC7A3
UTF1,GM22862
PML,ARHGAP29
GATA6,GM21962
FOXQ1,PRSS35
FOXQ1,SNORD110
ELF3,GM27501
HIST1H1B,RPS27RT
GATA4,DKC1
KPNA2,PDGFRA
ZFP42,GM25960
KDM5B,MYLPF
CCND1,HMGA1
DNMT3B,GM26156
BHLHE40,DNMT3L
HSPB1,GRB10
KAT2B,HIST1H2BK
SOX7,GM38312
MYBL2,FN1
HMGA1,EIF4A-PS4
KLF2,GM23262
MYBL2,GM10052
NFXL1,TPM4
HIST1H1B,2200002D01RIK
PCBD1,SNORD49A
SOX2,MIR3535
RBPJ,MYBL2
BHLHE40,HSPB1
NR0B1,ARHGEF40
CCND1,DNMT3B
JARID2,2810025M15RIK
GATA6,FBLIM1
DNMT3L,GM23158
TAX1BP3,P4HA1
JARID2,GM29397
SOX17,SERPINH1
BHLHE40,GLDC
TFCP2L1,CTSZ
NR0B1,TINAGL1
FOXQ1,SHKBP1
KPNA2,MIR669J
FOXQ1,CCNG1
CCND1,ATP6V0A1
NFXL1,AKR1B8
HIST1H1B,CUBN
DNMT3L,MIR7003
ELF3,FGF4
FOXQ1,RNF157
NR0B1,GM25451
FOXQ1,MIR8094
ETV5,MME
TGIF1,GM22468
DNMT3L,SFI1
CCND1,RPL15-PS3
KDM5B,GM23413
HMGA1,ADAM19
FOXQ1,ABHD5
CREB3L2,GM27592
CREB3,LTBP4
CREB3,CLDN6
KDM5B,PCBD1
NFXL1,GM23158
ZFPM1,GM23130
FOXQ1,PGAM1-PS2
DNMT3L,MT-TP
ETV5,IFITM1
HMGA1,TDGF1
KPNA2,SLC26A10
ZFPM1,IGF2
ETV5,HSPG2
PML,LGMN
UTF1,GM44390
DNMT3L,CALCOCO2
HIST1H1D,DNMT3L
SOX7,ADAM19
HMGA1,SLC25A5
ZFPM1,ZFP42
ELF3,GATA6
GATA4,ESRRB
PML,PGAM1-PS2
NR0B1,RRM2
PML,GM28960
PCBD1,MIR669A-3
CREB3L2,RCC2
ETV5,KLF2
SOX2,ITGA6
FOXQ1,TAX1BP3
DAB2,GM3788
HMGA1,IFITM2
PHC1,HIST1H2BG
DNMT3A,GM28900
HSPB1,GM26073
TFCP2L1,ANXA5
ELF3,SOAT1
GATA6,SLC7A3
PHC1,TINAGL1
CCND1,NDRG1
MYBL2,PRXL2A
UTF1,GM28030
CREB3,MIR3473F
JARID2,GM22091
TRP53,NID1
KLF2,MAGED1
NR0B1,MAN1A2
SOX7,SLC25A5
SOX7,GDPD5
TRP53,MYMX
DAB2,AMOTL2
DNMT3B,GNPDA1
SOX2,BEX1
MYBL2,SOX2
TAX1BP3,SNORD35A
PHC1,GM25451
TAX1BP3,SNORD32A
NFXL1,HIST1H2BN
SOX17,ADAMTS9
NANOG,GM25451
KPNA2,NFXL1
KDM5B,ZFPM1
ETV5,CUBN
DNMT3L,GM2399
ZFPM1,SERPINE2
MYBL2,RRM2
TFCP2L1,GM44390
PEG3,HIST1H2AP
CCND1,CTSD
PCBD1,IFITM1
HSPB1,SNHG12
NANOG,GM49450
CREB3L2,GM26092
ZFPM1,HS3ST1
EPAS1,GNAS
GATA6,FGF4
ETV5,PTPN14
EPAS1,AMPD2
TAX1BP3,P3H4
HIST1H1B,GM25500
HIST1H1D,AU018091
CCND1,GM24455
BHLHE40,DNAJC10
BCL3,TUBB2B
CREB3L2,PRSS35
FOXQ1,SEC24D
BCL3,GM44335
DNMT3A,PTH1R
NR0B1,RCN3
DNMT3A,MIR7063
ETV5,GM9531
ESRRB,GM25535
TFCP2L1,LRPAP1
MYBL2,SFI1
HMGA1,SPP1
KDM5B,CTSA
PML,MYLPF
DNMT3B,GM37917
DNMT3B,PWWP3B
FOXQ1,ZFP57
PEG3,SNHG5
HIST1H1B,GM26318
ETV5,GM24564
RBPJ,BEND5
GATA4,HIP1
TGIF1,SAT1
TFCP2L1,MIR7063
CCND1,CSRP2
XBP1,PDPN
DNMT3L,DNMT3A
HIST1H1B,NR0B1
JARID2,FAM25C
KDM5B,SDC4
CREB3L2,UNG
ELF3,B2M
MYBL2,FST
XBP1,SNORD65
CREB3,GM24315
KLF2,GM22455
MYBL2,KIT
XBP1,GM25960
ZFP42,GM24315
ELF3,HMGA1B
NR0B1,GM43107
ZFP42,PLK1
NANOG,MIR5121
DNMT3B,LAPTM5
PCBD1,PTPN14
CREB3,PEG3
KAT2B,ETV5
ZFPM1,GATA4
KPNA2,MT1
MYBL2,UTF1
XBP1,GM25787
POU5F1,GM23130
NFXL1,MIR5117
NANOG,GM25040
FOXQ1,PCBD1
TFCP2L1,TDH
CREB3L2,ZFAS1
SOX7,APOBEC3
DNMT3A,TGIF1
HSPB1,GM25535
GATA4,CTSL
ESRRB,GM28439
NANOG,GM38312
DAB2,AMPD2
NANOG,GM25753
PEG3,P4HA2
BHLHE40,CALR
NR0B1,GM44310
TGIF1,PLTP
DNMT3A,FAM129B
RBPJ,COL27A1
TAX1BP3,MEG3
ELF3,SOX17
HMGA1,GM23651
KPNA2,PDK1
NFXL1,FOXQ1
TAX1BP3,HIST1H2AL
DNMT3B,GM12350
ELF3,GM25835
BHLHE40,GJB3
PHC1,GM26073
CREB3,POU5F1
KLF2,DNMT3L
XBP1,GM22091
CREB3L2,CALCOCO2
ETV5,SNORD70
KDM5B,MRPL23-PS1
BCL3,SURF4
KDM5B,LAPTM5
HMGA1,ME1
ZFPM1,CD63
SOX7,MYBL2
KAT2B,HSPB1
JARID2,GM49347
ZFPM1,ANXA2
ELF3,VSIR
EPAS1,MARC2
NANOG,GM43107
KDM5B,MYBL2
DNMT3B,SERPINE2
HMGA1,TNS4
TRP53,PLOD3
BCL3,HIST1H4K
KDM5B,HIST1H2AI
NR0B1,AQP8
ZFPM1,RPS27RT
ZFPM1,COL27A1
ESRRB,HIST1H2AI
BCL3,LAMC1
ZFPM1,ERP29
KAT2B,RHOX5
HSPB1,BCL3
DNMT3B,IL33
PML,SLC25A5
BCL3,TXNDC5
PEG3,HSPG2
ZFP42,GM43558
TRP53,AMPD2
NFXL1,SLC25A5
TAX1BP3,GM38312
GATA4,HMCES
EPAS1,P4HB
ZFPM1,2200002D01RIK
SOX17,GM28030
NR0B1,ANXA5
SOX7,GM12350
HIST1H1B,FST
BCL3,KAT6B
HIST1H1D,GM22884
BCL3,MIR8091
NANOG,SNORA3
CREB3,HIST1H3H
JARID2,PLA2G1B
DNMT3A,PDPN
ELF3,GM49450
RBPJ,GM24761
KDM5B,ELF3
GATA6,SNORA41
TRP53,GJB3
TFCP2L1,SNORD49A
BHLHE40,GM23571
CREB3,PLOD3
KAT2B,HIST1H1A
ETV5,UNG
CREB3L2,GM38312
EPAS1,RRM2
HSPB1,ULK1
HSPB1,PHLDA3
KLF2,TFCP2L1
DNMT3B,LTBP4
RBPJ,HIST1H2AH
FOXQ1,ALG13
ESRRB,MIR3535
ELF3,HIST1H2BN
GATA6,P3H4
KLF2,SOX7
ELF3,TAX1BP3
EPAS1,GM47315
BHLHE40,MIR5121
NR0B1,CTSL
SOX7,GM42845
ETV5,MIR8094
MYBL2,MIR466B-4
HIST1H1D,PODXL
RBPJ,LAMB2
TFCP2L1,KDM5B
TAX1BP3,CREB3L2
CCND1,RAB3IL1
HIST1H1D,TET2
ZFP42,GJB3
ESRRB,GM42845
KAT2B,MIR8091
DNMT3L,APOBEC3
CREB3,DPPA2
BCL3,GM10925
XBP1,GATA6
CREB3,SNORD32A
TRP53,SOX2
GATA6,VSIR
RBPJ,FN1
BCL3,TRP53
DNMT3A,GM44206
BCL3,SLC7A6
XBP1,HIST1H1A
HSPB1,SGK1
NR0B1,CCN2
DNMT3B,BEX1
HIST1H1D,CCND1
CREB3L2,FOXQ1
SOX7,GM22620
ETV5,CST3
CCND1,MIR5121
PCBD1,UNG
DNMT3L,APP
GATA6,ZFAS1
DNMT3B,GM10719
DNMT3A,HMGA1
TGIF1,P4HA2
HIST1H1D,HIST2H2BB
CCND1,GM25040
RBPJ,RCC2
PCBD1,PCOLCE
HIST1H1D,KPNA2
ETV5,TAX1BP3
PCBD1,SHKBP1
DNMT3B,SNORD33
FOXQ1,COTL1
GATA4,SNHG5
HSPB1,HIST1H2AP
TAX1BP3,STARD8
PHC1,GM44390
ZFP42,ITGA3
CCND1,MORF4L2
XBP1,TXNDC5
CREB3,HIST1H3I
HIST1H1B,MIR466B-6
FOXQ1,MRPL23-PS1
DNMT3L,PMM1
RBPJ,GM15459
HMGA1,MIR3473F
PCBD1,MIR7003
TAX1BP3,GDPD5
ETV5,TYRO3
ZFPM1,FN1
TAX1BP3,ZFPM1
PHC1,JARID2
SOX17,GM24451
TFCP2L1,NXF7
CCND1,RCN3
GATA6,LY6G6E
DAB2,MRAS
SOX17,SLC6A8
KAT2B,TRP53
DNMT3B,SLC7A3
KAT2B,SLC7A6
BCL3,GM14870
RBPJ,SPARC
PML,GM37784
KLF2,GM23268
ELF3,MIR5117
HIST1H1D,MIR5121
HIST1H1B,FOLR1
ELF3,GM26073
DNMT3B,RPS27RT
HMGA1,EFEMP2
PML,MRPL23-PS1
KPNA2,ME1
RBPJ,RPL17-PS10
ZFPM1,GM25500
BHLHE40,NPHS1
DNMT3B,2410141K09RIK
SOX7,BEX1
TAX1BP3,HSPA5
DNMT3L,ME1
RBPJ,GM26491
TFCP2L1,LAMA1
PCBD1,CST3
KAT2B,SNORD35A
DNMT3A,RPL15-PS3
TGIF1,IFITM1
DNMT3A,HSPB1
HIST1H1B,HKDC1
PHC1,GM37917
PML,HMCES
BCL3,TINAGL1
EPAS1,GM28900
NFXL1,GM23130
HMGA1,SLC7A3
ZFPM1,GNAS
DNMT3L,TNS4
SOX17,SNORD49A
DNMT3A,FAM25C
KPNA2,GM8355
HSPB1,TPD52
TFCP2L1,GM23632
HIST1H1B,TENM4
HMGA1,COL27A1
KPNA2,PRC1
KPNA2,MIR3535
XBP1,LAMB1
ESRRB,SNORD33
XBP1,MIR677
POU5F1,SNORD34
KAT2B,GM25835
XBP1,GM24494
BHLHE40,TET1
TFCP2L1,MT-TF
TRP53,GM22925
PML,ZFP42
NANOG,GM37784
ELF3,TMEM150A
DNMT3A,RHOX5
PML,MIR3082
PCBD1,TYRO3
PHC1,MRPL23-PS1
BCL3,PGAM1-PS2
PHC1,PHLDA3
HIST1H1D,TRH
NANOG,MRPL23-PS1
KAT2B,GM26447
DAB2,GM25316
MYBL2,CDC20
HIST1H1B,GM14519
GATA4,NXF7
BCL3,GRB10
HSPB1,GM23833
DNMT3A,SURF4
PHC1,GM23651
MYBL2,FAM129B
DAB2,BNIP3
PHC1,LEFTY2
POU5F1,GM24761
ELF3,TDGF1
SOX17,HIST1H1D
ZFPM1,GM28010
KAT2B,CCNG1
HMGA1,FXYD3
HMGA1,GM3788
DNMT3A,SNORA74A
DAB2,HKDC1
ZFPM1,P3H4
PCBD1,SEC24D
UTF1,MIR8091
CREB3L2,GM25791
MYBL2,GM24451
TGIF1,APOE
HIST1H1D,ESRRB
ELF3,ZFPM1
PML,P3H1
PML,TFRC
SOX2,GM22925
DNMT3A,GM24564
CREB3L2,XBP1
JARID2,SPINK1
TRP53,GM22468
PHC1,SGK1
HSPB1,GM22858
TFCP2L1,SOAT1
HMGA1,AMOTL2
GATA6,EIF4A-PS4
HSPB1,GM44335
NANOG,GM12350
DNMT3A,TXNDC5
HIST1H1B,BCAT1
HSPB1,GM24289
SOX7,SNORD34
GATA6,COMMD3
HIST1H1D,SNORA3
PEG3,CHCHD10
KLF2,GM4322
RBPJ,MT-TP
KLF2,GM43521
NFXL1,TCL1
KLF2,DPP4
KAT2B,GRB10
KAT2B,CST3
SOX17,GM22858
DNMT3L,GM10780
BHLHE40,GM44390
KDM5B,CUBN
KLF2,PRXL2A
TFCP2L1,P4HA1
KLF2,CCND1
TRP53,HIST1H2AF
TRP53,GM10259
TGIF1,GM24564
KLF2,ITGA3
BCL3,RASGRP2
ETV5,STARD8
XBP1,CCNG1
DNMT3L,ITGA6
DNMT3B,FN1
CREB3L2,COTL1
PML,TPD52
SOX7,GM24761
HIST1H1B,GM24916
PHC1,SLC2A1
ZFPM1,SFI1
TAX1BP3,PML
EPAS1,GM23344
XBP1,ABHD5
GATA6,GM44310
DAB2,KHDC3
KPNA2,MIR1949
UTF1,NUTF2-PS2
GATA6,DUSP9
PML,HSP90AA1
SOX7,POU5F1
ZFPM1,CMKLR1
CCND1,ALG13
PML,HIST1H1D
EPAS1,GM25701
CREB3L2,MKRN1
KDM5B,POU5F1
GATA4,SEPT1
HIST1H1B,TGIF1
DNMT3L,CREB3
FOXQ1,GM26287
NANOG,RPL23A-PS3
KLF2,MIR5121
ZFPM1,HIST1H2BN
ELF3,RIAN
KPNA2,GLDC
KAT2B,GM25673
PML,P4HA2
GATA6,PSRC1
DNMT3B,AMPD2
RBPJ,MRAS
DNMT3L,GLDC
DNMT3L,TSPAN9
PML,RRBP1
BCL3,GM23413
HSPB1,CUBN
FOXQ1,GM14303
BCL3,GM43107
PML,BEX1
POU5F1,GM26092
PEG3,MEG3
KLF2,SPINK1
TRP53,FABP3
KPNA2,MYMX
BCL3,FOXQ1
DAB2,HIST1H4D
HSPB1,PTPN14
CREB3L2,ELF3
CCND1,BCL3
KAT2B,RCN3
DAB2,HIST1H4N
HIST1H1D,ASS1
BHLHE40,TDH
GATA4,GM27592
BHLHE40,2210409E12RIK
ETV5,IGFBP2
DNMT3L,COL27A1
TGIF1,AY036118
BHLHE40,HMCES
BHLHE40,GM23651
ELF3,COL4A2
CCND1,AF357399
SOX17,APOE
SOX2,MIR466B-4
EPAS1,GM27743
KDM5B,HIST1H3H
ETV5,GM25791
FOXQ1,RPS27RT
DNMT3L,TFCP2L1
ETV5,SPP1
TAX1BP3,IL33
TRP53,KHDC3
MYBL2,GM27501
FOXQ1,2410141K09RIK
FOXQ1,ERP29
PHC1,BEND5
PEG3,GM25040
TGIF1,SNORD32A
CCND1,ULK1
TGIF1,PRSS35
HIST1H1B,2810025M15RIK
MYBL2,GM13597
TFCP2L1,SOX17
NFXL1,WDR45
RBPJ,SNORD49B
TFCP2L1,GM25835
DNMT3L,PLK1
CREB3L2,GM7329
ESRRB,GM15459
NFXL1,RPS27RT
ETV5,PLOD1
DNMT3A,HIST1H2BG
XBP1,GM25753
TFCP2L1,AKR1B8
JARID2,GM25535
DNMT3L,GM49347
RBPJ,MIR7005
HIST1H1B,AURKA
TAX1BP3,CLDN6
TFCP2L1,UNG
BHLHE40,GM27592
ESRRB,GM22678
XBP1,UTF1
PHC1,STXBP2
FOXQ1,GM3788
HIST1H1B,GM25960
RBPJ,HKDC1
KLF2,NPHS1
ELF3,GM22072
HMGA1,PDGFRA
CREB3,BCAT1
HIST1H1B,GM25787
CCND1,MIR3082
FOXQ1,GM6136
NR0B1,AMOTL2
HIST1H1D,MIR669G
PCBD1,JARID2
CREB3,CRIP2
FOXQ1,AMOTL2
PEG3,GM23413
FOXQ1,GM24761
ZFPM1,FOLR1
GATA4,SNORD35A
SOX7,PRXL2A
PML,GM6136
BHLHE40,CCNB1
ETV5,HIST1H2AI
HIST1H1B,GM15452
TRP53,CDC20
TGIF1,LGMN
KDM5B,PDGFRA
BHLHE40,SNORD49A
TRP53,ITPK1
KAT2B,SLC25A5
EPAS1,HMGA1
TFCP2L1,GM44429
ZFPM1,HKDC1
FOXQ1,POU5F1
PCBD1,GM37917
KLF2,HIST1H2AF
DNMT3A,HIST1H1B
PCBD1,CCN2
BCL3,SDC4
SOX7,GM23158
DNMT3A,GM23571
GATA6,LAPTM5
ZFPM1,TENM4
ELF3,GM7329
FOXQ1,GM33051
PML,KRT8
EPAS1,ITGA6
BCL3,CTSL
ETV5,TNS4
GATA4,UNG
FOXQ1,LAMA5
BHLHE40,FBLIM1
CCND1,CCNB1
SOX17,SNORD70
SOX17,AY036118
PML,GM24564
ZFPM1,PLOD2
MYBL2,HIST1H4K
HIST1H1B,GM10780
RBPJ,PTH1R
NANOG,GM6136
ZFPM1,PSRC1
HMGA1,CALCOCO2
TFCP2L1,LMF2
ZFP42,FAM129B
DNMT3A,GM25040
JARID2,MRPL23-PS1
PCBD1,GM23130
HSPB1,SOX17
KPNA2,PLOD3
RBPJ,CAR2
HMGA1,GM37376
TAX1BP3,2410141K09RIK
PCBD1,LEFTY2
SOX2,APP
SOX17,SNORD110
CCND1,TPD52
GATA4,LGMN
KAT2B,ALG13
TAX1BP3,F3
POU5F1,GM47315
ETV5,SLC2A1
DNMT3L,GM22884
ETV5,GM42845
JARID2,GM23651
TFCP2L1,GM25040
SOX7,FST
TFCP2L1,GM2399
HSPB1,CHCHD10
TRP53,PDPN
RBPJ,GM24916
CREB3L2,RPS27RT
TRP53,BASP1
PCBD1,GM22072
TRP53,AURKA
HIST1H1D,CCNB1
ETV5,NSD2
DAB2,ETV5
HSPB1,GM23158
ZFPM1,PTH1R
FOXQ1,MANF
BCL3,PHLDA3
NFXL1,CEMIP
TFCP2L1,GM38312
HSPB1,SHKBP1
DNMT3A,TRH
XBP1,GM25535
ESRRB,GM37376
NR0B1,GM22678
CREB3,2810025M15RIK
BHLHE40,GM37746
HSPB1,RNF157
TAX1BP3,GM3788
TGIF1,GM38312
BCL3,GM23130
JARID2,GM12350
DNMT3L,MT2
SOX17,PCOLCE
HIST1H1B,TSPAN9
PML,B2M
KLF2,GM28030
RBPJ,TGIF1
BCL3,HIST1H2AI
KPNA2,TET2
HIST1H1D,TPD52
TFCP2L1,TMEM144
BCL3,PML
TRP53,SLC16A1
SOX2,2810025M15RIK
FOXQ1,RPL17-PS10
ZFPM1,GM23262
TFCP2L1,MIR5117
CREB3L2,PLK1
KLF2,BCL3
KPNA2,UAP1L1
EPAS1,TFCP2L1
POU5F1,SNORD49B
NFXL1,CMKLR1
XBP1,SDC4
GATA4,TYRO3
HMGA1,GM10184
MYBL2,GM23268
RBPJ,LRP2
JARID2,GM24451
BHLHE40,HSPG2
TGIF1,GM26073
GATA6,GM22455
CCND1,GM44335
MYBL2,AY036118
DNMT3B,CREB3L2
ESRRB,NFXL1
SOX2,SNORD65
GATA6,HSP90B1
PHC1,IFI30
HSPB1,LY6G6E
ELF3,CD63
TFCP2L1,PCBD1
HIST1H1B,GSTA4
NR0B1,PDGFRA
SOX2,GM25960
HMGA1,DNMT3A
DNMT3A,TMEM150A
ELF3,WDR45
RBPJ,GM43535
ELF3,SLC7A3
HSPB1,HIST1H2BN
TGIF1,GM43107
KPNA2,RRM2
TRP53,GM22091
ZFPM1,TGIF1
DNMT3B,HKDC1
MYBL2,SNORD110
ELF3,COL27A1
KLF2,SNORA65
FOXQ1,HIST1H3I
NR0B1,VSIR
ZFP42,GM23833
KAT2B,PML
NR0B1,GM23158
CREB3,GM15452
DNMT3B,TENM4
GATA4,ZFP989
ZFP42,GM15452
MYBL2,SOX17
DNMT3B,FDPS
SOX7,DNMT3A
PML,AKR1B8
ELF3,2200002D01RIK
SOX7,MIR466B-6
DAB2,HIST1H2BF
ETV5,SNORD33
BCL3,GM42845
PML,LEFTY1
PML,CHCHD10
PML,UNG
PHC1,SNORA41
DNMT3B,GM28900
HIST1H1D,GM24289
JARID2,TPD52
DNMT3A,GDPD5
DAB2,APOE
TAX1BP3,FN1
UTF1,GM25535
DNMT3L,GM24044
MYBL2,CALR
BCL3,GM7329
PML,VSIR
DNMT3L,GM10717
RBPJ,PDPN
TRP53,HSPG2
ESRRB,SNORD49B
CREB3L2,LAMA5
HSPB1,NFXL1
KPNA2,MT-TP
BHLHE40,SEPT1
SOX7,MT1
SOX7,BNIP3
KLF2,GM25701
TRP53,ATP6V0A1
MYBL2,SHKBP1
EPAS1,LAMB1
HSPB1,ZFP989
HSPB1,GM38312
BCL3,GM22620
SOX17,GM2399
PEG3,GM23651
ESRRB,MIR7005
PML,GM25451
DAB2,HIST1H4K
FOXQ1,CMKLR1
FOXQ1,MT-TP
TFCP2L1,IFITM2
PHC1,AKR1B8
SOX17,MYLPF
KLF2,GM24451
CREB3,ITGA6
SOX17,RASGRP2
PCBD1,BEX1
NR0B1,HIST1H2BN
DNMT3A,GM20721
BHLHE40,LAMC1
ZFPM1,GM24497
KAT2B,SLC2A1
FOXQ1,HIST1H2BN
ZFP42,HSPG2
KLF2,LNCENC1
MYBL2,PGAM1-PS2
PHC1,GM23158
GATA4,SRGN
JARID2,BEX1
BCL3,GM10169
TAX1BP3,SPARC
CREB3,ATP6V0A1
RBPJ,GM15452
NFXL1,MT-TP
NR0B1,TYRO3
ZFPM1,AURKA
TRP53,MOV10
ETV5,GM24315
HSPB1,EIF4A-PS4
DNMT3B,CAR2
HIST1H1B,ARHGAP29
KDM5B,GM44346
SOX7,GM14519
EPAS1,CEMIP
FOXQ1,LMF2
