TF,Target
MAN2A2,IGHM
SLC35D3,WFDC17
AP1G2,MMRN1
TAF12,TREML2
SLC39A6,SYTL1
PYGL,FUT7
UAP1L1,IL15
PPT1,EPSTI1
IRGM2,AMPD2
GIMAP8,GM45837
FDFT1,ARHGEF3
FLT3,LAX1
MYCN,UMPS
MCM4,PGLYRP2
MAGED1,NAGA
CD300A,TIE1
TSPAN6,UMPS
SESN1,LIG1
MYO5A,SHISA8
MCM4,BC005561
PGM1,MAPKAPK3
GYPC,FADS1
PRELID3B,PYGM
PWWP3A,GM4759
TSPAN14,PPT1
CCL4,HK3
SERPINB1A,P2RY14
QARS,TBXA2R
SNX30,RHOH
GNG11,GRINA
SELENBP1,AMPD2
NEURL3,PRKCH
EMCN,AKNA
RTP4,FES
PCMTD1,PREP
ARHGAP15,LCK
IER2,SPNS3
MPRIP,GYPC
TMEM123,PANX1
CSAD,PAFAH2
ARHGEF3,DENND2D
CSF2RB,ALDOC
SYTL1,IL17RA
PRKCH,ABCG2
SLC2A1,GIMAP1
ZBTB38,PAQR7
P2RY14,PRIM1
CCL9,VAV1
RTP4,INPP1
KCTD20,FRRS1
F2RL3,RNASE6
TIE1,NUP88
TBC1D5,F11R
C030034L19RIK,RBM18
SGPL1,STK10
PPCDC,LIG1
FUCA2,NFATC1
ART4,PACSIN2
ANO10,PRDM5
SQLE,NAIP5
H2-AA,IRF7
BIRC3,TINAGL1
RNF141,CTLA2B
MINDY1,AKAP8L
RCSD1,CDK17
PRKCH,FECH
OCRL,ZFP367
ACOX1,TESPA1
CCL9,FUT7
CAPN5,NFAT5
OCRL,SSTR2
IL18RAP,MCTP1
ESAM,TINAGL1
SLCO3A1,CD74
PQLC1,CERS5
ANO10,CSF3R
TOP3B,AMPD2
SLC6A6,CD300A
XRCC6,PML
SERPINB9,RPA2
IL15RA,CYP51
NAIP5,1700017B05RIK
GSN,MAST3
PTGS1,GM4951
1600014C10RIK,ABCF3
ROBO4,CSF2RB
TMEM206,TREML2
DENND2D,STXBP4
CYBC1,PLEK
TESPA1,RASSF5
FRRS1,1700017B05RIK
9030619P08RIK,CSAD
4930555A03RIK,MED16
ARHGAP27,RBPMS
DUSP5,4930555A03RIK
IL4RA,GM4759
RNF114,ITSN1
H2-OB,ARL6IP6
SNX30,TNPO1
4930555A03RIK,ZDHHC17
TMEM123,9030619P08RIK
RTP4,FRRS1
HEATR5A,MCM2
XRCC6,MMRN1
IL15RA,SGPL1
IGKC,ZFP467
FCHO2,MAP2K1
IRF7,RP2
EFTUD2,SELL
SLC44A2,UBL4A
GEM,RCN2
RBM18,FDFT1
ASAH1,DHRS3
TMEM123,INKA1
USP11,DDX4
ROBO4,SPNS2
FNDC3A,EFTUD2
MAP4K2,SPNS2
RP2,SLC35D3
MSH6,VEZF1
TMEM173,ZFP62
TMEM123,ATP13A2
OTULINL,DPP4
CCL9,RMND5B
PWWP3A,TMEM206
PTTG1IP,IL12A
IL15,TFPI
RAB37,MAP4K2
DENND2D,ST8SIA4
NFAM1,PDZK1IP1
ARHGEF3,SLA2
CDK17,LCP2
NUP88,LDHB
FRRS1,OBSL1
2610307P16RIK,KCNK5
F2RL3,CASP2
RASSF2,MAPKAPK3
MPL,ITGB7
MCTP1,SLC35B4
PDZK1IP1,IMPACT
ATP13A2,ATP2B4
PGLYRP2,IRAK3
KCTD12,SAT1
DUSP5,PIP4K2A
DUSP5,SNX30
MMRN1,PIK3CG
PGLYRP2,KCTD12
TMEM206,RNASE6
GRINA,SERPINF1
SGPL1,H2-AA
MYCN,POMGNT2
TAF12,CASP2
POLD1,IRAK3
PNO1,CISH
ABHD4,LYN
MAGED2,RBL2
HK3,UBL4A
CPQ,GIMAP1OS
EMID1,ITPR1
TSPAN6,POMGNT2
IGKC,GIMAP5
TPST2,BIRC3
TIPIN,ELOVL5
CSF3R,CDK17
ABCG3,EYA2
IL1R1,IRF7
FNDC3A,PLIN3
PRDM5,4833407H14RIK
SAT1,EMID1
STK17B,EPSTI1
SGPL1,MTMR6
NFATC1,IL12A
TMEM123,SC5D
TINAGL1,IIGP1
SLFN8,CASP12
DUSP6,MAN1A
PPP1R15A,CD69
BCLAF3,ARHGAP15
CERS5,SYK
PLBD2,GNG11
RNF141,NDOR1
APOE,PREP
MAST3,IER3
HIST1H1C,LDHB
PAQR5,FUT8
PARP8,TNPO1
TGM2,PRKCQ
CASP12,ZFP945
SH2D3C,NGLY1
RCN2,ZBTB38
SGMS1,SELL
ARHGAP15,AKNA
ANXA4,PLXNC1
CTSC,NFAM1
ZFP62,APLP2
ANXA2,MCTP1
TIPIN,RNF125
PRKCH,RASAL3
SLCO3A1,CNP
SDC4,LDHB
GM8995,NFKBIA
CAPN5,VSIR
POR,RHOH
1600014C10RIK,TINAGL1
ZMIZ1,PAFAH2
RNF13,SLC6A6
GNG11,WLS
GM1966,ZMYM3
NUBP2,SLC35D3
PIP4K2A,ITGB7
GM4759,TYROBP
HELLS,IER3
OTULINL,ZFP120
SELENBP1,RASSF5
BTG2,RBM18
TBXAS1,CCL4
MAN1A,EIF1AD
UBL4A,MPRIP
PARP8,NDEL1
ZFP120,FES
H2-OB,PML
CISH,CTLA2B
EMCN,ADGRG3
GM4951,RBM18
MLLT3,BTG2
IFI27L2A,PTTG1IP
KRT18,MN1
DENND2D,MYO5A
GM28875,TGM2
IL4RA,TMEM206
SYTL1,NAIP5
AP1G2,CD48
BC035044,ZMYM3
IER2,DDX4
KCTD20,STK10
SLC2A3,PAFAH2
GYPC,PLCG2
PDE7A,FNDC3A
CNN3,ADGRG3
TRIM47,SH2D3C
IER3,IRAK3
ZFP120,INPP1
SSTR2,SPTBN1
ASAH1,WBP1L
GPRASP1,2610307P16RIK
ARHGAP27,GRINA
HEATR5A,EIF1AD
LTB,SQOR
LCP2,C030034L19RIK
LRRC8C,MAPKAPK3
SCARF1,SDC1
STARD4,MSH6
GRINA,CBX7
SLC28A2,ESAM
GIMAP1OS,SYK
TREML2,ICA1
RFTN1,DNAJC9
NAGA,PGRMC1
IL4RA,SQLE
UBE2L6,DHRS3
ANO10,PPT1
SLC2A1,PLA2G4A
PIK3CG,GM4951
MILR1,MAN2A2
PCMTD1,MORC3
TRIM59,ANXA5
MYO1F,GIMAP1OS
LDHB,MAN2A2
DDX4,DOCK10
SNAP23,ICE1
ABLIM1,MCM4
CYBC1,TMEM123
CEP70,PCMTD1
PPT1,NUP88
ABHD17B,SLC37A1
MTMR6,CCNG2
LDHB,CALCRL
SAT1,FLT3
PECAM1,PYGL
STK10,ABLIM1
RP2,IL27RA
LCP2,SLC12A6
FADS1,MAN1A
RNF114,IMPACT
PRKCQ,ABHD17B
MUC13,RAB38
PRELID3B,DEF8
SLFN8,OTULINL
FDFT1,ATP2B4
ICE1,ARHGEF3
NT5C3,CYBC1
PRIM1,DNAJC9
ZFR,DOCK10
APLP2,SLC18A2
CEP70,XRCC6
CTSS,NT5C3
CSF2RB,SQOR
RP2,TOP3B
MAPKAPK3,USP3
PRODH,H2-OB
LIG1,4833407H14RIK
TMEM123,ARL6IP6
MYCN,BC035044
TSPAN6,BC035044
UNC93B1,UAP1L1
ZFP120,FRRS1
BC005561,NFKBIA
COPB1,PSTPIP1
MAST3,CSAD
ST8SIA4,ADSSL1
TIPIN,ZFP367
ICA1,PDZK1IP1
RBM18,CTSF
ZFP62,RNF13
GM4759,BCL2
LCP2,ARID5A
MED16,SESN1
TMOD3,FGFR1OP
RP2,STARD4
FGD2,PCMTD1
TIPIN,SSTR2
LYN,1700017B05RIK
9530082P21RIK,4833439L19RIK
CCL3,TMOD3
MEF2A,NFAM1
ELOVL6,USP3
PYGL,CYP2J6
HACD4,ADSSL1
CSAD,RFTN1
RNF125,HACD4
PEAR1,SLC2A3
FGGY,GM4759
MTMR6,DPP4
MAGED1,TAPT1
IGTP,PROCR
SATB1,CD300A
AKNA,KCNK5
PRKCH,TRIM47
FGD2,XRCC6
SLC12A6,TYROBP
OTULINL,FLNA
SH2D3C,FGGY
RASAL3,PGLYRP2
LCP2,F2RL3
AKAP8L,4930555A03RIK
IDH1,FES
AC174780.1,ADA
ATP2B4,CTSS
CISH,NDOR1
EBI3,RBM18
XRCC6,CD48
ARNTL,RELT
RASAL3,BC005561
CASP12,MSH6
FADS1,MAP2K1
ANXA5,GAA
GM20559,IRGM2
RNF141,SGMS1
TSPAN14,TMEM123
IL4RA,SLC2A1
ABCF3,PIK3CG
DCAF4,FGFR1OP
TPST2,OAT
ADSSL1,IGHM
AP1G2,SLCO3A1
PGM1,PRKAR2B
NUBP2,IL27RA
PRKCQ,MYO1F
CD48,ASB13
MYCT1,ELOVL6
KCTD20,MTMR6
CTSL,IL17RA
RBPMS,RAB37
SQLE,IGKC
TBC1D5,BIRC3
ITSN1,OAT
IL17RA,PACSIN2
TMEM173,LTB
RASAL3,H2-OB
OASL2,DOCK10
STK17B,PTTG1IP
GBP2,GLB1
UBE2L6,WBP1L
ZFP367,PLCB2
GMFB,HK3
CNN3,ARHGAP18
GYPC,PAQR7
ADGRG3,CBFB
POLD1,KIF23
ANXA4,GM4759
PLPPR3,ICA1
RNF213,SERPINB9
VEZF1,SPTBN1
CDCA4,CTSL
ASB13,RPA2
DUSP1,1700017B05RIK
ARHGAP15,ADGRG3
PRELID3B,SLA
RMND5A,RHOH
SNAP23,PDE7A
MINDY1,MLLT3
CYP51,PRIM1
IL18RAP,OCRL
FLT3,H2-OB
RNASE6,RGS2
PLIN2,PLBD2
LIG1,PSTPIP1
KRT18,TMOD3
SPNS2,CD9
FAM76B,ANXA4
CDK19,ICE1
AKAP8L,SNX30
ASAH1,CTSC
ARHGEF3,NDN
BIRC3,NGLY1
NFKBIA,PAQR5
LYN,SLC39A6
CCL9,CYP2J6
RCSD1,ANXA2
PLIN2,RNF213
MPRIP,AKAP8L
MAGED1,ABCD3
TAPT1,H2-OB
TMEM123,PML
ABI1,PLEK
TFPI,CBFB
F2RL3,CEP70
APOE,MORC3
ADSSL1,TMEM173
FUT7,RPA2
BCL2,ZFP62
ARHGAP18,ABHD17B
SPNS3,ZDHHC17
COQ8A,ITGA6
NEAT1,MUC13
RTP4,MTMR6
PWWP3A,MAN1A
MYO1G,FGFR1OP
DOCK10,RELT
NAPRT,SLC37A1
IDH1,FRRS1
STK10,TFR2
UAP1L1,SERPINF1
WLS,ZFP157
MAPKAPK3,B230219D22RIK
HEXA,NT5C3
NAIP5,CDK17
EFTUD2,BTG2
SC5D,1600014C10RIK
SSTR2,DUSP2
KCTD12,ICA1
GM28875,HK3
F11R,CTSL
CYBC1,LCK
DEF8,CBFB
PGLYRP2,IDH1
NDEL1,MSMO1
NOTCH1,SLFN8
SLC12A6,BCL2
HSD3B7,MAPKAPK3
ARL6IP6,SDC1
IER3,KIF23
PDE7A,ATP2B4
RCSD1,COPB1
AKNA,MAST3
METTL7A1,MAN1A
STK17B,NUP88
POLD1,IDH1
SLC6A6,LRRC8C
TPM4,STK17B
CCNG2,TMOD3
FGGY,TMEM206
ARL8B,NDN
ADGRG3,PROCR
PGRMC1,SAT1
EPSTI1,PDK3
PREP,H2-AA
ZFP367,MILR1
ARHGEF18,IL12A
IL12A,NCEH1
RFTN1,CD52
ELOVL6,B230219D22RIK
CTSL,PAFAH1B2
TMEM173,VLDLR
SCARF1,FUT8
PEAR1,SELENBP1
EPB41L4B,MCM5
IGHM,CD9
ASAH1,TBC1D5
DUSP1,SLC39A6
RMND5A,TNPO1
ITPR1,DUSP5
OCRL,TPST2
RASSF5,PEAR1
IRF7,PLBD2
STK10,TRPV2
GM28875,JUN
XRCC6,SLCO3A1
MGAT1,CD74
SLC37A1,FUCA2
FUCA2,ZDHHC17
SCARF1,DCAF4
FGGY,SQLE
IRF7,RNF213
IIGP1,TRIM59
MPL,DDX4
PML,CSAD
ZFP120,STK10
FECH,CPQ
ZFP62,PARP8
IL27RA,ZFP367
ST8SIA4,SLA2
NEURL3,STXBP4
RASSF2,PRKAR2B
CD300A,SPNS3
TFPI,PROCR
EYA2,GBP2
WBP1L,SLC2A3
TRPV2,DHRS3
ZMIZ1,RFTN1
DOK2,SAT1
CERS5,SATB1
IL27RA,SSTR2
XPC,HSD3B7
QARS,CSF2RB
PLCG2,1700017B05RIK
GNG11,F11R
DDX4,GATA2
SHISA8,9030619P08RIK
B230219D22RIK,RPA2
ANXA4,TMEM206
CTR9,FNDC3A
RELT,CD52
CISH,SGMS1
AP1G2,PRKCH
TRIM47,VSIR
UAP1L1,CBX7
IGTP,TFPI
SGMS1,BTG2
LAX1,TNPO1
RNF114,SLC35B4
TBXAS1,RASSF2
ANXA2,OCRL
MCM2,ARHGEF3
TINAGL1,DNTT
METTL7A1,MAP2K1
DEF8,PROCR
CD9,MYO1G
FAM76B,SHISA8
SLC2A3,RFTN1
PGRMC1,IL12A
IER3,IDH1
CCL3,NUDT19
HEXA,LIG1
ARHGAP15,ARHGAP18
PSEN1,CYBC1
ANXA4,SQLE
TYROBP,METTL7A1
TSC22D3,NAGA
UBE2L6,CTSC
SHISA8,ATP13A2
GM28875,KRT18
ZFR,GATA2
PRODH,RHOH
SYTL1,IGKC
ST8SIA4,PREP
SLC35D3,PCMTD1
APOE,CSF3R
PQLC1,TES
MINDY1,GM8995
BC035044,TFR2
NEURL3,ST8SIA4
EIF1AD,PTTG1IP
CDK19,SMPDL3A
H2-AA,VEZF1
KPNA3,SLC37A1
AC174780.1,PRIM1
CTSL,NAIP5
BIRC3,FGGY
COPB1,KPNA3
PECAM1,SLC35D3
9030619P08RIK,PAFAH2
DUSP2,TMOD3
TBC1D5,OAT
EYA2,CYP4V3
PTTG1IP,PECAM1
HACD4,PREP
PLCG2,OBSL1
SLC2A3,RMND5A
TRIM47,STXBP4
MORC3,GLB1
HK3,HSD3B7
MN1,TFEC
PLEK,NOTCH1
SNX30,P2RY14
SESN1,NFAM1
CDCA4,RCSD1
SLC44A2,B4GALT4
TFEC,FAM76B
SLC35D3,XRCC6
TPM4,CCL9
GIMAP1OS,SATB1
PYGL,MAGED2
PGRMC1,PGM1
ESAM,FGGY
RNF213,ASB13
HJURP,VAV1
ICE1,ATP2B4
RASA4,RFTN1
SNAP23,HIST1H1C
4833439L19RIK,WBP1L
EYA2,GEM
SLA2,INPP5K
PARP8,MEF2A
MAPKAPK3,RNF38
ABCD3,SELL
FGGY,SLC2A1
DHRS3,UBE2L6
MCM2,FNDC3A
SH2D3C,PNO1
VEZF1,DUSP2
ANO10,TMEM123
ZBTB38,TCIRG1
LRRC8C,PRKAR2B
NFATC1,PECAM1
ARL8B,ADA
HJURP,FUT7
GIMAP1OS,CPQ
GSN,IRGM2
PANX1,MSMO1
BC035044,TRPV2
DDX4,PLPPR3
IL15,ZMYM3
CDCA4,OASL2
ITGA6,SDC4
ZFP120,H2-AA
CERS5,HELLS
DUSP6,DNAJC9
UBE2L6,TBC1D5
DNAJC9,PGLYRP2
TRIM59,TGM2
TFEC,GPRASP1
CYBC1,AKNA
TRIM47,ST8SIA4
RASSF5,VEZF1
BCLAF3,ZFP945
MSMO1,STK17B
SC5D,CSGALNACT1
F11R,RCSD1
VAV1,SELL
1700017B05RIK,GPR65
OASL2,GATA2
SH2D5,ZFP157
IIGP1,TIMM50
ZFP120,MTMR6
TRPV2,WBP1L
PRKCH,LCP2
SDC1,IRF7
SHISA8,SERPINA3G
ZFR,PLPPR3
GAA,CDK19
ANXA4,SLC2A1
NEURL3,MYO5A
PACSIN2,METTL7A1
SPNS3,FDFT1
FLT3,RHOH
IGKC,ASB13
WBP1L,SELENBP1
ADGRG3,TFPI
TREML2,IL17RA
CCL9,MAGED2
DENND2D,DUSP6
CEP70,EPB41L4B
GM5111,GM4951
VLDLR,PYGL
CD53,PLIN2
RFTN1,CERS5
NDN,PYGL
CD69,OBSL1
MUC13,MAP2K1
SNAP23,S100A6
NUBP2,TNFRSF13B
DHRS3,CTR9
TGM2,RBM18
TAPT1,RHOH
ADA,HACD4
IDH1,PDZK1IP1
GIMAP8,PECAM1
RBBP9,STK17B
BCL2,LTB
RPA2,IER3
SLC6A6,ARHGEF18
IL1R1,VEZF1
GIMAP1OS,HELLS
BC005561,GBP7
STXBP4,SLC43A2
CNP,IL1R1
1700017B05RIK,FADS1
ARL6IP6,FUT8
MILR1,ALDOC
HIST1H1C,TNFRSF13B
ZFR,AP1G2
SQOR,EMID1
TFR2,CSAD
B4GALT4,IGHM
LDHB,ALDOC
UNC93B1,TAF12
SHISA8,TSPAN6
RNF125,USP11
LYN,CDK17
DHRS3,ZMIZ1
FCHO2,CD52
CD274,MAPKAPK3
PDK3,IL27RA
CYP4V3,SLC2A3
PRIM1,CERS5
NEAT1,IL4RA
TFEC,ITM2A
RELT,CERS5
RASSF5,PSEN1
PLIN3,MYCN
KRT18,EYA2
GMIP,PRODH
CCL3,RASA4
FGD2,EPB41L4B
RNF125,IIGP1
1600014C10RIK,FGGY
SHISA8,ARL6IP6
FUCA2,FDFT1
CD300A,DDX4
PDK3,TOP3B
CNN3,1600014C10RIK
GM20559,CASP12
ZBTB38,DENND2D
PECAM1,IL27RA
DEF8,TFPI
OASL2,PLPPR3
IL12A,MCTP1
RASA4,SELL
VAV3,TSC22D3
FES,GM4951
PIP4K2A,BCLAF3
SMIM15,2610307P16RIK
CHRNB1,SLC35D3
ANXA2,MCM2
PECAM1,TOP3B
EYA2,LONP2
TIPIN,TPST2
PDK3,STARD4
APOE,PPT1
PCMTD1,PLEK
ARHGAP27,F11R
UBL4A,APLP2
NCF1,MPL
IIGP1,GM1966
ZDHHC17,ICE1
SLA,PRKAR2B
PDZK1IP1,RAB37
B4GALT4,TMEM173
RAB38,DOCK10
PTTG1IP,TYROBP
OTULINL,IGTP
PLA2G4A,PDZK1IP1
ABCG3,SERPINF1
CERS5,DUSP1
TAPT1,TNPO1
MPRIP,MLLT3
POR,P2RY14
CD52,TBXA2R
TNPO1,NCEH1
CAPN5,GM28875
PQLC1,NFATC1
AKAP8L,NDOR1
IGHM,GATA2
4833407H14RIK,EMID1
TMOD3,ICA1
DUSP1,CDK17
SYK,CPQ
GM4759,CYP51
OASL2,AP1G2
PRKCQ,ANXA4
P2RY14,PSTPIP1
IIGP1,UMPS
AP1G2,CCL3
SPNS2,PLPPR3
SPTBN1,STXBP4
PLEK,GLB1
LONP2,ANO10
NUP88,VAV1
WFDC17,ICE1
EMID1,SELL
MAST3,PAFAH2
PLCB2,TMEM173
SLC2A1,IER2
ABI1,LCK
KIF23,CISH
ST8SIA4,MORC3
BCLAF3,MSH6
WBP1L,KCTD20
NFATC1,TYROBP
PRKCQ,PTGS1
PLPPR3,IL17RA
INPP5K,CTR9
TRPV2,CTSC
EMID1,UBE2L6
SERPINA3G,WLS
RCN2,PPIC
DENND1C,CPQ
HACD4,MORC3
DCAF4,ICA1
KCNK5,CCL9
DOK2,ICA1
ZFP467,EMCN
GM4759,SGPL1
HELLS,PAFAH2
CDK19,S100A6
NDOR1,IIGP1
NUP88,FUT7
TBXAS1,CD274
ZFP467,AC174780.1
PSTPIP1,SLC43A2
BIRC3,PNO1
YOD1,METTL7A1
SGPL1,SH2D5
GM20559,OTULINL
ARL8B,PRIM1
SELL,CD9
USP3,TBXA2R
INPP5K,ZMIZ1
CD48,MN1
C030034L19RIK,USP3
MCM2,ATP2B4
GEM,OBSL1
CYBC1,ADGRG3
HIST1H1C,VAV1
GPRASP1,ADSSL1
ZFP945,PLCG2
ESAM,PNO1
SHISA8,PML
TMEM206,SPNS2
SPTBN1,ST8SIA4
ZFP467,COQ8A
GYPC,CAPN5
CNP,KLF10
TRIM59,HK3
SYK,HELLS
RGS2,GLB1
MAP4K2,METTL7A1
MED16,CD53
SC5D,IER3
SDC4,VAV1
CYP4V3,SELENBP1
PRPS2,GM4951
DHRS3,ART4
GNG11,BIRC3
NFAM1,PTTG1IP
BCL2,GIMAP8
PPP1R15A,LRRC8C
TREML2,NAIP5
SPNS3,CTSF
UNC93B1,RCN2
TRIM47,IFI27L2A
MYO5A,MAST3
COPB1,ANXA5
RNF13,CCNG2
RHOH,DOK2
IGHM,PLPPR3
OCRL,CASP2
H2-AA,ARL8B
PTTG1IP,BCL2
GAA,UNC93B1
UBL4A,RNF13
VAV3,TBXAS1
ABLIM1,B230219D22RIK
KCNK5,SLC44A2
PWWP3A,DNAJC9
ANXA2,EIF1AD
9030619P08RIK,RFTN1
MYCT1,UAP1L1
CDCA4,LAX1
SDC4,FUT7
DPP4,CTR9
TRPV2,TBC1D5
GNG11,ZFP945
DENND1C,HELLS
EYA2,SSH3
CSGALNACT1,PDE7A
NUP88,RMND5B
FNDC3A,GIMAP1OS
RP2,SDC1
CTSL,IGKC
TNFRSF13B,CD9
ZDHHC17,PDE7A
ITPK1,PACSIN2
IMPACT,PEAR1
CHRNB1,IL27RA
TPM4,ZBTB38
PGM1,CD69
UMPS,PRDM5
TYROBP,IL15RA
STXBP4,NCF1
CNN3,CSGALNACT1
DPP4,ZMIZ1
SP100,ANO10
FLNA,CD9
SERPINB1A,PYGL
METTL7A1,DNAJC9
LONP2,NFATC1
PRELID3B,TIE1
RNASE6,FGD2
GBP2,GM45837
FCHO2,IGHM
PARP8,PQLC1
PAQR5,RGS2
CHRNB1,TOP3B
ARHGEF3,PLEK
QARS,CDK19
CTLA2B,ADA
CAPN5,LYN
FUCA2,CTSF
MAGED1,WFDC17
RBM18,NFAT5
1700017B05RIK,PLCG2
RNASE6,MCM5
PTGS1,SP100
ARHGAP18,ANXA4
ST8SIA4,CSF3R
NEAT1,SLC39A6
RASSF5,ARL8B
SPTBN1,MYO5A
PCMTD1,TMEM123
HIST1H1C,RMND5B
CALCRL,PDZK1IP1
F11R,LAX1
GM20559,SYTL1
IL27RA,TPST2
ABCD3,BTG2
RASSF5,CDCA4
CHRNB1,STARD4
VSIR,HJURP
ZFP62,HACD4
POLD1,ABHD17B
TRIM59,KRT18
HACD4,CSF3R
SLC35D3,EPB41L4B
CNP,SCARF1
IL15,TFR2
FADS1,CD52
WFDC17,SMPDL3A
OAS2,RBPMS
USP11,HEATR5A
IIGP1,POMGNT2
SLC12A6,SGPL1
LIG1,ANXA5
VLDLR,SLC35D3
PEAR1,ITSN1
GYPC,TCIRG1
RCN2,HJURP
XRCC6,TINAGL1
HJURP,CYP2J6
MILR1,SQOR
RMND5A,P2RY14
PREP,ABLIM1
LDHB,SQOR
ABI1,AKNA
PTGS1,GM5111
TSC22D3,ABCD3
PLIN2,ITPK1
CTSS,NFAM1
VAV1,BTG2
1600014C10RIK,PNO1
CYBC1,ARHGAP18
GSN,CASP12
EPSTI1,HEXA
TBXA2R,PDK3
H2-OB,ABCF3
SLC7A4,MYO1G
IL1R1,ARL8B
COQ8A,APOE
MCM4,INPP5K
ZFP945,PAQR7
SSH3,POR
SLFN8,PRDM5
ICAM1,ESAM
RCSD1,RAB38
ZMIZ1,BTG2
IL15,TRPV2
ANXA5,PPP1R15A
TMEM173,OAS2
TFR2,ITPR1
PLPPR3,NAIP5
AKNA,IRGM2
CASP2,ESAM
PDZK1IP1,ACOX1
BTG2,USP3
MN1,MUC13
CDK19,PRELID3B
IGTP,ZMYM3
ATP13A2,CISH
H1F0,SLC2A3
RNASE6,TESPA1
PGLYRP2,MYO1F
PACSIN2,IL15RA
TRPC6,RNF114
ITGB7,CYBC1
4833439L19RIK,GAA
SDC1,PEAR1
GM4951,USP3
ABLIM1,KIF23
KCTD20,SH2D5
MAP2K1,SLC2A3
RAB38,GATA2
IER3,ABHD17B
PLIN3,EMID1
SP100,NFATC1
ATP13A2,WFDC17
GPRASP1,SLA2
RP2,CERS4
IRAK3,METTL7A1
MSH6,PIP4K2A
ICA1,PTTG1IP
PSTPIP1,NCF1
PECAM1,TNFRSF13B
DOCK10,SPTBN1
DUSP6,CERS5
IMPACT,VEZF1
P2RY14,KPNA3
SERPINA3G,ARHGAP15
GLB1,INPP5K
ABCG2,ICE1
RASSF2,CD69
GRINA,RCN2
SLC6A6,TSPAN14
CCL4,CTR9
KLF10,COQ8A
IRF7,ITPK1
UBL4A,PARP8
SGPL1,PRPS2
CCL3,ELOVL6
LYN,ANXA2
ADA,IIGP1
DPP4,ART4
CD274,PRKAR2B
ARHGAP18,SHISA8
IER2,HEATR5A
TSPAN14,ARHGAP18
STK10,ICAM1
NT5C3,2610307P16RIK
CCL3,NUBP2
RASA4,BTG2
GPRASP1,PREP
CSGALNACT1,HIST1H1C
CCL4,ZMIZ1
1700017B05RIK,PAQR7
RNF125,DNTT
GYPC,DENND2D
ZDHHC17,HIST1H1C
ZFP367,POLD1
GSN,OTULINL
TRPC6,RP2
RTP4,SH2D5
MORC3,SESN1
ARHGAP27,BIRC3
NEURL3,DUSP6
RNF125,ARHGAP15
CD69,GM4951
RBL2,IIGP1
IIGP1,BC035044
GM8995,NKG7
COQ8A,IL18RAP
INPP1,GM4759
APLP2,ZFP62
IRGM2,MAPKAPK3
OAS2,GRINA
APOE,TMEM123
ARHGEF18,TYROBP
MAST3,RFTN1
PYGM,PYGL
MAN1A,WBP1L
MORC3,GM45837
NAPRT,MSMO1
MTMR6,RP2
UMPS,PPT1
SH2D3C,AKAP8L
PIK3CG,SP100
LYN,COPB1
PPP1R15A,YOD1
ZBTB38,NDN
RAB38,PLPPR3
CSF3R,RAB38
H2-OB,TINAGL1
VLDLR,IL27RA
SELL,GATA2
MED16,PPCDC
NUBP2,CERS4
PCMTD1,LCK
PRODH,P2RY14
EFTUD2,NAPRT
NDN,IL27RA
ZFP157,OASL2
ST8SIA4,PPT1
CTSC,C030034L19RIK
IMPACT,PSEN1
CNN3,IER3
PLIN3,FLT3
IGKC,MN1
HEXA,NFAM1
RP2,FUT8
S100A6,MAPKAPK3
PREP,TFR2
TIPIN,CASP2
TBXAS1,NAGA
GIMAP1,CCL4
HEATR5A,WBP1L
SLC2A3,H1F0
MAST3,RMND5A
METTL7A1,CD52
DUSP1,ANXA2
VLDLR,TOP3B
SATB1,EBI3
CTLA2B,PRIM1
HACD4,PPT1
KCNK5,ZBTB38
NDN,TOP3B
C030034L19RIK,RNF38
RP2,DCAF4
NDEL1,SMIM15
ADGRG3,ZMYM3
FADS1,CERS5
4930555A03RIK,NFAT5
SGPL1,ARHGAP27
QARS,UNC93B1
TSC22D3,CTSH
PEAR1,IMPACT
NCF1,ROBO4
LRRC8C,CD69
FDFT1,CISH
EBI3,USP3
SLC37A1,KLF10
OCRL,CEP70
RNF141,SLC18A2
PIK3CG,GM5111
CD9,BTK
CYP51,PSTPIP1
BTG2,B230219D22RIK
POMGNT2,HJURP
ELOVL5,GM4951
SERPINB1A,LDHB
HELLS,RMND5A
SDC1,VEZF1
VLDLR,STARD4
GIMAP8,RTP4
FDFT1,WFDC17
RFTN1,TES
TINAGL1,FNDC3A
RAB38,AP1G2
GM4951,B230219D22RIK
GM8995,GSN
CTSF,TMEM173
NFKBIA,TFEC
MAP2K1,SELENBP1
ZDHHC17,S100A6
ATP2B4,PRKAR2B
SGPL1,NEURL3
2610307P16RIK,CASP12
NUP88,CYP2J6
PROCR,GIMAP8
ART4,DOK2
GM28875,FCHO2
SLC44A2,SYK
RBPMS,TRIM47
TFPI,ZMYM3
TOP3B,MAPKAPK3
PREP,TRPV2
DUSP1,COPB1
YOD1,IL15RA
PGM1,CD300A
CPQ,9030619P08RIK
TMOD3,IL17RA
VSIR,MAN2A2
TMEM123,ABCF3
CD9,ASAH1
KLF10,IL15
ITGA6,XPC
DHRS3,ZFP120
BC035044,ICAM1
AP1G2,NGLY1
GYPC,SLA2
CERS4,SESN1
GSN,SYTL1
FECH,SLC43A2
TCIRG1,DHRS3
SERPINB1A,SLC35D3
WFDC17,S100A6
CCNG2,ELOVL6
MYO1F,PANX1
PRIM1,TES
ABCG2,SMPDL3A
DEF8,ZMYM3
