TF,Target
MYBL2,DPPA2
PHC1,PLOD2
DNMT3B,SLC6A8
SOX2,GM49450
EPAS1,RPP25
NFXL1,KRT19
HIST1H1D,SMARCA2
MDM2,CALM1
ID1,MYO1C
TRIM28,DDAH2
ZBTB10,GM23413
DNMT3B,SRI
KDM5B,SERPINE2
SMAD7,ZFP989
TFCP2L1,GGTA1
SOX17,ITM2B
GATA4,GM14303
CREB3,GM22678
ZBTB10,CYP26A1
FOXQ1,HIST1H2BL
ID1,GM49369
SUZ12,IFITM3
TRP53,SNX2
PCBD1,MIR669D
KAT2B,PLK1
ID2,HIST1H2AP
DNMT3L,HIST1H2BN
TCEA3,ECT2
KPNA2,ENAH
CITED2,MIR3082
HIST1H1D,SNORA28
DNMT3A,CCND2
KLF2,RPP25
HIST1H1B,GM3724
TCF7L2,PML
SUZ12,GM23571
RLIM,GM37784
SUZ12,SNHG12
PARP1,GM25316
NFATC2IP,AKR1B3
PARP1,GM17545
MDM2,PNRC2
CCND1,GM22094
NFXL1,DNMT3L
HIST1H1B,MT-TP
TAX1BP3,NIPSNAP1
MDM2,LAMB1
EGR1,SNORA23
TFEB,GM17538
ETV5,TNK2
KPNA2,PGAM1-PS2
JARID2,CCNB1
EED,HDLBP
TRIM28,SNORD17
NFXL1,CREB3L2
GATA4,MT-TF
PML,GM27798
SOX17,ATP6V0B
BTG2,TPD52
HIST1H1D,TNS4
TFCP2L1,ZFP989
ZBTB10,AMOT
ID1,UBALD2
KLF6,GM26491
FOXQ1,RIAN
MSC,GM22635
ETS1,GM10108
ETS1,UNG
DTX1,GM15247
CCND1,MIR669A-2
POU5F1,GM24201
ID2,GM22051
TAX1BP3,RLIM
GATA6,CST3
TRP53,CKAP4
SMAD7,GM26491
MDM2,GM25535
TAX1BP3,TUBB6
EHMT2,ZFYVE21
RLIM,GM25943
RLIM,GM12276
AKT1,TMED2
PARP1,DPPA4
TCEA3,FBXO5
TRP53,ADGRE5
TCEA3,GM7329
KLF2,DKC1
BMP4,IL6
CREB3L2,AHCY
ILK,EFEMP2
ID1,SLC2A1
KLF2,SNORD72
JARID2,TMED2
KLF6,MSI2
DTX1,TUBB6
KDM5B,NRG1
MYBL2,SELENOK
CBX7,CCN2
ETV5,HNF1B
EED,TET2
CITED2,SHKBP1
HSPB1,HMGA1B
HNF1B,TMSB4X
TCF7L2,FAM102A
GATA4,ATP6V0B
NFXL1,SEC23A
EPAS1,HMGA1B
HNF1B,ZFP710
TFCP2L1,GM4617
BTG2,HIST1H1A
CBX7,SNORA73B
BTG2,MIR669K
EGR1,CDH1
KDM5B,P3H1
SMARCA2,PDIA6
DNMT3L,RPL22L1
RLIM,GM15899
XBP1,PWWP3B
ZFPM1,ENAH
NFXL1,MIR669A-1
ETS1,ITGAV
NFXL1,RBM47
TFCP2L1,EHD1
BHLHE40,KIT
DTX1,ODC1
ZFP42,GM25500
CBX7,GLIPR1
PEG3,RBM47
KDM5B,UTF1
MYBL2,GM26426
NR0B1,GM17035
XBP1,DCXR
DTX1,SNORD11
FOXQ1,CBX7
FOXH1,TUBB4B
HNF1B,MYO7A
EPAS1,CERS4
ZBTB10,TGIF1
HMGA1,SNURF
KDM5B,TPX2
TFEB,ASAH1
TGIF1,GM22677
CCND1,GM25835
KAT2B,FAM25C
ID1,PLK1
DTX1,GM22455
TFCP2L1,HIST1H3I
MDM2,IGF2
MYBL2,GM27743
BTG2,FAM129B
HIST1H1D,GM21860
HIST1H1D,DPPA2
NR0B1,TCEAL9
ETV5,GM49347
ETV5,AMFR
XBP1,TYRO3
SMAD7,FAM102A
ZFPM1,GM25117
HNF1B,GFPT2
RUNX1,GM38312
EPAS1,CTSL
GATA4,ALG13
TFCP2L1,TMSB4X
DNMT3B,GM42413
BCL3,FOXH1
CREB3L2,GM22051
TRP53,GM26109
NR0B1,RPL22L1
ETV5,UBALD2
DNMT3L,TOP2A
EHMT2,MORC4
FOXQ1,SRPRB
DNMT3L,GM44335
RBBP7,GM9385
ELF3,GM45105
MCM6,LRP2
TCEA3,TDGF1
ZFP42,GM44429
KLF4,GM47315
TCF7L2,GSTA4
KAT2B,CALCOCO2
KLF2,CITED2
KPNA2,LAD1
KDM5B,MYBL2
ZBTB10,HIP1
NR0B1,COTL1
MCM6,MCM10
RLIM,CAR2
DTX1,CST3
TFCP2L1,TMEM144
TFEB,GM10925
EED,GM22072
CCND1,GM38009
KLF3,PLATR14
CREB3L2,GM10718
SMAD7,ATP6V0A1
BMP4,AKT1
DNMT3A,PMM1
CITED2,GM14870
BHLHE40,GM22884
NFATC2IP,GM49347
NFATC2IP,KDM3A
HMGA1,GM44450
GATA6,PDIA4
JARID2,SEC23A
UTF1,GM47315
KDM5B,GM24564
TAX1BP3,SNORD33
AKT1,MIR669A-1
ILK,SNORA23
HSPB1,KDELR2
TCEA3,GM43110
TRIM28,SPRY4
MYBL2,SNORD65
RBBP7,GM25680
PARP1,2200002D01RIK
SOX2,GM25040
TGIF1,TOP2A
JARID2,MYO18A
KPNA2,HIST1H2AI
MDM2,LEFTY2
ZFP42,BNC2
PCBD1,PNP
KPNA2,SNORA43
NFXL1,GM22914
SOX17,GNPDA1
EPAS1,GM23569
KLF2,PML
ZBTB10,MIR3535
TCEA3,SNORD93
BCL3,NFXL1
KLF6,SNORD11
XBP1,KLF4
HIST1H1B,BEND5
CCND1,RBBP7
ESRRB,MIR669H
FOXQ1,EHD1
FOXQ1,ASAH1
KLF2,BCAM
KLF2,KDELR2
ETS1,RBBP7
MYBL2,CRELD2
CREB3L2,SNORA41
DNMT3B,GM9531
CBX7,SPRY4
KPNA2,TMEM9
DAB2,GM25680
KLF2,GM23833
CREB3L2,LRRC8D
BMP4,TET1
CREB3L2,TRIM2
NANOG,GM25451
XBP1,SSR3
CBX7,GM27509
MYBL2,ZFP532
ID2,GM22678
SOX17,FGF3
BHLHE40,HIST1H3H
KDM5B,ADAM19
TFCP2L1,RHPN1
EPAS1,DNMT3B
DNMT3L,BNC2
ID1,FAM25C
XBP1,MIR466O
TFEB,FBLIM1
DTX1,BCL3
CITED2,GAS6
DNMT3A,COMMD3
ZBTB10,MANF
GATA4,GNPDA1
ZBTB10,RIF1
NANOG,SNORD17
NFATC2IP,MIR669I
DAB2,AURKA
ELF3,RHPN1
PEG3,SNORD72
AKT1,SNORD35A
BCL3,GM22051
HSPB1,EGR1
TFCP2L1,LNCENC1
DNMT3B,MIR763
DNMT3B,MANF
GATA4,GM25701
TRP53,RIAN
EHMT2,ANXA5
MYBL2,PLATR14
XBP1,P3H1
AKT1,RPP25
UTF1,SNORD110
ID1,GM15452
KLF2,DNMT3B
KPNA2,THBD
MYCN,PHLDB2
BMP4,KANK3
BMP4,GLS
RBBP7,CCNG1
CITED2,KRT17
ILK,LRRC2
SMAD7,GM23344
PCBD1,ZFAS1
XBP1,MIR466B-6
ILK,GM24451
HIST1H1B,MIR8091
CITED2,SNORD35A
SOX17,SNORD73A
ILK,BCAT1
BCL3,GM10718
ID1,IFITM2
TFEB,GM26287
CCND1,EPHA4
ETS1,L1TD1
RBBP7,PIPOX
ETV5,HIST1H2AH
EPAS1,ATP6V0A1
HIST1H1B,SNORA73A
HMGA1,TRH
TFEB,GM28010
SOX7,GM10337
HMGA1,B2M
RBPJ,MIR669B
TFCP2L1,CALM1
EPAS1,RLIM
DAB2,SNORA28
MYCN,MIR466B-4
PCBD1,CLCN2
TAX1BP3,GFPT1
ELF3,DNAJC10
DNMT3L,ISYNA1
GATA6,RHOX5
CCND1,SFI1
ID2,NID1
PML,SPARC
TCEA3,ETV5
ZFPM1,MKRN1
ETS1,AARS
MYCN,GM15459
NFXL1,GM23651
HNF1B,CFC1
TGIF1,JPT1
KLF3,BAG2
EHMT2,GRB10
NFATC2IP,TDH
KLF6,LRP2
TFCP2L1,GATA6
NR0B1,MRPL23-PS1
NFATC2IP,HIST1H1B
ID2,GSR
RBBP7,CLCN5
TRIM28,LAD1
CCND1,AKR1B3
HIST1H1B,MDM2
KAT2B,MIR669K
NFXL1,SNORA3
POU5F1,MIR669I
ELF3,PCOLCE
TFCP2L1,PNRC2
SMARCA2,GM22748
TRP53,MID1-PS1
RLIM,AARS
TFCP2L1,GLDC
ETV5,GM24289
DAB2,GM43108
PCBD1,ZFP42
PCBD1,EGR1
HSPB1,GM27520
BCL3,PARVA
JARID2,SNORD72
FOXH1,GM15247
RBPJ,ENAH
ZFPM1,MIR291B
KPNA2,GM29397
ID1,MT-TF
KLF2,GSTA4
RBPJ,TXNIP
EPAS1,UAP1L1
CREB3,GM27415
SOX2,GM25285
MSC,VAMP8
KLF6,CDC42SE2
DNMT3A,2200002D01RIK
DNMT3L,TEX264
DNMT3A,GM44364
PCBD1,GM3851
ILK,SLC38A2
SOX2,GM23497
RUNX1,HIST1H2BF
TRP53,SNORD93
MYCN,HSPA5
ILK,SNX2
RUNX1,GM26109
CBX7,GM24616
CITED2,GM24497
MDM2,HTRA1
CBX7,MIR3473F
RUNX1,GM10698
BMP4,SLC6A6
TRP53,SRPRB
GATA6,MARCKS
KLF2,SMS
HIST1H1D,CRELD2
ESRRB,GGTA1
ETV5,MIR1905
TCF7L2,GFPT1
MSC,RUNX1
SOX7,GM25680
BTG2,SLC1A5
PEG3,GM26073
TFEB,GM10169
ETV5,SMAD7
ETS1,TNK2
HSPB1,2210409E12RIK
ETS1,ILK
NANOG,GM26156
BMP4,PDGFRA
AKT1,GM44364
SOX7,LY6E
PCBD1,AMOTL2
PML,HDLBP
CREB3,EVA1A
KLF4,AQP8
SOX7,AQP8
TCEA3,IL6
PEG3,KDELR2
KPNA2,GM22858
CREB3L2,HSPA5
HMGA1,SHKBP1
FOXH1,RESF1
AKT1,SNORA3
MDM2,GM10719
HIST1H1B,MIR669E
FOXQ1,EPS8
BTG2,STMN1
MSC,GM12350
NANOG,PGAM1-PS2
KLF2,GM23344
CREB3L2,SNORA26
ID2,COL4A2
ZBTB10,MIR295
XBP1,DDX21
RLIM,GM25472
BCL3,PHLDB2
ID1,NDRG1
PCBD1,MIR297A-2
SOX7,FDPS
ID2,RCC2
CREB3L2,RPL17-PS10
UTF1,AQP8
HMGA1,GM22678
DNMT3A,GM27798
HSPB1,APOE
DAB2,SLC7A6
MDM2,CDH1
CREB3,TAGLN2
GATA6,GM25791
NFATC2IP,CALCOCO2
DNMT3A,CD63
NFATC2IP,SMAD7
CREB3L2,MYO18A
ID1,HIST1H1A
CREB3L2,RBM47
ZFP42,GM42429
FOXQ1,GLDC
PHC1,HIST1H2AF
EHMT2,TCF7L2
TGIF1,RUNX1
ILK,MIR669A-3
RUNX1,GM22411
CCND1,GM25158
GATA4,MIR669A-2
KPNA2,GM12112
DNMT3A,PDCD6IP
NFXL1,ZC3H7A
POU5F1,GM24289
ELF3,IFI30
BMP4,GM15446
MDM2,NXF7
RLIM,ENAH
ID1,IQSEC1
XBP1,GM25117
NFXL1,JAM2
PEG3,ZC3H7A
ZFP42,AMPD2
KPNA2,GM43535
SOX17,GM26287
NR0B1,FAM129B
CREB3L2,MIR669D
KPNA2,NDRG4
KLF2,LRP2
HSPB1,SNORD65
ELF3,AARS
GATA6,ST5
MSC,NPHS1
ELF3,MYO6
ZFP42,NSD2
HNF1B,MIR8091
CREB3L2,FXYD3
TFEB,MYO5B
BCL3,GM43107
KLF3,SNORA41
KAT2B,NR0B1
TCEA3,ZFPM1
MSC,AMPD2
CBX7,GM4202
TCF7L2,KRT18
RBBP7,NRG1
MYBL2,TIMP3
UTF1,GM27624
PARP1,KIT
XBP1,EPHA2
DTX1,PLOD2
ID2,SNORD72
PEG3,INSIG1
SMAD7,MIR8091
CCND1,GM43558
SOX2,GM10717
GATA4,KDM5B
EPAS1,ULK1
KLF2,GOT1
HIST1H1B,GM27640
ZBTB10,GM26387
MSC,GM44310
BMP4,SNORD43
GATA4,GM23368
ELF3,KLB
CITED2,KDELR2
DNMT3B,GM26387
TRP53,SNORA62
RBPJ,SNORA21
KPNA2,GALK1
EGR1,TTC7
TRP53,ACTG1
JARID2,EIF2S2
CBX7,GM26318
TGIF1,GM23566
FOXQ1,CD81
POU5F1,CALCOCO2
HIST1H1B,BCAT1
NR0B1,DUSP9
ID2,GM43590
EED,GM43107
ELF3,SAT1
CITED2,ZFAS1
KAT2B,F2R
HIST1H1B,GM38312
BMP4,ERP29
HIST1H1B,LAMC1
DNMT3B,GM15247
KLF2,S100A6
SOX7,SNORA44
DNMT3A,EGR1
ETV5,AU018091
HNF1B,RSRP1
MDM2,GM25500
SMARCA2,GM43110
HMGA1,TUBB2B
MCM6,ACP6
HNF1B,MDM2
FOXQ1,CDC20
CREB3L2,RPP25
MYBL2,GM10718
CITED2,GM45213
DNMT3A,GM15247
TFCP2L1,ABCC5
UTF1,GM26092
PHC1,NSD2
TRP53,OPLAH
TRP53,GFPT2
PARP1,SPARC
RUNX1,GM42429
CCND1,SRGN
EPAS1,GM24523
XBP1,SDC4
PEG3,GM26917
HMGA1,GM42413
ILK,PRSS35
KLF2,2810025M15RIK
MDM2,KHDC3
MCM6,NXF7
HNF1B,GDPD5
POU5F1,GM23497
GATA6,ID1
ETV5,BUB1B
ID1,RASGRP2
CREB3,SMS
SMAD7,GM22862
DAB2,GM26426
HIST1H1D,BAG2
KPNA2,HELLS
ZBTB10,MIR3070B
ETV5,GM47315
ZBTB10,BTG2
EGR1,NSD2
RUNX1,GM43110
JARID2,JAM2
EED,RPL17-PS10
ESRRB,MYO7A
MYBL2,ETL4
HMGA1,GM25316
ETV5,DTX1
KLF4,GM44320
TGIF1,RBPMS2
BCL3,MEG3
ILK,VAMP8
TRP53,GM27390
EED,ECT2
GATA4,APOBEC3
KLF4,GM24346
FOXQ1,BEX3
EGR1,SEMA4C
XBP1,LAD1
BHLHE40,MIR3082
EED,RBM47
XBP1,NEDD4
MSC,ZFP987
NR0B1,HIST1H4K
SMARCA2,FOLR1
DNMT3A,GM26917
NR0B1,NOTUM
BMP4,GM17035
KLF6,TUBA4A
PARP1,GM25193
ZBTB10,GM22455
ZBTB10,MIR297A-2
BCL3,FXYD3
HIST1H1B,SLC38A2
HIST1H1D,GM44450
KAT2B,FDPS
TFCP2L1,P4HA2
PHC1,SNHG3
FOXH1,SNORA17
MYBL2,SNORD85
EHMT2,MEG3
SOX17,GM24494
NFATC2IP,BUB1B
EED,MOV10
BMP4,GM21748
FOXH1,PDIA4
BTG2,SNHG5
SMARCA2,GM4617
KLF2,GM25263
CCND1,GM22030
TGIF1,TRP53
CREB3,2210409E12RIK
TAX1BP3,PRDX1
NFXL1,CST3
HNF1B,SNORD43
NR0B1,HYOU1
SMARCA2,MSMO1
BHLHE40,VEGFA
ZFPM1,TGIF1
ID1,NR0B1
NR0B1,GM23245
NFXL1,MIR7063
HMGA1,SNORD35A
HMGA1,MIR3535
RBPJ,GM24761
BTG2,GM24494
PCBD1,VILL
ETV5,GM26229
BMP4,LAMC1
FOXH1,NUP62CL
BHLHE40,SLC6A8
CREB3L2,HMMR
TFCP2L1,GM15446
EPAS1,CHCHD10
BHLHE40,TENM4
RBBP7,MARC2
PARP1,VILL
FOXH1,PLATR14
KPNA2,GM6158
BMP4,SLC45A4
BCL3,RCC2
MCM6,PRXL2A
BHLHE40,SRI
MYBL2,WDR1
TCEA3,SOX17
RBPJ,LAMA5
BCL3,GABARAP
EGR1,EHD1
GATA4,GM22353
TCF7L2,IGFBP2
KDM5B,CYP26A1
ID2,KDELR2
EPAS1,GM4322
CCND1,HIST1H2AH
BTG2,GM24455
BCL3,SOCS2
SMARCA2,LTBP4
HNF1B,GM26992
TFEB,MCM6
FOXQ1,GM23542
ID2,MSI2
RLIM,ITGA3
RBBP7,ADAM19
SMAD7,ADAM23
ZBTB10,GM27743
PML,GM23988
GATA6,DNMT3L
MSC,ACTG1
KLF6,GM10719
TFEB,MIR677
TCF7L2,ARF4
CBX7,MIR186
BTG2,NEU1
ELF3,MIR677
MSC,GM12276
KPNA2,ANK
SMAD7,F3
SOX2,ANK
TRIM28,GALK1
CCND1,TFEB
DTX1,FRMD4A
BMP4,GM25500
KAT2B,TFRC
AKT1,GM23344
RBBP7,TXNIP
TCF7L2,GM38312
TRIM28,SNORD87
EPAS1,GDPD5
MCM6,GM43940
KLF3,SNORA26
HIST1H1D,ST5
ID1,LY6E
RUNX1,KRTCAP2
ETV5,ELOVL6
MYCN,PIK3R1
SMARCA2,DNMT3B
HSPB1,BAG2
RBPJ,GM29397
KLF3,MIR7005
CCND1,GM28900
ID1,AQP8
DNMT3B,HKDC1
XBP1,GM24761
DNMT3A,APOE
CCND1,GM24289
PCBD1,SPRY2
NFXL1,GM25753
DAB2,GJB5
GATA6,MAN1A2
ILK,AMPD2
CREB3,GM25753
ZBTB10,COL4A1
KLF4,GM25451
TCEA3,ABCC5
DNMT3L,GJA1
SMARCA2,JAM2
TFEB,SRGN
DTX1,ITPK1
TFCP2L1,MIR466L
TCEA3,SLC6A6
NR0B1,GM10925
KLF4,MIR466B-6
GATA6,SNORA26
RBBP7,TGM1
NFXL1,2410141K09RIK
BTG2,UCP2
GATA4,HIST1H4D
SMAD7,GM26083
NANOG,CRYBG2
DNMT3L,SRM
EHMT2,TDGF1
TGIF1,ACTG1
DTX1,TCF7L2
TRIM28,GM17545
SMAD7,NXF7
TAX1BP3,HSPH1
DTX1,PHLDB2
RUNX1,CSRP2
ETV5,GM44170
DNMT3A,GM22200
PCBD1,MORC4
RBPJ,CYP26A1
UTF1,GM25451
SOX7,ARHGAP29
CCND1,GM15452
DNMT3A,SNORD65
PML,TRIM2
TFCP2L1,ATP13A3
EGR1,OPLAH
PHC1,IL6
CREB3L2,KDELR2
CBX7,GM25960
KAT2B,TYRO3
TGIF1,GM10108
CREB3,GM24523
CCND1,CALCOCO2
BTG2,MIR669B
TAX1BP3,GM15459
DTX1,RAB11A
SOX17,MPP1
RUNX1,GFPT2
ILK,EDA2R
PARP1,SNURF
MYCN,GLIPR2
MYCN,SNORD80
BHLHE40,GM14870
ILK,EDEM1
EGR1,KPNA2
NFATC2IP,UBE2C
TGIF1,GJA1
ID1,CCNG1
TGIF1,MIR5117
MYBL2,GM14870
KPNA2,MYCN
CITED2,SNORA31
AKT1,SLC9A6
EHMT2,HMMR
KAT2B,SERPINE2
ELF3,GM17035
DTX1,GM15459
BMP4,GM27406
NFXL1,ZFYVE21
KAT2B,APOBEC3
BCL3,CERS4
PHC1,LNCENC1
PHC1,GM24044
GATA4,ETS1
TRIM28,RRBP1
CCND1,GM44390
PARP1,P4HB
ILK,LRRK1
HMGA1,CMKLR1
KLF6,GM44335
JARID2,SLC9A6
MYBL2,TUBB2B
BMP4,MIR669A-3
NFATC2IP,GM44170
DNMT3B,TXNDC12
DNMT3B,VILL
MSC,SNX1
EGR1,BHLHE40
DNMT3B,DPP4
EPAS1,HIST1H2AN
HNF1B,SLC38A2
FOXH1,MARCKS
FOXQ1,ERP29
CCND1,OBSL1
CITED2,GM22200
DNMT3A,VILL
MSC,MYH9
GATA4,GM25472
EGR1,LNCENC1
GATA6,GM37404
PML,CCND2
KLF3,SOCS2
AKT1,2810025M15RIK
ILK,ASAH1
ELF3,SLC45A4
TRP53,CKB
SMARCA2,CALM1
ESRRB,MFGE8
MSC,PFKP
MYCN,GM3788
HNF1B,GCLM
PARP1,GM24616
RUNX1,GM24044
RBPJ,NDRG4
DNMT3L,MYH9
ID2,CDIPT
MCM6,ABHD5
SMAD7,HOOK1
EPAS1,ACP6
TCF7L2,MIR466B-4
NANOG,GM25636
HMGA1,MIR295
GATA4,PLSCR1
KLF6,GM44429
TRP53,KLB
KDM5B,SNORD110
SOX17,PDIA3
ID1,PWWP3B
BMP4,ISYNA1
BCL3,MIR28B
TAX1BP3,GM10698
TRP53,SAT1
NR0B1,GM25835
ILK,KRTCAP2
PEG3,SPRY2
EPAS1,GM26083
SMAD7,GM44429
NANOG,GM12112
BTG2,PDIA3
TRP53,GM15421
KLF6,GM43940
DTX1,CDH6
GATA4,SNORD35B
PML,RAB3IL1
ELF3,TFEB
DTX1,GNAS
SOX17,KDM3A
KLF6,RAB11A
KDM5B,ID2
SOX7,ADAM19
NFATC2IP,AQP8
ZFPM1,FDPS
TFCP2L1,SLC38A2
TRIM28,CEMIP
FOXH1,GM25791
NFATC2IP,AURKA
CCND1,CTSZ
RBBP7,GM25040
FOXQ1,RRM2
SUZ12,SNORD32A
PCBD1,GM43238
ID1,GM44320
TCF7L2,NANOG
KLF6,GM24488
KLF2,GM26083
PEG3,P3H2
PML,DNMT3L
EHMT2,PIK3R1
BHLHE40,GM9531
DAB2,PDCD4
TGIF1,STAG3
DAB2,SNORA21
FOXQ1,GM22677
DNMT3L,FGFR4
TRIM28,GM25680
NR0B1,ENO1B
ESRRB,P3H4
DAB2,GM27592
AKT1,RNU73B
SMARCA2,GM25535
ID2,AKR1B8
EGR1,UCHL1
HIST1H1D,CREB3
HMGA1,GM21962
CCND1,KLF6
ID2,APOE
UTF1,GM26156
TFCP2L1,SNORD49B
JARID2,RNU73B
PCBD1,GRB10
RBPJ,HIST1H2AK
RBPJ,HELLS
MYCN,GM25787
RUNX1,UCHL1
RBBP7,MIR1957A
KPNA2,GM26387
HIST1H1D,TINAGL1
ELF3,BASP1
TCF7L2,HIST1H2BF
RBPJ,GM25316
KDM5B,RIF1
DAB2,SNORA43
TFEB,SNORD49B
ILK,MIR5117
HSPB1,GM43587
TCEA3,GM20721
PARP1,ST5
AKT1,SPRY2
DNMT3A,KRT18
HMGA1,DPPA2
CCND1,GM47315
HIST1H1D,GM14870
BMP4,GLUL
SMARCA2,GOT1
SOX2,SLC7A6
TRIM28,PTH1R
EED,DNMT3B
RLIM,KLF6
HIST1H1D,GSR
RUNX1,CFC1
HIST1H1B,HSPG2
DNMT3B,FOXH1
MSC,IFI30
FOXQ1,PARP1
RBBP7,RANBP17
SOX7,HIST1H1D
XBP1,GALK1
PEG3,MARCKS
BHLHE40,TUBB4B
DAB2,POU5F1
PML,GM22748
MYBL2,DKC1
MYBL2,ANXA2
TFCP2L1,GM26060
DNMT3A,FOXH1
BTG2,SEPT1
NFATC2IP,ECHDC2
KDM5B,TMEM150A
MYCN,AKR1B8
DAB2,MIR1957A
EED,JAM2
XBP1,FZR1
PML,MYO18A
DNMT3L,EPHA4
SMARCA2,ULK1
PHC1,KANK3
KLF3,CTSL
DNMT3L,IFI30
MCM6,GM42429
HIST1H1D,GM42413
TCEA3,BCAT1
TFCP2L1,JPT1
DAB2,CALD1
MYBL2,MYMX
BMP4,GM3470
HSPB1,FKBP11
MCM6,CBX7
HMGA1,AMOTL2
DTX1,HIST1H2AF
ID1,GM24494
PEG3,MIR5121
MYBL2,SLC7A3
HIST1H1D,MOV10
PHC1,SOX17
PHC1,UHRF1
ID1,NRG1
TRIM28,GM27798
KPNA2,RESF1
CREB3,ANXA5
DNMT3B,PLOD3
KLF3,GM26491
DAB2,THBD
SOX7,GJB3
NFATC2IP,PLAUR
GATA6,CTSL
MSC,SAT1
ETV5,ANP32A
BCL3,GM26917
RUNX1,CALR
EPAS1,ADGRE5
PML,FXYD3
UTF1,GM44206
CITED2,SNHG12
HMGA1,GM27520
BTG2,SERPING1
PEG3,GM25791
RBBP7,SURF4
RBPJ,RIF1
RBPJ,HMCES
RBBP7,GM24853
TGIF1,FGFR3
ZFPM1,GM21860
EGR1,RNF157
MDM2,HK2
KLF2,CKAP4
RLIM,GM26229
AKT1,MARCKS
BTG2,MKRN1
NR0B1,AARS
KLF2,MIR466B-4
EED,SNORD32A
ZFPM1,IDI1
PARP1,TENM4
KDM5B,PCBD1
RUNX1,BEX3
SOX2,MIR466O
RBBP7,MIR7003
NFATC2IP,GM7993
GATA6,GM26073
KLF4,PDCD4
NFATC2IP,GM21860
UTF1,KRT42
NR0B1,HIST1H4D
TFEB,CTSZ
CBX7,KDELR2
TFEB,KAT2B
EGR1,KLB
KDM5B,KLF3
DNMT3B,GM43238
SOX7,MIR3473F
HIST1H1D,RPP25
CREB3L2,S100A6
DNMT3B,GM22051
EGR1,SAT1
FOXH1,RENBP
ZBTB10,GM23988
SOX2,P3H1
FOXQ1,GM44390
DNMT3L,FOXQ1
TRP53,MIR466L
RUNX1,HIST1H4N
CREB3L2,GM25753
GATA6,GM23833
PEG3,GM26083
ID2,GM27326
BTG2,MIR291B
TAX1BP3,NUTF2-PS2
MSC,FLRT3
FOXQ1,GM14303
TCF7L2,PLXNB2
HIST1H1D,GM22914
PEG3,PDIA6
HSPB1,GSR
ZFP42,P4HA2
KPNA2,GM27743
BMP4,HIST1H4K
KAT2B,CR1L
TCF7L2,TTC7
FOXH1,RAB3IL1
CREB3L2,2810025M15RIK
HMGA1,GM27743
TCEA3,GM44429
HSPB1,GNAS
EED,GM23344
XBP1,MIR763
BTG2,AMOT
RLIM,GM6136
DNMT3A,GM10718
DNMT3L,GHR
MSC,ESRRB
DNMT3B,LY75
KLF2,MAN1A2
NANOG,GM44380
DNMT3L,RBM38
EHMT2,LAMB1
EHMT2,MIR466C-2
HNF1B,PLXNB2
MSC,XBP1
TFCP2L1,RUNX1
TCF7L2,CBX7
BHLHE40,PDCD6IP
JARID2,GM22051
POU5F1,GM44320
TAX1BP3,SNHG3
NR0B1,HSP90AA1
ELF3,GLUL
KDM5B,CLCN5
HIST1H1D,SNORD72
CBX7,GM26387
BMP4,LMF2
HNF1B,TTC7
NANOG,GM25680
BCL3,LRP2
CITED2,HIST1H2AN
SMAD7,PLXNB2
RBPJ,GSN
HIST1H1B,SNORA62
TAX1BP3,MSMO1
RUNX1,PDK1
ZFPM1,GM4735
SMARCA2,CRIP2
KAT2B,MIR1949
RBPJ,CMKLR1
BHLHE40,GM37917
ZFPM1,DDAH2
TRP53,STXBP2
TCF7L2,SLC5A11
DAB2,GM22858
NR0B1,GM49450
SMAD7,TTC7
MYCN,MIR8091
ELF3,SNORA65
MDM2,RHPN1
EED,AKR1B8
BHLHE40,TAGLN2
RLIM,GM44170
FOXH1,HSPA5
TRIM28,EMP2
DNMT3A,SNORA41
TFCP2L1,HIST1H2AC
HMGA1,SNORD65
HNF1B,HSPG2
SMARCA2,GDPD5
TAX1BP3,PIK3R1
ETV5,SNORD17
EED,LRP2
KDM5B,GM21962
RBBP7,MIR186
DNMT3A,TRIM2
NR0B1,BEX1
XBP1,GM25680
PML,HMGA1B
ELF3,GM3470
MCM6,SNORA62
DTX1,PML
TAX1BP3,GM14567
CITED2,ARF4
CREB3,ITPK1
BTG2,GM29397
SMAD7,AMPD2
ID2,SDF2L1
CCND1,LY6E
RLIM,CEMIP
ZFP42,MDN1
GATA4,CALCOCO2
MDM2,GM25835
PCBD1,MIR669H
EED,SLC9A6
KLF6,SNORD93
TGIF1,MYO1C
NFXL1,PHLDB2
FOXQ1,TEX264
CREB3,TCF7L2
EGR1,GM15446
PCBD1,MYO18A
SUZ12,GM10182
NFATC2IP,MIR466B-6
ZFP42,GASK1B
CREB3,TIMP2
KLF4,GM26318
BCL3,2410141K09RIK
HIST1H1B,GM27390
MYBL2,GM15247
KLF2,GM7329
TFEB,JARID2
FOXQ1,CCNF
PCBD1,D230025D16RIK
BHLHE40,GM3851
DAB2,GM42845
HIST1H1B,BHLHE40
EED,ULK1
CCND1,GM8355
DNMT3B,ITPK1
MYCN,GDPD5
EHMT2,ULK1
MSC,GM26165
FOXH1,MIR669D
TCF7L2,ZFP987
AKT1,FRMD4A
KAT2B,SNORA21
PHC1,HTRA1
FOXH1,GM22925
ZFPM1,GM8818
PEG3,ADGRE5
XBP1,CARHSP1
EED,2410141K09RIK
GATA6,UAP1L1
KAT2B,MIR3473F
ETS1,GM26448
XBP1,CNN2
BMP4,SLC1A5
TFCP2L1,GM17538
EPAS1,GM44346
MDM2,PFKP
DTX1,DNMT3B
ZFPM1,VKORC1
