TF,Target
DPPA4,VIM
GM25673,GM44390
PFKP,MIR677
GM43558,HIST1H2BF
OPLAH,MIR669A-1
GM20721,PWWP3B
SLC6A8,IFITM2
GJB3,SNHG12
LY6G6E,HIP1
STXBP2,AQP8
HIST1H2BL,2410141K09RIK
NUTF2-PS2,GM25040
PLK1,FBLIM1
LAMB2,NPHS1
NDRG4,KPNA2
MEG3,GM27592
HIST1H1D,GM24289
MAGED1,GM22072
TET1,KPNA2
IGF2,PRSS35
SOX7,P3H4
SNHG5,ASS1
GM28900,CUBN
FOXQ1,ALG13
HIST2H2BB,LGMN
PLOD2,GM23639
IFI30,IFITM3
HIST1H3H,MIR7003
RAB3IL1,SOX7
BHLHE40,RAB11A
SNHG12,CALCOCO2
HS3ST1,F3
MME,GM26156
MIR3082,CHST15
TXNDC5,MIR7063
RAB3IL1,TNS4
LOXL2,MAGED1
GM22858,HMCES
TDGF1,IFITM3
MIR7005,CHST15
RBPJ,SNORD34
GM24201,GM25787
GM25316,IGF2
CCNG1,GM25673
EPAS1,TGIF1
TET2,GM24289
LRPAP1,PML
COL4A2,TINAGL1
MIR466B-6,RHOX5
GM22411,GM7329
CDC20,MT-TF
SEC24D,CREB3
TSPAN9,HIST1H2AP
TDH,FBLIM1
DNMT3A,LTBP4
GLDC,ZFAS1
GM47315,GM24497
GM22862,GM25960
GM25040,GM26917
DAB2,GM23651
SNORA41,CAR2
XBP1,ITPK1
PTPN14,GM26073
GM28439,GM25673
KHDC3,GM25753
DPPA2,TPD52
IFITM1,RBPJ
DKC1,HS3ST1
CHCHD10,GM24044
PLAT,PLOD1
MIR5121,GM23262
GM37784,MYLPF
HSP90B1,GM24044
AU018091,GM26073
HIST1H3H,HIST1H1A
GM21962,GM24451
VSIR,MIR8091
GM23833,HSPG2
TOP2A,GM44429
TENM4,AU018091
RRBP1,AKR1B8
APOE,PCOLCE
IGF2,GPX3
UTF1,GM25753
MIR7005,HSPG2
SNORA26,GM25701
GM43521,FBLIM1
GM37917,GM43107
OPLAH,SLC2A1
BHLHE40,BASP1
HIST1H4K,2410141K09RIK
RPL17-PS10,KPNA2
GM4322,SNORD33
GM22091,SNORD93
ETV5,NRG1
BASP1,OPLAH
GM22884,HIST1H2AL
GM27501,PDPN
GM23571,GM10169
LGMN,MYLPF
EIF4A-PS4,RPL23A-PS3
POU5F1,SNORA41
CALR,AMOTL2
MKRN1,TRH
APOE,GM27743
GM25787,GM26092
HIST1H2BK,GM26287
BHLHE40,HSPA5
STXBP2,NRG1
SPARC,GM44310
LDHB,SLC5A11
RNU73B,MANF
SFI1,MIR466B-4
SLC5A11,GM23651
HTRA1,GM22678
GM38312,RPL23A-PS3
CRIP2,CALCOCO2
MIR8094,RRM2
GM14303,NID1
CSRP2,TUBB2B
GM24494,LAMA5
TCL1,HS3ST1
FRMD4A,MRPL23-PS1
BHLHE40,MIR669G
CEMIP,GM10925
HS3ST1,SPRY2
HIST1H2AP,2410141K09RIK
MIR3535,HIST1H2BL
AURKA,ITGA3
GNPDA1,COTL1
PLOD2,ZFP989
UNG,HIST1H2BN
SOAT1,GM25673
SLC6A8,ADAM19
LY6G6E,GM26156
GM25835,GM25673
GATA4,GM26156
HIST1H4N,CTSL
GM25451,GM22411
GM23988,HIST1H4D
LGMN,SLC7A3
CRIP2,GM10719
GJB3,APOBEC3
HIST1H3I,NXF7
ZFP57,GM22411
LNCENC1,PDPN
BEND5,GM20721
CKB,HMGA1
RPL23A-PS3,KDELR2
B2M,HIST1H2AN
PDPN,GLIPR2
CCNB1,GM22620
GM43558,NUTF2-PS2
GM47315,TET2
GM26447,HIST1H3I
SGK1,FGF4
RRM2,LGMN
TINAGL1,LGMN
LAMA1,MYBL2
FDPS,P4HB
HIST1H2AI,CSRP2
TFRC,GM24455
STARD8,MKRN1
HSPA5,FBLIM1
TYRO3,PHLDB2
SLC2A1,FDPS
STARD10,GM23344
GM23158,JAM2
GM25943,RCN3
GM22862,GM15452
ZFAS1,OPLAH
RAB3IL1,INSIG1
SNHG12,CHCHD10
GM2399,PDGFRA
GM43107,GM22455
SNORA65,PSRC1
ARHGAP29,SEPT1
P4HB,HIST1H2AN
GM14303,HIST1H1D
NID1,SEPT1
PDK1,MIR669A-3
GM24564,MIR466O
SNHG5,FDPS
HIST1H2AI,CRIP2
P4HA2,GM44206
DNMT3A,STARD8
LAMB2,CKB
NSD2,ME1
GM22411,BEND5
GNAS,TOP2A
RIAN,GM28030
UBE2C,TOP2A
GM24455,GM29397
GM22678,GM24455
UNG,GM13597
LAMC1,TXNDC5
MT-TP,CUBN
MIR8094,PATJ
GM10717,PLOD1
GM23413,HIST1H3I
TDGF1,GM25701
TCL1,HIST1H1D
SDC4,CEMIP
BHLHE40,SNURF
GM23130,LY6G6E
PRSS35,2200002D01RIK
PDCD4,GM10780
JAM2,GM25316
ATP6V0A1,GM22455
CALR,MIR669J
FGFR3,LAMC1
TFCP2L1,NFXL1
CREB3,GM28900
MIR466O,SNORD35A
TMEM150A,GM23130
HMGA1B,EIF4A-PS4
GM7329,HIST1H4D
FXYD3,TET2
VSIR,CAR2
TOP2A,UCHL1
DPPA4,GM10052
MAN1A2,TPD52
DNMT3B,GM44346
PDPN,HIST1H2BF
GM49347,SEC24D
GM25673,PTH1R
SGK1,DKC1
FDPS,FGFR3
GM6136,TYRO3
GM24916,ZFP57
GM20721,GM26156
GM23262,KDELR2
GM25787,RPL22L1
PODXL,GM25451
PSRC1,HMGA1
HIP1,GM44206
TMEM144,GM25701
PFKP,GM38312
GM25472,TPD52
CLDN6,LAMB2
COL27A1,GLIPR2
CREB3L2,GM14303
MIR8091,2200002D01RIK
CRIP2,STXBP2
GM37746,GM10259
GM25787,SNORD49B
GM42429,SOX7
FOLR1,GM24616
BEX1,GM28030
GM37917,FOLR1
GM42429,TNS4
VIM,GM43521
GM2399,LNCENC1
SPRY2,MRPL23-PS1
GM22072,APP
KHDC3,GM27592
DNMT3L,GM22678
GM22091,GM24564
GM23413,TFCP2L1
LRP2,MIR7063
AQP8,RBPJ
NDRG1,CTSL
GM25040,DNMT3A
HIST1H3H,CREB3L2
CUBN,FAM234A
JARID2,PRC1
GNPDA1,SDC4
MKRN1,NXF7
DPP4,GM25787
FAM25C,GNAS
FAM25C,MARC2
GM23569,SAT1
UTF1,GM27592
GM26318,SNORA65
LAMB1,TMEM144
GM25535,RAB3IL1
SEC24D,GM27501
ADAM23,ELF3
FAM129B,RASGRP2
HIST1H2BL,SOAT1
PHLDB2,GM10259
AURKA,P4HA2
PDGFRA,TOP2A
SNORA81,NSD2
MYMX,HIST1H4N
SNORD33,GM22678
UCHL1,SPARC
ETV5,DUSP9
GM28900,SNORA26
BASP1,MANF
HIST1H2AN,PLOD2
GM25535,ARHGEF40
ADAM19,GM10719
GM22455,DNMT3L
MIR669A-3,DAB2
PLOD3,MYLPF
MIR669A-3,CHST15
STXBP2,DUSP9
F3,STARD10
HKDC1,GM22468
SLC25A5,GM27592
GM23632,MYBL2
GM26092,SNORD93
GM44310,GM15459
PFKP,JARID2
HKDC1,COMMD3
MME,PEG3
GM44429,DPPA4
SGK1,GM27406
GM23651,CTSD
BNIP3,PDGFRA
SLC16A1,CTSZ
GNPDA1,GM26491
GM42845,STARD10
MYMX,MIR669A-1
NANOG,TAX1BP3
SPARC,SLC16A1
MIR5121,LEFTY1
PLK1,TOP2A
GM49347,GM25791
GM43558,TDH
CCN2,MIR8091
JARID2,GM23268
GM44429,SNORA3
FAM25C,SNHG12
GM28010,MRPL23-PS1
GM22678,GM21962
GM27406,KDELR2
KRT8,MRPL23-PS1
P4HA1,2810025M15RIK
HS3ST1,PLK1
GM25791,PDK1
GM4322,PTPN14
PLOD3,SLC7A3
GM44390,GM25500
ADAMTS9,RASGRP2
GM44335,GM27406
MIR669A-3,HSPG2
MIR5121,HIST1H2BK
FST,MIR3535
GM10169,NUP210
GM42429,GM10184
KIT,SOX17
COL4A2,SFI1
AURKA,GM22925
LMF2,SEPT1
HIST1H4K,SOAT1
GM24494,GM29397
2810025M15RIK,PRXL2A
GM47315,GM23130
HIST1H1B,BHLHE40
GM10719,SEPT1
PDPN,NUTF2-PS2
ANXA2,CTSD
KPNA2,BCAT1
RHOX5,ANXA2
TDH,TOP2A
ZFAS1,MANF
SPP1,GM12350
NR0B1,BMPER
HIST1H2BN,MRAS
DUSP9,GM44310
GM26156,PRSS35
BCAT1,LRP2
GM42429,GM14870
CCND1,KAT2B
TFRC,ZFAS1
AKR1B8,SPARC
PFKP,MT1
FOLR1,GM22862
ULK1,P4HA2
CALCOCO2,RPS27RT
GM6136,GM24289
GM42429,INSIG1
MAN1A2,GM22571
KPNA2,KDELR3
ANXA5,B2M
GM26491,GM28960
HIST1H2AP,SOAT1
LAMB1,LRPAP1
SERPINE2,GSTA4
FGF4,GM24201
BMPER,MT-TP
SLC26A10,SNORD49A
CST3,CCND1
MRAS,BNIP3
UAP1L1,GM24761
GM24044,FOXQ1
TRP53,GM10259
TYRO3,GM44206
GM22925,LMF2
GM43521,TOP2A
GM25673,APP
MYMX,SLC2A1
ADAM19,STXBP2
KPNA2,ANXA5
SNORD34,CTSZ
GM22678,ZFAS1
LEFTY2,UBE2C
CKB,SLC26A10
GM25472,GM22571
KPNA2,EPAS1
ITGA6,BHLHE40
CRIP2,GM2399
GM26491,NDRG4
LY6G6E,PEG3
HSP90AA1,PLTP
MIR5117,GM25472
2210409E12RIK,GM7329
GATA4,PEG3
GM49450,GM42845
KIT,TMEM150A
GM10925,PML
MIR3473F,GM10717
HIST1H1B,GM24616
GM10052,CMKLR1
SNORD93,ZFPM1
FN1,LAMB2
MIR466B-6,DPP4
GM25701,GDPD5
GATA6,NDRG4
GM26156,GPX3
SFI1,KAT6B
SNORD32A,CMKLR1
HMGA1,FAM234A
EFEMP2,GM7329
TSPAN9,PDGFRA
GM37376,CTSZ
LTBP4,GM10925
PTH1R,GPX3
MIR466B-4,RPL23A-PS3
SAT1,P4HA2
ULK1,GM22925
GM44429,HSPB1
PODXL,RBPJ
GM23268,ZFP42
TXNDC5,2810025M15RIK
ABHD5,GM28030
SNORA81,RAB11A
PLOD2,2200002D01RIK
NSD2,GM22678
GJB3,EIF4A-PS4
PDPN,RHOX5
MT-TP,SNORA26
PHLDB2,FST
SLC7A3,GM10052
TAX1BP3,PDCD4
SNORD35A,GM25787
PFKP,ITPK1
DPPA4,PLA2G1B
GM24488,GM42845
AMOTL2,SNORD85
COL27A1,NUTF2-PS2
FAM25C,APOBEC3
PLOD1,BMPER
FXYD3,LGMN
GM10780,GM28030
SLC5A11,SOX17
HIST1H4K,GM3788
SLC2A1,HIST1H3I
AY036118,NSD2
CCN2,CAR2
GM12350,SPARC
ITGA6,GM24616
GM23833,ETV5
ELF3,ABHD5
PDCD4,TYRO3
GM26092,GM24564
KAT2B,TDGF1-PS1
GM3788,ZFP987
GM23833,POU5F1
SNORA3,HIST2H2BB
NUP210,LDHB
GM27501,MRAS
SGK1,GM33051
GM22884,MIR3535
DNAJC10,MEG3
GM24761,PRC1
GM37784,ZFP57
GM37917,KDM5B
GM25316,HSP90AA1
TGIF1,F3
RCC2,HMGA1
FGF4,GM24761
SNORD49B,MIR677
COL4A1,RRM2
PSRC1,SLC26A10
UNG,PHLDA3
CREB3L2,FGF4
GM27592,COTL1
GM44429,SOX2
TET2,CUBN
KAT6B,IFITM3
GM24564,NDRG1
SNORA81,BASP1
HIST1H3I,MIR669J
GSTA4,ESRRB
GM20721,PEG3
GM43558,GM49347
SAT1,GM22925
GM25316,SERPINE2
HIST2H2BB,GM12350
GM24564,TENM4
LGMN,ZFP57
LAMA5,IFI30
CTSD,CLDN6
MRAS,P3H4
TSPAN9,LNCENC1
ITGA6,GM28010
GM44335,GM33051
GATA6,MEG3
GM25791,RPL15-PS3
GM24289,PRC1
SNORD85,TDGF1
SNORA81,HSPA5
INSIG1,NUP210
GNPDA1,OPLAH
INSIG1,MAGED1
CEMIP,TRP53
LEFTY1,ANXA2
GM8355,FN1
ITPK1,ITGA3
GM44346,MIR466B-4
FOLR1,AF357399
GM25535,SLC7A6
GM13597,ADAM23
IL33,LDHB
SLC5A11,TMEM150A
COTL1,ZFPM1
SLC2A1,TFCP2L1
GPX3,GM10259
GM3788,ESRRB
SNORD85,FRMD4A
LNCENC1,MRAS
MKRN1,AMOTL2
GM25943,GM13597
CALU,ZFPM1
SEC24D,NFXL1
EPAS1,GM44310
VIM,RPL22L1
SNORA81,MIR669G
GM10184,GM22571
PDPN,TDH
MIR7063,PTPN14
GM37376,RCC2
GM23130,TGIF1
EPS8,RCC2
POU5F1,MIR466B-4
PTPN14,CCNG1
SNHG5,TFCP2L1
GM44390,GM23632
GM27326,SNORA65
MOV10,COL4A2
HIST1H1B,GM22862
TAX1BP3,LOXL2
GM2399,KIT
VIM,SNORD49B
COL27A1,RHOX5
GM28900,SNHG5
GM24761,GM23268
TPM4,LAPTM5
SNORD85,GM25535
STARD8,CREB3
LOXL2,SNORD110
2410141K09RIK,BEND5
ZFP42,GM22858
SHKBP1,SNORD32A
AU018091,CCNG1
ADAM19,GM2399
HIST1H4N,HIST1H2BF
XBP1,GM24289
GM26447,GM8355
CTSA,MEG3
RPL15-PS3,GM25701
SEPT1,CEMIP
CREB3L2,DKC1
SOX17,RCN3
GM22455,RRBP1
CLDN6,GM20721
FAM234A,BCAT1
GM22072,HIST2H2BB
SPARC,SNORD85
COL4A1,PATJ
P3H4,SNORD93
MIR466O,ULK1
SERPINH1,IFITM3
MIR3473F,GM24488
P3H1,BHLHE40
GNAS,SNORD34
UBE2C,SNORD34
TGIF1,SPRY2
GM24289,GM23268
KHDC3,ELF3
LAMB1,MT2
FOXQ1,CLDN6
DUSP9,SLC16A1
CTSZ,UBE2C
RAB11A,PMM1
LDHB,SPARC
GM44335,GM37376
FAM234A,KDELR3
GM37746,NID1
GM25753,SNORD35A
GM25500,PRSS35
ITGA6,GM22862
CDC20,PDCD4
HKDC1,GM23569
UAP1L1,DPPA4
RIAN,RPL23A-PS3
UTF1,ELF3
TRH,HMGA1
SGK1,UTF1
TMEM150A,PHLDB2
GM23413,GM8355
ARHGAP29,NUP210
CCNG1,GM28439
GM24455,LMF2
FAM234A,ANXA5
SNORA81,SNURF
KAT2B,LTBP4
P3H4,GM24455
GM15459,GM26447
FGFR3,GM28439
SNURF,SERPINH1
FAM234A,EPAS1
MIR669J,TRP53
GM9531,GM25701
GM37376,DNAJC10
DKC1,UAP1L1
SLC2A1,MME
COL4A2,GM25753
PHLDA3,GM22072
EPS8,DNAJC10
GM22072,FXYD3
RNU73B,ADAMTS9
UAP1L1,SNORA3
TFCP2L1,FGF10
2410141K09RIK,UPP1
HSPB1,MT-TP
ADAM23,LAMA5
MAN1A2,LAMA1
P4HA2,PLOD2
AY036118,RAB11A
PHLDB2,NID1
HIST1H2BN,GM22884
PMM1,GM37746
MKRN1,MIR669J
SNHG5,MME
TDH,TINAGL1
GM44335,UTF1
COL27A1,TDH
RRM2,GM12350
EIF4A-PS4,IFITM3
GM27592,SDC4
GM25040,SAT1
CCND1,GM47315
ANXA2,GM43107
SGK1,GM23988
HSP90AA1,BHLHE40
CCNG1,ADAM23
MOV10,GM15459
KDELR2,RPL17-PS10
GM37746,HIST1H1D
GM25500,GPX3
GM38312,IFITM3
GM25472,LAMA1
GM44390,SLC5A11
CREB3L2,GM27406
RCN3,GM10780
FST,CD63
ERP29,RAB3IL1
GM9385,RRM2
HSPA5,GM27326
KDELR2,GM24494
LAMB1,HIST1H2AI
BEX1,RPL23A-PS3
RASGRP2,RNF157
GM28439,ADAM23
HIST1H2BL,HIST1H3H
SNHG12,TMEM144
GM44310,GJB3
PCBD1,GM26318
EPS8,GRB10
GM25535,AMPD2
LRP2,2810025M15RIK
FGFR3,GM25787
ERP29,ARHGEF40
GM23344,SNORD110
GM26287,GM43107
HSPG2,SEPT1
GM44335,GM23988
HTRA1,BNIP3
PDGFRA,SNORD34
ITPK1,P4HA2
ULK1,HMGA1B
RBPJ,GM27592
AY036118,BASP1
SPP1,GM23571
TUBB2B,CREB3
LDHB,SNORA74A
PHLDB2,HIST1H1D
SOX17,ULK1
SNORD93,GM44429
MT2,GM10184
HIP1,PLOD2
P3H1,GM28010
NPHS1,DPPA2
CAR2,HIST1H3I
CDC20,LOXL2
MEG3,LAMA5
BNIP3,KIT
HIST1H1B,AF357399
CMKLR1,SNORD110
ZFP42,GM22411
RAB3IL1,COTL1
GM25835,GM28439
AY036118,HSPA5
FBLIM1,GM44390
IFITM2,RASGRP2
RPL23A-PS3,TFRC
ZFP987,SLC25A5
MT2,GM14870
PLOD3,ZFP57
PTPN14,KRT8
MT-TP,SNHG5
AY036118,MIR669G
PDPN,GM49347
SNORD35A,GM10169
GM22862,CCND1
SNORD49A,HIST1H2BF
SNORA65,GM23639
GM14519,SNORD32A
SHKBP1,DPPA4
PLK1,SNORD34
SNORD49B,GM38312
GM21962,UBE2C
PDCD4,PLOD1
GM23569,LAPTM5
AU018091,KRT8
SOAT1,ADAM23
AQP8,HIST1H2AP
GM24497,CTSA
GM23413,MIR466B-6
PEG3,GM25472
KAT2B,STARD8
MYBL2,IGF2
CALCOCO2,TET1
GM9385,PATJ
GM43107,MKRN1
GM9385,KDM5B
GM22468,FGF10
GM25835,ADAM23
TRP53,NID1
HIST1H3I,GM23344
HSPA5,TINAGL1
HIST1H2BF,NSD2
NR0B1,MIR5121
P3H4,GM24564
GM25960,NSD2
CCNB1,PLTP
GASK1B,RPS27RT
GM44206,SNORD85
GM15459,GM26092
FN1,GM20721
ITPK1,GM22925
SHKBP1,SNORA3
SAT1,HMGA1B
LAMB2,ZFP989
GSTA4,RNF157
LAMC1,HIST1H3I
GM27501,GM22884
CRIP2,TMEM144
LDHB,PFKP
EPAS1,SLC16A1
GM23988,ITGA6
GM47315,PHLDB2
GM4322,RIAN
SNORA81,PLOD3
GM26073,IGF2
GM28030,IGF2
RCC2,SLC26A10
HSP90AA1,GM28010
GM37917,MORF4L2
RASGRP2,GM10719
GM27743,VIM
MAGED1,GM23413
SNORD65,KAT2B
HIST1H2AI,GM24201
TDH,SNORD34
P3H4,GM21962
GM25673,FXYD3
TET2,SNORA26
KPNA2,SNORA41
APOE,GM22858
GM22091,GM22988
GM43558,XBP1
HIST1H4D,CTSL
GM24916,GM23571
HIST1H2AP,HIST1H3H
MIR466O,HIST1H2BN
TNS4,COL27A1
JARID2,SEPT1
SPINK1,GM43521
ATP6V0A1,MKRN1
KIT,SEC24D
GM24564,SPINK1
GM24494,LMF2
SNHG12,LRPAP1
RPS27RT,CTSZ
GM25791,PSRC1
WDR45,BMPER
HSPA5,PODXL
GM10184,LAMA1
GM23344,CCNB1
CCNB1,HIST1H4D
FDPS,IGFBP2
LMF2,NUP210
PMM1,PLAT
PLAT,ERP29
SURF4,GM22455
DNMT3B,FAM129B
GM43521,SNORD34
FGF10,CMKLR1
MAN1A2,WDR45
AY036118,SNURF
BCL3,GM23651
SNORA74A,COL4A2
GM22884,CD63
MYLPF,TAX1BP3
CALU,GM44429
PCOLCE,SNORD33
BASP1,ADAMTS9
HIST1H2AN,TDGF1-PS1
GM49347,HIST1H2AF
FAM25C,VIM
NUTF2-PS2,DNMT3B
ANXA2,FOLR1
HTRA1,P3H4
GM23158,IL33
ULK1,TIMP2
COL4A2,GM27592
TYRO3,CTSA
GM24201,GM6136
LAMC1,TFCP2L1
TSPAN9,KIT
HMGA1B,GM25040
COL27A1,GM49347
TPM4,P3H4
GM25472,WDR45
GM28900,CSRP2
SNORD93,UCHL1
GM23639,GM23632
GM7329,ITGA6
SNORA65,ZFP989
SEC24D,SAT1
DNMT3L,BNIP3
TPM4,GM14303
MIR466O,GM13597
CREB3L2,GM33051
GM22862,GM14519
P4HB,GASK1B
PMM1,GATA4
PLOD1,MIR5121
GM6136,CUBN
DUSP9,SNORD85
TMEM150A,GM44206
RAB3IL1,SDC4
GM22620,MIR8091
GM28900,CRIP2
AU018091,GM10780
GM26287,FOLR1
LTBP4,TRP53
MORF4L2,LGMN
MRAS,DKC1
PRC1,SERPINH1
HIST1H2BL,AY036118
2810025M15RIK,GM25451
GM22858,NDRG1
GM13597,GM24916
ESRRB,LAMA1
GM24916,SNORD33
SHKBP1,HSPB1
POU5F1,KAT6B
THBD,GM28960
ADAM23,GM29397
RASGRP2,STXBP2
TRH,SLC26A10
MT1,JAM2
CTSD,HS3ST1
IL33,DPP4
GM25753,CDC20
GM10259,COL4A1
PDK1,ESRRB
PLA2G1B,SERPINE2
RRBP1,GM28030
ZFAS1,ADAMTS9
GM24315,TUBB2B
SAT1,TIMP2
GPX3,NID1
LNCENC1,SNORA65
GM10780,RPL23A-PS3
NDRG1,TSPAN9
KIT,GM25791
COTL1,IL33
PLTP,GM25472
GM29397,MIR7063
UTF1,AMOTL2
THBD,NDRG4
SLC5A11,SEC24D
HIST1H1D,ZFPM1
GM23651,SNORD49A
CCND1,GATA6
LOXL2,SNORD70
GM27592,OPLAH
SNORA74A,GM15459
GM24497,GM4322
GM23268,PDPN
GM26318,SNORA81
GATA6,GM24044
UNG,HKDC1
GM49347,KPNA2
GM25791,GM26491
PMM1,GM25943
ASS1,SNORD33
SERPINH1,NR0B1
GM27406,TFRC
PATJ,SOAT1
APOE,GM22411
IGFBP2,GM24455
LAMC1,MME
HIST1H2BF,RAB11A
BEND5,SNORD110
SNORD32A,NDRG4
ERP29,SLC7A6
SNORD110,GM10259
SNORD33,PTPN14
GM25960,RAB11A
GM10717,ERP29
GM22925,MIR8091
TUBB2B,GM27501
HKDC1,P4HB
MIR8094,GM26447
CEMIP,HIST1H2AN
SHKBP1,SOX2
GM23571,GM37784
2200002D01RIK,CLDN6
ME1,GM26287
HIST1H4K,AY036118
MEG3,BASP1
NPHS1,GM42429
CCNG1,GM10169
MEG3,GM29397
RCN3,TYRO3
GM24044,PLTP
KHDC3,LAMA5
COTL1,UCHL1
GM25787,SLC7A3
GM23639,SLC5A11
CCND1,KHDC3
GPX3,HIST1H1D
FOXQ1,HS3ST1
CALU,UCHL1
GM22571,ARHGAP29
FGFR3,GM10169
CDC20,SLC6A8
HIST1H2AN,LTBP4
KLF2,SNORD33
GM49450,GM7329
RAB11A,TXNDC5
GM25451,GM25500
FABP3,SEPT1
DNMT3A,GLIPR2
MME,MIR677
GM28439,GM10169
CREB3L2,UTF1
TAX1BP3,GM9531
GM10184,WDR45
HIST1H2AI,HMCES
NR0B1,GM28900
P4HA1,MIR1949
MIR7063,RIAN
HIST1H2AP,AY036118
SFI1,CALCOCO2
SEC24D,FGF10
2410141K09RIK,PCBD1
P4HB,GM49450
GDPD5,CALR
RRM2,GM23571
MT-TF,MIR7063
HIST1H2BF,BASP1
PFKP,GM24289
GM25960,BASP1
GM27743,GM10052
GM37917,GM23833
GM22620,CAR2
GM29397,CALR
FAM234A,SNORA41
GM44310,CCNB1
MIR669G,NANOG
SLC25A5,LAMA5
GM14303,VSIR
CRIP2,FOXQ1
HIST1H2BF,HSPA5
GM25535,ABHD5
SNHG12,MT2
KDM5B,GM25960
MIR466B-4,IFITM3
GM26092,GM22988
ELF3,EPS8
GM25960,HSPA5
MT-TP,CSRP2
MIR466O,UNG
ITPK1,HMGA1B
GM47315,GM44206
GM24488,GM7329
GM7329,HSP90AA1
P4HA1,HIST1H2AH
SNORA41,GM43521
GM10052,MEG3
CREB3L2,GM23988
NPHS1,SHKBP1
PGAM1-PS2,CLDN6
GM23413,PTH1R
GM4322,MT-TF
PLOD2,SURF4
HIST1H3H,MIR3535
FN1,MAGED1
HIST1H2BF,MIR669G
PMM1,MANF
P4HA1,HSP90B1
IFITM3,GM22411
SLC5A11,GM25791
GM25960,MIR669G
FLRT3,GM22455
BMPER,IGFBP2
EPAS1,SNORD85
GM10925,UPP1
TCL1,VSIR
UNG,GM22455
SNORD32A,MEG3
GM23569,GM14303
MT-TP,CRIP2
GM28010,KAT2B
ANXA5,COL27A1
HMCES,GM23651
SLC2A1,MIR466B-6
BCAT1,AMPD2
GM10259,SLC25A5
GM24761,MOV10
MOV10,GJB3
FAM25C,GM10052
PGAM1-PS2,GM10259
GM23344,SNORD70
BEND5,CCNB1
NSD2,BNIP3
GM24201,P3H1
GM24201,GM22091
SERPINE2,CST3
XBP1,CUBN
GM25835,GM10169
GM43558,GM42845
ESRRB,WDR45
GSTA4,2210409E12RIK
GM14519,HSPB1
RASGRP2,GM2399
SNORD65,GM47315
GNAS,GM25753
GM37784,GM23571
STARD10,GM43107
GM23988,PHC1
GM23130,GM44310
NUP210,SOX17
CMKLR1,SNORD70
GM44429,LEFTY2
GM24289,MOV10
SNORD49A,TDH
MIR8094,GM26092
GM28030,ITGA6
DPP4,GM6136
HSPA5,SFI1
MT-TF,CALR
GM22925,CAR2
MIR677,SNORD65
SPP1,GM4322
UPP1,MOV10
AMOTL2,GM24497
SLC2A1,GM44390
GM3788,2210409E12RIK
GM28960,DNMT3L
SLC6A8,GM43535
ERP29,AMPD2
PCOLCE,PTPN14
IGFBP2,GM21962
GM22988,MOV10
SPINK1,RPL22L1
GM22571,BEX1
JAM2,KDELR2
SOAT1,GM24916
GJB3,GM25040
MANF,IGF2
HIST1H2AN,STARD8
IFITM2,GM23651
TXNDC5,MIR1949
SNHG5,GM44390
RNF157,COL4A1
DAB2,GM25316
CD63,TUBB2B
LAMB2,2200002D01RIK
HIST1H2BF,SNURF
SPINK1,SNORD49B
GM25960,SNURF
GM10717,SNHG5
GM25701,RAB3IL1
IL33,SOX17
SNORD110,FST
GM25451,ZFP987
GM14519,SOX2
TPM4,FGF4
FLRT3,CTSZ
GM26287,KDM5B
KDM5B,GM15452
SFI1,STXBP2
SNORD85,GM10925
SFI1,CHCHD10
TAX1BP3,IFITM2
IGF2,GM25472
RAB3IL1,OPLAH
CDC20,GM9531
GM27592,MANF
GM25701,ARHGEF40
FBLIM1,APP
TNS4,MIR3473F
RPL22L1,SNORD35A
SOX17,UNG
LEFTY2,GM43558
GM6136,SNORA26
GM43535,SOX7
GM25040,LAPTM5
TXNDC5,HIST1H2AH
CAR2,GM8355
PLA2G1B,FBLIM1
GM7329,PHC1
GM43535,TNS4
GASK1B,TET1
NUP210,TMEM150A
PHC1,GM25960
TXNDC5,HSP90B1
ULK1,SNORD35A
GM24616,HIST1H2AP
NUTF2-PS2,MYBL2
HSPG2,NUP210
AQP8,PDGFRA
ITPK1,TIMP2
PWWP3B,GM44346
PDK1,RNF157
NPHS1,AKR1B8
AF357399,FAM234A
TOP2A,DPPA4
IGFBP2,ZFAS1
KDELR2,FLRT3
MIR669A-1,GM10052
ADAM19,FOXQ1
APOBEC3,ZFAS1
GM43107,CREB3
NANOG,GM42429
RPL15-PS3,TOP2A
GM44390,SPARC
MIR466O,PHLDA3
COL4A2,ELF3
P4HA2,TDGF1-PS1
RIAN,IFITM3
NXF7,MIR3473F
SNORA65,2200002D01RIK
AMOTL2,TET2
LGMN,SNORD33
NSD2,P3H4
IL33,TMEM150A
BCL3,SOX17
TOP2A,SNORA3
GM25451,GM23632
TPM4,DKC1
PML,COL4A1
ASS1,PTPN14
HIST1H2BG,LGMN
SOX7,PDCD4
HIST1H1D,GM44429
2210409E12RIK,ANXA2
KRT8,HIST1H4K
WDR45,MIR5121
KDELR3,GM22988
DNMT3A,NUTF2-PS2
TINAGL1,CTSA
SPARC,GM24497
GM27326,SNORA81
KHDC3,GM29397
TUBB2B,NFXL1
ATP6V0A1,CREB3
MRPL23-PS1,MOV10
SAT1,SNORD35A
APP,LGMN
PLK1,GM25753
EFEMP2,ANXA2
MME,GM38312
FOLR1,GDPD5
LAMA5,HIST1H2AP
RCN3,PLOD1
MIR8094,SNORD49B
PLOD1,LAMB1
GM23571,GM22884
HIST1H3H,KDELR3
