TF,Target
PHC1,DNMT3L
UTF1,GM26092
KAT2B,GRB10
HIST1H1B,EIF4A-PS4
BHLHE40,GM25787
DNMT3L,GLDC
DNMT3A,HIST1H2BG
XBP1,POU5F1
KDM5B,MYLPF
KAT2B,TRP53
KLF2,GM25472
ZFP42,SNORA26
ETV5,GM26073
GATA6,SDC4
PHC1,GM25451
BCL3,GM43107
HIST1H1D,SNORA3
HSPB1,DNMT3A
PEG3,TENM4
DAB2,BNIP3
CREB3,PEG3
EPAS1,TFCP2L1
BHLHE40,GM27326
TAX1BP3,MIR466O
SOX2,RPL15-PS3
TFCP2L1,GM44429
TFCP2L1,GM25835
CREB3,SNORD32A
DAB2,ELF3
DNMT3A,GM23571
HSPB1,ULK1
ETV5,GM25673
ZFP42,PLK1
PEG3,KDELR2
SOX17,ADAMTS9
TAX1BP3,STARD8
TAX1BP3,HIST1H2AL
XBP1,TNS4
CCND1,SLC2A1
FOXQ1,LDHB
UTF1,GM22620
RBPJ,RNF157
CREB3,DPPA2
NFXL1,MIR8091
JARID2,BEX1
BCL3,GM25791
TFCP2L1,TDH
PML,GM26318
UTF1,NUTF2-PS2
ZFPM1,RPS27RT
PML,CKB
TRP53,SNORD93
DNMT3A,P3H1
KPNA2,MT1
SOX2,GM49347
KLF2,MEG3
XBP1,GM37746
DNMT3L,GM27592
EPAS1,CEMIP
GATA4,NXF7
SOX7,PRXL2A
MYBL2,GM24451
RBPJ,ANXA5
PCBD1,CAR2
HSPB1,NFXL1
RBPJ,TAX1BP3
TGIF1,GM14519
DAB2,JARID2
PCBD1,PTPN14
ETV5,EPAS1
ELF3,ESRRB
KAT2B,FABP3
XBP1,CCNG1
ESRRB,FLRT3
ZFP42,GM24497
KPNA2,PLOD3
CREB3,GM22884
KLF2,MIR669J
SOX17,EPAS1
HIST1H1B,NR0B1
CREB3L2,GM25753
RBPJ,GM24201
PEG3,DNMT3L
SOX17,ETV5
JARID2,IL33
RBPJ,BEND5
MYBL2,GM27501
ETV5,STARD8
TRP53,SOX2
MYBL2,PLA2G1B
BCL3,HIST1H4K
DNMT3L,CALCOCO2
DNMT3A,GM44206
KPNA2,MT-TP
XBP1,HMGA1B
SOX17,HIST1H2AL
KDM5B,ZFPM1
POU5F1,GM24761
MYBL2,AF357399
TFCP2L1,GM2399
HIST1H1B,GM24289
SOX2,SNORD65
SOX2,ITGA6
ETV5,TSPAN9
FOXQ1,ALG13
FOXQ1,GM25791
GATA4,GATA6
HMGA1,GM24455
KAT2B,UAP1L1
HIST1H1B,ANXA5
TGIF1,GM26073
SOX7,BASP1
DNMT3B,GNPDA1
HIST1H1B,GM9385
KLF2,HIST1H2AL
ELF3,DKC1
ZFPM1,SNORD70
DNMT3L,GM7329
HIST1H1D,TET2
EPAS1,LTBP4
NR0B1,GM25451
BCL3,HIST1H3H
CCND1,RCC2
HMGA1,GM10184
BCL3,DUSP9
CCND1,2200002D01RIK
SOX2,GM22925
TAX1BP3,GM44390
KPNA2,MIR3535
EPAS1,JAM2
PEG3,TGIF1
HIST1H1D,GM25500
BCL3,FOXQ1
GATA6,MARC2
HIST1H1D,GM43107
KDM5B,ELF3
MYBL2,PGAM1-PS2
HMGA1,ME1
TFCP2L1,ANXA5
ETV5,GM26917
CCND1,UBE2C
CCND1,EFEMP2
KAT2B,F3
NANOG,TENM4
ETV5,PRC1
ESRRB,GM28030
ZFPM1,TGIF1
DNMT3B,GM12350
MYBL2,CALR
PML,KRT8
SOX17,PRC1
ESRRB,RRBP1
ETV5,CST3
BHLHE40,GM23344
TFCP2L1,CTSZ
MYBL2,FN1
PEG3,HSPG2
TRP53,CDC20
ZFPM1,PLOD2
KDM5B,MYBL2
BHLHE40,TET1
ETV5,CUBN
HIST1H1B,GSTA4
PCBD1,GM25787
EPAS1,LAMB1
SOX7,SPINK1
HIST1H1D,CHCHD10
BHLHE40,GM20721
RBPJ,RPL17-PS10
HMGA1,SLC7A6
HSPB1,ATP6V0A1
TAX1BP3,ZFP42
JARID2,TGIF1
ESRRB,MIR7005
EPAS1,SLC7A6
DNMT3B,HSPB1
XBP1,IGF2
NR0B1,CTSL
HIST1H1B,SOAT1
TRP53,GM26287
XBP1,GM49450
PHC1,LMF2
DAB2,KDELR2
NR0B1,RAB11A
TFCP2L1,LAMA1
CREB3,GM24315
NFXL1,KAT6B
KPNA2,RRM2
HSPB1,CHCHD10
KAT2B,THBD
XBP1,AF357399
HSPB1,EIF4A-PS4
TGIF1,SERPINE2
DNMT3L,HIST1H2AP
JARID2,RAB11A
ETV5,CHST15
GATA6,RCN3
HIST1H1B,GM44206
HMGA1,AURKA
SOX17,CHST15
CREB3L2,PLK1
KDM5B,GM27743
SOX7,MYBL2
CREB3,HIST1H3H
NR0B1,HIST1H2AP
ELF3,CD63
SOX7,UBE2C
TFCP2L1,SOAT1
TFCP2L1,MIR3535
DNMT3A,SURF4
NR0B1,AMOTL2
POU5F1,MIR8094
GATA6,GM33051
PHC1,TINAGL1
KPNA2,UCHL1
ZFPM1,GM26447
NANOG,GM25451
FOXQ1,TAX1BP3
ZFP42,FAM129B
TRP53,PDPN
ZFPM1,ANXA2
PHC1,GM26073
CCND1,MRAS
DNMT3L,2210409E12RIK
NFXL1,GM4322
ETV5,UNG
SOX7,2810025M15RIK
PCBD1,RPL17-PS10
EPAS1,DPP4
SOX17,MYLPF
PEG3,CCND1
TRP53,PLOD1
DNMT3L,SNORD93
KPNA2,GRB10
EPAS1,CHCHD10
CREB3L2,GM26491
TFCP2L1,KDELR3
FOXQ1,APOE
HMGA1,KRT8
CREB3L2,RRBP1
CCND1,COL4A1
FOXQ1,MT-TP
PEG3,MIR677
CREB3,HIST1H3I
ZFPM1,ESRRB
ZFPM1,LGMN
NR0B1,SNORD93
TRP53,HIST1H2AH
KLF2,BEND5
DNMT3A,HMGA1
NFXL1,GM23158
XBP1,TFRC
DNMT3L,LGMN
UTF1,GM22862
BHLHE40,SLC25A5
EPAS1,GM25535
POU5F1,GM10717
DAB2,GM3788
ELF3,CAR2
NR0B1,CCN2
PEG3,SNHG5
HIST1H1D,GM24289
TGIF1,PLTP
ELF3,SPRY2
HSPB1,GM10925
ESRRB,RPL15-PS3
PML,GM24201
DNMT3B,FAM129B
NFXL1,GATA6
HMGA1,HIST1H4K
JARID2,CCND1
MYBL2,FST
ETV5,PHLDA3
DNMT3L,CREB3
BHLHE40,TDGF1
ESRRB,CCND1
NR0B1,APP
GATA6,FOLR1
ETV5,SLC2A1
ETV5,BASP1
DNMT3L,GM25472
HSPB1,MT1
SOX17,SNORD49A
HIST1H1B,GM25960
TAX1BP3,PHC1
SOX17,PHLDA3
SOX17,HTRA1
HSPB1,GM24289
BHLHE40,GM26491
BHLHE40,CALR
SOX17,PTH1R
SOX17,SLC2A1
POU5F1,GM25472
PML,P3H1
PHC1,STARD8
TGIF1,GM22468
TGIF1,ITGA3
ZFPM1,P3H4
SOX17,LAMB2
FOXQ1,POU5F1
ELF3,GM28010
HIST1H1D,MIR669G
DNMT3L,ME1
NFXL1,RPL23A-PS3
PCBD1,GM37917
ZFP42,GJB3
XBP1,SDC4
ZFP42,GM26318
HIST1H1D,PODXL
PHC1,PDK1
TAX1BP3,GM25753
PHC1,MIR8091
TAX1BP3,GDPD5
KLF2,GM4322
TFCP2L1,GM37917
FOXQ1,RPL17-PS10
TRP53,GM22468
RBPJ,LRPAP1
PML,LEFTY1
PCBD1,GM22988
TGIF1,PRXL2A
HIST1H1D,CCNB1
DNMT3B,FAM25C
PCBD1,WDR45
NFXL1,TPM4
HSPB1,PODXL
CREB3,KDELR3
POU5F1,GM47315
TFCP2L1,GM10259
BHLHE40,NPHS1
ZFPM1,ERP29
KPNA2,UAP1L1
TAX1BP3,2410141K09RIK
DNMT3B,LTBP4
BCL3,GM23344
BCL3,2410141K09RIK
DNMT3L,GM22884
BHLHE40,HSPB1
TRP53,BEND5
KDM5B,LOXL2
MYBL2,GM26092
MYBL2,GM26073
CCND1,SLC26A10
HIST1H1B,TENM4
BHLHE40,MAN1A2
FOXQ1,SRGN
NFXL1,P4HA1
CCND1,AMPD2
JARID2,MIR7003
CREB3,CLDN6
ELF3,SLC7A3
HIST1H1D,GM25701
ESRRB,NFXL1
GATA6,MYLPF
CREB3L2,ABHD5
KAT2B,SNORD35A
DNMT3A,TGIF1
GATA6,DNAJC10
ESRRB,ADAMTS9
BHLHE40,ZFP989
TRP53,HIST1H2AF
HMGA1,GM23571
ZFP42,LAPTM5
MYBL2,GM25673
TAX1BP3,P4HA1
FOXQ1,CCNG1
ESRRB,HS3ST1
KLF2,GATA6
KAT2B,GM25673
HIST1H1B,RPS27RT
ETV5,SPP1
PEG3,GM33051
KLF2,SPINK1
XBP1,FST
HMGA1,MIR669G
HMGA1,APOE
HIST1H1D,LEFTY2
KLF2,SNHG12
TGIF1,NUTF2-PS2
SOX7,GM24761
BCL3,GM43558
NR0B1,RCN3
ZFPM1,CD63
TGIF1,SLC2A1
NR0B1,GM28439
RBPJ,GM26491
PML,P4HA2
KLF2,GM13597
TGIF1,GM4322
PHC1,GM44390
RBPJ,RRBP1
EPAS1,P3H1
TRP53,MIR3535
HSPB1,GM38312
RBPJ,GM23413
DNMT3B,LDHB
ESRRB,GM28439
TFCP2L1,GM27501
KAT2B,RCN3
XBP1,CEMIP
TFCP2L1,LRPAP1
KDM5B,UPP1
NFXL1,SNORA26
PHC1,CHST15
ELF3,VSIR
NFXL1,CMKLR1
POU5F1,ZFP987
RBPJ,MIR7005
DNMT3L,TSPAN9
ESRRB,SNORD33
KAT2B,ETV5
JARID2,HIST1H2AL
ELF3,GM4322
TRP53,GM9531
DNMT3B,LAPTM5
KAT2B,CD63
BHLHE40,SEPT1
GATA4,SEPT1
BHLHE40,HMCES
NFXL1,SLC25A5
ZFP42,GM25535
EPAS1,GM25701
HSPB1,JARID2
SOX2,MIR466B-4
JARID2,PDK1
HIST1H1D,PCOLCE
CREB3L2,GM26092
KDM5B,HIST1H2AP
CCND1,RAB3IL1
ETV5,GM24564
PML,2410141K09RIK
ELF3,TMEM150A
ZFPM1,PTPN14
GATA6,GM44310
EPAS1,LEFTY2
ZFPM1,SPRY2
HIST1H1B,TFRC
KAT2B,MIR8091
TGIF1,PHLDB2
HIST1H1D,AU018091
DNMT3L,MT2
GATA6,NDRG4
XBP1,GM44335
PHC1,GM23651
FOXQ1,HMGA1
NR0B1,GM26917
CCND1,DNMT3B
HMGA1,TNS4
DAB2,HKDC1
ZFP42,GM24315
SOX17,AY036118
CREB3L2,MKRN1
EPAS1,TNS4
EPAS1,GNAS
GATA6,RBPJ
HIST1H1B,TGIF1
BCL3,PGAM1-PS2
UTF1,MIR3082
ELF3,GATA6
GATA4,IFI30
SOX2,MIR669A-1
TRP53,SNHG12
DNMT3A,MIR677
TFCP2L1,GM24497
HSPB1,GRB10
EPAS1,RRM2
SOX17,SNORD110
HSPB1,GM37917
ZFPM1,GM28010
TGIF1,UBE2C
TGIF1,BHLHE40
BCL3,RRBP1
GATA6,PHLDB2
HIST1H1B,GM24916
HIST1H1B,RAB11A
TAX1BP3,GM23413
NFXL1,GM12350
GATA4,SNORD65
BCL3,GM23413
PHC1,PHLDA3
BHLHE40,ITGA6
PCBD1,MIR466B-6
ZFPM1,GM42429
BCL3,HIST1H4D
HSPB1,SHKBP1
ELF3,SOX17
HMGA1,CCNG1
HSPB1,GM10259
PHC1,SLC2A1
KDM5B,ESRRB
EPAS1,UCHL1
CREB3,PLA2G1B
DNMT3L,GM42429
GATA6,ZFAS1
CREB3,BCAT1
HIST1H1B,SDC4
KDM5B,PCBD1
BCL3,MIR7005
PCBD1,HSPB1
HIST1H1B,PWWP3B
ESRRB,HIST1H2AI
JARID2,GM23130
PEG3,PFKP
NR0B1,AQP8
TFCP2L1,IFITM2
POU5F1,GM22468
KLF2,FRMD4A
RBPJ,SEPT1
KDM5B,SOX2
ESRRB,GM42845
GATA4,LTBP4
DAB2,ETV5
ZFPM1,GM14870
GATA4,TDGF1-PS1
EPAS1,HMGA1B
MYBL2,GM25040
PEG3,PRXL2A
KAT2B,HSP90AA1
ZFPM1,ZFP42
DNMT3L,EPS8
TAX1BP3,CRIP2
FOXQ1,PGAM1-PS2
SOX2,GM25960
RBPJ,ASS1
KPNA2,ASS1
CREB3L2,TET2
BHLHE40,GJB3
ELF3,NRG1
TGIF1,GM24564
PEG3,GM23651
KAT2B,ITGA3
RBPJ,CEMIP
DNMT3A,GM47315
DNMT3A,MIR7003
BCL3,SDC4
DNMT3L,HIST1H2AF
UTF1,GM24761
FOXQ1,HIST1H4D
TGIF1,AY036118
SOX7,MAGED1
PHC1,MIR466B-4
KLF2,LNCENC1
BHLHE40,FBLIM1
JARID2,TPD52
SOX2,SNORD110
KPNA2,HIST1H1D
CCND1,SNORA41
TAX1BP3,GM24044
JARID2,GM27406
FOXQ1,MIR7005
HMGA1,MIR3473F
HIST1H1B,FST
PML,PGAM1-PS2
PML,GNPDA1
TRP53,PSRC1
BHLHE40,GM8355
ESRRB,PRXL2A
MYBL2,PRXL2A
PEG3,HTRA1
PHC1,AKR1B8
KAT2B,GM27406
ZFPM1,GATA4
ETV5,KIT
ELF3,PSRC1
CCND1,MIR669J
GATA6,LY6G6E
KDM5B,SNORD35A
SOX2,BEX1
CREB3L2,GM25791
HIST1H1D,DNMT3L
ETV5,SGK1
JARID2,GM23651
GATA4,GM43521
PEG3,GM4322
PML,RRBP1
TRP53,ADAM19
DNMT3A,TRH
ETV5,SNORD70
CREB3,GM12350
HIST1H1B,GM14519
FOXQ1,GM24916
TGIF1,PLK1
XBP1,GM22091
CREB3L2,TDH
KLF2,SOX7
EPAS1,HMGA1
DNMT3L,SLC2A1
NFXL1,MIR5117
SOX17,SNORD70
HIST1H1B,LMF2
FOXQ1,MOV10
XBP1,TXNDC5
ETV5,IGFBP2
POU5F1,BASP1
NR0B1,VSIR
EPAS1,IGF2
POU5F1,GM4322
KLF2,NPHS1
HMGA1,PLA2G1B
NANOG,MIR5121
NR0B1,SLC2A1
HIST1H1D,FN1
DAB2,HIST1H1B
HIST1H1D,TFRC
CREB3,CRIP2
DNMT3A,PDPN
CREB3,HSPB1
BCL3,PML
PML,B2M
RBPJ,SPARC
DNMT3B,CREB3L2
GATA6,COL4A1
DNMT3L,GM23158
KAT2B,SLC2A1
ESRRB,GM37376
PML,HSPB1
BHLHE40,GM25791
TGIF1,PLAT
KDM5B,HIST2H2BB
PCBD1,ULK1
NR0B1,GM44310
ESRRB,GM15459
TFCP2L1,DNMT3A
SOX7,GM43521
NR0B1,GM23158
XBP1,PRSS35
GATA6,GM28960
KAT2B,RHOX5
CREB3L2,HIST1H1A
PML,SLC16A1
NFXL1,MRPL23-PS1
KLF2,GM29397
BHLHE40,TDH
HMGA1,DNMT3L
NANOG,PRXL2A
HIST1H1B,HKDC1
UTF1,PWWP3B
GATA6,GPX3
PCBD1,ITGA6
CREB3L2,NR0B1
PCBD1,MIR669A-3
DNMT3B,GM44206
TGIF1,GM28900
HMGA1,TDGF1
ESRRB,NDRG1
XBP1,GM24616
XBP1,PRXL2A
PCBD1,ADAMTS9
DNMT3L,APOBEC3
KLF2,SNORA65
TRP53,MYMX
JARID2,SPINK1
GATA6,HIST1H2BF
HIST1H1D,TYRO3
DNMT3L,GDPD5
HIST1H1B,GM10780
KLF2,TFCP2L1
PEG3,EFEMP2
DAB2,GM25316
FOXQ1,SLC6A8
TFCP2L1,ADAMTS9
MYBL2,MIR466B-4
KPNA2,PDK1
ETV5,RAB3IL1
HIST1H1B,RCN3
GATA6,HIP1
FOXQ1,HIST1H2BN
DNMT3A,HIST1H1B
GATA4,STXBP2
HSPB1,GM22858
SOX7,GM25791
GATA6,GM24761
JARID2,CALU
BCL3,GM44335
BCL3,HS3ST1
MYBL2,GM23268
BHLHE40,GM2399
ELF3,NPHS1
CREB3L2,CTSZ
KLF2,BCL3
PML,HMCES
BHLHE40,NR0B1
ETV5,MRPL23-PS1
UTF1,GM10717
ELF3,GM7329
HMGA1,IFITM2
KDM5B,CUBN
BCL3,GM22620
UTF1,MIR677
TRP53,ZFP989
ELF3,SLC26A10
HIST1H1B,TSPAN9
HMGA1,HSPG2
SOX7,HIST1H2AH
DAB2,SLC2A1
XBP1,CTSA
GATA4,GM42429
GATA4,MT1
TRP53,GASK1B
PEG3,GM10052
HIST1H1D,ESRRB
DAB2,LAMB2
SOX17,PCBD1
HIST1H1D,CCND1
TFCP2L1,LAMB1
ELF3,GASK1B
KLF2,IFI30
ZFP42,MIR3473F
JARID2,2810025M15RIK
GATA6,AMPD2
BHLHE40,LAMC1
FOXQ1,ITGA6
POU5F1,GM43558
NFXL1,GM23988
HMGA1,TYRO3
KPNA2,TXNDC5
ZFPM1,PSRC1
DNMT3B,GM37917
BCL3,SLC7A6
RBPJ,GM25040
HSPB1,CCND1
PEG3,SNORD110
MYBL2,GM23632
ESRRB,GM23632
FOXQ1,KLF2
CREB3,ITGA6
GATA6,LAMA5
BHLHE40,GM23571
JARID2,KPNA2
JARID2,MIR1949
DNMT3B,GM22988
GATA4,ARHGEF40
KDM5B,GM14870
HSPB1,HIST1H2BN
CREB3L2,GM44206
JARID2,LY6G6E
JARID2,GM10052
ZFP42,IGF2
PHC1,COTL1
KAT2B,KPNA2
HIST1H1B,FOLR1
ZFPM1,CMKLR1
NANOG,GM13597
KAT2B,MIR1949
ZFP42,GM49450
CREB3,ADAMTS9
HIST1H1B,ARHGAP29
PML,COL27A1
NANOG,GM25753
CREB3L2,XBP1
NANOG,RPL23A-PS3
DAB2,SPINK1
CREB3L2,ELF3
ELF3,MIR5117
CREB3,LTBP4
PML,FAM25C
PHC1,SGK1
NR0B1,GLDC
NR0B1,GM15452
MYBL2,AY036118
BHLHE40,CCNB1
PCBD1,CST3
CCND1,GM22455
MYBL2,SHKBP1
BCL3,TUBB2B
DNMT3L,PLK1
TGIF1,GM10719
DNMT3A,PTH1R
EPAS1,CCND1
ELF3,COL4A2
MYBL2,SNORD110
PCBD1,TXNDC5
DNMT3B,TENM4
PML,GM37784
HSPB1,MARC2
HIST1H1D,MIR7003
MYBL2,SEC24D
PCBD1,GM23130
PML,GM24488
ZFPM1,SFI1
CREB3L2,RRM2
TGIF1,LGMN
PCBD1,IFITM1
GATA6,GM26447
HSPB1,GM26073
TFCP2L1,HIST1H2AI
BHLHE40,FGFR3
TFCP2L1,TCL1
SOX7,GM24201
DNMT3L,SFI1
DNMT3A,RHOX5
SOX2,APP
BHLHE40,POU5F1
ZFPM1,LNCENC1
PEG3,HIST1H2BF
KAT2B,SLC25A5
PHC1,GM10169
KDM5B,PHLDA3
KLF2,GM23988
CCND1,CSRP2
BCL3,HIST1H2AI
BCL3,TXNDC5
HMGA1,DNMT3A
BHLHE40,GM38312
TFCP2L1,GM25040
HSPB1,GM44335
KDM5B,BASP1
ZFPM1,GM24497
NFXL1,HIST1H2AH
NANOG,GM43558
KLF2,GM43521
NANOG,GM43535
BCL3,GM42845
DNMT3L,HIST1H4D
HIST1H1B,TPD52
CREB3L2,PCOLCE
KDM5B,CTSA
HIST1H1D,GM28439
KAT2B,SFI1
HIST1H1D,TRH
GATA6,LGMN
DAB2,TMEM144
DAB2,FGF4
KPNA2,NUTF2-PS2
PEG3,LOXL2
DNMT3L,GM12350
TGIF1,SNORD32A
EPAS1,MARC2
RBPJ,MT-TP
ETV5,GM25791
CCND1,PHC1
XBP1,KPNA2
EPAS1,GM26073
CREB3L2,TRP53
XBP1,GM25960
RBPJ,GM15459
DNMT3A,PHLDB2
HMGA1,COL27A1
EPAS1,ITGA6
XBP1,AU018091
UTF1,MIR8091
BHLHE40,GM37746
ELF3,FGF4
GATA4,JARID2
KPNA2,RHOX5
GATA4,SRGN
KAT2B,HIST1H2BK
HMGA1,ADAMTS9
TGIF1,SAT1
CREB3,ATP6V0A1
EPAS1,GM44335
TRP53,GM37784
ETV5,PLOD1
MYBL2,HIP1
ESRRB,CALCOCO2
ELF3,HIST1H2AN
TRP53,GJB3
NFXL1,FOXQ1
KLF2,ALG13
KLF2,DPP4
HMGA1,KLF2
NR0B1,CRIP2
ZFP42,HSPG2
BCL3,GM10925
GATA6,P3H4
KLF2,KRT8
RBPJ,GM25943
DNMT3B,FN1
DNMT3B,TFRC
UTF1,GM26917
KAT2B,KIT
MYBL2,UTF1
CREB3,KRT8
NFXL1,HIST1H2BG
DAB2,MRAS
ETV5,PTPN14
SOX7,GM23158
HSPB1,TSPAN9
HMGA1,PDGFRA
PML,CHCHD10
ELF3,GM22072
DNMT3L,GM24044
PHC1,MRPL23-PS1
EPAS1,RCN3
PCBD1,SNORD49A
BCL3,LAMC1
ELF3,LAMB1
ETV5,GM24315
BCL3,PDCD4
ELF3,GM8355
CREB3L2,TENM4
PML,HIST1H2AI
TGIF1,GM43107
TFCP2L1,SNORD49A
TFCP2L1,HTRA1
FOXQ1,PRSS35
KAT2B,SLC26A10
NFXL1,SNORA81
GATA6,SNORA41
HIST1H1D,FOLR1
GATA4,GM20721
RBPJ,SNORD49B
ETV5,HIST1H3H
UTF1,GM44390
GATA6,GM22884
GATA6,CDC20
DNMT3A,GM27743
JARID2,GM29397
KLF2,STXBP2
PEG3,HIST1H2AP
EPAS1,SERPINE2
TRP53,AURKA
TAX1BP3,SNORA81
TAX1BP3,MIR669G
SOX7,APOBEC3
NFXL1,P3H1
NFXL1,LAMA1
TFCP2L1,RHOX5
BHLHE40,SEC24D
DNMT3L,TFCP2L1
DNMT3A,GM24564
SOX17,SERPINH1
GATA4,MIR3473F
PHC1,GM25472
SOX7,GDPD5
KDM5B,NRG1
FOXQ1,GM25316
TGIF1,GM25791
DNMT3B,PWWP3B
EPAS1,MIR8091
HIST1H1B,SPINK1
SOX7,SOX17
BCL3,PODXL
DNMT3B,TYRO3
SOX2,BMPER
CCND1,ITPK1
TRP53,ATP6V0A1
PEG3,RAB3IL1
ZFP42,GM10717
FOXQ1,KAT6B
ETV5,TAX1BP3
HIST1H1D,MIR5121
PEG3,ANXA2
HIST1H1B,AKR1B8
DAB2,HIST1H2BF
CCND1,ADAM19
DNMT3L,GM49347
ZFPM1,RAB3IL1
JARID2,RPL22L1
XBP1,CALCOCO2
ELF3,GM25835
TRP53,ALG13
HIST1H1B,GM25753
PML,TPD52
PML,MYLPF
TRP53,EIF4A-PS4
PHC1,GM23833
ETV5,GM24201
TAX1BP3,GM25943
HIST1H1B,2200002D01RIK
PCBD1,LEFTY2
CREB3,GM24289
CCND1,AF357399
KPNA2,MME
ETV5,ARHGEF40
DNMT3L,DNMT3A
XBP1,UTF1
TGIF1,CAR2
XBP1,GM25451
TFCP2L1,GM38312
CREB3,HIST1H2BG
HMGA1,EIF4A-PS4
BCL3,MIR466B-4
SOX17,APOE
KPNA2,MIR1949
FOXQ1,PTH1R
HIST1H1D,TPD52
RBPJ,GM37917
HIST1H1D,MYLPF
HIST1H1D,GM24616
DNMT3B,RPL15-PS3
TFCP2L1,AKR1B8
PHC1,SNORA41
ZFP42,ULK1
GATA4,UAP1L1
GATA6,GM25535
CREB3,PLOD3
DNMT3A,SNORD85
XBP1,GM3788
DAB2,GM7329
MYBL2,ANXA2
KAT2B,GM26447
TGIF1,HIST1H1A
HIST1H1B,2810025M15RIK
HSPB1,PFKP
TRP53,HIST1H4K
ZFPM1,MIR669A-3
XBP1,AMPD2
UTF1,GATA4
NANOG,MIR7063
HMGA1,IFITM1
PCBD1,JARID2
DNMT3L,MIR669A-3
HSPB1,TPD52
JARID2,MRPL23-PS1
MYBL2,SNORD93
TAX1BP3,SNORD49B
DAB2,AMPD2
KLF2,HIST1H2AF
RBPJ,SNORD110
BHLHE40,DNMT3L
TAX1BP3,CLDN6
KAT2B,GM10719
FOXQ1,NDRG1
