TF,Target
HIST1H1C,SLC2A1
NDN,BIRC3
MCM7,SLC43A2
HIF3A,TMBIM1
NFE2,MAPK11
RAD51,MYCN
PRDM5,EYA2
HOXA9,DEF8
MCM7,CDCA4
E2F8,MSH6
NFKBIA,ITGB7
ZBTB38,GM4951
PRDM16,AEBP1
HMGB2,CDK19
MEF2C,IL18RAP
TRPS1,ITGAL
CLOCK,LRRC8C
H1F0,KCTD20
SMARCA2,MINDY1
RORC,RUNX1T1
RAD51,RGS2
ZBTB20,SNAP23
NFAT5,FAAH
CD7,EFTUD2
LZTS1,F11R
ZKSCAN4,KIF23
MCM5,STARD4
H1F0,PYGM
SOX18,MCM7
NFE2,TRIM59
AEBP1,RASSF2
EGR1,MED16
HLF,ESAM
HCFC1,ADGRG3
SMARCA2,GAA
MED16,SLC12A6
DACH1,CSGALNACT1
ID1,PAQR5
PBX1,CTR9
REL,FADS1
NFATC1,GM4759
HOXA9,ZFP120
NR3C2,ARL8B
FOXO1,ACOX1
RORA,ABLIM1
BTG2,TES
BATF2,TRMT6
PHC1,HJURP
TCF19,MAST3
ANKRD6,TMEM173
H1F0,CTSH
ARNTL,CBX7
MEF2A,GATA2
ZKSCAN4,HIF3A
NR3C2,ZFP111
ZFP111,ABCG3
SPO11,ROBO4
NDN,ARHGAP15
BTG2,DOK2
MED16,GRAMD1A
EGR1,AKAP8L
TTF2,LYN
E2F8,ELF1
E2F8,9530082P21RIK
HNRNPAB,ACOX1
CLOCK,ZDHHC17
YBX1,IER3
CBX7,CDK17
CREB5,UBE2L6
PHC1,MCM5
RPS6KA5,GATA2
PGR,PGRMC1
KLF6,KLF8
RORC,INKA1
ELF1,CTSF
REL,MIS18BP1
MCM7,PIK3CG
RPS6KA5,TIE1
PRDM16,CSF2RB
PHC1,TXNDC11
MIS18BP1,FAM76B
MYCN,MCM4
DEK,ITSN1
CD7,PSEN1
MEF2A,WFDC17
HNRNPAB,IMPACT
ELF1,NDRG3
E2F8,MCTP1
MEF2A,GAA
SOX18,EPB41L4B
TRPS1,AMPD2
TRIB3,SMIM15
PRDM16,ITPR1
MAPK11,BCLAF3
EYA2,MAP4K2
HIF3A,AMPD2
REL,SLC7A4
TRIB3,ARHGEF3
NFKB1,MYCN
MAPK12,TSPAN6
VEZF1,GIMAP8
RBL2,SGMS1
ARNTL,IL18RAP
KLF8,IL15
SOX6,CDCA4
VDR,SLA
CREB5,RNF141
MCM7,PPIC
HIF3A,F11R
NAP1L3,FGFR1OP
EYA2,MYO1G
MAPK11,CCL9
LDB2,SYK
SLA2,FADS1
ANKRD6,MAGED1
LDB2,TNPO1
VEZF1,RUNX2
ARNTL,ABCD3
ZFP111,C030034L19RIK
MCM2,IL27RA
RORA,FES
MLLT3,MAST3
XRCC6,ARL6IP6
KLF3,NFATC1
PBX3,CD74
RUNX1T1,PBX3
APBB1,PNO1
MCM7,PDZK1IP1
ZBTB20,RCSD1
PGR,ICA1
XPC,MIS18BP1
GFI1B,TEAD2
PBX1,ADSSL1
MAPK12,RPS6KA5
HIF3A,RCSD1
PML,ZFR
MAML3,TBXA2R
IKZF1,TIE1
HIF3A,RHOF
E2F8,ZFR
FOXO1,ESAM
CBX7,HACD4
MAPK11,PROCR
BTG2,GIMAP5
NFKBIA,BC035044
MIS18BP1,ZFP467
MCM7,SERPINA3G
EPAS1,TNFRSF13B
RARB,NEURL3
NFKB1,SH2D5
KLF6,RASSF5
DEK,PPP1R15A
SOX18,FRRS1
HDAC11,ITSN1
IRF6,LYN
XRCC6,VMAC
ZBTB38,NUP88
ID1,APLP2
LZTS1,EMID1
MEF2C,IKZF1
KLF8,FUT8
ELL2,GMIP
MIS18BP1,IL17RA
PML,SNX30
RAI14,SPI1
ZFP111,SLC43A2
FOXO1,ZMIZ1
EGR1,P2RY14
YBX1,SLFN8
NR3C2,SHISA8
FOXO1,EPSTI1
KLF8,SLC35D3
PBX1,SQLE
PHC1,VMAC
MLLT3,POR
NDN,PYGM
HOXA9,SLC6A6
VEZF1,E2F8
THRB,HIF3A
ID1,DENND2D
TSC22D3,SH2D3C
HOXA9,RMND5B
VEZF1,ESAM
MCM5,CREB5
DACH1,HEXA
MAPK11,IGHM
AEBP1,KLF8
TCF19,KCTD12
XPC,STK17B
NUPR1,SYTL1
ZFP467,PTGS1
FOXO1,TSPAN14
NFIA,MYCN
ZFP467,ITGA6
XPC,TMEM123
TRIB3,SUGP2
NUPR1,COPB1
NAP1L3,MSMO1
HMGB2,SLCO3A1
NFKBIA,BATF2
ARID3B,IL17RA
MLLT3,CD9
TAF12,SLCO3A1
ARID3B,ELF1
PGR,INPP5K
TRIB3,SERPINB6A
THRB,UAP1L1
VEZF1,ZMIZ1
NR3C2,UHRF1
PBX1,PBX3
KLF6,DOK2
SMARCA2,TRPS1
MEF2C,IL15
APBB1,SAT1
VEZF1,EPSTI1
LZTS1,DPP4
CLOCK,CSAD
ZBTB20,RCC1
TLE2,HSPH1
KLF10,ATP13A2
APBB1,PLEK
IRF8,FAAH
SPO11,SHISA8
CD7,IL1R1
SOX18,TINAGL1
PHC1,MAN2A2
MECOM,MCM4
NAP1L3,ELOVL6
RUNX2,BTK
CLOCK,SYTL1
DEK,ZBTB38
PBX3,PML
CBX7,TSPAN6
HMGB2,LDB2
LZTS1,RGS2
ZBTB38,SUGP2
NOTCH1,LTB
TLR4,CTSC
CD7,B230219D22RIK
HIST1H1C,FRRS1
ARID3B,MUC13
PRDM16,STXBP4
IRF7,HJURP
PGR,PAQR7
PRDM5,SLC28A2
XPC,ACOX1
MCM4,H2-AA
FOXO1,IRF6
EPAS1,BC005561
ARID3B,PRDM16
RAD51,ZDHHC17
NFATC1,MPRIP
HOXA9,RORA
IRF6,ELOVL5
SPO11,DENND2D
HIF3A,EMID1
VDR,NAPRT
ID1,F11R
LDB2,HACD4
MIS18BP1,GM4951
SPO11,ATP13A2
NFKB1,TRIM47
ANKRD6,ADSSL1
CBX7,ABHD17B
TLE2,SERPINF1
LZTS1,SH2D5
MEF2A,CD53
VEZF1,IRF7
CTR9,EPAS1
TAF12,DNAJC9
MCM4,BCLAF3
NAP1L3,TCIRG1
CLOCK,MYCT1
CENPK,IDH1
MEF2A,ZFP945
EYA2,TRIM59
ARNTL,CERS4
SMARCA2,RASAL3
MEF2A,NEAT1
SPO11,RFTN1
PBX1,STARD4
MEF2A,TRPS1
MAML3,SELL
HLF,SPI1
ZFP111,SGMS1
TCF19,DUSP6
ZFP467,TLR4
KLF6,CTSL
EYA2,OTULINL
PBX1,MYCN
SLA2,USP11
NFKBIA,AFF3
RAI14,ABI1
E2F8,SDC4
RAI14,DENND1C
NFATC1,ITGA6
NAP1L3,RUNX2
MEF2A,HCFC1
IRF6,CDT1
DACH1,CTLA2B
IRF8,ZDHHC17
EYA2,TAF12
TRPS1,STARD4
CENPK,IL15
ARNTL,ITGB7
LDB2,CCL3
HIST1H1C,FOXO1
MCM6,DENND2D
TRPS1,MYCN
E2F8,ABCF3
ZBTB38,GBP7
HIST1H1C,PREP
APBB1,GLB1
DACH1,1700017B05RIK
H1F0,MTMR6
MEF2A,ITGB7
BTG2,NFKBIA
HNF4A,TEAD2
SOX6,EGR1
HIF3A,1600014C10RIK
ZBTB38,RNF125
H1F0,ZBTB20
EPAS1,MYCT1
CENPK,HSD3B7
PRDM16,INKA1
TEAD2,TIMM50
MEF2C,USP3
TRPS1,ABCF3
NDN,INPP5K
SLA2,POR
KLF6,TMEM123
ARNTL,GIMAP1
DEK,CD69
SOX6,ZBTB38
MECOM,KLF10
XRCC6,SPI1
TRIB3,IRF8
PML,ANXA5
IKZF1,FCGRT
RORA,SLC35D3
RORA,1600014C10RIK
NFAT5,ARL8B
CENPK,FUT8
ZBTB20,SH2D5
MCM4,IGHM
CLOCK,NFIA
NAP1L3,SLC18A2
TRIB3,B230219D22RIK
PRDM5,CDCA4
NFIA,CREB5
TTF2,RTP4
MCM7,ULK1
SLA2,HDAC11
LZTS1,KLF3
HLF,EPAS1
BTG2,RELT
REL,PRODH
XPC,TREML2
KLF8,CD300A
MLLT3,EPOR
TEAD2,NFAT5
EPAS1,ARL8B
EPAS1,SERPINB1A
MCM2,CTSF
RORC,F11R
RPS6KA5,RASAL3
DACH1,SATB1
ARID3B,RNF213
ZBTB20,ATP2B4
MAPK12,MEF2A
MLLT3,FGD2
RORC,MAPK12
HIF3A,ATP2B4
GFI1B,DUSP6
RUNX1T1,ARHGEF18
RAI14,TBXAS1
KLF10,FCGRT
MYCN,CBX5
MCM7,CD274
CLOCK,IL15RA
RAI14,AEBP1
NDN,HSPH1
RBL2,IRAK3
NFE2,POR
RPS6KA5,MYCN
RORA,ITGA6
TTF2,FGGY
RORC,RCSD1
SMARCA2,BC035044
MYCN,SOX6
BATF2,TMOD3
LZTS1,ARHGEF18
E2F8,TBXAS1
PML,AEBP1
BTG2,UMPS
MCM7,IRAK3
TCF19,PDE7A
SMARCA2,MTMR6
EYA2,DACH1
MAPK12,LYN
KLF10,PBX3
XRCC6,PRIM1
EGR1,RAD51
RAD51,CSAD
IRF6,TAF12
PML,SESN1
TLR4,CNN3
TLR4,ULK1
TSC22D3,RNF213
RBL2,SNX10
CREB5,PLXNC1
CD7,ENPP4
CBX7,NDOR1
THRB,DEF8
MAPK12,ANXA4
ARNTL,ATP2B4
DACH1,NCF1
RARB,EPAS1
MIS18BP1,ABI1
CREB5,TEAD2
TLE2,CAPN5
ZBTB20,IGTP
PGR,PPP1R15A
TCF19,TRIM35
RBL2,FECH
MEF2C,ARHGEF18
KLF3,IRF6
PRDM16,LIG1
MECOM,CASP12
VDR,WLS
H1F0,HLF
BTG2,SDC1
HNF4A,AKAP8L
MCM6,SSH3
RUNX2,PDK3
HDAC11,ASAH1
VDR,GM20559
RBL2,MSMO1
TSC22D3,ICAM1
NUPR1,ATP13A2
NDN,MAP4K2
IRF8,SOX18
NDN,RAD51
THRB,CYBC1
MECOM,RMND5B
KLF6,TLE2
DACH1,MINDY1
TLR4,IRAK3
EGR1,ZBTB20
SMARCA2,CYP2J6
SMARCA2,TRIM47
NUPR1,CTR9
NAP1L3,TRMT6
ZBTB38,TEX10
HDAC7,DUSP5
HIF3A,TLR4
MED16,SLC35D3
VEZF1,ID1
SPO11,HCFC1
ARID3B,DENND1C
ZBTB20,CYP2J6
NUPR1,MYO5A
RORC,MAGED2
ZBTB20,CREB5
SLA2,UNC93B1
MLLT3,PLPPR3
MECOM,DUSP5
ZFP467,TMEM206
LDB2,H1F0
NFE2,FUT7
CLOCK,TSPAN6
FOXO1,EPB41L4B
PHC1,PEAR1
H1F0,HK3
KLF6,GRAMD1A
ZKSCAN4,IRF7
IRF6,TGM2
MECOM,IRF6
SPO11,ITGB7
NDN,ITSN1
HNRNPAB,EPB41L4B
SOX6,CD274
MCM2,APBB1
TRIB3,AC174780.1
IRF6,FGGY
ZKSCAN4,TRMT6
SMARCA2,NDEL1
RAD51,ARL8B
MCM7,DEF8
THRB,SNAP47
APBB1,MAGED1
ZFP111,FGGY
E2F8,HNRNPAB
HOXA9,CD52
NAP1L3,SLC2A1
RBL2,RARB
RAI14,ESR1
MIS18BP1,RAB37
IRF8,ELL2
APBB1,ABLIM1
PA2G4,HIST1H1C
EPAS1,CBX7
KLF6,SSTR2
FOXO1,IL12A
IKZF1,TRPC6
SOX6,MIS18BP1
MCM4,GM10384
IRF7,PRPS2
EPOR,SLC18A2
MCM4,TFEC
TLR4,TMEM123
DACH1,AMPD2
VEZF1,ICAM1
PML,CSGALNACT1
EPOR,GM10384
HNRNPAB,IL12A
MEF2C,TBC1D5
MCM7,ZFP120
LZTS1,4833439L19RIK
EYA2,HELLS
TLR4,ELOVL6
PHC1,ITGA6
GATA2,CCL9
EPAS1,AKAP8L
ZFP467,PQLC1
DEK,GIMAP8
MEF2A,FAAH
JUN,HIF3A
TRIB3,ENPP4
REL,MYC
SLA2,EPOR
IRF6,MCM2
TAF12,DNTT
ZFP467,HEXA
PML,SCARF1
MCM6,AP1G2
RPS6KA5,BATF2
HNF4A,CTSH
MEF2C,OBSL1
RPS6KA5,TRIM47
SMARCA2,ZDHHC17
NAP1L3,FUCA2
MED16,ALS2CL
TLR4,NFAM1
H1F0,RTP4
RAD51,PLXNC1
NFAT5,ABHD17B
XRCC6,ADA
BATF2,IL27RA
MAML3,HJURP
RPS6KA5,ARHGEF18
PML,ARHGAP27
TLR4,MGAT1
XRCC6,RAB37
ZFP111,NFAT5
NOTCH1,CD200R1
NFIA,TCF19
EPOR,ARL6IP6
DEK,GGT5
EGR1,PBX1
NFIA,BC005561
EYA2,RARB
CENPK,ESR1
KLF8,COPB1
RORC,MPRIP
PRDM16,GBP2
ANKRD6,FAAH
HLF,VEZF1
YBX1,DACH1
HOXA9,FOXO1
NFATC1,STXBP4
CBX7,MYO1G
HDAC7,MYO1F
CTR9,DOK2
RORC,SLC35D3
HDAC11,MCM6
KLF10,MTMR6
RUNX2,PIK3CG
HIST1H1C,CTSL
NFATC1,SMPDL3A
NFE2,FGD2
ZBTB20,CD48
SLA2,ARHGAP18
PGR,FGGY
HDAC11,MAST3
KLF3,C030034L19RIK
VDR,SPNS3
TAF12,TOP3B
IRF8,NFIA
TTF2,PGR
MCM7,SLC18A2
XPC,SPI1
MECOM,ARHGAP18
CLOCK,DUSP6
KLF6,ZFP467
MAPK11,GRINA
MIS18BP1,HNRNPAB
PBX1,HAAO
HIF3A,MN1
TRIB3,MLLT3
MCM7,ESAM
LZTS1,SLC2A3
KLF10,TRP53INP1
RAI14,STXBP4
ZKSCAN4,SLC28A2
NAP1L3,MCM7
CD7,GM20559
CBX7,ZBTB20
PA2G4,KLF6
HLF,RASSF5
TTF2,CCNG2
REL,EPAS1
CTR9,RAB38
NUPR1,RMND5A
PRDM16,AMPD2
ELF1,ADA
PA2G4,VAV1
CTR9,CCL9
NR3C2,BATF2
THRB,SDC1
HDAC11,CCNG2
RUNX2,PPIC
HMGB2,RBBP9
RBL2,RELT
TLR4,SNAP47
NFATC1,HEXA
ELL2,DUSP5
CD7,MAGED1
XRCC6,CSF2RB
MCM6,SH2D5
MCM6,NAP1L3
NFAT5,PML
TRIB3,SLC12A6
HDAC11,KLF10
E2F8,SAT1
MEF2A,ITPK1
TRPS1,TMEM206
TLR4,RORC
ZKSCAN4,MEF2C
MAPK12,KRT18
TEAD2,UMPS
BTG2,METTL7A1
TSC22D3,GBP7
ZBTB38,MLLT3
NFAT5,H1F0
SOX18,HJURP
YBX1,CTSL
RAI14,AC174780.1
FOXO1,CTSC
EPAS1,PML
MCM5,CCL3
MCM4,ELF1
RUNX1T1,ELL2
RAD51,AKAP8L
NUPR1,AP1G2
RORA,TMEM206
KLF8,GIMAP1OS
REL,CD52
MCM5,CBX7
MECOM,C030034L19RIK
E2F8,AC174780.1
HMGB2,FGD2
BTG2,ICAM1
MEF2A,MN1
NFATC1,CERS5
RUNX1T1,ROBO4
TCF19,TRIM59
LZTS1,ELL2
IRF6,PLBD2
ZKSCAN4,PLPPR3
PGR,PRELID3B
NAP1L3,VAV1
MAML3,HMGB2
ZBTB38,TLE2
ARID3B,IRF8
ZBTB38,NFE2
IRF7,RCN2
NFKBIA,CCL3
LZTS1,ROBO4
PML,HEXA
SOX18,RORC
RORA,SMPDL3A
RBL2,IRF7
HOXA9,RNF125
PGR,SNX10
TAF12,ICA1
MYCN,SGMS1
SOX18,CPQ
XRCC6,ESR1
NFIA,SERPINB1A
ELL2,RBL2
CBFB,NCF1
CENPK,SAT1
EYA2,EPSTI1
EPAS1,SPO11
CD7,GFI1B
NAP1L3,ICAM1
ZBTB38,GRAMD1A
EPOR,MUC13
ID1,AFF3
MAML3,MSH6
PA2G4,FRRS1
IKZF1,HK3
MAPK12,RTP4
EPOR,FUCA2
EGR1,CD69
HDAC11,BTK
MEIS1,RNF213
MECOM,PLIN3
ZFP467,DOCK10
TEAD2,FLNA
E2F8,GM28875
KLF10,RNF114
IRF8,AKAP8L
HMGB2,ARHGAP18
MCM5,RFTN1
GATA2,CD200R1
EPAS1,NDOR1
NFATC1,PPT1
HNRNPAB,LTB
HLF,RAB38
MCM6,TRP53INP1
NFKBIA,CD74
EYA2,TSPAN14
NFE2,HSPH1
ZBTB38,SSTR2
HIF3A,SYTL1
CD7,F11R
SLA2,MORC3
NFE2,LYN
NFE2,SLC43A2
ARID3B,GM8995
BTG2,IL4RA
XPC,DENND1C
CREB5,POLD1
TLE2,RARB
MEF2C,ARL8B
MCM6,BATF2
SATB1,GFI1B
SOX6,EPSTI1
PHC1,TBC1D5
MCM6,CDK19
PRDM5,NFAT5
TRPS1,TNPO1
NFIA,TEAD2
NDN,ARID3B
PGR,ZFP157
RUNX1T1,NFIA
ELF1,IL1R1
MCM2,KCNK5
HDAC11,PRODH
CBX7,HK3
PRDM5,PRELID3B
HNRNPAB,IL27RA
VDR,FUT8
ELL2,MYO1F
ELF1,IRF8
HDAC11,DUSP5
TLR4,SDC1
GATA2,TFEC
DACH1,NDN
XRCC6,EIF1AD
CREB5,INPP5K
NFAT5,PDE7A
LDB2,BATF2
KLF8,NCF1
TLE2,BCL2
GFI1B,ZBTB38
ZFP111,CD9
EPOR,DOCK11
ARID3B,STXBP4
NUPR1,GM5111
CD7,TOMM70A
HNF4A,GM5111
PBX3,IGKC
RUNX2,NGLY1
TCF19,IER2
ZBTB20,PPT1
RAI14,PLA2G4A
RAI14,LRRFIP1
EGR1,FECH
TSC22D3,BCLAF3
DEK,PSTPIP1
SOX6,NEURL3
PML,GIMAP1OS
DACH1,ATP2B4
XRCC6,STXBP4
NR3C2,HAAO
RAD51,MAP3K2
ZBTB20,ARL8B
HMGB2,HSPH1
RAI14,MCM5
THRB,ID1
RARB,PROCR
CREB5,HSPH1
LDB2,LZTS1
HDAC11,CBX5
HOXA9,TIMM50
HDAC11,RBL2
MCM2,HSD3B7
NFIA,TIE1
RUNX1T1,ARHGAP15
PRDM5,PIP4K2A
SOX18,ZFP467
RORA,CDK17
EGR1,HELLS
CBFB,TSC22D3
MAML3,PRPS2
GATA2,UMPS
KLF3,CTSC
VDR,MAP2K1
NDN,SLC7A4
KLF10,SLCO3A1
TEAD2,GRINA
HDAC7,PREP
CTR9,RORC
ID1,SOX18
VEZF1,DOK2
PBX1,TEAD2
PRDM16,CCL4
HIST1H1C,FAM76B
PBX3,FECH
RORA,OAT
H1F0,MED16
BTG2,KLF8
RARB,IGHM
MIS18BP1,MEIS1
VEZF1,SLA
PRDM16,1600014C10RIK
PHC1,RUNX1T1
KLF6,ZKSCAN4
NFATC1,GATA2
TRPS1,NFIA
NFE2,SGMS1
TTF2,TRPV2
IRF6,TRMT6
LDB2,AFF3
NR3C2,SOX18
HMGB2,XPC
EPOR,PLIN2
MAML3,DOCK11
HNF4A,LDHB
PRDM16,ABCF3
TAF12,XPC
XPC,CNP
MLLT3,DACH1
IRF7,ITPR1
TLE2,BTK
HIST1H1C,GM1966
CREB5,MAP4K2
PRDM5,TCIRG1
MAPK12,HELLS
APBB1,IRGM2
VDR,JUN
LZTS1,AKAP8L
MEF2C,SHISA8
PRDM5,CYBC1
NUPR1,POMGNT2
RUNX2,SMARCA2
HIF3A,ST8SIA4
NR3C2,CSAD
EGR1,MCM6
ANKRD6,MYCT1
XRCC6,DDX4
ZBTB20,IL15RA
HMGB2,CYP51
PA2G4,PECAM1
MCM4,ZKSCAN4
VEZF1,CCL9
NOTCH1,FCHO2
ZFP111,TOP3B
AEBP1,4833407H14RIK
AEBP1,IKZF1
MCM2,ANXA5
NFKBIA,EZR
NFIA,ABHD17B
NUPR1,PARP8
TRIB3,PRPS2
KLF10,DNAJC9
CLOCK,LDHB
TCF19,MSMO1
NFAT5,MTMR6
TRPS1,PGM2L1
MYCN,DOK2
PRDM5,RUNX2
EGR1,RBPMS
IRF7,IRF8
HDAC11,ARHGAP18
DACH1,SLC39A6
SOX6,UBL4A
TCF19,MCM4
PRDM16,ATP2B4
BATF2,TREML2
NDN,NUPR1
ARNTL,BIRC3
XPC,PECAM1
MIS18BP1,PLA2G4A
ZFP467,ADGRG3
YBX1,RMND5B
IRF6,RBL2
RAI14,ITGAL
ZFP467,PAFAH1B2
THRB,FRRS1
LDB2,ICE1
PBX1,CCL3
ZFP111,SLC2A1
PBX1,RNF38
NAP1L3,ETS1
RAI14,SNAP23
MYCN,ULK1
PA2G4,IL27RA
RARB,ZFP120
MCM7,VAV1
YBX1,NEURL3
MAPK11,ITPR1
NAP1L3,LTB
E2F8,OASL2
MEF2C,CTR9
PRDM16,USP3
MIS18BP1,MCM5
ZFP467,TOMM70A
PBX3,RARB
TEAD2,RASSF2
KLF8,SSH3
PHC1,HOXA9
ETS1,PGR
PRDM5,SNAP47
HDAC7,LTB
HMGB2,SLC37A1
NUPR1,MAPK11
TCF19,ZFP157
CD7,CCL4
PRDM16,ALS2CL
MAPK11,NUDT19
NFKBIA,GYPC
RUNX2,GIMAP5
XRCC6,PARVG
MAML3,IL15
KLF6,PSEN1
XPC,IL27RA
HNRNPAB,REL
RAD51,PRKCQ
TSC22D3,H2-OB
YBX1,SDC1
MAPK11,ESR1
CD7,SLC35D3
KLF6,NR3C2
HOXA9,GLB1
PBX1,TSPAN6
PGR,PRODH
HDAC11,C030034L19RIK
HOXA9,TIPIN
RORA,TIE1
PGR,VDR
NUPR1,RNF141
RAD51,NAIP5
TEAD2,NUP88
EPAS1,LDHB
CBX7,SLC7A4
IRF6,TRPV2
CD7,ABCF3
TSC22D3,PARVG
NUPR1,HK3
MYCN,MIS18BP1
SMARCA2,CD74
SMARCA2,ANXA2
RORA,CBX7
RORA,APLP2
DACH1,ART4
HIF3A,AKAP8L
HMGB2,PPP1R15A
NR3C2,FDFT1
XPC,RPA2
TLR4,VAV1
ARNTL,CCL3
MCM6,SOX18
NFIA,PML
TRPS1,GAA
EPAS1,POMGNT2
NUPR1,ITPK1
IRF6,MAMDC2
MYCN,NFATC1
APBB1,YOD1
REL,RAB38
CENPK,MAGED1
PHC1,ZFP111
MLLT3,STK17B
TCF19,GIMAP8
XRCC6,MCM5
HOXA9,ASB13
SMARCA2,MYO5A
PHC1,OAT
XRCC6,ARNTL
RUNX2,ZFP367
AEBP1,FUT8
NFKBIA,PAQR7
MAPK11,PNO1
NFKBIA,CYP4V3
MAML3,FUT8
RORA,DENND2D
ZKSCAN4,NGLY1
MLLT3,REL
ANKRD6,SATB1
BATF2,PGLYRP2
MIS18BP1,APBB1
RORA,GAA
CTR9,ELF1
NFAT5,HLF
MCM5,NAP1L3
TRPS1,ABHD17B
MCM2,DEK
PML,AMPD2
TRIB3,IL15
TLE2,FGD2
RUNX2,DEF8
ARNTL,ATP13A2
BATF2,RORA
TSC22D3,SQOR
PBX1,KCTD20
HLF,HMGB2
SOX6,KLF6
GATA2,GRINA
HCFC1,4930555A03RIK
E2F8,F11R
PHC1,DUSP1
PBX1,PYGM
ARID3B,FLT3
ID1,HACD4
NFAT5,CSF3R
AEBP1,PTGS1
MEIS1,RPA2
TSC22D3,GM10384
TTF2,MORC3
MECOM,IFI27L2A
TAF12,EGR1
NFIA,BACE1
HLF,GM1966
RPS6KA5,LCP2
NFKB1,OAS2
MCM6,ELL2
RUNX2,ZFP120
YBX1,HIST1H1C
LZTS1,SPO11
PRDM5,SH2D3C
TEAD2,TBXA2R
CENPK,IL18RAP
DEK,SLC37A1
DEK,SGMS1
HMGB2,KRT18
RAD51,ITSN1
SOX6,EPB41L4B
PBX1,CTSH
NFKB1,9030619P08RIK
NFKBIA,MAP4K2
NFKBIA,GM5111
KLF10,PGR
REL,MECOM
FOXO1,CPQ
MAPK12,CASP12
E2F8,PAFAH1B2
SOX6,ZMYM3
HNF4A,TGM2
BATF2,PRDM16
XPC,XRCC6
E2F8,ADSSL1
PRDM5,PGLYRP2
FOXO1,SLC18A2
SOX18,ZKSCAN4
KLF6,HNRNPAB
THRB,GBP7
ANKRD6,MINDY1
APBB1,TBC1D5
RARB,HMGB2
MAPK11,XRCC6
PBX1,P2RX1
ZBTB38,HSD3B7
TLE2,MEF2C
EYA2,IL4RA
EPOR,CSF2RB
KLF8,STARD4
IRF7,ENPP4
NFKB1,SELENBP1
TCF19,ZMIZ1
ANKRD6,ATP13A2
HNRNPAB,GM10384
HOXA9,FLT3
BATF2,CALCRL
NFIA,GYPC
MYCN,CYBC1
CLOCK,SLCO3A1
IRF7,GM28875
PA2G4,IGHM
XRCC6,ITGAL
THRB,PECAM1
MEF2C,F2RL3
IRF6,PLIN3
MED16,DENND2D
PHC1,SHISA8
NFIA,INPP5K
XRCC6,SNAP23
REL,DEF8
ZKSCAN4,CCL9
MECOM,NFAT5
TRIB3,ITGA6
NFATC1,CERS4
RUNX2,RORC
IRF8,ITSN1
NDN,UNC93B1
NUPR1,MAPKAPK3
YBX1,SPI1
KLF6,SCARF1
NDN,CISH
PGR,PDK3
ZFP467,NDN
XRCC6,B4GALT4
HDAC11,SLC37A1
RBL2,CNP
GATA2,SMIM15
KLF8,NDN
PML,ZFP945
RUNX2,NFKBIA
E2F8,ZFP945
TEAD2,CSF2RB
MCM4,B230219D22RIK
PBX1,BACE1
ELL2,CTSS
HNRNPAB,ARL6IP6
EGR1,EPOR
KLF3,TESPA1
RAI14,IDH1
ARNTL,H1F0
PML,CEP70
KLF10,AKAP8L
CLOCK,ASAH1
TRIB3,EBI3
SPO11,ARHGAP15
MEF2C,ITGB7
HLF,BTG2
EGR1,FGD2
VDR,HEXA
HIF3A,FCGRT
RPS6KA5,CTSH
RARB,ELF1
ZBTB20,EZR
TEAD2,ITPR1
RAI14,IIGP1
KLF3,MGAT1
NAP1L3,REL
TRIB3,ALS2CL
NFAT5,IER2
ZFP111,CD52
HIF3A,BACE1
FOXO1,GM1966
CREB5,FGGY
PA2G4,SLC44A2
MCM5,UBE2L6
BTG2,PRDM5
MCM2,GEM
EGR1,TRPV2
MAML3,CSF2RB
KLF3,TCIRG1
DEK,OTULINL
PML,IIGP1
ZFP111,FRRS1
LZTS1,PRKCQ
CBFB,CREB5
PRDM16,YBX1
SOX18,EBI3
HIST1H1C,NUP88
AEBP1,2610307P16RIK
HIF3A,PBX3
MCM7,VEZF1
MAML3,2610307P16RIK
MECOM,TMEM123
KLF10,RPS6KA5
MECOM,ZFP367
FOXO1,SDC1
TLR4,KLF8
NFKBIA,UBE2L6
RPS6KA5,MAP3K2
MAPK11,TIPIN
NFKBIA,NDEL1
RORA,TRPS1
H1F0,CDCA4
RUNX1T1,SELENBP1
CENPK,ZFP945
MCM4,GM8995
HNRNPAB,VAV3
EPAS1,ARID3B
IRF7,SLC12A6
HNF4A,MCM4
BTG2,PARVG
LDB2,PGR
NFE2,MCM4
NFKB1,LDHB
AEBP1,CD300A
CBX7,QARS
KLF6,STXBP4
SPO11,CD74
RARB,HIST1H1C
BTG2,MLLT3
ZBTB38,SESN1
XPC,ASB13
NAP1L3,H2-OB
SMARCA2,PDE7A
ETS1,MYO1F
SLA2,RARB
HNF4A,FDFT1
MED16,PAFAH1B2
XRCC6,RCSD1
APBB1,SYTL1
PGR,ZMYM3
KLF8,TRP53INP1
RAI14,MPRIP
PML,MYCN
THRB,TIMM50
CLOCK,PANX1
RPS6KA5,BACE1
E2F8,MYCN
MCM4,STXBP4
MEF2C,NAP1L3
THRB,CCL9
EYA2,LTB
ZFP467,CYP2J6
TAF12,NFATC1
PBX3,MAMDC2
TRIB3,DEK
ZKSCAN4,MGAT1
IRF6,PREP
MAPK11,LRRFIP1
PRDM5,ID1
EGR1,PLPPR3
NFKBIA,HK3
IRF6,SERPINA3G
MEF2C,TRPC6
XPC,NFE2
SOX6,CNP
ARNTL,GYPC
HIF3A,DPP4
MIS18BP1,4833407H14RIK
LDB2,MED16
XRCC6,ZFR
TLE2,LCK
PGR,XPC
ELL2,CCL9
