TF,Target
H1F0,UMPS
NFATC1,CD74
KLF10,HACD4
RBL2,ICE1
TSC22D3,SGPL1
H1F0,RAB37
HIST1H1C,H1F0
TSC22D3,VAV3
MED16,SAT1
ZFP467,DOCK10
ZBTB38,H2-AA
CBX7,PWWP3A
NDN,GM45837
MCM4,TAF12
BTG2,GM20559
CBX7,ELOVL5
NFATC1,ICAM1
ZBTB38,APLP2
IRF7,LDHB
PML,IDH1
XRCC6,ZBTB38
IRF7,TOP3B
MEF2A,RAB38
NDN,IIGP1
NFAT5,DDX4
MYCN,HELLS
VEZF1,MCTP1
MLLT3,SLC39A6
TAF12,IIGP1
ZFP467,SLA2
KLF10,MED16
MEF2A,IMPACT
EYA2,TNFRSF13B
NOTCH1,SNAP23
MCM4,UBE2L6
NFKBIA,GSN
PRDM5,FAM76B
VEZF1,DEF8
TAF12,DUSP1
EYA2,RPA2
MED16,CTSL
H1F0,IRGM2
TAF12,DHRS3
BTG2,IRGM2
NDN,BC035044
ZFP467,EPB41L4B
NDN,EIF1AD
ARNTL,SERPINA3G
RBL2,RP2
BTG2,TFR2
KLF10,SLC44A2
PML,PSTPIP1
MYCN,CTSS
JUN,CTSF
XRCC6,CYBC1
TAF12,LIG1
MED16,TMOD3
PRDM5,CD69
ZBTB38,SLC12A6
HIST1H1C,1600014C10RIK
MEF2A,ASB13
H1F0,SNAP23
PRDM5,TYROBP
MED16,CYP2J6
PML,NEAT1
BTG2,SDC1
RBL2,ZFP62
H1F0,SLC35D3
H1F0,SLFN8
NFATC1,RMND5A
MCM5,LCP2
ZFP467,STK17B
BTG2,GM4951
NDN,SCARF1
MEF2A,GEM
GATA2,VAV1
XRCC6,POR
MLLT3,SSTR2
ZFP467,USP3
NOTCH1,PECAM1
KLF10,GMIP
NFAT5,CYP4V3
NFATC1,BCL2
BTG2,CTSF
MLLT3,SYTL1
EYA2,HSD3B7
MCM2,INPP1
PRDM5,PAFAH2
HIST1H1C,PARP8
CTR9,MAP2K1
MLLT3,ARNTL
PML,COPB1
NFKBIA,TAPT1
PML,PRKAR2B
TAF12,ADGRG3
TAF12,GIMAP1
SLA2,MAPKAPK3
VEZF1,GIMAP8
GATA2,CDCA4
CBX7,ZFR
NOTCH1,UBE2L6
SLA2,VAV1
XPC,SLC35B4
XPC,IRAK3
RBL2,CBX7
CBX7,POMGNT2
XPC,PDE7A
MED16,CNN3
ARNTL,TSPAN14
MCM2,PNO1
SATB1,NAPRT
MCM2,NUBP2
ZBTB38,PLIN2
XRCC6,CSAD
VEZF1,GM20559
MCM4,ARHGEF18
HIST1H1C,NEURL3
TAF12,RNASE6
MED16,CCNG2
CBX7,PPP1R15A
ZFP467,CNP
EYA2,ARHGEF3
NFAT5,PRELID3B
MED16,EPSTI1
BTG2,ITPR1
PRDM5,KPNA3
NOTCH1,PYGM
XPC,MYO1G
MYCN,SLC6A6
NFKBIA,MED16
TSC22D3,SPNS3
CBX7,COPB1
MCM4,APOE
NFAT5,SERPINA3G
RBL2,NCEH1
KLF10,PIK3CG
VEZF1,EPB41L4B
PML,FAM76B
MLLT3,TRIM35
MYCN,CERS5
PML,IL18RAP
TSC22D3,EFTUD2
HIST1H1C,CSGALNACT1
NFKBIA,FCGRT
NFAT5,FADS1
MEF2A,TBC1D5
XRCC6,CERS5
KLF10,RASAL3
MCM4,TSPAN14
ZFP467,SNAP47
MCM4,HEATR5A
SLA2,OBSL1
EYA2,PAQR5
BTG2,ANXA2
BTG2,CCL3
MED16,KCNK5
CTR9,ZFP945
NDN,ABLIM1
MED16,HIST1H1C
EYA2,YOD1
MCM5,PRODH
MED16,IER2
IRF7,RPA2
NFKBIA,1600014C10RIK
VEZF1,ARL8B
PML,SLA
MCM2,FGGY
H1F0,CISH
XRCC6,ITGA6
NDN,CTSF
SLA2,STARD4
MEF2A,CD48
CTR9,FUT8
BTG2,CISH
RBL2,PLA2G4A
MYCN,ABCD3
NFAT5,ADSSL1
H1F0,B4GALT4
XRCC6,SH2D5
CBX7,CD274
BTG2,9530082P21RIK
IRF7,MSH6
VEZF1,SLCO3A1
HIST1H1C,SERPINF1
IRF7,RAB37
ZFP467,GMFB
NDN,CDCA4
RBL2,ZBTB38
EYA2,NOTCH1
ZBTB38,MYCT1
VEZF1,SPNS3
PML,MCTP1
XPC,ITSN1
MCM2,PPT1
MCM4,GBP7
PRDM5,DCAF4
MEF2A,INPP5K
MED16,LDHB
MCM2,WBP1L
MCM2,NFKBIA
GATA2,GIMAP5
H1F0,APOE
PML,9030619P08RIK
IRF7,IL12A
SATB1,SMPDL3A
RBL2,ALDOC
NDN,OCRL
MED16,4833439L19RIK
ARNTL,FAM76B
TSC22D3,IL4RA
ARNTL,IL18RAP
PML,NFAT5
ARNTL,TPM4
PML,AC174780.1
NFATC1,RMND5B
PML,SLC43A2
MLLT3,UNC93B1
MCM2,PLXNC1
BTG2,SLC2A3
CBX7,IIGP1
NFKBIA,EMID1
BTG2,DENND1C
VEZF1,PYGM
SATB1,ATP13A2
TSC22D3,APOE
NOTCH1,NFAM1
NOTCH1,H2-AA
XRCC6,RNF141
ZFP467,DOK2
CBFB,GIMAP1OS
NDN,SNAP47
MCM2,SDC4
VEZF1,CCL3
TSC22D3,GAA
ZBTB38,GM4759
MYCN,GNG11
KLF10,ZFP467
TAF12,SNAP47
HIST1H1C,SERPINB9
NFKBIA,FNDC3A
TAF12,POR
SLA2,DENND1C
BTG2,CCNG2
MLLT3,CERS4
NFATC1,LONP2
PML,SSH3
MLLT3,SLC2A1
SLA2,DOK2
HIST1H1C,XRCC6
KLF10,ZFP367
NFKBIA,ZFP157
MYCN,CHRNB1
CBFB,PROCR
MCM4,NUDT19
TSC22D3,MGAT1
CBX7,ZFP62
KLF10,BIRC3
VEZF1,ABI1
EYA2,ELOVL6
TAF12,FGFR1OP
MCM4,RBBP9
EYA2,PLXNC1
TSC22D3,CCNG2
RBL2,FCGRT
XRCC6,MTMR6
ZFP467,PRODH
MYCN,PLIN2
MCM2,EMCN
TSC22D3,PRPS2
RBL2,ITGB7
VEZF1,GMFB
NFAT5,SLC18A2
TSC22D3,SH2D5
SATB1,RBPMS
