TF,Target
RASGRP2,RAB3IL1
TFRC,LDHB
HIST1H1A,PODXL
APOE,KDELR2
HIST1H2AF,HIST1H2AI
HIST1H3H,ZFP989
JAM2,CALR
BEX1,IFI30
IFITM2,COTL1
PFKP,RASGRP2
GM29397,GJB3
XBP1,GM22468
FXYD3,PLA2G1B
GM10169,TPD52
CRIP2,PATJ
SNORA65,TXNDC5
GM22072,GM24497
MIR466B-6,FN1
ULK1,CUBN
TINAGL1,TET1
LEFTY2,HIST1H4K
GM28439,ASS1
GM23632,TRP53
GM49347,ZFP42
GM24289,SURF4
GM23988,CTSL
TPM4,TMEM144
FN1,SNORD85
GM23833,SNURF
GM43521,BNIP3
RRM2,CHCHD10
NRG1,GM33051
GM24488,MIR3535
TSPAN9,DKC1
GM43558,TMEM144
SLC2A1,PSRC1
SNORD49A,MIR3082
GM28960,FAM129B
GM23413,RHOX5
MEG3,GM27592
GM21962,MME
HIST1H2AH,PTPN14
GM25787,LRP2
CCNG1,TYRO3
FXYD3,AU018091
GNPDA1,SNORA65
GM27743,GM25835
KDM5B,GM10184
MIR677,SNORD70
GM49450,GM25960
P4HA1,GM24451
GM44335,TYRO3
CCND1,GM44390
2200002D01RIK,ZFP42
GM25040,GM44310
ANXA2,SNORA81
ABHD5,LRP2
MIR3535,ALG13
HSP90AA1,GM27592
HIST1H1D,PLA2G1B
GDPD5,GM3788
NANOG,BCAT1
MAGED1,MYMX
IFITM1,SOX2
P4HA1,SNORA26
ITGA6,HS3ST1
SLC25A5,GM22620
FST,ZFP57
UBE2C,GM27406
SURF4,RCC2
GM10717,HSPG2
STXBP2,IL33
MIR669A-3,IFITM1
PWWP3B,GM23158
GM25787,PATJ
GM24616,KDELR2
MRAS,PDGFRA
GM26917,GM3788
PEG3,PSRC1
GDPD5,GM24044
GM22411,SURF4
ZFP989,MIR8094
MIR466O,SNORA65
DNMT3B,SRGN
IFITM1,MIR1949
F3,GM2399
GM7329,GM24289
GM26447,PDK1
ESRRB,FXYD3
GM23639,GM42845
HIST1H1D,AU018091
GM25791,GM24616
ABHD5,PATJ
SNORD110,MIR5121
EFEMP2,SAT1
GM20721,NRG1
GM24494,MIR669A-3
MIR3473F,FGFR3
RIAN,GM43535
GM26287,MAN1A2
AU018091,BHLHE40
GM26917,GM24044
P3H1,TDH
SURF4,CREB3L2
BCL3,BEND5
GM25535,MIR669J
2810025M15RIK,SLC26A10
SPP1,RAB3IL1
MIR669A-3,MT1
GM24044,PDK1
RNU73B,IGFBP2
AQP8,HIST1H1A
WDR45,ITGA3
GM25316,GJB3
HSP90B1,MT-TF
BEND5,HKDC1
MAN1A2,HIST1H4K
HIST1H2AP,HSPB1
SNORA41,TENM4
VIM,CKB
NXF7,NUP210
GM23632,APP
GM24451,RNF157
CRIP2,SNORA81
MYBL2,COMMD3
NUTF2-PS2,PTPN14
SLC25A5,LOXL2
DUSP9,ZFP42
DKC1,LOXL2
GM21962,SLC16A1
GM24616,SNORD70
GM6136,CDC20
MIR466B-4,NDRG4
GM14870,GM27743
GM24451,UCHL1
KAT2B,PHLDB2
GM14303,ASS1
DNMT3A,IGFBP2
UBE2C,SNORA65
GM25500,GM22884
GM49347,ZFP989
MIR3535,FDPS
SLC25A5,KAT6B
IL33,GM27501
GM37376,FBLIM1
SHKBP1,GM25787
SLC26A10,GJB3
UCHL1,2410141K09RIK
CREB3,SOX2
GM20721,GM42429
HIST1H2AP,HIST1H2BN
PDPN,MIR466B-4
ITPK1,FOXQ1
BHLHE40,HSPA5
FAM234A,AURKA
GM10184,PLOD2
BEX1,TAX1BP3
GJB3,UCHL1
SEPT1,MIR669J
CREB3,MIR1949
SAT1,GM26156
JAM2,SFI1
BHLHE40,HMGA1
GM10717,IFI30
FDPS,GASK1B
GM10925,BEND5
GM22072,GM26917
2410141K09RIK,MIR669J
GM15459,GM44206
GATA6,GM26491
GM8355,GM13597
KHDC3,HIST1H3I
GM29397,SNORD93
RCC2,MME
PRC1,CHST15
TINAGL1,CST3
GM24761,GM15459
RAB3IL1,GM44310
HIST1H2BK,HIST1H2AI
APP,GM25701
GM22678,HIST1H3H
MYMX,GNAS
GM24497,SNORD32A
SNORA41,B2M
RPS27RT,PLOD2
ALG13,GM15459
GM37376,PWWP3B
GM12350,TIMP2
HIST1H2AI,GM10169
CUBN,KIT
GM9385,HSPG2
FABP3,SEC24D
HIST1H4N,TUBB2B
ABHD5,SNORA81
GM23130,SNORD49A
GM20721,GM23632
GM27743,KDELR2
GM25787,MT-TF
SNORA41,UNG
COMMD3,TUBB2B
HSPB1,GM10052
GM44310,COMMD3
MIR669J,WDR45
ZFP989,P3H4
PLOD2,KAT2B
ADAM23,GM22988
SOX17,TGIF1
MIR669J,SNURF
UTF1,SPRY2
GM23833,ZFPM1
SLC7A3,MIR5121
CHCHD10,MIR669A-3
GM15459,COTL1
MIR466B-6,MIR3535
RPS27RT,NUP210
TRP53,GM25791
GM37376,LY6G6E
CDC20,MYBL2
GM14519,GM26287
CHST15,GLIPR2
MIR669A-1,GNPDA1
KDELR3,SNORD49B
GM23632,CALCOCO2
TDGF1-PS1,LEFTY1
GM24451,LAMA5
KDELR2,GM22072
GM25451,PDPN
MIR669J,MRAS
ZFP42,CSRP2
DAB2,FST
LEFTY2,UCHL1
HSPB1,FABP3
MIR7003,TMEM144
APOBEC3,GM26491
ERP29,GM22571
PHC1,RAB11A
KAT6B,RAB11A
TET2,GPX3
GM26073,PGAM1-PS2
HSP90B1,2810025M15RIK
FXYD3,MIR3082
GM25673,TDGF1
PLOD3,GM24564
DUSP9,ZFP989
PLOD2,GM49450
GM24497,TINAGL1
TCL1,HS3ST1
XBP1,GM15459
KPNA2,GSTA4
P3H1,NUTF2-PS2
GM23130,GM23268
GM22571,CREB3
CCND1,OPLAH
HKDC1,SAT1
HMGA1B,SNORA41
MOV10,NUTF2-PS2
FABP3,GM24494
GM27743,SNORD70
GM28960,GM23988
GM10719,UCHL1
SLC16A1,GM25701
MYLPF,LRPAP1
APP,GM37746
HIST1H1B,ITGA6
GNAS,SNORD35A
ADAM23,GM23569
GM43558,HIST1H2AI
GM22468,MYMX
TPD52,CSRP2
GM27406,GM25787
LEFTY1,AF357399
GJB3,LAMA5
LAMC1,SPINK1
PDK1,SNORD32A
GM44346,MYMX
GM27501,MYBL2
RCC2,SLC16A1
NDRG4,SOX2
AKR1B8,MANF
GM25835,RHOX5
GM15459,HIST1H2AN
EFEMP2,FGF10
LTBP4,SNORD33
SURF4,UBE2C
GM23639,BCL3
SLC5A11,GM10780
SNORD34,HIST2H2BB
GATA6,GM27326
GM25960,RIAN
SNORA41,GM23344
GM10052,PLTP
LAMC1,JARID2
HIST1H1D,MIR3082
GM9385,SERPINH1
IGF2,DPPA4
GM25701,GM28010
GM25316,SNORD93
FOLR1,SNORD34
GM23651,FOLR1
GM24455,GM14303
SOX17,BCAT1
GM42845,DNMT3L
SLC6A8,GM44310
IFITM2,GM8355
GM33051,BEND5
SNORD33,RAB3IL1
TFCP2L1,SPINK1
AU018091,GM24616
HIST1H2AL,STARD10
CEMIP,SLC25A5
RNF157,RCC2
GM14519,FGF10
GM10184,PML
PLK1,INSIG1
MAN1A2,RNF157
P4HA2,GM43535
GM23571,MIR7063
ASS1,DNMT3B
GM44429,ESRRB
P3H1,TRP53
TOP2A,INSIG1
ITGA3,MIR8094
PDK1,TINAGL1
GM43521,GM10780
TSPAN9,DUSP9
GM23344,GDPD5
LEFTY2,LAMA5
LMF2,CTSA
COL4A1,PRSS35
GM22455,ALG13
SLC26A10,SNORD93
UPP1,MIR669G
MAN1A2,UCHL1
GM25787,2810025M15RIK
PLOD2,P4HA2
GM25451,GM25316
FGF4,GM26917
BHLHE40,PHLDB2
GM24761,GM23158
CST3,HKDC1
MARC2,IFITM1
LAMC1,MEG3
RPS27RT,PML
P3H4,NXF7
STXBP2,TXNDC5
LRPAP1,SPARC
ALG13,GM23158
APOBEC3,SNORA74A
GM23268,ULK1
CAR2,FRMD4A
GM10717,TAX1BP3
MIR3082,SNORA3
SNURF,GM10259
RNF157,CREB3L2
LOXL2,NID1
GM23571,DNMT3B
RBPJ,SNORD93
KHDC3,KLF2
RPL22L1,EPS8
GPX3,LGMN
GSTA4,2200002D01RIK
BASP1,TFCP2L1
GM37746,IGFBP2
GM10719,LAMA5
GM25960,ERP29
GM23344,2210409E12RIK
FOLR1,GM14870
GM14870,PCOLCE
SHKBP1,ZFP42
UTF1,GM25943
MT-TF,ERP29
CALCOCO2,STARD10
RPL22L1,ADAM19
MIR5117,GM37917
GM24761,MKRN1
GM23413,HSP90AA1
DPP4,RASGRP2
GM24289,ANXA2
GM42845,SHKBP1
CREB3L2,PDGFRA
ALG13,MKRN1
PDCD4,GM27326
TUBB2B,MIR3473F
MIR677,KPNA2
SOX2,HSPB1
GM24451,GM10719
HIST1H2AN,GM22411
RHOX5,PLOD3
GM26092,GM24497
GM28960,GM13597
TSPAN9,SLC5A11
SLC16A1,PMM1
GM24564,GM23262
GM22884,SNORD65
GM28900,GM9385
TENM4,LNCENC1
DNMT3B,PODXL
XBP1,GM23158
MT-TP,STARD8
GM22455,GM10780
CTSA,MYBL2
GM26318,HIST1H2BG
DPP4,MRPL23-PS1
ZFP42,CEMIP
NR0B1,FGFR3
MRAS,FAM234A
MIR1949,GM44390
CAR2,P3H1
GM43535,FDPS
GM20721,TET2
APOE,GM28960
MORF4L2,SNORD33
GM37784,GM22620
OPLAH,GM25835
KRT8,TDGF1-PS1
NRG1,KLF2
LEFTY2,TGIF1
TENM4,IGF2
DNMT3L,SHKBP1
SOAT1,MT-TF
HIST1H1A,TDGF1-PS1
GM43107,HSPB1
SPARC,MAGED1
SNORD49A,GM28439
FOXQ1,SAT1
CAR2,POU5F1
MAN1A2,LAMA5
SNORA26,TCL1
XBP1,MKRN1
ZFAS1,IL33
GM38312,SOX7
JAM2,GM33051
GM24616,HIST1H2BK
GM9531,GM22072
HTRA1,DPPA4
TPD52,CEMIP
GM24488,GM27406
TDH,GM20721
ITGA6,SNORD110
GM28900,EFEMP2
GLDC,GM28960
LMF2,VSIR
GM10719,TGIF1
GM22411,ANXA2
GM12350,GM22862
GATA6,GM38312
MIR5117,APP
NDRG1,DNMT3B
PLK1,DKC1
GM28010,WDR45
PRSS35,GM26491
GM28010,SNURF
TOP2A,DKC1
MIR8091,GM28900
MYLPF,UTF1
NUP210,GM24488
GM2399,BNIP3
GM24616,KPNA2
GM26447,VIM
ZFPM1,LGMN
ANXA2,NDRG1
APOBEC3,CHCHD10
CCNB1,GNPDA1
GM23268,GM12350
GM37784,LOXL2
GM28010,MRAS
BCAT1,MIR7005
MIR3535,SNHG5
GM22091,GM25500
MIR7003,HIST1H2AI
HIST1H2BF,ADAMTS9
APOE,UPP1
SLC2A1,MYBL2
MKRN1,GNPDA1
MIR8094,MIR669J
GASK1B,GLIPR2
SNORA41,GLDC
FDPS,OPLAH
DNAJC10,CTSD
FRMD4A,GM24455
IGF2,FLRT3
UNG,CREB3
FGFR3,SLC7A6
SHKBP1,ZFP989
FRMD4A,SNORA3
GASK1B,MIR677
CTSL,SLC7A6
GM25835,GATA4
GM24044,VIM
GM27406,ZFP42
GM37784,KAT6B
CHCHD10,DPPA2
TRP53,PWWP3B
GM10780,KHDC3
GM42429,GM22091
ANXA2,GM25535
GM25791,GM43558
PLTP,HSPA5
DAB2,NDRG4
MOV10,FAM129B
AF357399,GM26491
HMGA1B,EPAS1
CREB3L2,CLDN6
TET2,GM24201
SURF4,GM23639
SNORA26,TPM4
FN1,MIR466B-4
LGMN,NFXL1
FGF10,RPL15-PS3
OPLAH,PLAT
SURF4,GM24916
PLTP,HMGA1
GM24488,SNORA65
ESRRB,IFITM1
GLDC,UPP1
CTSA,STXBP2
FGF10,TCL1
TRP53,LY6G6E
GM25535,SPARC
GM22678,RBPJ
MYLPF,HIST2H2BB
PGAM1-PS2,GLIPR2
CCN2,GM23651
GM15459,GM8355
MANF,TMEM144
AQP8,SPP1
HIST1H2BG,LAMA1
PGAM1-PS2,MIR677
HIST1H4D,RRM2
ASS1,PDCD4
GSTA4,PLK1
ELF3,RHOX5
GM49450,GM24497
GM10184,DKC1
PEG3,MYBL2
PDCD4,GM38312
GM10719,BCAT1
P3H1,CALCOCO2
RNF157,UBE2C
ZFP989,HMCES
MEG3,NSD2
MIR5121,ZFP987
PODXL,CTSL
ESRRB,MT1
GM47315,DNMT3B
CALU,PHLDA3
FOLR1,MT2
SOAT1,2810025M15RIK
AY036118,RRM2
CMKLR1,COL27A1
ATP6V0A1,ELF3
MIR3473F,HMGA1B
WDR45,NRG1
BCAT1,THBD
GM22091,AMOTL2
GM44206,KAT2B
GM24497,HIST1H1A
PCOLCE,SEC24D
HSP90AA1,NSD2
DNMT3L,CALU
GM26156,HMGA1B
HSPG2,GM23651
HIST1H1B,MOV10
GM27743,HIST1H2BK
THBD,HIST1H2AF
RNU73B,CSRP2
SNORD49B,ADAMTS9
GDPD5,GJB3
CHST15,LNCENC1
SPRY2,HS3ST1
IL33,DPP4
IFITM1,CD63
MIR3535,KDELR3
VSIR,FGFR3
SURF4,ITPK1
GM23569,MAGED1
STXBP2,NID1
PML,CTSA
GM26287,SRGN
SAT1,GM7329
GM22678,IFITM3
GM44206,GM49450
SNHG12,SNORD65
SEPT1,SPARC
CREB3L2,GM23571
GM22988,LEFTY1
SLC16A1,IFITM2
GM25701,GM25040
SNORD70,CREB3
SLC2A1,STXBP2
DNMT3A,CSRP2
GM26917,GJB3
UAP1L1,WDR45
CHST15,IGF2
CHCHD10,GM27592
2410141K09RIK,SPARC
GM27743,KPNA2
RCN3,SOX17
GSTA4,ZFP987
P4HA1,GM26156
HIST1H2AN,LEFTY2
THBD,SOAT1
SNORD110,GM6136
SNORD49B,LEFTY2
CALR,SOAT1
DPPA2,GM43521
TNS4,WDR45
GM38312,GM43535
GM27406,ZFP989
SLC2A1,GM14303
RIAN,FOLR1
UAP1L1,MRAS
AF357399,SNORA74A
HSPG2,PMM1
UCHL1,COL4A2
GM25451,NANOG
VIM,SLC26A10
PLA2G1B,GM44390
PCOLCE,GM24494
TCL1,SNORD110
SLC5A11,ANXA2
GM24451,LAMC1
ZFAS1,P4HA1
LY6G6E,MIR669G
HIST1H2AF,HSP90B1
HTRA1,FLRT3
SNORA81,RHOX5
TNS4,MRAS
ME1,GM24451
F3,ASS1
SNORD49A,RPL23A-PS3
GM25835,HSP90AA1
GM25753,GM15452
GM27326,PTPN14
CALR,MT2
PDK1,HIST1H1A
OPLAH,SNORD70
PDPN,POU5F1
TIMP2,SOX2
FAM129B,GM22620
FBLIM1,RRBP1
MIR466B-6,GM27406
SNORA74A,BNIP3
FXYD3,GM28439
JARID2,GM26491
IFITM1,GM26447
UTF1,GM10169
PEG3,STXBP2
GM14519,COMMD3
ME1,SNORA26
ABHD5,GM25535
GM3788,GM25500
GATA4,RRBP1
NDRG1,PDCD4
HIP1,HSP90B1
AMPD2,CALR
HS3ST1,GM25451
JAM2,HIST1H3I
BEND5,LGMN
GM43521,ANXA2
HIST1H2BF,GM27743
WDR45,GM23632
GM24315,HSPB1
GJB3,LAMC1
LAMA1,RRBP1
NFXL1,HSPB1
HIST1H2BG,GM22678
IFITM3,SNHG12
CREB3,CD63
MIR466O,LAMA1
CALU,CSRP2
GM8355,GM23268
PLTP,PHLDB2
MT1,SLC7A3
GM25472,GM22455
HSPB1,GM42845
NPHS1,SURF4
GDPD5,HSPB1
GM10169,HIST1H3H
GM26491,TGIF1
PHC1,MIR7063
HTRA1,GM23988
GM25701,KDM5B
ASS1,AQP8
BNIP3,MANF
PRSS35,CHCHD10
GM25316,CREB3
TMEM150A,NFXL1
DNMT3L,GM25960
HIST1H1D,GM28439
PLOD1,MIR669A-3
PML,VSIR
GM23632,GATA6
SNHG5,GM37784
SDC4,PLAT
GM24916,IFITM1
GM25451,PTH1R
EIF4A-PS4,GM44310
ZFAS1,TXNDC5
GM10780,ATP6V0A1
HIST1H3H,WDR45
MIR466B-6,SNORA65
GM24455,GM25787
KRT8,GM22571
KPNA2,DNMT3L
GM23571,GM37376
CMKLR1,ZFAS1
AU018091,GM43558
GM24315,HIST1H2BN
HIST1H1A,GM22571
FAM129B,KAT6B
PHC1,DNMT3B
TUBB2B,ESRRB
NFXL1,HIST1H2BN
KAT6B,DNMT3B
GRB10,RHOX5
SPINK1,DPPA4
MEG3,GM49347
TDGF1,GM25451
HIST1H3H,MRAS
RRBP1,MIR8094
LEFTY2,LAMC1
PHC1,SLC2A1
MOV10,GM23988
DPP4,HIST1H2AH
SURF4,PLA2G1B
RRM2,HIST1H2AH
SLC26A10,CREB3
ELF3,GATA4
GM3788,AMOTL2
GM25040,ADAMTS9
HIST1H2AF,LEFTY1
CREB3,GM26447
GM24916,MT1
AF357399,CHCHD10
LNCENC1,FN1
CUBN,LOXL2
RNU73B,CEMIP
MIR677,GM26092
HIST1H4K,GM24201
NSD2,AY036118
HSPA5,NSD2
ADAM23,GM25835
IFITM3,ZFPM1
SLC5A11,KDELR3
HSP90AA1,GM49347
GM4322,NPHS1
RNF157,GM23639
RBPJ,CREB3
GM22455,SNHG5
JARID2,GM27326
GM47315,PDCD4
PLK1,DUSP9
SNORD49B,GM27743
RNF157,GM24916
COL4A2,RRBP1
GM23413,PCOLCE
KDELR3,NRG1
GM25753,GM24289
SURF4,AU018091
GM43535,GM24564
GM25673,CHST15
DNMT3A,CEMIP
TET2,GNAS
RPL22L1,GM44346
LY6G6E,LDHB
HIST1H2BL,TFRC
HIST1H2AI,BEX1
LAMC1,GM25701
GM26491,BCAT1
GM2399,GM10780
GM26447,ITGA6
MRPL23-PS1,NFXL1
RPL23A-PS3,GM24201
GM26917,SNORD93
UAP1L1,ITGA3
ITGA3,HMCES
KPNA2,SHKBP1
GM43521,KDELR3
LAMA5,SOX7
PTH1R,STARD8
ZFP57,P3H4
MT-TP,PLOD1
GM25791,RPL17-PS10
GM26073,GDPD5
2810025M15RIK,HIST1H4K
IFI30,SLC7A6
RPS27RT,SNORD33
TNS4,ITGA3
NDRG4,CD63
NID1,FAM129B
PDGFRA,GM22091
GM22072,RCN3
GM12350,HIST1H2AP
MIR466O,GM22678
HSPG2,IFITM2
GM25500,HIST1H2AF
PLK1,SLC5A11
GM10169,PRC1
NDRG1,AQP8
KDELR3,GM42429
MIR669A-1,SOX2
TOP2A,SLC5A11
FAM234A,MANF
HIST1H2BK,HSP90B1
PRC1,MYLPF
RASGRP2,ETV5
GM24616,GM26092
DPPA2,GM29397
DNMT3B,TDGF1-PS1
BEX1,BNIP3
MAN1A2,LAMC1
PLA2G1B,OPLAH
HIST1H2BL,GM25943
RNF157,ITPK1
JAM2,KLF2
P4HA2,FOLR1
GM10184,DUSP9
IGFBP2,RIAN
ADAM23,PLAT
LAMA5,CMKLR1
MIR669A-1,MIR1949
PLAT,LAMA1
LAMC1,GM37746
GM49347,SNURF
FGFR3,GM28010
CTSL,GM28010
GJB3,CDC20
MOV10,GM13597
GM22455,KDELR3
NR0B1,HMGA1B
RRBP1,P3H4
LRP2,GM23833
MIR669A-3,DPPA4
FAM25C,GM22988
GM49347,MRAS
GNPDA1,ZFP57
NDRG4,GM26447
DAB2,PDPN
ULK1,GM24451
GATA6,MME
GM26318,TDGF1
KDELR3,GM23632
IL33,GM37784
IFITM2,GM24488
APOE,SNORD49B
HSPB1,BCL3
RAB3IL1,ADAMTS9
ARHGEF40,FGFR3
2200002D01RIK,SNURF
ANXA2,LAMB2
GLIPR2,MIR7005
GM10259,RPL22L1
GM10259,ME1
PRXL2A,GSTA4
MIR8094,SNORA41
APP,GM44206
SLC16A1,ANXA5
BCL3,GM24761
CST3,LGMN
GM28900,GM24488
FN1,FRMD4A
GM29397,MIR8094
SNORA3,LRP2
HIST1H2BF,PCOLCE
HIST1H3H,ITGA3
CTSZ,MIR466B-6
TMEM144,AF357399
RAB11A,ESRRB
EPS8,GM22468
PATJ,CCNB1
GM26287,PODXL
GM26447,HIST1H2AL
GM22862,CTSD
GM24201,GLIPR2
HIST1H3I,GM26917
MIR7005,GM10259
GM44390,RHOX5
IGFBP2,ERP29
GNAS,APOE
GM23569,MT-TP
GLDC,SNORD49B
GM24201,MIR677
JARID2,GM38312
PMM1,GM27501
GM28960,PCBD1
SPINK1,FLRT3
RAB3IL1,HSP90AA1
MIR466O,ZFP57
HMGA1,TSPAN9
FGF10,HIP1
ITGA6,SLC7A3
FAM25C,GM23569
GM47315,AQP8
GM25040,GM27743
LEFTY2,CDC20
P3H4,GM24455
TDGF1-PS1,SLC25A5
GM24044,HIST1H2AL
RASGRP2,GPX3
P3H4,SNORA3
SPP1,SNORA26
B2M,HKDC1
APP,COTL1
KAT6B,PDCD4
SNORA74A,SURF4
PODXL,GM4322
IFITM1,RPL15-PS3
BMPER,RRBP1
GM24455,ZFP42
HIST1H2BK,LEFTY1
FRMD4A,GM25791
MT2,GM9531
PCBD1,GM28010
GM23268,TFCP2L1
IFITM3,GM26287
FAM129B,FOXQ1
SNORA3,PATJ
MT-TF,TENM4
HSPA5,TOP2A
EPAS1,KIT
ITGA6,KHDC3
VIM,HIST1H2BL
KAT2B,PTPN14
CST3,GM38312
GM10780,GM14519
FABP3,ALG13
SPP1,ETV5
GM10719,CDC20
SNORA41,RPS27RT
SNORD32A,GM9531
DUSP9,WDR45
FN1,P3H1
HIST1H2BN,GM10184
SPRY2,SNORD110
GM23130,JAM2
MIR3473F,RCC2
PDCD4,MME
MRAS,GM37917
POU5F1,TPM4
HIST1H2BG,COL4A1
UBE2C,ZFP57
GLIPR2,THBD
GATA6,SLC16A1
FGF4,RCN3
GM13597,RAB3IL1
SPINK1,GM23988
GM25701,COL4A2
GM10925,GM24761
ADAM23,SNORD70
SURF4,MIR3082
GM24497,SPP1
DNAJC10,SAT1
PLOD1,DPPA2
IFITM1,MIR5117
DUSP9,MRAS
GM24289,HIST1H2BF
RPL23A-PS3,GATA4
DAB2,GM25316
SNORA81,HSP90AA1
SPARC,TIMP2
GATA4,SNORD35A
RNF157,PLA2G1B
COL27A1,GM27592
LMF2,MORF4L2
SGK1,HMGA1B
MAGED1,MIR5121
GM23632,SNORD49A
SNORD49B,PCOLCE
SLC6A8,ADAMTS9
GM24494,NSD2
APP,HIST1H2AN
MIR1949,GM23130
GM37746,CEMIP
PLOD3,GM10184
MT2,ABHD5
HIST1H4D,GM24494
SLC16A1,COTL1
SNORD34,SPRY2
GM23130,GM26318
MIR5117,ADAM23
LMF2,MIR8091
RCN3,RNU73B
HIST1H2AL,TET1
GM25960,B2M
GM26156,CREB3L2
KIT,FABP3
GM25316,MIR8094
AU018091,RPL17-PS10
GM10717,BNIP3
GPX3,TNS4
GM43558,LEFTY1
2810025M15RIK,UCHL1
HIST1H4K,GNAS
HIST1H2AL,HIST1H1D
STARD10,SNORD32A
IL33,FXYD3
MT-TF,B2M
CCNG1,CTSD
AURKA,PLTP
RNF157,AU018091
RCN3,P4HB
SNORD32A,ABHD5
GM23833,TMEM150A
AY036118,GM24494
GM25960,UNG
FABP3,FDPS
GM21962,GASK1B
HIST1H2AP,P3H4
SLC6A8,LEFTY2
IFITM3,FGF10
MRAS,APP
MT-TF,UNG
NID1,GM23988
MIR677,CUBN
VSIR,HMGA1B
FXYD3,NPHS1
SLC26A10,MIR8094
LRPAP1,GM23262
GM22091,DNMT3A
NPHS1,ANXA2
MIR669A-3,FLRT3
HIST1H2AN,GM22858
LAPTM5,ESRRB
COMMD3,GM2399
RPL17-PS10,GM22468
PDCD4,SLC16A1
PDK1,SPP1
BCAT1,GM10925
ZFP42,SNORD65
PSRC1,GRB10
SNORA41,CKB
RAB3IL1,GM27743
CREB3,MIR5117
KPNA2,GM25960
SEC24D,TOP2A
GRB10,HSP90AA1
SLC7A6,RPL22L1
SLC7A6,ME1
CCNB1,SOX2
SNORA3,MT-TF
GM22858,TPM4
CCN2,PHC1
2210409E12RIK,GATA4
GM10259,NR0B1
GM3788,AURKA
PHC1,GM37376
GM26447,CRIP2
KAT6B,GM37376
PML,ZFAS1
MKRN1,SOX2
CALCOCO2,HIST1H1D
PLOD1,GM27592
COL4A2,SNORD35A
TPM4,GM22468
LAMB2,IFITM1
MIR677,MIR466O
SAT1,HSPG2
BASP1,NID1
GM10259,GM47315
HMCES,TFCP2L1
CCNB1,MIR1949
GM27743,SNORD49B
AMPD2,GM33051
GM27326,SLC26A10
HIST1H1D,NPHS1
TPD52,SNORD65
GM33051,GM24761
SNORD85,STARD8
TCL1,SLC7A3
GM14870,GM22884
PLOD2,ULK1
GM24044,CRIP2
MKRN1,MIR1949
CHCHD10,NSD2
GM44390,GATA4
MYMX,IFI30
2810025M15RIK,LAMA5
BEX1,SURF4
GM25960,PHLDB2
GM2399,ANXA2
HSPG2,ANXA5
PATJ,GM6136
MT-TF,GM23344
ATP6V0A1,MIR669A-1
SNORA26,TMEM144
SNORD35A,GM24201
TCL1,KHDC3
MT1,MAGED1
SEC24D,TPM4
LAMB2,MT1
ZFPM1,TNS4
DNMT3B,GM22571
SNORD33,SNORA26
MT-TF,PHLDB2
ARHGAP29,MAN1A2
HS3ST1,GM27501
GSTA4,HSPA5
RCN3,GM44429
GM23569,TIMP2
PRSS35,MME
DUSP9,ITGA3
TRP53,GM23569
MIR7005,PDK1
SNORD33,ETV5
EPS8,GM15459
NDRG4,RPL15-PS3
MARC2,HIST1H3I
GM25040,PCOLCE
FRMD4A,FBLIM1
BHLHE40,PTPN14
SNORA65,SNORD32A
ITGA6,ATP6V0A1
TIMP2,CD63
SNORD34,GM25943
TET1,GM22072
IFI30,GM28010
GM25472,SNHG12
DNAJC10,FGF10
NID1,GM13597
GM25835,ELF3
SOX2,MIR8094
CCND1,GM43535
GM21962,PHC1
STARD8,FXYD3
GM10052,HIST1H3H
GM24616,MIR466O
GM23651,HS3ST1
HIST1H2AH,HIST1H4K
SLC6A8,GM27743
MIR3473F,UBE2C
PTH1R,PLOD1
GM26917,CREB3
ADAM19,RPL15-PS3
RCC2,GASK1B
GM24494,TOP2A
HIST1H2AL,CST3
SAT1,SERPINH1
ATP6V0A1,SEC24D
DNMT3L,GM24497
ATP6V0A1,PEG3
RRBP1,HMCES
GM26092,RCN3
ME1,GM26156
TDGF1,GM27501
ADAM19,TCL1
SHKBP1,SNURF
SNORA3,2810025M15RIK
GM44346,MIR5121
FRMD4A,PWWP3B
SNORA65,TINAGL1
GM10780,LRPAP1
TAX1BP3,HSPB1
GM43107,MIR8094
GM27592,COL27A1
HIST1H2AN,BASP1
LTBP4,MIR466B-6
SHKBP1,MRAS
GM25535,GM23262
MIR7003,LEFTY1
HIST2H2BB,GM25500
TSPAN9,GM25673
UTF1,BEX1
NSD2,KAT2B
UTF1,EIF4A-PS4
TIMP2,GM26447
RNF157,MIR3082
SRGN,FGFR3
FDPS,SOX7
GM3788,DNMT3A
SLC5A11,HIST1H2BF
PLOD2,GM12350
PCBD1,GM25040
UAP1L1,NRG1
APP,GM8355
SPARC,GM22862
FRMD4A,LY6G6E
TSPAN9,GM25753
AQP8,MYMX
BCL3,GM44310
BCAT1,LAPTM5
RPL22L1,SGK1
PRSS35,SLC16A1
GM2399,KDELR3
PML,MORF4L2
GM25472,ZFPM1
KDELR2,MANF
GLIPR2,LTBP4
TNS4,NRG1
FGFR3,KDM5B
CTSL,KDM5B
FBLIM1,GM10259
DNMT3B,MIR3535
CALCOCO2,CST3
MME,LAPTM5
NSD2,GM49450
PHLDB2,KAT6B
GM44390,HSP90AA1
DAB2,NANOG
TAX1BP3,HIST1H2BN
BMPER,SNORD35A
SLC7A6,NR0B1
PSRC1,EPS8
MYBL2,MIR466B-4
GM6136,TSPAN9
GM43521,HIST1H2BF
NR0B1,RCC2
CREB3L2,GM37917
