TF,Target
TCF7L2,GM25316
KPNA2,GM23262
TAX1BP3,HSPA5
PML,GM25057
RLIM,SERPINE2
KLF3,GM24201
DNMT3L,PLXNA1
TGIF1,PDIA4
BMP4,AKT1
HIST1H1B,STXBP2
ESRRB,MIR3070B
HMGA1,GM14303
POU5F1,GM43107
RBBP7,ITPK1
EPAS1,GM10169
KAT2B,TFRC
FOXQ1,PLOD3
EED,JAM2
FOXH1,SNORA17
TAX1BP3,PIK3R1
SOX17,S100A6
CBX7,NIPSNAP1
PML,ANXA5
TRIM28,LNCENC1
SUZ12,GM26387
ZBTB10,CREB3L2
KLF6,SNORD11
HIST1H1D,VEGFA
NFATC2IP,COLGALT1
TRP53,PIK3R1
DAB2,BMPER
PARP1,SELENOW
KLF3,SHKBP1
EPAS1,FGF3
NFATC2IP,SNORA21
KDM5B,EFEMP2
PEG3,HK2
KLF4,APP
SOX2,SNORA74A
KLF6,GM22914
NFXL1,GLDC
TFEB,GM10169
MSC,IGFBP2
MDM2,ATP6V0B
HMGA1,UCP2
DNMT3L,NUTF2-PS2
EPAS1,GM37784
GATA6,F3
TCF7L2,FAM129B
FOXQ1,ERP29
CBX7,AY036118
HNF1B,GDPD5
GATA4,CTH
EPAS1,GM23130
MSC,RUNX1
TFEB,ZFP710
HSPB1,GM7993
AKT1,RETREG1
RBPJ,CREB3
KAT2B,GM25185
KLF6,GM23571
ILK,SNORD11
BHLHE40,VEGFA
MCM6,GM26229
TGIF1,FGF10
BHLHE40,SNORA65
DNMT3B,SNORD85
GATA4,PROS1
SOX2,SORD
DNMT3A,GM10718
AKT1,GM22094
NFATC2IP,UNG
PML,GM3724
HIST1H1D,MIR669A-3
DNMT3B,GM22200
HIST1H1B,SNX1
CCND1,AKR1B3
SMARCA2,SPRY2
ID1,PARVA
TAX1BP3,DPPA2
BMP4,GM27326
HNF1B,GM15452
HMGA1,GM22678
GATA6,ID1
ID2,DNAJC3
NFXL1,IFITM1
EHMT2,MIR466B-6
HMGA1,ELOVL6
BCL3,MFSD1
SMAD7,MIR763
FOXQ1,GLDC
SOX17,IGFBP2
BCL3,GM23651
SUZ12,GM22455
KLF4,AQP8
AKT1,CRELD2
NFATC2IP,ST5
TFCP2L1,P4HA2
PHC1,SOAT1
NFATC2IP,TMED2
PEG3,SPSB1
MYBL2,ANXA2
XBP1,GRB10
SMARCA2,TET2
BTG2,TCF7L2
HNF1B,HIST1H2AN
CREB3,PHLDA3
TCF7L2,SNORD49B
EPAS1,GM22677
EED,CST3
KLF6,DNMT3A
BCL3,LRP2
TCEA3,UBE2C
SOX2,GM25285
KAT2B,MFGE8
NFXL1,2410141K09RIK
XBP1,GM25285
DTX1,GM44364
HMGA1,GM21962
BMP4,EED
DNMT3L,SNORA31
KAT2B,MIR1949
TRIM28,LAPTM5
SOX17,ADGRE5
EED,GM23946
DNMT3A,MAN1A2
KAT2B,AKT1
EED,MT2
DAB2,GM25285
RUNX1,SLC25A5
NR0B1,BEX3
ID1,NR0B1
EGR1,TEX264
ZBTB10,GATA4
ID1,GM27743
MCM6,PTH1R
XBP1,DCXR
CCND1,GNG10
ZBTB10,SNORA3
BMP4,HIST1H2AH
GATA6,ST5
KPNA2,GM26387
PHC1,GM23566
BMP4,ISYNA1
DNMT3A,GM26992
RBPJ,FBLIM1
KLF2,MPP1
ZFPM1,BCL3
ZFPM1,NXF7
DNMT3A,PDCD6IP
ETV5,TPX2
UTF1,KLB
SOX2,ETL4
TFCP2L1,CALM1
KDM5B,GM25753
ZFP42,DENND2C
POU5F1,GM27501
ESRRB,GM22281
PML,FBLIM1
CBX7,LDLRAP1
TFEB,ITPK1
SMAD7,SNORD87
TRIM28,SNORA62
CREB3,FAT1
DAB2,MIR669A-3
JARID2,FRRS1
CCND1,DPPA4
SOX2,SNORA62
HIST1H1D,POU5F1
TFEB,BNC2
FOXQ1,2410141K09RIK
SOX7,MAN1A2
HIST1H1B,FOLR1
TRIM28,GM17545
PEG3,HIST1H4D
CBX7,SNORA73B
ETS1,GM26387
DNMT3B,SLC6A8
TRP53,MARC2
ETS1,MFGE8
CREB3L2,TPM4
TFEB,RENBP
BCL3,MT-TF
ZFPM1,NASP
SOX7,GM6594
ID1,IFITM3
NR0B1,GM17035
TAX1BP3,UNG
ELF3,LY6E
NR0B1,SNHG5
TCF7L2,GM25787
MYCN,SNORD80
NFXL1,CSTB
SUZ12,GM22858
DTX1,GM23413
MYBL2,SNORD65
HMGA1,EMP2
TRIM28,GM25472
KLF6,CUBN
BCL3,GABARAP
PARP1,KAT2B
ID2,GM22635
KPNA2,NDRG4
DNMT3B,SRI
DNMT3L,NSD2
TGIF1,CHCHD10
RUNX1,SNORA73A
ILK,2410141K09RIK
TAX1BP3,ITGAV
ID2,JPT1
NR0B1,DTX1
EHMT2,AMPD2
ID2,SORD
AKT1,FRMD4A
DAB2,HIST1H1A
CREB3,PHC1
HSPB1,LGALS3
ID2,FAT1
TCF7L2,MYO18A
TCEA3,GM27406
EHMT2,CTH
DNMT3L,BNC2
MDM2,MRPL23-PS1
SMAD7,GM44429
DNMT3A,TRH
FOXQ1,AF357399
RBPJ,GM24761
AKT1,DCXR
AKT1,PDIA5
RBPJ,PTPN14
NFXL1,HSPG2
NR0B1,GM23262
ID1,GM28010
ESRRB,GM10718
SOX17,HKDC1
BTG2,GOT1
ILK,CUBN
PCBD1,GALK1
EHMT2,TXNIP
MDM2,MIR669A-1
SOX17,GM47315
NFXL1,CRIP2
CREB3,ETL4
ETV5,MSH6
RLIM,FOXQ1
HIST1H1B,KRT8
BCL3,ASS1
TGIF1,ARHGAP29
FOXQ1,GLIPR1
AKT1,SNORA62
TFCP2L1,GM10719
EHMT2,GM10052
BTG2,MIR466O
PHC1,RLIM
KLF3,SNORA41
EPAS1,GM25316
ZFPM1,LAMC1
CBX7,EHD1
PCBD1,NEU1
FOXQ1,HIST1H3H
MYBL2,GM49369
EED,GM43108
DTX1,UCP2
DNMT3A,PLAT
TFEB,MIR7063
BHLHE40,PDCD6IP
TRIM28,P3H4
DTX1,GM44335
POU5F1,FAM102A
TCEA3,MIR1949
ZFPM1,ILK
PHC1,SLC26A10
HMGA1,GM27743
DNMT3L,SPOCK1
CREB3L2,RBM47
KAT2B,MAGED1
BTG2,ARHGEF40
DNMT3A,MIR5121
GATA4,ATP6V0B
RUNX1,SLC38A4
MYCN,AKR1B8
EPAS1,CERS4
FOXQ1,FGF3
MCM6,TEX264
TCF7L2,RHPN1
GATA6,SERPING1
NR0B1,DUSP9
FOXQ1,TRIM2
EED,ULK1
POU5F1,2210409E12RIK
KAT2B,APOBEC3
ETS1,CCNB1
SOX17,ETV5
SOX17,ECT2
TFEB,MIR3473F
RBPJ,IMPDH1
ZBTB10,RRM2
HNF1B,1810032O08RIK
KLF3,AQP8
CREB3,CTSA
BTG2,PHLDB2
PCBD1,CCND3
KLF6,SNORD35A
JARID2,GM15452
MDM2,IGFBP2
TFCP2L1,GATA6
KLF4,HIP1
SMARCA2,NRG1
MSC,OAT
TCF7L2,PFKP
XBP1,FGFR4
ETS1,NOTUM
SOX7,ADAM19
ZFP42,GM26491
TCF7L2,PRPS2
KPNA2,P4HA2
HNF1B,HIST1H2AK
UTF1,GM14519
EHMT2,TMSB4X
NFXL1,NSD2
ZBTB10,GM24494
KLF6,HELLS
SOX7,MIR5121
TCEA3,LY6G6E
JARID2,GM20721
PHC1,PDPN
DTX1,FGF10
RBBP7,SNORD73A
HIST1H1B,FABP3
ELF3,HTRA1
DTX1,P3H2
ILK,SNORA31
ILK,TIMP3
TCEA3,SLC7A6
CREB3,2210409E12RIK
FOXQ1,GM3851
MDM2,CDIPT
KLF2,EMB
TCEA3,SERPINE2
MDM2,ADGRE5
PARP1,GM27326
TCF7L2,GFPT1
KLF2,SNORD93
HIST1H1B,MIR1949
DNMT3B,DUSP9
RBPJ,IGF2
EPAS1,HMGA1B
HIST1H1D,GM23344
PCBD1,SLC45A4
HSPB1,NRG1
DNMT3L,MIR3473F
SMARCA2,GFPT1
TFCP2L1,PTPN14
TGIF1,GM27415
DNMT3L,SRI
BCL3,TFEB
PML,IGF2
DTX1,DNMT3B
ID1,EGR1
EPAS1,PWWP3B
EPAS1,MIR669B
SUZ12,GM23571
CITED2,D230025D16RIK
ZBTB10,GM10717
HSPB1,MIR28B
PHC1,SUZ12
PHC1,HMCES
ETV5,ARF4
PML,SNORA31
PML,TRIM2
RUNX1,CALR
PEG3,SNORD72
TCF7L2,LIFR
CITED2,GM10012
XBP1,MIR466B-6
KAT2B,TNK2
EGR1,BHLHE40
KLF2,DENND2C
BHLHE40,PLAT
CBX7,GM12350
BHLHE40,GM23344
ZFPM1,GM23542
PEG3,FDPS
SMAD7,GM23136
CREB3L2,CFC1
PEG3,GM25791
ELF3,CDC42SE2
SOX17,P4HB
KAT2B,GJB3
FOXQ1,SELENOK
PARP1,NOTUM
BCL3,ALG13
KLF2,CEMIP
TFEB,SNORD49B
TCF7L2,EPHA4
PCBD1,HIST1H1B
AKT1,FGFR4
CCND1,HYOU1
JARID2,GM26493
EGR1,RSRP1
HIST1H1D,CD81
BTG2,2810025M15RIK
ELF3,ITGAV
ID1,RNF157
FOXQ1,GM44320
SMARCA2,GM44364
SOX7,SNORA73A
BMP4,PNP
RLIM,GM25943
ZBTB10,SLC7A6
TFEB,GFPT2
DAB2,ITGA6
PEG3,RBM47
XBP1,CDC42SE2
SMAD7,MIR466B-4
DAB2,GM25960
RUNX1,GM26448
CBX7,RRBP1
PARP1,RLIM
BTG2,GM24455
FOXQ1,GM23833
GATA4,GM27592
DTX1,HSP90B1
ZFPM1,SNHG12
ELF3,TMED2
CCND1,FNDC3A
BCL3,RCC2
ETV5,GM9531
ID1,ZBTB10
RLIM,FGF4
TGIF1,SEC24D
RBPJ,GM20721
NR0B1,CYP26A1
JARID2,MIR466C-2
TCF7L2,HIST1H2BF
ESRRB,GM25701
HNF1B,AQP8
RBBP7,NRG1
BMP4,LMF2
KAT2B,RANBP17
NFXL1,MIR7063
RUNX1,GM28960
HMGA1,DDAH2
EHMT2,TUBB4B
EPAS1,GM25787
ETS1,TNK2
TRIM28,SNORD17
TCEA3,ZFPM1
TFCP2L1,GM14870
BMP4,ZFP987
PHC1,UHRF1
RUNX1,ACTG1
PEG3,GM26165
DNMT3B,UAP1L1
ZFPM1,CDC20
SOX2,SNORD17
ZFP42,LY6E
HSPB1,MIR3091
RBBP7,TPX2
TGIF1,BNIP3
BHLHE40,NXF7
TCF7L2,GM38312
RUNX1,GM42429
ETV5,TXNDC5
MSC,SAT1
HIST1H1D,GALK1
PML,HOOK1
RUNX1,GM10698
TAX1BP3,GLMP
ZBTB10,GOT1
BCL3,FOXH1
SUZ12,GM10337
SOX7,DPPA4
BCL3,IFITM1
HNF1B,GM25263
SOX17,ITM2B
NFXL1,ZC3H7A
SMARCA2,GM23413
MDM2,CDKN1A
PHC1,CALCOCO2
HMGA1,SNORD43
EGR1,SAT1
NFXL1,MIR3473F
CCND1,MRPL23-PS1
CBX7,KDELR2
KPNA2,AHCY
PML,GM22200
KLF3,LAMB1
ETS1,SNORD11
POU5F1,GM22884
JARID2,BEX3
ZFP42,2210409E12RIK
MSC,NIPSNAP1
ETV5,GM22988
DNMT3B,CYP26A1
RBBP7,ZFAS1
BTG2,GATA6
HIST1H1D,GM44450
SOX7,LAMC1
HIST1H1D,NEU1
BCL3,NFXL1
TAX1BP3,GM44380
RBPJ,PLXNB2
TRIM28,BCL3
HMGA1,MIR466L
DTX1,PRSS35
FOXQ1,KLF4
DAB2,GM27773
TCF7L2,AMOT
SUZ12,ENO1B
TGIF1,ZYX
KLF2,LNCENC1
BMP4,MEG3
PML,GM23833
HIST1H1B,HIP1
DNMT3A,SLC45A4
CCND1,S100A6
MSC,MYH9
NR0B1,NOTUM
PML,PLXNB2
TFEB,HSP25-PS1
ZBTB10,HIP1
PCBD1,CLCN2
KAT2B,GNPDA1
MDM2,COL4A1
KLF6,GM22571
KLF3,MIR466O
KLF2,CLCN5
ZBTB10,RIF1
ETV5,HSPA5
MSC,AY036118
HIST1H1D,DPPA4
DAB2,NXF7
AKT1,SLC9A6
SOX17,SAT1
BCL3,PARVA
EPAS1,SOAT1
AKT1,GM23344
ID1,MT2
SOX7,TUBB6
SMAD7,IMPDH1
SMAD7,GM14870
TGIF1,TIMP2
CBX7,TCF7L2
EHMT2,MIR8091
BHLHE40,GNG10
CREB3,GM27415
TFCP2L1,ALPL
CREB3L2,GM10718
ID1,EIF2S2
ZFPM1,GM24494
KLF6,AURKA
PML,SPOCK1
PHC1,HSP90B1
RBBP7,GM26092
ZBTB10,IFI30
RBBP7,MIR3091
JARID2,SNHG5
CITED2,KRT17
SUZ12,ADAMTS9
XBP1,GALK1
RBBP7,GM4322
KLF2,GSTA4
DNMT3B,EED
BCL3,GSN
HMGA1,GM25316
KLF6,PDCD4
ETS1,RCC2
ETV5,AMFR
GATA6,GM23497
DNMT3L,GM26426
BCL3,MEG3
ZBTB10,GM44429
KLF3,VSIR
HSPB1,ZFP979
PCBD1,MIR669E
DNMT3L,GM25263
PARP1,SNORD11
ETV5,CHCHD10
ID2,EDEM1
XBP1,GM8355
TCEA3,2810025M15RIK
KLF3,GM25057
FOXQ1,SNHG5
DNMT3L,GM26109
ID2,GM22884
CREB3L2,LRRC2
DTX1,CLDN6
TAX1BP3,SLC7A3
ZFPM1,GM10717
SUZ12,GM10169
DAB2,GNG10
RLIM,GM20721
EHMT2,MIR669E
KPNA2,MCM6
EGR1,SNORA28
DTX1,GM6136
HIST1H1D,SLC45A4
RBBP7,GM49347
EHMT2,GM24494
DNMT3B,SPRY4
ID1,RPL17-PS10
KDM5B,CLCN2
CREB3,SNORD43
DNMT3L,CARHSP1
MYCN,TRH
TFEB,MIR28B
BHLHE40,SEPT1
ID1,CCNG1
CCND1,CDIPT
DAB2,DPPA4
TRP53,GM44390
KPNA2,PGAM1-PS2
NFATC2IP,MORC4
MDM2,P4HB
ETV5,ARHGAP29
NANOG,SNORA73B
RBBP7,GM37917
MCM6,SNORD34
ETV5,RAB11A
KLF3,COL27A1
XBP1,TMSB4X
NFXL1,GM15899
BTG2,MKRN1
PCBD1,S100A6
DTX1,RAB3IL1
RBBP7,MIR186
NR0B1,GM24853
RBBP7,GM24451
SUZ12,GM10182
DTX1,GM27415
SMARCA2,GM21962
ZBTB10,IFITM2
SMAD7,MIR467C
TGIF1,RESF1
FOXH1,GLS
PCBD1,GM6158
MDM2,SNORD58B
MDM2,MIR466B-4
TFEB,SNORA43
HNF1B,TTC7
TFCP2L1,MIR3535
PHC1,DKK1
ID2,KANK3
DNMT3A,SNORA41
KLF6,GFPT2
BMP4,RAB3IL1
BCL3,2200002D01RIK
TCF7L2,MYCN
GATA4,IFI30
ETS1,FNDC3B
TAX1BP3,CMKLR1
GATA6,GM15181
KLF2,TXNDC5
KPNA2,NUTF2-PS2
SMARCA2,DNMT3B
BCL3,CLDN6
EPAS1,HIST1H2AH
KAT2B,SOX2
FOXH1,EHMT2
ZFPM1,IGFBP2
KPNA2,SNORD34
HSPB1,APOE
PML,SNHG5
EED,GM17545
FOXH1,HIST1H2BN
CCND1,TEX264
SOX7,SNHG12
BCL3,GM28010
DTX1,DDAH2
HIST1H1D,ATP6V0B
GATA6,HIST1H2AI
HMGA1,MT2
KLF6,LGALS3
BCL3,GM6136
EPAS1,PNRC2
DTX1,GM25835
POU5F1,GM24289
DTX1,MCM10
TFCP2L1,DNAJC10
TRP53,SSR3
TRP53,ZFP57
UTF1,SNORA73A
DTX1,GM25636
CREB3L2,TRH
ETV5,MARC2
TCF7L2,FAM102A
KAT2B,ZFP710
RLIM,DNAJC10
CREB3,MIR669H
PML,HMGA1B
SOX7,CDC20
ETS1,MEG3
ID1,ULK1
CREB3,TIMP2
TFCP2L1,GM15446
GATA4,MIR669A-2
CREB3,SMARCA2
NR0B1,RANBP17
ELF3,GM13597
ID1,SFMBT2
BMP4,GM25636
FOXQ1,GM25185
BHLHE40,TUBB4B
GATA6,GM25791
TCEA3,F2R
ILK,KRTCAP2
KAT2B,GM37784
MYBL2,GM15247
MCM6,ACP6
HNF1B,AU018091
MCM6,BCAM
SOX7,CLCN2
ESRRB,GM5616
FOXH1,CR1L
ETV5,PARVB
SMAD7,STARD10
ID1,NRG1
BCL3,FXYD3
CREB3,SEMA4C
NFATC2IP,CRELD2
EED,RNPEP
KLF2,SGK1
CCND1,GM43110
DNMT3A,MIR669E
RBBP7,ELOVL6
CCND1,MIR669A-2
DNMT3A,GM27592
RLIM,CTSZ
TCF7L2,GM23988
DAB2,CALR
BHLHE40,GM22166
CBX7,GM25057
KLF3,FBLIM1
CCND1,GM47315
ETS1,HIST1H3H
CITED2,ETS1
DNMT3A,GM24494
MYCN,NXF7
MYCN,BCL3
DNMT3L,ISYNA1
HIST1H1B,GATA6
ETS1,MIR669G
ELF3,AARS
ELF3,PCOLCE
CREB3L2,LRRC8D
ILK,GM25185
DNMT3A,SNORD70
TRIM28,TUBB4B
RBBP7,FGF10
BHLHE40,ATP13A3
HIST1H1D,EIF4A-PS4
BHLHE40,SNHG12
TRIM28,L1TD1
FOXH1,GM5616
EGR1,EHD1
CREB3L2,GM25701
ETV5,SNORD17
TCEA3,CUBN
BTG2,TPD52
DNMT3A,OPLAH
HSPB1,RNPEP
SOX2,GM25040
NFXL1,GM23651
ID1,GFPT1
KDM5B,SERPINE2
TGIF1,MIR3070A
PHC1,PGA5
BHLHE40,PCBD1
BTG2,GM29397
TCF7L2,NANOG
NFXL1,GM23566
BTG2,HIST1H2AN
MYCN,GALK1
ZBTB10,SNORD58B
TRIM28,GM28960
KPNA2,GM3851
MCM6,GM29397
BMP4,BUB1B
TCF7L2,PRSS35
MYCN,CDCA7
CCND1,GM22281
SOX2,GM28960
KLF6,SOAT1
RBBP7,CKB
ETS1,SNORD35A
NFATC2IP,GM26491
NR0B1,HSP90AA1
PEG3,GM44206
HIST1H1B,MCM6
KPNA2,GM22030
MYCN,DPP4
RBBP7,MYCN
KLF4,GM15452
BTG2,GM33051
BCL3,STARD8
ZBTB10,MCM6
SMARCA2,PRSS35
XBP1,SNHG12
SMARCA2,MIR8094
ID2,HK2
EPAS1,EDA2R
KLF4,MARCKS
TRP53,SRPRB
ESRRB,GM28439
MYBL2,AKR1B8
MSC,FLNA
DNMT3B,RCC2
XBP1,EPS8
TCEA3,SOX2
ID2,PODXL
SOX2,SNORA81
SUZ12,SNORD32A
CREB3L2,WDR1
CREB3L2,NXF7
ELF3,GM43108
ID1,MIR3091
SMAD7,MSC
DAB2,EPS8
FOXQ1,GM23566
ZFP42,GM8355
FOXQ1,APAF1
TCEA3,GM21860
NR0B1,GM10337
BCL3,CALU
RUNX1,GM43110
TGIF1,ZFP57
FOXH1,GM12350
PML,HSP25-PS1
HNF1B,GM22914
ID1,GM4322
TCEA3,MIR295
HSPB1,DPPA2
MCM6,STARD10
TCEA3,GM22072
KLF6,LRP2
HSPB1,GM27743
ID1,GM43107
BHLHE40,RRM2
AKT1,ATP6V0B
TFEB,GM44335
ESRRB,MIR669I
HIST1H1D,MIR5117
EGR1,FOLR1
NR0B1,GM49450
KLF3,GM4617
HNF1B,AHCY
NFATC2IP,PDIA5
SMARCA2,IFITM3
KDM5B,MIR466O
KLF3,GM43940
DNMT3L,PLATR14
CREB3,L1TD1
TRP53,KLB
DNMT3B,FOXH1
NFXL1,LAD1
PHC1,EGR1
JARID2,CCNB1
MYCN,TMSB4X
NR0B1,ENO1B
ELF3,CMKLR1
PML,AKT1
TCEA3,IL6
CREB3L2,CDCA7
CREB3,AARS
MYCN,KHDC3
PHC1,LAMA5
KDM5B,RIF1
GATA4,EFEMP2
KLF3,SNORA26
MSC,GM12350
ID1,MYO1C
CCND1,POU5F1
ID2,MPP1
HMGA1,PDIA6
ESRRB,GM26229
ILK,SDC4
DNMT3B,EMP2
SOX2,FNDC3A
ID2,SPSB1
ILK,LRP2
AKT1,GM28960
ETS1,KRT42
SOX2,GM23497
KLF4,GM23833
PCBD1,CDKN1A
MYCN,GM23600
MDM2,GM23639
KAT2B,DNAJC10
BMP4,TYRO3
SOX17,FOLR1
RLIM,APP
DAB2,FNDC3A
TFCP2L1,GM24315
BCL3,SNORA23
MSC,PCBD1
DTX1,CST3
RLIM,GM25500
MSC,SNORA68
GATA4,MIR466B-4
BCL3,CERS4
CCND1,P4HB
EHMT2,SEC23A
HNF1B,GATA6
PEG3,MIR5121
MSC,KRT8
KLF3,LRRK1
CREB3,TAGLN2
MSC,EIF4A-PS4
BTG2,RHOX5
EPAS1,DNMT3B
RBPJ,CYP26A1
BHLHE40,MIR669A-1
DAB2,GM27592
TCF7L2,GM22884
ILK,SNORA43
DAB2,MYO6
ZBTB10,MIR295
FOXQ1,GABARAP
KDM5B,PLK2
BMP4,MIR669B
CITED2,ESRRB
KLF6,GM44364
TCF7L2,MYO7A
NFATC2IP,SMAD7
MSC,MIR669I
TCF7L2,FXYD3
ETV5,GM24289
CCND1,BHLHE40
HIST1H1B,ZFP710
PEG3,MIR7005
EHMT2,TDGF1
EGR1,EIF4A-PS4
EED,CDH6
CCND1,GM23268
BHLHE40,EIF4A2
RBPJ,GM27326
HSPB1,ARIH2
POU5F1,GM23497
PARP1,PLTP
TCEA3,GM20721
CITED2,SNORA74A
BTG2,SNORD110
ILK,EED
ILK,LAD1
CITED2,MIR3082
TAX1BP3,SNORA65
RUNX1,GM43521
TAX1BP3,CAR2
TAX1BP3,GM12276
NFATC2IP,GM10718
PCBD1,GM22468
HIST1H1B,BCAM
TRP53,UBQLN2
RLIM,SOCS2
SOX7,MIR3070B
DNMT3B,MORF4L2
KAT2B,MIR3473F
ZFPM1,GM10925
RBPJ,COMMD3
DTX1,P3H1
SUZ12,SNORD49B
MDM2,PLAUR
PEG3,AMPD2
TCF7L2,GM25835
ETV5,HK2
DNMT3B,ADAMTS9
BTG2,STMN1
DTX1,GM26318
JARID2,GM27640
KPNA2,GM22571
TRIM28,GM15181
PEG3,AKR1B3
MDM2,GLS
SOX17,KDM3A
CREB3L2,SEPT1
PCBD1,FAM25C
EHMT2,GM22468
TCEA3,SELENOK
SOX17,CLCN2
RUNX1,POU5F1
ETS1,SNORD32A
KDM5B,CREB3
EPAS1,GM25193
SMAD7,GM27798
PHC1,KRT18
BTG2,SNHG5
MYBL2,GM10718
CITED2,ARF4
FOXH1,PTH1R
RBPJ,MIR669D
EHMT2,FAM25C
PARP1,GM23833
CITED2,HSD17B14
CREB3L2,SLC45A4
MSC,FABP3
RUNX1,GM23136
JARID2,MIR466N
TRIM28,TDGF1-PS1
NFATC2IP,LRRC2
ETS1,GM22571
PEG3,MIR669K
ZBTB10,MIR467C
HIST1H1B,GM22030
ID2,NID1
RUNX1,P4HB
BMP4,RPL17-PS10
ELF3,BTG2
RBBP7,MIR1957A
ETV5,SNORA30
GATA6,POU5F1
PEG3,CDCA7
ELF3,GM3470
KLF2,PML
ELF3,SNORD80
KLF6,MSI2
KDM5B,PLOD3
EED,AKR1B3
ID1,PHC1
MCM6,HIST1H2AK
ZBTB10,TPD52
RBBP7,MARC2
RBPJ,LAMA1
ZBTB10,GM20721
PCBD1,BMP4
SOX7,ZFP990
TCF7L2,BNIP3
ETS1,AURKA
ETV5,RESF1
FOXQ1,MIR1192
DAB2,SNORD72
HNF1B,MORF4L2
KLF3,PLOD2
BMP4,MYO18A
BCL3,GM24330
SOX7,SMS
PHC1,EIF2S2
DNMT3L,ATP6V0A1
KDM5B,GM22914
HNF1B,GM22411
CREB3L2,CALR
KDM5B,GM10719
SMAD7,KDELR2
SOX2,GM15247
MDM2,LAMB2
KLF6,PLATR14
RBPJ,EPAS1
MYCN,GM42429
JARID2,GM10780
DNMT3L,EMP2
KAT2B,CDH1
HSPB1,CKAP4
AKT1,MIR669A-1
SMARCA2,GM10012
EHMT2,GM10184
EGR1,GM10717
BMP4,RRAS2
HSPB1,SNORD43
ELF3,KLB
NR0B1,NSD2
GATA4,LY75
GATA6,MAN1A2
UTF1,GM24494
ID1,SNORA62
KPNA2,THBD
SOX17,TRP53
BHLHE40,SRM
ZFP42,GM42429
NFXL1,HMMR
MYBL2,GM26992
MYBL2,GM6594
DAB2,RPS25-PS1
NR0B1,BNC2
MYCN,MIR8091
PCBD1,TCN2
TFCP2L1,GM13502
KLF3,KRT42
JARID2,RANBP17
DNMT3L,GM49450
HSPB1,MIR466L
ILK,GM14303
MYBL2,TCN2
HIST1H1D,BCAT1
MSC,SLC7A6
GATA6,GM26992
ELF3,FAM234A
MYBL2,TUBB2B
KLF4,COTL1
CREB3L2,ELF3
PEG3,SLC38A4
PEG3,LAMC1
MCM6,TFRC
HIST1H1B,GM23833
SMARCA2,VAMP8
KLF3,MID1-PS1
HSPB1,EGR1
KLF6,GM44335
HNF1B,ZFP710
SMARCA2,JAM2
GATA4,ALPL
ZBTB10,MIR3535
ID2,ANP32A
SOX17,GM10717
EED,GJB5
NFATC2IP,HIST1H2AP
PHC1,XBP1
HIST1H1D,GM43110
PARP1,ZC3H7A
ETS1,HMGA1B
BTG2,SLC1A5
KLF2,GM7329
TRP53,POU5F1
TGIF1,HIST1H2BG
ZFP42,MIR3070A
KDM5B,GATA6
RUNX1,FGF4
CITED2,GM22988
RBPJ,MIR466N
NFATC2IP,MIR466B-6
ILK,EDA2R
ZFP42,GPX3
GATA6,SHROOM3
PEG3,SEPT1
ESRRB,P4HA2
GATA4,MIR467C
RBBP7,GM26083
PML,MIR466N
DNMT3B,ITPK1
HIST1H1B,DNAJC10
KLF6,HMMR
SOX7,ETV5
NANOG,GM38009
KAT2B,GM23288
TAX1BP3,P3H4
HSPB1,JAM2
CREB3L2,SNORA68
CREB3,GM43535
KLF3,SPOCK1
MYCN,GM27592
SOX17,SERPINE2
RBBP7,CCND2
TCF7L2,PEG3
KAT2B,CCN2
CITED2,GM10108
XBP1,AKR1B8
CREB3L2,CDC20
MYCN,GM24494
CITED2,SGK1
ID1,2210409E12RIK
RBPJ,EDA2R
MYCN,MDN1
HNF1B,MIR677
TCF7L2,KRT18
ETV5,GM43108
KDM5B,PTPN14
ETV5,MIR3070A
FOXH1,ZFPM1
DTX1,MIR6357
KLF6,GM21962
SMARCA2,CTSL
PCBD1,TNS4
ELF3,SNORA65
AKT1,ADGRE5
ID2,CHST15
MYCN,OPLAH
PHC1,MGST3
ILK,ALG13
MSC,SNORD87
NFATC2IP,GM44310
TFEB,GM28010
RLIM,MAGED1
CITED2,AMFR
DNMT3A,BMP4
NANOG,IFI30
PCBD1,NIPSNAP1
EHMT2,TNS4
BTG2,MFGE8
RBBP7,GM10012
RUNX1,MYH9
TFEB,MYO5B
KAT2B,GM26109
CITED2,CHCHD10
ESRRB,GM22353
ID2,RETREG1
PML,ZFP42
SOX17,LAMB1
DNMT3B,GNAS
DTX1,GM23368
SMAD7,CCNB1
NANOG,GM25057
BCL3,MIR28B
FOXQ1,HSP90AA1
BCL3,TPX2
MSC,GM22091
MYBL2,MSL3
TRIM28,SEC23A
BCL3,GM26060
HNF1B,BASP1
MSC,IFI30
TAX1BP3,GM24616
TFCP2L1,ARFGAP1
CBX7,HIST1H2AN
MSC,VSIR
CREB3L2,GM27592
SMAD7,PARP1
PCBD1,BCAM
SOX7,BMP4
EGR1,GM22091
CITED2,GM25535
SMAD7,TTC7
SOX2,MIR669A-3
EPAS1,DDAH2
RBPJ,GM21962
NANOG,GM2399
SOX2,SNHG3
EPAS1,MCM10
TGIF1,GM10108
PCBD1,ALPL
ZFPM1,GM23639
KDM5B,GM22411
EPAS1,GM26083
AKT1,ZFP990
HNF1B,PLXNB2
POU5F1,GM12276
CREB3L2,MIR5117
KDM5B,LRRK1
EGR1,PHLDB2
NFATC2IP,AKR1B3
ETV5,ANP32A
