TF,Target
HDAC11,DPP4
SATB1,SLCO3A1
PML,CSGALNACT1
NFKBIA,NPR2
HCFC1,IIGP1
EGR1,PRODH
MED16,MAP3K2
CLOCK,CASP12
CENPK,TAPT1
IRF6,MAGED2
VEZF1,ITM2A
RUNX2,TMEM147
VDR,CD63-PS
PHC1,PDLIM5
TLR4,OCRL
ELF1,GM5111
SATB1,MN1
REL,ZFP367
VDR,ZFP53
DACH1,D630039A03RIK
RAI14,EYA2
HNF4A,PIK3CG
MCM2,MAML2
PGR,CORO2B
VDR,MTCH2
TRIB3,IER2
TRIB3,SESN1
TLR4,FILIP1L
ZFP467,9030619P08RIK
SMARCA2,STK10
NFKB1,ASAH1
XRCC6,LCP2
RUNX2,KNSTRN
RPS6KA5,MINDY1
DACH1,PPCDC
NOTCH1,GORASP1
TRIB3,CD33
TRIB3,EXOC6B
MED16,NDRG3
TRPS1,HCFC2
MCM6,KBTBD11
MECOM,REL
TRIB3,PHF8
MCM2,GORASP1
ZFP467,CBX7
BTG2,MAPKAPK3
PRDM5,IGFBP4
NFKB1,MCM5
VDR,GM7694
PA2G4,1700017B05RIK
TCF19,TAF12
PRDM16,ART4
PA2G4,PLCG2
MCM2,GGTA1
PRDM5,PLA2G4A
XPC,GLRX5
ZBTB20,GORASP1
PML,POR
ZBTB20,CD69
RAI14,ICE1
TAF12,CDK1
VEZF1,1700017B05RIK
MCM7,PRODH
EYA2,IFI27L2A
ZBTB20,GGTA1
EGR1,ZFP120
HLF,RNF114
MYCN,SAT1
MLLT3,RBL2
TSC22D3,MICAL1
MYCN,GIMAP8
PRDM5,DOK2
MAML3,CD200R1
MCM5,FIGNL1
TRIB3,ACOX1
NDN,CD53
CBX7,FIGNL1
ZBTB20,GP9
NFKBIA,EIF3A
XPC,HNMT
MCM2,VDR
NFAT5,DNTT
GATA2,TMEM246
MED16,MSH6
TRPS1,TIE1
DACH1,HDAC7
KLF3,ITGB7
PRDM16,TRMT6
NDN,FHL1
PA2G4,FUCA2
MEF2C,HNRNPLL
PGR,MGST2
NFAT5,SMARCA2
CTR9,UBL4A
CBX7,KPNA3
HLF,SNAP47
TTF2,BCL2
HDAC7,ZFP945
VEZF1,FUCA2
HOXA9,IFI203
MLLT3,SLC28A2
BTG2,ZFR
REL,GMFB
NFKB1,ZNRF2
TRPS1,LDLR
VEZF1,COQ8A
MCM4,GALM
REL,MLLT3
IRF8,TSC22D3
ZBTB38,CAPN5
TLR4,PLIN3
MYCN,HNF4A
MCM6,MORC3
BTG2,PRODH
MLLT3,NDEL1
MLLT3,POLD1
HOXA9,STK17B
RUNX2,H2-AA
EYA2,SLC31A2
SPI1,IGHV1-77
TSC22D3,BIRC3
CTR9,PANX1
RUNX2,FGD5
RUNX2,H2-Q6
NFAT5,ACAP1
MYCN,MCM4
TTF2,EIF1AD
VDR,ZDHHC17
GFI1B,RUNX2
MEF2C,NCKAP1L
TRIB3,SDF2L1
PGR,PIP4K2A
RAD51,LDLR
MCM6,IRF6
PRDM16,SH2D3C
TLR4,GORASP1
NFKBIA,ESR1
MYCN,SDSL
EYA2,CBX7
TRPS1,OASL1
BTG2,RHOH
NFKB1,CORO7
TCF19,DDX4
RAD51,TREML2
KLF10,CDK1
XRCC6,GM10384
TSC22D3,HELLS
IRF8,DACH1
SMARCA2,MTMR6
TTF2,ASAH1
XRCC6,GPR171
ZBTB20,SLC44A2
MEF2A,MCM6
VEZF1,ABHD17B
RPS6KA5,TFRC
MCM6,SLC25A37
HIST1H1C,GM4759
XPC,PHF5A
SMARCA2,TMEM176A
SMARCA2,UHRF1
GATA2,SLCO3A1
CLOCK,CDCA5
ZBTB20,IL15
EGR1,CYC1
PML,F2RL3
XPC,SSH2
HLF,CD274
PBX1,SELENBP1
XPC,UBE2E2
TRPS1,IGKC
HNF4A,SEPT8
NFKBIA,DPY19L3
SLA2,HID1
PBX1,CD200R1
MCM4,JCHAIN
TTF2,ORC6
PGR,RCC1
HIST1H1C,SLC31A2
KLF6,KNSTRN
PHC1,PCMTD1
ESR1,ITGB7
IRF8,SLC25A37
TSC22D3,BC005561
TRPS1,HK3
RUNX2,DEF8
PRDM16,CCRL2
TRIB3,2610307P16RIK
PRDM16,WLS
TTF2,ALDOC
PML,ELAC1
MCM4,CBX7
RPS6KA5,FCGRT
PGR,PLCG2
PA2G4,NEURL3
RAI14,RNF114
MCM6,CDKN1C
RORA,RASSF2
NFATC1,TEK
REL,SLFN8
VDR,RAB27B
PBX1,KLF3
PML,VSIR
MCM5,SLC41A3
NFKBIA,CD48
H1F0,PAFAH2
ARNTL,IL27RA
MEF2C,SLC29A1
SLA2,CYBC1
MLLT3,FGD5
SLA2,IL17RA
CTR9,ABCG2
VDR,TEC
RPS6KA5,ATP13A2
MLLT3,H2-Q6
TTF2,PRKCD
HDAC11,MN1
PA2G4,SLC12A6
ZBTB20,RNF141
XPC,IER2
TTF2,CTSS
RBL2,FUT10
HIST1H1C,CCNA2
REL,SLC44A2
HDAC7,CD63-PS
RAD51,ANXA2
XPC,TOP3B
EYA2,4833439L19RIK
RBL2,DENND1C
EYA2,ALS2CL
EGR1,HSD3B7
HOXA9,MORC3
HDAC7,SLC26A11
PBX1,SNX10
NDN,1600014C10RIK
NOTCH1,CASP12
TRIB3,NPR2
MED16,ZFP422
KLF3,RNF213
HOXA9,5430427O19RIK
NFATC1,FDFT1
TSC22D3,HEXA
MCM4,CST7
ZBTB38,UMPS
PML,HIST1H1C
MYCN,RFTN1
ZBTB20,PPP1R9A
ETS1,SLC35D3
TSC22D3,PDE7A
KLF3,PECAM1
RUNX2,FNDC3A
GFI1B,NSMF
RAI14,ABCG3
GFI1B,SDC4
HDAC7,CDK6
XRCC6,ADGRL4
KLF3,MYCT1
HDAC7,GM7694
NFATC1,GMFB
CENPK,SLC35A5
ARNTL,SLC39A13
NFATC1,GPR160
KLF6,CD63-PS
REL,ALS2CL
HNF4A,NFAT5
HDAC11,DHFR
MAML3,BIRC5
PRDM16,SLC12A2
EGR1,MAP2K1
RAI14,KPNA3
PRDM5,CHST11
MEF2C,PECAM1
NFKBIA,SELPLG
PRDM5,ARFGEF2
IRF6,PYGM
IRF6,ARNTL
RPS6KA5,CASP2
VDR,TXNL1
NOTCH1,ARHGEF3
RPS6KA5,TNFRSF13B
REL,AFF3
EYA2,PPP1R9A
H1F0,NECAP2
PA2G4,BC016579
PML,TRPC6
ZBTB20,SQOR
GFI1B,SLA2
MLLT3,SYTL1
TAF12,CDCA3
RAI14,PEAR1
HDAC11,IL4RA
HNF4A,GSTM1
ZBTB38,COL4A2
TAF12,PARP8
DACH1,ZFP53
MED16,SC5D
DACH1,MTCH2
KLF6,GM7694
CBX7,SLC25A53
NFKBIA,RPTOR
RORA,OBSL1
CENPK,RBBP9
TRPS1,NECAP2
TLE2,SLCO3A1
SMARCA2,CKAP5
NFKB1,PRNP
IRF7,SCARF1
MEF2A,SP100
HDAC7,EVI2A
RORA,AC174780.1
RBL2,ABI1
HDAC11,AFDN
PGR,GM8995
CENPK,MAGED1
MAML3,RGL1
HNF4A,SEPT6
TAF12,IL18RAP
PGR,CD53
VDR,DUSP5
NFAT5,SIGLECG
RPS6KA5,PLPPR3
NFKBIA,SLC18A2
MCM5,GPR65
NFKBIA,KLF10
SMARCA2,ELOVL6
CBX7,GPR65
TAF12,ICAM1
TRPS1,FBXO30
KLF10,ARHGEF18
HOXA9,LHCGR
TRPS1,LGALS9
MCM6,POLD1
PA2G4,QARS
PBX1,GLRX5
IRF6,CEP70
HNF4A,CDT1
TSC22D3,ZFP120
XRCC6,RBBP9
PGR,GLB1
MEF2C,YOD1
NFAT5,NLRC3
MCM4,LYZ2
HDAC11,BC005561
CLOCK,PIP4K2A
RUNX2,TBXAS1
HDAC7,IL18BP
TAF12,PDE7A
IRF6,ALS2CL
VEZF1,RASAL3
RPS6KA5,IL10RA
NFAT5,INKA1
NFKB1,ZFP949
MLLT3,NAPSA
ARNTL,EGR1
MCM2,SEPT8
VEZF1,PLXNC1
TRIB3,DHRS3
NOTCH1,ANGPT1
MLLT3,HACD4
H1F0,SYTL4
CENPK,SATB1
REL,SQOR
TRPS1,ARL6IP6
IRF7,KCNK5
CENPK,FKBP9
H1F0,FGFR1OP
XPC,ARL8B
RBL2,IL17RE
RBL2,EIF2S1
TRPS1,FUT10
IRF7,SPC24
TSC22D3,ITGB5
RUNX2,TLE2
H1F0,CD300A
PGR,STRAP
CENPK,GIMAP1
TAF12,B230219D22RIK
MED16,RALGPS1
HCFC1,ALS2CL
TSC22D3,NCKAP1L
MEF2C,GM11346
VEZF1,NT5C3
XPC,ITGB2
IRF6,RPS6KA5
MLLT3,PLD4
MEF2A,PARVG
CLOCK,ATP2B4
TCF19,DUSP1
HNF4A,ABI1
SLA2,PDE1B
IKZF1,IGHV1-81
MED16,PRIM2
MLLT3,KRT18
ZBTB38,ECE1
HNF4A,PKD2
TAF12,SNHG5
H1F0,LGALS3BP
TCF19,PANX1
CLOCK,PLCG2
HDAC7,NAPSA
VDR,HLF
HDAC7,CTPS
TRPS1,CDT1
NFATC1,C1QTNF12
SATB1,IGFBP4
EGR1,TLR4
KLF10,CYTH3
H1F0,RASA4
RAD51,DENND1C
EGR1,KDM7A
MEF2C,ARHGAP18
TCF19,ITGAL
PGR,HCFC1
SMARCA2,SHISA8
MLLT3,PLEK
MCM2,RNF125
KLF10,ICAM1
PHC1,PCNA
PGR,TRPV2
XPC,PQLC1
MCM7,ARHGAP18
HNF4A,PAFAH1B2
PRDM5,KIF17
TLR4,PAFAH2
PGR,STARD4
SLA2,MAN1A
SMARCA2,PSEN1
CBX7,PAFAH2
SATB1,RNF213
DACH1,PDE4B
IRF8,MTCH2
RUNX2,BICD1
MLLT3,ITPR2
MYCN,FLT3
MCM5,SPNS2
TCF19,GNG2
XPC,PLXDC2
NFKBIA,PSTPIP1
REL,UBL4A
IRF6,CTLA2B
RBL2,4833407H14RIK
HOXA9,KNSTRN
MAML3,AC174780.1
SLA2,ATAD2
KLF10,IRGM2
KLF3,IIGP1
EYA2,DUSP1
MED16,DOCK11
MCM7,UBA7
MEF2A,ITPK1
PBX1,SARAF
MCM5,SEPT8
MEF2C,RRAS
DACH1,NAPSA
TLE2,MOGS
TRIB3,MAP3K2
IRF8,GM7694
ARNTL,AFF3
NFATC1,GM28875
PBX1,RASSF2
RORA,PLXDC2
NFATC1,RPS6KA5
HDAC7,PLEK
CLOCK,ZFP62
BTG2,SDC4
SMARCA2,CD244A
MCM5,CYP51
MAML3,BTK
TLE2,IL18RAP
NFAT5,SLC25A53
DACH1,SPC24
HDAC7,ENPP5
TLR4,HAAO
RAD51,WBP1L
CENPK,GSTM5
IRF6,RRM2
MCM5,HAAO
MCM6,EVI2A
MED16,SCARF1
RAD51,IFI213
MAML3,GM20342
CENPK,CSAD
DACH1,PLD4
NFAT5,TREML2
EGR1,PHC1
MCM2,SEPT6
H1F0,PITPNC1
VEZF1,SLC37A1
VDR,SYNRG
MCM7,LAG3
HDAC7,EMB
SLA2,SP100
TAF12,SULT1A1
MAML3,CKAP5
NFATC1,KLHL4
HLF,MTMR6
SMARCA2,DDX39
XRCC6,CDK1
TLE2,PDE7A
PBX1,D930016D06RIK
SMARCA2,STAM2
TRIB3,RNF13
MCM6,NRROS
MAML3,SLC22A18
MCM6,PDZK1IP1
MCM4,PEA15A
EYA2,RELT
NFAT5,IFT88
XRCC6,NEAT1
NDN,LY9
TTF2,ARFGEF2
HLF,PRSS57
KLF3,GBP7
BTG2,PDE12
TRPS1,FECH
RORA,INSL6
TSC22D3,RUNX2
TRPS1,NAGA
IRF6,UBL4A
MCM2,GCLM
PA2G4,MNDAL
XRCC6,RBM18
MCM5,LGALS9
ELF1,GFI1B
CLOCK,FHL1
HIST1H1C,CTSW
RBL2,PF4
DACH1,VAMP5
CBX7,RNF125
KLF3,REL
PRDM5,TAF12
HLF,IER2
SLA2,GPRASP2
HOXA9,SLC26A11
MCM7,PHC1
HLF,ANXA5
PA2G4,VMAC
H1F0,TMBIM1
MCM5,NFAT5
MLLT3,PPP1R15A
TSC22D3,LONP2
HOXA9,H2-AA
H1F0,HDGFL3
IRF6,PEA15A
XRCC6,TNPO1
RAI14,CDK17
TLR4,ARL6IP6
TTF2,DCK
H1F0,CCRL2
RAD51,NCF1
TAF12,IGFBP4
MECOM,GNG11
MCM5,ARL6IP6
RBL2,NEURL3
CBX7,ARL6IP6
MCM7,REL
CENPK,MICAL1
CBX7,AC174780.1
RUNX2,BAZ2B
HIST1H1C,RELT
DACH1,TXNL1
PML,LTB
BTG2,PRPS2
MCM6,HACD4
MEF2C,TMEM33
HLF,PGM2L1
RORA,DHRS3
NFKB1,CDCP1
CTR9,SNX30
PML,IL18BP
TRPS1,EIF3A
NFATC1,KCTD12
ZBTB38,GOLM1
PML,SYTL1
MEF2A,SIGLECG
ZBTB38,TIE1
MAML3,PQLC1
TAF12,RNF213
TRIB3,MEF2A
NFKBIA,KIF20B
TLE2,ITGA5
TCF19,SSTR2
MCM6,PLD4
REL,RAB37
REL,ART4
ZBTB20,GFI1B
TRIB3,HIST1H1C
ZFP467,YBX3
MED16,TBC1D10C
BTG2,GBP7
VDR,CTTN
MAML3,NPR2
MCM4,USP42
IRF7,PDK3
IRF6,ITGAL
HOXA9,ARHGEF39
NDN,FGGY
TRIB3,LHCGR
PHC1,GP9
XRCC6,MN1
MYCN,CBX7
HDAC11,SERPINA3G
VDR,SELENOP
PRDM16,PRNP
BTG2,IL15RA
PML,TES
EGR1,FDFT1
NOTCH1,ATP2B4
KLF10,NAV1
BTG2,TMOD3
REL,TOM1L1
REL,ZFP467
ZBTB20,SH2D3C
RORA,PF4
NFKB1,VDR
CBFB,SERPINB1A
IRF6,MIR17HG
RAI14,PHF5A
MCM7,PRKAR2B
MCM5,GCLM
HOXA9,NRROS
HDAC7,TTC39B
RPS6KA5,GMNN
PHC1,JCHAIN
HOXA9,FADS1
VEZF1,CNP
MECOM,ABCG2
MLLT3,SSH3
ZBTB20,PTPRE
HOXA9,RNF122
MLLT3,BAZ2B
MAML3,PRIM1
KLF10,C030034L19RIK
RAI14,RASSF2
TSC22D3,SDC4
IRF8,NDN
PRDM5,4833439L19RIK
HLF,CKAP5
BTG2,PCLAF
DACH1,PPP1R15A
MEF2C,BACE1
CTR9,MCM6
SMARCA2,UBASH3A
MCM6,ITPR2
KLF6,HLF
HCFC1,MIR17HG
NFATC1,TMEM246
PBX1,ITGB2
MCM2,TMBIM1
RBL2,MSH6
CENPK,SOCS2
SMARCA2,TSC22D3
IRF7,SYNRG
H1F0,GLB1
TSC22D3,ARRDC4
H1F0,FHL1
RAD51,DHRS3
HOXA9,CYFIP2
MLLT3,SYNRG
TLR4,PKD2
RORA,H2-DMA
TRIB3,ZFP945
IRF8,CLOCK
PML,WDFY3
TSC22D3,SLA2
ZBTB20,CCRL2
XRCC6,TIMM50
SATB1,MAGED2
H1F0,SLC7A4
TAF12,ABLIM1
MYCN,TGTP1
MLLT3,IGHM
PHC1,PYGM
MCM6,OAT
MECOM,PGR
HDAC7,PRKCQ
MCM4,GFI1B
RAI14,SESN1
RAI14,CD68
PRDM16,AKAP8L
RPS6KA5,CD96
CBX7,NCAPD2
XPC,NDRG3
ZFP467,TOMM70A
IRF8,TLE2
IRF6,TOM1L1
PBX1,ESAM
KLF6,ABCF3
HOXA9,NAPSA
REL,SSTR2
HDAC7,SLC35A5
PGR,VMAC
XPC,RNF13
PRDM16,UMPS
IRF6,ZFP467
NFAT5,CDCA5
MECOM,AZIN1
PHC1,CST7
CBX7,TMEM268
REL,RCC1
PBX1,TLR7
ETS1,GIMAP1OS
RPS6KA5,THTPA
SMARCA2,DACH1
KLF6,GCNT1
XRCC6,XPC
ZBTB38,ARHGEF3
BTG2,EMB
RAD51,ARID5A
RORA,VIPR2
TRIB3,TMEM147
MCM6,TBC1D5
NFKBIA,USP3
KLF10,PCMTD1
NFATC1,PTTG1IP
MCM7,GM8113
TRIB3,SLC28A2
PBX1,TXNDC11
MED16,GLRX5
CLOCK,PIK3R1
MCM6,DTL
ELF1,B4GALT6
RAI14,ACOX1
HIST1H1C,SSTR2
ZBTB38,MAMDC2
PBX1,SHISA8
DACH1,TMEM14C
BTG2,ETS1
XPC,D630039A03RIK
MED16,GAA
MEF2A,PIK3CG
MED16,OASL2
NDN,SLC41A3
XRCC6,CDCA3
MEF2A,SLC25A53
MYCN,TSPAN3
IRF7,SATB1
H1F0,GM19590
NDN,IKZF1
MCM5,ANKRD44
KLF3,CLEC12A
SLA2,MAML2
MLLT3,SATB1
REL,WLS
VDR,CDK18
MYCN,OASL1
HNF4A,KIF23
XRCC6,NUDT19
TCF19,B4GALT6
EGR1,TRIM35
MCM5,RORA
NFAT5,SYTL4
NFKBIA,CISH
PML,OAT
MECOM,DIP2B
MED16,CD52
TTF2,VDR
NFATC1,SLCO3A1
VDR,ANO10
NFAT5,FGFR1OP
PA2G4,CD274
MYCN,CASP12
NOTCH1,ARHGAP15
PA2G4,CISH
MEF2A,GPR65
MCM2,CD53
HDAC11,GBP2
NFAT5,BTK
PHC1,AFF3
MED16,TSPAN14
EYA2,CDCA8
EGR1,RHOF
TAF12,TGFBR1
VEZF1,CD274
KLF3,ARNTL
KLF6,UBE2E2
MEF2C,CLEC12A
MECOM,CDC7
PA2G4,RAI14
NFKBIA,RAB27B
NFKB1,PAQR7
RAI14,PPIC
RUNX2,PRMT9
MCM2,ARHGAP15
HLF,PSEN1
HIST1H1C,CCRL2
KLF10,MAN1A
PGR,PIK3IP1
MCM6,PDGFRB
KLF10,ABLIM1
MEF2A,RMND5A
HNF4A,CKS1B
RORA,KLF10
TRIB3,BUB1B
TCF19,CYBC1
NFATC1,HSPA1A
EYA2,SLC12A2
TCF19,MCM5
IRF7,RPGRIP1
VDR,FRMD6
TTF2,EGR1
BTG2,GPR171
PGR,CNP
NFATC1,ZFP467
EGR1,ADGRL4
TSC22D3,REL
TAF12,STOM
MAML3,ENG
HNF4A,SMIM15
ZFP467,GM19590
REL,ASB13
REL,CDCA8
TTF2,ALDH1A1
TAF12,ARFGEF2
ETS1,D930016D06RIK
IRF7,CTNNAL1
NFKBIA,TBXAS1
ARNTL,TRMT6
CTR9,IRF8
ETS1,CRIP1
SLA2,TAF12
TTF2,CCNA2
MEF2C,RHOF
NFAT5,MGST2
DACH1,TMEM176A
TLE2,CDK19
RORA,CYP2J6
DACH1,MAGED1
RUNX2,MYC
XRCC6,FRRS1
GFI1B,IGHV1-77
RBL2,EYA2
HDAC7,SLC2A1
HLF,SLC9A9
TRIB3,MTCH2
VDR,SQLE
NDN,PIK3CG
EYA2,B4GALT6
PA2G4,GRINA
TAF12,RAD51
ARNTL,GUCY1A1
MCM7,C1QTNF12
HDAC11,TLR4
EYA2,HID1
TRIB3,RALGPS1
VEZF1,KLF3
H1F0,MCM6
ZBTB38,LGALS9
TLE2,ABLIM1
PML,PTPRC
CTR9,SMARCA2
TRIB3,FGD5
MEF2A,ARHGEF3
VDR,MYCN
MCM6,LDHB
ELF1,KIF21B
PGR,FIGNL1
MAML3,NDRG3
BTG2,EEPD1
DACH1,PHF8
PA2G4,EZR
KLF6,CTTN
H1F0,PIK3R1
NOTCH1,TRPV2
REL,B4GALT6
MEF2C,FSTL1
TSC22D3,GYPC
HLF,LYN
EYA2,MCM5
NFAT5,NCAPD2
HOXA9,BICD1
HIST1H1C,CD53
RAD51,IL7R
HOXA9,CKAP2
IRF8,CCNG2
PRDM16,PLIN3
TTF2,CEP70
XPC,NDST2
MED16,UHRF1
XPC,AI504432
RAI14,JUN
GATA2,CCL9
CENPK,ITGB5
ZBTB20,SNX30
NFATC1,CDC7
GFI1B,TNFRSF13B
MCM4,CDCA4
VDR,IL4RA
HDAC11,CTSF
XRCC6,ITGA5
CTR9,BTG2
ZBTB38,GSTM1
MCM7,RP2
MCM5,GLB1
MEF2C,SUGP2
RAI14,PQLC1
MED16,PML
MEF2A,TGM2
TSC22D3,FDFT1
PGR,MYO1F
NFATC1,SMPDL3A
CBX7,DPY19L3
MAML3,NWD1
TLR4,SLC7A4
HNF4A,PAQR5
ZBTB38,CD300A
RORA,WFDC17
HOXA9,PTPRC
TTF2,AFF3
MCM6,NPDC1
BTG2,MC5R
MLLT3,VAV3
TRIB3,DEF8
RAD51,TMEM37
MEF2C,TFRC
ZBTB20,PRR5
VDR,IFI203
RORA,PSTPIP1
MAML3,PPCDC
HDAC11,TIPIN
TLR4,THBS1
NFKBIA,MEF2C
KLF6,NFKBIA
MYCN,NECAP2
MCM7,TFRC
TCF19,THEMIS2
TRIB3,CENPA
HLF,STK17B
IRF6,CD9
KLF10,ZC2HC1A
ZBTB38,CDT1
IKZF1,CDK18
MEF2C,ERP29
MECOM,HID1
ELF1,FAM171A1
CENPK,GEM
PRDM5,SDC1
TRPS1,RPA2
MECOM,PDLIM5
HOXA9,TTC39B
NOTCH1,PLXNC1
MYCN,CTSW
KLF6,PRMT9
RORA,MBNL3
XPC,NDEL1
PML,PDIA4
TRIB3,ZDHHC17
EYA2,PRR5
MEF2A,SLC43A2
MCM7,DUT
TLE2,CHST11
TLE2,IIGP1
IRF7,VLDLR
RBL2,KIF20B
TCF19,PDE1B
MAML3,TMEM37
ZBTB20,MCM6
MLLT3,VLDLR
PGR,TINAGL1
SLA2,MILR1
RAD51,PPT1
HOXA9,MYOF
KLF10,EMCN
TRIB3,FNDC3A
SLA2,TSPAN3
MCM2,SMIM15
HLF,CD48
MED16,TSPAN6
CLOCK,SELL
HDAC11,PRDM16
ZBTB20,MCM4
MCM6,DPP4
MCM5,TRIB3
DACH1,GSTM5
CBX7,TRIB3
NFAT5,ULK1
MCM5,TRPV2
NDN,SPNS2
ZBTB20,SDSL
MCM5,STARD4
PA2G4,CD52
XRCC6,CYC1
NFKBIA,PHKB
HOXA9,PRKCQ
CENPK,ARHGAP27
VEZF1,CD52
EYA2,THEMIS2
NFKBIA,SNAP23
IRF7,SQLE
MYCN,AURKB
TCF19,CAPN5
IRF8,SATB1
ARNTL,FAAH
PGR,SLC41A3
MLLT3,SQLE
IRF8,FKBP9
PGR,IKZF1
TAF12,GPR160
MCM6,4930555A03RIK
TLE2,MYLK
DACH1,MYC
H1F0,DNTT
NDN,ZMIZ1
HIST1H1C,KIF21B
CBX7,NWD1
ARNTL,CD53
TLE2,GM4951
SMARCA2,POLA2
SATB1,ALS2CL
ZBTB38,PITPNC1
H1F0,SMARCA2
IRF7,BIRC3
MYCN,TRP53INP1
MAML3,GIMAP5
PGR,ARL11
MEF2C,CASP2
IRF8,FCHO2
MEF2C,TNFRSF13B
PRDM5,MCTP1
CBX7,IL7R
DACH1,CDK18
HNF4A,LY9
HCFC1,SULT1A1
NFAT5,NUP88
NFKBIA,BAZ2B
MYCN,GPRASP1
HIST1H1C,1600014C10RIK
ZFP467,NASP
EGR1,IL10RA
CBX7,RASAL3
HOXA9,EPSTI1
TRIB3,TBXAS1
ZFP467,TIMP2
TRPS1,NAIP5
IRF8,TSPAN6
MLLT3,HELLS
TAF12,GM5111
PRDM16,PIK3CG
GATA2,PLPP2
ZFP467,PNO1
BTG2,4930555A03RIK
HIST1H1C,MCM6
VDR,RNASE6
MED16,PGRMC1
TCF19,PRNP
HOXA9,NUBP2
PML,SLC2A1
XRCC6,OSGIN1
XRCC6,RUNX2
TLR4,CKS1B
CENPK,MAP2K1
NDN,LGALS9
GATA2,GM5111
KLF6,STXBP1
ARNTL,ADSSL1
HNF4A,WFDC2
PA2G4,RGL1
CTR9,IGTP
PGR,TGTP1
HDAC7,MYCN
RPS6KA5,CHST11
NFAT5,DPY19L3
MEF2C,NEAT1
KLF3,RBM18
HIST1H1C,SDSL
PBX1,PTP4A3
ZBTB38,TMBIM1
TAF12,ROBO4
PRDM5,SH2D3C
NFKB1,RAB37
NOTCH1,UAP1L1
TTF2,CSF2RB
MCM5,PIK3R1
EGR1,TNPO1
KLF6,SQLE
MEF2A,GPRASP1
MECOM,SAMSN1
VDR,VSIR
DACH1,STXBP1
KLF10,IFI27L2A
HLF,AP1S2
HNF4A,SLC2A3
MED16,CDK18
ZBTB20,ZBTB38
RPS6KA5,ZC2HC1A
KLF10,TEX10
HOXA9,SATB1
KLF6,CD244A
TSC22D3,NDOR1
PBX1,HAT1
PHC1,HSPA1A
RPS6KA5,HSPH1
PHC1,MGAT1
ZFP467,PARVG
VEZF1,PRSS57
TSC22D3,GM1966
PGR,PAQR7
NFKB1,ABI1
CTR9,TINAGL1
TAF12,PYGM
NDN,DENND1C
TCF19,GPRASP2
VDR,SLC25A37
KLF3,MIR17HG
CLOCK,TRIM47
PML,NFKBIA
PGR,IFT88
MED16,LPCAT2
NFKBIA,NHP2
RPS6KA5,MYLK
PA2G4,D930016D06RIK
VEZF1,RIN3
CENPK,GM11346
MAML3,MNDAL
VDR,GRAMD1A
KLF6,STAM2
MEF2A,FUT8
PHC1,CAPG
HLF,LHCGR
SATB1,CTLA2B
ZFP467,ACAP1
HLF,PRELID3B
ZBTB20,TSPAN2
TLE2,SERPINB6A
TCF19,AKAP8L
XRCC6,FAM76B
HOXA9,CCL3
MCM7,TNPO1
HOXA9,HJURP
SMARCA2,TES
PRDM5,WLS
PGR,OASL1
MCM2,SMARCA2
KLF10,PLPP2
ZBTB38,ZFP62
RPS6KA5,EMCN
NFKBIA,FKBP9
TLE2,FDFT1
HDAC7,BC005561
CBX7,GIMAP5
IRF7,HEXA
KLF10,GP9
CLOCK,SELENBP1
NFKBIA,TPM4
NFKB1,GFI1B
TTF2,CORO2B
PGR,CDK17
IRF7,GBP8
MAML3,PAG1
MCM4,CPQ
KLF3,MPZL1
TRIB3,MEF2C
VDR,CDKN1C
CENPK,TRPS1
MYCN,RORA
CENPK,SDC4
CLOCK,CD200R1
TCF19,ACAP1
RBL2,SELENBP1
SMARCA2,PBX1
XPC,PDE4B
SLA2,PANX1
BTG2,TFPI
PA2G4,AKNA
SMARCA2,HACD4
MEF2A,FECH
HDAC7,NUDT19
HDAC11,TRP53BP2
NOTCH1,UMPS
MLLT3,HDAC11
MCM7,PGLYRP2
RUNX2,CLDN12
ZBTB20,MGAT5
ZBTB38,NUP88
ZBTB20,AKAP8L
ZBTB38,PRMT2
REL,IRF8
IRF7,CAD
GFI1B,H1F0
REL,SP100
H1F0,FIGNL1
H1F0,ATP8B4
ZBTB20,BTG2
REL,NASP
MCM7,MPZL1
PML,ZBTB4
MED16,SLC9A9
HLF,ZFP945
TTF2,VEZF1
PBX1,ZFP422
NFKBIA,TSPAN6
PHC1,PTPRE
MCM5,MBNL3
MEF2A,1700017B05RIK
RBL2,KLF3
TLR4,UAP1L1
MEF2A,RORA
MEF2A,PLCG2
ZBTB38,GLB1
MECOM,ATAD2
CLOCK,ADGRG3
ELF1,FILIP1L
HDAC7,GBP8
MED16,DDX39
HNF4A,ADA
CENPK,TLR4
TSC22D3,IGHV1-77
NFAT5,IL7R
CBX7,MYO1G
HIST1H1C,SP100
TTF2,RAB37
PA2G4,PPIC
ZFP467,AMPD2
PRDM5,F2R
NFATC1,SDSL
PML,ANO10
CTR9,TGTP1
MECOM,RFTN1
SMARCA2,TBXAS1
SMARCA2,TMEM184C
RBL2,SNX10
HDAC7,CAD
TLE2,JCHAIN
MED16,SPI1
NFATC1,PDE1B
CTR9,PIK3CG
NFKB1,CCRL2
CLOCK,CCL4
IRF6,RFTN1
CBX7,MNDAL
NOTCH1,ITPK1
SLA2,USP42
TRPS1,PEAR1
XPC,CAV2
CENPK,NRROS
RORA,RIPOR2
H1F0,SGMS1
RAI14,ITGAM
CTR9,LDLR
ZBTB38,TOMM22
KLF6,COL4A1
BTG2,MN1
IRF7,CLDN12
RAD51,PKIB
ZFP467,EPB41L4B
PML,VLDLR
