TF,Target
HMGA1,GM26092
CCND1,PMM1
ELF3,MOV10
TAX1BP3,MT1
PHC1,GM23158
KDM5B,GM44429
NANOG,GM24616
ZFPM1,CEMIP
HIST1H1D,ELF3
RBPJ,DAB2
TAX1BP3,CALU
POU5F1,SNORA65
KLF2,P4HA2
DNMT3A,MIR5121
BCL3,IGFBP2
NR0B1,BCL3
ZFP42,KDELR2
ESRRB,PLOD1
NANOG,SEC24D
ELF3,SLC7A6
CREB3,GM10052
ELF3,GM22091
GATA4,MT2
CREB3,MIR7063
NR0B1,GM10780
NFXL1,PLTP
ZFP42,RBPJ
ELF3,IGFBP2
SOX17,MIR669A-3
TRP53,MME
TAX1BP3,AY036118
TAX1BP3,IGF2
DNMT3B,GM24564
HIST1H1D,GM28010
CCND1,GNPDA1
CREB3L2,UCHL1
JARID2,ZFP57
RBPJ,PWWP3B
GATA6,SERPINH1
XBP1,MANF
TGIF1,GDPD5
CCND1,WDR45
EPAS1,PLAT
TFCP2L1,GM21962
HIST1H1B,PLOD1
JARID2,RAB3IL1
GATA4,GM49450
KLF2,KAT2B
TGIF1,P4HB
MYBL2,TENM4
PML,GASK1B
ZFP42,FAM25C
TAX1BP3,ITGA6
ESRRB,SOX17
SOX2,2810025M15RIK
ZFP42,PLAT
NFXL1,DUSP9
RBPJ,TRH
EPAS1,SHKBP1
PCBD1,HIST1H2BK
PCBD1,POU5F1
BCL3,MARC2
KPNA2,DNMT3B
BCL3,RHOX5
ZFPM1,FGF4
GATA4,GM26917
RBPJ,CREB3L2
EPAS1,P3H4
KLF2,GM38312
SOX2,GM37784
ZFPM1,GDPD5
HMGA1,ETV5
NANOG,FAM234A
KLF2,HIST1H4K
CREB3,PLTP
CREB3,BHLHE40
ESRRB,MT1
BCL3,CTSZ
KDM5B,GM24289
SOX17,NDRG1
ETV5,SPARC
KDM5B,RCN3
SOX2,TPM4
TGIF1,SOAT1
ELF3,CTSZ
PML,P4HA2
DAB2,GM25316
HIST1H1B,SNORD85
HMGA1,TFRC
HIST1H1D,GM27501
DNMT3A,GM28030
CREB3,DUSP9
HIST1H1D,MKRN1
DNMT3A,SNORA81
ESRRB,AY036118
CCND1,GM29397
HMGA1,SNORD33
ESRRB,IGF2
HIST1H1B,CALU
DNMT3B,SNURF
BCL3,LEFTY2
HIST1H1D,SNORD110
KPNA2,KHDC3
KLF2,MIR3535
DAB2,KAT2B
HMGA1,HIST1H2AH
HSPB1,PRXL2A
ZFPM1,SOAT1
SOX17,GM37376
KPNA2,HSPA5
KAT2B,MIR5121
HIST1H1B,IFI30
DAB2,GM38312
ZFP42,SLC25A5
ESRRB,ITGA6
DAB2,TMEM144
PML,KAT2B
HIST1H1B,AY036118
NR0B1,FRMD4A
DNMT3L,MT2
ELF3,TRP53
POU5F1,SLC26A10
SOX7,CCND1
SOX2,BCAT1
SOX7,LEFTY1
FOXQ1,LAPTM5
DNMT3B,GM10052
DNMT3B,MIR7063
TGIF1,GM42429
HIST1H1D,UTF1
PHC1,GM22884
NFXL1,HMGA1B
SOX17,GM22925
UTF1,GASK1B
ETV5,MYLPF
CREB3L2,GM24455
SOX2,PEG3
PCBD1,ADAM19
PML,HIST1H4K
NFXL1,GM23344
HIST1H1B,ITGA6
EPAS1,PLK1
GATA6,HKDC1
SOX2,GM7329
ZFP42,LAMA5
GATA4,GM26092
CREB3L2,GLIPR2
RBPJ,HIST1H2AP
DNMT3L,GM49450
HMGA1,FOXQ1
PEG3,GM44429
DNMT3A,TCL1
ETV5,SAT1
JARID2,HSP90AA1
DNMT3A,CHCHD10
FOXQ1,HIST1H2AL
ZFP42,PLK1
ESRRB,CALCOCO2
TRP53,PLA2G1B
JARID2,FABP3
DAB2,UCHL1
KDM5B,KIT
DNMT3L,GM26917
KDM5B,GM12350
NR0B1,PWWP3B
PML,GM27592
FOXQ1,THBD
ZFP42,GM23158
MYBL2,MIR7005
KLF2,TIMP2
TRP53,GM24494
BCL3,GM33051
PEG3,ATP6V0A1
HMGA1,CKB
ZFPM1,SERPINH1
TFCP2L1,GJB3
HIST1H1D,DNMT3L
BHLHE40,ITPK1
FOXQ1,HIST1H4D
NR0B1,TRH
CREB3,HMGA1B
UTF1,P4HA2
HIST1H1D,NUTF2-PS2
DNMT3B,BHLHE40
BCL3,IFITM3
PML,MIR3535
RBPJ,GM28439
CREB3L2,HIST1H2BG
CCND1,NID1
GATA6,PML
EPAS1,SRGN
KDM5B,CCNG1
XBP1,JAM2
POU5F1,GM43521
TRP53,GM44390
TRP53,GM22072
ELF3,GM24616
CCND1,RPS27RT
KAT2B,GM28030
HMGA1,MIR466B-4
POU5F1,SPRY2
RBPJ,PLOD2
EPAS1,GM44310
HIST1H1D,EPAS1
PHC1,SNORA3
DNMT3A,LRP2
CCND1,RCN3
KLF2,GM24455
NFXL1,AQP8
JARID2,TDGF1
DNMT3B,DUSP9
NFXL1,CDC20
ELF3,SEC24D
PCBD1,GM22091
HSPB1,LMF2
ETV5,ARHGAP29
MYBL2,SPP1
PCBD1,IGFBP2
TAX1BP3,GM10780
JARID2,RRM2
TFCP2L1,GM10719
MYBL2,RAB11A
BHLHE40,GM24488
TGIF1,ZFP989
HSPB1,GM27501
TGIF1,GSTA4
DAB2,TIMP2
SOX7,GM44335
ESRRB,GM6136
NFXL1,RIAN
GATA4,GM26156
SOX2,GM26318
NR0B1,KDELR3
NFXL1,GM23130
UTF1,HIST1H4K
GATA4,KAT6B
JARID2,CTSD
GATA4,TFRC
SOX7,GRB10
BHLHE40,HIST2H2BB
TFCP2L1,MIR3082
GATA6,LAMB1
GATA4,COMMD3
PHC1,NFXL1
PML,TIMP2
NFXL1,HMGA1
GATA4,SNORD33
ZFPM1,GSTA4
SOX7,AF357399
DNMT3A,GNPDA1
TAX1BP3,SLC16A1
DNMT3L,GM26092
KLF2,HIST1H2BG
KDM5B,GM47315
KDM5B,AKR1B8
CREB3,CDC20
UTF1,GM27592
ELF3,FAM234A
SOX17,HTRA1
PCBD1,MARC2
RBPJ,CHST15
SOX7,GM8355
NR0B1,COTL1
KAT2B,CHCHD10
ESRRB,ZFPM1
GATA6,CD63
POU5F1,ABHD5
ETV5,MRAS
HIST1H1D,MAGED1
CREB3L2,EIF4A-PS4
DAB2,GM24455
DAB2,GLIPR2
MYBL2,COL4A2
CREB3,RIAN
NFXL1,KRT8
UTF1,MIR3535
POU5F1,GM25451
ESRRB,BCL3
TFCP2L1,OPLAH
KAT2B,TNS4
PCBD1,CTSZ
PEG3,GM25040
ETV5,GM22411
TFCP2L1,INSIG1
JARID2,SGK1
NFXL1,CTSA
KPNA2,RNF157
HMGA1,GM22988
ESRRB,GM10780
EPAS1,GM22884
TGIF1,TXNDC5
RBPJ,CUBN
RBPJ,HSP90B1
JARID2,APOBEC3
GATA4,FOXQ1
JARID2,GM22858
GATA6,LAMC1
RBPJ,HIST1H2BK
BCL3,CSRP2
TRP53,MT-TP
RBPJ,PTH1R
NFXL1,PDCD4
HIST1H1D,SNORD35A
HIST1H1D,FXYD3
PEG3,KIT
ETV5,LAMA1
PCBD1,LEFTY2
PHC1,GM26287
POU5F1,GM25472
DAB2,HIST1H2BG
DNMT3A,GM25753
KAT2B,LRP2
CREB3,SNORA81
SOX7,RHOX5
BCL3,TGIF1
GATA4,CKB
JARID2,PHLDB2
NFXL1,DKC1
TAX1BP3,FRMD4A
SOX7,GM43107
NFXL1,HIST1H2AF
CREB3L2,NR0B1
BHLHE40,APOE
GATA6,GM24494
KDM5B,STARD8
CREB3,CTSA
SOX2,BASP1
JARID2,GM23571
ETV5,COL27A1
JARID2,PDGFRA
PML,HIST1H2BG
PML,RBPJ
KLF2,EIF4A-PS4
NFXL1,GM15459
DNMT3L,GM26156
HMGA1,BEX1
UTF1,TIMP2
POU5F1,MIR3473F
PHC1,SPARC
FOXQ1,LEFTY1
MYBL2,GM4322
DNMT3A,GM44429
DNMT3L,KAT6B
SOX17,GM3788
GATA4,SLC2A1
MYBL2,IFI30
HIST1H1B,SLC16A1
HIST1H1B,MIR8091
DNMT3L,TFRC
NANOG,GASK1B
GATA4,SNHG5
ELF3,GM22862
CREB3,PDCD4
MYBL2,GM22468
CREB3L2,GM23268
DNMT3L,COMMD3
GATA6,GM44390
GATA6,GM22072
PHC1,SLC7A3
DNMT3L,SNORD33
POU5F1,GM22571
KPNA2,GM22620
MYBL2,GM10717
SOX17,HIST1H2BF
ETV5,GM25673
NFXL1,GM24315
DNMT3B,CDC20
CREB3,TFCP2L1
MYBL2,GATA6
ZFP42,SNORA3
CREB3,TCL1
XBP1,GM22678
TRP53,LNCENC1
ETV5,SOX17
KDM5B,ALG13
HMGA1,DPPA2
PCBD1,GM33051
CCND1,GM47315
ZFPM1,LAMB1
CREB3,GM15459
BHLHE40,COL4A1
JARID2,EPS8
TGIF1,JARID2
EPAS1,TSPAN9
KLF2,MIR677
HMGA1,SNORD34
NR0B1,CHST15
DNMT3B,RIAN
PCBD1,IFITM3
TAX1BP3,DNMT3A
HIST1H1B,GM2399
HIST1H1D,PLOD3
ESRRB,FRMD4A
RBPJ,ADAM19
TRP53,GM25701
KDM5B,2210409E12RIK
NFXL1,PMM1
MYBL2,SLC5A11
DAB2,EIF4A-PS4
ETV5,MT1
ZFPM1,CD63
EPAS1,NFXL1
POU5F1,CMKLR1
PEG3,AKR1B8
HIST1H1D,GM24201
EPAS1,GM42845
HMGA1,SNORD65
PCBD1,SEC24D
POU5F1,SNORA74A
DNMT3L,FOXQ1
SOX2,GM21962
ZFP42,NFXL1
PML,EIF4A-PS4
DNMT3A,GM24289
SOX7,TPD52
KLF2,GM23268
PEG3,GM24451
NR0B1,CUBN
KAT2B,GM25753
KLF2,SNORD93
BCL3,SNORD32A
NR0B1,HSP90B1
UTF1,HIST1H2BG
NR0B1,GM23988
DNMT3A,RCN3
UTF1,RBPJ
HMGA1,GM14870
SOX17,MT-TF
PML,SLC25A5
ESRRB,PWWP3B
POU5F1,ZFP987
ETV5,GPX3
DNMT3B,SNORA81
TAX1BP3,KDELR3
PHC1,TYRO3
NR0B1,PTH1R
NFXL1,WDR45
CREB3L2,FDPS
CREB3,PMM1
FOXQ1,GM44335
NANOG,PATJ
RBPJ,MOV10
TFCP2L1,SNHG12
ETV5,ITGA6
KPNA2,TAX1BP3
DAB2,MIR677
PHC1,CRIP2
TRP53,GM25787
DAB2,NR0B1
FOXQ1,GRB10
KAT2B,GM44429
DNMT3L,SLC2A1
HSPB1,MT2
DNMT3L,SNHG5
ZFP42,NXF7
TAX1BP3,COTL1
MYBL2,GM27743
FOXQ1,AF357399
TGIF1,MIR669A-3
GATA6,GM22925
RBPJ,GM22091
GATA6,MT-TP
KLF2,FGFR3
PEG3,RASGRP2
KDM5B,ME1
EPAS1,GM26287
DNMT3B,PDCD4
BCL3,GM28900
PML,MIR677
RBPJ,IGFBP2
HMGA1,MIR669G
CCND1,MIR669J
CREB3,GNPDA1
FOXQ1,GM8355
HMGA1,P4HA1
HSPB1,GM49450
POU5F1,GNAS
KDM5B,HSPB1
ZFP42,GM26287
PEG3,STARD8
TRP53,LGMN
BHLHE40,PRXL2A
DAB2,GM23268
CREB3,WDR45
ELF3,GM28900
BHLHE40,GM23833
JARID2,TOP2A
JARID2,MEG3
ZFPM1,MIR669A-3
ETV5,CALCOCO2
XBP1,GM26073
TAX1BP3,TUBB2B
DNMT3B,TFCP2L1
HIST1H1B,DNMT3A
TRP53,STARD10
DNMT3B,TCL1
HSPB1,GM26917
NANOG,MIR466O
DNMT3B,CHCHD10
EPAS1,SPARC
DNMT3B,GM15459
NFXL1,GM29397
PML,GM23268
TFCP2L1,UNG
CCND1,ALG13
PML,SNORD93
TRP53,NSD2
TRP53,SNORA41
DNMT3A,KIT
DNMT3A,GM12350
CREB3L2,FAM129B
ESRRB,KDELR3
UTF1,EIF4A-PS4
HIST1H1D,ETV5
TGIF1,PRSS35
POU5F1,HIST1H2BN
PCBD1,CSRP2
RBPJ,MARC2
PHC1,GM20721
KPNA2,TET1
PEG3,MRPL23-PS1
CREB3L2,ESRRB
TRP53,RPL23A-PS3
KPNA2,SERPINE2
CCND1,2210409E12RIK
ZFP42,SLC7A3
XBP1,TNS4
JARID2,GM37746
BCL3,P3H1
UTF1,SLC25A5
JARID2,PFKP
DAB2,FGFR3
KAT2B,GM24289
XBP1,FLRT3
FOXQ1,RHOX5
HIST1H1B,KDELR3
PHC1,MRAS
RBPJ,CTSZ
ESRRB,COTL1
FOXQ1,GM43107
CREB3L2,UBE2C
ZFPM1,NDRG1
DNMT3A,CCNG1
SOX7,GM24564
HMGA1,GATA4
SOX2,GJB3
CREB3,GM29397
POU5F1,GM44206
PML,FGFR3
ELF3,GASK1B
TAX1BP3,GM43558
GATA4,MYMX
BCL3,GM23344
DNMT3B,LRP2
TRP53,CCN2
TGIF1,GM23651
GATA6,GM25701
BHLHE40,BCAT1
KDM5B,HSPA5
DNMT3B,PMM1
HIST1H1B,COTL1
HMGA1,GM24761
EPAS1,MYLPF
ETV5,GM6136
HIST1H1D,HIST1H2AH
KPNA2,MIR1949
UTF1,MIR677
RBPJ,LEFTY2
DAB2,FDPS
ZFPM1,GM37376
KLF2,FAM129B
NR0B1,MOV10
KLF2,GM14519
GATA6,SPINK1
MYBL2,MIR8091
GATA4,GM14870
HIST1H1D,MYBL2
HSPB1,GM26092
HIST1H1B,TUBB2B
SOX7,TGIF1
ELF3,P4HA2
CREB3L2,HIST1H1D
NFXL1,NID1
SOX2,GM10719
NR0B1,SLC7A6
DNMT3B,GNPDA1
EPAS1,TYRO3
TAX1BP3,LRPAP1
PEG3,GM28960
SOX17,2410141K09RIK
ETV5,ZFPM1
KPNA2,LTBP4
TGIF1,NANOG
TRP53,TDH
NR0B1,SNORA26
UTF1,SNORD93
SOX7,HMCES
DNMT3A,GM47315
DNMT3A,AKR1B8
NFXL1,RPS27RT
ZFPM1,GM22925
ZFP42,TYRO3
TRP53,NPHS1
KLF2,UBE2C
TFCP2L1,AURKA
PHC1,PLOD1
NFXL1,GM44310
ETV5,BCL3
HMGA1,SNORD49A
BCL3,AQP8
SOX2,MIR3082
KAT2B,KIT
KAT2B,GM12350
PEG3,ME1
ZFP42,CRIP2
CCND1,DNMT3B
ETV5,GM10780
SOX17,HSPG2
MYBL2,GM2399
HIST1H1D,CKB
TAX1BP3,GM23988
NANOG,KDELR2
RBPJ,GM33051
CREB3L2,GM14303
FOXQ1,TPD52
CREB3,NID1
PCBD1,SNORD32A
GATA6,ANXA2
DAB2,FAM129B
BCL3,TINAGL1
POU5F1,NDRG4
NANOG,RBPJ
JARID2,GM43521
UTF1,FGFR3
BCL3,GM23130
ELF3,PATJ
SOX7,GM10052
ELF3,HIST1H4K
HIST1H1B,GM43558
TFCP2L1,SFI1
CREB3,RPS27RT
SOX7,MIR7063
RBPJ,GM24616
KAT2B,CCNG1
HIST1H1D,UPP1
BCL3,HMGA1
SOX2,OPLAH
GATA4,LOXL2
TGIF1,RPL22L1
ETV5,LAMB2
CREB3,RCN3
PML,FAM129B
DNMT3L,MYMX
KLF2,HIST1H1D
PML,GM14519
SOX2,INSIG1
TGIF1,ASS1
DNMT3B,GM25753
HIST1H1D,MIR466B-4
PHC1,SNORD85
RBPJ,SEC24D
BHLHE40,GM26318
ESRRB,CHST15
NANOG,FAM25C
ELF3,GM27592
GATA6,NSD2
GATA6,SNORA41
PHC1,MT1
TAX1BP3,SNORA65
ESRRB,LRPAP1
NANOG,PLAT
SOX17,B2M
DAB2,UBE2C
PHC1,CALU
HSPB1,GM26156
CCND1,KHDC3
GATA6,GM3788
EPAS1,GM20721
HSPB1,KAT6B
PEG3,HIST1H3H
PCBD1,GM28900
HSPB1,TFRC
CCND1,HSPA5
ZFP42,GM20721
ELF3,MIR3535
HSPB1,COMMD3
NANOG,P3H4
PML,UBE2C
DNMT3L,GM14870
HSPB1,SNORD33
EPAS1,MRAS
HMGA1,SNORD70
HIST1H1B,LRPAP1
ELF3,MIR466O
SOX7,PLTP
PHC1,AY036118
PHC1,IGF2
XBP1,GM44429
ETV5,GM9385
MYBL2,HSP90AA1
ESRRB,CUBN
RBPJ,HIST1H3I
NR0B1,GM23569
ESRRB,HSP90B1
ESRRB,GM23988
TGIF1,HTRA1
MYBL2,FABP3
TGIF1,BMPER
GATA4,IL33
NR0B1,TRP53
EPAS1,GM22411
RBPJ,FAM234A
ESRRB,PTH1R
KDM5B,FST
KAT2B,GM47315
KAT2B,AKR1B8
SOX17,CST3
GATA4,GM24761
GATA6,CCN2
KLF2,VIM
PHC1,ITGA6
TGIF1,STXBP2
XBP1,ATP6V0A1
KLF2,GM49347
DAB2,HIST1H1D
CREB3L2,TENM4
KPNA2,BNIP3
MYBL2,DNMT3A
SOX7,DUSP9
ETV5,PTPN14
KLF2,HIP1
DNMT3A,ALG13
ETV5,FRMD4A
HIST1H1B,GM23988
KPNA2,HIST1H2AL
POU5F1,GM25316
KAT2B,GM24451
GATA4,GM25835
BCL3,DKC1
ZFP42,RAB11A
HIST1H1B,ITGA3
EPAS1,LAMA1
ETV5,DAB2
KPNA2,HIST1H2AP
PML,HIST1H1D
NANOG,SLC25A5
PCBD1,P3H1
PEG3,XBP1
HSPB1,FOXQ1
NFXL1,GM9531
POU5F1,KAT2B
DNMT3A,2210409E12RIK
CREB3L2,SOX7
HIST1H1D,GM22988
PEG3,DNAJC10
UTF1,GM14519
FOXQ1,GM24564
DNMT3B,NID1
EPAS1,COL27A1
MYBL2,TDGF1
POU5F1,GM38312
POU5F1,TMEM144
GATA6,TDH
BHLHE40,BASP1
PCBD1,GM23344
DNMT3L,LOXL2
HSPB1,CKB
DNMT3B,RPS27RT
NANOG,LAMA5
HIST1H1B,SNORA65
ETV5,PWWP3B
PEG3,GM25791
CREB3L2,EFEMP2
DNMT3B,RCN3
NANOG,PLK1
PML,NXF7
ZFP42,PLOD1
BCL3,GM24315
NR0B1,GM24616
SOX17,GM44346
DAB2,GM49347
NR0B1,ERP29
UTF1,UBE2C
ETV5,TRH
MYBL2,CTSD
KPNA2,LDHB
NANOG,GM23158
KAT2B,STARD8
KLF2,TENM4
HSPB1,SLC2A1
JARID2,GM27326
ETV5,CREB3L2
TFCP2L1,PDK1
HSPB1,SNHG5
NR0B1,SEC24D
KPNA2,PLOD2
TAX1BP3,SLC7A6
PML,VIM
NFXL1,TSPAN9
PML,GM49347
POU5F1,UCHL1
JARID2,VSIR
HIST1H1D,BEX1
TAX1BP3,SNORA26
EPAS1,SOX17
DNMT3L,GATA4
FOXQ1,TGIF1
PML,HIP1
CREB3L2,MIR7003
HIST1H1B,DPPA4
KDM5B,GM22620
TFCP2L1,GM25535
SOX7,HMGA1B
ZFPM1,GM3788
HMGA1,HKDC1
SOX17,TET2
FOXQ1,HMCES
DNMT3L,IL33
NFXL1,GM42845
DNMT3A,ME1
MYBL2,TUBB2B
SOX2,SNHG12
NFXL1,PHC1
DNMT3L,GM24761
EPAS1,MT1
PCBD1,AQP8
NR0B1,HIST1H3I
DNMT3A,HSPB1
JARID2,ADAM23
ZFP42,SNORD85
ELF3,KDELR2
JARID2,GM25960
UTF1,HIST1H1D
XBP1,GM25040
BHLHE40,MT2
ZFPM1,HIST1H2BF
TFCP2L1,GM43535
KAT2B,ALG13
HIST1H1D,DPPA2
DNMT3L,GM25835
NR0B1,FAM234A
ELF3,RBPJ
ZFP42,CALU
GATA4,SNORD70
MYBL2,APOBEC3
TGIF1,CLDN6
DAB2,TENM4
HIST1H1D,SNORD34
ESRRB,MOV10
PCBD1,TINAGL1
DNMT3B,GM12350
EPAS1,AY036118
BCL3,PLAT
KDM5B,FOLR1
EPAS1,IGF2
PCBD1,GM23130
TFCP2L1,RRBP1
BHLHE40,GM49450
ZFP42,IFI30
PEG3,AU018091
XBP1,KIT
EPAS1,GPX3
FOXQ1,GM10052
HMGA1,PML
TFCP2L1,HIST1H1B
CCND1,RNF157
ZFP42,AY036118
ELF3,FAM25C
PEG3,MORF4L2
BCL3,SHKBP1
HIST1H1D,SNORD65
PCBD1,HMGA1
ESRRB,SLC7A6
ELF3,PLAT
PML,TENM4
BHLHE40,GM26917
BCL3,P3H4
ESRRB,SNORA26
UTF1,NXF7
EPAS1,ITGA6
DAB2,SOX7
SOX2,UNG
MYBL2,GM23571
KDM5B,CAR2
NFXL1,MIR669J
TRP53,HIST2H2BB
CREB3L2,MIR8094
DNMT3B,CCNG1
ZFP42,ITGA6
MYBL2,ULK1
PEG3,HIST1H2BL
SOX7,CDC20
PHC1,GM10780
UTF1,VIM
KDM5B,GM25943
HIST1H1B,SLC7A6
UTF1,GM49347
KPNA2,HIST1H2BK
KPNA2,POU5F1
MYBL2,LY6G6E
KDM5B,PCBD1
HIST1H1B,SNORA26
KDM5B,TAX1BP3
ZFPM1,MT-TF
UTF1,HIP1
DAB2,EFEMP2
TAX1BP3,GM23569
KAT2B,GM28960
DNMT3A,HSPA5
KDM5B,FN1
SOX7,RIAN
FOXQ1,PLTP
TAX1BP3,TRP53
POU5F1,GM24455
EPAS1,CALCOCO2
KLF2,MIR7005
POU5F1,GLIPR2
ETV5,GM28439
PHC1,SLC16A1
CREB3,MIR669J
NANOG,GM22884
KAT2B,ME1
TAX1BP3,ABHD5
NR0B1,GM22862
HIST1H1D,MIR669G
MYBL2,HIST1H1A
CCND1,GM22620
RBPJ,GM28900
HIST1H1D,P4HA1
DAB2,MIR7003
ELF3,SLC25A5
FOXQ1,DUSP9
KAT2B,HSPB1
PCBD1,DKC1
PEG3,KDM5B
CREB3L2,GM26447
DNMT3B,GM47315
JARID2,P4HB
KLF2,MIR8094
SOX7,KRT8
DNMT3L,SNORD70
CREB3L2,COL4A2
POU5F1,HIST1H2BG
BCL3,PLK1
SOX7,CTSA
NR0B1,CTSL
UTF1,TENM4
HIST1H1D,ZFP42
ELF3,LAMA5
KLF2,SPP1
BHLHE40,GM26092
KDM5B,TET1
CREB3,2210409E12RIK
ESRRB,GM23569
HSPB1,DPPA2
XBP1,GM24451
DAB2,MIR7005
HMGA1,LAMC1
GATA6,ITPK1
CCND1,FOLR1
TAX1BP3,GM24616
SOX2,AURKA
TAX1BP3,ERP29
ESRRB,TRP53
NFXL1,SAT1
SOX7,PDCD4
ELF3,GM23158
TFCP2L1,GM10169
KPNA2,ADAM19
EPAS1,GM6136
HMGA1,PLA2G1B
TGIF1,GM15452
HIST1H1D,CEMIP
PCBD1,GM24315
HSPB1,MYMX
PML,MIR7005
PEG3,GM23639
PHC1,FRMD4A
NANOG,SNORA3
HIST1H1B,GM23569
ETV5,CHST15
HMGA1,GM24494
RBPJ,GASK1B
SOX7,HIST1H2AF
GATA4,CALR
HSPB1,SNORD65
CREB3L2,TDGF1-PS1
BCL3,SRGN
TAX1BP3,MIR3473F
GATA4,MME
ELF3,SNORD93
TFCP2L1,RNU73B
DAB2,MIR8094
SOX7,GM15459
XBP1,RASGRP2
SOX2,SFI1
BCL3,GM44310
EPAS1,ZFPM1
CREB3L2,GM4322
KLF2,COL4A2
TRP53,COL4A1
GATA6,GM24488
GATA4,CREB3
CCND1,TAX1BP3
HSPB1,GM14870
HMGA1,GM44390
FOXQ1,HMGA1B
TAX1BP3,GM22571
HMGA1,GM22072
NFXL1,DNMT3B
HIST1H1B,ABHD5
KPNA2,GRB10
ETV5,CUBN
XBP1,STARD8
PEG3,CAR2
ETV5,HSP90B1
FOXQ1,GM23344
PML,MIR8094
NANOG,NFXL1
EPAS1,BCL3
JARID2,GM42429
POU5F1,EIF4A-PS4
MYBL2,DPPA4
GATA6,HIST2H2BB
DNMT3B,MIR669J
ETV5,PTH1R
PML,SPP1
CREB3L2,SURF4
EPAS1,GM10780
PML,RAB11A
NFXL1,ARHGAP29
BHLHE40,GM26156
ESRRB,GM24616
ESRRB,ERP29
TFCP2L1,SLC6A8
TGIF1,SDC4
BHLHE40,KAT6B
DNMT3A,FST
ZFPM1,2410141K09RIK
SOX17,LMF2
PCBD1,PLAT
PHC1,DNMT3A
BHLHE40,COMMD3
HSPB1,MIR669G
XBP1,MRPL23-PS1
TAX1BP3,CMKLR1
DNMT3B,ALG13
TFCP2L1,AMOTL2
CREB3,DNMT3B
TAX1BP3,SNORA74A
HIST1H1D,SNORD49A
SOX7,PMM1
DAB2,GM26447
SOX17,GM27501
MYBL2,PFKP
KAT2B,GM25791
CREB3L2,SLC5A11
SOX17,MKRN1
PCBD1,SHKBP1
TGIF1,PDPN
HIST1H1B,ERP29
EPAS1,LAMB2
CREB3L2,PODXL
NFXL1,KHDC3
DAB2,COL4A2
PCBD1,P3H4
NANOG,NXF7
TFCP2L1,HS3ST1
JARID2,NDRG4
UTF1,MIR7005
BHLHE40,INSIG1
KLF2,GM4322
DNMT3B,2210409E12RIK
ZFP42,SLC16A1
ZFP42,MIR8091
ZFPM1,HSPG2
CCND1,TET1
RBPJ,PATJ
HSPB1,LOXL2
CCND1,SERPINE2
KLF2,GM22468
CREB3L2,GM24044
TAX1BP3,ZFP987
FOXQ1,CDC20
PML,COL4A2
ESRRB,HIST1H3I
NANOG,GM26287
HIST1H1B,MIR3473F
RBPJ,TINAGL1
KPNA2,MARC2
PHC1,KDELR3
KPNA2,RHOX5
DNMT3L,CALR
BCL3,GM22884
KPNA2,GM43107
ESRRB,FAM234A
TGIF1,B2M
KLF2,GM10717
ZFPM1,ITPK1
DNMT3L,MME
TRP53,2810025M15RIK
SOX7,WDR45
CREB3L2,GM26491
NFXL1,GM22411
KLF2,GATA6
MYBL2,SLC26A10
FOXQ1,RIAN
EPAS1,GM9385
HIST1H1B,GM22571
CREB3,KHDC3
POU5F1,GM23268
TRP53,GM23833
TRP53,GM37784
GATA6,APOE
JARID2,ZFP989
NR0B1,GASK1B
DNMT3L,CREB3
TAX1BP3,GM22862
JARID2,GSTA4
CREB3,HSPA5
ZFPM1,B2M
PHC1,COTL1
ZFP42,GM2399
FOXQ1,HMGA1
HMGA1,MT-TP
CCND1,MIR1949
UTF1,SPP1
DNMT3A,KDM5B
GATA4,PLA2G1B
UTF1,RAB11A
KLF2,SLC5A11
TAX1BP3,GNAS
RBPJ,MIR466O
XBP1,GM28960
NANOG,SLC7A3
EPAS1,PTPN14
PEG3,KPNA2
HSPB1,IL33
DAB2,GM4322
EPAS1,FRMD4A
KDM5B,LAPTM5
TRP53,TPM4
HSPB1,GM24761
TGIF1,CST3
DNMT3A,GM22620
SOX17,DNMT3L
PHC1,TUBB2B
ELF3,GM14519
HIST1H1D,SERPINH1
SOX2,PDK1
TAX1BP3,CTSL
NFXL1,COL27A1
TGIF1,BEND5
SOX17,NUTF2-PS2
KAT2B,AU018091
BHLHE40,SLC2A1
FOXQ1,KRT8
HIST1H1B,CMKLR1
KLF2,GM24044
BHLHE40,SNHG5
PML,GM4322
XBP1,ME1
HIST1H1B,SNORA74A
KAT2B,FST
HSPB1,GM25835
NR0B1,P4HA2
PCBD1,PLK1
CCND1,LTBP4
PML,IFI30
DAB2,GM10717
KDM5B,HIST1H2AL
DAB2,SURF4
FOXQ1,CTSA
SOX7,GM29397
GATA4,GM44390
ZFPM1,CST3
PML,GM22468
DAB2,GATA6
CREB3L2,GM13597
GATA6,COL4A1
ETV5,MOV10
SOX2,GM25535
KDM5B,THBD
MYBL2,GM43521
EPAS1,PWWP3B
TGIF1,SNORD49B
KAT2B,HIST1H2BL
PML,GM10717
ELF3,SNORA3
MYBL2,SPRY2
UTF1,COL4A2
TRP53,BCAT1
HIST1H1B,ZFP987
FOXQ1,PDCD4
JARID2,TXNDC5
TGIF1,GM25500
PML,GATA6
ETV5,GM22091
KDM5B,HIST1H4D
GATA4,GM22455
DNMT3A,FOLR1
NFXL1,GM25673
BCL3,TSPAN9
ESRRB,GM22862
DAB2,SLC5A11
EPAS1,TRH
ETV5,IGFBP2
