TF,Target
ELF3,XBP1
ZFPM1,LNCENC1
ETV5,ATP6V0A1
PEG3,HTRA1
ELF3,GM10259
ESRRB,GM23632
KDM5B,CHCHD10
ZFPM1,ZFP42
TAX1BP3,CRIP2
BHLHE40,SPP1
ETV5,IFITM1
KLF2,DPP4
SOX7,GM43521
DNMT3B,GM12350
ELF3,COL4A2
PML,GM15452
KDM5B,VIM
HIST1H1D,SNORD110
GATA4,GM14303
PCBD1,PTPN14
DNMT3B,GNPDA1
DNMT3L,PLK1
BHLHE40,MIR5121
CCND1,PHC1
GATA6,GRB10
GATA6,EIF4A-PS4
MYBL2,GM13597
DNMT3L,HIST1H2AF
XBP1,P3H4
TAX1BP3,STARD8
EPAS1,HMGA1B
KDM5B,LAPTM5
DAB2,APOE
ZFP42,LAPTM5
DNMT3L,DPPA2
ETV5,SLC2A1
FOXQ1,OPLAH
HSPB1,GM23833
KLF2,BEND5
KDM5B,SNORD35A
KAT2B,SLC7A6
NANOG,TENM4
RBPJ,GM24761
KLF2,HIST1H2AI
SOX7,2810025M15RIK
CREB3L2,GM26491
SOX7,MYBL2
CREB3L2,TDH
HMGA1,HSPG2
TAX1BP3,HSPA5
CREB3L2,GM25753
TAX1BP3,KPNA2
HIST1H1D,LEFTY2
TRP53,HIST1H4K
BCL3,RRBP1
TRP53,SNORA81
RBPJ,GM25040
TRP53,PMM1
EPAS1,RRM2
NR0B1,GM22455
TFCP2L1,NXF7
POU5F1,GM26073
PML,PLK1
HSPB1,SOX7
KLF2,GPX3
ZFPM1,GSTA4
DNMT3A,P3H1
PHC1,GM25451
MYBL2,PCBD1
ETV5,GM26917
ELF3,GM28010
FOXQ1,HIST1H2BN
TAX1BP3,ULK1
XBP1,HIST1H1A
ZFPM1,ETV5
DAB2,HIST1H1B
KLF2,GM44206
GATA6,LAPTM5
TFCP2L1,MARC2
ZFPM1,TINAGL1
DNMT3A,GM23571
NFXL1,CMKLR1
KAT2B,SLC2A1
DNMT3B,MEG3
RBPJ,RCC2
HSPB1,PTPN14
XBP1,LAMC1
POU5F1,GM43558
ETV5,PRC1
DNMT3A,PDPN
TAX1BP3,PML
PCBD1,GM25472
RBPJ,COL27A1
CCND1,GM24455
ZFPM1,RCN3
DNMT3L,CTSZ
XBP1,SNORD65
NR0B1,SNORD93
MYBL2,GM10052
JARID2,GM24451
ZFP42,GM49450
HSPB1,DNMT3A
EPAS1,EFEMP2
PCBD1,GASK1B
DNMT3L,MT-TP
KDM5B,TDGF1-PS1
ESRRB,GM28030
PHC1,MIR466B-4
BHLHE40,GM3788
TAX1BP3,LRP2
PEG3,FAM25C
EPAS1,GM44335
TRP53,HSPG2
DNMT3B,AMPD2
NFXL1,LAMA1
HIST1H1B,RAB11A
ESRRB,FAM129B
ZFPM1,NDRG4
CREB3L2,ZFAS1
HMGA1,AURKA
GATA4,ESRRB
SOX7,GM12350
PCBD1,SHKBP1
JARID2,GM37917
GATA4,SDC4
BHLHE40,BEND5
XBP1,HMGA1B
TAX1BP3,GM22925
CCND1,ITPK1
HMGA1,GM26447
SOX2,SNORD32A
KPNA2,PDGFRA
NFXL1,P4HA1
HIST1H1B,GM9385
HMGA1,COL27A1
ELF3,TMEM150A
ZFPM1,2200002D01RIK
ELF3,GM4322
JARID2,SNORA41
EPAS1,HIST1H2AP
ZFPM1,GM23130
NFXL1,ESRRB
CREB3L2,CHST15
RBPJ,GM24201
PEG3,KDELR2
UTF1,NUTF2-PS2
HIST1H1B,KLF2
PCBD1,MIR7003
SOX7,SLC6A8
PML,TPD52
GATA4,MT-TP
CCND1,ULK1
HIST1H1B,GM25753
BCL3,HS3ST1
PML,GM14519
CCND1,ZFP987
DNMT3B,HKDC1
BHLHE40,HSPB1
GATA6,PHLDB2
TRP53,GM24761
BCL3,GM10169
JARID2,GM25535
MYBL2,PGAM1-PS2
CREB3,PLA2G1B
DAB2,HIST1H2BF
ZFP42,ULK1
BHLHE40,SOX2
TFCP2L1,GM25835
PCBD1,CCN2
PHC1,GM26073
HIST1H1D,FN1
NFXL1,MT-TP
TRP53,RPL23A-PS3
NFXL1,GM14519
CREB3,GM24289
SOX7,GM49450
EPAS1,CDC20
CREB3,MIR466B-4
EPAS1,RCN3
GATA6,MARC2
DNMT3L,FGF4
FOXQ1,PRSS35
UTF1,GM26917
BCL3,GM23344
HMGA1,PDGFRA
FOXQ1,TAX1BP3
PHC1,DNMT3L
BHLHE40,ITGA6
HSPB1,SHKBP1
JARID2,LY6G6E
ZFP42,GM26318
TAX1BP3,MEG3
DAB2,GM10780
GATA6,DUSP9
PML,SURF4
CREB3,HIST1H3I
GATA4,MIR677
CREB3L2,CKB
HIST1H1B,TGIF1
UTF1,GM24497
BHLHE40,GM25787
DNMT3A,DPPA2
DAB2,HIST1H4N
XBP1,GM25451
XBP1,GM24201
KPNA2,NFXL1
GATA6,ULK1
TRP53,ADAM19
SOX17,PHLDA3
CCND1,DNMT3B
PCBD1,GM22988
TRP53,ALG13
TRP53,FABP3
ZFP42,GM10717
XBP1,GM44335
KLF2,PML
EPAS1,BEX1
SOX7,PRXL2A
HMGA1,PLA2G1B
MYBL2,SNORD110
KDM5B,DNMT3B
RBPJ,NPHS1
TAX1BP3,GM44390
ESRRB,GM25835
NR0B1,XBP1
DAB2,AMPD2
PCBD1,CAR2
SOX7,GM42845
CREB3L2,GM44206
GATA6,COMMD3
ZFPM1,TENM4
SOX17,CHST15
HIST1H1D,GM28439
HMGA1,CTSD
KLF2,CCND1
NFXL1,TRH
PHC1,LMF2
CCND1,GM24916
PCBD1,TYRO3
DNMT3L,ME1
TAX1BP3,SNORD49B
FOXQ1,KLF2
GATA4,TYRO3
RBPJ,NDRG4
RBPJ,GM25835
MYBL2,IGFBP2
NANOG,MIR5121
ZFPM1,BMPER
TRP53,GM22468
BHLHE40,GM20721
PML,GM28960
BCL3,GM33051
DAB2,ELF3
JARID2,POU5F1
BCL3,KAT6B
ELF3,NPHS1
KAT2B,GM23344
KPNA2,RNU73B
DNMT3L,GM44206
CREB3,KRT8
ZFPM1,GM24497
NFXL1,COL4A1
DAB2,HKDC1
NANOG,GM13597
MYBL2,PRXL2A
HIST1H1B,EIF4A-PS4
TAX1BP3,GM38312
ZFPM1,IFITM2
NFXL1,GM23158
KDM5B,UPP1
ELF3,B2M
GATA4,RBPJ
TGIF1,GM24564
ELF3,GM25835
KAT2B,SLC25A5
ZFPM1,GNAS
NR0B1,AQP8
DNMT3L,ITGA6
SOX7,GM25791
BCL3,PHLDA3
ETV5,GM24201
GATA4,UAP1L1
TRP53,GM44346
CCND1,SLC26A10
CREB3,ATP6V0A1
FOXQ1,NDRG1
SOX7,GM10717
FOXQ1,KAT2B
DNMT3L,TIMP2
RBPJ,GM23639
PML,UAP1L1
FOXQ1,PTH1R
PML,HSPB1
BCL3,HIST1H3H
ZFP42,MEG3
DAB2,CLDN6
SOX17,HIST1H1D
TFCP2L1,TCL1
FOXQ1,GM33051
BHLHE40,GLDC
FOXQ1,POU5F1
NR0B1,GM23262
BHLHE40,GM27592
TAX1BP3,CLDN6
CREB3L2,COTL1
SOX17,EPAS1
BCL3,CHST15
ZFPM1,PTPN14
CREB3,LMF2
XBP1,GM25960
XBP1,B2M
GATA6,HIST1H2BF
SOX17,AY036118
PHC1,NRG1
ETV5,PHLDA3
JARID2,GM23651
JARID2,MRPL23-PS1
SOX7,SOX17
TFCP2L1,GM24497
SOX17,2410141K09RIK
MYBL2,KIT
SOX2,RPL15-PS3
HSPB1,GM23158
PCBD1,UBE2C
MYBL2,GM26318
RBPJ,HIST1H2AH
CCND1,AMPD2
HMGA1,DNMT3L
ETV5,HIST1H3H
JARID2,2810025M15RIK
SOX7,GM22620
HMGA1,KRT8
KPNA2,ADAM23
JARID2,GM10052
PEG3,DNMT3L
TFCP2L1,IFITM2
HMGA1,TDGF1
BCL3,GRB10
DNMT3B,RAB11A
TRP53,GM37784
ETV5,GM24564
KLF2,MEG3
KPNA2,NUTF2-PS2
HSPB1,GM10925
CREB3L2,EPS8
XBP1,GM37746
HSPB1,RNF157
DNMT3B,CREB3L2
ETV5,RAB3IL1
SOX17,ADAMTS9
CCND1,AF357399
KDM5B,BASP1
RBPJ,GM25943
KDM5B,CST3
XBP1,THBD
FOXQ1,GM24564
ZFPM1,CMKLR1
PCBD1,GM24761
TFCP2L1,MIR3535
HMGA1,SLC7A6
KAT2B,RPL17-PS10
PEG3,GM23413
GATA4,ARHGEF40
XBP1,GM22678
DNMT3A,GM24564
ELF3,SLC26A10
PEG3,MIR466B-6
FOXQ1,MRPL23-PS1
SOX17,SLC6A8
HMGA1,IFITM1
KDM5B,ELF3
TGIF1,LAPTM5
ZFPM1,SERPINE2
KLF2,GM23988
TGIF1,GJB3
TGIF1,AY036118
MYBL2,SOX17
NR0B1,RRM2
JARID2,GM27406
GATA6,VSIR
PML,FAM25C
ETV5,ASS1
DNMT3B,GM25753
SOX2,ITGA6
UTF1,MIR8091
DNMT3L,SOAT1
TRP53,ZFP989
RBPJ,PDPN
HIST1H1B,MKRN1
GATA6,AMPD2
KPNA2,UCHL1
TFCP2L1,DNMT3A
SOX7,SNORD34
CREB3L2,NR0B1
SOX7,HIST1H4N
TGIF1,BHLHE40
SOX17,SNORD110
KLF2,SNORA65
ETV5,HIST1H2AI
CCND1,MORF4L2
RBPJ,MRAS
BCL3,2410141K09RIK
KPNA2,PRC1
TFCP2L1,CMKLR1
DNMT3L,GLDC
DNMT3L,GM27592
GATA4,GM20721
BCL3,PGAM1-PS2
TFCP2L1,PLK1
HIST1H1D,TET2
PML,COL27A1
ESRRB,MIR3535
JARID2,GM12350
RBPJ,UTF1
KAT2B,GRB10
PEG3,P3H1
GATA4,ZFP989
CREB3,LTBP4
ELF3,WDR45
ETV5,EPAS1
ZFPM1,ESRRB
CREB3L2,GM25791
ETV5,PHC1
NFXL1,RCC2
SOX17,APOE
HMGA1,GM23571
SOX7,BASP1
MYBL2,MEG3
SOX7,CST3
NANOG,GM12350
TRP53,ATP6V0A1
DNMT3B,CAR2
HIST1H1B,GM22468
KAT2B,HIST1H2BK
EPAS1,GM22571
FOXQ1,AY036118
RBPJ,GM15452
HIST1H1D,SNORA3
CCND1,HMGA1
KLF2,STXBP2
XBP1,GM24616
DNMT3L,FST
BCL3,F3
CCND1,IFI30
UTF1,MIR677
TFCP2L1,LAMA1
ESRRB,CALCOCO2
TGIF1,SNORD110
TAX1BP3,GDPD5
TRP53,SLC16A1
XBP1,PDPN
KLF2,HIST1H2BN
DNMT3A,GM44206
DNMT3L,TNS4
GATA4,GM27592
KAT2B,VIM
SOX7,GM38312
BHLHE40,DNMT3L
CREB3,PEG3
BHLHE40,GM37746
TGIF1,PHLDB2
DNMT3L,GM10717
DNMT3A,PSRC1
BHLHE40,MAN1A2
HIST1H1D,GM22884
BHLHE40,TDGF1
ZFP42,MIR3473F
MYBL2,GM26092
DNMT3L,CREB3
NR0B1,HIST1H2AP
TFCP2L1,P4HA1
ESRRB,PLK1
DNMT3A,MT-TF
EPAS1,SERPINE2
TAX1BP3,CREB3L2
PHC1,P4HA1
KAT2B,EPAS1
PML,GM24201
KAT2B,KDELR3
NFXL1,HIST1H2BG
BCL3,GM24455
SOX17,APP
XBP1,GM24497
DNMT3B,CHST15
HIST1H1D,MIR7003
TGIF1,APOE
ELF3,AU018091
GATA4,PWWP3B
KDM5B,LOXL2
NR0B1,APP
KAT2B,SNORD35A
XBP1,UTF1
MYBL2,AF357399
NANOG,GM49450
NR0B1,COMMD3
PCBD1,PCOLCE
TFCP2L1,CTSZ
GATA4,FST
NR0B1,TINAGL1
ETV5,TFRC
PHC1,MIR8091
BHLHE40,GM8355
TGIF1,PRXL2A
FOXQ1,GM4322
CREB3,DPPA2
CCND1,GM22455
TAX1BP3,GM25753
CREB3L2,ABHD5
TRP53,PDPN
EPAS1,GASK1B
ELF3,HMGA1
KDM5B,TRP53
TRP53,TCL1
NFXL1,FST
JARID2,MIR1949
FOXQ1,SNORD110
HIST1H1B,RCN3
BHLHE40,GM38312
BCL3,MIR1949
BCL3,PDCD4
ETV5,STARD8
BCL3,HSPA5
SOX17,SNORD49A
ELF3,BCAT1
KAT2B,F3
FOXQ1,COTL1
FOXQ1,HIP1
ZFP42,GM24315
KLF2,GM24451
BCL3,GM42845
CREB3L2,ITGA3
DNMT3A,PHLDB2
GATA6,SLC7A3
HIST1H1D,GATA6
CCND1,GM26287
KLF2,SNHG12
NANOG,PRXL2A
EPAS1,MIR8091
TGIF1,PRSS35
GATA6,FBLIM1
HIST1H1D,TRH
ESRRB,SNORD33
HMGA1,GM37376
XBP1,DNMT3A
CREB3L2,GM26092
KAT2B,CD63
HSPB1,GM44335
TRP53,PSRC1
HSPB1,BCL3
ZFP42,GM26287
TGIF1,CCND1
TAX1BP3,PTH1R
DAB2,GM43107
ZFPM1,HIST1H4K
DNMT3L,GM10780
ESRRB,GM22884
KLF2,GM22455
BHLHE40,GM23571
SOX2,GM22925
ETV5,GM42845
RBPJ,GM26491
BCL3,PML
DNMT3L,LGMN
XBP1,PLK1
PHC1,PHLDA3
GATA6,GM22455
HIST1H1D,GM43107
KAT2B,GM22862
TGIF1,GM25791
CREB3,MIR8091
GATA6,PATJ
UTF1,MT-TF
TAX1BP3,SNORA81
PML,GM25960
KDM5B,MIR7003
GATA6,GM24315
TFCP2L1,PCBD1
ZFPM1,P3H4
TAX1BP3,MIR466O
HIST1H1D,TYRO3
CREB3L2,ELF3
HSPB1,GM24289
MYBL2,ANXA2
DAB2,GM25316
PML,P4HA2
PHC1,GM22072
ELF3,GASK1B
DNMT3A,HIST1H2BG
KPNA2,MT-TP
BCL3,GM25791
RBPJ,MT-TP
KPNA2,MIR669J
PCBD1,DNMT3L
HIST1H1D,P3H4
ELF3,ESRRB
KAT2B,MIR1949
DNMT3A,RHOX5
KAT2B,KPNA2
PCBD1,GM23130
HIST1H1D,RNF157
ZFPM1,HSPB1
HSPB1,NFXL1
TGIF1,GM24916
TFCP2L1,GM27501
GATA4,LGMN
GATA4,TDGF1
GATA6,GM22884
PML,KRT8
PML,LGMN
XBP1,GM22091
TFCP2L1,HTRA1
TFCP2L1,LRPAP1
RBPJ,GM13597
GATA4,UNG
MYBL2,GM24451
PML,UNG
RBPJ,KAT6B
GATA4,HMCES
MYBL2,SFI1
ETV5,TNS4
PML,HMCES
ETV5,GM25791
BCL3,TSPAN9
HMGA1,GM10184
JARID2,BEX1
KAT2B,RHOX5
ZFPM1,PSRC1
TRP53,HIST1H2AF
SOX7,GDPD5
DNMT3L,SLC2A1
HIST1H1B,SPINK1
HIST1H1D,LAMB2
PHC1,BEND5
BCL3,GM22620
RBPJ,RPL17-PS10
FOXQ1,GM25791
HIST1H1D,GM27743
NR0B1,GM28439
XBP1,SDC4
CCND1,NDRG1
KAT2B,PML
TFCP2L1,HIST1H2AI
KDM5B,GM25673
DNMT3L,MIR669A-3
GATA6,LY6G6E
EPAS1,DPP4
CREB3,HIST1H3H
ZFPM1,ITGA6
HIST1H1D,HIST1H1A
PCBD1,AMOTL2
NFXL1,GM22858
ETV5,TSPAN9
SOX7,SNHG5
HSPB1,ZFP989
KLF2,FRMD4A
HSPB1,GM26073
ETV5,CUBN
PHC1,UAP1L1
DAB2,KHDC3
CREB3L2,CALCOCO2
SOX2,GM23988
ZFPM1,GM25500
DNMT3B,FAM129B
ZFPM1,SLC6A8
TRP53,GM22091
HIST1H1B,TENM4
GATA4,FOLR1
PML,FOLR1
HMGA1,KAT6B
KAT2B,GM25791
CREB3,JARID2
DNMT3B,GM44335
PHC1,2410141K09RIK
ELF3,ZFPM1
POU5F1,PRXL2A
FOXQ1,GM24916
PHC1,GM44206
PEG3,GM33051
NFXL1,HIST1H2AH
PHC1,PSRC1
MYBL2,SNORD93
KAT2B,DNMT3B
SOX7,SLC25A5
BCL3,SLC26A10
PML,P3H1
FOXQ1,MOV10
XBP1,CTSA
POU5F1,ZFP987
HSPB1,GM22858
BCL3,TRP53
ZFPM1,AURKA
GATA6,LAMA5
RBPJ,LRPAP1
ESRRB,RPL15-PS3
HSPB1,ATP6V0A1
DNMT3B,HIST1H2AP
NFXL1,P3H1
ZFPM1,GM26447
ELF3,GM22072
ELF3,FGF4
GATA4,GM26917
CREB3L2,TET2
NANOG,GM43558
RBPJ,BEND5
XBP1,MIR677
ZFPM1,COL27A1
ETV5,GM10780
BCL3,AMPD2
CREB3L2,TRP53
FOXQ1,ABHD5
BHLHE40,DAB2
NFXL1,GM23571
PML,RRBP1
KLF2,GM43521
KPNA2,PLOD2
TGIF1,GM38312
ELF3,GM27501
KPNA2,MYMX
KDM5B,GM27743
RBPJ,MYMX
DAB2,ADAM19
DNMT3L,SFI1
HIST1H1B,GM15452
KPNA2,UAP1L1
SOX7,POU5F1
KPNA2,ME1
PEG3,GM23651
SOX7,TGIF1
EPAS1,ITGA6
BHLHE40,GM26491
BHLHE40,TDH
GATA6,P3H4
POU5F1,GM10717
BHLHE40,SLC25A5
HIST1H1B,PTPN14
BHLHE40,GM10184
CCND1,UBE2C
UTF1,GM10717
KLF2,GM25701
POU5F1,SNORD49A
PEG3,GM10052
JARID2,GM15459
TGIF1,STXBP2
MYBL2,JAM2
GATA4,LTBP4
FOXQ1,GM6136
JARID2,CALU
ETV5,CST3
CREB3,GM12350
CREB3L2,FOXQ1
PHC1,STARD8
KAT2B,SLC26A10
TRP53,ZFAS1
XBP1,GM3788
BHLHE40,2210409E12RIK
NANOG,GM38312
FOXQ1,BASP1
MYBL2,GM25673
EPAS1,GM28900
CREB3,ADAMTS9
CREB3,ITGA6
RBPJ,MT-TF
TAX1BP3,ZFP42
PEG3,CHCHD10
ELF3,HSPB1
HIST1H1B,BCAT1
TFCP2L1,ANXA5
CREB3L2,GM14519
XBP1,BEND5
MYBL2,GM33051
KAT2B,ITGA3
ELF3,LAMB2
CCND1,GM25040
SOX17,GM24451
DNMT3B,BEX1
ZFPM1,IGF2
HMGA1,ME1
ZFP42,GJB3
DNMT3L,GDPD5
DNMT3L,SNORD93
ESRRB,FAM25C
PCBD1,GM22571
GATA4,GM24488
ELF3,PSRC1
HIST1H1B,SLC7A3
PML,GM24488
FOXQ1,SEC24D
BHLHE40,POU5F1
TFCP2L1,GM44429
CREB3,CRIP2
KAT2B,CST3
PHC1,HIST1H2BG
HIST1H1B,TOP2A
GATA6,DNAJC10
ZFPM1,GM10717
DNMT3B,FN1
KLF2,GM23262
CCND1,RCC2
GATA4,GM37376
JARID2,HIST1H2AL
BHLHE40,ZFAS1
ELF3,ITGA6
TAX1BP3,GM44346
ZFPM1,GM22925
HIST1H1D,PCOLCE
KLF2,TMEM144
CCND1,ADAM19
GATA6,GM24761
NR0B1,GM24315
SOX7,APOBEC3
HMGA1,ADAMTS9
SOX7,UBE2C
TRP53,BEND5
HIST1H1D,GM24289
NFXL1,GM37376
POU5F1,SNORD34
CREB3,KDELR2
KDM5B,FABP3
DAB2,ETV5
FOXQ1,AU018091
MYBL2,PLOD1
UTF1,SNORD34
HIST1H1B,GASK1B
KDM5B,MYLPF
PEG3,PFKP
DAB2,SAT1
BHLHE40,GM42429
HSPB1,SNHG12
TRP53,MYMX
CREB3L2,LAMA5
NFXL1,HS3ST1
BHLHE40,GM23651
KAT2B,STXBP2
UTF1,GM44390
SOX7,GM24761
DAB2,GM37784
HIST1H1B,SDC4
POU5F1,GM26092
ELF3,HMGA1B
XBP1,GM25787
DNMT3L,2210409E12RIK
RBPJ,ANXA5
JARID2,GM29397
TRP53,NID1
UTF1,GM26092
NR0B1,CTSL
DNMT3B,ITGA3
FOXQ1,HMGA1
PEG3,GM4322
KPNA2,MIR1949
POU5F1,SNORD49B
NR0B1,RAB11A
POU5F1,BASP1
ZFPM1,GM14870
FOXQ1,MANF
ETV5,SGK1
TRP53,SOX2
NANOG,GM24451
DNMT3L,GM25673
KDM5B,GM28030
HMGA1,GM24455
KDM5B,PDGFRA
NANOG,MIR7063
CREB3,HIST1H2BG
CCND1,EFEMP2
BHLHE40,GM27326
EPAS1,IGF2
HIST1H1B,TPD52
MYBL2,GM23632
KDM5B,FAM129B
ZFP42,FAM129B
ZFPM1,GM26073
XBP1,TFRC
PEG3,SNORD110
ELF3,COL27A1
HMGA1,PHLDB2
KLF2,GM4322
PML,GM26491
HMGA1,GM22862
DNMT3B,TENM4
ELF3,KDELR2
CCND1,GM44335
SOX17,PODXL
KPNA2,GLDC
HIST1H1D,MIR8094
RBPJ,GLDC
GATA6,MYLPF
XBP1,GM49450
DNMT3L,PLTP
CREB3L2,XBP1
KPNA2,RHOX5
NR0B1,CCN2
ZFPM1,DNMT3L
HIST1H1B,HSP90B1
ZFPM1,LGMN
HMGA1,APOE
DNMT3B,BMPER
SOX7,ADAM19
ESRRB,MIR7005
DNMT3A,MIR7063
DAB2,CALR
MYBL2,AY036118
DAB2,GM23130
PHC1,AKR1B8
DNMT3B,GM23833
KDM5B,GM44346
GATA6,HIP1
HIST1H1D,DNMT3L
HIST1H1D,2200002D01RIK
NFXL1,MIR8091
FOXQ1,GM25472
KDM5B,HIST1H2AP
BHLHE40,GJB3
PEG3,HSPA5
BCL3,FOXQ1
ETV5,GM9531
PEG3,PRXL2A
KPNA2,LRP2
DAB2,HIST1H4D
ELF3,PDGFRA
RBPJ,LRP2
TAX1BP3,FN1
BCL3,CTSL
JARID2,RAB11A
XBP1,KPNA2
RBPJ,MIR7005
NFXL1,MIR5121
EPAS1,P4HB
NFXL1,TPM4
DNMT3L,GM24564
GATA4,SRGN
KAT2B,SFI1
DNMT3L,GM42429
CREB3L2,HIST1H1A
ETV5,TAX1BP3
SOX17,PTH1R
JARID2,MIR7003
ZFPM1,SPRY2
JARID2,GM49347
ESRRB,GM22678
PCBD1,RPL17-PS10
TRP53,AURKA
TRP53,GM49450
ESRRB,NFXL1
KLF2,PRXL2A
JARID2,IL33
FOXQ1,SNORA26
DNMT3L,TXNDC5
CCND1,RCN3
DAB2,AMOTL2
KAT2B,TRP53
MYBL2,RRM2
KAT2B,GM25472
NFXL1,KAT6B
FOXQ1,SHKBP1
FOXQ1,GM26287
BHLHE40,PFKP
DNMT3A,TAX1BP3
ZFPM1,GM38312
NR0B1,GM43107
BCL3,PODXL
PHC1,GM43558
DNMT3B,PTPN14
PHC1,GM44390
SOX17,SNORD70
ZFPM1,FOLR1
DAB2,SPINK1
TFCP2L1,UNG
GATA4,GM43521
DNMT3A,GDPD5
ETV5,SNHG5
NR0B1,TYRO3
TGIF1,FGFR3
SOX17,GM2399
EPAS1,GM26073
HSPB1,TPD52
NR0B1,GM23158
PEG3,CCND1
EPAS1,SERPINH1
SOX17,XBP1
PCBD1,GM22072
ZFPM1,MIR669A-3
FOXQ1,PLAT
PML,GM24564
GATA4,GM42429
KAT2B,SNORA3
CREB3L2,GM28900
NANOG,GM25753
FOXQ1,GM49347
HMGA1,TNS4
XBP1,IGF2
TAX1BP3,TET1
TGIF1,LAMA5
MYBL2,HIP1
DNMT3L,KHDC3
XBP1,FST
ETV5,KLF2
HMGA1,SNORD49A
TFCP2L1,LMF2
GATA4,JARID2
TGIF1,PLTP
TGIF1,CAR2
TGIF1,GM43107
XBP1,TNS4
CCND1,2200002D01RIK
HIST1H1B,RNF157
HSPB1,LDHB
MYBL2,FAM129B
PML,MYBL2
GATA6,CDC20
TRP53,GM27592
SOX7,HIST1H1B
GATA6,RCN3
HIST1H1D,GM24616
NFXL1,MRPL23-PS1
DNMT3B,SLC7A3
HSPB1,ZFPM1
PML,MIR3082
CREB3L2,RCC2
EPAS1,SLC7A6
DNMT3L,AY036118
DNMT3B,SERPINE2
PHC1,SLC2A1
SOX17,RASGRP2
JARID2,TGIF1
SOX2,GM42429
BCL3,GM43107
DNMT3L,RPL23A-PS3
