TF,Target
MYCN,PECAM1
ZBTB38,GBP7
ARNTL,NCF1
EYA2,SLC39A6
CTR9,VLDLR
NDN,DUSP6
XRCC6,MYO1G
MYCN,ITSN1
NFKBIA,ZFP367
KLF10,FAM76B
SLA2,OBSL1
CTR9,FUT8
RBL2,FGFR1OP
ZBTB38,TAPT1
MLLT3,GLB1
HIST1H1C,PYGM
PML,IRGM2
EYA2,TBXAS1
PML,SLA
MLLT3,NDEL1
MCM2,FGGY
ZBTB38,PLIN2
RBL2,BCLAF3
HIST1H1C,SLC12A6
CTR9,TOP3B
MLLT3,ARHGAP18
NDN,PRODH
MLLT3,MYO1G
NDN,CDCA4
XPC,ZFP120
PRDM5,PACSIN2
MCM2,SHISA8
CTR9,CSF3R
MED16,MLLT3
KLF10,PROCR
RBL2,FCGRT
HIST1H1C,ARL8B
IRF7,MSMO1
PML,SH2D5
MEF2A,IRGM2
H1F0,SLC2A1
ZFP467,WBP1L
BTG2,SDC1
NFAT5,TBXA2R
MED16,HACD4
SLA2,PRELID3B
RBL2,XPC
MED16,CDK19
NDN,IL15
BTG2,XPC
BTG2,CBFB
TAF12,PSTPIP1
PRDM5,FDFT1
NDN,EZR
BTG2,P2RY14
VEZF1,VSIR
TAF12,SLC7A4
NDN,PDE7A
NDN,4833439L19RIK
MYCN,ARHGAP15
PRDM5,RAB38
XRCC6,BIRC3
MLLT3,HIST1H1C
NOTCH1,PPP1R15A
ZFP467,RELT
RBL2,SELENBP1
MCM2,RBL2
ARNTL,GATA2
HIST1H1C,KCTD12
NFKBIA,KIF23
MLLT3,RAB38
TSC22D3,ITSN1
XRCC6,HJURP
RBL2,EIF1AD
HIST1H1C,ST8SIA4
TSC22D3,MYO5A
NFAT5,CTSF
PRDM5,EPSTI1
MEF2A,GEM
RBL2,DEF8
ARNTL,BCLAF3
MCM4,RASAL3
CTR9,EMID1
RBL2,IL18RAP
BTG2,DENND1C
VEZF1,SPNS3
MEF2A,MPL
NDN,FCHO2
CBX7,FLNA
XPC,SYTL1
XRCC6,OCRL
ARNTL,SCARF1
ZBTB38,FAM76B
ARNTL,PPCDC
SLA2,PDK3
NOTCH1,H2-AA
XPC,TMEM173
MCM4,UAP1L1
MED16,SLFN8
NFKBIA,OASL2
HIST1H1C,XRCC6
TSC22D3,OAS2
TSC22D3,FUT7
NDN,CBX7
EYA2,LIG1
JUN,ADGRG3
KLF10,RNF13
HIST1H1C,SESN1
NDN,ITPK1
ARNTL,XPC
RBL2,ELOVL6
MLLT3,RNASE6
MYCN,GBP2
VEZF1,SDC4
ZBTB38,PRKAR2B
NFKBIA,TBC1D5
MCM5,EMID1
MYCN,ATP13A2
XRCC6,TFPI
MCM2,EMCN
RBL2,TYROBP
H1F0,ZFP467
TAF12,VAV1
CBX7,PRODH
PRDM5,ART4
CTR9,CSGALNACT1
MCM5,ANXA2
PML,MAN2A2
MED16,NAPRT
MEF2A,IMPACT
MCM2,ICE1
CBX7,PPP1R15A
EYA2,POR
H1F0,RP2
EYA2,IDH1
CBFB,GM45837
VEZF1,STK10
MEF2A,CD48
RBL2,ZFR
HIST1H1C,SNAP47
CBX7,EZR
NDN,VSIR
SLA2,DOK2
MCM2,PGLYRP2
XRCC6,RNF141
CBX7,NAIP5
EYA2,PRKCH
CTR9,MPL
VEZF1,SYTL1
GATA2,SCARF1
MCM4,CTSC
HIST1H1C,HSD3B7
NDN,NUBP2
RBL2,HK3
KLF10,USP11
HIST1H1C,RASSF5
MCM2,USP3
H1F0,RBBP9
CBFB,GIMAP1OS
MED16,NAGA
PRDM5,GM8995
NFAT5,GM4951
ARNTL,TYROBP
NFAT5,TRIM59
NDN,MILR1
NFATC1,IMPACT
NFATC1,FNDC3A
MYCN,SERPINB9
SLA2,PAQR5
EYA2,RCSD1
MCM5,MPL
PML,SSH3
CBFB,TIE1
MED16,SLC35B4
XPC,ITSN1
TSC22D3,FDFT1
BTG2,SGPL1
CTR9,CHRNB1
ZFP467,PLA2G4A
H1F0,RFTN1
ARNTL,PEAR1
MYCN,4833407H14RIK
MEF2A,SSH3
MCM4,UBE2L6
SLA2,METTL7A1
ZFP467,RNF125
TAF12,GM28875
MCM2,PPT1
MYCN,ABCD3
MCM4,SMPDL3A
ARNTL,CCNG2
TAF12,CTSH
MEF2A,IGTP
KLF10,NT5C3
BTG2,TSPAN14
MED16,CNN3
H1F0,SLFN8
TSC22D3,MEF2A
HIST1H1C,ABCG2
NFATC1,LONP2
SATB1,PROCR
NFATC1,IL1R1
NDN,RP2
SLA2,MAP2K1
CTR9,GIMAP1OS
ZFP467,EPB41L4B
TSC22D3,USP11
EYA2,GIMAP5
ZFP467,ANXA5
XRCC6,RMND5A
KLF10,RMND5B
MED16,GM4951
TSC22D3,VEZF1
MCM5,FNDC3A
ZBTB38,CYP51
MED16,HIST1H1C
HIST1H1C,H1F0
ZFP467,USP3
KLF10,GMIP
IRF7,ABCD3
NDN,BC035044
RBL2,INPP1
PML,MCTP1
NFKBIA,IGTP
PML,KCTD20
NFATC1,TSPAN14
EYA2,NEURL3
EYA2,EZR
H1F0,SLC35D3
EYA2,ANO10
TAF12,POR
MED16,EPSTI1
TSC22D3,BC005561
CBX7,MILR1
VEZF1,MYO5A
NOTCH1,SYTL1
VEZF1,CD274
PML,PQLC1
PML,STK17B
KLF10,CALCRL
SLA2,WFDC17
CTR9,UAP1L1
NOTCH1,MAN2A2
VEZF1,MCTP1
ARNTL,TSPAN14
EYA2,DPP4
XPC,MYO1G
ZBTB38,ARHGEF3
RBL2,PLA2G4A
EYA2,TNFRSF13B
BTG2,EMCN
MYCN,GNG11
PRDM5,DCAF4
CBFB,OAS2
CBX7,TFR2
VEZF1,FUT7
RBL2,SLC39A6
NFAT5,CTSS
ZBTB38,APLP2
KLF10,PYGM
MCM2,STARD4
MCM2,EYA2
PML,4930555A03RIK
MCM4,CD69
XRCC6,GSN
SATB1,ATP13A2
MLLT3,MPRIP
KLF10,ABI1
TSC22D3,RNF141
HIST1H1C,PANX1
NFAT5,ASB13
CBFB,PROCR
NFATC1,ITSN1
H1F0,STXBP4
MLLT3,NEAT1
SLA2,1600014C10RIK
