TF,Target
TPM4,RNU73B
HMGA1B,CLDN6
TPM4,NDRG4
GM25535,GM24916
CEMIP,GRB10
SNORD70,GM37746
LAPTM5,MIR466B-4
SNORA41,GNPDA1
GM23413,HIST1H2AP
GM42845,PHLDA3
RCN3,ZFP987
SNHG5,LAMB1
RCN3,GM28960
HIST1H2AH,ADAM19
OPLAH,MYBL2
KIT,IFITM3
HIST1H2BF,POU5F1
HIST1H2BG,HMGA1
ADAM19,CCNB1
DNAJC10,GM38312
LAMA1,COL4A1
VIM,GJB3
GM28030,GM26092
MT-TP,MIR669J
LEFTY1,RPL17-PS10
GM22455,MIR8091
HMGA1B,GPX3
GM3788,FAM234A
TRP53,GNPDA1
KDELR3,HIST1H2AI
ITGA3,GM42429
TOP2A,SNURF
GM25835,GM23344
SNORA74A,UNG
KPNA2,HIST1H2AP
GM43535,P4HA2
FBLIM1,P4HA1
GM37746,GM27501
HMGA1B,HSPB1
PLA2G1B,GM37917
SERPINH1,PLK1
GPX3,HIST1H3H
GM47315,PLA2G1B
CSRP2,SLC2A1
HIST1H2BL,HIST1H4K
GM7329,MRAS
HIST1H2AI,VIM
HIST1H2AP,LDHB
PSRC1,SNORA41
GM22411,DPPA4
SNHG5,GM27326
GM23262,SLC2A1
ADAM19,GM24289
P4HA1,MIR8091
GLIPR2,SNORD93
GM23988,ARHGEF40
GM15459,RPL22L1
CALCOCO2,GM23158
FOXQ1,GM44206
PCBD1,HMCES
TINAGL1,LNCENC1
EIF4A-PS4,GM10780
SNORD32A,GM49347
GM27592,GM24451
COL4A1,ABHD5
PDPN,DPPA2
TSPAN9,PATJ
RNF157,GM24289
VSIR,GM21962
GM26156,GM24916
GM37784,GM10259
GPX3,GM42845
HIST1H2BN,MIR3082
FAM129B,MANF
GM22925,RPL15-PS3
COL4A2,GM44429
NID1,GM33051
HSPG2,GM8355
TUBB2B,GM10259
P4HA2,NR0B1
ELF3,CSRP2
GM22468,PMM1
BMPER,GM22925
GM10184,GM21962
EIF4A-PS4,TINAGL1
LAMA5,TMEM144
SLC2A1,TENM4
TET1,2410141K09RIK
PHLDA3,BHLHE40
CLDN6,SNORD49A
GM22678,INSIG1
MIR5121,TUBB2B
GM29397,SERPINH1
AQP8,HSPB1
GM43535,LOXL2
NUP210,GM23571
LRP2,EIF4A-PS4
GM27501,KPNA2
GM3788,GM28010
NANOG,FGFR3
PLOD1,FDPS
PRC1,SFI1
GM10780,DPP4
CHCHD10,DAB2
GATA6,NFXL1
IGFBP2,HIST2H2BB
IGF2,UPP1
GM37376,GM24289
ESRRB,HIST1H2AI
HIST1H1B,ULK1
FOXQ1,AY036118
CTSZ,GM23158
TDGF1-PS1,GM44429
GM23130,GM28030
GM26073,GM23569
BEND5,CSRP2
KDELR2,CSRP2
SLC7A3,HIST1H2BN
GLIPR2,GM49450
LNCENC1,SFI1
RPL23A-PS3,P3H4
DNMT3A,SEC24D
ANXA2,LNCENC1
ATP6V0A1,BMPER
MT2,MIR466B-6
THBD,HKDC1
PDCD4,MKRN1
GM44335,GM43558
PCOLCE,GLIPR2
STARD10,FOXQ1
GM2399,ZFP987
WDR45,HKDC1
COL4A1,LAMA1
TRH,MARC2
NXF7,DAB2
GM2399,GM28960
ERP29,GM24616
KIT,GM43521
MT2,SEC24D
CAR2,MIR669G
GM25943,SOX7
GM24044,RCN3
SOX17,SLC26A10
HMGA1,HIST1H1D
GM25673,CCND1
MORF4L2,GM28010
STARD8,GM23988
HIST1H2AI,GM3788
SNORD65,GM25040
GM25787,SNHG12
KAT6B,CST3
SERPINE2,GM13597
CLDN6,NUP210
COL4A1,SNHG5
LRP2,SGK1
HSPG2,RASGRP2
GM49450,2210409E12RIK
GM22455,ARHGAP29
MRAS,FN1
MIR8091,GM25472
2210409E12RIK,GM28900
GM23651,SNORA41
NPHS1,GNAS
GM25791,GM44310
GM28960,GM25753
BEX1,SNORA3
GM23344,RRM2
GM14519,HIST1H4D
GM25472,BHLHE40
SAT1,UNG
GM38312,GM23268
IGFBP2,CREB3L2
FAM129B,GM42429
TDGF1,CLDN6
ITGA3,GM28030
APOBEC3,PDGFRA
TYRO3,RNF157
GM27406,LY6G6E
P4HA1,ARHGAP29
SPINK1,GM26287
KAT6B,PCBD1
SPP1,TDH
HIST1H2AH,KPNA2
INSIG1,HSP90B1
TMEM150A,GM25753
TDH,HIST1H4K
IFITM2,GM43521
TET1,PRSS35
HIST1H2BK,MYBL2
RAB3IL1,TMEM144
GM26447,MIR669A-1
PTPN14,GM24616
BNIP3,MORF4L2
TDH,GM6136
CREB3L2,HMGA1B
GNPDA1,RPL22L1
GM28030,PTH1R
RAB3IL1,FBLIM1
MIR5117,TGIF1
LEFTY2,CCNG1
LEFTY1,MIR7005
ADAM23,PHC1
SDC4,SURF4
PDK1,GM26491
GM23158,GM25787
CCNB1,HTRA1
CRIP2,GM23262
GM26491,GDPD5
GM4322,LGMN
GLIPR2,CD63
TDGF1,GPX3
GM25040,BASP1
HMGA1,GM22411
GM10925,GM27501
ZFP57,RBPJ
GM25316,TSPAN9
NDRG1,HIST1H2BF
COL4A1,KHDC3
GM24564,IL33
GM25472,LY6G6E
GM24497,GM10169
GM7329,INSIG1
MIR669J,GM27743
ZFP57,HIST1H2AL
GM12350,MYBL2
IL33,THBD
GM26318,FGFR3
APOE,NANOG
GM21962,BCL3
ATP6V0A1,P3H1
COL4A1,MYMX
GNAS,TDH
MIR3473F,GPX3
GATA4,CTSZ
CREB3,ITGA3
GM9531,TDH
COTL1,PLA2G1B
GM25791,GM27743
SNORA65,SDC4
HSP90B1,CALU
MIR3473F,HSPB1
GM22091,GM24289
MKRN1,GM23268
SERPINH1,MIR677
STXBP2,FDPS
HIST1H2BL,SLC16A1
GM28439,SNHG12
PWWP3B,PLOD1
PHLDB2,HIST1H2AI
SOX2,TYRO3
AURKA,MRPL23-PS1
GM28030,2200002D01RIK
SERPINH1,GM23413
SNHG5,HIST1H4N
MIR3535,CHCHD10
MIR7003,GM26287
CD63,MORF4L2
HTRA1,GM37784
HIST1H1D,GM44390
HIST1H3H,ULK1
TIMP2,GM27592
TENM4,MIR466O
HIST1H2BG,POU5F1
HMGA1B,DAB2
RAB3IL1,GM47315
RHOX5,GM44390
F3,TET1
HKDC1,MOV10
GM25960,ADAM19
HIST1H2AN,CTSD
SERPINE2,CHST15
DNMT3L,GM44429
POU5F1,ABHD5
GM26073,TENM4
B2M,SERPINE2
SDC4,NANOG
CTSA,GM10259
GM25673,RHOX5
GM28900,GM25791
TRH,GM14519
GSTA4,SRGN
P3H4,FAM129B
SNORD35A,BCAT1
P3H4,CREB3
GM22468,GM43521
EPS8,PHLDB2
MARC2,SDC4
MAGED1,SDC4
SNORD110,HIST1H3H
MYBL2,GM20721
MIR3082,2410141K09RIK
GM25701,CTSL
GJB3,ZFP57
SNORA74A,FXYD3
MIR466B-4,GM10925
ALG13,GM25835
GM37784,SNORD93
CTSL,GM25960
GM25701,GM15459
MAN1A2,PLA2G1B
RBPJ,PDCD4
GATA6,KLF2
CCN2,GM24044
SNORD65,KDM5B
GM8355,GM43535
ASS1,GM27592
FAM129B,GM28030
APOBEC3,ZFPM1
TUBB2B,SNORD93
SNHG12,KDELR3
P4HB,WDR45
SLC7A3,GM23632
MIR7063,SNORA81
COL27A1,PHC1
GM23344,CAR2
SLC7A6,GM4322
SNORD110,GM42845
DKC1,AQP8
ARHGAP29,RAB11A
GM25451,TXNDC5
GM10259,MIR669G
DNMT3A,FGF4
GM44429,XBP1
CALR,GM14303
GM28960,ALG13
ITPK1,GM24916
NPHS1,GDPD5
GM28030,MANF
CUBN,GM24315
RPS27RT,ABHD5
MIR669J,ITGA6
GM22571,GM14519
GM23344,GM44346
KAT2B,ASS1
MT2,FGF4
GM23130,ZFAS1
BCAT1,HIST1H1B
POU5F1,LAMA1
ETV5,FST
CTSL,MT2
SNORA74A,RNU73B
TMEM150A,ALG13
GM24616,HIP1
MYBL2,GM27326
AMOTL2,GM22884
GM25791,ITGA6
ITGA6,TDH
GM23344,SPARC
FST,GM25500
DUSP9,GM10780
UCHL1,GM25753
SLC2A1,PDPN
GM3788,GM29397
CRIP2,ANXA5
POU5F1,SNHG5
SOX2,COL4A1
PDGFRA,EIF4A-PS4
GM13597,GM2399
SNORD93,ITGA3
GM37784,GM49450
GNPDA1,TCL1
IFITM1,CSRP2
GM23344,HS3ST1
CUBN,GM9385
ZFP42,GM26156
TUBB2B,GM49450
TDH,SLC16A1
GM24488,IL33
ADAMTS9,AMPD2
SPP1,PML
DUSP9,TINAGL1
GM43535,CMKLR1
TNS4,ANXA5
GM22858,LAMC1
NID1,GM23639
GM23632,GM23639
GM25701,SNORD110
GM27592,HIST1H2AN
ZFP987,ARHGEF40
HTRA1,GM6136
CD63,PFKP
GM22072,GM37917
FST,HIST1H2AH
GM37746,GM23569
GM14519,SLC5A11
SPP1,CUBN
SHKBP1,SNORD70
SNORD65,SNORA74A
ITGA3,ZFAS1
GM27326,DNMT3L
COMMD3,RIAN
RPS27RT,LAMA1
SEPT1,FN1
TINAGL1,MIR669A-1
SOX7,BASP1
MIR7005,GM10052
GM10719,NXF7
PODXL,CTSZ
HIST1H2AL,MIR8091
LEFTY1,SAT1
SPRY2,LMF2
ELF3,PDGFRA
GM25316,UCHL1
APOBEC3,LRPAP1
NDRG1,AU018091
LY6G6E,LDHB
HKDC1,PMM1
GM43558,IL33
HIP1,GM25316
CEMIP,TYRO3
GM28030,MT-TP
DNMT3B,IGF2
ADAM23,HIST1H3I
ZFP989,SRGN
NR0B1,CEMIP
MIR3082,GM25472
RPS27RT,SNHG5
PDGFRA,SGK1
CSRP2,MIR466B-4
GM22455,GM10259
GM27743,HIST1H2AP
POU5F1,KHDC3
SRGN,MYBL2
IFI30,GM43107
GM28030,GM42429
KDM5B,LEFTY1
GM23262,MIR466B-4
GNAS,PML
SNORD65,SNORD33
GM44429,PLK1
GM24289,ZFP42
PML,ULK1
SAT1,FXYD3
GM9531,PML
POU5F1,MYMX
EFEMP2,GSTA4
LEFTY1,GM28900
TDGF1,DAB2
GM27326,RCC2
AF357399,PRSS35
ARHGEF40,RHOX5
COL4A2,BHLHE40
GM8355,HIST1H2BL
BEND5,PDGFRA
GNAS,CUBN
HIST1H3I,CCN2
SFI1,NID1
GM9531,CUBN
SLC16A1,VIM
GM26491,BMPER
MIR677,GJB3
PRSS35,GM10259
TNS4,GM26917
GDPD5,GM43107
GM26092,GM25701
STXBP2,CTSA
RBPJ,MIR466B-6
MEG3,ZFP42
PRXL2A,HSP90B1
CUBN,KAT2B
MYMX,GM25791
MYLPF,GM22862
NRG1,GM23130
PDCD4,GM44335
LRPAP1,TFCP2L1
FGF10,GM22091
MIR3473F,DAB2
ANXA2,MIR669A-1
GM44346,TUBB2B
RBPJ,SEC24D
KLF2,SNORD65
GM6136,GM37376
GM23569,GM22455
APOE,FGFR3
HIST1H2AI,NANOG
CLDN6,LAMB2
P4HA1,GM9531
UCHL1,PCOLCE
LRPAP1,PHLDA3
LAMA1,TIMP2
SAT1,RNU73B
TDGF1-PS1,BHLHE40
KRT8,KLF2
THBD,ARHGEF40
NPHS1,GM27501
GPX3,COL4A2
MT-TP,RPL23A-PS3
AKR1B8,LDHB
WDR45,ARHGEF40
GM26092,PDPN
RPS27RT,KHDC3
MIR466B-4,HKDC1
CCN2,MEG3
GM10052,GM37784
COL4A1,GM27743
HMCES,RPL15-PS3
MIR466O,GM25753
GM44206,HIST1H3H
HIST1H2AP,LTBP4
HIST1H2AP,EPS8
STARD8,GM26092
BASP1,PDK1
RPS27RT,MYMX
STARD10,PLAT
MAGED1,DKC1
P3H1,HIST1H2BF
GM24488,RPS27RT
DNMT3B,GM22455
BEX1,KDELR3
KRT8,PSRC1
GM13597,SNORA3
SNORD35A,GM24616
RPL17-PS10,GM22468
CDC20,GM24315
SNORD34,GM37784
LAMC1,GM23262
PODXL,GM24488
CALCOCO2,FRMD4A
SNORA3,GM22620
SPINK1,PGAM1-PS2
BCAT1,MARC2
GM44206,GM42845
CD63,CRIP2
CLDN6,GM23833
GM21962,THBD
GM6136,CTSZ
PHLDA3,GM23262
MORF4L2,KDELR2
UCHL1,ALG13
COMMD3,LAMB1
TPM4,GM8355
HIST1H2AL,ARHGAP29
GM9385,TPD52
GM24315,GM22468
GM43521,GM26491
GM25835,AQP8
GM43558,RPS27RT
SDC4,FGFR3
GM44390,SNORD70
KRT8,MYLPF
SPRY2,IFI30
FAM129B,ZFAS1
GM47315,LDHB
COL27A1,HIST1H3I
UTF1,GM22925
FOLR1,SLC7A3
SLC16A1,GM3788
CCNG1,SRGN
GM26491,P3H1
GM24494,B2M
GM26917,IFITM1
MIR3082,SNORA41
CDC20,GM9385
MIR669A-3,MORF4L2
MYBL2,HIST1H4N
UNG,LMF2
PFKP,LMF2
HSP90B1,GM24044
TNS4,APP
MIR5117,GM9385
HIST1H2AF,STARD8
GM37746,TENM4
ITGA6,PML
F3,GM10169
PDCD4,EFEMP2
KDELR3,PHLDB2
SERPINH1,BCL3
LDHB,GNAS
PLOD1,WDR45
GM24455,UTF1
NUP210,GM25787
GM10925,GM23569
FAM25C,RPL15-PS3
GM44346,GM10052
CTSZ,FRMD4A
SOX17,MRAS
FST,PWWP3B
ITGA6,CUBN
HIST1H2BN,EIF4A-PS4
SNHG5,GSTA4
GM23268,TPM4
GM25316,GM24564
RNF157,CSRP2
NPHS1,BMPER
PTH1R,TRP53
HIP1,DPPA4
GM25500,RPL15-PS3
SLC5A11,RPL15-PS3
GM24289,OPLAH
BEND5,ZFPM1
PMM1,KDELR3
MIR7003,PGAM1-PS2
GM9385,ESRRB
THBD,DNMT3B
GATA4,STARD10
GM29397,GNPDA1
GM22620,NUP210
GM22988,GM26491
MOV10,GM28439
GM44429,ZFP989
LEFTY2,GM24201
RPL22L1,GM15452
HIST1H4N,HIST1H3H
TPM4,RASGRP2
SPARC,HIST1H4D
COL4A1,ITGA6
MEG3,OPLAH
PEG3,SRGN
RNU73B,GM25316
GM28900,TPM4
JARID2,MYBL2
GM37917,CEMIP
HSPA5,CHCHD10
GM37376,CSRP2
GM22862,HIST1H1D
MANF,GM26491
PWWP3B,LAMA5
RPL22L1,PLOD2
HKDC1,GM43521
GM44310,MIR466O
SNORA3,HSPB1
SPRY2,DPPA2
KLF2,GM20721
GM6136,GM24488
GM23158,RCN3
HIST1H4N,GM42845
POU5F1,GM44310
GM24761,HIST1H2AF
HIST1H2BN,SGK1
GM44429,MIR677
CDC20,KAT2B
CST3,DNMT3L
ESRRB,PHLDB2
GM42845,HIST1H2AF
FN1,GM24497
SHKBP1,P3H4
DNMT3L,BHLHE40
PLTP,DPP4
GM44429,GM23413
LRP2,VIM
GM20721,GM7329
LMF2,LDHB
SNORD85,GM23571
CTSD,GM23651
2210409E12RIK,GM37917
SGK1,SLC7A6
GM25316,FAM234A
GATA4,CTSL
MIR466B-4,GM27592
SLC6A8,HIST1H1A
SNORD32A,RNF157
GM14519,ATP6V0A1
PRXL2A,HSPA5
MIR466O,ALG13
GATA4,GM15459
GM22455,SNORD93
NID1,GM23158
STARD8,PTH1R
GM23632,GM23158
BASP1,GM25535
HIST1H3I,ELF3
LAPTM5,MIR5117
BASP1,JAM2
CUBN,HSPG2
SGK1,GASK1B
GM44335,ADAM19
SNORD49B,TPD52
APP,GM25753
FXYD3,NRG1
BCAT1,GM14519
CST3,RCC2
SLC6A8,NDRG1
LAMB1,SEPT1
HIST1H2AF,MME
BEND5,LRPAP1
GM23130,MIR7005
SNORA81,F3
GM27326,MORF4L2
P4HA1,SNORD93
PHLDA3,ANXA5
PRSS35,SNORD93
PDK1,GM25040
GM24497,LEFTY1
RPS27RT,GM44310
TGIF1,SNORD35A
GM25791,CALU
SNORD32A,PDCD4
IGF2,SNORA3
MIR669A-3,PFKP
P3H1,AU018091
LAMA5,SRGN
PLA2G1B,MORF4L2
GM27406,HSPG2
TENM4,FAM25C
GM43521,GM22571
HIST1H2AF,GM26318
POU5F1,GM27743
GM25753,MIR5121
IFI30,HTRA1
RIAN,SOX17
STXBP2,WDR45
MIR466B-6,PLK1
GPX3,ADAMTS9
EPS8,SLC26A10
SPP1,FOLR1
GM24451,MIR3082
HS3ST1,UNG
FAM129B,RPL17-PS10
HIST1H4D,GM44429
BCL3,HIST1H2AP
HIST1H4K,GM43535
TDH,TFCP2L1
HIST1H3I,LRP2
NFXL1,GM25316
GM24044,TSPAN9
STARD8,2200002D01RIK
DNAJC10,BHLHE40
CRIP2,FGF4
GM22455,GM49450
GDPD5,HTRA1
HSP90B1,MEG3
GM24289,SPRY2
GM10925,TENM4
MT-TF,GM22411
PHC1,GM25673
CAR2,GM22620
SNORA41,CCNB1
COTL1,LDHB
SNORD110,COL4A2
TENM4,MIR1949
HIST1H2AI,FGFR3
P4HB,PRC1
GM22468,FN1
LDHB,GDPD5
PCBD1,GM24451
2210409E12RIK,LEFTY2
TDH,PHLDA3
IGFBP2,DNMT3L
LRP2,GM3788
SNORD49B,ESRRB
SOX17,INSIG1
ITGA3,MIR7005
SEC24D,RRBP1
SNURF,STARD8
MT1,GM23651
AF357399,UTF1
GM22925,PLTP
GM22091,CSRP2
CTSA,SOAT1
PRSS35,GM49450
MYLPF,GM24455
GM24201,SHKBP1
KRT8,GM27406
PDPN,FBLIM1
PRXL2A,SNORA26
HIST1H2AP,ANXA2
GNAS,FOLR1
UBE2C,APOE
SGK1,ME1
MIR8094,GM28439
RPS27RT,GM27743
MEG3,GM22862
GM9531,FOLR1
HIP1,APOBEC3
GM22072,DNMT3L
GM22988,GM22571
PLOD2,ULK1
DKC1,SDC4
SLC26A10,CCN2
TMEM150A,GM25960
RNU73B,DPPA4
GM23833,NDRG4
GM25451,STXBP2
DNAJC10,LY6G6E
PODXL,STARD10
PDPN,GM23268
GNAS,GM24497
IGFBP2,RCC2
TENM4,CALCOCO2
GM26917,IFITM2
GM9531,GM24497
AY036118,HIST1H2BL
MANF,GM22571
MME,GM23571
MYMX,TPM4
ATP6V0A1,GM25701
ADAM23,GM4322
GM27406,GM26917
APP,PCOLCE
COL27A1,MIR669A-3
KDM5B,GM25673
GM28960,MT2
MAN1A2,LDHB
HIST1H2AL,GM10259
IGFBP2,GM24616
KAT2B,COL4A1
AMPD2,NPHS1
TMEM150A,MT2
GM25960,IGF2
HIST1H2BG,HIST2H2BB
GM22455,CD63
LAMC1,MIR466B-6
PRC1,SOX17
MIR669A-3,CRIP2
FDPS,RNF157
LTBP4,GM25316
MORF4L2,MRPL23-PS1
ATP6V0A1,PDPN
POU5F1,ITGA6
SNORD70,GM22925
FXYD3,SLC7A6
GRB10,MIR3535
HIST1H2BF,GM37917
LAMC1,SEC24D
GM27592,HIST1H2AI
TET2,SPRY2
BNIP3,PRSS35
RAB3IL1,GM43558
CEMIP,ETV5
SEC24D,LAPTM5
CALCOCO2,SNORD32A
GM10719,GJB3
RRM2,COL27A1
GM25472,GM26917
GM37746,PDPN
LNCENC1,SOX17
SPARC,SLC5A11
NPHS1,GM23569
PLA2G1B,PFKP
PODXL,GM15459
P4HA1,CD63
GM20721,JARID2
LOXL2,SNORD34
MIR7005,IGFBP2
FXYD3,GASK1B
GM25701,KAT6B
CMKLR1,ZFP57
BMPER,FDPS
SFI1,MAGED1
GM24488,TET1
PDK1,KDM5B
LY6G6E,LTBP4
NRG1,GM25472
KIT,PWWP3B
PDK1,MIR8094
MIR7063,FLRT3
DNMT3A,GM44390
MIR1949,HIST1H1A
SNURF,MME
GM24488,MIR3535
CKB,MIR3082
MIR5121,GM33051
HIST1H2BG,CREB3L2
GM22411,TRP53
RPS27RT,ITGA6
NFXL1,DPPA4
SLC16A1,NANOG
FAM129B,MIR7005
SNORA74A,GM8355
COL4A2,GM23262
MIR1949,NDRG1
GM43558,TET1
CTSZ,SNORD32A
SNURF,GM26318
ITGA6,FOLR1
LDHB,GM27501
ERP29,2410141K09RIK
CLDN6,B2M
GM24289,GATA4
ETV5,MOV10
UPP1,PLTP
ADAM19,PDGFRA
STARD8,MT-TP
GM6136,STARD10
GM27406,APP
GM23130,SAT1
GM25960,GM22455
RRBP1,GM22862
TET1,MKRN1
NUTF2-PS2,SNORD65
RNF157,PDGFRA
NDRG1,HMGA1B
FLRT3,CAR2
ITGA6,GM24497
IFITM2,PWWP3B
TYRO3,HSP90B1
MIR466B-6,MIR677
LOXL2,SFI1
GM28030,TMEM150A
HSPG2,GM37376
GM43558,MIR3535
GM26318,GM24494
COL27A1,GM4322
GM24616,EPS8
PDGFRA,VIM
PML,LNCENC1
P4HA2,P3H4
MIR466B-6,GM23413
CST3,MORF4L2
GM24044,UCHL1
LEFTY1,MAN1A2
GM24289,RAB3IL1
NANOG,GM25316
PRSS35,SOAT1
TDGF1-PS1,GM23262
CCN2,CDC20
AKR1B8,LTBP4
GM44206,COL4A2
GM26917,GM23344
GM25472,APP
HIST1H2AF,HMCES
FXYD3,ME1
GM25673,RPL15-PS3
ELF3,NXF7
SNORD49B,MIR8091
EPS8,DUSP9
HTRA1,PHLDA3
MEG3,RAB3IL1
PDK1,SNORA74A
GM28010,HIST1H2BG
MIR8094,SNORA81
GM25943,GM2399
PTPN14,2410141K09RIK
GM14519,GM25791
SFI1,AMOTL2
PATJ,VIM
GM44429,BCL3
2810025M15RIK,CCND1
GM37784,GRB10
UAP1L1,GM22884
ITGA3,SAT1
UCHL1,GM25960
GM6136,GM15459
RNU73B,APOBEC3
SNORD110,ADAMTS9
RCN3,FST
FDPS,MIR3535
RCN3,MIR5121
MIR466B-4,DNMT3B
TUBB2B,GRB10
PLA2G1B,CRIP2
GM26073,MIR669J
FLRT3,HS3ST1
P3H4,FABP3
GM28030,RPL17-PS10
PDK1,SNORD33
BEND5,NXF7
KDELR2,NXF7
GM24455,MKRN1
KDELR3,SLC26A10
LDHB,BMPER
PLOD1,PRC1
LTBP4,DPPA4
GM25835,SDC4
GM25316,GM29397
GM47315,LTBP4
TET2,GATA4
GM10184,GM26447
MIR669J,GM24044
GASK1B,GM27592
UCHL1,MT2
SLC26A10,ELF3
ZFP989,ADAM19
AMPD2,IL33
CCN2,GM24761
NPHS1,TENM4
TFRC,ZFP57
BASP1,KRT8
BASP1,ADAM23
GM25791,GM24044
PDGFRA,GM3788
ULK1,GM22468
SERPINE2,CHCHD10
MIR3535,RRBP1
TET2,RAB3IL1
GM24761,SERPINH1
LEFTY1,LEFTY2
ADAMTS9,ABHD5
SLC2A1,UAP1L1
GM26287,PDK1
DKC1,MT-TF
GM43521,GM25040
SOAT1,LNCENC1
GM42845,SERPINH1
ZFAS1,HIST1H2AP
HS3ST1,RNU73B
ALG13,DPP4
HIST1H2AP,GATA6
HS3ST1,NDRG4
TAX1BP3,NDRG4
CCNB1,ADAMTS9
KDM5B,P4HA2
ADAM19,ZFPM1
IGF2,KDELR3
F3,LEFTY1
LAMC1,FGF4
PLK1,SLC5A11
GM4322,PLOD2
GM24289,GM24455
GSTA4,KPNA2
PTPN14,PRSS35
HIST1H2AL,SNORD93
GM22678,GM2399
AU018091,SOAT1
HIST1H4N,COL4A2
COL4A2,ANXA5
GM26318,GM25316
SLC26A10,LRP2
PATJ,GM3788
HMGA1,SRGN
RNF157,ZFPM1
STARD8,GM28030
LAMA1,PLA2G1B
GM10052,SDC4
GM24289,SLC6A8
GM22072,MORF4L2
PHLDA3,FGF4
GM24497,GM25673
GM24564,GM28439
GM14303,GM24497
RIAN,MIR3473F
LAMB1,GM22884
BMPER,CTSA
MEG3,GM24455
ESRRB,SLC26A10
STARD10,GM26073
HSPB1,TFRC
GM44310,FAM25C
PCBD1,HIST1H2AN
NUTF2-PS2,GM20721
CCN2,NSD2
NFXL1,APOBEC3
AMPD2,PLOD1
HKDC1,FN1
HSPG2,GM24488
TRH,GM24315
SNORD34,SDC4
GM4322,GM37746
MIR669A-3,AURKA
GM22091,PDGFRA
DNMT3L,GM23262
TDGF1-PS1,ANXA5
CCN2,TNS4
GM2399,FST
ADAMTS9,LAMA1
KDM5B,LOXL2
GM2399,MIR5121
EFEMP2,GM10719
DPP4,GM22988
GM22988,GM25040
GRB10,GM10169
CRIP2,MIR669G
GM44310,MIR1949
GM23639,AF357399
FAM129B,SAT1
ARHGEF40,RPL15-PS3
RCC2,GM25535
ME1,NDRG4
CSRP2,MIR5117
BASP1,GM38312
COMMD3,GSTA4
SPARC,ATP6V0A1
GM23262,MIR5117
MIR3535,LAPTM5
RCC2,JAM2
GM28010,GM21962
HIST1H2AL,GM49450
ADAMTS9,SNHG5
MANF,GM25040
TYRO3,HSPA5
PTH1R,CTSZ
SOX2,SNORD49B
GM26491,GM25701
TNS4,MIR669G
SNORD85,GM25787
LRPAP1,HIST1H2AF
DPPA4,RPL22L1
SNURF,HMCES
GM49450,ARHGAP29
ETV5,IFITM3
GM21962,PCOLCE
GM43535,GNAS
ZFP57,SHKBP1
GM22571,GM24315
MIR466O,MT2
ADAM19,LRPAP1
STXBP2,PRC1
HIST1H2AN,GM22620
RPL15-PS3,GM22468
BNIP3,UTF1
RPL23A-PS3,UNG
SLC16A1,FGFR3
GM23569,PATJ
ERP29,SNORA41
EPS8,MRAS
RNF157,LRPAP1
GM28030,MIR7005
SLC7A3,ALG13
GM24488,GM10169
GM26092,UAP1L1
TET2,SLC6A8
GM26491,PDPN
GLDC,EPAS1
TOP2A,EPAS1
KLF2,IFI30
HMCES,IFITM1
RCC2,MIR669A-3
GM44206,ADAMTS9
MIR8091,CST3
PLAT,GM28439
GM24044,FAM234A
CUBN,CTSD
AF357399,MKRN1
PRC1,MIR3473F
LTBP4,APOBEC3
CTSA,GRB10
MIR669J,MEG3
GM7329,GM2399
ZFP57,COL27A1
HSP90B1,CDC20
ADAMTS9,KHDC3
ZFP989,KPNA2
RRM2,GM24289
PRC1,ABHD5
COTL1,LTBP4
PLOD3,GM43535
HIP1,SPINK1
GM22678,SNORA3
GM43558,GM10169
GM24616,ANXA2
GM23344,CKB
ADAMTS9,MYMX
LNCENC1,MIR3473F
CST3,CRIP2
GM25791,MEG3
VSIR,PMM1
SPINK1,TDH
TIMP2,CREB3
MIR8091,PCBD1
GM22072,PFKP
GM25835,DKC1
GM33051,SNORD35A
LNCENC1,ABHD5
P3H1,HMGA1B
HIST1H2AL,CD63
GM9385,GM10259
RRBP1,GM24455
AKR1B8,ANXA2
PTPN14,SNORA41
TRH,KAT2B
UNG,TET2
HIST1H2BF,DNMT3L
GM10184,PMM1
PHLDB2,SLC26A10
CD63,UTF1
EIF4A-PS4,MIR8091
CTSD,LAMA5
GSTA4,TRH
GATA4,KAT6B
HSPB1,RRBP1
PFKP,TET2
CHCHD10,TPD52
FOXQ1,PDK1
SPP1,ZFP987
HIST1H4D,KPNA2
SPP1,GM28960
TET2,CCNG1
TYRO3,SNORA26
RBPJ,HSPA5
GM23158,TSPAN9
GM24451,EIF4A-PS4
THBD,FAM129B
THBD,CREB3
GM27501,PATJ
WDR45,FAM129B
GM44335,IGF2
RPS27RT,CALU
HIST1H2BN,GM3788
GM22091,ZFPM1
PLA2G1B,AURKA
GM29397,GM22678
GLDC,2810025M15RIK
SDC4,GM24494
TOP2A,2810025M15RIK
SNHG5,GM10719
GM24044,GM28010
MIR466B-6,BCL3
CTSA,ASS1
HIST1H1D,HIST1H2BF
TDGF1-PS1,MIR466B-6
CHCHD10,GM14303
SNORA74A,TRP53
IFITM1,NXF7
LGMN,GM26287
P3H4,SLC2A1
GM38312,F3
TET1,GM44335
HSP90AA1,GM15452
HSPA5,TFRC
RHOX5,HIST1H2BF
TDGF1-PS1,SEC24D
HIST1H2AN,HSPB1
PRC1,LAMA1
DNMT3L,ANXA5
KLF2,DPPA2
HSP90B1,GM24761
MAN1A2,LTBP4
GM22571,KAT2B
SLC7A6,GM49347
UPP1,GM25451
