TF,Target
TFCP2L1,GM22411
DNMT3B,GM24494
NANOG,SNORD85
KDM5B,GM25535
RBPJ,TPD52
MYBL2,GM23413
DNMT3L,SNORD65
PEG3,SAT1
BCL3,GM15459
BCL3,GM9531
HSPB1,LEFTY1
ESRRB,SNORA74A
ELF3,APOBEC3
POU5F1,GM28439
DNMT3B,PSRC1
SOX7,RHOX5
TAX1BP3,ZFAS1
HIST1H1D,DPPA2
ELF3,FAM25C
ELF3,GRB10
CREB3L2,PDK1
TRP53,HS3ST1
BHLHE40,SNORA65
KPNA2,GM23262
DAB2,GNPDA1
ZFP42,MIR669J
BCL3,HIP1
NFXL1,BEX1
SOX7,PODXL
NFXL1,POU5F1
ESRRB,GM22072
PCBD1,GM26287
KLF2,POU5F1
XBP1,SNORA81
CREB3,P3H1
TAX1BP3,UAP1L1
BCL3,FGF4
HSPB1,RPL23A-PS3
KPNA2,ZFP57
MYBL2,GM24201
ELF3,LNCENC1
BHLHE40,GM23632
HMGA1,GM10717
HSPB1,VSIR
MYBL2,LEFTY1
DAB2,MKRN1
CREB3,GM26917
POU5F1,GM24497
CREB3,KIT
NFXL1,CRIP2
RBPJ,RPL15-PS3
HMGA1,ZFP989
ZFPM1,GM12350
TRP53,NR0B1
GATA4,GSTA4
CREB3L2,GM24494
EPAS1,ADAM19
HIST1H1D,GM27406
DAB2,AU018091
SOX17,GM49450
SOX17,MAN1A2
KLF2,MYBL2
KLF2,HIST1H2BL
HIST1H1D,MIR669J
RBPJ,PLA2G1B
UTF1,GM23988
SOX7,SOX2
ESRRB,GM44429
DNMT3A,GLIPR2
GATA6,KDELR2
KLF2,GM47315
KDM5B,HMCES
HIST1H1D,PTH1R
SOX7,ETV5
NANOG,GM8355
PCBD1,GM22620
DNMT3A,GM10259
SOX2,GM24044
DNMT3L,SNORD110
NR0B1,CHCHD10
HIST1H1B,TYRO3
DNMT3B,GM25316
MYBL2,RCN3
PHC1,GM25960
TAX1BP3,PCOLCE
MYBL2,TDH
CCND1,FRMD4A
BCL3,TFRC
GATA4,STARD10
DNMT3A,KDM5B
DNMT3B,SEC24D
BHLHE40,GM44310
BHLHE40,SNORD35A
CREB3,SPARC
DNMT3L,P3H4
HIST1H1B,UTF1
HIST1H1B,MAGED1
MYBL2,VSIR
DAB2,LY6G6E
TRP53,APP
PCBD1,LAMA5
CCND1,LAPTM5
ELF3,GM37917
ZFPM1,CST3
ZFPM1,GM22571
XBP1,KHDC3
BHLHE40,ELF3
DNMT3B,AURKA
TAX1BP3,COMMD3
PCBD1,GM25500
DAB2,LAMC1
CREB3L2,SNORA41
ESRRB,GM25943
PEG3,MIR669A-3
HIST1H1B,JAM2
TGIF1,HIST1H2AP
PHC1,GM22620
CREB3,ABHD5
EPAS1,IFITM3
TRP53,KDELR3
KDM5B,GM15452
EPAS1,GM23130
FOXQ1,RPL22L1
MYBL2,SURF4
SOX2,AMPD2
UTF1,GM14519
ELF3,PFKP
ESRRB,GM27326
CREB3L2,BMPER
JARID2,GM25040
BCL3,GM25535
PHC1,LAMA5
KDM5B,ZFAS1
ZFPM1,NFXL1
ZFPM1,GM37784
ETV5,GSTA4
DNMT3B,ALG13
DAB2,GM29397
JARID2,GM23571
TGIF1,HSP90B1
TGIF1,DNMT3B
PCBD1,FAM129B
PHC1,GM25500
TAX1BP3,MYLPF
EPAS1,APOBEC3
ELF3,HIST1H3H
RBPJ,HIST1H2AF
SOX2,KRT8
CREB3L2,GM25316
HMGA1,SLC5A11
DNMT3B,B2M
EPAS1,FAM25C
JARID2,GM23268
POU5F1,GM24044
KAT2B,FOLR1
PCBD1,P3H1
MYBL2,HSPB1
NANOG,SNHG12
EPAS1,GRB10
CREB3L2,SEC24D
KLF2,CCNG1
TGIF1,GM9385
PEG3,DNMT3A
JARID2,CMKLR1
DNMT3B,COL4A1
KLF2,GM24761
DNMT3A,ESRRB
HSPB1,TENM4
GATA4,ME1
KDM5B,UAP1L1
ELF3,CCNB1
ETV5,STARD10
PCBD1,KIT
SOX2,MIR5117
DNMT3L,TUBB2B
ZFP42,GM12350
ZFPM1,GM6136
SOX7,COL4A2
KLF2,ITGA6
SOX17,PDK1
FOXQ1,MIR1949
DNMT3A,MRPL23-PS1
PHC1,P3H1
PCBD1,MORF4L2
EPAS1,LNCENC1
CREB3,SNORA81
MYBL2,SNORD32A
DAB2,GM22468
NANOG,GM42429
DNMT3B,TINAGL1
TAX1BP3,SNORA65
FOXQ1,GM24616
FOXQ1,PDCD4
KPNA2,GM44346
PHC1,HIST1H4N
NFXL1,BEND5
RBPJ,VIM
BHLHE40,PWWP3B
PHC1,GM26917
PHC1,KIT
PEG3,LAMB1
DNMT3L,ZFP987
CREB3L2,ALG13
HIST1H1D,GM12350
POU5F1,IGF2
DNMT3B,HIST1H2BN
DAB2,NUP210
PCBD1,SPARC
MYBL2,TENM4
HSPB1,CTSZ
CCND1,2810025M15RIK
MYBL2,TET1
PEG3,GM44206
ELF3,COTL1
SOX7,GM26092
DNMT3A,HIST1H1A
SOX17,GM24494
ELF3,LRP2
NFXL1,SPP1
KLF2,SPP1
ZFP42,GM22571
GATA4,SLC25A5
KPNA2,MOV10
TAX1BP3,GM23569
PCBD1,INSIG1
HIST1H1B,ZFP57
MYBL2,GM22091
HSPB1,AF357399
CREB3L2,COL4A1
FOXQ1,MIR669G
DNMT3A,MRAS
PCBD1,ABHD5
DNMT3A,HKDC1
SOX17,PSRC1
XBP1,EPAS1
PML,OPLAH
TRP53,XBP1
POU5F1,MIR5117
DNMT3A,MARC2
CREB3L2,LGMN
SOX7,ADAMTS9
TGIF1,GM49450
TGIF1,MAN1A2
EPAS1,GM37917
HSPB1,ARHGEF40
ETV5,ME1
POU5F1,MIR466B-4
HSPB1,UPP1
PHC1,SPARC
ZFP42,NFXL1
ZFP42,GM37784
HSPB1,GPX3
PEG3,NUTF2-PS2
DAB2,GATA4
HMGA1,ULK1
BCL3,GM15452
HIST1H1D,CST3
XBP1,SNURF
CREB3L2,TINAGL1
DNMT3A,RAB3IL1
HIST1H1D,GM22571
CREB3,ASS1
HSPB1,SERPINH1
KAT2B,GM37746
GATA6,RIAN
MYBL2,CTSZ
TAX1BP3,GM44310
EPAS1,PFKP
PHC1,ABHD5
DNMT3B,HIST1H4D
KAT2B,GM23413
TAX1BP3,DKC1
HSPB1,SLC2A1
BCL3,ZFAS1
SOX17,SNORA41
TGIF1,HIST1H2BG
CREB3,FABP3
RBPJ,GNPDA1
KPNA2,LDHB
TAX1BP3,ELF3
ESRRB,GM25960
FOXQ1,SAT1
CREB3L2,PDGFRA
HIST1H1D,NFXL1
EPAS1,HIST1H3H
HIST1H1D,GM37784
SOX2,KDELR2
GATA6,PHC1
DAB2,SHKBP1
ZFPM1,CTSD
ZFP42,GM6136
UTF1,2210409E12RIK
TFCP2L1,GM23413
GATA4,GM28439
TRP53,GM10780
MYBL2,UPP1
PEG3,GM27406
KLF2,MIR3082
NANOG,SNORD70
TRP53,GM25787
CREB3L2,APOE
PCBD1,SNORA81
ETV5,P3H4
BCL3,UAP1L1
ETV5,SLC25A5
KPNA2,GM33051
ESRRB,GM22620
PML,RPL22L1
RBPJ,MKRN1
HIST1H1D,IFITM3
GATA6,MIR466O
SOX17,GM25316
DAB2,RRM2
CCND1,SOX7
PEG3,PTH1R
CREB3,PHLDA3
NFXL1,DNMT3L
JARID2,GM25835
TFCP2L1,PML
RBPJ,AU018091
CCND1,ZFP42
KAT2B,GM24201
SOX17,SEC24D
CCND1,TPM4
KDM5B,SNORA65
TRP53,UBE2C
CREB3,GM22858
HIST1H1D,GM6136
NFXL1,CAR2
ZFP42,CALCOCO2
SOX7,CUBN
ESRRB,LAMA5
XBP1,FLRT3
NFXL1,GM10717
SOX7,GM22411
CREB3L2,HIST1H4D
ESRRB,GM25500
PHC1,SNORA81
SOX17,AURKA
PCBD1,GM43521
EPAS1,GM14519
SOX7,MIR7063
NANOG,GM23158
GATA4,GM24497
NFXL1,ZFP989
RBPJ,UNG
KPNA2,P4HA2
TFCP2L1,LEFTY1
KDM5B,GM23632
HSPB1,HIST1H2BF
DNMT3B,PMM1
JARID2,BCL3
RBPJ,LY6G6E
ZFPM1,SNORA3
DNMT3L,AMPD2
KDM5B,GM23569
ELF3,TXNDC5
DAB2,MT-TF
NR0B1,RPL22L1
EPAS1,COTL1
KAT2B,TDH
EPAS1,LRP2
DNMT3L,FRMD4A
ELF3,2210409E12RIK
RBPJ,LAMC1
PML,MIR1949
GATA6,RRBP1
SOX17,ALG13
ETV5,PLOD2
PCBD1,ASS1
TAX1BP3,PWWP3B
BHLHE40,MME
PCBD1,CTSL
DNMT3L,LAPTM5
SOX17,B2M
HSPB1,MEG3
PML,GM24616
ESRRB,P3H1
PML,PDCD4
TFCP2L1,RCN3
HIST1H1B,GM44346
EPAS1,SLC26A10
TFCP2L1,RPL23A-PS3
MYBL2,PDPN
BHLHE40,CEMIP
BCL3,IFITM1
NANOG,GM3788
HMGA1,IL33
MYBL2,HS3ST1
ELF3,GM14303
DNMT3B,SNORA26
TFCP2L1,VSIR
PCBD1,FABP3
KDM5B,GM44310
ESRRB,HIST1H4N
SOX7,GM49347
FOXQ1,MIR669A-3
PEG3,TNS4
POU5F1,GM37376
KAT2B,SURF4
KPNA2,TRH
SOX17,GM25753
PHC1,ASS1
TGIF1,GM24494
JARID2,TFCP2L1
PHC1,KHDC3
HIST1H1B,MOV10
ZFPM1,LMF2
BCL3,MYLPF
GATA6,HIST1H3I
CREB3L2,PMM1
TAX1BP3,AQP8
PML,MIR669G
NR0B1,MIR1949
BCL3,AKR1B8
TGIF1,PSRC1
SOX17,TINAGL1
TFCP2L1,SURF4
CREB3,PRC1
UTF1,GM15459
UTF1,GM9531
DAB2,ADAM23
CCND1,TCL1
BHLHE40,SNORD65
DNMT3A,MAGED1
NR0B1,GM24616
NFXL1,GM10719
ZFP42,WDR45
NR0B1,PDCD4
DNMT3B,MIR8091
HMGA1,SLC16A1
PCBD1,PHLDA3
NFXL1,SLC5A11
NFXL1,NDRG4
PEG3,GM26447
EPAS1,GM10259
MYBL2,NR0B1
ELF3,HIST1H1A
GATA4,DPP4
SOX17,HIST1H2BN
HSPB1,CREB3L2
GATA4,GM24044
NANOG,GM2399
ESRRB,SPARC
PEG3,FAM234A
KAT2B,TGIF1
KLF2,HIST1H2BK
HSPB1,KDELR3
DAB2,ITPK1
TFCP2L1,HSPB1
FOXQ1,DNMT3A
BCL3,SNORA65
KAT2B,SNORD32A
XBP1,HSPG2
HIST1H1B,LDHB
HMGA1,GATA4
PEG3,KAT2B
NFXL1,AY036118
CCND1,DNAJC10
KPNA2,FBLIM1
RBPJ,NUP210
NR0B1,MIR669G
ZFP42,SNORA3
BHLHE40,ME1
DNMT3B,HSP90AA1
PML,SAT1
HSPB1,GM28900
MYBL2,APP
ZFPM1,LAMB2
GATA6,GM44335
EPAS1,TMEM150A
SOX2,RIAN
DNMT3B,PCBD1
PEG3,FDPS
CCND1,MIR466O
CREB3,FLRT3
ELF3,STXBP2
TFCP2L1,SNORD32A
BCL3,GM23632
KAT2B,GM13597
ELF3,FOXQ1
NANOG,GM24488
DNMT3A,HMCES
HIST1H1B,GM33051
DNMT3L,2810025M15RIK
KAT2B,TET1
TGIF1,GM25316
PEG3,GM22571
DNMT3B,GM21962
DNMT3B,LOXL2
KLF2,DAB2
SOX17,HIST1H4D
TRP53,AMOTL2
CREB3L2,MIR8091
ELF3,GM15459
GATA4,IGF2
ELF3,GM9531
KPNA2,PRSS35
GATA6,GM38312
NFXL1,SNORA74A
KAT2B,GM22091
KDM5B,PWWP3B
FOXQ1,GM44206
NFXL1,GM26156
EPAS1,2210409E12RIK
KLF2,GM26156
GATA4,KRT8
GATA6,MANF
ZFP42,GM42429
KPNA2,EIF4A-PS4
CREB3L2,TOP2A
SOX2,DNAJC10
TFCP2L1,GM13597
BHLHE40,SNORD110
TFCP2L1,TENM4
ZFP42,GM22455
ETV5,DPP4
NR0B1,SAT1
ETV5,GM24044
CCND1,SRGN
TGIF1,AURKA
SOX2,MIR466O
BHLHE40,P3H4
TFCP2L1,GM22091
DAB2,GM27501
ZFPM1,BEX1
GATA4,MIR5117
ELF3,HIP1
BCL3,GM44310
NFXL1,GM22072
BCL3,SNORD35A
HIST1H1B,P4HA2
EPAS1,GM14303
RBPJ,MIR669G
FOXQ1,NUTF2-PS2
PCBD1,PRC1
DNMT3A,GM23262
GATA4,MIR466B-4
POU5F1,NSD2
CREB3,CCND1
KLF2,ULK1
RBPJ,SHKBP1
CREB3L2,PCBD1
BCL3,ELF3
TAX1BP3,MME
KDM5B,AQP8
DNMT3B,GM10184
POU5F1,RIAN
HIST1H1D,GM22455
MYBL2,BNIP3
GATA6,MIR5121
TGIF1,ALG13
ZFPM1,CRIP2
TRP53,KAT6B
PHC1,SNURF
TAX1BP3,CEMIP
HIST1H1D,LMF2
DNMT3A,ZFP57
CREB3L2,LOXL2
TGIF1,B2M
PCBD1,GM28030
ETV5,AMPD2
GATA6,GM14870
DNMT3B,CREB3
NFXL1,GM44429
GATA6,GDPD5
GATA6,TIMP2
DNMT3B,EPS8
MYBL2,GM24315
JARID2,ATP6V0A1
JARID2,MIR7005
BHLHE40,SNHG5
MYBL2,SGK1
KPNA2,CSRP2
DAB2,DPPA2
EPAS1,HIST1H1A
SOX17,PMM1
TGIF1,COL4A1
PML,MIR669A-3
FOXQ1,GM27406
KPNA2,LEFTY2
TRP53,SOX17
PEG3,SNORD85
HIST1H1B,TRH
ELF3,TFRC
TGIF1,GM25753
CCND1,RBPJ
DNMT3L,SOX7
ETV5,KRT8
HSPB1,HIST1H2AH
KPNA2,DUSP9
GATA6,NDRG1
TFCP2L1,ARHGEF40
DNMT3L,ZFP42
TFCP2L1,UPP1
CREB3L2,GJB3
DNMT3L,TPM4
ELF3,SLC7A6
HMGA1,GM27743
TAX1BP3,SNORD65
ETV5,MIR5117
XBP1,IFITM3
MYBL2,XBP1
CREB3L2,GM10184
CREB3,HSPG2
NANOG,GM26491
PEG3,GM43107
TRP53,P4HA1
SOX17,SNORA26
TRP53,GM24564
HSPB1,GM10780
TGIF1,HIST1H2BN
EPAS1,STXBP2
ELF3,GM25535
EPAS1,FOXQ1
DAB2,MIR669J
PML,DNMT3A
NR0B1,MIR669A-3
SOX7,GM23413
DNMT3A,PCOLCE
PHC1,FLRT3
JARID2,GM22862
EPAS1,GM15459
DNMT3B,GNAS
XBP1,APOBEC3
EPAS1,GM9531
BCL3,PWWP3B
XBP1,FAM25C
CREB3L2,PHLDB2
GATA4,GM25472
KAT2B,GM28960
HIST1H1B,FBLIM1
SOX7,PML
DNMT3B,HIST1H2BL
DNMT3A,COMMD3
PCBD1,CCND1
KAT2B,PDPN
SOX17,MIR8091
KLF2,GM23344
KLF2,FOLR1
KAT2B,HS3ST1
DNMT3L,GATA6
EPAS1,HIP1
MYBL2,GM25787
NFXL1,IL33
KDM5B,MME
UTF1,GM15452
EPAS1,FGF4
HIST1H1D,BEX1
DNMT3A,CLDN6
RBPJ,ADAM23
FOXQ1,TNS4
ZFP42,GM47315
HIST1H1B,PRSS35
TFCP2L1,PDPN
TAX1BP3,SNORD110
SOX2,GM44335
SOX7,LEFTY1
PML,GM44206
KDM5B,CEMIP
TFCP2L1,HS3ST1
UTF1,ZFAS1
HSPB1,PLTP
MYBL2,UBE2C
ZFPM1,BEND5
HIST1H1D,CRIP2
DNMT3L,TCL1
KAT2B,NR0B1
CREB3,ADAM19
ELF3,HMCES
DNMT3B,RPL17-PS10
JARID2,AF357399
KPNA2,HMGA1B
SOX2,GM38312
DNMT3A,GM44346
NFXL1,SLC16A1
CCND1,BCAT1
FOXQ1,GM26447
ZFPM1,SPP1
PML,NUTF2-PS2
SOX17,GM21962
NANOG,GM10719
CREB3L2,MYBL2
CREB3L2,HIST1H2BL
KPNA2,PLOD1
SOX17,LOXL2
FOXQ1,FAM234A
SOX7,TDH
SOX7,RPL23A-PS3
ETV5,KDELR2
EPAS1,TFRC
SOX2,MANF
TFCP2L1,NR0B1
GATA6,DNMT3B
KDM5B,SNORD65
TGIF1,GM25451
PCBD1,HSPG2
ETV5,GM25472
DNMT3L,PHC1
SOX7,VSIR
JARID2,GPX3
JARID2,GM23639
CCND1,GM14870
PEG3,SNORA3
XBP1,GM37917
NR0B1,GM44206
BHLHE40,DPP4
JARID2,SERPINH1
DNMT3L,DNAJC10
KAT2B,MIR677
PEG3,SNHG12
KPNA2,TSPAN9
XBP1,PGAM1-PS2
KAT2B,APP
TAX1BP3,SNHG5
KLF2,MT-TP
GATA6,GM9385
KLF2,GATA4
DNMT3B,CCNG1
ELF3,GM15452
ESRRB,SNURF
HMGA1,GM10925
DNMT3L,MIR466O
SOX17,GJB3
HIST1H1B,CSRP2
TGIF1,PMM1
SOX2,MIR5121
HMGA1,2200002D01RIK
CREB3,IFITM3
PHC1,HSPG2
CREB3,GM23130
FOXQ1,FDPS
HIST1H1B,LEFTY2
ELF3,ZFAS1
TFCP2L1,APP
KLF2,GM37746
KDM5B,ME1
NR0B1,NUTF2-PS2
GATA4,SNORD34
CREB3L2,RPL17-PS10
DNMT3A,GM23569
SOX17,GM10184
HIST1H1B,DUSP9
TAX1BP3,TUBB2B
NFXL1,GM24455
JARID2,GM20721
DAB2,GM12350
FOXQ1,GM22571
PEG3,GM42429
DNMT3B,UCHL1
PML,PTH1R
SOX2,GM14870
SOX2,TIMP2
RBPJ,GM27501
BHLHE40,AMPD2
CREB3,APOBEC3
RBPJ,LAMB1
TRP53,CHCHD10
HIST1H1B,FGF10
CREB3,FAM25C
BHLHE40,FRMD4A
DNMT3A,LDHB
DNMT3L,SRGN
HMGA1,PEG3
DAB2,LGMN
CREB3,GRB10
PEG3,ERP29
ETV5,ZFP42
ELF3,UAP1L1
XBP1,CCNB1
HMGA1,HIST1H1B
TGIF1,SNORA26
POU5F1,GM29397
PEG3,TMEM144
BHLHE40,KRT8
TAX1BP3,ZFP987
JARID2,GSTA4
BCL3,MME
KDM5B,SNORD110
DNMT3B,ETV5
CREB3L2,CCNG1
DNMT3A,DKC1
GATA6,SPRY2
NR0B1,GM27406
KAT2B,BNIP3
ZFPM1,GM26491
PCBD1,ADAM19
ZFPM1,CAR2
KPNA2,ERP29
NANOG,GM22072
SOX7,SNORD32A
DAB2,CST3
BCL3,CEMIP
GATA6,GM25791
KDM5B,P3H4
KDM5B,SLC25A5
KLF2,GM24201
GATA4,NSD2
BHLHE40,MIR5117
RBPJ,DPPA2
GATA6,MAN1A2
NR0B1,PTH1R
DNMT3B,HTRA1
CREB3,LNCENC1
GATA4,ANXA2
GATA4,RIAN
ZFPM1,ZFP989
DAB2,PDGFRA
HMGA1,RAB11A
KAT2B,GM24315
TGIF1,MIR8091
TRP53,VIM
CREB3L2,UCHL1
KAT2B,SGK1
EPAS1,HMCES
HIST1H1D,BEND5
ELF3,PCOLCE
MYBL2,SLC7A3
SOX7,TENM4
DAB2,NFXL1
POU5F1,TIMP2
KPNA2,MIR677
CREB3L2,IFI30
XBP1,LRP2
KAT2B,GM26318
HSPB1,GM7329
PEG3,LAMB2
DNMT3L,RBPJ
GATA6,HIST1H2BG
DNMT3A,P4HA2
HMGA1,HIST1H2AL
KPNA2,HMGA1
FOXQ1,FGF10
PML,TNS4
FOXQ1,SNORD85
MYBL2,AMOTL2
KDM5B,SNHG5
HIST1H1B,GM8355
ETV5,GATA6
UTF1,SNORA65
HSPB1,KAT6B
CCND1,GM25701
SOX17,HIST1H2BL
KAT2B,CALR
KAT2B,XBP1
NFXL1,GM27743
RBPJ,MIR669J
TGIF1,PCBD1
PHC1,SNORD35A
DAB2,GM6136
EPAS1,GM15452
KPNA2,FXYD3
NFXL1,HIST1H4N
HIST1H1B,HMGA1B
GATA6,GM10169
CREB3L2,HTRA1
CCND1,HSP90B1
SOX7,CTSZ
FOXQ1,GM43107
CREB3,P4HB
NANOG,GM25943
PML,GM26447
GATA6,SNORD33
TGIF1,GM21962
GATA6,GM23833
UTF1,GM23632
PCBD1,APOBEC3
CCND1,GM24289
BCL3,ME1
ELF3,MYLPF
HIST1H1B,PLOD1
PML,FAM234A
EPAS1,ZFAS1
PHC1,IFITM3
TFCP2L1,XBP1
CREB3,PFKP
PHC1,GM23130
KPNA2,SNORD70
PEG3,BEX1
PCBD1,GRB10
PCBD1,SFI1
ETV5,RIAN
NR0B1,TNS4
KPNA2,NID1
DNMT3L,GM44335
KPNA2,SDC4
TRP53,GNPDA1
ZFPM1,GM10719
ZFP42,DNMT3L
CREB3,GM23988
DAB2,CALCOCO2
XBP1,GM10259
ZFPM1,SLC5A11
PEG3,GM23158
SOX7,ARHGEF40
HMGA1,IGFBP2
SOX7,UPP1
TFCP2L1,HIST1H2AH
SOX17,RPL17-PS10
PEG3,CRIP2
PHC1,APOBEC3
EPAS1,UAP1L1
GATA4,RRBP1
PEG3,PLK1
KPNA2,GM4322
DNMT3L,GM38312
PCBD1,THBD
PHC1,FAM25C
BHLHE40,KDELR2
HMGA1,EPAS1
KAT2B,GM25787
PCBD1,LNCENC1
PML,FDPS
GATA6,PDK1
PHC1,GRB10
BCL3,SNORD110
HIST1H1B,HIST1H2AN
ETV5,DNAJC10
TRP53,MKRN1
ZFP42,ZFP989
DNMT3L,MANF
NR0B1,GM26447
KLF2,TGIF1
ELF3,SNORA65
CCND1,NXF7
CREB3L2,MIR3082
HSPB1,GM44390
UTF1,GM44310
SOX17,SERPINE2
UTF1,SNORD35A
SOX7,SLC2A1
TGIF1,GM10184
NR0B1,FAM234A
ZFPM1,AY036118
DNMT3A,AQP8
PML,GM22571
SOX2,GM9385
TFCP2L1,GM10780
BCL3,P3H4
BCL3,SLC25A5
TAX1BP3,FRMD4A
KAT2B,UBE2C
HMGA1,CTSA
XBP1,TMEM150A
HIST1H1D,GM26491
JARID2,2410141K09RIK
TFCP2L1,GM25787
HIST1H1D,CAR2
GATA4,DPPA4
HIST1H1B,KPNA2
HIST1H1D,GM10717
SOX17,CCNG1
TGIF1,EPS8
TAX1BP3,LAPTM5
ELF3,GM23632
GATA6,CD63
PHC1,LNCENC1
FOXQ1,PLOD1
CREB3,GM14519
NR0B1,KAT2B
DNMT3A,FBLIM1
HIST1H1D,ZFP989
TRP53,UNG
GATA4,HIST1H3I
CCND1,GM22884
ELF3,GM23569
CCND1,SPRY2
EPAS1,PCOLCE
MYBL2,P4HA1
DNMT3L,MIR5121
MYBL2,GM24564
TRP53,LY6G6E
ZFPM1,SNORA74A
PCBD1,FST
ZFPM1,GM26156
NR0B1,FDPS
KPNA2,GM3788
CREB3,COTL1
KLF2,TET1
DAB2,CTSD
CREB3,LRP2
SOX17,UCHL1
HIST1H1B,ERP29
BCL3,SNHG5
TRP53,LAMC1
DNMT3L,GM14870
NR0B1,GM22571
XBP1,ESRRB
TGIF1,SNORD93
PCBD1,P4HB
PCBD1,RNU73B
BHLHE40,ZFP42
FOXQ1,SNORA3
ETV5,RRBP1
XBP1,GM14303
HSPB1,RPL15-PS3
PCBD1,PFKP
ELF3,GM44310
FOXQ1,SNHG12
ELF3,SNORD35A
ZFPM1,GM22072
DAB2,WDR45
CREB3,SLC26A10
XBP1,MRPL23-PS1
RBPJ,GM12350
SOX7,HIST1H2BF
POU5F1,GM9385
KPNA2,MIR8094
DNMT3B,HIST1H2BK
HSPB1,PLA2G1B
DNMT3L,NDRG1
HIST1H1B,MIR677
KLF2,GM10925
ZFP42,GM10719
KDM5B,DPP4
PCBD1,GM23988
GATA6,JARID2
GATA4,SPINK1
NFXL1,2200002D01RIK
JARID2,GM28439
EPAS1,MYLPF
PCBD1,HIST1H3H
SOX2,GM49450
TGIF1,GNAS
HIST1H1B,HMGA1
PML,FGF10
PML,SNORD85
KPNA2,GM2399
PHC1,PFKP
HMGA1,GM43535
ZFPM1,CDC20
ZFPM1,GM44429
FOXQ1,GM42429
SOX7,MEG3
DAB2,TOP2A
TGIF1,HIST1H2BL
PCBD1,EFEMP2
NANOG,GM25960
TRP53,RPL22L1
CCND1,GM10169
ETV5,HIST1H3I
DNMT3B,CUBN
ETV5,RBPJ
DNMT3B,GM22411
HIST1H1D,GM10719
CCND1,SNORD33
CCND1,GM23833
ZFP42,AY036118
HIST1H1B,FXYD3
PEG3,GM24488
HMGA1,SOAT1
RBPJ,CST3
DNMT3B,MIR7063
HIST1H1D,SLC5A11
HIST1H1D,NDRG4
GATA6,KLF2
XBP1,MRAS
KLF2,PEG3
PML,GM43107
KDM5B,AMPD2
NFXL1,HIST1H1B
DNMT3A,CSRP2
FOXQ1,TMEM144
JARID2,GM24497
EPAS1,SNORA65
TAX1BP3,2810025M15RIK
GATA6,RCC2
KDM5B,FRMD4A
NANOG,GM22620
BHLHE40,GATA6
HIST1H1B,SNORD70
DNMT3A,LEFTY2
CREB3L2,HIST1H2BK
PCBD1,GM14519
KPNA2,SEPT1
NFXL1,KHDC3
NR0B1,FGF10
HIST1H1B,NID1
NR0B1,SNORD85
DNMT3A,DUSP9
XBP1,RAB3IL1
SOX7,APP
RBPJ,NFXL1
RBPJ,GM37784
KDM5B,KRT8
ESRRB,GM23130
HIST1H1D,AY036118
GATA6,AURKA
SOX2,GM10169
ZFP42,SNORA74A
DAB2,GM22455
XBP1,STXBP2
HSPB1,HIST1H2AF
ZFP42,GM26156
CREB3,TMEM150A
POU5F1,GM49450
SOX17,MIR3082
TGIF1,RPL17-PS10
EPAS1,GM23632
PCBD1,COTL1
SOX2,SNORD33
SOX2,GM23833
SOX7,CREB3L2
KAT2B,SLC7A3
ZFPM1,CKB
NANOG,GM25500
NFXL1,RAB11A
SOX7,KDELR3
TRP53,MIR1949
HIST1H1B,GM4322
HMGA1,MIR7003
EPAS1,GM23569
DAB2,LMF2
XBP1,GM15459
XBP1,GM9531
ELF3,PWWP3B
BHLHE40,RIAN
TRP53,PDCD4
KAT2B,AMOTL2
FOXQ1,LAMB2
PCBD1,SLC26A10
DNMT3A,SNORD65
CREB3L2,MIR7063
HIST1H1D,SNORA74A
RBPJ,GM6136
GATA6,B2M
CREB3,2210409E12RIK
CCND1,CD63
PEG3,PTPN14
CREB3L2,DAB2
ETV5,GM38312
PHC1,LRP2
DNMT3L,GM25701
TGIF1,RHOX5
TGIF1,CCNG1
ETV5,MANF
KLF2,GM28960
BHLHE40,PHC1
MYBL2,CHCHD10
TFCP2L1,AMOTL2
PML,PLOD1
EPAS1,GM44310
EPAS1,SNORD35A
XBP1,FGF4
HSPB1,VIM
ZFPM1,IL33
PCBD1,PLAT
EPAS1,DKC1
JARID2,PLTP
DNMT3L,HSP90B1
CREB3,GM14303
ESRRB,LNCENC1
HIST1H1D,GM22072
ZFP42,GM44429
BCL3,DPP4
ELF3,AQP8
TRP53,MIR669G
BCL3,GM24044
EPAS1,ELF3
DNMT3L,GM24289
TGIF1,PODXL
RBPJ,CALCOCO2
TRP53,SHKBP1
KAT2B,HIST1H4K
NR0B1,GM8355
NANOG,GM26917
BHLHE40,MIR466O
HIST1H1B,GM3788
TAX1BP3,SOX7
SOX2,CD63
FOXQ1,BEX1
TAX1BP3,TPM4
ETV5,MIR5121
KPNA2,MT2
PEG3,GM26491
PML,SNORA3
GATA6,HIST1H2BN
PEG3,CAR2
HIST1H1D,CDC20
HIST1H1D,GM44429
PML,SNHG12
ZFPM1,SLC16A1
CCND1,JARID2
FOXQ1,GM23158
KLF2,IGFBP2
NR0B1,PLOD1
HIST1H1B,MIR8094
FOXQ1,CRIP2
ETV5,GDPD5
ETV5,TIMP2
TFCP2L1,KAT6B
KDM5B,2810025M15RIK
TGIF1,ETV5
DNMT3A,HMGA1B
DNMT3A,SNORD110
PHC1,GM10259
DNMT3L,NXF7
NFXL1,EPAS1
XBP1,SLC7A6
BCL3,FRMD4A
