TF,Target
CBX7,9530082P21RIK
SLA2,1600014C10RIK
NDN,CBX7
GATA2,SCARF1
PML,DEF8
XRCC6,CYP51
NFKBIA,FNDC3A
MED16,PTTG1IP
NFKBIA,PRIM1
SATB1,PROCR
MCM2,GIMAP1OS
CBX7,NFKBIA
HIST1H1C,CSGALNACT1
PML,PRKAR2B
HIST1H1C,SNAP47
NDN,VSIR
HIST1H1C,ARID5A
ARNTL,DUSP6
KLF10,SLFN8
ZBTB38,GBP7
ZFP467,RMND5A
MCM5,OAT
CTR9,MYO5A
XPC,GMIP
ARNTL,RFTN1
VEZF1,PYGM
PRDM5,1600014C10RIK
CTR9,HSD3B7
BTG2,SLC2A3
SLA2,CDK19
MED16,INPP5K
NOTCH1,SP100
NFATC1,ATP2B4
MYCN,MAP4K2
MCM4,SDC1
BTG2,SGPL1
RBL2,BCLAF3
TAF12,PRPS2
IRF7,ABCD3
MCM2,BC035044
EYA2,GIMAP5
ZBTB38,BC005561
MCM4,RBBP9
PRDM5,GBP2
NFKBIA,FES
MED16,APOE
ZBTB38,NFAT5
KLF10,RBL2
RBL2,PDK3
NOTCH1,FGGY
MCM4,SLC7A4
XPC,RELT
NFKBIA,CYP51
EYA2,LIG1
NDN,ABCG2
PML,IRGM2
KLF10,VAV3
KLF10,9030619P08RIK
MCM4,RASAL3
XPC,SLC43A2
MCM5,CD300A
SATB1,YOD1
H1F0,SLC2A1
KLF10,SLC44A2
KLF10,CALCRL
ZFP467,SLC12A6
NFATC1,C030034L19RIK
MCM4,SPNS2
NFATC1,RMND5A
H1F0,SLA2
PML,ITGA6
SLA2,VAV1
XPC,STXBP4
NDN,RHOF
MCM5,PGLYRP2
PML,STK17B
MCM2,BTK
NOTCH1,GM8995
NDN,EZR
SLA2,RNF125
MEF2A,MCM5
XRCC6,CTSH
IRF7,DNTT
IRF7,DNAJC9
ZFP467,SNAP47
ZFP467,SPNS3
MYCN,VEZF1
VEZF1,ESAM
NFKBIA,OASL2
ARNTL,ADGRG3
SATB1,TNFRSF13B
NDN,SNAP47
VEZF1,ROBO4
MCM2,SDC4
NFAT5,NUDT19
MCM5,RNF213
MCM2,RCN2
ARNTL,PEAR1
CBX7,CISH
MCM2,ASAH1
MCM4,CTSC
CBX7,SESN1
H1F0,PREP
MCM2,MTMR6
CTR9,UAP1L1
NDN,PDE7A
MCM4,TMEM206
BTG2,EMCN
VEZF1,FUT7
NFAT5,RGS2
MCM5,HEATR5A
PML,PQLC1
MYCN,DUSP2
CBX7,CD274
HIST1H1C,BIRC3
EYA2,PRKCQ
SLA2,ARL6IP6
HIST1H1C,SESN1
PML,COPB1
NFATC1,SNAP47
MCM4,HIST1H1C
NFATC1,CD74
GATA2,TRIM47
EYA2,SLC44A2
VEZF1,STK10
TAF12,NEURL3
KLF10,BCL2
XRCC6,PPP1R15A
MCM5,AP1G2
RBL2,GRINA
ARNTL,LAX1
MEF2A,CD48
ZBTB38,VAV1
ZBTB38,TFEC
IRF7,IL12A
ARNTL,KLF10
TSC22D3,SGPL1
SATB1,SQOR
TAF12,GM28875
ARNTL,PPIC
IRF7,PACSIN2
EYA2,ATP13A2
VEZF1,IL4RA
GATA2,GIMAP5
XRCC6,ABHD4
ZBTB38,ROBO4
MEF2A,PAQR5
PRDM5,ZFP120
IRF7,EIF1AD
MCM2,STARD4
PML,SLC2A1
MED16,CYP2J6
MCM5,EMID1
BTG2,SELENBP1
TSC22D3,SLFN8
MED16,4833439L19RIK
PML,MCTP1
ARNTL,DUSP1
ZFP467,CSF2RB
MED16,SAT1
NFAT5,PRELID3B
MYCN,DENND2D
CTR9,IER2
ZBTB38,IIGP1
PML,FUT8
XRCC6,TFPI
ARNTL,NCEH1
MYCN,RAB38
H1F0,TPST2
PML,4930555A03RIK
CTR9,GM8995
MEF2A,PDK3
H1F0,1600014C10RIK
MCM4,IER2
IRF7,CDCA4
TAF12,VAV1
NFKBIA,EMID1
SLA2,OTULINL
NFKBIA,ABHD4
KLF10,USP11
TSC22D3,VAV3
EYA2,PLEK
EYA2,NEURL3
MCM4,COPB1
PML,PRPS2
NFAT5,RPA2
MLLT3,SSTR2
NFAT5,SERPINA3G
IRF7,CTSF
MCM5,GRINA
PML,NEAT1
MCM4,OAS2
MCM5,IGTP
ARNTL,WLS
ARNTL,MYO5A
NFATC1,ICAM1
XPC,SYK
ZBTB38,SLC12A6
ZFP467,CNP
TSC22D3,RGS2
NDN,SCARF1
CTR9,SLC2A1
NFAT5,CYP4V3
NDN,GM45837
TAF12,IIGP1
MYCN,ABCD3
NDN,CNP
CTR9,HEXA
MCM5,C030034L19RIK
SLA2,PRKCH
RBL2,TREML2
MCM5,RELT
NFATC1,MLLT3
PML,9030619P08RIK
MYCN,PLIN2
HIST1H1C,IL18RAP
PML,SLC44A2
TSC22D3,GAA
MLLT3,UNC93B1
NOTCH1,SERPINF1
EYA2,RPA2
MCM2,PRODH
NFKBIA,IGTP
ARNTL,SCARF1
ZBTB38,LYN
PRDM5,CD69
VEZF1,RAB37
EYA2,DPP4
MEF2A,LDHB
SLA2,TSPAN14
IRF7,PLXNC1
RBL2,XPC
KLF10,SLC12A6
IRF7,EMID1
TSC22D3,PAFAH1B2
MEF2A,DHRS3
MLLT3,RNASE6
XRCC6,MORC3
KLF10,MILR1
PML,NFAT5
NFAT5,CAPN5
CBFB,TIE1
HIST1H1C,SAT1
KLF10,RMND5B
PRDM5,TSPAN14
MED16,PGM1
HIST1H1C,ELOVL6
NOTCH1,IRAK3
VEZF1,XRCC6
NFATC1,PRKAR2B
MEF2A,IMPACT
CTR9,PREP
ZFP467,HIST1H1C
ZFP467,SSH3
RBL2,NCEH1
ZFP467,NT5C3
BTG2,GM4951
BTG2,P2RY14
MEF2A,IGTP
PRDM5,FLNA
IRF7,VSIR
MLLT3,ARHGAP18
MYCN,ARHGAP15
SLA2,WFDC17
EYA2,TBXAS1
XRCC6,PDE7A
NFAT5,GM4951
KLF10,ZBTB38
MCM2,NKG7
PML,1600014C10RIK
ARNTL,IRGM2
MED16,NAPRT
RBL2,RNASE6
TAF12,CD53
NFKBIA,EZR
HIST1H1C,INPP1
