TF,Target
SATB1,NAPRT
NFKBIA,ABHD4
CBX7,PRODH
IRF7,DNAJC9
ZFP467,TOP3B
IRF7,TYROBP
ZFP467,KIF23
SLA2,DENND1C
NFATC1,PRKAR2B
SLA2,HSD3B7
MED16,PTTG1IP
NOTCH1,PLCG2
PRDM5,GM5111
ZBTB38,SLC7A4
RBL2,ARHGEF3
XRCC6,OCRL
VEZF1,ABI1
IRF7,GBP7
KLF10,ZFP367
SLA2,BTK
SATB1,MYCT1
MLLT3,SYTL1
KLF10,RNF13
MCM4,ARHGEF18
MCM4,AP1G2
PRDM5,MPL
NFAT5,ZFP62
KLF10,TFPI
MCM2,PNO1
KLF10,SHISA8
PRDM5,TSPAN14
PML,KCTD20
MED16,CYP2J6
ZBTB38,PDK3
MCM4,MAN1A
NDN,BC035044
NDN,PLIN3
H1F0,IL17RA
PML,ICE1
MLLT3,FCGRT
VEZF1,GM1966
MCM2,PGRMC1
EYA2,TBXAS1
MYCN,PECAM1
HIST1H1C,MILR1
KLF10,GMIP
MED16,ZFP467
NDN,2610307P16RIK
MYCN,SMPDL3A
H1F0,STXBP4
PRDM5,1600014C10RIK
MYCN,CHRNB1
RBL2,GRINA
PRDM5,CPQ
XPC,ART4
CTR9,GM8995
PML,NDEL1
EYA2,ARHGEF3
RBL2,CSAD
MED16,TMOD3
XRCC6,ABHD4
MYCN,OTULINL
MCM2,SERPINB9
CBX7,CD274
SLA2,PAFAH2
MYCN,FUT8
XRCC6,DDX4
HIST1H1C,MSH6
EYA2,NUP88
H1F0,EIF1AD
ARNTL,ARHGEF18
PRDM5,EMID1
CBFB,GIMAP1OS
NDN,CBX7
VEZF1,SYTL1
NDN,GYPC
VEZF1,ARL8B
CBX7,COPB1
NFKBIA,KIF23
IRF7,LDHB
TSC22D3,VEZF1
KLF10,CBX7
IRF7,EMID1
MED16,USP11
VEZF1,MED16
MCM2,USP3
NDN,4833439L19RIK
NOTCH1,H2-AA
MLLT3,EIF1AD
PRDM5,FDFT1
BTG2,SATB1
MLLT3,RAB38
NDN,GATA2
SLA2,ZBTB38
CTR9,VLDLR
TSC22D3,DUSP6
TSC22D3,GIMAP5
PRDM5,GM1966
NFKBIA,ZFP367
EYA2,LIG1
MCM4,TMEM206
MEF2A,PRPS2
TAF12,SLC28A2
IRF7,CDCA4
RBL2,RP2
NFKBIA,RNF13
SATB1,ESAM
TSC22D3,MMRN1
ZBTB38,RFTN1
PRDM5,ZFP120
TSC22D3,CCNG2
ARNTL,SERPINA3G
MLLT3,SERPINB9
RBL2,IL18RAP
MEF2A,DHRS3
MCM5,FNDC3A
GATA2,GM5111
MCM2,CYBC1
HIST1H1C,PTGS1
PML,SLC44A2
NDN,SERPINA3G
SLA2,ASB13
BTG2,TAF12
VEZF1,BCL2
ZBTB38,GMFB
NDN,SELL
GATA2,POMGNT2
MYCN,FGD2
KLF10,PROCR
XRCC6,PPP1R15A
RBL2,PSEN1
RBL2,IRGM2
NDN,GAA
NFATC1,ICAM1
SLA2,LAX1
H1F0,INPP5K
NFAT5,IRGM2
IRF7,EZR
ZBTB38,FRRS1
KLF10,PRKCH
ZFP467,GMFB
PML,OCRL
MCM4,GBP7
ZBTB38,CEP70
NFAT5,ZFP467
BTG2,RNF13
VEZF1,TBC1D5
PML,IL15
H1F0,SLC35D3
NDN,CTSH
MCM2,SLCO3A1
XPC,FLNA
IRF7,BIRC3
NOTCH1,ABCG3
CBX7,ADGRG3
ARNTL,PPCDC
BTG2,EMCN
HIST1H1C,ZFP467
MLLT3,RNASE6
IRF7,PLA2G4A
HIST1H1C,SNAP47
CTR9,MAP4K2
MEF2A,ZFP945
TAF12,NAIP5
PRDM5,PSTPIP1
ZFP467,TNFRSF13B
SATB1,SCARF1
MLLT3,PYGM
PRDM5,IMPACT
BTG2,ARHGAP27
MEF2A,PDK3
ZBTB38,CBFB
ARNTL,TYROBP
NFATC1,ITSN1
MCM4,TSPAN14
MEF2A,PCMTD1
HIST1H1C,CSGALNACT1
TAF12,MCTP1
MED16,EPSTI1
TAF12,B230219D22RIK
BTG2,PLIN3
NFAT5,RNF141
MLLT3,MAST3
MCM4,OAS2
KLF10,HSD3B7
NFKBIA,GATA2
NFATC1,TSPAN14
NDN,ABLIM1
VEZF1,ABHD4
IRF7,STXBP4
HIST1H1C,PRPS2
NFATC1,LONP2
IRF7,ABCD3
XRCC6,TFPI
PML,STK17B
PML,SLC43A2
MEF2A,NCEH1
KLF10,ABLIM1
TAF12,ITGA6
NDN,BTK
MYCN,ADSSL1
PML,9030619P08RIK
PRDM5,RAB38
ZFP467,ATP13A2
H1F0,TPST2
KLF10,BTK
ZBTB38,BC005561
GATA2,TRIM47
ARNTL,BCLAF3
MCM5,IDH1
TSC22D3,SPNS3
ARNTL,MINDY1
H1F0,KIF23
PML,DDX4
IRF7,EIF1AD
NFAT5,OAT
PML,MCTP1
ZBTB38,IGHM
ZBTB38,MYCT1
EYA2,PACSIN2
ZFP467,WBP1L
MED16,ANXA4
XRCC6,2610307P16RIK
MCM2,GIMAP1OS
RBL2,ALDOC
MED16,LYN
NDN,RHOF
EYA2,POR
MCM4,APOE
RBL2,PARP8
EYA2,RNF141
MCM2,BC035044
BTG2,4833439L19RIK
MCM2,ROBO4
ARNTL,TSPAN14
VEZF1,PYGM
TAF12,SNAP47
ZBTB38,ST8SIA4
TAF12,ZFR
ZFP467,MYCT1
NFKBIA,PRKCH
H1F0,IRAK3
NFKBIA,GAA
PRDM5,STK17B
MCM5,RNF213
KLF10,SH2D3C
MCM4,RBBP9
SATB1,RBPMS
NDN,VSIR
TSC22D3,RASA4
HIST1H1C,PARP8
MED16,RNF38
IRF7,STK17B
TAF12,PRPS2
IRF7,NCF1
NOTCH1,GM8995
MED16,NAGA
MCM5,PRODH
TSC22D3,USP11
CBFB,GM5111
TSC22D3,RTP4
IRF7,9030619P08RIK
VEZF1,ITPK1
MED16,GM4951
IRF7,MMRN1
NFATC1,NDEL1
MLLT3,CHRNB1
CTR9,DUSP2
MCM5,RNF13
XRCC6,DOCK10
MCM5,HEATR5A
KLF10,RASAL3
PML,IDH1
MYCN,ITSN1
