TF,Target
DNMT3A,EGR1
BHLHE40,ZFP987
HMGA1,MIR7005
MDM2,CDH1
ETV5,TNK2
KAT2B,CDH1
NFATC2IP,UNG
HIST1H1D,ATP6V0B
BHLHE40,ALPL
SOX17,SERPINE2
PML,GM25285
GATA6,RHOX5
TGIF1,CCNE1
KDM5B,CCNF
BMP4,MAN1A2
PML,SNORD35B
HNF1B,GM23569
ESRRB,MIR669I
TFCP2L1,GM23639
KDM5B,GM49369
DNMT3L,GM49450
BTG2,CD63
TRP53,GM27743
ZFP42,DENND2C
BTG2,SEMA4C
DTX1,SHKBP1
TCEA3,GM22072
TFEB,MT2
ZFPM1,2200002D01RIK
MDM2,MIR466B-4
CREB3L2,SPOCK1
MYBL2,GM25835
MSC,SNORA43
MYBL2,GM25943
KLF3,UPP1
ETS1,DPPA4
HNF1B,SNORA44
NFATC2IP,MCM6
UTF1,GM47315
ZFP42,GM44429
EPAS1,DDAH2
NFXL1,GM12350
BTG2,HIST1H2BL
ID1,TEX264
RLIM,ANK
EPAS1,PLAUR
SOX17,FGF3
PARP1,SLC6A6
MDM2,MCM6
ELF3,BASP1
ID1,CALR
SMAD7,NXF7
MYBL2,ETL4
KLF3,ZFP42
CBX7,MIR3473F
SUZ12,GM22858
KLF3,GM24451
ETS1,DDAH2
RBBP7,RCC2
HNF1B,SPRY4
TCEA3,SOX17
ZBTB10,STAG3
KDM5B,ZFP710
PML,CLIC1
TCEA3,ZFYVE21
ZFPM1,GM22353
ETV5,RBM47
NFXL1,CALR
AKT1,FKBP11
CREB3L2,GM25835
TGIF1,FGFR3
BCL3,LRP2
NFXL1,MIR5117
HNF1B,GM26318
BTG2,SDC4
FOXQ1,HIST1H2BL
MDM2,CSTB
EHMT2,GM24339
TRIM28,POU5F1
CBX7,KDELR2
CREB3,MIR669H
BTG2,MGST3
DNMT3L,GM26448
MSC,MIR7063
RBPJ,LAMA1
NFATC2IP,CRELD2
JARID2,RRM2
NFATC2IP,GM25701
EPAS1,GM25193
PHC1,BCL3
DTX1,SNORD32A
KLF4,GM43002
RBBP7,HIST1H2AK
ZFPM1,GM4735
ELF3,GM23833
FOXQ1,SELENOK
HMGA1,SNORD35A
PARP1,GM37376
TGIF1,TIMP2
ILK,RPP25
DNMT3A,CSRP2
BTG2,MIR669B
KLF2,GM22051
ID1,GM44310
XBP1,GM14303
CITED2,DPP4
CBX7,GM23245
EGR1,SNORA28
ELF3,GM13597
XBP1,TFEB
DNMT3A,GM14567
PEG3,SEPT1
ZBTB10,GM14303
TRP53,CCNB1
ILK,MIR669A-3
SOX7,VILL
CREB3,SURF4
PEG3,GM22571
TRP53,MID1-PS1
PML,RBBP7
EHMT2,HIST1H1A
ELF3,TFEB
NFXL1,GM44310
RBBP7,GSTA4
ID1,SPSB1
EPAS1,WDFY1
NFXL1,ZC3H7A
TCEA3,CKB
GATA4,GM24044
NFATC2IP,NUSAP1
ID2,HSPH1
XBP1,MIR669F
EGR1,MIR466B-6
KLF3,AKR1B3
DNMT3L,PLXNA1
ZBTB10,LAMA5
DTX1,GM25753
ID1,GM24201
KLF3,RESF1
ZFPM1,GM4322
ILK,SLC5A11
RBBP7,NPHS1
PHC1,EHMT2
CREB3L2,FRMD4A
ZFPM1,MCM10
DNMT3L,HMCES
HIST1H1D,MAGED1
ID1,MIR669H
EGR1,HSD17B14
TGIF1,PDIA4
PARP1,CCNF
ZFP42,MIR3070A
MSC,GM7329
TCEA3,CEMIP
SOX17,GM27415
HNF1B,GM26992
ID2,AKR1B8
DAB2,PLOD2
TAX1BP3,GM43238
PHC1,GM33051
HMGA1,SNORA44
KDM5B,HMGA1B
CCND1,PDIA3
RBBP7,GM26083
PCBD1,GM26426
SMAD7,PDIA4
GATA6,SNORA23
ETV5,MSMO1
EGR1,CRYBG2
CREB3L2,AHCY
EGR1,GJB3
DTX1,MIR669K
DNMT3L,GM24916
JARID2,CCNB1
TAX1BP3,HMMR
RBPJ,GM21962
SUZ12,GM23571
NFXL1,MIR466C-2
KPNA2,GM6158
MSC,TGM1
ZFPM1,APOBEC3
BMP4,SOX2
EPAS1,GM27520
PCBD1,CHCHD10
TRIM28,BCL3
RBPJ,TUBB2B
GATA4,GM23651
PCBD1,MIR669D
KPNA2,SLC6A6
PARP1,2210409E12RIK
KLF3,GHR
MCM6,GM26992
HNF1B,ITGAV
POU5F1,CALCOCO2
BTG2,BNC2
CCND1,JPT1
HMGA1,PDIA6
BCL3,MIR3535
TRP53,POU5F1
DNMT3B,TXNDC12
TFEB,ARHGAP29
HMGA1,GATA6
ID2,CLCN5
BMP4,SLC6A6
RLIM,KLF6
SOX2,SLCO3A1
CBX7,TOP2A
RBBP7,TXNIP
AKT1,DCXR
NFXL1,RBM47
KDM5B,GHR
BTG2,PHLDB2
TCF7L2,PFKP
DNMT3B,SNORA73A
HMGA1,VANGL1
CREB3,GM25753
KDM5B,GJA1
ETS1,ECT2
KLF6,GM23497
TAX1BP3,GM28010
ZBTB10,MIR3535
TCEA3,GM21860
CREB3L2,NSD2
BTG2,GM26165
EED,DNMT3B
RUNX1,GM10698
KLF2,MYCN
TFEB,CMKLR1
ELF3,MIR3535
CBX7,SNHG12
GATA4,MIR467C
CREB3L2,RPP25
KAT2B,GM6158
MYCN,CDCA7
TCF7L2,GM22862
EGR1,CDC42SE2
EED,KRTCAP2
ETS1,AARS
NFATC2IP,UBE2C
MYBL2,GM23136
SMARCA2,P4HB
GATA6,GM49347
MCM6,CERS4
BCL3,GM20721
KDM5B,CYP26A1
KPNA2,HIST1H2AI
ESRRB,GM22281
HSPB1,CKAP4
GATA6,SNORD70
PML,GM23988
DAB2,CTSA
EED,MYO6
TFCP2L1,HIST1H3I
ESRRB,GM26229
BCL3,GM23245
MYBL2,STARD10
TRIM28,TUBB4B
KLF6,RHPN1
KLF2,GM28030
DAB2,GM27798
RUNX1,SNORA62
PARP1,TXNIP
SMARCA2,GM44364
CREB3L2,SLC45A4
NFATC2IP,AMOTL2
BTG2,GM25791
EED,SFI1
NFXL1,TIMP3
SOX7,CLCN2
DNMT3A,GM23413
NANOG,MIR1905
GATA4,SNORA81
ILK,ADAM15
MYCN,HSPA5
ID1,EIF2S2
ELF3,RHPN1
ID1,GM26491
EHMT2,MIR669E
BMP4,GM3470
TCF7L2,TUBB4B
GATA4,SEMA4C
MDM2,GM26448
JARID2,ELOVL6
EPAS1,ACP6
TCF7L2,MIR297A-2
ID2,TCL1
SOX7,MIR3473F
TRP53,EPAS1
KDM5B,GM22411
NR0B1,APAF1
NFXL1,GM25753
CREB3L2,GM27326
BMP4,RPL15-PS3
TRP53,GM7993
TAX1BP3,MIR7005
KPNA2,THBD
CITED2,GM25263
TFEB,GM23288
BTG2,GM26156
FOXQ1,GM7993
ID2,SNORD72
HIST1H1B,BNIP3
XBP1,CTSL
AKT1,CRELD2
TRIM28,SNORA62
EHMT2,NR0B1
PEG3,PLSCR1
ZFP42,MIR1949
HSPB1,TNK2
PCBD1,TRP53
SMAD7,GM37917
ZBTB10,ZFP989
KLF3,SNORA41
MSC,HIST2H2BB
FOXH1,GM12350
PARP1,VILL
KLF4,EPS8L2
PML,GM15452
DNMT3B,GM25500
MDM2,PLXNA1
BMP4,GM26917
NFATC2IP,HIST1H2AK
FOXH1,MIR677
KDM5B,CLCN2
MYBL2,HIST1H2AH
ILK,GM27592
MSC,RPL15-PS3
DNMT3B,SNORD49B
DNMT3A,MCM6
MCM6,GM21962
FOXQ1,GM22862
DNMT3A,MAN1A2
DTX1,DNMT3B
DTX1,GM22455
SOX7,FDPS
MDM2,HMCES
TAX1BP3,GM26060
BHLHE40,GM26447
DNMT3B,PLEKHA7
NFATC2IP,GNPDA1
BTG2,GM33051
RBBP7,GM26431
TCF7L2,EPHA4
CREB3,GJB3
HSPB1,GALK1
SOX2,TIMP3
EHMT2,TXNDC5
ETV5,DNMT3B
DNMT3B,GM44346
HSPB1,SRM
ETV5,GM22455
RBBP7,ILK
EGR1,ALG13
HIST1H1D,ID2
HMGA1,AU018091
NFATC2IP,GSTA4
PEG3,LAMC1
ETV5,KRTCAP2
CCND1,RBBP7
EGR1,SNORA21
GATA6,GM37404
KAT2B,GSTA4
NFATC2IP,TRIM2
CREB3L2,GM44346
SMAD7,HSPB1
EPAS1,SNORD80
PCBD1,MIR669H
ID2,GM10052
PHC1,PATJ
CCND1,GM22677
GATA6,CST3
PHC1,MIR669I
PHC1,SETX
ILK,CCND3
EPAS1,BHLHE40
AKT1,GM28900
BMP4,NIPSNAP1
KLF6,GM25835
TCEA3,ABCC5
KPNA2,GM29397
CBX7,MIR3070B
CBX7,GM24315
PCBD1,SHKBP1
JARID2,GM22862
TAX1BP3,GM47315
HIST1H1B,LAMC1
NFXL1,HSD17B14
PML,RAB11A
RBPJ,GM27415
ZBTB10,PDE4DIP
CCND1,SFI1
CITED2,LY6G6E
HIST1H1D,MORF4L2
SMARCA2,TMED2
KLF6,MYH9
TRP53,SLC9A6
NFATC2IP,GM24523
HIST1H1D,AKR1B3
MCM6,FXYD6
PARP1,FOXH1
EGR1,MIR7063
ZBTB10,NR0B1
SOX17,SNORA81
MYCN,GM23600
CCND1,CLDN6
BCL3,TMEM144
SOX17,CD63
TRP53,ACTG1
KLF4,GM15899
RBPJ,CDCA7
MYCN,PLAUR
MSC,NIPSNAP1
EED,RNPEP
CREB3,TAGLN2
NR0B1,NSD2
TAX1BP3,UBALD2
DAB2,GM27773
AKT1,SNORA3
HMGA1,TUBB2B
ZBTB10,MANF
EED,GM15452
HSPB1,TIMP3
AKT1,GM22353
PARP1,KIT
MYCN,GM27743
TRP53,EPHA4
NFXL1,RPS25-PS1
SOX17,GCLM
RBBP7,SOX7
PEG3,P3H2
SOX17,MIR3091
PML,MYO1C
KPNA2,RESF1
TAX1BP3,PRDX1
HIST1H1B,GM13502
CITED2,HIST1H2AN
TFEB,SEPT1
SUZ12,GM22748
KLF3,LAMB1
CREB3L2,GM27592
ID1,CALD1
SOX7,SNORD73A
HSPB1,MIR28B
MSC,NID1
NR0B1,KLF3
RBBP7,HIST1H3H
HIST1H1D,GM22914
JARID2,SLC9A6
PML,GM3724
BCL3,GM24761
DAB2,DPPA4
SOX7,SNHG12
MCM6,PDCD4
EGR1,MIR295
MYCN,SORD
SOX2,GM25285
DAB2,IMPDH1
TCEA3,PHLDA3
TGIF1,GJA1
TGIF1,MIR8094
XBP1,MIR466O
AKT1,BAG2
GATA4,GM22858
ZFPM1,GNPTAB
JARID2,ACTG1
AKT1,ZFP57
ETS1,KRT42
MSC,TENM4
PEG3,GM9385
ELF3,ITGAV
SMARCA2,ASS1
SOX7,ETL4
ILK,SLC16A1
ESRRB,GM12112
DAB2,MIR467C
KLF6,GFPT2
HSPB1,GM26109
ELF3,ETV5
PARP1,GM15181
DNMT3L,MIR3473F
NFATC2IP,BASP1
HMGA1,GFPT1
EPAS1,ARFGAP1
DTX1,SH3PXD2B
MDM2,GPX3
TRIM28,SNORD35A
CREB3,LEFTY1
BHLHE40,SNORD87
BMP4,RCN3
TFCP2L1,SNORD72
SOX7,RPL23A-PS3
KAT2B,VILL
HIST1H1B,DPP4
AKT1,CRIP2
MDM2,VILL
SOX2,SNORA74A
ELF3,SAT1
MYCN,SLC25A5
SOX17,ECT2
XBP1,TYRO3
AKT1,CDC20
PCBD1,GRB10
ILK,GM44380
ID1,RNF157
EPAS1,GM14870
ZFPM1,TFCP2L1
POU5F1,GM2399
ETV5,GM26447
PARP1,SELENOW
UTF1,GM2399
HSPB1,SSR3
RBPJ,COTL1
PML,GM26917
RUNX1,PARP1
BHLHE40,EED
PCBD1,SPRY2
RLIM,PRPS2
PCBD1,JPT1
ZFP42,P4HA2
DTX1,GM15452
ZBTB10,AURKA
ETV5,PLAT
DNMT3L,SNORD93
CREB3L2,IL6
HMGA1,GM44450
PARP1,SNORD93
TGIF1,GM22411
KLF2,MME
EHMT2,RHOX5
FOXQ1,HIST1H1D
KLF2,CITED2
MYBL2,SNORD65
CITED2,GM10012
UTF1,GM27798
AKT1,APOBEC3
GATA6,POU5F1
BCL3,DNMT3A
TAX1BP3,PTH1R
TRP53,GM26060
KAT2B,MT-TP
AKT1,GNPDA1
ID2,GM23833
KAT2B,FOLR1
CCND1,GM15452
BHLHE40,VEGFA
ID1,SNORA43
DTX1,SLC6A8
PCBD1,TCN2
KLF6,DNMT3A
CREB3L2,DCXR
POU5F1,SNORA28
FOXQ1,ENAH
ETS1,SNORD11
PEG3,TDH
NFATC2IP,HIST1H4N
MYBL2,HIST1H3I
ZBTB10,SLC5A11
NANOG,GM24451
KLF2,TFRC
ELF3,GM45105
RBPJ,IMPDH1
MCM6,HTRA1
FOXQ1,MIR3082
GATA6,SHROOM3
HNF1B,CCN2
SMARCA2,LAPTM5
KAT2B,CR1L
TRIM28,SPRY4
HIST1H1B,BHLHE40
TFCP2L1,MARCKS
HMGA1,SNHG5
ELF3,SLC5A11
KLF6,MSI2
FOXH1,SGK1
KDM5B,CITED2
AKT1,MARCKS
NR0B1,ADAM15
AKT1,UTF1
BMP4,CNN2
EPAS1,LY6G6E
ETS1,CTH
BHLHE40,HIST1H2BF
TFEB,SNORD33
SOX2,TET1
EPAS1,ENAH
PML,DNMT3L
GATA6,GM26165
SOX17,GM23130
ETS1,LY6G6E
CREB3L2,SLC16A1
EHMT2,GM24494
KDM5B,FAM102A
KLF2,SHKBP1
DTX1,RAB11A
TRIM28,SNORD83B
RUNX1,GM24289
NR0B1,FAM25C
POU5F1,GM22884
CITED2,CHCHD10
EED,GM23262
DAB2,GJB5
RBBP7,PEG3
DTX1,P3H1
SUZ12,MIR1192
POU5F1,GM25185
SOX7,MIR3070B
HIST1H1B,SNX1
ZBTB10,GATA4
ZFPM1,SNORA44
PARP1,SNURF
DNMT3A,GM12276
SOX7,SNORA73A
RLIM,GM25791
TCF7L2,GATA6
DTX1,P3H2
MSC,GM22411
MYBL2,CRELD2
SOX2,RNF157
DTX1,GM44390
MCM6,GM49347
BMP4,CLCN2
BCL3,PHC1
ILK,2200002D01RIK
ZFPM1,GM25787
BCL3,FLRT3
EHMT2,FAM25C
KLF6,GM24488
RLIM,BCL3
CCND1,P3H1
PEG3,RPL22L1
NFXL1,MIR7063
NFATC2IP,GASK1B
EPAS1,HIST1H2AN
GATA6,GM25791
MYCN,PHLDB2
GATA4,KRT42
PARP1,GM17545
EED,GM37917
CREB3,TIMP2
KPNA2,UHRF1
KDM5B,STMN1
PARP1,IFITM3
MYCN,ACP6
TRIM28,PTH1R
ID2,HELLS
BHLHE40,ASAH1
BMP4,GM17035
BMP4,GM37746
SMAD7,GM6136
ELF3,KLB
HSPB1,RBBP7
ESRRB,GM10169
SOX7,FGF4
TRP53,NUP210
CITED2,GM12350
SUZ12,AU018091
NR0B1,MRPL23-PS1
TAX1BP3,CARHSP1
HIST1H1D,UAP1L1
HIST1H1D,SRGN
PML,HMGA1B
DNMT3L,MYH9
GATA4,WDR45
ID1,GM15452
SMAD7,GM37784
TAX1BP3,TDGF1-PS1
MDM2,MIR3473F
KAT2B,MIR3473F
MYBL2,AKR1B8
BTG2,GATA6
HSPB1,MYO6
GATA4,HIST1H4D
NFXL1,PLAT
PHC1,TGIF1
TFCP2L1,DKC1
SOX2,GM10718
SUZ12,GM10717
RBBP7,ZFAS1
XBP1,GM24494
KLF3,SLC45A4
DNMT3L,SNORA31
ZBTB10,GM24494
ESRRB,TET2
DAB2,ELOVL6
NFATC2IP,LGMN
SMARCA2,SNORA62
TAX1BP3,SLC7A3
PCBD1,MORC4
TGIF1,CHCHD10
BMP4,SNORD93
JARID2,UBALD2
TCEA3,GM44429
SOX7,BEND5
RBPJ,CCNB1
KDM5B,PCBD1
ZFPM1,NR0B1
KLF3,FGF4
KAT2B,LNCENC1
NR0B1,RNU73B
PCBD1,GM22677
EGR1,SERPING1
RLIM,SLC7A5
KAT2B,GLUL
MYBL2,SNORD85
RBPJ,MIR669B
BHLHE40,GM25195
ETS1,RSRP1
TCF7L2,GM26229
DAB2,LOXL2
SMARCA2,CALM1
SMARCA2,HSP90AA1
DAB2,GM22858
ELF3,FAM25C
KLF2,SGK1
KLF6,TSPAN9
DNMT3L,STARD8
KLF6,TUBA4A
PARP1,APP
CREB3L2,NOTUM
MYCN,SNORD80
MDM2,GM23245
TCEA3,TFCP2L1
MYCN,GM26156
ESRRB,GM5616
KLF6,NDRG1
PML,CENPF
ILK,MCM10
EPAS1,EDA2R
DNMT3B,SNORD85
ZBTB10,NDRG1
HSPB1,PSRC1
CITED2,GM44310
RBPJ,PNRC2
HIST1H1D,GM17545
GATA4,CTH
EED,AKR1B3
HIST1H1D,SNORD73A
SOX7,NANOG
CBX7,HIST1H3I
FOXH1,PLTP
RLIM,GM28010
SMAD7,AMOT
DNMT3A,KLF2
UTF1,GM25158
TCF7L2,AU018091
ESRRB,GM23600
RLIM,ESRRB
SOX2,GM15452
HNF1B,GCLM
ESRRB,P3H4
UTF1,MIR467C
SMAD7,MT2
TRIM28,TDGF1-PS1
TRIM28,GM38009
MYBL2,PLATR14
MCM6,CD63
FOXH1,GM22677
ID1,MYO1C
JARID2,GM25960
DNMT3A,VILL
PHC1,SLC26A10
MDM2,LAMB1
ETV5,ZFP710
TGIF1,MIR5117
EHMT2,ZFYVE21
MYBL2,SDF2L1
PML,GM28030
PEG3,SRI
HIST1H1B,BMP4
KLF2,KDM5B
PCBD1,SNORD33
TCF7L2,TDGF1-PS1
POU5F1,ALG13
BCL3,NDRG4
CITED2,GM26073
EPAS1,CHCHD10
DNMT3L,TXNDC12
HNF1B,SDC4
SOX7,MIR5121
CREB3L2,CFC1
PHC1,PLOD2
KDM5B,GGTA1
HSPB1,SNHG3
EED,GHR
PARP1,SNORA73A
BHLHE40,HIST1H2AN
FOXQ1,MIR1192
BMP4,ERP29
CITED2,DUSP9
CCND1,STXBP2
DNMT3B,GNAS
RUNX1,RHOX5
CCND1,DNMT3L
MCM6,SELENOK
KDM5B,VKORC1
TGIF1,TRP53
NR0B1,P4HB
CREB3L2,AMOTL2
ETS1,KRT18
HMGA1,DDAH2
MYCN,KRT42
UTF1,GM25193
MSC,MT2
ILK,2410141K09RIK
HIST1H1B,SFMBT2
TFCP2L1,DENND2C
EGR1,NASP
MYCN,GM44335
ID2,ANP32A
PHC1,GM44450
HSPB1,RNPEP
TRIM28,GALK1
TFCP2L1,EHD1
SMARCA2,MIR669I
KLF2,HYOU1
SOX2,P3H1
MDM2,GM25835
GATA6,GM10108
HMGA1,GM27743
POU5F1,MIR7063
MYCN,GM27406
GATA4,KRT19
TRIM28,GM28960
EHMT2,GM44380
MYBL2,GNPDA1
POU5F1,SNHG3
KPNA2,ITM2B
PARP1,GM23136
SOX17,MPP1
DNMT3L,NUTF2-PS2
MSC,MKRN1
CBX7,AKR1B8
TRIM28,MIR6357
PARP1,GM27326
PHC1,SNHG5
EED,MFGE8
PML,HSP25-PS1
CITED2,TIMP3
BTG2,SLC7A3
KDM5B,HYOU1
ZBTB10,IFI30
CCND1,AKR1B3
CREB3,HSPB1
DTX1,HMGA1B
KAT2B,HIST1H2AC
MYBL2,PDGFRA
MYBL2,NPHS1
ID1,GM27509
EED,ULK1
ELF3,IFI30
PEG3,MT-TF
KLF2,MIR669G
PCBD1,GM7329
KPNA2,PLK1
CBX7,SNORA73B
KLF6,GM45213
NFXL1,DDX21
TRP53,MARC2
RBBP7,HIST1H2AH
CBX7,RRBP1
TRP53,ZC3H7A
BMP4,PLK1
ILK,SPNS2
KLF3,HIRIP3
KAT2B,FRMD4A
MYCN,MPP1
MDM2,HIST1H2AP
TFEB,ZFP710
TGIF1,ARHGAP29
RLIM,SNORD17
RBPJ,EHMT2
NR0B1,NOTUM
KLF6,P4HB
BHLHE40,GM3788
DAB2,HIST1H4D
DAB2,GM25263
RBBP7,SMS
DNMT3A,SNORA41
MDM2,GM24761
KAT2B,GM24761
NFATC2IP,GFPT2
HNF1B,SNORD43
PEG3,GDPD5
CCND1,GM4617
CREB3,AKR1B3
SOX7,CDH1
GATA4,FAT1
RBBP7,COBL
PHC1,CDCA7
SOX17,GM47315
BCL3,GM43107
TRIM28,EIF2S2
HMGA1,EMP2
BHLHE40,IFITM2
TCEA3,BCAT1
FOXH1,PLAT
TCF7L2,PLXNB2
CITED2,FGFR4
NFXL1,DNMT3L
TRIM28,SEC23A
DNMT3A,CCND1
PHC1,HTRA1
HMGA1,GM27520
NFATC2IP,GM10182
TCEA3,MIR1949
SMARCA2,PDIA6
DNMT3A,UHRF1
KLF3,DKK1
FOXH1,FGFR3
TFCP2L1,ZFP989
GATA4,CALCOCO2
NFATC2IP,NSD2
ID2,GM10182
MCM6,GM42429
ETS1,TNK2
DNMT3A,BUB1B
ZFPM1,GM24494
TRIM28,GM27798
HNF1B,PFKP
KAT2B,TXNDC12
DAB2,ITGA6
KDM5B,CLDN6
EGR1,MT-TF
KLF2,MIR466B-4
HIST1H1B,SLC38A2
KPNA2,LAD1
RUNX1,MYLPF
KLF3,UNG
GATA6,PWWP3B
PCBD1,MYO1C
KLF4,MIR669G
KLF2,MIR466L
EED,ARHGEF40
CITED2,HSD17B14
KPNA2,NUTF2-PS2
SOX2,KAT6B
KLF2,MAN1A2
PML,IFITM3
XBP1,GM24330
ILK,GM14303
MSC,GM22988
TRIM28,CUBN
TFCP2L1,GM10719
PCBD1,UCP2
CREB3,EVA1A
JARID2,GALK1
SUZ12,GM10169
EPAS1,PGAM1-PS2
ESRRB,PRSS35
AKT1,GM10719
NR0B1,GM24853
KLF4,GM24346
MCM6,PFKP
BHLHE40,GM10337
CREB3,CENPF
MSC,PCBD1
TAX1BP3,CALD1
SMARCA2,PTH1R
MYCN,KRT19
PHC1,GM24044
BCL3,2200002D01RIK
PCBD1,GM22468
EHMT2,CCND2
DAB2,MIR3082
HMGA1,ELOVL6
BCL3,SNORA73B
KLF2,GM23344
TFCP2L1,ANP32A
TGIF1,SPRY2
TGIF1,JPT1
FOXH1,PDIA4
NFXL1,FNDC3A
NANOG,SNORA31
BMP4,MEG3
PARP1,PCOLCE
ZFP42,BNC2
FOXH1,P3H2
TFCP2L1,PDE4DIP
KAT2B,MSI2
HMGA1,PLA2G1B
MYCN,PRDX1
PCBD1,HIST2H2BB
TFCP2L1,NR0B1
PEG3,MIR291B
NR0B1,PRPS2
KPNA2,FLRT3
NFATC2IP,KDM3A
PHC1,AQP3
HMGA1,SNORD43
ZFP42,SNORD43
XBP1,SDC4
SUZ12,GM22455
DNMT3B,F3
SOX2,GM27390
TRP53,SEC23A
ZFP42,GM42429
XBP1,MGST3
HIST1H1B,SMS-PS
DNMT3B,ITPK1
ETS1,SNORD32A
ILK,EHD1
DNMT3B,HKDC1
TFEB,GM26287
HIST1H1B,DNAJC10
KAT2B,BEND5
PEG3,GLDC
XBP1,GLS
TCF7L2,GM4202
ETS1,TIMP3
MCM6,TUBB4B
BTG2,TPD52
DTX1,GM6136
ELF3,TMED2
TRIM28,GM25472
MSC,GM23288
TRIM28,GM10169
ELF3,GM15459
AKT1,PLK2
DAB2,GM22094
AKT1,MYBL2
EED,GM17545
BMP4,HIST1H2AH
CCND1,HSP25-PS1
DNMT3A,CTSD
MYBL2,MIR669F
MDM2,RPS27RT
BMP4,NANOG
SMARCA2,NRG1
TAX1BP3,P3H4
PML,TRH
CREB3,CLCN2
EGR1,GM10337
MYCN,GM3788
ID1,SFMBT2
PHC1,GM23600
FOXH1,GM3470
DNMT3A,GM25835
JARID2,EIF2S2
TCEA3,MYO18A
ID2,GM43590
TGIF1,KDELR3
FOXH1,HIST2H2BB
CREB3L2,GM14303
PARP1,JARID2
RLIM,GM26229
JARID2,SEC23A
SUZ12,GM25636
KPNA2,COBL
PEG3,SOCS2
KLF6,MDN1
ID1,GM22411
TRP53,SSR3
HSPB1,ASAH1
EPAS1,MIR669K
PML,STMN1
ETS1,GM26109
PCBD1,NIPSNAP1
TFEB,GM10925
EHMT2,GABARAPL2
PML,SURF4
HNF1B,GM25263
TCF7L2,HK2
CCND1,SRGN
NR0B1,PHLDA3
ZFPM1,PNP
TRP53,HSD17B14
RUNX1,PLAUR
SMARCA2,MARC2
RBBP7,CKB
DNMT3B,GM24339
PCBD1,GM3851
ETV5,CHCHD10
TRP53,SNORD58B
SMAD7,MYO5B
BHLHE40,SRM
DTX1,PML
HNF1B,MDM2
FOXQ1,GM25185
UTF1,KRT42
AKT1,TYRO3
BTG2,ASNS
TRP53,GM22925
MYBL2,SLC2A1
SMARCA2,GM21962
SOX2,EPS8L2
AKT1,RPP25
HIST1H1D,GM42413
PHC1,MIR3091
NFXL1,GM15899
BHLHE40,RBM47
TAX1BP3,WDFY1
HMGA1,CARMIL1
JARID2,GM10780
SOX7,ZFP57
BTG2,GM24044
PHC1,SUZ12
NFATC2IP,SLC20A1
TGIF1,GM42413
CITED2,SNORA21
PCBD1,MORF4L2
TAX1BP3,SNHG3
NANOG,FXYD3
RBPJ,GM22094
UTF1,GM27406
HIST1H1B,SURF4
PCBD1,TENM4
ID1,MT-TF
SOX7,SDF2L1
TGIF1,GM22677
TFEB,CCND1
TRIM28,P3H4
UTF1,WDR45
KLF4,GM15452
PCBD1,AKR1B3
PML,FXYD3
TRIM28,DDAH2
AKT1,ADGRE5
BCL3,UTF1
SOX17,GM10717
ESRRB,GM25263
POU5F1,TENM4
AKT1,SLC5A11
SUZ12,NXF7
HIST1H1B,MIR186
BHLHE40,MSL3
ID1,GM17538
BCL3,2410141K09RIK
EHMT2,TUBB4B
DTX1,ABHD5
PARP1,GM25701
RLIM,CTDSPL
KLF3,BAG2
BHLHE40,ECHDC2
KLF3,PLATR14
SMARCA2,SERPINE2
HIST1H1D,CDH1
SOX7,CDC20
TCEA3,ZFPM1
FOXQ1,CDC42SE2
FOXQ1,CALD1
ETV5,ABHD5
RBBP7,GM28900
ETV5,MIR5117
BTG2,GM24455
KLF2,GM3470
KLF3,MDN1
SMARCA2,GFPT1
RUNX1,SLC25A5
ID1,CREB3L2
ZBTB10,LAPTM5
SOX7,HIST1H2AK
EHMT2,HMMR
TFEB,UAP1L1
TFEB,SRGN
EPAS1,CDC42SE2
BCL3,SLC1A5
DAB2,MIR1192
BTG2,TCF7L2
NFXL1,CREB3L2
KLF4,GM49450
TGIF1,MIR466B-4
NR0B1,ARF4
FOXQ1,ZFP990
ETS1,GM22571
NFATC2IP,GM22072
TAX1BP3,LRRC8D
MYBL2,ANXA2
RBBP7,CLCN5
PARP1,INSIG1
EPAS1,DNMT3B
JARID2,GM24044
DNMT3L,AKR1B8
PEG3,GM23288
TCF7L2,BNIP3
BTG2,PLAUR
EHMT2,EPHA4
DNMT3A,SLC45A4
SMAD7,MIR466B-4
NR0B1,HSP90AA1
RLIM,SERPINE2
PML,GGTA1
HMGA1,MDM2
RBBP7,GM22353
MSC,GM23413
MYBL2,SPOCK1
PEG3,MIR669K
PEG3,SPRY2
HIST1H1D,GM23344
EHMT2,ESRRB
ETS1,RBBP7
EPAS1,GM22677
MCM6,GM47315
DAB2,CALR
MYCN,SPSB1
SOX7,CENPV
EED,ENO1B
BHLHE40,JPT1
KPNA2,MCM6
ZFPM1,GM21860
DTX1,TRH
KLF6,SPNS2
TCEA3,GM4202
PML,KDM5B
MDM2,CDKN1A
GATA4,ALPL
GATA6,MIR6357
HSPB1,CAR2
TFCP2L1,P4HA2
CREB3,ETL4
ILK,BCAT1
ZBTB10,GM26387
HMGA1,ITGA6
BTG2,SNORA81
KLF4,GM44320
TRIM28,EMP2
TCEA3,HSPA5
CREB3,DTX1
CITED2,TGM1
MYBL2,CTSD
EED,STARD10
ILK,LRRK1
SOX2,GM37784
SMAD7,GM23344
AKT1,GM23639
ID1,MT2
TFCP2L1,ADAM15
PHC1,GM8818
EHMT2,TNS4
RUNX1,POU5F1
