TF,Target
ZBTB38,KLHL4
NFKBIA,SUGP2
EGR1,FAM111A
NFE2,ARHGEF3
NUPR1,CKAP2L
RORA,UNC93B1
PBX3,GM28875
ARID3B,EPB41L4B
MCM6,ABCF3
NR3C2,SGPL1
RBL2,CCNA2
SLA2,CTSC
BATF2,RAB38
KLF6,SLC25A53
MEF2A,EVI2A
KLF8,N4BP3
ARID3B,CLDN12
HIF3A,ABCD3
BTG2,LRP12
HOXA9,IRF8
RARB,GM4759
HNRNPAB,MAGED1
PBX1,ORC6
HDAC11,ST8SIA4
RARB,DENND1C
TRPS1,IGHV1-81
XRCC6,NDEL1
YBX1,MECOM
SATB1,TMBIM1
MED16,PLXDC2
HIST1H1C,CCNB2
GATA2,SLCO3A1
CD7,CDC45
RPS6KA5,NFKBIA
ZKSCAN4,KBTBD11
DEK,SSH3
ANKRD6,VIPR2
HNRNPAB,CCL9
ZFP467,SOX18
CREB5,GMIP
NUPR1,GM10384
MAPK11,ELOVL5
MLLT3,GAS2L3
RORC,GEM
KLF6,CDCP1
CLOCK,CSAD
HCFC1,RARB
RUNX1T1,PPIC
MLLT3,RPS6KA5
PRDM16,CTSG
BTG2,CCNB2
IRF6,D630039A03RIK
TLR4,VDR
HDAC7,ZFP467
RORA,NAIP5
ARID3B,ENPP4
MAML3,PHF5A
RAD51,NAP1L3
LZTS1,HSPH1
TAF12,PML
MEF2C,GAS2L3
NFAT5,IDH1
ANKRD6,KPNA3
MCM7,GSTM5
PHC1,C1QTNF12
ARNTL,CKAP5
EPAS1,BICD1
GFI1B,CDK17
DACH1,ARHGEF39
MAPK11,H1F0
TSC22D3,TREML2
CLOCK,IRF8
SLA2,GPR171
PBX3,ACOX1
NAP1L3,NECAP2
NFKB1,BATF2
KLF6,PHKB
PBX1,YBX1
TEAD2,CYP2J6
AEBP1,SLC35A5
BATF2,TRP53BP2
EPOR,RMND5A
ARID3B,CRIP1
MECOM,IIGP1
NFIA,CDCA4
SMARCA2,MIR17HG
TSC22D3,SLC16A10
PGR,SLC22A18
ZKSCAN4,RNF114
PBX3,PAQR7
MEF2A,PTPRE
PGR,ZBTB4
YBX1,PHF5A
TEAD2,STXBP1
TRPS1,CREB5
ELF1,MSMO1
KLF6,1700017B05RIK
XPC,KIF17
HNRNPAB,PAQR5
MCM6,RIPOR2
JUN,ACSS1
NFKB1,NFIA
HDAC11,RIPOR2
HNRNPAB,CSF3R
MCM6,GLB1
TAF12,EPAS1
TTF2,CYFIP2
BTG2,DIP2B
TCF19,LY6A
MCM5,ENPP5
ELF1,S100A6
NFAT5,PHF8
SATB1,GFI1B
MAML3,CD69
HNF4A,ATP13A2
MCM6,XPC
HIF3A,TRIM16
TRPS1,NUBP2
SOX18,PCLAF
MECOM,STXBP4
TTF2,SH2D5
NFKBIA,KIF17
MAPK11,S100A6
NFKB1,OBSL1
NOTCH1,NUPR1
ZKSCAN4,TRIM59
XPC,DPY19L3
RPS6KA5,RAI14
PGR,FCHO2
RORC,ACSS1
NFIA,IFI209
TEAD2,CCR7
GATA2,GIMAP1OS
RBL2,TNS2
CLOCK,CTR9
TRIB3,STK17B
ID1,MEF2A
ZFP111,HASPIN
MCM7,CKS1B
NFATC1,MPRIP
XRCC6,AC174780.1
APBB1,FAM169B
CREB5,SLA2
HIST1H1C,TNS2
SOX6,BC016579
KLF8,CYC1
ZKSCAN4,PARVG
ARID3B,GBP7
TRIB3,STXBP1
EPAS1,RNF213
HIF3A,TYROBP
NOTCH1,PKN3
E2F8,H2-DMA
HNRNPAB,SLC18A2
RORC,SLC35B4
CLOCK,XRCC6
SMARCA2,TLR7
MCM6,SELENOP
KLF6,SHISA8
ELL2,MAD2L1
PA2G4,CD86
TLR4,CD74
ZBTB38,TXNDC11
ID1,PRKCQ
TEAD2,BTBD3
PML,RALGPS1
RPS6KA5,PRMT2
BTG2,TNS2
RAD51,PLBD2
IRF7,CERS5
RARB,CORO7
IRF8,NHP2
PGR,NDOR1
MYCN,HLF
MCM5,PDE1B
TLE2,LONP2
SMARCA2,RBM18
HIST1H1C,NFAM1
MCM6,HEXA
NFAT5,FGFR1OP
NR3C2,PPP1R15A
YBX1,SLC44A2
TRPS1,CD44
MEF2C,IFI209
ZBTB38,TBXAS1
ZKSCAN4,IL10RA
ELF1,MIR17HG
SLA2,CD69
IRF6,SELENOP
MCM5,TINAGL1
MAML3,SERPINA3F
NFE2,ESAM
MLLT3,ME2
NAP1L3,HEATR5A
MEF2C,ZFP367
LZTS1,TMEM33
TRIB3,ERP29
GFI1B,TIMP2
IRF6,LPCAT2
ZFP467,FSTL1
YBX1,RNF141
MAPK11,RBL2
PA2G4,CYP4V3
CREB5,CD96
RORA,PTP4A3
KLF3,CRYZ
HCFC1,RASSF2
RUNX2,RAD51
EGR1,SLC9A9
TAF12,PLXNA4OS1
RAD51,LTB
NFKB1,RCSD1
HNRNPAB,ZDHHC17
TRPS1,UBA7
KLF10,GPRASP2
EPAS1,CD53
CTR9,YOD1
BTG2,VEGFC
NR3C2,LGALS1
SPO11,FUT10
MLLT3,HNF4A
FOXO1,REL
THRB,ICAM1
PRDM5,MCM7
SOX6,SQOR
TRIB3,NAPSA
HOXA9,ABCD3
SATB1,KIF17
ANKRD6,SPC24
EGR1,IIGP1
REL,NCKAP1L
CTR9,APBB1
TCF19,HSD3B7
ZKSCAN4,CTLA2B
PBX3,ARHGAP27
NFAT5,CD300A
LZTS1,FUCA2
ZBTB20,PIP4K2A
CBFB,PRMT2
HNRNPAB,TAF12
NFKBIA,MAN2A2
TTF2,INSIG1
KLF8,NDEL1
APBB1,CSGALNACT1
HNF4A,SLC5A6
TLR4,TXNL1
ARID3B,GLB1
YBX1,GRAMD1A
PA2G4,MILR1
TTF2,CREG1
DACH1,8430419K02RIK
RORC,HGFAC
TSC22D3,CALHM2
ARNTL,SMPDL3A
TTF2,HSPH1
ARNTL,RIPOR2
HMGB2,MGAT1
CENPK,SLC35D3
TCF19,SSTR2
TRPS1,OTUB2
JUN,HDAC11
MED16,IL10RA
NFKB1,ICE1
TAF12,LYN
MCM7,ZFP422
AEBP1,C030034L19RIK
NFKBIA,PLEKHA1
RORC,AURKB
RBL2,EPSTI1
PGR,PRMT2
TLE2,ASB13
CLOCK,EFTUD2
ZKSCAN4,NDEL1
VDR,ARHGEF18
HOXA9,TUBB4B
RBL2,HAT1
HCFC1,DENND2D
AEBP1,RORA
BTG2,ORC6
TEAD2,ITGA6
NUPR1,BTK
RAD51,PRDM5
RAD51,GPRASP1
VDR,IMPACT
PBX1,POR
MAML3,GBP4
ELL2,SSH3
DEK,DEF8
PRDM5,TXNL1
HLF,RUNX1T1
ANKRD6,MLLT3
HNRNPAB,NFAT5
MCM7,NDN
KLF8,SSTR2
ZBTB38,PRKCD
BTG2,ANKRD44
HNRNPAB,KCNK5
GFI1B,SLC31A2
ANKRD6,INSIG1
MCM2,DUSP5
TEAD2,ANXA5
E2F8,CD48
MED16,JUN
KLF3,GM7694
MIS18BP1,C130089K02RIK
MAPK11,TAPT1
YBX1,GIMAP6
PRDM5,MAGED1
HNRNPAB,SORL1
ZBTB20,F11R
SPO11,CYTH3
ELL2,SELPLG
HNRNPAB,GMFB
NFKBIA,POMGNT2
RORA,RASAL3
MCM5,IL4RA
NFIA,ANO10
VEZF1,CNN3
MCM2,IRAK3
XPC,TRAF1
THRB,MBNL3
MCM7,MOGS
PRDM16,TRPS1
NFATC1,DHRS3
KLF3,CD86
MAML3,ITPR1
ANKRD6,ABHD4
NDN,ESR1
RBL2,SLC12A6
TEAD2,SYTL1
BTG2,CIPC
MEF2A,CTSS
TCF19,TSPAN3
PGR,SNAP23
MECOM,PEAR1
RAI14,PGRMC1
MAML3,IRGM2
TEAD2,ZFP367
PRDM5,HEBP1
ARNTL,SLC43A3
BTG2,RNF114
NR3C2,ACOT11
MAPK12,PARVG
REL,NFKBIA
PGR,RARB
MECOM,TIMM50
TSC22D3,MMRN1
MAPK12,FLT3
HMGB2,FGD5
SLA2,EMB
SOX18,HEXA
TAF12,ELOVL5
HIST1H1C,RNASE6
MYCN,ASB13
CENPK,IGKV14-126
HMGB2,RAB37
MAPK12,WDFY3
TSC22D3,CLEC12A
SPO11,PPCDC
TTF2,ARID5A
TTF2,PHF5A
AEBP1,GM37124
MED16,NDEL1
MCM4,ROBO4
PBX1,H2-DMA
RPS6KA5,ITGB7
PA2G4,IL15RA
ELL2,FPGT
HMGB2,RDH10
NFKBIA,SYDE1
CBX7,CCL9
CD7,PLXNA4OS1
DACH1,ABCG2
SATB1,ALDOC
KLF8,AC174780.1
HIF3A,SDSL
PRDM16,GP9
TLE2,THRB
EGR1,TMEM176A
RARB,IER3
MAPK12,CD274
PBX1,GNG2
EPAS1,IKZF1
VDR,CBFB
MEIS1,TRAF1
MCM2,ABHD4
EYA2,VAMP5
NFKB1,IRF6
NDN,IL15RA
CREB5,IFI206
SATB1,4833407H14RIK
THRB,TACC3
CENPK,NAP1L3
HNRNPAB,FAM171A1
ZBTB20,H1F0
TSC22D3,CDC42EP4
RUNX2,HNMT
IRF8,SPI1
DEK,ZFR
NFIA,KLHDC8B
NFE2,LZTS1
PBX3,ABHD17B
GFI1B,PDE12
TCF19,COL4A1
NFKB1,CTSC
BATF2,SH2D3C
MEF2C,ZFP157
APBB1,NDST2
RUNX1T1,KIF22
RUNX2,SERPINF1
GFI1B,PLSCR4
MLLT3,TGM2
CD7,ICA1
PA2G4,FNDC3A
RUNX2,MEIS1
EPAS1,RHOF
NFKBIA,ZBTB38
CBFB,ADA
PA2G4,METTL7A1
KLF8,CNN3
REL,ECT2
IRF6,PLSCR4
EPAS1,MED16
CBFB,GIMAP1OS
RUNX1T1,TMEM33
PA2G4,MYOF
BTG2,CD274
EPAS1,LYZ2
EPAS1,FILIP1L
KLF8,COL4A1
KLF8,ALDH1A1
E2F8,TGTP2
KLF6,IIGP1
NR3C2,GSTM1
IRF7,CTSW
MIS18BP1,SQOR
XPC,CD244A
MCM4,FECH
NFIA,IFT88
LZTS1,ZFP467
SMARCA2,SDC1
CD7,GORASP1
E2F8,LHCGR
TTF2,BUB1B
ARNTL,PRPS2
BATF2,CDKN1C
IRF8,ITGB5
ARID3B,CCRL2
ZBTB20,NUP93
MAPK11,GUCD1
TAF12,MGAT1
ARNTL,DUT
MCM6,ADGRL4
CTR9,MAP3K2
HCFC1,8430419K02RIK
ELL2,SATB1
TEAD2,SIGLECG
MEF2A,TIMM50
HLF,CORO7
NOTCH1,HCFC1
NOTCH1,AZIN1
HDAC11,ADGRL4
RAD51,COL4A2
SLA2,NUCB2
ZBTB38,TMOD3
ZKSCAN4,ALDH1A1
MYCN,ECE1
NOTCH1,MYCN
NFKBIA,CD244A
ZBTB20,MGAT1
ETS1,PRKCQ
NDN,C1RL
BTG2,CTLA2B
APBB1,SNN
PA2G4,LDHD
KLF6,STXBP4
MCM6,PF4
BATF2,RPS6KA5
NFKBIA,CAV2
PRDM16,CD48
MCM7,ARL6IP6
ZBTB38,QARS
TCF19,MAGED1
LZTS1,HIF3A
LZTS1,KLF3
MEIS1,CPXM1
ARNTL,JAK1
GFI1B,IGKC
ARNTL,MPO
ID1,PRKCH
EPAS1,NEAT1
TCF19,SELL
EYA2,LCK
IRF6,MKI67
VDR,CD96
CTR9,MTCH2
CD7,NAV1
EPAS1,HAT1
PBX1,EYA2
PA2G4,CD63-PS
EPAS1,PLIN2
CENPK,KLHL4
PRDM5,ZDHHC17
PHC1,GM10384
MCM4,MEIS1
KLF3,PLXNA4OS1
PHC1,SLC16A11
HMGB2,2610307P16RIK
KLF6,SSTR2
KLF3,PIP4K2A
TRIB3,SIGLECG
VDR,MN1
TRIB3,RCC1
MAPK11,SELENOP
HOXA9,B230219D22RIK
PML,CCNA2
ZFP111,MMP2
NFIA,CSF2RB
RUNX1T1,SEMA3D
HNF4A,PIK3R1
MEF2A,APP
MYCN,CTSL
RAD51,CD53
H1F0,CCNG2
KLF6,AI504432
ZFP467,GM973
H1F0,ABHD17B
ARNTL,PPT1
RUNX2,PLBD2
IRF6,FAAH
TEAD2,DCK
NFE2,MCM7
MCM7,GRINA
RORC,SLC39A6
MCM5,ARHGAP27
MCM5,KAZALD1
ID1,CDC6
CLOCK,HJURP
RUNX1T1,DENND2D
MCM7,DENND2D
MECOM,SLC16A11
HDAC11,CYP2J6
ARNTL,ADA
VEZF1,SLC18A2
PA2G4,HCFC2
SOX18,ADA
HOXA9,ARL8B
DACH1,ITGAM
SOX18,TMEM33
HNF4A,H2-AA
HCFC1,WFDC2
MYCN,ELOVL6
TRPS1,SLCO3A1
NFKB1,CERS4
EPAS1,GM20559
TRPS1,PACSIN2
MECOM,TTC39B
RAD51,NR3C2
HNRNPAB,IFI213
ARNTL,TLR4
BTG2,HACD4
MCM6,FADS1
ID1,ITM2A
EPAS1,TOMM22
HNRNPAB,RORC
HNF4A,LHCGR
CTR9,LYN
MIS18BP1,ELOVL5
KLF6,TSPAN3
ZBTB38,CD52
HDAC11,GFI1B
NFATC1,ACSS2
ZBTB20,SGPL1
TLR4,PREP
ZFP111,NR3C2
NUPR1,ABCG3
GFI1B,ZBTB20
ELL2,VIPR2
MYCN,ATP10A
PBX3,NASP
NUPR1,ZFP111
YBX1,RORA
XPC,CSF2RB
PA2G4,NUP93
MCM6,PTGS1
HNRNPAB,FIGNL1
LDB2,ARL8B
TLE2,E2F8
PBX1,UMPS
KLF6,AC174780.1
HDAC11,PTGS1
RAD51,INKA1
IRF6,PHKB
BATF2,CDCA5
ELL2,OTUB2
DEK,KCTD12
CTR9,H2-AA
ZFP111,PCNA
HIF3A,SEPT6
RORA,GSAP
TLE2,FHL1
GFI1B,1700017B05RIK
ZKSCAN4,PDE4B
XRCC6,POLA2
BATF2,SYTL1
NFE2,TRP53INP1
MCM7,CALCRL
IRF7,GBP7
SPO11,TRIM35
TRIB3,AI504432
TEAD2,TOP2A
RORA,EMCN
EYA2,H2-Q6
PBX1,TBXA2R
KLF10,PARD3B
SOX18,KIF21B
MCM5,PRKCQ
PGR,LSP1
PBX1,PRODH
MCM7,SLC43A2
NFE2,MAGED1
ZBTB20,GNG11
RARB,FAAH
MCM6,MTMR6
PA2G4,POLA2
SPO11,DUT
TRIB3,TGM2
THRB,GM8995
RUNX1T1,MAPK12
BATF2,RAD51AP1
MIS18BP1,PLPP2
MCM4,SLC2A3
FOXO1,B3GNT5
VDR,WDSUB1
IRF6,D930016D06RIK
MCM5,4833439L19RIK
NFKBIA,USP3
PRDM5,UNC119B
ZKSCAN4,ICA1
ELL2,ANXA4
MAPK12,CNN3
AEBP1,CDC42EP4
HDAC11,PRSS57
NFKB1,RNF141
RARB,CDCP1
KLF6,CNN3
NDN,IGHM
NFE2,HEBP1
RUNX2,CLEC12A
RAD51,QARS
HIF3A,TIMP2
HDAC11,CDKN1C
ZKSCAN4,GBP5
ELL2,BACE1
RBL2,EBI3
E2F8,F2R
ELL2,FAM110C
TRIB3,TSPAN3
MAPK12,ALDH1A1
PGR,MAPK12
MAML3,LONP2
E2F8,RBL2
KLF10,PLXNA4OS1
RARB,STK17B
NFATC1,BTK
ELL2,RORC
TRPS1,SLC37A1
LZTS1,POMGNT2
MECOM,SORL1
LDB2,HLF
HDAC7,ABHD17B
MAPK11,PLA2G4A
MED16,CD63
HOXA9,MEIS1
KLF8,GM10384
EPOR,PRIM1
CBX7,EIF3G
E2F8,CLDN12
VDR,IFI206
ELL2,FIGNL1
ARNTL,ITSN1
RORA,PHF5A
MYC,DDX4
TRIB3,LDB2
RUNX1T1,RNF125
MCM7,RNF125
REL,CD69
ZBTB20,GBP7
BTG2,CD74
HIF3A,PRDM5
CD7,MYO1G
CTR9,H1F0
MYCN,IRF7
SMARCA2,RAB11FIP3
RAD51,IKZF1
KLF3,PLPP2
BTG2,LDHB
E2F8,OBSCN
MIS18BP1,TOM1L1
HCFC1,AEBP1
NFKB1,FAM169B
MECOM,LY9
CREB5,PRIM1
XRCC6,RUBCNL
ZBTB20,D630039A03RIK
MCM5,CD34
PRDM5,NCF1
MCM7,NWD1
EPOR,SLC2A1
HLF,BIRC5
MCM6,PLPPR3
NDN,PRC1
TAF12,CCDC112
MAML3,RP2
RBL2,IL17RA
RAI14,KRT18
RORC,ARHGAP18
EPAS1,HNRNPLL
RUNX1T1,KLF3
KLF8,CD33
KLF10,BLVRB
BTG2,STARD4
MAML3,SLC6A6
REL,DDX39
ELL2,NDOR1
MCM7,NUCB2
EYA2,TTF2
LZTS1,CDK1
HNRNPAB,SNX10
RBL2,GPSM1
PRDM16,RAMP1
RORC,WDSUB1
NFE2,TMEM14C
HDAC7,GM973
HIST1H1C,BC016579
ARNTL,GFI1B
RARB,PLXDC2
NFIA,NPR2
KLF6,MAGED1
HNF4A,TOM1L1
PML,SPNS2
NFAT5,TESPA1
GFI1B,MCTP1
MCM4,GPRASP1
MIS18BP1,SLA
DEK,ADA
KLF6,SELL
BATF2,MCTP2
CBFB,IGHV11-2
IRF6,IL15
KLF6,APP
ANKRD6,8430419K02RIK
RUNX1T1,DPY19L3
RUNX1T1,IGHV11-2
KLF6,CCL9
PHC1,IGFBP4
EPOR,HK3
IRF8,POR
MIS18BP1,TRPC6
MYCN,DIP2B
RPS6KA5,WFDC2
MCM7,PBX3
IRF7,SELENOP
PHC1,B4GALT6
CD7,GNG11
APBB1,RGS19
RAD51,KBTBD11
HOXA9,RP2
E2F8,TAPT1
PRDM16,TOMM70A
PRDM5,AP1S2
VDR,PECAM1
HCFC1,ITGAM
NUPR1,ADA
BTG2,GPSM1
LDB2,CDK17
RUNX2,REL
NR3C2,TTF2
SMARCA2,ADGRG3
BATF2,CENPK
EPAS1,TCF19
RUNX1T1,PDE1B
MCM7,PDE1B
MCM4,PAFAH2
THRB,LRP12
RAI14,CD34
PA2G4,OAS2
TSC22D3,GGTA1
TLE2,IL17RE
GATA2,RALGPS1
RORA,RASSF2
ARID3B,TBC1D5
SLA2,FSTL1
THRB,MMP2
ZKSCAN4,HCFC2
NDN,DEF8
SLA2,RP2
THRB,ITGAL
EPOR,POLD1
CBX7,DEF8
KLF8,NFAT5
NFKBIA,CDK18
MECOM,PPP1R9A
MAPK11,LCK
PRDM16,TOM1L1
NFIA,RUNX2
TLE2,FRMD6
YBX1,CD55
ZBTB38,SPO11
HNF4A,TRPC6
LZTS1,ITGAM
HDAC11,CEP70
NR3C2,PKD2
NFIA,SERPINB1A
RAI14,CAPG
CTR9,F2R
SOX6,SEPT6
MECOM,PSMC4
IRF6,CDCA5
ELF1,B4GALT4
SLA2,FCGRT
PA2G4,INPP1
CTR9,SLA
TAF12,YBX3
SOX6,GCLM
DACH1,CD34
ARNTL,RPS6KA5
TLE2,SPNS2
APBB1,SYTL4
MCM7,NFATC1
KLF3,CLDN12
HIST1H1C,SLC2A1
H1F0,TRIQK
PML,YBX1
FOXO1,HNRNPLL
NFKB1,CISH
TRIB3,HEBP1
RBL2,ICA1
MCM7,MAN1A
CTR9,MYO1G
SPO11,BC005561
TLE2,ARHGAP15
TEAD2,LDLR
EPOR,DDX4
TSC22D3,CTNNAL1
RUNX1T1,PGRMC1
KLF8,BLNK
NFATC1,GM5111
PHC1,PPIC
NFKB1,GGT5
NFIA,ELMO3
HMGB2,PDE12
PA2G4,SNAP47
TRIB3,OASL1
HIF3A,GYPC
THRB,MPL
THRB,ADAM17
ARID3B,IL18BP
RORC,TRPS1
MCM7,SOX18
ELF1,CDCP1
PGR,MAN2A2
MYCN,GGTA1
ZBTB20,TIMP2
SATB1,AK1
ARID3B,PLXNC1
E2F8,CORO7
GFI1B,CAD
RBL2,CKAP2L
NAP1L3,PACSIN2
CBX7,SLC22A18
HCFC1,LRRC8C
IRF7,PLIN3
PBX3,SLC41A3
HIST1H1C,TGTP2
BTG2,PRODH
TCF19,NCF1
ANKRD6,MYCT1
HDAC7,IMPACT
ZFP111,GM20559
PHC1,SNAP47
NAP1L3,TMEM147
TLR4,WFDC18
ELL2,SLCO3A1
PBX1,FGD5
EPOR,BCLAF3
NFKBIA,FGD2
EYA2,RRM2
MIS18BP1,TNFAIP2
NFATC1,KIF11
PA2G4,INPP5K
NFAT5,SLC35B4
CBX7,ZFR
TRPS1,ITPR1
KLF6,SLC16A11
MCM2,TXN2
ELF1,STXBP1
H1F0,DHFR
CREB5,GGT5
PGR,WBP1L
MLLT3,SLC29A1
PA2G4,SMPDL3A
CENPK,DACH1
XRCC6,WFDC18
RORC,GPR171
RBL2,LDHD
ELF1,RNF122
PBX1,SGPL1
ZBTB20,ACOT11
MAML3,SPTBN1
MAPK11,STXBP1
MAPK12,CD63-PS
NFATC1,DUSP6
CD7,RIPOR2
ARNTL,NDRG2
XRCC6,TXNRD3
RAD51,IL10RA
TLE2,YBX1
MAPK12,JAM3
NFIA,TRIQK
CLOCK,TIMP2
EPOR,TOM1L1
SPO11,MYO1F
DACH1,E2F8
ZFP111,E430014B02RIK
MAPK12,ZDHHC17
RARB,RAD51AP1
PML,ENG
SOX6,IER3
ZFP111,CD274
YBX1,SYTL4
HOXA9,PAFAH2
TCF19,AP1S2
MCM6,RASSF5
TTF2,ACOX1
PA2G4,TXNRD3
PRDM5,KIF11
MCM2,PLEKHA1
NFE2,LAG3
RUNX2,IL12A
NFATC1,IRAK3
DEK,MYO5A
MED16,EIF3G
ARNTL,CEP70
RORC,LIG1
MCM5,MAGED2
CBX7,NDOR1
REL,NUCB2
ELL2,SRGAP3
NFATC1,ABCG3
NR3C2,PDZK1IP1
XPC,TEK
ANKRD6,TEX10
THRB,NFAM1
PHC1,WFDC18
CENPK,PANX1
MEF2A,CPNE8
HIST1H1C,H1F0
SOX18,MAST3
BTG2,CD63-PS
RORC,TRPV2
EYA2,IIGP1
H1F0,IFI27
SLA2,CDC42EP4
ZFP111,CTLA2B
NFIA,SLA2
SLA2,NOTCH1
HLF,PANX1
TSC22D3,CBX5
MEF2A,VIPR2
EGR1,NCKAP1L
MAML3,IGHV1-77
PGR,CDK1
PA2G4,CBX7
RAI14,ARHGEF18
HOXA9,CTSL
XRCC6,UBE2L6
MAML3,OASL2
DACH1,GMNN
MECOM,RGS3
CBX7,PSTPIP1
SATB1,PYGM
MYCN,YBX1
NFKBIA,NUBP2
XRCC6,GPR160
CENPK,LACTB
HLF,QARS
MCM2,CFP
MCM6,SLFN10-PS
CD7,F630028O10RIK
MLLT3,UBASH3A
MEF2C,TMEM106A
TLE2,CBX5
PRDM16,SLC39A8
E2F8,TIMP2
RORA,ENPP5
ZKSCAN4,PCLAF
NFIA,OBSL1
MAPK11,PA2G4
PML,YOD1
MCM6,IL1R1
H1F0,LCP2
NDN,SLC43A3
SMARCA2,SERPINA3G
CD7,AFF3
ZFP467,ATP13A2
MCM4,NR3C2
SPO11,CD200R1
HNRNPAB,ARHGEF39
REL,AKNA
TRIB3,TSPAN6
GFI1B,AI504432
MAPK12,STRAP
MEF2A,NAPRT
NR3C2,SIGLECG
TCF19,FAM110C
TLR4,SDF2L1
HNRNPAB,DENND2D
EPOR,RDH10
HCFC1,CD34
MYCN,GPRASP2
RORC,CD69
CD7,GPR160
TAF12,TMEM184C
MCM7,FSTL1
PBX1,RCN2
BTG2,FUT7
MCM4,INKA1
CBFB,5430427O19RIK
ESR1,KLHL4
XPC,NFIA
ARID3B,SLC9A9
EYA2,CLIP3
HIST1H1C,MGAT1
MEF2A,BACE1
MCM4,DIP2B
ELL2,ARL6IP6
MCM4,EPB41L3
HOXA9,CTLA2A
HIF3A,GM19590
THRB,ANKRD44
KLF8,BACE1
TCF19,FIGNL1
ELL2,KIF21B
NAP1L3,EIF2S1
NR3C2,CENPK
MAPK12,ACSS2
ID1,XRCC6
DACH1,GLRX5
RAD51,HACD4
TTF2,RPA2
HNRNPAB,CST7
MAPK11,PLPPR3
TLR4,PRPS2
SOX18,SLC9A9
EGR1,NT5C3
MED16,DEF8
CENPK,RHOF
CBFB,CAV2
HMGB2,ARHGEF3
CREB5,SDSL
MYCN,SERPINB9
IRF7,PHF8
KLF3,EIF1AD
VDR,GIMAP6
IRF6,PTTG1IP
NFKBIA,NFIA
VEZF1,DUSP6
EGR1,ZFP949
EPAS1,ELL2
NFKB1,SLC16A10
FOXO1,PARD3B
ARID3B,MCTP2
NFATC1,MPO
HNRNPAB,PIK3CG
MCM4,PANX1
KLF8,FCHO2
CENPK,LYZ2
KLF10,OAS2
RORC,PRIM1
MCM2,ETS1
RARB,HSD3B7
RAI14,TRIQK
VEZF1,DUSP5
ID1,PEA15A
CBFB,9030619P08RIK
MCM6,LDB2
CTR9,LGALS1
PGR,HDGFL3
BTG2,POLA2
BTG2,TSPAN2
RUNX2,FILIP1L
HIST1H1C,SLA
NFE2,KLF10
KLF3,GCLM
TSC22D3,POR
PBX3,GM7694
HDAC7,SFXN1
HLF,COQ8A
HOXA9,ASNS
RAI14,ARFGEF2
RORA,EFNA1
SPO11,ZFP367
XRCC6,MPO
NAP1L3,TES
ID1,CD48
MCM7,PNO1
HDAC11,CYBC1
MAPK11,EXOC6B
CD7,DUT
TRIB3,CREB5
TCF19,AZIN1
ARNTL,ETS1
RBL2,RUNX1T1
NFKBIA,CTSG
HOXA9,MMP2
YBX1,ITGAL
SOX18,ETS1
HNF4A,TIMP2
MED16,MCM6
XPC,MN1
NFKBIA,CD96
AEBP1,TSPAN14
SPI1,GM20342
CD7,CCRL2
NOTCH1,ABCG2
HMGB2,TTF2
ELL2,MORC3
MCM7,ARHGAP27
HMGB2,VAV3
PBX1,XPC
DACH1,CBFB
MAML3,UBL4A
RORA,ABCG2
CLOCK,GYPC
TAF12,IGKC
XRCC6,SRGAP3
RUNX1T1,SLC22A3
IRF6,CYBC1
TTF2,MEF2A
MYC,LPCAT2
NFATC1,ITGB7
CLOCK,ADSSL1
EGR1,HMGB2
MEF2C,ANXA4
NFAT5,ALS2CL
ID1,H2-OB
NFKBIA,ACAP1
RBL2,ENPP4
EPAS1,CD63-PS
NFKBIA,MN1
ARID3B,PIK3IP1
MECOM,RARB
DACH1,ARFGEF2
TRIB3,F2RL3
ZFP467,TRPS1
EPOR,2810468N07RIK
ZBTB38,FES
HLF,B3GNT5
VEZF1,SDF2L1
SOX18,CPXM1
MED16,SNAP47
CTR9,AFF3
NDN,MPO
MAPK12,DEF8
NUPR1,MAN2A2
YBX1,RBPMS
NFE2,RORC
HOXA9,SOX6
HLF,ZNRF2
TRPS1,ARRDC4
XRCC6,ADA
ID1,CDT1
MCM2,9030619P08RIK
MED16,RORC
PML,PLD4
VEZF1,RARB
ZFP111,CYP4V3
ZBTB20,4930555A03RIK
ELF1,LY6A
CTR9,GAA
MAPK11,SPNS3
PBX3,CDCA8
MED16,FCHO2
NOTCH1,POMGNT2
RBL2,TAPT1
FOXO1,GBP5
BTG2,CKAP5
KLF6,PCLAF
IRF8,DDX4
XRCC6,TLR4
NUPR1,ALDOC
MIS18BP1,TBXAS1
KLF3,ACOT11
TRIB3,PQLC1
CBX7,SRGAP3
SOX6,ADGRG3
RORC,GBP4
HIST1H1C,TAPT1
ZFP467,ZFP248
YBX1,MPL
REL,NSMF
HNRNPAB,HAAO
MEF2A,IRAK3
EPAS1,ATP8B4
RORA,TREML2
RUNX1T1,EZR
YBX1,PLAC8
HIF3A,PLIN2
BATF2,ZFP62
ELL2,MYO5A
HIF3A,B3GNT5
HMGB2,PLIN2
IRF6,PITPNC1
BTG2,GNG11
MCM6,SELL
KLF8,PRMT2
XPC,STOM
SOX18,9030619P08RIK
SOX18,TOP2A
IRF7,TBC1D5
NFKB1,TRIM47
MEF2C,CNP
CD7,TLR4
ZFP111,FUT8
TAF12,NRROS
MAPK11,VMAC
HIF3A,UAP1L1
ZKSCAN4,RAB38
ZBTB38,GORASP1
TTF2,TK1
PGR,CSF2RB
KLF3,TRP53BP2
