TF,Target
RBL2,STK17B
CBX7,ZFP62
MED16,LTB
BTG2,XPC
ZFP467,PLA2G4A
ZBTB38,WFDC17
RBL2,PDK3
XRCC6,SH2D5
BTG2,CERS4
VEZF1,CCL3
CTR9,VLDLR
TSC22D3,MAN2A2
XRCC6,2610307P16RIK
ZBTB38,ROBO4
MLLT3,MTMR6
RBL2,ALDOC
BTG2,SDC1
CTR9,ATP13A2
NFAT5,FRRS1
MCM5,RNF213
MCM5,RHOF
IRF7,9030619P08RIK
TAF12,CD53
MED16,PPP1R15A
MEF2A,SLC35D3
NFKBIA,ANO10
NFKBIA,ZFP945
MEF2A,IGTP
ZFP467,IRAK3
MCM5,RHOH
ARNTL,YOD1
NDN,SLC37A1
TSC22D3,CCNG2
HIST1H1C,NUDT19
MED16,CDK19
NOTCH1,SERPINB9
IRF7,PNO1
MED16,TMOD3
MCM2,RCN2
PML,MAN2A2
TSC22D3,PAFAH1B2
RBL2,ITGB7
PML,TBXA2R
CBX7,H2-OB
MCM4,AP1G2
RBL2,SELENBP1
MEF2A,MAP4K2
HIST1H1C,PARP8
KLF10,HACD4
MCM2,UNC93B1
RBL2,IRGM2
NFATC1,PROCR
PML,NFKBIA
CBX7,EPSTI1
NFKBIA,1600014C10RIK
MEF2A,MPL
NFATC1,PRKAR2B
NFATC1,ATP2B4
MED16,ITGA6
PML,AC174780.1
MCM5,GIMAP1
CTR9,IL1R1
IRF7,BIRC3
CTR9,MGAT1
HIST1H1C,2610307P16RIK
RBL2,HK3
TSC22D3,GAA
SLA2,NFAT5
IRF7,RASAL3
ARNTL,TSPAN14
VEZF1,ADSSL1
NDN,LCK
TSC22D3,EPSTI1
MLLT3,MAN2A2
NFATC1,ABCD3
VEZF1,DEF8
VEZF1,FUT7
PRDM5,PLXNC1
MCM4,ZFP62
ZFP467,RAB38
NFKBIA,GSN
JUN,MN1
NFKBIA,IL18RAP
PRDM5,GMFB
GATA2,ARHGAP15
ZBTB38,IIGP1
MCM5,VAV1
TSC22D3,ARID5A
MYCN,SCARF1
XRCC6,GSN
RBL2,GLB1
RBL2,CBX7
MYCN,SHISA8
HIST1H1C,NEURL3
PML,TIMM50
VEZF1,GRINA
MED16,GIMAP1
TSC22D3,VEZF1
SLA2,FUCA2
MLLT3,FCGRT
XPC,SYK
CBX7,INPP1
MLLT3,MYO1G
ZBTB38,FAM76B
CBX7,ADGRG3
MCM5,BC005561
MCM4,BIRC3
XPC,UNC93B1
VEZF1,ABHD4
HIST1H1C,RNF213
XPC,SLC35B4
CTR9,DUSP2
ARNTL,DUSP1
IRF7,SLC43A2
CBFB,GIMAP1OS
SLA2,OBSL1
MCM4,RASAL3
XRCC6,DOCK10
PML,DDX4
MLLT3,NEAT1
ZBTB38,SLC2A1
MCM5,SERPINF1
RBL2,PLA2G4A
PML,TNFRSF13B
VEZF1,GMFB
EYA2,NFATC1
SLA2,DENND1C
NOTCH1,MYO1F
CTR9,HSD3B7
NDN,PLIN3
KLF10,USP11
MED16,LDHB
NFKBIA,PDE7A
NFATC1,SGMS1
MEF2A,QARS
MEF2A,GIMAP1
BTG2,CCNG2
NOTCH1,IRAK3
TSC22D3,IGHM
CTR9,GRINA
CTR9,GM8995
XRCC6,PDE7A
ZFP467,AP1G2
NFATC1,STXBP4
MCM2,INPP1
GATA2,PARP8
NDN,PNO1
NDN,IIGP1
ZFP467,IMPACT
MCM2,BTK
MCM2,IGHM
TSC22D3,SGPL1
HIST1H1C,PYGL
XRCC6,NDEL1
NFKBIA,SERPINF1
MCM4,DUSP5
PRDM5,MPL
SATB1,ESAM
PML,SLC44A2
MED16,CBX7
ARNTL,GATA2
IRF7,SGPL1
RBL2,TFEC
NFAT5,MTMR6
NFAT5,PRELID3B
PRDM5,STK10
H1F0,RP2
SLA2,SLC37A1
MCM4,IER2
MED16,HIST1H1C
VEZF1,EMCN
XPC,SLC43A2
EYA2,ELOVL6
MCM4,GM4759
ZFP467,PRODH
RBL2,ZBTB38
VEZF1,MYO5A
CTR9,LIG1
MCM2,LRRC8C
MCM4,ARHGEF18
TAF12,SNAP47
RBL2,POLD1
PML,SH2D5
TAF12,PLBD2
NOTCH1,PECAM1
MED16,SLFN8
PML,MLLT3
TSC22D3,DUSP6
SLA2,WFDC17
ZBTB38,APLP2
PML,PPIC
MYCN,RMND5A
RBL2,ARHGEF3
EYA2,SERPINB1A
PRDM5,STK17B
H1F0,MGAT1
JUN,ROBO4
MCM2,EMCN
SLA2,STARD4
MCM4,IGTP
KLF10,SLC12A6
TAF12,SLC7A4
IRF7,H1F0
VEZF1,CDK19
XPC,RELT
TAF12,NFKBIA
ARNTL,MYO5A
KLF10,PLIN2
MCM5,ANXA2
IRF7,VSIR
CTR9,DENND2D
MCM5,ARHGEF3
SATB1,SCARF1
EYA2,TNFRSF13B
ZFP467,SSH3
MCM5,USP11
SLA2,FUT8
NFAT5,CTSS
SATB1,MYCT1
NDN,CNP
ARNTL,PPIC
XRCC6,ITPK1
NFAT5,TBXA2R
HIST1H1C,PYGM
PRDM5,CD69
TAF12,DUSP1
BTG2,RASSF2
MCM5,NUP88
PML,1600014C10RIK
KLF10,P2RY14
MCM2,TMOD3
HIST1H1C,CSGALNACT1
XPC,NUDT19
H1F0,PLCG2
MYCN,SLC6A6
MED16,ZFP467
VEZF1,ATP2B4
MCM2,F2RL3
NFKBIA,COPB1
MED16,PTTG1IP
MED16,SLC37A1
EYA2,PLEK
PML,UBE2L6
BTG2,SGPL1
NFATC1,ICAM1
XPC,EMCN
PRDM5,UMPS
MEF2A,PRKCQ
NFATC1,BCL2
NOTCH1,FGGY
MCM2,TGM2
ZFP467,IER2
ZFP467,FCHO2
SLA2,IFI27L2A
MLLT3,SQLE
NFATC1,STARD4
TAF12,POR
MCM2,ASAH1
PRDM5,ZFR
CTR9,TGM2
NOTCH1,MAN2A2
PML,IL18RAP
SLA2,METTL7A1
ZFP467,NT5C3
ARNTL,STK17B
PML,PQLC1
MCM5,IDH1
ZFP467,WBP1L
NFKBIA,OASL2
ARNTL,PROCR
MLLT3,RNF213
ZBTB38,MYCT1
PRDM5,SELL
SATB1,MMRN1
