TF,Target
MED16,UBE2L6
NFIA,CD7
TAF12,GM10384
ZFP467,IFI27L2A
ESR1,TREML2
SMARCA2,FES
NFKBIA,MAP4K2
NFE2,PAQR7
TLR4,ULK1
XRCC6,PHC1
HOXA9,RORA
MCM2,ALS2CL
KLF10,NR3C2
TLR4,TMEM123
THRB,FRRS1
EYA2,SP100
PGR,SERPINA3G
KLF6,TPST2
PBX1,PYGM
PHC1,MEF2C
PRDM5,ID1
EGR1,MCM6
EPOR,PLIN2
SOX6,CD274
RUNX1T1,NUDT19
TRPS1,PLPPR3
H1F0,ZBTB20
HOXA9,TIMM50
MIS18BP1,DUSP1
TLE2,MEF2C
NUPR1,SDC1
EYA2,EPSTI1
TEAD2,GAA
MECOM,TLR4
KLF8,BACE1
MCM5,HELLS
MCM2,IL27RA
RAI14,PLA2G4A
RBL2,SERPINB6A
ZBTB38,GM4951
HIST1H1C,IIGP1
RORA,CDK19
MYCN,DOK2
CLOCK,CCL9
MCM7,RCN2
SOX18,TPM4
TLR4,FAAH
BATF2,CYP4V3
NFKB1,PHC1
EPOR,IER2
NUPR1,MAPKAPK3
XRCC6,B4GALT4
TRIB3,EPAS1
NFKBIA,SLC37A1
ARNTL,MAML3
SOX6,SNAP23
NOTCH1,TRIM47
APBB1,IRGM2
SPO11,KCTD12
MCM2,QARS
SMARCA2,HJURP
MCM6,TPST2
CREB5,MED16
MLLT3,POR
NR3C2,FDFT1
ARNTL,HEXA
PBX3,SH2D5
NAP1L3,PYGL
MCM4,IRF6
ZBTB38,IL4RA
PGR,PNO1
MAPK11,UNC93B1
NUPR1,PPIC
MIS18BP1,GM4951
NR3C2,TMOD3
ARNTL,TLE2
CBX7,MYO1G
HIF3A,RBM18
RPS6KA5,BACE1
EPAS1,CYP51
MCM5,GLB1
MCM2,HSD3B7
CENPK,SPO11
LDB2,ETS1
ZFP467,ITPR1
SOX6,UBL4A
CENPK,ICE1
CENPK,S100A6
THRB,HDAC7
RPS6KA5,MECOM
DACH1,ADSSL1
HMGB2,HSD3B7
EPAS1,ANKRD6
MCM4,MYO5A
TSC22D3,CD274
HIF3A,HK3
ARNTL,ZFP367
HIST1H1C,FAM76B
ZFP467,TEX10
NR3C2,BATF2
RAI14,AEBP1
YBX1,IRF8
REL,CDK19
NFKB1,UMPS
HDAC11,PLXNC1
VEZF1,FNDC3A
IRF6,HACD4
MAPK12,ZFP467
NFKB1,OAS2
MCM6,FDFT1
CTR9,CDK19
PRDM16,MAN1A
MEIS1,RPA2
MCM2,CTSF
TEAD2,INPP5K
CENPK,MYCN
HMGB2,IL15RA
HNF4A,FECH
NUPR1,MORC3
MAPK12,HEXA
SMARCA2,BTK
MCM6,TMOD3
KLF6,HACD4
MCM2,ARHGEF3
EPOR,GM28875
MAPK11,MCM7
NFKBIA,TFR2
NFKBIA,PAQR7
ELL2,PHC1
YBX1,CLOCK
MAPK12,TFPI
TSC22D3,F11R
NDN,YBX1
MEF2C,PLA2G4A
HNF4A,FDFT1
HOXA9,CYP2J6
PBX3,CEP70
MCM6,BATF2
ID1,MECOM
SMARCA2,GAA
NOTCH1,FCGRT
NFKB1,CASP12
HNF4A,SESN1
TLR4,ANKRD6
ID1,IRAK3
RPS6KA5,ITM2A
FOXO1,ABCG2
PGR,TTF2
PRDM16,GBP2
PA2G4,PYGM
NFATC1,CD69
MED16,PRDM16
MAML3,TOP3B
EPAS1,PIK3CG
NAP1L3,CYP2J6
HIF3A,MYC
NFKB1,PECAM1
SPO11,MUC13
IRF8,PAFAH2
CD7,MSMO1
NUPR1,COPB1
PRDM16,TLE2
MCM2,MECOM
HDAC7,NR3C2
REL,4833439L19RIK
MAML3,SERPINF1
LDB2,SSTR2
NFKBIA,AFF3
RORA,TRPS1
TEAD2,NUP88
NFKBIA,ZFP945
IRF6,CYBC1
MIS18BP1,ART4
BATF2,EPSTI1
XRCC6,TRIB3
PHC1,HJURP
TRIB3,POR
SOX18,CD274
NDN,IER3
HIF3A,MAST3
EYA2,ZKSCAN4
CTR9,MAPK12
TRIB3,ENPP4
ID1,CBX5
HIF3A,AMPD2
TSC22D3,F2RL3
XPC,FGD2
CREB5,VAV1
AEBP1,PTGS1
XRCC6,EMCN
MED16,E2F8
RORA,DENND2D
DACH1,RNF213
XPC,HNRNPAB
ELL2,ABLIM1
MAML3,4833439L19RIK
GFI1B,H2-OB
NR3C2,1600014C10RIK
GATA2,SSTR2
HIST1H1C,TRPS1
SOX18,EBI3
RUNX1T1,BTK
HNRNPAB,RAI14
XRCC6,TSPAN14
ARID3B,TLR4
TAF12,HACD4
E2F8,MPL
DEK,TIPIN
KLF3,MGAT1
IRF6,ALDOC
CLOCK,PRDM16
NDN,CCL4
KLF10,ZFP367
KLF6,IDH1
HDAC7,USP3
EYA2,RARB
H1F0,CDCA4
HCFC1,MECOM
SOX6,MIS18BP1
BTG2,DOK2
BATF2,SLC2A3
HNRNPAB,HLF
MLLT3,STK10
CENPK,UHRF1
TTF2,UNC93B1
KLF8,EYA2
BTG2,UMPS
HIF3A,TMBIM1
PRDM16,ROBO4
PML,ZFR
MEF2A,PRKAR2B
MAPK12,TBC1D5
IRF7,PGLYRP2
NFKBIA,H2-OB
KLF10,H2-AA
THRB,HJURP
XRCC6,RASAL3
TAF12,DEF8
BTG2,MAP3K2
EPAS1,TOP3B
ZBTB38,ST8SIA4
ELL2,LIG1
HDAC11,BACE1
PBX1,GRAMD1A
HNF4A,TPM4
NFIA,SMPDL3A
PRDM16,INKA1
EGR1,TNFRSF13B
E2F8,SDC4
TLR4,CLOCK
CD7,IL1R1
TLE2,BTK
ELL2,RNF213
GFI1B,H1F0
HLF,BTG2
MECOM,NEAT1
EYA2,GM4759
KLF8,TRMT6
PML,FGFR1OP
ELF1,ARID3B
RUNX2,NCF1
PRDM5,CYBC1
NFAT5,CSF3R
HIST1H1C,ACOX1
IRF8,FAAH
RUNX1T1,CASP12
TRPS1,UNC93B1
XRCC6,S100A6
ARID3B,UBE2L6
SMARCA2,MCM4
BATF2,ITGAL
MCM6,KCTD20
KLF6,VLDLR
MYCN,FAM76B
ARNTL,ASB13
RAD51,SSTR2
PHC1,AEBP1
NUPR1,MAP4K2
ID1,POLD1
NFATC1,GATA2
YBX1,NEURL3
HDAC7,IL17RA
ANKRD6,ITGA6
NFATC1,NUP88
NUPR1,FUT7
FOXO1,IRF6
RPS6KA5,EYA2
SMARCA2,NUP88
YBX1,PTGS1
THRB,B4GALT4
NFATC1,TFEC
REL,OASL2
REL,IKZF1
MYC,2610307P16RIK
TEAD2,TTF2
ZKSCAN4,IRF7
TEAD2,CD48
E2F8,SOX18
TAF12,CYBC1
E2F8,MED16
NFATC1,TRIM35
MED16,BIRC3
ELL2,ABHD4
XPC,CD53
SMARCA2,RASAL3
DEK,RAI14
FOXO1,MYO5A
ZBTB38,NGLY1
VDR,ART4
PGR,PRELID3B
TRIB3,SLC39A6
MED16,DOK2
MAPK12,PLIN3
MED16,UMPS
HIST1H1C,PREP
DACH1,ART4
MAPK11,ANKRD6
NUPR1,GPRASP1
TLE2,USP11
APBB1,PLEK
MCM4,B230219D22RIK
MECOM,IRF6
TEAD2,CASP2
HIF3A,EMID1
PML,MAPKAPK3
DACH1,SPO11
RAI14,MCM5
CREB5,BC035044
CTR9,PREP
XPC,GM5111
SMARCA2,GBP7
YBX1,GFI1B
TLR4,P2RY14
MAML3,CCL3
BATF2,CALCRL
AEBP1,OAT
HOXA9,PRKAR2B
H1F0,IRGM2
NR3C2,EBI3
XPC,RUNX2
THRB,PECAM1
VEZF1,RUNX2
KLF8,HACD4
BATF2,IGKC
ZBTB38,ITSN1
MEIS1,RNF213
MED16,SLC35D3
HIF3A,PRKCQ
CTR9,PARP8
RORC,USP11
PGR,CTSL
MAPK12,RCN2
BATF2,RARB
HOXA9,GM5111
NDN,TBXA2R
GATA2,9030619P08RIK
KLF8,MAGED1
ZFP111,INPP5K
HIF3A,RAD51
TLR4,EFTUD2
PRDM16,MAP3K2
ARNTL,PA2G4
HNF4A,TXNDC11
CLOCK,UMPS
FOXO1,ARHGEF18
MECOM,PLIN3
RPS6KA5,ZFP945
EGR1,RBPMS
SMARCA2,TIMM50
TLR4,RBL2
XPC,DENND1C
TEAD2,NFAT5
RUNX1T1,IIGP1
GFI1B,PWWP3A
REL,TGM2
KLF10,NKG7
EPOR,FUCA2
YBX1,WBP1L
TRIB3,REL
PHC1,MCM4
ELL2,CDK19
CD7,SLC35D3
IRF6,OCRL
SPO11,IL15
SPO11,COQ8A
H1F0,ARHGAP27
MYCN,NT5C3
NFAT5,SPNS2
DEK,IGHM
PRDM5,PPCDC
EYA2,FNDC3A
DACH1,GM45837
HDAC7,H2-AA
GFI1B,NR3C2
KLF8,AC174780.1
VEZF1,DCAF4
NFAT5,SLA2
ZBTB38,P2RX1
AEBP1,OBSL1
MEF2C,RORA
ELL2,DOCK10
ARID3B,RPA2
MECOM,MAP3K2
EPOR,EMCN
THRB,ABHD4
BATF2,TREML2
HNF4A,CTSH
HIF3A,CAPN5
CD7,RNF213
MIS18BP1,H1F0
ANKRD6,KLF8
PML,TAPT1
KLF6,GNG11
E2F8,ZFR
RPS6KA5,TESPA1
CTR9,AP1G2
RORA,ITGA6
PHC1,RASAL3
HDAC11,SLC37A1
ELL2,CTSS
YBX1,HNRNPAB
MEF2A,RAI14
TRIB3,IER3
ARID3B,PRDM16
MAPK12,KRT18
MYCN,DEK
CTR9,HDAC11
MAPK12,IL4RA
LZTS1,EMID1
MAPK11,LRRFIP1
MECOM,ABLIM1
HIF3A,IRF8
RBL2,RELT
NOTCH1,VAV1
PRDM16,LIG1
HNF4A,NFE2
MEF2A,NUDT19
HDAC11,MCM6
MAPK11,PNO1
TTF2,TRPV2
RORC,SERPINA3G
NOTCH1,SLC2A1
PA2G4,FRRS1
YBX1,CTSL
HDAC11,RAB38
ANKRD6,SATB1
AEBP1,MINDY1
NFATC1,NAIP5
RBL2,SLA2
SPI1,GIMAP1OS
ANKRD6,MILR1
SLA2,RCN2
CD7,RASSF2
SLA2,PARVG
ID1,HACD4
ZFP111,RASAL3
RPS6KA5,ITSN1
RAI14,IRF7
XPC,PLIN2
XRCC6,OASL2
ELL2,4833439L19RIK
SLA2,ADGRG3
PHC1,HOXA9
ELF1,UAP1L1
TCF19,PDE7A
LZTS1,PRKCQ
HIF3A,CLOCK
MYCN,CCL3
TRPS1,GAA
ZBTB38,ZMYM3
BTG2,MYCN
NFKB1,SH2D5
HMGB2,ABCF3
KLF10,MTMR6
CTR9,MAN2A2
NDN,NFKB1
NDN,MIS18BP1
BATF2,STK10
PBX1,E2F8
ELL2,RCC1
VDR,DEF8
PHC1,SERPINF1
PBX3,GIMAP1
MEF2A,NEAT1
HIF3A,RARB
TSC22D3,ESR1
HIF3A,PNO1
E2F8,TRPC6
KLF10,EPAS1
CD7,EMCN
SMARCA2,CYP2J6
HLF,EMCN
AEBP1,GEM
HLF,ESAM
PGR,GEM
CTR9,MCM2
KLF8,MEF2A
THRB,LDHB
ZFP111,HOXA9
SATB1,HK3
NFIA,FOXO1
ARNTL,EYA2
RUNX1T1,PYGL
PBX1,IL1R1
PBX1,PRPS2
CLOCK,ABHD4
ZFP111,TOP3B
HNRNPAB,INPP1
NFAT5,ABHD17B
RORC,VAV3
CTR9,FGGY
PRDM5,PGLYRP2
HMGB2,MAGED1
MYC,TINAGL1
TAF12,NFATC1
TEAD2,TGM2
PHC1,MCM5
ANKRD6,DUSP6
FOXO1,AKAP8L
IKZF1,FCGRT
ZFP467,NDN
FOXO1,TSPAN14
TRPS1,USP11
NUPR1,ITSN1
PBX1,LTB
IRF7,ITPR1
NFIA,SPNS3
KLF3,LRRFIP1
SOX18,UNC93B1
CLOCK,PPT1
HOXA9,HDAC7
NFE2,ADA
RUNX2,TCF19
NFAT5,IER2
GATA2,UMPS
ZBTB38,CD52
ZBTB38,PAQR5
TEAD2,AP1G2
ZFP467,PTGS1
CTR9,CCL9
TEAD2,EZR
NFE2,TSC22D3
LZTS1,SERPINA3G
TLE2,SLA
RUNX2,POLD1
PML,ARL6IP6
ZFP111,TIMM50
MCM5,ITGAL
MED16,PBX1
MCM5,IL18RAP
TCF19,LRRC8C
SOX6,EPSTI1
RBL2,NFIA
CD7,S100A6
MAPK11,EFTUD2
KLF8,SSH3
BTG2,SLFN8
ARNTL,SMPDL3A
CD7,CDK19
VEZF1,GM28875
NDN,SLC2A1
GFI1B,KLF8
NFAT5,HLF
CTR9,ELF1
ZBTB38,ABCD3
HDAC11,NGLY1
PML,GIMAP1OS
REL,IL17RA
MCM2,H1F0
NR3C2,GM20559
MCM7,PWWP3A
EPOR,MAPK12
HDAC11,PRODH
MAML3,CCL9
KLF6,LDB2
TTF2,PGR
PRDM16,SPO11
RARB,ELF1
HNRNPAB,SCARF1
ZBTB20,DUSP5
SOX18,MCM7
GFI1B,CSAD
NAP1L3,MSMO1
FOXO1,PBX1
CLOCK,LDHB
FOXO1,MYCN
RPS6KA5,FOXO1
PHC1,RUNX1T1
MYCN,HDAC11
EPOR,SLFN8
TRIB3,ZBTB20
HNRNPAB,IIGP1
CREB5,GATA2
IRF6,AKNA
EPOR,CASP2
ELF1,PDZK1IP1
HCFC1,FLT3
DACH1,VMAC
ZFP111,SGPL1
CENPK,TYROBP
SLA2,ARHGAP18
NAP1L3,NOTCH1
TRPS1,NUP88
ID1,CCL4
PHC1,SH2D5
TLR4,OBSL1
RBL2,GIMAP1
TRIB3,MLLT3
BATF2,WBP1L
PGR,CTSC
MCM2,MEF2A
HLF,MCM5
ZBTB20,SMARCA2
PA2G4,IGHM
NUPR1,ATP13A2
NFIA,NAPRT
TRIB3,HELLS
PHC1,NFAT5
MIS18BP1,ZFP111
PHC1,PLCB2
FOXO1,ZMIZ1
ZBTB38,PAFAH1B2
RBL2,MSMO1
TCF19,BACE1
HDAC11,C030034L19RIK
AEBP1,MEF2C
PBX1,ABLIM1
HDAC11,ITSN1
CREB5,PNO1
RARB,TYROBP
TLE2,NFAT5
MCM2,ANXA5
CLOCK,CTSS
RAD51,SLC35D3
NFKB1,CPQ
THRB,NT5C3
HIF3A,DPP4
RORA,H2-AA
NFKBIA,MAMDC2
NFATC1,MPRIP
KLF8,TES
MEF2C,CSF3R
MCM7,USP3
NFAT5,IGHM
MCM4,ZMYM3
PHC1,CNP
HOXA9,IL1R1
ZBTB20,RCSD1
MIS18BP1,PAFAH1B2
NAP1L3,TCIRG1
HNF4A,SMIM15
MCM6,AKNA
ZFP111,NFAT5
H1F0,HIF3A
MLLT3,SMIM15
EGR1,PIP4K2A
TSC22D3,EMID1
SMARCA2,HDAC11
RARB,MAML3
HCFC1,4930555A03RIK
RPS6KA5,SQOR
DACH1,FCHO2
ZKSCAN4,MEF2C
ZBTB20,RARB
MLLT3,TSPAN6
DEK,SCARF1
SMARCA2,CD74
NFIA,TMEM206
XRCC6,ZBTB38
VDR,SPNS3
ZBTB38,MUC13
HLF,CASP2
ANKRD6,TEAD2
ARID3B,NAGA
MCM5,GGT5
ELL2,GMIP
HLF,PQLC1
H1F0,VEZF1
MEF2A,SLC35D3
ZBTB20,SESN1
TTF2,MCM5
RARB,TFPI
RORA,PLXNC1
RARB,ABCG2
RPS6KA5,NFATC1
TLE2,BCL2
LDB2,ICE1
MCM5,TREML2
RAD51,GPR65
THRB,IKZF1
NFAT5,PHC1
RUNX1T1,ELL2
MCM5,PRDM5
MAML3,ABCG2
MCM2,CD52
ARNTL,H1F0
EPAS1,TIPIN
THRB,CCL3
VEZF1,BTK
NFE2,SLC6A6
ZFP111,BCL2
TTF2,SLCO3A1
HIF3A,PBX3
AEBP1,MYC
DACH1,ITGA6
HIF3A,PRELID3B
PHC1,CSF3R
MYCN,SOX6
PGR,DUSP2
BTG2,ABI1
RORC,PRELID3B
BTG2,ICAM1
RARB,CBFB
XPC,GAA
ANKRD6,GM1966
YBX1,NUDT19
NR3C2,MAST3
TAF12,SQLE
XPC,TRPV2
ANKRD6,ANXA4
FOXO1,ACOX1
PHC1,TGM2
IRF6,ARHGAP27
REL,INKA1
YBX1,MSMO1
HDAC11,ASAH1
RAD51,AKAP8L
PRDM16,DENND2D
GATA2,GRINA
APBB1,IGTP
XPC,CASP12
HNRNPAB,PQLC1
TLE2,CTSL
ZBTB20,FUT8
MIS18BP1,SATB1
RORC,CD9
EPAS1,CBX7
MECOM,UHRF1
MCM2,TES
VDR,NAPRT
SPO11,CSF2RB
NUPR1,SDC4
TEAD2,GBP2
TLR4,TIPIN
NR3C2,SGMS1
GATA2,MYCN
JUN,PECAM1
TRPS1,PQLC1
RPS6KA5,TRIM59
KLF10,MAGED1
EPOR,TGM2
MCM2,APLP2
MAPK11,MPRIP
MEF2A,EMCN
HIF3A,PCMTD1
SOX18,ANKRD6
MCM7,ZFP120
PRDM16,NDOR1
ESR1,CD69
ZBTB20,TPM4
RBL2,SC5D
MLLT3,PAFAH2
APBB1,GLB1
PA2G4,PECAM1
HLF,BCL2
APBB1,MED16
THRB,ABI1
SLA2,DENND2D
RAD51,S100A6
AEBP1,SNX30
NFAT5,CASP12
MCM6,ARHGAP27
MEF2A,IIGP1
NFKBIA,NKG7
ID1,SOX18
NDN,ARID3B
XPC,INPP5K
CBX7,GPRASP1
MLLT3,MAST3
LDB2,AFF3
GFI1B,TEAD2
KLF3,HNRNPAB
NFAT5,PECAM1
MAML3,PRPS2
HLF,PARP8
IRF6,PSEN1
RAD51,MYCN
ELL2,CCL9
NR3C2,STK17B
PBX1,DOCK10
VDR,MUC13
NFKBIA,MORC3
PBX1,MYCN
MLLT3,ARHGAP27
TLR4,MEF2C
HNRNPAB,IKZF1
KLF6,PSEN1
YBX1,BTG2
E2F8,CALCRL
NFATC1,NFIA
TEAD2,NEAT1
ZFP111,CD93
FOXO1,ELL2
SOX6,FUT8
PBX3,CSGALNACT1
E2F8,TBXAS1
H1F0,KCTD20
IKZF1,HK3
NFKBIA,RMND5B
SPO11,SHISA8
CBX7,TPST2
CD7,TGM2
H1F0,IER3
EGR1,MTMR6
TSC22D3,BCLAF3
XPC,MCM4
NOTCH1,IGKC
EGR1,GM1966
EGR1,DACH1
RAI14,MSMO1
VDR,TAF12
PBX1,PPP1R15A
VEZF1,SERPINA3G
NUPR1,MIS18BP1
NFE2,FUT7
ARID3B,PYGL
CENPK,PGRMC1
TLE2,HSPH1
MAPK11,GEM
MCM2,KCNK5
NFAT5,FUCA2
ZBTB38,MAPKAPK3
IKZF1,PROCR
NFAT5,TRIB3
DEK,SH2D5
MYCN,CBFB
RUNX1T1,SSTR2
NAP1L3,FUCA2
RBL2,INPP1
IRF6,PEAR1
VDR,DNTT
HOXA9,PPT1
NUPR1,DNTT
IRF7,TREML2
EYA2,ESR1
APBB1,CISH
ARID3B,MAPK12
MEF2C,ABHD17B
ARNTL,ABCD3
NUPR1,ITPK1
EPOR,HSPH1
RORA,GM4951
AEBP1,CASP12
TCF19,HNF4A
NFE2,ART4
PHC1,LCK
DACH1,SATB1
MLLT3,STK17B
THRB,HEATR5A
ANKRD6,TRMT6
HIST1H1C,ADGRG3
REL,RCN2
NFKBIA,DACH1
KLF3,CD53
RAD51,SLFN8
RPS6KA5,PIP4K2A
BTG2,ELF1
TRIB3,IL15
TTF2,CTSL
HLF,CD93
KLF10,ATP13A2
EYA2,BC035044
VDR,SPI1
NFKB1,9030619P08RIK
DEK,CCL3
ARNTL,NAPRT
MIS18BP1,COQ8A
SOX18,GGT5
TCF19,ZFP157
ARID3B,NT5C3
CBX7,MSH6
MCM2,MAMDC2
SPO11,ATP13A2
MEF2A,ITGB7
MCM7,PPIC
MAPK11,TIPIN
THRB,CCL9
PGR,TRP53INP1
ZFP111,PGM2L1
LDB2,MYO1G
NOTCH1,P2RY14
CBX7,HACD4
HIF3A,DENND1C
HMGB2,LDB2
EYA2,TMEM123
DACH1,DHRS3
TTF2,CPQ
CD7,GIMAP8
TLE2,FRRS1
PGR,INPP5K
MCM4,TSC22D3
MEF2A,SLFN8
RARB,LIG1
KLF8,IL15
MYCN,IRF6
YBX1,AEBP1
PBX3,4833439L19RIK
NFIA,FLNA
TTF2,CD74
FOXO1,ZBTB38
HLF,FGGY
PBX3,SLA
H1F0,CTSH
E2F8,DNAJC9
HOXA9,PBX1
ZFP111,FRRS1
NDN,HIF3A
MEIS1,EGR1
DACH1,PDE7A
HNRNPAB,CD74
ELF1,TSPAN6
AEBP1,SNX10
MEF2A,TRPS1
PGR,SNX10
REL,SLC7A4
PA2G4,CTSS
RORA,CD200R1
HNF4A,ANKRD6
ELL2,ADA
PBX1,ACOX1
DACH1,NCF1
RPS6KA5,NUPR1
KLF8,ARID5A
MIS18BP1,HIST1H1C
XRCC6,ARNTL
TEAD2,UMPS
RARB,ICA1
RAD51,OASL2
ID1,ABCG3
IRF6,CALCRL
TEAD2,MAP3K2
CLOCK,FGGY
KLF6,ZKSCAN4
ZBTB20,DDX4
MLLT3,RAD51
MCM4,STXBP4
ZKSCAN4,TRIB3
SMARCA2,PRPS2
NFAT5,CTSS
IRF7,MCTP1
VEZF1,SLA
ZBTB38,NFAM1
HMGB2,SQLE
PBX1,CCL3
PRDM16,USP3
KLF8,RMND5B
TLE2,GBP2
CBFB,GM10384
TSC22D3,PYGM
SOX6,FGD2
ID1,GM8995
PGR,IIGP1
PML,ZBTB20
ZBTB38,DACH1
ANKRD6,MAGED1
MCM7,IRAK3
MEF2C,TCIRG1
ANKRD6,DEF8
E2F8,MCTP1
ZBTB20,PLPPR3
ZBTB20,GNG11
NFE2,ZFP945
MCM4,SLC18A2
ZBTB20,IGTP
AEBP1,TRIM35
MAPK11,HLF
MCM6,SMARCA2
XRCC6,ELOVL5
MAPK12,SPTBN1
H1F0,HELLS
TRIB3,MAPK11
MED16,TYROBP
MEF2A,CNP
RAI14,ELOVL5
KLF8,COPB1
VEZF1,SGPL1
ZBTB20,ARL8B
HNRNPAB,SPNS2
APBB1,MGAT1
HMGB2,PROCR
NFKBIA,ENPP4
TLR4,SNAP47
REL,ARHGAP18
CREB5,GEM
CBX7,4930555A03RIK
MIS18BP1,ITM2A
PHC1,9030619P08RIK
PBX1,PARP8
RORC,HDAC7
RUNX1T1,ROBO4
RORC,RAI14
BTG2,NFKBIA
DEK,CD93
RBL2,MCM5
MCM5,RNF13
ARID3B,ELL2
THRB,TFPI
RUNX2,GLB1
MCM2,COQ8A
PA2G4,RUNX1T1
PBX3,OASL2
TRPS1,KLF6
ELL2,QARS
XRCC6,DUSP1
XRCC6,PARVG
BTG2,PDE7A
TTF2,PGM2L1
NFATC1,B4GALT4
PRDM5,TBXAS1
LDB2,ITGA6
ZKSCAN4,ICE1
MEF2C,HJURP
REL,RAB38
H1F0,MED16
RORC,HLF
HNRNPAB,SSTR2
RPS6KA5,GSN
RORA,SMPDL3A
NR3C2,PRDM5
MAPK12,CSAD
RAD51,TGM2
VEZF1,NFAT5
EPOR,9030619P08RIK
CTR9,RAB38
PGR,RORA
NFIA,TCF19
TEAD2,RASSF2
TAF12,METTL7A1
NUPR1,ARHGAP27
E2F8,PBX3
MAPK11,ESR1
TCF19,CTR9
EPAS1,LYN
TRPS1,PGM2L1
NUPR1,WLS
ELF1,HAAO
VEZF1,IRF7
EGR1,ABCF3
SOX6,SELL
DEK,GIMAP8
NFIA,NDEL1
ARNTL,NFKBIA
XPC,CNP
MAPK11,IGHM
TRIB3,NDEL1
MAML3,S100A6
KLF10,MUC13
NFKB1,DUSP1
NDN,4833407H14RIK
HLF,ABCG2
NFKBIA,TMOD3
IRF6,STK10
ARNTL,PIP4K2A
MCM6,RNF125
HIST1H1C,SMPDL3A
ARNTL,PLBD2
HDAC7,PWWP3A
NFAT5,SYK
KLF6,TIE1
KLF8,OTULINL
APBB1,FAAH
ARID3B,CD74
XRCC6,KRT18
MEF2C,UMPS
KLF6,RPS6KA5
PGR,SLA
NFE2,H1F0
KLF6,DNAJC9
MAML3,PBX1
PRDM16,SATB1
XRCC6,IL4RA
MCM2,CD7
TCF19,SSH3
NAP1L3,DEK
PBX3,PARP8
MCM4,CD7
MECOM,PGM1
KLF10,KCNK5
LZTS1,IER2
MAPK12,CREB5
NDN,TRIM47
HIF3A,FES
RAI14,LYN
NFKBIA,MSH6
HNF4A,PRDM5
KLF10,MIS18BP1
ANKRD6,ATP13A2
BTG2,ARNTL
ZKSCAN4,4833439L19RIK
ZKSCAN4,CD48
KLF8,GIMAP1OS
E2F8,F11R
IRF7,RNF141
TRPS1,NFIA
MEF2C,ARHGEF18
KLF3,RAB37
TRPS1,ABHD17B
IRF7,MPRIP
NR3C2,PTGS1
GATA2,CCL9
LZTS1,NUDT19
LZTS1,HLF
BATF2,GAA
ID1,MAPK11
PRDM16,RORC
CENPK,ZFP945
HNRNPAB,GBP2
ZKSCAN4,SLCO3A1
MAPK12,ALS2CL
RPS6KA5,MEIS1
RUNX2,LDB2
PRDM16,H2-AA
NUPR1,MAPK11
SPO11,MIS18BP1
TAF12,TREML2
EGR1,FLT3
VDR,MAP2K1
MCM5,RFTN1
E2F8,RNF141
XPC,CSF3R
TEAD2,ICE1
HNRNPAB,HDAC7
CLOCK,SYTL1
RORA,AC174780.1
CBX7,CCNG2
MECOM,ZFP367
THRB,QARS
RBL2,IRF7
ELL2,PARVG
TCF19,SQOR
VEZF1,CSF3R
ZFP111,HJURP
PRDM5,FUT8
TEAD2,GRINA
TCF19,KCTD12
ARNTL,NUPR1
SMARCA2,RASSF2
MLLT3,TIE1
REL,PRODH
IRF7,F2RL3
RARB,ZFP157
RBL2,CNP
PRDM5,EFTUD2
RAI14,IIGP1
PHC1,DOK2
TLE2,BIRC3
RUNX2,AKNA
NFAT5,SLC12A6
HIF3A,SNX30
TCF19,ZBTB20
CBX7,ZBTB20
DACH1,RNASE6
PBX3,CD74
PRDM16,ALS2CL
ZFP467,CD69
PGR,XPC
RUNX1T1,ARHGEF18
MAPK11,OAS2
TRPS1,NUDT19
TTF2,PRDM16
MCM4,GM10384
ZFP111,BIRC3
TAF12,FUT8
NFIA,VEZF1
BATF2,APBB1
NOTCH1,F2RL3
MEIS1,EPOR
TAF12,DNAJC9
ARID3B,LCK
H1F0,RBM18
HIST1H1C,H2-OB
CENPK,H2-OB
MIS18BP1,RGS2
CD7,IRF6
MAML3,TRPS1
RPS6KA5,POR
APBB1,IL18RAP
IRF8,STK17B
SPO11,ZFR
ZKSCAN4,CYP2J6
HDAC11,GSN
MEF2C,FUCA2
TRIB3,UAP1L1
BTG2,RCN2
SLA2,PDE7A
H1F0,HK3
BTG2,PARVG
ZFP467,PRKCQ
NAP1L3,ICAM1
ARID3B,ELF1
EPOR,PGRMC1
TCF19,PAFAH1B2
IRF7,RNF13
LDB2,ZFP120
MECOM,INKA1
ID1,GIMAP1OS
CLOCK,IL27RA
EPAS1,MCM5
SLA2,ALS2CL
NFKB1,B230219D22RIK
SLA2,NCF1
HDAC11,MTMR6
HDAC11,ANXA2
MCM7,HNF4A
HLF,MYO5A
NFKB1,LDHB
MEF2C,EMCN
SOX6,RFTN1
RORA,PDK3
DACH1,ID1
KLF8,FDFT1
NFKBIA,IER3
MCM5,RAB37
HDAC11,CBX5
CLOCK,KPNA3
EPAS1,MAPK12
PRDM16,HSD3B7
MIS18BP1,ABCF3
PGR,CNN3
MEF2C,NAP1L3
MEF2C,TSPAN14
HCFC1,GM10384
MYCN,TFR2
RORA,ANXA5
CTR9,H1F0
HLF,PLIN3
CLOCK,LRRC8C
HLF,BIRC3
NFKB1,MYCN
TCF19,TRIM59
SOX18,GM5111
NR3C2,HNRNPAB
KLF6,HNRNPAB
XPC,FGGY
RORC,SLC35D3
BTG2,IL4RA
RUNX2,IL15
HDAC11,GM10384
IRF6,F11R
VEZF1,GM5111
RUNX2,ITPR1
