TF,Target
CREB3,MORC4
HMGA1,GM22988
PEG3,EMB
CREB3L2,HIST1H2AL
TRIM28,EHD1
NR0B1,MIR669A-1
SUZ12,SFMBT2
UTF1,DKK1
ETS1,STXBP2
ETS1,PRDX1
HMGA1,MIR466B-4
RLIM,PML
XBP1,MME
BCL3,GM27640
MYCN,FOXH1
SOX2,ITGA6
NFATC2IP,CCN2
TFEB,GM24289
DNMT3B,ANXA5
PCBD1,ITPK1
PML,BEX1
MSC,CKAP4
ID2,ENO1B
BHLHE40,SPOCK1
MYCN,CREB3L2
HIST1H1D,HIST1H2BF
KPNA2,GM25057
SUZ12,SETX
DNMT3A,ETL4
ETS1,GM26387
PCBD1,PLXNA1
UTF1,CRIP2
EGR1,CD63
MYBL2,SPINK1
MDM2,ITM2B
HSPB1,MIR1957A
PCBD1,KPNA2
DNMT3A,SNORD34
HMGA1,SNORD17
MSC,HIRIP3
NFATC2IP,CCNB1
GATA4,IGFBP2
TFEB,APAF1
SOX7,GM26448
KLF2,GM22862
ZBTB10,GM24289
TFEB,GM14519
DTX1,EPAS1
HSPB1,MAN1A2
CREB3,GPA33
KPNA2,SFI1
DNMT3B,MIR669A-3
KLF6,STXBP2
ID1,GM26493
CREB3L2,SLC45A4
XBP1,APOBEC3
KLF6,PRDX1
CREB3L2,HYOU1
HMGA1,ZFP990
RBBP7,GM33051
DAB2,EMP2
XBP1,GM24853
NFATC2IP,D230025D16RIK
ZFPM1,EVA1A
CREB3L2,GLIPR2
ETS1,PLAUR
RUNX1,GM25316
POU5F1,GM23497
MCM6,EIF4A-PS4
KDM5B,GM23833
CBX7,HMGA1B
DNMT3L,ARHGAP29
NANOG,SLCO3A1
TGIF1,HIST1H2AI
CREB3,GM44380
CBX7,GM22468
RBPJ,GLMP
MYBL2,GM24494
ID2,TCEAL9
SUZ12,ABHD5
EHMT2,GM12276
TFCP2L1,LEFTY1
HIST1H1D,GM20721
DNMT3A,HMCES
KLF6,GM26387
ZBTB10,APAF1
KLF4,HIST1H1D
ZBTB10,GM14519
TGIF1,HSD17B14
RLIM,NXF7
GATA6,TMSB4X
SOX7,FAM102A
NANOG,RENBP
SOX17,GLUL
EPAS1,TAGLN2
UTF1,PFKP
BMP4,SNHG5
KDM5B,GM21962
RBPJ,GM23245
RBPJ,COTL1
CBX7,GM25753
HMGA1,GM22635
TGIF1,TET2
MCM6,GM49347
NFXL1,CLCN2
SMAD7,NUSAP1
BMP4,GM24616
NANOG,TNK2
MYCN,COMMD3
NR0B1,GM26493
SOX7,GM10259
ZFP42,MYBL2
ILK,P3H4
MSC,MORF4L2
FOXQ1,COL4A2
BTG2,PDIA6
PEG3,RHPN1
GATA6,ILK
KLF6,PLAUR
BTG2,MIR6928
DAB2,GM2399
RLIM,PLEKHA7
BTG2,EMB
HIST1H1D,GM22748
SUZ12,HSPB1
ZFP42,TFCP2L1
ZFPM1,SNORA43
PML,AF357399
CREB3L2,CENPF
AKT1,EIF4A-PS4
CITED2,PEG3
ZFP42,FLRT3
KDM5B,JPT1
EED,GM22094
FOXH1,LTBP4
EPAS1,SNORD35A
RUNX1,HIST1H4D
CREB3L2,UCP2
KDM5B,RIAN
ID2,RBPJ
HIST1H1B,BUB1B
TFCP2L1,GM25263
DTX1,TAGLN2
MSC,GM4617
EPAS1,LEFTY1
HNF1B,SNORD11
RBBP7,LRRK1
KLF3,MIR669J
BHLHE40,PRPS2
TFEB,GLIPR1
TFCP2L1,GRB10
SOX7,GM14567
FOXH1,CRYBG2
HMGA1,GM22571
FOXH1,PDE4DIP
ZFPM1,GM43535
EPAS1,DPP4
MSC,TDGF1
EED,TNS4
AKT1,GM49347
TCEA3,TYRO3
DAB2,GM37404
SOX17,MGST3
KLF3,INSIG1
KPNA2,KLF3
GATA6,CAR2
NFATC2IP,HIP1
PML,L1TD1
CCND1,GM25040
TRP53,GM43002
PHC1,MANF
KPNA2,RPS27RT
ZBTB10,GLIPR1
SUZ12,NEDD4
NFXL1,LAMB2
UTF1,GM25451
HIST1H1B,THBD
DTX1,CMKLR1
HMGA1,GM22091
HSPB1,PROS1
MDM2,TMED2
DTX1,SNORD35A
BCL3,GM22678
TRP53,FAM102A
SMARCA2,GM8355
KDM5B,SPARC
PARP1,FAM102A
FOXQ1,RLIM
DTX1,LEFTY1
MYBL2,GM15452
BMP4,IFI30
EHMT2,NUSAP1
KLF2,RNPEP
RLIM,AKR1B8
DAB2,RAB11A
ESRRB,PLA2G1B
ELF3,RBMS1
XBP1,POU5F1
DAB2,GM24315
KLF3,MIR669F
HIST1H1B,CD63
KPNA2,RHOX5
DTX1,DPP4
PARP1,GM10259
JARID2,TXNDC12
KLF2,GM25673
EPAS1,GM25263
CITED2,SLC6A8
NFATC2IP,KAT2B
ETV5,NEU1
SMAD7,HIST1H2AC
KLF4,GM23497
GATA6,FOXQ1
KPNA2,SNORD87
SOX17,1810032O08RIK
TRIM28,LRP2
TRIM28,RLIM
EGR1,ADAM19
GATA6,SHROOM3
TFEB,HIST1H1B
RBPJ,GM42845
SMAD7,KDELR2
TFCP2L1,HIST1H2BN
GATA6,SLC1A5
BTG2,RHPN1
PARP1,MIR28B
EGR1,JARID2
FOXH1,APP
UTF1,SNORD83B
CREB3,GM23288
BHLHE40,HIST1H4N
CITED2,GM28900
RLIM,GM10169
RLIM,MT1
MSC,PARVA
CCND1,PRC1
HNF1B,LEFTY2
ETV5,DDAH2
ZFP42,COL4A1
RUNX1,PTH1R
ID2,GM44450
TGIF1,AKR1B3
TGIF1,GM22353
ID2,SNORD43
PARP1,GM14567
EGR1,GM49369
HIST1H1D,KDELR3
ZBTB10,HIST1H1B
TCEA3,DNMT3A
TFEB,PLK2
DNMT3A,GM26156
KDM5B,LAMC1
RUNX1,PIK3R1
XBP1,GM27743
TCF7L2,GM49450
TRIM28,KRT8
ELF3,RPP25
DNMT3A,LIFR
ETS1,RBBP7
SOX7,DPPA2
BTG2,GM26287
HIST1H1D,TIMP2
DAB2,KLF4
SUZ12,CSRP2
HIST1H1D,TOP2A
POU5F1,PRPS2
GATA4,GM4322
HSPB1,SFMBT2
CBX7,SNORA3
ZBTB10,PLK2
TRP53,PDGFRA
DNMT3L,SH3PXD2B
KLF3,GM7329
TCEA3,ITPK1
ETV5,SPINK1
KAT2B,SNX2
PARP1,PDGFRA
RUNX1,GM23988
SOX2,FOXH1
CITED2,PARVB
GATA6,AY036118
JARID2,SEC23A
ZFP42,EPHA2
RUNX1,SOX2
ELF3,SOX7
MYBL2,ZFP57
DAB2,LAMA5
SOX17,MIR669A-1
SMARCA2,GM37917
TCEA3,PLXNA1
MYBL2,GM23268
XBP1,PLAT
DTX1,GM44429
MYBL2,TINAGL1
MDM2,SNORA44
JARID2,NRG1
HSPB1,SETX
EED,GM43110
FOXH1,CTBP2
PCBD1,GM22411
DNMT3A,DKK1
TGIF1,MSH6
UTF1,SNORD35B
MCM6,PLA2G1B
KLF6,RBBP7
CCND1,ME1
CREB3L2,COLGALT1
BMP4,GM6594
FOXH1,MIR466C-2
TFEB,UBQLN2
EHMT2,KDELR2
JARID2,LAMB1
ETV5,GM24494
BHLHE40,CALU
RBPJ,MARCKS
TFEB,MDN1
DNMT3L,GM4202
TFCP2L1,GM25701
BHLHE40,AGPAT4
MSC,DNAJC10
RUNX1,KRT18
BMP4,AMFR
JARID2,SPRY2
KDM5B,GM23542
HMGA1,OAT
ID2,GM22862
KAT2B,SLC16A1
DNMT3A,CRIP2
MYCN,RSRP1
TFEB,MIR1905
SMARCA2,PDIA4
ELF3,HIST1H3I
SMARCA2,PWWP3B
CREB3,ABCC5
ZFPM1,TTC7
MYBL2,GM9531
ZFPM1,GM24201
PHC1,GM25158
SUZ12,BCAT1
HSPB1,ABHD5
BMP4,GM26917
SOX17,GABARAPL2
ZBTB10,MDN1
SOX7,TCEA3
ESRRB,GM44390
CITED2,GSTA4
TRP53,DPPA2
CREB3L2,CRELD2
KDM5B,TDGF1-PS1
MYBL2,MIR297A-2
XBP1,GM25117
PARP1,DPPA2
SOX7,SNORA65
EED,FABP3
TCF7L2,GM47315
TAX1BP3,GM28439
JARID2,HSP90AA1
AKT1,PLA2G1B
BMP4,CR1L
CITED2,HIST1H2BK
EED,GM25835
PHC1,GM15459
TFCP2L1,GM15181
HNF1B,BAG2
MSC,HSP90B1
RBPJ,HIST1H2AH
FOXH1,2210409E12RIK
KLF2,RNF157
PHC1,VKORC1
HNF1B,GM23136
ZFPM1,TEX264
KLF4,SMARCA2
ETS1,SLC2A1
CREB3,ACP6
XBP1,UBALD2
HIST1H1B,ADAM19
TFCP2L1,GM24330
ZFP42,GM28960
DTX1,DNAJC3
BCL3,P3H4
MDM2,TMEM150A
NFXL1,GM22988
DNMT3A,PFKP
CREB3,IGF2
EPAS1,GM25701
SUZ12,ST5
ZFPM1,DENND2C
SOX7,2200002D01RIK
RUNX1,UCHL1
GATA4,GM23268
HIST1H1B,JARID2
BMP4,BHLHE40
PCBD1,MIR8091
ZFP42,AF357399
ETS1,GM26060
NFXL1,MIR466B-4
TRP53,LGALS3
FOXH1,SOX17
HMGA1,CCND1
KAT2B,CREB3
MYBL2,MIR1949
PARP1,LGALS3
TFCP2L1,GM26073
NANOG,MIR677
HIST1H1B,GM49369
NFATC2IP,IGFBP2
PCBD1,PNP
SUZ12,MIR3082
KLF4,PRPS2
MYBL2,RUNX1
DAB2,GM24497
PHC1,GM26447
PCBD1,KRT42
ETS1,ADAM19
SOX7,GM27390
ILK,GLUL
KLF6,SLC2A1
DNMT3B,GM25185
SMARCA2,IFITM3
PHC1,CCNB1
DNMT3B,PSRC1
RBPJ,CCNG1
ESRRB,LNCENC1
MSC,MEG3
PEG3,THBD
ETV5,GM15452
FOXH1,HSPH1
NFXL1,SNORD17
EPAS1,GM15181
ZBTB10,KRT17
FOXQ1,BCL3
GATA4,GM9531
SMARCA2,AU018091
GATA6,EDEM1
HNF1B,FDPS
GATA6,UNG
MSC,MIR7005
DNMT3L,HIST1H2AK
DAB2,PARP1
HMGA1,CKAP4
KLF6,GM26060
ID1,GM25472
PARP1,TCEA3
NFXL1,ZFP990
KLF2,CLDN6
EPAS1,GM24330
ZFPM1,UPP1
TGIF1,GM22455
POU5F1,AGPAT4
TRP53,ATP6V0B
SUZ12,SNORA28
PCBD1,SNORD33
PARP1,ATP6V0B
SMARCA2,RASGRP2
MSC,ERP29
CBX7,TPD52
BMP4,SNORD49B
PEG3,CD63
FOXH1,EFEMP2
GATA4,MIR297A-2
ESRRB,PLTP
DNMT3B,GM14870
EGR1,MCM6
TFEB,ENO1B
HIST1H1D,PCBD1
RLIM,SLC16A1
TCEA3,PODXL
KPNA2,GM28010
TRIM28,BCL3
KLF6,ADAM19
HMGA1,HIRIP3
ELF3,GAS6
SOX7,CHST15
DNMT3A,GM25451
ID2,RNPEP
CCND1,HIST1H1D
RUNX1,P4HB
EPAS1,GM26073
TFEB,ASNS
SMAD7,FRRS1
TCF7L2,GM43107
PCBD1,WDR45
EPAS1,CSTB
PML,MIR3091
TAX1BP3,CCNE1
FOXH1,MIR3535
ID2,GM25673
DTX1,GM15181
ZFPM1,TMSB4X
DNMT3L,MIR669D
HNF1B,ETS1
MDM2,FKBP11
SMARCA2,ZFP42
NR0B1,GM25472
TAX1BP3,GFPT2
ILK,MGST3
SOX7,GFPT1
MDM2,EPHA2
ELF3,PLOD2
PML,MIR6357
RBBP7,RBMS1
NFATC2IP,SPINK1
NANOG,PATJ
FOXQ1,STARD8
XBP1,SNHG3
ID1,FGF3
ZBTB10,ASNS
DTX1,NPHS1
TAX1BP3,KAT6B
ZBTB10,GM10698
BTG2,BUB1B
KLF2,CDCA7
UTF1,SLC6A8
RLIM,GM43238
CREB3L2,GM43108
TCEA3,GM26229
DTX1,CSTB
DNMT3A,SNORD83B
RLIM,KRTCAP2
HMGA1,MORF4L2
DAB2,STAG3
RLIM,LMF2
PHC1,ETV5
CITED2,ADAMTS9
HIST1H1D,GM22072
HNF1B,IQSEC1
ETV5,GM23268
HSPB1,CSRP2
MSC,RPL15-PS3
TAX1BP3,GM27798
ETV5,TINAGL1
NFATC2IP,GM24494
GATA4,HIST1H2AP
KLF3,SLC25A36
BCL3,GM3851
RLIM,CREB3
MDM2,CTDSPL
ETS1,EVA1A
HIST1H1D,COL27A1
PHC1,EHD1
SMARCA2,PML
BHLHE40,MSL3
SOX7,MIR669A-2
ILK,1810032O08RIK
BTG2,THBD
KLF3,GM24761
POU5F1,HIST1H3H
NR0B1,FGF3
ZFP42,CSRP1
SMAD7,XBP1
DNMT3B,AMOT
CITED2,TRIM28
RBBP7,RPP25
TCEA3,GM22411
HMGA1,GM4617
ELF3,ANP32A
TGIF1,GM22677
PML,GM10184
MDM2,SNURF
NFXL1,GM22091
FOXQ1,LAPTM5
KAT2B,ZFP979
MCM6,PLTP
TRP53,TAX1BP3
MYCN,GM6594
SOX17,NDRG1
MYBL2,GATA4
MYCN,HIST1H2AC
CREB3L2,GM26491
TFEB,SLC9A6
KDM5B,PDIA6
EED,ASAH1
PARP1,TAX1BP3
EGR1,CALCOCO2
BTG2,CD63
SOX17,SDF2L1
HMGA1,TDGF1
ETV5,GM9531
MDM2,CYP26A1
TGIF1,GM22925
PCBD1,MIR669B
HNF1B,IDI1
KDM5B,EMB
HIST1H1D,FGFR3
GATA6,GM17035
KLF4,CALU
GATA6,MARC2
KLF6,EVA1A
RBBP7,SOX7
KPNA2,GM2399
MYBL2,GM25535
KLF4,AGPAT4
UTF1,PARVB
PCBD1,LOXL2
KLF3,GM26431
SOX2,RSRP1
TRIM28,LAPTM5
SOX17,CFC1
HNF1B,GM3470
DNMT3A,SNORD35B
KDM5B,CTSL
CCND1,GM23497
ETV5,MIR297A-2
ETS1,SNORA43
ZBTB10,SLC9A6
PCBD1,CHCHD10
BCL3,GNPDA1
MYCN,GM26917
PCBD1,ITGA3
DAB2,FAM25C
HSPB1,BCAT1
EED,TXNIP
SOX2,SNHG5
KLF2,PIPOX
TAX1BP3,ARHGAP29
PCBD1,GM9385
ILK,MIR669A-1
JARID2,RPL23A-PS3
CREB3,ZFPM1
MYCN,CR1L
XBP1,MIR3070B
AKT1,PLTP
PCBD1,CEMIP
BHLHE40,VSIR
DNMT3B,ITGAV
TCF7L2,GM22914
KPNA2,ZFP710
MDM2,HIST1H2BF
ETS1,GM43535
XBP1,ISYNA1
NFATC2IP,GM4322
KPNA2,GM37404
KLF2,CDC42SE2
RBBP7,HIST1H3I
NFXL1,SUZ12
CREB3,MIR3070A
CBX7,DAB2
ELF3,ITGA6
TGIF1,GM27415
PARP1,MIR669A-2
KLF6,SNORA43
EHMT2,XBP1
ETV5,MIR1949
EGR1,P3H2
RBPJ,HIST1H2AL
TRP53,GM24564
KLF2,MIR467C
KLF2,ECHDC2
CBX7,ASS1
SUZ12,GM23639
SUZ12,GM23651
RUNX1,MPP1
PEG3,JARID2
TCF7L2,EED
TCEA3,MIR8091
MYBL2,2810025M15RIK
HSPB1,ST5
PCBD1,GM38312
MYCN,BHLHE40
HMGA1,PARVA
POU5F1,MFGE8
NANOG,LIFR
ETV5,RUNX1
BMP4,PCOLCE
TCF7L2,KHDC3
ID1,KRT17
JARID2,BCAM
DNMT3L,TGM1
KLF2,SNHG12
PEG3,GM49369
ETS1,MCM6
TCEA3,PNP
POU5F1,MSL3
GATA4,SLC25A5
KPNA2,RAB11A
KLF3,ANXA5
KPNA2,GM24315
UTF1,HIST1H2BK
TFEB,GM44450
RUNX1,MRAS
KLF6,GM43535
ZFPM1,AY036118
ESRRB,GJB3
ILK,GABARAPL2
MDM2,GM20721
HSPB1,MIR3082
SUZ12,BNC2
CCND1,SPOCK1
FOXQ1,DNMT3L
KLF2,CTSA
BCL3,GM14303
DNMT3L,EPS8
TRP53,HOOK1
BHLHE40,RBM47
KDM5B,RHPN1
TGIF1,SNORD32A
UTF1,RESF1
PARP1,HOOK1
TFCP2L1,ZFP532
GATA4,GM25535
KLF4,HIST1H3H
HNF1B,BNIP3
RUNX1,TCL1
SOX7,GLMP
BHLHE40,RPL22L1
MCM6,GM47315
RLIM,ZFP979
RBPJ,SLC45A4
DNMT3L,MIR5117
RBPJ,HYOU1
TGIF1,ZYX
TGIF1,2210409E12RIK
SMAD7,GM22094
RBPJ,GLIPR2
KPNA2,HIST1H4K
TRIM28,DNMT3L
KLF6,MCM6
NFXL1,OAT
EPAS1,INSIG1
MYCN,SNORD49B
HSPB1,SNORA28
KAT2B,GM26165
PCBD1,GABARAP
KLF3,KLF6
MDM2,GM22748
SOX7,GM23245
ILK,GM26493
DNMT3B,MYO6
EGR1,EPS8L2
KDM5B,DPPA4
KDM5B,OBSL1
TCEA3,WDR45
TCF7L2,HDLBP
GATA6,ACTG1
SMAD7,TNS4
DTX1,MIR669J
XBP1,TFEB
HMGA1,DNAJC10
ESRRB,AMPD2
EPAS1,MIR669F
ZFP42,MIR3091
PHC1,LRP2
NFATC2IP,GM23268
PHC1,RLIM
TGIF1,SLC6A6
PCBD1,MYO18A
DTX1,INSIG1
TCEA3,EIF4A2
DNMT3B,FNDC3B
TCF7L2,VILL
AKT1,GM47315
DNMT3L,PNRC2
CCND1,SMARCA2
MYBL2,TAGLN2
RBBP7,GAS6
PHC1,CDH1
BTG2,JARID2
RUNX1,GM24455
RBPJ,CENPF
RUNX1,SNORD93
TFEB,GM22858
SUZ12,GM25943
XBP1,KDM3A
ETS1,CALCOCO2
DNMT3B,GM10925
EGR1,ILK
HIST1H1D,GM10182
BMP4,P4HA2
GATA4,EPAS1
BTG2,GM49369
RBPJ,UCP2
PCBD1,FAT1
MYBL2,GM43590
RLIM,B2M
MCM6,GJB3
TFEB,PLK1
NFXL1,CCND1
TGIF1,EFEMP2
KAT2B,CBX7
PHC1,IGFBP2
ID2,CDCA7
HMGA1,HSP90B1
PHC1,KRT8
TRIM28,TFRC
CREB3,MFGE8
DNMT3B,AQP3
PML,FST
DTX1,MIR669F
NFATC2IP,GM9531
EHMT2,GM22094
POU5F1,MIR5121
CCND1,PRPS2
HIST1H1D,GM23946
ZBTB10,GM22858
TCEA3,GM26447
ZFPM1,LDHB
DNMT3A,SLC6A8
PCBD1,COL4A2
ETV5,GATA4
HIST1H1B,P3H2
KLF4,MSL3
PML,FZR1
EHMT2,PDIA4
BHLHE40,F3
ZBTB10,PLK1
EHMT2,PWWP3B
RLIM,TRH
PML,ID2
NFATC2IP,MIR297A-2
PML,RCC2
KLF6,CALCOCO2
SOX17,EDA2R
BCL3,1810032O08RIK
TAX1BP3,SH3PXD2B
BCL3,SNORD73A
SOX17,GM44335
SOX2,GM6594
SOX2,HIST1H2AC
EGR1,CAR2
POU5F1,GM22620
GATA6,TCEAL9
PML,ODC1
ZFPM1,UNG
PML,ARIH2
ZFP42,GM10184
TCF7L2,GM10052
MYCN,FRRS1
UTF1,ADAMTS9
UTF1,APOBEC3
SUZ12,GNPTAB
TRIM28,PDK1
XBP1,FAM129B
AKT1,GJB3
HMGA1,MEG3
GATA6,CCNE1
MDM2,KDELR3
DAB2,GM25040
ETS1,TEX264
MCM6,AMPD2
BCL3,MIR291B
KDM5B,GM6136
JARID2,SNORD11
RBBP7,ANP32A
KLF3,BASP1
FOXQ1,ALG13
TCEA3,ITGA3
ZFP42,UHRF1
GATA6,GFPT2
PML,P3H1
HNF1B,IFITM1
UTF1,TRIM28
ETS1,DENND2C
ZFP42,SLC38A2
TFCP2L1,SLC7A5
TAX1BP3,GM4202
MDM2,TIMP2
TAX1BP3,MIR1192
HIST1H1D,CCNF
GATA4,TAGLN2
MDM2,TOP2A
HMGA1,ERP29
SMARCA2,MYLPF
EED,GM13502
DTX1,GM7329
SMAD7,GM43110
TCEA3,GM9385
RUNX1,SLCO3A1
BMP4,TIMP3
MYBL2,GM25263
NFATC2IP,RUNX1
EGR1,FOXQ1
HIST1H1D,GM23632
KAT2B,ZC3H7A
TCEA3,CEMIP
MYBL2,GRB10
DNMT3A,PARVB
EED,GM17545
SOX2,CR1L
CCND1,HIST1H4N
HIST1H1B,EPS8L2
ID2,PIPOX
ETV5,2810025M15RIK
EGR1,SLC1A5
ELF3,GM23569
NFATC2IP,HIST1H2AP
TFEB,GM24339
HNF1B,ULK1
DNMT3B,TMEM144
KLF6,TEX264
ILK,NDRG1
BHLHE40,HIST1H1A
ELF3,FOXH1
GATA6,GM27798
SUZ12,GM24523
SUZ12,GM38009
EGR1,SNORD58B
ZFPM1,GM37376
GATA4,SNORD35A
ID2,CDC42SE2
KLF6,DENND2C
NFXL1,MORF4L2
AKT1,AMPD2
SUZ12,MIR466B-6
DAB2,PRC1
HSPB1,GM23639
HSPB1,GM23651
SOX2,BHLHE40
GATA4,LEFTY1
BMP4,MIR3473F
EHMT2,AU018091
MYCN,PCOLCE
EED,LRRC2
RUNX1,ENAH
ID2,ECHDC2
PML,SORD
ZBTB10,GM24339
KLF3,TUBB6
EGR1,CENPV
BCL3,SNORD85
DNMT3L,GASK1B
GATA4,DPP4
TCF7L2,NASP
EHMT2,RASGRP2
RUNX1,PLATR14
PML,CARHSP1
SMAD7,FABP3
CREB3,MIR5121
CITED2,PDPN
SMAD7,GM25835
CREB3L2,BAG2
RBBP7,ITGA6
NFXL1,GM23344
GATA6,PDCD4
HIST1H1B,ILK
NFXL1,GM4617
SMARCA2,SNX2
CREB3L2,GM23136
KLF4,MIR5121
HIST1H1D,MT1
TCF7L2,GM44330
HSPB1,BNC2
HMGA1,RPL15-PS3
JARID2,LEFTY2
RBPJ,COLGALT1
ID1,PGAM1-PS2
ID1,MIR669H
ETS1,TMSB4X
HNF1B,SEC24D
NFXL1,TDGF1
ID2,CTSA
MYBL2,HIST1H2BN
KAT2B,SAT1
TCF7L2,TRIM2
DNMT3A,HIST1H2BK
CREB3L2,GM25787
DNMT3B,GM10780
XBP1,VAMP8
KAT2B,GDPD5
BHLHE40,FBLIM1
CCND1,CALU
KDM5B,BUB1B
TCF7L2,GM42429
SOX2,SNORD49B
KLF2,CTNNAL1
KLF4,GM22620
CCND1,AGPAT4
SUZ12,GM25057
GATA4,GM25263
ZFPM1,MARC2
TRIM28,EPAS1
UTF1,POU5F1
DNMT3L,TENM4
MSC,SNORD65
RLIM,GM22678
DNMT3A,RESF1
ELF3,LY6E
DAB2,ME1
MSC,GM13597
MCM6,EED
NANOG,ADAM23
JARID2,CTSD
HIST1H1B,CAR2
BMP4,PMM1
BHLHE40,RPL17-PS10
RBPJ,CRELD2
KPNA2,STAG3
SOX7,HIST1H2AH
BCL3,GM26493
GATA6,SNORD43
SUZ12,SFI1
DNMT3L,GM10719
KLF6,TMSB4X
NR0B1,PGAM1-PS2
CITED2,GM49450
KPNA2,FXYD6
NR0B1,MIR669H
KLF2,GM25285
KDM5B,THBD
FOXH1,RBMS1
ESRRB,HMGA1B
TCF7L2,GM44170
ID2,CLIC1
ESRRB,GM22468
ETV5,GM22166
TFCP2L1,SLC25A36
MCM6,TDH
HNF1B,SPRY4
DTX1,GM25791
GATA4,GM44429
FOXQ1,RFFL
ETV5,GM43590
EED,GM10717
FOXQ1,APOE
NFATC2IP,SLC25A5
ID2,TUBA4A
ZFPM1,UBQLN2
UTF1,GM27743
DNMT3B,GM10718
KDM5B,CD63
TAX1BP3,MIR669D
NFXL1,PARVA
ESRRB,GM25753
MYCN,P4HA2
ELF3,GM45213
HIST1H1B,FOXQ1
BHLHE40,MIR1957A
FOXQ1,HMMR
JARID2,ARHGEF40
HIST1H1D,GSN
AKT1,EED
CBX7,CTSZ
NANOG,IL6
TRIM28,APOE
NFATC2IP,GM25535
BHLHE40,MAN1A2
EED,HMGA1
DNMT3B,MIR186
PML,SELENOW
MYBL2,GM25701
MYBL2,ELOVL6
TCEA3,COL4A2
FOXH1,RPP25
MDM2,PCBD1
PEG3,P3H2
DNMT3B,GM25500
ZFP42,SMS
FOXH1,SLC26A10
HIST1H1B,SNORD58B
ZFP42,GM3788
PML,MIR466L
KLF3,PSRC1
KLF2,GM26992
TFCP2L1,GM26431
CBX7,KRT18
FOXQ1,NIPSNAP1
KPNA2,FAM25C
CREB3L2,GM3724
AKT1,TDH
PML,EGR1
CCND1,HIST1H3H
HMGA1,MIR7003
DNMT3L,S100A6
KLF4,F3
ZFP42,FZR1
EPAS1,SLC25A36
RUNX1,TPX2
ETS1,SHROOM3
HIST1H1B,CENPV
HIST1H1B,SLC1A3
ZFP42,RCC2
ELF3,PTPN14
ETS1,SLC1A5
EPAS1,GM24761
FOXH1,SOX7
MCM6,VILL
EED,GM15899
SOX2,FRRS1
TRIM28,CMKLR1
DNMT3L,ZFP987
DNMT3B,IMPDH1
UTF1,TSPAN9
HSPB1,GNPTAB
ZFP42,ARIH2
BMP4,NSD2
SUZ12,KLF3
CREB3,SELENOK
MCM6,HMGA1B
ETV5,GM25263
NFXL1,UTF1
MYBL2,GM24330
ZFPM1,MRPL23-PS1
SUZ12,RPS27RT
POU5F1,RPL17-PS10
ETV5,GRB10
KLF2,GNG10
NFXL1,DNAJC10
DAB2,GPA33
KPNA2,JAM2
ZFPM1,ACTG1
PHC1,LAPTM5
DNMT3A,ADAMTS9
DNMT3A,APOBEC3
MDM2,GM22072
DTX1,SLC25A36
EED,HIST1H2AI
KLF6,SHROOM3
FOXQ1,GM7993
PCBD1,GM43002
CBX7,CDIPT
ID1,GM26318
TRP53,TPM4
KLF3,GALK1
CITED2,IFITM2
EPAS1,GM26431
UTF1,GM25117
MDM2,COL27A1
KLF2,UBE2C
KLF6,SLC1A5
ZFP42,VIM
DTX1,GM24761
MYBL2,GM26073
FOXH1,HIST1H3I
PEG3,EPS8L2
PARP1,TPM4
RBPJ,LRPAP1
MCM6,GM25753
DAB2,HIST1H1D
SMAD7,ASAH1
EED,HSD17B14
SUZ12,RHOX5
HNF1B,ITPK1
TGIF1,GORASP2
JARID2,FDPS
ETS1,AY036118
DNMT3A,TRIM28
ID1,MYH9
AKT1,VILL
UTF1,PHLDB2
KPNA2,P4HA1
RBPJ,GM43108
KLF2,SNX1
SUZ12,SNORD87
GATA4,GM25701
TRIM28,GM7993
EED,TET2
HNF1B,PLXNA1
BMP4,FAM234A
TCF7L2,PLOD1
ILK,FGF3
NANOG,CCND3
HSPB1,GM24523
HNF1B,KPNA2
HSPB1,GM38009
NFXL1,HSP90B1
TGIF1,MT-TP
AKT1,HMGA1B
MYCN,MIR3473F
BHLHE40,PROS1
POU5F1,MAN1A2
TGIF1,GM27509
HSPB1,MIR466B-6
ZFPM1,ENO1B
BTG2,P3H2
NANOG,RCN3
SOX2,PCOLCE
TFCP2L1,MIR669A-3
SOX17,GM5616
CREB3,MIR763
MDM2,FGFR3
SOX17,GLDC
SOX17,ECT2
DTX1,GM26431
NR0B1,GM26318
FOXH1,GM44206
KAT2B,2410141K09RIK
SMARCA2,GM23368
SMAD7,TXNIP
GATA6,SH3PXD2B
CREB3L2,SERPINH1
DNMT3L,DKC1
PEG3,ILK
CCND1,MSL3
KLF6,AY036118
KLF3,AMOT
PCBD1,STARD8
TFCP2L1,KLF6
RBBP7,FOXH1
ETV5,HIST1H2BN
JARID2,ETS1
ZFP42,SRPRB
NR0B1,MYH9
AKT1,GM25753
DNMT3B,KRT19
GATA4,GM15181
DNMT3L,DTX1
XBP1,RANBP17
BMP4,GM24044
TAX1BP3,TGM1
RUNX1,MIR677
ELF3,RSRP1
TRIM28,HTRA1
RBPJ,GM26491
SOX17,SNORA23
ESRRB,SNORA3
MSC,EMP2
TFEB,BEX1
PML,SNORA41
EPAS1,ANXA5
GATA4,GM24330
FOXQ1,GM44364
NFATC2IP,TAGLN2
ZFPM1,TCEAL9
SMARCA2,ZFP979
DNMT3L,PRXL2A
KDM5B,JARID2
CITED2,GM43107
NFXL1,MEG3
TAX1BP3,EPS8
ELF3,SNHG5
RUNX1,ETL4
