TF,Target
IRF7,SUGP2
TLR4,CYP4V3
CENPK,FKBP9
PHC1,IGHV1-77
ARNTL,AFF3
VDR,ZFP53
IRF7,CAD
MAML3,SLC25A53
HOXA9,TRIM35
HOXA9,IMPACT
ESR1,NKG7
MLLT3,LACTB
HNF4A,MYOF
RUNX2,ATP2B4
MAML3,POLD1
MCM5,SGPL1
HLF,CBX5
DACH1,SLFN8
IRF6,UBASH3A
MCM6,NPDC1
MCM4,TYROBP
VDR,INSL6
IRF7,MCTP1
HCFC1,ICA1
PML,ZFP157
XPC,GLRX5
RPS6KA5,GM8113
RAD51,DDX39
PA2G4,RELT
KLF6,FAAH
SMARCA2,TBXAS1
GFI1B,BPIFC
ELF1,ULK1
MEF2A,MAPKAPK3
MCM5,CASP2
SMARCA2,WFDC2
REL,ALS2CL
SMARCA2,LY9
NFAT5,SMARCA2
NFKBIA,NHP2
SMARCA2,TRMT6
XRCC6,FAM76B
HOXA9,PITPNC1
PHC1,TFEC
RAD51,PAQR5
HDAC7,WFDC2
KLF10,POR
ZBTB20,ZBTB38
IRF8,CD63
ZFP467,KBTBD11
PRDM5,SYTL4
RBL2,FUT10
TLR4,RBM18
MAML3,MYO1F
HCFC1,NKG7
KLF3,RNASE6
RUNX2,PREP
GFI1B,SLC22A18
MAML3,STOM
RPS6KA5,SHISA8
NFAT5,ACAP1
TLR4,FAM111A
MED16,CTTN
RAI14,AFDN
TLE2,EFTUD2
MCM2,ZFP53
GATA2,CYP2J6
ZBTB38,BIRC3
TAF12,IGTP
MED16,PRKCD
ARNTL,SLC35B4
SLA2,ITPK1
SMARCA2,RCN2
MEF2A,FRMD6
VEZF1,NDOR1
ZFP467,GGT5
TRPS1,NAIP5
REL,CDK19
IRF6,CHST11
NOTCH1,INSIG1
HDAC7,RCN2
TAF12,HNRNPLL
MYCN,BC005561
RUNX2,ME2
MCM5,NEURL3
IRF8,IFI27L2A
RBL2,9530082P21RIK
EGR1,TYMS
RUNX2,FGD5
PBX1,CD200R1
KLF3,PRNP
HLF,CCNB2
HOXA9,PSEN1
PGR,PDGFRB
IRF8,PLSCR4
VDR,TCIRG1
PBX1,CAMK1D
MCM2,HAT1
CBX7,KPNA3
TSC22D3,EIF3A
HIST1H1C,TLR7
MLLT3,ZFP157
MLLT3,RAB37
ARNTL,CD9
NFAT5,FCHO2
PHC1,2610307P16RIK
CTR9,UQCRFS1
PHC1,FAAH
MECOM,CISH
RAI14,EMCN
VDR,SQLE
NDN,HDAC11
KLF3,ARFGEF2
MYCN,TGM2
MLLT3,AFDN
H1F0,WLS
TCF19,5430427O19RIK
MCM7,USP11
PRDM5,CDK17
HLF,MTMR6
EGR1,CD53
MAML3,PPCDC
MCM5,PA2G4
MYCN,MCM4
VDR,WDSUB1
NFAT5,ELAC1
SMARCA2,DOK2
HDAC11,TOP2A
XRCC6,BTBD3
XPC,CBX7
IRF6,CD34
TRIB3,TRPV2
HIST1H1C,IER2
HDAC7,DOK2
KLF10,TTC39B
KLF6,ZFP248
IRF7,GAS2L3
HDAC11,NDRG2
MED16,SPI1
NFKBIA,ICAM1
VEZF1,H1F0
IRF7,SEC14L1
EYA2,VMAC
NFATC1,TIMP2
PHC1,TRPC6
IRF6,NCF1
ZBTB38,ECE1
MAML3,GIMAP5
TRPS1,ATAD2
TCF19,ARHGAP15
TLR4,UMPS
MCM7,UAP1L1
TLR4,RP2
PGR,RGCC
XRCC6,NEAT1
ETS1,GM20342
MCM2,UHRF1
H1F0,NLRC3
MLLT3,PLEKHA1
MCM5,TRIB3
MEF2A,MINDY1
IRF6,MAPKAPK3
BTG2,TFPI
EYA2,LRRFIP1
SATB1,SQOR
TAF12,SERPINF1
MYC,TNS2
H1F0,S1PR1
NFKBIA,MEF2C
MYCN,PGLYRP2
KLF3,ANXA5
PA2G4,DOCK11
MEF2A,1700017B05RIK
SMARCA2,TSPAN6
TRPS1,ART4
TLE2,HAAO
EYA2,MCM5
RUNX2,RAD51
TRIB3,SLC12A2
RUNX2,GM4951
HDAC7,PRR5
RAD51,POLD1
KLF6,CTTN
TRIB3,CSF2RB
MEF2A,GAA
HIST1H1C,SP100
HDAC11,SQOR
TRIB3,TMEM147
ZBTB38,THTPA
PGR,RNASE6
MCM7,FECH
TSC22D3,SDC4
HIST1H1C,PWWP3A
NFATC1,OBSL1
SLA2,TGTP2
EGR1,SELENOP
TCF19,AKAP8L
CTR9,IGKC
MCM4,SPNS2
KLF6,PTTG1IP
CBFB,IFI206
EYA2,SLC22A3
ELF1,FCGRT
REL,AFF3
CLOCK,CDK18
MEF2C,HNRNPLL
MLLT3,KIF17
IRF7,MAN1A
MECOM,MAGED2
HLF,NCKAP1L
TRIB3,SPNS2
HOXA9,CKAP2
SLA2,PTPRC
PRDM16,PHF5A
KLF10,EMCN
CLOCK,KIF20B
IRF8,SLC12A2
ESR1,CD300A
NDN,ABCF3
RAI14,CCL4
SMARCA2,SLC18A2
IRF7,GM20559
SMARCA2,PAFAH1B2
VDR,VSIR
TTF2,D930016D06RIK
NFKBIA,SELPLG
HDAC7,ACSS2
MLLT3,GAS2L3
HDAC7,INPP1
RAD51,STOM
HDAC7,PAFAH1B2
BTG2,PCLAF
MCM5,ZFP422
HIST1H1C,MAP4K2
VDR,SLA2
HLF,HSD3B7
TRPS1,FBXO30
RPS6KA5,F11R
KLF3,ARRDC4
PML,PDLIM5
BTG2,SLC16A11
RBL2,RTP4
TAF12,LGALS9
NOTCH1,CDK18
MLLT3,PCMTD1
HIST1H1C,ELF1
SLA2,PIK3CG
MECOM,SQOR
GFI1B,GOLM1
HLF,RELT
SMARCA2,OAT
PA2G4,MPRIP
TLR4,ZFP367
NFATC1,BTG2
REL,ZBTB4
BTG2,CDCA4
VDR,ARHGAP18
HIST1H1C,CCNA2
RPS6KA5,MTCH2
MECOM,TRIM59
H1F0,SGMS1
TRPS1,NCEH1
CTR9,PDZK1IP1
TRIB3,CAMK1D
BTG2,GSAP
RUNX2,FAM171A1
IRF7,PLPPR3
EYA2,NDEL1
MED16,MAGED2
MEF2A,EIF1AD
NFAT5,INKA1
HNF4A,ZBTB20
CLOCK,PDZK1IP1
MEF2C,BPIFC
VEZF1,2610307P16RIK
VDR,SLC2A1
MEF2A,TXNL1
VDR,RCSD1
XPC,PGM1
HOXA9,NWD1
REL,ZFP467
NFKB1,DTL
NFATC1,RGS19
RAI14,KPNA3
MED16,MINDY1
KLF6,CD96
PML,LGALS3BP
HIST1H1C,WFDC2
MCM5,ANXA4
TLR4,ABHD17B
PRDM16,AP1S2
TRIB3,RNF13
KLF10,PCMTD1
HDAC7,ROBO4
CTR9,LGALS3BP
CENPK,PIP4K2A
RAD51,ANKRD44
ZFP467,IGFBP4
IRF7,RNF38
PA2G4,VEGFC
HLF,PTTG1IP
NFAT5,RGS19
ESR1,THEMIS2
VDR,LCK
BTG2,JAM3
BTG2,ATP2B4
HIST1H1C,CORO7
MEF2C,KLF10
IRF6,GAA
TLR4,MED16
PGR,NEDD9
PHC1,ST8SIA4
NFKB1,GM1966
SPI1,2810468N07RIK
NFKB1,PIK3IP1
HOXA9,KNSTRN
TLE2,WFDC17
SMARCA2,ITGA6
CBX7,ITGA5
IRF7,KIF22
PML,USP42
TCF19,STK17B
MLLT3,PDLIM5
GFI1B,PIK3IP1
PA2G4,PQLC1
ZBTB20,SH2D3C
JUN,MAGED1
PGR,MGST2
EGR1,HSD3B7
ZFP467,9030619P08RIK
HDAC7,ITGA6
TRPS1,OASL1
TSC22D3,HNMT
HDAC11,PRMT2
MED16,TTC39B
MCM6,NWD1
MCM4,TMEM206
TAF12,FCGRT
MAML3,4833407H14RIK
CTR9,GPR160
PA2G4,HIST1H1C
PA2G4,INSL6
GATA2,AZIN1
TLR4,BCLAF3
TLR4,RPGRIP1
HOXA9,DHFR
CBX7,MYO1G
GFI1B,ACOX1
XRCC6,TNPO1
SMARCA2,ANO10
MCM5,TGFBR1
NFAT5,FGD5
TTF2,PPP1R9A
KLF10,MAN1A
DACH1,BC016579
NFAT5,NCAPD2
HDAC11,SEC14L1
SMARCA2,DHRS3
ZBTB20,SLC44A2
NOTCH1,SNAP23
TLR4,PRIM1
HNF4A,PRSS57
CBX7,CD74
DACH1,RAI14
HNF4A,ADGRG3
MCM2,LCK
ETS1,HNF4A
PGR,NAPRT
H1F0,CDKN1C
RBL2,IGTP
PHC1,CD96
ZBTB20,PROCR
IRF8,GM45837
BTG2,ME2
NFKB1,CLOCK
XPC,KAZALD1
TRIB3,MTMR6
PBX1,CLOCK
GFI1B,FGFR1OP
ZFP467,ARHGAP18
VDR,NFAT5
ELF1,FKBP9
H1F0,CCRL2
PGR,KCTD20
TTF2,CCNB2
IRF8,HOXA9
XRCC6,BCL2
PGR,OASL1
KLF10,KPNA3
NFKB1,CENPA
SLA2,USP11
TRIB3,2610307P16RIK
HNF4A,KIF23
CLOCK,SELENBP1
MCM7,DEF8
TSC22D3,PLPP2
XPC,NRROS
HNF4A,TMEM37
HCFC1,KRT18
HLF,EFTUD2
IKZF1,PLXNA4OS1
MECOM,CNP
KLF10,PRIM2
IRF8,NLRC3
JUN,HNMT
XRCC6,XPC
RAI14,NDEL1
BTG2,OAS2
ZBTB38,TK1
VEZF1,H2-OB
VDR,IFI213
RAD51,PKIB
MCM7,NPDC1
EGR1,PHC1
TAF12,NUP88
TRIB3,TMEM123
RUNX2,HNMT
CENPK,MSMO1
KLF3,SSH3
PGR,PLCG2
NFKBIA,CKAP2
NFKB1,CD33
SLA2,UAP1L1
REL,ANXA5
NFAT5,IL18BP
EGR1,CCRL2
ZBTB38,PLPPR3
IRF8,FAAH
TSC22D3,KCTD12
TAF12,BTBD3
RAI14,PPIC
HDAC7,NAIP5
ZBTB38,PML
TSC22D3,CD300A
TSC22D3,CDCA8
MCM2,SMARCA2
PHC1,CASP2
MEF2A,AP1G2
PBX1,IL15
SMARCA2,SLC35B4
BTG2,SAMSN1
MEF2C,POLA2
MCM6,GSTM1
HLF,SGPL1
NOTCH1,VLDLR
SLA2,NFATC1
VDR,CORO7
HLF,VIPR2
MAML3,KLHL4
RAI14,N4BP3
SATB1,EZR
MCM2,CCNA2
TRIB3,MYC
HCFC1,IL18RAP
TAF12,GEM
RUNX2,LGALS1
ARNTL,BC035044
NDN,TMOD3
TLR4,DDX39
NFAT5,PRODH
HNF4A,PPM1G
RUNX2,MGAT1
XPC,CTR9
CBX7,DIP2B
REL,TES
MLLT3,NDEL1
RBL2,ASAH1
NOTCH1,FUCA2
NFAT5,CTSC
TSC22D3,H2-DMA
CTR9,DNAJC9
MEF2A,EZR
RBL2,GBP7
SMARCA2,NT5C3
TRPS1,PDE4B
KLF3,FLT3
MEF2C,YOD1
RPS6KA5,MYO1F
RORA,IGKV14-126
PBX1,AP1S2
REL,GATA2
XPC,TOP3B
CBX7,TRPV2
SLA2,SLC43A2
SLA2,RAD51AP1
HOXA9,SNAP47
HDAC11,PRIM2
HNF4A,TEK
MED16,SEC14L1
KLF3,C030034L19RIK
RAD51,H2AFX
XRCC6,ZFR
NDN,PPM1G
TTF2,SSH2
NDN,CTSW
EGR1,EFTUD2
HDAC7,CD9
PBX1,CD96
VEZF1,CLEC12A
DACH1,PDGFRB
HCFC1,OBSCN
BTG2,PRODH
MCM2,VAMP5
PRDM16,SUGP2
CBFB,TMEM37
NFATC1,WLS
SMARCA2,ATAD2
MEF2A,RHOH
HDAC7,PAFAH2
HDAC11,SLC43A3
CLOCK,ITGA5
RAI14,CNN3
HDAC11,SNAP23
PML,MYO1G
MEF2C,GLRX5
RAD51,ELF1
MECOM,PDLIM5
IRF6,EYA2
RBL2,RMND5A
ARNTL,GM8995
CBFB,C130089K02RIK
HNF4A,BPIFC
RUNX2,TMEM173
ESR1,F630028O10RIK
PGR,CTSH
MAML3,PRR5
NFKBIA,MMP2
ZBTB20,FUT10
SMARCA2,SELL
GATA2,PRR5
HDAC7,IRF8
TAF12,ABCG2
HNF4A,SERPINF1
HIST1H1C,RAI14
MCM4,XRCC6
TLR4,HAAO
HDAC11,RNF38
TRPS1,ZBTB38
MEF2A,KIF22
XPC,CD55
ZFP467,ACAP1
RAD51,IFI213
MEF2C,FSTL1
NFATC1,NLRC3
TLE2,PWWP3A
TLR4,VEGFC
MECOM,NPR2
CLOCK,CRIP1
PGR,THEMIS2
NDN,CLDN12
RAI14,CD63
RPS6KA5,ANKRD44
IKZF1,PAQR7
ARNTL,MCM2
MECOM,MCM5
TLR4,PQLC1
NFAT5,MYLK
H1F0,LTB
TRIB3,CTTN
CENPK,TBXA2R
RAI14,PANX1
PGR,SSH3
CENPK,MAP2K1
EYA2,MYCN
MCM2,ARL8B
HNF4A,ABCD3
MECOM,SLC43A3
KLF3,EPSTI1
HLF,CD274
MCM2,KLHL4
VDR,SLC7A4
HIST1H1C,MGAT5
KLF6,ZFP422
NFAT5,CD244A
MED16,GM20559
NDN,IL15RA
PHC1,CKS1B
XRCC6,CD55
NFKB1,TOP2A
REL,SPNS3
TRIB3,CENPA
IRF7,SCARF1
TSC22D3,RASSF5
TRIB3,PTTG1IP
NOTCH1,PTP4A3
PA2G4,ARHGAP18
CTR9,PLSCR4
NFKB1,LACTB
MYCN,CDCA4
RBL2,ELOVL5
JUN,PARD3B
MCM5,SLC2A3
BTG2,MPO
HLF,CDCA5
HLF,TRIB3
MEF2C,NEAT1
PML,CD68
MCM4,CD33
MCM7,CSAD
ZBTB20,PLXDC2
RORA,PRKAR2B
TRIB3,ABCG3
ZFP467,ELAC1
NFKBIA,CLDN12
SMARCA2,FBXO30
TRIB3,CD33
TSC22D3,SLA
ZFP467,TFPI
HDAC7,NAPSA
HDAC7,D630039A03RIK
PBX1,GNG11
XRCC6,TRIM16
MAML3,RAI14
TRPS1,RGL1
ARNTL,BCL2
MED16,PRIM2
H1F0,HIST1H1C
IRF6,FLNA
PRDM5,EVI2A
IRF7,DIP2B
XPC,EYA2
IRF6,MAP2K1
KLF10,SLC35A5
TRPS1,OBSCN
MCM7,PRKAR2B
VDR,ZC2HC1A
XRCC6,ARHGEF3
REL,SSTR2
NFKBIA,KLF10
BTG2,RNF213
TTF2,GCLM
MECOM,ESR1
RORA,CD63-PS
REL,CTSH
IRF7,SMIM15
MLLT3,IFI27L2A
ZBTB20,NFKB1
XPC,MYOF
MCM4,AP1S2
REL,PGR
NFATC1,NCKAP1L
IRF6,USP42
TSC22D3,RPA2
MEF2C,PRKCD
KLF10,CD48
SPI1,AZIN1
TLR4,ARL6IP6
SMARCA2,CORO2B
ZBTB20,PRMT9
H1F0,PRKCH
ZFP467,TNFRSF13B
HLF,TGM2
NFAT5,GM8113
RUNX2,CKAP5
H1F0,EBI3
NDN,ELOVL5
MCM5,CD74
ZBTB38,CD48
NFKBIA,MMRN1
TLE2,FCHO2
HDAC7,CORO2B
MCM6,TXNRD3
XRCC6,IGKC
KLF10,PANX1
HIST1H1C,EIF3A
NFKBIA,ATAD2
VEZF1,ITM2A
MED16,KIF22
MCM4,CISH
NFKB1,SUGP2
XRCC6,KIF20B
XRCC6,P2RX1
KLF6,PARP8
MCM5,MIR17HG
HIST1H1C,PPT1
PBX1,CAD
NFKB1,RAB37
PRDM16,CCL4
TLR4,DCAF4
EGR1,HAT1
HNF4A,KAZALD1
KLF6,TGFBR1
RPS6KA5,CERS4
SMARCA2,KIF21B
HDAC11,GM4759
KLF6,MAN1A
SLA2,MEF2C
MLLT3,HELLS
TCF19,NGLY1
PML,SLC12A2
H1F0,TCIRG1
TLR4,PTGS1
MED16,ESR1
MCM6,DTL
NFATC1,CDC7
PRDM5,SERP1
TTF2,EFTUD2
EGR1,PLIN3
CENPK,H2-AA
IRF6,VAMP1
HIST1H1C,RGCC
MCM4,TACC3
DACH1,ANXA5
RORA,RASSF2
HLF,PGLYRP2
TAF12,LYN
RUNX2,PGRMC1
ARNTL,GM7694
IRF6,OSGIN1
CLOCK,NDOR1
XRCC6,MAP3K2
RAI14,NCAPD2
RAD51,SMPDL3A
VEZF1,CD274
NFKB1,IL12A
NFKB1,SDF2L1
NOTCH1,PECAM1
DACH1,MGST2
HLF,IGFBP4
EYA2,PPP1R9A
TRPS1,GM7694
PRDM5,PRMT9
ETS1,PWWP3A
MEF2C,RRAS
MCM7,APLP2
EGR1,TCIRG1
ARNTL,IIGP1
IRF6,LDLR
TSC22D3,F630028O10RIK
HDAC7,PHKB
MCM4,INPP5K
KLF10,HELLS
NDN,FAM76B
ZBTB38,ITPR2
NFKB1,TXNL1
XRCC6,EZR
PRDM5,IDH1
NFATC1,CASP12
XRCC6,SLC28A2
IRF6,ECT2
TRIB3,BIRC3
HOXA9,MPL
MED16,IL17RE
MCM5,PLCB2
ARNTL,PLA2G4A
IRF6,PLAC8
PGR,STOM
BTG2,MGAT1
IRF6,H2-AA
NFATC1,GCLM
TSC22D3,DCAF4
TLE2,SLC16A11
MCM4,COL4A1
MCM4,MAGED2
HNF4A,FSTL1
ZBTB20,TRPS1
RORA,STK10
MCM5,PIK3R1
RBL2,NEAT1
TRPS1,NDST2
PML,PARVG
MAML3,GPRASP1
TLE2,CDCA4
MED16,UNC93B1
KLF3,NHP2
PBX1,KIF17
TRPS1,RAD51AP1
ZBTB38,PIK3R1
CTR9,LRRC8C
CTR9,REL
SMARCA2,STAM2
CLOCK,CD200R1
TLR4,SLA2
PA2G4,TFPI
SMARCA2,NASP
MAML3,UBA7
CTR9,CCL3
CLOCK,LRRC8C
REL,CD44
ZBTB20,NOTCH1
MCM6,SYTL4
RBL2,SZT2
PML,IGHV1-77
TTF2,TRP53INP1
PRDM16,RNF38
RUNX2,FGGY
ELF1,MSMO1
TCF19,CDCA5
RORA,ULK1
MECOM,PDE12
XPC,SELENBP1
KLF3,HDAC7
BTG2,BCLAF3
BTG2,TMEM173
HNF4A,GEM
HDAC11,SAT1
MED16,SLC35A5
RORA,GSTM1
RPS6KA5,EEPD1
HDAC7,PGR
PML,ZFP120
BTG2,GPRASP2
HOXA9,PTPRC
CENPK,PRSS57
PBX1,PCMTD1
REL,2810468N07RIK
CLOCK,RNF13
GATA2,CSF3R
HNF4A,CDT1
MAML3,RNASE6
HDAC7,BIRC5
MCM7,BPIFC
ZBTB38,FGD5
EGR1,IRAK3
RORA,KLF10
HLF,RCSD1
HNF4A,UBASH3A
SMARCA2,BC035044
EGR1,9030619P08RIK
RUNX2,CEP70
ZBTB20,NWD1
RPS6KA5,TFRC
SMARCA2,TMEM176A
PGR,RAD51AP1
HCFC1,AZIN1
NFKB1,CCL4
DACH1,SPNS3
NFATC1,ZFP949
MECOM,SCARF1
TLE2,CDK19
ZBTB20,MAML2
SMARCA2,TGTP2
MYC,GM8113
RORA,MBNL3
XRCC6,OSGIN1
HIST1H1C,FBXO30
TRIB3,AFDN
PRDM5,ADGRG3
HCFC1,ATP10A
XPC,MUC13
RAD51,ANO10
MAML3,ALDH1A1
SLA2,CSAD
MED16,PDE12
H1F0,RCSD1
BTG2,NECAP2
IRF7,MTMR6
RAD51,DHRS3
NFATC1,VIPR2
RAD51,CHRNB1
PA2G4,SLC16A11
MCM6,RRAS
RORA,IRF8
CLOCK,TRIM47
ZFP467,SAMSN1
NFATC1,SNX10
MLLT3,RNF13
CBFB,BTBD3
NFKBIA,PHKB
MECOM,DIP2B
HOXA9,TNPO1
MAML3,AC174780.1
PBX1,GM20559
RBL2,CD34
HDAC11,SLC12A2
HLF,PGM2L1
MED16,C1RL
ZBTB20,ORC6
TAF12,MAN2A2
RBL2,CPXM1
MED16,PLSCR4
HDAC11,ARHGAP15
KLF3,DEF8
RBL2,CDK17
GFI1B,AP1G2
SATB1,RBBP9
ETS1,KLHL4
RAI14,NLRC3
NFAT5,TAPT1
PA2G4,FAM169B
RBL2,NCF1
XRCC6,CDK1
CENPK,S100A6
NFKBIA,STRAP
MED16,SCARF1
CBFB,NEAT1
PRDM5,C130089K02RIK
EGR1,SLC2A1
KLF3,TMBIM1
EYA2,RELT
MCM4,UQCRFS1
ZBTB38,MLLT3
MECOM,C230085N15RIK
MCM7,SNAP47
RAI14,S1PR1
TCF19,PGLYRP2
RAD51,PPT1
MCM7,ELOVL6
DACH1,PDE4B
MYCN,RORA
TRIB3,IKZF1
MCM2,CDK6
PBX1,PRIM2
VDR,RNF213
HNF4A,CD34
NFKB1,MCM5
REL,LAG3
PML,TRPC6
HIST1H1C,KIF21B
TCF19,IGFBP4
PBX1,PLPPR3
TLR4,4833407H14RIK
TCF19,TAF12
HOXA9,EPSTI1
BTG2,PAQR5
MCM2,SDC4
PBX1,TLE2
CLOCK,CALCRL
TRIB3,KIF17
HDAC11,RRM2
MED16,SERPINB1A
MECOM,SLC12A2
SMARCA2,SIGLECG
NFKBIA,FKBP9
EGR1,SYTL1
HNF4A,RRAS
MLLT3,NLRC3
RORA,JUN
RPS6KA5,CFP
EYA2,USP3
REL,IL4RA
TSC22D3,PTPRE
SATB1,CCL3
MED16,TRPV2
XRCC6,PEAR1
HLF,SLC9A9
PA2G4,BC016579
MED16,RASA4
RPS6KA5,ALS2CL
HDAC7,RGL1
IRF6,ATP8B4
H1F0,SMARCA2
PBX1,RNF38
ARNTL,FUT10
MEF2A,CAMK1D
NFATC1,PQLC1
ZBTB38,PPP1R9A
ARNTL,ZFP62
NDN,LHCGR
TSC22D3,CTSB
CLOCK,BDH2
TRPS1,HDAC11
TLE2,IFI27
ESR1,TSPAN6
XRCC6,GMFB
MYCN,DUSP6
MED16,PECAM1
MCM5,GCNT1
RUNX2,IER2
BTG2,GFI1B
SLA2,KIF23
KLF3,PITPNC1
TRPS1,FUT10
TAF12,GMNN
TRPS1,NPDC1
XRCC6,H2-Q6
RAD51,SERPINA3G
KLF6,OBSL1
KLF6,MIR17HG
XRCC6,TYROBP
MAML3,BAZ2B
MAML3,NAPRT
SMARCA2,HACD4
HIST1H1C,SLBP
ARNTL,TRIM35
PGR,ICAM1
PA2G4,GGTA1
HNF4A,FRMD6
HNF4A,MICAL1
CLOCK,GM1966
EGR1,NFAT5
HNF4A,SEPT6
TLR4,PNO1
HDAC11,DPP4
RAI14,SGMS1
HIST1H1C,PLIN2
MCM6,NRROS
SATB1,GM45837
TLR4,TFRC
PRDM5,RBL2
IRF8,IGFBP4
MAML3,OASL1
TRPS1,9530082P21RIK
VDR,HNMT
SLA2,MAML2
CBX7,ZFP949
KLF6,EGR1
CBFB,CD34
TTF2,GIMAP5
PGR,TINAGL1
PRDM5,ZFP945
MECOM,REL
PGR,F2RL3
RUNX2,NAGA
PML,SLCO3A1
ETS1,BC016579
SLA2,COQ8A
TRIB3,TGFBR1
REL,UBL4A
NFAT5,SLC25A53
RUNX2,PWWP3A
HDAC7,CD93
KLF6,PLXNC1
ARNTL,SLC12A6
ZBTB38,UMPS
TRIB3,PRDM5
MEF2A,MNDAL
NFKB1,VDR
HCFC1,ALS2CL
PGR,FIGNL1
CENPK,LGALS9
EYA2,DOCK11
RUNX2,CTSB
VDR,LGALS1
NFKB1,RHOF
CTR9,TLR4
SLA2,SFXN1
EGR1,VAMP5
NFKB1,IL17RE
ZBTB20,MCM6
TSC22D3,TRMT6
ZBTB38,MAGED1
TAF12,MAP2K1
PBX1,N4BP3
HNF4A,XPC
MED16,RRM2
IRF7,CPNE8
MCM4,PDZK1IP1
XPC,MILR1
RORA,BTBD3
KLF6,GUCY1A1
IRF6,BICD1
TAF12,RHOH
REL,SP100
HDAC11,RNF122
NOTCH1,GPR171
CLOCK,PBX1
IRF7,PHC1
ETS1,ROBO4
IRF7,PDK3
IRF7,GCLM
HDAC7,GM7694
MCM6,PIP4K2A
NOTCH1,H2-OB
HDAC7,IRF6
VDR,MED16
PA2G4,IL18BP
MCM4,PRIM2
VEZF1,GM5111
IRF7,CLEC12A
TRPS1,HCFC2
RUNX2,MAP4K2
NFAT5,WFDC17
HNF4A,MINDY1
PRDM5,LCP2
MED16,LRRC8C
IRF7,MSH6
MEF2C,KIF20B
NDN,KLF6
JUN,4833407H14RIK
XPC,GBP4
TLR4,SLC16A11
NFAT5,WDSUB1
DACH1,HACD4
RPS6KA5,ANO10
RBL2,ZFR
H1F0,GPSM1
TAF12,GPR160
PA2G4,RAD51
SLA2,CLDN12
MCM7,BTBD3
MCM6,IRF7
KLF10,NCKAP1L
MED16,CAMK1D
EYA2,IL7R
VDR,CDKN1C
NDN,KAZALD1
CLOCK,ABCG3
RPS6KA5,DHRS3
TRPS1,CYTH3
TLE2,PRNP
HNF4A,RMND5B
ZBTB20,FAM76B
TLR4,TIE1
MYCN,RPGRIP1
MAML3,NASP
GFI1B,GM4759
VDR,KCTD12
HIST1H1C,DENND1C
BTG2,STOM
MCM4,USP42
NOTCH1,F2R
ZBTB38,SGMS1
VDR,CD300A
MED16,STARD4
KLF10,ZFP248
CLOCK,IL15
NFAT5,C1QTNF12
NFAT5,SLFN2
MEF2A,MAST3
NOTCH1,ANGPT1
PBX1,HDGFL3
TAF12,B230219D22RIK
PRDM16,5430427O19RIK
RBL2,IRF7
MCM5,PF4
KLF10,PF4
NDN,RMND5B
PGR,ABCF3
ARNTL,CSAD
GFI1B,PEAR1
H1F0,SLC7A4
MAML3,BIRC5
TSC22D3,DOK2
IRF8,TLE2
TSC22D3,HCFC2
IRF7,CD96
RORA,FGFR1OP
HLF,ADGRL4
RORA,ABCG2
TCF19,ACAP1
NOTCH1,CD33
RPS6KA5,ATP13A2
MED16,TFEC
RUNX2,CORO7
PML,CD96
KLF3,EXOC6B
SLA2,GM10384
MCM2,BCLAF3
ELF1,H2-Q6
RUNX2,EEPD1
IRF7,ZFP949
MCM2,RPGRIP1
MLLT3,ABCG3
TLE2,MORC3
MCM5,MGAT1
JUN,TFPI
MEF2A,SLC35D3
NOTCH1,PPP1R15A
TTF2,RAB11FIP3
REL,IFI206
MAML3,FHL1
CLOCK,CD96
NFAT5,GIMAP5
RBL2,CD55
MCM5,ABHD17B
MLLT3,CLEC12A
RAD51,KCTD20
CBX7,TRIB3
MYCN,NECAP2
REL,LY9
MCM7,SYTL4
EGR1,CDCA4
MYCN,GIMAP8
TRPS1,PRKAR2B
NFKB1,IFI27L2A
VDR,PARD3B
MCM2,SLBP
PHC1,5430427O19RIK
TSC22D3,PRR5
BTG2,ANKRD44
TLR4,RAI14
MED16,NLRC3
NFAT5,VSIR
DACH1,PPCDC
H1F0,ZC2HC1A
HOXA9,MYOF
IRF8,CKS2
GATA2,YBX3
TTF2,SMARCA2
CENPK,JAK1
TAF12,CDK1
VDR,MTCH2
MEF2A,H2-OB
PRDM16,FES
EYA2,INSL6
TRPS1,GIMAP1OS
RAD51,TMEM65
TLE2,HNMT
TLE2,SHISA8
KLF6,ADSSL1
CENPK,HEATR5A
PGR,CSAD
MCM5,GCLM
PGR,RCC1
CBFB,TSC22D3
PML,ABHD4
HNF4A,CD55
HNF4A,PRKCQ
MLLT3,PYGM
IRF7,BIRC3
RAD51,ITPK1
REL,MAD2L1
HLF,FGD5
MLLT3,SULT1A1
HLF,BLVRB
RBL2,MSMO1
ZBTB20,RNF141
EGR1,ADGRL4
MCM5,MSH6
PML,POR
MYCN,DDX39
IRF6,MOGS
BTG2,SLC25A37
REL,ABLIM1
TLE2,GBP2
H1F0,SLC39A13
MYCN,SNX10
MEF2A,CLOCK
ZBTB38,CCRL2
NFAT5,RPTOR
NFATC1,RUNX2
RPS6KA5,SARAF
RPS6KA5,ICA1
CENPK,PIK3IP1
RAD51,FTX
HLF,OAS2
RAI14,CASP2
HDAC11,CTTN
CLOCK,POR
TCF19,TIMP2
MAML3,MCM2
SLA2,JUN
CENPK,CYFIP2
PRDM5,NUP88
ELF1,UNC119B
MECOM,ZFP248
RBL2,EYA2
ETS1,CSF3R
TRPS1,NOTCH1
VDR,EMID1
ARNTL,TMEM37
RBL2,NFAM1
NFATC1,TNS2
