TF,Target
ZBTB38,HSD3B7
BTG2,ELF1
YBX1,GFI1B
PBX1,STARD4
MCM7,PDZK1IP1
CREB5,VAV1
KLF10,HMGB2
MAPK12,APOE
MEF2C,SELL
MYC,TINAGL1
MCM5,DACH1
RORA,H2-AA
PML,SESN1
FOXO1,IL12A
MAML3,PML
NFKBIA,MAP4K2
SOX18,SLFN8
TLE2,MEF2C
ZKSCAN4,CD48
ELL2,RP2
MYCN,CSF2RB
NDN,ITSN1
MCM6,SLC37A1
XPC,GAA
ZBTB38,TEX10
PML,SYTL1
EPOR,LRRFIP1
MEF2C,CTR9
RBL2,FECH
THRB,SLCO3A1
THRB,GIMAP1OS
MCM6,RHOH
NFIA,ABI1
RBL2,IRAK3
RORC,KLF6
TRIB3,SLC6A6
HIF3A,RMND5B
REL,ALDOC
CENPK,PRELID3B
ZKSCAN4,STK10
KLF10,ATP13A2
ARID3B,STXBP4
AEBP1,TNFRSF13B
HLF,SGMS1
CREB5,INPP5K
NUPR1,ALDOC
KLF10,DNAJC9
CREB5,SLC12A6
DEK,PPP1R15A
HLF,FGGY
LZTS1,NFE2
EPOR,F2RL3
XRCC6,RCSD1
NFATC1,CALCRL
TAF12,CYBC1
EPAS1,ACOX1
PBX1,ACOX1
NOTCH1,IGKC
VDR,HACD4
MEF2A,ADSSL1
PGR,NCEH1
PBX1,CCL3
CD7,ITSN1
YBX1,TAPT1
RORA,OAT
EYA2,SLC44A2
DEK,ITSN1
MIS18BP1,COQ8A
MAPK12,IKZF1
YBX1,POMGNT2
NR3C2,DUSP2
PGR,TSPAN14
ZBTB20,RAD51
NFAT5,IGHM
KLF10,TFEC
CBX7,ULK1
HIST1H1C,IL1R1
HIF3A,KCTD12
RUNX1T1,IIGP1
E2F8,ANXA4
NAP1L3,SLC18A2
MLLT3,CENPK
NFATC1,TFEC
NFKB1,E2F8
KLF8,OCRL
MLLT3,HOXA9
KLF3,NFIA
YBX1,MSMO1
TRIB3,POR
XPC,TMEM123
NDN,CISH
NDN,TRIB3
ZFP111,CD93
HDAC11,PRODH
MAPK12,VLDLR
ZBTB38,LCK
DACH1,METTL7A1
CENPK,GRAMD1A
PGR,CTSL
RORC,INKA1
MED16,OBSL1
ANKRD6,GMIP
ZBTB38,MLLT3
NFAT5,HLF
ZKSCAN4,PAQR5
RAI14,OAT
E2F8,DEF8
MLLT3,CTSS
NFATC1,PLBD2
SMARCA2,HJURP
MAML3,CTSC
TAF12,PYGL
FOXO1,SDC1
CENPK,YOD1
CENPK,CD274
MECOM,PQLC1
HMGB2,IL17RA
KLF10,COPB1
IRF6,LTB
PML,AMPD2
KLF10,ARNTL
RORC,FUCA2
NFAT5,GNG11
TLR4,CNN3
DACH1,MAST3
NOTCH1,THRB
IRF8,PYGL
MAML3,TMOD3
MYCN,RNF38
SLA2,PARVG
CBX7,NEAT1
ID1,POLD1
RUNX1T1,WLS
RAD51,AKAP8L
SMARCA2,BC035044
GATA2,TFEC
MAML3,PRPS2
LDB2,H1F0
MECOM,CYP51
TCF19,DCAF4
ARID3B,PYGL
SPO11,GEM
EYA2,MCM2
NFKBIA,CD74
LDB2,MYO1F
TCF19,TMOD3
MEIS1,CD200R1
NDN,NUPR1
PHC1,NFAT5
PRDM16,1600014C10RIK
HNF4A,ANKRD6
ZBTB20,SNAP23
REL,ATP13A2
TAF12,NFIA
EGR1,RBPMS
TTF2,TNFRSF13B
PRDM5,PPCDC
NUPR1,ATP13A2
CENPK,TYROBP
VDR,RNF13
NFKBIA,ITGB7
NFKB1,PECAM1
NFE2,HSPH1
LZTS1,EMID1
AEBP1,CYBC1
KLF3,TCF19
IRF8,NFIA
RAD51,RGS2
PML,PRKAR2B
APBB1,LYN
SOX18,CISH
RARB,NDEL1
MEIS1,EPOR
IRF7,RUNX2
REL,CD300A
MED16,PTTG1IP
NFE2,STXBP4
CD7,POMGNT2
SOX6,KCTD20
ID1,PYGL
SOX18,TRPV2
RBL2,SPNS3
RAI14,IIGP1
JUN,ROBO4
HIF3A,DEK
PML,H2-OB
HIST1H1C,MAMDC2
NUPR1,GPRASP1
DACH1,SOX6
ZBTB20,CYP2J6
VEZF1,4930555A03RIK
RORA,KLF8
MLLT3,HMGB2
CLOCK,LDHB
MIS18BP1,H1F0
NDN,HIF3A
MCM2,INPP1
GFI1B,ZBTB38
SPO11,SNX30
KLF8,UHRF1
HDAC11,PECAM1
LZTS1,SLFN8
KLF8,VMAC
HOXA9,CD69
RARB,RAB37
SMARCA2,MPRIP
TAF12,CD48
KLF3,ZFP62
VEZF1,PGM1
APBB1,ABHD17B
CENPK,CREB5
HMGB2,SLCO3A1
LDB2,SERPINF1
MEF2C,IL4RA
HDAC11,ICAM1
EYA2,SP100
HNF4A,SESN1
REL,FUT7
TRIB3,RAD51
RPS6KA5,SESN1
NUPR1,FUT7
HIF3A,BACE1
RARB,GM4759
H1F0,CD9
DACH1,PDE7A
ARID3B,IL4RA
KLF6,IL15
XRCC6,NFAT5
CLOCK,SNX30
LDB2,GM1966
THRB,GBP7
RPS6KA5,NFATC1
CTR9,CCL9
PA2G4,IL27RA
ARNTL,GM20559
ARNTL,FGFR1OP
HNRNPAB,DEK
KLF8,MEF2A
NFKB1,PHC1
PA2G4,FRRS1
TCF19,ZFP157
HOXA9,SERPINB6A
CD7,CAPN5
TRPS1,FGGY
KLF8,FDFT1
EYA2,GM4759
PBX1,SQLE
RUNX2,NCF1
CENPK,MCM4
ELL2,TBXA2R
XRCC6,EIF1AD
PRDM16,RASSF5
HOXA9,MPRIP
KLF8,MAGED1
MCM6,RNF125
TRIB3,REL
TLE2,DDX4
TRIB3,ZBTB20
RUNX2,GIMAP5
MAPK12,HEXA
EGR1,AKAP8L
RAD51,HELLS
KLF6,LYN
NFAT5,MAN1A
SOX6,SPI1
MYCN,MIS18BP1
PGR,TXNDC11
ARID3B,TCF19
KLF8,TRMT6
NAP1L3,ZFP62
HMGB2,INKA1
HIF3A,AKAP8L
TEAD2,CASP2
MCM4,SH2D5
EPOR,CHRNB1
TLE2,SLA
TTF2,CYBC1
MCM7,PPIC
XPC,SPNS2
LDB2,APBB1
PRDM5,ANXA5
XPC,ADSSL1
TTF2,SLC6A6
IRF7,TRIB3
RORC,NUPR1
ELL2,MEF2A
GFI1B,AMPD2
PA2G4,9530082P21RIK
CREB5,MAN2A2
MAPK11,MCM7
KLF6,TSPAN6
MCM2,ZFP111
EPAS1,LYN
BTG2,PARVG
NFE2,PPCDC
LDB2,TIMM50
DACH1,RNF13
CREB5,SYK
VEZF1,MUC13
HOXA9,ALS2CL
MLLT3,USP3
RAD51,ARL8B
NR3C2,GM5111
PBX3,PARP8
PML,CSAD
HDAC7,GM28875
NFKBIA,TMOD3
LDB2,PCMTD1
REL,CSF2RB
TEAD2,POMGNT2
EPAS1,BCL2
IRF8,KCNK5
TLR4,SDC1
FOXO1,GM1966
VEZF1,IRF7
NDN,NFKB1
IKZF1,SSTR2
NFIA,SPNS3
PBX1,TSPAN6
RARB,SC5D
MAML3,FECH
NUPR1,CSF3R
HNRNPAB,VAV3
NFIA,WLS
MECOM,IIGP1
DACH1,IGKC
NDN,OASL2
KLF3,AKAP8L
RPS6KA5,ZFP945
SPO11,ITGB7
PBX1,MEF2C
HOXA9,IL1R1
MAML3,MYCT1
ZKSCAN4,4833439L19RIK
BTG2,TNPO1
PHC1,SLC35B4
MEF2A,KLF10
CD7,RNF13
PRDM16,RASA4
KLF8,ELF1
MCM2,UNC93B1
GFI1B,H2-OB
RUNX2,IRAK3
HOXA9,FLT3
HNRNPAB,IL12A
ZFP467,TEX10
MEF2A,EMCN
MAPK11,FDFT1
APBB1,FRRS1
NFATC1,PPT1
NAP1L3,CEP70
HLF,PIP4K2A
TLR4,SNAP47
TCF19,HNF4A
EYA2,SC5D
PHC1,TBC1D5
APBB1,ARHGEF3
RPS6KA5,PRKAR2B
H1F0,CD93
NFATC1,GM4759
NFE2,SQLE
REL,IL17RA
MED16,ZMIZ1
BATF2,TREML2
NFKB1,RELT
NFKBIA,SMARCA2
IRF6,SERPINB9
HNRNPAB,ARHGEF3
HCFC1,MECOM
SOX6,EYA2
TEAD2,ITPR1
DEK,FES
HDAC7,SLA2
SMARCA2,IL18RAP
NOTCH1,F2RL3
SOX18,ANKRD6
EGR1,HELLS
RAI14,TLE2
HLF,RAB38
ARNTL,NT5C3
KLF6,ASB13
DEK,ZBTB38
EPOR,GFI1B
IRF7,SOX6
MAPK11,ESR1
MCM5,GLB1
NFIA,MYCN
HNF4A,PBX3
BTG2,ABI1
SOX6,UBL4A
HOXA9,DEF8
CD7,SLC37A1
APBB1,SAT1
RORC,MYO1G
HNF4A,RASAL3
IRF7,ITPR1
PRDM5,FUT8
RPS6KA5,RASAL3
MYCN,MLLT3
TCF19,MCM4
APBB1,GLB1
KLF6,CTSL
ZFP467,LCK
CREB5,SNAP47
NFE2,LYN
CTR9,IL18RAP
NDN,THRB
VEZF1,NDN
RARB,CERS4
NR3C2,MAP3K2
KLF3,TBC1D5
MLLT3,TIE1
VDR,TFR2
ZFP467,ADGRG3
HIST1H1C,LYN
TLE2,BC035044
MED16,ANXA4
HLF,EPAS1
ARNTL,CBX7
RARB,MAML3
LDB2,SELL
TLR4,H1F0
EYA2,SQOR
PRDM16,ATP13A2
EPOR,ARL6IP6
ARNTL,PIP4K2A
EPOR,ZMIZ1
NFIA,HIF3A
MAPK12,AKNA
VDR,TPM4
KLF10,MIS18BP1
CREB5,FCHO2
RORA,FES
KLF6,IDH1
FOXO1,TGM2
HNF4A,TPM4
MCM4,STXBP4
RPS6KA5,CTSH
HNRNPAB,SGMS1
DACH1,AMPD2
RARB,NUPR1
PRDM16,AEBP1
ZBTB38,MAGED2
ID1,ABCG3
MAPK11,TES
IRF8,CASP12
RUNX2,ICE1
ZFP111,SLC39A6
MIS18BP1,DUSP1
CENPK,ZFP120
RPS6KA5,PLBD2
TEAD2,PLA2G4A
HLF,MCM5
PA2G4,ADA
TSC22D3,ICAM1
YBX1,PTGS1
XRCC6,PRKCQ
GFI1B,CSAD
MYCN,SOX6
MLLT3,TPST2
ZKSCAN4,IRF7
CENPK,MAGED1
HNF4A,ARNTL
MIS18BP1,SATB1
KLF3,PGR
MIS18BP1,MCM5
EGR1,PAFAH2
MAPK12,EIF1AD
SOX6,CD274
MCM4,HCFC1
SOX18,SLC43A2
FOXO1,TLR4
MCM6,ASAH1
TTF2,ZFP62
TAF12,TBC1D5
PGR,RORC
ELL2,ALDOC
MEF2A,ITGB7
BATF2,EZR
PGR,ALS2CL
PBX3,EIF1AD
SOX6,KLF6
EYA2,AP1G2
MECOM,ARHGAP18
RBL2,ABCF3
SOX6,PRKCH
CLOCK,FGGY
IRF7,RNF13
PGR,PRODH
RPS6KA5,MEIS1
ZKSCAN4,CD53
REL,INKA1
NFATC1,FCGRT
PML,EMID1
RPS6KA5,TOP3B
EPAS1,ARID3B
EPAS1,PIK3CG
RORA,IER2
HMGB2,ARHGAP18
NUPR1,INKA1
APBB1,SOX18
CBX7,CDK17
ANKRD6,MILR1
GATA2,SSTR2
ARID3B,QARS
AEBP1,SLC2A3
ARNTL,PA2G4
NFE2,RNF125
BTG2,NFKBIA
TSC22D3,PHC1
CREB5,PGM2L1
KLF3,FCHO2
MCM5,ITGAL
HIF3A,ADA
GFI1B,DUSP6
MIS18BP1,MAP2K1
MCM2,CYP4V3
IRF6,TGM2
PBX1,GLB1
HIF3A,MYC
YBX1,FUT8
NFATC1,WLS
APBB1,IGTP
NDN,PBX3
MED16,HCFC1
CTR9,IER3
DACH1,CDT1
TRIB3,EYA2
IRF6,NKG7
KLF10,RNF114
PRDM5,CD52
TLR4,APOE
SLA2,CASP2
HDAC11,BACE1
DEK,H2-OB
THRB,HOXA9
NFE2,FUT8
EPOR,HSPH1
AEBP1,CASP12
BATF2,MN1
MECOM,C030034L19RIK
YBX1,CTSL
BATF2,MAGED2
XRCC6,ZFR
RORC,USP11
CREB5,JUN
PBX1,DOCK10
DACH1,HLF
HNF4A,BCLAF3
SOX18,TRP53INP1
IRF7,NFATC1
XRCC6,MUC13
SOX18,MAGED2
MAML3,TBXA2R
SPO11,ZFR
NFATC1,CERS4
FOXO1,PRDM5
KLF8,CD300A
CBX7,MSH6
EYA2,TLE2
HIST1H1C,SLC2A3
DEK,IGHM
DACH1,HNRNPAB
TCF19,MCM7
RUNX2,MCM7
HIST1H1C,CTSL
NR3C2,SGMS1
IRF6,TFPI
SPO11,MUC13
APBB1,NEURL3
THRB,EZR
XRCC6,GIMAP5
MCM6,CD69
PRDM16,CSF2RB
EGR1,GM1966
ETS1,PDZK1IP1
NUPR1,ITSN1
SPO11,RFTN1
RAD51,TGM2
HNF4A,NFE2
MYCN,NFKB1
NFIA,SESN1
GATA2,KLF8
HLF,PAFAH1B2
EYA2,MYO1G
RBL2,HMGB2
JUN,HIF3A
PRDM16,ROBO4
HOXA9,RMND5B
YBX1,WBP1L
EPAS1,ARL8B
HIST1H1C,FRRS1
TLR4,IKZF1
TLR4,CBX7
ANKRD6,YOD1
KLF6,ASAH1
MIS18BP1,PAFAH1B2
IRF7,USP11
NDN,NEAT1
EPAS1,TINAGL1
KLF8,SSH3
MAPK11,TOMM70A
ARNTL,HEXA
DEK,TPM4
NAP1L3,GAA
RUNX2,ZFP120
TEAD2,AMPD2
ELL2,AEBP1
RORC,MAGED2
KLF10,RBL2
APBB1,PLEK
E2F8,9530082P21RIK
TTF2,AKAP8L
MED16,GM45837
RBL2,RPA2
CREB5,TEAD2
KLF6,SLC28A2
IRF8,ELL2
ZBTB38,F2RL3
NUPR1,SPNS3
ARID3B,ARHGAP15
PGR,DUSP2
NFIA,HOXA9
SOX18,CDT1
MCM6,TESPA1
ARID3B,PRDM16
MECOM,FES
DEK,USP3
NUPR1,WLS
SLA2,ARHGAP18
AEBP1,HELLS
PRDM5,SLC28A2
SATB1,SH2D3C
MLLT3,FLNA
HNRNPAB,HDAC7
MEF2C,H1F0
RORA,CDT1
DACH1,CNP
MCM5,TESPA1
MCM7,IRGM2
MEF2C,MYO1F
ELF1,EZR
EPAS1,BC005561
HIST1H1C,9530082P21RIK
RORA,ULK1
TLR4,SPNS2
HNRNPAB,AFF3
SOX6,KPNA3
ZKSCAN4,ICE1
MCM6,SH2D5
PHC1,MCM4
CD7,CSAD
TLE2,HSPH1
ARNTL,PGLYRP2
MAPK12,TBC1D5
APBB1,FAAH
SLA2,PDE7A
RORC,MAPK12
SMARCA2,ZDHHC17
SOX18,TPM4
ZBTB38,TCIRG1
VEZF1,DHRS3
PML,SH2D5
TRPS1,MCM7
SOX18,GNG11
NR3C2,MUC13
DACH1,PROCR
XPC,STK17B
DACH1,CCL4
NR3C2,GM20559
TLE2,RARB
MYCN,FAM76B
HLF,CD93
XPC,TOMM70A
TEAD2,GIMAP1
MCM2,CHRNB1
NDN,CCL4
VEZF1,SELENBP1
LZTS1,IL15
ZBTB38,NFE2
ELL2,PARVG
CTR9,MTMR6
CENPK,NFAM1
HLF,EMCN
PGR,RCN2
REL,NUPR1
MAPK11,RUNX1T1
PBX3,4833439L19RIK
KLF6,BC035044
ZKSCAN4,ADSSL1
TSC22D3,TCF19
PBX3,4930555A03RIK
CD7,PLIN2
NFKB1,HELLS
HDAC7,USP3
BTG2,METTL7A1
CENPK,ZFP945
KLF6,NR3C2
APBB1,TIMM50
PML,ARL6IP6
TTF2,TBC1D5
HMGB2,ABCF3
RORC,HLF
ARID3B,SERPINB9
MECOM,THRB
YBX1,TXNDC11
MCM6,E2F8
PA2G4,SLC35D3
KLF3,IRF6
EGR1,TNFRSF13B
RBL2,P2RX1
ELL2,PACSIN2
REL,AP1G2
HIF3A,AC174780.1
NUPR1,AP1G2
NAP1L3,MYCT1
XPC,EPOR
TRPS1,FDFT1
APBB1,TAF12
TAF12,AFF3
IRF6,TMEM206
CENPK,PRKAR2B
ARID3B,GM8995
TRPS1,SELENBP1
PRDM16,H2-AA
DEK,BCLAF3
VDR,CHRNB1
NFKBIA,TBXA2R
PML,TAPT1
ZBTB20,EPAS1
HNRNPAB,GBP2
NOTCH1,PAQR7
KLF6,SCARF1
HNRNPAB,IKZF1
TTF2,PGM1
TTF2,FGGY
LZTS1,ZFP111
SOX6,FGD2
BTG2,MYCN
LZTS1,BCL2
NFATC1,NAGA
KLF3,CBX7
REL,ARHGAP18
MIS18BP1,NFAT5
ELL2,CSF2RB
RBL2,F11R
NFATC1,RNF13
EYA2,NOTCH1
PRDM5,SERPINB6A
NOTCH1,GYPC
TLR4,ARHGEF18
HIF3A,TLR4
THRB,COPB1
TTF2,PGR
TLR4,MAP2K1
PHC1,PEAR1
IRF7,HLF
DEK,BATF2
PRDM5,MPRIP
MED16,MEF2C
TCF19,GIMAP8
FOXO1,KLF3
TEAD2,NEAT1
THRB,P2RX1
ZFP111,GM4951
EGR1,SLC35D3
AEBP1,MYC
TRIB3,B230219D22RIK
KLF10,IGKC
KLF3,CTSF
RBL2,CSF2RB
XPC,SPI1
PBX3,FCHO2
MCM7,RBBP9
ARNTL,AKNA
ID1,AFF3
H1F0,SMPDL3A
MEF2A,CD53
HIST1H1C,FGFR1OP
RAI14,LRRFIP1
MED16,TRIM47
RORC,F11R
MCM2,CDK17
RUNX2,NGLY1
H1F0,YOD1
PHC1,MCM5
FOXO1,PBX1
TLR4,TIPIN
RORC,SLC44A2
APBB1,TFPI
NFIA,TFEC
PBX3,ZFR
KLF6,ALS2CL
ID1,DENND2D
MYCN,UNC93B1
THRB,F11R
PRDM16,FUCA2
NFE2,ADA
RARB,ABCG2
HDAC11,PRDM16
E2F8,PGM2L1
RPS6KA5,ITSN1
APBB1,DEF8
PBX3,RFTN1
PBX3,GM20559
ZFP467,PTGS1
MYCN,ULK1
BTG2,PDE7A
RORA,NFE2
RORA,TIE1
HMGB2,ABCG2
TAF12,PIP4K2A
MCM2,ALS2CL
MEF2C,IKZF1
IRF6,STK10
PGR,INPP5K
PHC1,VMAC
KLF8,GIMAP1OS
RARB,IGHM
DEK,SP100
DEK,GGT5
HMGB2,RPA2
NFKB1,ADA
SLA2,ABCF3
CD7,ENPP4
THRB,CSF2RB
EPAS1,SPO11
MEF2A,NUDT19
DACH1,CTLA2B
NOTCH1,GM28875
RORA,PDK3
CLOCK,SLC2A1
MYCN,DOK2
HLF,EPOR
KLF8,PRKCH
HNRNPAB,SATB1
H1F0,CDCA4
SLA2,USP11
RAD51,TMBIM1
MYCN,HNRNPAB
HDAC7,MED16
TRPS1,PLPPR3
RAD51,RNASE6
SMARCA2,9530082P21RIK
H1F0,IRAK3
MECOM,TFEC
HIF3A,SLC6A6
IRF7,F2RL3
NAP1L3,SLC2A1
MIS18BP1,EPOR
NFIA,CD7
RARB,HLF
NFATC1,CTSS
LDB2,LONP2
MCM6,S100A6
XRCC6,MCM5
PHC1,ZFP120
PBX1,E2F8
NR3C2,HAAO
TAF12,SPNS2
IRF6,AKNA
DACH1,CHRNB1
TRIB3,EPAS1
PBX1,IL1R1
VDR,PAQR7
ELL2,ARHGAP27
MEF2A,ELOVL6
ARID3B,CTSF
REL,OASL2
CD7,PTTG1IP
GFI1B,GYPC
MCM7,RCN2
THRB,ABI1
ZBTB20,PARP8
LDB2,SYK
SOX18,GGT5
ZFP111,TLE2
HIST1H1C,GM1966
RARB,GNG11
MIS18BP1,PML
RPS6KA5,SQOR
REL,FES
MCM7,SLC18A2
PA2G4,VAV1
ZBTB20,RCSD1
IRF6,PAQR5
BTG2,ANKRD6
NFKB1,JUN
NAP1L3,PEAR1
EPAS1,TNFRSF13B
MCM7,TIPIN
TEAD2,BATF2
ZBTB20,TMEM206
XRCC6,VMAC
DACH1,RORA
TSC22D3,RGS2
HLF,SPI1
MED16,IL27RA
HNF4A,MSH6
ID1,VLDLR
TTF2,PGM2L1
ID1,APLP2
TLR4,RNASE6
PRDM16,CISH
MECOM,NEAT1
HIF3A,RCSD1
MEF2C,TRPC6
ARNTL,ITGB7
MAPK12,CREB5
NUPR1,SYTL1
MIS18BP1,HIST1H1C
ARID3B,TFPI
VDR,ADGRG3
TEAD2,MED16
HDAC11,JUN
E2F8,TEAD2
ARID3B,TLR4
TLE2,BCL2
THRB,CYP51
GATA2,GRINA
MEF2A,IIGP1
MEF2C,PA2G4
PHC1,PGLYRP2
IRF7,BATF2
IRF6,YBX1
H1F0,B230219D22RIK
RBL2,PPT1
HOXA9,XRCC6
VEZF1,BTK
TCF19,CALCRL
RPS6KA5,NUPR1
MAPK11,SLCO3A1
MAPK11,GIMAP1OS
MECOM,ABCD3
YBX1,IRF8
RPS6KA5,MYCN
ELL2,ABHD4
HOXA9,CD52
MAPK12,PLIN3
SLA2,ZMYM3
PA2G4,RAD51
TCF19,UBE2L6
HIST1H1C,APBB1
MED16,PIK3CG
NAP1L3,MCM7
RORC,ARHGAP27
RUNX1T1,GM10384
KLF6,STXBP4
CBX7,ABHD17B
THRB,SP100
RORA,UAP1L1
MAPK11,KLF6
HDAC7,CTLA2B
CD7,RASSF2
ANKRD6,MAGED1
CREB5,GEM
SPO11,CD9
CENPK,PGRMC1
CBX7,TSPAN6
MAML3,MAPK11
MECOM,F2RL3
PGR,CNN3
DEK,OTULINL
ZBTB20,CD48
MAML3,FUT7
NFIA,TIE1
PRDM16,NUPR1
RUNX1T1,MIS18BP1
NFAT5,ABHD17B
MCM7,VAV1
HMGB2,SLC44A2
LDB2,PGR
ANKRD6,TRMT6
NDN,PYGM
NFKB1,TIMM50
MCM7,DOCK11
HCFC1,SELL
NR3C2,PA2G4
SLA2,IGHM
NFAT5,MTMR6
EGR1,CD48
H1F0,NUP88
KLF10,PBX3
MLLT3,PPCDC
RORA,TRPS1
BATF2,RORA
H1F0,GBP7
RARB,PROCR
HIF3A,TMBIM1
E2F8,AC174780.1
MCM4,ARL8B
BTG2,HOXA9
IKZF1,PROCR
TRIB3,SUGP2
RUNX1T1,SSTR2
KLF3,PAFAH1B2
NDN,CDK17
E2F8,TNFRSF13B
XRCC6,ESR1
RPS6KA5,FOXO1
ZFP467,SAT1
PBX1,CTR9
MAPK12,RPS6KA5
NFIA,MED16
MCM7,GEM
MAPK11,NUDT19
SMARCA2,ITGAL
YBX1,FLT3
ZFP111,RASSF5
MCM6,IL4RA
TCF19,SSH3
PRDM5,CYBC1
XRCC6,PAFAH1B2
EGR1,STK10
ZKSCAN4,NGLY1
PRDM5,PHC1
EGR1,RAD51
SPO11,ESR1
H1F0,RBM18
CREB5,MAP4K2
IRF7,ENPP4
MECOM,ABLIM1
HMGB2,BCLAF3
THRB,UAP1L1
LZTS1,ETS1
TAF12,SUGP2
ESR1,SPI1
PRDM16,HIF3A
RAD51,CEP70
CENPK,DUSP5
SLA2,MORC3
HIF3A,RAD51
HDAC7,CD69
XPC,CD53
KLF10,DOK2
HIF3A,ST8SIA4
RORA,RASSF2
AEBP1,RBBP9
RAD51,MAP3K2
PHC1,KLF10
VDR,CCL3
MCM7,STK10
DACH1,ARL6IP6
IKZF1,TIE1
THRB,ABHD4
NR3C2,PRDM5
PRDM16,ITPR1
NFKBIA,ZFP945
CD7,SH2D5
ELF1,GGT5
HMGB2,NFE2
GFI1B,GPR65
CD7,GFI1B
HIF3A,SNX30
ZFP111,HOXA9
E2F8,TRPC6
KLF8,TRPV2
ZFP467,ETS1
MAML3,TOP3B
ID1,PRDM5
CENPK,DNTT
FOXO1,FGGY
NFIA,GGT5
NFKBIA,STK17B
CREB5,NFAT5
MIS18BP1,CCNG2
GATA2,TRIM47
NFIA,NDEL1
ZFP111,ABCF3
VEZF1,PLBD2
APBB1,KCTD12
EPOR,XRCC6
SATB1,IL17RA
MCM7,GM5111
RBL2,SC5D
EGR1,ZBTB20
MAPK11,MCM4
TLE2,CTSL
NAP1L3,1700017B05RIK
PRDM16,TLE2
ZBTB38,NAP1L3
RORC,RASSF2
NFAT5,TSPAN14
MEF2C,PGLYRP2
NR3C2,SELENBP1
EGR1,PBX1
SLA2,MCTP1
RUNX2,TNPO1
MAML3,CSF2RB
MYCN,ENPP4
HMGB2,CYP51
HIF3A,PBX1
MECOM,DUSP5
MED16,ARHGAP15
ZFP467,PRIM1
CD7,EFTUD2
KLF6,ZFP467
ZFP111,TBXAS1
NFKBIA,MAPK12
ARNTL,EYA2
CREB5,CERS5
ELF1,UAP1L1
SOX18,EPB41L4B
TEAD2,RASSF2
TLE2,FRRS1
PML,ANXA5
MED16,VEZF1
RORA,CDK17
CD7,IL1R1
ZBTB20,CERS5
MIS18BP1,ARID5A
RORA,SH2D5
MED16,SLC28A2
NFKB1,SELL
HDAC7,GFI1B
NR3C2,TMEM206
ELL2,METTL7A1
XRCC6,EMCN
ETS1,MYO1F
SOX6,ZMYM3
HIST1H1C,PANX1
NFKBIA,UBE2L6
TTF2,PSEN1
RBL2,CISH
HIF3A,CERS5
MIS18BP1,IRF7
ARID3B,VAV1
TEAD2,FLNA
KLF10,WBP1L
CD7,MSMO1
HNRNPAB,REL
VEZF1,DCAF4
BATF2,MAML3
NUPR1,MAPK11
CD7,ANXA4
XPC,MCM4
MCM4,GM8995
HOXA9,GM8995
HMGB2,XPC
MLLT3,TSPAN6
IRF6,FGGY
NUPR1,MORC3
TCF19,UBL4A
PA2G4,LDB2
FOXO1,ELL2
CLOCK,ST8SIA4
RUNX2,SMARCA2
PRDM16,NFKB1
SMARCA2,IRGM2
APBB1,RBPMS
MEF2C,LDHB
RUNX2,MCM2
PGR,SDC1
THRB,TEX10
MCM4,FNDC3A
KLF8,HACD4
TTF2,MCM5
LDB2,HDAC7
NAP1L3,KLF10
RORC,KLF8
MAML3,2610307P16RIK
PRDM5,SLC12A6
CTR9,TESPA1
ZFP111,ART4
SOX6,TFEC
CLOCK,NGLY1
LDB2,AFF3
MCM2,SQLE
DACH1,CCL3
CBX7,RAI14
ARNTL,MPL
MLLT3,UNC93B1
SMARCA2,TIMM50
NOTCH1,ZDHHC17
NUPR1,COPB1
GFI1B,OAS2
IRF8,ST8SIA4
TLE2,COQ8A
ARNTL,MGAT1
LDB2,NDN
TRPS1,TNPO1
MEF2C,EMCN
HNF4A,INPP1
NFATC1,TIE1
HDAC7,FLT3
ARID3B,RAD51
MAPK12,MEF2A
RBL2,NUPR1
MYCN,RORA
PML,DOK2
VDR,SLC43A2
PRDM5,TCF19
RAD51,PRKCQ
YBX1,DACH1
E2F8,TMEM206
XPC,KPNA3
HLF,IRAK3
NOTCH1,TRIM47
IKZF1,CHRNB1
DACH1,EPSTI1
MAML3,SP100
ARNTL,SMPDL3A
PML,RNF125
RORA,MSMO1
MAML3,DNTT
ZFP111,RASAL3
NFIA,FLNA
ZKSCAN4,HIST1H1C
MAML3,ARHGAP27
NAP1L3,REL
PHC1,AEBP1
ZFP467,CD69
CTR9,RORC
YBX1,IER3
IRF6,HDAC11
HLF,MYO5A
DEK,CCL3
RORC,MLLT3
BTG2,ARNTL
EGR1,IL12A
NFAT5,CD52
PBX3,ANXA2
DACH1,MINDY1
ARNTL,KLF6
PRDM16,NDOR1
TLE2,ARL8B
HOXA9,TIMM50
RAI14,POMGNT2
ZFP111,MAPK11
MCM2,ANXA5
NUPR1,PLIN2
PRDM16,ABCF3
TRPS1,MILR1
ZFP111,P2RY14
ZBTB38,DACH1
NFKB1,TMEM206
ID1,MAP4K2
HLF,PLIN3
MLLT3,ASB13
PHC1,RUNX1T1
AEBP1,GEM
RAD51,SNAP47
PHC1,FUT7
ESR1,GIMAP1OS
TRPS1,UBL4A
RAI14,MSMO1
RBL2,CAPN5
IRF6,RFTN1
NR3C2,KLF3
PRDM5,RBPMS
CD7,HCFC1
SPO11,CD74
NDN,4833407H14RIK
NFIA,GFI1B
PHC1,SPI1
BATF2,CCL3
GATA2,SMIM15
APBB1,VAV3
PBX3,ESR1
EPOR,PLEK
