TF,Target
MEF2C,LACTB
HOXA9,SLCO3A1
ARNTL,SLC12A6
IRF7,PLXDC2
RPS6KA5,NUP88
XRCC6,KLHL4
VEZF1,VSIR
XPC,DOCK11
TRIB3,MTCH2
NOTCH1,PTGER4
HLF,NASP
TRPS1,DUSP2
PBX1,PRR5
IRF8,GGTA1
RORA,ACSS2
TLE2,PIK3IP1
SLA2,ITGAL
ZBTB20,SLC43A3
VDR,PLXNC1
MED16,LPCAT2
SMARCA2,LY9
CENPK,TTF2
NDN,PCMTD1
RAD51,CYP4V3
EYA2,IRF6
NFKBIA,ITGAM
HDAC11,EGR1
TCF19,ADORA2A
MCM5,IGHM
RPS6KA5,PIK3CG
MED16,SLC29A1
DACH1,1600014C10RIK
HLF,TRIB3
CENPK,IFI27
VDR,MYCN
TTF2,OTULINL
TTF2,MEF2A
RAD51,LDLR
RAI14,POLD1
HDAC7,BC005561
KLF6,PLXNC1
HIST1H1C,PYGL
SLA2,SELENBP1
HLF,PDIA4
PRDM5,FIGNL1
RBL2,IFI203
PA2G4,EMB
ZBTB38,GLB1
RORA,SYTL1
MAML3,TEC
MECOM,CD48
SMARCA2,MAML3
VDR,TMEM123
RBL2,MPO
TAF12,ARFGEF2
NFATC1,IRGM2
XRCC6,PRMT9
HLF,LHCGR
PA2G4,SLCO3A1
KLF6,STXBP1
VEZF1,MYOF
EYA2,USP3
VDR,RPA2
HNF4A,GM4951
NFATC1,SYTL4
HIST1H1C,PWWP3A
CBX7,ARHGAP27
TRPS1,FBXO30
PA2G4,SSH3
HIST1H1C,SEPT6
KLF6,RPTOR
VDR,BC035044
HDAC11,ARID5A
PA2G4,SEMA3D
TLR4,CKS1B
GFI1B,THEMIS2
RAI14,IER3
TRPS1,VAMP1
ELF1,GFI1B
MCM6,HNMT
NOTCH1,TRPV2
TAF12,TRP53INP1
HDAC11,9530082P21RIK
MEF2A,TFRC
TRIB3,SLFN8
MCM7,RP2
TLE2,ACSS1
MED16,CYP4V3
SMARCA2,ITGA6
H1F0,ALDOC
PRDM16,CTSC
REL,WLS
NFATC1,RNF13
TSC22D3,PHKB
CTR9,ABCG2
GATA2,TLE2
MEF2A,GM4951
EGR1,CCRL2
MCM4,WFDC2
PML,ASNS
PRDM5,FUCA2
PML,CD44
MCM6,SPTBN1
TLE2,MAN2A2
TLR4,BTG2
PGR,HCFC1
IRF7,CD55
MED16,LDLR
NFKBIA,KIF17
NFKB1,NKG7
RBL2,PF4
TSC22D3,NCKAP1L
RPS6KA5,SNAP47
RUNX2,MGAT1
NFAT5,IGHM
NFATC1,CLDN12
IRF7,TMEM246
MED16,ARHGEF18
NFAT5,ACAP1
CBX7,PPP1R9A
TAF12,LY9
SMARCA2,PITPNC1
H1F0,SLFN2
RBL2,AI504432
ELF1,LAG3
RAD51,IL10RA
RAD51,CTNNAL1
KLF6,HK3
NDN,TBC1D10C
IRF8,CKS2
PA2G4,ARRDC4
EGR1,YBX3
CLOCK,WDFY3
VDR,EPB41L4B
TSC22D3,LONP2
MCM7,ELOVL6
PML,TGTP2
ZFP467,GCNT1
TLR4,CYBC1
PML,HOXA9
H1F0,RGL1
KLF6,MIR17HG
IRF7,PDK3
ZBTB20,ITPR2
TAF12,GPR160
PA2G4,RELT
MECOM,ZFP53
RPS6KA5,NEDD9
MECOM,C230085N15RIK
BTG2,ITSN1
MCM4,MAP3K2
HLF,MED16
MEF2C,PRKCD
KLF6,NFKBIA
NOTCH1,GORASP1
HDAC11,SARAF
MAML3,BTK
KLF10,MGAT1
ZFP467,EZR
JUN,ROBO4
HDAC7,NEAT1
PRDM5,GSAP
HDAC7,UBE2E2
TTF2,ASNS
TRPS1,CDC45
TRPS1,TYROBP
ARNTL,SLC22A3
HNF4A,PEAR1
NOTCH1,RGS19
XPC,MYO1F
ZFP467,GBP7
RPS6KA5,TFRC
RPS6KA5,MUC13
H1F0,ZFP467
MCM2,FECH
CENPK,NCAPD2
XPC,GSN
HNF4A,HACD4
PRDM5,THBS1
TSC22D3,GM7694
NFATC1,SDSL
GATA2,FUT7
MCM2,SLBP
MLLT3,GM1966
MED16,IL10RA
REL,APLP2
EGR1,TBC1D10C
NFATC1,JAK1
KLF3,PRNP
XPC,ICE1
TLR4,S1PR1
TRIB3,GCNT1
MLLT3,ARHGEF3
RBL2,TIE1
PRDM16,5430427O19RIK
VDR,GM1966
RUNX2,DEF8
HDAC11,HLF
MEF2C,GSTM5
RAD51,TMEM37
PBX1,DTL
IRF7,PCNA
KLF3,NECAP2
KLF6,GEM
MED16,PECAM1
NDN,ADORA2A
RBL2,PDLIM5
HLF,SLC9A9
NDN,SPNS2
RAI14,ZNRF2
MCM5,TTC39B
MAML3,MNDAL
HOXA9,5430427O19RIK
PBX1,ITGB2
ZBTB20,PRMT9
NFATC1,RNF38
EGR1,SELENOP
MCM7,USP11
ELF1,TXNRD3
ZBTB38,BDH2
TCF19,MCM2
NFAT5,TACC3
MEF2A,RPS6KA5
MEF2C,IL7R
HOXA9,MYOF
RORA,TRIM16
RORA,ULK1
XPC,SELENBP1
PGR,ASB13
DACH1,SPC24
CENPK,ZDHHC17
HDAC7,NOTCH1
REL,TRP53BP2
NFKBIA,AFDN
SATB1,AI504432
PBX1,MEF2A
PML,ZFP120
SMARCA2,SIGLECG
HLF,CCL3
CENPK,SLC35A5
SLA2,ARL8B
KLF3,ITGB7
PA2G4,PRPS2
RORA,GSTM1
XPC,C1RL
EYA2,BC016579
EYA2,GBP7
MCM5,CPXM1
NOTCH1,ATP2B4
CBX7,DEF8
HDAC7,BIRC5
DACH1,MGST2
HDAC7,MYCN
SLA2,IL17RA
PGR,DPP4
ZBTB20,PHC1
CENPK,IL15
SATB1,SEC14L1
MCM6,CERS5
HDAC7,ACOX1
ZBTB20,GP9
MCM7,TNPO1
PHC1,SGMS1
SLA2,ARL11
CENPK,FUT7
PML,NKG7
TRPS1,TMEM147
PRDM16,H2-Q6
HLF,TGM2
XPC,CBX7
TCF19,PLPPR3
KLF6,NUDT19
ELF1,TGM2
XRCC6,FRRS1
TRPS1,LDLR
BTG2,PRKAR2B
KLF10,PRDM16
GFI1B,EMCN
ELF1,NAPRT
MAML3,MCM2
KLF3,SLC7A4
CBX7,NHP2
MED16,PDE1B
MYCN,BIRC3
HLF,PRSS57
EYA2,FLNA
TRPS1,ATAD2
HLF,MAP4K2
MLLT3,CLEC12A
TRIB3,KIF17
MEF2A,FRMD6
RAD51,MYCN
HLF,OAS2
MEF2C,SLC25A37
SLA2,HIST1H1C
SMARCA2,UHRF1
RORA,CDKN1C
MCM5,ANKRD44
ESR1,THEMIS2
ZBTB38,FCHO2
TTF2,PRKCD
SLA2,COPB1
ZFP467,NFATC1
MCM6,BACE1
MCM2,IER2
MCM4,ZFP945
HDAC7,HK3
PGR,GM8995
MECOM,CISH
PBX1,LCP2
HOXA9,NGLY1
SLA2,SNX10
RUNX2,MBNL3
MCM6,IGHV1-77
RBL2,PGR
RPS6KA5,ITGB7
PGR,RAI14
PML,CCNB2
HIST1H1C,MAP2K1
GFI1B,SCARF1
KLF10,PLD4
VEZF1,ELOVL6
PGR,KDM7A
MCM7,RALGPS1
CLOCK,BCL2
HLF,CD274
XPC,PLXDC2
PRDM16,IRF6
RUNX2,DUSP1
IRF6,PTPRE
PML,CHRNB1
XRCC6,IL12A
PBX1,SARAF
RORA,ICA1
MYC,FTX
IRF7,KCNK5
KLF3,ARL11
NFKB1,CD34
MCM6,ITPR2
PHC1,JCHAIN
ARNTL,GMIP
CENPK,C1RL
TLR4,PKD2
ESR1,CPNE8
RAD51,FAM171A1
NFKB1,CCNA2
IRF6,NGLY1
CTR9,PIP4K2A
MCM6,TMEM14C
TRPS1,MORC3
MEF2C,YOD1
NOTCH1,GM11346
NFAT5,GIMAP1OS
TCF19,OSGIN1
CENPK,PRSS57
RBL2,IGFBP4
PA2G4,MN1
PRDM5,CDK17
MCM2,IL15RA
CENPK,ART4
PHC1,SZT2
NFKB1,CBX5
SMARCA2,HSPH1
DACH1,PRELID3B
TSC22D3,THTPA
HDAC7,CTSS
MCM6,MYCT1
CLOCK,NDRG2
HDAC7,INPP1
CENPK,TMOD3
SMARCA2,OAT
ARNTL,SPTBN1
PML,D930016D06RIK
HLF,ITGB7
PRDM16,RNF125
CLOCK,ANO10
NFAT5,SLFN10-PS
MCM7,DNAJC9
HNF4A,SLCO3A1
MEF2C,H2AFX
NFATC1,SLC39A6
HIST1H1C,BTG2
RAD51,EPB41L4B
DACH1,TPM4
SATB1,MYCT1
NOTCH1,IL18RAP
MCM6,OBSCN
MYCN,ACSS1
CLOCK,CASP12
SMARCA2,SLC18A2
EYA2,ICA1
MED16,B4GALT6
PRDM16,PHKB
MED16,OASL2
RBL2,H2-Q6
MCM5,GPRASP2
PHC1,SLC25A37
TSC22D3,DCAF4
HOXA9,DIP2B
SATB1,C030034L19RIK
MCM2,KIF21B
KLF3,ANXA5
PML,ORC6
MCM4,SPNS2
NOTCH1,PLD4
TRIB3,AFDN
VDR,PCMTD1
TSC22D3,DNAJC9
HDAC11,CHRNB1
ZFP467,NASP
MED16,FAM171A1
KLF3,SSH3
RUNX2,HNMT
MEF2A,IRF7
PML,MSH6
XPC,ARL8B
RAI14,N4BP3
EYA2,TTF2
PRDM16,RP2
ZBTB20,CKAP5
REL,MLLT3
RUNX2,TNFRSF13B
NFATC1,PAG1
HNF4A,NFAT5
RAI14,VAMP5
TLR4,UAP1L1
TTF2,D930016D06RIK
ZFP467,IGKV14-126
RAD51,TREML2
CENPK,NRROS
BTG2,LACTB
RPS6KA5,GRAMD1A
RBL2,APLP2
HNF4A,SERPINF1
HDAC11,TIPIN
TLE2,GBP2
PHC1,2610307P16RIK
H1F0,WFDC18
EGR1,TIMP2
TRIB3,ABCG3
PGR,NEAT1
NOTCH1,KCTD12
HDAC7,NUDT19
TSC22D3,RUNX2
MCM6,BAZ2B
NFATC1,VMAC
HIST1H1C,SPI1
CLOCK,SH2D5
TLR4,AKAP8L
BTG2,CYFIP2
VEZF1,LGALS1
KLF6,PRMT2
TLE2,BCL2
RORA,FHL1
MEF2A,MYO5A
REL,IFI206
SATB1,IGFBP4
EYA2,ABCG3
GATA2,TMEM246
TTF2,ORC6
MYCN,CPQ
TLR4,BIRC5
MCM6,BLVRB
EYA2,NPC1
HOXA9,UBASH3A
MCM4,OAT
ZFP467,GGT5
NDN,GRINA
RORA,NUP88
HLF,ATP8B4
MAML3,PRELID3B
TCF19,TXNL1
MCM5,MAST3
NFAT5,WFDC17
PRDM5,S100A6
KLF3,PNO1
MEF2C,CD74
TRIB3,DOCK11
PHC1,CDC45
MAML3,GM28875
MCM6,POLD1
HDAC7,D630039A03RIK
MCM6,PDGFRB
TRIB3,ASAH1
MYCN,SNAP23
XPC,EMB
SPI1,2810468N07RIK
IRF6,TMEM173
NFKBIA,ICE1
SMARCA2,NCF1
MECOM,TMEM37
XPC,CD33
PML,ASB13
PHC1,LPCAT2
HDAC7,WFDC2
EYA2,VMAC
HNF4A,ZFP157
CENPK,RASSF5
TAF12,CRIP1
TAF12,THBS1
EYA2,DOCK11
MAML3,PRIM1
MCM7,IKZF1
RUNX2,FSTL1
RPS6KA5,LDHB
TRIB3,IFT88
ZBTB20,TMEM206
SLA2,XPC
DACH1,ARHGAP27
MCM2,AP1G2
TRIB3,LHCGR
TRIB3,IKZF1
NFKB1,CSF3R
EYA2,PDIA4
RAI14,OASL1
TTF2,CEP70
KLF3,DACH1
NFKB1,CDCA8
MCM7,C1QTNF12
BTG2,ICAM1
HLF,EMB
XRCC6,RRM2
ETS1,CD33
PHC1,ASB13
EGR1,KLHDC8B
BTG2,SAMSN1
NOTCH1,CASP12
CLOCK,QARS
HDAC7,PRR5
NDN,UBA7
IRF8,MMRN1
PML,CISH
HLF,ANXA5
PML,PTPRC
ETS1,GUCY1A1
NFATC1,PHF8
EYA2,PPP1R9A
HIST1H1C,KDM7A
PGR,ACOX1
KLF3,CAD
ZFP467,WDFY3
TRPS1,RPA2
VDR,SELENOP
HOXA9,SLC26A11
KLF6,CD68
ARNTL,TXNDC11
HLF,SSH3
H1F0,RASA4
RPS6KA5,LCK
MEF2C,H2-DMA
HNF4A,MICAL1
RAI14,TOMM70A
TRIB3,CDT1
MCM4,MSMO1
PBX1,CENPK
PRDM16,CTSH
MCM2,RNF125
PGR,TGTP1
CENPK,SOCS2
HNF4A,XPC
PGR,CSAD
PML,OBSL1
MYCN,CTLA2B
KLF3,NAIP5
MCM5,PIK3R1
XRCC6,BTBD3
TTF2,CCNA2
BTG2,TIMP2
RORA,PARP8
ZBTB20,SDSL
HDAC11,CD34
PBX1,ELOVL5
TSC22D3,SLA
MEF2C,ZMIZ1
RBL2,ZNRF2
DACH1,CORO2B
MCM6,CD63
CENPK,PTTG1IP
REL,TOM1L1
PRDM5,IRAK3
PBX1,FKBP9
MEF2C,PECAM1
MEF2A,SLA2
TAF12,VEGFC
RORA,SGPL1
PRDM5,ME2
PRDM16,ULK1
PHC1,TMEM147
BTG2,NCF1
CBFB,PLPP2
PRDM16,UMPS
RORA,SLC35A5
HLF,IRF8
SLA2,AKNA
MAML3,OASL1
TLR4,PLIN3
IRF6,CHST11
PA2G4,RNF141
NFATC1,AFF3
HNF4A,AMPD2
MCM2,NCKAP1L
NFKB1,HDAC11
TRPS1,ARL6IP6
HNF4A,MYOF
MCM6,ACSS2
PBX1,F2R
PGR,IGHV1-81
IRF6,CTSH
RAI14,H2-OB
RORA,F11R
MYCN,ATP10A
CENPK,CD33
SMARCA2,ABI1
MEF2A,EIF1AD
ZBTB38,KIF21B
RAD51,MAML3
TLR4,NDRG3
HDAC11,DPP4
HOXA9,TNPO1
MLLT3,VAV3
NDN,BIRC3
ARNTL,SEPT8
EGR1,MILR1
BTG2,P2RY14
SLA2,SFXN1
CLOCK,TIE1
MCM7,SNAP47
CENPK,SLCO3A1
DACH1,MGAT1
IRF7,SLFN8
PBX1,EEPD1
EGR1,VAMP1
RAI14,PPP1R9A
DACH1,PHF8
MCM5,PDE7A
TLR4,GRAMD1A
ZFP467,NHP2
IRF8,SLC25A37
MCM7,F11R
HLF,RELT
PBX1,D930016D06RIK
PBX1,ZFP53
SLA2,PTPRE
NFAT5,CD244A
RUNX2,TIE1
VEZF1,NDN
RORA,SLC9A9
CTR9,GAA
MCM2,PWWP3A
CENPK,SLBP
MAML3,ARHGAP27
ZBTB38,CAPN5
MECOM,UNC119B
CTR9,STK10
PBX1,PRIM2
VDR,DPY19L3
RORA,TXNRD3
NFKB1,PLXNC1
CENPK,TRPS1
MCM6,SYTL4
KLF6,LCP2
MLLT3,HSPH1
IRF8,MYLK
ARNTL,C030034L19RIK
XPC,IER2
CENPK,PIP4K2A
VEZF1,GPR65
MECOM,IL1R1
XRCC6,TOMM70A
BTG2,GRINA
MED16,MAP3K2
TLE2,MTMR6
RUNX2,C130089K02RIK
PML,TGFBR1
SLA2,SLC43A2
HDAC7,ESR1
TLR4,NPDC1
REL,PAG1
PBX1,ORC6
CTR9,MTCH2
KLF10,ABLIM1
CENPK,CD93
HDAC7,CD9
HIST1H1C,SMIM15
RAD51,PITPNC1
CLOCK,EPB41L3
MCM7,TFRC
KLF10,GBP4
REL,NASP
CLOCK,TMEM14C
XRCC6,FAM76B
TRPS1,GM1966
HLF,IER2
TCF19,MGAT1
NOTCH1,RRAS
TSC22D3,ESAM
HDAC11,BC005561
TRPS1,ARHGEF3
EGR1,PTGER4
RORA,DUT
MEF2A,SFXN1
RBL2,GBP7
RAD51,PRMT2
PBX1,PAQR5
MAML3,SLC16A11
HDAC7,PRKAR2B
TLE2,GLRX5
MEF2A,SDC4
XRCC6,RASAL3
NDN,TRPV2
EGR1,H2AFX
TSC22D3,PDE7A
RAI14,HAT1
RAD51,YBX3
RPS6KA5,ALS2CL
NDN,SLC28A2
HNF4A,ARID5A
EGR1,TYMS
PA2G4,CPXM1
ARNTL,HNRNPLL
HIST1H1C,TBC1D5
CLOCK,OBSCN
MLLT3,PLAC8
MCM7,DUT
XRCC6,TINAGL1
MAML3,RGL1
VDR,GNG11
BTG2,EEPD1
MED16,KIF22
DACH1,ETS1
MCM2,AC174780.1
TTF2,TGFBR1
KLF10,RGCC
TRIB3,PRDM5
TRPS1,NAGA
TSC22D3,PTGS1
MECOM,NPR2
BTG2,SLC25A37
MEF2A,EIF2S1
MEF2A,SLC43A2
TAF12,ITGB5
MEF2C,IL18RAP
H1F0,EPB41L3
MCM5,AKAP8L
TLE2,ABLIM1
MEF2C,EYA2
XPC,MYOF
CTR9,RNASE6
NOTCH1,TNS2
MED16,CCRL2
ARNTL,CAPN5
MCM6,GCNT1
HNF4A,EFTUD2
MCM5,BIRC5
MED16,UNC93B1
NOTCH1,NSMF
CBX7,KCNK5
TRIB3,TMOD3
IRF7,USP11
TLE2,SHISA8
RAD51,CDCA5
NFATC1,CD274
MCM5,RPTOR
MEF2C,KIF20B
RBL2,RTP4
ZFP467,PLXDC2
NFKB1,CORO7
VDR,GOLM1
XRCC6,MGAT1
SLA2,ACAP1
REL,CKAP2
H1F0,INPP5K
MEF2C,B4GALT6
MLLT3,NDEL1
EYA2,CBX7
SMARCA2,PAFAH1B2
MED16,YBX3
TAF12,TK1
CLOCK,PHC1
TRPS1,CLEC12A
ZBTB20,OASL1
RBL2,CDK1
XPC,DNTT
MCM2,TNPO1
IRF7,TMEM65
SMARCA2,SELL
CLOCK,BAZ2B
ELF1,KIF21B
REL,ZFP467
MCM6,ITGA5
IRF8,SLC2A3
EGR1,GIMAP8
MCM5,CTSL
RAD51,SIGLECG
XRCC6,CAV2
KLF6,GOLM1
NFATC1,PLXDC2
BTG2,PAQR5
SATB1,EZR
CBFB,GM20342
TRPS1,OCRL
ZBTB38,SYTL1
RAI14,IL17RE
RAD51,SELENOP
NOTCH1,FGGY
MECOM,PLCG2
RUNX2,BAZ2B
CTR9,RAD51
VDR,NCF1
TCF19,PBX1
BTG2,PTGER4
MECOM,PLBD2
NFKB1,GEM
EGR1,TRIM47
MED16,SCARF1
XPC,SDC4
PRDM5,GIMAP5
ZBTB20,NPC1
HDAC11,NEAT1
HIST1H1C,FGFR1OP
EYA2,CD274
RBL2,CDK19
PRDM16,PRKCH
IRF7,LGALS1
ZBTB20,PAG1
TSC22D3,LAX1
NFKBIA,ST8SIA4
ZFP467,GMIP
CBX7,KPNA3
MAML3,GIMAP5
PRDM5,PAQR7
DACH1,MBNL3
MYCN,CASP12
REL,ZDHHC17
CLOCK,POLD1
REL,ABHD17B
ZBTB20,MAML2
PML,GM20342
MYCN,ZMYM3
KLF10,LY6A
NFKB1,GM1966
MYCN,DDX39
PRDM16,DHFR
HOXA9,ARHGEF39
BTG2,RHOH
REL,AFF3
RUNX2,H2-Q6
H1F0,WLS
NDN,ZMIZ1
NFKBIA,SSH3
NFATC1,ZFR
IRF6,WFDC17
MCM5,MIR17HG
MED16,TBC1D10C
PBX1,ARHGEF18
MCM5,MC5R
HLF,MYO1G
TRPS1,DUSP5
KLF6,PDE12
EYA2,PLXDC2
ESR1,F630028O10RIK
HOXA9,NUBP2
KLF3,IGHM
MCM4,EIF3A
PML,VAV1
NFAT5,RPTOR
HNF4A,SEPT6
KLF10,GP9
MLLT3,KLHDC8B
CBFB,IL1R1
PGR,SYK
PML,B4GALT6
HIST1H1C,CORO7
MCM5,CORO7
HDAC11,UAP1L1
MEF2A,FUT8
RBL2,DENND1C
PML,OASL2
IRF8,RGS19
MED16,GM20559
NFKB1,VDR
IKZF1,PLXNA4OS1
HIST1H1C,CTSS
CENPK,B4GALT4
SMARCA2,GORASP1
MAML3,SLC22A3
PRDM5,SLC25A53
RAD51,RBM18
PHC1,KIF20B
TLE2,FUT10
MCM6,CDK1
MCM6,GPRASP1
HOXA9,MAMDC2
GFI1B,PIK3IP1
PRDM16,PIK3CG
KLF3,HLF
PML,CD96
VEZF1,GM4951
ZBTB20,PPP1R9A
ELF1,ARID5A
GFI1B,CCL4
NOTCH1,FUT10
VEZF1,PTGS1
PML,IL1R1
MCM2,RCN2
VDR,RAD51AP1
TLR4,ESR1
DACH1,NDRG2
KLF10,POLD1
TTF2,GM20342
NFAT5,FGFR1OP
ZBTB20,GFI1B
DACH1,SPNS3
NFKBIA,ARRDC4
NFATC1,CD55
MCM4,SELL
TCF19,GBP2
HNF4A,ARNTL
PRDM16,NCAPD2
CBX7,MYO1G
KLF6,IL7R
RORA,ARL11
PHC1,CD96
TLE2,LY6A
IRF8,SNAP23
MCM4,FGD5
PHC1,FAM171A1
XRCC6,SAT1
VDR,ABI1
RAD51,ABHD4
TLR4,TEK
DACH1,WFDC18
CLOCK,CD63
PA2G4,NUBP2
MYCN,RORA
NFATC1,TMEM246
MCM6,SLC39A13
TLR4,F2RL3
H1F0,TMBIM1
MYCN,TRP53INP1
NFATC1,FCHO2
ZBTB38,CYTH3
RPS6KA5,SARAF
MED16,UHRF1
ESR1,PCLAF
ZBTB38,SLC26A11
TLR4,PRKAR2B
IRF6,PYGM
ZBTB20,TLE2
TAF12,MAN2A2
NFKB1,CLOCK
VEZF1,ZBTB20
RUNX2,CD63
SMARCA2,ZMIZ1
NFKB1,CLEC12A
NDN,DUSP6
HIST1H1C,TLR7
HDAC11,CTSL
ZBTB38,DDX4
TSC22D3,FDFT1
VDR,UBA7
KLF3,ARNTL
NOTCH1,GP9
PA2G4,STOM
RBL2,MAML2
HLF,RNF125
PA2G4,MAMDC2
MCM7,ALDH1A1
NFATC1,PTTG1IP
VDR,FBXO30
PRDM5,GBP2
HDAC11,UNC119B
RUNX2,USP3
VDR,SLC25A37
XPC,IGHM
CBFB,GM1966
TLR4,DTL
XRCC6,STK17B
HLF,PHKB
CLOCK,CKAP5
MLLT3,MYLK
MED16,PREP
RPS6KA5,HCFC2
RORA,CD33
EYA2,ATP8B4
RORA,ST8SIA4
MECOM,ADA
MEF2A,SULT1A1
ARNTL,LYN
CLOCK,IRGM2
HOXA9,SNAP47
PRDM16,F11R
NOTCH1,FUCA2
MED16,ABHD4
HDAC7,ADAM17
RUNX2,CKAP5
HLF,NCKAP1L
IRF6,MAGED2
ZBTB38,UMPS
KLF3,CHST11
MECOM,BUB1B
PML,TAF12
GATA2,SYTL4
ESR1,TSC22D3
TRPS1,HSD3B7
EGR1,CD63-PS
CTR9,CDKN1C
ZBTB38,GSTM1
IKZF1,PAQR7
TRIB3,SNX10
NFATC1,VIPR2
TRIB3,CD33
NFATC1,PCNA
MYCN,AURKB
ZBTB20,IL15
CTR9,RALGPS1
MEF2C,CLEC12A
MECOM,ZBTB4
ELF1,CSGALNACT1
MCM4,CPQ
CLOCK,RNF13
PA2G4,MAGED2
ZBTB20,DEF8
HIST1H1C,WFDC2
MED16,GSAP
ETS1,PWWP3A
HDAC11,INPP1
NFATC1,PIP4K2A
PRDM16,TFRC
RAD51,GOLM1
HDAC7,PRKCD
XRCC6,CD53
H1F0,CKAP5
IRF7,RPGRIP1
RORA,IRF8
MLLT3,EIF3A
HDAC7,PDE12
PRDM16,CCL3
IRF7,FHL1
KLF10,IRGM2
HNF4A,KRT18
HDAC11,GEM
RAI14,TMEM246
RAI14,FCHO2
MEF2C,RRAS
ESR1,TK1
XPC,RCC1
MCM6,VMAC
H1F0,SYTL4
RUNX2,RAD51
EYA2,PCNA
RUNX2,CLDN12
HDAC11,TLR4
BTG2,ATP2B4
RUNX2,LYN
HLF,GM7694
SATB1,NASP
ZBTB38,THTPA
REL,SPNS3
ARNTL,BC016579
MCM6,TRIB3
XRCC6,UBL4A
IRF7,IKZF1
NFAT5,PLBD2
VDR,TXNL1
RAD51,NCF1
NFKB1,CCRL2
ARNTL,ITGA5
SLA2,MAP2K1
MAML3,GATA2
TLR4,XRCC6
TLR4,LCP2
HNF4A,MINDY1
IRF7,C1QTNF12
IRF6,ITGAL
MYCN,CTSW
CTR9,AFDN
RPS6KA5,RASSF2
CENPK,CSGALNACT1
TRIB3,ARRDC4
REL,RAB37
MLLT3,SELL
XRCC6,ADGRL4
VDR,PAFAH1B2
NFKBIA,B4GALT4
ELF1,TFR2
SMARCA2,PBX1
TTF2,VDR
PGR,JPT1
PRDM16,ART4
MCM2,FTX
CBX7,UBASH3A
MLLT3,FGD5
MEF2A,CHRNB1
HOXA9,ZBTB20
KLF6,ZFP248
ZBTB38,DCAF4
XPC,CTSH
SLA2,FAAH
TRIB3,RELT
CENPK,APOE
MEF2A,MINDY1
IRF7,MCTP1
PA2G4,MUC13
NOTCH1,FRRS1
SMARCA2,SLC25A53
PML,OCRL
HNF4A,CDK6
ETS1,AC174780.1
ZBTB20,PRSS57
HNF4A,MAP2K1
RBL2,DOK2
PBX1,VAV1
MED16,VEGFC
ESR1,CD300A
RBL2,IL15
VEZF1,IL17RA
PHC1,CLEC12A
HDAC11,IL4RA
HDAC11,PLBD2
XPC,CTSF
EYA2,RELT
MYCN,KLHL4
PRDM16,PRNP
CLOCK,ITGA5
NOTCH1,PLSCR4
PHC1,OCRL
MYC,9530082P21RIK
MCM5,ADA
RORA,ZBTB38
RAD51,IL7R
SMARCA2,RMND5A
MEF2A,HCFC1
MCM5,MAPKAPK3
HNF4A,CKS1B
VEZF1,ALDH1A1
NDN,RBBP9
MED16,TOMM22
PBX1,CD96
MED16,PDE12
TTF2,WFDC2
KLF6,GIMAP8
MCM5,ANXA4
CENPK,RCC1
H1F0,GCNT1
SMARCA2,DHRS3
IRF7,GM10384
TRIB3,IER2
TLR4,TGTP2
ZFP467,IL15RA
NFKB1,DTL
NFATC1,UQCRFS1
TSC22D3,DACH1
TCF19,B230219D22RIK
RBL2,KLF3
ZFP467,ELAC1
RPS6KA5,KRT18
ARNTL,CDKN1C
XPC,PHF5A
SLA2,CYBC1
IRF7,SNAP47
MAML3,SERP1
HDAC7,ZFP53
MED16,CAMK1D
PHC1,MAML3
PGR,HSPH1
TTF2,LY9
VEZF1,LTB
PRDM16,ITGB7
DACH1,C130089K02RIK
PHC1,DUSP5
MYCN,FUT10
MCM6,MED16
MLLT3,RGS19
CLOCK,KIF17
ARNTL,CDK19
MCM4,GM11346
CTR9,IFT88
ARNTL,SLC39A13
H1F0,GBP7
VDR,CIPC
IRF6,PSTPIP1
ZBTB20,PLXDC2
TAF12,PBX1
RPS6KA5,MINDY1
MECOM,LCP2
VEZF1,NT5C3
TLR4,SAMSN1
HDAC11,PRR5
H1F0,LGALS9
MEF2C,SCARF1
HIST1H1C,TRPC6
MCM5,F2RL3
REL,CTSB
HCFC1,CD200R1
RPS6KA5,ANKRD44
RAD51,ARHGAP15
NDN,POLA2
ZFP467,IGFBP4
RORA,AMPD2
GFI1B,TSPAN6
MCM5,PRKAR2B
IRF6,RPS6KA5
DACH1,TMEM14C
MCM2,MUC13
XRCC6,PF4
MED16,DUSP2
PRDM16,DCK
SLA2,PDZK1IP1
SLA2,RMND5B
NFATC1,MYOF
CTR9,PIK3CG
MED16,HEATR5A
NFKB1,JPT1
RUNX2,RBPMS
MLLT3,PLXNA4OS1
VEZF1,LDHB
HNF4A,CD34
XRCC6,AI504432
SLA2,PTPRC
TSC22D3,SLA2
TSC22D3,MICAL1
H1F0,LGALS3BP
ETS1,GIMAP1OS
KLF3,GPRASP2
RAI14,RIPOR2
MCM6,MYO1F
HOXA9,SLC7A4
RBL2,OAS2
MYCN,MCM4
ZBTB20,ZFR
CTR9,MCTP1
PA2G4,TMEM268
PML,ZBTB4
ZBTB38,NUP88
HCFC1,ICA1
MED16,SZT2
MYCN,FLT3
RORA,GPSM1
RORA,SNX30
IRF7,CCL3
MEF2A,CYBC1
HIST1H1C,DTL
CLOCK,SLC39A13
RUNX2,TOP2A
KLF3,PPIC
TCF19,SLC37A1
NFKBIA,PHKB
RPS6KA5,ORC6
PGR,ICAM1
RAI14,SEPT8
NDN,CPNE8
