TF,Target
YBX1,CLOCK
NFIA,PAFAH2
BATF2,DHRS3
NFIA,SMPDL3A
MIS18BP1,CTSC
ZKSCAN4,TRMT6
NAP1L3,ADA
XRCC6,PARVG
PBX1,SLC2A1
HNRNPAB,SMPDL3A
TLR4,GPR65
MAML3,EPSTI1
JUN,PECAM1
MED16,TBXA2R
HDAC7,SNAP47
E2F8,MSMO1
RARB,HMGB2
DACH1,INPP1
IKZF1,PROCR
PRDM16,RTP4
ELL2,DOCK10
MCM7,HACD4
VEZF1,SELENBP1
AEBP1,MAST3
MCM5,ASAH1
BATF2,IGKC
ZFP111,RASAL3
MAML3,SERPINF1
MCM2,MECOM
PBX1,TEAD2
ZKSCAN4,MEF2C
MEF2A,GAA
CLOCK,WFDC17
CENPK,MAGED1
MEF2C,ARL6IP6
XPC,DENND1C
RORC,PRELID3B
MCM4,DCAF4
HOXA9,FOXO1
LZTS1,PAQR5
KLF6,ASB13
CTR9,RTP4
EPOR,FUCA2
HIF3A,FCGRT
ELF1,ADGRG3
RAI14,SPI1
HNRNPAB,IL15RA
DACH1,RPS6KA5
TTF2,CERS4
ELF1,EZR
MED16,SLC28A2
ZBTB20,PLPPR3
ZFP111,TRPC6
CBX7,TSPAN6
TSC22D3,ICAM1
E2F8,MSH6
MEF2A,SLC44A2
EPAS1,NDOR1
NAP1L3,ZFP157
CTR9,DOK2
EYA2,CTSF
MEF2A,EMCN
YBX1,TCF19
ARID3B,CERS4
XPC,GGT5
SLA2,FADS1
EGR1,NDOR1
ZFP467,TFEC
SOX18,HJURP
MEIS1,RNF213
PML,ANXA5
NDN,H2-AA
ELL2,ADA
EGR1,P2RY14
HMGB2,CYP51
THRB,HJURP
CENPK,ZFP120
ELF1,CD52
ZKSCAN4,HACD4
KLF6,GNG11
EYA2,AEBP1
ZBTB20,SNAP23
MEF2C,F2RL3
HMGB2,ADSSL1
HDAC11,CSF2RB
MCM7,DOCK11
HIF3A,RCSD1
AEBP1,NFAM1
NR3C2,1600014C10RIK
LZTS1,B4GALT4
TTF2,SC5D
NUPR1,INKA1
EGR1,DACH1
ID1,PAQR5
TAF12,EGR1
LZTS1,SPO11
CD7,KCNK5
NFKB1,RELT
MECOM,TMEM123
PBX3,MAMDC2
MCM4,ABCG3
HDAC7,USP3
SOX18,GM5111
RBL2,INPP1
IRF6,OCRL
CD7,EMCN
PBX3,KCNK5
EYA2,VSIR
IRF7,ZFP367
IRF8,STK17B
EGR1,BIRC3
VDR,FUT8
NFAT5,MLLT3
HIF3A,ST8SIA4
ZFP111,PGM2L1
MED16,ZMIZ1
SLA2,NFIA
HNF4A,ITM2A
HNRNPAB,HCFC1
ELL2,DUSP5
VDR,DOK2
VEZF1,TCF19
NAP1L3,PEAR1
THRB,CYBC1
HNF4A,TXNDC11
NFATC1,SMPDL3A
KLF3,CD74
FOXO1,ZBTB38
XRCC6,RASAL3
RARB,TMBIM1
DEK,PPP1R15A
MLLT3,TSPAN6
RUNX1T1,DNAJC9
EGR1,ABHD4
REL,PPCDC
MCM4,CYP51
VEZF1,E2F8
REL,DDX4
NAP1L3,MYCT1
HDAC11,AKNA
HLF,SPTBN1
SMARCA2,TRPS1
EPOR,9030619P08RIK
LZTS1,4833439L19RIK
CD7,WBP1L
THRB,IRF8
SOX6,DUSP6
NR3C2,DOCK10
NUPR1,MAP3K2
VDR,UBL4A
IRF6,PLBD2
PGR,ZFP120
MAPK11,SLCO3A1
NDN,ARHGAP15
PGR,SERPINA3G
NFIA,TCF19
XPC,PRODH
MAPK12,CSAD
MCM6,GPR65
PBX1,FGFR1OP
RPS6KA5,GRAMD1A
IRF6,H2-OB
RUNX2,POLD1
ZFP111,MAPK11
APBB1,TFPI
BATF2,PYGL
ARID3B,NAPRT
TRPS1,USP11
PML,RNF125
KLF10,DOK2
PRDM5,SH2D3C
NDN,UNC93B1
RBL2,NFIA
NDN,4833407H14RIK
KLF6,BC035044
CREB5,BCLAF3
ELL2,USP3
HDAC11,HAAO
PBX3,PIK3CG
PRDM16,MAP4K2
ARID3B,NDN
TRIB3,ELOVL6
MCM7,ESAM
EPOR,HSPH1
TRIB3,TOP3B
E2F8,ABCF3
MCM7,VEZF1
SOX18,B4GALT4
CLOCK,MYCT1
RUNX2,AKNA
MCM2,H1F0
NDN,NUPR1
ZBTB20,IL15RA
MAPK12,FGFR1OP
IKZF1,SSTR2
SOX6,FUT8
MECOM,STARD4
RAI14,ABI1
TEAD2,TTF2
CTR9,HDAC11
MCM4,H2-AA
THRB,B4GALT4
MLLT3,SPI1
EPOR,MUC13
VEZF1,ESAM
TCF19,PAFAH2
MCM6,RHOH
KLF8,IL15
MEF2C,TAPT1
YBX1,TAPT1
MAPK11,GEM
HLF,PQLC1
SATB1,GFI1B
TAF12,NAGA
SLA2,ADGRG3
MLLT3,SLCO3A1
ZKSCAN4,F2RL3
CREB5,VAV1
PHC1,SLA2
AEBP1,ZBTB20
HDAC11,PRDM16
BTG2,RPS6KA5
EYA2,NOTCH1
MAPK12,DEF8
MEIS1,SERPINF1
ID1,PRPS2
HIST1H1C,H2-OB
SOX6,UBL4A
CENPK,PRDM5
CTR9,WBP1L
NFKBIA,HK3
CLOCK,TINAGL1
PBX3,IGKC
REL,4833439L19RIK
EPAS1,ANKRD6
ID1,ICA1
NFE2,H1F0
MEF2A,ITGB7
BATF2,DENND2D
HLF,HMGB2
REL,ATP13A2
CREB5,PGM2L1
RUNX1T1,ZFP62
EGR1,CD93
TTF2,2610307P16RIK
E2F8,RP2
ARID3B,CD74
RARB,NUPR1
LDB2,TBXAS1
VEZF1,NKG7
NFIA,BACE1
YBX1,PLBD2
ZFP111,PRDM5
PRDM16,RGS2
MYCN,NR3C2
HDAC11,BTK
HOXA9,PLIN2
TLR4,CERS4
AEBP1,OBSL1
RAI14,MCM6
LZTS1,SLFN8
RUNX2,NFKBIA
CTR9,CCL9
AEBP1,4833407H14RIK
MCM7,TBXAS1
HIF3A,ATP2B4
TTF2,TRPV2
YBX1,DUSP2
HNF4A,TRMT6
ZFP111,CD52
PGR,ULK1
EGR1,IL12A
NUPR1,EPB41L4B
IRF6,PSEN1
MCM2,MIS18BP1
MYCN,NFKB1
RORA,FES
XPC,EPOR
LZTS1,ALDOC
TSC22D3,SESN1
MYCN,DUSP2
KLF3,CTSF
XRCC6,MAPK11
ZKSCAN4,GLB1
RORA,CBX7
ZBTB38,BACE1
LDB2,LONP2
ANKRD6,MCM2
RPS6KA5,TOP3B
ZKSCAN4,PPP1R15A
TLE2,NFAT5
AEBP1,RNF38
HMGB2,IL17RA
MCM4,4833407H14RIK
NFKBIA,IER3
SOX6,CD69
PML,MYO1G
MAPK11,ABI1
TEAD2,GIMAP1
ZBTB38,HEXA
MECOM,E2F8
NUPR1,PBX1
PRDM5,GIMAP8
MCM6,ELL2
LDB2,SSTR2
TTF2,RTP4
ZBTB20,SMARCA2
MAPK11,BCLAF3
FOXO1,IDH1
KLF6,TPST2
ANKRD6,ITPK1
NFIA,OCRL
EPOR,ARID5A
MCM6,FGFR1OP
TLR4,SNAP47
IRF8,LAX1
XRCC6,VSIR
CD7,MEF2C
YBX1,DCAF4
RAI14,AEBP1
TRIB3,SLC12A6
ARNTL,ATP13A2
CENPK,SAT1
PRDM5,SLA
EGR1,MAP2K1
NAP1L3,GAA
PGR,SNX10
THRB,LDHB
HNRNPAB,SGMS1
RARB,TFPI
CD7,CCL4
MEIS1,EPOR
XRCC6,MPRIP
MEF2C,DUSP5
MEF2C,ZFP157
ANKRD6,YOD1
IRF7,EPOR
TLR4,MILR1
BATF2,CYP4V3
NFKBIA,MORC3
MECOM,MCM4
TTF2,ZFP120
XRCC6,EZR
HLF,RCC1
E2F8,F11R
SOX18,SLFN8
XPC,XRCC6
ZBTB38,NFE2
PRDM5,SERPINB6A
EPAS1,PML
CENPK,IL18RAP
NOTCH1,ITM2A
MEF2A,KIF23
HOXA9,CDCA4
RORC,RCSD1
LZTS1,SH2D5
MCM4,HAAO
ARNTL,NFAT5
PRDM16,TLE2
GATA2,TFEC
AEBP1,SNX30
NFIA,DUSP2
TRPS1,ABCF3
NFKBIA,DACH1
NFE2,TEX10
H1F0,ARHGAP27
H1F0,GBP7
MEF2A,HCFC1
SPO11,BC005561
CLOCK,ST8SIA4
HIST1H1C,CYP51
CREB5,HSPH1
SATB1,MECOM
KLF3,MGAT1
IRF6,TAF12
HIST1H1C,MYCT1
TRIB3,SLC43A2
ZBTB38,SUGP2
NAP1L3,TXNDC11
MCM2,INPP1
ARID3B,CTSF
ZFP111,ARID5A
LZTS1,CNP
CBFB,GM10384
ZBTB38,SSTR2
ARNTL,GM20559
HDAC11,KLF10
CENPK,ZFP945
PML,AMPD2
PRDM5,MPRIP
MED16,SLC12A6
KLF10,IGKC
TSC22D3,SSH3
PBX1,MYO1F
MAML3,SP100
PML,ELL2
TSC22D3,F2RL3
DACH1,SPO11
PRDM5,9030619P08RIK
DACH1,FCHO2
NOTCH1,THRB
MEF2C,PEAR1
EPOR,TEAD2
NR3C2,TAF12
AEBP1,ANXA4
TAF12,DDX4
HIF3A,FES
APBB1,QARS
MCM5,CCL3
CD7,HCFC1
ZBTB38,ZMYM3
TEAD2,RASSF2
MECOM,TAPT1
KLF6,NR3C2
VEZF1,IRF7
DACH1,CSGALNACT1
NDN,ARID3B
ARNTL,KLF6
TAF12,GM10384
RAD51,AKAP8L
ZBTB38,CDK19
MAPK11,SP100
PBX3,PLEK
RBL2,PAQR5
RPS6KA5,SNAP23
EPAS1,TIPIN
CTR9,HACD4
CTR9,ARHGEF18
PGR,INPP5K
TLE2,SERPINF1
MCM6,ARHGAP27
YBX1,RMND5B
SOX6,NEURL3
MECOM,INKA1
VDR,CHRNB1
ZBTB20,EPAS1
KLF6,SSTR2
SPO11,FCHO2
NFATC1,MSH6
PRDM5,CD52
ZFP111,PANX1
EYA2,PLEK
NFKBIA,PTTG1IP
RUNX1T1,SERPINB6A
NFATC1,DOCK10
TRIB3,LYN
GATA2,MYCN
ELF1,GGT5
TCF19,BACE1
DACH1,P2RY14
DEK,SCARF1
HDAC11,APOE
TAF12,LCP2
RUNX2,TOMM70A
RUNX1T1,ROBO4
RAD51,OASL2
TEAD2,OASL2
SPO11,SMIM15
KLF6,HIST1H1C
NUPR1,PLIN3
SLA2,RELT
NDN,IRF6
NFKB1,EPOR
SOX18,ELOVL5
XPC,PGM2L1
NUPR1,MAPKAPK3
HLF,PLIN3
PBX3,EIF1AD
HIF3A,RAD51
EYA2,ZKSCAN4
TLR4,KLF8
ARNTL,ABCD3
ZFP111,C030034L19RIK
IRF7,MAGED1
CLOCK,CTSS
SPO11,CD9
KLF3,SAT1
KLF8,BACE1
MIS18BP1,DUSP1
THRB,TSPAN6
ZBTB20,PHC1
RPS6KA5,INPP5K
ID1,AFF3
RUNX2,ICE1
TRPS1,TINAGL1
EYA2,FNDC3A
MECOM,MAP3K2
DACH1,VMAC
PGR,CTSL
EYA2,ARHGEF3
NFAT5,HLF
ARNTL,EPSTI1
RARB,STK17B
KLF6,DUSP1
BTG2,GM5111
NAP1L3,ASB13
RARB,GNG11
SMARCA2,HJURP
BTG2,TNPO1
RAD51,GPR65
RBL2,SLC2A1
RORA,NFE2
SPO11,ESR1
TAF12,ICA1
RUNX1T1,WLS
APBB1,IGTP
HNF4A,MCM4
ZKSCAN4,SLC28A2
IRF6,AKNA
MEF2A,SLC35D3
PML,SH2D5
VDR,HACD4
TEAD2,SMIM15
ANKRD6,SLC2A1
MAPK11,CTSH
XRCC6,GIMAP5
TTF2,FGGY
LZTS1,COQ8A
MECOM,ENPP4
CD7,MCM4
RPS6KA5,ZFP945
AEBP1,FUT7
SOX18,CDT1
ZFP111,RCN2
IRF6,SPNS2
ZFP467,NDN
ZBTB38,NFAM1
CD7,SLC37A1
HNF4A,GM8995
HIF3A,RHOF
MIS18BP1,H1F0
SOX18,CALCRL
NFAT5,KPNA3
VEZF1,ZMIZ1
IRF7,HLF
HDAC11,NDOR1
PHC1,DOK2
ZBTB38,CD274
KLF3,CHRNB1
NAP1L3,SQLE
KLF3,HNRNPAB
MLLT3,POR
KLF3,PECAM1
MIS18BP1,PML
TEAD2,MED16
ZBTB38,TCIRG1
KLF8,OCRL
DACH1,AMPD2
REL,NCEH1
SMARCA2,RASSF2
MEF2A,TAPT1
EYA2,TRIM59
PRDM5,EFTUD2
RAD51,ESR1
NUPR1,PRDM16
KLF3,PAFAH1B2
THRB,SLCO3A1
IRF6,TFPI
PGR,RCN2
ZFP111,CTLA2B
MCM6,SOX18
NFAT5,SP100
CD7,SLC35D3
NAP1L3,SLC18A2
CTR9,F2RL3
GFI1B,NR3C2
NDN,IER3
TSC22D3,NCF1
PHC1,ZFP120
RPS6KA5,ARHGEF18
HDAC7,TLE2
VEZF1,PGM1
TCF19,SSTR2
MYCN,CSF2RB
PML,PRKAR2B
MLLT3,CTSH
ETS1,4930555A03RIK
MEF2C,CSF3R
TSC22D3,GBP7
MYCN,UNC93B1
CD7,MSMO1
TRPS1,CSF2RB
RORA,TMEM206
FOXO1,AKAP8L
DEK,CCL3
MCM7,FCGRT
MCM4,IRF6
NFATC1,TBXA2R
MIS18BP1,TCIRG1
HNRNPAB,TAF12
REL,GEM
RORA,CDK19
BTG2,RELT
ARNTL,CDT1
KLF6,RUNX2
MAPK11,TRIM47
MCM2,MAN2A2
RARB,CBX7
TSC22D3,AC174780.1
RBL2,LRRFIP1
KLF8,TYROBP
TLE2,COQ8A
PML,UMPS
SPI1,GIMAP1OS
TEAD2,NFAT5
EPAS1,CD300A
NUPR1,RNF141
KLF8,DUSP2
IRF7,CD69
KLF3,LYN
HOXA9,PBX1
MAML3,IL18RAP
H1F0,RTP4
PGR,IIGP1
NDN,YBX1
MCM2,CD7
PRDM16,1600014C10RIK
TAF12,TBC1D5
TSC22D3,EMID1
PBX1,KPNA3
TCF19,DCAF4
SOX6,EYA2
CREB5,TEAD2
DACH1,METTL7A1
NR3C2,ACOX1
KLF3,C030034L19RIK
HDAC7,HACD4
HDAC7,ARHGEF18
IRF6,ANXA4
MAML3,GMIP
E2F8,ASB13
TCF19,MAST3
ZFP467,PTGS1
TRPS1,GAA
MEF2A,WFDC17
NDN,PIP4K2A
RAD51,CSAD
KLF10,DOCK11
SPO11,DEF8
EPAS1,TGM2
YBX1,FLT3
XRCC6,ZFR
RORA,IER2
EGR1,SDC4
TEAD2,AMPD2
TLR4,ELOVL6
IRF7,MPRIP
LDB2,SELL
SOX18,KCTD12
MCM4,FES
NDN,DACH1
VEZF1,CSF3R
ZFP111,FRRS1
NFAT5,CD52
RBL2,GM20559
HOXA9,TIPIN
ZKSCAN4,HIF3A
RAD51,PLA2G4A
TTF2,TLE2
RORA,RBPMS
DACH1,EPSTI1
RAD51,XPC
PHC1,MAMDC2
XRCC6,ARL6IP6
EPOR,CERS4
SLA2,MLLT3
MED16,E2F8
GFI1B,OAS2
CTR9,RORC
CTR9,EPAS1
PRDM16,INKA1
NFKB1,HLF
SOX18,PGLYRP2
REL,HSD3B7
SMARCA2,PRPS2
CLOCK,FES
XRCC6,RAB37
MEF2C,TXNDC11
TLE2,MMRN1
DACH1,RNASE6
IRF8,RCC1
ELF1,IL1R1
HIF3A,NR3C2
RUNX2,NT5C3
TLR4,ULK1
TLE2,TRPC6
JUN,4833407H14RIK
REL,MPL
PRDM5,EYA2
NDN,IL27RA
TLR4,MGAT1
XRCC6,EIF1AD
TRIB3,EPAS1
RARB,PIP4K2A
REL,PWWP3A
HIF3A,H2-OB
NFATC1,PPT1
TTF2,LYN
PBX1,MGAT1
THRB,ABI1
TTF2,MEIS1
IRF6,CREB5
DACH1,CNP
MCM5,STARD4
CD7,ENPP4
ZKSCAN4,CD48
PHC1,TXNDC11
ANKRD6,DEF8
MEF2C,FGGY
NUPR1,FUT7
FOXO1,ESR1
PBX1,PRDM5
EYA2,LRRC8C
EGR1,TNFRSF13B
EYA2,SC5D
SPO11,EBI3
PGR,PPP1R15A
MAPK12,IL4RA
HIF3A,HIST1H1C
AEBP1,MINDY1
RUNX2,MCM7
ZBTB38,MAPKAPK3
PRDM16,MAP3K2
MECOM,PGM1
ARID3B,PYGL
KLF6,VLDLR
LZTS1,AEBP1
HCFC1,TLE2
ARID3B,ARHGEF18
HIF3A,ZMYM3
APBB1,ZMYM3
MAPK12,MEF2A
H1F0,ART4
HIST1H1C,FOXO1
KLF6,ARHGAP15
ID1,IRAK3
HNRNPAB,SPNS2
PGR,TRP53INP1
ARNTL,PGLYRP2
NFE2,RNF125
MAML3,4930555A03RIK
VDR,JUN
PGR,RORC
PGR,EPAS1
TLE2,IRAK3
DACH1,CDT1
MCM6,CTSF
CD7,ABCF3
MAPK12,CD52
E2F8,AP1G2
PRDM5,IIGP1
NFKBIA,TRPS1
DACH1,UMPS
RUNX1T1,PYGL
HIF3A,MAST3
RAI14,DENND1C
KLF8,RUNX2
XPC,INPP5K
RUNX1T1,ARHGEF18
NR3C2,BATF2
PBX3,ABCF3
XPC,CHRNB1
RORA,H2-AA
KLF8,CYP51
MEF2A,RP2
PGR,UBE2L6
ARNTL,MPL
KLF10,NKG7
DACH1,SLCO3A1
ZBTB38,HAAO
TLE2,SLA
MCM7,RNF141
TCF19,TMBIM1
TEAD2,POMGNT2
E2F8,KIF23
MAPK11,RHOH
HIST1H1C,BATF2
RAI14,PLA2G4A
KLF8,RMND5B
MAPK11,NUDT19
HDAC11,ARHGAP18
TSC22D3,DUSP6
GFI1B,RCC1
LZTS1,GMFB
BTG2,MLLT3
KLF10,EPAS1
ELF1,NAP1L3
GATA2,UMPS
ZFP467,CD69
BTG2,METTL7A1
MCM6,CD69
HNRNPAB,TPM4
PRDM16,ABCF3
MEF2C,IL15
FOXO1,ELL2
MLLT3,SMIM15
MCM2,LCP2
DEK,SMPDL3A
APBB1,RBPMS
RBL2,CNP
TRIB3,ENPP4
PA2G4,KLF6
MEF2C,ITGB7
ARNTL,RBM18
TCF19,ZFP467
NR3C2,SELENBP1
BATF2,GAA
RAD51,SNAP47
RAI14,DEF8
CTR9,MAPK12
HDAC11,PLXNC1
CENPK,DUSP5
PRDM5,PLA2G4A
IRF8,FAAH
ZBTB38,NUP88
RORC,RAI14
TSC22D3,FUT8
ELL2,PROCR
AEBP1,MYO5A
NFIA,HOXA9
HOXA9,SLC39A6
TCF19,ZBTB20
PML,IRAK3
BATF2,CCL3
NDN,TRIB3
MEF2C,BATF2
NFE2,B4GALT4
SMARCA2,MLLT3
MCM2,NDOR1
THRB,SERPINB6A
TLR4,EFTUD2
RAD51,NAIP5
EGR1,TRIM47
NFKBIA,INPP1
MLLT3,FGD2
RUNX2,TLR4
PBX1,TMEM173
ZFP111,ETS1
MCM2,4833439L19RIK
MYCN,ARID3B
MED16,TREML2
MEIS1,CD200R1
BTG2,SERPINF1
THRB,SP100
MCM4,MYO5A
REL,IKZF1
IRF7,PPIC
TRPS1,BATF2
ARNTL,SLA
PBX3,2610307P16RIK
ARID3B,SSH3
HIF3A,PBX1
RUNX1T1,IIGP1
RUNX2,IER2
RUNX1T1,EIF1AD
FOXO1,METTL7A1
RARB,TYROBP
MAPK11,CSAD
H1F0,SLC12A6
NUPR1,SDC1
SPO11,COQ8A
ARID3B,OAT
BATF2,MAP4K2
THRB,IKZF1
ESR1,GM1966
TLR4,MEF2C
KLF3,DOCK10
HDAC7,UBE2L6
YBX1,BTG2
HNF4A,TAF12
HIF3A,RMND5B
HDAC11,NGLY1
NFIA,FOXO1
REL,POR
AEBP1,ANKRD6
KLF10,GIMAP1OS
HDAC7,DOCK10
MYCN,RORA
MYCN,IRF6
PML,AEBP1
BATF2,WBP1L
NUPR1,PLIN2
MCM5,USP11
EGR1,TNPO1
NFKBIA,IDH1
THRB,EZR
SOX18,MCM2
RUNX1T1,PBX3
ELF1,CTSF
PGR,ZFP157
TLR4,CCL4
MECOM,TFPI
AEBP1,NFKB1
PA2G4,RNASE6
SPO11,CD74
PBX1,ABLIM1
FOXO1,EPSTI1
PHC1,IL15RA
TLE2,HSPH1
PBX3,ANXA2
NUPR1,MORC3
ZBTB38,P2RX1
MAML3,MYC
RARB,ELF1
VEZF1,PAFAH2
EGR1,AKAP8L
HIF3A,TMBIM1
PML,SP100
MAPK11,KLF6
NFIA,CREB5
RBL2,CAPN5
HMGB2,ARHGAP18
MCM2,IL27RA
CLOCK,NFE2
CLOCK,FECH
VDR,SPNS3
RUNX2,NGLY1
NAP1L3,H2-OB
CREB5,SNAP47
XRCC6,ADA
MCM5,MSMO1
HOXA9,BTK
MYCN,NUBP2
HLF,PIP4K2A
XPC,ZKSCAN4
CD7,F11R
THRB,HSPH1
PRDM16,ALS2CL
MIS18BP1,GM4951
BTG2,UMPS
TLR4,ARHGEF18
RAD51,REL
HMGB2,KRT18
NFIA,STK17B
ZBTB20,TPM4
NFAT5,RAB37
MEIS1,4930555A03RIK
RORC,SOX6
HDAC11,FDFT1
NR3C2,ZFP111
IRF7,RCN2
H1F0,SMPDL3A
IRF6,GM28875
ZKSCAN4,SQLE
HDAC7,GIMAP1OS
TLE2,NFATC1
MEF2A,POLD1
EPAS1,SPO11
MECOM,THRB
MCM4,ZMYM3
RUNX2,ITGA6
MCM4,ELF1
E2F8,MCTP1
NFKB1,GIMAP5
MCM5,UBE2L6
APBB1,PRKCQ
RUNX1T1,GLB1
SPO11,BCLAF3
HIF3A,PRKCQ
SLA2,HSD3B7
EGR1,IMPACT
BTG2,NCEH1
SLA2,TRPC6
NDN,RFTN1
YBX1,GFI1B
MECOM,ARL8B
TAF12,GM1966
AEBP1,KRT18
NFATC1,CTSS
EGR1,FCHO2
ELL2,PHC1
PHC1,SERPINB1A
RARB,RBPMS
CENPK,GRAMD1A
CBX7,NEAT1
TRIB3,ALS2CL
EGR1,GPR65
LZTS1,AKAP8L
CLOCK,HIST1H1C
MYCN,GFI1B
HDAC11,TEX10
PRDM5,SNAP47
ARID3B,UBE2L6
RARB,PML
SLA2,MAGED1
CENPK,FUT8
YBX1,SDC1
DEK,ZFP111
HNF4A,POLD1
KLF6,CREB5
PHC1,RUNX1T1
MAML3,ARHGAP27
E2F8,TBXAS1
PRDM16,HIF3A
ARNTL,GIMAP1
HMGB2,ABCG2
MAPK11,PRODH
RORC,HIST1H1C
CTR9,F11R
NDN,MIS18BP1
ZBTB20,ARL8B
MCM5,TREML2
IRF8,MAN2A2
ZFP467,CYP2J6
HDAC7,DUSP5
HDAC7,MAPK12
RARB,ABCG2
TEAD2,ABI1
CD7,RNF38
IRF6,HEXA
TRIB3,ZFP467
HDAC7,ABCF3
NUPR1,MYO5A
ANKRD6,KLF8
RUNX1T1,MSH6
MED16,CYP51
RARB,CBFB
PRDM16,CSF2RB
ZFP467,GMIP
HLF,MYO5A
TLR4,ZKSCAN4
EPOR,MAPK11
HDAC7,TBXA2R
NR3C2,SHISA8
SOX18,PARP8
EGR1,MED16
EYA2,CD48
PBX1,RAB37
BATF2,TRMT6
ZBTB20,ATP2B4
TRIB3,ZBTB20
NFATC1,S100A6
ID1,TFEC
IRF7,F2RL3
NOTCH1,NFAM1
REL,CYP2J6
TCF19,HOXA9
PBX1,LTB
CBX7,PARVG
H1F0,AP1G2
DEK,SLC37A1
TRPS1,ITGAL
NFKB1,C030034L19RIK
PGR,VDR
APBB1,FAAH
ZFP467,CD200R1
SOX18,CYP2J6
H1F0,PYGM
ANKRD6,MAGED1
BTG2,ARNTL
HMGB2,ITGA6
MAPK12,RAB37
PGR,GRAMD1A
MAPK12,ZKSCAN4
KLF10,TRPV2
TLR4,SSH3
RARB,ITGA6
TAF12,NFIA
ZFP111,ZFP120
VEZF1,RAD51
MECOM,SQLE
MEF2C,RBBP9
TSC22D3,RGS2
ZKSCAN4,KIF23
RORC,IFI27L2A
MCM7,IGTP
HOXA9,RORA
EYA2,SLC44A2
EYA2,KCNK5
MED16,ALS2CL
TSC22D3,IGKC
NFIA,GFI1B
NAP1L3,RUNX2
PHC1,OAT
ANKRD6,VAV1
PBX1,PBX3
EPOR,EMCN
MLLT3,ARHGAP27
NFAT5,SLA2
MYCN,SGPL1
RBL2,IRAK3
RUNX1T1,AC174780.1
SATB1,HK3
HNF4A,TPM4
PRDM5,USP3
EPAS1,LDHB
MCM5,MAPK12
REL,OASL2
RORA,CD7
ELL2,TBXA2R
MCM5,ZFP157
SPO11,ROBO4
MEF2C,SHISA8
DEK,PGRMC1
ZBTB20,FUT7
BTG2,ABI1
XPC,DOCK10
PHC1,MCM4
PRDM16,APLP2
TTF2,ABCF3
ZBTB38,PLCB2
ZBTB20,GNG11
NR3C2,SGMS1
LZTS1,NUDT19
TLE2,CTSL
ELF1,UAP1L1
PBX1,TRIM59
SMARCA2,RASAL3
MCM4,B230219D22RIK
MCM7,RBBP9
HIF3A,SNX30
KLF6,ICE1
HLF,RARB
SMARCA2,NDEL1
DACH1,POR
IRF8,TOMM70A
NFKBIA,HJURP
HLF,RASSF5
MCM6,EYA2
IRF6,HIST1H1C
MYCN,NT5C3
H1F0,E2F8
ZFP111,TOP3B
DEK,SGMS1
PHC1,1600014C10RIK
ZFP111,ART4
SMARCA2,ABI1
CD7,ANXA4
NFKB1,FNDC3A
IRF6,TMEM206
GATA2,9030619P08RIK
MAPK11,IGHM
PBX1,GLB1
NR3C2,DUSP2
GATA2,TNFRSF13B
MCM2,APBB1
ELL2,RP2
NOTCH1,GATA2
LDB2,CDCA4
HNRNPAB,LAX1
PBX1,PPP1R15A
NR3C2,MAP3K2
IRF7,ITPR1
ELL2,CD274
HIST1H1C,PLBD2
SOX18,TEAD2
MCM6,DENND2D
HDAC7,ANXA2
PA2G4,PWWP3A
ZFP467,ARL6IP6
MECOM,FES
MCM4,CERS5
PRDM5,TSC22D3
NFKBIA,GM5111
RORA,KLF10
MEF2C,INKA1
MCM7,CDCA4
EPOR,DHRS3
TLR4,RORC
IRF6,STK10
MED16,OBSL1
XPC,SC5D
MLLT3,EPOR
IRF8,ZDHHC17
EPOR,PLPPR3
VDR,GAA
SLA2,POR
NOTCH1,FCGRT
CTR9,TPM4
ANKRD6,SP100
KLF6,STXBP4
MLLT3,IL1R1
KLF10,CSF3R
XPC,EMID1
REL,FGD2
VDR,ART4
TLE2,FGD2
LDB2,RASA4
DEK,H2-OB
VDR,CCL3
E2F8,NFAM1
ZBTB38,DACH1
ELF1,PPIC
PA2G4,VAV1
CREB5,GBP2
MIS18BP1,NDOR1
MAPK11,XRCC6
NFAT5,MAN1A
H1F0,VEZF1
IRF6,PLXNC1
SPO11,MUC13
TEAD2,EZR
NFKB1,CPQ
PML,SESN1
LZTS1,ELL2
CLOCK,RNF13
NFKB1,PLA2G4A
EYA2,NEURL3
HIST1H1C,TMEM206
NR3C2,MAST3
ZFP467,ARHGEF3
CTR9,FGGY
MYCN,SOX6
HDAC11,MTMR6
MCM6,ARHGEF3
CD7,S100A6
SMARCA2,IRAK3
REL,GYPC
PRDM16,ARL8B
MED16,SELL
PRDM5,FUT8
TRIB3,NFKBIA
MLLT3,ZFP62
MCM2,GEM
SATB1,ICA1
MCM6,SSH3
E2F8,ADSSL1
NFATC1,BCL2
MLLT3,REL
NFIA,NT5C3
PML,TEAD2
TSC22D3,HACD4
NOTCH1,MAPKAPK3
PRDM16,ATP2B4
HLF,ABCG2
TAF12,NFATC1
KLF10,KCNK5
YBX1,HIST1H1C
H1F0,MSMO1
NUPR1,CBFB
ZFP111,FGGY
EPAS1,POMGNT2
TCF19,FES
PGR,TXNDC11
PBX1,GBP7
RUNX1T1,2610307P16RIK
ANKRD6,PRDM5
NFATC1,TCF19
RUNX2,BTK
MAML3,FUT8
ZBTB20,RAD51
MIS18BP1,LRRFIP1
PML,ZFR
NFIA,RASA4
PBX1,CTR9
TSC22D3,PYGM
PRDM5,GBP2
