TF,Target
IKZF1,USP42
TCF19,POLD1
MYC,UBA7
MCM7,LGALS9
CBFB,CSF2RB
KLF6,CBFB
SATB1,CORO7
CENPK,NPR2
MEF2C,GM20559
IRF7,TRIM47
CENPK,IRAK3
MEF2A,S100A6
NDN,FLNA
NFKB1,NASP
NFATC1,MYCT1
RUNX2,ARHGEF39
TSC22D3,KIF17
XPC,SYK
TSC22D3,MTCH2
MEF2C,THBS1
GATA2,HNMT
PBX1,RCC1
IRF8,SERPINB6A
CBFB,PCLAF
HNF4A,ICA1
HDAC11,P2RY14
TCF19,EIF2S1
NFAT5,PIK3CG
TSC22D3,RASA4
NFKBIA,RIN3
MCM7,PPM1G
ZBTB20,PLEK
NOTCH1,ANGPT1
HCFC1,FCHO2
XRCC6,IIGP1
TRIB3,SSTR2
MYCN,IGKV14-126
SPI1,IER2
GFI1B,TMEM176A
EGR1,RELT
SLA2,TFEC
TRPS1,DUSP1
HDAC7,GM10384
TLE2,RCN2
MED16,PLXDC2
HNF4A,NUBP2
MCM2,SQOR
SATB1,NAIP5
CBX7,EPB41L3
MCM5,PTPRE
ESR1,CTSW
SMARCA2,ATAD2
HNF4A,HDGFL3
PML,NAPSA
HCFC1,ARL8B
SATB1,SNAP23
IRF8,CTSF
CTR9,CHST11
ESR1,ARHGAP27
CLOCK,PPP1R15A
MYCN,SGPL1
PGR,DENND1C
RORA,TMEM173
H1F0,ELOVL5
MECOM,CYP4V3
TCF19,GALM
MLLT3,MSH6
NFKB1,APLP2
PHC1,CLEC12A
CBX7,TRIB3
SPI1,IL27RA
MEF2C,PAQR7
HNF4A,KIF17
NFATC1,PLD4
TLE2,SEPT8
PA2G4,IGKC
NFAT5,POMGNT2
TAF12,EPSTI1
PBX1,PRNP
XRCC6,CYP4V3
MLLT3,AKNA
ZFP467,IER3
TRPS1,ICA1
NFKBIA,CD55
CENPK,TNPO1
HIST1H1C,NKG7
TRIB3,ENG
JUN,GYPC
RAI14,DCK
MEF2C,SLC9A9
ETS1,LAG3
CBFB,LRRFIP1
NFATC1,BCL2
TTF2,LGALS3BP
MYC,NDN
NDN,NFAT5
MECOM,KIF22
ETS1,SLCO3A1
PRDM5,CD200R1
NOTCH1,FAM171A1
XPC,TRIM16
SPI1,SLC31A2
ARNTL,CTSL
HIST1H1C,MCM4
RBL2,NECAP2
MED16,ERP29
XPC,SPC24
MCM6,ZFP367
MYCN,VEGFC
PHC1,MSH6
CBFB,PARP8
TRPS1,NUBP2
HDAC7,MCTP1
TRPS1,HDGFL3
HLF,LGALS9
EYA2,HNMT
CENPK,NPDC1
H1F0,ITPR1
GFI1B,FIGNL1
ARNTL,TPM4
VDR,PRODH
HNF4A,SDC4
ELF1,FGD2
KLF3,CHRNB1
ZBTB20,ARHGAP15
PML,CDK18
TRPS1,KIF17
PGR,SZT2
KLF6,ORC6
EYA2,CNN3
BTG2,HIST1H1C
RAI14,TYROBP
IKZF1,ZFP120
NOTCH1,MAP3K2
NFKB1,CDKN1C
VEZF1,PIK3R1
HLF,PPM1G
NDN,MYCN
NFAT5,SLC2A1
NDN,SNHG5
MCM6,ANO10
KLF6,NCKAP1L
MEF2A,IER3
KLF10,DENND2D
CBX7,CAV2
HDAC11,H2-OB
TSC22D3,ZFP157
MYCN,SYTL4
BTG2,DDX4
TAF12,AFDN
TLR4,STRAP
PA2G4,METTL7A1
CLOCK,NEAT1
KLF3,PITPNC1
NFKB1,RRM2
MAML3,PDZK1IP1
MCM6,SDF2L1
SPI1,OASL2
MAML3,MAN2A2
NFKB1,SELPLG
NFKB1,CENPA
ARNTL,ALDH1A1
PBX1,TMEM65
XRCC6,CAD
CLOCK,QARS
ZBTB20,MCM7
MCM6,FES
TRIB3,RASSF2
ETS1,ATP13A2
H1F0,ATAD2
H1F0,MGAT1
GATA2,VAMP1
H1F0,ROBO4
PGR,CD63
PML,RRAS
TLE2,MGST2
NFAT5,TLR4
TSC22D3,COQ8A
NFATC1,ARHGEF18
VDR,MEF2A
RORA,SAMSN1
XRCC6,NPC1
KLF3,NUDT19
CLOCK,CKAP2
RAI14,TREML2
MCM6,GM4759
MECOM,PRDM5
GFI1B,SEPT8
MCM4,FAM169B
RPS6KA5,XRCC6
TCF19,CENPK
ETS1,FRRS1
BTG2,CCND3
RPS6KA5,CDCA5
BTG2,WFDC2
ARNTL,RBL2
MECOM,AI504432
KLF6,EMID1
TSC22D3,TFR2
MYCN,MECOM
RUNX2,RCN2
IRF6,PRODH
TSC22D3,IRF7
BTG2,SLC43A3
DACH1,THEMIS2
KLF3,CYFIP2
SMARCA2,TAPT1
MCM6,SSH3
XRCC6,AI504432
CTR9,IFI206
ARNTL,GM11346
GATA2,GBP7
CLOCK,TMEM147
DACH1,ART4
NFKB1,APP
NFAT5,ENPP5
SLA2,LONP2
HNF4A,COQ8A
MYC,LDHB
MLLT3,PIK3R1
HCFC1,KLHDC8B
NDN,INSL6
RPS6KA5,CD68
ZBTB20,TBC1D10C
CBX7,PDLIM5
PHC1,1700017B05RIK
KLF3,GM5111
VDR,ENPP4
CBFB,TIMM50
IRF8,PKD2
MECOM,PGR
XRCC6,LIG1
GFI1B,ARRDC4
HNF4A,TFR2
PGR,UMPS
RAD51,FAM76B
CLOCK,ACOX1
HNF4A,IRF7
HIST1H1C,CHRNB1
PHC1,CDCA3
RBL2,ITGAM
PA2G4,SLC18A2
NFAT5,TXNRD3
TAF12,SUGP2
MYCN,RUNX2
SPI1,MLLT3
HNF4A,IFI206
MEF2C,SLC26A11
CTR9,SFXN1
GFI1B,SEMA3D
XRCC6,RNF13
EYA2,VAMP1
ELF1,WDFY3
CBFB,H2-AA
MCM7,SDSL
VDR,FTX
ETS1,ITM2A
TLE2,EBI3
NFKB1,RAD51AP1
RAD51,CORO7
CBX7,CTLA2B
NFATC1,DPY19L3
PHC1,PIK3R1
MCM6,PDK3
MYCN,HACD4
CBX7,TBXA2R
TSC22D3,SULT1A1
ZBTB20,HEATR5A
GATA2,IIGP1
H1F0,TSPAN6
CTR9,CEP70
RAD51,GSN
VEZF1,GRAMD1A
TRPS1,COQ8A
ESR1,PCNA
EYA2,MMRN1
RAD51,CTSB
IRF6,CCNB2
HIST1H1C,PITPNC1
MEF2C,B230219D22RIK
VDR,PAFAH1B2
JUN,FLNA
SMARCA2,SLC12A6
ESR1,RGL1
IKZF1,PTPRE
MAML3,BTG2
REL,PITPNC1
ARNTL,MAML2
HOXA9,PDLIM5
MCM6,GGT5
HDAC11,TMEM123
TLR4,C1RL
TRPS1,TFR2
PHC1,IKZF1
PHC1,SLC16A11
ESR1,RASAL3
NFKB1,FRMD6
SMARCA2,LGALS1
TRPS1,IRF7
MAML3,STARD4
RBL2,ZFP949
CTR9,PYGM
CTR9,MILR1
JUN,FAM76B
TRPS1,IFI206
NFATC1,GFI1B
TLR4,TMEM206
KLF3,2810468N07RIK
EYA2,GBP7
IRF8,ETS1
PA2G4,EPB41L4B
RAI14,CASP12
GATA2,CYP4V3
SMARCA2,OASL1
PA2G4,PPIC
CENPK,UBL4A
ZBTB38,PITPNC1
HIST1H1C,NUDT19
PA2G4,TCF19
SATB1,PTTG1IP
NFKB1,ZFP467
CBFB,RBPMS
RAD51,SNAP23
XRCC6,PYGL
CTR9,CCL9
REL,NUDT19
RPS6KA5,GIMAP1OS
HNF4A,SULT1A1
NFATC1,JAM3
ZBTB20,TRIM47
PGR,CD33
MEF2C,HK3
RUNX2,MGST2
RPS6KA5,BAZ2B
TLR4,ARHGAP18
RORA,SLC22A3
MYCN,4833439L19RIK
RPS6KA5,UBA7
H1F0,BLVRB
IRF8,MORC3
HCFC1,ARNTL
IKZF1,FUT10
JUN,GSN
HIST1H1C,CYFIP2
BTG2,SQLE
TSC22D3,PSTPIP1
JUN,CTSB
MYC,MCM6
TSC22D3,CD274
RPS6KA5,RAB37
REL,CYFIP2
DACH1,CST7
RAI14,PRIM2
ZBTB38,NUDT19
MYCN,GAA
CBX7,UBE2E2
SATB1,WFDC18
RAD51,MGAT5
SLA2,BLVRB
MED16,XRCC6
NFKB1,S1PR1
MED16,CDCA5
JUN,NFAT5
SMARCA2,TXN2
MEF2C,RMND5A
XPC,ST8SIA4
EYA2,IIGP1
HLF,SDSL
CENPK,TYMS
HIST1H1C,GM5111
HCFC1,TCIRG1
TSC22D3,USP42
KLF3,PHC1
NDN,ANKRD44
TRPS1,SULT1A1
NFKB1,TUBB4B
MCM7,MAML3
XRCC6,PLXNA4OS1
RAD51,PPCDC
NFKB1,TEX10
EGR1,HIST1H1C
IKZF1,ICE1
HNF4A,PSTPIP1
MCM7,CCL3
H1F0,PML
CBX7,CSF2RB
MCM5,SLC35A5
MEF2A,TMEM33
PRDM5,RCC1
HNF4A,CD274
H1F0,ITGAL
TSC22D3,PLSCR4
TSC22D3,SNX10
SLA2,STXBP4
GATA2,CAD
JUN,MYCN
BTG2,INPP1
NFATC1,EFTUD2
JUN,SNHG5
ESR1,RFTN1
ETS1,PEAR1
EGR1,DDX4
CBX7,PCLAF
TAF12,GM10384
CTR9,NLRC3
ESR1,TRPC6
VEZF1,HNRNPLL
JUN,MGAT5
CLOCK,PTPRC
PRDM16,PRODH
TTF2,TOMM70A
MCM2,PITPNC1
H1F0,LGALS1
CBFB,GM20559
GATA2,NPC1
NFATC1,CPQ
RUNX2,EBI3
HDAC11,SLC35B4
ETS1,NDRG2
CENPK,GCLM
PHC1,GRAMD1A
ETS1,SARAF
PGR,BTBD3
SATB1,TRIM35
XPC,RGCC
MYC,AKAP8L
CBFB,THBS1
H1F0,OASL1
NFKBIA,RRM2
TRIB3,KIF20B
BTG2,PGLYRP2
MYC,RAB27B
HDAC7,CD93
HDAC11,COPB1
MECOM,PRSS57
NFKBIA,SELPLG
KLF3,SGPL1
MCM6,PLEK
MECOM,VMAC
SPI1,CENPA
MCM5,INSL6
XPC,EMCN
TRPS1,PSTPIP1
HIST1H1C,2810468N07RIK
RBL2,GPRASP1
KLF6,LPCAT2
HNF4A,PLSCR4
HNF4A,SNX10
ESR1,SLFN10-PS
JUN,PPCDC
CTR9,UNC119B
RUNX2,PAG1
TRPS1,CD274
IKZF1,EIF3A
MCM2,NUDT19
PML,HJURP
GATA2,AI504432
XRCC6,TSPAN2
XRCC6,PRSS57
RORA,IFI27
EGR1,WFDC2
ZFP467,DCK
HDAC7,IL15RA
RORA,BDH2
CENPK,ATP2B4
ETS1,MAD2L1
TRIB3,MYC
EGR1,SLC43A3
CBX7,LRRFIP1
HDAC7,LY9
DACH1,C230085N15RIK
IKZF1,CTSL
MCM2,CYFIP2
NFKB1,RPA2
SATB1,TINAGL1
XRCC6,CBX7
HIST1H1C,TMEM14C
PA2G4,NCEH1
SATB1,CERS5
H1F0,TXN2
MCM6,P2RX1
REL,TMEM14C
CENPK,ARHGEF39
KLF3,PGM1
HLF,MAML3
PBX1,PECAM1
GATA2,LIG1
HDAC11,HCFC2
SATB1,BC016579
NFATC1,BTK
MEF2C,HOXA9
TCF19,HSD3B7
DACH1,DPP4
MEF2C,MBNL3
CLOCK,RNASE6
EYA2,CAD
HLF,CCL3
CBFB,SLC9A9
XPC,PTGS1
IKZF1,TPM4
MED16,GIMAP1OS
PRDM16,CCNB2
MED16,BAZ2B
GATA2,RNF13
TRPS1,PLSCR4
TRPS1,SNX10
DACH1,SESN1
TSC22D3,SLC44A2
NFKBIA,MYLK
EGR1,DHRS3
MED16,UBA7
SPI1,APP
ZBTB38,TMEM14C
RORA,FKBP9
ARNTL,ACSS2
IRF6,CPXM1
KLF10,FLNA
PBX1,PIP4K2A
XPC,TBXAS1
EYA2,NPC1
HIST1H1C,PHC1
ARNTL,TRIM16
MLLT3,HNRNPLL
MEF2A,DCK
MED16,RAB37
ARNTL,SPC24
KLF3,C130089K02RIK
MCM4,TSPAN3
HCFC1,IL7R
TLE2,CDC6
XRCC6,RALGPS1
MCM6,ARHGAP15
KLF3,PLCG2
TLE2,DUT
VDR,IL10RA
CBFB,INSIG1
TRIB3,GPR171
RBL2,ASB13
MECOM,RPGRIP1
TCF19,PRKCH
KLF3,PHF8
PGR,SERPINF1
CLOCK,IRGM2
NFATC1,RELT
NFAT5,EIF1AD
BTG2,DDX39
SLA2,SLBP
IKZF1,ALDH1A1
TCF19,NHP2
PGR,USP3
NFATC1,TK1
BTG2,PLIN3
HNF4A,SLC44A2
RAI14,NEURL3
SMARCA2,USP11
EYA2,KRT18
MAML3,YOD1
NFAT5,IRF6
IRF8,PAQR5
PHC1,HNRNPLL
ZFP467,TREML2
TTF2,B4GALT4
TRIB3,CDK17
GATA2,PYGL
NFATC1,SERPINA3G
REL,IGKV14-126
MEF2A,TYROBP
GFI1B,KIF21B
NDN,FGD2
RAD51,JUN
ELF1,ABCG3
TTF2,ITPK1
NFATC1,AFF3
KLF6,PAFAH2
HIST1H1C,SGPL1
NOTCH1,PTGER4
EYA2,LIG1
MCM4,ABCD3
PHC1,PPT1
REL,SGPL1
MEF2C,TBC1D5
MAML3,PCMTD1
KLF10,NFAT5
IRF8,VSIR
MCM5,ANKRD44
IRF7,ESR1
ZBTB38,IGKV14-126
XPC,SGMS1
ETS1,IL27RA
EYA2,RNF13
CTR9,ITSN1
ETS1,SLC43A2
PBX1,KCTD12
NFATC1,STOM
ARNTL,GM28875
IKZF1,GM11346
PA2G4,FHL1
VDR,RIPOR2
CLOCK,TPST2
ETS1,ME2
TRPS1,SLC44A2
EGR1,SQLE
XPC,CTR9
HCFC1,TEC
MCM2,TMEM14C
RBL2,NFKB1
CBFB,TLE2
PGR,ELOVL6
TLE2,SLC29A1
HIST1H1C,VEGFC
BTG2,TOP2A
ELF1,CALCRL
MEF2A,TREML2
MECOM,BICD1
SPI1,MAGED1
REL,VEGFC
GATA2,PLXNA4OS1
VEZF1,MGAT1
HDAC11,DEF8
RAI14,OAT
SLA2,DUSP6
CBX7,TIMM50
SMARCA2,RAB38
VEZF1,ROBO4
PRDM5,PRMT9
RAD51,IDH1
SPI1,NDST2
IKZF1,SLC35A5
KLF3,RUNX2
SPI1,S1PR1
PBX1,ATP10A
NFKBIA,CCRL2
GFI1B,CDC6
VDR,RBM18
RUNX2,GIMAP5
NFAT5,PPP1R9A
HDAC11,BIRC3
GFI1B,DUT
ZBTB38,VEGFC
RPS6KA5,AURKB
TSC22D3,VAMP5
CENPK,ABI1
EYA2,PYGL
RPS6KA5,NSMF
HIST1H1C,C130089K02RIK
HDAC11,IGFBP4
CBX7,H2-AA
NFAT5,GM7694
DACH1,NAGA
RORA,DUSP5
NFAT5,HAT1
HDAC11,GBP8
NFKBIA,SLC28A2
MCM6,ABCF3
CBFB,SLC26A11
REL,SYTL4
CENPK,RCN2
PGR,SSTR2
HDAC11,9030619P08RIK
SPI1,TEX10
HCFC1,SNAP47
EGR1,INPP1
XRCC6,ADAM17
IKZF1,MAML2
HOXA9,SELL
KLF3,GP9
ESR1,CDK6
SPI1,H2-Q6
SLA2,MYO1F
IRF6,PRIM1
HOXA9,TIMM50
MCM6,HEATR5A
IRF7,LYN
HDAC7,CD63
CENPK,CYP2J6
NFKB1,ADGRG3
CENPK,PLA2G4A
ELF1,NRROS
MCM2,IGKV14-126
ZFP467,CASP12
JUN,IDH1
MYCN,GPSM1
ZBTB38,SYTL4
GATA2,TSPAN2
GATA2,PRSS57
EGR1,PGLYRP2
CBFB,B230219D22RIK
MAML3,IL1R1
PBX1,CTTN
HNF4A,VAMP5
TRIB3,GIMAP1
HDAC7,IL4RA
CBX7,RBPMS
MCM2,SGPL1
MYC,CD52
PGR,ENG
NFKB1,GNG11
ELF1,TES
NDN,WDFY3
PHC1,ITPR1
EYA2,PLXNA4OS1
GATA2,CBX7
CTR9,BC035044
HIST1H1C,MECOM
MYC,GPRASP2
MECOM,EVI2A
RUNX2,MAMDC2
RORA,RAD51
DACH1,PPP1R15A
REL,MECOM
TLE2,TLR7
ZFP467,PRIM2
HDAC7,CD244A
PRDM16,CPXM1
MLLT3,MGAT1
RAI14,FDFT1
RAI14,PACSIN2
EGR1,EMID1
KLF10,INSL6
TLE2,TNS2
MCM6,TRIM47
RBL2,TMEM184C
IRF8,PLAC8
H1F0,ADA
VEZF1,TSPAN6
CBFB,HK3
CTR9,PHKB
MYC,FBXO30
ZBTB38,MECOM
MCM2,VEGFC
TSC22D3,ALS2CL
PBX1,RHOH
CBFB,PDE4B
XPC,ATP8B4
TRPS1,VAMP5
MCM2,PGM1
RAD51,BC016579
NFKBIA,RPA2
TRIB3,IER2
ELF1,LYZ2
SLA2,MYCT1
RPS6KA5,AKAP8L
RAD51,POLA2
RBL2,ABLIM1
HDAC7,ADORA2A
NFKB1,PLCB2
ELF1,B3GNT5
GATA2,RALGPS1
HOXA9,RBPMS
RPS6KA5,RAB27B
MYCN,VDR
RUNX2,SLC29A1
TLR4,PPM1G
HIST1H1C,RUNX2
PHC1,ATAD2
MCM5,FGD2
PHC1,MGAT1
NFKB1,ZBTB4
NFAT5,DOCK10
PHC1,ROBO4
NFKBIA,STXBP1
ZBTB20,RAB11FIP3
MAML3,CCL4
REL,RUNX2
CBFB,RMND5A
IRF8,ZMIZ1
EYA2,TSPAN2
RPS6KA5,GNG2
ELF1,CD48
TLE2,RNF141
IRF7,PLBD2
IRF7,SELENBP1
PBX1,KLF10
TCF19,OCRL
ARNTL,ST8SIA4
MCM5,RORA
VEZF1,BLVRB
MCM2,SYTL4
CENPK,MGST2
PGR,RASSF2
RAI14,RTP4
HNF4A,ALS2CL
REL,HACD4
MCM7,ZDHHC17
RAI14,BIRC5
TAF12,CD93
MCM4,ZBTB38
CTR9,ITGB2
EGR1,DDX39
EYA2,CBX7
TRIB3,SLC31A2
CBX7,GM20559
SLA2,PLD4
XPC,NAPSA
KLF3,ITGB7
HIST1H1C,GP9
JUN,BC016579
EGR1,PLIN3
MAML3,SGCE
DACH1,NEAT1
CBX7,THBS1
ETS1,NASP
PA2G4,ORC6
IRF7,PDGFRB
MED16,AURKB
JUN,POLA2
TAF12,IL15RA
ZBTB38,HACD4
EYA2,FNDC3A
IRF6,EPB41L3
ELF1,CCNA2
ZFP467,CALHM2
NOTCH1,PRIM2
NFKB1,FCGRT
SLA2,BCL2
RORA,PLXDC2
DACH1,QARS
MCM7,CD96
PRDM16,IL10RA
PA2G4,NCKAP1L
MCM4,WBP1L
CTR9,RNF114
IRF6,TRIB3
TAF12,LY9
CTR9,ECE1
TLR4,CASP2
MLLT3,TSPAN6
ELF1,MUC13
NFKB1,OAS2
SATB1,PWWP3A
KLF6,CTSH
HIST1H1C,4833439L19RIK
HCFC1,LHCGR
RAI14,DHFR
TSC22D3,CTSL
IRF7,FGFR1OP
DACH1,CKAP2
HOXA9,DUSP2
VEZF1,PML
MCM2,MECOM
TRPS1,ALS2CL
ARNTL,RGCC
REL,4833439L19RIK
EYA2,RALGPS1
HNF4A,INPP5K
RBL2,FLT3
CBX7,PAQR7
RAI14,D630039A03RIK
ETS1,APLP2
TRIB3,OASL2
CBFB,IGHV1-77
MEF2C,SMARCA2
IRF6,CLOCK
REL,GAA
ELF1,CD53
HOXA9,THBS1
MCM7,MAST3
XPC,CDK18
PML,PITPNC1
KLF10,ANKRD44
RUNX2,TLR7
SMARCA2,CHST11
ZBTB38,4833439L19RIK
CBX7,SLC9A9
CLOCK,C030034L19RIK
PHC1,TSPAN6
IRF8,CYBC1
RUNX2,TNS2
DACH1,TMEM147
HDAC7,CTPS
IKZF1,ACSS2
HDAC11,TRMT6
NFKBIA,F11R
TSC22D3,LCP2
MLLT3,BLVRB
RORA,GOLM1
ZBTB38,GAA
PRDM16,PRIM1
ELF1,NDRG3
HLF,ZDHHC17
KLF6,C1RL
IRF7,PRR5
MCM2,RUNX2
GFI1B,RNF141
TRPS1,INPP5K
TCF19,PAFAH2
PML,NUDT19
SPI1,NFAM1
GATA2,ADAM17
IRF6,CAV2
TLE2,TRP53INP1
CENPK,PAG1
H1F0,SLA2
CBX7,INSIG1
ARNTL,PTGS1
DACH1,ACOX1
MYCN,DOK2
MCM5,WDFY3
HOXA9,PAQR7
SLA2,ARHGEF18
SPI1,LAX1
VDR,PDLIM5
MCM2,HACD4
ZFP467,NEURL3
NOTCH1,CALHM2
MED16,AKAP8L
PML,CYFIP2
XPC,RRAS
HLF,CD96
TCF19,MAN1A
ARNTL,TBXAS1
NFKB1,NFATC1
MED16,RAB27B
PHC1,BLVRB
NFKBIA,SC5D
MLLT3,STXBP4
ESR1,GIMAP8
CTR9,9530082P21RIK
ESR1,IGTP
KLF3,ZFP62
HNF4A,LCP2
PRDM16,RBM18
NFATC1,CCND3
MCM4,GLB1
MCM2,GP9
IRF8,PRELID3B
TSC22D3,RBL2
IRF8,MSMO1
MLLT3,PML
PBX1,CLEC12A
MED16,GNG2
HDAC11,SH2D3C
ETS1,RRM2
RORA,MMP2
ESR1,VIPR2
MCM7,ELF1
IRF7,ZBTB20
VDR,TBXA2R
ETS1,SELPLG
HDAC7,CTSC
RAI14,EZR
CTR9,FECH
TRIB3,MLLT3
MCM7,TTC39B
ELF1,CDCA4
PRDM5,KCTD12
ELF1,TRPV2
SPI1,PDE12
TSC22D3,GM11346
XRCC6,ARID5A
RBL2,GEM
MCM5,TSPAN14
MCM4,ITPR2
SPI1,GBP2
HLF,MAST3
IKZF1,GM28875
MCM2,4833439L19RIK
EGR1,LPCAT2
MEF2A,NEURL3
IRF8,PGM2L1
CBFB,TBC1D5
RPS6KA5,AZIN1
PBX1,MSH6
PHC1,PML
TRPS1,LCP2
BTG2,ADGRL4
TAF12,SZT2
RAD51,IGHV1-81
PHC1,ITGAL
HNF4A,RBL2
HNF4A,SMIM15
HDAC11,IGHM
ZBTB20,LYN
ESR1,PIK3IP1
ZFP467,OAT
EYA2,ADAM17
ZBTB38,F2RL3
HCFC1,ZFP367
HDAC7,MPL
ARNTL,SGMS1
HDAC7,SSH2
TLR4,SDSL
PBX1,AKNA
PRDM5,ATP10A
NDN,ABCG3
RBL2,CRIP1
BTG2,ZFP422
SLA2,DPY19L3
IRF8,CD69
PHC1,LGALS1
KLF3,APOE
RAD51,SYNRG
TTF2,LRRC8C
MEF2C,ULK1
ARNTL,CTR9
ELF1,CD300A
MCM5,F2R
GFI1B,TRP53INP1
PHC1,OASL1
H1F0,GFI1B
IKZF1,RORA
RAI14,POLD1
RPS6KA5,CD52
VDR,UBE2E2
SMARCA2,IFI206
MAML3,ZFP120
PRDM16,EPB41L3
SPI1,PLCB2
SMARCA2,MICAL1
HCFC1,ANO10
XRCC6,DTL
IRF6,CTLA2B
IRF6,TBXA2R
PRDM16,TRIB3
TAF12,CD63
H1F0,JAM3
SLA2,GFI1B
TRPS1,RBL2
TRPS1,SMIM15
CBX7,SLC26A11
CTR9,SERPINB6A
TTF2,CAPN5
HDAC7,USP3
JUN,IGHV1-81
MEF2A,OAT
HCFC1,SDF2L1
KLF10,FGD2
HLF,ELF1
NFATC1,HCFC1
VEZF1,DUSP6
PML,TMEM14C
EYA2,NUP88
NDN,CALCRL
RBL2,METTL7A1
SLA2,JAM3
HLF,TTC39B
ETS1,RAD51AP1
MCM5,DNTT
HDAC11,SH2D5
HIST1H1C,ZFP62
TSC22D3,CTSF
SMARCA2,SFXN1
DACH1,PTPRC
MLLT3,SLBP
CBX7,B230219D22RIK
REL,ZFP62
NFKB1,H1F0
PRDM16,CLOCK
JUN,SYNRG
TAF12,CD244A
HCFC1,GM4759
CLOCK,TESPA1
RAI14,GALM
TCF19,STRAP
PGR,MYC
KLF6,D930016D06RIK
IRF6,BC005561
SMARCA2,FAM111A
VDR,PCLAF
IRF7,PANX1
SPI1,GUCY1A1
BTG2,SLC22A18
ELF1,GORASP1
HDAC7,SLC6A6
CENPK,TMBIM1
SMARCA2,CEP70
ZBTB20,SELENBP1
ZFP467,PACSIN2
RAD51,PWWP3A
ETS1,FRMD6
CENPK,GIMAP5
MCM7,KNSTRN
ZBTB38,MYO5A
HCFC1,SSH3
ZFP467,IGKC
VEZF1,MYO1F
MCM7,FAAH
TRIB3,CDKN1C
TLR4,MAML3
PRDM5,RHOH
TAF12,ADORA2A
ETS1,ZFP467
GFI1B,NAPRT
IRF6,UBE2E2
CBX7,HK3
HNF4A,CTSF
PRDM16,CAV2
SMARCA2,PYGM
SMARCA2,MILR1
PBX1,1700017B05RIK
TLE2,KDM7A
TLR4,CCL3
ZBTB20,PDGFRB
NDN,NRROS
MYCN,PDZK1IP1
KLF3,NT5C3
RORA,CDCA5
MYCN,MAN2A2
HDAC11,TFPI
HOXA9,B230219D22RIK
CENPK,DCAF4
PBX1,CDCA3
CLOCK,SERP1
SMARCA2,CCL9
PML,IGKV14-126
H1F0,CPQ
TTF2,RHOF
PA2G4,OCRL
NFKBIA,IL18RAP
SLA2,EFTUD2
BTG2,BPIFC
CLOCK,KLHDC8B
TRIB3,CENPA
NFKB1,SMPDL3A
IRF7,P2RY14
VDR,LRRFIP1
H1F0,AP1S2
BTG2,UPP1
TLE2,PRMT2
DACH1,RNASE6
HIST1H1C,APOE
NDN,TES
KLF3,OSGIN1
SATB1,LGALS3BP
ELF1,CDK1
MED16,AZIN1
HDAC11,NFKBIA
KLF6,PDIA4
MECOM,PRODH
NFATC1,INPP1
PML,SGPL1
MEF2A,FDFT1
PRDM5,KLF10
IRF6,CSF2RB
IRF8,PARD3B
SLA2,CPQ
CBX7,RMND5A
PBX1,PIK3R1
MEF2A,PACSIN2
MLLT3,DUSP6
JUN,PWWP3A
ARNTL,FPGT
NFAT5,MCM7
IKZF1,ST8SIA4
ZFP467,BIRC5
NFKBIA,CSF3R
TTF2,ZFP53
RAD51,ZFP248
MEF2A,GGTA1
XRCC6,PRODH
TRPS1,CTSF
MCM6,RAB11FIP3
IRF6,PCLAF
HOXA9,HK3
HCFC1,PDK3
ETS1,TUBB4B
CENPK,MAMDC2
RORA,CD68
PGR,CDK17
PBX1,SLC16A11
VEZF1,ADA
TLE2,ABCG2
TSC22D3,SYK
VEZF1,MYCT1
HIST1H1C,ZNRF2
MAML3,PTPRE
SPI1,AC174780.1
DACH1,IRGM2
REL,ZNRF2
PML,VEGFC
NDN,LYZ2
MED16,CD52
TLE2,FADS1
MYCN,RP2
TTF2,H2-DMA
MEF2C,SPTBN1
XPC,HJURP
KLF10,WDFY3
MCM2,ZFP62
H1F0,FAM111A
NDN,B3GNT5
IRF8,CSAD
REL,GPSM1
IKZF1,TSPAN14
HLF,KNSTRN
IRF8,TAF12
GFI1B,ACAP1
ZBTB20,PRR5
TTF2,CDK19
TRIB3,APP
IRF8,DNAJC9
NOTCH1,IGKC
HLF,FAAH
ZFP467,DHFR
MLLT3,MYO1F
MCM4,HLF
PRDM16,PDLIM5
NFAT5,RNF122
ZBTB38,ZNRF2
SLA2,BTK
RBL2,EPB41L4B
TLE2,H2AFX
MEF2A,RTP4
CENPK,SLC29A1
SMARCA2,NLRC3
MYC,FAM76B
MEF2A,BIRC5
IKZF1,RGCC
RBL2,PPIC
NDN,CD48
JUN,ZFP248
ZBTB38,GPSM1
ZFP467,D630039A03RIK
NFKB1,ANXA4
IRF6,LRRFIP1
XRCC6,MEF2A
HNF4A,SYK
MECOM,CCNB2
H1F0,MILR1
NFAT5,TBC1D10C
VEZF1,PLD4
MAML3,FUT10
HDAC11,KCNK5
GFI1B,KDM7A
PML,SYTL4
TAF12,CTPS
TCF19,TMEM206
CLOCK,PIK3CG
CBX7,IGHV1-77
TLE2,CAPG
MCM4,GCNT1
MYC,CORO7
EGR1,ADGRL4
H1F0,CCL9
IRF6,PARP8
PRDM16,CTLA2B
PRDM16,TBXA2R
MYC,GSN
DACH1,TPST2
IRF8,CD74
PA2G4,PAFAH2
KLF3,SAT1
MYC,CTSB
NFAT5,KCTD20
TSC22D3,TRIM16
SMARCA2,UNC119B
IRF7,H2-OB
NFKBIA,NWD1
