TF,Target
NOTCH1,ABCG2
IRF7,IGKV14-126
PGR,AURKA
PRDM5,CST7
PA2G4,TRMT6
MEF2C,ADGRL4
EPOR,C1QTNF12
CREB5,TRIM47
GFI1B,ARID3B
TSC22D3,IGFBP4
LZTS1,STARD4
EPAS1,SC5D
HLF,CD93
MCM6,RASSF2
ARID3B,RNF38
ZBTB38,SLC44A2
ARNTL,NAP1L3
TAF12,KLF8
KLF3,ADORA2A
KLF6,FUT10
MAPK11,FGD2
SMARCA2,TRIB3
MCM2,OAT
ZFP111,SLC25A37
VEZF1,SLC18A2
PBX3,KRT18
HNF4A,CCND3
VEZF1,MGST2
PA2G4,TREML2
HNF4A,ZFP945
EGR1,CD93
SPO11,PROCR
MYCN,AFF3
MCM4,NHP2
HIST1H1C,INSL6
MEIS1,CTSF
RAI14,DIP2B
RUNX2,LAX1
PA2G4,MYOF
MCM4,MEIS1
RORA,KLF6
PGR,MBNL3
MAPK11,TAPT1
TRIB3,PDZK1IP1
TRIB3,SQLE
SOX6,INSL6
NAP1L3,GM1966
MECOM,PLBD2
CTR9,NHP2
HNRNPAB,DENND2D
CREB5,CFP
ZBTB38,EXOC3L
ID1,ESR1
TAF12,TSPAN6
SPO11,ABLIM1
ZBTB20,NPC1
H1F0,SSTR2
NFKBIA,LGALS3BP
TRIB3,AI504432
PML,ALDH1A1
RORC,DUSP6
PA2G4,CENPK
HNRNPAB,ANXA5
RORC,SDF2L1
MCM6,TRMT6
PML,NLRC3
CLOCK,CAPG
ZBTB20,SULT1A1
ZFP467,PROCR
TEAD2,5430427O19RIK
LZTS1,SLC18A2
NFKBIA,NECAP2
EGR1,MPRIP
EYA2,GM37124
TEAD2,CCR7
HNF4A,STAM2
ZBTB20,TBC1D5
RORA,CKAP5
RAD51,GIMAP1
CREB5,AC174780.1
SPO11,IGKC
RAI14,CD63
HLF,E2F8
YBX1,ADSSL1
CD7,SHISA8
PML,P2RX1
MEF2A,SEPT6
KLF8,TCF19
NFKBIA,PDGFRB
MCM5,GSTM1
TSC22D3,SYDE1
THRB,FUT7
NAP1L3,GNG2
REL,SLC25A53
HOXA9,TUBB4B
IRF7,BTK
RARB,GYPC
DEK,TESPA1
GFI1B,TGTP1
VEZF1,PTGER4
PRDM5,BATF2
CD7,MED16
THRB,BICD1
YBX1,PWWP3A
CENPK,DNTT
MEF2C,RPA2
NAP1L3,SLC26A11
HMGB2,ARID5A
ZBTB20,ITPR1
ANKRD6,RUBCNL
XPC,TRAF1
SLA2,FPGT
APBB1,ELMO3
MEF2C,VSIR
E2F8,TSPAN14
PGR,TCIRG1
ARNTL,SLC16A10
HLF,FAM171A1
PHC1,RDH10
IRF8,GRAMD1A
CTR9,UNC119B
PA2G4,CYTH3
RUNX2,EYA2
EYA2,BC035044
MEIS1,SHISA8
AEBP1,SCARF1
HNF4A,TRPC6
SLA2,DOCK10
PHC1,ENDOD1
PRDM16,GBP7
IRF6,NUPR1
HLF,DUSP6
MCM6,KAZALD1
CLOCK,PDIA4
MAPK11,CYFIP2
PML,MYO1G
MAPK12,BC005561
IRF8,GDF3
XRCC6,OCRL
BATF2,TRMT6
MEF2C,TRIM16
RORA,EXOC6B
MLLT3,PKN3
NFAT5,NPR2
TCF19,NEDD9
PGR,BCL2
ZKSCAN4,SLC12A6
PRDM16,EPOR
EGR1,OASL2
XRCC6,H2-Q6
PGR,ARID5A
HNRNPAB,SLC35B4
THRB,ABI1
MED16,TM6SF1
EPOR,HK3
NFE2,GM4759
TEAD2,ZFP367
BTG2,FBXO30
TRIB3,DOK2
YBX1,COL4A1
HDAC7,SERPINB9
HDAC11,JAM3
XPC,CSF2RB
TCF19,TMEM206
MYCN,MAD2L1
TLE2,CD274
KLF3,ICA1
CENPK,PARD3B
MAML3,HEXA
PA2G4,INPP5K
RUNX1T1,ZC2HC1A
THRB,ZFP62
GATA2,MNDAL
RUNX2,GSTT1
PA2G4,E2F8
TAF12,IL4RA
MYCN,ATP10A
CTR9,ARNTL
HNRNPAB,NCAPG2
TSC22D3,B4GALT4
TLR4,PRPS2
HIF3A,GRAMD1A
TTF2,IL10RA
REL,RCN2
CLOCK,TLR7
HOXA9,H1F0
RARB,BUB1B
ANKRD6,KIF17
H1F0,PPM1G
NUPR1,CTSF
RORA,ARID3B
CREB5,LZTS1
SPO11,GOLM1
PML,STARD4
CTR9,F2R
ELF1,LACTB
HIF3A,B3GNT5
MAPK11,GM4951
NOTCH1,CD9
LDB2,STOM
MED16,PRR5
CD7,FGD2
HIST1H1C,TGTP2
E2F8,PPP1R9A
RAD51,TOP3B
REL,TLE2
MAML3,SLC6A6
IRF6,ZFP248
PML,ENG
ANKRD6,F11R
ZFP111,ZBTB38
IRF8,SH2D3C
TRIB3,ARRDC4
SMARCA2,MAGED2
CBFB,IGHV11-2
TTF2,CKAP2
DACH1,CBFB
MAPK11,SMPDL3A
MCM2,HDAC11
DEK,GNG2
TRPS1,HDGFL3
NAP1L3,SLC16A10
DEK,MCM2
PBX3,GM7694
PA2G4,FAM171A1
NFE2,CYC1
EPOR,TOM1L1
ZKSCAN4,NAGA
ZKSCAN4,PARVG
MCM6,MPRIP
ELF1,MYO5A
RUNX2,NASP
NFKBIA,NUBP2
NR3C2,ALDOC
TRPS1,HNRNPAB
PBX3,NGLY1
MCM7,CAD
NDN,CD244A
RUNX2,NCKAP1L
MED16,DEF8
THRB,EXOC3L
MCM7,XRCC6
NFKB1,CD9
IRF7,RORC
HIST1H1C,CTTN
EPOR,KIF21B
SLA2,RAMP1
HNRNPAB,IFI213
AEBP1,MIS18BP1
BTG2,AFDN
NOTCH1,CAD
NDN,SPTBN1
HIST1H1C,MGAT1
RORA,TRPS1
CD7,SPNS3
RORA,5430427O19RIK
KLF3,SLC18A1
MYCN,FAM169B
REL,TRPV2
HDAC11,UBL4A
RORA,KLHL4
NR3C2,EFNA1
KLF3,GP9
TRPS1,ROBO4
PGR,KLF8
NAP1L3,AP1S2
GATA2,PTGS1
PGR,CD200R1
ZKSCAN4,SLC12A2
PA2G4,CD48
EPAS1,KCNK5
PHC1,GPRASP2
NOTCH1,HELLS
MCM7,PDLIM5
TAF12,MGAT1
MCM5,FES
RORA,MCTP2
TCF19,RGS3
PBX1,SLC35D3
AEBP1,CDC42EP4
IRF8,ARHGAP18
ARID3B,NUP88
APBB1,RASAL3
KLF6,9030619P08RIK
REL,ITGAM
CD7,ORC6
NFKB1,CAD
TSC22D3,TFR2
MAML3,SH2D3C
RBL2,TRPS1
TEAD2,CD44
PRDM16,RUNX2
REL,AKNA
MCM7,4833407H14RIK
HNF4A,D930016D06RIK
NUPR1,NFKB1
MEF2A,F630028O10RIK
BTG2,NPR2
PHC1,RHOH
TCF19,ABI1
RORC,SLC2A1
NUPR1,LRP12
MCM6,VLDLR
E2F8,CAPG
VEZF1,BICD1
RARB,ARNTL
DACH1,KDM7A
KLF10,BATF2
VDR,LGALS9
TTF2,AZIN1
SATB1,PRKCD
MCM6,RASSF5
SMARCA2,RBM18
PBX3,HEATR5A
ZBTB38,ANXA2
NOTCH1,SLC2A3
NFIA,RAB37
H1F0,KIF17
HIF3A,SESN1
PA2G4,SNAP47
JUN,HDAC11
VEZF1,PTPRE
VDR,DENND2D
ARID3B,FRMD6
ZFP467,SHISA8
MYCN,NASP
MIS18BP1,DENND2D
HNF4A,WLS
ZFP111,CSAD
HIST1H1C,TAPT1
EPOR,RAB38
LDB2,FAM169B
KLF6,GM8995
NFE2,EIF3G
NFE2,NEDD9
TSC22D3,NECAP2
EPOR,PYGL
MEF2A,LONP2
RORC,MSH6
SOX6,IRF6
TRPS1,CCL9
VDR,NPDC1
VDR,AZIN1
ZKSCAN4,SLC2A1
PML,EMID1
NOTCH1,ZBTB20
TTF2,UPP1
MCM5,ADGRG3
TRPS1,RIPOR2
HDAC7,PDZK1IP1
ZKSCAN4,TMEM173
RBL2,PGRMC1
EPAS1,BICD1
NFAT5,ABHD4
LDB2,PREP
HDAC7,GM973
RAD51,BPIFC
HNRNPAB,PML
BTG2,ME2
H1F0,IFI27
TLR4,ELMO3
MEF2C,ACOX1
THRB,GM8995
RBL2,MN1
HNF4A,PRKAR2B
CTR9,LGALS1
KLF8,ALDH1A1
HDAC11,TYMS
IRF7,ARL8B
NFAT5,RUNX2
MED16,PLCB2
SPO11,HK3
CENPK,TMEM173
GFI1B,SLC31A2
PHC1,EPSTI1
MCM2,F630028O10RIK
TAF12,SP100
IRF6,PDE7A
TTF2,CTSL
RORC,LIG1
MEF2A,DNAJC9
ANKRD6,CENPA
CBX7,DEF8
TTF2,BIRC5
MCM5,TRP53BP2
HDAC7,ELL2
NFAT5,JPT1
PBX3,CD93
MCM6,PRKG1
IRF8,GLB1
MAML3,ELF1
PA2G4,TXNDC11
SPO11,FNDC3A
CTR9,MCM6
EPOR,FOXO1
HDAC11,ADGRL4
PBX1,CCNG2
ANKRD6,TPM4
MED16,LDHD
MAML3,AKAP8L
ZFP111,RUBCNL
TTF2,NCAPG2
KLF6,DUSP1
NAP1L3,TMEM37
LDB2,RPGRIP1
SPO11,THEMIS2
IRF7,PLBD2
PGR,ZFP53
HIF3A,SDSL
MAPK11,LCK
VEZF1,NFKBIA
NFIA,SSH3
CD7,AFF3
MAPK12,TRIQK
NR3C2,PDZK1IP1
REL,BCL2
RAD51,OCRL
APBB1,FUCA2
DEK,GALM
LDB2,GBP7
ANKRD6,NFAM1
SPO11,TAPT1
BTG2,CERS4
DACH1,ABCG3
MECOM,CD52
DEK,NDST2
SATB1,EBI3
EPAS1,IL15
ELL2,OTUB2
LZTS1,SLC44A2
KLF3,NFKBIA
SLA2,CD69
MCM4,SLC25A37
MAPK12,CDCA8
NOTCH1,SYK
EPOR,HEXA
LDB2,NEURL3
AEBP1,CNP
ELL2,TXN2
AEBP1,MYO1F
MED16,JUN
NUPR1,ANKRD33B
EPAS1,SDC4
AEBP1,PLD4
DEK,CTSW
H1F0,RBPMS
EPAS1,APP
REL,TLR4
PA2G4,AURKA
SOX6,CTSS
MLLT3,MBNL3
IKZF1,GM19590
YBX1,GM7694
KLF8,PTGS1
CENPK,TEAD2
NFKBIA,ITGB7
GFI1B,CERS4
PA2G4,TRIQK
PGR,CTSH
KLF8,ATP2B4
IRF6,MCM6
GFI1B,BTBD3
MYCN,ROBO4
HLF,TEAD2
MAML3,NEURL3
ZFP467,IRF6
ZFP467,GPR171
CREB5,ANKRD44
MEIS1,FADS1
PML,RGS19
YBX1,RASSF2
HIST1H1C,ICE1
PML,CYP51
ARID3B,PRKAR2B
CLOCK,LDHD
RAI14,OSGIN1
NFAT5,TESPA1
PBX3,BC005561
DACH1,USP11
IRF7,SIGLECG
PML,EEPD1
MEIS1,TGFBR1
ANKRD6,HCFC2
TRIB3,TRP53BP2
MEF2C,KLF8
MLLT3,IL12A
PA2G4,AKNA
FOXO1,B3GNT5
E2F8,CST7
PA2G4,S1PR1
PGR,TGTP2
LDB2,TES
SLA2,GNG2
MCM5,F630028O10RIK
HDAC11,SLFN8
CD7,KIF11
MCM5,RHOH
VDR,GM10384
E2F8,SP100
YBX1,SATB1
NFATC1,CTSW
H1F0,ART4
PA2G4,CHST11
EPOR,B3GNT5
MEIS1,MPL
HMGB2,MGAT1
JUN,SULT1A1
HMGB2,CERS5
MAPK12,PRIM2
RBL2,ENPP4
MCM7,SLC18A2
MEF2C,NAV1
TRIB3,NFATC1
CENPK,ADAM17
ARID3B,RUBCNL
TCF19,NAGA
TRPS1,GNG2
ETS1,PARD3B
RUNX1T1,ACSS1
RUNX2,ARPP21
RORA,MICAL1
NFATC1,4833407H14RIK
EYA2,HELLS
IRF6,CCND3
TSC22D3,HASPIN
TRIB3,ITGAL
RARB,PRNP
REL,LACTB
NFATC1,C1RL
EPOR,LAX1
SOX18,IRGM2
HLF,ARID5A
RORC,NKG7
HOXA9,SUOX
CREB5,CTSB
ARID3B,IL18BP
MEF2C,TSPAN6
PBX3,IER2
VDR,PPCDC
NFATC1,UQCRFS1
TEAD2,LGALS3BP
LDB2,APOE
BTG2,PDGFRB
MEF2C,RORA
MAML3,MYC
ZFP467,ORC6
PHC1,DDX4
EYA2,ICAM1
SATB1,CRIP1
RARB,MYLK
EYA2,ZFP467
GFI1B,RNASE6
MAPK11,SLFN2
VEZF1,RSL1
NR3C2,DOK2
NFATC1,CENPE
PRDM16,SLC28A2
DEK,MYO1G
HDAC7,CCDC112
IRF8,PTTG1IP
AEBP1,AK1
GFI1B,BTK
CTR9,RGS3
MED16,WBP1L
E2F8,RAB11FIP3
ARID3B,RGL1
PA2G4,TEAD2
TCF19,CBFB
ZBTB20,VSIR
SOX6,IER3
EYA2,NLRC3
NR3C2,TTF2
PGR,POR
ANKRD6,LYN
GFI1B,CDK17
THRB,TIE1
HIST1H1C,ARHGEF39
RORA,PIK3R1
MED16,TRAF1
KLF10,HID1
MAPK12,GUCD1
PRDM16,NDOR1
CREB5,ABLIM1
AEBP1,LY9
CD7,ATP10A
NFAT5,GNG2
PBX1,IDH1
REL,DTL
PBX1,VEZF1
ESR1,TIE1
DACH1,SLC16A11
NFIA,NSMF
PML,ANXA4
TAF12,PRKCH
E2F8,IRAK3
HNRNPAB,NFAT5
PA2G4,CLDN12
RARB,CREB5
HNF4A,CLDN12
BATF2,SYTL1
PHC1,HSPH1
XRCC6,TRIM59
KLF8,SLA
RORC,PRIM1
HNF4A,GUCD1
ZKSCAN4,TSPAN14
TAF12,MN1
FOXO1,NUDT19
ARID3B,SUOX
TEAD2,STXBP1
CREB5,LHCGR
RUNX1T1,MYCN
RAD51,HOXA9
CLOCK,AFDN
ZBTB20,SLA2
TTF2,PHF5A
ZFP467,GM4951
SMARCA2,GAA
RUNX2,VIPR2
NUPR1,TGFBR1
IRF8,ARPP21
EPAS1,PPM1G
RARB,HCFC1
KLF6,DUSP5
SMARCA2,IMPACT
MCM6,XPC
DEK,MCM7
CLOCK,PSTPIP1
PRDM5,BTK
TRIB3,OASL1
RUNX2,ANKRD6
XRCC6,RBL2
KLF10,GPRASP2
E2F8,5430427O19RIK
APBB1,GUCY1A1
MYCN,ITGA6
EPOR,PBX1
CENPK,ITGA2B
RORC,NDN
NFATC1,CTSB
NR3C2,PPP1R15A
SOX6,P2RY14
KLF8,CHRNB1
NUPR1,HNRNPLL
MAML3,FDFT1
TEAD2,TESPA1
YBX1,IRF8
SLA2,AP1S2
ZFP467,LTB
HOXA9,ESR1
GATA2,FUT7
BATF2,COL4A2
PBX3,VSIR
ZBTB20,CCL3
EPOR,ELF1
MAPK11,ZFP61
APBB1,CCR7
HDAC11,COL4A2
HIST1H1C,ARL6IP6
RAI14,ESR1
MCM5,KAZALD1
ZFP111,CD274
ZKSCAN4,CNN3
MIS18BP1,CCRL2
MCM4,TBXA2R
KLF10,SLC31A2
NR3C2,VAMP1
HDAC11,IL12A
MCM7,RNF125
PBX1,RDH10
MCM7,DDX39
MED16,THBS1
HNF4A,NKG7
PRDM5,UBL4A
TCF19,CD55
FOXO1,CLOCK
MEIS1,FAM169B
DACH1,CD34
MCM2,CFP
ZKSCAN4,PDE1B
HNRNPAB,DPP4
EPAS1,PRMT2
ZBTB20,PARP8
TLR4,WDFY3
RORC,RFTN1
ANKRD6,SLC35B4
EYA2,GSAP
ZFP467,ARHGEF39
FOXO1,NCKAP1L
MYCN,GNG2
IRF8,ITGB5
HLF,CTR9
HDAC11,CSF3R
ANKRD6,BIRC5
EGR1,RORA
BATF2,USP3
KLF3,ANXA2
ZBTB38,PRMT9
CENPK,GPSM1
HLF,PPP1R9A
PGR,CYFIP2
HLF,GPSM1
RUNX1T1,IIGP1
REL,CYP2J6
THRB,PAFAH1B2
PGR,NUP93
ANKRD6,TBXAS1
XRCC6,ITPR1
RARB,ZFP62
MAPK12,EPB41L3
THRB,KIF20B
IRF7,REL
HLF,NDN
SOX6,OBSCN
MEF2C,EMCN
SATB1,TMBIM1
RARB,EPAS1
CENPK,BACE1
TLR4,TAPT1
HIF3A,CTSL
TTF2,HNF4A
NDN,DUSP5
CTR9,GM8113
RUNX1T1,ANGPT1
KLF6,SLC16A11
FOXO1,GLB1
THRB,NFAM1
SPO11,TFPI
NFKB1,IL17RE
ZBTB20,NUCB2
NDN,ESR1
PRDM16,SLC2A3
PML,2610307P16RIK
IRF7,SPI1
HLF,PLAC8
DACH1,GM11346
TRPS1,UMPS
NFIA,KLHDC8B
RORA,CDK17
NFE2,TMEM14C
IRF7,ELMO3
MAPK11,STXBP1
MIS18BP1,PGM1
YBX1,IER2
LZTS1,FIGNL1
EPOR,LRRFIP1
NUPR1,ARL6IP6
ZBTB38,CD7
PBX3,CDCA8
MAPK12,CNN3
ARID3B,ART4
PRDM16,8430419K02RIK
TRPS1,CTLA2B
DEK,TRIB3
CD7,LCP2
MED16,TFR2
YBX1,RASSF5
MAPK12,CKS1B
SLA2,P2RX1
RORC,TGTP2
ZKSCAN4,IL4RA
HNRNPAB,NGLY1
MAML3,IGHV1-81
XRCC6,TFR2
VDR,EVI2A
TLE2,VEZF1
SLA2,ZBTB20
RORA,BC035044
FOXO1,HNRNPAB
KLF3,IKZF1
TSC22D3,IL7R
IRF6,D930016D06RIK
SOX18,CD9
HNRNPAB,MILR1
TRIB3,CD93
ELL2,MORC3
TRPS1,P2RX1
TRPS1,ACSS1
IRF6,SELENOP
IRF6,9030619P08RIK
CLOCK,CERS4
MCM2,C1QBP
LDB2,SLC26A11
MECOM,KIF21B
NDN,GNG11
HLF,GORASP1
HDAC7,CASP2
HDAC7,TEK
PBX3,COL4A2
FOXO1,CDC42EP4
PBX3,MSH6
PBX1,DUSP2
HNF4A,PPP1R9A
ZBTB20,USP42
ELF1,PGRMC1
PGR,LTB
PRDM5,YOD1
YBX1,PTP4A3
HNF4A,PDE1B
HLF,CAPG
MCM7,EZR
PML,FOXO1
SOX18,THTPA
SLA2,MYO1G
ELL2,FIGNL1
GFI1B,LZTS1
TAF12,MEF2A
MCM5,CAMK1D
EPAS1,CALHM2
NAP1L3,FUT7
SOX6,SQOR
GFI1B,ARL8B
BATF2,PROCR
LDB2,ANKRD6
EPOR,CDK18
CLOCK,PPIC
MCM6,NAV1
EGR1,STXBP4
RARB,CD48
MCM2,SLFN8
KLF8,RBBP9
NFKBIA,FECH
KLF8,PRELID3B
RORA,FHL1
NFIA,SGMS1
IRF7,POLD1
MAPK11,MAPK12
E2F8,EGR1
MEF2A,SDC1
MED16,PDGFRB
TRPS1,PTGS1
NFIA,HLF
KLF3,SLCO3A1
E2F8,OBSCN
NFKBIA,GBP9
E2F8,ENPP4
NFAT5,8430419K02RIK
EYA2,KIF23
MAML3,ANKRD6
XRCC6,PDGFRB
HMGB2,JUN
CD7,ROBO4
LDB2,VAV1
RBL2,IRGM2
NDN,LDHB
APBB1,CBX5
ZBTB38,TBXAS1
JUN,ADGRL4
IRF7,GBP9
NAP1L3,TXN2
VDR,NFAT5
SMARCA2,ETS1
TRIB3,ZFP422
NFATC1,RNF13
LDB2,MIR17HG
PHC1,HSPA1A
CLOCK,RAI14
RORC,TLR7
RUNX2,MEIS1
E2F8,SERPINF1
MIS18BP1,NFAT5
PRDM16,SYK
HNRNPAB,MYOF
AEBP1,UNC119B
HDAC7,IGHM
RAD51,SEPT8
XPC,P2RX1
NFIA,TIMP2
MEF2C,PGR
PGR,ZMIZ1
CREB5,FUCA2
RAI14,CD34
MCM6,PPP1R9A
ELL2,IKZF1
KLF10,BC035044
PML,GAS2L3
CENPK,EMCN
CENPK,CTTN
CENPK,PDIA4
EPAS1,RBPMS
CENPK,RHOF
HNRNPAB,RMND5A
RARB,CREG1
HIST1H1C,TNS2
RAI14,EFNA1
BTG2,THTPA
NFATC1,IL17RE
SPO11,SQOR
SOX6,LDB2
VDR,FAAH
PBX3,ARID5A
MCM7,KIF21B
NFIA,SNX30
MCM6,BACE1
ZFP467,NPR2
THRB,PGM2L1
SOX6,TNS2
MYCN,RGCC
MED16,TRIM47
ZBTB38,JAK1
APBB1,FAM169B
MAPK11,GNG2
IRF8,PHF5A
PBX3,ACOX1
CREB5,FNDC3A
PML,GDF3
NR3C2,BIRC3
MCM7,EXOC3L
NAP1L3,TMEM147
HIST1H1C,COQ8A
MEF2C,LYZ2
MCM2,SDC1
RAD51,RBL2
ANKRD6,CCDC112
HOXA9,TIMM50
BATF2,TSPAN6
TRIB3,PQLC1
SOX18,CENPE
HMGB2,RPS6KA5
MLLT3,EMCN
VEZF1,IL17RA
SLA2,D630039A03RIK
KLF10,FHL1
NAP1L3,NUP88
NUPR1,ZFP949
MCM5,SLFN8
EGR1,IGHV1-77
ARID3B,PLXNC1
THRB,GM11346
PBX1,ITPR2
CD7,RIPOR2
CENPK,MAPKAPK3
MEF2C,IRAK3
ELL2,SLCO3A1
ZFP111,IRF7
RBL2,AC174780.1
LZTS1,SDSL
MIS18BP1,DUSP2
PGR,EPB41L4B
HDAC7,OASL1
SLA2,ENPP5
DEK,BICD1
CLOCK,FAM110C
NFAT5,SYK
TAF12,TFR2
PRDM16,ENPP5
ID1,NPC1
TSC22D3,CTSB
MAPK12,MGAT1
EGR1,MAPKAPK3
TRPS1,SLC18A2
MCM5,VAMP5
MLLT3,IGHV1-77
XRCC6,KPNA3
IRF6,TMEM173
CREB5,SPNS3
HMGB2,EIF3A
ANKRD6,GBP5
EGR1,NT5C3
E2F8,ME2
MED16,RORC
PA2G4,IL15RA
REL,ATP8B4
EPOR,MYO1F
NFKB1,PIP4K2A
MEIS1,CCL9
TCF19,PDE1B
REL,RAB11FIP3
RUNX1T1,OTUB2
MCM6,STXBP4
TAF12,CDCA4
TLE2,MAN1A
THRB,SLC43A2
ELL2,ESR1
KLF10,RORC
MAPK11,VAV1
MCM2,INSIG1
HDAC7,NEDD9
HIST1H1C,PIK3IP1
HDAC11,FRRS1
MCM2,PLEKHA1
APBB1,SLFN2
TRPS1,TMEM184C
SATB1,IL17RA
MCM2,TRP53INP1
HIF3A,TEX10
H1F0,CALCRL
TSC22D3,SZT2
NFIA,FAM171A1
VEZF1,PLXNA4OS1
HIST1H1C,ABHD4
CD7,TK1
PRDM16,WFDC17
EPAS1,IL17RA
IRF7,MUC13
HDAC11,RAB27B
SMARCA2,LGALS9
PGR,WBP1L
KLF8,SSTR2
SOX6,PIK3IP1
MAML3,PHF5A
TEAD2,NAIP5
XRCC6,AC174780.1
PBX1,CSGALNACT1
ZFP467,INKA1
NR3C2,LGALS1
KLF6,GM20342
HLF,SP100
MIS18BP1,TBC1D5
HNRNPAB,ARHGAP15
CLOCK,RTP4
RORA,LZTS1
MCM4,GUCD1
MAML3,RGCC
TRIB3,PRKG1
RAD51,RALGPS1
RARB,TRIQK
XPC,MCM7
PGR,CD44
PRDM5,GM45837
TRIB3,IL18RAP
TLR4,STOM
HDAC7,CCND3
EPOR,ITGA6
LDB2,UMPS
PRDM5,SYTL1
RPS6KA5,NFIA
MLLT3,IRF6
TLE2,RBL2
NOTCH1,ELOVL6
SLA2,PTGER4
NFKB1,CRIP1
FOXO1,IGHV1-81
TAF12,CDK17
AEBP1,IIGP1
RAI14,TBXAS1
HDAC7,MYOF
PA2G4,OCRL
NUPR1,APOE
MYCN,ATP2B4
MAPK11,UBE2E2
ZKSCAN4,RAB11FIP3
KLF6,TM6SF1
MCM7,GSTM5
MECOM,PEAR1
CLOCK,HASPIN
CD7,GM1966
NFAT5,GEM
PBX3,EPB41L3
SOX18,CIPC
KLF3,CKAP2
LZTS1,SYNRG
TLE2,F630028O10RIK
NFATC1,SPC24
HNRNPAB,FAM171A1
MEF2C,ARHGEF39
RAI14,2810468N07RIK
MAML3,TOMM22
VEZF1,ALDOC
MCM6,PDIA4
PRDM5,PHKB
ETS1,OBSL1
PGR,NPR2
MEF2C,HNRNPLL
GFI1B,BC016579
ELF1,B4GALT4
TRIB3,VDR
RBL2,ARL8B
PGR,CSF2RB
HDAC7,CENPK
SOX6,VAV3
HDAC7,SGMS1
TTF2,TMEM206
REL,5430427O19RIK
LDB2,ACSS1
PBX3,TSPAN6
YBX1,CSF3R
ARID3B,DHRS3
ZFP111,ELL2
CENPK,LYZ2
MAML3,BUB1B
SOX18,MCM7
VEZF1,PTTG1IP
RORC,TRPS1
EPOR,AK1
ZKSCAN4,BATF2
HMGB2,ME2
MAPK11,AP1S2
CREB5,PYGL
NAP1L3,NAGA
NFATC1,SDC4
MCM4,CD274
MEF2C,ZFP367
RORC,CCR7
TTF2,SLC25A37
ZFP467,RAMP1
CLOCK,PA2G4
SOX18,SERPINA3G
TAF12,WDSUB1
SLA2,PRDM16
TTF2,FUT10
TLE2,LONP2
YBX1,MAP2K1
NFKBIA,THEMIS2
XPC,DPY19L3
CTR9,ABHD17B
TTF2,MYOF
MCM4,GIMAP1
SATB1,ALDOC
HNF4A,IFI27L2A
MAPK12,DEF8
CENPK,ICE1
PA2G4,INPP1
ARNTL,TRIQK
NFE2,EPB41L3
TRIB3,TSPAN3
NFKB1,PDE4B
NDN,GM20342
ELF1,ABCD3
YBX1,CLDN12
KLF10,ARL8B
BTG2,STARD4
NFE2,GM20559
ESR1,CST7
TLE2,IFT88
PGR,ME2
RPS6KA5,NGLY1
BTG2,CIPC
ZKSCAN4,TRPS1
RORA,PNO1
NR3C2,CENPK
MIS18BP1,HEATR5A
YBX1,BCL2
HMGB2,FAM111A
RAD51,KAZALD1
IRF8,SLC29A1
NDN,ARL11
NFKBIA,SPNS3
EPOR,PCMTD1
PML,CENPA
HCFC1,TRIM47
HMGB2,CERS4
CREB5,TGFBR1
ZFP111,DOK2
SOX18,WFDC17
CENPK,5430427O19RIK
CD7,GPR160
SMARCA2,MMP2
HLF,TRPS1
NOTCH1,GRAMD1A
LDB2,SYK
RORA,PHKB
KLF10,PLBD2
SMARCA2,ARL11
TSC22D3,ZFP111
MCM6,TNPO1
APBB1,RUNX2
MAPK12,IRAK3
SOX18,DPY19L3
ZKSCAN4,CDKN1C
NDN,H2AFX
CLOCK,LZTS1
REL,JUN
CLOCK,ARL8B
ZBTB38,SSH3
VDR,CENPK
PRDM16,GSN
NUPR1,MAN2A2
LDB2,MYCN
SMARCA2,H2-DMB2
MCM6,SP100
RUNX1T1,MC5R
EPAS1,ANXA5
H1F0,EVI2A
RORC,JUN
HIF3A,TPST2
MAPK11,8430419K02RIK
LZTS1,GM11346
MLLT3,C230085N15RIK
MCM6,CD96
TRIB3,CHST11
SMARCA2,JAK1
PBX1,TYMS
PHC1,SLC43A3
RARB,TLR4
APBB1,NRROS
ZBTB38,HGFAC
EPAS1,AZIN1
KLF8,PRMT2
RUNX1T1,TOP2A
SOX18,PTGER4
ZFP111,OAT
NAP1L3,GIMAP6
ZFP111,PBX3
MIS18BP1,SAMSN1
GATA2,SLCO3A1
MED16,ITGB7
CD7,HEBP1
SPO11,MYO1F
XRCC6,PGLYRP2
PGR,COQ8A
E2F8,WDSUB1
PBX1,IER2
IRF7,AMPD2
TRPS1,PRKCD
RORA,NLRC3
TSC22D3,ZFR
ZKSCAN4,KNSTRN
PRDM16,CD63
TCF19,H2-Q6
NFKBIA,LAG3
NFKB1,B3GNT5
TLR4,YBX1
NFKB1,IFI206
PBX1,RASSF5
IRF6,DOCK11
H1F0,KLF3
HCFC1,AEBP1
GFI1B,GM28875
GFI1B,IGKC
KLF6,CCRL2
MIS18BP1,TFRC
XPC,ZFR
TLR4,POMGNT2
NFKBIA,2610307P16RIK
CTR9,MAP3K2
RBL2,PEA15A
TCF19,RNF213
MEF2A,ECE1
HOXA9,CCRL2
MAPK11,PTGS1
APBB1,SYTL4
ZBTB20,GIMAP1OS
KLF8,ANXA2
APBB1,TESPA1
HOXA9,B230219D22RIK
NFE2,CRYZ
NFATC1,GSTM5
RARB,GIMAP1
ZBTB20,IRF6
TEAD2,CD52
ARID3B,CALCRL
FOXO1,PHF5A
