TF,Target
EYA2,PAFAH1B2
IRF6,ENPP5
RAI14,C1QTNF12
TLR4,2810468N07RIK
HLF,TGFBR1
MCM7,APLP2
HIST1H1C,TBC1D5
ZBTB38,RBL2
NFAT5,TLE2
CENPK,MEF2C
TAF12,IL18RAP
TRIB3,B230219D22RIK
HLF,PRMT2
MCM6,CERS5
HOXA9,VEGFC
MED16,TFEC
PHC1,CLEC12A
H1F0,PPM1G
HOXA9,ARHGEF39
EYA2,B4GALT6
KLF6,YBX3
MCM7,DUT
TRPS1,DUSP5
HIST1H1C,RCSD1
MCM7,ENG
BTG2,SDC4
HIST1H1C,TRPC6
IRF6,ARNTL
NFATC1,IL18BP
CTR9,CKS2
ELF1,SH2D5
HOXA9,TBC1D10C
NFATC1,RUNX2
MEF2A,GMIP
NFKBIA,STRAP
TTF2,SPC24
TTF2,TGM2
NFAT5,SIGLECG
KLF10,TEX10
TSC22D3,RUNX2
CENPK,HEATR5A
TCF19,RELT
TSC22D3,CRIP1
EYA2,RASA4
DACH1,SPNS3
NOTCH1,GEM
TSC22D3,SH2D5
MLLT3,FCGRT
HLF,SNAP47
PRDM5,ABHD17B
KLF6,HDAC11
HDAC11,SIGLECG
PGR,CD63-PS
CLOCK,IL15
H1F0,KCTD12
MCM2,NAPSA
HDAC7,TFRC
SLA2,IL17RA
XPC,RGCC
MCM5,MEF2C
TTF2,PACSIN2
MEF2C,POLA2
NFAT5,GLRX5
SMARCA2,PA2G4
NFKB1,PGM2L1
CTR9,PDZK1IP1
TCF19,SLC37A1
MED16,SCARF1
MEF2A,KIF22
REL,GM28875
TCF19,B4GALT6
TLE2,TSPAN2
PRDM5,EVI2A
NOTCH1,ZDHHC17
VDR,OBSL1
TSC22D3,TYMS
CLOCK,F630028O10RIK
NFKB1,UBL4A
SPI1,MAGED1
MYCN,CTLA2B
PA2G4,DOCK11
TLR4,TOM1L1
IRF7,MINDY1
MCM6,MED16
MEF2A,YBX3
ELF1,B4GALT6
PML,GFI1B
VDR,RPA2
CLOCK,2810468N07RIK
KLF10,CDK1
SATB1,NASP
ZBTB20,HJURP
PRDM5,OASL1
SATB1,RNF213
MLLT3,PPP1R15A
IRF8,SELENBP1
TLE2,NLRC3
HNF4A,NFAT5
TLE2,CYBC1
MCM6,ACAP1
PHC1,FCHO2
CENPK,ADGRL4
XRCC6,NAPSA
MED16,ASNS
MCM2,CD53
TLE2,HNMT
NFAT5,NLRC3
NOTCH1,PPP1R15A
MEF2A,CERS4
MED16,ITPR1
ARNTL,PRMT9
VDR,PLXDC2
MLLT3,VAV3
CENPK,CD33
MAML3,P2RX1
IRF6,TIMP2
TTF2,WFDC17
SATB1,CORO2B
RPS6KA5,MYLK
RUNX2,PPT1
MCM6,BAZ2B
MED16,SZT2
RBL2,FUT10
PRDM16,CTSC
REL,SPNS3
XRCC6,PITPNC1
RBL2,DOK2
HIST1H1C,SSTR2
ZFP467,TMBIM1
TCF19,CDCA5
VDR,SELENOP
IRF8,NLRC3
PRDM16,PHKB
NFKB1,CCRL2
CBFB,ESAM
PA2G4,ADA
EYA2,TNPO1
XRCC6,SZT2
ZFP467,RMND5B
IKZF1,4930555A03RIK
MYCN,SPTBN1
XRCC6,BTBD3
MCM4,CTR9
MEF2C,NDST2
ZBTB38,ICAM1
MECOM,ABCF3
RBL2,CTNNAL1
TRPS1,IGTP
XPC,RASAL3
MEF2C,VLDLR
H1F0,PEAR1
TLE2,PPIC
MCM7,CAPG
TSC22D3,PPT1
GATA2,EBI3
ARNTL,GYPC
MCM5,CD33
IRF6,IL18RAP
HNF4A,OASL2
XRCC6,CD53
REL,HELLS
IRF7,KIF22
MEF2C,PRELID3B
IRF7,LIG1
DACH1,PDGFRB
IRF8,FKBP9
HLF,ITGB7
TRIB3,ATP10A
PML,PAFAH2
MCM5,GLB1
HDAC7,INPP1
TRPS1,GM1966
BTG2,MPRIP
MCM5,ARL6IP6
NFAT5,ULK1
HDAC11,UNC119B
VEZF1,RIN3
ZBTB20,MCM6
TTF2,EMID1
RPS6KA5,THTPA
RAI14,ZNRF2
IRF6,TREML2
MED16,HEATR5A
HDAC11,GATA2
IRF7,CYP4V3
DACH1,SQOR
VDR,PCMTD1
XRCC6,TXNL1
NFATC1,TTC39B
NOTCH1,GGT5
EYA2,IER3
SMARCA2,PAQR5
HLF,PRSS57
TLR4,CKS1B
RORA,CYC1
HNF4A,ABCD3
MLLT3,RGS19
RBL2,IIGP1
ZFP467,IMPACT
GATA2,ENG
DACH1,SLFN8
RPS6KA5,LDHB
SLA2,ABI1
KLF6,MMRN1
NFAT5,SNX30
MYC,2610307P16RIK
TAF12,COPB1
NFKB1,SLA2
ZBTB38,BIRC5
ZFP467,WFDC17
RAD51,GM4951
KLF3,TMBIM1
NOTCH1,RGS19
MED16,DDX39
HOXA9,H2-AA
RAD51,DHFR
SMARCA2,IGFBP4
MED16,SLC9A9
SMARCA2,CD96
HDAC11,SNX30
VDR,TEC
NOTCH1,INSIG1
KLF10,HJURP
TLE2,SERPINB6A
XRCC6,PLPP2
NFKB1,IGKV14-126
TSC22D3,SLA2
HNF4A,PSEN1
NFKBIA,FGGY
ZBTB20,SAMSN1
EGR1,ACAP1
PRDM5,GPRASP2
HDAC7,ADORA2A
MCM6,TOMM22
IRF7,GAS2L3
TRPS1,HCFC2
TTF2,TBXAS1
PGR,IER3
CENPK,USP3
BTG2,IL15RA
NFATC1,H2AFX
ZBTB38,FDFT1
KLF10,CD48
EGR1,BC035044
HDAC7,ENPP5
TRPS1,RHOF
HOXA9,CCNA2
CENPK,ERP29
KLF10,CYTH3
PBX1,ZFP422
EGR1,ZFP62
PBX1,PRKCH
HLF,NEURL3
CENPK,GEM
GATA2,IL1R1
MEF2C,METTL7A1
TRIB3,SLC28A2
TLE2,SEMA3D
ZBTB20,SP100
MCM4,PEA15A
TTF2,ALDH1A1
PML,VAV1
MED16,PDE1B
TLR4,SYNRG
HDAC7,DOK2
RUNX2,TNFRSF13B
NFKBIA,PREP
VEZF1,IL10RA
TRIB3,ARHGAP27
MECOM,PPIC
TCF19,PRNP
HOXA9,MYOF
HOXA9,DHFR
ELF1,ENPP4
RAI14,IL18BP
HOXA9,SQOR
TRPS1,TFPI
MED16,CAMK1D
VDR,GM7694
RORA,ST8SIA4
CENPK,CTSC
MECOM,PRDM5
HDAC11,PRR5
REL,SLFN8
MEF2A,MAST3
MLLT3,TPST2
NFKBIA,ATAD2
REL,2810468N07RIK
PRDM16,JCHAIN
MYCN,ATP10A
SLA2,USP11
XRCC6,GRINA
HLF,HAAO
RAI14,FBXO30
MYCN,MAD2L1
RORA,GCNT1
PBX1,ADSSL1
CLOCK,SELENBP1
KLF6,IGKC
KLF3,ARFGEF2
MCM2,CTLA2B
RUNX2,PECAM1
H1F0,TFR2
MED16,JPT1
TTF2,VEZF1
HDAC11,FILIP1L
ZBTB38,DIP2B
TRIB3,DHRS3
TAF12,RNF213
MYCN,SLC43A2
CBX7,MYO1F
TLR4,NKG7
RAI14,PGM2L1
HLF,ZFP53
PRDM16,F11R
RBL2,IFI203
RAD51,NCF1
NFAT5,PHF8
H1F0,SELENOP
XPC,SELENOP
PRDM16,UBL4A
HIST1H1C,FUT7
KLF10,PKD2
CENPK,PREP
VEZF1,MLLT3
NFATC1,VMAC
SLA2,SLC22A3
PA2G4,BAZ2B
TAF12,TGFBR1
VEZF1,GM8995
MCM4,IRF6
RPS6KA5,EMCN
KLF6,GUCY1A1
ZBTB38,EIF1AD
PRDM16,H2-Q6
CLOCK,CDK18
RUNX2,ARHGAP15
PRDM16,ARHGAP27
PRDM5,TBC1D10C
KLF6,NFKBIA
RBL2,MAST3
MCM4,CD33
MLLT3,RNF13
RPS6KA5,CCL3
NFATC1,ECT2
HIST1H1C,GPR171
DACH1,PDE4B
ETS1,ADGRG3
XRCC6,PDZK1IP1
RPS6KA5,MSH6
MED16,USP42
RAD51,DUSP5
PGR,TINAGL1
PHC1,SPNS3
KLF10,NDST2
HNF4A,MED16
PHC1,CD96
PA2G4,SSH3
RBL2,ABI1
TCF19,STAM2
HIST1H1C,CTSS
ARNTL,IL15RA
MYCN,AURKB
TCF19,ADORA2A
TLR4,4833407H14RIK
TCF19,GMIP
KLF10,CDKN1C
ARNTL,4833407H14RIK
IRF7,CIPC
MAML3,AC174780.1
REL,PGR
MECOM,CKAP2
ARNTL,C030034L19RIK
ZBTB38,LHCGR
HNF4A,BC035044
HDAC11,TOP2A
EGR1,TBC1D10C
NFAT5,SLFN10-PS
EYA2,NPDC1
PA2G4,MUC13
NFAT5,ARRDC4
MED16,KCNK5
BTG2,4930555A03RIK
RBL2,CDK1
BTG2,PDE12
MCM4,ZFP949
KLF3,RBM18
MLLT3,TXNRD3
MEF2C,CSGALNACT1
PA2G4,FUCA2
HLF,PYGL
MCM5,PLSCR4
MCM7,CYP2J6
HDAC11,NDRG2
MLLT3,TFRC
EYA2,4833439L19RIK
MLLT3,HACD4
TTF2,GM20342
ZFP467,ABCF3
EGR1,BTK
HNF4A,EBI3
NFKB1,HSPH1
XPC,TAF12
H1F0,CCL3
TTF2,GPR160
KLF3,DTL
HCFC1,AZIN1
MCM7,CDT1
IRF7,ABCD3
NFATC1,RNF122
KLF6,TGFBR1
HOXA9,ASB13
HCFC1,ICA1
PML,ELOVL6
RORA,P2RY14
PGR,EZR
ARNTL,DACH1
VEZF1,KDM7A
XPC,VDR
MCM5,PTPRE
TCF19,SLC35B4
MCM4,PDZK1IP1
BTG2,PDE7A
CENPK,MYO5A
CENPK,SLCO3A1
HOXA9,PDE4B
TTF2,H2-OB
REL,GM4759
PRDM5,IGFBP4
TCF19,AKAP8L
EGR1,PLIN3
PRDM16,TNPO1
H1F0,CDC6
TAF12,TLR4
TRIB3,MYCN
ARNTL,PPM1G
HNF4A,CKAP5
EGR1,PTGER4
VDR,STRAP
CENPK,GGTA1
IRF8,RASAL3
EGR1,RPS6KA5
HNF4A,WFDC2
SMARCA2,NCF1
HNF4A,PLEKHA1
MCM2,ATAD2
RPS6KA5,MUC13
DACH1,DPY19L3
RAI14,SLA2
XRCC6,ARFGEF2
RORA,ABCD3
KLF10,2610307P16RIK
KLF10,TMEM176A
NFAT5,SH2D3C
TRPS1,EIF3A
PRDM16,TFRC
SMARCA2,KPNA3
MED16,PREP
NOTCH1,TNFRSF13B
PRDM16,HACD4
NFAT5,MYLK
HDAC7,GNG11
XRCC6,RASSF2
NDN,ITGA5
EYA2,NEDD9
PRDM5,MCTP1
NFATC1,RNF38
HDAC7,SLC44A2
PML,MIR17HG
SLA2,LHCGR
TCF19,IIGP1
HLF,ATP8B4
MCM4,SPTBN1
MYCN,TNPO1
RAI14,NCEH1
HLF,TRIB3
RAD51,IGTP
TCF19,TIMP2
KLF6,HLF
ARNTL,ITGAL
MYCN,TRIM35
PA2G4,SEC14L1
MCM6,PDGFRB
KLF6,RPTOR
CENPK,ARHGAP27
MCM5,GGTA1
NFATC1,TRIM16
MYCN,SC5D
NFATC1,TMEM246
SMARCA2,PLXNA4OS1
VEZF1,PRSS57
TLE2,CHST11
HIST1H1C,1600014C10RIK
TSC22D3,TMEM246
MLLT3,RGL1
MED16,PLSCR4
RUNX2,EEPD1
MYCN,PPIC
PRDM16,WFDC18
SLA2,SP100
MYCN,TFRC
SMARCA2,ASB13
SMARCA2,RCN2
NOTCH1,PECAM1
HDAC11,AFDN
PGR,NEDD9
NFATC1,TIMP2
SLA2,TCF19
CTR9,MTCH2
MCM7,PDE4B
RBL2,HJURP
HOXA9,KNSTRN
NDN,RMND5B
ZBTB38,PDZK1IP1
ZFP467,H2-OB
TLR4,RPGRIP1
REL,CDK18
BTG2,ZBTB20
DACH1,MAGED2
CTR9,TNFRSF13B
CBFB,GM20342
MLLT3,FTX
GFI1B,MLLT3
MED16,PTPRE
SMARCA2,SIGLECG
ARNTL,NDRG2
GATA2,NFKB1
VDR,ESAM
MCM5,ARHGAP27
EGR1,IRGM2
MCM2,GCLM
HNF4A,RBBP9
MEF2C,B4GALT6
VDR,EIF2S1
MAML3,XPC
MCM7,KIF17
SLA2,KIF23
RAI14,CTTN
NFATC1,SESN1
TRIB3,MAP3K2
NFATC1,BTG2
ZBTB20,PHC1
NOTCH1,ARHGAP15
NFKBIA,CISH
HNF4A,MICAL1
MCM2,GGTA1
MCM5,CORO7
PHC1,ZFP945
IRF6,MAPKAPK3
TSC22D3,GM19590
CBFB,H2-OB
RBL2,RCC1
VDR,TMBIM1
MAML3,ZFR
HDAC11,ADA
TLE2,JAK1
PML,LIG1
MED16,SLC43A2
HDAC11,PTTG1IP
ETS1,PWWP3A
HLF,NDN
MAML3,PPCDC
CBX7,PPP1R9A
H1F0,TXNL1
XRCC6,CPNE8
REL,GATA2
H1F0,GPSM1
BTG2,SLC12A6
PML,IGHV1-77
NDN,PLXNC1
MEF2C,DCK
HNF4A,BIRC3
IRF6,KDM7A
MEF2A,MAPKAPK3
MLLT3,GMIP
PBX1,FCHO2
BTG2,TFR2
VDR,ARHGAP18
EYA2,DENND2D
TSC22D3,GIMAP1OS
PRDM5,GIMAP5
XRCC6,MYO5A
ZBTB20,ORC6
TRIB3,TMEM123
ZBTB20,MAMDC2
PBX1,ZFP62
NOTCH1,GMIP
RAI14,ECT2
PML,HIST1H1C
REL,CASP2
ZBTB38,ZDHHC17
IRF8,SLC12A6
HDAC7,BIRC5
GFI1B,PKD2
MLLT3,HSPH1
NFAT5,SELENOP
XRCC6,GGTA1
CENPK,SC5D
CLOCK,NDRG2
KLF3,H2-OB
REL,SNX30
KLF3,PPIC
MYCN,ZFP120
PRDM16,RNF125
RORA,ICA1
MECOM,LCP2
MAML3,ALDH1A1
XPC,CDCA8
VEZF1,CLOCK
SATB1,NUP88
RORA,SNHG5
PGR,MNDAL
TAF12,CLOCK
VEZF1,LTB
ZBTB20,ABHD4
PHC1,SFXN1
RBL2,RTP4
RORA,JUN
HLF,ANXA5
TCF19,MAST3
XRCC6,UBL4A
ZBTB38,PPP1R15A
XRCC6,SLC28A2
MED16,ARHGAP27
HDAC7,SLC22A3
RORA,MED16
TLR4,ANXA2
SMARCA2,SNX10
BTG2,MGAT5
NOTCH1,TRPV2
MCM5,TRIM35
XRCC6,H2-Q6
CLOCK,PEAR1
IRF6,ZFP467
ARNTL,SEPT8
HLF,H2AFX
RBL2,DENND1C
RORA,ACAP1
MCM4,CPNE8
TLE2,PWWP3A
PRDM5,NUP88
PBX1,AP1S2
CLOCK,RAD51
XPC,CD33
PGR,PAQR7
MEF2C,ASAH1
XPC,PDE1B
EYA2,SLC12A2
TCF19,ICE1
MCM5,CISH
HDAC7,ROBO4
MCM2,RNF13
JUN,PGR
TSC22D3,MAST3
RORA,BAZ2B
H1F0,GLB1
NFKBIA,TRMT6
ZBTB38,PML
MCM4,JCHAIN
IRF7,GPRASP2
NFKB1,ABI1
CTR9,ARNTL
CTR9,HSPH1
TRPS1,CLEC12A
ZBTB20,PROCR
TLE2,WDFY3
MEF2C,TFRC
TRPS1,ART4
KLF10,HDAC7
RORA,S1PR1
CLOCK,PIP4K2A
PML,ELAC1
GFI1B,ITGB7
ZBTB38,COL4A2
PRDM5,CD274
PML,ZFP422
ELF1,D630039A03RIK
HOXA9,FIGNL1
PGR,ICAM1
KLF3,NECAP2
MLLT3,TIMP2
GATA2,TLE2
TAF12,MTMR6
CBX7,ZFP367
REL,CKAP2
BTG2,MAN2A2
MAML3,TMEM14C
TLE2,DNAJC9
MCM2,EPB41L4B
MCM2,TNPO1
PHC1,OCRL
VDR,EMID1
CBX7,TSPAN3
NFKB1,CDK1
REL,FILIP1L
SMARCA2,HCFC2
PRDM16,AKAP8L
IRF6,NEURL3
CTR9,CTNNAL1
MCM5,LGALS1
HDAC11,EMCN
KLF3,SEMA3D
PGR,PLEK
MCM5,SGPL1
NDN,TBXAS1
MCM4,SLC37A1
EYA2,LRRFIP1
PRDM5,SERP1
NFKB1,LACTB
CBX7,MPZL1
MLLT3,SESN1
ZFP467,RGCC
TTF2,RASAL3
TCF19,IGKC
RAI14,YBX3
MLLT3,BTG2
ZBTB38,GIMAP8
MCM5,COL4A1
RORA,POR
PA2G4,D930016D06RIK
NFAT5,CD244A
IRF7,HEXA
TLE2,UAP1L1
KLF10,PRIM2
CLOCK,AFDN
HIST1H1C,SLC43A3
DACH1,NDRG2
XPC,LAX1
VEZF1,STOM
ZFP467,NFATC1
BTG2,ALS2CL
EYA2,KLF10
NOTCH1,IL17RA
CENPK,ITGB2
MEF2C,TNFRSF13B
DACH1,SLFN10-PS
H1F0,ESAM
TAF12,STOM
DACH1,4930555A03RIK
IRF7,PA2G4
TRIB3,CHST11
PBX1,VEGFC
GFI1B,TMEM176A
EYA2,SLC22A3
NFKB1,SLFN2
RAI14,TMEM246
MAML3,SLC22A18
ARNTL,NUBP2
TCF19,DDX4
VEZF1,CD52
PGR,PRODH
ZBTB38,SH2D5
NFATC1,IGKC
VEZF1,GM4951
IRF6,TMEM173
XRCC6,TNPO1
NFAT5,GM7694
MED16,SC5D
TAF12,CD52
KLF10,KCTD20
XRCC6,CAV2
NFAT5,PLBD2
NFATC1,SLFN2
TRIB3,CTSF
IRF6,EYA2
H1F0,TMBIM1
MAML3,NLRC3
HDAC7,RTP4
MLLT3,RBL2
CBX7,PAFAH2
PA2G4,XPC
PHC1,KNSTRN
HDAC11,RRM2
PRDM5,KIF17
NOTCH1,GORASP1
PRDM16,CALHM2
RPS6KA5,SLC35D3
MAML3,CDK18
IRF8,GM7694
HDAC11,PLBD2
TAF12,CSAD
MEF2C,PECAM1
HNF4A,PDGFRB
NFKB1,LRRFIP1
BTG2,CPXM1
PHC1,IGTP
NDN,GYPC
VDR,ALDH1A1
MAML3,GM20342
NDN,TLE2
SLA2,OAT
TLE2,CCNB2
SLA2,TSPAN3
ARNTL,MGAT5
RORA,IFI213
HLF,IRF8
HDAC7,SLC39A13
CTR9,BTG2
MEF2A,CLOCK
SMARCA2,DACH1
MCM6,SUGP2
PML,OASL2
SATB1,IER2
RBL2,NEURL3
MAML3,ELOVL5
IRF8,TSC22D3
ZBTB20,SATB1
CBX7,CD74
SMARCA2,GSTM1
RBL2,TMEM65
CTR9,CAD
TCF19,PGLYRP2
NDN,ABCF3
NFAT5,SLBP
VDR,B3GNT5
KLF10,NDN
TRPS1,INPP5K
KLF6,RORA
TRPS1,WLS
MAML3,PRDM5
ARNTL,TES
ZBTB38,LY9
KLF6,ZFP367
TCF19,THEMIS2
IRF6,CEP70
PRDM16,RBL2
RUNX2,CD48
PGR,ACSS2
TLR4,ICA1
RPS6KA5,RBPMS
RAI14,TREML2
MLLT3,MAST3
TRPS1,ENG
SLA2,CSAD
NFKBIA,IL7R
EYA2,ZMYM3
PHC1,CASP2
PA2G4,ALDH1A1
TTF2,BCLAF3
ZFP467,NHP2
IRF7,PTGER4
MCM4,SC5D
KLF10,TTC39B
MEF2A,CEP70
KLF3,EZR
TRIB3,RALGPS1
ETS1,CD33
PBX1,CD96
MCM2,FTX
NFKB1,CYTH3
ZBTB38,CCRL2
RPS6KA5,PPCDC
MCM4,CISH
MECOM,SCARF1
MYCN,CDCA3
H1F0,FGFR1OP
HIST1H1C,TGTP2
MCM2,ARHGAP15
KLF10,TGTP1
NFKBIA,NHP2
ZBTB20,FAM76B
RORA,ZC2HC1A
VEZF1,CD274
HNF4A,CD55
CLOCK,ABCG3
RAD51,ANXA2
CBX7,FRRS1
MYCN,GM10384
VEZF1,VAV1
MCM5,TMEM123
NFKB1,MLLT3
MCM2,RNF125
TAF12,ADAM17
HDAC7,C1QTNF12
HOXA9,SARAF
HDAC7,GAA
MAML3,MYCN
ZFP467,GBP7
RORA,ZFP248
TAF12,VAV1
PML,TK1
MYCN,CTSF
MEF2A,RORA
VEZF1,NDN
TRIB3,MYC
TCF19,SNAP47
DACH1,PTTG1IP
EGR1,HSD3B7
TSC22D3,TGFBR1
CTR9,LGALS3BP
TLR4,BAZ2B
RAI14,LGALS3BP
XPC,SERPINF1
VEZF1,FRRS1
PRDM16,MPL
H1F0,SERPINF1
JUN,MAGED1
ARNTL,RRM2
ARNTL,GM7694
MCM5,EZR
MLLT3,LACTB
NFKBIA,FGD2
HIST1H1C,WFDC2
NFKBIA,CHST11
TRIB3,CENPA
NFKB1,TBXA2R
IRF6,ECE1
RAD51,SMPDL3A
HNF4A,ARID5A
KLF10,ITGB5
PGR,HEATR5A
MCM4,COL4A1
MAML3,PRR5
NDN,ELOVL5
HIST1H1C,KDM7A
PA2G4,ABCF3
VDR,NLRC3
MEF2A,GM4951
ZFP467,LDLR
EGR1,SYTL1
KLF3,NHP2
XPC,SLC6A6
HDAC11,SEC14L1
VDR,HNMT
KLF10,POLD1
BTG2,STRAP
IRF6,TSPAN6
IRF7,MCTP1
MECOM,PDLIM5
HIST1H1C,HEXA
EYA2,PRELID3B
GATA2,PRR5
IRF8,IFT88
XRCC6,TINAGL1
RBL2,ANGPT1
IRF7,MILR1
XPC,ATP10A
CBFB,C130089K02RIK
ZBTB38,TXNRD3
IRF6,ATP8B4
TSC22D3,RPTOR
KLF3,GBP7
TSC22D3,ZMIZ1
ETS1,ITGAM
MYCN,THBS1
NOTCH1,TNS2
TRIB3,UAP1L1
PGR,VLDLR
KLF3,CHST11
MCM6,GSTM1
TRIB3,KLF10
KLF10,CTTN
PHC1,LPCAT2
SATB1,CYC1
RBL2,STOM
MEF2A,LAG3
HDAC7,CASP12
MCM4,FUT8
KLF10,SLC35A5
SATB1,GRAMD1A
GFI1B,CSAD
SMARCA2,SNN
PRDM5,CFP
ZBTB20,FUT10
TRIB3,SAT1
PRDM5,NEAT1
TSC22D3,DENND1C
PRDM16,PLEK
NDN,PTPRC
NFKBIA,SLC44A2
TAF12,ITGB5
XPC,JCHAIN
MCM5,NEDD9
MYC,IFI206
GFI1B,TSPAN6
ZBTB38,LGALS9
CTR9,IGKC
MEF2A,CD74
MEF2A,TBC1D5
NDN,IL15RA
EGR1,RHOF
BTG2,NAV1
HDAC7,C1RL
NFAT5,ITGA5
TTF2,VDR
HDAC7,ZFP53
SMARCA2,AFDN
TCF19,ELF1
HDAC11,NCAPD2
XRCC6,EZR
TLE2,RGS2
MCM5,GORASP1
VDR,LGALS1
NFATC1,IKZF1
MLLT3,ROBO4
MCM7,PDIA4
RPS6KA5,DHRS3
RBL2,TSPAN6
MYCN,PLEK
NFKB1,KIF23
TSC22D3,IKZF1
MLLT3,PYGM
CTR9,DDX4
IRF8,IFI27L2A
TCF19,C1QTNF12
MECOM,IFT88
DACH1,EMCN
TTF2,ALDOC
TLR4,VEGFC
H1F0,VEZF1
SMARCA2,CNP
HDAC7,GBP8
HIST1H1C,SDSL
PGR,JPT1
VDR,MYCN
RAI14,GUCY1A1
TTF2,CNN3
ZBTB20,TRIM16
MYCN,FLT3
CBX7,TMEM268
HNF4A,PCNA
PRDM5,HIST1H1C
BTG2,SPC24
PHC1,TMEM147
GFI1B,TRPC6
NFKBIA,ICAM1
NFKB1,C1QTNF12
MCM7,SMPDL3A
MEF2C,NCKAP1L
NFKBIA,MYC
KLF10,EXOC6B
TAF12,CD68
PHC1,CDC45
CENPK,GSTM5
VEZF1,ELOVL6
PML,TGTP2
RAD51,AZIN1
NFKBIA,PWWP3A
CBX7,MC5R
MECOM,SQLE
RPS6KA5,CDK18
MAML3,UQCRFS1
IRF6,TLR7
TSC22D3,BPIFC
TAF12,ELOVL6
KLF3,THBS1
NFATC1,ZFP467
REL,ABCG3
MCM6,SLFN10-PS
HCFC1,GM4759
ZFP467,WDFY3
MCM6,4930555A03RIK
HLF,SGCE
XRCC6,ADGRG3
NDN,PPM1G
MCM2,GORASP1
NFKB1,2610307P16RIK
TLR4,ITPK1
TTF2,ASNS
PRDM16,ROBO4
ZFP467,TFEC
TTF2,CCNB2
TTF2,PITPNC1
CBFB,GM20559
NFATC1,SLC7A4
ZBTB20,BTG2
MLLT3,EIF1AD
REL,TES
MLLT3,ZMYM3
MYCN,SAT1
VDR,INSL6
PHC1,PDE7A
RAD51,ACAP1
NOTCH1,RAI14
XRCC6,NEDD9
SMARCA2,SGMS1
PGR,USP3
ZBTB20,IL18RAP
MEF2C,TEX10
VDR,5430427O19RIK
H1F0,RHOH
IRF7,CD55
PBX1,IFI27
EYA2,CBX7
CBFB,TFEC
BTG2,IMPACT
MAML3,PARP8
MLLT3,RTP4
NFATC1,NEURL3
CBX7,LY6A
IKZF1,SLC22A18
RPS6KA5,CASP2
MED16,RBL2
CLOCK,CD63
HDAC7,PHC1
NFAT5,WFDC17
ZBTB20,TREML2
KLF3,CENPA
NFKBIA,KLF10
XRCC6,CDCA3
ZFP467,SCARF1
RUNX2,TMEM173
CTR9,MLLT3
MEF2C,ABI1
MED16,CTSF
REL,CD244A
KLF10,PLD4
MCM6,SNN
IRF7,NCF1
KLF10,SMARCA2
PRDM5,PLCG2
NOTCH1,PKD2
NFKB1,CD34
XRCC6,GM10384
PBX1,DUSP5
NFKBIA,PRKCQ
ZBTB38,RNF122
KLF3,FLT3
NFAT5,KLHDC8B
ARNTL,NAV1
XPC,CAV2
NFAT5,FGFR1OP
IKZF1,CDK18
MLLT3,INKA1
IRF6,POLD1
RPS6KA5,UBE2E2
ARNTL,ITGA5
PML,NAPRT
NDN,TMEM147
CBX7,NWD1
CTR9,CENPK
RAD51,STXBP1
TCF19,LTB
BTG2,RASSF2
VDR,KCTD12
IKZF1,GM20342
TSC22D3,PPP1R9A
CBFB,GM7694
CENPK,TNS2
XRCC6,GMNN
CTR9,RAI14
MCM5,PRKAR2B
PA2G4,INSL6
RUNX2,ZFP157
PBX1,PDE4B
TLE2,SHISA8
TAF12,CFP
VDR,FRMD6
NFKB1,SSH2
PHC1,SEPT8
RAD51,POR
H1F0,PPIC
EGR1,TOP2A
EYA2,C230085N15RIK
IRF6,OSGIN1
ZFP467,CCNB2
PHC1,PDIA4
RBL2,MCM7
EYA2,CSGALNACT1
PBX1,KIF17
MCM4,PARVG
MCM4,NEDD9
PRDM5,NFAT5
ZBTB38,SLC35B4
VDR,TMEM123
SMARCA2,TES
MLLT3,CDKN1C
NFAT5,EMID1
EYA2,ANGPT1
TLR4,SLC31A2
KLF6,IL17RE
PRDM5,SARAF
GATA2,CCL9
TRIB3,CAMK1D
MCM2,NT5C3
RBL2,GIMAP1
PBX1,FGD5
KLF10,PF4
CBX7,CDK19
HOXA9,NGLY1
RORA,PGR
KLF3,CTR9
HDAC11,SERPINF1
MCM7,SPI1
PGR,CDK17
ZFP467,PDLIM5
RUNX2,CEP70
NFKB1,GBP8
MLLT3,CTSW
MYC,SLC43A3
CENPK,ALDOC
BTG2,ZFR
KLF6,MIR17HG
TCF19,IDH1
RUNX2,IDH1
GFI1B,HDGFL3
TAF12,CYP4V3
ELF1,SLC16A11
NFKB1,ZNRF2
MECOM,CTSC
H1F0,WFDC18
KLF10,BTG2
TAF12,SMARCA2
RORA,ANKRD44
MCM2,ICAM1
IRF8,PLSCR4
MCM4,GM10384
NFATC1,OTULINL
RBL2,ITGB5
MCM6,LDHB
CLOCK,NAV1
KLF10,GM19590
CTR9,SLC39A13
MECOM,PHKB
CBFB,BTBD3
CLOCK,ITGA5
ZFP467,MEF2C
IRF6,CD9
MAML3,JAK1
RORA,ASB13
HLF,EVI2A
MCM2,PWWP3A
H1F0,MYCN
MLLT3,C1QTNF12
RBL2,ANXA4
KLF3,TSC22D3
GATA2,OBSL1
ZBTB20,MCM4
HCFC1,MAGED1
RAD51,IFI213
TSC22D3,CEP70
HIST1H1C,MYOF
KLF3,DEF8
HDAC7,ADAM17
MAML3,TFR2
NFKB1,CSGALNACT1
PML,PLIN3
TLE2,INSIG1
RUNX2,PYGL
HNF4A,GSTM1
H1F0,NECAP2
EYA2,CRIP1
VDR,ANO10
