TF,Target
ZFP111,MMP2
KLF10,MCM5
NFKBIA,GBP9
PGR,ACAP1
ZFP467,LGALS9
ARID3B,RSL1
HNRNPAB,AMPD2
LZTS1,POMGNT2
PRDM16,SLC39A8
FOXO1,GBP5
THRB,FUT7
IRF8,AC174780.1
PBX1,ITPR2
NFATC1,DHRS3
RPS6KA5,ARNTL
MAML3,CD200R1
MCM7,NWD1
KLF3,DEF8
RARB,PDE1B
MECOM,N4BP3
GFI1B,PAQR5
MEF2C,RAD51AP1
EPAS1,PLIN2
CTR9,GSTM1
SPO11,ITGAL
NOTCH1,WDSUB1
ID1,CDC6
PRDM5,PKD2
BTG2,CCNB2
TSC22D3,CBX5
LZTS1,FUT10
PGR,CYFIP2
BATF2,TRP53BP2
XPC,8430419K02RIK
ID1,HSD3B7
XPC,TBXA2R
KLF10,2610307P16RIK
MCM4,GBP9
HIF3A,FCHO2
HLF,UNC119B
MLLT3,GEM
H1F0,TRMT6
H1F0,SELL
REL,MAML3
RORA,KLHL4
CD7,LCP2
KLF3,EPOR
H1F0,BTK
MAML3,PHF5A
MCM5,IL4RA
CBX7,DENND1C
MED16,SLFN8
ZKSCAN4,TRPS1
H1F0,IL15RA
CENPK,ITGA2B
EYA2,MCM6
DACH1,CDC42EP4
TCF19,MAGED1
RORA,IER2
EGR1,RBL2
IRF6,APBB1
KLF6,ME2
NFKB1,CDK18
MLLT3,HNF4A
ZFP467,P2RX1
VEZF1,CASP2
NDN,LDHB
PHC1,B4GALT6
SOX18,HEXA
PBX1,UMPS
LDB2,USP42
CENPK,GMNN
PRDM5,YOD1
DACH1,TAPT1
GFI1B,C1QTNF12
MAML3,EPSTI1
HMGB2,ABHD4
HNRNPAB,HNRNPLL
TRPS1,ROBO4
VEZF1,EMB
CLOCK,JCHAIN
MAML3,NRROS
CENPK,GSTM5
MAPK11,EIF3G
NFKB1,HNMT
ZKSCAN4,CCRL2
ANKRD6,ITGAL
TRIB3,CD34
THRB,S100A6
PBX1,CDCA5
YBX1,KIF22
BATF2,ADGRG3
NFE2,PROCR
XRCC6,NDEL1
SLA2,ADORA2A
ZBTB38,TSPAN14
KLF6,CCND3
MECOM,HDGFL3
HLF,LY6A
PHC1,NCAPD2
NFIA,MINDY1
SPO11,NEURL3
GFI1B,LDB2
MCM2,CDK1
MAML3,TOMM70A
KLF10,RPGRIP1
HIST1H1C,CYC1
MEIS1,CTSF
PML,GAS2L3
TSC22D3,GUCD1
MEF2A,ECE1
AEBP1,FIGNL1
PRDM5,FAM110C
HNRNPAB,BCL2
PA2G4,CENPA
PHC1,SERPINB1A
YBX1,PDZK1IP1
EYA2,CD44
CBX7,NSMF
XRCC6,COPB1
H1F0,SMARCA2
PGR,CD200R1
NDN,PAQR5
EYA2,NAPRT
TLE2,KIF22
VEZF1,ITGB2
NR3C2,PPP1R15A
PA2G4,MAP4K2
NFE2,PDE4B
SPO11,RAG2
IRF6,PPCDC
CLOCK,SEC14L1
MEF2A,FADS1
TRIB3,PRKG1
RUNX1T1,SESN1
SOX6,NFATC1
KLF6,MSH6
NOTCH1,GPR171
HDAC7,MYOF
ETS1,GATA2
MCM5,OTUB2
RORA,USP3
MED16,ZFP61
KLF10,HAAO
NDN,CD86
VDR,LAX1
ID1,DIP2B
KLF10,CBX7
TRIB3,ERP29
DACH1,PRKG1
KLF10,ZBTB38
NAP1L3,NEURL3
SATB1,PRNP
FOXO1,IER2
PA2G4,PLXDC2
RARB,FHL1
HIF3A,MEF2C
MCM4,OAT
NR3C2,FOXO1
RAI14,ESR1
HDAC11,PAG1
BTG2,GM4759
MAPK11,PTGS1
DACH1,ANXA5
PRDM16,MAN1A
KLF3,EIF1AD
ARID3B,DPP4
APBB1,TGTP1
AEBP1,DDX39
IRF8,BC005561
TRIB3,GM28875
MCM6,HEXA
MCM7,NASP
PHC1,TIMP2
ARID3B,FHL1
RUNX1T1,STARD4
SMARCA2,MAP2K1
CENPK,SSH3
TLE2,GEM
TTF2,XRCC6
SMARCA2,CHST11
ID1,SNN
EGR1,1700017B05RIK
VDR,LGALS9
CTR9,SEC14L1
RAI14,ASNS
TLE2,IL1R1
MCM5,RASSF2
ZBTB20,VMAC
HNRNPAB,MAPKAPK3
KLF6,HSPH1
EYA2,PSTPIP1
KLF8,5430427O19RIK
MCM2,RTP4
BTG2,KLHDC8B
MAPK11,TRPS1
IRF7,NCF1
MCM5,SLC12A6
E2F8,SYK
RPS6KA5,TRMT6
MIS18BP1,C130089K02RIK
DEK,UBXN11
TAF12,TOMM22
HLF,SNX10
XRCC6,LYN
IRF8,B4GALT4
CENPK,GPR160
CD7,SLC22A3
GFI1B,SNX30
TEAD2,RBL2
TEAD2,TESPA1
YBX1,SATB1
HOXA9,SULT1A1
NR3C2,ME2
HIST1H1C,UAP1L1
HMGB2,VAV3
TRIB3,SERPINB1A
TLE2,SYNRG
HNF4A,TRPC6
HNRNPAB,PRC1
EPAS1,ATP8B4
MCM5,TINAGL1
ARID3B,NUP88
EGR1,NLRC3
IRF6,OAS2
MCM7,ITPR2
MAPK12,CDCA8
MEF2C,SLC18A1
PGR,ZMIZ1
KLF10,HMGB2
RAD51,LCK
KLF10,ITGA6
ARNTL,ADA
ELL2,PSMC4
KLF8,CD48
TCF19,KNSTRN
NFAT5,FGFR1OP
MAML3,IGHV1-77
XPC,LRRC8C
TLE2,RUBCNL
HLF,MIS18BP1
SPO11,FSTL1
RORA,CD274
RORA,MAN1A
SOX6,CTSS
CD7,TEAD2
VEZF1,AURKA
BTG2,ME2
NFIA,PANX1
DACH1,ELOVL6
KLF8,COL4A1
PGR,FGD2
TCF19,TRP53INP1
PHC1,PRSS57
NFIA,TRIQK
ZBTB20,CREB5
RORA,NUDT19
SMARCA2,DEF8
CREB5,PDE7A
KLF8,CYC1
KLF10,ARL6IP6
RORC,SDF2L1
CTR9,SLC31A2
SOX18,GYPC
CENPK,CASP2
ELL2,CERS5
EGR1,CD52
HOXA9,SPC24
NFE2,ESAM
EPAS1,SLC39A6
NFAT5,APP
NFKBIA,CTSG
ELF1,MMRN1
PBX1,CCNG2
ELL2,SLC25A37
FOXO1,CREB5
CENPK,EMB
JUN,LZTS1
CLOCK,IRF8
TEAD2,FKBP9
HMGB2,CERS5
ZBTB20,D630039A03RIK
THRB,4833407H14RIK
MCM6,9530082P21RIK
HNRNPAB,KCNK5
MCM7,GRINA
RAD51,CD200R1
CTR9,MAP3K2
PGR,CDC7
MCM4,SLC25A37
EYA2,ALDOC
XPC,NUCB2
FOXO1,TTF2
MED16,SPNS2
CBX7,TEAD2
VDR,PLIN2
REL,TMEM184C
MED16,IFT88
KLF8,F630028O10RIK
MED16,CISH
MCM2,GPRASP1
ARID3B,SNAP23
NR3C2,BCLAF3
PML,CTLA2A
APBB1,ANO10
HIF3A,MSH6
HNRNPAB,CHRNB1
MAML3,DENND2D
RARB,DNTT
ZBTB20,IFI27L2A
MED16,SERPINA3G
TRPS1,CPNE8
ELL2,GM7694
BTG2,SUOX
CREB5,GM4951
NFKBIA,MYLK
TLR4,VDR
CD7,CCRL2
RPS6KA5,H2-DMB2
HMGB2,GM7694
HLF,CSGALNACT1
MCM6,MTMR6
MLLT3,EMCN
CENPK,LYZ2
RAI14,TMEM33
PML,ALDH1A1
CBX7,NDOR1
MCM7,UBE2L6
MEIS1,GIMAP8
MCM4,MAML2
ID1,PRIM1
PGR,ARID5A
NDN,GNG11
MLLT3,H2-Q6
SPO11,F2R
ZBTB20,NUDT19
RARB,ZBTB4
SPO11,CRIP1
FOXO1,MAN1A
ZBTB20,IRGM2
PA2G4,NAPSA
NR3C2,CTSL
SOX6,GM28875
RORA,SOCS2
NFIA,HMGB2
PBX1,TYMS
RUNX1T1,NUP93
NFATC1,FAM111A
ELF1,B4GALT6
CD7,PRKCQ
DEK,PQLC1
CD7,HEBP1
FOXO1,NUDT19
DEK,GIMAP1
PHC1,EVI2A
SPO11,MYO1G
RUNX1T1,PAQR5
LDB2,INPP1
HIF3A,CTSL
CTR9,YOD1
RAD51,PPP1R15A
YBX1,ATP2B4
LDB2,CDKN1C
MLLT3,GM1966
TLR4,PBX1
ZFP111,HCFC2
KLF10,OAS2
H1F0,CD93
RAI14,ANGPT1
SOX18,IL1R1
RORC,TSPAN2
CENPK,CD9
RAD51,SAT1
HMGB2,PDE4B
NFIA,CD34
NFIA,RHOH
SPO11,ZFP367
BTG2,CTSL
ESR1,RPGRIP1
MED16,RORC
E2F8,EGR1
RAI14,SGPL1
SLA2,GNG2
MED16,HDGFL3
GFI1B,IGKC
VDR,ITPR1
NDN,THRB
IRF6,E430014B02RIK
TTF2,MMRN1
BTG2,2810468N07RIK
MEF2C,ZFP157
ZFP467,LTB
PA2G4,NCAPH
ZBTB20,GIMAP8
NDN,GPRASP2
E2F8,IRAK3
XRCC6,FAM111A
DACH1,TACC3
NDN,CTTN
PRDM16,RCC1
TLE2,MYO1F
HDAC11,CYP2J6
ID1,MIS18BP1
HIF3A,TRAF1
IRF7,MUC13
MEF2C,MAPK12
HNF4A,PDE1B
TRIB3,STOM
RAD51,CBFB
CREB5,CAPG
APBB1,ABCD3
RORA,OCRL
ARNTL,MAP4K2
IRF8,SAT1
TTF2,PDLIM5
PBX3,AKNA
ARID3B,NUP93
KLF3,ATP13A2
RAI14,GGT5
TEAD2,CD52
ELF1,ELOVL6
RORC,NKG7
PBX3,ABHD17B
PRDM16,HCFC1
HCFC1,4930555A03RIK
VEZF1,DUSP1
TRPS1,ACSS1
PRDM5,GIMAP6
EPAS1,CAPG
MCM7,IGHM
IRF8,4833439L19RIK
XPC,GM7694
KLF6,YBX3
ANKRD6,PRDM16
YBX1,SELENOP
PRDM16,PREP
SOX6,SQOR
KLF8,LDHD
TCF19,CLDN12
MAML3,SH2D5
RARB,WDSUB1
THRB,TIE1
XPC,PROCR
H1F0,NUPR1
TTF2,NPR2
KLF10,WLS
BATF2,PKIB
PRDM16,UNC119B
RPS6KA5,FILIP1L
HDAC11,H2-DMA
TLE2,IL17RE
RBL2,XRCC6
MAML3,CDK18
MAPK11,ELAC1
H1F0,ALDOC
RBL2,ITGAM
ZKSCAN4,SIGLECG
RUNX2,MICAL1
ZKSCAN4,RAG2
CTR9,NEAT1
EYA2,FUT8
VDR,CDK17
ANKRD6,MLLT3
MAPK11,PA2G4
NFKBIA,MINDY1
HCFC1,IGHM
ELF1,NFKBIA
MEF2C,KIF17
NOTCH1,CD200R1
EPAS1,MSH6
THRB,MPL
EPOR,EIF2S1
HLF,HOXA9
CENPK,EXOC3L
MCM6,ENPP5
CTR9,USP42
MCM7,MYLK
HIF3A,EPOR
MCM5,GSTM1
ELL2,ZNRF2
MCM6,IL1R1
MEF2A,H2-AA
MCM5,ATP10A
NFAT5,IGKV14-126
ARID3B,C1QTNF12
PRDM5,D930016D06RIK
HNRNPAB,IDH1
PGR,FGFR1OP
AEBP1,HELLS
TRIB3,NLRC3
BTG2,CORO7
TCF19,HDGFL3
TAF12,SLC7A4
ZKSCAN4,CTLA2B
HLF,PPP1R9A
RORA,5430427O19RIK
PRDM5,CAD
NFIA,ZFP467
MCM2,CALCRL
ZFP111,GMIP
HIF3A,HACD4
HNRNPAB,PLD4
VDR,ATP8B4
HNF4A,TSPAN2
MCM6,HNF4A
NFKBIA,ARHGAP27
HMGB2,MGAT1
NUPR1,TGFBR1
KLF6,MED16
TAF12,TSPAN6
SOX6,SLBP
TCF19,SSTR2
CENPK,AKNA
CBX7,ABI1
NUPR1,IFT88
ARID3B,LDB2
MAPK12,MYC
PRDM5,PLXNA4OS1
PBX1,CD63-PS
RPS6KA5,HNRNPLL
ARID3B,TRP53INP1
MCM7,UBA7
TEAD2,CKAP5
NFIA,SERPINB1A
BTG2,HACD4
IRF8,KRT18
CBX7,IGHV1-81
YBX1,TFPI
LZTS1,EVI2A
MCM6,GM10384
MCM7,RRAS
TLE2,MYOF
SOX18,CTNNAL1
XPC,TEK
E2F8,OBSCN
REL,PLEK
ZBTB20,MCM4
FOXO1,NAV1
NR3C2,THBS1
PRDM5,TMEM176A
TRPS1,OTUB2
MCM5,RAD51AP1
KLF6,CYP4V3
THRB,TSPAN2
LDB2,PRR5
MLLT3,GM7694
EYA2,MIR17HG
SOX18,APP
HNF4A,NKG7
TCF19,CYFIP2
THRB,MTCH2
XPC,KIF17
HDAC11,STRAP
HDAC7,STRAP
RORA,COL4A1
SOX18,CENPE
NFE2,MAGED1
MCM2,F630028O10RIK
NDN,IL17RA
EYA2,NEURL3
ZKSCAN4,DACH1
ZKSCAN4,FSTL1
HOXA9,EIF2S1
TTF2,KIF23
PBX3,CDCA8
KLF6,SELL
NFE2,LYN
RORC,DNAJC9
HMGB2,ARHGEF3
LZTS1,FAAH
RORC,MAGED1
NOTCH1,ZMIZ1
SMARCA2,MCM7
VDR,LTB
RORA,ITM2A
PRDM5,TRP53BP2
CENPK,LACTB
HNF4A,D930016D06RIK
MYCN,NPR2
NFIA,TIMP2
HLF,COQ8A
CENPK,GPSM1
ZBTB20,RGL1
DACH1,KDM7A
RBL2,TUBB4B
TCF19,CCNB2
YBX1,KPNA3
NUPR1,CAPN5
CD7,ITGAL
NFE2,ITGA2B
RUNX2,HIST1H1C
KLF8,ALDH1A1
TCF19,LGALS1
TAF12,TRMT6
ID1,HK3
PGR,ZFP53
HNRNPAB,ZDHHC17
KLF8,NOTCH1
ID1,CLEC12A
HOXA9,SEPT6
RORA,EFNA1
PRDM5,MAGED1
HDAC11,GIMAP6
PBX1,TYROBP
PRDM16,UAP1L1
MCM7,PLPP2
XPC,SGMS1
MED16,EPSTI1
NFE2,RNF114
KLF8,HK3
TCF19,MAML3
HOXA9,RASSF5
TLE2,ASB13
VDR,GLB1
GFI1B,ARL11
SOX18,TIMM50
TEAD2,LGALS3BP
IRF7,PPP1R15A
TLR4,TSPAN14
NUPR1,SSTR2
HDAC7,CCR7
CLOCK,SLCO3A1
KLF3,ACOT11
ARNTL,ATP10A
CREB5,EPOR
HIF3A,RIPOR2
NFAT5,USP11
TTF2,H2AFX
ANKRD6,TBXAS1
HDAC11,RARB
ID1,MAN2A2
XRCC6,SLC25A53
LDB2,NFIA
MAPK11,HCFC1
MCM2,F2R
SMARCA2,TLR7
APBB1,MYO5C
CREB5,FUCA2
PBX3,RASA4
MEF2A,OCRL
PRDM16,ZFP367
BTG2,PRELID3B
NFKB1,CCRL2
MAPK11,PREP
NFAT5,NSMF
PBX3,CD7
TCF19,CD200R1
ELL2,DPP4
ZBTB20,IRF6
PA2G4,PSMC4
EPOR,MAPKAPK3
CREB5,CDK18
RUNX1T1,PGRMC1
KLF6,SMARCA2
TTF2,TXNDC11
HDAC7,TNFRSF13B
PBX3,2610307P16RIK
MCM7,ARHGAP27
PRDM16,LDHD
TCF19,C230085N15RIK
MCM4,DPP4
NAP1L3,IPCEF1
NFE2,TEC
NFE2,PRMT9
SMARCA2,IMPACT
RORA,GAS2L3
HLF,SYTL1
ID1,PHC1
KLF6,TFEC
NFKB1,CCR7
BATF2,PHF5A
NFE2,SLC43A2
ZFP467,ABCD3
MLLT3,FAM76B
XRCC6,CYFIP2
PBX3,XRCC6
SOX18,LRRC8C
MEF2C,RPA2
ZKSCAN4,PPIC
ELL2,CDKN1C
PA2G4,CSF3R
ANKRD6,MCM5
HOXA9,PTP4A3
ESR1,FTX
SMARCA2,MAD2L1
SOX6,FAAH
MYC,SP100
MYCN,EZR
E2F8,TBC1D10C
EPAS1,SC5D
MEF2C,TGM2
ARID3B,THRB
TEAD2,PARVG
ARID3B,CLDN12
KLF8,AURKB
TRIB3,STK17B
HCFC1,MECOM
YBX1,PLEKHA1
CLOCK,RPA2
RORA,4930555A03RIK
CD7,RAG2
NAP1L3,RASA4
TRIB3,PPM1G
CTR9,MTCH2
MECOM,TTC39B
CENPK,MEF2C
TSC22D3,BPIFC
GFI1B,ENPP5
RPS6KA5,NUDT19
HOXA9,CENPA
RPS6KA5,H2-AA
THRB,IGHV1-81
MECOM,TIMM50
RUNX1T1,ACAP1
RUNX1T1,B4GALT4
KLF3,TNFRSF13B
MIS18BP1,HEATR5A
KLF3,ALDOC
MEF2A,5430427O19RIK
MIS18BP1,TBC1D5
EYA2,FSTL1
ARNTL,NDRG2
IKZF1,CTSH
RUNX2,PLIN2
NFKB1,IFI206
HNF4A,STXBP4
PHC1,MAPKAPK3
NDN,ARL11
CTR9,GIMAP6
KLF3,IFI206
TLR4,CD200R1
REL,ASB13
HNF4A,ADGRG3
RORA,MIS18BP1
HOXA9,ELMO3
ZBTB20,PRIM1
NUPR1,JUN
HIST1H1C,TAPT1
HNF4A,FAM171A1
LDB2,NCF1
SOX6,ACSS1
CD7,HCFC1
RAI14,NDEL1
TCF19,SAT1
HNF4A,BACE1
ZFP467,NPR2
MED16,PLXNC1
CREB5,ABLIM1
XPC,GIMAP6
LZTS1,SEPT6
TAF12,TOM1L1
PML,CTSC
CLOCK,NDEL1
REL,KPNA3
MYCN,RGCC
PBX1,FLNA
HDAC11,TRP53BP2
RORC,TRPV2
PHC1,FECH
E2F8,RAD51AP1
DEK,SSH3
RAD51,BPIFC
MLLT3,NPC1
MAML3,KLF8
NR3C2,ITGA5
RPS6KA5,H1F0
PBX1,ANXA5
REL,ECT2
EPAS1,CALHM2
RORC,RCN2
E2F8,MORC3
PBX3,ZBTB38
IRF8,MYO1F
TCF19,CBFB
TRPS1,NR3C2
MCM6,SELENOP
SOX6,HEXA
NFKBIA,COL4A2
ANKRD6,RPGRIP1
HNF4A,IFI209
SPO11,OTULINL
CLOCK,STARD4
ZBTB20,4930555A03RIK
TCF19,LHCGR
RAI14,TMEM268
XRCC6,C230085N15RIK
KLF6,FES
CBX7,SRGAP3
RUNX2,EXOC3L
IRF7,RNF125
TEAD2,GM19590
MAML3,POLD1
MEIS1,SLC16A11
EPAS1,SLC7A4
HMGB2,SNAP23
GATA2,ADA
HLF,FLNA
FOXO1,4930555A03RIK
ZBTB20,TNPO1
ARNTL,DUT
KLF10,ADA
H1F0,PREP
RPS6KA5,EFTUD2
MIS18BP1,ICA1
EGR1,NCAPH
EYA2,F2R
ZFP111,CD48
PBX1,TXNIP
H1F0,TRIM35
PHC1,ENDOD1
RORC,SDC1
NR3C2,TFEC
MIS18BP1,SCARF1
ZBTB20,IGHM
E2F8,MEIS1
REL,USP11
PRDM16,TBXAS1
MCM7,VAMP5
MCM4,STXBP4
RARB,CKAP5
SATB1,KIF17
EPOR,VAMP1
PBX1,SERPINB1A
MEF2A,ADAM17
ELL2,BACE1
HNF4A,WDSUB1
HMGB2,FAM171A1
ARNTL,GM1966
IRF7,2810468N07RIK
REL,NSMF
SOX18,PCLAF
MCM4,FAM171A1
SOX18,TMEM33
RUNX1T1,CAMK1D
PRDM5,NCF1
IRF6,JAK1
MAPK12,LSP1
ZFP111,CTSW
FOXO1,SFXN1
APBB1,GUCY1A1
VDR,CD96
DEK,ZFP422
HDAC7,PARP8
NDN,SYNRG
PRDM5,ZFP422
THRB,SLC43A2
XRCC6,TOMM70A
TLR4,LHCGR
MEF2A,ELF1
RORC,IGHV1-82
ZFP111,OAT
MCM4,GORASP1
LZTS1,HIF3A
ZFP467,KIF23
PML,RIN3
NUPR1,FOXO1
RUNX2,CCNA2
MECOM,ZFP248
TCF19,IL1R1
NFE2,ITGB2
APBB1,1600014C10RIK
MED16,SUGP2
RUNX1T1,SNHG5
GFI1B,CTNNAL1
PGR,KLF8
RUNX2,H2-OB
EGR1,RALGPS1
KLF8,CDC42EP4
TLE2,ENG
RORC,GM8113
RAI14,RNF114
GFI1B,APP
H1F0,EFNA1
CREB5,BTK
H1F0,SLC9A9
H1F0,LZTS1
MCM6,SOX18
ARNTL,MAP3K2
KLF8,HMGB2
RORA,ALDH1A1
NFIA,PCNA
TEAD2,PGM1
PBX1,SLC41A3
NFATC1,TAF12
RPS6KA5,CKAP2
ZKSCAN4,CDCA8
NFE2,CISH
ELL2,ZC2HC1A
EPAS1,BTK
PRDM16,GSN
PRDM16,UHRF1
RORC,SPNS2
EPOR,TFRC
PA2G4,MGAT1
RORC,TGFBR1
SPO11,PPCDC
CTR9,LYN
XPC,CSF2RB
EPAS1,RHOF
ID1,ARL6IP6
MEF2C,IFI209
REL,RAB11FIP3
REL,CYP2J6
TCF19,GM10384
PHC1,NAPSA
MEF2A,4930555A03RIK
NUPR1,TAF12
HMGB2,SLC43A2
CREB5,NFAM1
PHC1,SLC22A18
ZKSCAN4,LTB
NR3C2,HASPIN
RPS6KA5,GCLM
PA2G4,ESAM
HNRNPAB,PLPP2
CD7,MYO1G
MCM6,KPNA3
ID1,CNN3
MED16,DEF8
PRDM16,SLC28A2
H1F0,GBP8
MEF2C,NUP93
EPOR,GBP9
HIST1H1C,SLC2A1
HNF4A,TEX10
RORA,MINDY1
SOX18,9030619P08RIK
MCM2,GSN
MECOM,DENND1C
GFI1B,ATP2B4
BATF2,DENND2D
ARID3B,SNHG5
SOX18,NT5C3
PML,PRSS57
KLF8,CNN3
BATF2,CHST11
SMARCA2,EYA2
MCM2,TXN2
PRDM16,PWWP3A
MCM2,CERS4
MCM4,NFIA
MCM5,CST7
BTG2,EIF3G
MAPK11,CFP
XPC,GMNN
YBX1,CCR7
ELL2,C1QTNF12
HIST1H1C,RIN3
PHC1,SLC2A3
RUNX1T1,FGD2
KLF3,GLRX5
NFATC1,FRRS1
NR3C2,DOK2
MIS18BP1,GUCY1A1
IKZF1,GGT5
NFIA,GBP7
HDAC11,RCN2
CREB5,SERPINB6A
YBX1,CIPC
ELL2,TRPV2
RPS6KA5,EIF3A
PRDM16,CENPK
MAML3,BC016579
SOX18,RAB11FIP3
RARB,ZMIZ1
ZFP467,CLOCK
PA2G4,TRIM47
ELF1,HIF3A
MAML3,FDFT1
KLF10,ARHGAP18
VEZF1,RAB37
ELF1,ELMO3
RARB,KLHDC8B
RAD51,ARL8B
CBX7,CCL9
ZFP111,SLC25A37
ZFP111,MIS18BP1
DACH1,GALM
KLF8,ERP29
APBB1,CD74
MYCN,PDE12
RPS6KA5,PRMT2
RAD51,PLCG2
ZFP467,LSP1
ID1,B4GALT6
BATF2,FGFR1OP
RUNX1T1,KIF22
IRF8,KPNA3
CTR9,PRMT9
HNRNPAB,ARHGAP15
EYA2,GM20559
ID1,GM28875
MIS18BP1,TOM1L1
MAML3,MSMO1
ZFP467,RORA
MCM4,TRP53INP1
HDAC11,SRGAP3
MCM5,FAM76B
FOXO1,PRODH
NFATC1,ABCG3
MCM7,IFI209
MCM5,GPR65
VEZF1,MED16
NFKBIA,SLC5A6
XPC,TEC
XPC,PRMT9
TSC22D3,IMPACT
KLF3,SIGLECG
RARB,THTPA
DACH1,8430419K02RIK
HDAC11,NCF1
ARNTL,MAML2
HLF,PRSS57
HOXA9,NDRG2
ID1,NCAPD2
ZFP467,ARHGEF39
RPS6KA5,CTSW
TSC22D3,SYDE1
SOX6,OBSCN
NFAT5,ABI1
PA2G4,S1PR1
MIS18BP1,ADGRL4
RBL2,EVI2A
MCM4,PLAC8
PGR,CD44
XRCC6,RNF125
RUNX2,GM4951
SLA2,PLAC8
PA2G4,GIMAP6
NUPR1,ABCG3
JUN,FTX
HNF4A,CISH
RAD51,TLR7
NR3C2,ACOT11
ZBTB38,MCM6
CLOCK,SAMSN1
MCM6,9030619P08RIK
ARID3B,ENPP4
RARB,TES
NUPR1,ANXA2
TEAD2,IL17RE
ZFP467,ZFP62
KLF10,GMIP
MCM6,NT5C3
PBX3,HEATR5A
PHC1,LDLR
NDN,HNMT
APBB1,ITGB5
HOXA9,MEIS1
H1F0,ABHD17B
HDAC7,PIK3R1
ELL2,AC174780.1
TLE2,NDEL1
AEBP1,SCARF1
TRPS1,H2-Q6
HLF,E2F8
MAML3,NAIP5
ARID3B,TES
PML,NLRC3
NFKB1,TMEM147
SLA2,GPR171
CENPK,SC5D
HNF4A,CLDN12
MCM5,PDE1B
TRIB3,NCAPH
HOXA9,ADORA2A
RORC,JPT1
GFI1B,PAG1
LZTS1,NAPSA
PA2G4,INPP1
MCM5,MPL
ZBTB38,FES
RUNX2,ME2
ARID3B,PLXNC1
NAP1L3,DOCK10
MAPK12,AMPD2
TCF19,HNMT
HNRNPAB,GMFB
HNRNPAB,DPP4
TEAD2,ATAD2
CD7,GM20559
NFKB1,WBP1L
KLF3,MYO5A
MCM7,KNSTRN
RUNX1T1,GM10384
MED16,TM6SF1
TSC22D3,HASPIN
HNF4A,STK10
ARID3B,ARID5A
PGR,TRPS1
MYCN,CAV2
JUN,SULT1A1
NAP1L3,HEATR5A
SMARCA2,ELAC1
TSC22D3,FES
VDR,PECAM1
RAI14,IGHV1-82
HMGB2,NCKAP1L
NDN,ESR1
NFIA,SLFN10-PS
FOXO1,PWWP3A
RORC,JUN
NR3C2,ALDOC
LZTS1,NCAPH
SLA2,NCKAP1L
HMGB2,IFT88
EPAS1,FILIP1L
EYA2,SLC28A2
MAPK12,PLBD2
ZFP467,TOM1L1
MED16,CD63
HNRNPAB,SELPLG
MEF2C,GGTA1
ZKSCAN4,PRDM5
KLF3,LZTS1
ZFP467,GBP5
RARB,NFKB1
HDAC7,PLIN2
TEAD2,PAG1
ELL2,LRP12
TRIB3,LDLR
DEK,JUN
NUPR1,CORO7
H1F0,CTLA2A
PHC1,CPXM1
MAPK12,RAB27B
REL,TNFRSF13B
TRIB3,ADORA2A
ANKRD6,SULT1A1
RARB,MGST2
TEAD2,MAP3K2
TLE2,CSF2RB
IRF8,RAB11FIP3
HIST1H1C,CTTN
ZFP467,CD244A
VEZF1,SERPINB6A
KLF8,RBL2
MCM4,JAM3
E2F8,CST7
MLLT3,NFIA
DEK,ZFP945
RARB,RELT
IRF7,SCARF1
ZBTB38,FDFT1
THRB,CDCA3
MCM5,KAZALD1
TAF12,DUSP2
VDR,LSP1
KLF10,ARPP21
ZBTB38,SMIM15
ARID3B,RUBCNL
MIS18BP1,CD93
NFATC1,MPRIP
LDB2,FOXO1
XPC,FIGNL1
NFATC1,MPO
SOX6,VAMP1
BTG2,MAMDC2
GFI1B,DEK
FOXO1,POMGNT2
ID1,PRSS57
MEF2A,MECOM
NFKB1,GBP8
MEF2C,JAM3
IRF8,BDH2
RORA,ITGA6
BTG2,GM5111
MCM4,PKIB
MCM5,GM11346
TSC22D3,KLHL4
ANKRD6,VIPR2
BATF2,PRELID3B
ZFP111,DPY19L3
MEF2A,KLF10
TAF12,EFTUD2
IRF7,TLE2
CLOCK,SERPINA3G
CBX7,GBP4
TCF19,TMEM106A
MECOM,PTGS1
SOX18,CIPC
CTR9,GM8113
MAML3,RNASE6
LZTS1,SERPINA3F
KLF6,ZFP120
HNRNPAB,RMND5A
MCM5,TGM2
KLF10,SEPT8
ANKRD6,SPC24
NR3C2,MAN1A
ELL2,RORC
TCF19,UPP1
LZTS1,LDLR
PGR,IFI206
TRPS1,YOD1
NFE2,PPP1R15A
TSC22D3,MSMO1
KLF8,CPQ
HNF4A,LCK
HMGB2,RORC
NFKB1,CRIP1
HIF3A,MAN1A
XRCC6,MPO
CTR9,IFT88
HMGB2,HDGFL3
HOXA9,IRF8
PGR,C030034L19RIK
NOTCH1,NSMF
IRF7,ARL8B
PA2G4,FNDC3A
ARNTL,ETS1
PRDM5,PDE7A
LDB2,TAF12
MCM6,STRAP
ZFP111,ARHGAP27
NAP1L3,ART4
APBB1,IKZF1
APBB1,RGS19
E2F8,TXNRD3
VEZF1,FADS1
HDAC7,PRKAR2B
MCM6,VLDLR
PA2G4,FAM171A1
AEBP1,TMEM173
HIF3A,NUDT19
MIS18BP1,USP3
EPAS1,BTBD3
BTG2,CD274
NAP1L3,CLOCK
XPC,CISH
TSC22D3,MBNL3
TSC22D3,TREML2
MYCN,ITSN1
MAPK12,CKS2
RUNX2,MYC
MEF2A,CD63-PS
