TF,Target
NOTCH1,RTP4
NFIA,EYA2
ELL2,HMGB2
LDB2,FGFR1OP
PRDM5,TRMT6
SPI1,TAF12
KLF3,VEZF1
NAP1L3,NEURL3
ID1,ZFP62
MCM6,MEIS1
AEBP1,C030034L19RIK
SATB1,RAB38
MECOM,MTMR6
MAML3,HIST1H1C
NFAT5,RASAL3
VDR,PPIC
KLF10,NAGA
RPS6KA5,DNTT
TRPS1,TSC22D3
HDAC7,APBB1
PRDM5,LDHB
EGR1,CD93
EPOR,DENND1C
EYA2,MSMO1
HCFC1,SYK
MCM4,SLC2A3
MED16,GGT5
RAD51,PANX1
EPAS1,NFATC1
IKZF1,ABCG3
LDB2,CENPK
PBX3,MILR1
RORC,TCF19
EPOR,RMND5B
CLOCK,PYGM
ZFP111,KCTD20
KLF6,CREB5
RARB,SYTL1
PBX3,CTSC
RORA,TCF19
ESR1,RNASE6
HDAC11,TRIM59
MCM5,ABHD4
MEIS1,PTTG1IP
APBB1,DOK2
ZFP111,AEBP1
EGR1,GYPC
MLLT3,HACD4
YBX1,PAQR7
TRIB3,PRPS2
RUNX2,BCLAF3
NFKBIA,TRIB3
HOXA9,RCC1
MCM2,LCK
RAD51,PROCR
RPS6KA5,RP2
HCFC1,GRAMD1A
MYCN,MAPKAPK3
NFATC1,PARP8
RUNX2,ULK1
IRF8,PPCDC
BATF2,IRF8
NAP1L3,PROCR
PGR,COQ8A
NDN,ZFP367
SLA2,4930555A03RIK
TRPS1,FECH
MAPK11,MTMR6
ZBTB38,CYP4V3
RORC,FAM76B
RPS6KA5,USP11
EYA2,NUPR1
TRPS1,ID1
IKZF1,SPTBN1
TTF2,DENND2D
RORA,FAM76B
TLE2,NFIA
MEF2A,FUT8
TCF19,CREB5
MEIS1,CCL3
CREB5,SPNS3
ESR1,COPB1
MEIS1,IL4RA
KLF10,CD274
KLF8,4833439L19RIK
ZKSCAN4,XPC
AEBP1,SOX6
DEK,2610307P16RIK
TLR4,MUC13
CENPK,NDRG3
PGR,GM4759
AEBP1,NFAM1
SPO11,PTGS1
MECOM,RFTN1
SMARCA2,PEAR1
NFKBIA,SLC2A3
ANKRD6,CTSF
RARB,CDK19
CTR9,SDC1
DEK,GMFB
PRDM16,TCIRG1
ELF1,HNRNPAB
LZTS1,FNDC3A
EGR1,NDN
AEBP1,EBI3
NFKB1,ICA1
THRB,NDRG3
SOX18,INPP5K
TLR4,RASA4
TSC22D3,NCEH1
EGR1,CERS5
RBL2,MIS18BP1
CBX7,SPNS3
JUN,ADSSL1
MCM7,NAP1L3
ZBTB38,PIP4K2A
MIS18BP1,HSD3B7
TRIB3,ICAM1
ELL2,ITGA6
IRF8,DCAF4
MAPK11,GM10384
PGR,RNF141
NFKBIA,ABI1
NDN,CDT1
ARID3B,ABHD17B
PA2G4,SELENBP1
TLE2,NDEL1
RBL2,SERPINB1A
MEF2A,PREP
XRCC6,DEK
MYCN,CYP51
ELF1,ST8SIA4
TEAD2,SPNS3
BATF2,YBX1
RUNX2,CD69
MCM2,MORC3
IRF6,ABI1
ELF1,RBBP9
MED16,MCM7
MYC,RBL2
IRF7,SUGP2
NDN,TRIM47
MCM5,GFI1B
EPOR,FLT3
BTG2,ZMIZ1
BATF2,TREML2
IRF8,ACOX1
MCM6,GPR65
KLF10,METTL7A1
ZBTB20,PLBD2
TLE2,MYO5A
H1F0,NCEH1
PML,SSH3
ANKRD6,NDOR1
RPS6KA5,PGR
ESR1,MYCN
HMGB2,TIE1
EGR1,CHRNB1
EGR1,TINAGL1
KLF10,IGKC
TRIB3,NFE2
MECOM,IL15
SLA2,MAP4K2
CTR9,PPT1
NOTCH1,PRELID3B
H1F0,CD200R1
SOX18,KLF3
TTF2,RAI14
HOXA9,EPSTI1
TAF12,SPTBN1
KLF10,THRB
CLOCK,RTP4
RAD51,ATP13A2
CREB5,FUT8
XPC,SHISA8
MCM2,GM4951
HNRNPAB,IRF7
NR3C2,SNAP47
MEIS1,FGD2
YBX1,DCAF4
MECOM,FRRS1
EPOR,PGRMC1
MYC,RAB37
XRCC6,IFI27L2A
TTF2,MAML3
TRPS1,PPIC
SMARCA2,SLC39A6
CREB5,MECOM
RBL2,SMARCA2
IKZF1,SYTL1
ELL2,ZFP467
NFIA,TFEC
FOXO1,APBB1
NDN,TRMT6
IRF7,SDC4
HNF4A,RNF38
MIS18BP1,P2RX1
ANKRD6,ART4
ZKSCAN4,SPNS2
HDAC7,GLB1
NFATC1,INPP5K
MECOM,POR
IRF8,ELOVL6
NOTCH1,BATF2
YBX1,ACOX1
NFE2,PLIN3
CD7,PDK3
PGR,SLA
BATF2,PRDM5
NDN,LDHB
LZTS1,TRP53INP1
RUNX2,TBXA2R
RAI14,MCM6
SOX18,TBXAS1
ANKRD6,TNPO1
MAPK12,IER3
MAPK11,IL15
CBX7,FUT8
HOXA9,TRPS1
MCM7,EGR1
PGR,PDE7A
REL,2610307P16RIK
NFKBIA,SGPL1
RORC,BCLAF3
BTG2,PNO1
SOX6,UBE2L6
RAD51,VSIR
KLF3,SESN1
MAML3,SMARCA2
XPC,GNG11
PRDM5,HAAO
THRB,ZFP367
RARB,VEZF1
AEBP1,BTG2
MCM7,ABHD4
BATF2,ZFP945
CBX7,MECOM
HIF3A,RNF141
GATA2,GPRASP1
CREB5,PREP
ZBTB38,UMPS
RORC,ULK1
MYCN,MAPK12
DACH1,PRKCQ
NR3C2,ASB13
BTG2,ABLIM1
TEAD2,FUT8
REL,GMFB
SMARCA2,PLEK
RARB,4833439L19RIK
RORA,ULK1
HLF,GPRASP1
ZBTB38,ELF1
IRF6,NAPRT
PML,CD52
KLF10,ITPR1
SMARCA2,IKZF1
HDAC7,MYO1G
MECOM,TRIM59
MEF2C,CPQ
RUNX1T1,MSH6
GFI1B,B4GALT4
NFATC1,KLF3
MCM6,KCTD12
MEF2C,ALDOC
YBX1,ELOVL6
IKZF1,CDK19
PML,TEAD2
GATA2,AKAP8L
MCM7,YOD1
TLR4,PAQR7
BATF2,TSPAN6
SMARCA2,SPI1
ESR1,1600014C10RIK
PBX3,ZFP367
TSC22D3,ZFP157
LDB2,MINDY1
MEIS1,CALCRL
YBX1,PRELID3B
HDAC11,SPTBN1
PHC1,ELOVL5
MAPK11,B230219D22RIK
CBX7,PREP
TLE2,SH2D3C
RPS6KA5,MAN2A2
HLF,AKAP8L
MAPK12,F2RL3
SPO11,TESPA1
VEZF1,MTMR6
ZFP467,P2RY14
LDB2,MILR1
XRCC6,SNX10
HDAC7,RAB38
TAF12,SYTL1
ZFP467,MYC
SMARCA2,PIK3CG
THRB,CDT1
TEAD2,PREP
ESR1,RASAL3
LDB2,CTSC
IRF7,OAT
HNRNPAB,MEF2A
IRF7,HEXA
H1F0,ZFP157
VDR,HDAC11
THRB,TRIM47
SMARCA2,PGLYRP2
RAD51,CTSS
SPI1,ITPK1
RORC,CD69
PHC1,ADGRG3
CD7,IER2
MEF2C,GBP7
NR3C2,ENPP4
RBL2,SELENBP1
NUPR1,NCEH1
IRF8,WLS
NAP1L3,CTSS
HIF3A,SLA
ELF1,SLC18A2
DEK,IGHM
PRDM16,TPST2
GATA2,ROBO4
RORA,CD69
PHC1,CNN3
ZFP467,PQLC1
RAI14,OTULINL
ZBTB38,PGM1
NFIA,PLIN3
RAD51,CDK17
GATA2,DHRS3
EPOR,COQ8A
MED16,MN1
EPAS1,RNF114
SPI1,TRPV2
TTF2,TES
MCM6,RNASE6
MCM5,TIMM50
RAI14,FES
HLF,ROBO4
EGR1,CBFB
PBX3,CDT1
MCM4,SMARCA2
KLF3,SPNS3
TLE2,EPSTI1
HLF,DHRS3
MAPK11,DEF8
NFKBIA,MIS18BP1
RUNX2,PWWP3A
MAML3,SELENBP1
XRCC6,SAT1
VEZF1,GM10384
PBX3,TRIM47
GATA2,PA2G4
BATF2,ABCF3
EPAS1,PGM2L1
HNF4A,PANX1
SOX18,4833407H14RIK
RAI14,IL18RAP
NFKB1,CCNG2
PA2G4,PTTG1IP
PRDM16,PTTG1IP
TAF12,CDK19
ZBTB20,PRPS2
XPC,ABCD3
NFKBIA,SERPINB1A
EYA2,RORC
XRCC6,SGMS1
HLF,PA2G4
NFAT5,TRMT6
MCM7,CSF3R
KLF8,MCM6
CD7,PLBD2
ELL2,F11R
ZBTB38,ADA
ELF1,H1F0
YBX1,WLS
CLOCK,BATF2
IKZF1,RCC1
ELL2,CNP
SPO11,ASAH1
ID1,NT5C3
NFAT5,LDHB
FOXO1,GLB1
MED16,HMGB2
HNF4A,PROCR
MAPK12,FOXO1
SMARCA2,CERS4
HCFC1,CD93
RORC,TBXA2R
NAP1L3,GM5111
MEF2C,RHOF
MCM7,LRRC8C
ARNTL,GPRASP1
IKZF1,VEZF1
TLE2,TRPS1
EPAS1,DENND1C
EYA2,EFTUD2
MEIS1,PLXNC1
RAI14,AFF3
CTR9,LONP2
E2F8,IL12A
EYA2,H2-OB
IRF7,JUN
RORA,TBXA2R
HDAC11,SYTL1
PA2G4,CCL3
PA2G4,IL4RA
EPAS1,RMND5B
MAPK11,NFKB1
MYCN,ESR1
IRF8,SLC6A6
TLR4,DCAF4
TRIB3,BTK
CD7,GATA2
NFKB1,NR3C2
NDN,HAAO
MAPK12,CTSL
MEIS1,RASSF5
LDB2,NDRG3
MCM5,MMRN1
PBX3,LDHB
MCM5,MORC3
SATB1,CD74
ARNTL,AKAP8L
HMGB2,KLF8
JUN,FNDC3A
NFKBIA,SMARCA2
PRDM16,IL15RA
RUNX1T1,YBX1
LZTS1,HNF4A
SOX18,CSGALNACT1
TLR4,ACOX1
GFI1B,DUSP1
SPI1,TRIB3
ZFP467,CD7
RAI14,UHRF1
ELF1,PLPPR3
MCM5,MAGED1
VEZF1,IL15
HDAC7,SPNS3
RARB,SESN1
CBFB,HACD4
RAD51,NAGA
NFATC1,4833407H14RIK
HCFC1,GIMAP1OS
EYA2,NUBP2
NAP1L3,NAGA
CREB5,PRDM16
CENPK,ETS1
MEIS1,UBE2L6
BTG2,ARID5A
BATF2,CREB5
MAPK11,ANXA2
HOXA9,PEAR1
MEF2C,ARHGEF3
H1F0,ST8SIA4
XPC,LZTS1
PRDM5,EGR1
TTF2,STXBP4
KLF3,MECOM
TLE2,IIGP1
VDR,PSEN1
VEZF1,FRRS1
EYA2,LYN
HIF3A,SDC1
CTR9,TIPIN
MCM4,SELENBP1
MLLT3,TCIRG1
YBX1,SLC6A6
HDAC11,CDK19
PRDM5,ABHD4
DACH1,SERPINB6A
FOXO1,RAB38
NUPR1,ZFP157
NOTCH1,TAPT1
NOTCH1,CCL9
ARNTL,ROBO4
TSC22D3,CCNG2
TRPS1,HDAC11
HCFC1,NDN
KLF8,OTULINL
HCFC1,CERS5
EPOR,PDE7A
ARNTL,DHRS3
EGR1,SHISA8
TLR4,ELOVL6
MYC,PIP4K2A
TRIB3,SH2D5
PHC1,SMIM15
SPI1,SLC2A3
HIST1H1C,CTSL
MEF2A,PRODH
AEBP1,MYCT1
HCFC1,GRINA
CBX7,PRDM16
MECOM,SPTBN1
ELF1,KIF23
KLF8,FES
RUNX1T1,PRDM5
MAPK11,ABCG3
E2F8,PACSIN2
ZFP111,MAST3
ELF1,MYO1F
KLF8,FUT8
ARNTL,ATP2B4
MYCN,MAN1A
KLF3,PREP
VEZF1,B230219D22RIK
TAF12,4833439L19RIK
PA2G4,FGD2
HNRNPAB,ITSN1
NFIA,OAS2
NFIA,SELL
ZKSCAN4,SDC4
MED16,ITGA6
RAD51,CD274
ELF1,NKG7
IRF7,EPAS1
H1F0,CCNG2
XRCC6,WFDC17
IRF7,TMBIM1
NAP1L3,CD274
PGR,TMEM206
KLF8,IL18RAP
ETS1,SNX10
NFE2,HK3
EPAS1,CTLA2B
RUNX1T1,ZFP945
NFATC1,CSGALNACT1
CREB5,MAPK11
RAI14,TSPAN14
HIF3A,PPT1
RORC,PWWP3A
JUN,TRP53INP1
HCFC1,TINAGL1
MCM7,TIMM50
CLOCK,TOP3B
MCM7,NEAT1
LDB2,ZFP367
RORA,PWWP3A
EGR1,GNG11
PHC1,NUP88
RUNX2,AEBP1
KLF3,PLEK
HOXA9,SLC39A6
SATB1,SLC28A2
MAPK11,SPTBN1
KLF3,IKZF1
NFKBIA,SELENBP1
ZKSCAN4,IL17RA
RUNX1T1,TSPAN6
HMGB2,CASP2
MCM7,CD300A
ANKRD6,ASB13
XRCC6,TMEM123
CBX7,MAPK11
GATA2,RORC
ZFP467,USP3
MAPK12,FCGRT
RARB,SPNS3
BTG2,IRF6
MCM6,1600014C10RIK
DEK,MPRIP
XRCC6,PML
CTR9,RORA
BTG2,NFAT5
PRDM5,GFI1B
VEZF1,DEF8
SMARCA2,ICAM1
XRCC6,TRIM35
PBX1,ITSN1
MCM6,ABCG2
ETS1,SAT1
DEK,TNFRSF13B
ELF1,EPB41L4B
KLF10,ITGAL
MED16,ZFP467
ID1,TOMM70A
DACH1,ITGB7
EPOR,AC174780.1
RAD51,METTL7A1
TEAD2,MAPK11
TTF2,SLC35D3
LZTS1,SSH3
RBL2,CCL3
KLF10,TMOD3
HIST1H1C,HACD4
NAP1L3,METTL7A1
RBL2,IL4RA
YBX1,TAPT1
NFAT5,HAAO
RAD51,IGKC
HOXA9,PLEK
CREB5,PRODH
ETS1,SGMS1
IRF6,MTMR6
HDAC11,VEZF1
NAP1L3,IGKC
PA2G4,CALCRL
NFKB1,TYROBP
NFATC1,PACSIN2
HOXA9,IKZF1
HIF3A,PRKCH
MIS18BP1,SOX6
SLA2,VAV3
IKZF1,SESN1
TLR4,WLS
HMGB2,CASP12
RAD51,THRB
MYCN,PRKCQ
NAP1L3,UBL4A
PML,KPNA3
HDAC11,4833439L19RIK
PRDM5,CSF3R
NAP1L3,THRB
RAI14,TBC1D5
NFIA,PSTPIP1
MAML3,CCL3
MCM7,MMRN1
MIS18BP1,NFAM1
SMARCA2,NFE2
MECOM,SYTL1
MAML3,IL4RA
LDB2,TRIM47
HOXA9,SPI1
HIST1H1C,DUSP2
RAI14,TGM2
CD7,INPP5K
PBX3,HAAO
ZBTB20,RAD51
TLE2,PEAR1
BTG2,BC035044
MIS18BP1,EBI3
ZFP467,1700017B05RIK
MCM7,MAGED1
VEZF1,NFKB1
CBX7,PRODH
E2F8,ARHGAP27
NFIA,HK3
GATA2,SATB1
ETS1,HEATR5A
PHC1,ATP13A2
TRIB3,CYP2J6
TRPS1,PSEN1
CENPK,QARS
E2F8,UAP1L1
RUNX1T1,ABCF3
HNF4A,CTSS
NFKB1,ZFP120
HOXA9,PIK3CG
ELF1,RPA2
PBX1,RHOH
TRIB3,PCMTD1
CBFB,HSD3B7
NOTCH1,TSC22D3
NDN,EGR1
HCFC1,FDFT1
HLF,SATB1
AEBP1,GIMAP5
MYC,SMPDL3A
TEAD2,PRODH
CLOCK,CCL9
SATB1,PLIN2
XRCC6,CAPN5
HOXA9,PGLYRP2
NDN,ABHD4
ZFP467,CBX7
IRF8,RAI14
MAPK11,SYTL1
PML,OAT
RARB,FUT8
LDB2,TRMT6
DEK,CD48
MEF2C,APBB1
HNRNPAB,IER3
NFIA,CYBC1
EGR1,ABCD3
TRIB3,AMPD2
CD7,KLF3
IRF7,NUPR1
NOTCH1,SSTR2
VEZF1,ANXA2
SMARCA2,GBP2
MLLT3,TPST2
RAD51,ITPR1
VDR,ICE1
MECOM,CDK19
IRF6,RFTN1
NUPR1,CCNG2
PHC1,VSIR
HCFC1,LCP2
LZTS1,CD52
NAP1L3,ITPR1
DACH1,RELT
MLLT3,GM20559
TLR4,SLC6A6
XRCC6,SLC43A2
MYCN,CTSF
MCM2,RASSF2
CENPK,CTSH
LZTS1,TEAD2
TAF12,SESN1
KLF6,DEK
HDAC7,CD74
IRF8,TSC22D3
AEBP1,MPL
EPAS1,COQ8A
ZFP467,C030034L19RIK
PHC1,SP100
CTR9,UNC93B1
REL,MPRIP
NOTCH1,ID1
REL,TNFRSF13B
MEF2A,PAFAH2
FOXO1,FUCA2
HCFC1,CBFB
E2F8,CDCA4
HNF4A,GM5111
PA2G4,PLXNC1
RORC,AEBP1
KLF3,PRDM16
SOX6,MCM6
MLLT3,PTTG1IP
MAML3,FGD2
TSC22D3,TYROBP
THRB,CTSH
CD7,TBXAS1
PBX1,BCLAF3
ZBTB38,ZDHHC17
AEBP1,SOX18
IKZF1,SPNS3
ELF1,DENND2D
VEZF1,ABCG3
RORA,AEBP1
NFAT5,NAP1L3
RARB,PREP
ID1,MSH6
NOTCH1,FUT7
MCM4,CCL3
RPS6KA5,IL1R1
MCM4,IL4RA
VDR,IL12A
MAPK11,CDK19
EPAS1,GM4759
HOXA9,CERS4
CTR9,CD53
ZFP111,HSD3B7
MYCN,NDOR1
PBX1,ULK1
PA2G4,RASSF5
RUNX1T1,CREB5
HNRNPAB,F2RL3
ETS1,WFDC17
TCF19,DEK
SPO11,ELOVL5
HMGB2,KCTD20
SPI1,SERPINB1A
IRF8,FECH
MLLT3,MAPKAPK3
NOTCH1,VAV1
TSC22D3,ARL8B
HIF3A,LONP2
H1F0,PLPPR3
ARID3B,PDK3
KLF6,IFI27L2A
CENPK,EZR
EGR1,SERPINF1
MED16,F11R
XRCC6,REL
YBX1,TSC22D3
DACH1,NOTCH1
AEBP1,9530082P21RIK
PRDM5,TIMM50
MCM2,RMND5A
TSC22D3,ZFP120
MED16,CNP
NDN,GFI1B
DACH1,MAGED2
MCM7,RCN2
IRF6,FRRS1
VEZF1,SPTBN1
PA2G4,UBE2L6
MCM2,HEATR5A
MYC,ARHGAP18
HNF4A,NAGA
BTG2,PAFAH1B2
AEBP1,HNF4A
MAPK12,PARVG
THRB,EZR
KLF8,TGM2
MLLT3,IL15RA
SPO11,ADGRG3
H1F0,ARL8B
ZBTB20,INKA1
IRF6,POR
ZFP467,NFAM1
ETS1,TMEM123
YBX1,SSTR2
MEF2A,RGS2
SPO11,CNN3
TLE2,SPI1
ARNTL,SATB1
TCF19,IFI27L2A
ZFP111,IL27RA
RAI14,PTGS1
ETS1,PML
SOX18,ARNTL
NR3C2,KCNK5
NDN,CSF3R
REL,CD48
NFAT5,HELLS
SLA2,CD200R1
E2F8,RNF125
SPI1,SMARCA2
GFI1B,PHC1
PBX1,F2RL3
YBX1,FECH
CREB5,PAFAH2
MECOM,VEZF1
MAML3,CALCRL
MAPK12,ANXA5
TLR4,TAPT1
ZFP467,EBI3
NFATC1,CDCA4
H1F0,KIF23
CTR9,SYK
NFKBIA,CCL3
ZBTB38,PRIM1
RPS6KA5,DOCK10
YBX1,ID1
ZFP111,P2RX1
NFKBIA,IL4RA
PBX1,CD69
TLE2,PIK3CG
CENPK,GSN
MECOM,4833439L19RIK
NFAT5,EGR1
HIF3A,TIPIN
TAF12,SPNS3
HDAC7,SLC28A2
ARNTL,XRCC6
SATB1,TOMM70A
H1F0,NKG7
GFI1B,CTLA2B
SOX6,OTULINL
MCM5,MLLT3
TLE2,PGLYRP2
IRF6,TRIM59
PML,EIF1AD
MYCN,SERPINB6A
IKZF1,MECOM
ELF1,MAML3
HNF4A,CD274
HNRNPAB,FOXO1
DACH1,IMPACT
SOX6,FES
CBX7,PAFAH2
CTR9,GRAMD1A
PRDM5,MMRN1
MAPK11,RCC1
EPAS1,SLA
KLF6,SNX10
HIST1H1C,PARVG
MEIS1,POLD1
MCM2,H2-AA
MEF2C,GLB1
PBX3,EGR1
EPAS1,PDE7A
TRPS1,ICE1
SMARCA2,BTK
MAPK11,VEZF1
HCFC1,GPR65
ARID3B,IER2
SOX6,IL18RAP
APBB1,IL17RA
MEF2A,NUDT19
CD7,4833407H14RIK
NUPR1,H1F0
TEAD2,PAFAH2
NFAT5,YOD1
PRDM5,MAGED1
KLF10,9030619P08RIK
NFKB1,SLC35B4
IKZF1,SLC39A6
PML,DPP4
PBX3,ABHD4
HNRNPAB,CTSL
NOTCH1,INPP1
IRF8,PPIC
ZBTB20,BCL2
FOXO1,CD74
IKZF1,PREP
HIST1H1C,ANXA5
NFATC1,ARNTL
PBX1,TBXA2R
CREB5,RGS2
VEZF1,SYTL1
H1F0,EPB41L4B
GATA2,2610307P16RIK
ESR1,ARID3B
TCF19,SNX10
JUN,SSH3
RUNX2,RP2
NFE2,CLOCK
ID1,YBX1
ELL2,STARD4
NFKB1,KLF10
CLOCK,FUT7
RUNX2,USP11
PHC1,WBP1L
MEF2C,MYO1G
HLF,2610307P16RIK
MEF2A,DUSP6
MEF2A,EPOR
TLE2,CERS4
TRPS1,IL12A
HNF4A,METTL7A1
KLF6,SAT1
NFIA,IRF7
RUNX2,ZFP111
GATA2,GMFB
CTR9,ESAM
MCM7,RARB
EGR1,ABCG2
ETS1,SLC43A2
ARID3B,PLBD2
TAF12,FUT8
HNF4A,IGKC
HOXA9,ICAM1
RBL2,RASSF5
ZFP467,BTG2
CLOCK,VAV1
MEIS1,SLC37A1
MAML3,PLXNC1
HIF3A,RORA
EYA2,GPRASP1
HLF,GMFB
MLLT3,MAPK12
HNF4A,UBL4A
SPI1,SELENBP1
DACH1,RNF13
CBX7,RGS2
THRB,GFI1B
HDAC11,SPNS3
XRCC6,PYGM
ELL2,SNX30
BTG2,TTF2
YBX1,PPIC
MAPK12,TXNDC11
PHC1,B4GALT4
HNF4A,THRB
NFKB1,GNG11
TAF12,MECOM
HDAC7,PLIN2
PRDM16,PRKCQ
SOX6,UHRF1
MEF2C,RAB38
TLR4,RAI14
MYCN,ITGB7
MAML3,RASSF5
PBX1,APLP2
ANKRD6,XPC
NUPR1,ARL8B
ARID3B,GATA2
KLF8,PTGS1
CREB5,IRGM2
SPO11,SMIM15
RPS6KA5,ART4
NDN,TIMM50
NFKB1,SERPINA3G
H1F0,RPA2
EYA2,AKAP8L
VEZF1,CDK19
HOXA9,NFE2
CREB5,ITM2A
MAPK12,LRRFIP1
NUPR1,ZFP120
KLF10,PAQR5
VDR,ARHGAP27
RPS6KA5,TNPO1
ID1,PRDM5
TCF19,SGMS1
HCFC1,KCTD12
NFAT5,CSF3R
ZBTB38,HJURP
MIS18BP1,FNDC3A
SATB1,MSH6
PBX3,GFI1B
KLF3,GBP2
MCM2,RBM18
VDR,UAP1L1
RAI14,TESPA1
TAF12,PREP
TLR4,TSC22D3
NUPR1,KIF23
CENPK,SLA2
ELF1,TES
MAML3,UBE2L6
TTF2,SELL
SOX18,PYGL
ELL2,RCSD1
PML,MSMO1
ETS1,RBPMS
NFAT5,LRRC8C
TSC22D3,SLC35B4
ID1,ZFP945
ELL2,CEP70
RUNX2,MAST3
IRF7,EFTUD2
CBX7,IRGM2
PGR,NCEH1
SPO11,NUP88
HNRNPAB,DUSP2
FOXO1,SLC28A2
RPS6KA5,PLCG2
CBX7,ITM2A
IRF7,H2-OB
PRDM5,RCN2
CBX7,NUDT19
RUNX2,ZBTB20
MAPK12,DNTT
CREB5,DUSP6
CREB5,EPOR
ESR1,NAP1L3
CD7,INKA1
HNF4A,ITPR1
EGR1,VDR
NAP1L3,ITGAL
DEK,RTP4
RAD51,TMOD3
PGR,PRKAR2B
AEBP1,MEF2C
ELL2,FGFR1OP
TLE2,PRPS2
XPC,IGTP
EYA2,ROBO4
HNRNPAB,FCGRT
MECOM,SESN1
ZBTB38,GGT5
EYA2,DHRS3
TEAD2,NUDT19
SOX6,TSPAN14
HDAC11,FUT8
TSC22D3,KLF10
ID1,TSPAN6
HOXA9,GBP2
TLR4,FECH
MAPK12,SCARF1
AEBP1,CD52
SATB1,ETS1
DACH1,GIMAP1
LZTS1,KPNA3
TLR4,ID1
HIST1H1C,LRRFIP1
NDN,MMRN1
ZFP111,ANXA4
PML,NUPR1
HDAC11,MECOM
GFI1B,GM4759
AEBP1,TEAD2
CLOCK,INPP1
CBX7,DUSP6
HCFC1,RNASE6
CBX7,EPOR
EYA2,PA2G4
ARNTL,2610307P16RIK
TRIB3,HLF
IRF7,NUBP2
APBB1,MAP3K2
XRCC6,OASL2
HIF3A,UNC93B1
NDN,MAGED1
SLA2,HNRNPAB
E2F8,TIE1
MYC,DUSP5
TEAD2,DUSP6
TEAD2,EPOR
SATB1,IRF8
MCM4,RASSF5
SOX18,SERPINB9
GATA2,NFKBIA
MYC,ARL6IP6
RORC,RP2
MAPK11,SESN1
IRF6,SPTBN1
EGR1,GMIP
MIS18BP1,TRP53INP1
VEZF1,RCC1
GFI1B,RNF141
RAI14,ASAH1
KLF6,WFDC17
RORC,USP11
VDR,E2F8
RORA,RP2
TSC22D3,SERPINA3G
ZBTB20,BIRC3
RARB,PRODH
CBFB,TPST2
ZBTB38,IRF6
HLF,NFKBIA
MAPK12,PPP1R15A
HDAC11,PREP
RORA,USP11
SMARCA2,CYP2J6
MYC,ZDHHC17
RORC,ZFP111
SLA2,ST8SIA4
CBFB,GM20559
MCM7,ABI1
SLA2,RBBP9
TLE2,ICAM1
XPC,ZMYM3
IKZF1,PRDM16
RORA,ZFP111
CENPK,LCK
LZTS1,OAT
LZTS1,HEXA
SPO11,ATP13A2
NOTCH1,PARP8
HDAC7,TOMM70A
MCM4,UBE2L6
CD7,BCL2
ELL2,COPB1
NR3C2,IL17RA
MAPK12,TLE2
ELF1,STXBP4
TRIB3,STK10
PHC1,DUSP1
H1F0,SERPINA3G
NFE2,FAM76B
ID1,ABCF3
FOXO1,PLIN2
CLOCK,IER2
ELF1,FLNA
TCF19,WFDC17
PGR,ICA1
CBFB,PTTG1IP
HIF3A,PRKAR2B
MAPK12,SLCO3A1
SMARCA2,AMPD2
KLF6,TMEM123
SMARCA2,OCRL
GATA2,IGHM
MCM2,RBPMS
SOX6,TGM2
MEIS1,AFF3
HMGB2,CTR9
VDR,CLOCK
ZFP111,TRPC6
MCM6,VMAC
LDB2,ABHD4
KLF6,PML
ELF1,EYA2
NFAT5,NEAT1
TLE2,NFE2
IRF7,TFR2
TRIB3,MAMDC2
KLF8,TESPA1
TRIB3,NGLY1
HLF,IGHM
VDR,RNF125
MECOM,SPNS3
REL,RTP4
TRPS1,ARHGAP27
EGR1,EMCN
SPO11,VSIR
ESR1,YOD1
PRDM5,RARB
NFKBIA,RASSF5
CBFB,MAPKAPK3
BTG2,ARHGEF3
ZBTB20,TLR4
SATB1,TREML2
EPAS1,TMEM206
TRPS1,UAP1L1
KLF3,RGS2
CREB5,OCRL
TLR4,PPIC
NFATC1,SERPINB9
NFAT5,CD300A
GFI1B,SLA
TCF19,TMEM123
IRF8,HDAC11
IKZF1,MAPK11
ARID3B,INPP5K
PBX3,TIMM50
SLA2,PPCDC
MEIS1,UHRF1
NFKB1,LZTS1
SPO11,SP100
PRDM16,SERPINB6A
AEBP1,ARHGAP15
RORC,MAST3
CREB5,DNAJC9
TCF19,PML
PA2G4,POLD1
TRIB3,CSAD
NAP1L3,GEM
CTR9,CD93
TCF19,TRIM35
DEK,PRELID3B
HIST1H1C,TLE2
RORA,MAST3
RORC,ZBTB20
CBFB,IL15RA
CENPK,MORC3
ZFP467,MYCT1
RORA,ZBTB20
MCM6,ARID3B
NFE2,RHOH
SPI1,CCL3
MAPK11,SPNS3
NUPR1,SLC35B4
IRF6,SYTL1
NDN,RCN2
SPI1,IL4RA
TAF12,PRDM16
HIST1H1C,SLCO3A1
MCM7,NAPRT
CTR9,GYPC
ZKSCAN4,SLC2A1
MAPK12,NAIP5
KLF10,SC5D
HOXA9,BTK
THRB,MORC3
MYCN,IMPACT
ESR1,GAA
ID1,CREB5
CBX7,DNAJC9
ZFP111,SOX6
NFAT5,MMRN1
DEK,BATF2
SATB1,PRDM5
NAP1L3,ARHGAP18
SATB1,QARS
KLF6,CAPN5
CENPK,GM4951
KLF3,IRGM2
MYCN,ENPP4
RAI14,CTR9
YBX1,HDAC11
KLF3,ITM2A
NUPR1,KLF10
ARNTL,NFKBIA
MEF2A,RNF38
HIST1H1C,GM20559
ELF1,SLC35D3
