TF,Target
RUNX1T1,UQCRFS1
KLF10,PAQR7
TRIB3,PRKCD
NFATC1,ABCG3
ESR1,SPO11
ID1,BICD1
HIF3A,CHST11
SOX6,GM28875
XPC,DOCK10
SOX18,F11R
RARB,PDE1B
RUNX2,ZFP111
RPS6KA5,SERPINA3F
CD7,TCIRG1
MIS18BP1,SLA
REL,ARL6IP6
LZTS1,PA2G4
MCM2,RCSD1
HLF,BLVRB
HLF,RPTOR
IKZF1,SYTL4
MLLT3,UPP1
TAF12,ELOVL5
ZFP111,JPT1
RAD51,GPRASP1
PRDM16,CD48
MIS18BP1,HDGFL3
NFE2,BPIFC
NFAT5,ABHD4
ZBTB38,DNTT
LZTS1,C130089K02RIK
TLE2,ARL8B
NFKB1,9530082P21RIK
ANKRD6,BIRC5
HDAC7,MMRN1
HOXA9,MCM2
NDN,GM20342
HDAC7,KLHDC8B
BTG2,ZFR
EPAS1,CD53
CBFB,IL1R1
XRCC6,GM11346
RAD51,CD96
PRDM5,LCP2
NAP1L3,RMND5A
DACH1,ARHGAP18
SMARCA2,ETS1
H1F0,APOE
ARID3B,FRMD6
MIS18BP1,FIGNL1
ANKRD6,MCM5
RAD51,PDIA4
TRIB3,SIGLECG
GFI1B,UNC119B
TRPS1,CD44
ELF1,DPP4
ZKSCAN4,ANXA2
HMGB2,ITPR2
TRPS1,HDAC7
MCM7,ASAH1
CLOCK,MSMO1
HDAC11,MYCT1
PML,H2-Q6
YBX1,ATP2B4
MCM6,PRKAR2B
PRDM5,MCM7
TTF2,TK1
LDB2,FGGY
IRF6,PLXDC2
NFATC1,GBP7
PA2G4,CLDN12
CD7,HSPH1
HDAC7,RAB27B
XPC,FCGRT
TRIB3,GSTM5
ZFP111,MCM5
NDN,SLC43A3
HMGB2,SLC39A6
MEF2A,TIMM50
RORC,SLC39A6
MAML3,RIN3
VDR,BTG2
MLLT3,HEBP1
NR3C2,HASPIN
SPO11,ITGB2
GFI1B,TRIM35
EPAS1,SDC4
CLOCK,PBX1
HLF,CORO7
ZKSCAN4,PECAM1
ANKRD6,SPC24
APBB1,CTNNAL1
NUPR1,ZFP949
TEAD2,SSTR2
ARID3B,PDE4B
MCM6,PLCG2
LDB2,KCTD20
E2F8,SLC12A2
IKZF1,OBSCN
DEK,PROCR
LZTS1,SYNRG
PRDM16,MAN1A
GATA2,PTGS1
KLF10,GLRX5
CENPK,RMND5B
MED16,UAP1L1
PML,WDFY3
PRDM5,PHKB
HIF3A,S1PR1
XPC,LRRC8C
MECOM,NCAPD2
MEF2A,CYP51
KLF8,ACOT11
CENPK,TMEM173
VEZF1,ITGB2
IRF6,CYBC1
HNRNPAB,H2-OB
NAP1L3,ART4
HDAC7,SLA2
PBX1,IER2
ELF1,PGRMC1
PBX3,ACOX1
XPC,MBNL3
ELL2,TRP53BP2
TLE2,FRMD6
RAI14,RIN3
DEK,GBP9
SMARCA2,BLNK
SMARCA2,LGALS9
KLF6,MAP4K2
TLE2,TXNRD3
MYC,DDX4
ANKRD6,MPZL1
PA2G4,SDC4
MAML3,SH2D5
TLE2,GCLM
TRIB3,TGM2
KLF3,LIG1
SOX6,ABCF3
IRF8,PTTG1IP
LZTS1,FUT10
PGR,GMFB
MCM6,MPRIP
NFIA,ARHGEF39
TRPS1,TBC1D5
RORC,KIF20B
PHC1,SLC16A11
SMARCA2,ARL11
IRF6,HSPH1
TTF2,ZFR
SMARCA2,HNMT
HIF3A,RBBP9
NAP1L3,NDST2
THRB,MPL
THRB,TIE1
CTR9,CTSF
TEAD2,LYN
RUNX1T1,SLC22A3
DEK,ELL2
KLF6,TOMM70A
ANKRD6,INSIG1
IRF7,ARL8B
THRB,SNX30
E2F8,TSPAN14
KLF6,PPT1
APBB1,PTP4A3
XRCC6,RBL2
HNF4A,RAD51AP1
NDN,IFI27L2A
NFATC1,TBXAS1
HLF,BCLAF3
NFATC1,TGM2
ELF1,BC016579
MCM6,ZMYM3
CD7,HEBP1
HIF3A,PPM1G
RARB,STRAP
HIF3A,PCLAF
RORA,CDK17
MCM4,SLC2A3
BTG2,TMEM176A
GFI1B,1700017B05RIK
IRF6,WFDC18
MYCN,POLD1
MCM6,ACSS1
PHC1,KLHL4
PGR,LTB
RAI14,SH2D5
SOX18,SERPINB1A
BTG2,TRIQK
CTR9,GSTM1
CBX7,ZFR
NOTCH1,SLC2A3
LZTS1,PRNP
ARID3B,TBC1D5
NUPR1,MAN2A2
MCM7,FSTL1
RORA,ABCG2
ZBTB38,SMIM15
DACH1,KDM7A
MED16,DOCK11
CENPK,SLC35D3
THRB,IRF6
ZFP467,TMEM65
MCM6,NGLY1
ZFP467,ARHGEF39
TRIB3,NLRC3
DEK,ANKRD44
TLE2,TSPAN6
ARNTL,RBM18
ARID3B,SLC28A2
RAD51,KAZALD1
XPC,GM7694
TEAD2,RAB38
SOX18,PRIM2
THRB,LRP12
SOX18,VDR
HDAC11,COL4A2
HDAC11,KLHL4
TRIB3,RMND5A
APBB1,SLC16A11
ZFP467,SHISA8
IRF7,UAP1L1
APBB1,PIK3R1
RPS6KA5,PEA15A
ZBTB20,ALDOC
KLF6,DUSP5
DACH1,BTK
XPC,FGFR1OP
MAPK11,POLA2
HCFC1,VDR
XRCC6,SYTL1
TLR4,CD200R1
TCF19,SELL
RUNX2,EYA2
TLE2,RHOF
IRF8,COL4A2
MECOM,RTP4
ZBTB38,PRKCH
MCM6,STOM
ZKSCAN4,LY6A
SMARCA2,MGST2
HOXA9,CD68
XRCC6,ECT2
VEZF1,PANX1
YBX1,PTP4A3
KLF10,SLC31A2
RARB,HCFC1
XRCC6,PDGFRB
NFIA,SGMS1
KLF3,NPR2
PBX3,TTC39B
THRB,AP1S2
SPO11,ADORA2A
VEZF1,IL17RA
TEAD2,BTBD3
TTF2,IL10RA
PRDM16,SLFN2
ZKSCAN4,BATF2
ID1,CDT1
CLOCK,PDIA4
TCF19,RBL2
KLF6,CDCA8
LDB2,GBP5
CBFB,SH2D3C
JUN,FTX
DEK,ZFP945
MYCN,ZBTB4
PRDM16,PREP
MEF2A,RMND5B
HNF4A,TACC3
HNF4A,CHRNB1
MEIS1,NAV1
XPC,TEK
SPO11,FLT3
VDR,KLF3
HNRNPAB,CDCA8
MCM2,ELOVL6
LZTS1,N4BP3
NFAT5,ZFR
NFKB1,GBP9
RUNX2,PSMC4
SATB1,SSTR2
RAD51,CD53
PBX3,BC005561
MYCN,GSN
VEZF1,CASP2
MEF2C,IFI209
MCM7,NDN
EYA2,GUCY1A1
EPOR,GM10384
LZTS1,TRMT6
DACH1,EFTUD2
MLLT3,IRF6
CTR9,STRAP
PA2G4,AKNA
CENPK,PDIA4
SPO11,FUT10
RAI14,DPP4
HDAC11,TMOD3
EGR1,MPRIP
VEZF1,RAB11FIP3
PHC1,IRGM2
NOTCH1,CD300A
NFATC1,ICAM1
HIF3A,PRDM5
TCF19,RASAL3
PHC1,GM4951
ANKRD6,MCM2
RUNX2,PLEK
MAPK12,UNC93B1
TSC22D3,KLHL4
PBX3,NDOR1
HDAC7,ZFP467
THRB,LDHD
ANKRD6,SLC35D3
MYCN,SLC18A1
HIST1H1C,CKAP5
IRF6,GIMAP1OS
XPC,TOP3B
HOXA9,NDRG2
THRB,ADAM17
APBB1,RASAL3
TTF2,TMEM176A
AEBP1,RBBP9
DEK,WBP1L
H1F0,CEP70
MEIS1,EMID1
TCF19,PLXNA4OS1
GFI1B,IFI209
GFI1B,CTNNAL1
TRPS1,ZFR
TLE2,DDX4
FOXO1,TGTP2
MLLT3,ULK1
YBX1,KLHL4
NDN,SLBP
ID1,HK3
THRB,TBXA2R
PBX3,CPXM1
HNF4A,GBP9
MCM6,BATF2
XRCC6,KPNA3
CLOCK,SEC14L1
CTR9,RFTN1
SLA2,NFKBIA
IRF8,SLC29A1
MCM5,SPTBN1
XRCC6,ABHD17B
ARNTL,SPTBN1
CENPK,ITGA2B
FOXO1,4930555A03RIK
XPC,PRMT9
TLR4,PAQR7
NFKB1,AK1
TEAD2,IL17RE
H1F0,IFI27
BTG2,CD74
ZBTB38,S100A6
IRF6,RORC
EPOR,CASP2
LDB2,ICE1
MEIS1,MILR1
CTR9,HDAC11
MIS18BP1,GMIP
SMARCA2,CCND3
RAD51,MAST3
ANKRD6,IL12A
ID1,PROCR
TAF12,GRINA
ID1,KIF23
XPC,TGM2
VEZF1,PRNP
CREB5,TEX10
RARB,TES
RAD51,CENPE
HMGB2,ID1
RAI14,PGRMC1
ZKSCAN4,TMEM106A
XPC,NUP88
HIF3A,HAT1
HNF4A,LCK
MAML3,BC016579
RAI14,FUCA2
RORC,ID1
CREB5,CD300A
HLF,RAG2
SOX18,ITGAM
KLF8,FBXO30
MCM6,PTGS1
EPOR,B4GALT6
NFE2,FILIP1L
ZFP467,ATP13A2
VEZF1,APBB1
ANKRD6,PDIA4
PRDM5,LGALS3BP
HNF4A,CD86
MAPK11,FGD2
E2F8,H2-DMA
CTR9,F2R
HCFC1,ITGAM
CTR9,PRMT9
HIF3A,SESN1
RUNX1T1,ANGPT1
ARID3B,RBPMS
SOX18,MAST3
HMGB2,CTPS
TTF2,CAPN5
NAP1L3,SZT2
HDAC7,TNS2
RAI14,PDK3
PRDM5,PLIN3
RUNX1T1,MC5R
PBX1,HID1
HNRNPAB,CST7
MEIS1,TGFBR1
SOX18,CENPE
TLR4,MTCH2
ID1,IIGP1
TCF19,C230085N15RIK
MCM6,FCGRT
VDR,ZFP157
GFI1B,DEK
NFKBIA,NECAP2
KLF6,ME2
RORA,UNC93B1
SPO11,TAPT1
MEF2A,IRAK3
NFATC1,AFF3
CREB5,IGHV11-2
MEIS1,BLNK
CBX7,GM1966
EPOR,FCHO2
SATB1,ALS2CL
ZKSCAN4,PRODH
TTF2,C130089K02RIK
MAPK11,RBL2
HNRNPAB,ME2
RPS6KA5,CTNNAL1
EYA2,ESR1
NFKBIA,SLC39A8
KLF3,PQLC1
MCM4,EGR1
MAPK11,SARAF
HOXA9,SEPT6
MCM7,PARP8
GATA2,ADA
KLF3,NPC1
SATB1,ADGRL4
DACH1,ICA1
TRPS1,PPP1R9A
FOXO1,RCSD1
ELL2,RORC
SPO11,KCNK5
PA2G4,DOCK10
SATB1,BTBD3
ZBTB38,OBSL1
ZFP467,ARID5A
IRF6,MPL
MAPK12,DEF8
SLA2,CCND3
NFAT5,TRIQK
SMARCA2,GAA
TLE2,LRRFIP1
SPO11,RNF114
HOXA9,AURKB
MEF2C,SELL
IRF7,TBC1D5
HDAC11,RIPOR2
KLF10,TXNIP
MCM5,CDCA5
RBL2,MMP2
MCM7,NWD1
RORC,PTTG1IP
NFATC1,FUT7
APBB1,KPNA3
RAD51,HOXA9
H1F0,GPR160
MEF2A,PHF8
NUPR1,OCRL
PBX3,USP3
YBX1,ZFP422
RORA,LZTS1
KLF3,NFKBIA
MECOM,SEPT8
NFAT5,ITGB5
MCM4,BCL2
MAML3,GSTT1
MCM5,DNAJC9
RARB,RBBP9
ARID3B,IL10RA
HNF4A,ZFP945
THRB,IL15RA
CD7,SH2D5
RARB,RHOF
KLF6,SLC16A11
RAD51,RALGPS1
VDR,S100A6
DACH1,FPGT
MLLT3,THBS1
NFIA,F2RL3
TRPS1,DENND2D
CENPK,GRAMD1A
MED16,HAT1
ELF1,RNF122
CBFB,CTSS
NFKB1,HNMT
ZBTB38,CIPC
HNRNPAB,SLC16A11
TRIB3,LCP2
EYA2,NFATC1
RORC,GEM
RAI14,OSGIN1
PBX1,HAAO
RORA,MIS18BP1
MED16,TM6SF1
ZKSCAN4,CTLA2B
H1F0,CENPA
TAF12,FAM171A1
HIF3A,RHOH
ZBTB38,ORC6
NFIA,SSH3
H1F0,VEGFC
KLF3,ARHGEF18
REL,FKBP9
NDN,PAQR5
HIST1H1C,HDAC7
SPO11,TRP53BP2
PBX3,TBC1D10C
HDAC7,PARP8
HIST1H1C,ICAM1
SMARCA2,HIST1H1C
KLF6,COL4A2
EYA2,ALDOC
HDAC7,GM28875
EYA2,TNFRSF13B
IRF7,GPR171
ID1,TFEC
TLR4,TAPT1
TEAD2,SLC12A2
EPAS1,PIK3IP1
E2F8,CD244A
KLF6,SELL
CREB5,AC174780.1
PGR,STARD4
EGR1,LY9
HNRNPAB,KLHL4
SLA2,GOLM1
PGR,COQ8A
REL,DDX39
YBX1,KPNA3
HNF4A,LGALS9
BATF2,GM28875
EGR1,MECOM
DACH1,PGLYRP2
ZKSCAN4,SIGLECG
REL,TGFBR1
EPOR,LDHB
IRF8,RNF38
NUPR1,MSMO1
LZTS1,AFDN
CTR9,IFT88
LZTS1,ZMIZ1
VEZF1,TRP53BP2
NFKBIA,MN1
ETS1,9030619P08RIK
MAML3,ABHD4
PGR,EPB41L4B
TTF2,FUT10
DACH1,THRB
ARNTL,RPS6KA5
KLF10,RORC
HMGB2,SELL
ELL2,SSH3
JUN,TOM1L1
CREB5,KIF21B
NFKB1,NPDC1
NR3C2,ACOT11
TCF19,MAGED1
HIST1H1C,MMP2
NFAT5,IDH1
RPS6KA5,MIR17HG
PGR,SNN
ARID3B,TMEM268
NFKBIA,INSL6
ZFP111,HSPA1A
PGR,TRPV2
TRIB3,ZFP61
MYCN,2810468N07RIK
TSC22D3,ZFP111
TLE2,UMPS
TAF12,CD93
ELL2,LRP12
TLR4,HSPA1A
VDR,FAAH
KLF3,MTMR6
ZFP111,CTSW
BTG2,RNF114
KLF3,UNC93B1
PBX1,LRRFIP1
NFATC1,H2-DMB2
GFI1B,SYTL1
PGR,VDR
KLF6,FGGY
MYCN,ABCG2
MCM2,TRP53INP1
RUNX1T1,PIRB
IRF6,LDHD
NFE2,GUCY1A1
CREB5,SC5D
MEF2C,SERPINB6A
TSC22D3,MMRN1
EYA2,VAMP5
RPS6KA5,SELL
HLF,FAM171A1
KLF10,ALDH1A1
ZBTB38,UQCRFS1
SOX6,IGHV11-2
HNRNPAB,TMOD3
MAPK11,OTUB2
FOXO1,HNRNPAB
H1F0,SQOR
NFKB1,CISH
HIST1H1C,CDC6
HNF4A,DENND1C
HNF4A,CDK19
IRF8,CD96
MED16,IL10RA
HIF3A,FAM111A
XPC,SLC22A18
MCM6,CENPA
KLF6,AI504432
HDAC11,SRGAP3
ZFP111,PLXDC2
PRDM16,ANGPT1
PHC1,GIMAP6
NAP1L3,GUCY1A1
RPS6KA5,SARAF
KLF3,LZTS1
RUNX1T1,MAPKAPK3
MAPK12,CDCA8
HDAC11,BICD1
MCM4,SLC25A37
NR3C2,POMGNT2
GFI1B,PAQR5
ZKSCAN4,PHF5A
EPOR,TRP53BP2
TSC22D3,MAGED1
NFKBIA,SSTR2
XRCC6,CKS1B
ARID3B,EPOR
PRDM5,RNF125
HIST1H1C,RNASE6
PRDM5,CREG1
MCM4,JAM3
IRF7,STAM2
MCM7,DDX39
SMARCA2,IL1R1
HLF,GORASP1
MEF2C,KLF8
RORC,TGTP2
HLF,TRPS1
EYA2,NDRG2
ZBTB20,ARID5A
MEF2A,CD63-PS
APBB1,ASAH1
HNRNPAB,LTB
IRF7,RBPMS
HIF3A,EPOR
HLF,CD93
HNRNPAB,NFAT5
PRDM5,CTSW
VDR,TGTP1
MCM4,S100A6
MEF2A,NDRG2
NFAT5,TINAGL1
NFE2,CYC1
NDN,IL15RA
HDAC11,MYO1G
KLF3,SLCO3A1
CTR9,AFF3
DEK,ADA
SPO11,ZFP367
SMARCA2,BCL2
ZBTB38,PBX1
ZBTB38,PREP
NDN,PGRMC1
BTG2,TRIM35
REL,DTL
FOXO1,ITGAL
TRIB3,IL27RA
APBB1,ZKSCAN4
NDN,IER2
MAML3,DDX4
CREB5,BTK
RBL2,HAT1
NR3C2,SESN1
HMGB2,NFAT5
KLF10,IRF6
PRDM5,FECH
MCM5,FES
XRCC6,YBX3
SLA2,TOMM70A
HIF3A,TPST2
ARNTL,ICA1
HMGB2,ZFP422
MAPK11,KLHDC8B
MECOM,IKZF1
REL,NFKBIA
PA2G4,ZFP120
HIST1H1C,SDC1
VDR,EVI2A
CENPK,MAPKAPK3
PA2G4,STRAP
SMARCA2,ENDOD1
MCM4,SH2D3C
DACH1,TOM1L1
APBB1,ELMO3
PGR,MAPK12
GFI1B,PDE12
EPOR,CYBC1
GFI1B,OTUB2
PBX1,UMPS
YBX1,RORA
TRIB3,UBE2L6
ZBTB20,GM37124
CLOCK,PRKCQ
THRB,PRIM1
HDAC7,FKBP9
HCFC1,CD34
TLE2,GM1966
SOX18,VAMP1
TCF19,ELOVL6
PML,P2RX1
TTF2,RNF114
PA2G4,ITPR1
KLF3,DEF8
MCM2,QARS
EGR1,PRKCD
TRPS1,CCL9
HDAC11,SNN
KLF10,NASP
PML,CORO7
PA2G4,OAS2
LZTS1,ALDH1A1
TEAD2,ABCF3
HOXA9,SUOX
ETS1,VIPR2
TLR4,HSPH1
YBX1,4833439L19RIK
MIS18BP1,TBC1D5
TRIB3,STK17B
RARB,HCFC2
ANKRD6,NFAM1
MECOM,EGR1
HNF4A,DCAF4
IRF7,IL10RA
MCM6,NUP88
XRCC6,CTSB
HDAC7,TGFBR1
HOXA9,MEIS1
SLA2,ZFP949
VDR,SCARF1
GFI1B,SLFN8
HNF4A,H2-AA
NFIA,RAB37
ESR1,FTX
H1F0,PIK3CG
HCFC1,MECOM
NOTCH1,FAAH
TLR4,NR3C2
TLR4,WFDC18
ELL2,DPP4
XPC,MCM7
CBX7,ZBTB38
ARNTL,EVI2A
HDAC11,TMEM14C
IRF6,IL15RA
NFAT5,E430014B02RIK
ESR1,KLHL4
ARID3B,TINAGL1
YBX1,ITGAL
E2F8,CNP
SLA2,NUCB2
ZFP111,IRF7
SOX6,NUCB2
RUNX2,HNMT
YBX1,GIMAP6
APBB1,EPAS1
BATF2,CDK17
PBX3,NFATC1
LDB2,APOE
MEF2A,SEPT6
XRCC6,CPNE8
BTG2,OASL1
PHC1,CTSB
MIS18BP1,ELOVL5
KLF3,IKZF1
SOX18,CEP70
VEZF1,IFI27L2A
MAPK12,ME2
CREB5,FLNA
ARNTL,PGLYRP2
FOXO1,TMEM14C
MCM4,FES
RORC,RIPOR2
SOX18,APP
HLF,MIS18BP1
TCF19,FSTL1
ARNTL,FUT8
MCM4,CIPC
KLF3,ARPP21
SOX18,TTF2
ID1,H2-AA
LDB2,CTTN
ZBTB38,CD52
NFKB1,CDC42EP4
MED16,UBE2E2
VDR,AZIN1
RBL2,IL10RA
FOXO1,IGHV1-81
SOX18,LRRC8C
PA2G4,F2R
NFAT5,N4BP3
KLF3,PPT1
TSC22D3,TRPV2
TAF12,SOX18
MEF2C,RORA
EYA2,SGMS1
TCF19,IER3
NFE2,ITGA2B
PA2G4,CHST11
GFI1B,PAG1
ARNTL,CTSS
ELF1,HIF3A
TSC22D3,IMPACT
SMARCA2,SLC25A37
HCFC1,LRRC8C
BTG2,AFDN
NFKBIA,PRIM1
MCM7,MYC
SOX6,PGM2L1
LDB2,ACSS1
CBFB,SERPINB1A
IRF7,ITGB5
KLF10,UBA7
RBL2,ENPP4
TLE2,SYNRG
ZBTB38,GALM
VDR,CD9
NOTCH1,TNFAIP2
SMARCA2,TRIB3
CENPK,CDC45
RUNX1T1,DOCK10
H1F0,NDST2
NUPR1,ALDOC
CLOCK,CTR9
HIF3A,CAD
PBX3,CREG1
KLF6,MAGED1
IKZF1,MYLK
SMARCA2,PKD2
RBL2,TAF12
PRDM5,IRF7
HIF3A,SAT1
HNRNPAB,MAGED1
RUNX2,MGST2
MCM6,PIK3CG
RORA,ITGA6
IRF7,GM1966
PHC1,TNS2
PBX1,H2-DMA
NFAT5,TESPA1
HDAC11,FRRS1
RUNX2,INPP1
MCM7,H2-AA
HIST1H1C,SLC6A6
VDR,EIF3G
ZFP111,ATP13A2
RARB,TAF12
TRPS1,GNG2
NOTCH1,CERS5
TCF19,NDN
VDR,TOM1L1
ZBTB38,MYOF
RPS6KA5,MMRN1
CLOCK,IRF8
RUNX1T1,EZR
ANKRD6,E2F8
MEF2C,GIMAP6
KLF10,DPP4
VEZF1,CD55
HNF4A,ADA
RUNX1T1,FAM169B
CREB5,ICA1
LDB2,STOM
CLOCK,CD34
NAP1L3,TXN2
SPO11,NDEL1
TSC22D3,IER3
RORC,MAGED1
HNRNPAB,SELPLG
ZFP111,CYP4V3
ARNTL,JAK1
MAPK12,SELL
PML,IGTP
PA2G4,TXNRD3
MCM7,KIF17
ZFP467,GM973
RAD51,NAP1L3
DEK,NDST2
RAI14,EPB41L3
TSC22D3,CTSB
ZKSCAN4,SLC12A6
PBX1,IDH1
HNF4A,GMNN
RUNX1T1,PDE1B
PBX3,ANGPT1
ZBTB20,PTPRC
SATB1,IGKV14-126
MEF2A,ATP13A2
IKZF1,MN1
ID1,GAA
LZTS1,NECAP2
EPAS1,IFT88
MED16,4833407H14RIK
ZBTB20,PIK3IP1
H1F0,PRSS57
ELF1,RUBCNL
XRCC6,EXOC3L
RUNX2,MYC
NR3C2,GM1966
ZFP111,SLA
YBX1,ZFP467
XRCC6,HK3
RORC,SELPLG
TRIB3,ADORA2A
MCM7,SLC43A2
MAML3,UMPS
SOX18,PRKCD
TRPS1,PF4
MEF2C,PRMT2
MAPK12,SARAF
FOXO1,TNS2
HLF,ARPP21
PBX1,RDH10
NFE2,KAZALD1
SATB1,PPIC
DEK,ACOX1
TRIB3,NCAPH
DACH1,VDR
BTG2,CD274
CREB5,TMOD3
PA2G4,CD44
MAPK11,DUSP2
SOX6,PTTG1IP
PA2G4,S1PR1
PGR,CD86
EGR1,NLRC3
YBX1,CTSG
MCM7,GSTM5
ARNTL,SLC16A10
HIF3A,PRKG1
TCF19,LGALS1
ARNTL,TOM1L1
EPAS1,RHOF
ZFP111,METTL7A1
NFATC1,ADORA2A
PHC1,ANXA2
PML,GAS2L3
TLR4,METTL7A1
RORC,ASAH1
ELL2,CDKN1C
VDR,CD96
PGR,CDC7
KLF6,ELMO3
TSC22D3,RAD51AP1
HDAC11,GGTA1
EPAS1,PPM1G
CENPK,INKA1
MCM6,RNASE6
RORA,PIK3R1
TRIB3,FCHO2
HIST1H1C,TMEM176A
RUNX1T1,MBNL3
TSC22D3,CSF3R
VEZF1,RNF213
PBX1,FAM171A1
HDAC7,CCND3
MEF2C,DUSP2
H1F0,LCP2
NUPR1,PITPNC1
NOTCH1,AZIN1
HDAC7,SDF2L1
KLF3,MYCT1
PA2G4,AKAP8L
KLF6,ITM2A
ELF1,NFKBIA
HDAC7,SLFN10-PS
MAML3,TRIQK
ZKSCAN4,SGPL1
NAP1L3,GRAMD1A
IRF8,CHRNB1
BATF2,KIF17
KLF8,ATP2B4
IKZF1,CTSH
TSC22D3,CDT1
NFATC1,C1RL
TRPS1,TCIRG1
HDAC7,PLCB2
BATF2,SLC2A3
YBX1,CSF3R
NR3C2,DOK2
MIS18BP1,UMPS
RPS6KA5,ZKSCAN4
NOTCH1,RIPOR2
KLF3,TRIM16
YBX1,SULT1A1
PML,PLD4
RUNX2,ENPP5
CTR9,TMEM268
H1F0,MAGED2
FOXO1,PLAC8
THRB,PSTPIP1
NOTCH1,CD9
NFAT5,USP11
SOX6,FAAH
MCM2,PRKCD
SOX18,MCTP2
NDN,POLD1
GATA2,SP100
DEK,TRIB3
KLF10,BC016579
TCF19,GYPC
ZBTB38,MC5R
IRF7,FUT10
RAI14,PLD4
EYA2,MPL
TSC22D3,MCTP1
TCF19,PROCR
ELL2,BACE1
RORC,PRMT2
NFATC1,PRNP
RAD51,NUP88
MCM4,GBP5
TTF2,NCAPG2
HDAC11,PECAM1
NFATC1,TPM4
EYA2,H2-Q6
APBB1,CPQ
MECOM,FAAH
ARNTL,FHL1
ARID3B,TCIRG1
CREB5,ADSSL1
SMARCA2,GIMAP8
AEBP1,GLRX5
E2F8,TRIM16
MED16,TRMT6
SOX18,F2R
TSC22D3,GGTA1
HOXA9,ARL8B
IRF8,B4GALT4
TTF2,CTNNAL1
MCM7,SNAP23
FOXO1,NWD1
RBL2,CASP2
EPOR,PCMTD1
FOXO1,PARD3B
NR3C2,TINAGL1
RUNX2,SSH2
EPOR,SSH3
KLF10,LYN
RORC,TRPV2
RPS6KA5,PRMT2
TLE2,TESPA1
HNRNPAB,ANXA5
RUNX2,UHRF1
APBB1,NWD1
SOX6,GM45837
MIS18BP1,DENND2D
ZBTB20,ARRDC4
APBB1,PARD3B
NR3C2,SYTL4
NAP1L3,CDK6
NR3C2,FUT10
MEF2C,NUP93
CLOCK,HASPIN
IRF7,CAD
REL,KIF21B
ZKSCAN4,NDOR1
TSC22D3,SLC18A1
TRIB3,MAPK11
HDAC7,CDC42EP4
VEZF1,NECAP2
TAF12,MEF2A
H1F0,SZT2
BATF2,GOLM1
RBL2,CCL9
VDR,EPB41L4B
ZFP467,MAML2
MEF2A,HNF4A
CBX7,POLA2
HIST1H1C,H1F0
REL,BCL2
TLR4,WDFY3
PGR,WBP1L
HIST1H1C,GM10384
BTG2,FDFT1
HNF4A,TIMP2
HDAC11,EIF1AD
E2F8,ME2
TRPS1,NR3C2
LZTS1,FUCA2
GATA2,CD200R1
MEF2C,RAD51AP1
DACH1,ITGAM
ZFP467,ZFP53
MIS18BP1,TMEM268
TSC22D3,PROCR
NFATC1,TMEM246
CBX7,CTPS
PGR,MECOM
NOTCH1,MAGED1
HLF,RAMP1
CTR9,H1F0
RPS6KA5,IMPACT
PHC1,QARS
RPS6KA5,EYA2
IRF6,PEAR1
YBX1,PLAC8
NUPR1,NFAM1
ARNTL,MYO1G
REL,NUCB2
SLA2,OCRL
JUN,ACSS1
SLA2,FPGT
NFE2,IL7R
ELL2,BLVRB
MCM4,GPRASP1
ESR1,SELPLG
MED16,PLXNC1
MEF2A,KLF10
SMARCA2,MAP2K1
HLF,POLA2
RUNX2,YOD1
TCF19,APLP2
XRCC6,FKBP9
CLOCK,GMIP
CLOCK,FGFR1OP
YBX1,CPQ
ARID3B,1700017B05RIK
ZKSCAN4,MCM5
MCM4,CD96
PA2G4,CDCA4
MCM4,GALM
IRF8,STOM
LDB2,INPP1
YBX1,CTTN
HIST1H1C,DOK2
ZFP111,SYDE1
CREB5,SLC39A13
MCM2,C1QBP
XPC,PAQR7
MAPK11,TACC3
PRDM16,NT5C3
VEZF1,CDK1
SPO11,DPP4
ESR1,ARID3B
PBX1,ITPR2
SPO11,SELENOP
MEF2C,VSIR
CTR9,LGALS3BP
ANKRD6,ATP10A
CENPK,STRAP
NFIA,P2RX1
RBL2,SAT1
NFAT5,ID1
NFE2,MAPKAPK3
MIS18BP1,WFDC2
BATF2,CNP
IRF6,HAAO
TAF12,SLC16A11
EPOR,NECAP2
SMARCA2,SAMSN1
TLE2,PLPP2
KLF10,CKS1B
AEBP1,UNC119B
HLF,CST7
HLF,MEF2A
FOXO1,YBX1
RARB,PRNP
APBB1,QARS
HOXA9,GCLM
RPS6KA5,CTSB
REL,EIF2S1
MIS18BP1,C130089K02RIK
TTF2,XRCC6
MEF2C,B230219D22RIK
PBX1,SLC41A3
ARID3B,VAV3
ELL2,PEAR1
MCM7,KIF21B
BTG2,PDGFRB
CTR9,PAQR7
DEK,NCF1
ID1,PRKCH
SOX6,CTSS
RORC,NDN
EPOR,MSH6
MEF2A,ADAM17
HNRNPAB,CSF3R
RUNX1T1,F2R
DACH1,GYPC
ANKRD6,LONP2
RORA,SAMSN1
PBX1,RASSF5
EPAS1,RBPMS
BTG2,GPSM1
HMGB2,RAD51AP1
DACH1,PROCR
MCM5,KAZALD1
ZFP467,P2RX1
APBB1,MILR1
MECOM,GATA2
BATF2,PLA2G4A
TCF19,LY6A
PBX3,ARID5A
DEK,TGTP1
LZTS1,JUN
TLR4,CD7
NFAT5,CST7
RUNX1T1,CHST11
NFIA,RNF13
MEF2C,SLC18A1
VEZF1,RAB37
TSC22D3,ETS1
ID1,MAN2A2
