TF,Target
MED16,ITGA6
ZBTB38,ICAM1
ZBTB38,DUSP5
ZFP467,YOD1
NFATC1,TRIM59
BTG2,PACSIN2
KLF10,EMCN
NOTCH1,DUSP1
TSC22D3,IRF7
NFKBIA,SAT1
XRCC6,PACSIN2
MCM5,RAB37
H1F0,GPR65
JUN,LCP2
NFAT5,NAGA
HIST1H1C,CYP2J6
ARNTL,TNPO1
IRF7,TAF12
IRF7,ITPK1
TAF12,NEAT1
JUN,B4GALT4
XPC,CTSF
MEF2A,MYO1F
MED16,ATP13A2
PML,MAN2A2
GATA2,DENND1C
MYCN,RFTN1
VEZF1,DHRS3
SLA2,4930555A03RIK
PML,TMOD3
PML,MTMR6
HIST1H1C,ZFP120
MCM2,GMFB
NFATC1,H1F0
SATB1,H2-AA
TAF12,TREML2
SATB1,SQOR
SLA2,SDC4
CBFB,WBP1L
IRF7,NAIP5
GATA2,SHISA8
PRDM5,CTSS
ZFP467,CSF3R
CBX7,BCL2
BTG2,ADSSL1
VEZF1,EMID1
BTG2,4833407H14RIK
MED16,DUSP1
TAF12,MCM4
KLF10,ITPK1
MCM2,RBL2
XRCC6,ADSSL1
XRCC6,4833407H14RIK
TAF12,CDK19
BTG2,CDCA4
NFKBIA,ABCF3
MYCN,PDE7A
PRDM5,NAPRT
CBX7,SLC18A2
XRCC6,CDCA4
MCM4,PQLC1
NFAT5,PPP1R15A
XPC,LDHB
PRDM5,RNF38
CTR9,RBBP9
VEZF1,ITM2A
MCM4,NOTCH1
NFKBIA,SELENBP1
MCM2,SESN1
BTG2,NGLY1
TAF12,SATB1
EYA2,PROCR
PRDM5,CD69
PRDM5,MUC13
ZBTB38,RELT
PML,PAFAH1B2
NFKBIA,MAN1A
NOTCH1,FGFR1OP
HIST1H1C,STARD4
TSC22D3,SERPINB9
SLA2,TES
CBX7,ADA
XRCC6,NGLY1
VEZF1,ABI1
PML,AKNA
CBX7,RP2
SATB1,SLC28A2
MCM5,RASSF2
MCM5,ARL6IP6
SATB1,SLC37A1
NFAT5,PACSIN2
SLA2,F2RL3
GATA2,DHRS3
NOTCH1,OAT
JUN,PREP
HIST1H1C,RNF125
ZFP467,GPR65
RBL2,TBXA2R
SATB1,CERS5
SATB1,HELLS
PRDM5,PWWP3A
IRF7,B230219D22RIK
NOTCH1,STARD4
RBL2,POMGNT2
XPC,TRIM59
CBFB,RTP4
RBL2,UNC93B1
MYCN,SDC4
NFATC1,LCK
CBFB,HK3
CBX7,PPIC
ARNTL,LIG1
MED16,FGFR1OP
H1F0,CTR9
HIST1H1C,ABHD17B
VEZF1,SLC39A6
MCM4,MCM5
CTR9,XRCC6
XPC,ABCG2
TSC22D3,NT5C3
CBFB,ITGA6
PML,EPSTI1
JUN,CPQ
VEZF1,PLA2G4A
NFAT5,ADSSL1
MED16,OAT
GATA2,ITM2A
MCM4,SH2D3C
PML,PNO1
CTR9,ART4
NFAT5,PML
TAF12,CYP4V3
PML,4833439L19RIK
SLA2,PLCB2
KLF10,B230219D22RIK
MCM4,IER2
NFKBIA,CCL3
IRF7,FRRS1
MED16,YOD1
NOTCH1,CSF3R
MCM2,MAN2A2
MLLT3,PRODH
MCM5,DENND2D
HIST1H1C,GIMAP1
BTG2,TPM4
VEZF1,GATA2
SATB1,TMOD3
CBFB,ATP13A2
IRF7,TIPIN
MCM4,MYO1F
JUN,ROBO4
SLA2,9030619P08RIK
MED16,ARHGEF3
BTG2,IGKC
CTR9,LCP2
XRCC6,TPM4
TSC22D3,MAPKAPK3
RBL2,EIF1AD
XRCC6,IGKC
MYCN,TES
CTR9,B4GALT4
NFATC1,TNFRSF13B
PRDM5,ABHD4
MCM5,RPA2
HIST1H1C,DNTT
TAF12,DNAJC9
PRDM5,SERPINA3G
KLF10,FRRS1
CBX7,PECAM1
CTR9,RHOH
IRF7,VSIR
NDN,USP11
SLA2,ZMYM3
EYA2,SLC2A3
ZBTB38,DHRS3
KLF10,TIPIN
MED16,CSF3R
ARNTL,CEP70
PML,ABHD17B
CBFB,PGRMC1
MED16,RGS2
ARNTL,INKA1
NFATC1,GM45837
NFKBIA,IDH1
TAF12,CHRNB1
CTR9,OTULINL
ZBTB38,EMID1
EYA2,NEURL3
SATB1,PAFAH1B2
PRDM5,PLIN2
CBX7,RASA4
MEF2A,IL17RA
XPC,SMIM15
MEF2A,CD300A
GATA2,PLA2G4A
NFATC1,ANXA5
NFATC1,VEZF1
MCM2,AKNA
SATB1,CYP2J6
NFAT5,MEF2A
PRDM5,BTK
NOTCH1,GPR65
TAF12,SNAP47
KLF10,VSIR
MCM5,GMFB
PML,GIMAP1
PRDM5,TGM2
MEF2A,NCEH1
GATA2,ITPK1
TAF12,IRGM2
SLA2,GM5111
JUN,PRKCH
VEZF1,FNDC3A
CBX7,FES
MYCN,PLCB2
XRCC6,POLD1
ZBTB38,ITM2A
EYA2,UBL4A
BTG2,ARHGAP18
CBX7,ABCD3
NFKBIA,PWWP3A
RBL2,NFKBIA
MCM2,TPST2
VEZF1,ZFP945
MCM5,PPT1
MLLT3,ITGA6
XRCC6,ARHGAP18
PML,DNTT
ZBTB38,ABI1
NFAT5,TPM4
NDN,H2-AA
JUN,CD52
JUN,TBC1D5
SLA2,PRPS2
EYA2,GM4759
CBX7,MORC3
NFAT5,IGKC
MCM2,EPSTI1
RBL2,CSF2RB
MED16,GPR65
JUN,ZMIZ1
EYA2,APLP2
MCM5,SESN1
PRDM5,P2RY14
HIST1H1C,FCHO2
BTG2,MAGED1
MCM2,PNO1
MLLT3,ATP13A2
NDN,RBL2
NFKBIA,CTLA2B
XPC,KCTD20
CBX7,EZR
SATB1,4833439L19RIK
NFAT5,ITGB7
XRCC6,MAGED1
MYCN,ZMYM3
EYA2,NDN
EYA2,VAV1
ARNTL,SELL
IRF7,ZFP62
TAF12,MN1
NFATC1,ANO10
NFATC1,ESAM
SLA2,MYO1G
BTG2,IL18RAP
CTR9,CPQ
XPC,TNFRSF13B
ZBTB38,SLC39A6
XRCC6,IL18RAP
RBL2,NDOR1
PRDM5,PIK3CG
MLLT3,DUSP1
VEZF1,PAQR5
NDN,SESN1
MEF2A,RFTN1
CBFB,ARHGEF3
JUN,GNG11
ZBTB38,PLA2G4A
SATB1,RNF125
MCM2,PPP1R15A
BTG2,TRIM35
TAF12,INPP5K
H1F0,TRPV2
H1F0,KPNA3
NFAT5,GYPC
KLF10,ZFP62
XPC,GM45837
XRCC6,TRIM35
MYCN,GM5111
XPC,PANX1
H1F0,PAFAH2
ZBTB38,GATA2
NFAT5,POLD1
JUN,RASAL3
GATA2,B230219D22RIK
SATB1,ABHD17B
NFATC1,MAP2K1
CBX7,ALDOC
XPC,ANXA5
TAF12,CD48
XPC,VEZF1
TSC22D3,PRKAR2B
TSC22D3,CTSL
CBFB,RGS2
ARNTL,SNX30
MYCN,BCL2
SATB1,ARHGAP15
H1F0,LTB
MYCN,PRPS2
CBFB,TSPAN14
MCM4,IL17RA
NFAT5,SLC12A6
MCM4,CD300A
NFKBIA,UAP1L1
ARNTL,IER3
H1F0,RMND5A
SATB1,GIMAP1
MCM2,APOE
EYA2,SPNS3
GATA2,FRRS1
JUN,QARS
GATA2,PAQR5
NFAT5,SLC44A2
MLLT3,FGFR1OP
EYA2,SLC35B4
H1F0,9530082P21RIK
MCM5,MTMR6
VEZF1,CASP2
NFKBIA,SP100
NDN,MAN2A2
CBX7,EFTUD2
NFAT5,IL18RAP
PRDM5,MYCT1
NFATC1,GRINA
XPC,TMEM123
SATB1,DNTT
CBFB,IFI27L2A
MYCN,ADA
MCM2,PPCDC
CTR9,PRKCH
NFKBIA,RMND5B
IRF7,CAPN5
MCM2,PML
NFKBIA,PYGM
NFATC1,EPB41L4B
MLLT3,OAT
JUN,TESPA1
RBL2,ZDHHC17
MEF2A,PAQR7
ZBTB38,FNDC3A
BTG2,BIRC3
ARNTL,WBP1L
PRDM5,SQLE
PRDM5,GM20559
XPC,ANO10
CBX7,KCNK5
MLLT3,YOD1
HIST1H1C,CCL4
SLA2,GIMAP1OS
CBX7,ELOVL6
ZBTB38,ZFP945
RBL2,GEM
CTR9,CD52
H1F0,LYN
TAF12,SH2D5
XRCC6,BIRC3
HIST1H1C,PROCR
CTR9,TBC1D5
NFATC1,1600014C10RIK
MLLT3,ARHGEF3
MCM5,LRRC8C
EYA2,SLCO3A1
PRDM5,SPTBN1
MYCN,PPIC
JUN,SLC35D3
KLF10,CAPN5
CTR9,ZMIZ1
EYA2,FGGY
KLF10,KCTD12
PML,MCM2
MCM5,FUCA2
MEF2A,KLF10
NDN,PAFAH1B2
H1F0,NDN
MCM5,TPST2
MCM4,RFTN1
NDN,AKNA
TAF12,VAV3
CBFB,TMEM173
NFATC1,FCGRT
NFATC1,MLLT3
MLLT3,CSF3R
XPC,MAP2K1
MCM5,NAGA
CBX7,GAA
MLLT3,RGS2
BTG2,ABCG3
H1F0,IL15RA
ZFP467,RMND5A
CTR9,GNG11
TAF12,PDZK1IP1
IRF7,CDK17
XRCC6,ABCG3
BTG2,AKAP8L
SLA2,ASAH1
MCM2,MEF2A
MCM2,TFR2
CBX7,SERPINB1A
ZBTB38,PAQR5
NDN,TPST2
XRCC6,AKAP8L
NFKBIA,TIMM50
ZFP467,9530082P21RIK
XPC,IMPACT
PML,RNASE6
CBX7,IGTP
CTR9,RASAL3
NFATC1,TMEM206
ARNTL,RTP4
MYCN,IIGP1
TAF12,POR
XRCC6,ZFP157
NDN,EPSTI1
ZFP467,UBL4A
ARNTL,HK3
KLF10,CDK17
BTG2,S100A6
MYCN,GIMAP1OS
GATA2,ZFP62
SLA2,CDCA4
H1F0,SYTL1
NDN,PNO1
TAF12,AMPD2
NFAT5,BIRC3
NFKBIA,SSH3
NDN,4833439L19RIK
EYA2,CNN3
XRCC6,S100A6
RBL2,USP11
MCM5,PPP1R15A
NFKBIA,PLCG2
ZFP467,LYN
H1F0,SLC7A4
SLA2,UBE2L6
BTG2,BCLAF3
MLLT3,GPR65
CBFB,CTR9
SLA2,NGLY1
IRF7,ZBTB38
PRDM5,KIF23
CTR9,QARS
MCM2,ITGB7
JUN,SYK
XRCC6,BCLAF3
HIST1H1C,SLC2A3
TSC22D3,LCP2
MEF2A,MYCN
H1F0,TAPT1
ZFP467,NDN
VEZF1,KCTD12
ARNTL,STK10
MCM5,PACSIN2
EYA2,DUSP2
XPC,GBP7
BTG2,CCNG2
PML,SLC2A1
EYA2,PRKCQ
MCM2,GIMAP8
CBX7,CSGALNACT1
IRF7,SAT1
VEZF1,FADS1
MEF2A,MINDY1
ZBTB38,CASP2
HIST1H1C,NEURL3
CTR9,TESPA1
MYCN,ASAH1
CBX7,EYA2
JUN,PDK3
TAF12,GPRASP1
KLF10,ZBTB38
ZFP467,IL15RA
TSC22D3,RHOH
TSC22D3,TFPI
NFAT5,FLNA
PML,GM8995
MCM5,APOE
MCM2,GYPC
NOTCH1,SLC2A3
BTG2,MGAT1
SATB1,MCM2
TAF12,TOP3B
BTG2,CYBC1
NDN,ARHGAP15
XPC,FCGRT
XPC,MLLT3
MEF2A,FAM76B
CBX7,IRF7
RBL2,H2-AA
MEF2A,PRIM1
MED16,TRPV2
MED16,KPNA3
NFKBIA,TBXAS1
XRCC6,MGAT1
H1F0,SLA2
HIST1H1C,UBL4A
XRCC6,CYBC1
H1F0,SLCO3A1
TSC22D3,OTULINL
TAF12,XRCC6
NFAT5,ZFP157
CTR9,DCAF4
NOTCH1,NEURL3
KLF10,SAT1
TAF12,STK17B
MCM5,ADSSL1
NFAT5,PTGS1
SLA2,FUT7
MYCN,CDCA4
BTG2,COQ8A
MCM5,PML
JUN,SQOR
PML,PGM1
MCM4,TES
PML,MAGED2
NDN,APOE
XPC,DOK2
NOTCH1,9530082P21RIK
NFAT5,S100A6
CBFB,C030034L19RIK
TSC22D3,IL4RA
XRCC6,COQ8A
HIST1H1C,GM4759
ZFP467,SYTL1
IRF7,ABCF3
VEZF1,ATP2B4
MCM2,SLC12A6
XPC,TMEM206
MED16,LTB
MYCN,UBE2L6
H1F0,MAST3
SLA2,FDFT1
CBFB,PLIN3
PML,NKG7
HIST1H1C,APLP2
NOTCH1,UBL4A
MYCN,NGLY1
ZFP467,SLC7A4
MCM2,RNASE6
GATA2,KCTD12
IRF7,SELENBP1
SATB1,CCL4
PML,ARHGEF18
NDN,PPCDC
PRDM5,INPP1
MED16,RMND5A
IRF7,KRT18
MEF2A,BCL2
GATA2,FADS1
SATB1,PROCR
IRF7,MAN1A
HIST1H1C,VAV1
CBFB,DUSP6
PML,METTL7A1
TAF12,B4GALT4
MCM2,SLC44A2
JUN,SERPINF1
NOTCH1,LYN
IRF7,DPP4
JUN,MILR1
NOTCH1,GM4759
TAF12,IDH1
KLF10,ABCF3
RBL2,SLC37A1
ZFP467,TAPT1
MED16,9530082P21RIK
NOTCH1,APLP2
VEZF1,HSD3B7
MEF2A,SLC18A2
PRDM5,PLXNC1
BTG2,GIMAP5
JUN,SLC28A2
ARNTL,HACD4
KLF10,SELENBP1
BTG2,GMIP
CBX7,SERPINB9
BTG2,WFDC17
ARNTL,2610307P16RIK
EYA2,NUBP2
RBL2,CERS5
RBL2,HELLS
NOTCH1,NDN
NOTCH1,VAV1
KLF10,KRT18
MCM4,PLCB2
KLF10,MAN1A
CTR9,NFATC1
XRCC6,GMIP
XRCC6,WFDC17
NFATC1,OAS2
SLA2,PLBD2
MCM2,SNAP23
NFATC1,FES
KLF10,DPP4
MCM5,MEF2A
MEF2A,ADA
VEZF1,ITSN1
NFAT5,CYBC1
MEF2A,RP2
NFKBIA,MYO5A
MED16,LYN
NOTCH1,IL15RA
GATA2,ATP2B4
MCM2,SLC2A1
TSC22D3,IGHM
MYCN,FUT7
ZFP467,SLCO3A1
JUN,ZFP367
HIST1H1C,ARID5A
CTR9,SYK
SLA2,ARHGAP18
MCM4,MINDY1
SATB1,GM8995
MYCN,FDFT1
IRF7,CCL3
NDN,TFR2
MED16,NDN
RBL2,MAN2A2
CBX7,NT5C3
H1F0,PRKCQ
MCM4,ZMYM3
MEF2A,PPIC
HIST1H1C,ZFP467
CBX7,MED16
NFATC1,EZR
ZFP467,MAST3
HIST1H1C,SPNS3
BTG2,F11R
H1F0,CTSF
CBFB,TRPV2
TAF12,PREP
MCM4,FAM76B
CTR9,PDK3
CBFB,KPNA3
NFKBIA,TSC22D3
XRCC6,F11R
MED16,IL15RA
ZBTB38,FADS1
HIST1H1C,SLC35B4
SLA2,MAGED1
CBFB,PAFAH2
SATB1,PGM1
SATB1,MAGED2
MCM5,ITGB7
NOTCH1,SLC7A4
KLF10,CCL3
VEZF1,PLEK
IRF7,NAPRT
TAF12,TBXA2R
CBX7,MAPKAPK3
MCM2,NKG7
NOTCH1,SPNS3
GATA2,ITSN1
NFKBIA,ICE1
MCM4,GM5111
NFKBIA,PQLC1
TAF12,CPQ
PRDM5,IL27RA
CBFB,LTB
NFAT5,WFDC17
MYCN,PLBD2
IRF7,CD69
SATB1,ARHGEF18
EYA2,GBP2
NOTCH1,SLC35B4
NOTCH1,TAPT1
NFKBIA,NOTCH1
RBL2,PAFAH1B2
PML,CALCRL
H1F0,LDHB
CBFB,RMND5A
HIST1H1C,NUP88
SATB1,METTL7A1
ARNTL,IFI27L2A
MED16,SYTL1
ARNTL,GSN
TSC22D3,PRKCH
MCM5,GYPC
RBL2,AKNA
MCM4,BCL2
GATA2,SAT1
NFATC1,ALDOC
PML,PLPPR3
MEF2A,IIGP1
HIST1H1C,FGGY
KLF10,NAPRT
CBFB,CD274
BTG2,LAX1
MCM4,PRPS2
MED16,SLC7A4
TAF12,ROBO4
MCM5,POLD1
ZBTB38,ATP2B4
EYA2,SDC1
NDN,GIMAP8
H1F0,TRIM47
JUN,CYP2J6
KLF10,IDH1
XRCC6,LAX1
KLF10,CD69
IRF7,PWWP3A
CTR9,SERPINF1
MCM4,SLC18A2
ARNTL,OBSL1
RBL2,TPST2
NFAT5,DOCK10
NFAT5,NFAM1
CTR9,MILR1
TSC22D3,RCSD1
MEF2A,RASA4
ARNTL,MCTP1
NDN,GYPC
NOTCH1,SLCO3A1
JUN,ZFP120
VEZF1,PIP4K2A
MED16,TAPT1
BTG2,NDEL1
BTG2,CTSC
ZFP467,DUSP2
NOTCH1,FGGY
ZFP467,PRKCQ
MCM5,SLC12A6
GATA2,PLEK
XRCC6,NDEL1
MCM4,ADA
XRCC6,CTSC
MYCN,MAGED1
NFKBIA,MCM5
RBL2,EPSTI1
ZBTB38,HSD3B7
HIST1H1C,FGD2
GATA2,ABCF3
KLF10,PWWP3A
RBL2,PNO1
ARNTL,TMEM173
H1F0,ABCG2
MEF2A,ABCD3
MCM5,SLC44A2
RBL2,4833439L19RIK
NFKBIA,SH2D3C
HIST1H1C,PSTPIP1
PML,CISH
MLLT3,TRPV2
MLLT3,KPNA3
MCM5,IL18RAP
PML,NUP88
NFKBIA,IER2
PRDM5,CYP51
MEF2A,ASAH1
MED16,SLA2
MCM2,PTGS1
NFATC1,KCNK5
MED16,SLCO3A1
ZBTB38,ITSN1
GATA2,MAN1A
NFATC1,ELOVL6
CTR9,ZFP367
NDN,RNASE6
MEF2A,MORC3
ARNTL,HIST1H1C
NFKBIA,WLS
MCM4,PPIC
GATA2,DPP4
JUN,STARD4
HIST1H1C,CNN3
ZBTB38,CD9
NDN,SLC44A2
PML,MSMO1
MCM5,SNAP23
MLLT3,LTB
MED16,MAST3
PRDM5,H2-OB
TAF12,CD52
GATA2,PIP4K2A
EYA2,ADGRG3
TAF12,TBC1D5
JUN,RNF125
MLLT3,RMND5A
NFATC1,PGLYRP2
EYA2,OCRL
NFKBIA,IRAK3
ZFP467,TRIM47
CBFB,RHOF
NFKBIA,RNF141
TAF12,ZMIZ1
NFAT5,ICAM1
NFAT5,DUSP5
PRDM5,GLB1
MEF2A,UBE2L6
BTG2,CBFB
RBL2,ARHGAP15
VEZF1,IDH1
SATB1,CALCRL
PML,FGD2
NDN,SNAP23
CTR9,DUSP1
SATB1,ARID5A
MLLT3,9530082P21RIK
MCM2,PLPPR3
NFATC1,IL15
CBX7,SH2D5
PML,PSTPIP1
ZBTB38,PLEK
IRF7,UAP1L1
IRF7,TGM2
NDN,SLC2A1
H1F0,SMIM15
CBX7,PRKAR2B
CBX7,CTSL
ZFP467,NUBP2
MCM4,IIGP1
SATB1,ZFP467
SLA2,AKAP8L
RBL2,APOE
TAF12,GNG11
NOTCH1,DUSP2
PRDM5,XPC
PRDM5,RAB38
NOTCH1,PRKCQ
NDN,GM8995
HIST1H1C,ASB13
ZFP467,ABCG2
HIST1H1C,MAP4K2
TAF12,NDOR1
PML,TYROBP
IRF7,SP100
MLLT3,LYN
CBFB,PSEN1
VEZF1,PEAR1
KLF10,UAP1L1
IRF7,RMND5B
RBL2,PPCDC
KLF10,TGM2
TAF12,RASAL3
EYA2,NAIP5
NFKBIA,TIE1
IRF7,PYGM
PML,VLDLR
EYA2,RNF213
NFATC1,TREML2
VEZF1,ICA1
PML,ARL8B
NDN,PGM1
PML,BC005561
CTR9,ZFP120
MLLT3,NDN
TSC22D3,DCAF4
MYCN,SERPINB9
MEF2A,FUT7
MED16,DUSP2
SATB1,CISH
KLF10,SP100
MED16,PRKCQ
GATA2,IDH1
ZBTB38,PIP4K2A
MCM4,ABCD3
VEZF1,CTLA2B
MEF2A,RNF13
MEF2A,EFTUD2
SATB1,NUP88
HIST1H1C,OASL2
NDN,NKG7
H1F0,KCTD20
PRDM5,RAB37
IRF7,PIK3CG
ARNTL,C030034L19RIK
KLF10,RMND5B
KLF10,PYGM
MLLT3,IL15RA
VEZF1,GM4951
CTR9,FGFR1OP
MCM4,ASAH1
CBFB,SLA2
CBFB,NCF1
MCM2,HEXA
SLA2,MAPKAPK3
ARNTL,PLIN3
MCM2,SPNS2
H1F0,TNFRSF13B
CTR9,OAT
ARNTL,RCN2
SATB1,MSMO1
NOTCH1,TRIM47
SLA2,CCNG2
PML,MAP4K2
PML,ASB13
CBFB,ARHGAP27
XPC,TSPAN6
ARNTL,DUSP6
PML,FLT3
PML,STXBP4
MCM2,RBM18
MYCN,AKAP8L
NFATC1,IRF7
CTR9,STARD4
ZFP467,SMIM15
EYA2,ACOX1
KLF10,PIK3CG
ZFP467,GBP2
MCM5,FLNA
CBX7,RBBP9
GATA2,PEAR1
TAF12,TESPA1
CBFB,CERS4
BTG2,TINAGL1
MED16,LDHB
EYA2,ZFR
RBL2,TFR2
MLLT3,SYTL1
XPC,IL15
EYA2,ELOVL5
SLA2,CCL9
SLA2,MGAT1
BTG2,EBI3
XRCC6,TINAGL1
IRF7,TIMM50
SATB1,FGD2
VEZF1,AC174780.1
TAF12,ZDHHC17
NOTCH1,NUBP2
MCM4,UBE2L6
MLLT3,SLC7A4
MCM5,ZFP157
MEF2A,PLBD2
BTG2,TCIRG1
ZFP467,SDC1
PML,PYGL
XRCC6,EBI3
NFKBIA,RASSF5
MCM4,NGLY1
SATB1,PSTPIP1
MCM5,PTGS1
MEF2A,GAA
MED16,TRIM47
TAF12,SLC35D3
CBFB,NUDT19
ARNTL,USP3
GATA2,CTLA2B
TAF12,GEM
XRCC6,TCIRG1
JUN,FCHO2
CTR9,CSF3R
GATA2,GM4951
IRF7,SSH3
XPC,NEAT1
MEF2A,SERPINB1A
BTG2,TNPO1
MLLT3,TAPT1
NFKBIA,NFAT5
PRDM5,RASSF2
PRDM5,ARL6IP6
KLF10,TIMM50
MCM2,RBPMS
TSC22D3,SYK
SATB1,TYROBP
XRCC6,TNPO1
NDN,PTGS1
XPC,TREML2
MEF2A,IGTP
ZFP467,KCTD20
EYA2,IL1R1
SATB1,VLDLR
PML,DDX4
EYA2,LONP2
H1F0,TMEM123
XPC,MCM4
MED16,ABCG2
MYCN,CCNG2
KLF10,SSH3
MCM2,BC005561
CBX7,ART4
XPC,CDK19
KLF10,PLCG2
NFKBIA,UMPS
XPC,SLFN8
MLLT3,SLA2
RBL2,GIMAP8
MLLT3,SLCO3A1
GATA2,AC174780.1
HIST1H1C,ARNTL
SLA2,GIMAP5
SLA2,GMIP
IRF7,SPTBN1
MCM4,FUT7
NFAT5,EMID1
ZBTB38,PEAR1
MYCN,MGAT1
MYCN,CCL9
CBX7,LCP2
MCM4,RNF13
CBFB,CTSF
XPC,SATB1
TAF12,NFATC1
SLA2,MPL
H1F0,CASP12
CTR9,GPR65
NDN,CALCRL
MCM4,FDFT1
ZBTB38,ICA1
TSC22D3,PRODH
NFATC1,CHRNB1
MLLT3,MAST3
PRDM5,DENND2D
NDN,PLPPR3
ZFP467,ADGRG3
MCM2,ICAM1
PML,DENND1C
TAF12,DDX4
MCM2,STXBP4
SATB1,ASB13
SATB1,MAP4K2
MCM2,DUSP5
SATB1,FLT3
CBX7,RHOH
CBX7,TFPI
MEF2A,CSGALNACT1
NFATC1,MED16
SLA2,TRPC6
ZBTB38,CTLA2B
SLA2,COPB1
PML,SHISA8
MEF2A,EYA2
GATA2,SP100
ARNTL,CD274
PRDM5,RPA2
EYA2,SGMS1
ZBTB38,GM4951
NFAT5,ABI1
NOTCH1,SDC1
NFATC1,IRGM2
EYA2,CD53
XPC,SMPDL3A
CBX7,OTULINL
SLA2,PRDM5
XRCC6,SCARF1
GATA2,RMND5B
CBFB,LDHB
KLF10,TBXAS1
HIST1H1C,BTG2
SLA2,ANXA2
NFKBIA,CTSH
RBL2,RNASE6
NFKBIA,PDE7A
SATB1,PYGL
ARNTL,ANXA4
MED16,SMIM15
BTG2,LIG1
TAF12,PDK3
NFATC1,MAPKAPK3
CBX7,IL4RA
MCM4,PLBD2
H1F0,IMPACT
XRCC6,LIG1
SATB1,OASL2
ZFP467,TMEM123
MCM5,HEXA
XPC,CYP4V3
MCM5,SPNS2
NFAT5,SLC39A6
MYCN,GIMAP5
H1F0,PRELID3B
ZBTB38,AC174780.1
PRDM5,GMFB
MCM4,SERPINB1A
CTR9,FCHO2
NFAT5,PLA2G4A
VEZF1,PLCG2
MYCN,MPL
TAF12,SQOR
CBFB,TRIM59
PRDM5,PPT1
NDN,HEXA
RBL2,SNAP23
TSC22D3,ZFP367
HIST1H1C,EMCN
ZFP467,CASP12
VEZF1,TFEC
NDN,SPNS2
MLLT3,DUSP2
MCM2,RELT
HIST1H1C,OCRL
NFAT5,GATA2
MLLT3,PRKCQ
NFKBIA,4930555A03RIK
NDN,MSMO1
XPC,DNAJC9
SLA2,LAX1
NFKBIA,SDC4
MYCN,TRPC6
RBL2,SLC2A1
MYCN,COPB1
NDN,RBM18
MED16,KCTD20
NFATC1,INPP5K
MCM4,MAGED1
MCM5,NFAM1
MEF2A,SERPINB9
MCM5,DOCK10
H1F0,GBP7
PRDM5,SESN1
TAF12,SERPINF1
RBL2,GM8995
XPC,CHRNB1
BTG2,CEP70
BTG2,INKA1
EYA2,GM1966
NOTCH1,ADGRG3
NFAT5,SCARF1
TAF12,MILR1
MYCN,ANXA2
SLA2,CTSC
XRCC6,CEP70
CBX7,IGHM
NOTCH1,OCRL
NFATC1,CD48
ARNTL,RHOF
XRCC6,INKA1
HIST1H1C,TAF12
VEZF1,SLC43A2
TAF12,SLC28A2
XPC,SNAP47
IRF7,TSC22D3
EYA2,MSH6
SATB1,DENND1C
TSC22D3,DUSP1
TAF12,SLC37A1
VEZF1,TBXAS1
GATA2,SSH3
XPC,IRGM2
EYA2,DEF8
RBL2,PGM1
MCM2,SHISA8
RBL2,MAGED2
MLLT3,LDHB
MCM4,CSGALNACT1
GATA2,PLCG2
ZFP467,IMPACT
H1F0,JUN
NFKBIA,TES
MED16,PANX1
HIST1H1C,NAIP5
TAF12,CERS5
HIST1H1C,RNF213
MEF2A,NT5C3
PML,EMCN
EYA2,MPRIP
NDN,TYROBP
NDN,RBPMS
GATA2,TFEC
RBL2,NKG7
ZFP467,PRELID3B
H1F0,DOK2
IRF7,ICE1
NFKBIA,F2RL3
MLLT3,TRIM47
NFAT5,FNDC3A
RBL2,ARHGEF18
IRF7,INPP1
KLF10,TSC22D3
VEZF1,RAB37
NDN,VLDLR
NFAT5,ZFP945
JUN,SLC2A3
SATB1,ARNTL
CBFB,SMIM15
ARNTL,PSEN1
NDN,ARL8B
EYA2,FUT8
NDN,BC005561
NOTCH1,RNF213
NFKBIA,SC5D
JUN,NEURL3
XPC,MN1
VEZF1,ST8SIA4
KLF10,ICE1
KLF10,PQLC1
MCM5,ICAM1
NFATC1,SH2D5
BTG2,SELL
MCM5,DUSP5
KLF10,INPP1
NOTCH1,CASP12
TAF12,TMOD3
CBFB,LCK
MCM2,DHRS3
CBX7,PRKCH
PML,ITPK1
ZFP467,LONP2
EYA2,PCMTD1
ZFP467,GBP7
GATA2,TBXAS1
MLLT3,ABCG2
MYCN,CTSC
XRCC6,SELL
MED16,TMEM123
SLA2,CBFB
NFKBIA,PLCB2
TSC22D3,FGFR1OP
VEZF1,ITPR1
JUN,UBL4A
PRDM5,MTMR6
HIST1H1C,ACOX1
MCM2,EMID1
CBX7,CD52
HIST1H1C,ZFR
ARNTL,NCF1
NDN,ICAM1
NFKBIA,9030619P08RIK
NDN,STXBP4
HIST1H1C,ELOVL5
VEZF1,MYO5A
NFAT5,PAQR5
TSC22D3,OAT
CBX7,RCSD1
SATB1,BTG2
JUN,GM4759
XPC,CD48
ARNTL,ARHGAP27
MED16,CASP12
TSC22D3,YOD1
ZFP467,JUN
MCM2,ITM2A
MCM4,SERPINB9
NFATC1,PDZK1IP1
JUN,APLP2
NOTCH1,ACOX1
H1F0,SLA
ZBTB38,TFEC
EYA2,RNF114
MEF2A,CCL9
CBFB,TNFRSF13B
BTG2,SNX30
NFKBIA,ZMYM3
PRDM5,LRRC8C
TAF12,CYP2J6
NDN,PYGL
IRF7,WLS
JUN,VAV1
NOTCH1,ELOVL5
XRCC6,SNX30
