TF,Target
TLR4,EGR1
CENPK,SNAP47
PRDM5,ITPR1
PBX3,CBX7
PRDM5,B4GALT4
DEK,H1F0
NFIA,MAML3
ARNTL,PRKAR2B
SPI1,LZTS1
RORC,DUSP2
NUPR1,MYCN
NDN,IRF8
BATF2,SCARF1
IKZF1,EPSTI1
ZKSCAN4,CSF3R
TAF12,TTF2
FOXO1,PRKAR2B
ANKRD6,MAP4K2
GATA2,NFKB1
DEK,IMPACT
EPAS1,PAFAH1B2
PBX3,OTULINL
EPOR,CD93
HIF3A,HNRNPAB
TLE2,ACOX1
EPAS1,PLBD2
RUNX2,MYC
DACH1,ETS1
E2F8,MPL
MCM5,HEXA
PRDM16,PGRMC1
MEF2C,NDEL1
NFE2,SH2D5
LDB2,MAPK12
PBX1,CTLA2B
CBFB,SATB1
XRCC6,LRRFIP1
ETS1,VMAC
TRPS1,SLCO3A1
SATB1,GM8995
MCM2,FECH
ANKRD6,TSC22D3
KLF6,BCL2
IKZF1,ARID3B
CREB5,PLIN3
HNRNPAB,TFR2
EPAS1,NDN
LDB2,POLD1
MLLT3,MECOM
THRB,RASA4
NDN,GMIP
HIST1H1C,GM45837
MYCN,IRF6
NUPR1,SH2D3C
ZFP111,SLA
SPO11,NDRG3
TEAD2,HNRNPAB
MYC,CTSC
DACH1,4833439L19RIK
HMGB2,PREP
IKZF1,MSMO1
HNRNPAB,ARID5A
MED16,PGM2L1
MCM2,RASSF5
RUNX2,METTL7A1
LZTS1,RPA2
MAPK11,PIP4K2A
HIF3A,TINAGL1
APBB1,OAS2
RPS6KA5,CHRNB1
YBX1,TMBIM1
NFE2,TMEM123
EPAS1,LZTS1
HCFC1,EPAS1
XPC,DUSP5
MCM6,TGM2
TRIB3,ALS2CL
DEK,MSH6
MAML3,USP11
IRF7,ARL8B
CTR9,GBP7
ZFP111,UBL4A
TLR4,MILR1
TRIB3,IL15RA
CLOCK,HDAC7
RBL2,MAN2A2
RARB,APOE
IRF8,PDK3
SOX18,PLIN2
EPOR,TFPI
RUNX2,DDX4
NFKBIA,AP1G2
MCM7,MAGED2
SOX18,CD52
ZBTB38,UBE2L6
CBX7,PLA2G4A
TEAD2,TINAGL1
CBX7,SERPINF1
VDR,TCIRG1
ZKSCAN4,PANX1
DEK,2610307P16RIK
HCFC1,EIF1AD
NFIA,RORC
NR3C2,CBX7
TCF19,SMIM15
DACH1,MAN1A
NUPR1,RORA
XPC,TEX10
LZTS1,CD74
SLA2,ITGA6
HLF,P2RY14
MYC,LIG1
RAI14,ABI1
KLF10,FUT8
ARID3B,GM5111
MCM4,ABCF3
GATA2,IL1R1
HOXA9,RBBP9
PML,PRIM1
E2F8,CYBC1
NFATC1,CDK17
NDN,ADSSL1
NR3C2,OTULINL
RUNX1T1,ESR1
RUNX1T1,CD74
REL,SPTBN1
H1F0,MEF2A
HIST1H1C,SLC44A2
CD7,SERPINB1A
RORC,TBXAS1
NUPR1,PPP1R15A
MEF2C,B230219D22RIK
JUN,SLC6A6
RARB,PNO1
ZFP111,ARHGAP18
CBFB,ART4
REL,WLS
TAF12,PARP8
MEIS1,GM4951
IRF8,HIF3A
HLF,ICE1
NFKBIA,NUBP2
MCM4,ZFP467
RAI14,DOCK11
HNF4A,CBX7
NAP1L3,ARHGEF3
MCM7,GEM
RUNX2,DPP4
RORC,PAQR7
TRPS1,SMPDL3A
CTR9,PSTPIP1
IRF8,HOXA9
TLR4,ZMYM3
AEBP1,SLC6A6
MYC,GM45837
HNF4A,OTULINL
HIF3A,ITPR1
KLF6,CPQ
KLF10,UAP1L1
THRB,KLF10
TLE2,ELOVL6
HIF3A,B4GALT4
VDR,KLF8
SOX6,RASSF5
PGR,NT5C3
NFAT5,ABCG3
JUN,RNF114
HCFC1,RUNX2
KLF3,CDT1
RORA,ABCD3
ARID3B,BIRC3
NFE2,SERPINB6A
KLF6,TESPA1
NAP1L3,IGHM
SLA2,MPRIP
MLLT3,IER3
NFKBIA,RELT
MLLT3,CREB5
DACH1,PBX3
ZKSCAN4,SLFN8
NUPR1,SC5D
MCM7,PQLC1
ARID3B,ITPR1
TEAD2,ITPR1
KLF6,VLDLR
YBX1,PDK3
HNRNPAB,GMFB
MAPK11,LTB
HOXA9,CERS4
CENPK,UAP1L1
PBX1,FAAH
RORC,HCFC1
ZFP467,ITGB7
ZBTB38,ABHD17B
ARID3B,DUSP2
TEAD2,DUSP2
NAP1L3,EYA2
AEBP1,RNF114
SPO11,TXNDC11
MAPK12,EFTUD2
RAD51,ITSN1
PML,SATB1
ELF1,MIS18BP1
MEF2C,CD48
PBX1,TRIB3
PRDM5,TREML2
NFKBIA,NCEH1
NFATC1,SELENBP1
EYA2,P2RX1
TRPS1,DENND1C
MCM5,GIMAP1OS
RAD51,UHRF1
REL,TLE2
TCF19,MAP2K1
ZBTB20,COQ8A
RORC,ITM2A
MCM2,ITGA6
HMGB2,TRIM35
MIS18BP1,CCL4
TAF12,GNG11
HIST1H1C,NFATC1
XPC,NCF1
LDB2,INPP1
IKZF1,CD93
VDR,IRF6
PHC1,TRIM35
ID1,STARD4
BTG2,DOK2
RAD51,HLF
RORA,FGGY
DACH1,WLS
CREB5,TNFRSF13B
YBX1,HIF3A
LZTS1,VEZF1
MIS18BP1,SCARF1
ZFP467,TFR2
ZBTB38,FUT7
TLE2,RASAL3
HIST1H1C,INPP5K
ID1,ASAH1
IRF7,NFAM1
NFAT5,LTB
TLE2,STXBP4
HMGB2,GIMAP5
TLE2,HIST1H1C
HOXA9,HELLS
HDAC7,TRIM35
HCFC1,GM28875
ZFP467,ARID5A
RORA,SERPINA3G
YBX1,HOXA9
THRB,F2RL3
SPO11,4930555A03RIK
RAD51,EPSTI1
ELF1,FUCA2
MAML3,FNDC3A
MAPK11,IER2
HMGB2,GRAMD1A
ZFP111,MEF2A
PHC1,SDC4
PBX1,SPO11
LDB2,RUNX1T1
SOX18,PECAM1
MLLT3,NFAT5
YBX1,PDE7A
ZBTB20,TMEM206
MEF2A,AKNA
DEK,MCM2
NUPR1,ARHGEF18
MCM5,PARVG
MYCN,POR
ELF1,VAV3
CREB5,HAAO
NFATC1,RTP4
HCFC1,IL4RA
TLE2,DCAF4
ZBTB20,GPRASP1
LDB2,ELL2
MYCN,TRPS1
ARID3B,HDAC11
TEAD2,HDAC11
PBX3,ZFP120
MCM5,IIGP1
GATA2,MAPKAPK3
IKZF1,FUCA2
NOTCH1,BACE1
HDAC7,SDC4
RAD51,ARID3B
SOX18,NFKB1
IKZF1,TFPI
MCM2,MPRIP
PRDM5,POLD1
FOXO1,ANXA4
MED16,LDHB
VEZF1,DUSP6
MCM4,ZFP111
IRF7,PLIN3
ARNTL,MGAT1
NFE2,PGLYRP2
NFE2,CBX5
HIST1H1C,ANO10
ETS1,SLC2A3
IRF8,ZBTB20
CLOCK,SLC7A4
SPO11,TES
RAD51,MSMO1
NFKBIA,SMARCA2
NFAT5,IER2
MEF2A,GLB1
XPC,CSAD
PGR,CD69
XPC,SLC35B4
RAI14,HMGB2
CLOCK,MEIS1
MYC,RGS2
NFIA,CTLA2B
RAI14,ANXA4
MAPK12,GM1966
PBX1,TCF19
PGR,DUSP1
NFATC1,TAPT1
LZTS1,NAGA
RAI14,EBI3
PRDM5,ICA1
SOX6,ITGA6
ESR1,EPAS1
TAF12,RP2
ELF1,EMCN
TAF12,GIMAP8
SATB1,TCIRG1
CTR9,ATP2B4
XPC,RNF141
GATA2,IRGM2
NFIA,ANXA2
RUNX1T1,NAGA
MYC,NFATC1
ELL2,TRIM35
PRDM16,RNF38
NUPR1,SNAP47
TCF19,SYTL1
CLOCK,BACE1
MAML3,CD274
KLF8,PAQR5
EPOR,RBM18
MEF2A,PLA2G4A
MCM4,ACOX1
KLF6,RAI14
DEK,CYP2J6
NOTCH1,NDOR1
XRCC6,SPI1
DACH1,SLC35D3
VEZF1,ABCD3
PGR,PSTPIP1
TCF19,TOP3B
PHC1,GBP7
KLF8,SQLE
ZBTB38,GAA
CD7,TEAD2
ZBTB20,IL18RAP
CREB5,REL
HNRNPAB,RUNX1T1
HOXA9,CD53
SPO11,QARS
SPO11,MAML3
HDAC11,YBX1
DEK,APBB1
TTF2,TRIM47
HNRNPAB,TSPAN6
HIF3A,TREML2
NDN,AP1G2
MEF2C,SGMS1
IRF8,HNF4A
RBL2,GATA2
H1F0,CBX7
TLR4,IRF7
MCM6,COPB1
HCFC1,ZKSCAN4
ARNTL,MEF2C
HLF,ALDOC
TLE2,ULK1
MLLT3,PLXNC1
HDAC7,GBP7
VDR,1600014C10RIK
LDB2,ST8SIA4
MAML3,MYO1G
IRF6,SLC2A1
TSC22D3,EIF1AD
HCFC1,RCC1
CENPK,ELOVL5
TCF19,GSN
MLLT3,NKG7
SPO11,GFI1B
NR3C2,ZFP120
H1F0,PA2G4
RUNX1T1,RPS6KA5
SOX18,IL1R1
MCM2,PML
KLF3,CNP
MEF2C,CD9
MAML3,CTSL
EYA2,AKNA
ZBTB20,CCL3
SPI1,MN1
CTR9,ARNTL
CLOCK,NDOR1
H1F0,OTULINL
IKZF1,SLC18A2
PA2G4,AMPD2
MLLT3,EGR1
ZFP467,GMFB
TTF2,IRAK3
CTR9,RCSD1
EPOR,TRIM59
TEAD2,TREML2
ARID3B,TREML2
SATB1,KLF8
SOX6,MPRIP
KLF8,BTK
RBL2,TPST2
LDB2,CYP51
CLOCK,MECOM
MED16,POMGNT2
LDB2,MAST3
BATF2,GIMAP8
VEZF1,FGGY
SLA2,XRCC6
TRIB3,ABI1
ARID3B,ITM2A
TEAD2,ITM2A
NDN,GPR65
TAF12,SH2D5
PRDM16,KRT18
PBX1,KCTD12
YBX1,ZBTB20
SMARCA2,CCL4
KLF10,MCM7
MYC,ANO10
SLA2,FGFR1OP
HDAC11,WFDC17
APBB1,HJURP
HNF4A,ZFP120
LDB2,SLC12A6
ANKRD6,NOTCH1
EYA2,GLB1
ELF1,PROCR
NFATC1,APOE
MEF2C,PWWP3A
PBX1,FADS1
MED16,RAB37
KLF3,HDAC7
RORA,PRKAR2B
SMARCA2,SCARF1
FOXO1,PRODH
SLA2,PEAR1
TRPS1,P2RX1
TRIB3,DOCK11
HMGB2,TLR4
ZFP467,1700017B05RIK
APBB1,H2-OB
IRF7,MAN2A2
TAF12,TMEM123
SPO11,RORC
GATA2,CTR9
EPAS1,MN1
IRF8,RHOH
TSC22D3,RUNX2
ELL2,GBP7
JUN,GYPC
VDR,POR
KLF10,H1F0
HIF3A,POLD1
RUNX1T1,TYROBP
RAI14,PRODH
TLE2,SNX30
NFKBIA,FUT8
PBX1,NEAT1
TCF19,HJURP
LDB2,SOX18
NDN,RELT
BTG2,COPB1
SATB1,IRF6
ANKRD6,IL15
APBB1,ABCG3
BTG2,FES
NOTCH1,B230219D22RIK
KLF10,IMPACT
NFATC1,PNO1
FOXO1,ETS1
TCF19,MYC
YBX1,HNF4A
TLR4,ARL6IP6
ZBTB20,SYK
NUPR1,PRDM5
MCM5,PRDM16
RAD51,CD93
MCM4,ELOVL6
PML,GIMAP5
AEBP1,GYPC
HIF3A,ICA1
HNRNPAB,SOX6
NAP1L3,ZFP157
NR3C2,LRRFIP1
RUNX1T1,SP100
NFE2,ADA
CENPK,H1F0
SOX6,PML
NFIA,TRIB3
MCM7,SDC4
RBL2,SGPL1
HNRNPAB,MYO1F
NFAT5,RNF213
RAI14,ETS1
MAML3,TPM4
PML,GRAMD1A
NOTCH1,CREB5
CBFB,NEURL3
IRF7,TNFRSF13B
FOXO1,4833439L19RIK
MEIS1,F2RL3
NAP1L3,HK3
CREB5,ABCF3
VEZF1,IGTP
MECOM,EIF1AD
PGR,GGT5
RUNX2,KCNK5
ARID3B,ICA1
TEAD2,ICA1
ZFP111,CBX7
MCM5,SLC39A6
MYCN,GM45837
NFIA,MED16
PBX1,ZFP945
LDB2,PAFAH1B2
RAI14,4833439L19RIK
MCM2,XRCC6
KLF10,MSH6
EGR1,LIG1
BATF2,TMEM123
ZFP111,PA2G4
LDB2,PLBD2
TCF19,PDZK1IP1
SLA2,TMEM173
MCM2,FGFR1OP
XRCC6,PRELID3B
ZFP111,OTULINL
MAPK12,TMBIM1
PA2G4,HNRNPAB
IRF7,HAAO
TSC22D3,RAB38
CREB5,ZFP467
DACH1,PDK3
TSC22D3,GM28875
APBB1,LTB
REL,RBPMS
CLOCK,IER3
CLOCK,CREB5
THRB,TAPT1
KLF10,2610307P16RIK
IKZF1,RBM18
HOXA9,KCTD20
RAI14,EFTUD2
FOXO1,MAN1A
JUN,MIS18BP1
IRF8,LCP2
RORC,CISH
NFE2,NDEL1
SMARCA2,CYBC1
KLF3,BC035044
RBL2,PLCB2
RORC,IRF8
RPS6KA5,OCRL
MED16,UNC93B1
MCM2,PEAR1
HCFC1,MUC13
TSC22D3,IL4RA
SPI1,SNX10
ELL2,TLR4
TLR4,IL27RA
TAF12,SERPINB6A
ETS1,RASA4
MCM5,MORC3
HMGB2,SLC37A1
MCM4,RASAL3
TLR4,TFEC
CD7,DNAJC9
SOX18,MAPKAPK3
KLF3,EPB41L4B
REL,ST8SIA4
MCM5,CBFB
EGR1,BC005561
MCM4,HIST1H1C
ARNTL,ASB13
ZFP467,TSPAN6
BTG2,GIMAP1OS
HLF,NFE2
RAI14,MAN1A
CD7,ABCG2
LDB2,LZTS1
MLLT3,SAT1
MCM7,GBP7
ANKRD6,GM20559
PA2G4,TINAGL1
GATA2,AKAP8L
ELF1,DHRS3
CENPK,2610307P16RIK
RAI14,SERPINB9
AEBP1,MIS18BP1
TRPS1,NFAM1
GATA2,OASL2
HLF,FAM76B
PBX1,ICAM1
KLF8,IGHM
RARB,RNF125
EGR1,CDCA4
APBB1,RHOF
NDN,SMARCA2
MYCN,SLC44A2
TRPS1,MCM4
MCM4,DCAF4
TCF19,DPP4
MED16,WBP1L
XRCC6,ELF1
MCM5,FRRS1
PHC1,ATP2B4
NFAT5,CD300A
TLR4,PRKCH
VEZF1,PRKAR2B
MCM6,CNN3
HMGB2,NAIP5
PRDM5,SNAP23
NFAT5,PLCG2
SOX18,IRGM2
KLF8,EYA2
ZKSCAN4,YBX1
HIST1H1C,DOCK10
MAPK12,PPCDC
TRPS1,AKNA
ZBTB38,CDT1
TLR4,PCMTD1
IRF7,REL
EPOR,SELENBP1
CTR9,ICE1
TRIB3,HMGB2
ETS1,GIMAP1
NFIA,RFTN1
JUN,VAV3
EPAS1,SNX10
CBX7,ABCD3
MAML3,ARHGEF3
TRIB3,EBI3
HDAC7,ATP2B4
MAPK11,GM8995
PRDM5,NUPR1
BTG2,PARVG
CLOCK,NFAT5
MEF2A,TOMM70A
SOX6,XRCC6
TCF19,RHOF
FOXO1,PBX3
ZBTB38,CTSH
NFAT5,ARHGAP27
MCM6,NAPRT
NFIA,HEATR5A
REL,SPNS3
TTF2,EPOR
CD7,INKA1
MIS18BP1,GIMAP8
NFKBIA,SSH3
SOX6,FGFR1OP
TRPS1,PLIN3
PHC1,CAPN5
BTG2,IIGP1
MCM6,KPNA3
NFE2,B230219D22RIK
MCM2,TMEM173
ANKRD6,PYGL
REL,ZMIZ1
AEBP1,VAV3
RAI14,PBX3
TSC22D3,ZKSCAN4
PRDM5,CYP51
H1F0,ZFP120
KLF3,SLC7A4
PHC1,ARNTL
SOX6,PEAR1
MCM6,FNDC3A
TSC22D3,RCC1
ARNTL,SPTBN1
PBX1,MLLT3
ANKRD6,TRIM47
RBL2,TBXAS1
RORC,ADSSL1
LZTS1,MAP3K2
TSC22D3,CALCRL
NFIA,XPC
NFATC1,CTSF
PHC1,RCSD1
ZKSCAN4,WFDC17
PML,NEURL3
RUNX1T1,NFIA
RPS6KA5,JUN
PML,TLR4
PA2G4,ITPR1
JUN,EMCN
NFAT5,GM8995
JUN,GIMAP1
TCF19,CHRNB1
RUNX1T1,MAP3K2
PA2G4,B4GALT4
CBX7,RARB
PRDM5,SLC12A6
APBB1,CD200R1
SPI1,TEX10
MED16,ITPK1
HDAC11,AC174780.1
FOXO1,WLS
CBX7,FGGY
ELF1,VDR
HDAC7,ARNTL
ZFP467,SOX6
TAF12,CBX5
TAF12,PGLYRP2
RBL2,PAQR7
MECOM,IL4RA
SATB1,POR
HCFC1,MTMR6
TAF12,DDX4
ANKRD6,IRAK3
IRF8,TBXA2R
HDAC7,RCSD1
MYCN,NFATC1
ZFP467,MYO1F
THRB,PNO1
PBX3,SPI1
SATB1,TRPS1
ID1,KLF10
CREB5,ZFP111
BTG2,CNN3
KLF3,TSPAN14
ELL2,ATP2B4
PGR,ABHD17B
AEBP1,EMCN
AEBP1,GIMAP1
NOTCH1,EGR1
CBX7,SERPINA3G
ZBTB38,PRKCQ
MAPK12,HIF3A
SLA2,PHC1
AEBP1,RCN2
RPS6KA5,SHISA8
RUNX2,DEK
RORA,ANXA4
LZTS1,TTF2
MYCN,INPP5K
PRDM5,SOX18
NUPR1,ELOVL5
ANKRD6,CDK19
TCF19,CD200R1
ZBTB20,SDC1
ETS1,DACH1
GFI1B,ASB13
RORC,SLC28A2
ETS1,CCL9
KLF10,MCM2
SOX18,CTR9
NFE2,CD48
BTG2,NAPRT
RUNX1T1,TTF2
RORA,MGAT1
CLOCK,PLXNC1
RBL2,HCFC1
EGR1,RGS2
XRCC6,SERPINB1A
NDN,FUT8
MAPK12,PDE7A
EGR1,DUSP5
CREB5,ACOX1
TLE2,MYCN
BTG2,KPNA3
ARID3B,CISH
TEAD2,CISH
GATA2,DENND2D
NFAT5,F11R
EYA2,TOMM70A
TTF2,KLF6
EPAS1,TEX10
NAP1L3,PBX1
KLF6,ITSN1
APBB1,CLOCK
PGR,FUT7
SOX6,TMEM173
CLOCK,EGR1
KLF3,MECOM
CENPK,MCM2
ARNTL,TLE2
MIS18BP1,TMEM123
MCM2,LAX1
MCM5,CYP4V3
KLF6,UHRF1
PRDM16,VAV1
BATF2,PGLYRP2
BATF2,CBX5
DACH1,ZBTB20
ELL2,ARNTL
XPC,PREP
MLLT3,IRF7
HIF3A,SNAP23
NFKBIA,MCM7
IRF7,ABCF3
PRDM5,PAFAH1B2
DEK,PAQR5
VDR,SLC44A2
MCM4,SNX30
MYCN,ANO10
HLF,MMRN1
EPOR,9530082P21RIK
MED16,GM10384
HCFC1,GATA2
GFI1B,SLC2A1
PRDM5,PLBD2
TAF12,AEBP1
TLE2,SH2D3C
KLF6,HLF
DEK,SQLE
HOXA9,TIPIN
TLE2,SLC2A1
HOXA9,LRRC8C
HIF3A,NUPR1
RARB,MAPK12
ELF1,PRPS2
TCF19,CLOCK
APBB1,RNF213
FOXO1,SLC35D3
MED16,ZFP367
PML,SLC37A1
NR3C2,SPI1
NOTCH1,MILR1
KLF10,CYP2J6
NDN,UAP1L1
CBX7,RMND5B
PRDM5,NDN
ID1,F2RL3
TEAD2,SNAP23
RARB,POLD1
ZFP111,ZFP120
RAD51,RBM18
YBX1,TBXA2R
HDAC11,VEZF1
MEF2C,NFKB1
DEK,PYGM
HDAC11,ITGAL
MLLT3,IL1R1
EPOR,SLA2
RBL2,IGKC
PRDM16,CTLA2B
NFKBIA,H1F0
KLF6,EPSTI1
BTG2,HK3
RAI14,SLC35D3
HCFC1,TPST2
IKZF1,PRPS2
ZFP467,MCM6
SPO11,ESAM
KLF10,APBB1
PRDM5,PAFAH2
NFKBIA,IMPACT
PRDM5,LZTS1
MEF2A,DUSP6
MCM7,ATP2B4
MCM2,PHC1
LZTS1,PARP8
CTR9,GM28875
DEK,BTK
MLLT3,MAP4K2
GATA2,TMOD3
HNF4A,SPI1
ELF1,MINDY1
LDB2,FAAH
TRPS1,TNFRSF13B
TLE2,RORA
TSC22D3,MUC13
HIF3A,SLC12A6
KLF6,ARID3B
PML,NAIP5
RUNX1T1,PARP8
MYC,PRIM1
PBX1,SPNS2
MCM2,NDRG3
GATA2,CERS5
CENPK,APBB1
ETS1,CDK17
TRIB3,EFTUD2
RORA,PRODH
HMGB2,P2RY14
SOX18,AKAP8L
NUPR1,TGM2
KLF6,MSMO1
IRF8,4833407H14RIK
RAD51,TRIM59
SOX18,OASL2
CTR9,ALDOC
HIST1H1C,COQ8A
IKZF1,MINDY1
SOX6,LAX1
NOTCH1,ZMYM3
MCM7,CAPN5
MCM6,CSGALNACT1
TAF12,ADA
HCFC1,GM5111
SPO11,MED16
NFIA,ICAM1
HIF3A,SOX18
RUNX2,SHISA8
NFKBIA,MSH6
ZBTB38,HDAC7
HMGB2,ICE1
PBX1,RNASE6
CREB5,ELOVL6
AEBP1,AFF3
SLA2,RNF38
EPOR,NR3C2
CBX7,PRKAR2B
TRIB3,SERPINB9
PA2G4,TREML2
RAI14,TMBIM1
HNRNPAB,SELL
MCM7,ARNTL
ZBTB20,ARHGAP15
PBX3,PRELID3B
SLA2,PLA2G4A
RORA,ETS1
TEAD2,PPIC
ARID3B,PPIC
NFE2,SGMS1
YBX1,CD7
KLF3,IER3
MEF2C,IL1R1
SPI1,CSAD
EGR1,NCF1
MCM7,RCSD1
SPO11,HSD3B7
APBB1,CD300A
MCM6,TPM4
VDR,INPP5K
HLF,ARHGAP18
RUNX1T1,STK17B
HOXA9,IL17RA
SPI1,VSIR
HMGB2,MAMDC2
VEZF1,MGAT1
HCFC1,SGPL1
APBB1,PLCG2
NFE2,CD9
DACH1,RHOH
PBX1,LCK
IRF6,EMID1
REL,IFI27L2A
IRF8,PACSIN2
MLLT3,SUGP2
ARID3B,SLC28A2
TEAD2,SLC28A2
NFKB1,PRDM5
RORC,AP1G2
HDAC11,FCGRT
IRF8,NUDT19
NFIA,TESPA1
HDAC7,ICE1
RORA,4833439L19RIK
HIST1H1C,ART4
HIST1H1C,TMEM206
CENPK,USP11
REL,TRPV2
BTG2,MORC3
HIST1H1C,GPRASP1
LZTS1,GNG11
BTG2,CBFB
JUN,DHRS3
TLE2,SC5D
ESR1,AMPD2
MEF2C,TFEC
APBB1,ARHGAP27
MYC,SATB1
NFIA,VLDLR
TAF12,NDEL1
ELF1,OAS2
TRPS1,USP3
HIF3A,PAFAH1B2
SATB1,GM45837
RUNX1T1,GNG11
SOX6,PHC1
NFATC1,RNF125
THRB,HNRNPAB
CBFB,RNF13
HCFC1,BIRC3
MEIS1,PNO1
SLA2,4930555A03RIK
EYA2,DUSP6
MED16,BATF2
BATF2,ADA
MAPK12,HNF4A
HCFC1,ID1
NFIA,MLLT3
GATA2,PGR
PBX3,ELF1
SOX6,NDRG3
NFE2,PWWP3A
APBB1,ANKRD6
BTG2,FRRS1
TRPS1,REL
HIF3A,NDN
RORC,GPR65
HMGB2,GM4759
EPAS1,CSAD
MLLT3,IL27RA
MEF2A,SERPINA3G
NAP1L3,CCL4
CREB5,RASAL3
HCFC1,DUSP2
RORC,NUBP2
XPC,GIMAP5
MED16,RBBP9
REL,DOK2
EPAS1,VSIR
IRF7,ZFP111
YBX1,4833407H14RIK
CREB5,STXBP4
ESR1,FCHO2
CD7,STARD4
CD7,SQOR
EYA2,PSEN1
CREB5,HIST1H1C
NFAT5,TCIRG1
MEF2C,PRKCH
ELL2,P2RY14
PRDM16,FAAH
IRF8,RAD51
TRIB3,GM1966
PA2G4,POLD1
E2F8,NDOR1
HMGB2,TAF12
MECOM,MUC13
XPC,GRAMD1A
TSC22D3,MTMR6
MAML3,ZFP157
SPO11,RFTN1
MCM6,MYO5A
THRB,TINAGL1
CD7,ASAH1
HIF3A,PAFAH2
KLF3,NFAT5
PRDM16,TRIB3
MCM5,FGD2
RARB,INPP1
KLF8,CD69
MCM7,ZFR
IKZF1,9530082P21RIK
KLF8,DUSP1
EGR1,SLC35B4
TEAD2,NDN
HIF3A,LZTS1
NR3C2,PRELID3B
SPO11,HEATR5A
SLA2,TES
RBL2,ULK1
MAPK11,KLF8
MAML3,HK3
CREB5,DCAF4
ELL2,ICE1
MIS18BP1,PGLYRP2
MIS18BP1,CBX5
RBL2,CEP70
EYA2,TBC1D5
HOXA9,TIMM50
PA2G4,ICA1
HIST1H1C,IL18RAP
EGR1,RNF141
IRF7,ACOX1
NFATC1,ITGB7
HMGB2,ATP13A2
SATB1,SLC44A2
PRDM5,E2F8
TEAD2,PAFAH2
ARID3B,PAFAH2
RORC,RELT
NAP1L3,MPL
IKZF1,SLA2
RAI14,PDK3
NFKB1,EMID1
KLF8,PSTPIP1
ZBTB20,TRPC6
MLLT3,PCMTD1
YBX1,PACSIN2
ELL2,MAMDC2
DACH1,IFI27L2A
RPS6KA5,MAPK11
SPO11,XPC
SOX18,DENND2D
RARB,RUNX1T1
APBB1,ADGRG3
YBX1,NUDT19
CBFB,FLNA
LZTS1,RP2
HNF4A,PRELID3B
DACH1,TRPV2
REL,MAGED1
MYC,ART4
KLF6,CD93
LZTS1,GIMAP8
TLR4,THRB
RARB,ELL2
RARB,TSPAN6
HIST1H1C,CCL3
MEIS1,AMPD2
HNRNPAB,CTSC
MEF2A,IGTP
HLF,MEF2A
NFAT5,KLF8
SLA2,MAML3
PRDM16,SPO11
RUNX1T1,RP2
RUNX1T1,GIMAP8
MED16,CERS4
APBB1,F11R
ANKRD6,KLF6
HDAC11,SERPINF1
HOXA9,SLC43A2
HOXA9,H2-AA
RPS6KA5,S100A6
RPS6KA5,PGM2L1
NR3C2,ELF1
RORA,PBX3
CTR9,MCTP1
NDN,MCM7
ZKSCAN4,VEZF1
MAPK11,IRF6
ZKSCAN4,ITGAL
CBFB,PLEK
GATA2,KLF3
NFATC1,TFR2
ETS1,TAPT1
MCM2,4930555A03RIK
RAI14,HIF3A
PRDM5,PIK3CG
MCM4,MYCN
MAPK12,FLT3
TCF19,ADGRG3
VEZF1,ETS1
AEBP1,VDR
TSC22D3,GATA2
PHC1,IL12A
IRF8,9030619P08RIK
ZBTB20,OAT
CTR9,FAM76B
ELL2,GM4759
NFATC1,ARID5A
MCM5,ESR1
MEF2C,MAPKAPK3
HCFC1,TBXAS1
EPOR,CTSF
JUN,STK10
YBX1,RAD51
RAD51,SELENBP1
RAI14,HOXA9
THRB,B4GALT4
NOTCH1,IRF7
MYCN,DOCK10
NFKBIA,RBL2
NFIA,RAI14
KLF3,PLXNC1
ARNTL,RBPMS
ZFP467,SELL
RAI14,PDE7A
KLF3,NKG7
NDN,H1F0
HNRNPAB,LIG1
HNF4A,ELF1
PBX3,SERPINB1A
E2F8,B230219D22RIK
KLF6,TFPI
PRDM16,TCF19
NAP1L3,CYBC1
TSC22D3,TPST2
RARB,APLP2
MED16,HELLS
HCFC1,PAQR7
RORA,WLS
EPOR,YOD1
MCM4,SLC2A1
NFAT5,IRF6
SOX6,RNF38
NDN,IMPACT
MCM2,TES
BATF2,B230219D22RIK
MECOM,MTMR6
AEBP1,STK10
ZBTB38,SLC7A4
TAF12,CD48
ARNTL,ST8SIA4
PML,RNF13
LZTS1,SH2D5
REL,HEXA
ZBTB38,MEIS1
SATB1,NFATC1
BTG2,CYP4V3
NFE2,PLIN2
MECOM,FCHO2
MEF2C,IRGM2
NFE2,CD52
E2F8,CREB5
LDB2,SNX10
HMGB2,RASSF2
RUNX1T1,SH2D5
SOX18,CERS5
IRF8,ROBO4
PGR,CDT1
CLOCK,IRF7
ESR1,GM5111
MAPK12,LCP2
SLA2,RORC
PHC1,ALDOC
ZBTB38,BACE1
RBL2,GMIP
HNRNPAB,BC005561
MEF2A,PRKAR2B
SATB1,INPP5K
SPO11,BCL2
CBFB,SSTR2
DACH1,MAGED1
TRPS1,ZFP467
RORC,SMARCA2
IRF7,ELOVL6
LZTS1,TMEM123
NFKBIA,CYP2J6
XPC,TLR4
ARID3B,NUBP2
TEAD2,NUBP2
EYA2,IGTP
HNRNPAB,CDCA4
TSC22D3,GM5111
MCM2,QARS
MCM2,MAML3
MCM4,RORA
HDAC7,ALDOC
KLF8,PBX1
TTF2,RUNX2
THRB,RNF125
RARB,CYP51
