TF,Target
MYBL2,GM42845
POU5F1,MIR3082
GATA4,PCOLCE
NANOG,HIST1H2AH
HMGA1,COL27A1
GATA6,HIST1H2BG
KDM5B,HIST1H4K
EPAS1,TGIF1
ELF3,STARD10
BHLHE40,CDC20
SOX2,MT1
TRP53,PGAM1-PS2
ETV5,ZFPM1
TRP53,GSTA4
RBPJ,ADAMTS9
DNMT3L,GM49450
HMGA1,BCAT1
PCBD1,PLOD1
POU5F1,MIR7005
TRP53,ASS1
PEG3,SPINK1
PML,RPS27RT
HIST1H1D,GM26917
EPAS1,BEND5
TRP53,TENM4
SOX17,GM25835
EPAS1,GM14870
TFCP2L1,ABHD5
PEG3,LRP2
DNMT3L,TPM4
NR0B1,PRSS35
HIST1H1D,KHDC3
TGIF1,PATJ
BHLHE40,GM24916
CCND1,GM26447
SOX7,RCC2
NFXL1,GM15452
UTF1,GM23268
CREB3L2,CTSZ
CREB3L2,SNORA81
ESRRB,GM20721
TGIF1,KAT2B
ESRRB,SPINK1
BHLHE40,STARD10
DNMT3A,AF357399
SOX2,SNURF
ESRRB,LRP2
TRP53,GM23632
TFCP2L1,FOLR1
KLF2,SNORA65
DNMT3L,NUTF2-PS2
PCBD1,GM24497
NR0B1,TFRC
SOX17,PLOD3
ELF3,HKDC1
ZFP42,ZFAS1
NANOG,AF357399
JARID2,EPS8
KPNA2,GM49450
CREB3L2,KPNA2
MYBL2,NDRG4
HSPB1,HIST1H2AN
RBPJ,UTF1
MYBL2,KRT8
SOX7,TINAGL1
KDM5B,POU5F1
PML,IFITM2
ETV5,GLIPR2
PEG3,GM24289
PCBD1,SNORD49A
KLF2,HIST1H2AP
NFXL1,PHLDB2
NFXL1,MT-TP
TAX1BP3,GM27501
JARID2,GM25787
GATA4,COL4A1
GATA4,VIM
KPNA2,TPM4
TGIF1,SERPINH1
ETV5,NFXL1
CREB3,ANXA2
ETV5,PRXL2A
KDM5B,GM43535
CREB3,MOV10
ETV5,HSPA5
FOXQ1,GM24761
PHC1,PATJ
MYBL2,GM12350
DNMT3A,GM14519
ESRRB,GM24289
BHLHE40,HKDC1
CREB3,GM7329
DNMT3A,HTRA1
FOXQ1,DNMT3L
MYBL2,TXNDC5
PHC1,KAT2B
KLF2,GM22091
DNMT3B,HSP90B1
ETV5,NANOG
KPNA2,NUTF2-PS2
NFXL1,TET1
MYBL2,GM24315
GATA6,CALU
DNMT3B,RASGRP2
GATA4,TDGF1
DNMT3L,P4HB
TGIF1,GM4322
DNMT3A,KAT6B
KAT2B,GM9385
MYBL2,BMPER
NANOG,GM14519
PEG3,MIR1949
KLF2,GM22858
NFXL1,CALCOCO2
GATA4,IGFBP2
GATA4,LY6G6E
XBP1,SNORD65
KPNA2,PTH1R
KAT2B,SNORD110
EPAS1,GATA6
DNMT3A,HIST1H2BN
HMGA1,FAM234A
NR0B1,FN1
KLF2,ETV5
NR0B1,FBLIM1
DNMT3A,RNU73B
NANOG,KAT6B
NR0B1,RAB11A
CREB3,RPL22L1
ESRRB,MIR1949
HMGA1,FST
PCBD1,DAB2
XBP1,CAR2
PEG3,GNAS
PML,GASK1B
TRP53,AQP8
GATA4,GM24044
HMGA1,ZFP42
PHC1,SERPINH1
PCBD1,PHLDB2
ZFP42,PLAT
DAB2,GM13597
NANOG,RNU73B
DNMT3L,MIR7005
ETV5,LAMA5
CREB3,CCN2
MYBL2,KIT
GATA4,SLC26A10
ESRRB,GNAS
ZFPM1,PATJ
PEG3,IL33
PEG3,NRG1
SOX2,ATP6V0A1
TFCP2L1,NR0B1
ETV5,GM22884
HIST1H1B,GNPDA1
KPNA2,P4HB
SOX2,TRH
SOX7,ZFP989
CREB3L2,GM25040
EPAS1,RCN3
TGIF1,PTPN14
PHC1,GM4322
KAT2B,KDELR3
PEG3,FXYD3
DAB2,ITGA6
KLF2,SNORD85
TRP53,BEX1
DNMT3L,MIR3473F
XBP1,PHC1
KPNA2,MIR3082
TFCP2L1,MIR669J
KDM5B,GM37917
CREB3L2,DKC1
UTF1,GM22411
ZFP42,HIST1H2AN
BCL3,PRSS35
ETV5,ZFP987
CREB3,TDGF1-PS1
ESRRB,FXYD3
FOXQ1,MT1
DAB2,HMCES
PML,LEFTY1
PML,GM28010
TRP53,CREB3L2
CCND1,HIST1H4N
PEG3,GM28960
KPNA2,MIR7005
EPAS1,GM26092
UTF1,GM14303
TRP53,NDRG1
CREB3,ANXA5
CCND1,TAX1BP3
ZFPM1,SERPINH1
BCL3,TFRC
KDM5B,GM44335
NR0B1,MIR7003
ZFP42,EIF4A-PS4
ZFP42,CREB3
RBPJ,GM10184
ESRRB,GM28960
DAB2,GM37376
DAB2,HSPG2
GATA6,STXBP2
FOXQ1,SNURF
TFCP2L1,PCOLCE
NR0B1,HIST1H3H
NR0B1,GM37746
PHC1,PTPN14
ZFPM1,GM4322
MYBL2,ADAMTS9
XBP1,LRPAP1
JARID2,KLF2
SOX2,FOXQ1
HIST1H1D,GM23988
RBPJ,GM22468
PML,GM42845
DNMT3A,SNORD32A
KDM5B,GM25040
TAX1BP3,2200002D01RIK
DAB2,HMGA1
NR0B1,SPP1
SOX17,SNORD93
RBPJ,CREB3
SOX2,GM23268
HSPB1,LMF2
ELF3,MT2
NFXL1,NXF7
CREB3L2,PRC1
KDM5B,DKC1
KLF2,GM24494
GATA4,MRPL23-PS1
TGIF1,GM26447
NR0B1,DNMT3L
ELF3,MT-TF
TRP53,GM24916
CREB3,PHLDA3
HMGA1,GJB3
KLF2,UCHL1
EPAS1,MIR669A-3
TRP53,STARD10
GATA4,RPL15-PS3
GATA6,CTSZ
GATA6,SNORA81
POU5F1,ITPK1
PEG3,GM49450
SOX2,CRIP2
BCL3,FN1
NFXL1,GM44346
KLF2,GM22925
BCL3,FBLIM1
DNMT3B,GM9385
HIST1H1D,P4HA2
ELF3,ERP29
BCL3,RAB11A
HIST1H1B,GM22455
KDM5B,SHKBP1
UTF1,NUP210
DNMT3B,SNORD110
GATA4,2210409E12RIK
MYBL2,UTF1
BHLHE40,MT2
ESRRB,GM49450
ZFPM1,PTPN14
PEG3,TPM4
HSPB1,NFXL1
PCBD1,AQP8
BHLHE40,MT-TF
GATA6,KPNA2
NR0B1,GM28030
XBP1,GM23569
TAX1BP3,GM22571
XBP1,PWWP3B
POU5F1,VIM
SOX17,ULK1
KDM5B,CLDN6
ZFP42,GM23571
BCL3,TMEM150A
PML,NDRG4
TFCP2L1,COL4A1
ESRRB,TPM4
GATA4,CTSL
PML,KRT8
PEG3,NUTF2-PS2
NFXL1,P4HA1
PHC1,GM26447
BHLHE40,ERP29
TAX1BP3,GM23158
SOX7,GM43535
PCBD1,NXF7
TRP53,HKDC1
NFXL1,CDC20
RBPJ,FRMD4A
NR0B1,DUSP9
BCL3,TPD52
RBPJ,CCNG1
HSPB1,PRSS35
NFXL1,B2M
DAB2,HSP90AA1
CCND1,GM22455
FOXQ1,ATP6V0A1
POU5F1,LY6G6E
DNMT3B,KDELR3
JARID2,FABP3
ETV5,GM24761
PCBD1,GM44346
PML,TXNDC5
RBPJ,JAM2
TFCP2L1,IGFBP2
SOX7,SNORA81
FOXQ1,TRH
POU5F1,HIST1H2BK
XBP1,GM20721
PML,GM24315
XBP1,SPINK1
TAX1BP3,SOX2
KAT2B,PATJ
XBP1,LRP2
EPAS1,CAR2
TFCP2L1,PLK1
CREB3L2,GM24488
BCL3,MIR7003
SOX2,GM26073
DNMT3B,SDC4
JARID2,TFCP2L1
HIST1H1D,ME1
TFCP2L1,GM24044
ZFP42,LMF2
RBPJ,ZFPM1
PEG3,P4HB
HMGA1,BEX1
HIST1H1D,HIST1H2AH
GATA4,CCND1
DAB2,SNORA26
GATA4,HIST1H2AI
ELF3,GM27501
BCL3,HIST1H3H
ZFPM1,GM26447
GATA6,SRGN
BCL3,GM37746
TFCP2L1,SLC26A10
UTF1,TCL1
BCL3,SLC5A11
PCBD1,CDC20
KLF2,SAT1
GATA6,MIR5121
UTF1,GM25500
GATA4,ESRRB
SOX2,GM22411
EPAS1,SPRY2
PML,KIT
KDM5B,GM25753
BCL3,SPP1
ZFP42,GLIPR2
HMGA1,KDM5B
DNMT3L,ITPK1
KAT2B,SERPINH1
XBP1,GM24289
MYBL2,PLAT
ELF3,ADAM23
ZFP42,NFXL1
ZFP42,PRXL2A
PEG3,MIR7005
SOX7,GM37917
POU5F1,SLC7A3
BHLHE40,GM27501
ZFP42,HSPA5
SOX2,GM14303
DNMT3B,COMMD3
TGIF1,HIST1H4N
POU5F1,GM27406
GATA4,APOE
PEG3,SGK1
PCBD1,STARD10
HSPB1,FBLIM1
HIST1H1B,F3
CREB3L2,LTBP4
POU5F1,CUBN
TAX1BP3,SOX17
TGIF1,TAX1BP3
GATA4,RRM2
KAT2B,GM4322
HSPB1,RAB11A
RBPJ,GM25835
FOXQ1,GM23268
MYBL2,GM10184
UTF1,GM25791
PEG3,MIR3473F
HIST1H1D,AF357399
GATA4,CALR
ETV5,MT1
UTF1,GM37784
XBP1,MIR1949
BHLHE40,ADAM23
ESRRB,SGK1
CREB3L2,MORF4L2
JARID2,GM25960
NANOG,LMF2
BCL3,GM28030
KPNA2,ITPK1
ESRRB,MIR3473F
FOXQ1,CRIP2
MYBL2,GM22468
KDM5B,STARD8
CREB3,GM28010
XBP1,GNAS
ESRRB,NSD2
GATA6,APOBEC3
GATA4,GM43521
BHLHE40,GM44310
MYBL2,EIF4A-PS4
DAB2,DPPA2
NR0B1,WDR45
MYBL2,CREB3
ZFP42,LAMA5
SOX7,GM25040
HIST1H1B,BHLHE40
NR0B1,GM10780
ETV5,SNURF
DNMT3L,GM25316
TRP53,TMEM144
PCBD1,HKDC1
NR0B1,GLDC
CCND1,F3
BCL3,DUSP9
PHC1,HIST1H4N
ZFP42,GM22884
KPNA2,VIM
XBP1,IL33
CREB3,FGF10
SOX7,DKC1
HIST1H1D,GM14519
PHC1,TAX1BP3
KAT2B,PTPN14
GATA6,PRC1
HIST1H1D,HTRA1
NFXL1,GM44390
NR0B1,GM44429
GATA4,GM25701
SOX2,GDPD5
SOX17,SLC25A5
TFCP2L1,RPL15-PS3
XBP1,FXYD3
POU5F1,MEG3
SOX17,SNORA74A
KDM5B,LTBP4
HIST1H1D,KAT6B
ZFP42,ZFP987
POU5F1,2210409E12RIK
DNMT3A,PRSS35
NFXL1,SPARC
ESRRB,GNPDA1
HIST1H1D,HIST1H2BN
RBPJ,GM22884
CREB3L2,IFITM3
BCL3,LAMC1
DNMT3B,PATJ
KDM5B,MORF4L2
HIST1H1D,RNU73B
TRP53,MT-TF
XBP1,GM28960
HSPB1,HIST1H3H
KPNA2,HIST1H2BK
NANOG,PRSS35
KPNA2,GM25316
CCND1,BHLHE40
UTF1,MKRN1
DNMT3A,TFRC
POU5F1,CTSL
SOX2,DNMT3A
DNMT3L,HIP1
TFCP2L1,GM10717
DNMT3L,SLC7A3
ZFPM1,HIST1H4N
TRP53,ERP29
FOXQ1,GM26073
KLF2,GM23833
HSPB1,SPP1
MYBL2,FRMD4A
SOX17,MAN1A2
HSPB1,GM24761
DNMT3L,GM27406
NANOG,TFRC
DNMT3L,CUBN
HSPB1,DNMT3L
ZFPM1,GNPDA1
TGIF1,GM22455
SOX17,EFEMP2
TAX1BP3,LAPTM5
TFCP2L1,MYLPF
MYBL2,GM23571
MYBL2,JAM2
EPAS1,GM20721
BCL3,CMKLR1
PEG3,EPS8
SOX17,GM9531
DNMT3B,SERPINH1
KAT2B,GM26447
EPAS1,LRP2
POU5F1,GM23344
HMGA1,RNF157
CREB3L2,LAMA1
CREB3,NDRG4
KLF2,GM23130
GATA4,GM22862
CREB3,KRT8
TAX1BP3,UBE2C
DAB2,GM22620
ESRRB,EPS8
TAX1BP3,CST3
ETV5,ATP6V0A1
NFXL1,PML
MYBL2,ZFPM1
KPNA2,SLC7A3
GATA6,GM24488
ETV5,TRH
KLF2,MME
DNMT3B,GM4322
HIST1H1B,LNCENC1
GATA4,RAB3IL1
ELF3,GM22571
FOXQ1,GM14303
SOX2,TCL1
XBP1,GM49450
KPNA2,GM27406
DNMT3A,FN1
POU5F1,GM25472
TFCP2L1,HIST1H2AI
DNMT3A,FBLIM1
ESRRB,GM25787
SOX2,GM25500
KPNA2,CUBN
DNMT3A,RAB11A
NFXL1,MT2
CREB3,GM12350
SOX17,HMGA1B
TAX1BP3,GM24616
CREB3,TXNDC5
KDM5B,RPL23A-PS3
HIST1H1B,GM25960
PHC1,GM22455
XBP1,TPM4
NANOG,FN1
BCL3,WDR45
EPAS1,GM24289
NANOG,FBLIM1
BCL3,GM10780
CREB3,BMPER
NANOG,RAB11A
DNMT3L,MEG3
HSPB1,DUSP9
NFXL1,HIST1H1B
BCL3,GLDC
KLF2,ITGA3
SOX17,FDPS
JARID2,BCL3
KDM5B,SLC16A1
JARID2,HIST1H2BG
GATA4,MIR669A-1
DNMT3A,TMEM150A
BHLHE40,GM22571
BCL3,HSPB1
HIST1H1D,SNORD32A
SOX2,GM25451
TFCP2L1,SFI1
KDM5B,RRBP1
SOX17,IFITM1
CREB3L2,GM44206
XBP1,NUTF2-PS2
BCL3,GM44429
EPAS1,KAT2B
ELF3,SOX2
UTF1,PEG3
KLF2,MIR677
CCND1,LNCENC1
RBPJ,SNORD93
MYBL2,GM25835
PCBD1,PML
DNMT3A,TPD52
DNMT3B,PTPN14
NFXL1,SURF4
UTF1,CHCHD10
MYBL2,GLIPR2
SOX2,GPX3
GATA6,LTBP4
UTF1,GM22072
PEG3,ITPK1
ZFP42,GM24761
HIST1H1B,XBP1
TFCP2L1,CALR
HIST1H1B,GM22678
CREB3,KIT
ETV5,FOXQ1
CCND1,GM25960
POU5F1,BNIP3
ZFP42,DNMT3L
PCBD1,MT2
UTF1,PCBD1
HMGA1,TMEM144
FOXQ1,GDPD5
KPNA2,MEG3
PCBD1,MT-TF
PML,GM10184
ETV5,GM23268
ZFPM1,GM22455
MYBL2,NANOG
EPAS1,GNAS
BHLHE40,SOX2
CREB3,MIR669G
GATA4,TDH
GATA4,HIST1H4K
DNMT3A,MIR7003
KPNA2,2210409E12RIK
TAX1BP3,ALG13
HIST1H1B,PMM1
SOX7,STARD8
KLF2,HIST1H3I
PCBD1,HIST1H1B
TFCP2L1,GM43521
TFCP2L1,GM25943
KDM5B,GM47315
DAB2,RHOX5
PCBD1,ERP29
TGIF1,F3
BCL3,AKR1B8
DNMT3L,GM23344
DNMT3A,HIST1H3H
TAX1BP3,PSRC1
GATA4,GM42429
PML,GM22468
DNMT3A,GM37746
ETV5,CRIP2
NANOG,MIR7003
RBPJ,ULK1
POU5F1,RCC2
DNMT3A,SLC5A11
KPNA2,CTSL
FOXQ1,DNMT3A
CREB3L2,MIR5117
CCND1,XBP1
CCND1,GM22678
NANOG,HIST1H3H
ELF3,SOX17
DNMT3A,SPP1
TRP53,NID1
JARID2,SNORA65
NANOG,GM37746
DNMT3L,AY036118
DNMT3L,GM25472
NANOG,SLC5A11
SOX7,LTBP4
NR0B1,GM22411
XBP1,MIR7005
PEG3,GM25316
JARID2,CALU
MYBL2,GM22884
TAX1BP3,SERPINE2
SOX2,UNG
NANOG,SPP1
DNMT3B,GM26447
EPAS1,GM28960
CCND1,PMM1
POU5F1,TINAGL1
KAT2B,TAX1BP3
BCL3,HIST1H2AL
CREB3,ADAMTS9
CREB3L2,BEND5
XBP1,SGK1
TGIF1,BHLHE40
SOX2,GM26318
CCND1,GM26491
SOX7,MORF4L2
GATA6,IFITM3
GATA4,CHST15
KPNA2,GM23344
ESRRB,GM25316
NR0B1,MIR7063
DAB2,OPLAH
GATA6,GM10719
NFXL1,ADAM23
BHLHE40,SOX17
DNMT3L,SNORD33
ZFP42,MT1
PHC1,F3
KLF2,INSIG1
XBP1,MIR3473F
KLF2,FGFR3
HSPB1,WDR45
ELF3,GM43107
JARID2,GM22091
HSPB1,GM10780
DNMT3A,GM28030
HSPB1,GLDC
KPNA2,AY036118
KPNA2,GM25472
NFXL1,GM44310
FOXQ1,GM25500
JARID2,GM22858
TAX1BP3,PFKP
PML,FRMD4A
HSPB1,GM44429
KDM5B,MIR5117
ETV5,GM26073
TFCP2L1,UAP1L1
KLF2,P3H1
DNMT3L,BNIP3
NANOG,GM28030
PML,CCNG1
PCBD1,GM27501
PEG3,HIP1
ZFP42,SNURF
TFCP2L1,TUBB2B
DAB2,GM23639
HIST1H1B,BCL3
KDM5B,TGIF1
CREB3,UTF1
PEG3,SLC7A3
TRP53,2200002D01RIK
HSPB1,TRH
ZFPM1,KLF2
POU5F1,GM22862
SOX17,COL27A1
DNMT3A,DUSP9
BHLHE40,GM43107
PML,JAM2
TFCP2L1,AMPD2
PHC1,BHLHE40
GATA6,LAMA1
PEG3,GM27406
KPNA2,SNORD33
GATA6,SOAT1
ESRRB,HIP1
NFXL1,SNORA41
PEG3,CUBN
UTF1,PODXL
FOXQ1,GM25451
SOX17,BCAT1
KDM5B,TRP53
PCBD1,ADAM23
NANOG,DUSP9
ZFPM1,F3
KDM5B,BEND5
SOX7,IFITM3
KAT2B,DNAJC10
KDM5B,GM14870
SOX17,RBPJ
NR0B1,ELF3
SOX17,GM38312
HIST1H1B,GM25535
PML,ZFPM1
DNMT3L,RCC2
NR0B1,NUP210
POU5F1,ZFP989
FOXQ1,GPX3
CREB3L2,GATA6
DNMT3A,LAMC1
JARID2,SNORD85
PEG3,FABP3
KDM5B,UPP1
KPNA2,BNIP3
ETV5,GM14303
UTF1,ZFP57
PCBD1,GM44310
DAB2,NRG1
GATA4,MARC2
CCND1,BCL3
ELF3,LAPTM5
JARID2,STXBP2
SOX2,PEG3
FOXQ1,GJB3
TRP53,GM22571
ESRRB,FABP3
SOX7,SLC16A1
PEG3,TFCP2L1
SOX2,CHCHD10
DAB2,GM28900
DNMT3L,TINAGL1
MYBL2,SNORD93
ZFPM1,BHLHE40
TGIF1,LNCENC1
GATA6,GM44206
KLF2,GM43558
SOX2,GM22072
TAX1BP3,FAM129B
KAT2B,GM22455
TRP53,GM23158
ELF3,UBE2C
ELF3,CST3
SOX7,LAMA1
ELF3,GM3788
SOX2,PCBD1
KPNA2,RCC2
DAB2,GM27592
CCND1,GM25535
HSPB1,GM23268
UTF1,TIMP2
TGIF1,GM25960
CREB3L2,RCN3
GATA4,GM44335
SOX17,JARID2
HIST1H1B,SNORA65
BHLHE40,LAPTM5
DNMT3A,CMKLR1
XBP1,EPS8
PML,GM25835
RBPJ,SLC25A5
TFCP2L1,COL4A2
HIST1H1D,PRSS35
GATA6,GM25673
BHLHE40,KDELR2
ELF3,GM24616
BCL3,MIR7063
ZFP42,ATP6V0A1
TFCP2L1,TDH
DNMT3B,TAX1BP3
KDM5B,GATA6
CREB3,PLAT
BHLHE40,UBE2C
ZFP42,TRH
HIST1H1B,HIST1H2AP
HMGA1,NID1
CREB3L2,GM26092
BCL3,LAMB1
FOXQ1,UNG
KPNA2,TINAGL1
BHLHE40,GM3788
HIST1H1D,TFRC
ETV5,GDPD5
SOX7,GM47315
JARID2,GM24494
TRP53,MIR466O
MYBL2,ULK1
FOXQ1,GM26318
TFCP2L1,GM42429
PHC1,LNCENC1
NR0B1,TCL1
TGIF1,XBP1
HIST1H1B,GM22091
TGIF1,GM22678
BHLHE40,GM24616
SOX17,ZFP42
CCND1,SNORA65
RBPJ,ATP6V0A1
DNMT3A,WDR45
JARID2,GM22925
PHC1,GM25960
CREB3,GM10184
RBPJ,MAN1A2
HMGA1,PDPN
DNMT3A,GLDC
HIST1H1B,GM22858
DNMT3A,HSPB1
RBPJ,EFEMP2
PEG3,GM23344
ETV5,DNMT3A
NANOG,WDR45
TGIF1,PMM1
DNMT3L,ZFP989
KLF2,LDHB
GATA4,SHKBP1
HIST1H1B,ETV5
DNMT3A,GM44429
EPAS1,SGK1
SOX17,SNORD70
ETV5,FAM234A
NANOG,GM10780
KAT2B,PLTP
TRP53,GM33051
NANOG,GLDC
CCND1,HIST1H2AP
TAX1BP3,GM27326
TFCP2L1,GM10052
KLF2,RIAN
NFXL1,GM26287
TFCP2L1,CHST15
ETV5,FST
EPAS1,MIR3473F
BCL3,ELF3
CREB3,EIF4A-PS4
ELF3,ALG13
UTF1,ANXA2
CREB3L2,MIR669A-3
TRP53,SOX17
NANOG,GM44429
UTF1,MOV10
BCL3,NUP210
XBP1,ITPK1
PEG3,AY036118
ZFP42,FOXQ1
NR0B1,GM25791
GATA4,CLDN6
EPAS1,NSD2
SOX2,RNF157
NR0B1,GM37784
DNMT3B,DNAJC10
POU5F1,GM43535
CCND1,GM22091
KLF2,GM24564
HIST1H1D,FN1
UTF1,GM7329
ZFPM1,LNCENC1
HIST1H1D,FBLIM1
KDM5B,GM26092
PHC1,XBP1
HIST1H1D,RAB11A
HMGA1,2200002D01RIK
PHC1,GM22678
ZFP42,GM23268
ESRRB,AY036118
DNMT3B,HIST1H1A
NFXL1,GM10925
DNMT3B,PLOD2
DAB2,NUTF2-PS2
SOX17,PGAM1-PS2
CCND1,GM22858
JARID2,SRGN
ZFPM1,GM25960
SOX17,GSTA4
HIST1H1B,SNORD85
PCBD1,GM22571
KPNA2,ZFP989
TAX1BP3,APP
TAX1BP3,GM2399
POU5F1,SNORA81
KAT2B,F3
BHLHE40,ALG13
CCND1,ETV5
JARID2,MIR5121
PEG3,SNORD33
DAB2,PTH1R
SOX7,MIR5117
SOX17,ASS1
RBPJ,FOXQ1
PHC1,PMM1
HMGA1,TSPAN9
HIST1H1D,TMEM150A
DNMT3A,AKR1B8
TAX1BP3,2410141K09RIK
ZFP42,CRIP2
SOX2,PODXL
SOX17,TENM4
SOX7,TGIF1
PHC1,GM26491
HSPB1,GM22411
TAX1BP3,P3H4
BHLHE40,PSRC1
ETV5,GM25500
EPAS1,GNPDA1
ESRRB,SNORD33
FOXQ1,PEG3
RBPJ,IFITM1
DNMT3B,GM22455
HIST1H1D,TPD52
UTF1,CCN2
FOXQ1,CHCHD10
SOX17,GM23632
HSPB1,GM14303
SOX7,BEND5
FOXQ1,GM22072
SOX7,GM14870
CREB3,FRMD4A
HIST1H1B,MYBL2
ZFPM1,XBP1
XBP1,GM25316
ZFPM1,GM22678
RBPJ,CRIP2
PCBD1,SOX2
ETV5,GM25451
KAT2B,BHLHE40
FOXQ1,PCBD1
HMGA1,CSRP2
PCBD1,GM10925
TGIF1,BCL3
CREB3,GM23571
CREB3L2,CAR2
CREB3,JAM2
HIST1H1D,MIR7003
TFCP2L1,MARC2
CCND1,LAMB2
DAB2,MIR3082
UTF1,TDGF1-PS1
POU5F1,GM37917
NR0B1,MKRN1
ZFPM1,PMM1
ETV5,GPX3
NANOG,HIST1H2AL
HIST1H1D,HIST1H3H
JARID2,APOBEC3
HIST1H1B,GM24494
HIST1H1D,GM37746
KLF2,BASP1
UTF1,ANXA5
HMGA1,GASK1B
SOX2,TIMP2
HIST1H1D,SLC5A11
HIST1H1B,UCHL1
DAB2,MIR7005
HMGA1,SNORD49B
NFXL1,PDCD4
ETV5,GJB3
TGIF1,GM25535
GATA4,CEMIP
EPAS1,EPS8
HIST1H1D,SPP1
PML,SNORD93
ZFP42,GM26073
CREB3L2,SPRY2
HIST1H1B,GM22925
TRP53,LAPTM5
TAX1BP3,NPHS1
GATA6,RCN3
XBP1,HIP1
NFXL1,GM43107
DAB2,GATA4
HMGA1,MIR466O
KLF2,THBD
XBP1,SLC7A3
EPAS1,GM25787
KDM5B,SNORD65
KLF2,HSP90B1
PHC1,BCL3
HSPB1,NUP210
DNMT3B,PLTP
BCL3,GM25791
XBP1,CUBN
BCL3,GM37784
TFCP2L1,SLC2A1
TRP53,CST3
DNMT3L,CTSZ
DNMT3L,SNORA81
ZFP42,GM22411
POU5F1,GM25040
CCND1,GM24494
KLF2,DPP4
RBPJ,GM26073
KDM5B,CAR2
ESRRB,HIST1H2BG
CCND1,UCHL1
UTF1,PHLDA3
POU5F1,DKC1
NFXL1,MAGED1
MYBL2,ATP6V0A1
TGIF1,SNORA65
CCND1,MIR466B-6
HIST1H1D,GM28030
PHC1,GM25535
ELF3,FAM129B
ZFP42,GM14303
HMGA1,GM33051
CREB3,GLIPR2
XBP1,FABP3
CCND1,GM22925
ETV5,UNG
KPNA2,GM43535
DNMT3L,KPNA2
FOXQ1,RNF157
PML,ULK1
SOX17,BEX1
SOX2,FAM25C
ETV5,GM26318
CREB3,PRXL2A
GATA6,RASGRP2
MYBL2,EFEMP2
DNMT3B,F3
SOX2,SNORD34
PCBD1,GM43107
BHLHE40,NR0B1
KAT2B,LNCENC1
KDM5B,PHC1
XBP1,TFCP2L1
TGIF1,HIST1H2AP
SOX17,CREB3L2
TRP53,SNHG12
CREB3,NANOG
SOX2,ANXA2
HIST1H1D,DUSP9
KPNA2,SNORA81
ZFPM1,BCL3
SOX17,NDRG1
RBPJ,COL27A1
BHLHE40,FAM129B
KAT2B,GM25960
FOXQ1,PODXL
GATA4,GM24201
HMGA1,MIR8094
JARID2,GM23833
TGIF1,GM22091
GATA6,MIR669A-3
NFXL1,KDELR2
RBPJ,BCAT1
JARID2,GM24488
PHC1,SNORA65
SOX7,GM26092
NANOG,GM22411
TAX1BP3,GM15459
HIST1H1B,SAT1
NFXL1,PLA2G1B
DNMT3A,MIR7063
TGIF1,GM22858
ZFPM1,GM25535
DNMT3B,BHLHE40
BCL3,MKRN1
HIST1H1D,LAMC1
HSPB1,TCL1
NFXL1,GM3788
TGIF1,ETV5
HSPB1,GM25500
PEG3,CALU
UTF1,IFITM2
CREB3,LAMA5
MYBL2,FOXQ1
DNMT3A,LAMB1
ETV5,KDM5B
ZFP42,GDPD5
SOX2,TOP2A
KDM5B,LRPAP1
NANOG,MIR7063
HMGA1,GM22988
CREB3,GM22884
JARID2,GM23130
GATA4,MANF
PHC1,HIST1H2AP
KAT2B,XBP1
KAT2B,GM22678
ESRRB,CALU
SOX17,GM24916
SOX2,CCN2
KPNA2,GM37917
MYBL2,IFITM1
ELF3,GM27326
DNMT3L,GM25040
PHC1,GM22091
CREB3,ZFP987
NR0B1,GM21962
KAT2B,PMM1
MYBL2,CRIP2
EPAS1,KLF2
HIST1H1D,CMKLR1
PCBD1,KDELR2
DNMT3L,DKC1
HSPB1,GM25791
ZFP42,DNMT3A
CREB3L2,GM20721
GATA4,VSIR
TGIF1,SNORD85
ZFPM1,SNORA65
KAT2B,GM26491
XBP1,GM23344
ETV5,PEG3
HSPB1,GM37784
SOX7,MIR669A-3
PHC1,GM22858
SOX2,TDGF1-PS1
GATA4,RPL23A-PS3
NFXL1,GM10169
CREB3L2,LRP2
PCBD1,UBE2C
ETV5,CHCHD10
JARID2,ITGA3
POU5F1,GM25753
PHC1,ETV5
TGIF1,LAMB2
PCBD1,GM3788
BHLHE40,GM27326
DNMT3A,ELF3
TAX1BP3,MRAS
ELF3,APP
ELF3,GM2399
DNMT3A,NUP210
SOX2,ANXA5
XBP1,AY036118
KDM5B,GM23569
HMGA1,CCNB1
ETV5,PCBD1
ZFPM1,HIST1H2AP
KLF2,SNORD110
KDM5B,PWWP3B
JARID2,MIR677
GATA4,RRBP1
ELF3,2410141K09RIK
TRP53,PDK1
PCBD1,GM24616
NANOG,ELF3
KPNA2,GM25040
ELF3,P3H4
RBPJ,FAM234A
NANOG,NUP210
TGIF1,MYBL2
ZFPM1,GM22091
HIST1H1D,WDR45
TFCP2L1,CEMIP
KPNA2,DKC1
RBPJ,FST
HIST1H1D,GM10780
CREB3L2,GM24289
RBPJ,ZFP42
TRP53,PFKP
HIST1H1D,GLDC
XBP1,SNORD33
PHC1,SNORD85
GATA6,SPRY2
BHLHE40,GM2399
GATA6,GM9385
ZFP42,TCL1
HIST1H1D,HSPB1
ELF3,PLK1
TRP53,TET2
DNMT3B,LNCENC1
DAB2,ITPK1
ZFP42,GM25500
BHLHE40,2410141K09RIK
