TF,Target
MEF2A,PDE1B
FOXO1,KRT18
TSC22D3,MMRN1
CLOCK,GUCD1
PHC1,MAPKAPK3
RORA,LPCAT2
MCM6,SERPINF1
NR3C2,CLEC12A
ELL2,PLXNA4OS1
PRDM5,LRP12
MCM4,CTPS
YBX1,CCR7
NOTCH1,CERS5
NDN,GCNT1
ELF1,B4GALT6
NDN,E2F8
MCM5,IL4RA
TCF19,IER3
PRDM16,IDH1
SPO11,CCND3
MEIS1,MILR1
SOX18,CD63
MECOM,ZFP248
PRDM5,PKD2
MED16,ETS1
SOX18,IL1R1
FOXO1,PRSS57
VDR,GLB1
VDR,EIF3G
CTR9,PRMT9
ZKSCAN4,SAMSN1
HNRNPAB,MYOF
BATF2,PHF5A
TAF12,IL4RA
GFI1B,1700017B05RIK
RORA,FOXO1
ZKSCAN4,PARVG
RAI14,RASSF2
NAP1L3,RUNX1T1
MAPK12,JAM3
SOX18,CDCA5
RARB,SLC22A3
IRF8,SLC25A37
KLF6,DUSP1
PBX3,TBC1D10C
XRCC6,TFEC
EPOR,ME2
H1F0,RORA
NDN,NAPRT
HLF,MEF2A
IRF7,TBC1D5
HLF,MPZL1
TLR4,USP11
MAML3,RASA4
ARID3B,SNHG5
PBX1,RDH10
MECOM,PTGS1
FOXO1,NAV1
MAML3,ABHD4
NAP1L3,ARHGEF3
KLF10,ARL8B
NDN,IER2
CTR9,SULT1A1
KLF6,ITPR1
RUNX2,PLIN2
IRF7,GMFB
ZFP111,APLP2
TSC22D3,FES
ETS1,PWWP3A
ELF1,MYCT1
ZBTB38,CD52
ZFP111,P2RY14
PML,GDF3
IRF6,ORC6
TAF12,CDCA4
MCM7,UBA7
APBB1,ITGB5
RORC,NKG7
TLR4,RNF122
NFKB1,USP11
CLOCK,HASPIN
TRPS1,TCIRG1
MCM7,CD244A
TRPS1,CYC1
RBL2,ZC2HC1A
SOX6,ANGPT1
PBX1,CCNG2
ARNTL,ETS1
VEZF1,PRNP
MCM2,ATP8B4
EPAS1,FGD2
ZBTB38,PGRMC1
EYA2,VSIR
NFIA,RBM18
ID1,FKBP9
ZBTB38,POMGNT2
CENPK,NAP1L3
CREB5,NFAM1
LZTS1,UAP1L1
CLOCK,ARL8B
MYCN,FOXO1
ZBTB38,MCM6
APBB1,RPGRIP1
SOX6,MPO
HIST1H1C,ABCF3
CREB5,MAPK11
ID1,IIGP1
GATA2,FUT7
SLA2,NUCB2
RPS6KA5,PEA15A
SPO11,MYO1G
CLOCK,SERPINA3G
EGR1,CHRNB1
MAPK11,SSH2
HNRNPAB,ANO10
DEK,LAG3
HMGB2,CASP12
RPS6KA5,RAI14
NFATC1,ADORA2A
CREB5,TOMM22
NFAT5,SLC25A53
THRB,PLSCR4
BATF2,MCTP2
APBB1,IKZF1
HIST1H1C,JAK1
HOXA9,IGKC
HIST1H1C,TGTP2
GFI1B,PSTPIP1
NUPR1,TAF12
HIF3A,RNF38
PML,PLD4
PGR,IL18BP
MAML3,BUB1B
NAP1L3,CKAP2L
IRF7,5430427O19RIK
SLA2,SLA
PRDM5,ZFP120
VEZF1,PPM1G
ARNTL,SDSL
EGR1,THRB
TTF2,AZIN1
PGR,PRMT9
TLR4,CD7
ARNTL,NAP1L3
IRF7,EMCN
HNRNPAB,NR3C2
NR3C2,GM20559
THRB,KIF20B
FOXO1,CKAP5
IRF8,ZBTB38
RPS6KA5,IL18RAP
KLF8,ITGB2
PBX3,NDOR1
LDB2,ANKRD6
RARB,TAF12
RBL2,ITM2A
MIS18BP1,TIE1
EYA2,CKS1B
ELL2,NDOR1
TRIB3,GDF3
MED16,SLFN8
NOTCH1,ANGPT1
EGR1,LY9
SLA2,PDGFRB
TLE2,RUBCNL
FOXO1,MAN1A
IRF7,SLC44A2
ELL2,EFTUD2
PA2G4,TXNRD3
ZBTB38,WFDC2
SLA2,CCND3
TRIB3,F2RL3
CBX7,TMEM33
RORA,PIK3R1
APBB1,SLC16A11
MEF2A,GM2A
RORC,KIF20B
RARB,MYCT1
KLF3,IFI206
ESR1,CYFIP2
ARID3B,HGFAC
MED16,GUCY1A1
NFKB1,HDAC11
HCFC1,LRRC8C
RORA,SAMSN1
HMGB2,CDCA5
VDR,UBXN11
MCM5,RIPOR2
KLF3,ACSS2
TEAD2,ITGAL
HOXA9,ELMO3
PA2G4,SYDE1
NFE2,RP2
HMGB2,MAD2L1
HNRNPAB,IPCEF1
KLF8,ALDH1A1
SPO11,GRAMD1A
IRF6,MCM6
MCM2,C1QBP
RAD51,FOXO1
TEAD2,CERS5
KLF10,SUGP2
ELF1,CLIP3
MCM2,CTSG
HDAC7,MGAT5
ID1,PRSS57
EPOR,NDOR1
BTG2,XPC
RUNX2,PAQR5
RUNX2,CASP12
EGR1,CD9
TRIB3,PRKCD
ZBTB20,C030034L19RIK
CD7,SATB1
FOXO1,TTF2
YBX1,5430427O19RIK
KLF6,TM6SF1
MLLT3,NPC1
ELL2,PSMC4
SPO11,RAG2
CD7,SLC22A3
RAI14,ANGPT1
KLF6,SLFN10-PS
EYA2,CNP
HOXA9,B230219D22RIK
SPO11,NUDT19
ZKSCAN4,CDCA4
RAI14,ERP29
MCM5,LACTB
ZFP467,LRRFIP1
NFIA,DUSP2
REL,TLR4
MED16,EZR
MCM5,FSTL1
TAF12,PKD2
RPS6KA5,MIR17HG
TAF12,DDX39
LDB2,DUSP6
NFAT5,GEM
NFATC1,SLA2
CD7,GM20559
MAML3,GM10384
TTF2,SNAP23
IRF7,ABCF3
NDN,IL15RA
RARB,CSGALNACT1
TTF2,ABCG3
PBX1,CDK19
REL,KIF21B
LDB2,HAAO
MEF2C,ARHGEF39
MEF2A,VIPR2
VEZF1,CD48
NR3C2,HASPIN
HIF3A,FTX
DEK,GM8113
MCM6,SOX18
NFE2,IL17RA
KLF8,ERP29
CTR9,ITPR2
NUPR1,PLAC8
ARID3B,VAMP5
CTR9,RFTN1
HNRNPAB,CDT1
SLA2,MYO1G
HIST1H1C,RGS19
MCM2,ALS2CL
H1F0,GBP8
THRB,MTCH2
CLOCK,KIF11
ELF1,GM973
PA2G4,SDC4
MAML3,MAGED1
RORC,FGD2
MAPK12,SPO11
SMARCA2,ARL6IP6
TTF2,LDB2
TCF19,KNSTRN
NFE2,C1RL
NFKB1,CDC42EP4
XRCC6,SRGAP3
RORA,PARP8
PA2G4,SLC44A2
SPO11,STAM2
REL,PLEK
SOX18,MAST3
H1F0,ITPR1
HMGB2,ECE1
RUNX1T1,SLC22A3
EGR1,SLC7A4
NFE2,CISH
CENPK,PANX1
CD7,HEBP1
GFI1B,TGTP1
PBX3,XRCC6
LZTS1,TMEM206
TSC22D3,SLC18A2
MAML3,ENPP4
TRIB3,ZFP422
IRF7,GCNT1
SPO11,BATF2
HNF4A,GFI1B
NFKB1,RARB
NFKBIA,MINDY1
KLF10,RAB38
MAPK11,CD52
TEAD2,IL17RE
MCM5,CAMK1D
TLR4,PDLIM5
EGR1,IGHV1-77
MLLT3,DOK2
MCM2,CDK17
ARID3B,MCTP2
MCM5,PDE1B
ID1,PRKCH
ZBTB20,F11R
MCM4,TGFBR1
DEK,FHL1
NDN,HNMT
BTG2,CD33
XPC,TBXA2R
TTF2,DUSP2
MCM7,NDN
BTG2,OASL1
PRDM5,CD74
NFAT5,KCTD12
ZKSCAN4,SPC24
KLF10,CBX7
RAI14,PTPRC
LZTS1,PRKAR2B
PHC1,PPIC
MEF2C,SELL
CTR9,PLBD2
NAP1L3,TXN2
IRF6,GIMAP6
KLF8,STXBP1
TCF19,RNF213
MAML3,SELENBP1
TCF19,CYFIP2
DEK,CTSW
E2F8,ARL6IP6
BATF2,GOLM1
CBX7,CFP
EPOR,CD200R1
PML,IGTP
DEK,PDZK1IP1
TLR4,RBBP9
ZFP111,SH2D3C
NOTCH1,CKAP2
ZBTB20,RUNX2
KLF10,IRF6
MAPK12,EPB41L3
TEAD2,FRMD6
EYA2,SAT1
IKZF1,9530082P21RIK
MCM5,SMPDL3A
TAF12,NAV1
PGR,PRMT2
NUPR1,IER2
CBX7,SLA
NR3C2,PAFAH2
ZKSCAN4,TSPAN14
PRDM5,GM45837
IRF8,HEBP1
SMARCA2,SLC25A37
LDB2,CAPN5
HIST1H1C,TAPT1
ZBTB20,PQLC1
RARB,GNG11
BTG2,THTPA
RORA,RPGRIP1
RORC,ADAM17
SATB1,FTX
ZKSCAN4,9530082P21RIK
IRF8,RNF38
ELL2,IPCEF1
ZFP467,P2RX1
ID1,ALDH1A1
FOXO1,GBP5
CLOCK,MYO1G
RARB,IER2
RAD51,DTL
LDB2,PLXDC2
MCM2,TXN2
PRDM16,SERPINA3F
NOTCH1,TIMP2
KLF3,CD74
HLF,FAM171A1
HLF,PF4
PML,ZDHHC17
TCF19,LGALS1
TEAD2,ZFP367
ELL2,PDK3
MCM7,HCFC2
ZBTB38,PRKAR2B
ARID3B,DHRS3
KLF3,PLPPR3
BATF2,OAT
MEF2A,TESPA1
KLF6,HEXA
KLF10,SARAF
ZFP111,RASSF2
ELF1,SLC29A1
RPS6KA5,H2-AA
TTF2,SUOX
TRIB3,PTGS1
NFKB1,PDE4B
NFAT5,MAGED2
PHC1,PRSS57
THRB,ENPP4
YBX1,CSF3R
NUPR1,ANXA2
EPOR,TACC3
PRDM5,ICE1
PHC1,MCM7
RBL2,PDE1B
RAI14,CNP
HLF,CORO7
IRF8,ARHGAP18
SPO11,THEMIS2
MCM5,CST7
MCM6,HOXA9
MAML3,PHF8
ZKSCAN4,PPIC
HIF3A,NLRC3
PA2G4,E2F8
ZKSCAN4,FSTL1
PA2G4,PNO1
MCM6,XPC
KLF3,PQLC1
XRCC6,TXNRD3
PML,SGCE
KLF10,THTPA
CBX7,CPQ
ZBTB20,AZIN1
HLF,CORO2B
PA2G4,F2R
XPC,DOCK10
PRDM16,ZMIZ1
YBX1,IER2
PGR,NPC1
HDAC7,MCTP2
YBX1,2610307P16RIK
NFKB1,IGHV11-2
RPS6KA5,NCEH1
CENPK,ABHD17B
ZFP467,SYTL1
MLLT3,CD300A
KLF8,LYN
LZTS1,TRMT6
ZBTB38,QARS
CTR9,CLOCK
SMARCA2,IRF8
H1F0,ITGA6
MIS18BP1,ADGRL4
SATB1,RCSD1
HDAC7,RP2
MCM7,EZR
MCM6,HSD3B7
RAI14,TIMP2
KLF3,NSMF
GFI1B,C1QTNF12
ESR1,SPO11
IKZF1,KRT18
H1F0,TM6SF1
TSC22D3,SUGP2
ESR1,CD69
ZFP467,IRF6
ZFP467,CD300A
NOTCH1,SLC35D3
VDR,PLIN2
PRDM5,SSH2
LZTS1,TOM1L1
ANKRD6,FGFR1OP
NAP1L3,OBSCN
SMARCA2,GSTT1
MCM6,PPT1
RAD51,HOXA9
HIF3A,B3GNT5
RORC,DUSP6
CENPK,CASP2
TRPS1,UMPS
PBX3,CDCA8
XPC,FGFR1OP
BATF2,TRP53BP2
H1F0,DEF8
RBL2,C1QTNF12
HNF4A,PPP1R9A
PA2G4,CYP51
CBFB,5430427O19RIK
ZFP467,ESR1
JUN,SLCO3A1
MCM7,MYC
CREB5,HJURP
MAML3,IFI203
EYA2,DEF8
ZFP467,PML
CTR9,AFF3
IRF8,RAB11FIP3
ARID3B,RBPMS
MAML3,TRP53INP1
KLF6,DUSP5
IRF7,PAQR7
MEF2C,NAV1
NFATC1,SPNS2
KLF10,9530082P21RIK
RUNX1T1,CSGALNACT1
RPS6KA5,PRMT2
TRIB3,CCL4
THRB,PHF8
DEK,RHOF
NFATC1,TAF12
ARNTL,TSPAN2
PBX1,POR
ANKRD6,HCFC2
SATB1,IGHV1-77
TSC22D3,HOXA9
HMGB2,GM7694
NOTCH1,SLC2A3
XPC,CD93
MAPK11,FGD2
DEK,SDSL
KLF10,BATF2
CD7,HSPH1
GATA2,ADA
H1F0,CLDN12
ANKRD6,MPZL1
THRB,ELMO3
ZFP467,ARHGEF39
RPS6KA5,GBP9
PGR,ARID5A
MCM4,APBB1
NDN,SLBP
BATF2,SUOX
XPC,GM7694
MEF2A,TRPV2
HDAC11,ACOX1
MCM4,HACD4
RUNX1T1,MAPK12
MLLT3,PKN3
MCM6,CENPA
MLLT3,RUNX1T1
NUPR1,PLD4
NFATC1,SDC4
SOX18,TES
RAD51,IRF6
SOX6,ACSS1
CD7,GNG11
PA2G4,ABCG2
HIST1H1C,KLF8
THRB,CAPN5
DEK,ZMIZ1
YBX1,PWWP3A
MAPK11,GSAP
HOXA9,CTSL
NR3C2,CTSF
PBX3,TTC39B
TTF2,BUB1B
KLF3,PTGER4
MED16,4833407H14RIK
RARB,IL15RA
NR3C2,MBNL3
HLF,ARL8B
HNRNPAB,ZFP53
VEZF1,CDK1
NFE2,PGRMC1
SOX6,TNS2
MCM7,EGR1
EPOR,RHOF
HDAC11,SAMSN1
VEZF1,LDB2
MCM5,NEDD9
IRF7,UBXN11
NFKBIA,FECH
TSC22D3,SPNS3
TSC22D3,RPGRIP1
RARB,PGM1
NDN,SLC43A3
MAPK12,KAZALD1
ARNTL,MAP3K2
TLE2,ENG
CLOCK,DDX39
RAI14,FGD5
RAD51,PSTPIP1
IRF6,ATP13A2
SATB1,MYO1G
H1F0,ALDOC
IRF8,CSF3R
VEZF1,NHP2
RAI14,SLC2A3
RUNX1T1,F2R
HLF,GEM
IRF7,CD34
MIS18BP1,NDN
MEF2A,SUOX
LZTS1,SLC35B4
NR3C2,F2RL3
TTF2,MTCH2
EYA2,ALDOC
PGR,APLP2
TLE2,IL15
MEF2C,C030034L19RIK
MED16,BC005561
CREB5,IRAK3
HDAC11,RCN2
SOX6,DPY19L3
LDB2,NEURL3
NFATC1,MPRIP
ZFP467,D630039A03RIK
ID1,LYN
MCM5,PLPP2
RUNX2,HCFC2
TTF2,BIRC5
HNF4A,RBBP9
RAD51,ARHGEF39
PBX3,CD93
HIF3A,EIF3A
KLF8,SLC2A3
KLF6,FCGRT
PML,HDAC7
RBL2,CD74
ETS1,BPIFC
ELL2,GM4951
MCM6,SELL
GFI1B,CTNNAL1
YBX1,IL15RA
TRIB3,CDC6
TAF12,HK3
MECOM,CD52
HNF4A,IFI27L2A
PBX3,GM7694
LZTS1,C130089K02RIK
KLF10,MCM7
KLF3,PRC1
ELL2,GM7694
KLF6,FGGY
EYA2,CD44
MAPK12,TEC
HMGB2,MAPK11
ZBTB20,USP42
XRCC6,SFXN1
NFATC1,ABCF3
ZKSCAN4,ALDH1A1
SOX6,BIRC3
MCM6,9530082P21RIK
KLF6,CCL9
VEZF1,TRP53BP2
TTF2,TMEM206
MCM7,DOCK11
TRPS1,2610307P16RIK
MEF2C,SPTBN1
PHC1,KLHL4
MIS18BP1,CD93
PML,ARNTL
RORA,ARID3B
YBX1,ROBO4
MCM6,RIPOR2
PRDM16,NT5C3
NFKBIA,MIS18BP1
PBX3,COL4A2
PA2G4,IL15RA
HOXA9,ESR1
LZTS1,SLC18A2
ARID3B,NUP93
KLF3,SLC18A1
PHC1,VIPR2
NOTCH1,ZBTB20
RBL2,IL17RA
RORA,RASSF2
MAML3,ART4
TRPS1,IGHV1-77
PA2G4,OAS2
PGR,ACAP1
MIS18BP1,GUCY1A1
BATF2,PROCR
XPC,TNFRSF13B
NFKB1,GBP9
PGR,IER3
HIF3A,SEPT6
ELL2,ARL6IP6
MCM4,ANKRD33B
BATF2,ABI1
MEF2A,NFATC1
ZFP467,FSTL1
TRPS1,OTUB2
SMARCA2,RNF38
APBB1,ASAH1
MCM2,SDC1
BTG2,CKAP5
SLA2,CKAP5
TRIB3,IL17RA
HNRNPAB,NCAPG2
EPOR,RMND5A
RAD51,SELL
H1F0,PDIA4
PA2G4,AKAP8L
NFAT5,IL12A
CENPK,TMEM33
APBB1,CKS1B
ARNTL,RPS6KA5
ZBTB20,BTK
MEF2C,F11R
PHC1,NSMF
MED16,OCRL
ARNTL,PRPS2
XRCC6,GNG11
CLOCK,ACSS2
ZBTB20,ELANE
RORC,AURKB
VDR,MAD2L1
PRDM5,BTK
HLF,RCSD1
HLF,CFP
RORC,SLC18A2
VDR,DPP4
AEBP1,PLD4
LDB2,XPC
HOXA9,TUBB4B
TSC22D3,SPC24
E2F8,TXNRD3
TAF12,UBE2C
HDAC11,CYP2J6
HNRNPAB,ZFR
GFI1B,GBP5
RUNX2,MYC
MAML3,PRR5
HCFC1,WFDC2
PRDM5,FAM110C
IRF6,PLXDC2
APBB1,CBX5
HLF,GMNN
NAP1L3,PACSIN2
MAPK12,HNF4A
HMGB2,PDE12
ANKRD6,GM28875
NFKBIA,PLCG2
PRDM5,BC016579
EPAS1,PARP8
PA2G4,HNMT
MCM6,PRKG1
DACH1,DTL
HLF,SUGP2
NDN,PAQR5
MCM6,WDSUB1
MED16,GEM
BATF2,CYTH3
CTR9,SLC31A2
MCM4,NR3C2
TEAD2,ANXA5
RAI14,ZBTB20
E2F8,HEBP1
ESR1,TM6SF1
PBX1,NAPSA
PBX1,CD55
PRDM5,UAP1L1
CREB5,CDK18
EPAS1,MGAT1
TEAD2,ITGA6
IRF8,GDF3
MYCN,ACSS2
PML,CTLA2A
IRF6,LPCAT2
KLF6,IDH1
LZTS1,PIK3R1
LDB2,PPT1
KLF10,USP3
ELL2,SLC25A37
RAD51,PPIC
DACH1,GMNN
RUNX2,TCIRG1
TTF2,SLC12A6
HNRNPAB,HNRNPLL
SOX18,GLRX5
SLA2,TTF2
IRF7,SLC16A10
LDB2,RPGRIP1
XPC,TGM2
RAI14,YOD1
TTF2,CCNG2
PRDM16,TSPAN2
REL,ASB13
CD7,ROBO4
MCM6,RASSF2
IRF6,MPL
EYA2,MIR17HG
RORA,USP3
ANKRD6,CLEC12A
RAI14,KBTBD11
ID1,FGD5
HNF4A,LCK
BTG2,CD74
HLF,OTUB2
HNF4A,H2-AA
SLA2,CD74
SOX6,SERP1
LZTS1,FIGNL1
RORC,EEPD1
RORA,GYPC
IRF7,HGFAC
APBB1,DENND2D
HNF4A,THBS1
ARNTL,ECT2
RORA,MAN1A
E2F8,5430427O19RIK
MCM6,NAV1
KLF3,RNF122
AEBP1,SEPT6
ZBTB20,CD7
MIS18BP1,TCIRG1
RORA,ALDH1A1
NDN,MAD2L1
PBX1,SLC31A2
IRF8,GRAMD1A
VEZF1,MAN2A2
SMARCA2,RAB11FIP3
KLF3,TRIM16
NDN,CD244A
MEF2C,GBP5
GFI1B,RNASE6
IRF8,PRKCD
ZBTB38,SAMSN1
KLF6,GP9
RARB,GNG2
EGR1,HAT1
MECOM,SEPT8
NFIA,ITGA2B
KLF10,TTF2
ARID3B,CCRL2
CBFB,CTSH
RORC,PARVG
NUPR1,SLBP
KLF10,TSPAN3
PBX3,GM28875
HMGB2,IFT88
EYA2,NFAT5
PRDM5,UNC119B
VEZF1,PROCR
E2F8,GATA2
ZKSCAN4,GBP5
CENPK,CD9
PML,AC174780.1
LDB2,ARHGEF39
HIF3A,HGFAC
DACH1,XPC
EYA2,GM11346
PGR,SNN
RPS6KA5,CD53
TRPS1,PRKCD
MCM4,TBXA2R
TLE2,MYOF
MIS18BP1,SMIM15
TAF12,DUSP2
MYCN,USP3
GFI1B,LDB2
RBL2,RNASE6
RORC,RCN2
MIS18BP1,TMEM268
NFE2,ADAM17
MEF2A,PLEK
FOXO1,CDC42EP4
SOX6,IGHV11-2
NFKB1,POR
PBX3,ZBTB38
MECOM,GIMAP8
ELL2,ANXA4
MCM5,TMEM246
ZFP111,CSAD
MED16,SUGP2
NDN,KLHDC8B
GFI1B,SC5D
SLA2,ICE1
FOXO1,IL18RAP
CLOCK,TTF2
NFKB1,TIMM50
ANKRD6,NRROS
ZFP111,CTLA2B
RORC,KIF23
TRIB3,ITGA5
MYCN,CD48
E2F8,RAB11FIP3
NR3C2,SLC16A10
PBX3,ABHD17B
CTR9,TLE2
PML,SERPINA3F
REL,CYP2J6
RUNX2,CLEC12A
PGR,ENDOD1
MED16,PDGFRB
CENPK,SSH3
RARB,STK17B
ZFP111,SAT1
HIF3A,TYROBP
THRB,PRIM1
MCM6,TXN2
HNRNPAB,GMFB
RARB,FAAH
CD7,PIP4K2A
PRDM16,CORO2B
MCM6,9030619P08RIK
NAP1L3,BTG2
NFAT5,CST7
MECOM,KIF21B
KLF6,TOMM70A
ETS1,NKG7
PBX3,SRGAP3
ELL2,SRGAP3
TRIB3,GRINA
HMGB2,NCKAP1L
XRCC6,TRIM59
NFE2,MMRN1
MAPK12,PAFAH1B2
NR3C2,H2-OB
MCM4,GORASP1
E2F8,IRAK3
TRPS1,NUBP2
HNRNPAB,CDC7
HNF4A,GBP9
MCM6,ALDH1A1
ZFP467,JUN
EPOR,TGM2
CLOCK,VIPR2
MCM7,CHRNB1
HDAC11,RIPOR2
BATF2,TRMT6
MAPK12,ME2
H1F0,SYK
APBB1,CTR9
SOX6,ARL11
E2F8,TGTP2
EYA2,H2-AA
RUNX1T1,SNHG5
HDAC11,IL12A
VEZF1,IL18RAP
TLE2,F630028O10RIK
MIS18BP1,CASP2
IKZF1,MN1
SOX18,RAB11FIP3
HNRNPAB,TAF12
MED16,PRIM2
MEF2A,GM19590
EPOR,2810468N07RIK
TAF12,ARFGEF2
HOXA9,MCM2
PRDM5,MYO5A
REL,IER3
SOX6,FUT7
TCF19,CLDN12
TRIB3,TRP53BP2
MED16,PLXNC1
CTR9,RASAL3
HMGB2,RNF38
MCM2,TNS2
HDAC7,IGHM
EPOR,SRGAP3
HLF,RAG2
ZBTB20,GM10384
PRDM16,CTSB
HDAC11,LACTB
NFKBIA,SYDE1
GFI1B,BTK
EPOR,CASP2
MEF2C,SLC18A1
NFE2,HAAO
NAP1L3,KBTBD11
TEAD2,NAIP5
REL,SARAF
MEF2A,BACE1
TTF2,C130089K02RIK
HOXA9,CERS5
IRF8,MGAT5
ELL2,ACOT11
MCM4,TLR7
HDAC11,CERS4
MED16,MYO1G
MEIS1,TGTP2
MAML3,IRGM2
MEF2C,RUBCNL
TEAD2,SDF2L1
HIST1H1C,SLCO3A1
MEF2C,DUSP2
PGR,CYFIP2
PA2G4,PYGM
TAF12,NFATC1
REL,SLC16A11
PRDM5,MAGED1
MCM6,PLPPR3
ARID3B,PRKAR2B
FOXO1,HCFC1
HNRNPAB,YBX3
RUNX2,NCKAP1L
ELF1,DPP4
KLF3,MYO5A
MIS18BP1,NRROS
RARB,UQCRFS1
LDB2,WDSUB1
TRPS1,PTGS1
ARNTL,CEP70
CD7,H2-OB
MEF2A,MEF2C
ID1,PEA15A
CTR9,RORA
ZBTB20,IFI27L2A
PA2G4,LAG3
GFI1B,PLSCR4
PGR,STARD4
MAPK11,LRRFIP1
ANKRD6,HJURP
KLF8,NFAT5
MEIS1,F2R
LZTS1,THTPA
PML,YBX1
XRCC6,SNHG5
VEZF1,IFI27L2A
SOX18,HSPH1
NOTCH1,SYK
MAML3,ELF1
RBL2,RAMP1
HDAC11,PRSS57
MCM7,NUCB2
MEF2A,PHF8
PRDM16,CHRNB1
CREB5,MCM5
HNRNPAB,MPRIP
KLF6,RPTOR
IRF6,MGAT1
CREB5,MGAT5
ARNTL,MYO1G
KLF6,APP
ZFP111,AFDN
SPO11,SQOR
HDAC7,TLR4
MAPK11,PIK3R1
MCM7,RRAS
VDR,GIMAP6
REL,MORC3
TSC22D3,GM20342
MCM6,POLA2
TRIB3,GSTM5
MECOM,TRMT6
ID1,GAA
APBB1,ACSS1
HLF,DDX39
SOX6,TMEM176A
PBX1,DEK
HIF3A,BPIFC
MLLT3,NWD1
MIS18BP1,HEATR5A
PA2G4,FLNA
TSC22D3,TSPAN3
RUNX1T1,TRPS1
ID1,SLC37A1
HDAC7,RCC1
LDB2,NAV1
ZFP467,ZFP62
ZFP111,MOGS
CREB5,TRIM35
REL,FKBP9
BTG2,DUSP2
CENPK,GRAMD1A
RARB,ARNTL
SATB1,PIK3IP1
SPO11,ABHD4
DEK,ELL2
KLF6,CDCA8
ZFP111,ZBTB20
MAPK12,NDOR1
SOX18,IGHV1-77
GFI1B,UNC119B
MCM4,ARL6IP6
ARID3B,RSL1
ANKRD6,RAB11FIP3
CENPK,DCK
NFAT5,HK3
IRF6,IGKV14-126
IRF7,RBPMS
SPO11,BCLAF3
TSC22D3,MPO
HDAC7,ADAM17
SLA2,DHFR
MAML3,SH2D3C
DACH1,TGTP1
CBX7,FUT8
ZBTB20,SULT1A1
RUNX2,TMEM33
ZFP111,DPY19L3
MEF2C,RNF122
TCF19,PDIA4
PBX3,ARHGAP18
MCM7,IGHV1-77
TSC22D3,KLHL4
APBB1,DPY19L3
YBX1,HIST1H1C
HDAC7,PRKAR2B
SMARCA2,BLVRB
PHC1,UNC119B
REL,LAX1
TSC22D3,CTNNAL1
NFIA,PRIM1
MEF2C,TRIM16
NR3C2,C1RL
TRIB3,SERPINB1A
HIST1H1C,HIF3A
PBX3,HJURP
FOXO1,ITGA2B
ZFP111,ALDOC
IRF7,SLCO3A1
RPS6KA5,IMPACT
SPO11,PROCR
GATA2,SPO11
REL,LACTB
DACH1,PRKG1
NFKB1,SNN
KLF8,CDK6
HLF,THEMIS2
NUPR1,SLCO3A1
APBB1,UNC93B1
SMARCA2,PGM1
NFKBIA,PLAC8
SATB1,IL17RA
HIST1H1C,TMEM106A
LDB2,PRKCH
ZBTB38,TSPAN14
PHC1,DIP2B
CTR9,CD69
PBX1,CHST11
ID1,PDE4B
HDAC7,MMRN1
MEIS1,CTSF
MCM7,CEP70
RBL2,FGD2
RORC,RIPOR2
KLF8,TOP2A
MCM7,PLXNC1
TAF12,RARB
SOX18,MYLK
XRCC6,H2-OB
MCM7,ZC2HC1A
RUNX2,THRB
ID1,ICA1
TTF2,ARID5A
RARB,KLHDC8B
PRDM5,IFI209
XPC,NUCB2
SOX6,CDCA5
PA2G4,GGTA1
NFAT5,TESPA1
KLF8,LDHD
DEK,THRB
NOTCH1,ELOVL6
H1F0,PIK3CG
ELL2,CKS2
SLA2,TPM4
SLA2,ARFGEF2
SATB1,SSTR2
REL,KRT18
EGR1,RALGPS1
NFKBIA,CLIP3
KLF3,LZTS1
YBX1,RBPMS
MIS18BP1,D930016D06RIK
NFKBIA,E2F8
TAF12,GM10384
HNF4A,ADA
SPO11,CYTH3
CREB5,TMOD3
MIS18BP1,UMPS
REL,MMP2
ID1,CCDC112
RUNX1T1,PIRB
TTF2,CLOCK
MECOM,LPCAT2
KLF8,FBXO30
RORC,PPIC
RARB,ORC6
PRDM16,CCND3
CREB5,H2-DMB2
RORA,SOCS2
IRF7,VEGFC
AEBP1,GM8113
SOX18,ITM2A
CREB5,VAMP5
TTF2,CTSL
TRPS1,MCTP2
RAD51,PGLYRP2
HMGB2,2610307P16RIK
DACH1,SMPDL3A
HNF4A,GPR160
LDB2,JUN
RARB,RGS2
NFIA,GBP7
HNRNPAB,NAGA
ESR1,TIE1
MAPK11,SPNS3
MCM5,PHC1
MIS18BP1,FTX
SOX6,IPCEF1
MCM7,INPP5K
RORC,WDSUB1
MYC,SLC43A3
RARB,DUT
SPO11,NDEL1
TRIB3,RCC1
HLF,CST7
NOTCH1,MILR1
ZKSCAN4,KBTBD11
E2F8,CD34
TTF2,CREG1
RORA,ITGA6
MCM4,PDE12
H1F0,CRIP1
RUNX1T1,UQCRFS1
EGR1,SLC9A9
IRF8,UQCRFS1
PHC1,MNDAL
PA2G4,EMB
MCM5,SLC12A6
SOX6,CPNE8
KLF6,COL4A2
ARNTL,CD68
SOX18,PRKCD
EPAS1,SPTBN1
CREB5,MCTP2
PHC1,GM10384
MCM4,GALM
KLF6,LCP2
MED16,THEMIS2
KLF3,NCEH1
CLOCK,FAM110C
TCF19,PLXNA4OS1
MCM6,SLC35D3
MAPK12,CTSW
LDB2,SQLE
CENPK,EXOC3L
HDAC11,KLHL4
DEK,PLIN3
ETS1,PARD3B
MIS18BP1,AMPD2
RUNX1T1,DNAJC9
