TF,Target
PML,PSTPIP1
PML,MLLT3
TAF12,GM28875
MLLT3,MAST3
MCM2,STARD4
NFATC1,MLLT3
RBL2,4833439L19RIK
MCM5,RNF213
MED16,TMOD3
XRCC6,OCRL
XRCC6,AC174780.1
BTG2,TAF12
SLA2,PAQR5
NFAT5,GM4759
VEZF1,FGD2
HIST1H1C,CYP51
SATB1,IER3
NOTCH1,CD48
ZBTB38,TREML2
PML,STK17B
NDN,BC035044
PRDM5,ART4
RBL2,IRGM2
KLF10,TCIRG1
ZBTB38,RFTN1
TAF12,TMEM206
MCM5,ROBO4
CBFB,GM45837
MLLT3,GBP2
CTR9,VLDLR
RBL2,TIE1
MCM4,FUCA2
HIST1H1C,NCEH1
EYA2,CYBC1
NDN,CTSF
XPC,MCM5
HIST1H1C,1600014C10RIK
MEF2A,QARS
EYA2,DPP4
MLLT3,SLC2A1
CBX7,2610307P16RIK
CTR9,GIMAP1OS
GATA2,VAV1
JUN,MAGED1
MCM2,KRT18
NFAT5,TBXA2R
MCM5,PGLYRP2
MCM2,ROBO4
MCM4,HIST1H1C
ZBTB38,FAM76B
EYA2,NOTCH1
EYA2,BIRC3
H1F0,PRKAR2B
RBL2,METTL7A1
XPC,ITSN1
EYA2,EZR
XPC,FLNA
GATA2,ARHGAP15
MCM2,FES
VEZF1,ESAM
EYA2,DENND2D
MEF2A,IRGM2
RBL2,GLB1
MYCN,STXBP4
MED16,NAGA
MCM4,GATA2
EYA2,PLCG2
MCM2,PGLYRP2
CBFB,KRT18
MCM5,VAV1
JUN,ARHGAP27
NFATC1,CTR9
ARNTL,CCNG2
XPC,XRCC6
MCM4,SDC1
EYA2,PLXNC1
NFAT5,DDX4
MCM2,IGHM
H1F0,RBBP9
PRDM5,1600014C10RIK
RBL2,RMND5B
MCM2,CTSS
PRDM5,EMID1
NFKBIA,GATA2
TSC22D3,VAV3
BTG2,PLIN3
EYA2,LIG1
XPC,EIF1AD
PRDM5,STK10
ZBTB38,CD274
MCM2,RCN2
CBFB,GM5111
KLF10,RNF13
EYA2,RBBP9
MCM4,GIMAP8
MEF2A,ZFP945
TSC22D3,OAS2
HIST1H1C,ESAM
TAF12,PRPS2
ZFP467,STK17B
NDN,EZR
VEZF1,NFKBIA
ZBTB38,PRKAR2B
CBX7,TSPAN14
MCM2,ICE1
NDN,SLC35D3
NFATC1,PRKAR2B
ARNTL,F2RL3
PRDM5,GBP2
PRDM5,EPSTI1
NDN,LCK
MCM4,SPNS2
MCM5,XPC
MEF2A,SSH3
SLA2,DENND1C
PML,ABCG2
SATB1,YOD1
RBL2,PLA2G4A
MCM5,RHOH
RBL2,ASB13
SLA2,LTB
NOTCH1,UBE2L6
NFATC1,C030034L19RIK
PML,IL15
NFKBIA,KIF23
NFATC1,SLC6A6
KLF10,GMIP
IRF7,CASP2
H1F0,STXBP4
VEZF1,SLC18A2
MED16,EMCN
MEF2A,LDHB
HIST1H1C,IL18RAP
NDN,VEZF1
MCM4,CD69
NOTCH1,SH2D3C
NFAT5,MTMR6
MEF2A,CD48
MEF2A,ASB13
CBX7,EZR
NFKBIA,TBC1D5
HIST1H1C,IMPACT
XRCC6,MYO1G
MYCN,NUBP2
CTR9,FUT8
MED16,LYN
IRF7,CDCA4
H1F0,KIF23
MCM4,CEP70
NFKBIA,FCGRT
NOTCH1,IRAK3
ZBTB38,PLIN2
H1F0,APOE
TAF12,SLC28A2
MCM4,4833439L19RIK
CBX7,ZFP62
ZBTB38,GBP7
RBL2,PARP8
TSC22D3,TES
MYCN,MAGED2
MCM5,NUP88
MYCN,GNG11
ZFP467,ANXA5
VEZF1,PAQR5
RBL2,ALDOC
RBL2,TFEC
MYCN,PECAM1
MYCN,IFI27L2A
IRF7,NCF1
PRDM5,RCSD1
MYCN,OTULINL
MCM2,INPP1
MCM2,PNO1
TSC22D3,GBP7
NDN,VSIR
H1F0,BTK
PML,TIMM50
SLA2,RBPMS
XRCC6,NDEL1
CTR9,TRPC6
VEZF1,ABI1
H1F0,UMPS
NFATC1,STXBP4
MEF2A,NCEH1
CTR9,MYO5A
EYA2,PRKCQ
NOTCH1,SP100
ZFP467,SAT1
BTG2,TFR2
SATB1,ATP13A2
ARNTL,PPCDC
IRF7,MMRN1
GATA2,PROCR
CTR9,ELOVL5
PRDM5,PSTPIP1
XPC,PRIM1
MCM5,LCP2
KLF10,PDK3
NFAT5,TRIM59
VEZF1,CD274
ARNTL,EMCN
NDN,SQOR
HIST1H1C,INPP1
VEZF1,BCL2
ZBTB38,KIF23
ZFP467,IL15
NDN,SELL
PRDM5,STK17B
MCM4,RTP4
HIST1H1C,NEURL3
MLLT3,RNASE6
XPC,CASP2
TAF12,NAIP5
ARNTL,WLS
PML,OCRL
VEZF1,MINDY1
MEF2A,MN1
H1F0,EIF1AD
CBX7,POMGNT2
NFATC1,CD74
TSC22D3,APOE
MED16,ARL8B
IRF7,RHOH
PRDM5,KPNA3
MED16,CBX7
NOTCH1,SNAP23
BTG2,GM4951
TSC22D3,CD74
ZBTB38,HEXA
CTR9,DUSP2
NDN,OCRL
ARNTL,SCARF1
JUN,ROBO4
SATB1,NUP88
ZFP467,LTB
MCM4,AP1G2
CTR9,ATP13A2
MCM4,SLC28A2
NDN,ADA
NFATC1,ITSN1
CTR9,ELOVL6
ARNTL,TPM4
ZFP467,ARNTL
CTR9,MAP4K2
KLF10,CALCRL
NFAT5,PTTG1IP
SLA2,PDK3
EYA2,POR
XPC,PDE7A
MEF2A,PEAR1
TSC22D3,ITSN1
CBFB,PROCR
IRF7,SLC43A2
ZBTB38,CEP70
SATB1,TNFRSF13B
NFAT5,RPA2
MCM4,S100A6
RBL2,ELOVL6
PRDM5,VAV3
SLA2,IFI27L2A
EYA2,MAGED2
NFAT5,IRGM2
XRCC6,ZBTB38
GATA2,GIMAP1
VEZF1,MED16
MED16,NCF1
TSC22D3,SGPL1
HIST1H1C,ABCG2
XPC,PRDM5
CTR9,PSTPIP1
CTR9,BC035044
TAF12,IIGP1
EYA2,IDH1
ZBTB38,NFAT5
NFKBIA,NT5C3
TSC22D3,DUSP6
H1F0,INPP5K
XPC,ELOVL5
