TF,Target
NFXL1,GM23158
CREB3,KDELR2
HMGA1,MIR3473F
HIST1H1D,MIR8094
NFXL1,SNORA26
GATA4,LTBP4
TRP53,GM24761
PHC1,GM22455
SOX17,MIR677
DNMT3A,SURF4
HMGA1,GM26447
ELF3,GM27501
ELF3,VSIR
ELF3,GASK1B
SOX7,DNMT3A
NR0B1,GM44310
HIST1H1B,TPD52
TFCP2L1,GM38312
NFXL1,FOXQ1
NR0B1,HIST1H2AP
ETV5,IGFBP2
TGIF1,SAT1
BHLHE40,GM26491
PML,GM25960
EPAS1,EFEMP2
KDM5B,GM43521
ZFP42,GM25535
ZFPM1,FOLR1
ELF3,HSPB1
PML,GM25451
SOX2,BMPER
PML,SLC25A5
TRP53,ZFAS1
FOXQ1,SEC24D
NANOG,SNORA3
PML,MIR3082
XBP1,GM25787
DNMT3B,KAT6B
MYBL2,GM26318
BHLHE40,MIR5121
ETV5,SNHG5
KAT2B,GRB10
GATA4,MIR3473F
MYBL2,CALR
SOX17,MIR3535
ZFPM1,LGMN
RBPJ,SEPT1
NR0B1,AQP8
KAT2B,STXBP2
CCND1,STXBP2
NR0B1,VSIR
POU5F1,GM43558
RBPJ,GM23639
CCND1,2200002D01RIK
EPAS1,P4HB
GATA4,STXBP2
ZFPM1,KAT6B
ESRRB,MIR7005
ELF3,GM22072
DNMT3L,CALCOCO2
TAX1BP3,MIR669G
TFCP2L1,GM37917
KAT2B,CAR2
MYBL2,HIST1H4K
CREB3L2,HSPB1
ETV5,SNORD70
BCL3,DUSP9
GATA6,HIP1
FOXQ1,P4HA1
TRP53,ALG13
ZFPM1,TINAGL1
TAX1BP3,ZFP42
ELF3,HIST1H2BK
JARID2,GM27406
PHC1,HIST1H2BG
ZFPM1,GM42429
UTF1,PLA2G1B
ZFP42,GM26318
DNMT3B,GM26156
HSPB1,DNMT3A
CCND1,ZFP987
TRP53,GM37784
PEG3,MIR677
KDM5B,SDC4
BHLHE40,GM25791
CCND1,HIST1H4N
TGIF1,XBP1
ZFPM1,ANXA2
ZFPM1,GM22455
DNMT3B,PTPN14
CCND1,ATP6V0A1
HIST1H1B,COTL1
DNMT3A,MIR7003
DNMT3B,AMPD2
TFCP2L1,GM27326
ESRRB,ADAMTS9
BHLHE40,GM27592
ESRRB,GM28030
KLF2,SNORA65
GATA6,GPX3
GATA6,FBLIM1
KPNA2,GLDC
HIST1H1B,TFRC
ZFPM1,PTPN14
TRP53,SNORD93
XBP1,PLK1
HIST1H1D,MYLPF
KDM5B,GM24451
KLF2,SPARC
HSPB1,GM24289
HIST1H1D,KPNA2
ZFPM1,RHOX5
TAX1BP3,GM24044
DNMT3L,PLTP
PHC1,PSRC1
TRP53,MT1
GATA4,GM24616
TRP53,GM27592
NFXL1,TPM4
GATA6,GRB10
NR0B1,AMOTL2
BCL3,TSPAN9
NANOG,MRPL23-PS1
TAX1BP3,CREB3L2
TGIF1,GM14519
BCL3,SURF4
JARID2,CALU
KPNA2,MIR1949
XBP1,MIR669A-3
PHC1,GM25791
HMGA1,CALCOCO2
RBPJ,GM15459
RBPJ,COL27A1
KDM5B,RPL15-PS3
HIST1H1B,EIF4A-PS4
FOXQ1,MIR7005
NFXL1,AKR1B8
NFXL1,FST
NR0B1,APP
TFCP2L1,GM23632
HIST1H1B,FST
DNMT3B,GNPDA1
HMGA1,GM10184
FOXQ1,SLC6A8
HIST1H1D,TRH
FOXQ1,HIST1H3I
CREB3L2,PLK1
SOX17,SNORD110
XBP1,HMGA1B
MYBL2,COMMD3
XBP1,GM25451
DAB2,SDC4
XBP1,GM25753
HMGA1,CCNG1
HIST1H1B,GM26318
ELF3,HMGA1B
KDM5B,FAM129B
BHLHE40,GLDC
CREB3,DPPA2
TRP53,GASK1B
TFCP2L1,NXF7
PHC1,PHLDA3
HMGA1,GM3788
TFCP2L1,GM44390
KLF2,MIR669J
DNMT3L,KHDC3
FOXQ1,SHKBP1
KAT2B,CCNG1
CREB3L2,GPX3
DNMT3B,UTF1
BHLHE40,GM38312
HIST1H1B,RNF157
TFCP2L1,LAMA5
ELF3,ASS1
DNMT3A,GM44206
ELF3,CAR2
HIST1H1B,KLF2
PEG3,HTRA1
KLF2,SOX7
ZFPM1,PSRC1
KLF2,GM21962
KLF2,TMEM144
ETV5,EPAS1
NR0B1,GM25451
FOXQ1,HIST1H4D
POU5F1,MIR669G
PCBD1,GM25787
PEG3,GM23413
RBPJ,GM25040
KDM5B,MYLPF
TRP53,ITPK1
CREB3,MIR466B-4
PCBD1,GM22072
TRP53,GM38312
TFCP2L1,MT-TF
TFCP2L1,GM10169
CREB3,GM6136
ESRRB,FLRT3
HIST1H1B,TGIF1
TGIF1,AY036118
SOX2,2810025M15RIK
TRP53,MOV10
PML,GM24564
PEG3,SNORD110
CCND1,BCL3
MYBL2,SOX2
GATA6,CDC20
HIST1H1D,LEFTY2
MYBL2,AF357399
FOXQ1,RPS27RT
TGIF1,ITGA3
PCBD1,MIR466B-6
SOX17,APOE
ETV5,GM25791
PHC1,IFI30
XBP1,GM24616
HMGA1,APOE
FOXQ1,2410141K09RIK
PCBD1,AMOTL2
ZFPM1,SFI1
TRP53,HSPG2
MYBL2,SEC24D
HSPB1,CUBN
PHC1,GM23158
NFXL1,SNORA81
NFXL1,RCC2
DNMT3B,BHLHE40
DNMT3L,EPS8
FOXQ1,PTH1R
DAB2,PLA2G1B
ZFPM1,DPP4
HIST1H1D,ASS1
SOX7,SNORD34
ELF3,GM28010
HIST1H1D,2200002D01RIK
PML,POU5F1
BCL3,GM14870
DAB2,CLDN6
GATA4,GM20721
DAB2,BNIP3
GATA4,GATA6
BHLHE40,GM27326
FOXQ1,SRGN
PHC1,GM37917
PCBD1,HIP1
HSPB1,GM10259
EPAS1,UCHL1
CREB3L2,MKRN1
DNMT3L,ADAMTS9
SOX7,GM37746
HIST1H1B,2810025M15RIK
ETV5,PHLDA3
SOX7,BEX1
CCND1,HMGA1
DAB2,GM22072
SOX17,PODXL
CREB3,HSPB1
JARID2,DPPA2
XBP1,CALCOCO2
GATA6,SNORA41
ELF3,AU018091
BHLHE40,GM23651
EPAS1,GNAS
PCBD1,MIR669A-3
DNMT3A,RPL15-PS3
MYBL2,NRG1
TAX1BP3,GDPD5
RBPJ,MYMX
TFCP2L1,2810025M15RIK
CREB3,HIST1H3H
DNMT3B,FAM129B
GATA6,PATJ
XBP1,CCNG1
PCBD1,LEFTY2
DNMT3L,TNS4
BCL3,FABP3
TRP53,MIR3082
FOXQ1,GM24761
DAB2,AMOTL2
NFXL1,GM22858
DNMT3L,APOBEC3
FOXQ1,MT-TP
ESRRB,GM25791
DNMT3B,FDPS
MYBL2,PCBD1
DNMT3L,LGMN
CREB3L2,CALCOCO2
KDM5B,GM44346
XBP1,GM3788
KPNA2,PLOD3
DNMT3A,GM25040
JARID2,LY6G6E
KAT2B,GM27406
KLF2,HIST1H2AF
PHC1,COTL1
HIST1H1D,GM25701
NFXL1,NUTF2-PS2
PHC1,GM23651
PCBD1,CAR2
PML,PGAM1-PS2
BHLHE40,GM44390
DNMT3L,GM42429
GATA6,GM22884
NFXL1,HIST1H2AH
KAT2B,SNORD35A
TAX1BP3,HIST1H2AL
TRP53,EIF4A-PS4
BHLHE40,CALR
HIST1H1D,AU018091
CREB3,GM25316
SOX17,XBP1
TAX1BP3,GM22925
ZFPM1,NDRG4
TRP53,IGF2
FOXQ1,ALG13
BHLHE40,SPP1
DAB2,LTBP4
POU5F1,SNORD49A
MYBL2,GM10052
CREB3L2,PRSS35
ETV5,HIST1H2AI
EPAS1,RRM2
KPNA2,TET2
DNMT3L,MIR7003
TFCP2L1,DNMT3A
FOXQ1,GM33051
KPNA2,GM8355
XBP1,GATA6
PML,LEFTY1
NR0B1,GM43107
ETV5,ARHGEF40
KAT2B,SLC26A10
TGIF1,GM4322
EPAS1,LEFTY2
TRP53,HIST1H4K
RBPJ,CAR2
UTF1,NUTF2-PS2
NFXL1,P4HA1
KDM5B,PDGFRA
PHC1,GM44390
HIST1H1D,SNORD110
TRP53,SPP1
HIST1H1B,GM24289
HMGA1,TNS4
KAT2B,RCN3
KAT2B,ETV5
XBP1,PRXL2A
HIST1H1B,BCAT1
ELF3,GATA6
ZFP42,GM24315
ZFP42,GJB3
JARID2,SPINK1
FOXQ1,GM49347
FOXQ1,GM6136
HSPB1,PFKP
CREB3,BMPER
HMGA1,KAT6B
ZFPM1,BMPER
FOXQ1,GM25791
KLF2,WDR45
HIST1H1D,GM43107
ELF3,HMGA1
PHC1,GM10169
HIST1H1B,GM24916
HIST1H1D,HIST1H2AH
TGIF1,FGFR3
GATA4,FOLR1
RBPJ,GM43535
DNMT3B,IL33
ELF3,TMEM150A
KPNA2,PLOD2
SOX17,WDR45
TAX1BP3,P3H4
TGIF1,BNIP3
TGIF1,P4HA2
KPNA2,MIR669J
DNMT3L,GM2399
HIST1H1D,FN1
JARID2,MIR1949
TGIF1,SNORD32A
BHLHE40,GM8355
GATA6,LAPTM5
KAT2B,MIR8091
NR0B1,GM28439
GATA4,LGMN
PML,GM14519
ETV5,CHST15
ZFPM1,GM23262
UTF1,GATA4
ETV5,TFRC
TGIF1,GM22468
TFCP2L1,UNG
FOXQ1,HIST1H2BN
ETV5,TYRO3
ESRRB,HIST1H2AI
HIST1H1D,GM20721
GATA4,GM42429
HIST1H1D,GATA6
KPNA2,PRC1
TGIF1,HIST1H1A
JARID2,TPD52
PCBD1,ITGA6
JARID2,GM37917
NFXL1,GM23988
TFCP2L1,PCBD1
SOX7,GASK1B
HIST1H1B,GM23988
ELF3,SGK1
BCL3,SNORD32A
HIST1H1B,AURKA
SOX7,PLA2G1B
NFXL1,GM23130
HIST1H1D,GM28439
GATA6,RCN3
UTF1,GM27743
SOX7,HSPB1
HMGA1,EFEMP2
HMGA1,ADAM19
NANOG,MIR5121
SOX17,AY036118
KLF2,ITGA3
POU5F1,SNORD34
BCL3,HIST1H3H
HMGA1,TDGF1
XBP1,GM24201
ZFPM1,HIST1H4K
HSPB1,HIST1H2AP
ELF3,ULK1
BCL3,RASGRP2
TFCP2L1,SNORD49A
DNMT3L,CTSZ
CCND1,AMPD2
KAT2B,RHOX5
GATA4,GM26917
GATA6,FOLR1
PEG3,GM10259
TFCP2L1,KDELR3
HIST1H1D,GM27743
GATA4,UAP1L1
PML,UAP1L1
CCND1,EFEMP2
NFXL1,GM23571
CCND1,ADAM19
RBPJ,SNORD110
TFCP2L1,GJB3
SOX2,GM25835
SOX17,GM2399
ETV5,SPP1
KAT2B,KIT
BHLHE40,POU5F1
ETV5,SNORD33
NFXL1,GM28030
GATA6,LGMN
HIST1H1D,PODXL
FOXQ1,MOV10
CCND1,COL4A1
TFCP2L1,MIR5117
DNMT3L,SFI1
GATA4,TDGF1
NANOG,GM6136
SOX7,MIR466B-6
KLF2,GM44206
CREB3L2,EPS8
ZFPM1,TGIF1
BHLHE40,SOX2
ETV5,PLOD3
ETV5,KLF2
ELF3,XBP1
DNMT3A,MIR3535
DNMT3B,CTSL
NR0B1,GM24201
ESRRB,GM25535
EPAS1,ITGA6
ETV5,IFITM1
PEG3,EFEMP2
PML,BEX1
ESRRB,GM23632
JARID2,GM23651
ZFPM1,CD63
RBPJ,HIST1H2AH
CREB3L2,RRBP1
SOX2,GM22925
UTF1,GM24201
ETV5,TAX1BP3
SOX2,BEX1
KAT2B,GM2399
HIST1H1B,OPLAH
EPAS1,JAM2
NFXL1,RPS27RT
BHLHE40,SEC24D
JARID2,GM25535
GATA4,GNPDA1
HIST1H1B,RPS27RT
GATA4,RBPJ
CCND1,GM26287
EPAS1,CCND1
ZFPM1,TET2
KAT2B,ALG13
XBP1,LAMC1
UTF1,GM28030
JARID2,IL33
DNMT3L,PMM1
CREB3L2,XBP1
HSPB1,ZFP989
GATA6,GM22455
BCL3,HS3ST1
FOXQ1,GM25316
KAT2B,INSIG1
DAB2,GM3788
BCL3,PML
KAT2B,EPAS1
KPNA2,ME1
NFXL1,MIR8091
NR0B1,XBP1
ETV5,SPARC
TFCP2L1,GM10259
ELF3,DPPA4
DNMT3B,LDHB
TAX1BP3,MEG3
NFXL1,KAT6B
DAB2,GM43107
TRP53,KHDC3
PHC1,MRPL23-PS1
TAX1BP3,SNORD32A
HSPB1,NFXL1
NFXL1,TCL1
PHC1,SNORA41
XBP1,GM47315
TAX1BP3,KPNA2
KPNA2,HIST1H1D
TGIF1,STXBP2
GATA4,GM43521
PCBD1,LRP2
GATA6,AMPD2
BCL3,GM42845
TGIF1,CAR2
GATA6,GM24761
PEG3,GM23639
KDM5B,GM27743
CREB3L2,GM26092
SOX7,GM42845
NR0B1,CRIP2
XBP1,GM26156
CREB3L2,GM14519
ELF3,WDR45
ESRRB,MT-TF
TFCP2L1,GM25835
KAT2B,GM25791
DNMT3L,GM23158
XBP1,GM22455
BCL3,GM10925
ZFP42,GM10717
KLF2,GM24451
TFCP2L1,TCL1
BHLHE40,GM24916
ETV5,NSD2
HMGA1,CTSD
BCL3,GRB10
HMGA1,GM22862
CCND1,MORF4L2
MYBL2,MIR466B-4
UTF1,MIR8091
FOXQ1,COTL1
NANOG,TENM4
ZFP42,GM24497
CREB3,JARID2
CREB3,GM12350
KAT2B,RPL17-PS10
POU5F1,MIR8094
KDM5B,ELF3
PCBD1,GM27406
SOX17,GM24451
NR0B1,TINAGL1
ZFPM1,ZFP42
RBPJ,LRP2
XBP1,AMPD2
PCBD1,DNMT3L
DAB2,APOE
BHLHE40,UPP1
FOXQ1,MANF
DNMT3A,PEG3
TFCP2L1,IFITM2
KAT2B,SFI1
PEG3,P3H4
HSPB1,PML
KPNA2,RHOX5
FOXQ1,MIR677
CCND1,CTSD
CREB3,POU5F1
PCBD1,HIST1H1B
KLF2,GM4322
TFCP2L1,LAMB1
KDM5B,SNORD35A
CREB3L2,CKB
NFXL1,MT-TP
HIST1H1B,GM44206
BCL3,GM43558
JARID2,TGIF1
GATA6,GM33051
BCL3,TUBB2B
PHC1,NRG1
KDM5B,LAPTM5
ELF3,TDGF1
HIST1H1D,GM42429
PCBD1,SHKBP1
BHLHE40,SNORD49A
RBPJ,HKDC1
HIST1H1B,SLC7A3
POU5F1,GM4322
ETV5,PRC1
HIST1H1B,NR0B1
DNMT3A,GM43107
GATA6,PSRC1
NR0B1,GM26917
TRP53,HIST1H2AF
PCBD1,ADAMTS9
TAX1BP3,PML
NFXL1,HIST1H2BG
BHLHE40,GM23130
ETV5,MRPL23-PS1
TRP53,PLOD1
NR0B1,RHOX5
HSPB1,GM10925
SOX7,HIST1H4N
CCND1,RAB3IL1
UTF1,GM26917
BHLHE40,GJB3
FOXQ1,LAMA5
MYBL2,GM27501
DNMT3A,BCL3
DAB2,PODXL
KDM5B,GM28030
NFXL1,CEMIP
DNMT3B,GM28900
NFXL1,PFKP
CREB3L2,TDH
EPAS1,GM26073
CCND1,RPL15-PS3
TRP53,AURKA
KLF2,LNCENC1
KPNA2,TXNDC5
NFXL1,MIR5121
KLF2,MEG3
PML,ARHGAP29
MYBL2,MEG3
RBPJ,GM24201
TRP53,GJB3
DAB2,HKDC1
CREB3L2,ITGA3
EPAS1,MIR466O
GATA4,NID1
PEG3,RAB3IL1
KAT2B,MIR1949
CREB3L2,TRP53
RBPJ,RRBP1
HSPB1,MARC2
FOXQ1,KLF2
PHC1,SURF4
DNMT3A,GM20721
GATA4,IFI30
XBP1,UTF1
JARID2,2810025M15RIK
SOX17,MYLPF
DAB2,HIST1H1B
CCND1,GM25040
TGIF1,SNORD110
BHLHE40,DNAJC10
TFCP2L1,GM10717
FOXQ1,TAX1BP3
PHC1,GJB3
PEG3,GM4322
GATA6,DPP4
TFCP2L1,GM24497
KLF2,NDRG1
ZFP42,MEG3
PHC1,MIR5117
TGIF1,CCND1
XBP1,ABHD5
POU5F1,GM22468
NANOG,GM25451
KAT2B,SLC7A6
HSPB1,ATP6V0A1
DNMT3A,HMGA1
BCL3,GM23413
TGIF1,NUTF2-PS2
DNMT3L,FST
UTF1,GM14303
KLF2,GM25472
PML,GM28960
RBPJ,MIR7063
TGIF1,GM43107
PML,P4HA2
DAB2,GM7329
PEG3,GM25040
JARID2,GM22091
CREB3L2,UTF1
PML,MYLPF
BCL3,PDCD4
EPAS1,RCN3
TRP53,GM10259
DAB2,ETV5
SOX2,SNORD32A
DNMT3A,GM27743
TGIF1,PLTP
PEG3,FGFR3
NR0B1,ANXA5
DAB2,KDELR2
SOX7,CST3
KAT2B,VIM
POU5F1,GM25472
ETV5,UNG
RBPJ,KAT6B
CREB3L2,ABHD5
HIST1H1B,HSP90B1
ESRRB,GM22678
GATA6,GM49450
CREB3L2,CTSZ
PEG3,P4HA2
ELF3,GM22862
NFXL1,HIST1H2BN
JARID2,SNORA41
PML,SLC16A1
KDM5B,ZFPM1
KPNA2,MT-TP
EPAS1,GM44335
BCL3,GM43107
TGIF1,SLC2A1
PCBD1,PTPN14
NANOG,GM43558
NANOG,MIR3535
KLF2,PML
CREB3,KDELR3
GATA4,PDPN
ZFPM1,SLC6A8
ZFP42,HSPG2
ZFPM1,AURKA
PEG3,GM22468
ZFPM1,GM23130
HIST1H1B,GASK1B
FOXQ1,GM24564
SOX7,HIST1H2AH
EPAS1,MIR8091
HSPB1,SNHG12
TGIF1,APOE
TGIF1,PRXL2A
PHC1,2410141K09RIK
EPAS1,CHCHD10
HSPB1,GM23413
PCBD1,FGF10
DNMT3A,HIST1H1B
ETV5,SURF4
KLF2,GPX3
TGIF1,HMGA1
ZFP42,PLK1
XBP1,GM49450
PEG3,MIR466B-6
FOXQ1,ZFP57
PML,GM24488
DNMT3A,EPS8
GATA4,GM24488
ETV5,GM24315
TFCP2L1,GM27501
ESRRB,GM37376
HIST1H1B,TENM4
BHLHE40,SEPT1
RBPJ,PTPN14
DNMT3A,GM23571
JARID2,GM29397
SOX2,APP
ELF3,GM4322
XBP1,IFI30
BCL3,F3
RBPJ,GM15452
GATA6,NDRG4
KLF2,STXBP2
KPNA2,HIST1H2AN
FOXQ1,POU5F1
TAX1BP3,GM23413
FOXQ1,PRC1
HMGA1,GM25753
GATA4,GM14303
GATA4,HMCES
GATA6,HIST1H2BF
CREB3L2,RPL15-PS3
FOXQ1,MRPL23-PS1
GATA4,NXF7
ZFP42,GM25960
PML,AKR1B8
XBP1,FOXQ1
TGIF1,GM26073
GATA4,FST
BHLHE40,ZFAS1
BHLHE40,NR0B1
DNMT3B,RPS27RT
NANOG,GM13597
NR0B1,MAN1A2
ETV5,CUBN
DNMT3B,GM44335
HSPB1,BCL3
ZFPM1,SPRY2
DAB2,AMPD2
EPAS1,AMPD2
CREB3,OPLAH
ZFP42,MIR3473F
TRP53,FABP3
RBPJ,SNORD49B
RBPJ,GM26491
HSPB1,JARID2
DNMT3A,MIR7063
ZFPM1,RPS27RT
DNMT3B,2410141K09RIK
DAB2,ADAM19
BHLHE40,PFKP
SOX2,GM25960
TFCP2L1,SNORD110
KDM5B,LOXL2
ETV5,GM10259
ZFPM1,SNORD70
KPNA2,MT1
HSPB1,SOX7
DAB2,FGF10
DNMT3L,2210409E12RIK
PHC1,GM44206
BCL3,PODXL
NR0B1,GM23158
TGIF1,LAPTM5
DNMT3L,FGF4
POU5F1,ZFP987
DNMT3L,TIMP2
CREB3L2,FOXQ1
XBP1,HIST1H1A
ZFPM1,PTH1R
GATA6,GM25535
RBPJ,GM43521
TFCP2L1,HIST1H2AI
PCBD1,RPL17-PS10
GATA4,PLOD3
TAX1BP3,FN1
TFCP2L1,LAMA1
XBP1,PDPN
ZFP42,GM43558
BCL3,PGAM1-PS2
EPAS1,CEMIP
HMGA1,PDGFRA
DNMT3L,ITGA6
DNMT3A,GM47315
ZFP42,IGF2
RBPJ,UTF1
BHLHE40,COL27A1
NANOG,GM43107
HMGA1,GM24455
JARID2,GM23130
RBPJ,ANXA5
ZFPM1,GM14870
ZFPM1,GM22925
KLF2,GM25701
JARID2,GM10052
TFCP2L1,PLK1
GATA6,EIF4A-PS4
SOX2,MIR3535
TAX1BP3,F3
FOXQ1,GM24916
KAT2B,CD63
CREB3L2,HIST1H1A
NANOG,GM12350
HIST1H1B,GM25960
KDM5B,PHLDA3
FOXQ1,MT2
KLF2,GM13597
DNMT3L,SOAT1
XBP1,GM25535
CCND1,GM24455
GATA4,CTSL
RBPJ,RPL17-PS10
NR0B1,SLC16A1
MYBL2,GM13597
GATA6,LAMA5
DNMT3L,GM24044
BCL3,RRBP1
GATA6,CALR
SOX7,GM24201
HSPB1,PODXL
KLF2,SNHG12
FOXQ1,PCBD1
DNMT3L,SEC24D
DNMT3A,RHOX5
CCND1,RCC2
DNMT3B,SERPINE2
PEG3,PDGFRA
PHC1,MIR466B-4
TGIF1,LGMN
ZFPM1,SERPINE2
BHLHE40,GM23344
HSPB1,SGK1
HIST1H1D,HIST1H1A
XBP1,FST
CREB3L2,GM24488
DNMT3L,SLC2A1
ZFPM1,ESRRB
MYBL2,SNORD110
DAB2,RPL17-PS10
TFCP2L1,CMKLR1
KPNA2,NFXL1
DNMT3B,GM10719
DNMT3A,HIST1H2BG
SOX17,GM22858
DNMT3L,GM22884
TRP53,RPL23A-PS3
HSPB1,ULK1
UTF1,GM25535
ESRRB,GM25835
BHLHE40,HSPB1
NR0B1,GM23262
EPAS1,DPP4
TGIF1,PLAT
EPAS1,GM23344
ZFPM1,GM10717
PML,B2M
EPAS1,NUP210
TFCP2L1,MARC2
KAT2B,HSP90AA1
KLF2,BCL3
SOX7,APOBEC3
DNMT3A,ALG13
ZFPM1,GM24497
CREB3L2,RRM2
EPAS1,SERPINH1
DNMT3B,FAM25C
TFCP2L1,MIR3535
SOX7,GM14519
PCBD1,GM37917
KAT2B,DNMT3B
NR0B1,RRM2
BCL3,TINAGL1
XBP1,PLOD3
GATA4,SNORD65
JARID2,HIST1H2AL
ELF3,2200002D01RIK
BHLHE40,ZFP989
MYBL2,FN1
KDM5B,SLC7A6
DAB2,SPINK1
TAX1BP3,ULK1
TRP53,MYLPF
CREB3L2,GM25753
RBPJ,FAM129B
HSPB1,TSPAN9
CCND1,JAM2
SOX2,SNORD110
ELF3,RIAN
DNMT3A,PSRC1
ZFP42,GM24564
HMGA1,SEC24D
KPNA2,RNU73B
TRP53,GM22468
CCND1,SNORA41
KLF2,GATA6
TRP53,ZFP989
SOX7,MME
GATA6,COMMD3
DNMT3L,GM26073
DNMT3L,ELF3
SOX17,SLC2A1
UTF1,MT-TF
TRP53,SLC16A1
TRP53,NDRG1
KDM5B,VIM
EPAS1,TFCP2L1
KLF2,PRXL2A
SOX7,BASP1
BHLHE40,HSPG2
HMGA1,P4HA1
HMGA1,GM29397
FOXQ1,OPLAH
PHC1,HIST1H3H
PEG3,CCND1
ELF3,PDGFRA
NFXL1,P3H1
DNMT3B,HIST1H2AP
BHLHE40,APP
JARID2,SLC5A11
RBPJ,NDRG4
TFCP2L1,UBE2C
TAX1BP3,GM25943
GATA6,FGF4
PHC1,NDRG1
BCL3,COL4A1
CCND1,SLC2A1
KAT2B,SLC2A1
HSPB1,RPL22L1
SOX7,ADAM19
EPAS1,SLC7A6
HIST1H1D,RNF157
TRP53,MYMX
HIST1H1B,GM24494
KPNA2,ASS1
ZFPM1,HIST1H2BN
HIST1H1D,ERP29
BCL3,P4HB
PHC1,GM25472
TAX1BP3,CRIP2
TFCP2L1,HTRA1
NR0B1,PDGFRA
POU5F1,KHDC3
FOXQ1,AY036118
GATA4,GM37376
HMGA1,GM23833
ZFPM1,GM27501
RBPJ,PDPN
BCL3,TRP53
DAB2,ARHGEF40
DNMT3L,GM7329
CREB3,PLA2G1B
DNMT3L,HIST1H4D
CREB3L2,RCC2
CREB3,GM28960
DNMT3B,TENM4
ZFPM1,HSPB1
KPNA2,MIR3535
DAB2,HIST1H2BF
